ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
13.33,14.48,5.54,5.54,39.11,42.56,7.53,5.81
15.76,16.73,14.7,13.9,31.59,34.03,10.58,10.85
15.32,16.95,6.96,9.21,20.54,17.40,14.79,18.06
11.42,11.07,11.87,9.21,13.90,10.14,23.37,23.19
10.63,9.88,4.61,3.55,11.25,9.43,35.71,31.86
16.42,15.63,13.11,13.28,16.11,14.12,38.71,39.33
16.42,19.08,9.43,12.93,27.48,17.48,32.48,36.28
9.96,12.97,8.24,5.76,34.51,17.70,17.22,16.02
8.68,10.01,7.27,7.05,39.55,14.70,10.94,10.67
7.67,5.67,11.07,8.64,37.87,17.13,16.78,17.66
16.02,4.52,7.22,7.75,35.57,26.46,20.80,19.16
26.24,15.45,7.75,5.9,29.03,29.47,23.23,20.58
24.87,16.82,3.42,5.37,22.08,31.77,18.99,11.34
15.58,10.19,5.06,6.96,17.17,18.46,13.95,9.96
6.91,6.6,5.41,7.36,14.74,16.20,11.34,10.10
8.86,10.81,10.76,7.13,19.30,16.64,10.32,8.37
12.0,16.47,6.91,8.9,27.92,31.46,14.26,16.91
7.49,22.17,31.11,23.45,35.53,38.18,30.49,23.45
7.89,22.75,22.7,21.07,40.17,43.22,39.91,36.59
15.54,13.19,11.87,5.76,50.70,46.90,32.17,37.74
15.01,6.16,8.46,8.68,52.69,50.66,16.69,19.52
11.96,13.68,9.21,6.96,48.36,49.64,13.72,12.97
21.11,21.77,11.6,12.8,34.73,42.87,15.14,13.41
24.65,25.62,22.61,22.44,32.92,43.09,21.55,17.93
16.25,16.82,5.23,6.74,40.35,50.52,26.90,28.98
6.65,8.28,8.99,8.73,34.73,48.80,16.25,25.58
6.78,10.27,2.71,4.44,26.95,46.72,15.58,15.49
3.33,8.81,3.07,6.91,12.53,31.86,8.99,6.87
3.24,6.78,3.91,3.86,13.59,27.92,5.06,6.16
13.15,5.28,6.34,10.81,16.25,20.49,6.60,10.45
28.45,16.11,16.16,13.64,25.05,23.76,12.49,12.18
34.2,22.26,8.81,35.62,28.23,21.60,22.88,14.83
24.87,13.06,5.72,12.62,28.72,22.84,20.76,12.84
9.61,5.45,11.65,16.16,33.58,24.74,12.00,17.13
20.27,13.68,9.21,21.69,40.08,32.92,24.56,28.45
21.6,18.19,20.09,26.77,46.06,44.24,34.51,35.18
12.93,13.06,3.51,12.66,47.47,48.58,23.54,30.00
4.22,4.48,6.74,11.2,34.11,39.91,11.47,15.14
6.21,8.86,3.82,9.12,21.55,24.12,7.09,9.26
8.51,4.79,3.86,3.15,6.21,8.11,9.12,11.56
6.47,2.8,15.1,2.8,7.71,8.06,5.76,9.26
16.55,4.04,5.06,3.11,13.77,10.50,8.02,8.24
21.38,8.46,48.53,10.85,30.35,19.52,14.48,9.30
12.49,7.05,8.33,2.45,34.42,19.83,9.79,7.80
7.05,6.82,9.61,4.39,36.90,23.94,9.21,2.31
13.77,3.82,18.06,8.68,32.96,17.40,23.28,7.53
30.93,13.72,20.8,15.32,33.89,22.57,41.63,35.18
31.64,24.12,34.38,18.01,35.18,32.03,38.76,49.15
13.55,21.51,4.7,5.94,41.32,43.84,19.43,42.83
6.16,17.44,9.04,11.78,38.85,51.19,16.38,25.49
5.41,6.91,7.09,18.15,43.93,57.91,16.95,15.36
18.99,18.37,5.94,9.26,34.60,50.39,20.40,20.23
37.65,35.53,31.55,37.78,29.82,42.52,18.81,22.39
31.73,29.29,8.33,11.78,21.42,22.61,37.83,37.96
11.56,13.19,17.62,13.41,17.44,15.80,50.35,43.80
6.25,7.84,12.57,14.92,22.00,13.41,45.66,38.80
7.97,8.68,1.83,6.21,21.11,14.92,33.23,23.59
4.39,7.53,9.35,7.75,25.67,21.20,14.03,6.47
2.14,3.95,5.63,7.49,27.83,23.85,25.58,13.72
3.37,4.57,7.09,3.29,33.98,30.00,27.26,18.19
2.14,9.3,4.66,3.42,44.02,36.33,19.08,25.84
4.88,11.47,6.52,6.07,44.99,38.80,15.32,31.37
7.36,4.92,4.83,3.29,46.01,42.78,14.12,28.89
17.35,13.24,15.23,12.93,42.38,45.13,19.70,22.13
25.75,22.35,18.1,12.35,51.36,53.44,24.87,25.75
21.24,22.04,8.02,14.61,56.54,53.75,27.79,31.59
10.41,13.86,4.66,3.02,61.23,50.79,21.60,18.37
10.67,7.84,4.48,6.6,61.31,39.07,15.71,12.71
8.06,5.67,8.2,4.7,55.96,29.69,24.07,17.17
4.57,5.63,5.98,1.56,55.08,18.90,38.40,18.59
10.5,5.98,5.54,1.25,42.52,20.49,35.97,10.98
26.55,8.11,14.26,2.89,34.07,22.44,32.30,7.31
33.27,8.15,25.84,4.44,24.91,23.72,25.40,15.27
22.88,9.21,7.58,6.03,23.50,16.16,15.89,10.50
8.15,7.27,11.11,4.04,29.07,14.87,8.55,4.97
8.37,6.07,3.6,1.69,34.20,23.54,7.09,5.94
10.67,6.74,23.06,5.06,36.37,32.43,12.93,4.08
11.16,4.7,12.57,2.36,32.65,34.47,22.00,11.11
10.23,7.97,7.62,11.91,31.59,33.85,22.08,15.80
9.08,10.54,12.88,11.03,26.20,32.34,18.72,14.17
11.03,11.11,7.8,11.65,25.75,33.27,10.54,9.88
9.57,13.55,7.09,7.75,24.29,33.54,29.20,27.39
6.16,10.76,8.02,6.03,23.23,35.09,43.49,36.68
9.79,5.94,8.99,9.08,21.73,33.58,37.96,25.58
11.03,10.63,5.32,3.82,16.91,27.92,24.34,11.56
6.52,4.61,5.1,7.71,14.56,19.12,23.37,11.73
10.89,13.59,6.34,7.13,15.45,12.04,34.38,19.92
11.11,20.05,1.83,5.28,28.19,13.02,26.55,14.96
11.2,19.74,3.55,7.18,33.94,9.79,10.05,13.95
9.88,12.8,6.74,6.65,35.62,9.61,3.07,17.04
10.19,7.36,8.15,8.81,29.16,14.92,3.07,14.48
11.03,10.45,5.63,4.17,19.78,24.91,6.60,15.71
10.94,13.86,9.88,10.1,19.03,32.21,15.14,22.26
8.81,11.91,5.23,3.29,18.06,28.98,22.75,29.20
10.54,7.18,9.7,3.68,21.60,25.27,15.94,32.65
13.81,8.59,4.7,5.1,23.99,30.75,11.03,32.48
15.01,5.45,5.67,5.32,21.86,32.88,21.64,26.24
20.27,11.65,5.06,11.25,25.44,37.70,21.42,14.12
14.87,24.96,6.43,25.14,22.92,24.96,13.64,29.56
4.22,36.86,5.98,12.57,27.88,20.14,5.37,44.20
9.96,20.67,12.18,18.5,21.42,19.34,9.92,39.55
15.45,12.26,11.38,10.36,22.08,32.34,28.36,34.78
12.44,16.47,5.85,8.55,13.64,36.99,31.68,26.82
7.58,12.13,4.79,9.04,15.67,41.19,25.22,14.65
13.64,11.16,9.96,16.29,16.02,41.23,21.64,21.69
19.12,10.72,10.54,10.94,30.97,52.69,28.05,29.69
24.69,8.51,22.3,12.71,37.52,53.31,34.91,36.19
26.86,5.14,29.65,18.41,45.97,53.35,39.60,49.59
19.52,11.96,11.69,8.46,43.98,46.14,37.56,44.95
13.24,7.62,8.15,7.8,33.18,39.91,23.90,17.88
9.92,7.89,12.26,5.14,22.70,31.37,8.24,9.61
15.49,14.96,5.32,8.99,14.21,26.86,10.01,3.68
17.4,19.52,3.77,4.66,22.97,24.60,15.76,4.04
10.23,16.69,2.76,4.3,32.30,25.00,15.80,7.58
4.92,10.14,6.34,5.45,37.39,23.72,10.89,12.13
6.96,5.14,4.88,7.75,41.28,19.56,4.22,13.46
13.11,9.04,5.9,12.49,38.71,21.46,3.60,15.14
17.4,13.55,6.16,13.46,32.17,18.28,11.78,15.23
14.39,16.16,12.35,6.12,22.13,20.71,40.08,9.35
6.21,16.11,19.34,6.65,15.14,21.91,60.39,16.95
4.57,13.68,3.86,8.42,20.40,22.13,61.98,23.76
9.12,14.43,3.11,6.12,23.45,21.82,36.37,19.47
16.51,15.32,6.91,8.42,21.20,21.95,11.78,13.95
15.58,13.41,13.02,17.44,14.43,24.07,10.98,16.73
20.18,23.1,6.21,10.41,11.34,24.65,17.53,24.38
30.13,35.13,10.94,14.08,17.93,24.96,18.94,21.38
31.55,36.1,22.22,19.21,32.26,28.32,36.63,35.00
17.84,20.93,7.05,7.0,40.84,34.56,49.02,54.46
6.65,7.27,14.12,5.32,45.92,38.49,40.00,42.87
3.02,4.66,8.33,4.61,50.26,49.86,24.38,17.00
3.64,5.63,5.1,5.19,47.38,49.02,26.29,18.77
11.47,8.06,5.01,4.48,46.98,50.92,35.53,25.89
20.89,14.74,3.51,4.52,36.55,39.55,36.72,22.75
16.78,10.81,4.3,3.86,35.44,31.02,31.68,16.20
5.23,3.77,4.66,6.12,31.33,20.40,16.02,14.65
5.41,5.37,6.12,8.42,27.13,13.24,26.82,23.90
7.49,6.96,6.21,5.45,18.06,12.00,28.59,21.95
10.98,7.97,9.43,8.51,12.00,18.63,12.53,14.21
10.27,11.69,8.51,7.22,15.67,16.25,18.19,20.45
6.12,13.19,9.7,12.26,22.97,13.64,23.06,29.03
8.73,12.93,6.6,5.1,29.56,10.76,14.96,19.47
17.4,21.51,17.53,18.15,31.90,16.64,9.43,11.42
25.58,26.59,18.68,19.83,41.99,32.17,15.94,23.54
21.64,19.43,6.52,7.49,52.73,47.65,29.38,33.01
12.62,11.56,6.56,6.03,52.42,47.74,33.10,31.95
10.27,9.43,4.66,3.73,42.12,39.86,32.83,23.99
11.73,9.39,5.54,4.48,22.53,19.03,36.02,30.40
9.48,7.97,5.67,2.4,14.48,14.08,36.28,41.37
1.69,1.74,5.5,7.05,12.09,12.53,30.58,41.90
5.23,7.53,6.29,5.81,22.75,28.32,18.46,25.49
4.7,6.38,4.66,3.86,29.60,34.16,12.84,5.94
7.0,4.61,4.52,9.88,36.77,41.99,16.51,11.11
6.12,8.81,5.54,7.31,26.90,28.72,19.30,12.62
6.38,20.62,8.55,24.74,24.69,27.52,21.91,12.18
19.65,25.53,5.94,9.39,20.14,18.81,19.92,20.14
25.62,17.66,19.47,6.52,23.99,20.76,10.89,13.15
22.26,16.64,21.55,9.17,19.56,21.95,20.27,8.77
21.33,24.03,17.22,14.52,26.51,34.87,33.89,21.64
14.7,15.85,8.59,11.42,38.18,42.69,28.63,26.24
7.22,5.67,5.9,6.74,51.58,48.80,8.99,13.86
5.37,5.23,7.22,2.84,55.70,44.73,18.19,21.20
7.05,8.86,6.87,5.37,46.94,36.94,27.48,27.04
6.96,7.75,6.78,4.79,36.68,29.91,24.25,16.47
5.54,11.78,3.33,4.7,23.41,27.88,32.74,15.76
5.37,24.12,17.0,14.48,15.10,31.73,57.86,46.98
9.74,31.86,23.99,15.89,12.04,30.58,62.51,55.65
9.92,26.11,4.39,8.28,14.26,25.14,45.13,34.20
6.69,15.1,9.83,5.94,14.17,22.08,13.90,13.64
3.42,9.35,6.74,6.16,21.33,22.57,8.77,25.05
7.71,4.35,6.78,5.01,21.38,32.26,28.01,30.53
18.41,1.74,16.33,10.19,31.81,35.71,49.73,21.64
23.72,4.79,28.14,8.11,29.65,40.44,56.23,9.43
27.61,11.16,8.64,3.95,27.52,42.21,42.87,11.03
28.05,15.67,30.58,10.67,26.33,42.56,13.50,23.28
23.5,8.77,12.26,15.85,26.15,43.00,10.19,23.94
18.94,7.71,12.75,6.78,34.03,39.95,15.32,15.85
11.56,15.1,3.77,29.38,37.21,39.82,13.15,10.67
4.61,12.13,5.45,6.69,36.06,35.31,13.46,10.63
6.96,5.9,4.3,12.49,32.96,34.38,13.11,12.57
6.69,3.86,6.69,9.21,26.06,30.18,16.25,16.47
4.22,4.3,5.76,6.52,22.44,29.91,29.43,29.74
5.5,7.49,3.2,4.04,18.77,29.56,37.03,34.29
8.86,10.89,3.24,4.7,12.22,21.46,39.11,33.63
7.05,13.02,10.63,10.89,12.35,18.15,31.19,30.13
1.87,9.66,14.17,9.66,20.36,20.18,22.04,20.40
6.91,18.81,5.14,5.23,25.75,24.12,14.21,15.05
20.4,34.33,25.22,11.6,28.85,27.57,33.98,34.47
25.36,37.7,19.43,15.41,22.35,23.37,54.41,43.36
16.02,20.98,8.73,7.05,19.92,17.00,41.01,33.67
6.65,6.25,10.45,13.24,17.84,15.45,12.75,15.85
6.03,5.01,12.04,12.53,21.69,14.26,12.84,12.00
5.81,14.43,3.24,10.67,22.30,20.85,20.27,24.74
11.87,25.09,7.58,35.4,21.82,16.29,32.21,28.28
10.72,22.61,5.19,23.63,13.72,13.15,40.00,24.43
7.4,6.69,10.67,8.99,9.66,11.07,19.74,11.60
21.24,18.59,12.84,8.42,17.17,18.81,14.39,13.11
21.2,27.66,16.69,21.29,29.51,33.85,33.05,23.76
13.41,14.52,5.1,6.74,51.94,46.54,28.28,27.66
6.12,8.37,10.01,6.96,49.64,46.14,12.35,25.36
6.47,9.96,4.48,5.5,43.71,36.86,4.70,23.06
7.8,5.19,7.22,2.98,22.79,18.24,13.95,13.11
5.01,2.76,4.39,4.7,15.80,15.45,19.34,4.35
7.31,9.43,12.04,4.04,18.72,15.05,10.27,6.03
9.17,17.7,9.88,8.68,23.41,19.52,7.22,23.37
7.71,28.1,13.81,20.93,27.66,18.99,7.00,36.68
4.92,29.78,6.21,11.42,27.39,16.47,7.18,33.45
2.58,18.06,4.35,10.94,33.63,12.35,10.63,24.96
1.16,8.24,3.86,7.4,36.37,10.14,10.81,14.70
4.22,6.82,3.77,5.41,34.38,9.43,9.35,10.23
7.13,8.11,7.13,7.8,27.79,13.86,6.60,12.26
5.85,8.24,12.88,17.88,16.64,11.65,14.65,18.63
4.52,7.62,3.55,4.83,13.86,11.60,13.86,14.65
18.32,13.06,17.93,11.2,17.66,20.85,10.14,8.64
27.66,22.48,13.06,9.21,37.30,35.97,22.00,14.03
20.93,24.03,13.64,20.23,45.75,46.19,26.77,25.44
12.18,10.98,3.86,2.49,47.69,48.58,16.29,22.44
10.67,3.77,6.47,8.37,30.93,34.47,16.20,11.69
12.04,6.03,6.43,4.83,22.26,23.76,25.80,4.22
10.81,7.97,2.09,2.62,17.09,10.81,32.34,4.88
12.26,11.25,2.31,2.76,27.39,12.97,36.46,8.02
20.67,12.66,4.92,8.51,30.66,14.65,28.45,7.71
19.21,7.4,9.48,10.58,32.17,15.80,17.26,8.06
13.77,10.89,13.33,12.26,31.95,21.82,20.36,14.92
22.22,17.17,31.99,35.0,29.65,24.83,13.68,17.62
18.01,9.17,17.66,8.33,27.74,27.97,14.83,8.20
22.53,6.34,25.36,29.25,19.87,23.54,36.24,7.09
18.37,7.53,15.36,12.0,17.35,21.82,40.04,16.20
8.37,6.29,14.61,10.41,17.79,21.42,39.24,36.72
8.02,8.81,15.89,8.42,25.14,29.20,41.63,40.84
9.21,7.8,5.94,5.76,36.02,33.98,29.78,23.68
12.75,7.13,3.55,8.73,38.54,36.06,11.34,13.99
10.1,8.2,5.01,4.7,34.25,28.10,7.49,15.58
10.23,10.63,8.64,5.72,18.19,23.54,8.55,10.14
4.57,6.25,6.87,8.28,13.28,19.61,14.83,12.97
3.46,4.83,5.06,3.99,8.37,14.43,16.42,12.75
2.22,9.12,11.03,11.29,13.86,10.19,15.76,15.54
9.21,14.52,3.86,5.94,17.22,8.02,19.96,21.02
13.15,16.69,7.0,8.59,28.41,8.28,19.96,22.88
11.73,12.4,3.15,4.52,24.69,11.38,18.81,26.55
11.56,10.14,9.3,5.37,18.72,18.37,12.75,15.27
12.35,8.11,5.23,7.71,20.31,31.46,9.26,12.53
11.2,12.35,13.55,16.91,27.61,39.82,11.34,41.46
5.5,20.54,16.07,18.55,38.01,46.10,19.39,49.77
4.13,17.62,10.54,5.06,39.95,45.61,14.70,43.67
8.68,7.97,3.29,9.88,41.63,44.42,4.92,31.02
9.57,7.53,5.01,2.27,38.85,35.35,11.96,17.31
8.59,5.81,5.01,5.63,37.65,30.58,12.97,13.99
9.17,6.78,8.33,9.7,28.32,23.41,13.46,22.48
8.15,11.78,7.93,4.83,36.37,32.92,10.01,22.61
14.21,14.52,6.65,6.87,30.53,36.41,15.18,25.36
25.58,10.63,27.7,5.98,40.75,38.27,24.65,21.95
22.66,8.9,8.68,3.24,32.79,30.93,25.75,7.49
10.05,10.41,13.72,5.06,38.05,21.51,28.28,9.43
5.67,7.93,2.98,8.11,38.32,25.93,22.08,13.33
8.59,6.25,9.17,8.64,39.24,28.81,20.71,16.91
12.75,17.66,12.49,15.85,38.71,38.05,29.74,24.03
16.78,22.17,17.0,23.19,35.48,44.82,38.49,28.19
11.6,15.36,5.5,9.39,40.48,49.51,24.12,26.42
6.38,6.29,7.53,9.26,36.68,41.32,9.39,16.29
2.14,8.46,3.73,8.59,28.50,26.15,3.02,8.37
3.86,8.11,6.25,2.49,15.89,13.64,3.24,13.59
3.6,8.06,2.14,4.7,6.82,13.68,3.77,15.49
3.11,7.4,3.02,6.25,4.48,17.22,5.50,14.30
4.22,4.3,11.87,2.36,3.91,12.75,6.69,10.41
4.57,5.5,3.51,4.97,6.60,10.41,4.66,6.07
19.7,6.6,23.15,3.11,11.38,8.77,10.76,15.23
38.85,3.51,19.7,6.03,15.23,12.31,26.20,20.62
39.33,10.45,9.7,3.68,21.20,13.28,31.55,15.36
21.2,11.91,7.62,4.39,22.61,15.36,20.80,14.48
4.3,8.24,9.48,6.21,23.15,15.27,13.81,6.60
6.52,10.41,13.33,11.34,21.69,23.28,27.13,13.33
11.34,16.11,5.81,1.65,22.35,31.81,25.18,14.87
9.3,9.96,6.34,6.38,27.48,35.62,19.34,13.15
6.65,4.61,4.57,7.62,28.41,32.79,12.13,7.71
7.4,5.01,3.42,5.41,27.04,27.52,8.42,6.16
5.76,5.23,6.03,7.67,21.29,22.26,17.57,19.12
9.17,8.33,3.68,3.68,18.41,22.88,20.89,34.91
9.26,12.22,6.47,6.69,23.23,23.15,14.08,31.50
12.97,13.11,8.06,11.2,24.38,24.07,16.51,27.88
18.72,19.21,8.28,16.33,31.86,22.22,18.15,20.67
16.91,32.52,7.44,26.51,33.76,21.55,29.60,5.85
22.57,38.62,10.89,10.85,37.43,20.40,35.79,5.23
34.69,29.29,22.44,15.27,48.18,24.43,28.54,6.16
31.86,17.26,24.03,19.03,44.02,19.83,16.38,6.69
18.85,12.35,7.05,7.4,51.94,20.14,13.15,11.87
14.12,21.24,13.64,16.2,40.35,18.37,11.47,6.52
12.53,23.63,5.9,7.18,38.71,19.47,12.53,5.81
10.01,17.44,3.91,6.52,29.43,21.73,11.25,8.33
4.79,7.67,5.9,7.22,27.52,25.89,11.20,13.59
5.59,4.44,5.72,2.58,22.75,25.58,11.07,8.86
12.57,13.95,2.05,1.78,17.93,25.22,17.26,8.33
16.55,16.91,5.54,7.13,11.60,21.33,18.63,13.15
18.63,19.52,10.94,12.66,16.38,21.15,5.85,6.03
12.84,17.44,3.46,3.37,28.50,21.91,12.53,5.94
7.31,14.34,2.98,3.51,36.15,21.77,22.35,15.45
5.76,6.03,5.01,2.31,38.40,22.22,21.46,21.95
8.24,8.37,5.45,4.35,34.91,23.90,13.95,25.89
8.86,12.71,6.43,9.35,34.47,30.53,11.56,31.42
5.9,12.18,5.67,5.81,30.49,32.79,18.59,43.09
17.53,10.36,10.89,8.81,27.08,43.67,16.38,39.51
33.23,10.14,24.74,7.84,18.06,46.90,18.50,30.44
31.64,6.25,23.37,4.88,23.15,51.94,33.63,25.09
14.48,5.32,12.75,9.48,22.92,55.39,31.33,15.41
8.73,10.5,10.98,6.16,29.65,53.40,20.31,12.93
21.02,19.21,19.78,14.26,28.19,54.50,16.91,14.30
25.71,23.41,18.41,25.31,37.52,54.72,17.88,14.96
21.11,21.73,6.69,5.45,48.44,56.23,22.13,25.93
11.65,16.29,9.26,14.34,49.59,48.97,16.82,22.61
13.55,12.35,7.36,4.26,44.73,33.45,29.60,20.85
16.86,9.52,5.94,4.52,30.80,14.79,32.83,28.63
13.86,5.41,15.58,4.66,25.58,14.30,19.43,24.47
5.1,7.75,7.8,6.29,19.30,13.90,28.19,27.39
6.69,12.66,15.63,2.67,18.19,16.55,33.85,30.04
7.58,10.85,24.43,10.98,13.72,10.67,20.58,28.98
3.86,3.77,11.07,14.7,13.11,9.08,9.48,20.31
5.9,8.06,4.7,6.87,10.50,4.88,14.21,11.38
18.77,16.16,30.49,38.09,10.58,6.96,13.24,11.60
22.61,18.77,22.22,21.02,12.62,13.02,12.18,16.55
15.1,16.02,10.72,9.35,13.28,22.39,31.28,25.58
6.74,11.47,8.15,14.52,26.11,29.60,35.62,28.05
9.92,15.27,7.13,5.81,29.82,34.42,17.26,18.46
9.21,17.97,7.67,23.72,36.99,34.82,16.73,9.61
6.25,16.6,10.76,24.25,32.03,28.89,18.59,11.91
6.47,17.17,9.66,9.04,26.02,18.01,10.94,25.14
6.29,9.12,8.9,16.25,17.79,11.03,23.68,29.74
21.55,9.08,24.38,12.71,8.77,11.78,25.40,17.40
38.85,28.98,27.7,6.78,7.71,11.96,21.42,14.17
45.13,41.63,26.29,27.3,13.68,10.05,26.11,29.25
27.92,27.39,8.06,7.62,32.08,14.43,26.20,30.71
8.59,10.85,14.61,10.89,40.88,24.65,11.03,13.24
4.61,6.07,9.21,7.18,45.57,31.02,16.91,20.45
5.94,5.41,11.73,13.86,39.73,39.16,26.99,23.72
21.15,20.49,14.39,6.12,33.76,38.80,28.14,15.10
30.97,32.12,11.38,38.05,29.78,42.25,35.04,18.55
26.95,28.94,7.62,11.16,30.27,46.72,31.19,18.94
13.68,14.92,7.4,13.99,41.01,51.76,20.98,9.92
7.0,6.87,2.58,4.26,46.98,53.88,10.54,7.49
5.76,7.75,5.23,8.99,49.51,50.43,10.85,11.42
6.21,8.28,4.97,2.93,44.64,44.42,20.49,14.61
7.05,7.8,5.59,2.98,31.99,32.79,20.49,12.57
14.17,8.68,13.5,3.37,18.59,18.32,10.27,13.72
17.79,11.07,9.57,5.01,15.41,15.85,17.66,24.56
8.9,6.69,3.24,2.31,20.67,22.61,29.29,28.45
7.75,7.09,4.13,6.65,37.56,35.97,20.71,20.23
8.99,10.23,2.0,11.38,35.93,36.46,10.50,18.01
9.52,16.29,8.99,7.05,40.04,36.06,11.87,23.01
8.02,24.96,8.99,22.35,21.86,31.46,17.17,19.83
6.34,25.71,9.35,16.25,14.17,27.88,19.56,8.86
5.59,20.89,4.66,6.78,9.30,29.69,17.17,15.41
10.36,18.55,5.63,10.5,10.19,26.59,23.50,30.97
16.82,18.5,5.23,4.7,15.89,25.71,25.53,40.66
14.48,11.51,10.14,10.76,16.25,28.81,20.80,29.51
5.28,5.72,6.52,5.1,22.48,29.38,11.42,10.05
12.31,15.85,18.5,14.17,15.41,30.58,8.20,7.27
12.18,14.83,7.31,9.43,14.70,19.08,15.71,10.27
8.64,9.61,2.53,10.81,9.66,14.08,14.39,6.74
8.15,6.03,11.87,9.17,9.39,9.43,12.62,6.87
8.46,9.12,6.65,5.76,8.81,15.89,7.71,6.96
15.18,13.99,7.31,8.68,14.70,17.53,12.57,2.58
17.13,19.03,7.18,7.58,27.66,19.83,24.21,9.08
19.87,20.93,5.9,7.36,28.01,14.48,19.92,10.23
19.21,17.53,9.79,7.18,23.01,15.14,7.84,9.39
10.23,6.78,5.45,4.26,12.18,21.86,2.89,10.19
10.01,10.27,10.76,8.06,19.61,33.63,4.57,8.28
22.48,19.34,10.41,11.82,32.39,43.84,8.55,7.18
22.39,21.91,13.95,23.9,42.21,47.91,25.09,18.59
12.09,16.2,5.19,8.37,53.26,52.16,27.83,26.73
5.67,5.9,5.63,15.41,44.51,41.06,17.79,16.38
7.36,7.49,12.57,7.8,43.49,34.91,19.74,12.44
18.06,9.35,7.05,5.59,27.13,25.31,32.39,24.65
30.93,9.74,27.48,6.16,35.93,41.01,48.18,35.26
31.19,11.69,5.5,2.93,38.18,42.74,49.99,25.84
22.84,11.82,10.94,9.21,42.74,42.21,30.84,6.52
11.56,9.26,6.12,10.85,40.13,25.93,24.29,12.40
6.96,8.99,8.46,4.7,29.25,18.72,27.70,15.98
4.7,22.57,7.62,31.9,20.85,14.96,25.67,8.24
1.83,21.82,7.4,9.17,15.89,21.69,26.64,9.30
2.31,11.82,6.21,27.13,24.12,35.35,29.25,15.14
2.98,3.2,8.68,7.71,29.51,40.75,16.78,13.24
2.14,11.34,3.07,5.41,28.54,46.72,12.40,14.17
6.07,11.34,9.83,3.64,23.15,43.45,19.12,13.28
10.32,6.43,12.31,6.25,20.14,38.76,12.44,12.62
3.82,7.18,6.21,9.26,22.39,30.49,12.18,6.07
8.68,14.08,6.96,4.08,24.60,21.73,23.45,9.52
11.51,14.79,12.22,18.32,28.98,19.43,19.03,13.15
23.54,14.65,16.91,13.64,26.20,17.04,7.36,21.38
36.99,11.69,28.94,12.57,22.04,15.80,17.13,31.99
27.3,11.91,12.84,4.92,22.84,25.98,26.24,20.09
10.58,9.74,10.36,8.64,28.19,29.43,17.13,7.09
7.67,9.26,9.74,10.89,37.92,36.50,9.04,9.12
10.41,13.77,5.98,9.3,30.62,29.07,24.12,21.86
7.62,5.98,4.83,7.49,26.95,27.74,41.10,29.65
24.16,15.41,4.39,6.6,12.22,24.65,51.05,28.19
39.11,13.24,6.16,7.36,11.91,31.50,56.23,17.62
39.2,5.81,14.03,7.44,14.65,37.65,49.73,12.13
29.74,14.17,8.59,5.45,22.70,40.62,27.66,13.81
13.19,8.46,10.5,7.05,35.62,42.47,13.19,15.76
3.86,5.85,6.65,7.93,39.33,37.70,32.34,17.88
7.84,7.31,9.04,8.86,48.31,37.25,28.67,17.84
6.34,4.66,3.24,6.38,50.21,30.53,12.62,13.46
8.9,4.08,3.64,4.88,47.34,24.34,21.33,28.05
11.2,2.4,3.2,3.64,37.34,19.87,24.07,33.80
5.1,5.06,4.39,6.21,22.39,18.01,17.66,27.26
10.36,10.32,7.97,5.67,22.79,25.09,13.99,21.82
20.36,18.37,12.66,16.11,30.09,36.06,11.69,15.01
23.9,25.09,24.25,14.96,44.24,51.41,16.02,17.44
16.82,20.05,7.31,10.5,52.07,54.37,23.32,23.94
9.21,7.4,8.46,4.44,45.97,53.00,14.70,15.45
5.45,5.9,8.86,11.29,32.57,32.79,24.12,14.08
10.23,8.06,2.53,4.66,15.54,25.84,27.13,12.13
10.94,5.98,1.96,10.23,13.02,17.13,15.85,13.06
8.28,3.86,2.31,2.89,12.57,15.18,10.23,10.50
8.68,2.58,6.96,10.41,12.44,13.90,18.01,8.68
5.54,3.73,3.11,9.04,11.11,14.39,16.29,10.32
7.8,10.58,6.16,5.63,10.94,14.96,7.84,5.41
11.38,13.46,10.98,21.42,12.35,9.88,13.28,7.75
12.13,16.33,11.2,13.72,15.41,7.36,18.46,7.05
21.2,18.15,12.93,6.87,17.97,6.82,11.56,11.25
30.88,18.68,16.69,25.27,18.94,10.58,24.87,20.67
27.48,16.64,15.36,7.62,16.42,13.37,36.94,27.79
10.89,11.87,6.78,4.97,12.97,16.73,25.36,23.01
6.47,12.4,10.72,12.35,9.57,14.12,23.45,19.34
13.15,14.21,13.64,12.8,14.26,18.55,22.22,18.77
14.87,13.81,9.96,7.18,26.29,28.63,33.32,31.11
15.01,16.78,11.2,11.2,36.19,39.33,41.68,37.96
8.64,12.57,3.95,4.35,46.01,49.11,26.77,26.95
5.85,6.12,7.18,7.4,42.38,47.65,16.47,18.19
12.71,12.35,5.23,3.37,31.81,37.48,14.21,18.19
12.13,14.43,3.07,7.84,18.37,28.10,17.48,25.89
7.71,12.22,10.45,6.25,12.53,17.31,19.52,28.54
4.22,6.29,6.21,6.38,22.84,24.29,14.17,16.25
4.44,8.51,10.89,4.3,33.45,25.40,15.14,20.98
7.36,13.06,23.19,22.66,39.91,27.57,29.25,42.43
6.16,16.11,28.05,11.38,41.77,23.90,39.07,48.40
2.67,13.86,17.17,17.7,44.77,20.27,33.98,33.76
11.11,11.96,17.4,16.47,43.27,14.17,19.70,18.19
