ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.45,4.22,5.59,6.21,2.14,3.95,6.12,3.77
2.84,5.28,3.24,3.15,3.60,5.14,6.56,3.99
2.67,5.59,3.15,3.02,5.50,6.16,5.50,5.90
2.14,4.39,2.58,1.87,7.18,5.63,5.14,8.15
1.47,3.2,1.47,0.9,8.06,3.60,6.21,8.59
1.34,1.92,5.19,2.84,6.78,2.31,8.90,4.52
2.18,1.12,5.72,7.49,5.72,1.69,8.55,1.92
3.29,1.92,2.31,2.0,6.29,2.67,4.17,3.20
4.52,2.45,6.6,4.83,7.44,3.95,3.91,6.56
4.17,2.09,3.86,2.71,8.42,5.37,4.70,8.11
2.45,0.81,6.16,2.4,7.62,6.91,2.49,5.32
1.34,1.78,4.39,1.65,10.54,8.37,4.39,2.31
1.56,1.92,2.67,5.14,12.04,8.73,3.68,2.22
1.47,2.58,5.76,3.86,17.79,10.01,3.82,1.92
2.49,2.05,3.77,4.61,20.71,9.52,7.40,3.46
3.33,2.45,7.31,4.52,22.88,9.39,4.70,2.76
4.3,1.61,2.22,3.64,22.26,8.42,3.91,2.27
5.5,2.0,6.03,3.33,16.60,6.43,6.21,2.67
6.78,4.13,6.96,4.35,11.47,5.06,9.35,2.98
5.72,2.31,3.77,2.09,7.00,2.67,6.60,4.30
3.82,4.04,7.22,3.86,8.24,3.82,7.27,11.03
4.17,8.77,9.96,7.13,12.66,6.74,14.79,19.34
5.72,8.24,6.34,4.39,21.11,8.73,19.30,20.62
4.35,3.99,4.61,5.28,24.43,10.45,12.84,10.72
3.82,3.55,5.01,3.15,24.29,7.62,5.81,5.45
2.89,5.06,2.14,1.96,19.39,6.74,4.08,6.25
2.31,5.41,3.77,3.02,10.89,3.42,6.60,7.40
2.31,1.83,3.42,2.36,7.84,3.64,8.73,7.80
3.33,2.89,3.02,1.34,7.75,2.93,10.58,6.47
4.79,4.66,2.09,2.84,10.27,3.02,10.81,4.52
4.08,2.67,7.4,4.88,10.63,2.05,9.12,5.28
2.09,2.18,5.19,2.0,9.39,1.47,7.49,6.03
2.27,2.62,6.52,5.94,7.97,1.56,6.38,4.04
2.89,1.43,3.07,2.76,9.04,2.40,3.29,3.24
2.31,2.22,1.83,2.58,7.27,2.93,3.20,1.87
1.47,3.11,3.29,1.83,6.38,2.89,8.24,1.65
2.09,3.77,7.09,2.36,5.50,2.53,9.26,3.46
2.93,5.41,4.48,1.61,6.34,2.40,4.79,5.98
3.77,4.75,6.16,4.79,9.48,3.11,2.27,6.43
1.69,2.53,3.68,3.64,9.35,3.86,5.28,2.89
2.71,2.45,2.76,3.11,10.23,4.39,7.97,2.80
1.83,2.76,5.37,1.43,6.96,5.32,8.33,3.07
2.58,3.42,2.18,1.56,6.56,5.23,7.31,4.79
2.31,5.54,2.31,3.24,3.91,5.19,7.71,11.78
2.49,7.97,2.98,2.71,3.02,5.37,8.95,15.54
5.23,7.97,2.84,3.46,3.02,5.06,6.91,13.90
5.67,7.0,3.95,3.51,5.59,7.53,5.76,7.00
5.63,7.05,3.07,2.4,8.15,7.75,7.36,1.78
3.51,5.59,7.31,4.3,9.26,8.95,7.53,1.21
1.74,3.64,1.96,2.58,8.11,7.84,9.83,2.00
1.3,2.22,6.6,3.42,6.91,6.16,6.21,2.89
1.56,2.98,2.36,5.28,5.28,4.70,2.62,3.86
2.98,5.63,4.44,2.84,3.55,3.55,5.06,3.99
3.99,5.85,1.74,2.71,2.18,4.13,3.46,3.15
4.17,2.84,1.78,3.24,1.65,4.04,4.04,2.80
4.75,4.08,2.14,1.78,1.74,3.29,6.21,2.40
5.06,5.45,5.76,6.07,2.18,2.18,4.57,2.18
4.61,3.55,1.87,2.98,2.76,1.83,3.77,2.27
4.3,1.21,6.03,2.58,5.06,2.58,6.65,1.74
3.86,1.96,4.17,2.89,6.43,3.07,6.47,1.92
1.74,2.62,3.07,3.33,9.43,3.64,2.67,3.20
5.67,2.22,4.83,3.99,10.32,3.82,6.16,5.41
5.81,3.95,7.05,6.56,10.23,4.79,8.86,6.07
4.35,5.28,4.79,5.9,9.04,5.19,7.31,3.24
6.03,5.32,3.95,4.79,7.00,5.32,4.30,2.22
5.94,4.17,3.07,2.58,5.85,3.86,2.36,3.29
3.91,2.53,3.55,2.4,5.10,2.98,3.37,2.05
4.26,1.78,7.44,4.61,5.50,2.89,3.33,3.11
5.5,3.77,4.75,3.73,10.72,3.51,7.36,6.25
5.41,5.32,2.53,3.02,16.55,7.09,17.00,7.75
7.58,5.37,4.48,2.58,18.46,7.80,18.19,6.78
9.57,3.77,6.03,4.97,15.89,8.81,8.02,7.97
7.67,2.45,5.19,2.22,9.30,5.14,7.00,8.15
4.39,3.29,5.5,1.83,6.87,4.22,13.28,6.96
3.46,3.82,4.17,1.87,7.67,2.89,11.16,3.20
1.61,5.81,4.92,3.29,8.37,3.95,6.87,2.84
2.27,5.23,4.35,2.09,9.48,3.64,4.17,4.48
2.31,4.08,3.95,4.08,9.66,4.39,6.25,4.13
3.11,2.76,7.31,1.92,10.32,4.13,6.65,3.82
3.55,1.61,4.35,3.07,10.45,3.68,4.30,3.77
2.09,0.94,2.14,3.73,10.23,2.49,3.29,3.68
1.78,1.21,3.95,2.89,10.58,1.78,4.61,3.02
3.07,1.83,3.91,4.39,9.26,1.87,5.50,2.76
3.29,2.62,3.64,2.49,8.06,1.96,4.13,3.68
3.02,3.42,3.46,2.62,6.03,1.78,6.03,4.35
3.73,2.22,6.43,1.56,5.54,2.18,7.93,4.22
4.3,1.52,3.02,2.22,4.83,3.33,5.59,2.84
4.08,2.62,3.33,2.62,4.88,3.55,5.14,2.89
3.02,4.04,4.08,2.05,4.52,3.20,7.40,5.81
3.82,6.38,3.46,2.45,3.68,2.00,7.84,8.42
5.1,6.87,4.08,3.29,2.76,1.78,6.87,7.71
4.39,4.83,3.29,1.61,2.62,1.65,6.25,5.98
3.51,5.14,4.04,2.76,3.68,2.27,5.63,4.22
2.71,5.37,3.11,2.14,4.04,2.58,5.28,3.86
2.76,7.22,5.01,3.42,3.77,3.20,6.87,6.87
3.2,7.36,5.06,4.08,2.80,3.95,7.58,9.08
3.73,6.25,3.64,4.3,4.97,4.04,8.20,10.05
5.72,3.55,7.09,2.89,7.44,5.41,6.87,7.22
6.07,1.34,5.28,2.8,10.32,4.75,7.89,3.51
3.37,1.96,3.46,1.74,9.52,6.07,9.08,2.27
2.71,2.4,2.09,0.9,7.36,4.44,5.63,3.77
4.08,3.64,2.67,2.58,5.19,4.35,2.22,3.99
3.99,4.57,2.58,1.78,3.51,2.89,2.53,3.20
5.06,3.42,5.19,3.15,3.33,3.60,5.63,1.69
3.82,1.74,2.22,2.45,3.37,3.64,8.42,0.94
3.42,1.74,3.46,2.98,3.11,4.04,7.05,1.34
4.39,3.2,1.83,3.73,3.86,3.99,5.72,1.65
4.61,3.73,3.15,1.78,3.60,4.17,7.75,1.16
3.2,2.71,2.31,2.71,3.55,4.52,6.16,2.00
1.92,3.11,9.3,4.7,2.62,4.61,4.26,3.42
2.84,3.6,2.84,3.82,2.71,4.83,4.70,3.73
4.35,2.05,3.99,2.62,2.58,5.37,3.46,3.24
3.99,1.69,3.99,3.15,3.99,5.28,2.67,3.11
1.78,1.65,3.68,2.58,4.92,5.06,4.66,3.02
2.0,2.09,4.97,3.91,6.16,3.73,7.49,2.05
1.96,3.64,5.32,1.83,6.56,5.01,7.58,1.65
3.15,4.35,3.73,4.17,6.25,5.76,4.48,3.91
3.68,3.77,3.77,1.65,4.66,6.78,2.36,3.64
2.76,2.76,6.6,4.22,3.77,4.61,5.14,4.61
4.22,1.47,3.6,3.6,4.48,3.46,8.59,4.57
7.22,2.31,4.22,4.35,9.12,3.29,10.01,4.04
8.02,2.31,5.01,2.89,11.25,3.91,8.68,4.52
5.98,3.2,3.24,2.31,11.78,3.20,4.66,2.67
2.22,4.44,2.4,2.76,8.42,2.22,2.36,2.53
2.67,2.93,2.62,4.22,5.41,1.96,5.06,2.14
2.36,1.47,4.17,5.94,4.26,2.22,5.98,1.52
2.09,4.52,4.22,3.64,4.66,2.76,6.47,3.55
3.2,6.29,3.37,5.9,5.14,2.18,6.82,5.06
2.76,6.82,4.7,4.48,5.37,2.49,5.72,6.12
1.65,6.16,2.62,8.11,4.52,2.67,4.04,5.41
1.69,4.22,3.64,0.72,4.57,3.82,5.37,2.58
4.17,4.7,2.93,3.73,4.35,3.86,6.60,2.89
5.72,6.56,2.09,2.84,5.45,3.60,9.66,2.31
4.61,5.81,3.99,2.89,6.29,2.40,14.79,3.07
3.2,3.6,2.4,1.25,7.09,1.65,20.31,3.91
4.7,2.8,3.82,4.57,7.09,1.78,19.87,2.62
5.01,1.3,3.64,1.96,6.16,1.92,16.33,3.99
7.13,2.36,5.63,2.62,4.52,2.22,15.76,4.92
6.29,3.42,1.38,1.96,2.62,1.69,11.60,4.04
5.67,3.51,6.03,1.92,2.22,1.65,9.12,3.73
2.76,4.57,8.51,3.6,2.84,1.43,7.27,5.41
1.3,4.57,2.53,2.98,2.67,1.56,4.44,5.45
2.18,5.59,6.29,1.65,2.71,1.83,5.76,3.95
5.59,7.31,5.81,2.45,3.33,2.76,9.30,4.66
5.14,6.34,7.44,1.47,6.96,3.07,10.19,6.29
3.07,4.35,6.25,2.8,12.22,3.64,9.92,6.87
3.33,1.92,4.22,2.09,14.87,2.93,12.09,6.25
2.8,2.76,4.79,1.52,18.28,3.60,8.68,2.71
2.89,3.95,3.73,4.08,14.92,3.42,4.44,5.54
2.84,2.89,4.08,1.69,15.14,4.66,7.58,8.73
2.67,3.55,3.46,4.83,12.13,3.99,10.50,8.37
3.82,4.39,5.01,2.14,11.73,3.42,5.90,5.67
4.75,3.55,2.8,1.16,11.78,2.93,8.06,3.24
5.1,3.55,4.48,2.93,12.84,4.26,11.69,4.30
5.72,7.58,3.33,2.89,13.86,6.52,8.37,8.99
6.16,8.99,4.57,8.06,17.26,8.59,14.61,12.53
5.23,6.52,7.97,6.74,16.64,10.23,16.69,11.87
2.18,2.45,5.32,7.36,15.71,8.73,10.94,7.22
1.56,2.89,8.28,5.14,10.76,6.52,4.44,4.70
3.42,4.7,10.58,6.74,11.96,6.78,6.74,4.92
2.58,4.57,3.46,5.28,14.79,12.66,12.18,4.39
3.82,4.26,6.07,4.83,17.84,17.00,11.03,3.51
4.3,2.62,4.22,4.39,17.97,21.29,10.27,2.05
6.03,2.89,2.36,1.43,15.76,18.01,14.17,2.05
6.69,4.88,4.79,4.08,19.43,17.57,15.76,4.83
2.93,4.17,4.48,1.21,19.56,13.95,15.63,7.75
3.91,3.2,4.17,2.62,30.22,15.76,12.80,7.80
6.43,2.71,3.99,1.83,27.44,15.85,6.74,5.90
7.05,3.15,2.49,5.01,27.26,13.64,3.33,5.19
3.2,3.29,4.88,3.82,15.01,8.68,8.06,6.38
4.61,3.37,3.64,3.99,12.31,5.72,19.34,9.08
3.02,3.6,3.37,2.76,21.02,7.09,24.25,12.66
1.87,2.58,2.22,4.04,28.98,9.43,17.35,11.51
2.89,1.69,5.94,3.55,34.69,8.15,8.86,5.23
2.98,3.73,4.08,4.48,29.51,5.76,7.22,5.94
3.68,3.37,5.67,5.9,22.22,2.71,6.69,7.67
1.83,2.49,7.05,3.02,16.69,2.45,7.71,5.10
2.62,2.05,5.06,5.63,10.27,3.37,4.70,1.92
5.14,3.82,5.06,2.09,10.01,5.14,4.30,2.98
5.59,6.82,2.67,3.15,10.85,7.71,11.47,8.77
4.04,7.18,3.15,3.55,16.11,12.71,16.64,12.13
3.6,4.39,3.24,2.45,18.01,13.95,12.49,8.42
3.33,2.05,2.8,2.89,18.19,14.52,6.52,3.15
3.2,2.84,3.11,2.18,12.40,10.54,6.29,5.67
4.61,3.64,4.97,2.84,9.52,8.46,6.78,5.98
5.06,2.22,4.57,2.76,7.53,6.29,5.85,5.76
5.32,2.05,5.98,2.76,7.62,4.44,5.50,5.41
6.16,1.78,2.36,3.46,6.87,3.55,6.25,4.97
7.84,2.89,6.56,2.8,5.63,2.76,8.06,3.73
8.02,3.55,5.94,3.11,4.04,3.77,10.89,2.98
2.93,2.36,7.93,2.76,3.42,5.94,7.80,2.89
7.93,4.26,4.35,3.99,7.27,10.41,9.92,8.15
11.51,7.8,9.17,5.9,15.80,18.01,20.18,14.17
8.42,8.02,4.7,2.93,21.29,20.18,20.49,11.87
4.61,4.88,3.64,5.81,25.89,20.31,9.43,5.85
4.88,4.13,8.06,2.53,22.13,13.68,4.79,3.55
2.18,5.63,5.01,1.56,15.98,8.11,6.21,3.11
2.27,3.51,6.65,3.07,9.70,4.52,4.26,2.27
1.92,1.16,1.74,2.98,9.61,3.51,8.68,9.43
3.33,3.2,4.39,3.29,17.31,7.31,18.50,15.58
4.92,3.42,5.28,4.08,20.27,9.92,18.94,15.36
5.94,2.67,3.82,1.56,21.95,10.05,12.22,10.72
3.15,1.56,3.6,2.58,14.56,8.15,3.20,4.17
2.09,2.36,5.06,1.96,15.10,5.28,2.84,2.49
7.27,8.33,9.12,5.06,12.44,8.46,8.99,10.76
16.16,17.93,6.34,5.94,15.63,13.59,23.50,25.40
19.12,18.85,7.67,11.38,16.38,18.68,31.64,35.75
13.15,11.42,5.23,6.87,19.78,22.70,23.41,27.26
6.43,6.34,3.77,5.76,17.35,18.28,9.61,7.18
2.8,8.46,2.0,5.23,14.92,13.86,5.41,4.17
2.53,12.49,3.73,15.76,11.87,5.59,4.52,2.84
4.57,11.56,3.46,3.33,13.86,3.24,9.92,2.18
3.02,6.16,2.18,5.28,15.14,2.62,9.30,2.80
3.77,2.18,4.08,1.65,11.16,2.53,5.14,3.68
5.9,2.22,1.74,3.42,7.36,3.64,7.53,2.80
3.91,1.96,1.96,1.34,2.98,3.68,7.97,2.00
1.92,1.83,2.0,2.09,3.37,5.98,7.36,1.83
2.8,1.25,2.71,2.09,4.08,6.56,4.57,3.29
2.58,2.4,2.31,2.89,5.14,8.33,2.27,5.76
1.38,3.02,4.35,2.84,6.60,10.98,3.46,7.62
1.12,1.61,3.29,2.8,7.93,12.49,3.68,6.78
1.92,2.98,1.92,2.09,8.33,12.53,2.53,4.92
1.87,3.77,1.52,2.62,7.44,8.68,4.57,5.90
1.43,3.68,5.54,2.27,7.75,5.45,8.64,7.75
3.2,5.54,1.69,3.02,13.24,7.71,9.74,7.22
4.04,7.75,3.86,2.45,18.46,13.24,11.96,7.36
12.18,11.47,8.24,6.47,21.95,18.77,21.82,14.83
14.92,10.05,10.32,5.41,25.80,27.48,21.95,17.62
9.57,4.61,8.68,7.62,25.98,29.47,14.48,14.83
6.43,4.61,6.16,5.41,23.68,30.97,8.42,18.10
2.67,6.65,4.44,10.41,15.27,27.79,11.20,20.67
2.27,6.87,6.56,17.44,8.77,20.58,18.94,18.90
4.61,5.59,7.89,7.67,8.20,14.52,17.53,14.30
5.81,2.89,4.83,5.72,10.32,5.81,12.04,5.10
5.5,4.75,7.49,9.88,12.49,3.37,6.43,6.34
3.51,6.34,7.05,6.69,12.53,3.55,3.29,7.93
2.89,3.46,7.44,2.05,9.96,3.55,3.51,5.28
5.54,3.15,8.2,7.27,6.12,3.51,4.26,2.98
9.21,10.58,8.55,9.61,3.95,4.97,16.47,8.64
16.11,21.38,11.82,14.34,6.03,7.93,22.35,17.66
18.72,25.05,9.48,11.42,14.61,15.36,17.17,24.21
13.15,16.55,10.36,8.06,23.01,20.09,20.89,26.95
10.45,10.67,5.41,4.3,26.77,21.07,16.60,20.00
6.34,5.94,6.34,2.58,24.56,19.21,4.79,7.05
4.22,5.54,5.67,3.68,17.35,13.41,5.06,2.84
8.06,5.72,5.72,2.53,11.25,10.85,14.03,3.20
13.64,4.22,7.49,7.49,7.67,9.35,22.17,4.75
12.4,6.25,4.97,10.27,7.58,8.90,22.13,5.59
5.19,9.08,4.26,7.0,11.42,10.14,14.26,5.32
3.99,4.57,4.13,4.83,10.72,11.07,10.19,7.93
2.84,5.45,1.25,3.42,9.04,13.81,11.82,14.12
3.37,11.2,6.87,2.93,5.19,14.48,14.87,21.73
3.46,9.3,4.13,2.8,4.57,14.65,12.57,22.48
2.71,4.08,3.33,2.93,4.04,11.87,7.84,11.82
2.45,3.11,4.79,8.33,5.37,9.57,8.37,7.22
2.53,5.41,2.93,5.28,8.64,6.82,9.08,9.83
3.95,4.22,2.36,4.57,12.04,6.56,4.79,8.33
1.78,3.24,4.83,3.11,11.91,6.60,5.06,5.10
2.45,3.46,6.29,5.19,10.50,8.02,6.29,3.55
3.29,1.92,2.98,2.93,10.45,6.43,4.35,2.36
3.15,1.87,6.56,3.91,15.63,9.35,4.88,7.97
4.79,3.6,2.8,4.08,17.35,9.70,6.69,12.84
5.19,3.82,2.62,2.71,18.99,12.97,6.56,12.75
5.37,3.24,6.82,2.58,16.78,13.50,7.22,8.24
4.35,4.26,4.57,4.7,14.34,11.38,5.45,4.57
2.49,3.99,4.13,3.68,11.87,8.33,3.60,4.70
2.53,2.22,2.49,1.69,10.01,4.13,4.88,4.08
5.14,3.64,3.29,2.27,10.85,2.71,5.32,2.58
6.74,6.25,5.14,2.8,10.85,2.22,7.62,6.56
7.49,6.6,2.49,4.17,7.67,4.22,11.73,12.40
5.1,4.13,2.09,4.13,5.32,6.25,16.78,15.80
4.75,2.53,4.22,2.14,5.32,7.13,12.04,10.81
4.48,2.36,1.78,2.18,5.67,4.66,7.18,5.98
3.73,3.68,3.6,3.02,7.40,3.95,4.44,4.22
4.57,4.48,5.28,12.88,4.79,4.70,3.02,4.22
5.5,8.9,3.91,9.21,5.85,8.11,6.43,11.65
7.05,24.07,7.13,32.26,7.89,16.02,14.34,24.43
4.04,29.43,6.03,11.82,17.26,30.27,16.78,31.55
9.83,19.21,17.09,13.59,19.16,36.90,19.12,25.31
12.97,5.54,9.35,3.51,18.32,43.62,24.65,12.88
7.49,2.58,8.81,3.33,8.86,30.75,18.50,8.37
2.4,2.27,3.42,1.78,4.97,26.77,7.09,3.07
3.64,1.87,6.34,1.87,3.46,13.11,3.77,2.49
2.45,1.43,3.2,2.09,5.06,9.12,2.71,1.16
1.74,1.74,4.26,2.31,8.99,3.51,4.26,1.52
2.22,1.47,5.23,1.69,9.88,2.45,6.78,1.78
2.0,2.4,4.88,2.4,10.94,2.27,7.22,1.96
1.78,1.78,3.02,1.47,11.51,4.48,3.60,3.02
3.15,1.87,3.95,1.3,13.24,5.19,5.10,3.77
4.35,1.74,2.8,1.3,12.44,6.52,7.93,4.13
3.82,1.16,2.53,1.21,9.70,5.06,8.33,4.08
2.18,1.69,3.86,0.72,5.01,4.83,7.49,2.93
3.99,2.49,1.96,1.74,3.55,3.95,6.52,2.00
4.17,2.89,2.18,1.07,2.18,3.07,4.13,1.83
3.6,2.49,1.78,1.78,2.09,2.62,3.64,1.38
2.62,2.31,3.64,2.45,1.96,2.00,5.19,1.21
3.33,1.87,2.71,1.47,1.92,1.83,5.23,1.34
3.86,1.12,5.23,2.22,2.53,1.56,3.37,1.56
2.36,0.9,1.83,1.47,2.67,1.30,1.96,1.30
2.53,1.25,5.37,0.99,2.62,1.25,2.62,1.03
3.64,1.21,3.24,0.81,2.27,1.43,4.13,1.07
2.05,0.94,5.1,0.9,2.62,1.25,4.26,0.99
3.33,0.77,2.18,1.03,2.89,1.21,3.82,1.12
4.75,0.72,2.98,1.25,3.68,0.94,3.51,1.43
4.3,1.3,3.77,2.89,3.99,1.07,2.53,2.00
2.89,2.84,3.77,5.45,4.44,1.96,2.18,3.20
3.55,12.44,4.57,7.27,5.98,6.52,2.18,12.62
5.72,25.53,3.37,8.9,7.93,14.21,3.68,29.51
6.12,27.52,4.35,15.76,12.75,19.61,7.27,39.64
3.91,15.85,3.77,6.91,12.84,23.99,8.33,27.35
4.22,4.92,2.49,7.0,12.57,20.49,7.05,7.31
5.45,2.53,2.76,1.96,7.40,15.63,4.44,2.14
4.88,1.96,2.36,2.0,4.66,8.33,2.49,3.33
3.77,2.36,6.25,2.18,2.14,3.29,3.99,3.42
1.96,2.45,3.99,2.0,1.47,2.31,5.50,2.22
3.64,2.14,6.82,2.18,2.67,2.89,4.61,1.61
3.51,3.77,2.14,6.29,3.15,2.93,2.71,2.05
1.3,3.86,5.23,3.91,2.98,2.67,3.82,2.49
4.22,3.29,5.19,2.89,2.89,1.87,5.63,3.37
4.48,3.37,2.98,4.7,3.24,2.49,5.67,4.92
2.4,2.8,1.83,1.74,4.61,5.01,2.80,6.91
1.07,1.56,1.03,4.48,4.52,6.21,1.43,7.71
1.03,2.8,1.25,2.36,3.99,6.87,1.12,5.14
0.94,3.42,1.12,5.59,2.80,5.06,1.07,3.37
0.9,1.69,0.9,1.47,1.69,4.13,0.90,3.07
0.99,3.86,1.12,2.4,1.47,3.64,0.99,2.27
1.12,5.14,1.12,1.69,1.25,4.57,1.38,2.58
1.12,3.11,1.21,2.76,1.12,4.26,1.61,3.77
0.9,2.49,1.16,1.96,0.90,4.26,1.25,4.97
0.81,1.25,1.03,3.64,0.99,2.76,1.07,5.98
0.9,2.8,1.3,3.11,1.07,2.18,1.21,3.64
0.94,3.07,1.03,3.46,1.12,1.65,1.34,1.30
0.85,1.83,1.21,4.7,1.03,1.83,1.43,2.80
0.9,2.98,0.99,1.61,0.94,2.45,1.52,7.80
1.03,3.6,1.16,3.68,0.99,3.15,1.16,9.79
1.07,5.67,2.22,3.95,1.38,4.26,1.03,7.93
2.18,9.3,3.86,2.31,3.46,6.12,1.78,8.55
4.48,10.1,1.96,4.7,7.71,9.39,5.85,8.20
6.25,5.28,7.49,1.25,11.91,9.92,9.52,3.95
4.88,2.98,3.37,2.71,17.70,8.81,11.03,2.09
2.31,5.72,2.22,2.62,16.51,4.88,9.52,4.48
3.24,2.89,3.95,2.58,15.23,3.51,6.29,5.76
2.09,2.62,4.48,3.6,8.42,3.73,5.59,3.77
4.13,4.57,1.61,2.8,4.83,3.51,3.51,2.31
5.19,3.91,3.68,3.07,2.89,3.86,1.30,1.56
3.2,2.89,6.12,1.34,3.07,2.67,3.42,3.07
1.52,2.45,4.52,3.2,5.01,2.49,4.97,4.57
1.34,2.53,5.67,1.38,4.97,1.92,4.30,4.30
2.18,2.76,4.52,4.83,5.10,2.14,3.24,3.15
3.07,2.89,2.93,2.8,3.15,2.89,7.53,3.07
1.96,3.91,3.55,4.79,3.77,3.24,8.06,4.61
5.37,5.81,4.52,1.16,4.79,3.55,2.93,5.19
6.21,5.01,4.26,1.56,11.73,3.77,6.87,5.81
4.7,4.22,3.6,1.12,15.14,4.48,9.17,7.22
1.16,4.75,2.93,3.95,16.73,4.97,9.52,6.78
4.04,2.14,2.36,2.45,13.50,6.69,6.21,4.48
4.97,2.8,4.08,4.52,10.41,7.44,3.95,3.95
5.85,4.48,3.73,2.49,10.54,7.71,2.40,5.54
4.79,2.84,4.22,3.15,10.76,6.65,1.47,7.71
2.18,1.69,3.42,1.74,13.64,5.01,2.80,8.24
1.65,3.2,2.05,3.64,14.96,4.61,5.01,5.59
2.18,2.89,5.72,2.45,13.86,3.64,4.52,4.08
1.16,1.96,2.22,3.51,10.72,2.89,2.31,3.68
1.34,4.17,1.87,3.15,5.81,1.69,2.71,3.20
1.87,4.66,3.82,3.77,3.86,1.92,2.62,2.67
2.27,3.77,3.37,2.14,3.55,1.87,2.84,4.79
3.55,2.53,3.24,4.04,4.08,2.49,3.73,4.39
3.64,4.35,2.53,2.84,7.18,3.82,7.93,4.79
3.46,4.04,4.57,5.94,11.47,8.28,13.37,11.69
3.24,1.96,3.15,2.53,13.72,10.50,12.97,12.49
2.27,1.69,0.85,2.36,15.32,11.25,5.50,8.24
2.4,2.22,3.24,3.55,11.42,8.42,2.89,4.04
2.09,1.52,3.55,2.22,8.81,5.67,2.80,3.95
2.22,2.31,3.37,3.15,4.13,3.55,2.58,2.71
1.69,2.76,1.56,1.69,2.31,2.14,4.70,1.74
1.65,4.08,4.52,2.67,2.67,2.45,4.04,4.70
2.89,5.06,5.1,2.98,3.73,4.26,3.82,5.41
1.92,3.68,2.05,2.58,5.01,4.75,7.58,4.17
4.39,2.45,2.71,3.37,4.26,7.09,9.61,4.83
5.76,3.77,2.05,2.18,4.83,6.38,7.13,5.14
4.57,3.64,2.27,1.87,3.99,7.49,2.71,2.53
2.84,2.71,1.96,3.11,4.52,6.43,5.19,3.29
3.91,2.49,2.27,1.43,4.17,6.07,5.06,5.63
3.73,1.74,3.15,1.61,3.33,4.79,2.27,5.63
3.33,1.16,2.05,2.0,3.07,4.13,2.22,3.95
3.46,2.89,4.04,2.05,3.24,4.13,2.93,5.81
2.93,4.35,1.69,2.0,5.19,5.06,4.75,7.31
2.27,3.33,2.49,2.36,5.45,4.97,4.83,6.16
3.73,1.96,3.29,3.64,5.06,5.59,3.91,4.52
4.13,2.4,1.74,2.4,3.37,4.17,3.60,3.11
3.07,3.51,4.04,4.04,3.07,4.04,4.44,2.62
2.45,3.99,3.07,4.48,3.68,2.67,5.94,3.42
1.61,3.51,4.57,5.28,4.79,2.98,6.07,5.19
1.69,2.27,2.71,4.48,5.14,2.14,5.54,5.98
2.4,2.22,4.88,1.52,4.75,1.83,4.79,5.45
1.38,2.4,3.68,3.64,3.68,1.65,6.12,4.39
1.78,2.09,4.26,4.48,2.80,2.09,8.64,3.91
1.92,2.98,4.04,3.51,2.67,3.37,6.91,3.20
2.18,2.71,2.18,1.83,3.24,3.29,2.45,2.31
2.62,1.65,2.71,1.34,4.39,3.73,1.21,2.62
2.98,2.22,1.96,1.03,3.82,3.15,2.80,3.77
2.71,2.53,2.93,2.53,2.89,3.42,5.28,4.92
2.27,2.18,4.52,1.65,2.40,3.42,6.29,4.61
2.84,2.05,5.28,0.81,2.93,4.13,5.50,2.89
2.27,2.36,5.98,3.55,5.32,4.26,2.58,2.22
1.47,2.05,7.53,1.03,5.45,5.41,2.53,2.58
4.04,1.43,4.39,1.61,6.38,5.14,3.46,2.71
4.97,2.62,4.48,1.74,4.66,6.12,2.14,2.67
4.26,3.86,3.51,2.8,4.30,5.41,2.05,1.69
2.84,3.51,2.36,1.74,3.02,4.75,2.49,1.83
1.61,2.09,3.33,2.8,2.27,4.26,3.11,2.93
1.12,1.21,2.53,3.95,1.87,3.02,2.58,2.00
2.22,1.83,2.76,2.53,2.31,2.76,2.62,3.55
3.07,3.6,4.22,1.43,3.33,2.45,3.37,5.28
3.02,4.7,1.74,3.46,7.09,5.32,8.73,6.69
2.05,5.59,2.76,2.09,11.91,8.86,13.86,8.90
1.16,6.52,3.2,1.56,15.76,11.42,15.32,6.87
1.3,3.91,2.58,4.7,19.39,13.41,9.83,3.95
3.6,2.58,7.09,1.38,16.02,11.29,5.50,7.13
4.97,2.62,1.61,2.31,14.08,8.73,3.99,8.51
4.3,2.0,5.1,4.57,8.46,4.44,2.84,7.80
2.14,2.36,3.15,1.87,6.74,2.53,1.56,6.52
1.34,3.15,3.68,4.13,5.32,2.31,3.11,4.26
1.16,3.37,2.45,2.31,3.91,1.92,3.99,2.40
1.12,2.45,5.98,5.23,3.51,1.65,2.67,1.69
1.96,1.56,2.49,2.36,3.46,1.43,2.00,2.84
3.29,3.68,4.22,2.4,3.60,1.56,3.07,3.73
3.68,6.87,1.96,2.93,4.26,1.87,5.67,5.10
3.6,6.52,1.38,1.65,3.82,1.65,5.81,6.16
2.27,4.66,3.95,1.69,3.68,1.65,2.93,6.65
1.3,4.48,4.04,1.38,2.89,1.56,3.29,5.41
2.71,6.52,2.84,2.76,2.71,1.83,4.88,2.89
2.4,8.06,3.55,2.0,2.93,2.09,4.79,2.31
3.29,7.62,2.58,3.29,2.45,1.87,5.94,3.77
3.11,5.98,3.64,1.92,2.76,2.09,7.49,5.59
2.36,4.44,4.79,4.22,2.62,3.07,6.56,4.30
