ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.93,8.33,3.24,4.3,16.47,18.85,13.11,25.93
2.76,5.41,8.81,6.29,17.00,17.62,13.64,15.49
2.05,5.01,3.82,2.36,23.54,17.44,8.59,6.74
4.3,2.93,4.3,6.6,26.37,19.92,6.34,6.07
7.05,4.26,2.05,4.97,28.01,20.40,4.79,5.90
9.26,12.22,2.89,3.02,26.15,17.79,11.96,13.50
8.68,12.75,7.93,9.21,26.02,15.89,19.43,23.01
7.27,8.81,7.89,2.36,23.50,15.41,19.70,24.38
6.91,12.44,9.26,11.2,17.22,11.42,13.59,13.55
5.06,10.85,2.76,2.84,11.87,6.96,10.81,8.24
8.55,8.73,4.3,10.54,11.65,6.82,7.89,11.38
10.54,11.2,6.07,10.76,13.99,9.43,5.63,10.05
7.18,9.17,7.67,10.14,17.00,17.88,9.88,10.67
7.36,11.91,8.55,8.15,18.37,19.25,11.56,13.46
6.16,11.25,4.39,4.83,15.85,21.07,9.35,15.94
3.11,7.44,6.78,6.47,11.87,17.84,11.91,17.79
9.96,12.0,4.79,2.36,7.44,19.30,9.83,13.86
9.88,11.11,7.53,8.24,8.68,21.24,8.24,10.50
5.19,7.75,3.42,2.49,10.10,22.39,6.29,8.24
4.97,7.18,3.99,3.64,16.73,26.06,8.06,12.88
9.96,11.78,3.2,6.07,19.12,25.31,10.58,16.69
9.35,10.05,2.49,3.42,22.22,26.46,8.06,13.99
4.22,5.32,5.14,2.89,22.44,22.04,5.32,9.83
3.77,6.91,4.44,3.29,20.18,17.48,5.63,8.20
6.78,8.06,5.81,5.06,17.40,12.66,8.90,8.42
5.37,7.67,3.51,1.3,13.99,8.15,9.61,6.07
4.48,6.52,3.68,4.13,14.70,9.61,10.45,6.25
3.91,4.97,10.76,9.26,17.22,11.87,11.87,7.89
13.19,7.67,11.78,12.13,27.39,17.44,15.98,5.63
26.15,22.08,9.61,24.83,36.10,20.67,15.89,4.52
28.41,29.87,23.19,21.51,43.76,22.00,21.86,6.12
15.05,21.51,20.09,4.04,45.35,19.92,30.00,10.94
2.62,11.69,10.94,6.69,48.89,19.25,23.76,11.96
5.5,7.53,5.41,9.43,47.78,21.51,12.44,15.23
6.56,5.72,7.09,4.61,41.37,22.00,7.97,20.36
4.7,2.67,8.06,6.43,33.27,22.30,10.85,20.85
4.26,1.12,4.08,4.39,27.79,19.34,9.04,17.97
2.45,3.33,4.39,6.56,22.57,14.26,3.82,9.74
2.93,3.6,4.22,4.04,13.46,8.68,5.59,10.72
5.59,4.04,2.71,2.84,9.21,9.43,8.68,13.50
5.63,2.05,3.33,4.75,9.52,12.71,10.72,12.22
5.41,3.24,6.38,4.97,12.75,14.70,8.37,7.80
6.82,5.19,5.81,3.64,10.01,9.30,4.26,3.20
6.91,11.07,11.96,5.76,7.89,7.89,4.70,15.89
11.11,24.96,19.87,19.12,5.98,7.53,6.69,24.38
21.38,26.55,17.48,8.77,10.72,8.28,5.81,25.00
27.26,14.48,16.11,12.13,15.23,7.22,9.83,20.27
16.16,7.89,13.68,8.06,21.07,7.53,18.15,11.47
3.86,3.55,8.46,6.69,20.40,9.04,17.70,10.01
5.41,4.88,8.06,5.85,20.31,16.25,16.11,13.19
3.82,5.45,4.75,7.4,21.15,26.24,11.56,9.92
6.47,9.08,6.12,6.78,24.96,34.82,4.66,5.76
7.31,12.66,4.75,4.52,34.69,45.52,4.22,5.41
6.96,11.2,11.96,4.79,31.24,39.64,8.28,11.69
4.57,7.89,8.24,6.6,28.45,34.82,12.35,16.02
1.61,6.29,6.25,6.12,17.13,17.48,13.15,16.33
4.22,3.6,4.44,3.73,22.35,17.93,11.11,14.79
7.44,1.52,8.46,5.76,21.77,17.22,10.50,7.71
12.71,5.45,6.29,8.24,23.32,20.31,18.55,4.61
13.64,9.66,8.86,6.12,16.38,17.93,19.03,6.69
8.95,9.74,4.39,6.25,11.69,16.95,10.19,4.44
4.57,4.52,6.21,5.06,7.13,14.52,7.00,4.57
4.79,2.93,8.95,5.19,7.22,12.44,12.88,11.42
6.56,5.1,11.25,6.47,9.04,12.04,18.99,18.41
6.96,4.7,16.51,7.44,17.26,20.23,16.78,19.34
5.59,5.32,6.65,4.52,16.60,20.80,14.30,16.78
5.19,5.94,8.46,10.41,26.64,25.36,8.51,6.03
6.38,1.96,18.32,17.17,26.06,18.15,3.64,14.43
7.8,3.82,8.64,18.15,42.38,22.22,8.68,37.70
7.53,10.85,28.5,24.34,37.56,23.01,20.80,56.05
7.13,14.61,16.11,10.98,34.29,31.15,25.22,50.48
11.11,7.13,8.55,9.21,17.75,30.66,28.94,34.87
12.35,10.23,10.27,10.45,11.69,25.49,38.98,37.56
5.85,8.55,11.73,6.65,13.41,21.51,35.09,31.81
6.96,4.97,10.1,8.42,12.71,17.09,24.74,30.35
11.11,10.32,10.19,15.01,18.06,17.00,17.84,22.92
6.03,6.16,14.43,9.92,16.69,13.86,20.05,20.31
4.57,4.75,7.53,10.89,18.24,16.25,27.74,25.40
16.02,17.93,21.69,23.59,15.32,22.39,34.47,37.08
19.74,24.47,46.28,16.51,19.65,38.49,37.43,47.91
19.12,19.61,19.43,14.12,20.45,43.18,28.36,40.62
12.93,7.49,21.55,15.32,21.82,47.47,12.53,18.85
12.04,4.79,22.39,14.87,17.57,38.01,11.78,11.56
8.02,8.46,16.55,8.02,17.75,31.77,19.74,21.64
21.11,18.19,19.78,15.71,17.62,28.41,29.16,37.17
33.85,15.8,32.74,18.99,23.32,18.63,44.11,51.63
27.3,32.39,18.19,29.51,30.00,18.28,57.51,50.92
17.57,33.63,19.34,7.97,27.17,13.59,55.03,40.70
15.58,24.69,7.53,16.55,18.19,17.26,23.76,25.49
8.02,23.32,12.18,6.21,10.85,15.85,14.70,21.46
15.98,15.01,9.12,17.04,17.22,22.53,22.22,27.04
31.99,20.76,20.05,18.28,28.10,31.86,30.40,29.60
26.86,14.17,21.42,29.65,37.08,39.91,37.70,35.71
15.76,7.36,15.45,9.04,49.99,51.45,37.08,33.63
10.36,9.66,18.72,13.55,50.08,47.96,22.61,22.13
8.51,12.62,13.81,24.12,50.12,48.31,8.28,14.21
6.34,6.78,28.94,31.19,39.69,40.17,17.09,20.89
5.14,7.97,12.13,13.06,33.27,33.05,36.28,29.87
6.6,14.79,28.28,48.93,28.98,24.21,44.02,24.65
8.33,19.74,10.98,22.84,25.80,15.27,29.47,8.46
8.68,19.43,24.25,26.68,29.43,21.29,31.86,11.82
7.97,15.23,8.51,48.05,33.18,32.12,61.62,34.42
6.34,13.5,33.32,23.9,41.37,49.06,65.56,43.49
9.52,10.67,5.45,14.34,42.52,51.67,43.14,32.12
11.6,8.81,10.89,11.56,37.74,45.22,19.78,17.53
8.9,6.03,13.86,6.12,25.49,26.55,4.92,5.19
10.01,7.4,5.14,5.85,14.56,11.11,3.82,5.23
4.52,2.53,10.72,3.99,10.63,8.11,6.16,5.06
5.37,4.26,6.12,4.57,13.50,11.51,6.56,5.50
9.04,9.52,2.8,3.64,23.32,24.56,5.59,10.14
11.91,12.31,13.55,13.64,28.59,28.76,14.83,16.95
8.99,8.59,13.28,8.11,28.98,32.48,10.54,11.78
6.65,5.54,2.71,4.08,19.43,21.38,5.23,4.52
11.11,9.17,7.84,6.34,26.77,30.22,4.39,4.13
19.43,17.13,14.61,10.32,32.12,34.82,8.46,7.67
22.97,21.29,22.13,25.0,45.83,47.25,16.33,17.97
15.85,15.63,6.96,6.91,49.20,52.20,25.00,27.83
6.96,5.76,9.17,13.64,40.66,43.80,17.00,21.07
2.53,4.66,2.98,3.24,27.57,35.53,8.02,11.07
2.62,2.58,2.27,2.53,12.18,18.68,4.35,8.20
4.66,2.09,8.42,2.84,9.57,15.80,3.15,6.34
6.74,3.55,10.81,2.53,8.77,14.17,5.10,2.80
7.49,1.69,16.73,2.53,7.58,12.88,1.96,3.20
6.12,6.43,9.17,12.71,12.66,13.90,8.77,7.22
5.72,7.4,20.45,12.4,17.70,14.08,14.03,5.41
3.11,4.61,6.47,4.57,28.59,19.96,13.24,5.06
4.57,8.86,17.93,23.01,29.07,22.92,12.04,6.07
6.91,6.21,11.29,14.52,29.16,24.60,23.06,12.31
11.25,4.7,20.45,9.35,25.71,20.85,28.54,17.44
12.04,6.43,4.83,9.39,26.64,20.98,20.85,9.70
7.67,4.22,9.04,7.18,25.84,16.33,9.26,3.11
7.53,4.35,6.82,12.97,27.44,17.93,8.15,2.58
9.17,5.67,14.87,18.1,21.33,13.77,9.70,2.67
14.03,7.05,8.64,7.44,18.32,11.73,5.28,3.99
13.02,7.18,14.34,5.45,10.50,8.46,5.32,10.98
8.24,5.19,10.05,7.09,9.21,7.09,11.60,15.58
9.92,3.24,8.55,17.66,6.82,11.78,12.84,13.55
11.78,6.82,6.52,8.11,5.23,14.74,10.54,11.25
8.86,6.69,16.47,8.59,4.57,23.01,9.57,6.96
10.94,11.65,9.43,11.69,5.37,21.91,7.22,2.84
18.19,18.94,14.17,7.89,7.05,17.44,3.82,7.75
16.51,17.48,18.01,11.65,5.50,12.84,9.35,12.57
12.4,13.28,14.12,6.07,7.75,13.77,13.77,16.82
11.34,17.84,22.61,10.05,7.44,17.00,21.51,27.92
8.11,16.6,9.61,5.81,9.21,16.07,21.11,26.20
5.1,12.04,14.39,7.18,8.37,13.86,11.16,11.42
2.76,12.62,12.35,14.92,7.05,17.70,6.87,21.64
9.52,15.85,12.18,2.98,6.43,16.64,8.68,22.26
16.51,14.96,12.53,4.3,4.75,15.76,10.32,8.86
16.11,9.83,8.64,7.36,6.38,9.70,14.03,9.26
7.97,2.98,22.92,7.53,11.60,8.37,19.47,14.56
2.76,5.41,6.34,8.11,15.71,8.73,19.08,15.67
4.97,6.52,3.73,6.52,25.14,17.48,19.70,9.43
10.41,4.79,8.06,9.83,22.13,20.93,17.44,3.55
13.99,6.43,11.96,21.42,24.03,25.27,19.34,7.18
12.18,9.17,13.28,15.14,16.47,16.20,15.89,7.75
7.97,12.84,7.13,19.74,21.42,17.57,10.01,5.72
11.51,12.71,7.53,21.55,19.83,15.14,10.45,5.19
14.12,18.28,8.46,24.16,30.62,26.42,18.68,12.49
12.4,25.93,4.04,8.37,31.37,29.38,24.07,16.95
7.8,25.27,10.98,16.07,35.00,33.18,23.81,18.01
3.24,18.77,15.23,9.12,31.73,28.59,18.90,24.16
6.91,12.84,11.03,4.97,25.80,23.81,17.04,20.93
5.63,5.01,8.55,4.66,22.48,23.50,7.71,6.43
5.76,5.45,11.6,15.71,20.98,25.27,10.36,12.35
4.7,6.16,12.88,11.2,25.75,39.07,15.67,14.43
7.18,6.56,17.13,16.47,26.15,39.33,6.65,10.89
10.32,12.66,11.11,12.04,23.63,40.57,11.91,12.04
5.54,19.74,11.2,7.49,17.31,21.42,18.37,8.02
3.91,19.43,4.61,25.18,16.16,16.55,14.65,6.78
15.01,10.63,13.68,13.77,23.45,25.36,12.35,4.52
26.73,6.03,17.48,29.2,26.68,37.83,23.41,11.16
26.46,2.31,16.38,8.46,44.11,54.33,39.42,21.07
19.87,5.76,13.37,30.0,46.63,56.40,40.48,38.14
14.08,11.29,10.58,14.52,57.07,56.71,37.25,48.80
10.94,11.69,5.94,9.7,59.41,59.55,29.74,34.73
20.31,23.23,15.94,17.44,48.71,43.71,10.81,12.40
25.71,26.33,7.27,6.34,37.34,35.75,15.58,13.55
13.81,12.44,6.78,19.39,22.79,27.13,17.84,16.20
5.94,7.71,12.49,5.41,20.71,31.99,16.47,9.43
6.03,22.92,11.25,35.09,25.00,34.07,16.51,20.98
10.41,21.42,14.7,7.22,19.61,26.37,17.04,22.53
4.08,9.21,7.13,19.78,17.88,25.22,16.78,26.42
14.21,2.05,21.55,17.88,13.81,39.42,27.17,41.81
22.39,2.58,13.81,17.44,19.34,47.29,29.65,48.80
17.09,4.04,20.36,12.13,35.09,54.55,31.86,34.03
8.95,9.7,13.55,14.21,35.97,43.58,23.90,11.69
3.55,6.96,8.11,7.75,29.38,32.30,9.08,8.11
5.85,6.82,8.77,20.8,15.45,21.33,7.89,15.89
6.29,8.81,15.67,9.17,13.99,16.11,12.53,20.93
2.67,3.02,11.96,24.12,18.32,19.12,17.13,13.28
3.24,5.41,13.95,18.19,21.86,18.59,17.93,9.17
6.43,7.44,12.44,9.21,18.63,14.03,11.25,13.19
12.84,23.1,10.19,17.35,23.63,13.24,8.68,23.06
9.04,31.86,13.06,16.51,26.82,12.62,8.15,39.16
5.19,23.59,20.14,8.33,30.93,22.97,18.63,46.41
7.13,8.11,9.52,6.65,32.74,28.45,24.25,40.08
9.04,2.84,11.51,16.38,28.67,34.33,21.86,33.18
13.28,10.23,14.74,9.35,28.98,32.65,14.52,21.86
15.71,24.56,19.87,10.98,22.04,37.34,21.55,9.52
26.46,30.49,10.89,31.37,20.00,35.62,47.03,15.23
28.45,20.31,26.73,5.19,24.21,40.13,55.52,14.70
15.98,5.98,5.81,18.63,24.29,32.43,32.57,4.35
10.5,7.27,17.53,8.42,28.59,31.73,13.02,4.48
19.03,12.75,24.87,18.06,26.15,26.51,18.90,9.26
16.91,11.07,7.8,7.89,22.92,21.11,21.42,13.50
7.62,4.88,7.62,5.72,18.68,16.86,13.68,9.88
2.14,2.18,5.59,6.52,13.02,11.38,3.15,2.84
5.67,5.98,7.71,6.96,12.49,10.85,5.23,5.54
7.36,9.79,8.95,9.7,20.14,20.23,17.13,16.20
14.83,19.12,23.37,22.48,28.59,29.87,28.36,25.27
19.12,23.15,26.51,24.52,44.86,46.19,36.72,33.01
13.11,14.96,11.11,10.23,52.96,54.50,32.39,29.51
5.67,6.03,9.12,7.53,47.60,48.27,14.56,13.55
3.29,3.24,2.76,2.8,34.29,36.15,5.28,4.13
7.75,6.34,1.56,6.38,14.21,14.92,8.46,4.48
12.49,5.59,9.35,6.43,6.60,9.52,14.96,7.71
10.54,5.85,3.64,6.43,3.15,4.88,28.67,17.04
8.24,12.31,12.13,19.21,7.36,7.31,30.93,18.46
12.18,10.41,11.16,5.59,16.86,11.11,24.43,17.04
10.5,6.47,21.46,36.94,24.78,17.31,17.31,13.68
7.84,7.53,7.71,3.6,35.00,25.80,7.31,6.38
6.38,5.06,10.54,25.0,32.96,23.28,5.45,10.32
5.28,5.63,4.52,8.86,29.34,19.92,8.64,14.17
12.35,9.43,8.59,7.4,18.10,12.84,18.01,14.26
27.39,23.41,15.23,11.03,18.10,16.82,29.38,22.66
29.87,25.62,6.74,14.21,17.17,17.93,33.72,30.00
24.65,17.26,20.89,24.52,23.94,22.61,42.43,42.47
16.2,9.57,17.7,31.99,28.72,24.34,52.07,56.45
8.77,8.73,15.14,9.79,32.08,27.39,34.87,38.98
3.07,1.96,14.87,24.03,33.23,27.21,13.81,12.40
6.29,12.22,9.12,12.66,20.71,22.00,21.64,21.91
8.64,14.87,6.38,15.76,21.64,17.13,12.57,12.13
7.71,14.56,9.83,11.82,18.24,12.53,3.77,8.90
6.52,9.52,5.59,11.25,23.06,8.55,4.70,5.72
7.84,5.41,5.54,10.89,16.78,8.42,9.70,3.73
8.68,4.26,5.45,6.6,12.04,7.80,9.57,5.63
7.53,2.89,4.48,9.21,6.82,7.97,4.48,3.51
3.33,4.48,8.2,7.05,7.05,9.39,2.40,3.86
7.49,12.44,10.14,12.04,9.17,14.34,3.95,5.14
10.54,16.51,14.79,13.99,12.80,16.55,4.83,3.77
9.79,10.32,5.23,12.93,13.28,19.43,16.42,4.75
8.86,6.21,15.45,4.88,14.17,15.10,17.44,10.23
7.49,8.02,10.01,6.78,9.08,20.05,8.42,18.94
6.91,8.73,6.96,9.21,10.98,22.88,11.25,19.43
6.21,6.87,24.29,13.41,12.53,33.01,13.90,14.43
5.01,3.95,15.18,10.67,23.85,42.03,11.82,9.57
3.55,3.37,14.83,16.42,24.03,41.06,6.43,8.86
3.15,3.64,6.74,5.45,25.75,38.05,5.19,13.19
5.1,7.09,23.9,24.16,19.65,22.22,11.20,18.06
7.31,5.81,16.02,6.56,15.32,15.45,14.48,20.85
7.84,8.24,20.18,19.25,10.19,8.24,12.31,18.41
4.92,14.12,17.4,8.77,5.28,6.07,8.37,6.82
3.07,11.96,9.66,8.55,8.42,12.62,8.55,6.43
8.81,5.9,5.67,14.03,11.16,16.38,10.85,7.53
16.29,2.71,8.02,15.45,17.53,28.45,14.21,8.24
18.9,3.86,16.64,18.5,16.07,27.21,21.77,9.30
12.62,6.43,12.26,12.53,18.99,32.92,20.23,6.65
10.1,7.67,13.41,18.19,15.32,23.06,14.17,4.79
16.6,8.64,13.86,5.28,18.46,20.62,15.85,8.81
11.69,10.14,16.07,14.61,14.30,14.21,18.85,16.95
4.17,10.23,10.14,3.86,15.49,20.09,15.45,17.26
9.43,3.95,5.14,26.11,10.54,24.74,11.96,11.65
12.26,5.41,4.88,10.54,13.59,28.14,10.27,6.12
7.27,7.09,4.22,6.47,12.97,30.66,11.42,4.35
3.07,3.42,2.84,4.17,15.27,24.16,9.83,4.30
2.4,1.87,3.99,1.92,12.49,22.35,4.30,3.15
5.63,1.74,6.56,2.27,10.63,11.16,6.07,2.22
8.2,1.03,6.29,0.85,18.15,7.09,20.93,0.94
7.18,2.18,20.62,2.98,29.43,2.58,39.86,2.22
7.8,3.64,18.68,2.58,40.26,3.73,49.28,3.24
7.62,5.1,6.25,4.13,46.45,8.51,29.69,3.91
4.35,5.14,5.5,6.29,37.43,10.89,8.20,3.55
3.02,4.17,2.71,2.58,27.57,12.35,4.97,2.22
3.86,7.67,4.79,8.15,12.13,10.58,8.20,4.26
2.8,5.76,3.2,3.68,7.53,8.06,8.55,4.30
4.22,3.51,2.31,5.23,9.70,5.01,8.46,3.29
5.01,5.5,3.2,4.39,10.10,2.40,13.41,5.23
2.18,5.32,2.31,8.02,11.73,4.26,14.12,7.93
3.11,5.67,4.04,2.67,10.50,7.53,8.73,6.38
6.69,4.61,3.07,3.15,12.53,11.51,6.52,7.22
9.17,6.65,4.08,2.84,12.84,14.92,13.24,19.34
15.98,7.49,7.8,10.63,12.80,16.51,16.51,20.54
20.58,8.81,8.73,12.53,14.43,15.67,14.87,11.07
12.22,9.17,11.2,16.91,15.27,15.01,11.69,4.70
10.63,5.85,3.68,31.11,17.17,11.42,10.81,3.68
32.26,6.03,18.81,9.12,16.47,15.76,27.48,2.62
31.46,8.24,6.16,18.46,15.45,15.27,29.65,3.11
13.5,7.0,11.73,4.17,14.79,18.32,16.16,3.91
5.23,4.61,12.93,17.53,18.59,11.20,8.15,3.46
5.94,6.43,9.08,13.46,19.08,7.93,12.04,5.01
6.91,11.87,15.36,8.9,20.00,5.81,15.94,13.19
9.3,15.36,8.33,11.07,14.56,11.07,13.06,13.19
8.73,9.57,16.51,11.11,19.03,20.80,8.81,5.37
8.24,7.89,14.61,11.29,24.38,26.73,8.99,7.53
4.92,7.22,9.43,8.42,31.19,33.89,4.44,9.83
5.19,13.06,24.74,8.99,36.24,36.02,2.80,9.57
7.09,14.79,7.18,20.05,30.71,36.02,5.54,12.49
6.47,8.06,16.07,6.6,25.98,34.11,18.81,15.18
5.72,4.48,4.17,10.89,13.06,30.04,17.66,10.45
5.94,7.44,11.91,9.04,11.56,25.18,7.18,7.53
2.89,10.54,6.87,10.32,16.78,17.88,15.14,15.05
7.53,17.0,3.42,6.69,22.92,8.81,19.96,22.30
10.63,29.47,9.52,10.85,23.19,8.86,19.78,17.93
7.71,31.77,9.21,15.41,18.50,17.31,23.59,25.75
3.51,21.51,9.7,9.66,11.11,24.60,13.24,31.95
4.7,8.46,13.02,19.47,8.51,31.15,3.37,17.26
5.06,4.48,12.31,14.03,6.29,33.49,3.55,8.15
7.27,8.64,10.27,14.03,13.64,30.22,6.96,13.24
8.95,6.07,6.96,13.81,19.65,26.95,11.65,15.76
7.13,7.67,11.47,8.15,27.97,21.15,5.54,11.73
6.21,10.98,4.52,10.72,27.21,18.19,5.98,9.52
5.32,11.6,11.38,4.66,22.39,19.25,10.14,21.33
3.24,10.54,3.2,7.05,15.54,17.13,10.50,22.66
3.64,8.99,9.21,6.16,10.01,28.14,13.28,18.81
6.65,12.4,12.75,9.83,11.34,28.54,17.26,15.71
13.15,13.11,9.04,21.42,9.61,39.02,16.82,17.97
10.76,16.2,13.99,33.85,7.44,31.55,11.20,18.28
3.86,11.78,14.74,11.73,4.39,40.35,14.96,19.61
4.22,7.97,6.34,20.4,4.52,31.73,24.83,32.74
3.91,14.92,4.35,2.18,5.54,43.80,22.75,33.67
5.01,10.58,10.01,11.29,8.64,37.08,11.82,26.42
5.76,7.09,3.82,8.24,8.33,41.19,7.13,25.18
5.19,9.52,3.95,6.03,9.12,25.31,5.19,39.64
9.26,8.59,6.52,14.3,10.36,21.60,8.90,47.38
10.1,7.13,11.51,9.12,12.80,25.49,10.85,31.95
8.99,5.32,4.26,4.08,18.28,22.57,7.71,13.06
3.55,5.06,5.63,9.17,17.40,19.92,9.48,12.26
21.2,7.22,8.28,6.6,24.16,20.18,22.53,16.38
31.99,10.45,13.64,8.64,24.52,33.27,43.14,8.68
25.62,6.82,11.42,8.2,23.50,36.72,39.33,5.14
11.03,4.48,6.69,8.37,15.85,33.63,20.62,9.35
7.27,4.97,4.13,5.5,11.47,24.29,15.58,11.20
9.43,3.37,13.99,5.9,15.36,24.96,12.49,11.03
9.35,7.13,6.47,3.11,27.61,26.42,5.81,8.20
11.42,12.57,11.03,11.03,30.40,28.81,12.88,9.48
13.46,9.08,9.39,5.81,30.44,35.31,20.85,9.96
8.81,3.29,8.9,11.03,21.82,32.79,20.98,6.69
7.58,9.04,16.16,6.03,25.44,29.07,14.56,4.70
13.41,10.63,12.0,12.4,28.67,21.64,19.74,6.38
14.61,12.66,24.29,15.76,28.89,14.21,27.17,11.34
23.54,15.36,9.74,19.56,22.97,15.01,29.82,11.42
28.1,9.17,22.48,10.23,16.02,14.65,16.95,12.22
22.39,4.83,20.4,12.71,13.55,18.59,9.96,10.76
8.73,8.81,9.3,4.79,14.96,23.32,21.24,16.91
8.37,10.23,10.14,9.08,19.61,29.34,19.92,22.00
14.87,12.84,7.0,10.58,26.77,42.69,10.32,16.07
21.02,12.35,28.19,27.08,38.85,55.17,27.66,10.50
17.88,9.35,13.72,6.29,37.25,55.56,33.98,16.29
6.56,8.9,13.11,14.96,36.86,50.43,26.06,15.32
3.11,11.56,12.13,8.68,21.55,31.99,26.06,14.17
3.73,9.7,6.91,3.68,16.16,21.38,23.63,14.48
5.63,3.11,7.18,10.23,8.68,9.96,26.55,10.76
5.9,1.61,13.68,5.01,9.21,4.66,27.13,6.52
7.62,3.07,9.12,9.12,15.76,4.30,20.93,7.80
4.08,4.04,10.5,6.82,17.13,4.79,14.92,9.35
6.03,5.41,12.4,11.78,16.82,6.65,13.99,12.93
7.05,3.64,5.98,5.23,9.39,8.28,21.55,18.50
10.32,1.78,6.47,7.05,11.82,12.04,23.85,19.39
11.42,2.93,5.45,3.91,16.55,16.95,23.94,19.25
8.86,4.57,4.88,2.71,22.22,22.08,20.85,15.18
2.76,4.3,7.36,2.67,24.12,29.16,20.71,13.81
7.13,5.72,6.21,6.69,23.72,27.17,22.39,10.72
13.41,3.86,5.28,6.03,21.02,26.59,12.57,8.77
15.23,2.62,3.15,12.18,19.25,17.53,3.60,8.90
15.23,8.95,3.86,5.94,20.09,12.62,2.89,7.62
16.11,15.1,5.23,19.16,21.15,7.36,4.39,6.69
16.11,15.94,4.08,5.28,25.58,4.57,3.02,5.06
11.82,12.13,8.24,5.23,19.65,5.23,2.76,4.39
