ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
9.96,10.98,5.9,8.81,10.14,26.02,17.09,15.32
2.8,3.2,11.16,10.19,5.63,16.42,8.46,11.91
2.36,6.6,8.55,9.21,8.86,11.65,10.27,20.89
2.71,2.67,7.89,7.67,16.07,13.15,10.85,20.67
4.88,2.22,2.8,4.17,18.55,18.72,11.42,15.36
4.13,3.86,5.67,5.54,21.15,27.66,15.49,16.55
6.87,6.47,4.66,4.26,15.98,21.42,13.72,14.65
6.25,6.29,2.62,5.94,15.98,18.15,9.17,10.19
5.28,4.97,6.78,5.76,15.32,9.04,8.59,9.92
7.93,9.66,7.4,3.33,26.99,16.78,7.53,8.20
5.45,9.17,8.06,5.28,33.49,22.88,6.74,11.07
9.12,7.05,6.91,6.56,36.33,36.68,17.75,13.59
16.33,8.11,13.41,8.2,24.83,33.58,37.17,12.35
13.33,6.25,11.56,3.91,15.76,29.91,36.99,13.77
4.79,3.77,5.06,4.79,15.80,16.33,11.65,17.40
6.07,8.73,8.42,6.69,19.30,10.23,10.19,17.44
5.81,5.72,7.13,4.3,19.92,6.69,12.57,12.00
8.24,6.52,4.79,7.09,21.73,12.80,10.58,9.39
7.97,9.83,6.47,8.42,21.64,18.15,11.69,11.51
2.98,4.61,5.85,3.55,26.37,27.30,11.91,8.55
1.07,4.57,6.56,8.02,28.14,32.34,13.28,10.01
4.48,6.25,12.0,11.11,27.57,26.95,25.53,16.55
5.01,3.42,10.85,5.06,23.37,18.72,29.69,15.14
3.33,3.46,7.49,7.36,17.66,6.43,19.16,12.62
5.59,5.06,7.0,7.36,15.98,6.60,13.50,14.61
5.54,6.74,13.06,10.05,17.04,12.35,17.35,13.46
3.42,10.27,8.42,10.76,15.67,19.12,11.29,6.47
6.96,11.47,12.88,5.81,15.36,23.99,6.21,10.76
7.62,9.35,13.72,6.74,11.82,20.27,3.07,16.38
5.1,6.16,15.49,13.55,15.18,22.22,12.49,7.18
7.58,8.46,18.55,8.51,14.96,19.25,22.22,7.27
11.38,14.92,9.79,8.73,21.24,25.18,26.29,13.02
13.72,16.73,5.28,6.43,14.34,17.40,23.15,13.99
9.08,11.11,5.37,10.58,14.08,16.42,13.37,16.16
2.05,5.59,5.14,7.71,9.66,8.68,10.10,14.21
2.22,2.58,6.38,7.0,12.22,7.44,8.42,12.62
3.46,6.21,1.74,7.93,9.79,4.75,4.52,9.48
4.83,8.86,6.87,4.04,7.89,5.06,4.75,4.61
4.57,6.69,4.3,5.19,6.16,6.78,12.84,10.05
3.51,2.22,11.51,5.23,8.15,10.50,8.42,9.52
2.45,3.73,5.32,5.37,13.15,19.08,6.78,16.47
5.94,6.47,9.96,9.52,17.00,22.79,11.47,20.45
6.78,9.04,8.2,5.81,18.37,24.16,8.15,14.08
5.41,9.48,9.21,8.9,17.88,18.99,9.70,10.19
7.75,9.12,10.72,4.79,17.79,17.00,11.78,10.89
7.27,7.4,6.69,10.81,15.94,15.05,6.52,4.61
8.59,12.49,9.08,8.46,12.84,12.66,3.64,2.31
10.01,14.17,10.94,6.96,9.92,10.72,3.99,3.82
5.81,7.53,5.06,16.16,10.81,10.10,4.44,7.40
4.83,5.5,12.44,5.32,14.74,13.15,5.85,6.82
6.25,7.05,10.89,10.01,14.52,12.66,3.20,7.84
4.97,7.89,5.76,5.32,15.67,9.66,3.86,12.13
2.93,3.55,9.08,4.92,12.44,6.60,6.03,13.68
7.53,5.98,10.1,3.6,15.85,6.07,6.52,13.19
6.74,5.9,7.4,19.87,13.99,12.80,7.40,14.74
3.07,16.82,15.23,7.18,13.28,15.41,6.52,15.98
5.76,32.08,7.22,18.55,11.60,17.40,9.96,27.04
7.67,35.62,5.85,16.02,21.91,14.43,13.72,39.73
3.99,21.24,3.42,8.77,29.91,15.94,8.77,29.47
5.28,6.6,5.67,3.11,33.80,16.29,6.47,9.48
9.66,7.09,5.23,4.83,32.92,15.01,8.86,4.61
10.58,8.59,2.49,8.73,26.20,12.75,8.02,5.23
9.39,11.07,5.72,10.23,22.97,10.01,6.16,6.65
7.89,10.72,3.46,2.93,11.91,11.65,3.99,6.38
7.36,7.58,4.13,5.14,7.84,12.35,1.74,4.08
4.97,3.82,7.05,6.47,6.82,15.14,3.55,5.50
2.67,3.82,5.23,6.29,7.58,17.35,5.85,6.34
4.3,4.88,7.09,4.48,7.89,16.64,13.24,8.68
5.19,1.87,2.22,5.81,8.24,18.01,15.10,10.27
6.82,10.27,13.28,15.14,9.96,16.16,6.43,10.76
10.63,12.57,8.24,9.57,12.57,13.90,10.32,12.00
7.49,8.15,50.83,4.44,9.79,12.40,22.84,6.91
1.61,4.92,9.39,4.04,12.40,18.06,21.86,6.29
4.39,4.75,17.7,5.59,17.40,35.88,13.37,10.54
3.55,2.27,5.9,4.3,22.13,39.82,6.96,4.52
4.44,2.58,5.81,5.9,22.61,42.47,4.39,5.23
6.29,3.6,3.51,7.31,13.64,22.88,2.71,7.00
5.81,7.62,7.13,9.39,10.27,21.20,4.13,11.16
3.37,6.03,8.06,11.56,7.75,17.35,5.06,9.21
5.1,2.76,3.82,9.26,16.82,32.48,3.42,5.63
8.86,10.19,7.49,8.73,23.41,34.03,4.26,8.59
7.31,13.77,9.79,2.36,27.88,35.75,8.20,5.90
2.67,10.32,15.49,4.08,30.22,28.54,10.67,4.35
4.57,5.67,5.14,4.57,26.20,26.20,11.82,6.34
3.6,4.22,4.88,5.59,25.14,29.51,8.68,3.99
2.62,4.75,5.76,4.52,20.23,30.49,5.59,6.60
4.26,5.98,2.76,5.37,24.34,36.63,5.50,11.69
8.95,5.5,5.76,3.99,22.04,29.69,5.90,14.48
14.3,2.58,13.77,6.03,22.17,26.02,3.91,18.94
15.32,8.99,16.78,6.34,15.63,14.74,6.52,23.63
10.27,11.56,5.23,10.14,14.48,18.72,6.21,17.40
5.5,5.28,7.18,10.19,10.19,17.00,4.08,8.11
3.99,5.45,2.8,2.53,7.67,20.58,1.92,3.33
5.06,5.94,4.79,5.72,5.37,15.98,3.68,3.24
5.41,4.3,3.99,5.41,7.18,16.11,7.00,6.65
4.79,4.04,2.93,4.3,10.50,17.93,9.08,4.88
3.46,4.61,3.91,7.62,10.72,16.73,7.27,3.77
2.71,5.54,4.39,5.1,12.53,22.04,3.55,3.11
2.49,5.28,10.98,3.91,10.45,19.92,2.22,3.11
4.52,4.13,9.04,18.24,14.34,22.22,2.67,4.57
5.1,5.23,8.2,5.54,15.01,24.65,9.12,12.31
25.0,14.74,10.1,12.66,17.13,28.45,19.39,19.52
46.41,15.98,26.9,9.57,13.95,32.65,17.66,21.07
43.31,7.36,16.95,7.36,11.60,32.52,18.01,20.85
27.26,15.76,21.73,8.86,14.61,39.29,24.12,18.59
33.67,36.81,12.49,22.22,22.22,40.92,36.55,19.61
36.59,40.84,4.04,11.11,23.41,39.77,60.34,49.20
19.43,24.65,9.83,13.68,17.88,38.09,47.43,50.92
16.51,8.11,18.01,4.57,12.71,35.48,18.50,23.45
24.69,3.07,20.09,11.56,18.19,45.88,28.94,5.41
23.63,7.44,11.87,5.98,38.14,39.02,29.16,11.69
12.49,5.9,5.41,9.52,42.12,47.96,22.17,19.03
6.38,9.83,6.65,4.35,41.63,37.34,10.01,10.54
10.54,14.39,15.05,12.18,28.67,42.43,14.39,14.30
12.97,11.56,10.98,9.88,30.80,36.19,13.33,15.10
17.17,12.0,19.52,18.94,33.72,35.66,6.12,8.11
24.83,22.84,18.94,17.79,37.25,31.33,23.45,28.98
31.86,32.12,21.51,15.1,35.13,26.73,40.35,38.80
26.42,22.79,12.0,12.4,37.56,29.16,37.65,25.80
12.04,7.05,12.13,6.82,35.71,26.20,26.46,15.18
7.0,3.07,7.4,8.28,29.78,19.21,18.90,22.48
2.09,9.12,3.46,9.61,19.12,14.39,8.59,15.05
7.53,11.51,2.98,13.33,10.23,15.10,5.23,8.02
7.97,11.25,3.24,8.99,7.97,19.47,8.73,10.01
3.86,10.89,1.83,14.34,10.23,15.18,5.06,12.80
4.3,9.04,4.75,13.68,16.78,17.57,9.52,14.92
7.36,4.44,9.08,13.99,17.62,16.60,20.98,8.11
7.53,4.75,8.51,12.13,13.28,18.77,20.23,5.50
7.58,7.62,8.9,5.37,7.89,9.88,14.48,10.14
5.23,6.12,4.79,4.75,11.73,11.87,13.95,9.35
4.52,5.54,9.39,6.16,17.00,13.90,17.62,12.80
6.34,8.95,9.88,8.64,26.20,24.56,26.73,23.59
15.76,7.18,9.43,11.69,22.30,27.97,29.47,22.61
26.37,5.37,20.36,11.34,28.23,31.28,36.41,13.99
28.59,4.17,16.51,12.22,23.90,30.53,35.09,12.66
17.17,3.99,11.47,6.38,34.11,24.52,19.74,23.85
4.92,6.82,9.12,8.55,24.25,20.71,9.61,27.08
4.7,6.16,9.57,8.55,21.24,21.24,8.24,17.84
7.4,7.89,6.82,6.03,18.01,29.91,18.90,8.59
23.1,15.8,5.5,15.49,21.15,37.30,36.06,6.65
35.4,24.96,30.44,10.98,23.32,44.07,49.99,20.27
33.36,22.88,3.15,11.11,26.68,34.47,36.33,28.50
22.39,11.25,15.14,7.05,36.72,34.16,8.15,29.20
9.26,9.08,10.89,10.32,45.66,24.03,17.00,16.25
11.34,16.51,28.14,19.21,51.01,27.35,35.66,11.87
15.76,14.61,20.58,8.81,51.98,19.34,42.83,23.68
14.96,10.14,14.34,9.26,46.59,14.03,40.31,21.77
6.52,6.56,9.83,13.46,36.15,9.79,23.15,8.73
5.98,5.23,9.17,7.49,24.38,9.83,17.79,13.99
7.4,4.13,7.31,6.52,18.06,11.60,10.45,9.96
8.42,3.33,8.37,8.42,13.68,9.21,5.67,4.97
7.75,2.98,2.45,3.24,19.96,16.20,6.82,2.40
5.54,1.83,8.11,8.46,26.11,23.99,6.29,6.65
3.46,3.24,4.35,5.19,32.43,32.79,10.36,9.35
6.52,4.39,5.59,9.08,32.88,40.04,9.26,6.43
8.28,4.66,6.74,8.02,26.95,35.40,7.84,4.17
4.7,3.07,4.61,4.7,23.19,37.83,9.61,4.13
2.45,3.02,7.0,3.91,13.02,26.33,9.12,4.66
6.21,9.08,5.06,3.82,9.96,28.28,11.60,5.06
5.32,8.33,8.9,3.77,11.29,17.88,10.63,4.97
4.26,5.5,4.66,3.73,16.95,19.70,6.12,2.49
7.4,2.22,8.81,5.9,27.83,18.94,5.06,6.74
11.82,2.22,7.84,2.49,38.14,25.49,5.45,7.71
10.85,5.28,7.09,4.22,35.48,18.72,10.45,10.72
5.1,5.5,8.15,4.52,27.13,18.15,10.01,11.11
5.14,2.71,6.65,4.22,14.52,22.92,6.56,7.18
8.9,3.95,9.7,4.97,12.66,30.00,6.43,4.97
9.04,2.27,11.82,6.6,16.86,32.92,8.02,4.52
8.77,4.13,2.53,5.5,13.86,20.45,7.53,10.98
7.53,3.64,5.76,6.6,11.69,20.40,10.05,14.26
6.38,5.67,5.9,3.86,7.80,18.41,14.08,15.67
9.66,5.14,6.91,2.36,18.68,37.87,11.51,16.78
8.15,6.69,3.73,2.98,28.10,44.46,3.20,8.59
8.68,8.02,5.37,5.06,37.08,56.01,13.90,5.45
9.26,7.49,8.02,8.59,36.33,55.08,32.92,7.36
9.35,7.22,9.04,4.3,31.11,48.00,40.00,8.15
5.76,5.45,7.22,7.71,29.07,38.93,32.21,14.61
5.14,3.82,9.66,7.67,24.52,29.20,12.04,12.80
8.06,4.83,5.06,4.61,32.03,36.37,7.13,10.76
9.7,11.96,7.36,3.95,29.74,37.61,5.59,10.27
10.19,12.66,6.25,3.29,42.30,48.84,10.50,13.77
8.86,9.17,7.44,4.26,34.73,38.93,16.02,22.44
6.47,5.85,4.97,4.08,34.42,37.78,18.10,28.59
5.59,4.3,6.56,6.56,20.58,23.06,12.62,22.53
8.42,7.62,4.13,3.37,16.69,18.68,9.70,11.82
11.16,11.73,14.3,5.72,11.25,13.33,15.80,15.23
11.16,8.06,13.95,7.09,6.82,9.30,22.48,17.40
7.05,3.2,10.32,5.5,8.73,14.39,25.62,16.55
4.22,5.76,16.73,9.39,12.80,21.29,19.30,17.84
3.46,6.65,4.3,5.54,18.77,28.50,16.95,18.01
5.06,4.35,20.45,18.06,18.63,29.07,16.95,17.40
6.56,3.51,4.48,5.94,20.62,31.15,14.17,14.39
4.75,4.39,7.89,15.8,19.21,29.47,13.90,15.23
3.82,8.81,12.22,3.15,17.35,24.47,13.19,17.70
7.75,8.68,3.6,11.56,10.23,14.08,12.84,20.54
8.64,7.71,5.28,3.55,8.20,8.77,12.62,17.84
7.84,9.08,4.57,10.1,13.86,16.11,4.79,7.58
9.48,8.46,10.1,7.97,19.03,23.99,3.91,5.45
7.89,4.88,2.67,4.13,24.25,34.42,6.25,9.61
4.22,5.67,13.95,8.86,19.16,35.97,9.17,9.61
3.46,7.31,6.38,4.97,17.75,34.42,10.58,4.44
3.99,2.53,7.05,8.28,17.62,31.02,4.88,8.68
7.89,5.5,5.01,1.78,18.77,26.29,9.35,16.95
7.09,5.32,4.17,7.58,20.93,25.09,12.97,15.49
3.46,2.8,6.29,6.69,14.34,23.94,11.34,11.65
4.83,6.47,7.84,4.75,14.17,20.54,17.31,13.19
5.1,7.49,13.46,10.63,13.15,28.98,21.46,15.94
4.83,4.97,7.67,10.14,19.78,33.14,13.72,9.30
4.97,2.53,10.01,5.37,28.32,48.13,3.68,3.24
6.91,5.06,5.67,5.41,36.72,52.38,5.50,4.88
9.66,4.75,5.94,5.06,37.12,48.53,9.17,4.79
10.54,3.37,8.28,5.98,30.80,39.42,10.72,7.36
9.88,4.97,7.44,5.14,20.31,21.07,8.02,10.67
8.81,9.21,9.57,4.57,13.68,12.57,7.18,13.19
11.65,10.98,9.83,6.16,7.62,5.19,11.96,21.24
10.36,7.8,5.72,6.07,3.77,4.97,10.54,21.20
3.37,5.06,4.7,4.92,2.36,5.81,8.64,13.24
3.77,5.54,4.48,8.46,2.93,5.28,13.72,14.34
3.11,4.04,14.74,10.45,4.66,5.01,13.86,15.58
6.25,5.59,15.89,10.85,10.45,9.35,9.26,11.82
10.01,4.92,15.63,4.79,15.80,14.65,10.41,5.98
9.43,4.52,12.18,2.98,24.83,24.69,12.09,4.30
9.48,6.82,11.56,4.7,22.75,26.24,9.79,11.11
8.99,9.43,7.05,13.81,25.71,28.10,11.87,12.13
9.92,17.66,11.34,9.96,18.99,22.75,13.37,16.47
11.82,24.47,7.31,25.84,21.95,15.76,15.27,26.06
12.09,19.56,4.66,6.21,16.78,13.50,10.01,25.44
14.79,12.44,13.64,7.44,16.11,15.49,11.51,19.12
14.7,16.51,4.35,6.12,9.74,17.17,19.92,19.30
8.73,11.16,14.83,3.29,8.55,17.40,17.13,14.12
5.9,3.68,6.96,9.79,9.57,14.70,10.10,7.75
5.01,5.67,6.6,4.79,19.87,25.40,8.20,11.16
2.27,4.92,6.07,11.29,23.76,28.63,14.26,18.90
5.37,6.91,3.68,3.73,30.62,37.70,17.22,20.54
4.97,7.49,7.27,4.57,25.40,30.88,9.88,11.29
4.7,6.65,7.18,8.51,24.38,28.59,2.45,6.34
3.77,4.97,4.66,5.23,18.32,18.50,2.67,7.05
3.91,5.67,7.09,7.05,13.95,15.18,2.31,8.81
5.9,9.04,8.24,7.97,12.22,15.98,3.77,5.90
5.5,7.89,4.04,5.01,14.21,17.48,3.86,6.65
4.35,6.43,16.02,12.57,24.34,24.07,5.85,9.66
4.35,7.97,6.56,6.78,26.73,20.85,4.13,9.57
5.41,11.96,8.46,5.5,25.14,21.02,6.78,13.90
4.61,9.83,10.27,3.02,16.78,17.84,10.36,17.57
7.18,3.42,5.45,7.0,16.25,19.96,7.13,14.21
6.29,6.43,9.74,6.21,26.15,25.14,5.98,3.24
3.6,6.82,5.63,9.74,28.19,21.15,11.34,2.67
7.13,5.14,5.98,5.54,31.99,22.22,13.15,9.21
6.82,3.95,7.13,4.88,26.20,15.14,8.90,9.43
3.37,2.4,9.79,7.62,22.39,12.53,4.70,4.83
4.75,7.84,4.3,7.13,15.18,6.65,9.57,9.21
7.97,9.83,10.54,8.11,10.45,4.92,10.32,8.33
5.76,6.96,10.32,4.92,16.42,10.72,6.91,4.08
7.27,6.6,9.88,6.78,23.01,17.13,7.49,4.17
10.85,9.88,5.81,4.92,35.48,31.11,7.71,4.08
11.2,14.12,11.69,3.02,32.92,32.26,2.49,3.15
8.15,13.5,5.63,4.26,32.30,32.96,4.79,5.63
5.59,7.71,4.88,3.11,20.89,24.29,6.43,6.87
6.82,6.07,9.17,3.64,16.78,17.66,2.84,3.77
6.47,8.37,4.57,2.49,12.31,12.31,4.39,4.17
3.55,8.42,7.31,7.4,18.55,15.14,5.37,5.85
8.02,5.06,2.89,4.48,20.27,15.36,7.27,8.20
9.74,4.83,3.99,7.13,26.11,18.72,8.59,11.91
9.96,5.23,4.08,6.74,17.62,17.13,8.73,11.96
10.01,7.13,8.24,6.47,15.63,24.87,7.09,15.76
8.86,9.3,8.64,8.99,14.34,26.64,4.13,10.14
7.84,6.03,10.05,7.0,14.39,28.10,3.02,3.02
6.47,4.22,6.34,5.01,14.87,18.55,5.37,4.17
5.14,9.04,10.63,8.37,9.83,13.11,7.89,13.64
8.42,8.24,5.19,3.42,7.93,8.55,10.14,15.76
9.26,3.91,14.03,5.32,5.45,9.57,10.76,13.15
7.89,3.86,5.45,3.55,9.39,18.10,12.31,15.54
6.91,4.26,3.55,3.99,13.41,23.15,11.29,16.11
4.22,4.88,7.49,4.61,16.91,30.40,6.96,10.58
5.72,6.21,13.95,10.19,17.57,30.27,4.22,8.28
9.96,7.05,7.13,6.6,12.71,26.51,4.88,6.78
9.61,8.2,12.44,5.76,10.58,19.61,9.70,16.69
7.4,7.18,3.68,3.77,6.56,12.75,10.98,22.61
3.77,5.06,7.53,3.42,7.84,8.51,10.76,18.59
3.11,3.73,9.43,5.23,6.47,8.06,5.41,8.90
2.76,7.05,4.44,6.47,10.76,8.51,16.33,8.86
6.16,4.97,8.68,6.82,13.46,12.49,19.61,10.76
7.05,2.76,9.35,8.11,20.27,12.93,11.25,9.21
2.71,5.63,6.03,5.19,20.71,12.80,13.59,20.31
1.87,4.17,16.95,7.62,21.29,10.67,21.55,25.53
4.75,5.45,8.28,2.84,19.34,7.36,18.10,20.18
2.62,2.27,14.7,9.39,15.71,6.69,12.84,13.68
8.95,7.13,11.25,2.0,14.03,7.44,14.39,14.61
12.97,8.28,19.21,13.72,13.86,16.25,16.16,18.19
8.68,4.48,10.72,7.09,13.59,23.41,10.36,13.77
5.9,3.68,10.76,10.01,15.85,28.23,3.42,4.83
8.86,4.22,19.7,9.96,15.18,34.82,4.70,4.30
6.74,2.53,8.33,10.85,15.49,30.62,2.49,3.11
5.9,3.77,15.18,6.65,13.86,30.75,4.17,5.19
6.34,6.82,7.89,6.87,8.42,16.91,7.13,7.09
3.99,7.89,9.57,3.33,5.54,14.48,7.71,8.02
6.52,11.25,8.99,7.49,2.58,10.41,9.61,12.93
8.77,12.49,11.6,4.04,4.92,12.88,16.33,19.34
8.55,9.57,13.37,7.97,8.37,17.93,15.94,19.21
8.11,9.48,10.1,2.98,15.10,23.23,11.16,15.27
7.89,9.43,12.93,8.42,15.27,24.16,14.65,23.23
7.67,7.27,4.79,3.91,13.15,19.08,16.33,27.52
4.35,6.03,11.34,7.49,7.71,13.33,9.17,20.49
5.67,7.62,8.55,2.76,7.18,13.68,5.72,18.19
9.88,9.39,9.83,8.73,8.15,20.00,7.31,16.82
6.65,11.34,6.78,5.9,8.20,25.36,10.41,14.34
1.92,20.8,10.58,22.35,10.81,26.11,14.08,9.30
5.19,23.9,8.64,12.62,13.19,22.26,13.95,3.68
5.98,18.63,10.14,8.33,13.77,16.47,14.96,9.70
4.97,9.92,14.39,7.97,11.73,12.71,17.66,10.45
2.98,5.28,3.37,3.64,10.19,13.19,9.74,5.90
2.31,8.11,16.29,12.49,14.83,16.95,8.02,11.16
2.93,6.96,5.37,4.7,16.73,22.13,12.49,15.05
3.42,5.1,15.85,11.25,24.16,35.57,11.25,10.32
3.64,6.74,6.69,4.52,22.57,37.87,11.87,7.22
4.22,5.14,3.95,3.37,32.48,50.61,10.23,7.44
6.96,4.66,4.7,3.55,28.10,47.65,8.64,6.07
4.52,4.35,9.39,6.69,26.95,46.72,5.01,7.40
4.22,8.9,11.34,10.94,18.68,33.72,9.66,4.08
3.82,9.88,4.17,3.37,21.11,19.65,16.47,9.83
5.01,6.65,11.16,5.67,37.25,19.12,19.12,14.96
6.6,7.22,13.81,7.8,48.18,24.52,14.52,8.99
5.54,6.34,6.25,4.57,49.46,26.46,10.94,7.13
4.66,4.13,8.28,3.91,41.32,21.91,8.51,10.36
5.85,3.51,6.74,5.32,23.41,13.19,6.65,11.96
5.76,1.83,8.15,5.23,14.61,13.72,4.48,8.73
2.05,2.8,8.11,3.37,8.15,18.37,3.91,8.37
5.63,5.45,11.34,4.92,9.70,16.73,5.37,6.78
7.84,4.39,3.99,4.39,11.29,15.98,6.07,4.08
5.23,5.59,16.07,2.58,15.54,14.65,6.52,5.72
3.11,8.73,5.1,2.93,19.96,21.46,7.71,3.73
2.93,5.76,6.69,5.98,27.35,19.83,4.35,5.85
2.89,2.09,6.07,3.15,28.98,19.21,4.22,12.40
3.73,4.75,8.24,6.6,28.54,13.41,9.92,14.26
4.66,4.57,4.48,6.25,31.50,20.98,15.41,12.53
6.34,7.0,3.46,2.36,30.44,24.65,13.81,9.83
5.81,7.58,10.98,8.73,31.59,32.57,9.26,6.25
5.59,7.67,3.95,3.82,30.75,38.67,10.67,10.14
5.76,5.23,6.6,9.35,25.49,35.84,14.03,12.26
4.22,2.76,4.97,3.07,21.24,34.51,11.07,10.36
4.61,2.62,12.44,8.59,12.93,19.70,7.71,7.13
3.37,5.63,11.51,2.45,7.58,14.83,8.77,5.37
4.7,7.22,15.1,8.15,4.97,6.38,11.51,7.71
7.67,6.38,9.21,1.52,4.70,4.92,21.51,25.14
5.67,3.02,7.89,2.8,6.47,5.28,26.24,31.37
2.67,3.37,7.93,2.22,8.73,7.09,19.70,23.81
7.13,11.25,6.21,5.23,9.43,6.82,16.42,16.64
12.09,12.97,8.06,4.75,17.09,11.69,8.15,8.24
17.44,14.12,10.41,7.84,25.31,20.36,5.45,7.18
16.82,9.66,4.44,3.02,30.66,28.41,22.44,23.76
14.39,6.96,23.37,24.52,27.79,29.87,43.76,44.73
15.32,13.72,3.77,15.94,24.07,26.64,50.08,50.48
14.39,12.22,6.82,6.96,27.74,28.05,32.21,31.55
7.36,4.39,4.22,3.77,34.69,29.20,10.45,9.52
4.22,5.32,4.26,7.75,31.42,23.01,7.67,10.94
7.18,4.83,9.57,2.18,22.53,14.52,12.71,10.14
9.96,5.59,7.58,7.18,12.00,11.65,18.90,16.33
8.95,4.57,7.71,4.83,14.65,18.46,13.81,16.51
8.06,7.4,7.36,5.5,23.19,31.86,6.29,10.14
6.78,9.04,3.46,3.2,26.77,32.08,4.30,4.39
3.64,5.23,9.35,5.23,30.88,37.17,6.87,12.00
3.68,4.79,6.52,3.73,20.89,26.86,9.08,14.61
5.76,6.69,2.8,1.92,18.06,25.09,9.74,12.04
5.37,4.83,4.79,4.26,15.41,22.84,10.85,8.20
5.59,5.19,4.57,3.86,16.25,21.46,10.67,11.07
6.91,7.18,3.55,4.35,19.21,24.83,12.88,15.45
8.55,8.15,8.55,8.02,16.82,18.68,13.64,12.62
8.37,7.58,6.34,4.75,22.61,24.56,9.96,6.12
4.75,3.24,5.72,4.83,25.67,18.01,6.34,9.96
8.64,4.44,6.47,7.09,32.03,21.02,10.58,25.93
11.29,6.82,18.37,9.08,35.79,23.01,23.72,31.19
10.58,6.82,11.6,7.75,37.12,41.63,22.48,21.73
26.82,11.34,30.18,9.52,26.86,48.62,28.72,19.83
29.74,15.27,27.66,20.36,21.38,51.14,32.79,36.77
12.53,17.35,12.62,14.52,27.74,38.09,18.77,55.48
7.31,14.21,11.34,6.12,41.37,24.78,10.05,46.28
13.55,11.16,1.78,6.03,45.13,16.33,14.87,16.86
12.49,15.01,9.52,7.8,37.70,19.78,8.95,3.68
9.79,17.0,6.74,11.51,27.66,25.53,4.83,2.89
7.62,12.49,4.57,4.7,23.06,34.42,8.46,7.36
9.88,10.05,4.88,7.93,21.73,38.67,13.72,9.43
9.7,10.1,9.52,5.76,22.61,43.18,17.17,8.68
9.26,12.09,9.17,10.32,23.99,52.56,8.95,11.25
23.59,22.44,17.79,19.52,20.85,50.17,27.08,20.62
27.17,21.64,23.19,10.05,15.85,47.60,51.67,32.74
16.2,8.42,4.79,5.67,13.95,41.32,46.98,26.90
4.7,2.98,8.28,2.53,13.46,29.43,21.24,11.16
4.35,2.67,2.58,2.4,18.94,26.37,8.33,10.41
2.76,4.44,2.58,7.05,18.10,13.59,6.65,8.33
2.31,2.14,5.94,7.58,22.13,12.62,6.25,7.31
6.82,2.76,2.93,11.69,17.17,8.28,6.16,7.84
8.77,3.33,4.97,5.85,19.34,10.58,5.23,7.93
2.93,1.61,10.81,7.13,13.46,8.95,4.26,6.87
3.15,3.82,6.03,4.13,12.35,10.10,5.23,7.84
2.67,3.33,13.9,6.21,7.84,8.24,12.84,9.79
8.77,6.12,9.26,3.91,5.23,7.71,12.00,7.09
9.88,12.88,5.76,4.48,4.26,7.00,4.26,2.31
6.38,13.99,2.31,6.74,3.55,10.41,6.91,6.96
