ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.13,5.41,11.87,9.21,5.10,6.16,8.02,10.67
7.0,7.8,9.83,6.21,4.48,5.19,4.30,5.23
15.89,8.73,29.43,28.1,3.37,6.60,10.54,8.46
20.62,13.72,9.3,6.65,7.18,14.79,18.63,12.26
18.77,16.73,9.12,10.94,12.62,22.26,18.81,14.56
15.71,17.44,11.56,9.39,24.65,36.46,12.84,15.54
12.35,16.16,7.75,10.54,32.61,36.63,10.01,16.51
6.6,9.57,6.29,7.93,33.10,35.93,8.77,12.97
3.2,5.06,7.58,5.41,31.59,26.59,11.87,13.02
3.73,3.15,10.23,4.79,19.16,17.40,15.10,15.45
6.69,3.77,4.04,8.42,14.17,12.53,11.11,13.68
4.66,4.97,24.83,14.87,6.65,8.51,5.06,8.20
7.8,6.65,12.0,9.08,7.00,8.33,3.11,6.21
9.43,6.56,7.4,3.73,5.90,7.40,5.59,14.74
4.83,2.8,3.95,3.95,6.56,9.70,10.72,22.17
6.25,4.3,6.65,2.58,8.55,13.99,12.53,18.59
8.81,4.66,6.34,6.29,16.42,22.61,15.63,13.68
3.51,2.09,7.71,2.71,21.77,26.64,17.66,11.56
6.87,5.28,5.5,6.34,20.98,28.10,24.74,15.67
10.85,7.31,11.73,8.9,13.41,21.91,22.30,14.39
9.61,6.03,5.98,5.54,12.49,19.52,16.47,16.25
6.12,3.29,15.01,12.66,14.34,14.34,26.95,27.04
5.19,3.68,4.79,3.73,22.30,14.26,25.93,25.98
6.43,5.85,5.45,7.89,19.30,12.31,15.80,17.00
9.92,11.25,9.39,5.37,21.77,12.80,5.81,10.32
16.2,17.79,13.41,3.95,16.16,10.27,3.77,9.88
16.29,15.94,13.99,6.96,15.41,13.19,12.22,15.71
10.36,9.08,12.18,4.92,13.46,18.24,12.93,14.12
5.76,7.18,7.18,4.66,20.05,31.19,10.27,11.82
2.76,8.59,11.6,5.5,23.76,32.12,4.79,8.46
3.73,19.3,3.99,8.02,23.23,32.17,7.67,15.58
3.37,30.49,30.93,20.62,19.56,29.07,13.28,36.81
9.3,23.19,6.21,11.25,21.07,27.70,13.19,36.68
9.92,8.02,9.66,5.45,21.20,27.66,9.61,15.41
8.33,6.43,10.23,7.05,24.03,29.47,5.37,5.45
7.71,9.52,8.15,12.35,16.20,23.19,4.04,7.40
6.38,10.45,12.22,7.8,20.18,27.26,5.98,5.50
5.19,6.29,6.69,7.58,17.66,21.51,4.61,3.42
7.22,4.79,5.9,2.8,22.44,27.88,4.44,4.83
9.83,7.93,5.72,4.35,19.30,22.57,3.64,6.60
9.26,6.82,7.31,7.71,17.79,20.62,12.31,10.63
4.26,3.99,5.81,2.14,15.10,15.63,18.72,13.28
5.01,3.24,7.53,3.37,8.86,9.83,16.33,11.65
7.62,7.0,2.05,4.04,7.22,8.06,12.09,8.33
6.65,8.46,8.59,6.65,7.62,8.06,8.95,5.81
5.19,7.89,5.19,3.42,13.64,14.08,9.30,5.85
5.9,6.52,4.66,4.39,15.54,17.35,8.33,3.07
2.89,6.78,11.16,10.41,14.96,17.88,5.19,4.79
5.76,8.11,10.45,5.9,11.47,15.18,7.97,9.12
7.31,7.18,4.61,5.76,10.05,12.13,11.69,11.16
7.09,6.69,10.27,8.11,13.11,14.17,9.83,11.34
8.06,7.27,11.47,7.18,14.65,15.49,5.72,9.12
6.16,5.63,7.22,6.38,15.89,16.02,3.20,4.48
2.27,3.6,9.17,6.16,11.96,12.53,9.39,8.06
7.75,7.89,8.86,8.59,7.80,7.18,13.77,13.37
8.9,7.49,5.63,2.27,4.75,3.73,17.79,17.13
3.99,3.82,9.35,10.41,7.40,4.13,14.56,15.85
3.73,5.85,16.82,10.94,11.42,7.09,6.52,7.13
9.92,10.23,6.65,5.72,17.44,12.75,10.10,9.08
11.47,12.8,12.97,14.12,18.59,13.46,14.56,14.74
7.84,8.95,13.68,7.97,15.36,11.07,10.23,9.83
7.05,5.98,8.28,12.04,9.57,6.78,3.60,3.73
5.98,5.45,10.1,10.41,4.26,4.39,6.21,8.51
7.67,8.33,8.24,9.08,4.08,8.46,6.12,7.84
7.89,7.13,5.98,8.77,4.70,9.48,5.41,6.43
3.51,2.8,2.27,5.9,8.86,14.87,6.56,4.97
3.15,5.1,3.42,5.14,9.52,12.62,9.79,3.91
4.04,5.23,4.88,6.56,12.88,15.27,5.14,2.67
3.91,4.39,6.82,3.86,11.16,11.29,3.82,4.44
6.34,7.4,7.44,5.63,15.27,13.77,6.34,5.41
5.81,8.11,4.97,5.9,14.17,12.35,8.33,7.62
2.98,4.52,15.1,10.05,15.63,13.50,7.62,8.59
8.73,5.45,4.22,4.35,13.59,13.95,4.08,4.57
9.83,7.84,4.97,3.2,18.37,19.74,4.92,5.41
7.84,7.75,2.0,2.22,18.55,21.24,6.29,10.01
5.81,6.21,7.0,5.28,22.08,24.78,6.38,10.67
1.83,5.37,6.12,5.41,20.49,20.31,9.70,12.18
5.37,6.65,3.11,3.29,18.19,16.69,10.19,13.15
4.79,8.77,1.74,3.82,13.24,10.10,7.53,11.96
4.97,11.6,5.9,6.07,8.24,5.94,11.78,13.77
9.66,13.24,8.42,4.35,8.99,4.44,11.56,13.41
6.52,9.12,6.74,5.01,11.42,4.70,12.53,13.59
16.11,23.68,5.81,5.19,16.86,6.56,11.78,30.22
20.58,30.88,27.26,20.05,24.83,11.16,9.74,45.97
15.89,21.51,3.68,3.64,25.40,18.99,7.84,38.40
6.82,7.05,18.9,7.58,22.70,21.73,6.03,14.52
10.36,5.94,10.98,4.48,13.90,30.00,6.38,12.49
22.22,4.52,33.05,7.84,14.17,26.20,4.17,20.09
17.66,4.75,8.9,4.08,23.06,31.50,6.03,15.14
7.13,3.68,9.88,5.67,22.97,21.91,3.91,10.19
4.75,3.11,12.26,4.88,19.52,16.47,9.61,7.09
8.15,4.44,7.62,4.75,11.25,13.11,9.52,10.94
10.72,11.42,29.25,6.43,12.49,14.96,6.25,12.71
8.2,16.86,9.57,11.91,14.34,18.77,5.14,14.56
1.83,14.39,7.93,10.27,13.19,13.59,10.41,16.55
6.34,5.9,5.72,10.05,10.98,10.45,8.51,10.14
12.22,8.02,5.45,6.43,8.51,6.82,5.90,5.81
11.87,6.25,7.22,9.79,6.07,7.09,5.50,11.78
12.66,8.11,18.85,13.64,4.61,10.23,5.06,9.17
15.01,8.77,5.14,5.63,5.19,14.30,6.25,3.99
10.36,4.3,13.24,8.64,10.72,13.72,5.90,6.29
11.56,10.19,15.58,11.47,13.46,11.42,5.01,12.04
16.69,21.38,21.29,18.32,19.52,8.73,21.91,22.39
17.97,26.02,24.34,20.58,19.52,8.99,36.06,30.71
9.61,16.11,6.03,13.33,21.69,12.40,37.12,30.58
6.6,11.6,10.1,15.49,19.25,14.65,27.74,20.67
11.29,34.07,3.55,18.9,20.40,17.75,14.87,35.57
7.13,35.79,5.37,14.21,18.63,21.20,19.92,40.84
5.1,24.83,10.58,8.64,20.67,29.12,25.62,26.15
4.52,10.45,7.53,2.8,15.94,30.22,23.01,15.71
2.36,3.82,6.16,6.03,13.72,26.33,10.89,12.35
7.53,3.11,7.8,9.48,12.66,16.73,9.79,7.49
5.63,2.84,7.09,3.02,16.02,15.58,12.00,10.89
5.01,3.99,4.48,8.02,29.07,24.12,10.72,13.55
6.16,4.44,2.76,5.19,28.63,24.43,10.76,19.16
5.98,2.58,8.37,6.16,26.29,25.71,6.34,19.25
5.01,5.76,4.48,4.48,14.17,15.63,10.10,11.78
3.6,8.99,13.41,7.0,12.93,15.36,15.94,6.03
5.06,7.49,5.54,6.34,13.02,11.87,11.51,5.54
8.15,5.85,9.26,3.68,14.43,11.29,9.48,11.20
10.01,9.7,10.5,5.59,13.50,8.11,12.40,21.42
10.45,12.71,4.35,6.07,11.78,9.30,7.97,16.16
10.27,12.35,8.55,9.66,11.20,17.48,16.64,21.24
7.0,5.06,4.44,5.14,12.62,23.63,25.18,33.32
3.2,2.53,3.99,4.75,15.41,30.00,21.42,31.81
3.07,1.34,3.15,2.22,20.49,33.89,13.41,22.66
6.82,5.9,6.82,7.09,18.77,33.45,9.39,17.40
8.68,12.22,3.29,2.18,17.35,33.76,9.21,16.11
6.43,10.85,3.95,2.22,14.43,27.44,7.13,12.44
2.27,3.86,6.74,3.73,11.73,21.86,5.45,9.43
3.99,5.85,7.67,10.85,13.28,17.40,3.95,4.57
2.8,7.05,3.82,2.0,10.05,12.09,5.45,1.56
3.42,3.07,8.51,6.38,12.44,13.86,3.95,1.69
5.06,4.75,2.76,3.91,12.26,12.97,4.48,5.94
2.53,2.4,2.22,1.92,16.29,16.20,5.14,8.90
8.64,3.82,2.27,4.26,17.84,16.60,3.99,7.53
10.5,6.12,5.28,5.67,20.45,19.87,6.65,11.69
6.78,7.89,7.75,2.84,22.22,23.85,7.00,12.53
3.29,7.05,5.63,4.17,21.46,23.90,7.97,10.72
3.02,4.83,3.07,2.58,19.39,23.23,12.09,13.59
5.23,6.43,4.61,7.8,14.48,14.30,11.91,14.08
3.91,4.3,6.16,5.63,12.66,11.16,11.42,14.26
2.62,3.11,5.63,6.03,14.74,14.74,18.37,24.74
4.48,3.77,5.94,4.52,17.31,20.05,18.19,25.31
7.71,5.59,3.33,2.27,24.47,30.93,6.91,12.49
8.42,8.2,4.35,4.08,20.23,25.36,4.92,6.12
4.52,7.05,5.41,4.92,16.73,21.95,6.34,8.86
5.06,3.29,8.2,7.71,7.58,12.22,7.40,11.34
6.43,6.12,12.75,6.56,9.30,16.33,5.41,7.40
9.04,7.18,10.5,7.22,10.19,16.86,9.70,11.38
9.74,5.54,7.18,4.52,13.59,21.95,10.98,13.24
9.52,5.59,5.85,4.88,9.96,15.98,10.58,9.43
7.93,4.22,4.3,4.79,10.67,17.75,8.64,8.02
6.21,3.33,4.75,2.8,9.04,13.59,4.70,7.13
7.75,6.82,2.62,7.53,11.03,13.19,5.50,6.96
12.53,9.79,8.02,4.66,8.15,8.86,9.70,9.74
11.07,7.44,3.91,4.92,7.13,6.16,7.40,9.26
7.93,6.47,5.76,2.8,5.94,5.45,4.88,6.34
6.74,5.67,7.97,9.39,7.09,5.90,9.52,11.20
4.57,6.16,5.14,3.68,5.81,6.78,14.08,17.88
2.89,5.1,7.31,5.41,5.45,7.36,12.66,17.62
3.02,1.96,3.73,4.52,7.62,10.58,7.00,9.48
3.77,4.52,2.49,3.07,9.96,10.81,5.94,4.57
6.07,8.2,7.31,5.19,10.27,10.67,8.15,5.06
7.93,8.59,4.3,7.27,7.13,5.81,8.68,6.34
8.42,6.96,10.72,4.79,5.32,4.44,8.06,10.72
7.13,4.22,7.44,9.12,4.04,4.79,11.60,17.35
4.57,2.45,8.77,4.57,3.55,6.12,11.51,18.50
2.71,2.49,5.63,8.59,2.67,6.21,5.10,15.89
3.68,1.92,3.51,4.57,3.46,5.50,2.53,10.45
4.79,2.49,6.25,5.85,4.97,3.91,2.58,6.07
4.75,5.06,4.83,4.04,9.12,4.35,7.89,8.73
3.99,5.28,5.67,5.67,10.54,4.35,9.96,8.95
4.17,3.02,2.18,2.62,15.10,8.42,5.76,7.53
5.76,3.55,8.73,3.07,13.41,10.05,3.64,4.79
4.75,4.52,4.57,3.42,15.80,16.60,9.83,7.05
3.46,3.29,5.9,2.22,10.72,14.83,12.84,13.02
3.33,3.42,6.21,5.1,11.38,17.13,11.87,15.01
4.08,5.28,4.92,2.89,7.89,10.98,6.25,9.35
6.96,6.91,10.76,3.11,7.93,10.36,2.40,3.33
6.47,7.97,8.64,5.45,4.97,5.90,5.85,6.52
2.98,7.75,9.61,4.13,5.23,7.36,7.62,5.59
5.98,6.96,8.06,6.56,4.52,6.78,8.68,2.14
9.26,7.67,9.35,4.83,6.25,8.86,7.36,2.84
7.27,5.01,7.18,7.0,5.19,10.32,5.76,6.82
4.3,1.52,2.31,5.72,4.75,10.67,5.76,11.73
4.3,1.25,7.31,8.15,2.49,10.19,7.36,12.66
5.06,3.82,6.12,4.57,1.65,6.34,6.87,9.57
3.73,4.57,3.55,5.06,2.05,8.20,2.62,7.84
3.42,3.42,7.36,2.8,3.64,9.66,3.24,8.64
3.15,3.91,2.8,4.7,5.10,12.53,4.97,12.35
1.47,2.45,5.14,4.75,7.05,11.96,6.12,10.05
1.61,1.83,4.61,2.45,6.25,13.02,9.30,7.27
2.8,2.89,6.43,6.34,10.05,18.41,9.21,8.81
2.09,4.79,2.53,2.53,10.36,20.62,5.28,5.98
5.63,6.16,10.01,5.59,14.83,26.46,5.10,3.95
9.39,7.44,6.69,5.01,10.72,19.87,5.94,6.07
8.24,5.01,9.83,6.74,11.11,18.63,9.57,10.32
3.24,2.98,5.41,5.63,7.40,10.72,8.33,12.35
4.39,6.16,2.93,5.37,8.06,11.51,7.31,16.51
3.15,3.99,3.6,5.19,7.31,10.32,10.58,16.20
0.99,0.77,7.89,7.8,8.68,9.88,8.59,13.15
1.69,3.11,5.45,4.97,8.20,8.20,3.86,13.02
3.07,6.21,7.44,5.67,6.96,6.25,2.93,11.91
4.39,6.91,2.89,4.08,5.81,6.87,2.36,7.22
4.26,3.51,3.11,2.58,6.16,7.49,5.28,7.44
3.68,3.6,8.64,3.24,8.64,8.73,8.37,12.00
5.19,3.91,2.71,4.39,11.78,12.57,8.51,13.55
5.28,2.84,5.54,3.73,12.84,14.74,5.67,10.01
3.15,4.52,7.89,4.17,12.93,17.26,3.55,4.35
4.57,3.99,5.14,2.09,8.81,16.11,3.15,3.73
6.52,3.55,5.5,3.24,6.07,14.39,2.36,5.28
5.94,6.6,5.45,5.19,3.20,11.96,3.15,5.10
3.55,6.34,2.93,5.81,2.89,11.38,3.86,6.91
1.87,2.84,5.14,6.43,4.88,12.44,5.32,9.96
3.99,2.71,2.89,6.12,7.40,13.81,5.28,10.14
5.06,2.45,2.67,4.04,13.02,13.68,11.47,12.13
4.39,2.36,8.28,3.68,18.90,14.12,12.71,13.50
5.28,1.21,1.34,1.65,21.77,16.47,9.43,11.20
4.13,2.27,6.29,6.74,22.48,18.94,12.26,9.57
3.99,4.22,8.2,4.57,20.18,27.39,15.67,12.44
1.38,2.09,10.41,8.06,16.78,26.15,14.74,13.28
5.59,2.84,3.82,3.6,15.58,31.33,11.51,8.46
7.36,5.85,5.37,4.97,12.18,22.48,14.03,10.98
3.42,4.83,4.13,3.51,15.98,25.18,15.41,15.71
2.0,2.93,7.8,4.75,16.11,20.71,14.17,18.24
3.82,2.58,2.58,3.42,16.95,20.71,11.82,18.77
4.08,2.27,3.11,3.64,16.60,18.85,7.05,15.45
3.64,6.21,6.34,3.07,14.87,15.45,4.22,16.73
2.67,8.15,3.29,2.67,12.53,11.82,4.88,13.55
3.02,7.71,10.36,4.04,9.08,6.91,2.93,7.27
1.21,4.26,3.73,4.39,6.91,3.73,4.44,6.21
2.4,3.95,9.39,5.32,6.56,3.73,5.63,7.09
2.27,5.01,4.39,4.83,5.23,5.32,3.64,7.53
2.62,1.61,9.17,6.25,5.54,9.39,4.39,7.58
3.46,2.93,5.06,2.53,6.87,11.87,10.23,11.78
3.37,4.04,7.18,2.09,9.88,14.03,14.34,15.54
1.38,4.08,4.52,3.64,11.34,10.81,11.42,13.19
3.07,2.67,3.86,2.09,9.83,11.60,5.14,5.67
5.72,2.84,2.62,2.22,8.73,9.35,6.16,5.14
6.12,4.61,2.98,3.11,7.80,11.51,11.03,10.32
4.08,3.46,4.04,4.04,9.66,11.11,13.28,15.89
5.98,4.79,2.76,2.31,16.20,15.36,9.48,12.71
4.35,2.36,3.46,3.99,20.98,21.11,5.63,9.70
2.93,3.55,4.26,2.09,22.08,20.36,7.05,10.54
2.45,3.02,4.97,2.67,19.34,19.30,5.14,8.90
2.09,2.4,3.42,3.55,12.71,14.74,2.62,4.97
2.45,1.92,10.14,2.53,11.16,16.69,4.92,2.36
3.6,5.06,6.12,3.33,8.90,16.60,5.76,2.53
4.17,6.07,3.68,2.53,10.36,15.27,2.93,2.14
6.03,4.39,2.89,4.52,8.90,10.27,2.71,5.67
5.41,3.2,7.71,5.06,7.09,6.47,4.52,9.12
4.08,4.52,5.14,4.97,5.41,3.29,6.38,7.75
6.47,6.43,8.99,5.76,3.77,3.77,7.31,5.41
3.91,5.94,7.18,6.47,3.15,3.02,5.63,3.02
3.07,5.41,4.22,5.32,2.89,4.52,7.67,4.26
4.92,4.79,5.45,6.34,6.82,5.90,8.28,10.01
5.54,4.66,4.13,4.75,10.01,8.73,4.48,12.04
6.91,5.81,3.6,3.15,11.25,10.27,2.71,11.16
8.24,7.4,6.07,4.04,7.53,9.66,2.62,8.24
7.8,6.91,4.52,3.33,6.38,12.75,4.04,10.19
6.21,2.27,5.5,4.04,6.25,12.31,6.38,12.44
3.33,3.95,4.79,4.04,11.34,19.78,8.86,13.72
3.11,5.19,5.81,2.45,13.72,19.47,6.82,11.91
3.02,2.0,5.94,3.24,16.95,24.47,3.55,10.01
4.83,4.79,7.18,3.99,20.58,24.65,3.73,6.69
8.24,7.05,4.3,4.92,18.63,21.77,2.67,4.52
6.03,5.19,4.3,3.51,15.05,17.62,2.00,4.04
3.24,2.53,3.07,4.97,6.82,8.33,3.46,3.20
2.98,1.92,6.25,5.85,3.82,6.16,2.45,3.07
2.22,3.24,3.64,3.2,6.12,5.19,2.58,3.77
2.36,4.3,7.05,3.29,8.15,6.43,3.07,5.63
2.14,3.68,5.32,8.02,13.19,7.84,1.83,6.60
6.16,5.28,5.19,6.38,13.77,8.02,3.11,8.51
6.78,7.4,8.11,5.76,16.25,8.42,4.17,7.36
5.54,7.71,8.86,5.9,19.87,11.07,3.24,6.07
4.83,6.03,5.01,2.8,19.61,11.60,9.21,11.65
2.05,3.99,4.97,6.12,19.30,12.62,10.72,14.30
2.09,3.33,4.79,2.09,12.71,10.85,10.41,15.05
2.67,2.4,4.57,2.98,11.34,10.94,13.68,17.17
5.32,4.44,5.32,4.61,10.45,9.70,12.75,18.85
5.32,7.49,6.21,1.83,9.96,7.89,13.90,17.44
7.84,10.89,3.91,4.7,10.10,10.50,10.41,13.24
6.56,6.21,3.55,4.7,12.93,16.51,6.52,7.53
4.22,6.78,4.13,3.24,28.54,33.76,12.84,13.72
5.63,10.94,2.98,14.26,36.90,37.39,10.72,17.09
7.62,8.64,6.03,5.94,40.44,38.40,5.28,12.40
7.09,6.78,3.42,9.04,31.42,25.22,9.35,4.44
3.73,4.75,2.62,3.86,23.59,19.92,9.52,6.82
4.44,2.53,2.31,4.88,19.39,15.98,9.96,15.49
6.82,3.42,5.67,3.2,14.43,16.33,10.41,17.22
5.85,2.0,3.33,3.73,15.14,17.70,5.90,14.83
5.98,3.37,4.26,5.32,13.11,18.19,8.28,12.97
6.03,3.55,4.52,4.13,13.19,18.55,14.56,17.88
7.97,5.98,12.75,5.76,9.79,11.34,19.34,22.84
7.09,5.94,5.01,4.66,9.61,8.20,20.27,25.22
3.77,4.3,5.01,3.42,8.55,7.18,14.79,18.77
3.42,7.05,5.1,2.71,7.93,9.30,8.55,10.81
3.2,7.22,8.02,3.33,5.94,10.01,8.15,10.01
4.75,4.35,7.71,5.01,6.03,9.43,8.42,13.46
6.82,5.32,4.04,2.93,10.10,11.20,8.99,15.89
7.27,4.92,3.07,2.89,14.43,14.61,12.57,15.71
4.57,2.53,7.53,2.49,22.57,24.25,19.21,12.62
5.41,5.9,6.43,3.24,30.93,34.47,20.58,10.32
5.67,6.21,4.35,7.13,32.96,37.21,17.17,9.21
7.27,9.92,5.85,4.57,32.43,36.24,18.85,14.74
8.06,12.04,7.22,4.66,21.69,25.09,20.23,18.06
4.52,7.8,6.47,3.6,16.64,19.25,17.26,15.36
4.83,4.3,6.29,5.45,10.67,11.65,11.07,13.86
5.32,2.67,10.58,3.24,9.57,9.70,6.21,11.11
7.84,4.48,5.23,5.54,12.71,12.66,7.93,8.90
7.49,3.99,4.92,2.76,16.55,14.12,10.19,9.39
4.83,1.96,3.11,2.4,19.43,15.94,7.71,9.04
3.77,5.37,5.37,4.13,21.86,17.22,4.61,6.34
11.42,12.53,3.77,1.69,21.07,16.42,14.26,10.14
14.17,14.52,6.29,5.19,16.33,12.31,28.23,19.70
8.02,7.53,11.34,8.02,12.35,7.05,35.22,26.20
2.18,2.93,3.42,5.94,11.47,5.41,23.23,18.94
5.45,2.45,10.01,6.69,24.07,13.59,8.37,10.05
10.94,7.31,5.59,3.29,34.07,21.20,15.32,11.73
7.67,7.13,7.27,2.71,38.23,25.80,16.51,12.97
3.37,5.19,10.19,5.98,37.08,25.31,9.30,10.54
3.33,3.91,6.82,2.62,25.36,17.79,5.63,7.36
1.96,3.15,6.91,6.03,17.75,12.93,10.98,8.99
4.7,6.6,7.44,2.89,8.28,9.66,10.19,15.45
3.24,2.84,4.08,3.95,8.28,14.39,10.63,19.08
6.38,6.07,6.43,2.18,10.76,18.77,12.35,18.99
8.68,8.59,11.34,2.53,12.88,21.29,15.32,15.58
9.92,7.8,1.92,8.33,16.82,25.18,15.76,9.12
4.83,5.41,20.05,12.66,15.94,21.38,8.68,3.55
15.18,7.58,11.6,12.62,13.55,15.49,13.15,5.90
24.6,14.34,38.98,25.36,9.26,13.46,28.81,17.70
16.6,16.11,2.98,7.97,10.10,18.85,39.24,26.02
22.92,21.11,13.95,12.8,13.68,23.72,32.08,18.63
26.15,20.36,10.05,8.68,17.66,20.62,22.44,15.18
13.68,12.49,6.87,10.32,21.24,15.94,15.80,10.19
8.28,8.15,18.63,16.78,25.05,14.70,15.67,13.19
9.88,8.55,7.44,4.3,24.74,15.49,18.94,13.64
13.99,8.64,28.23,25.53,26.68,20.31,15.89,7.31
13.02,7.18,8.06,9.74,25.05,20.76,15.01,10.05
9.26,7.44,12.8,9.83,25.75,20.80,13.90,15.76
8.73,4.44,3.02,5.98,18.63,12.49,9.96,12.26
9.66,5.06,7.18,4.57,19.08,11.73,6.16,12.04
8.95,7.18,4.75,3.55,15.80,9.52,15.45,25.27
5.81,5.72,8.9,6.6,21.64,14.26,16.73,26.06
4.26,2.22,3.86,3.64,16.86,12.88,16.78,22.84
7.89,4.35,7.31,6.52,21.60,16.20,16.07,15.94
10.72,8.06,9.26,5.67,16.91,13.86,12.88,8.24
7.49,6.56,9.66,8.06,22.79,16.20,4.66,8.46
5.63,1.92,3.64,3.51,19.70,13.24,4.39,12.40
6.87,4.08,7.22,3.42,19.03,12.97,5.01,13.28
8.95,4.61,5.98,1.69,18.24,13.90,9.43,12.62
7.97,5.28,9.92,5.06,15.41,13.24,12.00,8.15
5.06,5.63,3.86,6.34,15.49,13.37,8.46,8.28
3.51,3.46,6.16,5.81,15.36,14.52,12.09,13.50
3.24,3.46,2.62,5.19,23.10,21.69,17.13,18.10
5.81,6.6,4.97,8.28,31.73,31.37,12.84,12.31
9.52,6.6,3.33,5.14,43.27,41.59,8.02,4.57
9.7,3.6,2.8,5.54,42.25,39.60,9.35,10.76
6.6,3.02,6.25,2.76,36.77,33.80,7.75,11.78
5.98,3.15,3.46,4.08,23.01,19.43,3.82,4.35
7.53,5.23,4.88,3.2,11.96,11.42,10.98,8.81
7.67,5.81,2.98,2.27,6.38,7.22,17.00,14.39
4.44,4.52,5.5,7.67,5.23,5.63,14.17,14.92
6.56,8.46,5.98,5.67,7.36,7.49,5.32,6.65
7.53,5.94,6.82,5.19,16.25,13.59,6.38,6.34
7.44,8.99,5.23,10.27,22.26,21.69,13.55,7.80
10.67,16.69,6.21,11.82,27.04,23.90,11.78,35.44
11.96,20.09,11.69,28.89,29.60,19.92,18.06,63.75
6.03,13.95,8.77,6.16,25.75,12.09,21.20,53.88
1.74,5.54,3.24,12.0,28.19,8.51,11.91,27.04
2.4,4.66,4.48,3.51,29.12,11.47,8.81,14.03
3.55,6.21,8.11,3.82,33.18,17.04,12.53,10.19
8.59,9.12,4.7,3.91,33.80,24.83,7.93,4.83
8.64,10.36,5.59,2.22,32.48,31.28,5.50,5.76
5.28,8.02,4.75,5.81,30.62,28.59,4.17,6.34
3.46,3.64,3.68,4.3,28.54,24.16,6.74,4.88
5.94,2.67,5.76,3.46,23.59,16.07,13.41,6.38
5.9,4.57,8.42,6.03,22.13,14.26,12.88,11.38
3.29,2.93,3.46,2.93,20.54,11.29,7.58,12.09
7.97,3.37,11.69,9.3,19.08,7.71,5.76,9.74
7.44,5.14,7.18,2.71,16.29,4.88,6.47,7.18
3.95,7.8,6.25,7.58,15.94,3.86,13.59,15.67
5.63,11.65,7.09,6.96,15.89,4.39,16.20,19.78
7.18,11.78,5.67,8.46,15.01,5.41,12.04,13.41
7.67,11.11,6.43,7.0,14.39,5.98,7.75,10.23
10.01,12.13,6.52,2.0,17.26,8.11,8.68,10.63
11.87,11.29,6.38,6.16,19.70,10.01,10.50,10.98
6.91,8.86,1.34,3.11,27.61,19.21,7.49,6.65
3.33,5.76,7.27,2.45,26.77,21.20,5.85,10.50
2.71,3.51,2.18,3.91,25.84,22.66,3.86,13.99
2.93,5.45,10.94,2.45,17.35,13.11,3.64,15.67
3.11,7.49,4.52,7.93,11.82,9.35,4.04,12.44
2.45,6.07,3.07,4.48,10.63,9.61,3.15,5.94
1.52,3.91,8.77,3.33,13.72,16.73,2.84,2.45
2.36,6.47,3.64,2.76,15.67,19.78,5.76,4.35
4.39,8.11,7.53,4.39,16.47,20.05,7.31,5.10
7.27,7.84,16.64,10.5,16.07,16.95,5.37,7.44
8.55,6.56,4.13,9.61,22.13,24.38,6.16,10.23
7.44,10.81,12.62,21.73,26.02,28.94,9.26,10.41
2.93,16.64,4.44,9.66,31.37,34.73,10.45,17.66
3.37,18.24,9.66,37.03,29.03,28.76,9.12,24.07
3.99,10.27,5.1,9.39,23.15,21.38,5.01,25.93
5.1,3.86,4.79,9.96,14.34,15.27,5.85,19.52
8.02,6.69,5.1,7.75,6.21,13.02,8.20,8.46
6.47,3.99,4.44,2.71,7.22,15.05,7.05,5.76
2.93,5.06,2.18,9.74,8.86,16.20,6.78,5.67
10.58,4.66,5.54,4.66,11.07,13.59,6.56,2.45
10.76,4.57,5.5,3.15,12.26,13.28,5.37,2.18
6.43,4.26,4.26,7.18,11.42,14.52,6.52,5.90
2.0,4.7,6.87,7.93,10.63,17.44,7.49,13.77
2.53,3.37,3.91,7.84,8.06,23.15,3.77,12.22
4.48,4.04,7.44,12.04,6.16,21.82,2.40,10.19
2.4,6.29,4.92,7.49,3.99,18.46,5.85,22.44
1.87,5.23,3.64,10.36,1.83,10.85,6.12,20.67
2.14,3.37,2.67,8.42,2.09,4.44,4.08,7.71
2.18,4.3,4.08,11.25,2.71,3.15,4.97,6.91
4.7,2.36,9.92,4.22,3.29,4.44,8.37,10.45
6.82,2.4,5.94,5.32,4.57,8.86,7.00,6.87
6.34,6.25,9.48,3.6,4.88,11.91,3.82,1.96
5.76,2.93,3.37,1.61,7.75,13.90,4.52,4.26
7.93,10.72,11.16,8.33,8.46,14.74,7.44,10.14
13.24,20.54,14.39,4.52,11.20,18.28,10.41,18.72
13.15,19.39,9.08,7.22,10.14,21.95,11.16,19.65
8.28,9.61,14.43,6.34,7.89,19.43,6.65,9.57
6.82,2.67,5.06,5.59,6.16,14.48,4.75,6.96
11.91,3.46,8.86,5.5,6.91,10.94,4.52,4.48
13.55,4.44,7.49,6.78,8.68,12.18,11.38,5.01
12.31,1.65,9.61,2.93,11.78,16.33,13.68,6.87
10.27,2.58,16.73,5.19,10.41,15.76,9.04,6.56
8.99,3.37,13.19,9.92,9.88,15.05,8.20,9.61
9.79,3.99,15.71,8.95,8.42,14.39,10.76,14.92
9.08,6.12,11.91,11.25,7.93,13.86,10.81,15.63
7.53,3.99,6.82,2.27,9.21,14.74,11.91,11.91
6.52,4.04,4.08,7.53,11.20,16.69,10.89,8.73
5.94,5.32,9.61,6.52,12.49,15.76,7.67,8.81
