ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.71,6.87,3.82,13.55,6.07,13.24,8.20,9.96
6.38,4.35,2.98,13.02,9.04,12.93,14.34,12.40
8.2,3.99,8.86,8.37,16.60,9.79,13.46,7.18
7.84,2.09,12.62,10.27,20.76,8.06,8.11,3.20
6.65,6.52,7.67,6.82,24.07,6.78,8.15,6.56
5.28,12.71,4.75,3.46,16.91,7.53,12.97,10.05
6.03,13.37,8.37,10.23,11.16,7.22,13.24,11.60
6.16,9.79,3.02,11.03,4.70,8.90,6.78,8.90
7.49,5.85,5.85,8.11,5.10,7.18,8.46,7.09
11.2,3.68,5.37,12.71,10.63,8.15,11.60,5.14
16.55,6.38,7.89,7.58,14.03,5.54,9.04,5.94
18.99,6.78,9.35,4.66,17.88,5.72,7.84,8.73
19.83,9.52,4.66,11.03,16.11,5.54,9.26,8.37
14.65,10.41,5.72,5.98,13.50,8.33,11.42,8.86
5.5,9.35,6.34,16.64,10.23,11.82,15.67,10.54
6.12,6.07,7.0,7.27,6.74,11.25,19.70,10.67
11.42,2.05,3.82,8.06,6.56,9.96,19.43,8.51
10.41,8.68,10.45,6.16,6.16,5.54,13.37,10.54
5.54,9.04,3.6,5.1,8.95,6.03,11.38,14.30
4.44,2.4,4.13,3.42,8.51,5.54,11.51,11.16
4.66,4.26,12.88,12.44,10.98,5.14,12.00,6.65
3.82,5.01,2.71,4.97,8.64,4.13,11.38,8.24
2.14,2.67,13.9,3.15,11.11,5.76,10.01,13.86
6.52,2.67,7.62,3.2,10.67,8.81,7.27,15.54
11.38,3.51,5.45,6.65,11.69,14.03,4.22,12.97
9.21,4.88,8.11,3.07,12.31,14.26,1.78,9.61
5.5,5.63,5.67,9.52,10.27,13.68,2.89,7.44
5.1,6.34,8.15,5.14,10.45,7.40,7.89,8.55
3.33,4.35,6.16,4.61,6.96,7.49,13.46,9.08
2.18,4.88,7.58,8.95,8.11,8.64,13.24,6.25
3.64,7.84,4.48,9.48,7.67,13.59,7.00,3.68
4.17,5.98,7.62,6.16,8.28,10.63,4.35,7.58
3.51,3.77,2.93,11.07,6.56,8.55,6.69,7.40
2.09,6.52,6.91,5.76,5.76,4.92,8.86,7.67
6.38,10.5,5.98,4.61,7.58,5.10,15.71,7.09
9.17,10.81,1.69,11.29,7.80,7.93,15.67,4.30
13.24,9.61,14.52,6.96,6.74,10.01,11.25,6.12
13.77,8.73,4.44,5.67,7.31,11.82,14.70,8.64
9.74,6.43,15.8,8.28,9.12,15.45,19.83,12.26
8.51,8.02,7.18,14.79,15.23,15.98,13.77,14.70
5.45,7.05,12.04,4.26,14.26,22.88,7.80,11.82
8.06,6.56,11.16,10.36,14.83,20.23,10.72,8.33
10.89,8.24,9.52,6.69,10.19,21.38,12.49,6.34
10.19,8.37,5.37,6.74,11.51,15.01,7.67,4.79
11.47,10.41,4.44,8.42,10.76,10.50,7.89,8.42
11.38,7.97,14.12,9.7,14.87,6.78,11.16,10.23
5.94,6.43,9.3,4.26,14.03,5.76,12.18,5.28
3.15,5.01,10.23,5.72,16.16,8.64,12.18,4.92
4.13,7.89,4.26,5.14,15.05,13.11,8.90,7.27
4.26,12.04,6.65,7.8,12.88,22.17,4.97,4.39
6.74,11.65,4.44,7.05,11.47,24.25,6.56,8.15
9.35,11.38,8.02,9.88,7.84,27.26,11.29,12.57
13.28,13.33,8.68,9.08,10.76,18.77,13.06,11.56
13.59,14.83,9.83,9.04,11.29,17.70,12.22,8.15
4.57,7.62,11.78,17.26,13.77,12.57,8.24,9.43
9.79,4.44,11.2,7.05,9.66,11.25,7.36,13.81
7.18,7.27,13.77,9.61,6.69,9.66,9.39,13.72
5.14,7.89,9.12,2.53,6.65,10.89,11.69,10.32
10.5,5.94,11.34,5.5,6.43,11.38,13.28,8.55
7.49,4.92,3.37,9.92,7.18,13.46,11.96,6.78
3.99,3.77,4.35,9.26,6.25,10.76,6.38,4.52
5.72,3.29,6.82,8.2,10.76,11.16,6.34,2.89
6.78,3.55,10.23,18.63,12.13,8.77,9.26,5.63
9.52,4.83,4.79,6.74,12.53,8.55,8.77,7.36
11.38,5.37,9.39,16.6,9.96,8.11,10.10,5.14
14.79,12.62,7.67,5.54,9.57,7.49,10.32,2.09
11.2,14.96,8.06,10.81,12.18,6.52,6.74,4.66
5.37,7.89,10.67,2.71,13.50,5.01,7.97,9.12
4.17,4.22,5.72,14.65,14.61,5.85,17.88,9.48
1.47,8.06,7.36,9.39,12.88,7.62,21.91,10.89
3.91,8.42,9.08,9.88,10.23,10.54,18.01,9.61
6.69,7.8,3.15,4.39,9.04,13.11,6.52,4.52
5.06,9.3,11.47,9.12,6.65,17.17,3.77,2.89
3.73,7.31,8.77,8.06,6.74,20.62,4.57,3.11
1.61,5.32,6.21,6.96,5.59,21.11,2.93,2.58
2.89,8.46,8.81,7.13,6.12,19.25,2.62,1.69
4.48,12.49,11.2,6.03,7.05,14.87,3.29,2.53
3.02,12.35,5.06,7.75,6.47,10.63,2.80,5.76
3.07,8.55,9.08,7.27,8.11,7.97,5.67,9.43
5.28,9.61,10.36,3.29,9.08,6.16,8.55,10.45
2.98,9.92,7.8,12.62,10.85,5.85,8.64,5.41
7.09,7.36,7.89,8.77,11.11,4.61,10.94,2.40
10.45,7.89,8.42,6.91,15.76,6.69,11.56,3.91
10.01,8.24,4.35,8.15,17.31,8.37,10.94,8.73
7.8,2.22,5.9,4.22,24.07,16.73,12.00,10.76
10.01,7.05,3.2,4.04,20.31,18.94,14.26,7.40
10.94,9.79,3.73,6.69,23.94,24.16,16.55,1.74
7.97,7.97,11.34,8.06,15.23,17.79,17.00,2.05
3.11,3.15,3.68,15.32,14.52,18.85,14.12,7.89
2.18,4.66,11.78,7.27,10.45,14.17,7.13,9.30
3.2,6.78,3.42,11.56,12.66,16.78,2.84,4.61
4.13,4.92,14.83,4.57,10.85,13.02,1.74,4.39
3.02,2.93,11.11,5.67,9.26,14.43,1.52,8.33
3.42,3.77,12.13,17.53,6.38,14.48,1.69,10.41
2.84,4.13,12.4,10.01,7.31,13.24,1.83,7.27
2.98,3.15,4.79,10.45,7.27,11.91,5.28,6.29
9.43,2.89,9.74,10.76,8.95,7.36,8.37,13.95
12.66,4.44,6.21,13.86,7.67,6.03,7.58,16.29
9.92,5.23,4.7,8.55,8.06,3.55,3.77,14.61
12.0,10.81,8.86,8.02,8.20,2.98,3.55,13.19
12.84,16.95,4.13,5.37,7.58,2.62,6.82,9.57
5.1,15.41,4.57,7.93,7.97,3.91,10.98,8.64
7.8,9.7,9.52,5.19,6.43,4.70,12.26,10.85
13.46,6.74,3.68,4.35,10.10,5.76,10.85,7.62
13.72,6.07,11.96,6.74,11.11,7.80,6.25,5.19
10.85,5.85,3.11,7.36,15.36,8.28,3.68,7.89
8.02,7.36,7.05,6.6,14.39,12.13,3.33,5.67
4.7,8.99,4.97,8.2,13.72,11.73,2.71,8.55
2.67,10.89,4.48,10.5,11.20,14.21,5.59,15.10
6.6,11.29,5.41,4.7,11.29,11.69,6.16,18.24
10.23,8.42,5.45,10.45,10.50,9.88,5.19,13.99
9.66,4.88,5.9,2.93,10.72,6.07,5.14,5.76
4.39,4.48,9.26,11.6,6.34,6.21,7.22,4.08
5.98,7.67,5.59,8.9,6.87,6.07,5.14,2.62
8.46,9.66,10.05,5.19,9.43,7.84,5.23,3.86
6.34,8.55,2.98,10.67,12.71,6.60,7.84,5.72
6.56,4.79,4.92,18.24,17.79,8.24,16.11,9.21
5.23,4.04,5.67,13.9,16.38,7.22,20.40,14.96
7.93,5.85,3.95,4.39,19.30,7.13,15.71,16.55
8.06,8.59,6.12,16.82,18.46,6.16,8.99,10.14
11.38,8.99,8.15,13.68,18.01,6.16,5.01,4.26
16.29,9.61,5.76,12.71,15.67,6.29,14.83,7.27
14.08,11.11,11.96,7.22,11.51,4.44,16.25,6.29
7.09,13.99,4.97,10.94,9.66,4.92,10.10,8.33
8.02,10.27,13.24,7.8,6.74,7.13,14.39,8.73
13.37,6.56,6.56,14.61,4.48,13.99,18.10,4.08
9.17,5.45,7.89,11.78,5.10,15.10,13.64,3.07
6.47,7.31,2.0,3.77,6.12,12.62,12.44,6.56
12.0,11.07,3.86,4.3,6.38,10.54,13.81,10.32
12.31,8.46,3.99,12.26,6.12,12.88,12.31,7.13
11.47,7.49,3.77,6.69,8.06,17.13,10.72,6.34
7.93,14.65,5.41,6.47,13.11,15.98,6.69,7.93
8.81,12.8,8.24,3.64,12.09,11.73,7.00,4.79
8.2,8.15,12.49,8.55,12.09,13.68,8.28,10.32
5.41,6.87,10.94,11.65,10.85,18.19,8.64,19.65
3.11,2.4,9.08,8.95,12.84,20.67,7.18,20.09
5.37,2.45,3.6,12.62,12.62,19.78,11.56,17.88
5.41,2.27,7.8,9.92,10.54,12.31,17.22,17.88
6.16,4.48,6.16,14.26,9.04,10.76,15.94,14.79
8.64,8.73,6.38,20.49,11.16,8.51,10.23,8.68
8.81,8.15,3.99,5.14,11.82,11.69,13.11,3.64
5.9,7.0,4.13,14.96,14.12,9.74,12.97,10.14
4.88,11.25,3.77,8.33,11.51,13.99,5.14,13.50
5.23,13.99,6.74,10.32,12.80,17.09,8.33,14.52
3.2,9.74,10.63,14.08,13.15,26.77,12.62,13.41
3.07,5.01,10.05,14.34,14.43,23.19,11.56,10.27
1.69,5.28,7.53,15.8,13.46,20.89,13.06,6.78
1.3,9.26,8.86,13.28,12.49,21.46,11.56,9.39
3.77,9.57,4.39,11.6,12.13,24.65,10.36,10.23
5.63,10.54,4.48,13.28,15.85,35.66,8.28,8.11
10.45,9.17,2.49,9.04,20.18,34.56,5.76,3.99
15.41,5.32,4.17,15.1,21.33,34.95,15.32,8.55
18.77,11.82,4.88,12.0,22.35,25.84,17.04,12.75
20.49,15.1,10.23,11.51,16.20,16.69,11.03,10.23
15.18,10.1,4.26,6.47,14.70,12.49,8.90,7.80
5.67,2.14,2.62,8.64,10.45,8.55,6.87,6.78
4.08,5.67,4.66,7.71,13.24,7.36,6.69,7.62
4.7,8.73,5.98,6.12,15.27,7.40,8.77,7.18
3.15,7.84,5.5,9.08,23.37,9.57,11.73,5.28
3.95,3.99,13.9,3.6,22.44,13.02,10.58,4.35
5.85,7.36,8.11,7.71,20.45,14.39,7.36,1.96
7.84,12.0,8.95,3.64,13.06,15.71,9.30,2.18
10.27,9.26,9.26,6.91,10.98,15.98,8.77,4.17
10.5,3.02,9.52,5.76,16.29,16.60,7.84,11.20
6.38,8.2,4.17,19.61,23.32,21.42,9.48,11.16
6.29,12.93,4.13,10.81,25.18,21.24,9.83,8.24
8.46,15.71,11.6,10.63,21.73,24.69,20.05,18.01
8.68,13.81,12.49,11.38,14.87,18.99,19.74,20.76
9.57,5.1,8.15,2.36,9.26,23.54,8.99,14.96
9.96,7.13,10.01,5.76,5.63,21.73,6.16,6.43
6.12,4.83,2.71,3.6,3.73,26.02,5.32,7.40
7.71,11.51,4.83,10.32,3.60,20.62,2.84,12.18
10.94,18.19,3.91,3.55,4.75,17.79,2.98,11.25
11.51,18.63,11.2,9.04,5.23,15.23,4.88,10.27
11.29,17.31,5.67,4.7,7.22,16.55,6.69,13.81
10.01,12.49,8.06,15.23,10.89,17.62,12.97,16.11
10.01,8.81,13.77,10.1,12.71,18.24,18.32,14.61
10.45,6.6,15.8,16.11,16.20,19.65,9.74,10.19
7.75,5.06,6.16,7.71,15.36,23.41,6.47,12.84
8.28,7.13,13.68,15.14,26.29,24.29,9.92,12.40
12.13,6.34,10.1,10.58,28.76,24.21,12.09,9.12
8.73,5.37,8.2,19.65,33.49,16.20,16.55,6.74
1.78,7.44,6.87,6.82,22.61,12.97,17.40,5.76
3.95,8.33,22.53,9.3,14.26,11.07,15.89,4.70
7.44,11.29,11.2,10.54,8.86,15.85,10.45,5.67
12.75,14.17,15.1,9.52,7.13,14.74,7.31,8.81
11.42,10.63,9.61,2.58,17.62,12.22,7.97,11.65
7.62,3.6,3.91,6.78,21.86,9.39,5.06,16.38
10.54,3.11,6.12,19.43,35.22,10.45,2.18,17.40
12.31,5.67,7.58,9.17,32.88,10.63,3.51,13.28
6.07,5.32,6.82,12.49,34.69,8.99,3.64,5.06
10.45,3.6,10.5,14.08,25.71,8.55,7.84,8.68
18.68,6.96,7.13,6.47,26.20,7.49,12.84,14.34
14.39,6.78,5.81,15.49,25.71,9.43,8.90,17.62
5.63,7.67,9.96,6.29,25.05,11.29,3.55,13.72
9.21,10.94,7.93,7.18,22.75,13.46,5.41,6.25
13.28,10.32,6.65,5.9,18.06,14.30,7.00,5.14
10.85,6.07,6.16,12.62,19.52,14.43,10.67,12.88
7.62,5.5,2.71,16.47,16.95,13.59,11.87,13.68
5.85,3.77,7.75,8.15,18.90,11.34,9.88,7.36
4.66,3.86,6.82,10.76,12.00,8.33,5.50,6.16
6.16,5.85,6.38,10.19,8.20,6.65,2.18,9.48
10.36,5.94,10.01,7.8,7.31,7.62,3.33,9.04
10.27,4.83,7.58,18.1,9.04,8.86,1.65,6.25
8.51,5.32,4.35,10.67,10.85,9.26,3.55,7.75
7.18,5.94,4.97,12.97,6.91,9.96,8.42,10.94
4.26,5.72,8.24,5.72,6.82,11.51,11.73,12.22
3.11,4.04,3.33,10.23,6.65,11.34,11.69,10.01
6.34,7.09,10.58,13.37,9.66,10.01,7.53,8.51
7.67,11.6,6.16,7.58,7.67,6.21,3.60,6.69
5.01,10.45,6.96,5.72,6.56,5.19,5.85,4.83
5.63,5.45,7.53,6.34,3.42,5.63,11.29,5.59
5.98,3.2,3.64,7.27,3.55,7.71,13.11,5.72
3.15,5.37,4.7,6.47,3.82,8.02,9.26,5.32
2.0,10.32,6.03,5.45,8.64,9.17,6.43,9.26
2.71,9.88,11.51,13.72,10.89,8.86,7.84,6.78
2.84,5.54,10.94,4.66,19.52,7.31,11.38,4.30
1.21,8.99,22.3,11.51,21.82,7.05,10.27,6.96
3.29,11.42,10.54,4.48,28.54,7.97,7.62,7.80
3.11,9.08,10.76,4.3,29.29,11.07,10.76,6.52
8.81,6.16,8.95,10.98,24.43,10.94,11.34,5.59
10.94,6.12,4.13,6.74,16.91,9.43,7.22,8.37
4.66,7.18,7.27,9.74,8.02,11.65,5.94,7.09
4.17,5.81,7.4,14.56,11.29,12.57,1.65,7.40
5.76,3.02,6.43,10.36,14.03,16.69,6.34,7.18
3.95,2.67,8.51,8.68,22.22,12.18,8.15,5.01
3.86,3.24,6.16,4.52,21.55,11.34,6.78,4.70
9.35,7.05,10.45,6.25,22.44,13.06,6.34,6.56
10.98,9.96,5.54,9.57,14.70,18.50,2.98,7.31
6.56,7.09,5.06,4.08,11.16,19.43,7.00,4.66
8.81,8.73,7.93,13.28,7.62,13.55,10.98,7.13
13.68,12.49,4.97,12.31,6.87,12.31,10.27,11.34
13.19,10.36,3.29,3.46,5.94,16.73,4.75,17.57
11.03,5.98,5.32,3.68,7.62,29.12,7.53,13.33
8.51,3.68,8.95,8.9,10.98,25.98,14.87,6.65
3.6,3.95,12.66,6.12,12.84,20.36,14.48,7.40
2.62,5.94,3.91,7.71,16.20,12.71,10.36,3.15
5.9,9.21,8.2,5.23,13.72,12.57,8.11,8.20
9.26,10.72,13.19,8.86,12.93,13.06,3.33,11.91
12.18,7.84,4.88,14.96,8.55,10.89,5.81,9.83
11.2,8.2,8.2,12.49,5.90,14.96,10.05,6.43
2.93,9.43,13.11,12.04,4.13,26.99,10.94,6.25
4.7,11.91,4.26,12.57,2.93,29.78,8.51,5.67
2.98,12.22,5.19,11.78,4.92,33.10,3.51,3.15
7.36,9.21,5.1,11.16,5.72,19.70,4.70,3.02
10.98,10.14,4.83,6.52,6.25,19.47,5.90,5.28
8.73,10.63,7.58,11.69,10.81,13.72,15.63,13.41
4.22,5.76,4.83,8.95,14.52,19.34,24.60,14.79
9.74,6.25,10.36,2.93,18.68,14.83,18.19,12.49
11.47,5.14,11.03,12.49,18.06,13.55,7.05,14.48
8.51,4.3,3.02,10.98,15.58,7.58,11.11,12.88
6.82,10.32,15.36,13.72,12.93,6.38,14.03,11.20
4.13,12.75,12.57,11.65,8.59,7.40,9.66,7.89
3.77,7.53,14.03,4.52,7.93,10.81,4.04,11.78
5.9,3.73,3.55,3.55,7.84,13.68,6.29,19.83
6.38,6.38,8.51,5.72,12.13,20.54,8.51,16.55
4.13,11.65,2.49,7.4,14.21,21.55,11.69,8.37
2.58,9.79,8.15,3.77,17.40,26.86,18.19,8.64
2.4,4.17,2.67,4.48,16.55,22.17,15.01,8.90
5.5,2.62,6.43,3.11,13.15,19.87,5.67,8.42
7.93,3.2,9.61,5.01,9.57,12.75,17.57,7.22
10.36,3.55,7.09,9.12,10.14,10.36,22.30,8.28
9.39,3.82,12.44,7.93,11.91,17.44,25.84,9.61
9.48,5.06,3.73,7.36,15.18,25.40,22.00,4.35
11.2,7.71,13.55,8.46,11.73,25.40,9.48,6.56
12.26,11.47,9.08,10.81,16.38,17.22,8.11,11.11
10.72,10.36,2.8,11.07,16.60,13.11,12.18,10.98
12.04,10.27,12.35,21.64,20.89,15.63,16.25,6.96
10.98,8.64,12.8,14.48,15.58,22.17,15.41,5.28
7.18,3.15,9.7,12.88,15.27,15.89,10.54,11.42
2.36,2.71,6.25,11.47,8.95,11.47,11.47,11.82
3.29,1.78,12.57,9.79,8.37,7.93,12.93,5.94
3.29,1.83,5.9,6.87,4.61,9.66,11.20,8.99
4.83,3.37,8.11,10.85,5.45,9.96,10.01,13.19
8.15,6.38,6.16,6.52,6.56,6.52,9.74,17.31
10.45,8.64,8.64,12.31,7.53,6.34,9.30,18.85
11.87,9.3,5.23,9.35,8.06,8.33,7.58,15.89
10.76,7.84,5.37,7.13,6.60,11.51,4.88,5.41
8.51,9.52,8.86,5.98,5.85,14.70,5.59,5.01
8.06,10.72,6.78,7.97,4.61,15.89,10.94,8.37
3.15,8.73,6.12,5.14,4.04,15.89,11.03,9.35
4.04,3.95,9.88,7.71,5.54,12.75,8.28,7.67
5.5,3.68,3.55,8.33,10.50,10.14,8.64,5.63
3.37,10.32,6.12,3.07,17.62,12.18,7.13,6.38
7.89,10.36,3.07,7.75,21.69,15.49,5.37,8.11
8.99,2.98,4.75,8.81,26.64,19.96,7.49,9.92
7.62,9.48,5.28,9.04,19.83,23.28,8.11,6.43
4.97,12.26,4.52,9.08,16.95,21.64,9.48,2.71
4.66,11.82,1.34,11.47,10.10,23.37,9.12,2.80
3.15,15.14,6.78,9.92,11.51,17.13,3.51,6.07
3.6,13.19,5.06,4.08,13.02,16.73,3.91,13.46
8.15,9.04,10.94,5.9,15.45,16.07,5.28,20.14
9.66,7.93,12.8,7.0,14.52,17.00,10.94,16.07
9.57,10.19,2.22,3.42,12.66,22.92,11.65,14.74
7.75,10.45,6.78,2.84,8.90,21.07,6.47,14.65
4.75,9.57,13.5,6.38,6.43,25.67,8.37,7.97
2.98,9.7,7.05,15.67,7.93,23.01,11.82,5.67
2.58,5.9,10.23,8.06,7.67,23.15,10.32,4.13
2.93,8.11,5.01,10.01,7.58,18.72,9.52,7.58
5.67,10.45,6.69,8.28,6.16,12.04,10.50,11.29
12.35,7.93,5.72,9.43,7.27,8.11,9.52,13.33
11.03,2.27,8.86,12.71,10.94,6.12,7.44,14.03
4.26,4.66,10.76,5.5,9.92,6.96,2.71,13.68
2.09,7.27,3.77,5.98,8.81,7.44,3.02,12.31
1.96,7.0,6.21,5.23,6.16,8.51,2.76,8.68
3.55,4.52,6.52,13.19,6.47,8.20,6.43,6.52
3.82,4.08,12.22,8.9,8.37,10.23,10.58,4.44
2.22,3.95,6.21,5.28,10.01,9.74,8.81,5.41
2.31,5.28,15.54,7.18,15.89,10.10,8.15,10.05
2.36,6.82,4.13,8.24,19.78,8.81,8.73,11.38
4.97,5.54,5.01,12.0,21.24,8.99,9.12,13.24
5.81,5.45,11.25,5.81,18.15,13.37,9.04,12.80
3.77,3.33,7.18,3.55,14.34,14.30,11.20,11.69
4.3,4.57,8.24,7.22,12.80,18.41,8.90,6.43
7.0,6.38,10.67,7.4,13.37,16.33,3.11,12.62
11.47,5.85,6.6,15.18,14.52,19.16,4.35,17.62
10.05,10.98,12.04,9.43,18.77,13.19,5.90,19.92
6.69,12.31,5.81,8.37,19.03,9.39,5.32,20.98
4.17,8.55,17.97,12.18,16.47,9.52,7.44,18.37
2.0,6.69,7.0,12.31,12.00,12.44,8.81,9.88
5.19,6.78,5.06,9.04,8.20,18.99,6.78,15.98
7.89,8.11,5.9,5.28,9.92,14.83,7.67,19.96
10.76,8.55,6.38,8.42,9.74,13.06,7.31,17.84
12.44,5.23,7.89,4.08,11.73,6.69,3.42,13.77
9.52,3.33,5.06,4.97,11.78,6.16,5.72,8.64
8.42,4.17,8.68,10.89,12.75,6.96,10.10,6.69
8.51,5.1,6.74,13.5,9.30,10.67,10.94,3.46
3.55,9.04,4.08,5.9,7.00,13.77,7.31,3.33
5.98,10.89,3.77,8.64,7.62,13.81,7.75,6.69
8.24,13.77,8.77,10.45,8.51,13.95,10.85,8.24
10.27,10.36,7.53,8.15,7.53,10.27,7.58,13.64
10.89,3.73,10.05,8.2,4.44,9.70,15.14,18.72
7.05,4.52,7.0,3.29,4.52,9.92,23.94,13.72
4.88,8.64,10.54,9.21,5.90,14.70,17.66,11.07
7.75,8.55,10.41,17.44,7.18,15.63,7.18,13.50
11.25,8.42,12.8,11.56,7.09,14.39,3.60,6.25
11.29,10.72,5.54,19.39,7.62,9.12,6.74,5.59
11.47,5.94,3.64,9.17,8.11,8.11,8.24,6.87
7.22,3.15,6.82,11.91,13.72,10.76,10.72,5.19
4.61,5.23,5.67,8.15,16.60,12.26,8.90,5.28
8.24,3.24,8.77,15.58,24.69,10.63,5.23,7.93
6.07,2.45,9.26,5.72,23.81,6.03,4.22,8.20
11.25,3.64,6.29,4.75,25.09,3.86,9.17,7.84
11.56,5.37,2.53,5.37,22.26,4.88,9.83,11.38
4.04,4.08,6.69,4.04,17.70,6.07,6.78,11.38
8.64,8.42,3.6,4.08,16.20,5.37,7.97,7.36
5.81,8.06,11.51,11.38,10.50,4.30,10.19,5.67
4.79,4.3,5.1,10.23,13.90,6.25,14.70,8.24
8.68,4.66,9.66,3.2,16.64,8.55,22.53,12.09
6.69,7.62,6.96,5.9,20.62,10.36,20.85,8.77
7.97,9.08,4.57,8.68,24.34,8.51,11.78,3.46
10.85,7.53,5.28,14.08,23.15,8.81,8.90,5.01
8.64,6.65,4.35,17.75,19.21,15.80,8.37,5.67
3.2,6.21,8.95,14.74,12.09,23.06,8.68,8.59
4.75,4.75,7.09,12.57,7.75,25.67,9.57,8.77
4.04,7.8,11.82,2.76,11.11,23.06,10.01,8.59
6.03,10.85,5.98,3.46,12.49,14.65,4.39,6.38
4.52,10.45,13.64,8.64,12.26,12.31,2.49,6.34
5.85,8.68,5.37,11.03,18.63,9.39,3.82,6.07
8.68,8.55,14.74,15.32,23.15,13.46,3.73,9.66
3.99,7.27,9.7,9.26,31.46,11.29,8.73,10.89
2.89,10.45,9.52,23.19,26.24,17.57,9.74,8.95
3.95,12.88,11.42,6.82,19.87,17.84,12.26,11.16
5.32,13.72,7.13,19.08,15.05,26.29,14.61,11.20
5.19,7.93,4.92,6.12,12.26,23.06,14.26,12.00
4.52,2.4,4.39,9.08,15.41,21.46,6.07,9.48
2.8,6.69,13.55,15.36,11.82,14.92,5.72,4.48
5.06,5.72,12.18,2.49,9.52,8.95,11.03,4.30
7.49,5.32,25.09,10.72,9.57,8.11,17.93,4.17
9.79,5.98,41.77,4.35,11.82,7.62,17.31,3.20
12.13,5.1,9.52,14.74,12.26,11.03,16.07,6.74
10.76,7.93,8.51,6.69,11.03,12.75,17.44,8.77
8.28,10.1,10.32,14.7,8.20,12.40,11.73,8.86
4.04,7.62,5.98,12.62,8.37,12.53,6.52,6.78
6.87,3.55,5.76,5.85,6.65,9.12,12.31,6.82
7.67,7.89,3.99,5.9,7.27,9.66,14.61,8.68
4.17,9.48,4.52,7.58,7.97,8.73,13.33,4.79
3.07,10.67,6.43,10.89,13.59,11.96,6.12,5.81
3.6,11.2,7.93,12.97,12.93,13.50,4.22,5.94
3.73,8.73,2.4,6.21,14.39,11.73,3.64,8.73
3.33,8.28,2.93,4.08,10.14,11.25,2.89,9.48
3.46,6.65,3.51,4.13,10.58,10.19,5.01,8.46
10.05,3.2,5.54,12.26,7.53,13.68,6.82,6.87
19.74,3.86,12.93,6.78,9.21,10.05,15.98,10.98
20.05,2.98,10.32,7.4,14.65,11.42,27.52,11.65
9.83,6.47,12.18,9.96,15.71,9.79,27.26,10.58
3.91,14.56,7.27,9.74,15.36,15.05,16.29,13.24
8.86,11.96,8.73,7.62,13.33,15.23,3.82,11.51
11.16,5.14,4.97,12.13,19.61,28.50,9.17,15.45
11.03,7.58,7.67,5.32,25.80,34.16,9.21,27.97
28.36,9.66,4.17,5.19,36.55,51.89,19.08,20.76
41.85,8.73,29.29,10.54,33.58,43.22,39.42,8.68
35.57,3.86,10.54,4.13,37.70,41.77,36.06,7.93
19.78,8.73,11.69,7.84,27.52,23.94,14.61,10.67
4.3,12.0,6.6,8.42,30.84,22.48,6.78,7.00
5.32,11.29,5.28,10.72,22.70,20.45,7.80,3.42
21.69,9.12,3.73,11.25,30.93,20.76,13.64,4.97
42.12,10.89,5.9,13.19,28.23,19.96,11.51,13.81
44.37,7.93,13.15,5.5,33.32,19.52,14.70,15.85
22.53,3.02,10.41,12.09,28.72,18.77,18.94,11.03
10.36,2.62,8.59,4.04,23.50,18.50,15.58,4.92
12.49,5.14,11.51,12.88,15.32,16.91,26.29,7.67
4.7,11.11,12.09,5.5,9.26,14.70,21.73,11.60
3.33,11.2,8.51,7.89,9.43,12.62,6.65,9.74
4.17,7.67,10.14,5.1,12.49,8.33,10.81,7.40
5.54,6.38,5.9,12.04,13.28,7.31,15.18,5.72
5.32,5.85,4.97,6.74,18.37,6.52,10.14,7.97
6.96,7.31,4.44,18.06,19.34,6.16,3.02,9.26
9.88,9.39,7.36,9.35,24.29,6.82,5.63,9.26
8.37,14.83,2.49,7.67,19.03,8.24,8.33,7.89
3.11,15.54,6.82,9.26,21.69,8.24,11.16,10.98
6.78,10.27,8.11,7.53,16.86,10.76,8.59,11.91
5.81,5.14,4.26,10.36,19.78,9.79,7.44,9.21
4.35,4.26,7.18,9.96,13.55,16.20,11.38,8.24
8.59,9.08,5.5,5.37,11.38,19.34,16.42,9.08
10.63,14.3,4.44,18.15,8.90,21.86,22.61,5.67
11.03,15.49,5.45,13.28,11.16,19.25,20.05,4.97
6.03,12.18,4.79,11.6,18.10,15.18,13.41,11.42
2.84,10.45,2.84,15.49,17.48,11.91,8.55,11.60
3.51,9.3,5.54,4.52,18.28,8.81,2.80,12.13
2.58,4.13,2.53,3.55,12.18,7.22,4.26,16.11
4.17,2.31,3.46,7.49,13.55,10.58,10.10,16.64
6.03,2.4,3.91,8.55,14.43,15.58,13.15,12.84
7.44,7.09,5.41,5.63,20.18,19.12,13.37,10.81
5.85,9.12,3.07,12.93,17.57,25.31,10.54,11.56
2.05,5.19,6.56,8.06,14.79,24.29,4.52,16.38
7.05,3.42,2.09,7.4,6.96,23.10,10.01,18.90
8.46,7.84,3.33,10.23,5.45,15.80,13.15,14.34
9.92,14.03,4.13,6.16,4.39,9.48,12.57,6.29
8.73,16.51,10.45,13.28,6.74,7.44,13.37,9.92
5.1,8.95,1.69,11.56,5.94,6.38,12.53,12.84
6.52,5.45,20.0,15.01,6.43,9.12,9.26,9.12
7.44,5.5,2.84,8.24,4.92,8.64,9.83,16.02
3.99,7.62,5.41,14.43,10.14,6.65,12.35,19.52
2.09,7.0,4.35,6.43,11.16,7.62,10.19,16.42
5.01,3.51,9.39,14.92,19.56,9.04,5.41,8.73
