ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.42,8.37,7.53,16.6,13.46,14.96,6.82,17.26
5.06,13.24,3.37,10.45,9.83,18.55,11.87,17.22
6.03,12.09,5.76,24.07,19.70,21.15,20.27,18.46
9.83,5.54,7.31,7.62,27.52,23.10,25.40,19.56
10.27,4.75,7.27,8.64,42.43,24.47,23.06,16.16
8.51,6.29,7.8,2.14,46.63,26.42,14.39,6.60
4.66,2.22,4.13,6.07,43.40,22.66,5.28,4.97
5.54,5.98,6.6,7.49,34.42,17.00,3.51,5.06
7.05,9.35,4.61,5.54,17.09,8.64,3.99,6.91
6.25,9.61,10.41,8.24,11.11,9.57,9.92,4.57
7.71,7.8,10.5,5.28,7.58,10.19,13.15,4.04
8.99,9.17,3.07,17.26,9.57,15.10,6.87,4.08
6.25,13.19,4.66,7.27,11.78,13.99,4.83,8.02
2.53,12.84,5.94,9.21,11.65,12.22,12.57,13.24
2.49,9.88,4.35,9.43,16.02,7.27,17.53,14.21
2.62,5.85,6.87,6.56,13.41,7.75,16.78,13.15
2.53,4.75,8.02,9.35,13.64,12.49,9.43,8.77
5.37,5.85,6.29,7.62,11.69,23.99,9.61,9.79
13.9,9.35,7.58,4.44,28.89,33.85,12.80,16.47
24.29,24.65,15.8,16.47,41.99,42.21,9.43,9.21
24.87,30.93,22.22,18.24,55.39,52.56,14.96,8.28
16.95,22.88,7.93,4.75,61.27,56.85,22.79,18.90
5.5,11.2,12.04,7.62,51.85,53.13,11.69,11.96
7.4,7.13,9.74,7.09,43.18,41.46,11.69,14.83
6.43,10.14,8.95,4.66,25.36,25.27,17.17,18.28
4.57,8.68,7.71,4.39,22.84,20.45,13.68,13.33
5.81,6.82,1.69,11.87,21.24,17.31,10.36,8.99
5.19,8.55,7.09,8.99,21.29,17.35,5.94,6.56
9.7,11.16,4.3,9.43,19.56,16.51,14.12,6.21
12.8,13.15,20.27,18.28,19.08,14.65,22.79,11.91
9.08,9.83,13.55,8.24,17.31,12.71,25.40,19.43
4.57,3.29,4.48,4.79,14.56,10.67,17.17,17.75
2.76,3.46,7.22,5.9,9.74,9.61,4.22,8.99
1.52,2.31,3.55,11.96,7.40,8.28,3.77,5.85
2.98,2.71,6.52,8.77,9.17,7.53,3.73,5.85
7.71,7.22,3.24,1.34,12.09,6.78,6.25,7.84
9.57,10.98,6.6,2.98,17.13,9.79,11.73,10.05
8.24,13.02,1.74,6.69,17.26,12.13,12.62,9.26
7.84,15.36,1.78,7.93,16.82,12.62,11.56,7.53
5.41,11.96,3.42,6.69,9.21,9.88,9.39,5.67
3.86,3.42,5.45,3.73,6.43,7.62,3.46,4.70
5.14,2.0,5.81,6.38,7.75,7.75,5.28,4.26
6.16,3.11,6.65,4.44,10.85,6.65,7.93,4.61
6.82,3.91,5.94,4.3,18.15,6.69,9.66,7.00
5.59,3.55,3.91,7.53,18.41,5.98,5.37,8.37
2.27,4.57,7.67,5.59,22.04,8.90,4.13,7.75
7.13,9.79,1.87,5.5,17.53,10.32,8.37,8.46
15.45,13.5,5.54,4.57,16.29,11.87,12.18,7.84
17.17,15.76,3.55,4.22,11.16,12.04,16.42,8.95
11.51,14.52,3.6,5.72,11.56,10.19,16.16,11.47
8.9,8.95,10.89,5.32,12.84,7.84,16.60,12.71
8.95,3.86,6.03,9.48,19.21,7.44,15.45,15.80
2.84,7.75,8.37,5.45,16.95,7.31,13.41,14.21
6.52,3.82,8.24,5.54,12.62,7.09,7.75,8.95
2.71,3.42,4.52,6.96,8.20,5.54,8.28,6.52
12.53,8.11,3.11,10.63,7.36,10.89,6.16,13.28
11.34,5.67,5.59,1.92,11.96,19.12,12.88,13.02
11.73,8.95,10.27,8.59,16.38,25.40,9.74,15.10
28.1,20.23,16.86,14.79,23.59,26.90,18.06,43.58
33.41,24.43,17.09,25.89,30.09,26.20,30.97,54.64
24.43,23.5,4.48,8.33,40.00,31.02,26.55,33.01
7.62,12.8,6.69,9.92,33.10,28.01,16.38,16.20
6.25,2.98,4.48,3.37,22.61,24.03,8.51,9.57
4.26,2.36,3.64,2.8,12.93,18.85,6.60,6.96
3.99,6.34,3.37,3.77,12.80,17.09,8.11,4.92
4.48,6.25,9.48,4.39,15.01,17.22,9.48,2.67
7.4,7.05,9.61,9.88,11.38,13.64,15.71,5.50
7.36,11.2,2.14,4.66,11.03,13.37,17.53,6.43
6.34,9.88,7.62,8.2,13.41,11.73,11.34,8.24
2.62,8.46,4.04,8.2,15.36,14.79,11.29,13.55
6.82,3.2,7.93,4.83,30.22,27.35,21.20,17.88
11.6,7.36,14.03,7.89,37.39,36.63,28.81,26.99
10.63,8.02,5.5,3.64,59.99,55.70,23.68,21.51
5.63,4.79,4.75,4.3,53.00,48.40,14.83,11.07
4.17,5.23,4.61,3.95,54.68,46.98,11.73,10.05
4.26,6.12,4.79,4.3,34.42,29.60,13.59,11.65
2.27,8.28,7.93,13.5,25.22,24.78,9.26,6.74
5.76,10.67,10.58,6.74,15.54,22.04,8.95,8.64
11.34,11.03,26.55,22.22,13.81,29.69,28.63,34.82
17.88,12.31,22.26,24.78,20.62,33.76,40.00,46.23
14.96,12.75,15.85,8.9,36.59,47.12,37.03,38.58
5.94,8.06,9.35,4.52,40.22,37.87,23.37,23.15
3.64,2.31,5.06,4.79,41.54,36.37,6.69,8.64
5.59,8.73,4.75,4.26,27.57,17.88,3.11,5.67
7.49,14.03,5.9,4.66,23.15,13.37,3.20,2.45
10.63,17.26,3.86,4.97,18.81,8.64,4.26,2.58
12.09,15.71,1.92,10.85,21.95,13.24,6.16,6.34
11.29,9.88,6.6,7.71,23.15,16.07,2.58,9.88
13.11,7.62,3.2,5.94,22.84,18.46,9.08,7.89
14.83,8.73,6.03,7.31,20.93,21.51,8.37,7.67
9.26,4.08,13.59,6.03,25.49,30.53,7.18,7.93
8.42,4.17,9.48,4.75,27.79,34.38,17.04,7.62
13.5,5.28,46.5,13.41,25.62,38.76,23.76,6.91
15.27,8.55,3.11,7.4,18.37,28.23,25.44,4.35
13.68,12.4,9.61,16.07,16.38,20.54,19.47,2.58
13.41,13.11,5.59,4.44,24.52,9.92,15.94,2.62
14.34,10.05,5.98,2.8,24.83,6.74,15.01,1.61
10.54,8.51,4.39,10.32,25.40,7.53,10.14,2.53
4.97,9.43,5.14,5.37,15.80,6.12,7.62,5.76
2.71,6.56,4.13,8.64,13.33,4.13,12.31,8.90
2.0,3.68,8.37,3.64,9.83,3.11,11.03,8.51
2.67,6.6,8.99,12.26,11.11,2.98,3.64,5.28
3.11,6.69,6.74,2.31,11.07,3.42,5.32,5.37
2.31,5.67,10.19,8.95,10.72,4.08,5.28,4.26
3.55,5.9,9.83,7.13,7.75,7.44,5.81,7.58
2.58,7.58,3.68,5.63,9.30,12.09,11.56,12.62
4.48,7.62,10.98,3.64,13.41,18.55,9.17,10.63
7.0,7.4,3.95,5.1,24.74,27.26,7.27,7.22
4.04,6.07,2.4,14.34,26.77,29.07,9.48,6.96
3.42,6.12,9.04,6.34,28.67,30.44,13.46,6.65
8.81,10.89,6.82,36.41,23.19,27.52,15.89,4.75
11.56,4.26,4.97,7.49,27.44,33.80,21.55,11.20
11.38,6.6,11.91,21.86,28.41,35.79,18.85,13.50
7.4,6.87,5.28,5.72,37.03,42.65,15.54,12.97
3.68,3.37,4.3,4.17,29.60,32.12,10.45,9.30
4.88,3.64,5.98,4.44,28.85,25.75,5.06,5.63
4.97,5.01,3.15,2.4,15.63,12.97,4.44,8.37
6.74,9.66,13.5,4.17,13.90,10.81,6.78,13.15
8.81,9.43,8.95,4.08,10.23,14.39,7.22,17.22
11.65,5.59,4.61,2.93,9.35,14.43,7.71,11.47
9.83,9.48,5.98,3.33,9.61,21.64,8.51,5.01
4.61,7.09,4.44,4.17,10.81,20.54,5.63,7.84
4.44,6.34,6.16,3.37,12.88,22.61,2.93,9.88
6.03,8.77,10.01,7.05,11.20,15.54,2.76,6.69
4.7,9.08,6.65,2.67,8.42,9.96,2.00,2.80
3.6,7.67,7.44,8.81,7.27,9.96,6.60,4.04
3.24,4.7,4.7,3.73,9.08,11.07,8.95,5.06
2.8,5.45,5.37,9.96,9.04,17.53,8.86,5.01
3.73,7.44,10.89,9.12,9.48,15.71,7.31,4.17
4.57,6.91,6.82,2.84,6.52,14.87,6.34,3.42
4.83,5.72,6.82,8.33,5.19,7.53,5.98,4.61
5.41,7.18,4.92,7.53,2.53,4.79,3.95,11.34
5.01,8.24,4.22,8.24,2.40,3.33,3.29,14.03
7.05,6.38,5.23,8.46,3.02,4.70,3.15,11.42
4.35,4.08,7.0,5.5,6.82,5.14,3.29,7.67
4.17,5.32,4.83,3.6,8.20,7.18,1.74,4.79
7.58,6.29,4.44,6.87,13.24,10.98,5.50,3.15
7.58,3.07,6.65,6.52,12.18,13.06,6.69,4.61
6.03,4.04,4.39,5.5,16.95,13.64,4.30,8.55
3.33,5.67,7.62,4.52,15.94,12.04,5.59,9.66
4.83,4.08,5.76,5.54,16.95,14.96,13.77,5.32
6.07,5.5,5.5,3.02,13.50,16.95,16.16,8.90
3.82,7.27,2.05,3.46,11.42,23.59,13.15,7.40
1.78,9.26,2.14,1.47,9.88,29.91,12.53,6.56
4.75,10.36,3.29,3.86,11.60,32.61,12.57,8.11
10.36,8.11,7.09,5.37,12.31,36.68,10.41,6.56
15.36,5.81,6.6,3.2,17.00,26.20,8.06,8.77
21.2,5.94,8.24,12.13,19.21,25.14,7.00,9.17
20.45,7.62,6.34,10.72,20.36,14.26,11.16,9.04
11.16,9.12,8.95,13.5,23.06,14.03,15.23,12.35
5.81,8.9,3.29,4.92,19.16,9.08,15.58,10.50
6.29,9.04,4.39,12.13,24.91,8.68,11.69,7.89
8.2,7.09,5.1,7.97,22.08,9.12,10.14,9.92
13.59,4.08,3.15,3.86,29.43,10.14,8.02,8.81
13.59,2.67,11.07,5.81,22.17,15.98,8.33,5.32
10.63,4.7,4.75,12.49,19.70,17.09,10.58,8.73
12.04,7.09,8.99,5.94,15.41,17.93,9.21,11.20
14.03,8.02,4.79,6.03,18.77,10.72,4.75,8.42
12.35,5.94,4.61,4.08,26.06,7.00,4.48,5.85
8.28,8.81,5.85,5.98,23.54,6.87,3.37,9.61
4.39,11.96,6.16,5.37,23.28,7.67,6.91,8.37
3.6,11.91,5.41,7.44,15.85,8.33,10.19,4.48
6.56,13.24,4.83,8.28,14.92,6.38,11.91,2.62
7.4,14.17,8.02,7.67,12.00,7.75,9.21,1.38
6.47,11.51,6.96,4.39,12.66,10.98,4.79,4.52
8.37,5.54,3.68,5.37,10.10,12.04,7.89,6.82
9.79,6.25,6.34,12.4,8.55,13.19,9.48,8.59
8.33,8.28,5.76,3.77,10.67,8.73,9.39,8.99
3.6,3.02,5.28,4.17,14.56,10.10,9.39,10.89
8.95,4.83,7.36,6.91,18.01,11.69,11.73,10.41
9.26,7.62,3.91,10.41,17.13,22.26,11.69,13.37
7.36,4.52,12.57,7.27,18.32,23.01,4.61,12.04
9.04,4.48,4.97,3.95,18.77,23.68,7.97,6.25
7.18,8.77,7.13,6.6,19.30,13.50,11.73,3.64
4.44,8.95,6.38,7.75,22.30,10.23,9.17,7.80
7.62,7.36,7.13,5.67,28.50,17.35,14.03,12.49
22.84,23.76,17.17,17.31,35.88,28.14,19.61,18.41
27.92,29.12,20.89,20.27,49.90,49.42,23.85,23.76
21.29,17.93,5.98,5.01,60.65,57.51,30.71,27.08
12.31,6.69,8.33,7.97,59.85,55.87,27.70,24.60
6.34,7.22,5.32,3.64,51.81,44.64,15.18,15.67
4.35,3.82,1.87,3.02,31.33,27.88,10.05,9.57
5.59,4.22,5.01,3.46,24.65,21.95,4.92,5.90
7.27,4.57,3.99,3.95,17.35,13.64,2.22,7.22
10.58,5.19,7.31,9.52,18.19,9.88,1.92,7.71
8.11,2.45,4.13,1.52,16.02,7.93,4.70,6.03
3.6,3.86,11.29,9.35,13.33,9.83,9.26,8.51
6.47,5.94,5.9,8.11,8.06,10.36,12.93,9.04
11.42,7.53,7.09,5.67,8.42,13.24,15.32,2.71
13.86,12.31,5.14,6.52,8.59,14.08,17.97,5.28
14.03,18.06,8.86,5.85,12.80,16.78,19.16,4.35
12.62,18.24,6.56,4.88,10.76,14.52,10.32,6.69
8.42,10.98,10.67,4.22,8.20,12.53,6.38,9.39
9.35,7.05,4.08,3.51,4.52,12.18,7.97,6.12
13.5,8.11,3.33,11.29,5.01,12.22,3.51,7.58
12.53,9.66,4.57,5.14,7.31,12.13,8.28,8.06
6.96,8.46,3.07,3.73,8.11,10.67,13.81,5.76
3.29,3.68,9.52,5.14,7.44,8.06,11.03,4.17
5.63,2.71,10.41,8.95,5.54,7.44,4.48,7.18
6.47,2.36,7.27,6.21,5.94,7.36,8.37,7.75
4.48,2.31,6.65,4.92,5.54,8.02,8.15,6.52
4.97,1.92,5.06,5.59,5.98,9.83,5.72,11.38
9.92,3.07,8.11,7.89,5.90,8.37,7.22,11.16
9.66,4.17,7.62,8.77,9.43,10.72,5.72,5.76
7.27,7.36,4.3,4.7,15.14,8.68,8.77,4.97
5.32,5.76,7.0,4.17,18.10,9.79,13.81,6.96
5.98,7.05,5.85,2.22,23.94,10.27,9.92,7.71
9.26,8.11,7.05,7.97,21.24,11.20,3.95,7.31
11.34,7.13,3.55,6.52,19.47,14.26,9.43,11.07
12.53,5.94,4.52,9.66,11.20,12.18,13.59,13.28
9.43,5.23,6.12,10.41,8.24,11.96,18.77,11.47
3.46,6.12,2.89,4.7,16.02,12.84,20.80,12.35
6.56,3.29,3.33,7.67,21.33,12.31,16.73,11.20
9.96,8.37,2.31,5.81,29.65,15.71,7.80,6.82
8.86,9.96,3.64,12.71,26.68,11.78,12.75,9.70
7.13,7.67,2.62,3.24,25.40,12.09,15.36,10.01
4.61,4.92,4.52,7.27,20.67,6.65,17.48,10.19
3.77,3.24,4.61,6.12,16.78,6.82,19.03,13.06
6.43,2.89,6.91,3.77,18.19,6.07,17.09,11.11
6.69,2.45,6.43,9.12,18.01,6.38,11.82,5.19
9.26,7.62,10.32,6.07,25.09,6.16,5.50,2.76
8.81,14.74,3.99,10.36,23.23,8.33,7.36,2.98
5.85,14.52,2.8,2.76,26.51,12.62,9.04,4.30
6.82,8.37,6.87,7.8,19.03,12.49,13.68,4.83
8.9,3.82,13.86,15.36,17.35,11.56,17.84,5.67
4.92,5.63,6.74,3.99,14.03,7.71,17.40,5.90
2.45,6.78,7.0,4.88,16.33,5.94,11.07,4.17
3.91,8.06,9.12,3.64,21.24,4.79,6.34,4.39
4.26,6.78,10.67,4.7,19.92,7.13,10.41,12.80
3.15,2.31,10.81,2.45,20.62,12.80,10.67,16.20
3.33,5.98,3.24,7.62,14.70,19.08,10.14,12.97
7.97,10.58,9.66,3.99,16.47,29.20,8.73,6.60
8.95,11.42,5.19,8.33,10.54,30.09,5.67,4.26
9.43,7.05,7.27,7.67,7.89,33.54,5.23,7.84
6.47,6.07,5.1,4.83,6.82,25.40,12.18,8.02
8.24,9.61,8.51,4.48,9.08,22.22,17.57,8.37
12.44,8.2,6.21,6.29,14.12,15.98,17.97,7.93
10.58,4.39,7.71,7.4,14.34,10.05,15.85,6.43
6.52,4.3,1.43,3.37,13.81,6.91,14.03,7.62
5.06,5.59,1.61,5.19,12.00,3.60,11.91,8.42
2.8,4.08,3.15,3.77,9.21,3.68,9.92,6.34
6.07,1.78,3.15,4.39,8.42,3.86,6.87,4.26
5.72,1.47,3.68,3.73,5.01,3.60,4.13,5.41
8.15,6.38,3.55,6.34,5.94,3.95,3.86,13.33
10.98,8.77,7.62,5.06,7.75,6.21,9.12,19.74
6.87,6.96,4.26,13.64,14.30,11.65,12.88,16.02
2.53,5.76,2.89,9.88,17.88,12.49,16.64,7.13
9.96,6.96,2.53,9.7,16.55,12.18,16.33,5.85
13.24,8.06,6.29,10.81,12.31,7.00,10.85,12.75
9.35,5.37,7.58,4.79,12.00,6.82,14.08,13.41
4.17,8.68,5.19,4.83,14.70,6.82,20.93,10.54
6.91,9.74,10.63,4.97,20.36,8.81,15.85,9.26
5.1,7.22,4.7,3.68,19.52,11.38,6.60,5.81
6.47,8.37,7.62,9.43,20.36,11.78,5.90,6.07
9.57,8.68,5.19,9.39,18.90,11.78,7.40,9.08
7.05,4.75,11.87,13.95,17.97,10.76,7.89,13.81
4.48,3.55,7.22,10.89,17.26,8.42,6.21,12.93
2.53,8.02,7.4,7.09,13.02,10.89,4.88,9.66
3.77,8.02,9.43,4.66,9.83,10.94,12.00,7.53
7.36,5.41,6.29,8.95,8.24,16.42,13.72,10.94
7.05,5.23,4.22,12.49,8.51,11.96,8.15,7.00
7.93,9.21,5.37,8.37,10.94,10.10,8.42,5.76
4.79,11.91,5.23,5.9,14.30,9.66,11.82,8.20
6.56,6.25,5.1,4.61,21.91,19.78,16.86,11.11
9.79,3.51,3.95,3.02,23.28,28.10,20.49,20.14
4.66,3.95,5.1,5.94,22.30,31.73,19.92,19.83
5.41,4.52,5.19,9.26,21.20,37.56,14.26,15.32
10.94,10.94,3.6,4.57,26.59,40.44,12.13,15.36
21.29,21.73,17.53,23.37,35.79,47.51,19.21,21.60
29.34,30.31,14.83,15.67,54.59,58.44,21.42,22.88
23.54,23.59,9.3,9.48,57.16,57.91,21.42,21.77
10.89,9.35,4.22,5.01,55.74,53.49,15.58,14.83
5.98,5.19,2.84,5.5,31.77,29.16,8.55,9.12
7.97,2.84,5.1,4.88,19.70,20.45,9.48,11.38
10.72,4.52,7.93,7.58,18.81,22.08,11.47,12.88
9.66,6.43,3.95,5.98,24.16,35.62,11.16,15.58
7.09,4.79,4.61,4.39,26.77,33.10,5.72,15.89
4.88,4.52,5.76,6.56,26.82,36.02,7.00,9.57
4.22,9.52,5.37,3.51,25.09,29.69,6.43,6.21
6.47,10.85,2.09,2.18,36.24,48.44,10.98,9.52
3.2,6.34,3.07,3.46,42.69,54.64,17.75,12.49
6.29,6.78,6.65,6.82,46.72,59.19,16.64,17.31
8.51,9.74,5.81,7.31,47.56,55.83,11.56,15.36
5.54,9.12,13.86,14.43,36.46,41.77,12.97,11.82
19.39,6.29,20.18,19.03,27.13,40.53,21.60,5.90
34.2,8.68,34.78,7.09,14.26,29.16,38.71,4.08
32.34,11.29,4.7,4.66,21.33,36.41,44.73,10.32
16.55,9.66,14.21,4.35,30.13,37.12,29.51,14.65
4.04,5.23,3.99,4.88,38.01,37.39,14.12,10.72
2.53,2.18,2.62,2.71,31.68,30.97,5.01,4.88
1.56,4.17,3.07,5.81,22.39,18.24,4.26,6.34
4.83,5.54,4.08,6.29,13.15,9.88,3.60,10.14
6.56,8.59,5.37,16.64,6.60,4.08,3.91,11.29
9.39,10.45,4.79,8.81,7.44,5.72,9.21,10.89
12.31,9.66,8.81,19.21,11.51,9.74,12.13,10.23
10.14,3.86,11.16,7.84,13.02,10.27,7.62,6.47
13.9,4.79,20.93,21.07,14.30,11.82,29.56,26.59
16.2,11.25,26.15,23.85,17.09,16.86,44.73,41.23
13.55,12.71,3.2,5.72,27.92,31.46,37.65,34.64
5.37,6.74,10.27,9.48,32.12,35.09,20.27,15.32
7.49,3.37,6.03,5.85,33.49,36.06,4.92,7.27
4.35,1.69,7.53,4.22,26.37,26.29,5.59,10.89
3.82,3.46,2.8,2.84,22.00,21.77,9.70,10.98
7.44,7.09,3.42,4.52,19.34,20.93,13.68,10.58
8.06,7.93,7.93,2.62,13.68,17.13,18.68,17.04
8.24,12.75,11.2,9.3,26.86,32.21,26.02,28.10
7.93,14.65,11.69,6.56,33.32,36.24,41.94,42.96
11.91,17.35,11.87,12.75,46.19,47.29,37.34,33.45
13.02,15.23,9.61,7.4,38.93,37.52,27.44,18.55
10.89,9.96,7.62,4.52,29.47,26.99,21.64,11.42
8.73,6.25,4.48,4.08,20.93,16.95,21.64,13.77
7.97,5.76,7.36,5.19,15.23,10.94,17.09,14.30
6.56,6.38,8.95,6.47,25.18,21.55,14.30,13.77
8.42,9.57,14.48,13.81,24.91,23.45,6.74,9.12
7.89,12.62,24.74,19.96,34.38,33.80,22.97,31.90
6.29,15.85,27.04,31.33,25.89,25.05,34.78,46.85
11.07,19.87,9.3,5.41,25.22,23.15,31.02,40.35
8.64,11.42,10.14,6.25,13.72,11.78,15.58,19.74
2.89,4.52,3.95,7.4,12.97,13.59,3.46,6.43
5.9,5.45,6.87,4.7,12.31,11.47,3.82,7.40
5.81,5.85,3.33,2.76,14.03,11.69,7.71,6.38
9.66,8.46,8.95,3.24,14.96,6.91,10.23,5.72
13.99,8.11,2.89,9.57,16.78,5.81,6.47,4.30
8.51,7.62,4.92,4.7,14.39,7.40,4.13,6.96
7.44,5.45,11.91,7.27,11.07,12.62,6.38,14.79
11.29,11.82,4.75,8.64,4.88,13.68,4.75,16.78
10.85,15.45,13.72,4.17,3.15,13.33,4.35,8.24
8.51,15.8,4.26,15.41,5.10,8.95,5.14,3.02
9.39,17.88,10.14,8.9,7.93,16.42,10.54,3.64
5.76,17.17,4.88,34.38,10.54,20.45,16.02,4.04
6.87,8.02,4.08,4.57,16.78,37.39,15.63,5.37
5.76,3.91,9.12,16.86,19.56,35.79,15.10,11.42
3.46,5.54,9.61,8.86,22.48,39.11,7.58,6.38
7.4,6.69,11.07,9.43,20.45,28.89,15.14,13.02
13.95,10.19,29.34,21.95,18.72,24.12,24.52,21.91
15.67,13.59,8.64,6.65,18.68,21.15,15.01,15.89
16.29,19.12,18.99,12.88,26.15,28.36,9.70,14.34
17.75,23.19,11.65,14.12,39.77,41.37,11.11,13.46
19.61,22.26,17.17,17.26,52.38,52.96,25.36,25.27
11.34,10.19,3.33,5.1,60.30,59.19,37.12,40.39
5.59,7.89,13.19,4.26,69.98,69.05,24.16,33.72
6.34,9.92,5.85,7.49,64.54,60.25,12.09,24.38
16.25,7.36,27.61,3.73,51.98,47.12,27.66,16.29
22.92,5.1,8.28,3.15,29.20,19.08,36.19,10.50
13.41,2.58,9.57,2.76,20.23,11.60,24.34,5.76
7.93,2.98,4.52,6.25,14.12,8.06,10.54,5.28
8.86,4.79,3.42,2.62,14.21,9.08,8.95,2.84
5.67,6.69,6.25,9.96,13.37,8.11,6.52,4.75
3.42,8.33,9.66,6.52,18.24,7.80,5.85,8.95
3.02,7.8,7.31,7.93,15.18,11.96,12.00,10.72
7.0,4.7,6.52,5.81,15.76,11.20,17.04,6.91
10.94,2.62,7.49,8.02,14.74,13.24,14.83,4.08
11.42,3.95,3.46,6.56,25.31,10.72,8.55,7.31
8.73,10.27,9.74,8.9,24.78,13.19,7.58,11.60
10.01,5.98,5.54,5.81,23.99,9.70,10.54,15.41
5.9,22.17,8.33,17.57,17.26,10.63,19.52,12.35
1.65,37.25,12.35,23.45,21.69,11.96,28.98,6.60
3.82,30.44,11.78,6.96,23.63,23.45,26.77,7.53
4.22,14.65,4.92,7.67,30.18,35.93,26.11,12.53
7.13,6.87,4.13,10.41,25.93,39.42,21.38,14.96
8.81,5.76,6.07,2.93,27.88,38.40,12.09,8.46
7.89,7.18,8.28,7.22,18.68,22.97,31.90,17.22
8.24,10.27,5.76,9.35,15.67,17.53,37.17,24.56
5.63,12.09,8.51,7.31,15.67,18.68,18.72,15.10
15.01,21.51,15.45,8.28,20.18,28.63,14.74,15.32
31.37,34.69,22.3,19.16,24.16,34.11,39.07,41.01
35.48,37.74,22.44,17.93,25.18,32.92,44.46,47.29
23.19,26.95,17.09,9.52,23.76,29.65,34.87,37.30
8.86,13.64,8.86,5.1,25.89,29.47,20.18,17.84
7.4,7.71,5.98,6.91,21.86,26.29,4.61,7.13
10.85,8.28,5.19,13.68,23.15,23.59,15.01,15.63
11.07,8.28,6.34,6.6,22.39,26.64,20.31,14.83
10.63,5.59,9.83,10.01,25.31,31.02,19.34,15.05
3.42,4.7,10.58,5.23,25.18,39.69,15.32,13.50
6.87,8.28,12.35,6.91,21.07,49.55,18.85,12.26
14.87,10.36,20.89,16.33,15.05,52.20,44.73,14.70
17.35,6.56,14.52,3.29,17.31,65.91,61.18,13.55
12.97,3.46,12.93,4.08,23.94,60.96,45.57,12.66
9.74,8.46,4.13,13.15,39.91,62.11,14.39,10.14
6.69,2.62,3.46,5.32,40.17,53.66,4.52,2.27
7.67,9.08,5.23,8.86,31.77,38.01,1.78,2.58
7.31,14.17,8.55,7.44,16.73,26.90,8.15,6.25
6.78,8.37,5.01,11.25,9.88,10.98,14.17,10.14
10.41,5.41,5.1,7.31,11.73,7.75,14.34,5.37
10.89,4.61,7.44,4.66,25.31,7.93,13.55,6.25
10.41,4.52,4.88,10.05,36.28,7.58,13.19,10.58
7.0,5.14,6.16,5.37,42.56,9.57,11.96,12.53
2.98,5.98,9.3,3.86,38.27,14.83,15.36,18.10
4.97,10.27,5.23,4.22,34.16,23.99,22.39,28.85
7.53,10.05,12.04,4.57,36.50,37.52,24.78,27.83
9.74,9.26,6.38,6.29,32.21,36.37,23.19,21.24
7.84,10.63,8.81,5.5,23.63,31.95,20.00,23.15
3.24,12.44,9.17,5.14,11.25,17.66,19.70,24.52
4.7,12.13,6.47,9.35,9.43,10.98,12.40,15.18
3.24,9.74,5.67,13.37,9.12,7.31,5.10,8.02
3.42,8.06,8.86,5.37,14.08,8.99,5.32,8.15
4.88,5.63,6.21,9.48,13.11,10.14,3.46,5.85
6.38,6.91,7.75,5.63,15.41,14.26,4.79,5.23
5.81,5.94,7.97,4.75,15.05,10.05,7.00,6.43
11.34,10.67,5.81,10.58,20.27,7.67,10.32,5.98
17.09,11.29,10.05,6.82,22.22,7.84,15.23,7.80
17.0,7.13,3.15,4.13,25.31,12.31,11.96,4.66
12.4,10.85,18.1,10.01,26.29,16.38,6.69,7.84
6.38,12.8,4.08,11.29,29.25,16.60,10.94,15.71
7.75,9.74,10.5,13.86,27.17,17.40,6.82,15.23
8.64,5.5,5.63,3.77,20.93,16.82,3.55,13.33
5.54,2.84,3.15,6.47,15.63,15.14,8.95,14.96
2.36,2.58,3.86,7.05,15.67,12.13,10.89,12.04
1.65,5.06,9.96,6.96,16.64,12.40,14.52,10.05
7.13,11.87,4.88,6.16,19.83,15.63,15.36,12.62
6.96,12.4,11.82,12.71,17.44,22.88,9.74,7.13
3.2,8.37,11.16,5.14,29.65,38.98,10.19,10.01
5.98,6.56,10.1,13.99,32.08,44.02,11.38,12.93
6.34,4.75,12.13,6.38,42.30,46.36,31.28,18.99
3.07,2.31,12.13,23.37,38.05,38.23,47.12,34.82
5.19,3.55,9.3,6.74,41.06,37.12,42.34,34.03
3.95,2.98,7.93,8.37,42.92,42.92,25.40,18.50
3.2,7.53,13.59,3.46,36.77,37.65,10.05,5.14
14.12,8.99,4.13,5.01,32.43,35.66,13.24,7.09
20.0,10.1,35.44,13.06,16.38,23.10,17.26,7.22
17.84,10.76,10.54,2.84,9.61,18.28,11.16,9.04
11.6,9.66,12.71,15.32,3.02,17.17,5.81,6.78
5.85,11.65,7.53,6.56,4.13,16.86,6.25,9.74
7.22,16.78,12.44,6.47,9.74,19.61,4.92,9.70
3.6,14.74,7.09,4.66,15.14,23.06,6.52,8.15
6.56,10.05,28.98,2.49,27.92,37.83,11.60,10.45
4.79,6.34,7.89,2.36,32.65,43.58,18.55,16.78
7.89,4.88,15.94,9.39,35.71,50.21,11.51,8.90
14.87,6.07,9.48,8.06,32.74,31.95,16.78,14.08
10.85,11.29,2.58,34.51,28.41,25.14,23.81,18.68
6.87,8.81,10.1,11.07,22.26,17.97,14.34,11.51
6.07,3.42,6.6,17.31,13.55,21.02,11.96,6.07
11.87,8.95,12.18,16.78,10.32,29.03,18.90,3.51
10.63,10.27,3.24,12.22,11.16,26.33,18.28,10.23
5.59,10.1,6.25,10.85,17.04,29.87,12.88,12.35
5.85,7.13,4.48,11.96,15.80,20.09,8.15,11.34
