ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.45,3.29,2.27,2.05,3.42,2.00,2.89,2.58
2.09,3.11,2.89,3.29,3.29,1.83,2.89,3.42
1.21,2.22,1.43,1.07,3.20,2.27,2.00,3.46
0.9,1.74,2.27,1.69,3.37,2.36,1.78,2.36
1.07,0.9,1.34,1.25,3.86,2.31,3.11,2.09
0.99,1.69,1.47,1.03,2.89,2.09,2.98,2.40
1.92,2.71,1.12,2.18,3.24,3.73,3.11,3.77
2.58,3.33,2.27,2.05,5.81,6.96,3.07,4.39
2.05,2.62,2.8,2.45,7.80,8.59,3.07,3.24
1.52,1.52,2.4,1.56,9.52,9.83,2.22,1.96
1.92,1.25,1.74,1.56,8.90,9.52,2.27,3.07
1.56,2.49,1.47,1.21,7.44,8.46,2.31,4.17
2.58,2.89,1.16,0.94,6.03,7.31,2.31,3.33
3.11,3.42,1.21,0.94,3.07,4.30,4.44,5.37
2.4,4.3,2.14,1.92,2.05,3.11,4.39,5.81
1.47,4.08,1.38,1.03,1.43,1.96,2.18,2.31
2.31,3.86,2.18,2.58,1.43,3.07,1.65,2.18
3.42,3.6,1.87,1.43,1.47,5.41,1.56,3.15
2.8,2.84,0.9,2.45,1.56,7.09,2.14,3.42
1.96,3.07,1.34,2.09,2.71,9.48,2.40,4.39
1.16,2.4,1.83,2.45,3.46,8.77,1.65,3.73
1.38,2.14,1.52,1.92,4.48,9.26,1.65,3.95
1.61,1.69,2.4,1.38,4.92,8.02,2.80,4.79
1.83,1.34,1.3,0.81,5.19,7.67,3.11,4.97
1.92,1.56,1.25,1.25,6.12,8.37,2.71,4.61
1.56,1.87,1.52,1.65,5.81,7.84,3.33,3.64
1.03,1.34,1.03,1.61,6.03,7.97,3.68,5.45
0.94,0.77,1.3,0.94,5.72,8.51,3.29,5.90
0.81,1.16,1.69,1.47,6.52,8.28,2.84,3.02
0.9,1.16,2.76,1.43,6.34,8.37,2.09,3.20
0.85,1.21,1.74,1.47,5.28,7.09,2.00,5.54
1.21,1.03,1.78,1.52,3.07,5.98,1.34,3.51
1.47,1.43,1.16,1.69,1.96,5.67,2.22,3.07
0.9,1.52,1.47,3.15,1.43,4.22,3.55,7.53
1.43,1.74,1.34,1.21,1.30,4.22,3.37,8.86
1.56,2.49,2.09,2.27,1.16,5.28,2.71,6.16
1.83,2.4,2.27,2.14,1.61,7.27,3.24,4.39
1.69,1.38,1.47,1.56,4.35,8.81,2.36,2.93
2.49,2.89,1.74,1.16,7.27,9.26,5.19,3.37
3.11,3.15,0.99,1.69,11.56,10.63,7.09,6.21
3.29,2.84,2.58,2.14,12.93,11.51,6.34,6.74
2.62,2.58,0.99,1.65,11.78,10.54,5.63,5.41
1.43,2.18,2.58,2.45,8.73,8.46,4.70,5.41
2.71,2.27,1.69,1.78,5.41,5.37,4.13,4.48
3.15,3.11,2.09,3.2,6.12,4.70,4.08,5.14
1.61,2.18,2.49,3.33,7.22,4.39,3.73,5.81
1.12,2.58,2.14,1.92,7.22,4.52,1.96,5.01
1.38,3.02,1.61,2.0,6.56,3.91,2.53,5.81
2.71,2.36,1.74,2.36,4.57,2.89,3.82,5.94
2.76,2.76,1.74,2.49,4.97,2.53,2.76,3.07
1.61,2.18,2.49,2.71,4.79,3.15,2.14,1.34
0.99,1.74,2.53,2.58,5.37,4.83,2.36,1.52
1.61,1.52,1.34,1.61,5.28,6.12,1.34,1.92
1.56,1.56,2.45,1.34,5.90,8.46,1.74,3.20
0.85,1.74,1.47,3.6,5.98,8.81,2.84,4.39
1.12,2.49,2.4,1.21,6.25,8.81,3.46,4.70
1.56,2.45,1.12,2.98,5.23,8.51,5.37,5.90
1.16,1.38,2.22,1.21,6.78,7.05,6.47,6.12
1.03,2.0,2.93,1.3,7.40,7.80,4.26,3.07
1.25,1.43,1.56,1.34,7.89,5.50,1.56,2.05
1.47,1.56,2.09,1.61,6.16,4.97,1.69,3.07
1.83,3.15,2.49,1.52,5.54,2.53,1.74,2.27
2.0,3.95,1.74,2.09,4.83,2.45,1.87,2.00
3.02,3.24,2.18,1.83,4.22,2.71,1.65,1.69
3.55,2.18,1.21,2.31,3.24,3.99,2.14,2.18
3.33,1.12,1.69,1.38,2.93,5.85,3.11,2.71
2.53,1.52,1.03,1.25,3.15,6.78,3.33,2.53
2.22,2.8,2.14,2.62,3.42,7.13,3.33,3.11
1.83,2.93,1.61,1.07,5.63,8.33,4.70,4.75
2.27,2.31,1.74,2.45,7.09,9.12,5.81,4.35
1.83,1.96,1.61,2.58,10.94,15.45,7.13,4.83
1.69,2.84,1.43,1.83,11.42,16.07,6.52,4.75
1.78,2.36,1.78,1.96,11.07,17.44,5.41,5.01
1.43,1.47,1.74,3.11,8.73,13.86,3.42,4.26
1.3,2.98,2.45,1.07,5.01,10.23,1.65,3.33
1.12,5.9,1.38,4.39,4.61,13.06,1.65,5.06
1.38,7.44,1.12,3.37,4.13,14.48,1.96,5.19
1.92,5.28,0.81,1.34,6.38,25.49,3.33,6.07
1.87,2.36,1.3,1.38,5.41,25.71,3.37,4.52
1.78,2.18,1.07,1.78,5.41,24.74,2.18,2.93
1.78,1.3,1.16,1.83,3.77,15.98,1.87,2.05
1.25,1.56,0.85,1.43,4.26,8.28,2.27,1.25
1.52,1.38,1.3,1.38,3.15,4.66,3.07,2.00
2.89,1.16,0.72,1.38,3.42,2.62,4.22,1.43
2.49,1.43,1.07,1.3,3.77,3.07,4.57,1.12
1.69,1.83,1.16,1.25,5.32,3.68,2.89,1.47
3.73,2.0,1.87,1.87,6.07,4.70,6.82,3.29
4.39,1.03,1.34,1.21,5.94,5.19,8.42,3.64
3.86,1.03,2.22,1.25,5.14,4.70,5.59,2.31
3.02,1.16,1.43,1.21,4.13,3.24,2.62,1.07
2.71,0.72,2.27,1.16,2.89,2.05,1.21,1.07
1.43,0.85,0.94,1.03,2.09,1.30,0.94,1.16
0.9,0.77,1.38,1.03,2.40,0.85,1.43,0.99
1.3,0.68,1.52,1.07,2.98,1.07,1.69,0.94
1.25,0.85,1.3,1.34,3.91,1.30,1.96,1.43
2.36,1.16,2.22,1.16,3.51,1.61,3.51,2.05
2.89,1.34,1.38,1.47,3.77,2.00,3.64,2.09
3.07,1.43,3.02,0.99,2.98,2.36,1.69,1.74
2.27,1.16,2.58,1.03,3.60,2.49,3.15,2.14
0.9,0.94,2.93,1.07,3.42,2.80,3.29,2.14
1.12,0.9,2.05,1.56,4.30,2.71,1.69,2.09
1.12,0.81,1.65,1.16,3.73,2.58,1.25,2.49
1.07,0.94,1.52,1.74,4.04,2.00,1.30,2.53
1.16,1.07,1.52,1.38,3.82,1.83,1.87,2.31
1.12,1.3,2.09,0.9,4.22,2.00,3.29,1.78
1.25,0.94,2.27,1.12,4.39,2.31,3.37,1.12
1.21,0.77,3.2,1.16,4.97,3.15,2.45,1.30
1.65,1.25,2.45,1.52,4.48,3.11,1.69,1.61
2.58,1.34,4.26,0.99,4.26,2.80,1.96,1.47
3.11,1.52,2.8,1.83,3.99,1.83,3.51,2.36
2.49,1.47,2.09,1.03,4.83,1.43,3.20,2.53
1.61,1.25,1.69,0.99,5.32,1.25,1.87,1.52
1.65,1.25,1.47,0.9,3.91,1.12,2.98,1.30
1.47,0.94,1.16,1.03,2.62,1.30,2.31,1.34
1.87,0.9,2.84,1.21,1.92,1.69,1.74,1.03
1.96,1.03,1.12,1.87,2.80,2.58,1.69,0.99
1.52,1.12,1.56,1.83,2.89,3.20,1.96,1.47
1.61,1.16,1.3,1.21,2.98,3.11,3.07,2.18
1.74,1.25,1.43,1.12,2.80,2.62,4.57,2.53
2.22,1.47,1.65,0.94,3.15,1.92,5.32,2.36
3.11,1.65,1.03,1.07,3.73,2.36,5.01,2.36
3.73,1.78,1.69,1.12,3.91,2.36,3.77,1.96
2.84,1.56,0.94,1.56,5.76,2.80,2.67,1.12
1.25,1.12,1.47,1.34,6.25,2.76,2.62,0.94
1.69,0.81,1.96,1.03,7.05,2.98,4.17,1.43
1.78,1.25,1.43,0.94,6.78,3.29,5.50,1.83
2.31,1.96,2.84,0.94,5.32,2.98,5.32,2.40
2.22,1.92,2.05,0.94,5.01,3.37,3.82,2.67
1.07,1.34,1.74,0.85,3.15,2.58,2.49,1.61
0.99,0.94,1.87,0.81,3.11,2.27,2.84,1.12
1.21,1.21,1.38,1.47,2.09,1.30,2.27,1.12
2.0,1.47,2.36,1.43,1.92,1.07,2.27,1.12
1.78,1.25,1.43,1.43,1.52,0.85,5.28,1.96
1.25,0.68,1.69,1.07,2.00,0.94,5.01,2.00
2.36,1.03,1.34,0.85,2.31,1.16,3.37,1.47
2.31,1.25,1.47,1.03,2.62,1.38,2.58,1.12
1.16,1.12,1.83,1.47,3.51,1.78,2.93,1.34
1.3,1.16,2.0,0.99,4.57,1.87,2.80,1.69
2.05,1.52,2.05,0.77,4.97,2.14,1.69,1.61
1.74,1.21,2.22,0.85,4.17,2.31,1.52,1.52
1.69,1.34,1.25,1.12,2.62,1.96,1.92,1.56
2.14,1.16,1.74,2.22,2.58,2.05,1.83,2.36
1.69,2.58,2.14,3.07,3.20,3.73,1.52,4.39
1.38,3.24,0.99,2.18,4.22,4.88,1.47,6.16
1.34,2.22,1.43,2.76,4.92,6.38,2.45,5.72
1.12,1.47,2.4,2.76,3.99,4.79,3.82,4.57
1.38,2.67,1.83,2.49,3.29,4.44,4.70,4.97
2.4,3.02,2.31,1.3,1.65,3.24,3.99,5.54
2.58,3.24,1.3,1.56,1.25,3.11,2.89,2.98
1.92,2.8,1.21,2.09,1.38,2.62,3.55,2.71
1.52,1.16,2.4,1.74,1.56,3.46,4.26,4.08
1.03,1.12,1.61,1.07,2.49,3.86,3.37,2.76
1.25,1.21,2.45,1.61,3.07,5.10,3.73,4.04
1.34,1.43,1.34,0.9,4.79,5.28,5.23,7.22
1.69,1.78,1.21,0.99,5.63,6.65,6.34,8.11
1.56,1.87,0.99,1.96,5.63,6.96,4.97,6.07
1.07,1.38,1.78,2.36,4.66,7.13,1.69,2.67
2.14,2.18,1.74,1.65,3.37,7.13,1.78,4.04
3.02,3.55,1.52,3.07,4.57,10.85,3.24,10.50
2.98,4.57,1.87,3.15,7.09,19.30,3.42,17.62
3.29,6.82,1.52,3.51,8.81,25.71,3.33,20.71
2.58,7.8,1.52,6.6,9.83,28.05,3.29,21.55
2.53,5.14,1.56,7.22,8.24,29.60,3.73,13.28
1.43,9.04,0.9,5.41,8.33,28.19,4.39,11.11
2.45,20.8,2.76,23.9,7.49,30.27,6.60,42.96
2.71,23.76,1.83,22.97,9.96,34.51,8.59,54.59
1.65,16.95,2.05,6.87,9.35,37.03,7.18,40.35
1.34,5.85,1.96,8.24,10.10,34.69,5.14,16.47
1.56,2.71,1.16,4.92,7.89,26.29,5.37,3.55
2.31,3.07,0.99,1.87,6.38,15.67,4.92,3.15
1.96,6.34,1.92,7.58,4.57,16.55,3.37,5.54
1.43,7.4,1.03,5.06,2.49,15.05,1.30,4.61
1.12,7.09,0.99,9.48,1.96,25.31,1.61,4.88
1.61,6.69,1.34,11.25,2.58,27.70,1.56,9.57
2.14,8.59,1.78,7.84,3.20,29.69,2.31,19.96
1.61,7.97,1.16,5.85,3.99,24.52,3.73,23.41
1.65,3.95,1.25,3.11,2.67,19.92,3.64,13.46
1.83,2.36,1.74,1.78,2.40,16.33,2.22,3.46
0.94,2.18,1.21,1.61,1.83,11.87,2.67,2.18
1.38,1.38,2.62,1.25,2.31,6.12,4.44,1.61
1.74,0.9,1.96,1.65,2.71,3.07,4.66,1.03
1.21,1.56,2.49,1.43,2.84,4.70,3.95,2.49
0.85,2.27,1.56,1.69,2.53,8.46,3.51,6.29
1.38,2.31,1.61,2.09,2.27,12.13,2.36,8.77
1.56,1.38,0.94,1.3,1.83,16.02,2.27,8.33
1.34,0.85,2.4,1.25,2.22,15.27,3.42,4.92
1.43,1.3,1.52,1.34,2.62,13.77,4.04,3.11
1.69,0.94,1.96,1.12,3.29,9.30,3.99,2.53
1.83,0.81,0.99,1.3,3.95,6.21,3.55,2.14
1.21,1.78,1.65,1.21,4.39,4.66,2.49,1.43
1.21,2.45,1.07,1.78,4.04,2.40,2.27,1.56
1.25,1.92,0.94,1.43,3.07,1.65,2.80,1.43
1.07,1.12,1.34,1.3,3.29,1.16,4.17,2.45
1.61,0.9,1.52,1.07,3.95,1.34,3.51,2.98
2.31,0.68,1.38,0.9,5.98,1.78,2.00,1.92
2.05,0.72,1.25,1.16,6.29,1.69,1.69,0.94
1.34,1.12,0.9,1.47,6.38,1.83,1.96,1.07
1.38,1.3,2.22,1.38,6.07,2.49,2.27,1.21
1.43,1.07,0.9,1.47,5.10,2.93,2.45,1.34
1.65,0.81,2.71,1.03,4.39,3.42,1.74,0.99
1.92,0.77,2.05,0.94,3.37,2.80,1.38,0.90
1.87,0.77,1.74,0.99,2.14,2.31,2.27,0.90
1.56,0.68,1.65,0.99,1.61,1.56,2.22,0.81
1.21,0.68,1.47,0.85,1.61,1.16,1.25,0.94
1.16,0.72,0.99,1.16,2.22,0.99,1.92,1.16
0.99,0.9,0.9,0.94,3.60,1.25,3.46,1.07
1.21,0.81,2.05,0.99,3.73,1.30,3.73,0.85
1.25,0.63,1.83,0.85,3.55,1.34,2.53,0.72
0.99,0.68,1.03,0.81,3.02,1.34,1.43,0.72
2.27,0.77,2.05,1.03,3.82,1.43,1.43,0.72
2.53,0.85,2.22,1.21,5.01,1.56,3.64,0.77
2.0,0.9,2.22,1.21,8.15,1.92,4.92,0.81
2.45,0.77,1.83,1.03,9.17,2.09,3.77,0.81
2.14,0.72,0.99,0.9,8.73,2.09,3.15,1.12
1.25,0.63,1.87,0.77,5.81,1.69,3.29,1.16
1.61,0.72,2.62,0.9,2.71,1.34,1.74,0.90
1.07,0.9,1.56,0.9,1.69,1.16,1.96,0.90
1.12,0.94,1.07,1.03,2.93,1.30,3.86,1.16
1.61,0.77,1.16,0.94,4.57,1.34,5.23,1.21
2.14,0.72,1.07,0.99,6.56,1.47,3.99,0.94
2.27,0.77,1.21,1.12,6.25,1.43,3.51,0.85
2.09,0.72,1.47,0.94,6.25,1.38,2.58,0.81
2.36,0.85,1.3,0.77,5.76,1.25,1.65,0.81
3.51,1.03,1.61,1.03,5.23,1.16,3.33,1.03
3.15,0.99,1.03,1.03,5.19,1.38,4.39,1.25
1.74,0.77,1.65,0.9,4.30,1.43,3.55,1.03
1.16,0.81,1.69,0.85,3.55,1.52,2.84,0.94
0.9,0.77,1.21,0.94,2.40,1.34,3.24,1.07
1.96,0.72,1.12,0.77,1.78,1.21,3.24,1.12
2.45,0.63,1.3,1.03,2.14,1.03,2.76,0.99
2.36,0.63,1.03,1.03,2.40,0.90,3.64,0.99
1.47,0.68,2.09,0.94,2.49,0.99,4.08,1.12
1.07,0.77,1.34,0.99,2.22,1.21,2.62,0.94
1.52,0.81,1.12,1.07,1.65,1.30,1.21,0.81
1.87,0.81,1.34,1.12,1.38,1.43,0.99,0.77
1.52,1.03,2.09,1.03,1.25,1.30,2.36,0.90
1.52,0.99,0.85,1.43,1.56,1.52,3.33,1.25
1.96,1.78,1.12,1.43,3.07,2.53,2.98,1.96
1.74,3.15,1.74,2.84,4.26,3.33,1.92,2.22
1.21,2.98,1.25,1.21,5.28,4.26,1.43,2.45
1.74,1.61,1.03,1.43,5.23,4.22,1.30,3.68
1.92,1.52,1.87,1.74,4.30,4.66,2.22,4.79
2.8,1.87,2.0,1.65,3.99,5.28,3.20,6.38
2.49,1.96,3.64,2.4,5.37,7.75,3.29,4.79
1.16,2.49,1.74,1.65,13.15,13.59,4.97,2.76
3.2,2.53,6.96,2.67,16.78,16.51,11.34,2.80
4.17,2.4,3.55,1.34,21.33,22.08,11.65,3.77
4.35,2.53,3.37,1.12,13.50,18.32,4.88,3.46
3.6,2.71,1.25,1.65,11.29,17.00,6.25,1.92
2.22,2.45,2.18,1.25,9.08,8.42,6.38,1.87
2.84,2.58,1.96,2.18,12.26,9.26,2.09,4.52
4.48,4.17,1.43,1.96,13.55,12.75,3.91,11.25
3.2,3.02,1.65,1.38,13.15,26.11,6.25,13.64
1.38,1.34,1.65,2.05,11.20,28.41,6.47,8.99
1.96,1.92,1.61,1.78,10.32,29.69,4.44,4.39
2.67,2.49,1.47,2.58,7.22,22.61,3.77,5.19
2.36,1.74,2.98,2.14,5.14,16.60,3.46,5.10
2.71,1.25,2.05,1.83,3.07,10.94,2.84,4.61
2.58,1.38,1.16,1.65,2.45,6.34,4.39,2.31
2.0,1.38,1.56,1.78,3.60,4.26,4.61,1.96
1.47,1.07,1.16,1.21,4.08,3.51,3.24,1.43
1.25,1.92,1.78,1.16,4.79,1.87,3.82,0.94
1.16,1.74,1.47,1.07,4.13,1.74,4.57,1.03
1.3,1.56,1.21,1.43,4.70,1.69,4.13,0.90
1.96,2.4,2.0,1.43,4.70,2.31,3.60,1.21
2.4,2.22,1.03,1.38,4.04,3.73,3.86,1.30
2.27,1.69,2.53,1.65,3.55,4.44,5.01,1.83
1.87,1.61,1.47,1.47,3.42,4.92,5.76,2.27
2.09,2.45,2.84,1.34,5.23,5.76,5.59,2.89
2.8,4.57,5.01,2.84,5.90,6.91,11.47,6.74
1.69,5.01,4.66,1.69,4.97,7.58,16.25,8.55
1.83,2.98,4.26,2.49,4.30,7.27,13.41,6.29
2.18,2.58,3.68,2.27,3.82,5.72,7.75,5.06
2.67,2.49,2.14,1.34,5.67,4.22,5.06,6.16
3.42,1.38,2.05,1.78,4.75,2.67,3.77,5.32
2.09,0.9,1.69,1.65,5.59,2.71,2.53,3.95
1.21,0.9,1.96,1.65,4.88,3.73,2.22,3.07
1.07,1.47,2.31,1.61,6.34,5.32,1.65,1.65
1.12,1.96,1.96,2.4,4.92,6.25,1.74,1.83
1.21,2.45,1.12,1.03,4.70,6.12,2.09,3.33
0.9,2.05,1.34,1.07,4.13,5.14,2.58,4.61
1.21,0.99,0.85,1.21,4.13,3.95,2.89,6.56
1.16,1.83,1.25,1.52,4.04,3.64,2.58,6.16
1.25,2.22,1.47,1.03,4.17,4.30,2.53,4.22
0.99,2.62,1.3,2.09,4.13,3.60,2.45,1.78
1.34,2.98,2.45,1.38,4.04,3.07,2.40,1.56
1.07,2.71,1.3,1.65,4.35,2.84,2.76,3.46
1.96,2.0,2.36,1.43,5.32,4.17,4.04,5.63
2.84,2.31,2.4,1.65,5.37,3.82,4.44,6.69
2.76,1.96,1.43,0.94,4.30,2.80,3.51,7.22
2.09,1.3,0.94,0.85,3.02,1.43,2.76,6.65
1.83,1.96,1.21,1.07,2.67,1.87,1.56,3.86
2.22,1.74,2.58,1.69,3.46,2.84,1.47,2.00
2.05,1.07,1.43,1.03,3.82,3.86,1.12,1.34
1.69,0.9,2.45,1.03,5.10,5.41,1.56,1.69
1.74,0.99,0.9,1.83,4.39,5.28,2.05,2.89
2.18,1.69,1.56,1.78,4.30,5.10,1.38,3.33
2.31,2.14,1.34,1.69,2.62,2.93,1.47,3.60
2.05,1.74,1.52,1.83,2.31,2.09,1.83,3.95
1.92,1.47,1.69,1.74,1.83,1.25,1.16,2.84
2.22,0.99,1.25,2.36,2.09,1.56,1.47,3.37
1.83,0.9,1.61,1.56,2.45,2.36,2.62,5.10
1.3,1.07,1.96,1.61,3.15,3.11,2.89,4.39
1.3,0.72,1.74,1.83,4.57,5.50,3.51,3.68
1.34,1.3,2.18,1.56,5.67,6.65,5.01,5.50
1.47,1.16,2.8,0.94,8.64,8.86,4.13,5.14
1.87,0.99,1.03,0.99,8.59,9.17,1.47,3.15
1.43,1.21,1.43,1.21,10.05,10.01,1.07,2.09
2.0,1.87,1.16,0.85,7.80,10.10,2.18,4.39
2.31,2.62,2.18,1.12,7.49,8.51,3.55,5.50
1.96,2.89,1.56,1.56,4.61,6.69,3.46,4.61
2.05,1.96,1.92,2.18,3.51,3.86,2.53,4.04
1.96,1.74,1.52,2.0,4.92,4.08,1.69,3.73
1.69,2.45,2.09,2.0,7.53,4.44,1.16,3.07
2.05,2.67,1.69,1.56,8.99,5.23,1.74,3.99
1.87,2.93,2.09,1.12,9.17,5.63,3.24,3.55
1.03,2.36,4.83,1.65,8.15,5.28,2.71,3.91
1.78,1.21,3.95,1.92,7.62,5.72,2.67,5.06
2.98,1.21,4.26,2.0,7.44,3.86,1.74,3.33
3.07,1.25,3.24,2.05,7.84,4.35,1.52,2.36
1.83,1.34,5.85,2.84,6.69,3.77,1.52,3.51
1.3,2.58,1.78,1.47,4.48,4.30,1.38,3.99
1.52,3.29,4.44,2.36,3.02,3.46,2.49,4.17
1.52,3.77,2.14,1.25,4.61,4.04,4.13,5.32
3.11,4.04,1.65,1.56,6.43,5.01,6.69,9.96
3.46,2.58,2.0,2.89,7.36,6.82,6.56,9.04
2.53,1.07,2.49,2.49,8.73,10.27,3.24,3.07
2.0,2.89,1.92,1.61,7.84,11.56,1.47,2.31
2.4,3.91,1.34,0.72,7.49,12.80,1.25,2.14
2.09,2.14,2.18,2.67,4.66,10.50,2.53,1.92
1.47,1.07,2.58,1.83,4.13,8.55,2.14,2.62
1.3,0.99,1.47,0.94,3.42,5.98,2.93,3.77
