ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.23,2.53,5.9,2.31,1.65,2.36,2.22,1.34
4.08,1.61,7.4,2.58,2.98,3.46,5.19,2.31
3.77,0.99,4.48,1.07,3.82,4.04,5.94,2.62
2.05,1.12,3.68,1.56,4.66,4.26,5.06,1.96
1.38,1.56,4.17,1.74,3.95,3.37,7.00,2.27
1.43,1.96,3.29,1.47,3.15,2.71,6.65,2.89
2.18,1.83,3.46,1.16,2.09,1.92,4.04,2.05
3.11,1.16,1.74,1.47,1.30,1.69,2.80,1.34
3.33,0.99,2.4,1.65,1.69,2.40,2.40,1.52
3.07,1.3,1.74,1.12,2.05,2.62,1.96,1.38
1.61,1.61,3.6,1.12,2.84,2.76,1.47,1.07
1.03,1.47,1.74,1.3,2.93,2.27,1.43,1.34
1.65,1.12,1.52,1.25,4.13,1.96,1.25,0.99
2.18,1.07,2.49,1.21,4.48,1.83,1.25,0.72
2.09,1.12,1.25,1.12,4.52,1.52,1.56,1.12
1.12,1.12,5.32,1.38,4.17,1.52,1.65,1.78
2.18,1.43,1.47,0.85,3.77,1.34,1.96,1.92
2.89,1.69,3.15,1.65,5.19,1.56,2.93,1.87
2.93,1.52,2.49,1.25,5.06,1.65,3.42,1.61
2.93,1.16,2.18,1.3,5.28,1.74,2.36,1.16
3.33,0.85,1.96,1.61,4.26,1.69,1.30,1.30
1.61,1.07,2.93,1.16,4.57,2.14,2.05,1.96
2.58,1.52,2.49,1.61,6.52,2.80,6.56,3.29
2.53,1.56,1.56,1.38,12.84,5.06,12.35,4.57
1.21,1.16,1.87,0.81,16.60,5.98,12.75,4.52
1.56,0.81,3.29,1.74,18.77,6.52,6.65,2.31
2.18,1.3,2.71,1.07,15.58,5.10,2.53,1.25
3.99,1.74,2.76,2.09,11.03,3.29,1.96,1.56
4.13,1.56,5.45,2.36,6.91,2.18,1.38,1.12
2.22,1.16,2.09,2.0,3.33,1.47,1.52,1.21
2.05,0.81,4.44,1.96,3.60,2.09,1.16,1.38
3.68,0.85,1.34,1.38,4.08,2.98,1.83,1.30
3.24,0.94,2.58,1.25,4.17,3.15,3.42,1.83
1.52,0.9,1.25,1.83,4.17,3.51,4.39,2.27
0.94,0.81,1.83,0.85,3.42,2.67,3.46,2.31
1.74,0.77,1.61,1.78,4.17,2.27,2.22,1.65
2.14,1.07,3.51,2.31,3.37,1.38,2.18,1.25
1.87,1.03,2.93,0.94,4.17,1.03,1.34,0.94
1.65,0.81,4.17,2.0,3.33,1.25,1.65,1.07
2.0,0.81,2.31,1.74,4.88,1.52,2.98,1.65
2.84,1.03,3.24,1.43,5.72,1.87,5.63,2.31
3.55,1.16,1.92,2.45,7.49,2.27,9.83,3.68
1.74,1.34,2.45,1.65,9.21,3.07,11.20,4.17
2.8,1.47,1.56,1.65,10.45,4.13,8.86,3.68
4.88,1.47,3.33,1.07,9.21,3.82,4.08,2.18
5.01,1.47,1.96,1.21,7.22,3.46,1.34,1.25
2.53,1.12,1.52,1.16,4.44,2.18,1.87,1.12
1.16,0.94,2.22,1.65,4.17,2.09,1.16,0.90
2.09,0.72,2.22,1.07,2.84,1.61,1.83,0.85
2.76,0.77,1.65,0.99,2.31,1.52,2.27,0.90
2.93,0.99,3.73,1.03,1.56,1.30,2.40,1.03
1.96,1.12,1.25,1.38,1.56,1.16,2.93,1.38
1.61,0.9,3.2,1.16,1.61,1.16,2.76,1.52
2.31,0.94,1.43,1.03,2.84,1.30,2.71,1.30
2.76,0.9,1.83,1.25,3.29,1.87,2.00,1.43
2.22,0.85,2.89,1.16,5.06,3.46,1.38,1.07
2.67,0.81,3.2,1.38,5.94,4.35,2.89,1.21
3.6,1.3,5.45,1.78,7.40,4.92,6.69,2.00
3.68,1.92,4.57,1.21,7.84,4.22,9.43,2.31
2.89,2.27,3.82,1.47,9.21,3.29,8.24,1.92
2.22,2.05,2.98,1.65,9.57,2.71,4.52,1.25
1.69,1.56,2.58,1.21,8.51,2.18,2.45,2.00
2.22,1.12,6.25,1.87,6.52,2.14,1.92,1.87
2.8,0.9,2.53,1.3,4.57,2.14,2.31,1.21
2.62,1.12,5.01,2.53,4.04,2.00,1.43,1.16
1.61,1.34,1.65,1.65,4.04,2.18,1.07,0.99
1.87,1.03,0.94,2.22,4.22,2.14,0.94,0.85
3.15,0.77,2.09,1.74,4.61,2.00,0.94,0.81
2.76,0.72,2.93,1.21,4.30,1.87,1.03,0.85
1.16,0.94,1.96,1.87,3.82,1.52,1.03,1.16
2.27,1.07,5.28,3.73,3.86,1.87,1.74,1.30
2.98,1.12,3.24,1.3,3.33,2.18,2.98,1.30
2.76,1.03,2.8,1.92,3.42,2.27,3.33,1.34
2.71,0.9,2.14,1.87,3.51,2.00,3.33,0.99
4.04,0.77,2.18,1.56,3.33,1.38,2.84,1.07
5.85,0.85,1.83,1.96,3.11,1.25,1.96,1.16
6.34,1.07,3.33,1.07,2.71,1.34,1.74,1.03
4.52,1.3,1.56,1.56,2.89,1.56,1.61,1.21
3.02,0.85,2.36,1.65,3.86,1.92,4.22,1.96
4.17,1.21,1.61,1.16,5.54,2.22,8.46,3.11
5.41,1.83,3.77,1.47,9.88,2.40,10.10,3.37
4.57,1.92,1.65,1.61,11.65,2.18,7.84,2.84
2.62,1.56,3.42,1.12,11.56,1.61,4.83,2.31
1.38,1.3,2.71,1.52,8.24,1.12,3.95,1.38
2.31,1.38,3.86,0.85,4.97,1.30,3.20,1.07
1.3,0.85,2.62,1.07,3.02,1.47,2.00,1.12
1.87,1.25,2.09,1.96,2.36,2.36,2.09,1.43
3.55,1.34,1.52,1.3,2.62,2.40,2.76,1.47
3.29,0.94,2.8,1.83,3.46,2.40,1.87,1.34
3.29,0.81,1.96,1.12,2.76,1.69,2.18,1.74
4.08,0.85,2.62,1.03,3.11,1.61,2.76,2.36
3.73,0.94,6.25,1.03,2.76,2.45,2.67,2.22
2.67,1.03,4.26,1.3,3.46,3.02,3.29,1.92
2.58,1.65,4.61,0.99,2.76,3.42,4.08,2.45
2.45,1.83,5.85,1.96,3.02,3.68,3.55,2.67
2.4,1.52,2.76,1.07,3.20,3.37,1.87,2.09
2.18,1.21,3.24,1.69,4.57,3.29,1.07,1.38
1.65,0.9,4.7,2.05,4.44,2.14,1.69,1.03
1.74,0.85,2.0,0.99,5.41,2.14,3.37,1.43
2.09,1.56,6.38,0.94,4.52,1.92,2.62,1.16
2.31,1.74,3.86,1.03,6.29,2.71,1.74,0.81
3.33,1.83,2.05,1.25,5.63,2.53,2.84,0.81
3.42,1.43,3.29,1.07,7.22,3.07,3.11,1.03
3.07,1.16,1.78,1.69,5.67,2.18,2.71,1.56
1.69,1.12,3.95,1.65,5.28,2.18,2.93,1.65
0.94,1.38,1.43,1.38,3.20,1.61,2.45,1.21
1.56,1.34,2.05,1.12,2.49,1.61,2.40,1.47
2.05,1.03,3.07,1.92,3.07,1.78,3.24,1.74
1.47,0.85,2.31,1.52,3.86,1.69,3.24,1.74
0.9,0.81,2.18,1.3,5.32,2.18,2.22,1.47
1.43,0.99,4.13,1.43,4.48,1.96,1.38,0.94
1.43,1.25,1.69,1.52,4.08,2.22,2.14,0.90
2.18,1.03,1.12,1.83,2.80,1.96,2.67,0.99
3.77,1.07,3.15,1.34,4.35,1.69,4.44,0.99
3.42,1.21,2.8,1.78,5.41,1.43,5.59,1.38
1.56,1.07,2.76,0.9,9.08,1.30,4.97,1.87
2.27,0.94,2.4,1.07,10.10,1.61,4.97,2.40
2.58,1.21,1.78,2.18,11.78,2.09,4.88,2.09
3.86,1.61,1.83,1.12,10.76,2.27,3.73,1.47
3.99,1.34,1.69,2.4,11.96,4.57,5.37,2.93
3.33,1.34,3.02,1.43,14.12,7.53,9.92,5.37
2.49,1.12,1.56,1.12,19.83,12.75,12.09,7.31
1.69,1.12,3.55,0.85,25.58,17.40,11.65,7.49
1.96,1.34,2.67,1.61,24.87,17.04,8.86,5.10
1.56,1.52,2.09,1.74,22.39,16.47,5.23,2.40
1.43,1.34,4.79,1.87,13.55,9.70,5.19,2.58
2.22,1.25,2.53,1.16,11.69,7.89,4.26,2.84
3.99,1.03,4.44,1.38,7.84,3.95,1.78,2.14
4.22,1.3,3.55,1.25,8.90,3.42,3.20,2.09
1.78,1.3,5.01,2.14,10.54,4.08,5.32,2.40
9.74,2.45,7.89,1.61,11.96,5.67,7.53,1.96
16.16,2.98,8.99,2.0,11.82,11.29,27.48,1.38
12.97,2.71,30.93,1.3,10.27,12.57,46.45,2.98
3.64,2.84,24.34,2.0,11.73,14.70,54.06,3.37
10.36,3.33,34.82,1.92,18.94,11.11,39.73,2.62
9.79,3.51,7.89,2.36,15.76,8.95,14.26,3.24
2.31,2.18,10.32,3.51,13.46,6.21,4.92,4.22
2.09,0.9,6.16,3.6,10.14,4.35,3.55,2.31
1.74,1.3,1.92,3.55,14.26,4.08,1.34,1.56
2.14,1.96,2.98,2.18,14.56,3.68,2.36,2.45
1.78,2.0,2.09,3.11,9.88,3.20,1.30,2.22
2.0,1.07,3.6,1.34,8.20,3.33,2.84,2.45
2.0,1.83,3.24,1.12,6.38,3.11,2.22,1.78
2.18,3.15,8.24,4.04,7.00,3.86,3.11,1.25
3.73,2.98,7.31,2.27,5.94,2.89,4.13,2.53
5.59,1.21,10.05,2.22,6.34,2.76,4.52,2.49
3.82,1.83,5.85,2.14,5.63,1.87,2.67,1.61
1.96,2.45,3.29,1.96,3.55,1.92,2.18,1.16
2.98,1.56,7.31,2.49,4.04,1.52,2.58,1.65
2.09,1.96,5.94,1.3,4.44,1.34,5.10,1.56
4.08,2.71,8.46,1.52,5.72,1.16,7.05,0.94
3.82,2.27,6.43,1.25,4.70,1.65,5.72,1.03
2.05,1.07,3.46,2.4,4.75,2.49,5.06,1.30
6.87,1.16,4.52,2.31,5.10,3.15,6.25,1.65
5.85,1.21,6.29,2.71,5.59,3.86,6.60,1.74
3.55,0.9,5.19,2.31,6.21,3.24,4.39,1.52
6.56,1.3,6.12,1.12,4.75,2.80,3.99,1.47
7.05,2.45,8.33,1.16,5.63,1.61,6.96,2.14
13.02,2.14,6.6,2.84,4.79,1.61,5.59,2.05
14.96,1.07,4.48,1.25,6.96,1.74,7.40,1.74
10.98,1.78,7.97,1.43,6.21,2.09,8.20,1.92
6.03,1.69,3.55,1.47,6.38,2.05,5.50,2.22
3.37,1.03,5.41,2.14,5.14,2.05,3.95,1.74
4.08,1.25,4.61,1.34,5.45,1.78,3.37,1.25
4.92,1.34,8.99,1.92,8.51,1.74,2.84,2.05
4.26,1.34,7.27,1.69,11.56,2.27,8.99,2.18
3.73,1.96,8.86,2.36,13.55,2.80,15.45,1.83
4.88,2.53,5.1,3.15,13.06,3.29,14.52,1.07
4.88,2.14,5.98,0.94,11.60,3.15,12.49,1.38
5.19,1.34,6.52,1.3,9.96,2.76,12.93,2.14
5.98,1.21,7.75,1.43,7.84,2.58,12.53,2.09
6.34,1.38,7.75,0.99,7.97,2.18,6.52,2.05
3.82,2.05,6.38,2.62,8.24,2.76,4.35,2.31
4.35,2.18,6.52,1.87,10.85,2.76,7.09,2.71
7.97,2.22,4.97,3.77,13.72,4.52,9.48,2.80
5.85,1.96,5.85,2.18,16.02,4.57,11.03,3.68
2.76,1.69,4.17,2.4,27.08,6.78,16.11,5.01
2.14,1.52,3.24,1.38,30.71,6.82,19.43,5.23
2.05,1.21,4.39,2.05,43.49,9.48,19.83,4.70
3.11,1.25,6.03,2.8,43.58,10.54,18.28,2.98
7.53,1.87,2.22,2.49,41.50,10.50,16.64,1.87
12.84,1.83,4.26,2.09,35.53,9.74,11.69,1.12
12.35,2.27,8.51,2.22,24.16,6.78,7.97,0.90
5.98,2.67,3.51,3.82,23.15,6.69,8.24,2.09
2.22,3.68,12.0,1.47,27.17,6.87,16.82,5.14
1.34,3.55,8.2,5.28,31.42,7.75,28.59,7.80
5.45,2.45,15.41,2.18,41.37,9.35,24.74,6.74
8.15,0.77,4.48,2.8,36.99,7.97,14.52,4.08
4.04,1.61,6.47,1.25,32.92,6.74,5.50,1.87
2.84,1.56,1.52,1.52,23.23,4.08,2.89,1.74
4.35,1.34,2.98,1.07,17.53,3.33,6.07,2.67
3.6,0.85,3.55,1.38,15.18,3.51,6.16,2.45
3.6,0.94,4.44,2.22,12.44,3.60,3.73,1.34
3.73,1.12,3.2,1.43,9.66,3.99,1.69,1.38
3.29,1.43,2.76,1.74,7.75,3.42,3.68,1.30
2.14,1.78,1.74,1.43,7.49,3.95,4.75,1.07
1.34,2.14,2.67,1.12,5.59,2.93,3.20,1.03
1.47,2.14,2.71,1.69,4.52,2.67,4.79,2.36
1.25,1.47,1.83,0.94,3.02,2.18,7.36,2.93
2.05,1.12,1.78,1.74,2.67,2.53,5.81,2.18
2.0,0.99,3.6,1.74,2.62,2.98,3.68,1.25
2.58,1.12,1.96,1.96,2.05,3.46,2.31,1.12
3.64,1.34,2.58,1.25,1.69,3.51,1.78,1.38
4.04,1.25,4.39,2.53,1.96,4.13,1.25,0.99
2.67,0.85,2.4,2.27,2.45,3.20,2.80,0.94
0.99,1.03,2.76,1.87,3.37,2.89,3.33,1.34
1.25,0.99,1.25,2.71,5.41,2.31,3.33,1.83
1.38,1.21,1.21,1.96,5.94,2.53,3.20,1.38
2.45,1.47,1.74,1.38,6.25,2.67,2.71,0.90
2.18,1.16,1.56,3.37,5.10,2.49,2.76,0.81
1.52,0.99,2.18,2.22,4.08,2.27,2.36,1.07
1.07,0.81,4.44,2.18,3.51,1.96,2.49,1.16
1.3,0.85,1.92,2.18,2.53,1.56,1.74,0.90
3.02,1.34,3.55,1.12,2.76,1.34,1.25,0.90
4.17,1.74,1.78,1.74,2.89,1.12,2.98,1.47
3.29,1.34,8.37,1.83,3.29,1.65,6.96,2.53
6.07,2.27,3.24,1.56,6.56,3.11,12.57,4.30
7.4,3.29,10.85,2.36,17.17,7.22,17.26,6.21
6.6,2.58,8.28,1.21,24.83,9.26,16.95,5.90
5.37,1.03,2.45,3.46,33.41,10.76,6.87,3.68
5.94,1.16,5.59,1.83,30.13,9.12,2.71,2.00
6.74,1.43,4.13,1.92,25.18,7.05,2.80,1.07
4.44,1.52,4.35,2.27,18.50,5.06,4.79,1.69
4.3,1.47,2.58,2.76,11.16,3.33,6.69,2.00
6.34,1.47,3.37,2.45,10.01,3.07,8.15,2.05
4.35,1.87,1.83,1.21,8.77,3.07,8.20,1.47
3.68,2.31,3.95,2.27,8.42,2.89,10.10,1.07
6.65,2.14,3.11,1.3,7.53,2.80,8.68,1.25
7.31,1.87,3.24,2.45,5.67,2.76,3.60,1.03
4.88,1.65,3.51,2.58,4.57,1.96,2.45,1.25
3.73,1.47,3.2,1.61,6.56,2.45,4.92,2.14
4.17,1.43,2.84,1.74,7.36,2.45,8.33,2.93
3.64,1.25,4.3,2.05,10.01,3.46,8.55,2.31
2.36,0.99,3.24,1.07,9.48,3.42,5.63,1.30
1.34,0.99,1.03,1.07,7.89,3.02,4.08,0.94
1.96,0.99,2.36,1.65,5.41,2.36,3.46,0.90
2.98,1.25,3.11,1.25,2.49,1.74,2.27,1.07
3.07,1.03,4.26,1.43,1.83,1.83,2.27,1.47
3.91,1.12,4.13,1.74,1.43,2.22,2.80,1.52
4.04,1.38,7.62,2.14,1.52,2.36,1.92,1.52
2.22,1.12,2.49,2.05,2.62,2.45,1.61,1.52
1.92,0.81,3.42,1.74,3.91,2.31,2.00,1.61
3.29,1.03,2.53,1.92,6.03,1.92,3.07,1.69
4.26,1.03,5.1,1.34,7.22,1.96,2.71,1.65
5.19,1.12,6.16,1.43,6.78,1.61,3.24,1.25
4.97,0.99,4.26,2.27,5.10,1.61,5.63,0.81
4.57,0.9,3.91,2.45,2.89,1.61,6.38,1.34
4.39,1.03,5.45,1.38,2.18,1.61,7.18,1.47
4.17,1.3,4.39,1.83,2.49,1.61,6.25,1.03
3.51,1.21,3.51,1.43,2.45,1.38,4.30,1.25
3.6,0.94,7.4,1.38,2.14,1.34,4.70,1.47
4.13,1.07,5.06,1.03,1.43,1.56,3.42,1.61
2.62,1.25,5.01,2.0,1.07,1.69,2.71,1.34
3.07,1.21,8.11,2.67,1.30,1.87,3.07,1.07
3.77,0.94,9.61,1.65,1.87,2.00,2.22,0.77
4.04,0.9,6.87,2.18,3.37,1.87,4.88,1.03
2.89,0.85,9.3,1.38,4.04,1.74,5.67,1.25
3.46,0.99,5.45,1.03,4.44,1.38,5.28,1.52
4.79,0.94,8.02,2.27,3.91,1.38,5.01,1.96
5.72,1.25,4.48,0.81,4.75,1.52,4.88,2.22
3.95,1.56,10.32,1.65,5.72,1.61,4.97,1.83
1.43,1.56,4.88,1.12,6.74,1.92,4.26,1.30
2.4,1.38,8.73,1.25,7.93,2.05,2.18,0.90
1.96,1.47,3.68,1.34,7.49,1.96,2.58,1.78
2.4,1.3,4.7,1.21,6.38,1.52,3.20,2.36
3.68,0.99,5.32,1.43,3.99,1.61,2.98,1.52
3.29,0.85,2.58,2.14,3.33,2.27,2.36,1.56
2.09,1.07,6.12,1.61,3.60,2.84,1.65,2.22
1.87,1.38,3.15,2.49,3.82,3.33,2.45,2.40
3.15,1.43,2.84,1.21,3.07,3.55,2.89,2.49
3.68,1.38,1.47,1.07,2.18,3.29,3.95,1.83
3.6,1.07,5.94,1.43,1.78,2.62,3.46,1.07
3.24,0.94,3.15,1.47,2.27,1.65,1.87,0.90
2.4,0.94,6.29,1.52,3.20,1.61,3.20,1.03
2.93,0.85,3.37,1.56,4.39,2.49,3.07,0.99
3.46,1.07,2.71,1.74,5.06,2.71,3.86,0.90
2.84,1.52,3.42,0.81,5.14,3.11,6.29,1.34
2.71,1.69,1.87,1.56,4.35,2.09,6.38,1.56
1.87,1.52,1.38,1.65,4.08,2.09,5.19,1.47
1.83,1.25,2.8,1.78,4.66,1.69,4.26,1.61
2.09,1.34,2.22,1.65,4.88,1.87,3.20,2.22
2.36,0.94,1.43,0.9,4.66,1.92,1.65,2.62
1.96,0.99,2.71,1.65,3.91,1.92,2.58,2.53
1.78,1.07,1.21,1.47,3.68,1.96,3.15,2.09
1.92,0.77,2.22,1.61,3.02,1.69,3.86,1.96
2.93,0.72,1.52,1.12,2.84,1.52,3.29,1.47
3.73,0.81,2.45,1.65,1.96,1.16,1.43,0.90
3.2,0.94,3.73,2.36,1.87,1.03,1.56,1.12
2.27,1.07,2.45,2.18,1.25,1.03,1.47,1.16
1.78,1.03,3.99,1.92,1.25,1.03,3.15,1.52
1.61,1.52,3.15,1.56,1.43,0.85,3.42,1.61
2.18,1.56,4.92,1.52,1.69,0.90,1.69,1.16
1.83,1.21,3.46,1.47,2.09,0.99,3.73,1.16
0.9,0.81,2.09,1.65,2.14,1.21,4.57,1.16
1.25,0.85,2.84,2.58,2.09,1.47,3.42,1.47
1.07,1.03,3.77,0.9,1.87,1.69,3.82,1.61
1.21,1.3,6.21,2.93,2.31,2.14,3.95,1.61
2.31,1.21,7.49,2.18,2.71,2.18,2.67,1.38
3.2,1.25,3.29,2.31,4.44,2.84,4.04,1.87
2.58,1.21,3.33,1.56,4.57,2.76,4.08,1.69
2.22,1.12,2.4,2.22,5.10,2.80,1.83,0.94
3.64,1.3,2.58,2.27,3.86,2.36,2.14,1.34
4.66,1.47,2.76,1.56,2.89,2.18,3.46,1.52
4.08,1.25,4.08,1.38,2.27,2.09,3.02,1.43
3.2,1.21,1.56,1.38,2.00,1.78,1.96,0.90
2.4,1.34,1.34,1.56,3.20,1.38,1.69,0.85
2.31,1.38,2.27,1.16,3.51,1.38,1.74,0.94
3.11,0.94,2.84,1.12,4.44,1.43,1.56,0.77
4.13,0.9,1.47,1.78,4.48,1.83,1.83,0.90
2.98,1.16,1.65,0.85,4.57,1.56,2.36,1.12
1.21,0.94,2.22,1.56,4.97,1.96,2.58,1.25
2.67,0.77,2.4,1.78,4.17,1.83,2.22,0.99
2.89,0.9,2.31,1.3,4.52,2.27,2.00,1.07
3.02,0.9,1.34,1.61,3.46,2.00,2.89,1.16
2.89,1.03,3.6,1.25,4.26,2.27,3.37,0.94
2.62,1.25,3.86,1.07,4.52,2.40,3.20,1.16
3.24,1.43,3.99,1.52,5.76,2.67,3.29,1.16
4.08,1.38,2.67,1.38,8.28,3.64,3.15,1.30
3.73,0.99,4.08,1.56,8.64,3.55,2.45,1.74
2.4,0.77,2.09,1.61,9.83,4.26,1.96,1.96
1.83,1.38,1.92,0.99,7.36,3.15,2.58,1.56
2.49,1.56,2.31,1.25,6.07,2.93,2.27,1.34
2.58,1.47,4.44,2.14,3.91,1.69,1.16,1.07
1.65,1.25,3.51,2.09,2.45,1.30,1.52,1.74
1.07,1.12,2.45,2.09,1.78,1.16,2.00,1.96
2.45,1.12,1.83,1.47,1.30,1.38,2.18,1.61
2.93,1.16,1.96,2.22,1.43,1.47,2.14,1.43
2.49,1.03,1.65,1.07,1.52,1.43,1.96,1.12
1.92,1.12,1.43,1.74,1.69,1.30,2.53,0.72
2.14,1.38,2.93,1.12,1.65,1.52,2.67,0.90
1.87,1.25,1.25,1.25,2.80,1.43,1.96,0.90
0.99,0.9,3.91,1.03,3.11,1.74,2.36,0.85
0.99,0.72,1.43,1.34,3.37,1.52,3.46,1.12
1.12,0.77,3.55,1.87,2.71,1.74,3.46,1.43
1.61,0.85,3.77,1.12,2.45,1.69,2.14,1.25
1.47,0.94,2.98,1.78,2.45,1.65,1.69,1.03
1.87,0.94,1.78,0.85,3.42,1.65,1.47,0.94
3.07,0.9,1.92,1.12,3.91,1.30,1.96,0.90
4.35,1.56,2.14,1.3,4.35,1.12,2.58,0.72
3.33,1.78,1.43,1.65,2.93,1.38,3.20,0.85
1.65,1.56,4.13,1.43,2.58,1.78,4.35,1.65
1.3,0.99,3.02,1.47,3.73,3.07,5.10,2.22
3.02,1.12,2.71,2.58,4.79,3.02,5.06,2.67
4.7,1.38,3.15,1.52,7.36,4.13,2.93,2.22
5.01,1.52,2.76,1.56,6.65,3.46,2.67,1.12
5.28,1.74,1.52,1.52,9.12,4.79,4.48,2.05
4.79,1.78,4.66,1.21,7.53,3.95,3.07,2.05
3.73,1.61,2.36,1.34,7.49,4.52,2.62,1.52
3.51,1.12,2.93,2.27,4.30,2.89,2.45,1.34
3.55,0.9,2.36,1.87,3.82,2.84,2.14,1.38
2.49,0.9,2.8,2.09,4.17,2.18,1.87,1.34
2.62,0.77,4.88,1.78,4.88,2.18,1.30,1.52
2.98,1.12,6.87,0.94,5.50,2.27,2.67,1.83
2.67,1.21,2.45,1.69,5.50,2.40,4.04,1.47
2.53,1.21,3.99,1.16,7.09,3.29,5.23,0.81
2.71,1.52,2.67,1.25,6.91,3.20,6.38,1.07
3.29,1.74,3.33,1.25,8.68,3.64,4.79,1.12
3.33,1.69,2.8,2.09,8.11,3.37,3.15,1.12
2.05,1.38,1.43,2.05,8.73,3.42,3.60,1.30
1.47,1.07,1.25,1.21,8.15,3.37,3.37,1.07
1.03,1.12,2.58,1.3,8.11,2.84,2.40,0.81
1.07,1.16,1.65,1.16,7.22,2.98,2.40,0.94
2.98,0.85,1.92,0.94,6.07,2.40,3.51,0.90
4.08,1.07,1.69,1.61,4.26,2.22,4.30,0.85
3.02,1.03,3.42,1.03,4.39,1.52,4.04,1.16
2.09,0.9,1.83,2.05,3.60,1.25,3.42,1.38
2.09,0.77,3.24,1.52,4.48,1.25,2.76,1.47
2.05,1.21,2.58,2.09,3.91,1.56,2.71,1.56
1.92,1.34,3.24,1.92,5.41,1.56,2.67,1.69
1.52,0.85,3.6,2.36,4.92,1.78,2.09,1.56
1.3,0.85,1.25,1.03,4.97,1.69,1.74,1.03
1.65,0.9,3.77,1.65,3.99,1.87,2.36,0.85
1.16,0.99,2.27,1.34,4.26,2.09,2.58,0.77
1.61,1.03,2.89,1.03,4.17,2.58,2.58,0.85
1.21,1.12,2.18,1.21,4.75,2.67,1.96,1.25
1.38,1.03,1.16,1.61,4.75,2.62,1.87,1.74
2.36,0.99,2.22,1.43,5.01,1.69,2.14,1.92
1.92,0.81,1.3,1.83,5.72,1.38,2.27,1.74
1.25,0.9,1.07,1.25,4.79,1.56,1.83,1.52
0.99,1.21,3.51,1.12,4.61,2.22,1.92,1.47
1.3,1.34,2.53,1.87,3.24,2.53,1.61,1.65
1.96,1.16,3.33,2.45,2.71,2.71,1.78,1.83
2.14,1.12,1.61,1.03,2.40,2.40,2.98,1.92
1.83,0.94,2.05,2.31,2.31,2.62,3.15,1.56
1.92,0.77,2.09,1.38,3.42,2.40,2.09,0.94
2.49,0.9,4.04,1.83,3.73,3.02,1.69,1.56
2.4,1.03,1.74,2.31,3.86,2.67,2.49,1.61
1.21,0.9,2.49,1.65,3.68,2.93,3.33,1.16
1.52,0.77,2.09,1.61,3.20,2.14,2.84,1.16
3.64,1.03,2.76,2.31,3.86,2.53,1.96,1.47
4.13,0.99,1.78,1.25,3.60,2.05,2.58,1.52
2.67,1.03,4.52,1.74,4.04,2.45,2.76,1.61
2.0,1.56,3.68,1.3,4.22,1.87,2.36,1.61
1.47,1.47,2.4,1.3,5.23,2.27,3.82,1.65
2.4,0.9,1.16,1.34,5.85,1.87,5.50,2.05
3.2,0.94,1.92,1.25,6.87,2.00,5.81,2.00
3.02,1.25,1.61,1.3,5.98,1.34,3.29,1.65
2.22,1.3,2.0,1.21,5.94,1.25,2.14,1.12
1.74,1.3,3.55,1.43,4.75,1.30,2.45,1.07
2.22,1.34,1.56,1.12,6.34,1.38,3.11,2.09
2.67,1.25,3.73,0.9,6.12,1.56,2.84,2.31
2.31,1.21,2.67,1.43,6.65,1.34,2.22,1.74
2.14,1.25,1.3,1.87,5.19,1.78,1.96,1.65
1.65,1.12,4.57,0.99,4.57,1.78,1.83,1.43
0.94,0.9,4.39,1.83,4.39,2.05,1.65,0.94
1.03,0.77,3.82,1.61,4.83,2.05,3.46,1.07
1.69,0.81,1.78,1.16,7.18,1.87,4.75,1.25
2.09,0.81,3.24,1.38,7.44,1.56,4.48,1.25
2.49,0.77,2.62,1.34,6.74,1.34,2.93,1.21
2.14,0.85,2.05,1.61,4.92,1.74,3.11,1.30
2.31,0.99,1.83,1.83,4.83,2.18,2.76,1.03
1.69,0.94,3.46,2.31,4.97,2.67,2.76,0.81
1.07,1.12,0.9,1.56,5.94,2.31,1.78,0.72
1.16,1.16,2.98,1.87,4.88,2.45,2.00,0.81
1.12,1.21,2.22,1.34,5.45,1.69,2.49,1.38
1.07,1.07,2.89,1.12,4.52,1.83,2.45,1.78
1.52,1.16,2.53,1.12,4.79,1.69,2.40,1.78
1.38,1.03,2.67,1.12,4.70,2.93,2.49,2.05
0.94,0.94,2.71,0.99,4.35,3.11,6.29,2.49
2.14,1.47,2.31,1.21,4.17,3.77,10.14,3.20
2.58,1.47,3.73,0.94,4.35,3.46,10.41,3.29
2.76,1.3,2.8,1.74,6.07,3.20,6.29,2.27
2.76,0.85,4.04,1.47,6.82,2.62,4.83,1.61
1.96,0.77,3.15,1.61,8.55,2.00,4.26,1.52
1.43,0.94,3.77,1.07,7.71,1.96,3.33,1.87
2.0,1.16,3.82,1.96,7.31,2.00,2.36,2.00
2.58,1.43,3.11,0.94,5.67,1.96,2.00,1.30
2.27,1.47,2.49,1.69,3.91,1.74,2.67,0.90
1.07,1.3,1.38,1.56,3.64,1.52,4.52,1.56
1.87,0.85,4.08,1.47,3.24,1.25,5.59,2.14
2.05,0.77,2.71,1.69,3.99,1.03,4.44,1.96
1.16,0.81,1.25,1.52,5.37,0.77,3.29,1.30
2.31,0.9,3.24,1.16,5.76,0.85,4.35,1.21
2.8,0.81,2.76,1.78,6.03,0.99,6.16,1.47
2.22,0.9,4.22,1.12,5.85,1.07,6.38,1.47
2.62,1.07,2.71,1.21,5.28,1.34,4.61,1.43
