ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.82,6.78,1.96,2.89,27.04,19.61,4.08,9.43
9.12,7.8,3.55,6.56,18.90,15.23,9.66,12.09
9.92,6.34,10.45,4.52,17.97,18.63,21.73,17.97
17.0,8.24,18.15,11.25,23.15,23.54,36.10,19.87
23.1,14.65,24.25,7.97,31.37,26.86,40.39,13.11
19.08,23.45,4.57,20.0,45.17,24.52,32.96,26.15
9.26,29.2,11.69,11.38,39.91,13.90,16.02,47.74
2.67,25.09,4.04,11.69,33.67,13.46,3.29,35.13
1.96,16.16,1.87,7.89,15.36,18.68,3.24,17.44
2.22,11.65,2.45,8.37,8.77,26.02,1.87,15.89
3.2,7.05,1.87,2.84,5.67,29.78,3.77,5.45
2.8,5.23,2.93,6.34,11.11,25.62,3.07,3.60
5.59,6.87,7.84,5.23,15.98,27.61,7.89,2.58
3.99,10.72,4.26,3.46,18.24,26.42,20.89,8.68
14.12,10.54,15.1,18.01,23.99,40.22,34.51,10.85
26.99,10.54,15.71,9.92,29.96,53.93,30.93,11.56
25.49,16.38,21.42,26.46,37.25,60.25,23.28,22.17
15.89,13.68,11.65,8.28,50.79,65.65,18.19,23.68
6.03,5.32,16.6,12.62,52.65,59.06,7.97,14.83
10.45,12.13,10.27,9.66,49.42,51.98,27.61,19.34
11.96,3.55,23.1,19.7,31.55,38.67,41.23,26.06
6.6,14.96,19.96,23.45,20.76,27.61,55.48,26.55
3.24,16.64,10.72,20.31,20.80,28.45,62.46,34.82
4.26,8.77,4.66,5.32,18.99,25.22,45.66,38.14
5.54,10.98,6.69,7.97,17.44,21.73,26.15,21.64
8.77,13.59,2.05,4.39,13.59,16.11,8.90,11.82
10.5,20.05,7.84,11.38,19.16,18.90,18.68,29.74
6.47,17.13,11.2,11.51,28.10,29.82,31.68,42.74
22.35,22.97,14.92,13.68,31.02,35.84,33.49,29.03
28.63,24.6,23.9,21.55,30.18,45.22,37.92,21.46
18.55,14.17,5.23,5.28,26.11,51.45,38.54,26.77
4.7,5.94,13.02,8.02,27.30,47.96,18.72,17.79
3.2,9.52,2.71,6.12,23.76,45.08,5.01,8.81
4.66,5.19,5.23,3.86,19.70,30.97,5.94,8.28
9.39,8.99,10.72,6.43,18.41,36.46,9.83,16.07
26.2,8.95,23.54,12.26,22.04,32.26,25.93,30.93
34.51,11.11,13.99,26.99,34.03,35.84,40.84,48.58
23.06,12.84,12.97,3.2,34.25,25.49,40.84,50.92
5.67,5.94,8.55,10.45,33.63,27.79,25.93,37.43
2.98,5.9,4.48,9.61,19.83,21.73,8.64,22.92
16.02,9.96,5.1,14.03,24.52,30.93,9.04,10.05
38.8,16.64,22.13,17.79,25.93,31.86,23.41,16.42
50.17,21.46,7.93,26.77,43.71,33.01,34.73,33.14
43.53,18.15,18.37,6.25,42.61,25.71,25.05,50.70
17.97,14.34,10.45,6.82,40.84,17.93,20.23,56.10
9.04,12.49,21.64,19.7,29.82,17.40,55.34,55.52
15.18,9.92,9.61,4.22,20.09,25.27,63.79,37.83
11.47,9.48,6.29,11.34,19.87,23.68,39.91,10.67
4.92,7.09,5.85,6.07,15.71,25.53,17.26,8.06
3.68,9.96,5.14,8.59,14.30,19.61,10.76,15.32
13.41,13.46,5.85,15.1,21.24,27.48,19.78,15.76
24.03,21.55,13.37,19.52,33.76,34.51,29.74,17.57
22.48,16.86,20.71,6.03,47.78,41.63,37.96,22.70
13.19,6.07,7.4,15.18,54.64,40.75,26.55,11.96
3.99,6.52,7.4,1.87,44.64,33.72,9.26,6.25
2.67,5.23,3.2,8.24,33.76,19.65,1.83,7.22
4.39,9.12,4.92,7.49,12.93,11.69,2.49,6.07
6.78,15.14,7.31,15.23,6.07,5.90,3.73,7.27
6.29,13.19,13.5,17.31,8.28,10.89,5.10,6.16
5.32,9.66,7.18,5.81,12.80,14.12,9.88,6.91
5.81,11.51,5.81,22.13,24.87,16.73,9.74,9.74
5.28,25.71,6.03,10.01,25.14,16.25,20.00,25.67
6.12,32.83,9.08,30.49,41.90,25.40,35.84,32.03
12.4,23.5,19.61,6.52,44.02,28.54,22.48,24.96
16.07,10.01,22.44,9.26,53.93,39.07,14.56,15.80
16.07,4.35,6.25,7.22,59.15,33.41,39.07,10.32
13.24,6.65,13.11,8.68,57.33,35.35,45.04,14.12
16.91,12.75,12.57,11.69,51.32,30.13,38.76,16.78
25.75,19.16,18.63,8.73,35.84,33.89,36.15,13.46
25.58,20.18,26.02,16.11,33.54,37.21,36.33,15.49
20.31,20.49,21.07,9.35,48.93,42.96,21.29,18.59
14.74,18.19,14.34,13.37,51.67,42.47,7.84,17.09
15.36,19.78,14.7,4.79,48.53,34.29,16.78,10.72
14.26,14.43,11.65,24.74,29.16,27.04,17.09,9.83
7.31,12.57,17.48,27.79,26.68,27.70,25.31,18.77
8.95,19.39,23.5,18.15,22.04,41.28,31.42,28.05
15.45,19.56,9.57,25.44,20.27,41.94,32.21,33.72
6.74,11.6,15.49,6.78,12.44,37.52,20.23,24.03
9.57,7.44,7.36,7.18,15.58,21.15,5.50,20.71
19.34,6.34,6.56,10.72,17.75,23.59,6.12,23.76
26.86,5.98,38.05,3.95,22.66,27.57,16.86,27.35
23.99,2.4,10.23,8.28,22.48,39.20,24.74,19.21
13.9,7.84,27.88,10.94,19.25,36.15,27.17,14.43
15.71,7.71,4.7,7.18,19.92,25.89,28.45,16.69
15.76,6.78,19.12,12.71,17.53,16.69,22.39,13.24
11.16,6.07,6.96,29.78,25.62,15.94,8.37,9.66
7.18,6.56,7.84,13.46,21.55,18.24,7.58,12.53
12.04,9.04,17.31,25.49,19.74,15.89,20.27,12.53
14.3,16.38,3.55,13.11,8.90,9.30,22.66,15.32
22.53,25.14,13.24,26.15,7.40,9.30,19.25,27.92
30.13,25.93,16.51,13.59,12.66,17.66,26.24,46.81
28.54,19.96,21.91,13.59,22.88,30.62,32.83,44.51
20.89,8.95,7.84,7.49,38.85,38.67,21.46,27.21
10.41,5.45,12.0,6.52,46.76,39.07,7.84,19.08
9.04,7.44,6.07,6.03,43.71,23.41,19.03,18.19
10.27,12.31,8.06,11.51,41.50,21.07,12.57,12.88
10.85,16.16,11.25,21.33,33.67,21.64,4.08,6.65
12.75,16.02,7.4,10.32,36.72,34.07,10.94,13.81
10.81,21.91,16.11,28.89,36.28,39.11,8.37,28.54
13.28,22.92,10.1,14.87,46.36,48.97,14.79,38.23
16.78,22.84,10.14,9.39,52.56,55.34,38.01,38.09
16.11,18.77,17.35,6.52,54.64,59.72,44.24,43.36
19.7,17.57,19.87,20.23,57.82,64.19,30.75,43.93
29.96,20.31,25.84,5.85,54.41,64.50,30.27,39.20
37.74,20.23,17.57,13.64,58.62,57.95,26.11,20.67
31.19,22.61,17.4,24.25,56.63,47.74,15.89,19.43
19.03,31.02,7.05,17.13,50.66,26.95,15.76,42.12
8.06,29.03,6.56,22.13,38.36,18.46,14.30,50.70
5.19,19.16,3.73,8.9,18.94,22.35,7.36,40.17
6.21,8.9,3.51,6.16,13.06,28.59,13.50,21.42
5.37,4.44,1.38,2.71,16.91,37.21,13.41,12.18
3.2,2.93,2.14,1.87,16.47,23.68,8.06,8.20
2.49,2.45,1.83,1.61,18.63,22.26,3.82,3.29
2.0,1.78,2.36,2.27,11.29,11.78,2.49,2.40
0.9,2.62,1.3,4.35,9.57,10.41,1.38,2.80
1.52,5.94,0.94,17.44,4.35,7.27,1.52,2.80
1.78,11.42,2.09,7.8,3.64,13.50,1.87,7.53
2.62,13.68,6.25,61.23,4.44,22.17,2.31,19.21
7.75,11.47,6.87,12.0,9.57,27.13,8.46,27.39
19.65,9.48,16.55,16.82,16.55,30.09,31.95,17.93
24.43,4.92,22.97,6.07,27.44,20.09,44.15,8.42
15.54,5.63,7.22,3.42,31.95,16.78,35.48,8.90
8.2,7.62,6.96,6.47,26.55,10.85,19.47,10.45
4.26,6.07,10.81,5.81,21.38,15.36,11.73,8.77
7.09,5.94,10.41,6.34,25.44,14.12,8.02,9.66
16.51,13.68,41.63,9.21,35.53,17.35,8.11,10.01
15.14,21.24,8.46,11.73,48.00,22.92,14.92,15.14
6.96,19.87,13.41,13.11,37.48,29.07,11.82,26.86
2.76,13.24,3.73,5.54,29.56,36.68,3.68,19.52
0.72,8.95,1.21,9.26,11.73,29.38,1.74,7.44
0.9,6.69,0.77,8.59,5.59,30.58,0.81,11.82
1.16,5.19,0.99,12.09,2.05,24.74,1.21,10.19
1.87,1.61,2.22,5.85,1.56,27.66,1.21,8.86
2.45,6.91,2.71,14.61,2.89,23.23,3.46,12.57
6.65,10.89,7.0,5.45,5.45,16.55,6.74,9.26
8.46,6.38,7.75,9.08,12.00,12.00,4.83,10.14
4.44,7.75,7.84,5.45,20.45,15.71,3.55,21.55
16.29,6.47,6.38,11.91,26.95,20.14,11.11,39.55
24.69,17.84,26.86,22.75,40.66,27.17,25.18,28.89
21.2,25.75,10.32,25.67,40.04,28.54,34.87,18.01
12.13,19.92,9.17,12.22,44.60,42.87,27.04,25.84
6.29,10.89,5.94,11.25,28.85,39.33,12.31,16.07
7.75,8.02,11.38,13.41,19.83,36.02,8.73,8.77
4.79,3.33,4.57,8.55,12.09,17.75,9.70,9.17
2.45,8.64,13.64,13.15,14.39,14.39,10.05,10.27
2.98,12.22,11.56,5.19,16.11,12.40,10.67,8.11
4.44,10.01,13.28,4.66,17.00,16.73,10.23,10.32
6.78,9.43,6.78,14.03,22.00,23.10,14.83,22.66
14.79,21.11,17.0,10.94,27.92,34.33,15.98,35.13
23.06,26.11,20.0,22.26,38.01,41.06,8.95,33.49
22.3,18.9,4.3,7.58,46.63,56.63,13.11,27.21
12.88,8.02,8.95,8.15,46.28,51.81,6.56,11.16
5.72,2.36,3.77,6.56,40.53,43.93,6.91,6.78
3.82,7.22,4.04,4.75,24.34,22.39,5.59,9.12
4.04,12.13,6.12,19.03,16.11,19.87,6.60,16.11
6.82,8.11,5.9,2.98,11.69,24.34,10.19,24.43
9.7,12.4,6.47,39.73,7.27,32.65,14.48,17.31
6.21,9.08,10.19,9.79,13.68,42.07,28.19,15.27
10.45,16.47,9.57,27.52,19.03,47.12,39.29,22.17
26.37,27.17,17.26,25.0,37.96,60.70,42.47,26.15
21.6,19.96,6.07,5.37,45.04,61.76,33.94,24.47
8.86,9.66,5.1,7.93,46.59,55.17,11.20,9.30
7.27,7.36,8.95,4.52,35.40,40.70,11.65,9.79
6.03,4.13,11.51,6.43,21.86,23.45,16.20,15.54
15.32,15.36,28.72,7.97,15.23,26.73,32.65,16.29
11.82,25.93,31.33,14.26,13.68,29.51,43.22,15.14
6.56,26.77,8.77,20.85,27.26,35.22,32.17,21.55
8.73,18.32,10.67,6.56,33.27,39.38,15.32,26.55
10.72,11.91,6.38,4.48,40.48,40.35,16.78,14.56
7.75,12.93,7.31,3.29,26.33,33.32,11.07,13.90
2.84,7.84,7.67,3.82,22.79,20.23,8.11,11.42
5.94,4.97,8.28,5.28,12.71,10.45,13.11,13.37
4.92,5.19,5.06,1.78,15.05,9.04,15.23,14.12
4.22,3.02,6.47,5.1,15.49,10.32,14.08,11.51
4.7,7.13,3.29,2.22,22.66,12.18,10.23,7.36
1.92,12.22,2.53,3.77,20.49,11.96,5.23,8.46
1.56,7.89,1.52,6.56,18.68,14.21,2.36,7.22
2.14,14.48,3.82,13.77,10.58,16.64,2.05,5.10
4.97,19.65,7.93,7.67,9.08,28.54,4.88,13.55
13.81,10.81,5.5,22.48,13.33,43.49,20.98,32.12
18.32,7.8,32.61,20.4,30.09,52.87,40.97,38.98
11.47,13.9,18.32,11.6,47.34,65.56,38.40,24.47
5.06,6.69,21.42,11.34,59.72,59.63,21.69,10.19
5.54,12.75,47.96,8.73,69.50,53.13,12.40,23.23
12.93,22.88,6.96,16.73,67.06,38.23,5.10,25.84
9.74,20.0,14.61,6.65,55.83,33.72,7.22,29.29
3.82,5.9,2.8,8.24,36.33,52.51,5.01,27.97
1.52,10.23,1.96,5.94,15.80,66.44,2.58,19.12
0.94,12.26,1.78,4.04,7.97,67.68,0.94,15.01
2.93,6.12,2.14,2.89,1.74,59.90,2.05,7.18
7.8,6.43,3.95,5.63,7.71,38.89,4.08,5.76
14.03,7.44,5.14,8.64,13.99,36.77,3.68,9.66
18.06,23.54,9.12,17.79,30.44,30.31,9.74,18.90
15.32,36.86,12.66,30.31,32.88,36.28,19.96,18.59
12.18,35.4,1.69,22.48,35.66,36.50,19.56,14.30
20.36,20.93,30.27,34.29,21.60,42.78,19.43,24.91
22.0,15.45,10.89,10.36,17.70,49.28,21.46,28.05
12.13,17.97,8.42,15.54,21.33,51.05,12.35,31.59
5.37,20.93,2.93,11.78,24.78,44.95,5.67,35.97
3.68,21.82,10.45,26.77,38.01,40.08,6.43,31.55
10.05,15.32,10.23,17.62,43.45,40.04,6.43,11.47
18.06,8.2,23.28,13.59,56.10,34.73,16.82,5.54
14.79,8.02,4.57,15.1,59.85,29.20,23.45,7.84
6.07,17.35,8.2,15.54,50.43,23.32,15.98,10.94
4.61,22.0,8.99,22.44,38.71,22.53,4.66,14.03
11.07,16.6,10.14,8.73,15.49,23.59,5.63,11.20
27.26,6.69,18.1,9.92,14.65,19.56,21.60,8.06
37.56,4.26,28.32,4.3,17.22,17.31,32.96,6.69
29.78,12.97,25.09,11.6,29.16,15.32,25.18,6.43
22.44,17.35,23.5,9.57,37.30,18.90,20.58,20.54
26.9,14.43,24.25,29.87,39.24,32.52,34.87,42.52
19.43,10.19,5.94,4.39,35.26,36.90,34.87,38.89
6.91,4.79,4.3,12.88,25.53,36.10,14.56,20.14
12.53,4.88,8.77,3.15,19.34,23.28,5.90,7.13
18.19,7.67,16.11,8.02,18.19,20.23,14.96,8.37
28.76,10.63,25.05,5.06,16.51,24.56,36.50,13.81
35.13,11.56,22.13,7.71,22.70,27.66,60.65,18.37
31.77,24.83,22.79,6.6,19.83,35.22,58.84,19.96
17.0,29.51,9.66,24.43,30.53,27.26,38.85,13.86
12.66,17.17,10.14,15.36,29.60,24.74,21.20,13.46
10.01,3.95,20.27,27.08,49.86,17.93,10.45,31.86
14.12,5.23,27.79,17.7,53.53,20.80,11.51,47.21
15.01,8.95,12.88,18.63,60.83,32.96,11.03,36.77
12.75,20.67,10.58,9.88,58.70,39.69,11.56,19.25
13.55,26.86,26.82,34.64,50.66,42.07,14.87,14.79
9.26,19.12,6.03,8.64,41.46,33.89,14.65,14.83
4.04,8.37,9.48,12.57,26.29,25.09,9.52,14.08
3.07,7.75,3.77,5.76,16.78,17.93,4.79,5.98
5.14,9.66,8.95,8.59,12.49,13.55,3.64,5.45
8.42,8.24,3.2,6.96,14.21,20.27,15.63,18.41
12.13,5.67,25.67,23.63,18.50,38.67,37.25,36.86
6.34,8.64,14.83,12.62,25.00,51.23,54.55,44.46
3.64,7.4,9.52,8.81,30.75,67.11,42.30,30.00
4.57,6.21,11.11,5.06,32.96,58.93,22.57,15.54
10.01,10.32,13.68,3.73,34.87,51.41,35.26,13.72
20.0,5.81,6.96,6.52,34.78,30.40,22.84,11.56
16.47,11.78,31.11,13.24,46.50,28.63,22.17,8.64
5.67,26.02,4.88,16.64,49.86,37.83,20.00,13.64
4.61,25.18,17.62,21.11,48.18,48.93,9.39,19.61
15.18,6.91,14.26,6.34,29.82,58.00,14.74,39.73
29.34,24.25,26.55,25.71,30.88,69.94,28.85,44.20
31.37,30.13,24.78,16.82,28.67,66.14,33.98,38.23
20.4,17.31,11.42,10.72,38.67,64.72,25.71,27.97
7.84,10.05,10.01,18.46,25.22,41.23,10.58,17.79
6.12,7.0,9.92,11.6,23.90,49.46,5.37,17.35
5.41,12.26,10.32,21.33,17.93,46.90,15.14,24.29
6.65,12.53,15.76,24.38,32.48,58.88,21.64,34.33
16.47,16.11,13.81,35.13,39.33,63.79,13.33,43.76
21.77,15.71,27.61,13.28,47.25,61.93,15.80,37.65
17.79,6.91,5.28,14.21,57.47,57.42,29.38,13.64
10.36,9.52,5.63,8.11,55.30,44.86,18.59,7.75
14.17,19.34,13.5,17.0,58.97,35.97,13.46,7.05
24.16,15.71,5.01,9.43,45.61,38.85,29.38,23.68
25.8,7.8,34.2,22.57,43.49,31.15,38.01,39.51
19.08,11.03,9.92,12.04,39.38,33.85,30.09,34.42
18.37,15.01,21.51,11.65,29.78,25.18,19.12,12.44
20.45,22.53,32.43,21.46,32.74,28.01,26.59,21.86
18.68,29.91,33.23,10.63,31.55,31.11,49.28,35.66
16.29,29.43,21.55,18.9,39.77,32.96,51.72,35.88
11.34,20.49,14.21,7.75,49.51,42.12,30.18,29.74
9.52,13.06,8.37,4.17,48.22,36.72,26.42,21.02
7.0,8.33,11.82,6.34,43.27,36.33,27.66,12.49
17.66,7.36,13.64,3.82,28.94,31.99,21.46,13.41
27.79,8.68,11.29,7.27,26.42,40.57,25.22,9.35
29.69,8.15,19.78,6.82,27.26,55.96,35.93,8.15
18.55,8.28,7.13,8.73,24.69,52.69,30.40,13.59
3.6,10.63,11.51,6.29,24.12,55.52,16.47,19.92
8.02,7.13,9.04,14.65,22.08,40.35,13.33,19.39
3.46,7.36,6.65,11.56,24.83,39.64,17.70,21.51
5.63,12.0,8.33,1.87,29.34,27.52,18.37,24.07
15.27,11.6,35.53,20.8,27.26,18.68,25.80,47.56
18.15,10.72,16.86,9.52,23.15,15.49,28.63,62.46
8.15,7.67,14.12,5.5,13.68,18.10,16.86,40.31
9.26,9.17,5.32,8.37,9.79,17.26,9.17,13.11
8.86,6.78,3.64,2.05,10.63,14.61,13.64,8.73
5.37,5.81,21.69,17.44,12.40,8.95,20.27,13.02
10.58,12.97,10.76,6.91,14.26,13.46,22.75,19.30
11.91,11.69,9.83,7.75,16.20,24.12,16.86,20.00
6.78,7.58,2.89,11.51,14.43,31.73,10.72,13.81
6.29,17.97,2.98,14.21,15.18,43.22,5.14,6.07
6.38,18.59,4.44,16.47,10.81,39.33,2.89,8.64
3.37,19.08,2.0,8.77,11.29,30.58,1.56,18.41
1.92,17.48,1.47,12.22,7.13,21.11,2.89,22.22
4.88,11.03,3.91,6.78,7.80,19.08,2.36,13.95
5.63,7.27,5.54,6.25,12.84,34.25,10.67,20.67
19.03,14.87,10.81,8.28,18.41,46.19,26.46,36.94
29.96,21.95,11.11,24.91,30.80,52.87,40.13,43.14
24.07,14.39,6.47,2.8,32.74,58.35,36.77,35.18
9.26,7.71,4.26,8.33,31.90,45.83,21.02,22.30
6.25,7.71,2.76,6.6,22.39,35.88,9.17,17.44
8.55,3.42,4.7,4.22,19.03,16.02,9.48,9.61
13.95,5.67,4.88,3.68,33.45,19.34,14.17,9.39
11.16,9.12,6.91,3.95,41.15,22.88,18.10,12.53
5.41,7.67,4.22,9.7,51.01,34.29,12.40,8.59
8.68,3.46,18.68,5.23,35.48,31.55,11.73,13.28
11.78,2.18,10.45,5.94,37.70,27.88,6.87,12.18
10.76,2.05,19.92,3.46,29.51,18.01,6.87,7.13
7.53,1.69,18.06,2.18,42.65,9.30,13.24,2.67
3.42,0.94,6.52,1.03,35.62,4.61,12.31,1.25
3.73,1.25,10.32,1.87,39.55,1.87,13.46,1.03
9.3,2.53,8.02,6.78,28.41,3.33,15.89,2.09
3.82,8.86,15.41,8.02,23.68,9.26,16.11,10.27
11.07,23.41,6.6,15.67,16.29,17.04,18.15,29.34
11.87,27.21,22.53,18.1,22.13,25.98,36.86,42.38
6.21,16.33,5.28,8.68,31.55,33.05,44.15,34.42
3.55,5.28,6.82,6.69,49.37,28.89,21.29,12.22
4.79,2.22,12.53,2.14,49.99,23.72,8.46,2.49
2.22,1.38,6.56,2.27,45.88,10.98,14.48,1.34
7.84,3.99,10.89,1.56,39.69,8.51,29.47,4.04
9.88,6.74,5.06,5.41,39.82,7.09,29.51,7.36
6.07,7.93,11.51,4.26,42.65,10.89,23.76,10.67
12.22,10.63,24.29,7.31,53.00,16.55,25.49,12.49
9.43,24.25,17.53,10.01,42.83,26.73,42.56,24.34
4.52,27.48,30.93,5.23,53.49,29.29,50.12,31.99
10.01,19.96,22.35,7.31,41.94,35.48,48.00,22.88
13.5,14.17,20.09,6.43,55.79,23.32,32.34,10.10
11.51,14.74,12.57,6.96,39.69,17.17,14.92,12.40
7.18,12.0,10.14,5.19,39.24,15.58,10.36,11.34
6.43,6.65,4.08,11.65,25.36,20.76,12.57,12.44
6.74,16.6,6.78,10.32,32.70,26.11,11.34,24.38
4.13,19.61,3.51,13.06,26.82,16.60,7.84,29.74
2.36,12.18,3.86,9.61,26.86,13.28,4.83,21.02
3.95,5.81,5.59,7.13,16.07,8.73,4.66,9.48
6.03,10.19,5.76,12.62,17.40,7.36,10.01,14.21
12.84,20.23,13.72,12.18,19.21,7.97,24.25,26.24
21.29,29.91,23.32,22.17,26.29,13.19,41.19,25.49
25.49,31.06,7.93,20.49,37.21,22.66,43.84,23.50
25.0,19.61,7.84,12.31,37.17,41.72,32.61,25.22
14.48,8.77,5.14,9.17,36.86,47.51,23.15,17.31
5.54,8.59,6.87,11.38,27.70,50.48,8.55,17.35
3.33,4.3,6.65,4.83,28.94,43.36,3.95,13.68
2.84,4.08,3.02,2.27,23.72,38.05,5.85,5.81
3.37,3.77,4.13,3.42,22.13,40.31,7.53,8.11
2.4,6.16,4.83,5.23,13.50,31.19,6.29,9.52
6.25,10.5,3.11,9.79,13.77,28.14,5.41,4.83
8.46,10.23,8.06,8.51,13.46,15.23,9.70,18.85
14.43,7.93,11.07,18.59,28.67,10.41,11.87,35.71
11.25,15.94,13.15,24.69,33.23,21.29,22.00,37.74
8.81,18.01,26.29,26.99,34.03,40.92,56.76,25.53
22.0,16.78,18.01,8.55,19.65,57.64,77.99,15.32
31.5,16.02,10.67,11.34,26.29,75.03,66.67,15.89
37.34,10.58,42.69,9.57,40.84,80.42,47.60,20.09
41.06,9.35,10.23,13.33,58.48,74.41,23.94,22.97
31.02,8.02,47.74,30.49,69.05,65.07,10.05,39.11
21.6,4.57,4.04,34.82,72.95,42.96,9.88,47.74
9.48,10.1,17.13,17.62,63.84,50.08,9.39,38.45
5.85,8.02,7.09,20.54,48.62,38.40,13.24,24.56
10.67,14.79,11.56,23.9,24.25,42.47,10.50,10.67
12.22,13.11,35.4,35.35,15.23,30.13,8.90,16.86
9.17,8.86,11.51,22.57,13.72,30.35,2.22,21.86
20.05,23.76,27.35,22.13,21.15,38.71,6.78,20.09
28.54,21.24,24.47,8.51,37.34,43.27,16.47,27.48
21.29,6.78,4.26,6.52,49.33,48.27,24.91,19.47
11.56,5.63,8.55,6.29,49.06,40.70,23.72,9.17
9.52,4.83,7.18,8.73,39.24,29.03,21.02,12.26
8.24,4.39,12.49,8.42,20.18,18.63,12.04,8.11
6.34,5.41,8.68,7.49,12.18,8.37,9.17,4.57
10.23,3.07,10.23,5.59,8.95,7.40,18.99,8.77
11.25,7.18,5.59,9.7,9.35,8.73,21.20,9.48
11.65,7.62,4.66,3.73,14.79,11.38,14.87,8.24
12.04,6.03,3.82,4.35,26.42,16.51,11.87,7.18
8.15,4.17,9.96,6.34,33.49,20.85,17.88,15.05
5.85,10.94,8.28,10.1,46.67,34.07,24.65,23.19
8.95,10.85,9.92,5.98,42.12,35.79,31.46,29.29
3.6,4.17,22.13,21.29,49.24,45.30,44.29,41.54
9.61,10.23,12.97,19.83,41.99,40.13,48.49,47.47
9.7,10.67,6.69,11.16,41.81,43.89,26.33,26.99
4.39,3.99,8.51,11.69,32.48,36.15,11.69,11.38
4.35,7.97,5.59,4.57,20.31,24.78,7.27,9.66
7.71,13.95,6.65,5.72,10.19,15.10,14.03,16.91
10.67,11.65,5.32,11.87,6.43,9.88,18.81,18.63
14.12,13.9,7.53,8.42,7.53,13.37,16.55,9.30
15.41,26.86,5.28,41.1,15.89,21.82,13.11,34.87
17.88,24.03,18.15,28.54,18.28,24.47,26.37,54.24
23.54,9.12,26.33,33.01,29.12,37.30,47.96,66.84
26.9,9.08,20.8,31.19,31.99,38.85,57.38,66.18
21.64,10.54,15.23,22.75,46.19,52.38,48.53,52.11
10.19,7.97,4.08,31.28,54.06,58.93,34.38,32.92
9.08,11.91,9.88,34.64,55.65,59.46,29.91,6.56
8.68,20.0,14.79,55.83,54.24,63.84,39.07,2.67
7.49,20.36,5.72,12.84,48.05,53.04,24.87,11.56
9.52,16.07,11.87,13.11,47.12,44.02,15.54,29.29
21.86,8.86,14.87,20.76,46.14,30.88,31.28,50.57
23.63,10.01,20.71,9.61,46.54,24.91,40.31,49.15
15.89,8.51,9.12,5.9,60.16,33.76,29.29,26.90
7.31,9.3,5.59,2.58,55.17,32.65,12.62,16.20
7.75,6.07,4.48,7.62,48.66,23.68,3.51,5.06
11.25,6.91,6.82,8.73,22.30,15.58,5.81,9.74
11.16,13.55,16.69,11.42,12.75,14.21,8.90,16.51
6.34,11.38,8.2,21.91,12.35,30.71,12.40,23.68
3.55,3.95,14.87,16.82,22.48,34.20,10.98,24.91
4.75,4.35,6.29,8.64,39.60,48.40,10.05,20.76
5.19,7.67,11.69,7.44,38.40,41.63,5.45,15.67
14.96,20.49,16.38,17.93,43.93,53.80,16.60,24.60
30.66,27.79,18.28,12.8,30.71,55.70,38.18,34.33
32.08,22.13,8.02,14.56,29.56,57.33,43.93,31.73
20.98,15.14,9.88,2.58,20.14,56.40,29.65,21.20
8.2,11.47,3.33,10.54,18.10,38.58,15.85,8.55
7.44,8.81,6.82,8.64,20.67,37.03,17.62,7.36
6.47,6.16,4.92,7.22,20.36,27.21,17.97,16.20
5.06,10.14,9.43,9.83,25.18,29.96,12.80,22.75
7.18,15.1,13.06,14.7,20.05,22.35,13.41,26.29
15.36,20.4,32.65,17.44,16.55,16.20,31.46,30.00
26.95,34.33,23.01,22.92,12.53,10.72,59.68,42.30
37.17,50.39,35.13,4.22,15.05,15.18,65.56,41.81
25.89,40.7,14.21,16.51,18.72,20.98,38.05,34.82
8.28,13.19,8.59,8.02,22.39,30.13,7.00,22.66
2.36,4.97,7.49,11.56,24.47,30.13,3.73,10.32
3.68,7.8,1.47,6.56,19.87,26.33,3.55,2.45
5.14,10.81,3.68,21.33,21.51,19.47,7.58,5.94
6.16,5.81,2.93,11.73,16.60,11.82,13.15,11.91
5.01,1.21,1.61,7.67,20.67,10.58,10.72,12.75
2.84,2.58,2.4,3.77,14.26,9.26,7.05,7.05
2.53,2.0,2.09,2.22,15.98,11.20,4.22,2.31
1.87,3.42,1.87,6.69,10.10,11.51,2.53,2.05
0.99,3.64,1.96,5.59,9.08,14.30,1.92,6.21
2.84,13.55,2.53,17.79,6.07,22.00,2.58,13.33
5.28,21.29,2.31,24.03,7.09,41.68,3.29,26.90
3.86,19.08,5.37,12.57,7.40,49.42,2.71,31.55
3.64,9.35,10.72,7.05,7.22,53.57,4.83,20.18
7.84,3.24,14.08,2.98,6.56,37.43,14.39,7.71
13.02,2.67,28.72,2.31,8.33,25.40,19.74,2.53
8.77,1.56,4.97,1.16,9.92,11.56,15.85,1.74
5.94,2.14,9.52,3.55,11.03,3.24,10.63,2.40
11.11,4.13,12.0,3.42,11.20,4.48,8.73,3.02
7.22,5.59,12.26,11.16,19.08,6.07,7.84,5.63
6.96,5.06,19.87,6.21,22.22,6.03,6.07,5.45
9.92,6.56,3.29,8.81,27.57,3.55,5.01,3.24
6.6,7.09,6.69,7.31,17.70,3.86,3.86,3.55
3.33,4.44,2.31,5.54,12.53,4.70,3.24,3.02
6.65,5.19,5.32,7.49,6.34,6.65,5.37,4.13
12.09,9.57,5.28,7.97,8.06,15.94,18.85,12.04
14.74,19.47,5.98,15.89,16.95,28.76,29.12,9.61
13.37,27.13,3.46,15.85,21.11,56.80,24.25,8.90
7.8,21.64,7.44,7.44,26.90,74.32,9.57,13.46
10.54,11.78,5.63,5.9,24.65,78.52,17.70,7.84
