ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.57,6.43,10.05,15.89,33.01,24.91,6.52,19.83
6.74,6.38,10.23,11.65,27.74,16.38,7.49,22.70
11.07,7.53,20.49,18.06,20.76,7.36,5.94,16.16
8.28,5.59,15.71,8.59,18.10,9.04,6.69,14.87
6.78,12.18,10.32,13.95,12.26,12.44,5.76,18.28
13.55,19.47,5.28,7.75,8.59,12.75,6.65,18.81
7.71,15.76,8.46,7.71,6.29,9.21,8.06,16.25
6.16,4.61,4.79,8.37,7.18,6.12,10.32,9.61
13.95,14.17,6.25,8.2,8.33,7.75,8.11,10.10
11.16,16.51,8.64,7.71,11.34,10.32,10.50,18.01
10.36,13.24,6.25,4.26,10.76,15.01,8.81,12.75
10.27,11.34,10.85,11.78,10.05,22.17,6.74,8.11
8.06,7.22,9.48,8.81,7.80,22.30,16.47,13.50
13.55,3.51,7.93,14.65,13.19,22.44,16.86,12.40
15.98,3.91,10.1,7.71,16.11,13.11,15.23,5.41
12.49,6.43,3.82,10.58,17.75,11.78,17.26,3.99
11.65,5.72,9.43,8.2,15.41,15.27,14.03,4.22
11.2,13.02,10.32,8.15,17.31,20.76,12.97,3.99
7.67,18.59,19.34,6.16,25.09,20.36,13.86,3.95
8.11,14.56,17.7,8.37,38.01,13.86,11.34,7.00
14.34,4.17,13.86,5.01,42.96,7.97,5.45,7.58
12.49,11.25,22.79,27.04,43.67,9.35,3.24,7.89
4.97,17.53,5.98,8.73,34.29,10.81,4.39,10.94
3.24,13.02,9.66,8.28,27.48,17.53,6.38,14.26
7.93,4.44,13.19,4.52,22.79,22.30,5.94,12.88
13.68,7.75,10.85,5.23,20.62,27.44,6.16,11.69
14.3,11.2,8.02,4.83,23.19,27.74,7.44,15.58
8.37,5.72,9.39,3.02,18.94,20.40,8.81,22.26
10.05,7.13,7.44,8.2,19.08,15.49,12.31,22.44
12.57,9.48,3.37,3.91,15.98,9.61,8.46,13.19
7.22,4.13,7.36,7.75,20.18,12.84,3.68,3.77
12.49,11.78,11.65,2.0,20.27,13.99,11.11,5.59
14.48,10.81,12.71,9.96,18.68,17.13,16.73,7.93
7.13,6.78,7.62,3.33,16.20,18.06,15.18,9.57
6.16,3.15,9.48,9.61,13.06,21.11,14.39,13.02
15.1,8.37,17.44,8.06,14.52,23.99,13.28,18.19
17.88,14.12,11.29,9.96,15.71,20.36,6.43,17.40
11.87,10.41,7.0,12.35,14.96,18.10,5.98,12.35
6.16,2.62,11.69,8.55,13.37,11.20,6.29,9.48
7.97,3.6,6.47,7.27,10.41,15.94,5.67,7.97
7.09,6.74,8.59,7.97,7.93,18.81,18.28,17.75
7.75,4.88,11.73,3.73,4.97,22.30,19.16,16.42
15.32,13.11,14.12,8.64,5.90,23.45,6.29,8.95
15.41,21.69,7.84,6.16,8.99,21.82,3.99,10.85
7.22,16.25,9.57,4.22,17.13,19.12,5.14,11.73
5.32,4.61,13.33,10.45,22.13,16.51,3.33,7.09
11.73,7.67,8.95,4.61,23.50,14.52,4.17,3.99
12.57,13.72,13.86,17.7,23.50,19.47,11.03,6.91
6.65,14.87,16.38,9.96,19.52,19.65,14.61,7.89
1.92,11.25,19.21,20.36,24.69,20.98,10.85,4.08
2.27,5.76,24.12,6.65,24.12,21.11,11.42,8.11
3.2,8.28,14.26,8.02,24.07,22.04,11.03,12.13
10.45,11.47,4.57,5.85,18.50,19.52,14.65,7.80
12.93,10.01,12.09,7.71,13.72,14.34,11.60,3.37
8.55,8.02,11.2,9.83,11.56,10.81,5.50,7.53
4.13,5.23,11.69,2.67,12.62,12.66,9.43,13.06
6.87,5.1,9.08,6.69,15.54,22.13,18.15,15.05
13.59,8.24,10.27,11.38,16.11,28.63,22.48,17.04
17.84,14.3,23.06,13.33,15.80,33.32,17.75,14.87
17.13,22.04,9.57,18.06,14.12,33.27,13.41,12.35
8.95,20.85,12.84,32.21,15.80,25.71,14.92,11.16
7.18,12.97,10.05,5.06,19.83,17.13,13.55,10.41
8.95,4.88,10.67,17.88,17.53,8.02,5.85,7.49
9.12,4.83,14.7,11.42,14.70,11.25,6.47,14.34
3.95,7.4,17.88,8.15,10.05,15.94,4.57,14.70
3.33,6.34,25.71,2.84,9.26,15.80,12.44,9.43
8.64,2.8,12.71,9.79,7.67,14.21,15.45,10.36
11.2,4.83,5.28,5.9,8.06,15.27,8.55,11.42
5.63,2.89,10.19,13.06,10.81,22.84,4.08,11.73
11.56,7.53,11.11,5.98,17.88,28.36,6.21,10.54
15.54,8.59,13.64,5.01,16.69,25.27,3.46,10.72
8.77,7.05,19.3,4.83,18.68,22.84,10.23,11.38
8.77,9.66,11.03,7.44,15.58,22.26,10.45,15.01
6.91,6.74,18.1,12.88,20.14,27.83,4.79,9.48
8.86,7.31,6.07,4.04,28.23,40.53,10.41,6.82
14.26,10.45,12.31,5.23,30.80,39.38,12.71,7.75
7.8,6.43,2.84,4.08,32.83,37.56,13.15,6.56
5.63,2.18,7.27,12.66,24.87,21.95,14.52,5.85
12.71,8.51,5.14,3.55,19.56,18.77,15.63,7.93
10.76,9.83,12.93,12.57,19.52,20.58,14.48,7.62
4.57,3.24,8.11,7.18,18.46,23.68,9.04,7.53
15.67,8.06,14.21,12.57,29.56,25.40,6.34,10.19
18.37,6.47,10.36,15.14,27.92,18.10,11.11,11.87
13.02,6.43,6.91,20.27,29.78,18.72,13.64,6.96
11.96,6.82,7.36,5.06,18.59,15.27,18.01,11.51
11.25,9.79,17.7,11.91,15.05,17.22,11.69,9.92
11.6,12.4,11.96,9.61,14.48,21.33,7.75,6.29
6.34,6.25,4.57,1.78,16.69,23.28,7.18,5.59
6.03,9.57,13.37,9.96,25.18,31.33,8.42,6.38
10.5,16.2,12.44,5.72,24.16,25.75,11.96,4.88
6.6,13.06,17.35,9.08,32.26,30.22,11.16,3.46
4.61,11.65,8.15,8.59,23.99,25.75,5.41,5.98
4.7,13.24,7.75,9.04,30.84,26.42,12.71,12.97
3.15,9.88,16.47,7.93,27.35,25.05,14.03,17.93
4.08,7.53,8.11,2.67,31.81,21.73,9.57,19.03
5.85,10.19,11.51,4.26,28.89,19.52,11.69,11.91
4.26,4.26,3.15,10.05,21.86,15.10,12.04,13.90
10.89,11.07,6.91,9.3,14.87,15.27,5.72,10.23
12.88,11.87,5.76,15.49,10.23,15.10,10.98,9.74
5.94,3.99,15.27,4.97,11.82,15.41,7.53,14.26
5.63,10.01,10.58,6.34,16.64,14.70,4.13,9.12
9.79,11.6,10.63,14.34,14.79,15.41,4.61,4.97
13.95,9.92,10.5,6.25,17.44,16.33,18.81,3.55
19.3,8.06,9.26,11.91,19.34,14.83,29.51,9.83
17.88,5.81,18.72,8.46,21.60,14.79,29.60,16.47
7.4,2.58,10.67,4.83,20.62,14.39,20.49,16.55
7.22,6.47,27.7,4.3,14.92,20.18,7.05,10.98
9.7,5.54,16.86,12.71,15.18,22.57,4.22,6.82
15.54,7.49,11.51,7.49,16.51,23.94,8.11,5.28
16.69,11.78,14.92,18.81,25.58,20.80,10.45,8.99
10.19,17.13,10.45,11.78,25.75,14.34,11.73,8.68
15.54,17.66,9.57,5.45,24.29,12.75,7.62,3.86
16.78,15.67,8.73,7.8,18.41,11.20,9.70,3.11
12.35,15.36,12.88,8.46,18.50,17.79,17.04,8.28
11.56,18.72,10.63,6.96,26.02,29.12,19.70,14.56
12.44,17.66,12.71,11.91,25.49,37.34,24.52,21.69
11.16,8.86,6.96,11.82,25.80,42.38,21.82,18.15
3.33,6.12,9.52,5.9,15.32,42.16,15.45,10.72
9.39,10.72,4.35,8.51,15.14,34.11,6.38,7.44
16.69,10.01,7.27,4.61,10.19,24.78,5.50,9.70
18.24,17.48,12.13,8.95,14.30,13.28,7.18,15.41
13.59,16.95,16.29,15.27,18.06,12.66,9.04,12.88
10.98,6.12,6.07,9.57,30.40,20.58,14.56,7.84
11.07,4.26,6.21,8.95,32.30,21.55,14.52,5.19
8.42,7.05,13.06,10.85,35.79,20.49,9.88,10.94
3.33,6.12,17.09,11.42,28.05,13.37,12.18,25.58
5.41,3.64,6.21,14.61,23.32,15.45,13.15,27.79
3.37,4.13,7.05,12.09,15.23,17.04,9.35,18.81
6.07,9.43,12.93,20.05,9.57,17.79,8.20,12.75
7.58,9.08,11.07,17.66,9.21,12.04,12.09,11.16
3.91,4.44,18.9,16.55,11.91,8.20,11.47,12.66
7.89,8.46,25.18,8.73,10.76,7.22,4.79,12.53
8.68,7.05,8.77,11.38,17.09,11.47,11.03,12.66
6.12,3.11,8.9,6.38,20.18,11.07,13.59,12.13
5.14,3.82,3.37,8.11,32.26,9.66,11.56,9.92
3.73,3.73,2.18,5.32,27.30,5.10,4.48,5.45
2.45,6.29,3.24,4.57,27.04,4.13,2.98,8.15
3.15,9.83,3.46,8.24,15.10,4.13,2.18,10.98
5.23,11.38,5.1,6.12,15.85,8.59,3.20,7.18
10.14,9.88,9.96,14.92,12.49,14.43,5.10,5.14
12.8,8.59,8.42,6.16,16.29,19.92,4.26,10.94
13.86,12.62,11.07,19.52,19.96,27.57,4.44,13.99
13.9,18.15,12.31,6.96,20.76,24.69,3.73,7.05
17.44,20.58,5.9,15.27,23.01,23.90,7.84,3.46
21.02,20.09,10.72,7.31,16.16,14.79,3.64,9.83
15.58,10.72,6.74,8.55,14.26,12.88,5.32,5.90
3.82,4.97,6.38,6.03,10.81,11.03,10.23,9.52
11.29,12.57,7.8,3.15,11.25,9.43,12.49,14.39
6.25,10.81,9.88,8.9,14.34,13.28,11.29,13.33
6.29,9.83,5.1,5.85,17.00,16.38,8.46,9.70
6.34,4.97,11.11,12.04,17.97,22.79,9.70,9.66
12.97,10.85,4.26,4.97,19.03,23.41,14.21,18.55
20.67,18.1,11.2,8.33,19.65,19.96,23.68,28.54
18.59,19.21,10.36,5.63,18.55,15.98,23.76,27.88
11.73,11.91,7.75,4.13,16.29,13.33,10.19,17.26
8.73,2.62,14.17,8.51,12.80,11.25,8.02,9.96
7.49,6.12,9.48,5.81,10.67,11.03,13.68,9.08
17.57,8.95,10.98,7.84,9.57,9.17,11.65,7.97
24.07,13.06,8.06,4.92,14.70,10.23,3.15,4.17
18.41,14.26,15.36,16.2,17.35,12.09,3.37,10.76
4.97,9.7,8.64,4.13,25.58,16.95,4.61,16.60
8.42,4.08,3.2,5.23,19.92,24.03,5.81,11.82
7.49,10.81,12.97,11.25,22.84,31.37,10.89,7.75
5.1,17.35,9.74,4.13,13.86,30.09,13.28,14.83
13.02,13.02,9.92,14.83,11.73,29.25,18.50,11.78
21.15,17.13,16.73,5.45,7.00,16.38,19.78,7.49
19.3,23.15,20.4,12.97,6.69,14.96,15.23,12.84
16.91,19.65,10.32,11.87,7.31,11.34,13.99,13.28
13.59,13.5,13.5,8.02,7.18,20.36,15.18,7.84
7.05,9.79,11.91,14.48,12.44,20.40,14.34,5.59
16.64,12.66,5.1,4.57,12.62,25.93,7.22,5.90
19.52,15.8,18.32,7.49,14.87,20.14,5.23,4.52
14.7,13.99,4.44,10.81,11.20,19.52,5.54,5.19
17.0,12.93,23.06,4.57,9.61,13.55,8.77,14.03
14.17,11.87,8.68,8.64,8.77,13.64,20.98,18.41
5.54,6.29,4.39,11.47,12.26,16.73,20.27,13.68
6.82,3.91,7.53,6.69,16.91,18.68,8.28,8.02
10.85,7.71,3.95,22.53,19.87,23.72,19.83,16.29
11.03,9.48,17.48,10.94,19.08,21.15,27.35,26.59
10.89,6.91,12.75,7.4,18.68,19.65,20.31,26.55
11.25,12.75,6.47,5.67,17.44,14.17,10.19,18.24
10.98,15.1,3.02,10.76,16.42,12.09,10.05,11.29
11.29,14.08,9.52,2.62,13.06,9.57,15.32,13.86
16.73,16.29,5.28,15.14,11.91,10.23,14.30,22.57
22.04,17.62,7.22,6.52,16.11,10.98,10.14,21.11
18.55,15.36,9.92,9.79,26.55,20.49,6.65,12.13
8.02,13.02,12.26,5.23,28.10,23.10,6.52,20.45
4.92,9.74,12.04,5.5,27.17,22.57,11.69,16.42
12.49,5.85,16.64,6.56,15.58,14.34,7.84,7.40
16.07,3.68,20.71,3.6,16.16,9.57,5.45,10.85
14.79,7.58,9.74,15.41,15.18,9.70,16.55,9.88
11.91,15.67,17.7,9.96,20.05,12.35,27.35,11.73
12.75,17.62,13.9,11.38,18.46,12.49,26.24,11.78
13.24,13.9,6.78,13.95,13.86,14.79,19.96,11.47
11.87,8.64,3.82,7.8,12.40,20.09,12.75,13.24
9.66,5.28,9.83,10.41,9.83,23.63,17.70,7.18
10.1,3.02,8.33,9.52,11.91,28.05,26.64,7.09
15.36,6.43,9.57,6.03,9.79,22.88,22.61,9.79
23.23,11.25,6.74,7.8,13.72,20.45,9.12,11.38
21.33,10.1,15.05,8.81,14.70,14.83,3.60,12.04
10.63,4.13,4.57,5.37,19.74,22.44,6.82,6.34
9.21,16.42,8.11,3.46,17.09,26.82,18.90,7.27
13.55,17.57,3.73,6.56,19.56,32.52,20.62,9.52
7.31,10.05,9.88,12.44,14.70,28.59,11.51,5.06
2.27,10.5,10.98,5.37,14.34,22.66,10.23,5.45
6.16,8.46,19.16,10.19,12.97,17.66,13.95,5.19
15.71,4.44,7.05,5.5,17.00,9.17,7.80,5.37
25.67,10.67,14.08,13.68,18.24,14.61,4.88,2.89
23.99,14.17,7.36,6.96,18.77,17.84,7.89,5.19
10.36,12.57,12.31,14.12,14.79,30.93,16.11,6.56
6.6,9.96,20.45,12.53,12.84,29.82,20.09,5.06
19.92,8.2,12.53,5.72,11.25,27.44,19.70,6.38
17.09,13.41,27.04,20.27,8.55,15.27,18.77,9.43
4.79,10.19,8.33,7.97,10.19,15.18,17.26,10.89
12.26,6.16,18.19,11.29,12.53,17.17,12.57,6.78
7.58,10.32,10.54,8.42,18.10,24.34,10.94,9.88
9.17,5.06,5.72,6.03,23.90,24.56,12.35,12.66
15.89,10.05,18.37,13.06,22.04,24.34,9.08,6.43
15.1,14.48,14.43,12.35,20.27,26.02,5.06,4.57
23.5,18.55,31.55,16.82,15.10,22.00,4.70,3.77
26.33,23.59,5.41,15.54,10.81,20.09,9.04,7.22
18.1,19.65,22.17,11.56,8.68,17.26,11.20,11.60
15.49,15.89,8.95,16.51,10.19,17.00,12.13,10.05
15.71,12.31,21.64,3.2,13.68,18.63,9.83,9.12
9.92,4.17,7.67,3.77,13.28,18.46,7.31,9.12
9.12,8.68,23.23,15.49,16.02,25.40,5.54,6.43
10.81,8.73,8.33,6.07,18.28,28.23,22.08,12.80
16.82,7.67,28.14,17.44,22.97,36.33,37.56,22.75
17.0,8.9,8.46,6.56,14.56,30.44,31.33,18.50
14.79,5.9,20.4,4.7,14.48,34.33,15.85,14.48
25.71,15.67,16.95,7.05,13.90,24.29,18.77,14.61
28.59,16.42,10.54,3.77,18.90,22.75,25.27,13.59
17.17,9.57,28.45,8.2,15.10,19.16,20.62,7.13
9.57,2.71,13.55,9.17,16.29,23.63,17.62,18.68
14.34,11.96,13.9,20.85,28.67,32.26,7.53,23.63
15.76,15.36,17.48,7.58,35.62,38.67,2.00,16.91
13.11,11.87,3.15,14.3,37.61,37.78,2.31,10.94
12.88,12.31,7.8,5.14,27.92,34.29,5.81,14.34
17.48,19.96,3.15,19.83,16.20,23.28,5.72,17.70
15.94,19.39,19.39,11.42,12.35,17.79,7.36,17.35
11.2,8.2,13.59,4.97,10.54,12.66,8.06,11.78
13.64,7.97,9.96,13.41,18.15,13.19,6.56,8.02
14.87,5.45,36.68,5.06,28.85,25.40,8.11,6.29
12.97,2.93,7.13,4.08,33.27,32.96,11.07,7.97
7.71,3.64,17.13,9.74,36.59,37.48,15.63,7.31
5.98,2.98,4.08,6.82,28.05,31.64,20.89,17.13
6.21,2.14,6.16,4.39,24.74,27.04,19.92,17.35
3.51,3.33,17.57,9.92,20.40,26.55,16.60,10.50
5.14,8.02,7.09,5.59,24.38,24.07,16.38,6.12
7.44,14.74,22.13,7.67,21.91,24.56,12.18,4.52
3.6,14.74,9.57,2.0,22.48,15.98,4.70,7.53
4.57,11.47,5.45,7.62,16.86,11.11,6.07,12.22
6.25,7.93,6.29,3.91,22.70,13.90,17.75,21.15
2.93,4.26,7.75,10.19,22.70,20.62,27.35,26.06
4.3,5.1,12.31,2.76,20.76,29.20,27.08,17.93
7.71,2.98,7.93,7.97,12.35,29.20,20.00,8.46
5.28,5.72,20.71,11.91,5.54,28.23,15.27,7.31
10.23,11.56,7.75,5.1,5.32,25.84,16.07,15.80
8.2,5.5,17.79,10.27,6.91,21.77,9.83,17.04
3.95,10.01,11.42,5.59,11.29,20.80,9.66,9.61
16.95,17.93,14.12,7.4,12.31,16.95,18.28,10.05
18.9,15.32,8.2,8.11,16.86,14.43,19.34,13.77
10.19,7.67,5.1,10.98,18.72,12.49,14.17,8.28
10.05,5.37,12.8,6.74,23.45,17.17,12.97,4.92
12.44,8.86,10.98,12.4,28.01,19.96,20.09,10.98
3.73,2.8,11.34,6.38,26.77,22.53,24.47,6.87
8.42,8.64,13.72,14.03,24.21,17.13,23.99,9.04
8.15,7.84,7.75,2.89,17.04,14.08,20.00,8.77
5.54,10.27,15.85,7.27,15.18,11.73,18.55,10.14
13.59,15.63,10.76,9.74,13.11,12.53,10.54,11.38
13.15,14.12,9.74,9.96,13.59,15.71,15.76,14.03
8.64,7.09,7.97,10.19,13.59,22.13,18.41,12.35
8.64,2.18,10.54,6.21,17.57,23.81,12.31,13.59
7.62,6.38,8.95,10.58,19.25,31.42,18.46,23.63
7.44,7.93,8.11,5.63,19.96,30.31,21.46,19.52
6.6,2.05,4.83,10.94,21.15,31.86,13.24,9.35
6.25,2.71,4.48,4.52,15.54,30.84,9.43,9.48
8.02,5.81,12.0,6.47,13.37,27.52,11.51,9.92
13.46,10.63,3.11,5.67,11.65,35.71,13.19,12.84
16.16,9.21,13.11,12.09,11.51,31.50,13.64,14.79
13.06,4.57,8.64,5.76,12.18,29.56,18.68,14.30
7.13,3.11,12.18,17.48,11.34,16.38,19.16,17.09
10.01,2.89,11.11,11.69,17.88,11.56,7.80,21.64
11.56,9.83,18.19,12.0,20.40,11.91,15.01,18.19
6.69,9.39,20.18,16.25,22.13,19.34,12.31,7.18
11.65,7.4,7.75,6.38,22.53,27.66,15.27,6.74
8.81,18.77,5.41,24.52,19.87,27.48,33.94,13.68
6.25,19.96,2.98,4.75,21.11,21.29,30.58,12.71
3.33,11.69,17.35,8.33,15.58,14.12,10.27,14.39
7.67,5.94,3.99,4.13,20.62,13.90,12.88,21.86
11.78,9.57,13.81,10.36,18.10,25.75,14.52,14.70
9.04,11.6,5.81,5.5,20.31,28.98,8.20,10.76
14.56,12.18,11.6,6.29,15.10,37.08,6.78,19.74
14.08,10.58,5.9,13.06,15.89,36.50,4.75,22.26
12.09,7.4,9.3,4.13,14.96,33.94,6.29,15.05
13.95,5.14,9.61,16.82,18.99,30.58,13.11,5.59
10.85,5.19,3.33,4.57,16.95,20.93,16.47,6.03
4.04,6.34,8.51,6.21,15.80,17.53,10.50,5.10
6.38,8.28,15.1,7.0,11.03,14.21,4.22,7.00
10.05,8.15,14.17,2.76,11.03,12.22,6.29,12.49
4.35,4.08,7.62,9.61,13.77,14.39,17.04,21.51
7.97,6.96,10.32,4.48,15.14,10.81,23.45,24.38
14.7,10.45,7.44,5.67,15.32,16.47,23.94,23.41
13.99,8.06,4.88,8.02,14.65,17.70,28.81,26.90
7.84,7.58,5.28,7.89,15.63,23.19,25.75,20.14
14.74,15.23,16.82,4.79,19.34,21.69,12.62,11.07
17.31,13.64,10.32,3.68,17.40,16.20,5.14,9.79
5.59,5.72,21.2,6.74,13.64,12.93,3.99,13.64
6.29,7.4,17.13,6.82,8.77,12.97,7.53,13.59
15.67,11.34,21.46,8.99,10.10,18.15,10.05,15.76
20.54,12.18,10.32,7.62,15.36,24.78,7.93,16.86
14.43,8.37,5.72,9.39,20.93,22.00,8.33,11.69
13.41,10.67,8.33,8.46,18.41,21.51,18.15,17.22
18.68,17.04,16.95,8.99,14.43,16.42,23.76,17.31
17.88,15.01,9.43,6.91,8.06,16.86,27.35,20.49
16.91,9.96,5.85,11.73,6.82,18.06,24.07,25.67
17.4,9.57,8.99,6.74,9.83,18.72,13.64,16.86
12.71,10.14,13.59,5.59,13.59,16.91,10.72,7.84
6.07,11.25,11.82,6.69,19.08,13.95,21.46,15.58
15.89,15.89,15.45,11.34,15.32,10.19,30.27,18.85
20.76,14.17,15.67,11.11,12.88,17.31,27.48,16.51
14.65,7.09,4.44,10.23,15.85,22.44,21.38,13.59
11.6,5.19,13.46,16.38,24.87,34.60,21.77,14.17
15.18,10.19,8.77,7.71,26.46,28.81,16.07,11.73
15.36,11.2,3.51,9.83,25.71,23.37,6.21,9.74
13.86,6.16,5.9,6.12,18.37,11.60,3.99,12.49
7.05,7.67,7.8,6.03,17.53,12.00,6.12,9.61
10.14,13.68,12.35,3.15,16.07,14.12,9.04,8.42
16.64,18.81,6.03,6.69,21.95,20.31,12.80,9.08
16.02,18.63,6.78,3.33,24.47,21.51,11.78,8.42
11.42,9.96,8.9,6.07,30.53,20.00,5.63,4.88
11.25,10.27,10.85,10.27,26.51,14.43,6.34,7.89
4.97,13.86,12.44,13.95,26.55,7.80,4.26,7.40
8.81,8.95,9.57,8.42,20.00,5.85,2.62,2.80
7.89,2.62,17.44,17.66,13.37,5.01,7.22,3.07
7.84,8.9,12.93,12.31,13.11,7.13,11.25,4.52
16.6,17.4,16.11,7.44,16.38,9.26,10.23,5.85
13.59,17.26,9.52,16.33,24.87,11.38,12.35,10.58
5.67,11.11,22.53,19.12,32.88,12.22,12.49,14.34
3.73,10.27,14.52,6.16,36.46,11.56,6.87,12.62
8.02,14.96,9.17,5.85,35.88,11.96,11.82,9.88
11.42,15.18,17.97,11.25,38.98,11.51,17.84,7.58
12.8,10.76,7.93,10.85,33.32,11.42,17.40,4.52
20.31,13.46,19.7,15.23,39.64,11.78,9.88,6.69
20.54,10.54,7.8,8.24,29.96,17.93,5.59,9.17
11.38,5.1,4.61,5.01,28.67,24.74,12.49,9.12
9.3,10.14,7.71,10.94,18.90,31.11,12.04,10.05
10.32,16.42,12.35,12.53,22.22,37.25,11.16,8.37
9.83,17.79,4.35,7.75,20.58,33.41,12.53,6.52
14.87,16.86,5.67,6.12,22.13,28.63,13.02,6.25
18.5,17.44,10.01,8.11,17.84,17.57,11.20,11.03
17.62,19.25,7.67,3.6,17.35,12.22,9.70,15.05
13.06,21.24,4.97,3.2,15.85,10.36,9.74,10.58
16.11,25.49,4.57,2.67,14.61,8.20,12.93,9.57
22.53,23.23,7.75,5.01,10.27,7.93,7.58,7.58
19.39,16.86,19.08,8.28,13.28,11.38,9.39,5.90
7.31,9.35,10.19,7.58,13.28,13.55,16.64,11.38
13.55,4.97,2.8,13.02,20.31,21.77,17.88,13.50
25.31,3.07,16.51,8.59,16.55,18.19,12.88,17.62
28.05,10.89,28.45,33.67,12.57,18.72,9.43,19.21
19.87,16.6,12.97,15.98,11.03,14.21,9.79,14.96
15.41,12.18,8.73,6.82,13.11,14.48,15.32,10.76
20.31,11.6,12.8,8.59,17.44,12.62,15.76,10.85
22.17,14.96,13.9,7.62,15.41,7.44,9.52,13.68
14.26,11.2,14.96,5.9,11.34,5.85,12.88,19.30
11.91,11.47,9.43,2.76,8.06,5.14,12.44,18.77
14.65,13.46,7.93,18.37,5.10,8.51,12.00,15.67
6.87,9.74,9.08,7.97,5.54,11.03,16.33,10.72
13.77,3.37,10.27,14.87,7.00,12.09,15.67,9.30
17.4,5.9,6.34,9.3,9.83,11.87,9.30,12.13
18.19,12.26,7.89,18.1,16.64,16.16,3.20,11.11
16.6,10.1,8.9,3.64,17.57,15.98,4.13,10.58
9.12,5.32,15.27,6.6,25.31,22.97,8.42,10.54
14.61,15.18,12.31,6.6,23.50,20.00,13.06,15.76
17.22,13.77,9.83,13.19,28.10,29.29,8.51,12.49
7.93,2.31,10.01,13.55,20.93,25.36,9.30,8.46
4.35,7.36,11.16,14.61,16.51,24.29,13.59,12.18
4.39,4.61,6.69,9.3,15.63,18.10,7.09,10.14
3.64,5.98,16.11,13.06,17.79,20.18,6.16,10.10
8.28,14.08,10.67,9.88,30.88,30.31,4.88,10.41
11.38,13.33,9.79,3.55,30.04,30.27,9.92,8.24
9.79,11.38,4.22,7.8,38.32,27.08,15.89,14.52
14.65,13.9,9.3,8.51,29.74,17.44,14.03,19.21
14.03,12.04,5.9,6.34,39.64,26.73,9.96,16.86
5.01,16.55,12.09,4.17,33.27,29.65,14.65,15.63
18.77,25.89,17.48,5.06,36.19,35.93,15.49,8.20
23.59,22.26,7.93,6.43,23.32,23.76,7.18,3.99
18.41,14.74,7.62,5.01,21.55,25.49,9.88,7.84
16.07,7.36,10.19,8.99,15.80,28.50,12.88,13.37
18.68,4.04,11.11,3.55,17.00,36.94,9.79,14.87
19.65,6.07,6.6,12.8,23.94,34.20,4.83,7.97
15.45,7.71,4.35,3.68,30.66,25.40,4.30,4.57
13.33,11.34,17.31,8.2,34.51,22.84,10.58,8.42
22.53,22.44,8.59,11.91,28.72,17.48,10.58,7.44
23.15,25.31,15.41,11.38,18.99,16.86,10.67,4.57
12.53,13.24,21.95,22.92,11.16,13.50,15.89,4.22
9.3,5.1,6.56,9.88,3.77,19.34,20.80,9.57
9.57,8.11,13.41,17.26,3.51,23.76,20.05,11.11
11.6,5.81,7.22,7.62,4.13,27.39,9.35,8.02
15.89,12.66,6.91,7.8,6.65,28.19,3.51,8.77
13.5,10.19,6.38,5.72,7.05,24.12,5.67,11.42
7.22,2.18,14.43,3.6,9.66,17.44,7.00,10.98
6.43,6.91,8.55,9.04,12.62,12.71,5.10,10.50
9.79,9.08,10.5,3.64,14.61,19.52,8.24,7.97
5.94,6.29,12.18,16.55,22.75,32.61,14.87,10.94
2.4,3.91,6.74,7.53,26.77,36.15,12.57,13.64
8.28,9.61,6.96,13.68,35.09,36.86,6.78,7.58
13.06,18.24,13.72,9.39,38.18,27.35,10.19,12.88
13.11,19.39,8.86,4.66,36.99,24.87,19.78,31.64
10.19,11.65,19.25,6.12,37.03,20.89,18.55,27.83
7.13,7.27,10.19,6.47,32.08,17.93,9.21,10.23
9.08,13.28,19.56,5.1,26.20,12.71,4.04,8.99
14.65,16.16,25.44,7.49,17.79,9.83,6.60,18.81
19.25,13.81,9.74,10.14,10.85,11.87,7.80,20.31
14.74,6.34,15.45,8.73,10.81,19.96,11.60,17.31
5.81,3.68,15.05,7.97,13.33,25.89,17.13,18.59
9.57,8.28,7.71,9.04,9.48,28.45,24.03,28.32
14.08,8.77,18.94,9.39,8.28,29.25,19.92,28.89
20.76,19.12,7.8,10.27,5.19,29.25,10.32,17.13
25.0,19.39,17.4,11.51,5.67,25.14,13.81,19.52
17.66,14.3,4.57,10.01,6.47,19.21,17.62,23.90
6.21,10.45,7.09,4.88,7.27,14.96,13.06,10.58
9.88,13.81,9.88,7.8,7.62,26.06,13.81,5.94
21.82,12.66,25.8,1.83,5.10,31.95,17.48,11.56
31.37,6.69,36.94,11.34,5.76,38.18,20.80,7.84
28.85,18.77,11.96,9.35,7.58,36.06,20.36,5.63
18.06,20.45,3.29,7.8,10.67,31.95,22.26,10.63
11.11,10.54,11.65,6.52,12.88,27.97,26.20,22.22
6.03,3.2,19.39,6.52,18.99,24.60,25.62,26.51
2.14,7.22,8.68,5.63,22.00,22.17,12.04,18.10
4.26,4.22,6.34,4.92,24.38,22.53,8.46,16.33
8.11,2.98,16.86,11.07,23.28,19.21,13.28,18.68
7.0,5.81,14.03,3.91,21.51,19.52,13.02,12.84
5.85,11.16,10.5,12.44,18.37,18.15,10.23,12.49
5.85,9.21,3.29,5.85,12.04,16.69,6.21,7.18
8.46,3.07,10.67,1.65,9.57,11.73,13.72,6.69
