"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,3.99,2.45,5.32,2.89,6.65,6.60,4.75,6.38
48.500,2.05,2.27,6.96,1.69,8.06,8.42,3.46,8.06
48.625,1.87,2.45,6.65,2.05,7.93,8.06,2.67,8.20
48.750,2.18,4.48,6.21,3.64,7.93,6.65,1.92,8.20
48.875,1.21,1.74,5.98,4.88,6.87,6.21,1.30,5.81
49.000,4.13,4.44,5.90,4.52,6.21,5.28,2.09,4.08
49.125,2.05,1.21,5.14,4.13,5.14,3.46,2.80,2.98
49.250,2.93,3.68,3.46,4.30,3.64,4.08,3.99,2.93
49.375,2.18,2.53,3.51,4.13,3.20,5.37,3.73,3.20
49.500,3.15,3.02,3.60,2.49,2.67,4.44,1.96,3.11
49.625,1.69,1.21,4.13,4.52,2.27,3.91,3.91,2.80
49.750,1.78,1.96,4.52,6.21,1.92,5.10,5.94,3.02
49.875,2.36,1.78,4.88,4.97,1.96,5.76,4.30,3.99
50.000,2.93,0.94,3.91,2.09,2.27,4.61,1.74,3.82
50.125,1.65,2.18,2.14,1.69,2.58,2.40,2.45,3.86
50.250,3.82,3.11,0.85,1.87,3.15,1.74,2.58,2.53
50.375,2.40,3.77,1.78,2.89,4.30,1.65,2.27,2.53
50.500,2.89,2.36,2.05,3.99,4.52,1.30,2.22,2.09
50.625,3.02,4.13,1.56,6.21,3.77,1.16,3.99,1.92
50.750,1.61,1.61,1.12,7.22,2.89,1.83,5.23,1.34
50.875,3.15,3.55,2.18,5.28,3.15,1.07,4.30,1.12
51.000,1.52,3.68,4.08,3.24,4.04,1.78,2.45,1.07
51.125,1.69,1.83,4.52,2.05,4.61,2.84,2.18,1.69
51.250,1.78,2.98,5.59,6.38,3.86,3.86,6.16,2.22
51.375,2.45,1.65,4.88,8.51,3.20,2.45,8.28,3.46
51.500,3.33,4.04,2.89,6.65,1.96,1.21,7.27,3.77
51.625,3.68,1.96,1.87,5.19,1.83,1.52,5.14,3.77
51.750,2.76,2.93,2.14,3.02,1.87,1.69,3.64,3.51
51.875,2.09,2.09,1.03,2.45,1.83,1.47,3.82,2.84
52.000,4.08,1.83,2.31,4.22,1.65,2.84,4.17,2.84
52.125,1.21,2.05,3.42,4.83,1.38,4.35,3.99,3.15
52.250,3.82,2.09,2.09,3.64,1.43,3.86,3.15,3.24
52.375,2.00,2.58,1.07,2.05,1.47,2.53,2.14,3.64
52.500,2.89,1.03,3.02,2.71,1.38,1.21,2.71,3.29
52.625,3.20,3.20,4.83,5.10,1.43,2.89,4.97,3.24
52.750,2.18,1.61,5.06,5.59,1.43,4.26,5.50,3.82
52.875,3.82,2.71,3.51,4.66,2.09,4.13,5.37,3.86
53.000,2.09,3.29,2.53,3.82,2.09,3.68,4.61,3.99
53.125,2.62,1.69,1.78,2.31,2.80,2.00,2.89,2.80
53.250,5.23,4.48,2.14,3.15,2.53,1.83,3.82,1.96
53.375,1.38,1.65,2.40,2.84,2.89,2.40,3.33,1.87
53.500,3.02,3.02,3.15,2.40,2.05,3.11,2.49,1.65
53.625,2.00,1.21,2.84,2.62,1.96,2.89,3.20,1.96
53.750,1.74,2.84,2.76,2.76,2.40,2.71,2.31,1.83
53.875,2.80,1.92,4.92,3.95,2.53,4.08,2.89,2.09
54.000,2.45,3.29,4.44,5.23,3.20,3.24,3.20,2.14
54.125,1.16,2.40,2.49,5.37,2.67,1.34,2.58,1.87
54.250,1.21,2.71,3.29,4.70,4.13,2.36,2.45,2.05
54.375,1.16,2.40,4.70,4.61,4.70,2.67,2.84,1.83
54.500,2.36,2.27,4.75,4.57,6.29,2.62,3.02,1.83
54.625,1.12,2.09,5.06,4.88,7.09,2.71,2.80,1.52
54.750,2.00,2.18,5.28,4.44,6.16,3.07,2.31,1.47
54.875,3.46,1.65,5.06,3.99,4.97,3.91,3.11,1.96
55.000,2.14,2.84,3.11,2.40,3.86,3.82,3.37,2.18
55.125,2.22,2.49,2.40,2.05,3.77,3.91,3.46,3.15
55.250,1.47,2.36,2.53,3.37,4.92,4.44,3.91,3.60
55.375,2.31,4.57,1.30,3.55,4.39,3.29,3.55,4.17
55.500,1.56,1.74,1.96,2.00,5.81,3.33,2.93,3.55
55.625,3.07,1.92,2.80,1.12,4.35,3.20,2.98,3.42
55.750,3.42,1.34,2.62,1.25,3.55,1.74,2.67,3.07
55.875,2.98,2.27,3.55,1.34,2.14,2.09,2.49,3.99
56.000,2.09,1.69,3.42,3.46,2.00,2.36,3.24,3.51
56.125,2.84,3.42,2.62,3.68,2.14,2.49,4.83,3.29
56.250,5.14,3.82,4.57,2.22,1.74,4.13,4.57,2.45
56.375,3.11,3.55,5.76,2.31,2.05,5.01,3.46,3.20
56.500,4.26,2.09,4.70,1.56,2.45,3.91,2.49,4.39
56.625,2.31,2.89,2.58,1.78,3.07,2.05,1.87,4.57
56.750,2.05,1.78,0.90,2.45,3.24,2.53,2.14,4.52
56.875,1.96,2.14,1.21,1.96,2.84,2.45,1.47,3.64
57.000,2.67,1.21,1.34,1.96,2.22,1.38,1.92,3.11
57.125,1.61,1.34,1.30,2.58,2.00,1.12,3.11,3.07
57.250,3.77,1.87,1.25,3.55,2.14,1.83,4.52,2.67
57.375,1.87,1.12,1.78,3.37,2.71,1.52,4.52,3.55
57.500,3.37,1.61,2.14,2.71,2.93,1.03,3.51,3.55
57.625,1.65,2.58,1.74,2.36,2.98,1.12,2.18,3.77
57.750,2.31,1.87,1.74,2.62,2.98,2.05,2.27,3.60
57.875,3.99,4.35,2.84,2.40,2.93,3.37,3.46,3.73
58.000,1.87,2.18,3.68,1.65,3.42,3.20,4.66,4.66
58.125,2.62,2.84,1.78,1.47,3.55,1.87,3.82,4.97
58.250,2.27,2.71,1.96,3.64,3.07,2.62,3.77,5.54
58.375,4.44,3.51,3.37,5.90,2.53,2.49,4.52,5.28
58.500,1.65,1.34,3.33,3.73,2.22,2.09,2.58,4.88
58.625,2.09,1.34,2.45,4.08,2.98,2.00,3.29,4.48
58.750,2.40,1.78,1.07,7.89,3.86,2.40,5.81,3.37
58.875,1.61,1.87,2.27,8.06,3.95,1.52,5.67,3.68
59.000,1.25,2.58,2.98,6.07,4.75,0.99,4.79,3.55
59.125,1.25,1.87,2.27,3.91,4.13,1.16,3.51,4.04
59.250,1.96,1.87,2.36,2.49,4.75,1.56,2.36,3.42
59.375,4.97,3.46,2.84,4.88,3.73,3.64,3.24,2.89
59.500,2.67,1.52,3.91,6.07,2.84,5.23,4.22,2.89
59.625,3.82,1.65,2.93,4.66,2.00,4.22,4.13,4.35
59.750,3.51,3.42,1.25,2.84,1.74,2.18,2.76,5.10
59.875,3.24,3.11,1.83,2.09,1.96,1.21,1.16,5.10
60.000,1.12,1.38,1.83,2.05,1.65,2.31,1.21,3.77
60.125,2.09,2.00,1.30,1.83,1.34,2.80,1.92,2.62
60.250,1.74,2.84,2.40,1.61,1.12,2.53,1.87,2.31
60.375,2.14,2.36,3.68,1.38,0.99,3.20,1.65,2.49
60.500,3.02,2.76,3.77,1.34,1.25,3.68,3.46,2.71
60.625,1.16,2.14,3.51,1.47,1.83,3.95,3.91,2.58
60.750,3.73,3.07,2.93,1.74,2.49,3.64,2.40,1.87
60.875,1.47,0.81,3.20,2.36,3.15,3.82,1.25,1.61
61.000,1.92,3.02,3.11,3.07,3.02,3.86,2.36,1.47
61.125,2.14,1.61,2.27,3.07,3.68,3.20,2.67,2.00
61.250,1.69,2.14,2.62,2.27,3.20,2.84,2.62,2.49
61.375,2.67,1.69,2.58,2.80,3.68,2.00,4.97,2.84
61.500,1.47,2.00,1.47,3.37,3.07,1.69,6.03,2.80
61.625,1.47,2.71,1.21,3.24,2.71,2.89,3.51,2.40
61.750,1.47,2.84,2.53,3.33,2.05,4.17,1.65,1.83
61.875,4.17,3.20,2.93,2.67,1.43,4.04,1.56,1.38
62.000,3.02,2.36,1.87,1.83,1.47,3.07,2.62,1.65
62.125,3.37,1.43,1.61,1.43,2.18,2.31,3.11,2.18
62.250,2.49,1.78,1.47,1.52,3.33,2.31,2.22,3.82
62.375,2.40,1.34,3.37,1.52,3.73,3.02,1.87,4.17
62.500,1.87,1.25,3.42,3.02,3.42,2.71,3.24,4.48
62.625,2.00,1.34,1.69,2.93,2.93,1.52,2.00,3.15
62.750,2.98,0.99,2.27,3.60,3.37,2.31,3.51,3.07
62.875,1.87,1.16,2.71,4.79,4.70,3.15,5.59,3.77
63.000,2.14,0.99,2.27,3.77,5.85,2.67,5.06,5.28
63.125,3.55,2.09,1.52,3.07,6.07,1.25,3.95,5.72
63.250,1.92,2.53,1.30,2.80,5.32,2.14,2.71,5.14
63.375,1.47,1.92,1.78,3.46,4.66,2.80,2.80,4.13
63.500,1.47,1.92,2.27,4.17,3.99,2.05,3.42,3.29
63.625,2.53,2.53,2.62,4.66,4.79,1.74,6.12,3.46
63.750,1.96,1.87,2.05,5.06,5.23,1.96,7.44,3.64
63.875,3.51,4.13,2.58,5.19,5.45,1.12,5.76,3.55
64.000,2.09,1.52,2.89,5.67,5.06,2.14,3.51,2.67
64.125,1.30,1.52,2.45,3.82,2.98,2.76,1.74,2.05
64.250,1.38,1.65,2.22,2.18,2.00,1.25,1.61,2.00
64.375,1.43,1.74,2.49,1.16,1.56,2.45,2.00,2.80
64.500,1.12,1.56,2.93,1.52,1.96,3.02,2.40,2.89
64.625,2.36,1.52,1.96,1.74,2.58,1.96,2.05,3.33
64.750,3.37,4.30,1.61,2.00,2.22,2.84,1.65,2.67
64.875,4.48,3.95,1.43,3.24,2.80,1.92,1.34,2.40
65.000,3.99,3.33,1.65,3.24,2.84,1.74,1.87,2.53
65.125,2.58,1.83,3.51,3.29,3.99,2.93,2.18,2.93
65.250,1.34,1.87,4.22,4.26,3.82,2.80,3.37,2.93
65.375,1.21,2.22,3.24,4.79,3.99,2.62,4.39,2.45
65.500,2.98,3.02,1.92,4.88,3.55,2.62,4.66,2.53
65.625,2.05,1.34,1.87,3.24,4.66,2.14,3.51,4.04
65.750,3.42,2.27,1.21,2.18,5.23,1.43,2.49,5.14
65.875,1.56,1.34,1.61,3.20,4.88,1.83,2.49,5.14
66.000,2.67,2.36,2.45,3.51,3.24,2.31,3.29,3.37
66.125,1.25,1.43,2.80,2.76,2.18,2.31,3.60,2.45
66.250,1.52,1.03,1.96,1.56,1.92,1.92,3.24,2.36
66.375,2.76,1.25,0.94,2.31,1.87,2.09,3.02,2.80
66.500,2.67,2.40,1.21,2.80,1.61,1.69,2.71,2.31
66.625,1.47,1.92,1.12,2.05,2.40,1.56,2.36,2.89
66.750,2.53,2.58,2.40,1.52,3.55,2.62,2.05,3.99
66.875,1.34,1.43,2.09,1.21,4.39,3.15,1.87,4.88
67.000,3.55,2.76,1.69,1.92,5.50,2.09,2.14,5.37
67.125,1.65,1.74,3.29,2.67,5.06,1.21,2.53,5.14
67.250,2.58,2.00,2.22,2.84,5.98,1.61,1.74,4.39
67.375,2.98,2.62,1.21,3.20,5.23,1.87,1.61,3.68
67.500,2.18,1.25,2.27,1.83,6.34,1.47,1.96,3.55
67.625,1.30,1.07,1.61,1.03,6.69,1.07,2.18,5.14
67.750,1.87,0.90,1.92,2.62,5.98,1.16,2.98,4.88
67.875,1.87,2.00,2.36,4.75,4.57,1.21,5.19,4.52
68.000,1.16,2.67,2.45,5.50,2.71,1.87,5.98,2.84
68.125,1.69,3.29,2.22,4.79,2.45,1.69,5.01,2.45
68.250,2.98,3.68,1.56,2.62,2.76,1.65,2.89,2.00
68.375,1.83,2.22,1.34,2.00,3.55,3.29,2.14,2.27
68.500,4.52,4.39,1.38,3.29,3.68,3.24,3.42,3.20
68.625,2.45,2.76,2.22,3.37,3.07,2.84,4.30,3.77
68.750,3.24,2.53,3.02,3.20,1.74,3.37,3.99,3.82
68.875,2.76,3.11,2.58,2.89,1.56,4.13,2.80,3.42
69.000,4.44,2.27,2.84,1.78,1.83,4.48,2.40,3.68
69.125,2.58,3.24,3.82,1.34,2.40,3.51,2.27,3.82
69.250,3.29,3.11,3.73,2.14,2.53,2.09,1.65,4.44
69.375,3.91,4.44,2.62,3.11,2.62,4.13,2.89,4.97
69.500,2.49,2.89,3.42,3.99,3.55,6.21,4.26,4.79
69.625,5.59,4.70,2.93,4.44,3.77,6.07,3.60,4.70
69.750,1.74,1.52,1.87,3.29,3.86,3.37,2.05,3.29
69.875,5.06,3.64,1.83,2.05,2.67,1.52,1.43,3.73
70.000,2.09,1.65,2.67,1.61,1.96,3.42,1.61,3.02
70.125,5.67,1.74,2.05,3.33,1.96,4.57,4.08,3.20
70.250,1.96,2.14,2.49,7.13,2.05,4.30,7.13,1.96
70.375,1.87,1.78,3.46,7.71,2.40,4.08,6.29,1.61
70.500,3.55,4.22,2.14,5.76,2.27,3.24,3.55,2.14
70.625,2.93,2.49,2.36,3.51,2.36,3.11,3.15,2.84
70.750,3.77,3.51,2.71,2.14,1.78,2.40,2.76,3.33
70.875,2.27,2.58,2.27,2.18,1.78,1.25,1.96,2.49
71.000,1.96,2.31,2.76,2.67,2.27,2.36,2.31,1.83
71.125,1.52,2.93,3.33,3.11,2.80,2.76,3.07,1.61
71.250,2.93,1.87,3.07,3.11,3.42,2.49,3.24,1.43
71.375,1.69,2.22,2.31,2.18,2.67,2.09,2.53,1.47
71.500,1.96,1.83,2.05,3.15,2.31,2.89,1.83,1.34
71.625,1.61,1.92,2.80,4.79,1.69,4.22,2.98,2.40
71.750,5.23,4.13,3.86,6.60,1.61,5.54,6.38,3.46
71.875,1.30,1.43,3.73,7.13,1.56,6.25,7.58,3.95
72.000,3.77,3.02,2.98,4.70,1.30,5.45,5.72,3.82
72.125,2.09,2.31,2.76,4.35,1.25,4.04,5.81,2.89
72.250,2.80,1.78,1.21,4.79,1.74,1.30,4.75,2.80
72.375,2.89,1.65,2.84,3.82,2.09,1.69,3.91,2.09
72.500,2.00,2.36,2.14,1.65,3.95,1.16,3.51,1.83
72.625,3.55,2.18,2.71,2.18,5.19,3.15,3.42,2.05
72.750,1.83,2.18,4.08,3.42,6.82,3.24,2.58,2.27
72.875,2.31,2.05,2.49,4.52,7.67,1.47,2.18,3.42
73.000,2.84,2.14,1.34,4.83,6.96,2.71,2.31,3.07
73.125,3.15,2.05,1.30,2.93,6.12,2.45,3.51,4.22
73.250,1.83,2.09,2.98,6.78,4.39,2.22,6.38,3.60
73.375,2.36,2.31,3.60,8.64,3.99,2.49,7.80,3.86
73.500,2.53,3.24,2.49,7.71,3.29,2.00,8.11,2.76
73.625,2.62,2.93,2.27,5.06,2.58,1.74,5.90,3.82
73.750,1.74,2.62,2.22,3.33,2.18,2.31,4.61,3.91
73.875,1.21,2.00,2.00,2.31,3.02,2.76,2.89,4.66
74.000,2.67,3.86,2.00,2.18,3.91,3.07,2.58,2.93
74.125,3.64,3.15,1.69,3.07,3.46,3.29,2.93,2.45
74.250,2.98,3.73,1.92,2.58,2.45,2.98,3.33,2.89
74.375,3.02,2.58,1.34,1.16,1.96,1.74,2.89,3.60
74.500,1.87,1.34,2.14,0.85,2.67,2.14,2.58,4.70
74.625,1.96,1.21,2.40,1.74,3.33,2.09,3.77,3.77
74.750,1.38,1.38,1.78,2.36,3.42,1.52,4.17,3.33
74.875,1.16,1.47,1.07,1.92,3.02,2.09,4.08,2.27
75.000,3.15,2.14,2.14,1.87,3.37,1.74,3.37,2.36
75.125,1.74,1.92,3.46,3.29,2.84,3.20,2.53,3.68
75.250,1.96,2.49,4.08,3.95,3.15,3.68,2.62,4.39
75.375,1.43,1.52,3.33,3.60,2.98,2.18,2.00,4.79
75.500,2.31,2.93,2.58,3.55,3.95,1.07,3.07,4.30
75.625,2.18,2.18,2.40,4.44,4.13,1.30,4.52,3.55
75.750,2.84,3.07,1.56,5.01,4.75,2.58,4.61,3.02
75.875,3.91,2.14,1.07,3.20,3.68,2.09,4.35,2.00
76.000,2.62,2.84,2.14,2.93,3.15,1.12,3.60,1.69
76.125,2.45,1.87,2.31,5.19,2.00,1.25,2.80,1.52
76.250,1.87,1.43,1.96,4.13,2.36,1.16,1.69,2.14
76.375,2.22,1.74,1.12,2.49,4.66,1.38,2.18,3.51
76.500,3.15,3.37,1.69,2.93,5.50,1.16,2.98,4.13
76.625,2.89,2.22,2.49,2.58,7.05,1.38,2.22,4.61
76.750,2.84,1.16,2.22,1.78,5.14,1.83,2.05,3.82
76.875,4.13,2.14,1.16,2.45,4.48,1.74,3.24,3.15
77.000,1.61,1.83,1.74,3.55,2.40,1.43,4.61,2.18
77.125,3.37,2.53,2.71,3.29,1.78,2.09,4.52,1.52
77.250,1.03,2.05,2.45,1.78,1.34,2.71,3.15,1.25
77.375,3.86,4.04,1.56,3.02,1.56,2.05,4.04,1.25
77.500,1.25,1.52,1.16,3.86,1.61,1.47,4.66,1.69
77.625,1.83,2.31,2.58,2.98,2.00,2.98,3.33,3.11
77.750,1.78,1.61,3.33,2.80,2.00,4.17,3.20,4.35
77.875,1.87,0.94,3.02,4.30,2.40,5.10,3.68,5.72
78.000,1.12,2.27,2.49,3.68,2.36,5.06,3.02,6.38
78.125,2.76,1.47,2.71,3.11,2.76,4.70,2.98,5.85
78.250,3.29,2.14,2.89,3.33,3.24,4.04,2.80,4.52
78.375,2.05,2.67,2.18,3.24,3.82,2.89,2.76,2.53
78.500,2.98,1.92,1.83,1.83,4.22,1.83,2.71,2.84
78.625,2.84,2.05,1.65,1.25,4.35,1.96,1.74,3.95
78.750,2.09,2.40,1.30,1.34,4.39,2.00,1.56,4.83
78.875,1.34,2.14,2.84,1.69,4.22,1.69,2.05,4.79
79.000,1.56,2.58,3.73,1.65,3.46,3.46,1.87,3.33
79.125,2.76,1.69,4.30,1.21,3.15,5.06,1.47,2.98
79.250,2.22,2.14,4.75,1.69,2.80,5.14,1.61,3.82
79.375,1.34,2.40,4.30,3.42,2.58,2.98,2.22,4.92
79.500,2.67,3.11,3.60,5.63,2.18,3.99,2.09,4.79
79.625,3.55,3.95,4.30,5.01,2.89,5.67,2.14,3.20
79.750,3.55,4.04,4.88,3.02,4.39,6.12,3.07,2.05
79.875,2.49,3.24,3.99,3.60,4.92,5.41,2.93,2.05
80.000,4.04,5.06,3.91,4.44,5.37,4.35,3.07,2.76
80.125,4.79,3.73,3.15,3.99,4.30,2.58,2.93,2.98
80.250,5.28,4.48,2.09,3.51,4.75,1.21,3.20,3.15
80.375,1.83,2.58,1.03,4.30,4.70,1.38,4.22,3.24
80.500,3.02,1.83,1.56,4.30,4.35,2.09,4.88,2.76
80.625,2.53,3.20,2.58,4.52,3.24,3.02,5.06,2.71
80.750,3.29,3.64,3.07,4.61,2.36,3.33,4.04,4.39
80.875,3.68,3.42,2.98,3.86,2.18,1.69,3.20,5.45
81.000,3.29,3.99,2.84,3.55,3.24,3.24,3.46,6.56
81.125,1.65,2.31,3.55,3.77,4.08,5.54,2.89,4.83
81.250,1.65,2.93,1.56,5.59,6.16,3.46,1.92,5.19
81.375,3.15,3.86,4.39,5.10,5.81,1.65,1.30,4.75
81.500,2.18,3.46,5.37,2.84,5.59,3.95,1.61,5.72
81.625,2.09,2.00,3.60,1.61,3.99,3.86,2.09,5.94
81.750,2.62,3.15,1.52,1.74,3.55,3.46,3.46,6.60
81.875,1.61,1.47,4.04,4.04,2.93,4.83,5.94,6.16
82.000,1.78,2.09,5.41,6.07,2.80,5.28,6.74,5.90
82.125,4.39,1.47,4.44,5.32,2.93,3.82,5.72,4.57
82.250,3.60,4.17,2.58,3.77,2.93,1.69,5.90,4.17
82.375,4.83,1.83,1.56,3.95,2.31,2.27,5.32,2.93
82.500,4.17,3.20,2.00,6.52,2.05,2.00,7.05,3.20
82.625,1.61,3.07,3.24,9.12,2.67,2.22,9.92,4.48
82.750,3.60,2.09,2.36,7.22,4.26,2.09,7.75,7.36
82.875,2.00,2.53,2.80,4.39,4.52,2.53,4.88,8.02
83.000,4.04,3.46,2.58,3.24,4.70,2.14,4.44,8.51
83.125,2.45,2.40,2.71,3.07,3.29,1.56,3.64,6.21
83.250,5.45,3.64,3.91,3.51,2.80,1.69,3.37,5.23
83.375,2.58,0.94,4.08,2.09,1.96,1.65,2.76,3.55
83.500,5.54,2.67,5.50,1.83,2.22,4.66,4.48,3.20
83.625,3.29,4.26,6.25,2.22,3.82,5.85,6.47,4.75
83.750,2.09,3.68,3.55,1.83,5.37,3.60,4.88,5.81
83.875,3.07,3.20,1.87,3.15,5.90,2.22,2.89,5.81
84.000,3.11,3.64,4.17,3.82,6.07,4.52,1.83,5.10
84.125,1.56,1.25,3.95,2.58,4.97,4.22,1.47,3.64
84.250,1.43,3.20,2.22,1.25,3.95,2.14,2.84,2.93
84.375,2.36,2.49,1.83,2.05,2.76,1.52,2.89,2.05
84.500,2.09,2.98,1.92,2.93,2.14,2.89,2.45,2.45
84.625,2.89,2.67,2.27,2.80,2.58,3.24,2.31,2.89
84.750,5.14,3.51,2.67,4.39,2.93,3.68,4.70,3.91
84.875,1.69,1.43,3.24,4.22,3.55,4.26,5.59,4.13
85.000,5.98,3.29,3.55,2.49,3.24,4.30,5.01,4.61
85.125,2.40,2.45,3.11,1.47,2.93,2.58,3.29,3.99
85.250,7.31,4.22,3.24,1.78,3.42,2.00,1.78,4.70
85.375,4.13,4.57,3.24,2.89,3.73,2.22,1.92,4.97
85.500,3.82,3.29,3.99,4.22,4.97,3.15,2.89,7.27
85.625,1.25,1.96,4.35,4.30,5.06,3.86,3.11,8.28
85.750,2.76,2.22,2.62,4.22,5.59,2.58,3.91,8.81
85.875,1.52,2.36,2.62,4.75,6.38,2.58,5.32,9.17
86.000,3.99,1.61,5.23,4.17,6.29,6.43,6.29,7.13
86.125,2.53,1.47,5.32,4.35,8.46,6.60,5.76,6.74
86.250,4.22,3.24,5.23,6.56,9.61,4.04,5.32,4.48
86.375,6.16,3.51,6.12,6.52,9.79,4.13,3.55,5.50
86.500,5.28,3.95,5.45,2.62,7.49,5.81,1.69,7.44
86.625,7.27,4.22,3.33,4.79,4.26,4.35,4.88,8.15
86.750,4.39,3.20,2.80,9.35,5.32,3.51,9.88,8.02
86.875,3.15,2.98,3.64,9.61,8.51,3.60,12.09,8.55
87.000,2.05,2.31,3.11,5.28,11.78,2.49,6.78,11.03
87.125,4.52,4.35,1.47,2.76,14.56,1.83,3.51,15.80
87.250,5.06,4.52,1.69,1.78,17.88,1.69,2.49,19.87
87.375,5.85,4.52,6.03,2.53,20.31,6.07,3.73,23.06
87.500,4.88,3.91,9.92,1.96,29.65,9.92,2.80,32.79
87.625,3.73,2.89,8.15,5.10,28.98,8.73,4.92,31.64
87.750,3.86,2.71,4.57,3.60,35.93,5.06,3.33,38.23
87.875,2.84,2.40,3.42,6.38,26.06,3.68,5.45,26.86
88.000,2.67,3.51,2.36,4.57,23.41,2.00,4.70,24.96
88.125,4.35,3.07,4.26,7.53,14.34,5.94,7.05,16.11
88.250,6.52,3.86,8.95,9.74,11.69,8.77,9.57,13.86
88.375,5.10,3.73,6.52,7.13,7.89,5.98,6.78,9.26
88.500,5.90,3.46,3.07,12.04,6.29,2.27,10.50,5.50
88.625,9.43,9.12,8.64,13.86,5.98,7.36,11.29,5.81
88.750,2.93,4.39,9.96,8.55,11.11,9.39,5.50,8.33
88.875,5.01,5.19,8.15,6.74,13.33,8.59,4.22,10.23
89.000,2.18,3.60,7.09,6.69,14.87,6.52,3.55,11.25
89.125,2.18,1.52,4.17,6.87,13.41,3.24,4.61,11.82
89.250,1.61,3.95,2.31,7.49,12.84,3.91,6.56,13.24
89.375,2.58,2.18,2.53,5.14,14.30,4.30,6.69,14.74
89.500,4.13,3.82,2.89,2.62,11.29,3.68,5.72,12.26
89.625,3.42,2.62,2.36,3.99,9.04,2.22,2.76,10.23
89.750,3.95,4.57,2.27,5.28,4.39,1.52,3.91,4.79
89.875,2.14,3.37,3.20,3.73,4.97,2.09,4.83,4.35
90.000,4.30,4.61,3.29,2.76,6.29,3.46,4.75,4.26
90.125,3.46,1.07,3.51,2.80,8.15,4.66,4.35,5.76
90.250,2.58,1.78,4.13,2.84,9.66,4.88,5.72,7.09
90.375,3.82,3.02,3.24,5.06,12.71,4.52,7.44,10.81
90.500,4.13,1.56,3.24,5.19,18.01,4.88,7.22,13.64
90.625,2.45,2.00,2.62,6.52,17.35,4.30,4.70,16.91
90.750,4.97,4.48,2.89,7.89,15.27,2.31,5.50,16.07
90.875,3.11,2.00,4.79,6.52,16.02,2.22,6.12,21.60
91.000,2.05,3.91,5.23,2.14,18.19,2.18,1.96,20.71
91.125,2.45,1.69,4.52,2.53,20.98,2.80,3.37,23.99
91.250,3.24,2.31,1.69,2.80,14.34,1.78,4.22,15.49
91.375,1.92,2.09,2.18,1.69,11.16,2.58,2.18,13.46
91.500,4.26,2.05,2.71,2.89,5.67,2.31,2.36,7.00
91.625,1.74,1.16,2.36,3.95,3.82,2.31,2.71,5.50
91.750,2.98,1.96,3.29,2.84,3.11,3.33,2.76,4.04
91.875,1.74,1.92,3.95,2.62,3.37,3.55,1.69,4.39
92.000,1.34,2.89,3.46,4.30,3.73,2.67,3.46,5.01
92.125,2.05,2.84,1.92,4.83,3.07,1.38,6.03,5.06
92.250,1.52,3.33,3.37,4.48,2.62,2.09,6.52,4.88
92.375,2.89,3.15,3.95,3.37,2.62,2.00,5.28,5.67
92.500,2.62,4.48,4.04,1.83,2.49,2.80,3.77,5.28
92.625,3.82,1.96,4.61,2.80,3.64,3.37,2.09,5.81
92.750,4.88,5.63,6.21,2.89,4.44,7.44,1.61,6.82
92.875,5.19,1.56,7.53,2.22,5.85,10.76,2.58,7.22
93.000,2.71,2.40,5.98,1.92,7.40,7.71,2.05,7.93
93.125,1.52,1.52,3.82,3.68,7.00,3.77,2.62,8.02
93.250,5.28,2.40,3.99,5.23,6.21,3.73,3.64,7.84
93.375,2.00,2.76,3.51,4.44,4.44,1.56,1.87,7.40
93.500,2.89,3.07,2.45,3.33,4.79,1.69,1.38,6.38
93.625,1.69,2.67,3.55,3.60,6.87,2.18,2.36,6.82
93.750,3.07,2.84,5.63,3.73,7.62,3.33,3.37,6.43
93.875,2.27,2.80,5.37,2.40,8.55,3.60,3.24,6.65
94.000,3.29,2.58,3.24,3.42,9.21,3.46,3.82,5.54
94.125,2.27,2.93,1.43,3.33,9.48,1.74,4.22,6.74
94.250,4.75,3.95,2.22,3.37,11.38,1.61,3.46,7.58
94.375,1.56,2.31,2.40,3.15,8.77,1.96,2.09,7.53
94.500,3.77,4.04,2.40,2.27,8.20,0.94,2.18,6.96
94.625,3.11,2.27,2.76,3.64,4.22,1.92,3.11,6.03
94.750,4.44,2.71,2.14,3.02,2.80,1.56,2.45,6.91
94.875,5.06,3.46,0.81,1.83,1.30,2.09,2.58,6.69
95.000,3.29,3.33,1.16,3.02,1.34,2.22,4.44,6.74
95.125,4.13,3.55,2.89,3.29,2.14,4.97,5.06,4.70
95.250,4.83,3.20,2.09,3.24,2.93,5.45,3.99,4.92
95.375,4.22,2.58,3.64,4.61,4.52,2.89,3.60,4.22
95.500,2.71,2.89,6.43,8.06,5.32,5.14,4.48,4.48
95.625,3.37,1.87,4.13,8.55,5.06,5.10,4.88,5.01
95.750,1.87,2.09,1.61,4.44,4.66,2.40,3.64,4.83
95.875,1.52,2.22,2.67,2.93,3.55,1.21,2.84,5.23
96.000,3.46,3.55,1.92,3.51,4.75,0.94,2.71,4.70
96.125,2.14,1.56,1.07,3.20,4.97,1.16,2.53,4.04
96.250,4.26,2.31,2.22,2.98,4.97,2.00,1.78,3.24
96.375,2.40,2.40,3.77,2.76,3.77,3.29,1.38,2.22
96.500,2.31,2.45,3.20,2.71,2.31,3.33,2.31,2.53
96.625,3.68,1.43,2.36,2.98,1.83,3.37,4.44,2.98
