TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,1.21,2.80,11.82,17.53,17.57,9.48,3.99,4.26
48.375,5.45,4.88,13.46,15.36,10.94,11.65,7.09,4.57
48.500,8.99,10.45,13.55,10.98,7.97,9.83,10.32,7.71
48.625,5.94,7.93,12.53,6.16,8.59,6.43,8.33,9.57
48.750,3.51,3.55,16.42,8.99,13.19,11.82,5.81,13.33
48.875,5.10,7.58,19.83,11.82,22.61,17.57,7.71,14.74
49.000,5.59,9.04,21.55,8.68,27.04,17.57,7.84,21.33
49.125,9.43,8.20,17.22,5.81,26.24,12.53,6.60,19.56
49.250,4.48,6.56,8.06,4.26,20.23,5.85,4.66,17.93
49.375,5.45,4.79,3.64,3.55,12.22,2.80,5.32,12.62
49.500,2.67,3.33,3.99,5.41,9.74,3.11,5.90,11.87
49.625,3.20,2.62,2.71,10.36,7.27,1.74,7.18,11.69
49.750,2.58,2.98,3.99,8.73,6.69,2.31,7.75,13.72
49.875,3.91,7.62,4.52,7.31,5.45,2.36,6.07,10.94
50.000,5.41,4.88,4.52,9.21,6.16,6.78,6.78,9.35
50.125,7.40,9.21,9.48,9.17,5.98,12.57,6.12,4.22
50.250,3.15,3.86,14.48,8.02,6.78,13.95,6.82,2.84
50.375,11.38,9.30,16.64,4.57,5.98,13.28,9.04,1.87
50.500,4.66,4.57,15.89,4.44,4.52,11.87,12.88,2.00
50.625,6.91,5.72,11.60,7.53,3.77,8.86,17.13,2.00
50.750,2.89,3.73,7.00,10.98,6.47,7.40,16.64,3.29
50.875,2.22,3.73,4.26,15.67,9.35,6.52,13.33,4.17
51.000,11.51,11.16,2.98,20.62,14.92,4.22,13.68,7.13
51.125,5.59,4.57,7.49,18.15,14.61,7.09,13.02,8.33
51.250,7.53,4.79,12.71,8.33,18.19,12.84,8.51,9.04
51.375,4.70,6.07,15.94,3.20,12.18,14.96,6.47,7.62
51.500,3.82,3.02,16.33,2.84,11.29,14.52,8.81,6.29
51.625,3.29,2.22,13.86,8.73,10.23,13.59,13.11,6.96
51.750,7.89,7.05,9.17,5.32,14.43,12.31,11.20,7.67
51.875,6.96,10.19,9.35,4.08,16.16,10.98,6.56,10.27
52.000,6.82,3.73,12.49,4.52,15.23,9.08,3.07,9.08
52.125,10.72,12.44,14.39,4.92,10.67,10.98,4.22,7.71
52.250,5.94,3.77,16.82,2.71,8.51,16.91,5.37,5.06
52.375,3.46,7.13,14.87,6.91,9.57,15.85,3.11,5.72
52.500,7.93,6.65,13.99,12.71,13.28,14.43,6.82,7.93
52.625,8.99,9.26,16.73,13.41,17.93,16.51,8.15,10.94
52.750,6.60,2.71,14.39,8.95,17.75,13.50,5.94,15.14
52.875,5.01,5.01,13.90,5.81,15.49,13.64,4.70,15.18
53.000,2.58,2.31,16.38,5.72,10.10,15.63,5.28,16.42
53.125,2.67,1.96,11.69,11.56,5.23,13.06,10.36,11.51
53.250,7.93,7.53,11.65,13.68,4.22,11.34,10.89,13.72
53.375,12.09,12.13,18.41,7.40,3.77,14.21,4.44,11.03
53.500,3.29,3.29,20.71,7.00,3.86,15.54,7.09,11.16
53.625,8.06,6.38,18.68,11.78,3.60,13.11,10.32,6.12
53.750,7.22,3.29,19.78,6.21,4.48,13.90,5.10,4.52
53.875,6.16,7.75,26.29,5.06,7.62,20.00,3.29,4.83
54.000,6.34,5.14,29.20,10.01,9.52,22.44,6.43,8.90
54.125,13.50,13.37,27.35,11.11,9.74,20.80,10.23,10.05
54.250,4.35,5.90,24.07,13.11,8.42,17.13,10.45,9.88
54.375,10.50,7.09,18.37,18.15,8.02,11.69,12.75,6.96
54.500,4.66,3.51,20.00,14.56,10.10,16.11,12.97,4.57
54.625,8.64,9.83,26.55,13.37,9.88,22.39,10.36,3.15
54.750,5.14,4.88,25.80,12.62,7.53,22.79,5.54,3.60
54.875,5.98,2.71,16.55,7.62,6.96,15.76,7.00,3.91
55.000,5.28,5.01,12.00,4.83,8.37,12.44,9.48,6.47
55.125,7.22,3.95,14.21,6.47,10.10,15.18,6.25,7.05
55.250,6.52,6.29,13.37,7.05,9.39,12.93,4.08,10.54
55.375,3.86,1.83,7.71,9.43,6.65,4.70,7.71,10.63
55.500,3.55,6.74,9.92,10.63,6.25,7.09,5.72,9.21
55.625,8.86,7.80,16.47,5.85,6.12,15.85,5.67,7.00
55.750,6.38,7.97,18.99,8.77,6.29,19.21,8.81,6.25
55.875,5.06,4.39,20.49,11.56,5.50,18.24,12.66,8.33
56.000,3.02,3.95,18.37,9.88,4.04,14.30,12.18,7.18
56.125,5.14,4.04,13.02,15.71,4.83,9.04,14.08,7.13
56.250,2.67,9.61,7.31,12.75,7.44,7.62,12.04,10.81
56.375,5.59,6.43,3.73,8.64,12.31,2.62,12.44,16.64
56.500,4.26,5.67,11.38,6.52,14.08,10.94,13.24,17.75
56.625,4.13,3.29,20.62,4.92,13.15,20.23,7.62,15.36
56.750,9.39,7.80,21.42,9.57,8.99,21.73,2.45,9.74
56.875,2.14,2.93,13.72,13.28,6.29,14.39,3.42,8.28
57.000,7.18,3.46,8.95,13.81,6.87,7.13,5.98,11.56
57.125,2.45,6.47,13.41,8.33,8.77,9.17,5.01,16.51
57.250,5.59,5.19,15.54,10.85,11.51,12.40,4.70,20.58
57.375,4.57,4.13,8.59,17.40,15.10,9.66,9.57,22.26
57.500,9.39,9.26,6.52,15.67,23.28,4.48,10.41,29.38
57.625,5.45,6.74,12.49,7.75,24.43,7.13,5.59,29.87
57.750,5.76,9.92,12.40,3.64,26.46,10.01,5.50,28.19
57.875,3.37,6.38,16.02,9.21,17.04,15.01,11.07,16.16
58.000,4.66,3.15,19.56,9.57,12.66,17.13,7.97,10.19
58.125,4.26,3.55,22.04,11.07,8.33,19.34,6.91,7.93
58.250,6.87,9.12,18.55,15.18,9.52,19.43,10.76,8.46
58.375,9.12,3.33,17.13,13.81,16.07,14.65,10.01,8.55
58.500,9.57,10.41,18.06,5.54,18.24,8.99,6.91,6.43
58.625,9.35,5.23,16.82,5.41,17.17,12.31,8.81,4.79
58.750,6.21,7.27,15.94,11.07,14.08,15.05,13.55,5.19
58.875,5.81,5.98,15.01,13.64,9.04,14.08,14.92,8.28
59.000,5.81,3.42,9.39,8.46,7.67,7.89,14.48,9.79
59.125,6.07,6.25,6.29,5.01,4.57,4.30,11.03,10.67
59.250,5.19,2.71,5.01,14.92,4.08,5.10,5.67,8.02
59.375,4.75,4.88,3.60,19.03,4.08,5.98,12.04,5.54
59.500,3.77,1.83,4.52,12.93,5.37,7.62,12.44,4.61
59.625,8.06,7.00,7.89,4.75,9.61,8.51,6.78,5.59
59.750,8.28,7.27,13.11,5.19,10.58,11.65,3.60,6.74
59.875,8.20,10.54,14.43,12.44,12.84,14.43,4.97,8.59
60.000,8.81,8.59,12.93,15.01,9.21,14.48,12.00,8.24
60.125,5.28,4.79,9.52,12.53,11.82,12.26,15.85,8.73
60.250,3.82,6.07,6.47,10.32,11.20,8.81,13.99,8.46
60.375,3.55,6.34,13.72,14.61,14.08,7.31,9.48,8.20
60.500,11.16,13.64,14.03,17.70,15.32,9.74,12.00,9.39
60.625,5.19,3.77,8.64,15.54,17.75,8.99,13.90,9.79
60.750,6.47,12.93,3.15,8.46,16.47,6.60,8.51,11.47
60.875,6.56,6.38,8.33,12.53,14.03,9.17,8.11,13.11
61.000,5.37,9.83,13.11,10.81,8.28,12.13,15.27,10.98
61.125,6.16,4.30,15.58,5.94,8.55,12.66,14.08,8.81
61.250,3.68,3.95,13.55,4.39,6.56,9.21,9.17,4.30
61.375,3.46,7.75,11.51,3.91,6.38,8.37,7.18,4.70
61.500,5.23,2.53,11.34,4.61,3.91,10.67,6.03,5.32
61.625,2.00,3.11,11.11,7.05,3.99,11.11,3.86,7.13
61.750,4.75,5.81,10.23,8.37,3.68,8.28,6.74,10.81
61.875,5.19,3.55,8.37,7.22,3.99,5.81,7.62,12.31
62.000,6.03,4.08,7.80,8.86,6.38,8.15,8.37,17.57
62.125,7.36,5.76,7.89,8.46,8.68,9.57,9.12,15.10
62.250,8.55,8.77,3.77,5.59,12.18,5.85,7.18,12.40
62.375,6.03,3.77,6.25,5.06,9.17,4.13,8.42,5.98
62.500,5.14,4.70,12.40,5.98,7.62,10.58,10.76,4.17
62.625,3.95,4.04,13.19,4.57,3.99,12.18,6.91,5.63
62.750,7.89,7.31,8.15,6.74,4.04,6.29,5.32,8.68
62.875,6.38,6.52,3.82,8.24,5.90,3.55,8.86,9.57
63.000,5.45,5.85,11.25,6.78,11.20,10.10,6.78,9.57
63.125,3.15,6.03,12.35,7.13,22.75,10.98,5.14,12.97
63.250,8.02,7.22,9.92,4.22,26.06,8.42,5.63,16.73
63.375,6.96,12.66,3.68,12.18,25.58,4.79,8.90,17.04
63.500,4.92,5.76,8.81,14.96,14.48,5.37,8.90,12.53
63.625,6.21,5.32,6.12,15.23,11.51,5.85,14.03,6.65
63.750,6.25,7.09,13.72,13.86,13.86,10.36,18.85,5.14
63.875,5.37,8.20,24.74,17.48,16.38,15.85,21.24,4.75
64.000,5.10,2.40,22.53,19.34,21.33,14.30,21.91,7.53
64.125,7.53,7.71,16.69,11.73,16.25,12.53,14.12,8.15
64.250,5.37,5.81,13.46,5.41,18.99,10.72,6.52,10.19
64.375,15.45,11.78,13.72,4.75,14.43,10.54,3.64,10.54
64.500,6.82,7.80,16.07,5.63,15.98,9.96,4.48,10.89
64.625,7.93,8.06,15.01,5.63,9.04,7.75,8.33,10.94
64.750,7.71,7.18,10.01,9.04,7.58,5.23,10.58,8.46
64.875,3.42,3.95,12.57,14.92,7.58,6.78,6.38,6.29
65.000,4.04,6.74,18.81,12.97,14.70,11.16,3.11,4.75
65.125,10.81,7.89,18.50,8.64,16.69,12.97,5.23,4.44
65.250,3.99,2.49,10.85,5.32,16.64,9.35,7.71,6.47
65.375,2.98,3.51,6.03,7.49,11.82,3.91,5.50,5.45
65.500,2.09,1.78,8.59,6.56,7.18,2.62,4.30,7.75
65.625,5.32,5.06,9.48,5.37,5.90,5.01,5.19,8.64
65.750,3.37,2.49,11.03,8.73,10.81,4.04,4.75,15.14
65.875,6.65,4.57,14.48,8.24,15.36,7.58,9.21,16.95
66.000,8.24,7.93,16.55,4.97,24.07,12.97,11.42,17.17
66.125,2.22,5.85,12.93,6.25,24.34,14.21,10.19,16.42
66.250,4.97,4.26,9.66,8.33,26.51,11.51,7.31,12.44
66.375,3.24,2.09,10.67,6.25,22.22,11.07,5.90,13.41
66.500,2.98,4.44,8.37,8.68,19.83,8.90,8.11,9.43
66.625,8.11,6.34,8.99,13.64,17.35,8.33,16.11,10.58
66.750,8.02,7.75,11.78,11.07,16.07,10.36,12.66,7.44
66.875,14.34,7.05,16.95,7.18,16.47,13.33,3.86,7.18
67.000,6.34,5.41,20.40,9.74,15.23,14.83,5.32,6.25
67.125,10.50,7.93,17.26,8.86,12.66,13.28,7.75,7.97
67.250,5.76,10.14,15.27,9.17,8.24,10.01,11.03,8.28
67.375,5.37,11.38,17.53,5.14,6.21,11.29,5.59,6.74
67.500,6.56,8.46,15.49,8.81,5.54,14.56,8.51,3.55
67.625,3.07,5.06,10.27,11.34,6.78,11.07,11.11,2.84
67.750,4.08,5.10,14.17,8.86,10.81,11.60,7.27,7.31
67.875,2.36,3.33,15.32,9.52,15.23,16.33,9.52,13.19
68.000,8.55,7.89,13.28,14.87,17.26,14.74,13.77,16.86
68.125,7.71,4.39,19.47,20.58,16.78,13.55,17.44,19.65
68.250,10.72,9.79,27.44,20.31,11.73,16.20,15.45,15.41
68.375,4.97,4.04,24.21,11.16,7.97,13.95,7.31,15.05
68.500,8.02,5.50,18.10,8.55,5.59,10.45,5.19,9.43
68.625,3.82,4.88,15.45,13.37,6.47,8.55,9.79,8.77
68.750,7.31,6.34,9.52,11.29,8.99,5.23,14.03,6.56
68.875,4.88,6.60,5.76,4.70,9.92,2.76,10.58,7.89
69.000,4.13,3.73,8.59,4.30,10.58,5.54,9.48,9.26
69.125,3.95,2.58,12.80,6.56,10.32,8.02,16.42,10.10
69.250,1.74,1.87,11.42,6.21,11.11,4.44,13.68,13.95
69.375,6.52,7.22,7.22,6.25,10.50,5.85,4.39,15.23
69.500,5.94,7.22,9.83,9.08,10.32,13.28,3.55,18.41
69.625,13.37,9.52,12.49,11.73,9.52,14.39,5.59,16.91
69.750,9.39,8.11,6.12,11.34,10.01,7.49,6.69,14.43
69.875,5.10,4.26,7.40,10.63,9.96,10.67,7.71,10.89
70.000,7.49,7.71,16.25,5.54,11.07,17.31,5.23,7.13
70.125,9.61,8.28,17.04,3.42,11.25,16.55,5.45,7.09
70.250,6.60,10.27,6.87,4.44,11.29,6.65,10.32,8.02
70.375,3.64,6.56,4.97,3.15,10.36,2.93,9.30,7.80
70.500,4.66,5.10,11.73,6.74,12.00,10.36,7.40,7.89
70.625,4.22,3.68,12.80,11.03,13.19,14.34,13.11,5.50
70.750,3.64,7.13,9.83,5.50,12.26,10.01,11.69,6.43
70.875,4.70,3.73,11.42,6.16,9.30,7.09,7.67,9.17
71.000,2.71,3.82,10.50,8.77,8.11,7.93,6.29,14.87
71.125,6.82,7.18,5.76,4.61,11.96,4.13,3.37,13.64
71.250,3.82,3.15,13.33,3.99,13.33,10.72,3.15,10.45
71.375,6.60,9.88,16.16,5.98,15.18,14.12,7.75,9.43
71.500,4.48,6.03,10.76,4.26,15.10,8.86,14.34,11.11
71.625,3.20,10.23,7.97,8.59,13.24,5.19,8.42,11.07
71.750,1.96,4.75,7.67,13.11,11.69,6.60,10.14,7.09
71.875,2.98,3.82,7.97,7.97,7.89,7.84,7.97,6.78
72.000,2.18,3.15,2.36,9.79,9.66,4.13,5.72,6.21
72.125,6.52,4.08,8.28,14.39,10.27,11.25,12.22,7.05
72.250,2.80,1.52,13.28,13.55,13.02,13.59,18.32,5.54
72.375,7.58,3.55,12.00,7.31,10.45,9.04,18.99,5.63
72.500,4.57,4.75,9.74,8.81,9.04,11.16,16.16,5.19
72.625,5.06,3.91,8.15,11.07,7.18,10.89,12.53,6.87
72.750,5.85,6.87,8.20,7.58,11.34,5.98,4.08,13.95
72.875,3.99,5.10,11.03,3.77,15.01,6.38,2.27,16.69
73.000,7.49,7.13,15.32,2.31,16.38,11.65,3.51,18.55
73.125,3.11,3.86,9.04,4.92,14.48,9.04,7.58,15.89
73.250,4.17,3.33,2.05,5.23,13.28,2.53,9.83,13.50
73.375,3.51,3.33,5.37,7.80,11.91,5.67,7.13,12.26
73.500,1.96,3.91,5.37,11.42,10.89,6.74,5.06,10.72
73.625,1.96,4.17,3.33,9.83,8.68,5.41,4.48,9.92
73.750,4.88,9.12,3.82,6.43,10.72,4.70,2.27,8.46
73.875,6.47,3.60,9.88,12.75,12.44,7.36,5.37,5.32
74.000,3.46,3.02,10.01,15.10,11.82,7.62,6.47,5.85
74.125,2.80,3.95,6.12,8.99,9.92,4.44,4.92,10.36
74.250,3.11,2.84,4.79,4.61,9.43,2.84,6.43,14.79
74.375,3.37,3.73,6.29,3.02,13.81,3.68,5.98,16.86
74.500,1.65,2.22,6.38,4.22,16.38,4.66,4.97,15.58
74.625,6.07,10.36,7.00,5.76,14.83,6.69,9.17,10.19
74.750,1.78,3.73,13.64,6.34,12.84,11.42,7.71,7.93
74.875,7.27,8.86,24.03,5.54,8.15,21.64,5.54,9.12
75.000,4.92,6.47,28.50,3.73,6.21,26.82,2.31,11.07
75.125,3.11,3.07,30.71,2.84,6.12,28.28,2.93,12.88
75.250,4.70,7.84,36.33,4.30,7.22,34.07,8.64,8.64
75.375,14.92,14.52,35.84,7.49,9.35,34.20,11.07,8.51
75.500,6.87,5.01,31.02,5.72,7.44,26.29,9.12,9.30
75.625,6.47,8.37,29.38,4.30,7.40,20.71,5.01,14.30
75.750,10.58,12.66,22.75,11.29,8.42,14.96,3.51,15.58
75.875,7.53,5.28,16.02,16.25,9.52,10.32,6.16,15.23
76.000,6.65,11.16,13.55,18.68,10.54,10.54,10.54,12.88
76.125,13.02,7.80,13.46,15.41,11.47,13.41,9.96,9.43
76.250,9.21,6.21,11.34,7.84,12.93,13.24,6.78,8.20
76.375,8.28,6.34,2.84,10.14,12.18,7.22,11.87,5.19
76.500,6.16,9.52,6.87,16.86,11.51,11.03,16.82,6.25
76.625,4.22,7.05,8.95,12.71,9.12,13.06,16.55,7.27
76.750,2.18,2.93,4.79,8.42,12.13,9.57,21.11,11.91
76.875,8.24,3.77,3.82,11.73,14.83,7.09,22.75,16.42
77.000,5.10,3.29,6.29,11.60,17.26,4.83,17.44,17.04
77.125,1.78,4.44,10.01,9.79,19.43,8.51,8.73,18.24
77.250,3.55,5.14,10.54,9.57,13.95,10.23,7.00,13.02
77.375,2.53,2.49,9.74,7.53,9.61,10.05,6.69,9.92
77.500,9.79,9.74,8.51,7.53,7.00,7.93,7.49,7.53
77.625,4.66,5.06,11.07,7.80,8.42,8.81,8.68,8.55
77.750,14.74,16.16,14.03,6.87,12.44,12.49,10.67,13.06
77.875,6.87,3.60,8.95,9.52,8.73,10.32,11.56,12.09
78.000,6.56,7.49,7.40,7.31,6.65,7.97,7.05,12.22
78.125,5.63,4.61,14.56,4.30,3.51,11.65,2.49,9.12
78.250,3.02,1.96,17.31,5.94,4.52,12.71,2.93,6.65
78.375,9.12,7.62,16.07,4.79,6.12,10.14,7.18,5.45
78.500,4.08,4.26,17.48,4.57,5.94,9.57,9.35,5.32
78.625,2.71,4.26,19.96,5.67,10.85,14.12,11.78,8.99
78.750,8.99,10.01,12.88,11.11,15.05,10.98,16.73,14.17
78.875,4.17,2.09,7.44,16.73,20.98,4.13,16.91,16.95
79.000,7.67,6.38,15.10,16.86,21.77,9.88,13.50,18.37
79.125,5.37,4.44,15.67,9.39,19.96,10.01,8.42,18.94
79.250,5.10,7.80,13.50,6.69,16.78,8.64,6.34,19.61
79.375,10.98,10.36,12.13,6.47,13.28,9.30,5.06,21.11
79.500,4.66,8.81,10.45,2.98,13.81,8.37,5.81,24.83
79.625,4.26,3.95,5.50,7.84,12.18,4.61,4.57,24.91
79.750,4.13,4.75,4.26,9.12,10.72,3.95,2.53,25.09
79.875,5.67,3.99,3.95,5.50,5.41,8.51,6.52,18.63
80.000,7.31,5.06,10.98,9.12,5.85,15.45,13.55,14.61
80.125,4.30,4.22,17.66,12.35,6.07,19.47,13.11,10.27
80.250,3.07,3.11,13.33,9.26,9.43,15.89,11.65,8.02
80.375,4.35,4.17,11.65,4.66,11.34,10.50,9.79,10.63
80.500,4.79,3.95,15.67,2.62,11.87,14.61,8.77,12.49
80.625,3.99,6.65,12.71,3.29,12.04,15.32,8.11,17.00
80.750,6.56,4.39,7.00,4.57,8.11,12.00,4.17,13.59
80.875,6.29,6.52,5.98,8.11,5.85,5.63,7.49,13.55
81.000,4.39,3.60,10.76,10.76,2.84,7.44,14.43,8.42
81.125,3.37,6.52,5.98,8.28,3.33,5.37,14.39,8.59
81.250,4.61,4.66,13.24,3.15,3.55,9.04,8.99,9.08
81.375,2.27,6.74,22.57,5.94,4.35,15.18,4.61,10.23
81.500,9.21,8.20,22.75,4.52,3.29,16.33,5.01,9.96
81.625,7.58,3.37,12.04,6.07,3.42,11.20,9.70,7.71
81.750,3.29,2.53,10.23,14.12,6.43,9.52,13.81,7.09
81.875,4.70,3.33,7.97,16.64,9.21,6.91,14.39,6.56
82.000,5.98,4.79,9.92,12.66,11.82,8.37,12.13,7.40
82.125,4.83,2.67,21.15,6.87,12.88,16.07,10.10,6.82
82.250,6.12,8.99,22.61,5.98,12.40,17.00,10.63,6.82
82.375,1.87,2.36,19.08,3.73,12.00,13.72,13.90,6.34
82.500,13.81,15.89,11.34,8.02,8.15,12.04,11.51,4.57
82.625,2.80,2.36,9.74,12.18,8.68,16.20,6.03,3.82
82.750,3.24,5.98,16.91,13.81,8.11,21.55,5.28,2.84
82.875,8.06,9.92,16.20,9.21,13.95,18.55,5.81,3.82
83.000,12.84,12.13,11.38,4.92,14.56,10.19,2.89,5.14
83.125,8.33,9.48,11.42,11.69,14.96,12.49,1.47,8.28
83.250,8.24,7.97,15.05,15.36,9.83,12.97,4.70,10.54
83.375,8.20,5.67,10.45,13.64,9.43,6.91,8.15,11.69
83.500,7.18,9.92,6.25,15.58,12.35,4.44,11.47,10.36
83.625,6.29,3.02,6.38,15.18,14.26,6.69,11.78,8.77
83.750,5.32,7.22,3.37,11.47,13.28,5.85,11.11,8.64
83.875,9.21,10.72,1.38,7.09,10.50,1.69,8.46,9.92
84.000,7.53,10.50,3.86,4.48,8.06,4.88,7.67,10.10
84.125,10.23,10.94,7.13,5.41,8.28,7.09,7.93,9.92
84.250,2.93,4.13,11.03,6.60,9.70,9.79,5.72,8.42
84.375,6.96,2.84,9.39,5.81,13.72,10.01,9.08,6.34
84.500,6.16,7.71,6.52,11.56,14.52,6.69,15.18,4.13
84.625,4.13,7.44,6.16,18.85,13.02,3.73,18.63,2.89
84.750,3.99,3.51,6.43,14.03,8.51,2.76,14.43,2.98
84.875,6.82,3.29,6.69,11.34,5.54,4.83,10.58,3.68
85.000,4.04,3.51,8.24,18.41,4.26,10.10,10.50,3.11
85.125,8.06,9.96,10.19,17.44,4.17,13.64,7.58,3.68
85.250,3.29,7.62,5.63,12.53,3.51,9.61,6.65,2.53
85.375,4.35,10.45,3.11,9.74,2.93,4.92,8.42,2.05
85.500,6.07,7.05,10.10,5.19,2.31,6.47,4.75,1.56
85.625,4.22,11.42,14.34,3.91,3.51,11.78,5.85,1.96
85.750,10.05,6.69,12.97,10.32,3.86,14.08,10.89,4.08
85.875,4.35,3.15,9.04,13.06,3.37,10.89,11.60,6.43
86.000,2.05,4.57,8.59,8.20,2.93,8.24,8.46,11.42
86.125,2.80,2.98,8.68,5.59,3.99,9.04,6.25,11.96
86.250,9.79,8.68,5.85,5.01,5.28,6.91,9.92,12.80
86.375,5.32,3.02,3.64,5.76,6.12,3.15,10.98,10.81
86.500,5.32,6.69,2.36,9.61,6.60,3.11,9.92,10.05
86.625,8.20,2.93,5.98,8.99,6.96,6.03,6.74,10.45
86.750,5.59,8.15,10.58,10.45,7.36,8.95,5.01,9.12
86.875,5.63,6.52,10.41,9.66,7.49,9.74,5.06,7.89
87.000,10.63,14.70,5.67,5.94,7.18,5.63,4.39,5.81
87.125,8.81,13.86,4.04,3.77,5.01,4.88,4.04,5.23
87.250,1.83,4.66,5.59,3.99,4.30,10.01,7.67,6.96
87.375,3.73,6.03,3.55,3.51,4.97,8.81,6.69,9.70
87.500,4.66,2.80,4.04,5.59,6.78,8.51,9.12,10.27
87.625,2.36,5.10,9.21,8.68,6.34,10.32,14.56,11.60
87.750,3.29,2.27,10.85,8.99,5.50,11.38,18.06,7.84
87.875,4.44,4.13,12.80,6.87,4.70,13.24,17.26,6.52
88.000,2.93,3.11,14.87,5.94,6.87,11.38,10.85,6.34
88.125,10.50,13.11,13.86,5.32,7.49,11.73,5.98,9.70
88.250,3.11,4.44,13.15,2.31,9.04,14.48,6.56,11.96
88.375,6.60,9.43,9.35,2.80,9.88,10.85,7.71,13.90
88.500,5.32,3.42,3.64,3.73,10.32,3.73,7.09,12.13
88.625,10.14,6.52,2.45,6.29,11.42,1.92,5.72,13.33
88.750,2.62,5.32,2.00,3.55,12.22,3.51,3.51,9.83
88.875,5.67,3.99,4.88,6.65,12.04,5.32,5.23,7.93
89.000,1.78,3.95,10.41,10.23,11.87,8.02,10.45,4.08
89.125,5.14,8.24,14.21,7.31,11.03,10.50,8.20,2.62
89.250,5.63,4.30,14.65,8.42,12.18,12.26,5.54,3.33
89.375,7.05,8.28,16.33,7.93,11.51,14.08,5.37,4.39
89.500,5.28,4.22,20.18,3.46,10.19,16.33,4.66,5.63
89.625,2.58,3.46,30.75,4.52,7.80,22.39,7.40,4.66
89.750,5.45,7.75,34.25,9.66,12.13,24.16,10.19,4.66
89.875,5.41,7.13,27.79,7.67,14.65,18.24,7.97,6.82
90.000,6.78,8.02,20.45,9.04,18.59,11.20,5.28,10.36
90.125,4.48,3.46,17.17,9.12,17.35,9.57,4.13,10.10
90.250,12.71,10.81,17.00,8.68,15.94,12.18,6.91,7.05
90.375,5.59,4.88,15.41,14.52,12.31,14.03,11.42,4.39
90.500,3.42,5.06,13.64,14.79,9.30,14.12,13.55,5.50
90.625,6.25,9.61,14.21,9.57,11.60,12.71,9.88,7.75
90.750,12.62,11.56,18.59,6.12,16.29,12.44,8.15,9.66
90.875,8.90,11.34,27.66,15.76,22.66,16.38,14.70,16.64
91.000,10.41,9.66,32.39,16.29,24.87,19.34,14.21,20.00
91.125,8.46,12.31,31.11,14.17,25.14,19.61,9.26,22.97
91.250,6.12,5.37,25.14,11.16,23.28,15.45,7.93,19.21
91.375,10.27,9.21,19.34,7.58,17.17,12.18,6.12,14.03
91.500,8.06,8.02,18.37,3.73,14.65,11.11,3.15,10.67
91.625,13.33,7.40,18.41,3.33,12.53,8.28,4.70,7.67
91.750,6.74,4.17,13.81,9.08,15.18,7.67,9.43,9.26
91.875,11.29,8.68,22.00,13.64,19.30,14.56,14.79,12.13
92.000,7.22,8.33,28.28,10.14,22.92,18.01,14.48,15.76
92.125,14.61,15.27,26.20,6.25,21.46,18.06,9.08,15.71
92.250,6.34,4.66,18.77,9.43,17.04,16.20,9.61,13.59
92.375,3.86,4.57,11.56,15.80,11.20,12.84,11.47,10.45
92.500,7.53,4.30,8.20,20.93,9.35,7.71,9.08,11.96
92.625,2.93,6.60,10.14,20.62,6.60,8.59,8.95,14.52
92.750,7.53,6.65,8.24,20.09,5.76,8.81,10.58,14.52
92.875,3.33,2.22,9.66,17.13,7.97,10.27,9.61,12.71
93.000,8.59,8.28,12.04,7.40,9.70,12.31,6.25,9.88
93.125,5.59,6.91,12.75,8.90,10.63,12.53,3.99,7.36
93.250,5.72,4.22,12.00,13.28,7.09,10.10,7.49,6.65
93.375,3.11,3.60,13.72,14.30,5.01,10.23,14.65,5.59
93.500,3.29,3.77,17.75,16.02,3.20,10.63,15.94,6.12
93.625,5.45,6.74,14.70,13.15,2.98,5.85,11.51,4.52
93.750,4.88,2.93,8.42,8.51,6.74,5.72,10.58,7.89
93.875,3.20,3.95,9.92,5.32,8.55,10.01,12.31,9.66
94.000,5.67,7.44,14.61,12.93,13.02,15.01,6.25,14.52
94.125,7.67,12.75,16.25,19.78,11.42,18.72,5.19,12.53
94.250,6.60,9.43,20.05,16.82,14.65,18.55,10.63,18.99
94.375,3.24,17.09,25.40,11.69,10.41,13.55,13.81,21.24
94.500,10.72,26.90,26.55,18.59,10.10,11.78,13.28,30.13
94.625,4.83,13.64,19.96,15.10,6.52,11.29,8.81,23.32
94.750,4.13,12.93,13.24,9.83,8.51,7.44,6.56,19.92
94.875,5.28,5.90,17.66,6.87,6.74,14.56,8.81,9.83
95.000,2.40,6.47,27.57,2.84,6.43,22.61,9.74,7.97
95.125,4.66,5.01,27.39,1.96,8.15,23.81,5.81,9.70
95.250,5.32,12.18,21.51,2.71,10.58,21.55,4.57,10.32
95.375,3.86,6.03,21.51,5.81,12.75,22.35,7.40,10.19
95.500,6.16,5.06,19.96,6.78,9.57,18.90,6.56,5.72
95.625,4.22,3.11,13.50,8.11,10.98,11.78,3.42,4.30
95.750,2.76,4.83,9.48,7.40,10.19,9.35,3.73,5.76
95.875,5.19,6.52,12.09,10.36,8.99,13.68,4.17,6.29
96.000,7.80,7.22,14.12,13.33,7.93,15.01,5.63,7.75
96.125,6.03,5.76,13.59,12.66,6.52,13.59,6.16,9.39
96.250,2.62,3.86,8.95,15.67,6.34,12.62,8.99,11.16
96.375,4.57,10.41,4.44,12.53,6.60,9.83,8.06,13.86
96.500,3.15,6.07,3.46,8.77,9.57,5.98,5.37,12.09
