"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
4.000,2.45,2.93,4.39,3.95,3.60,2.93,2.62,3.86
4.125,4.52,2.53,3.95,2.00,3.29,2.71,1.38,3.77
4.250,2.53,2.76,3.51,1.25,3.99,3.33,1.69,2.45
4.375,1.21,1.34,2.89,1.43,3.46,3.73,2.89,2.31
4.500,4.88,3.55,1.83,3.29,4.13,3.20,2.80,2.53
4.625,2.71,2.09,1.12,4.17,2.76,2.22,2.67,4.08
4.750,5.28,2.49,2.09,3.20,2.62,3.86,2.71,4.30
4.875,2.71,4.57,3.95,3.11,1.74,6.03,4.35,4.35
5.000,5.14,2.49,5.45,3.11,2.22,6.78,5.10,3.15
5.125,1.96,2.18,5.01,2.49,2.22,5.10,4.57,3.24
5.250,2.27,0.85,2.62,1.83,2.76,2.89,3.46,3.02
5.375,1.69,1.87,3.24,2.89,3.20,4.97,3.33,5.54
5.500,2.45,2.31,3.29,3.20,5.45,4.66,6.12,8.95
5.625,1.16,2.45,3.02,5.76,12.00,5.37,8.81,18.01
5.750,2.31,2.40,1.78,6.56,21.69,4.88,10.63,29.96
5.875,2.09,2.27,1.69,4.26,25.09,4.13,8.11,33.67
6.000,4.26,1.65,2.71,2.80,26.64,4.08,8.20,37.30
6.125,2.71,2.14,2.36,2.71,17.84,2.80,7.89,25.44
6.250,3.33,1.78,2.40,3.64,12.40,1.83,4.39,20.54
6.375,2.93,2.89,2.67,2.76,5.45,2.14,3.20,9.08
6.500,2.76,2.93,1.78,3.02,2.76,1.47,3.99,4.83
6.625,3.86,1.52,2.58,3.73,2.67,2.36,4.04,1.69
6.750,4.48,4.13,2.58,2.18,2.67,2.31,2.71,1.65
6.875,5.10,2.27,3.20,3.15,3.91,3.07,3.82,1.56
7.000,5.90,3.24,5.23,2.49,6.29,5.85,2.76,2.31
7.125,2.58,3.07,6.82,3.99,8.06,8.28,4.08,3.15
7.250,5.23,2.67,4.75,5.59,10.45,6.43,7.49,4.48
7.375,3.20,3.99,1.25,2.93,9.83,2.67,6.21,6.03
7.500,3.60,2.84,1.56,1.30,8.73,2.31,3.46,6.12
7.625,1.47,1.74,1.65,1.69,6.91,4.17,1.87,6.38
7.750,2.58,1.56,2.58,3.42,4.48,3.99,1.96,6.74
7.875,3.29,2.40,1.61,4.04,3.33,2.31,2.22,5.85
8.000,2.49,2.76,2.84,2.98,2.14,4.13,2.00,5.94
8.125,2.84,2.76,2.93,1.78,2.49,3.91,3.02,4.04
8.250,3.68,3.60,2.84,2.14,3.51,3.42,3.77,4.26
8.375,1.87,1.96,3.20,2.53,4.13,4.61,2.40,3.29
8.500,3.91,2.27,3.46,2.71,3.95,3.55,1.96,3.42
8.625,1.92,2.80,3.33,1.83,3.37,1.87,3.37,3.95
8.750,3.60,3.86,4.22,1.52,3.55,2.84,4.08,4.88
8.875,4.35,2.45,5.28,2.09,5.81,4.83,2.14,10.01
9.000,2.89,2.71,5.59,3.60,8.77,6.25,4.57,13.33
9.125,2.31,4.26,4.79,3.55,16.78,5.76,6.34,24.56
9.250,2.62,2.53,3.02,2.49,19.21,3.20,4.97,25.58
9.375,2.98,2.09,2.45,2.22,21.02,2.40,3.29,27.26
9.500,1.38,2.36,2.09,2.49,15.71,3.42,2.84,18.90
9.625,3.29,2.67,2.89,2.40,11.07,4.44,3.51,12.80
9.750,1.92,1.34,3.77,4.44,6.38,3.51,4.44,7.27
9.875,5.90,2.27,2.53,5.67,3.37,2.05,3.91,3.86
10.000,2.45,3.37,3.20,5.98,2.05,3.77,3.82,3.37
10.125,4.79,2.71,4.75,5.50,1.87,4.35,3.95,2.76
10.250,1.47,2.27,3.55,3.29,1.34,3.02,3.82,2.00
10.375,1.92,1.65,2.45,1.25,1.43,2.05,2.80,1.38
10.500,2.36,1.69,3.42,2.00,1.65,2.49,1.30,1.43
10.625,1.87,2.18,2.62,2.62,1.43,2.67,2.80,2.58
10.750,3.55,1.16,1.96,3.82,2.09,3.20,3.86,3.20
10.875,2.84,3.91,1.38,3.15,3.20,2.84,2.67,5.14
11.000,2.05,2.58,2.09,1.61,3.77,4.39,2.76,5.37
11.125,5.32,3.29,3.60,1.43,3.60,6.52,3.02,5.50
11.250,2.05,3.33,3.11,1.92,2.62,6.12,2.58,4.92
11.375,1.69,1.78,1.52,4.44,2.84,3.60,2.00,4.79
11.500,2.27,1.92,1.21,5.54,2.89,2.14,3.37,5.32
11.625,2.40,3.11,2.18,4.57,3.68,1.69,4.39,5.94
11.750,3.68,3.42,2.27,4.30,3.02,2.05,4.44,5.01
11.875,2.49,3.91,2.98,4.83,3.02,3.51,4.26,3.86
12.000,2.05,1.92,2.93,3.29,2.89,4.26,2.76,2.89
12.125,3.55,2.05,2.14,2.62,3.29,2.76,3.20,2.80
12.250,3.37,3.51,0.90,3.55,3.33,2.00,4.17,3.07
12.375,2.80,1.21,1.56,2.89,3.07,2.80,3.24,2.71
12.500,2.45,1.69,2.05,2.14,3.11,3.11,1.87,4.17
12.625,2.84,2.00,3.55,4.79,2.67,4.79,2.18,4.44
12.750,1.87,1.87,3.42,5.23,2.36,4.97,3.64,5.23
12.875,2.49,2.67,2.22,4.26,2.09,3.64,3.73,3.77
13.000,1.30,4.13,1.12,3.55,2.22,1.96,3.20,3.15
13.125,2.22,1.25,2.00,2.71,1.78,2.36,3.11,2.62
13.250,2.40,1.78,2.89,3.73,1.34,2.71,4.48,2.49
13.375,2.71,1.43,2.00,5.59,1.25,2.45,5.85,2.22
13.500,3.51,3.55,3.24,5.98,1.96,3.29,6.03,1.74
13.625,4.35,2.05,4.39,5.01,3.33,3.55,5.50,2.09
13.750,1.65,2.00,3.77,3.42,4.13,2.53,5.01,3.86
13.875,2.80,3.07,2.84,4.22,3.82,2.00,6.87,4.44
14.000,2.31,2.27,1.16,4.44,2.67,1.12,4.92,3.95
14.125,3.42,2.71,1.12,3.95,3.91,1.25,3.15,4.04
14.250,2.14,2.22,2.14,4.30,5.90,2.36,3.82,4.92
14.375,2.36,3.02,2.58,3.60,7.27,2.89,2.89,6.16
14.500,3.29,4.08,2.18,3.24,6.43,1.61,2.58,5.37
14.625,4.44,2.09,3.42,3.99,4.52,2.36,4.22,3.68
14.750,2.67,2.27,2.62,2.67,3.07,1.43,4.04,3.24
14.875,4.79,3.02,1.21,1.65,1.65,1.07,2.27,3.02
15.000,4.08,2.31,1.30,2.05,1.43,1.34,1.69,4.48
15.125,4.30,5.14,1.52,1.56,1.96,1.30,1.25,5.06
15.250,2.36,2.53,1.61,1.52,2.98,1.96,2.18,5.19
15.375,4.17,1.96,1.78,3.42,2.93,2.67,4.26,4.48
15.500,2.14,1.65,1.52,5.14,2.40,3.24,5.98,3.42
15.625,3.33,1.12,1.16,5.06,1.65,3.37,5.37,3.20
15.750,1.74,1.38,1.16,2.93,1.69,2.31,3.46,3.11
15.875,4.35,4.08,2.49,2.40,2.18,2.45,1.92,3.51
16.000,2.18,1.92,5.10,3.15,2.00,4.52,2.49,3.95
16.125,4.66,1.74,5.50,4.26,2.00,4.97,4.57,3.37
16.250,2.22,2.45,3.42,4.70,3.11,4.92,4.92,3.07
16.375,3.37,2.40,1.38,2.67,4.57,3.55,4.04,2.93
16.500,1.21,1.61,3.02,3.68,5.54,1.87,4.70,3.77
16.625,6.16,3.95,3.29,6.07,5.41,1.78,3.64,4.88
16.750,2.53,1.65,2.31,5.10,5.06,2.27,2.05,6.34
16.875,6.52,1.96,1.96,2.40,4.83,3.07,4.88,7.89
17.000,3.99,2.40,2.58,3.77,4.04,5.41,6.74,8.55
17.125,5.41,1.38,2.18,5.10,3.29,6.38,7.75,10.10
17.250,4.30,2.58,1.52,4.39,3.11,5.32,6.12,8.64
17.375,3.91,2.09,3.07,2.05,2.98,3.82,2.36,8.95
17.500,2.49,2.62,4.88,1.56,2.27,4.57,2.36,5.41
17.625,1.21,1.43,3.91,3.15,2.45,5.06,4.22,4.88
17.750,2.71,2.05,2.09,5.90,3.51,3.86,6.60,2.58
17.875,2.84,3.77,1.83,7.53,6.78,1.07,7.97,2.76
18.000,1.78,1.21,1.96,6.91,7.18,1.16,8.28,2.62
18.125,2.98,1.21,2.36,6.29,8.51,2.62,8.64,3.68
18.250,6.52,2.93,4.35,4.79,6.34,3.95,5.98,4.92
18.375,4.44,4.22,4.52,2.58,5.41,5.37,2.58,5.85
18.500,3.07,3.37,3.02,2.58,3.82,5.23,2.49,6.38
18.625,7.27,4.66,2.98,3.68,3.68,2.93,4.39,8.02
18.750,3.46,1.96,3.02,4.83,4.97,3.55,4.30,8.68
18.875,5.10,3.82,1.74,4.22,5.32,3.95,2.84,10.14
19.000,1.74,1.03,0.94,2.62,5.10,3.29,2.00,9.43
19.125,1.74,2.49,1.56,1.43,3.42,2.53,1.38,7.89
19.250,2.49,2.00,1.69,1.38,2.58,2.98,1.87,6.12
19.375,1.92,2.49,2.58,3.68,2.00,5.41,4.35,3.86
19.500,1.34,1.61,2.67,5.14,2.09,5.81,6.87,3.24
19.625,2.93,1.38,1.65,4.79,1.92,3.55,7.80,3.15
19.750,3.15,3.91,2.62,4.92,2.00,1.21,6.29,3.20
19.875,4.17,2.05,2.71,5.85,2.27,1.83,4.92,4.35
20.000,2.80,4.39,2.00,5.37,2.80,3.51,5.63,4.04
20.125,4.83,2.71,1.96,4.26,2.84,4.79,6.29,3.64
20.250,4.61,3.51,2.89,3.02,2.84,5.50,5.14,2.36
20.375,3.02,1.47,2.93,3.02,2.71,3.86,4.39,1.87
20.500,3.64,3.77,1.78,3.02,2.89,2.22,3.99,2.00
20.625,2.36,2.27,2.98,1.52,3.37,3.51,2.53,2.09
20.750,3.86,2.22,3.95,1.30,3.20,3.91,2.49,2.36
20.875,2.36,1.87,3.20,1.61,4.92,3.15,3.46,3.33
21.000,2.09,3.60,2.98,2.76,5.45,1.92,4.13,3.95
21.125,1.92,3.99,3.46,3.15,7.31,1.34,5.32,6.07
21.250,3.07,4.22,3.20,2.22,7.31,1.74,5.10,5.98
21.375,3.11,3.64,3.29,1.21,6.38,1.92,3.55,6.29
21.500,4.57,5.06,3.24,1.21,5.01,1.74,2.31,5.10
21.625,2.67,3.37,3.51,2.71,2.84,3.64,2.22,4.22
21.750,2.00,3.46,3.46,3.60,2.45,3.33,2.93,3.46
21.875,3.07,3.11,3.15,3.07,3.20,3.64,2.58,3.37
22.000,5.06,3.77,2.53,2.80,3.82,4.26,1.65,3.86
22.125,1.65,3.68,1.43,3.33,4.70,2.62,1.56,5.23
22.250,3.95,3.95,1.21,2.98,3.95,1.38,1.07,5.37
22.375,3.24,4.39,1.34,2.53,5.63,2.62,1.25,6.69
22.500,4.30,4.17,2.22,2.22,5.98,3.07,1.74,7.05
22.625,5.50,5.37,2.49,1.56,7.58,3.51,3.24,7.13
22.750,2.22,2.00,2.89,2.67,6.91,3.20,5.41,6.60
22.875,5.41,4.57,2.67,3.07,6.07,2.09,5.63,5.06
23.000,3.51,2.40,2.27,2.36,5.81,2.18,3.64,4.79
23.125,3.46,3.55,3.02,2.00,4.70,2.93,2.14,3.15
23.250,2.98,2.22,3.77,3.24,5.85,4.30,2.84,2.45
23.375,4.61,3.15,3.42,3.82,5.54,5.32,4.66,1.74
23.500,3.02,2.49,1.78,2.05,6.38,4.13,3.77,2.89
23.625,3.46,2.22,1.74,3.29,6.74,2.49,2.71,4.04
23.750,1.25,2.09,1.65,3.11,6.38,2.22,2.58,4.61
23.875,4.22,2.45,2.00,2.00,5.81,1.65,2.27,4.08
24.000,2.14,1.74,1.61,1.87,4.35,1.65,1.92,3.46
24.125,2.14,2.71,1.96,1.52,3.86,2.80,1.43,2.71
24.250,3.33,2.58,2.93,2.05,3.46,2.80,1.25,2.62
24.375,2.05,3.51,2.71,3.42,3.11,2.84,1.83,2.80
24.500,1.83,2.27,2.36,4.30,2.45,2.45,2.53,3.73
24.625,1.87,2.27,2.80,4.66,2.36,1.83,3.77,3.68
24.750,2.58,1.74,3.64,5.28,3.46,3.24,5.23,5.14
24.875,3.42,2.18,4.04,4.26,4.66,4.44,3.99,5.63
25.000,2.27,3.55,3.51,1.87,5.10,4.35,2.53,6.25
25.125,1.83,2.62,3.46,2.45,5.01,4.79,4.66,5.54
25.250,3.42,4.79,4.48,2.62,4.26,5.85,5.06,4.30
25.375,4.30,3.24,5.67,1.74,4.08,6.21,2.84,3.64
25.500,2.71,2.27,5.23,2.14,3.02,5.50,1.47,2.84
25.625,2.45,1.52,3.24,2.98,2.31,3.86,2.00,3.77
25.750,2.31,1.52,1.74,2.93,1.61,3.02,3.42,3.51
25.875,1.92,2.36,1.69,2.09,1.43,2.31,4.57,3.20
26.000,2.14,2.18,3.15,3.15,2.40,3.55,3.60,1.87
26.125,3.20,1.34,4.26,4.13,2.80,5.81,3.42,2.27
26.250,2.80,2.84,3.42,4.22,2.53,4.83,3.24,2.98
26.375,1.07,2.58,1.52,4.66,1.65,2.00,2.58,3.46
26.500,4.08,2.09,1.65,4.83,1.69,2.18,1.43,3.42
26.625,2.49,2.93,2.22,4.79,1.96,1.87,2.58,2.80
26.750,2.49,2.45,2.71,3.55,2.49,1.96,2.93,3.02
26.875,3.73,2.62,2.84,2.22,2.80,2.27,2.18,3.07
27.000,2.49,1.65,2.40,2.84,4.17,2.09,2.40,4.48
27.125,4.57,4.13,1.74,2.98,3.95,1.83,2.05,4.57
27.250,1.87,2.45,1.69,2.98,4.26,1.52,2.14,5.10
27.375,3.29,2.67,3.99,3.60,3.68,3.82,3.15,4.17
27.500,1.61,2.93,4.70,5.59,5.10,5.45,3.99,3.37
27.625,4.52,4.48,3.77,6.12,9.26,5.54,4.97,2.27
27.750,1.56,3.02,3.07,4.66,14.52,6.07,4.08,1.83
27.875,3.73,2.93,3.24,3.42,17.70,7.53,1.74,2.71
28.000,1.87,4.70,4.75,3.42,20.14,8.55,1.16,4.35
28.125,2.05,2.18,5.81,2.31,15.80,7.80,1.56,4.92
28.250,2.09,4.26,5.45,1.78,14.52,5.90,2.49,6.12
28.375,3.46,2.84,5.14,2.76,7.75,5.32,4.30,4.75
28.500,1.87,2.27,4.70,2.18,6.12,6.16,5.54,4.57
28.625,2.53,1.87,3.15,1.65,2.67,5.54,5.14,2.89
28.750,1.30,2.76,1.30,3.46,2.98,2.45,4.17,3.68
28.875,2.49,1.47,2.22,5.54,2.58,2.53,5.50,3.20
29.000,2.93,2.93,2.67,5.23,2.98,3.95,6.96,3.60
29.125,2.22,1.65,1.56,3.64,2.45,3.42,5.41,2.93
29.250,2.40,1.34,1.38,2.36,3.46,2.93,2.58,4.30
29.375,1.74,1.69,3.24,2.18,3.86,4.08,2.22,4.39
29.500,1.92,1.96,3.91,3.42,4.22,3.99,4.52,4.30
29.625,1.78,1.96,3.46,4.57,3.20,3.07,5.90,2.89
29.750,4.04,2.00,2.53,3.24,2.58,2.84,3.51,2.14
29.875,1.96,2.22,1.52,2.84,2.14,2.27,2.18,2.36
30.000,1.25,2.45,2.18,4.79,2.09,1.43,3.73,2.36
30.125,3.64,2.36,2.18,4.79,2.67,1.52,2.80,3.20
30.250,2.53,2.18,0.94,3.15,3.42,1.52,1.83,3.86
30.375,2.27,2.00,2.27,1.69,4.75,2.62,2.05,4.39
30.500,3.11,2.84,2.76,1.43,4.30,2.71,2.18,4.17
30.625,1.96,2.05,2.40,2.53,3.68,1.52,1.47,3.33
30.750,1.83,2.27,1.56,2.67,2.71,1.34,1.69,3.37
30.875,1.61,1.83,1.47,1.83,2.62,2.09,1.47,3.29
31.000,1.38,1.83,2.98,2.00,3.73,3.68,2.27,3.64
31.125,2.18,1.25,3.82,2.58,3.73,5.67,3.51,3.42
31.250,1.61,1.03,1.96,3.07,3.46,5.67,4.61,3.11
31.375,2.67,2.14,2.00,2.40,2.22,3.51,5.50,2.71
31.500,1.38,3.24,3.24,1.74,1.69,2.00,4.39,2.27
31.625,2.67,3.29,1.96,1.25,1.56,1.25,2.31,2.18
31.750,1.56,3.15,0.99,2.58,1.69,1.21,1.38,1.74
31.875,2.76,1.03,3.24,3.77,2.22,1.34,1.52,1.56
32.000,1.96,3.99,5.94,2.22,3.24,3.86,1.92,1.92
32.125,1.78,1.07,6.16,1.61,3.55,6.16,2.84,2.05
32.250,1.78,5.19,4.17,2.53,3.46,5.59,1.52,1.92
32.375,1.25,2.22,2.62,2.80,2.09,3.95,3.02,2.00
32.500,1.43,2.93,1.65,3.82,1.96,1.78,3.29,2.49
32.625,2.18,2.98,1.65,3.91,2.14,2.67,2.14,2.80
32.750,3.33,2.98,1.38,4.17,3.24,2.84,1.74,2.62
32.875,3.82,1.38,2.22,4.22,3.07,4.22,3.11,2.49
33.000,2.27,2.14,3.11,4.04,3.33,6.12,3.82,3.64
33.125,2.58,2.31,3.37,3.37,2.49,7.31,2.14,3.86
33.250,3.55,2.05,2.36,1.78,3.51,5.32,1.96,5.23
33.375,2.18,1.87,1.03,2.67,3.77,2.36,3.33,4.79
33.500,3.07,2.14,0.81,3.73,5.98,1.83,2.76,5.81
33.625,2.36,3.55,2.14,2.93,6.16,3.29,2.05,4.92
33.750,1.78,2.00,2.98,1.38,6.12,4.08,1.03,5.54
33.875,1.47,3.15,3.33,2.71,4.44,3.91,1.03,4.48
34.000,1.38,1.21,3.95,4.17,2.93,3.77,1.25,4.22
34.125,1.34,1.78,3.15,3.68,2.09,3.55,2.00,2.71
34.250,2.09,2.53,2.45,1.92,1.47,2.71,3.07,2.62
34.375,2.53,2.58,3.37,1.34,1.69,3.20,2.84,2.22
34.500,2.31,1.61,3.46,1.52,1.78,3.60,1.87,2.67
34.625,2.93,3.86,2.40,2.05,2.22,2.76,1.78,2.71
34.750,2.71,1.07,2.53,2.58,1.87,2.53,2.80,4.70
34.875,5.37,4.57,2.27,3.86,2.00,1.69,3.64,5.72
35.000,2.89,3.11,2.53,2.71,4.35,3.42,3.33,9.48
35.125,2.49,4.57,4.17,1.78,6.82,4.08,4.70,10.67
35.250,3.77,5.14,4.35,1.92,11.42,2.09,3.46,14.92
35.375,2.80,3.95,4.26,1.65,14.03,2.36,1.61,16.33
35.500,7.75,5.06,7.05,7.84,16.42,4.04,7.31,17.70
35.625,6.38,5.59,16.20,16.42,18.63,13.28,17.40,18.77
35.750,9.08,17.22,20.89,16.69,24.83,20.62,18.94,23.99
35.875,5.72,10.67,20.27,23.32,33.32,19.39,23.41,33.72
36.000,7.40,16.42,31.33,30.84,37.39,26.86,29.25,39.69
36.125,12.09,15.27,29.38,28.23,37.25,25.84,27.39,41.59
36.250,8.46,8.20,15.01,19.43,36.72,15.94,21.38,42.43
36.375,5.45,8.28,5.37,8.73,43.49,6.91,10.27,46.67
36.500,3.42,2.00,4.75,4.52,40.48,4.44,4.22,41.37
36.625,3.20,5.54,11.03,13.24,33.63,8.37,10.85,30.35
36.750,2.93,4.04,12.57,17.17,20.27,10.54,12.57,15.76
36.875,3.42,3.24,9.88,26.64,18.68,9.57,23.81,15.80
37.000,19.92,12.80,14.48,30.66,19.70,10.36,28.85,18.46
37.125,16.95,6.21,21.55,36.72,24.29,23.68,26.64,23.19
37.250,33.63,34.64,25.53,56.05,26.33,36.33,29.12,23.85
37.375,40.04,4.44,14.48,61.45,25.36,31.86,24.60,28.28
37.500,18.15,13.46,6.78,43.09,25.58,18.37,14.87,33.63
37.625,16.47,3.07,4.83,16.02,25.44,3.73,7.40,34.47
37.750,5.06,7.09,8.15,8.59,29.47,11.65,4.22,31.55
37.875,4.88,6.16,5.01,10.32,32.96,8.77,8.20,25.75
38.000,5.54,7.62,6.12,7.49,29.60,4.48,12.75,20.93
38.125,3.73,4.44,6.82,4.30,23.23,5.67,6.47,15.98
38.250,4.39,2.98,2.40,5.19,14.61,3.95,4.52,13.77
38.375,8.15,3.95,6.43,5.85,11.20,3.64,5.23,14.79
38.500,4.44,6.29,11.25,14.39,13.02,9.26,9.12,17.62
38.625,8.64,7.58,11.38,24.43,14.39,11.20,19.12,17.93
38.750,7.89,8.11,7.62,18.37,16.25,7.53,15.49,18.37
38.875,4.52,6.43,5.01,7.49,12.66,3.37,6.65,13.02
39.000,4.39,6.43,5.32,4.08,10.23,3.29,6.52,10.50
39.125,10.45,5.59,7.13,5.81,8.99,4.79,9.17,7.00
39.250,2.05,2.58,7.62,6.07,12.88,4.52,9.30,9.30
39.375,5.94,3.15,9.66,4.44,11.38,6.65,7.67,7.13
39.500,5.01,4.04,9.61,3.82,9.52,8.11,5.90,5.06
39.625,2.00,2.89,6.52,8.15,5.37,6.03,6.69,3.46
39.750,3.82,2.62,3.11,7.97,4.88,4.30,5.94,3.77
39.875,5.50,4.13,3.37,6.60,7.31,2.22,4.13,5.01
40.000,4.17,4.75,7.27,6.74,8.42,3.29,2.58,3.99
40.125,2.45,2.93,6.65,6.78,10.05,5.45,2.76,3.46
40.250,6.25,3.07,5.06,3.24,6.96,5.54,5.67,2.93
40.375,4.08,6.69,6.69,1.74,6.74,7.00,6.78,4.08
40.500,4.97,4.17,8.46,1.87,6.03,8.55,5.54,5.50
40.625,1.47,3.29,7.62,2.93,8.33,8.73,2.49,6.43
40.750,4.83,4.08,5.76,3.68,6.78,7.89,3.42,4.39
40.875,1.65,1.16,3.77,2.36,6.21,6.52,4.66,3.86
41.000,2.18,1.69,2.62,2.22,4.08,4.97,4.17,3.11
41.125,4.70,5.06,2.05,3.77,2.93,3.91,3.02,4.17
41.250,4.04,4.13,3.51,2.84,2.45,4.61,3.42,4.35
41.375,3.51,5.23,6.69,1.96,3.77,8.37,2.58,4.83
41.500,2.93,2.14,9.57,4.48,5.81,11.03,3.20,4.70
41.625,3.15,3.68,11.60,3.46,9.21,12.40,2.84,5.41
41.750,6.56,4.66,9.26,2.31,8.20,11.38,2.14,4.35
41.875,3.46,4.48,4.52,3.86,7.40,8.55,3.77,3.99
42.000,3.68,3.55,4.83,4.70,7.97,5.98,3.82,6.43
42.125,2.09,4.88,6.91,6.52,9.17,6.96,3.77,8.02
42.250,2.22,2.05,8.64,7.22,10.98,7.84,4.26,10.01
42.375,3.37,2.49,6.56,4.88,7.44,5.85,4.26,5.94
42.500,3.29,2.84,2.14,2.71,5.37,3.82,3.24,4.57
42.625,2.22,2.62,2.40,5.67,4.57,3.11,2.71,5.59
42.750,2.14,2.49,3.55,4.48,4.66,3.24,4.35,7.44
42.875,6.56,4.13,3.68,3.42,5.94,2.62,5.85,9.70
43.000,3.37,1.52,4.57,4.35,4.52,4.88,7.36,8.33
43.125,3.55,1.38,6.25,4.70,4.57,8.20,7.22,7.62
43.250,2.27,2.58,6.60,3.42,3.51,8.64,4.48,5.85
43.375,5.63,2.36,6.29,2.53,3.37,6.43,2.62,4.48
43.500,4.17,2.67,6.03,3.20,2.89,4.97,4.70,4.83
43.625,5.10,2.67,5.10,3.42,4.13,4.48,5.37,6.78
43.750,1.21,3.02,2.89,3.60,4.44,2.80,3.24,7.49
43.875,4.48,3.15,3.33,3.82,5.06,1.96,2.67,8.28
44.000,3.60,1.25,3.68,3.15,3.24,4.13,2.49,6.82
44.125,2.84,3.07,2.84,2.05,3.02,5.10,3.51,6.43
44.250,3.91,3.33,1.25,2.53,2.62,3.42,2.31,5.23
44.375,2.09,4.83,1.47,3.33,4.30,1.69,3.82,6.16
44.500,2.22,3.82,3.42,3.51,4.48,1.47,6.60,6.34
44.625,3.29,2.49,4.75,2.53,7.00,1.38,6.21,7.53
44.750,5.63,3.64,4.30,1.69,6.65,3.86,3.99,5.50
44.875,4.22,3.99,5.72,2.36,8.55,5.85,4.30,5.23
45.000,7.84,3.29,5.67,4.17,7.44,5.06,5.14,4.13
45.125,6.38,3.60,4.75,4.39,7.22,3.60,5.23,5.32
45.250,2.93,3.46,3.37,3.46,5.67,1.78,5.90,4.44
45.375,3.64,2.14,3.02,1.65,5.54,1.83,4.35,5.14
45.500,4.13,4.88,4.83,1.12,5.50,3.95,1.96,4.92
45.625,2.71,1.83,3.99,2.09,5.76,4.52,3.82,6.78
45.750,6.74,6.21,4.30,3.77,6.38,2.93,4.79,5.90
45.875,3.20,3.68,7.36,5.54,6.65,4.88,3.86,5.19
46.000,2.49,4.08,7.89,5.28,7.22,6.52,3.29,4.35
46.125,4.22,2.62,5.81,3.29,6.03,6.29,1.47,4.57
46.250,8.68,3.11,3.33,4.44,4.88,3.73,3.11,7.84
46.375,5.85,4.22,1.74,4.83,3.86,2.84,4.83,10.67
46.500,3.24,2.05,4.75,2.76,4.30,5.63,4.17,12.75
46.625,6.69,5.37,6.16,3.02,5.50,6.34,3.15,14.03
46.750,2.14,2.00,5.98,2.80,6.74,6.47,1.87,11.11
46.875,1.96,2.22,4.70,4.26,4.70,5.37,2.67,9.17
47.000,3.20,3.55,2.36,5.01,3.29,4.35,4.26,4.57
47.125,1.83,2.62,1.65,2.71,1.74,4.70,3.64,3.15
47.250,2.67,1.74,2.00,4.22,1.96,4.70,3.24,2.45
47.375,4.57,2.71,2.45,7.75,2.09,4.35,7.62,2.58
47.500,3.02,1.87,2.05,6.56,1.87,2.27,8.42,2.93
47.625,3.82,3.15,3.91,2.27,1.92,1.96,4.17,3.51
47.750,2.98,1.78,5.59,3.86,2.80,3.82,3.73,3.91
47.875,1.43,3.15,4.92,3.99,3.51,4.17,5.06,4.22
48.000,5.41,4.75,2.76,2.80,4.92,2.18,3.02,4.17
48.125,1.16,5.41,1.56,3.02,7.09,1.43,2.14,5.45
48.250,2.22,1.87,2.45,3.11,8.42,3.86,4.08,5.94
