"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
4.375,11.20,4.48,5.45,7.75,22.13,4.48,10.19,27.57
4.500,10.19,6.38,17.70,22.53,26.33,7.49,7.05,35.13
4.625,42.12,12.13,29.91,41.01,17.84,4.79,9.88,28.76
4.750,15.89,14.21,24.83,47.96,19.25,6.91,11.34,28.05
4.875,41.32,10.98,8.77,36.55,23.32,17.84,11.11,14.56
5.000,11.16,7.31,5.10,26.90,28.19,17.53,8.46,10.98
5.125,20.09,13.41,6.52,14.48,33.49,8.68,8.73,14.52
5.250,5.85,4.13,8.51,9.52,30.40,6.25,5.67,18.72
5.375,11.69,7.58,11.03,16.64,35.66,7.53,11.16,21.95
5.500,4.97,3.68,8.68,27.26,35.88,5.23,20.14,21.29
5.625,4.75,3.55,5.76,26.73,32.21,3.15,24.16,18.77
5.750,7.71,5.32,8.02,19.39,22.66,1.69,18.15,15.18
5.875,11.16,8.33,12.75,10.81,10.85,4.39,8.33,7.97
6.000,9.08,8.55,14.26,12.35,6.25,5.19,8.42,5.50
6.125,6.87,2.93,9.88,8.90,6.47,3.20,4.75,6.56
6.250,10.14,7.89,5.72,7.22,12.26,2.36,6.16,14.08
6.375,5.23,4.97,9.43,14.17,19.25,8.20,14.79,21.07
6.500,17.84,14.83,14.12,21.24,31.64,14.30,22.57,35.00
6.625,14.48,12.40,14.61,22.04,32.61,11.78,20.76,37.30
6.750,20.67,26.20,21.15,29.25,26.68,11.73,35.09,31.11
6.875,26.37,14.12,24.65,46.28,18.99,7.58,54.68,18.94
7.000,4.44,6.65,16.11,41.23,20.23,3.77,44.51,18.94
7.125,12.40,5.10,4.52,18.90,25.84,1.43,14.79,24.16
7.250,10.27,8.95,1.92,17.04,25.58,2.22,9.35,27.26
7.375,10.23,5.45,7.22,15.10,14.92,6.56,7.27,15.01
7.500,3.82,5.14,9.17,8.28,10.14,6.82,5.59,10.14
7.625,5.28,5.37,8.42,3.95,4.44,8.28,5.76,5.54
7.750,4.22,5.72,13.68,3.68,5.10,11.20,3.15,5.37
7.875,8.51,15.32,15.80,6.52,5.19,12.13,3.77,4.88
8.000,6.82,5.01,16.60,9.66,13.77,11.65,5.19,5.72
8.125,7.09,14.26,15.71,19.74,25.00,10.05,14.83,11.38
8.250,10.05,12.22,8.68,25.00,36.10,6.47,22.75,17.62
8.375,5.67,5.72,3.82,16.33,53.93,2.71,19.30,32.74
8.500,10.72,7.05,1.83,10.94,53.53,3.15,9.26,35.18
8.625,5.06,9.21,6.25,17.70,62.11,2.58,8.46,41.32
8.750,12.22,12.22,6.16,13.41,50.79,4.26,7.00,35.13
8.875,8.46,9.26,4.70,5.54,50.39,7.71,6.96,33.89
9.000,6.65,5.14,11.69,6.47,48.09,8.95,10.01,33.63
9.125,6.52,7.31,20.85,8.33,39.11,10.41,13.99,26.46
9.250,9.35,12.53,24.29,19.12,37.74,9.92,16.47,26.55
9.375,7.97,5.94,17.09,25.71,26.90,7.75,14.56,18.28
9.500,4.79,10.01,8.90,20.14,23.50,6.16,10.05,16.47
9.625,3.29,7.18,7.80,12.44,22.39,8.15,10.19,14.48
9.750,5.28,3.68,8.37,20.31,25.58,10.98,18.28,20.40
9.875,14.30,16.07,6.87,24.52,32.21,10.45,19.30,26.59
10.000,6.47,6.38,15.32,22.44,40.35,8.15,14.96,38.71
10.125,33.01,28.94,25.98,31.28,33.14,7.27,13.68,39.07
10.250,5.76,9.12,25.71,32.83,24.12,6.16,11.51,32.74
10.375,6.87,7.44,9.92,24.69,17.66,4.48,14.92,17.75
10.500,4.22,10.01,17.17,18.59,19.61,14.26,19.08,10.85
10.625,6.52,5.81,19.16,8.55,26.64,16.20,10.54,11.20
10.750,2.09,7.27,11.60,11.29,25.36,11.38,4.97,16.82
10.875,7.40,6.12,4.44,17.97,29.51,6.52,11.29,17.70
11.000,11.03,7.44,5.45,18.10,37.48,8.59,17.62,27.35
11.125,7.27,6.91,14.48,18.55,34.38,24.03,23.19,25.00
11.250,36.50,25.67,25.36,22.22,28.72,37.56,28.23,21.24
11.375,13.41,15.67,25.31,22.84,13.37,31.06,25.93,10.58
11.500,17.04,12.22,13.81,13.59,8.73,10.72,13.11,9.17
11.625,10.10,8.99,11.60,8.06,5.76,4.97,8.15,9.96
11.750,6.29,7.84,10.10,11.16,17.31,4.22,9.17,20.49
11.875,11.65,2.67,8.99,18.10,24.29,8.24,12.62,25.89
12.000,5.72,6.03,6.43,16.55,40.75,8.77,12.97,35.00
12.125,7.62,5.81,6.56,7.84,33.23,4.39,7.75,30.80
12.250,2.14,4.70,10.10,6.91,39.64,4.79,3.60,28.72
12.375,4.13,8.37,9.39,14.21,27.92,5.63,4.57,23.19
12.500,8.95,6.03,5.14,21.86,32.96,5.28,9.08,16.95
12.625,5.72,6.34,4.26,14.83,21.11,6.43,6.25,15.10
12.750,15.63,11.16,3.15,9.12,19.03,4.48,7.62,15.89
12.875,8.37,7.44,2.27,5.85,22.70,4.88,7.58,31.68
13.000,12.09,13.46,2.67,3.99,31.46,5.10,8.06,38.54
13.125,8.11,6.69,5.72,2.09,36.90,9.96,7.13,44.11
13.250,10.14,9.43,6.29,6.07,31.86,10.54,7.44,36.37
13.375,8.59,4.26,4.04,10.54,26.82,5.41,8.95,31.50
13.500,3.99,5.81,3.42,10.10,25.53,3.46,14.56,27.21
13.625,5.81,2.89,5.23,8.15,20.71,5.50,15.10,18.41
13.750,3.15,1.16,10.76,13.77,21.60,5.59,10.14,13.55
13.875,11.91,8.28,13.28,13.77,15.10,7.22,7.49,9.30
14.000,4.52,3.24,9.96,7.53,14.03,7.31,4.22,8.99
14.125,9.39,5.32,6.38,4.39,7.89,4.44,3.29,10.27
14.250,9.48,8.95,9.39,4.70,7.40,3.73,4.92,10.23
14.375,7.80,3.37,10.14,12.84,5.28,3.37,8.11,10.81
14.500,13.81,11.11,4.97,17.97,4.39,1.47,13.55,12.53
14.625,5.41,5.72,4.13,18.28,4.08,2.71,17.53,12.84
14.750,9.12,8.64,5.10,22.57,5.59,2.40,19.47,16.29
14.875,7.71,5.76,4.13,23.37,13.02,4.26,21.69,22.53
15.000,3.91,4.92,2.98,13.41,16.55,5.32,18.55,26.24
15.125,7.58,3.51,6.34,8.64,17.48,8.73,15.63,32.96
15.250,11.20,8.55,12.22,7.84,10.32,13.06,20.18,25.84
15.375,17.70,3.42,12.49,8.86,7.67,25.00,26.20,20.85
15.500,12.84,11.38,11.87,12.22,5.45,22.92,23.99,13.11
15.625,3.51,5.67,12.57,13.90,5.67,9.21,15.63,12.22
15.750,5.19,8.51,14.70,12.57,5.01,9.52,10.41,14.26
15.875,11.29,11.38,17.62,6.25,4.70,14.83,5.50,13.41
16.000,11.87,7.84,11.82,16.02,3.73,8.81,9.35,13.37
16.125,13.46,13.50,7.09,17.44,5.28,4.30,13.41,12.00
16.250,7.53,4.97,9.79,9.74,8.46,8.20,11.03,12.84
16.375,11.29,11.65,6.74,7.36,13.33,5.94,9.74,10.14
16.500,13.28,15.63,4.70,5.76,17.97,3.42,8.02,12.93
16.625,6.91,13.37,8.86,9.48,21.55,4.57,3.82,14.87
16.750,7.62,8.77,13.41,21.02,32.26,2.31,8.51,27.26
16.875,14.96,35.57,15.85,26.37,29.60,11.96,12.62,27.17
17.000,10.23,16.55,15.67,23.23,30.88,18.01,13.55,27.48
17.125,7.58,13.06,9.88,12.88,18.15,13.68,9.12,14.65
17.250,4.92,11.03,3.77,5.50,18.72,7.97,3.51,13.95
17.375,4.52,7.31,5.45,3.68,15.80,2.27,4.70,12.49
17.500,3.55,2.49,8.15,6.16,17.88,5.45,3.11,17.00
17.625,6.38,7.36,6.38,9.88,21.38,7.93,5.81,20.00
17.750,4.92,7.31,4.44,6.87,26.37,8.42,4.48,29.20
17.875,11.56,8.37,9.79,10.32,29.47,7.36,8.77,36.41
18.000,5.76,6.47,18.19,27.26,28.05,5.01,12.26,52.73
18.125,8.86,14.79,16.07,49.11,20.31,1.87,10.05,50.61
18.250,4.97,12.71,7.89,54.59,21.38,3.68,6.34,53.13
18.375,1.83,4.08,6.87,24.34,20.23,7.22,12.18,35.48
18.500,5.01,13.64,9.26,6.29,22.53,9.43,12.75,25.18
18.625,1.52,11.96,7.97,22.75,15.71,6.47,11.51,20.58
18.750,14.83,28.32,4.70,45.57,15.32,3.42,24.38,21.07
18.875,14.03,17.75,9.21,54.77,15.18,5.10,22.53,31.19
19.000,8.11,7.44,6.96,42.92,26.55,5.23,14.70,23.90
19.125,5.59,10.54,6.65,18.99,24.74,7.89,14.48,19.25
19.250,7.13,3.73,17.26,7.05,26.02,12.75,9.57,10.94
19.375,8.15,5.81,13.37,7.84,16.55,12.88,4.30,11.56
19.500,12.40,10.41,7.27,7.22,21.29,8.11,9.08,18.85
19.625,12.93,9.57,6.34,11.65,17.53,5.06,11.96,21.91
19.750,12.44,12.31,17.66,33.63,15.27,11.11,14.39,27.35
19.875,17.00,8.81,23.76,47.74,14.17,14.74,18.46,26.46
20.000,4.88,4.61,19.65,36.81,18.94,13.95,15.67,23.94
20.125,13.19,12.57,11.29,13.11,19.96,7.40,9.92,23.15
20.250,12.26,9.57,7.00,8.95,19.03,3.86,11.87,27.92
20.375,2.27,5.10,3.46,14.61,25.05,2.05,13.81,36.46
20.500,2.05,3.51,3.95,8.90,33.36,1.78,8.33,42.38
20.625,4.52,5.81,7.00,4.39,41.01,3.24,4.44,43.36
20.750,10.67,7.53,9.21,4.52,32.70,5.85,4.30,34.69
20.875,4.48,8.46,8.37,8.95,34.82,8.81,7.49,32.92
21.000,8.90,6.96,7.62,7.93,28.94,7.71,8.33,22.88
21.125,5.37,5.98,4.79,9.12,35.53,2.89,13.06,23.90
21.250,5.14,5.85,6.43,11.51,38.45,5.94,11.03,25.93
21.375,6.52,7.44,3.77,16.82,41.32,7.71,9.17,31.99
21.500,4.13,5.32,8.11,17.57,40.84,11.16,11.87,33.32
21.625,5.76,12.44,14.96,11.60,36.68,12.35,12.49,32.88
21.750,4.17,8.77,24.96,7.84,27.92,10.41,7.09,25.00
21.875,12.49,41.19,35.62,14.48,21.42,10.76,6.12,26.42
22.000,4.66,7.75,31.06,14.12,10.58,10.85,4.92,18.99
22.125,11.82,19.47,11.82,6.12,11.91,8.33,5.10,17.75
22.250,9.57,8.20,6.96,8.46,11.07,11.51,3.02,11.29
22.375,5.28,8.20,8.24,14.12,13.55,13.59,6.29,8.68
22.500,6.96,6.65,9.21,12.26,11.47,12.13,9.70,7.97
22.625,6.16,8.37,5.98,5.06,11.73,8.55,6.56,8.06
22.750,1.52,7.18,3.91,11.47,14.30,6.78,7.13,14.83
22.875,8.73,5.85,3.55,12.22,13.64,5.63,7.75,16.25
23.000,2.27,2.31,2.31,10.14,12.26,3.86,3.86,17.48
23.125,11.82,11.42,5.19,8.90,6.43,6.16,2.14,11.03
23.250,5.10,3.91,4.79,5.54,5.90,3.68,5.14,7.89
23.375,15.54,10.27,7.62,2.67,5.67,2.45,8.15,5.32
23.500,6.03,2.80,9.74,3.33,6.21,7.00,8.51,5.37
23.625,4.92,5.41,7.62,7.97,5.41,5.76,12.57,5.32
23.750,1.87,4.04,5.14,9.96,5.67,3.02,19.70,5.37
23.875,9.30,7.49,6.29,5.14,7.97,8.11,14.30,5.90
24.000,7.31,7.84,6.16,9.39,7.22,6.12,5.94,11.03
24.125,9.17,5.59,3.77,13.68,10.45,3.24,3.99,14.52
24.250,5.94,8.81,4.13,12.66,11.65,8.24,11.38,17.84
24.375,14.39,13.02,3.24,10.23,15.80,6.34,15.71,14.48
24.500,4.75,3.60,4.22,6.47,13.99,4.48,14.12,12.40
24.625,10.27,7.27,8.42,8.15,15.45,9.43,6.03,15.85
24.750,7.49,8.59,6.60,13.28,16.07,8.59,6.34,19.21
24.875,11.96,9.17,5.85,15.58,16.64,7.71,9.08,23.59
25.000,7.62,7.58,4.70,17.31,14.21,2.62,11.78,19.78
25.125,14.08,10.76,3.15,13.81,9.96,4.61,14.30,18.01
25.250,3.51,3.02,6.74,14.56,11.60,7.22,15.85,18.63
25.375,4.70,6.12,6.21,15.01,15.27,4.35,13.59,20.49
25.500,3.86,2.27,4.79,5.98,25.40,3.07,8.59,26.46
25.625,6.03,4.08,3.29,5.32,24.25,3.37,9.88,22.35
25.750,9.48,5.63,8.68,8.06,19.47,5.63,9.70,19.08
25.875,4.70,7.44,13.72,12.71,11.16,8.33,11.29,10.81
26.000,4.79,7.22,15.23,22.08,11.11,7.84,19.39,12.80
26.125,10.72,7.93,13.11,24.03,13.41,6.96,19.25,13.33
26.250,5.94,11.87,7.36,12.44,13.28,6.07,13.50,15.76
26.375,5.01,1.74,7.36,22.22,8.28,5.90,17.66,11.29
26.500,4.61,7.89,12.57,23.41,5.94,7.40,14.08,7.97
26.625,4.26,2.53,11.87,24.03,8.99,10.36,15.85,7.18
26.750,11.96,13.15,6.74,24.78,13.37,9.92,16.07,9.61
26.875,6.69,7.58,4.48,13.02,18.99,5.94,5.59,13.15
27.000,9.79,9.26,7.53,12.66,15.49,6.78,2.80,14.26
27.125,6.12,9.04,14.92,11.65,13.59,10.32,3.15,13.64
27.250,8.15,7.22,13.81,12.44,10.85,11.91,8.33,12.80
27.375,7.84,10.27,9.26,9.61,10.76,9.21,7.89,11.56
27.500,4.48,5.98,3.51,9.17,19.56,3.15,6.25,12.31
27.625,1.96,4.83,5.94,11.34,22.92,7.62,7.93,11.69
27.750,13.11,8.59,8.99,17.88,34.56,10.27,12.18,14.92
27.875,5.14,7.89,5.28,18.32,29.56,4.66,13.19,13.81
28.000,10.85,11.87,6.43,10.45,31.68,5.41,8.81,19.08
28.125,9.74,9.39,8.90,3.91,24.60,9.70,4.79,20.23
28.250,2.05,4.83,7.62,5.98,21.86,10.72,2.40,20.76
28.375,4.66,2.49,4.92,7.36,18.77,6.12,4.52,19.08
28.500,2.58,2.22,5.06,5.41,15.54,2.93,8.46,11.38
28.625,4.26,6.56,5.14,6.87,18.19,6.21,8.90,12.71
28.750,1.83,1.69,3.55,10.54,20.85,2.98,5.85,16.42
28.875,5.06,8.28,2.58,10.23,34.95,4.04,2.49,36.63
29.000,3.91,4.79,2.58,12.53,39.07,5.28,4.22,42.74
29.125,3.91,6.21,4.61,12.49,42.07,5.06,6.87,47.60
29.250,4.44,5.94,9.35,5.72,33.36,5.81,6.29,37.74
29.375,7.75,10.10,12.18,13.33,24.56,7.62,11.07,26.95
29.500,7.27,6.69,13.64,16.55,21.42,7.71,11.47,18.28
29.625,3.29,3.68,11.11,13.99,17.93,5.32,7.67,10.98
29.750,9.88,8.51,4.92,7.89,20.80,2.62,3.33,13.55
29.875,3.77,5.23,7.18,6.96,21.20,5.19,4.57,13.77
30.000,6.82,6.16,7.53,8.15,21.69,5.01,6.03,14.74
30.125,9.21,8.33,3.64,7.62,28.63,3.82,12.00,19.12
30.250,8.42,8.95,7.62,9.17,27.26,7.44,13.68,19.43
30.375,5.06,5.98,9.92,6.78,33.80,10.36,6.25,23.59
30.500,12.57,13.55,9.96,8.73,28.94,8.64,6.25,19.21
30.625,3.73,6.21,10.05,7.67,26.95,3.91,8.28,21.86
30.750,6.52,4.08,7.05,8.81,18.50,1.56,7.49,18.37
30.875,4.08,2.93,4.35,10.23,12.31,2.98,8.77,15.85
31.000,5.06,5.14,7.53,8.86,14.56,8.64,9.12,9.35
31.125,3.91,4.52,13.81,11.03,15.27,12.09,15.01,7.84
31.250,13.06,13.72,12.62,13.11,15.67,10.41,18.99,7.40
31.375,5.54,6.56,6.12,9.04,12.62,4.22,14.34,11.34
31.500,4.04,6.87,3.15,10.36,12.71,3.99,12.35,12.57
31.625,6.91,5.23,5.94,12.75,15.14,7.44,12.84,15.89
31.750,14.87,10.23,5.90,18.90,22.26,7.40,15.63,21.42
31.875,3.60,2.98,4.08,23.76,22.00,10.85,16.69,19.83
32.000,15.36,12.53,4.79,19.78,28.36,11.07,9.88,22.04
32.125,2.71,3.64,3.60,10.45,24.56,6.52,6.21,15.80
32.250,4.79,4.39,3.29,13.77,38.18,3.55,14.26,22.13
32.375,13.46,16.25,3.64,21.07,35.53,3.86,15.58,21.82
32.500,4.52,10.05,3.46,14.43,46.63,3.07,6.47,31.19
32.625,13.15,18.90,15.27,18.01,34.03,3.82,5.01,25.36
32.750,9.08,31.46,28.01,16.60,32.43,3.46,5.10,24.91
32.875,7.62,11.29,23.45,8.42,17.53,4.39,8.73,15.49
33.000,10.01,14.34,9.83,6.38,14.96,5.90,10.72,13.81
33.125,12.09,7.53,6.56,9.04,16.11,4.52,7.40,18.19
33.250,10.23,7.75,7.05,11.82,15.49,1.74,11.07,19.12
33.375,12.22,9.08,4.75,11.78,18.32,3.37,13.95,25.09
33.500,12.09,14.21,5.67,9.39,13.41,4.08,10.32,17.97
33.625,14.03,8.20,5.94,7.71,15.85,7.22,7.22,19.61
33.750,14.92,21.55,10.89,16.64,19.56,13.46,12.88,18.99
33.875,5.76,19.12,20.58,23.15,23.41,16.02,20.49,23.68
34.000,5.90,10.85,32.43,24.07,29.65,15.49,18.19,33.23
34.125,4.79,36.33,36.24,19.92,26.59,11.78,10.63,34.33
34.250,9.17,13.68,29.20,16.42,23.59,10.10,5.81,32.79
34.375,6.56,14.12,18.41,14.52,15.80,9.30,7.62,22.61
34.500,16.33,17.26,5.01,7.44,13.46,4.22,7.62,17.22
34.625,4.39,3.86,3.42,9.17,14.08,2.89,4.97,15.36
34.750,3.60,6.78,5.45,9.66,14.30,4.04,4.44,12.35
34.875,13.50,11.07,8.68,7.40,13.41,5.41,7.27,13.28
35.000,3.46,5.59,14.34,17.00,11.82,10.67,14.61,12.93
35.125,3.86,7.40,16.86,18.85,12.18,12.53,13.90,13.33
35.250,5.54,3.82,15.94,15.05,8.20,10.89,12.84,8.20
35.375,6.03,9.74,16.33,13.15,6.29,11.16,14.12,6.52
35.500,8.81,4.30,17.66,12.84,5.50,12.49,11.96,8.51
35.625,10.10,10.72,18.32,10.27,9.08,14.52,6.96,10.63
35.750,10.45,5.14,17.62,6.82,11.87,16.64,3.37,12.13
35.875,10.41,6.78,11.20,5.50,14.03,14.17,2.14,11.87
36.000,1.65,3.99,3.68,6.12,17.93,7.22,3.29,15.63
36.125,2.22,2.09,7.00,5.50,19.47,4.70,3.77,18.06
36.250,2.31,3.46,12.80,4.44,19.03,10.10,3.91,18.55
36.375,3.42,6.07,12.35,7.05,17.26,10.45,7.44,17.35
36.500,5.45,9.08,4.61,8.06,15.18,6.52,7.00,12.71
36.625,4.13,7.75,3.64,4.08,19.92,1.38,5.98,14.70
36.750,7.75,9.83,5.67,4.88,17.04,3.29,13.77,11.69
36.875,7.58,14.17,5.81,13.28,20.00,4.35,12.35,14.70
37.000,5.41,4.75,6.96,13.15,14.79,2.62,12.40,10.10
37.125,6.03,7.27,5.72,7.89,18.01,6.47,19.12,13.15
37.250,8.46,13.59,2.58,18.46,19.52,5.54,30.80,13.46
37.375,20.71,13.19,10.45,38.58,19.03,8.46,45.57,14.56
37.500,33.67,38.27,13.95,49.11,15.05,16.25,48.18,12.31
37.625,12.88,10.50,10.10,46.94,13.11,11.03,41.46,12.44
37.750,10.63,8.81,9.52,28.14,16.69,3.51,20.62,15.71
37.875,7.00,5.63,5.23,13.24,25.05,7.31,7.18,18.24
38.000,12.09,10.54,3.60,7.53,30.44,4.30,6.69,20.62
38.125,12.22,9.12,2.89,3.02,29.07,5.76,6.78,18.37
38.250,8.02,7.18,3.68,5.28,23.90,3.15,7.89,15.71
38.375,7.71,10.01,7.27,7.36,15.05,3.91,10.72,11.56
38.500,12.80,8.02,5.45,9.57,9.96,5.06,12.09,8.24
38.625,10.94,7.13,11.56,7.36,9.61,7.49,8.95,7.27
38.750,8.90,4.08,17.44,4.70,9.30,10.45,5.10,10.67
38.875,2.00,3.64,12.04,5.01,16.38,8.42,7.93,12.26
39.000,6.38,6.25,4.35,10.01,17.44,3.20,15.14,13.06
39.125,12.49,10.89,5.06,15.27,22.35,4.57,15.94,8.68
39.250,10.32,10.89,2.05,13.15,20.98,4.13,10.36,8.33
39.375,14.48,15.67,3.99,14.61,19.47,4.04,8.46,9.08
39.500,8.02,6.38,3.51,19.03,16.86,3.73,10.54,12.75
39.625,5.94,5.54,3.20,15.32,19.39,2.45,7.13,21.38
39.750,3.46,6.12,2.40,14.43,26.37,4.66,3.91,25.98
39.875,5.10,8.68,3.29,27.70,31.24,7.80,5.14,32.61
40.000,9.96,21.07,7.71,40.13,32.83,8.77,6.12,34.29
40.125,12.35,16.29,9.66,40.84,28.81,7.67,9.39,33.27
40.250,13.06,11.51,9.08,26.95,21.33,7.13,9.70,33.49
40.375,14.48,12.22,7.58,12.97,16.02,3.60,8.33,28.72
40.500,5.94,4.97,6.65,13.72,13.68,1.74,15.01,26.37
40.625,5.45,4.22,6.91,18.81,22.92,2.45,21.64,23.45
40.750,11.87,13.37,8.20,16.73,23.63,2.53,20.14,17.48
40.875,2.67,7.40,7.49,10.94,23.63,2.84,10.14,17.53
41.000,7.18,6.12,4.88,14.21,17.53,3.02,9.83,16.73
41.125,8.11,7.00,2.53,16.25,21.29,2.36,8.24,26.46
41.250,6.34,11.82,2.53,16.38,20.80,3.64,7.89,29.07
41.375,8.33,1.83,4.26,16.47,20.89,6.82,10.81,27.30
41.500,2.84,9.17,4.92,16.69,11.42,3.37,10.14,15.58
41.625,5.06,7.89,10.72,15.10,8.46,3.82,11.65,7.27
41.750,4.52,5.06,12.93,12.93,5.23,6.38,10.14,5.19
41.875,8.95,11.16,12.31,9.79,5.10,9.48,8.02,4.61
42.000,5.85,3.46,13.81,4.70,5.90,11.51,5.37,7.71
42.125,2.14,6.91,11.78,7.53,6.60,8.99,2.49,7.22
42.250,5.37,11.60,8.55,11.07,7.84,4.26,8.37,10.10
42.375,7.05,3.82,11.60,14.70,6.16,6.07,13.77,7.89
42.500,4.13,4.88,14.61,14.52,5.67,7.75,11.96,9.66
42.625,9.74,10.10,10.67,8.81,5.59,5.45,5.67,8.42
42.750,7.53,4.70,3.95,7.97,8.02,2.45,8.42,9.88
42.875,7.22,7.00,3.64,9.39,6.96,4.61,9.21,11.69
43.000,3.60,6.82,5.10,7.00,6.87,5.98,5.81,11.25
43.125,8.42,7.75,2.22,10.10,7.05,6.03,7.62,15.49
43.250,8.95,6.91,2.22,14.87,10.98,5.37,7.93,14.56
43.375,3.91,5.19,5.19,20.27,14.39,1.34,11.25,22.00
43.500,4.44,5.01,8.81,22.13,18.01,5.19,12.97,19.08
43.625,8.20,10.27,8.20,10.67,17.62,6.82,7.71,18.85
43.750,13.24,11.56,6.07,8.64,15.18,8.77,5.37,12.31
43.875,7.49,10.05,2.62,13.02,11.29,6.38,5.41,9.21
44.000,5.50,9.66,7.58,6.25,11.56,2.45,7.13,14.61
44.125,10.58,11.16,10.45,13.86,13.33,5.10,9.79,22.48
44.250,6.29,21.46,4.88,28.63,16.64,10.67,11.11,29.69
44.375,28.19,59.15,6.60,28.19,14.56,12.00,20.54,30.93
44.500,8.20,14.34,10.41,21.20,24.78,6.91,21.69,24.29
44.625,22.44,32.52,12.31,13.68,27.57,11.60,14.70,20.18
44.750,9.88,5.72,13.19,13.41,32.65,13.11,10.50,11.25
44.875,15.98,16.86,4.35,17.79,22.53,6.34,7.22,9.26
45.000,4.88,3.99,8.20,19.34,15.85,4.04,11.42,7.93
45.125,7.71,3.29,14.08,16.69,8.68,10.50,12.75,9.21
45.250,4.66,4.04,16.78,12.13,5.90,14.39,9.39,11.03
45.375,3.73,5.94,10.58,14.61,5.41,9.70,6.74,12.62
45.500,6.16,5.37,4.30,17.31,8.20,5.67,7.93,16.95
45.625,7.18,7.93,6.69,14.21,9.57,7.84,9.92,15.05
45.750,12.13,8.81,3.51,11.73,8.15,3.29,14.61,14.17
45.875,9.08,10.01,9.61,9.08,5.32,8.24,15.76,9.21
46.000,8.51,8.59,11.25,6.03,6.87,10.81,10.23,12.00
46.125,20.85,23.81,7.31,19.12,12.66,4.79,11.82,11.16
46.250,16.51,18.06,3.11,40.08,17.09,3.99,32.26,11.87
46.375,13.11,11.51,7.18,51.50,18.06,8.99,45.88,10.67
46.500,12.04,17.17,13.02,40.79,18.37,10.45,37.17,12.66
46.625,10.41,9.30,10.89,17.09,25.62,7.62,14.21,21.77
46.750,7.89,7.36,12.97,8.73,26.37,7.31,7.31,22.97
46.875,9.21,3.46,14.03,17.17,33.27,10.01,10.32,30.09
47.000,7.84,9.26,10.45,32.61,28.98,7.00,21.69,25.89
47.125,7.05,13.28,10.45,28.89,28.89,5.54,21.38,27.26
47.250,10.94,14.26,12.04,16.69,19.74,7.62,17.66,18.15
47.375,9.48,13.59,12.97,11.42,14.79,6.74,15.27,12.31
47.500,14.34,14.61,23.41,16.60,17.31,12.88,21.38,13.37
47.625,10.01,6.69,20.67,15.41,18.28,11.47,19.30,14.30
47.750,13.15,9.83,9.17,6.87,20.98,4.83,12.49,17.62
47.875,7.49,4.92,5.01,12.40,16.55,5.76,11.42,10.58
48.000,4.57,3.33,5.94,19.43,13.50,5.37,14.61,7.84
48.125,4.26,1.21,4.52,12.09,9.66,2.89,11.78,9.74
48.250,2.93,2.22,5.81,7.80,6.96,3.02,11.16,13.46
