"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
11.750,15.10,33.58,34.73,34.69,61.67,10.36,38.23,53.40
11.875,10.98,32.70,29.87,38.05,45.66,15.98,45.52,39.47
12.000,14.79,13.46,15.58,42.74,35.88,22.61,55.25,31.33
12.125,36.37,25.05,22.66,37.87,36.94,24.16,55.34,25.49
12.250,44.15,10.27,17.35,17.48,44.91,25.71,29.78,18.94
12.375,15.41,9.12,6.21,10.01,43.53,18.90,13.41,19.61
12.500,13.55,12.71,7.27,7.89,35.40,10.67,5.59,16.20
12.625,8.64,10.67,9.08,5.50,19.78,8.68,7.40,20.76
12.750,10.54,5.67,8.90,4.26,10.27,10.01,12.62,15.63
12.875,5.59,5.23,6.82,8.11,6.69,7.05,18.19,16.02
13.000,7.09,11.56,7.40,12.40,8.11,1.69,22.13,12.53
13.125,7.22,14.43,8.68,15.27,12.22,5.63,24.78,12.09
13.250,9.04,4.08,7.53,16.86,19.70,5.45,24.21,9.88
13.375,17.44,4.30,2.62,23.76,26.86,14.87,32.12,8.73
13.500,19.87,26.15,8.06,42.74,29.69,30.44,38.32,9.74
13.625,44.07,13.55,18.77,57.82,38.32,20.09,42.69,14.21
13.750,16.42,14.26,30.49,46.41,37.17,21.15,45.22,19.43
13.875,22.79,33.23,36.37,37.52,40.84,34.11,47.56,25.31
14.000,9.17,8.68,34.82,40.04,36.24,26.46,51.81,33.14
14.125,28.05,42.69,34.78,28.98,40.75,34.73,42.87,40.17
14.250,16.02,15.23,24.16,11.03,40.84,34.56,24.16,38.76
14.375,7.62,17.31,9.35,12.93,38.18,17.00,12.35,36.72
14.500,9.83,6.52,16.64,7.71,32.34,5.14,8.77,28.89
14.625,6.12,7.27,29.96,19.03,35.13,11.73,12.09,31.02
14.750,41.68,14.79,27.66,30.80,53.84,31.81,34.69,39.02
14.875,15.10,10.23,12.04,30.18,59.37,40.44,43.18,42.38
15.000,25.53,4.83,7.22,23.01,62.86,28.41,34.16,48.36
15.125,20.80,11.69,6.29,13.11,51.67,15.27,19.16,42.61
15.250,10.89,13.55,4.48,5.63,38.58,7.00,9.21,39.60
15.375,8.64,9.35,7.58,7.44,26.90,3.15,4.17,32.26
15.500,4.79,8.42,5.32,6.60,13.19,2.18,3.91,26.51
15.625,1.92,9.26,3.07,6.03,15.49,1.25,2.27,23.72
15.750,1.65,14.39,2.00,6.07,13.90,2.53,2.53,19.25
15.875,1.43,10.41,2.36,5.81,13.68,1.43,2.14,11.07
16.000,5.85,9.30,5.67,5.10,10.10,1.78,2.71,5.94
16.125,5.01,15.94,7.00,2.71,8.37,4.79,6.87,4.92
16.250,12.26,9.79,6.43,6.07,6.78,12.40,15.45,6.96
16.375,9.08,5.59,5.28,5.90,5.41,15.18,17.79,7.49
16.500,2.93,4.17,6.21,6.74,4.97,11.07,12.44,7.75
16.625,2.53,8.51,13.06,23.76,7.36,8.64,9.61,10.19
16.750,1.69,27.13,12.26,61.93,9.52,5.41,8.95,9.96
16.875,1.87,16.55,9.74,81.39,12.31,1.78,4.79,7.89
17.000,0.94,8.68,16.25,64.19,14.34,1.30,1.03,3.82
17.125,0.72,9.30,15.67,33.49,22.00,1.21,1.07,2.93
17.250,1.16,8.81,8.73,17.13,31.50,1.47,1.47,2.58
17.375,1.30,5.32,5.90,14.70,32.96,1.47,1.52,2.36
17.500,1.78,4.70,3.37,6.21,27.44,1.25,1.25,1.74
17.625,2.36,8.59,2.67,6.07,17.88,2.31,1.69,2.89
17.750,2.40,7.93,3.95,4.52,14.48,2.36,3.82,6.52
17.875,2.09,5.45,11.38,6.25,15.10,6.65,9.12,13.02
18.000,5.06,1.38,13.72,12.40,18.85,11.73,18.94,23.76
18.125,5.72,6.91,8.55,13.90,18.37,11.38,20.71,25.58
18.250,3.37,5.45,3.33,10.50,16.91,4.75,15.49,26.82
18.375,3.20,4.08,2.89,5.41,8.86,4.88,13.11,15.27
18.500,1.78,4.75,3.29,3.60,6.34,5.63,14.21,9.61
18.625,4.48,5.81,2.76,7.44,5.23,6.52,13.33,7.53
18.750,5.67,5.90,5.06,6.82,6.69,5.63,12.26,10.67
18.875,7.40,4.48,8.95,2.76,7.05,2.80,7.44,20.67
19.000,13.02,11.56,9.04,1.03,6.91,4.75,3.51,23.01
19.125,2.14,4.35,8.06,2.40,5.94,4.92,4.70,24.96
19.250,10.98,15.18,4.88,7.09,5.06,3.91,6.25,20.67
19.375,12.26,6.82,5.98,8.55,4.08,5.98,10.32,15.89
19.500,13.06,14.30,8.06,9.30,6.82,6.25,11.25,13.06
19.625,7.18,9.21,4.04,10.50,9.48,7.05,7.75,10.23
19.750,15.67,14.12,5.76,14.52,12.88,9.92,6.16,10.14
19.875,20.67,13.02,11.11,25.93,14.92,6.78,14.30,11.07
20.000,23.50,21.33,19.65,43.93,20.93,15.10,36.55,14.79
20.125,41.90,13.68,21.11,43.89,23.37,17.40,41.28,17.44
20.250,11.91,8.64,13.55,32.21,33.32,10.89,29.82,27.97
20.375,9.48,6.82,4.75,23.15,30.27,6.03,21.95,31.81
20.500,11.20,8.11,10.54,23.10,40.62,15.80,24.69,46.85
20.625,47.91,31.11,17.84,21.38,32.03,23.99,23.90,40.26
20.750,14.21,14.70,13.72,15.94,35.53,18.85,17.84,48.40
20.875,16.55,21.07,5.01,7.09,21.64,10.54,9.88,34.91
21.000,9.48,3.95,4.13,8.77,20.71,7.31,5.94,40.35
21.125,12.62,13.46,5.32,13.95,12.57,7.36,4.61,27.35
21.250,8.95,7.40,3.33,12.40,18.32,9.83,6.12,26.11
21.375,3.42,10.63,4.97,15.54,18.99,9.08,4.48,16.33
21.500,6.96,5.41,5.90,24.56,25.98,9.12,5.19,17.93
21.625,2.84,3.99,6.82,26.73,29.65,8.90,7.75,21.20
21.750,9.04,10.01,4.88,18.59,28.41,7.53,5.67,22.30
21.875,5.01,7.97,3.55,9.74,25.58,8.02,4.61,19.65
22.000,6.16,3.68,1.96,19.34,22.04,8.90,9.88,17.57
22.125,3.86,4.17,1.52,24.83,30.53,3.68,8.81,26.86
22.250,7.75,4.79,4.17,21.86,50.92,3.55,8.86,50.26
22.375,5.63,4.70,4.97,27.44,62.51,4.57,17.70,64.45
22.500,4.97,8.95,5.54,26.20,64.14,4.22,20.85,68.70
22.625,5.10,10.89,5.67,10.14,57.25,2.45,10.54,65.74
22.750,7.80,7.62,5.54,8.59,39.11,2.89,7.36,50.30
22.875,9.39,17.75,4.66,8.11,36.41,3.42,6.34,43.05
23.000,14.12,14.21,6.16,8.28,24.21,7.22,2.84,23.06
23.125,16.42,9.74,10.72,12.66,37.34,10.63,4.70,21.24
23.250,16.07,15.05,18.24,23.23,33.14,12.26,24.21,14.17
23.375,19.30,14.70,28.36,36.41,40.39,21.33,41.85,14.96
23.500,32.12,12.88,24.74,36.86,33.49,21.64,40.66,10.41
23.625,7.40,13.86,9.88,23.32,29.96,11.03,26.73,15.98
23.750,10.27,5.19,5.06,9.57,21.91,11.11,12.18,16.55
23.875,6.74,4.83,2.98,4.88,15.98,7.80,5.41,17.75
24.000,7.89,4.61,3.24,10.36,14.74,3.51,2.27,10.41
24.125,8.68,4.66,6.91,11.69,15.67,3.07,9.04,11.07
24.250,7.75,7.13,8.02,19.83,19.74,6.16,12.80,14.39
24.375,18.85,17.26,8.42,42.21,24.47,12.22,15.36,28.81
24.500,31.86,18.90,9.57,45.44,27.61,15.23,15.36,28.28
24.625,7.44,9.17,12.44,28.89,34.64,10.23,13.11,30.75
24.750,12.80,15.27,14.08,14.92,33.80,9.96,8.68,18.90
24.875,6.78,9.92,11.65,11.03,35.13,8.37,4.83,18.32
25.000,5.63,6.38,7.93,19.83,30.40,6.74,9.12,15.18
25.125,9.12,12.35,2.67,36.59,36.63,3.55,19.30,22.66
25.250,12.13,9.35,4.17,44.51,38.98,5.28,35.13,25.31
25.375,26.24,14.96,5.37,34.69,45.22,10.45,32.21,34.38
25.500,8.28,7.13,6.34,20.58,38.93,8.73,17.75,29.16
25.625,20.58,16.02,2.22,11.38,35.09,2.98,10.50,28.19
25.750,9.96,13.99,5.98,7.05,26.55,6.16,10.19,18.32
25.875,12.75,17.53,6.47,7.09,17.35,3.37,11.65,13.46
26.000,9.26,11.11,9.66,9.57,11.07,8.55,11.03,8.24
26.125,5.81,10.54,12.62,8.51,6.47,8.55,7.75,11.87
26.250,14.08,13.68,12.93,5.94,9.48,8.20,11.96,19.30
26.375,5.72,7.67,15.45,7.80,13.24,11.42,20.58,26.11
26.500,9.79,25.22,19.47,19.87,17.13,20.93,41.85,30.40
26.625,4.57,24.60,20.89,32.57,13.59,26.37,56.10,24.29
26.750,5.76,11.42,19.56,27.57,15.58,21.51,41.19,26.73
26.875,6.21,13.64,12.75,10.54,12.35,13.37,16.42,20.89
27.000,8.81,10.14,6.69,6.07,16.91,3.20,5.32,28.94
27.125,3.24,5.06,7.40,8.15,12.71,5.23,3.11,22.88
27.250,3.24,8.90,7.75,4.57,13.99,7.67,3.60,23.50
27.375,3.86,5.85,7.31,4.48,9.12,9.12,7.89,14.12
27.500,3.07,5.81,7.05,7.62,8.95,6.96,12.49,9.83
27.625,4.57,5.45,6.56,6.16,7.27,5.10,11.87,6.82
27.750,8.11,4.75,6.07,3.77,7.22,3.33,10.94,6.96
27.875,2.76,3.91,7.58,5.37,6.56,5.23,5.90,9.79
28.000,10.41,9.39,9.17,4.30,4.75,8.06,4.30,7.58
28.125,7.31,7.97,6.43,1.87,6.12,7.53,7.67,5.28
28.250,10.63,6.74,3.20,2.49,8.73,5.67,8.90,3.11
28.375,7.62,13.81,6.25,2.71,9.79,4.79,5.94,4.57
28.500,5.41,4.22,8.02,5.76,10.72,2.67,4.66,6.38
28.625,7.00,14.03,6.25,7.53,9.79,4.22,4.92,8.95
28.750,6.34,4.97,4.66,7.53,9.57,5.19,5.41,9.70
28.875,5.94,9.12,2.80,7.13,9.35,3.64,4.75,9.43
29.000,3.37,5.45,1.52,5.14,9.57,4.79,3.95,8.64
29.125,4.04,9.17,2.40,4.04,9.70,5.90,4.48,5.50
29.250,10.05,6.07,3.11,4.75,9.30,4.22,5.19,5.06
29.375,7.31,8.64,4.08,8.42,9.43,4.97,7.44,4.04
29.500,3.82,5.50,1.83,5.81,8.95,4.66,8.95,7.53
29.625,7.71,3.77,3.95,4.61,6.96,7.31,8.77,8.81
29.750,3.37,2.67,8.46,11.56,4.57,9.04,5.94,11.29
29.875,10.72,10.10,7.75,12.93,5.81,8.06,2.40,10.45
30.000,1.52,4.66,5.94,11.42,7.80,5.23,4.30,8.90
30.125,3.99,4.75,5.23,9.08,9.57,4.79,6.29,6.16
30.250,2.67,6.07,5.10,6.25,10.10,3.46,4.52,3.37
30.375,4.13,7.44,6.82,4.39,10.76,3.77,3.11,3.99
30.500,8.90,11.69,6.96,6.82,11.60,2.31,4.04,4.30
30.625,8.51,10.19,5.76,9.70,13.64,2.98,4.39,4.70
30.750,12.93,17.88,4.79,7.58,13.11,4.08,5.32,3.46
30.875,9.83,7.09,2.36,7.53,13.19,2.62,7.36,2.62
31.000,12.31,15.23,2.27,8.64,11.96,1.69,6.87,4.39
31.125,8.81,3.07,3.24,8.55,12.40,2.71,3.64,6.96
31.250,5.59,6.12,7.13,7.62,12.84,5.98,4.97,11.29
31.375,4.88,8.11,9.12,3.99,14.52,8.42,7.09,13.33
31.500,2.00,8.59,7.44,5.10,13.28,5.67,5.90,11.47
31.625,2.49,3.73,5.98,9.26,12.22,2.84,4.97,8.06
31.750,4.30,7.80,5.76,12.22,7.53,2.27,5.19,5.14
31.875,8.68,5.14,5.06,10.76,8.77,4.48,10.19,6.34
32.000,13.77,5.63,2.58,16.51,17.70,4.39,18.06,10.54
32.125,8.81,8.73,6.38,17.93,26.95,9.30,26.46,16.20
32.250,29.16,5.28,9.17,18.10,43.84,26.11,40.48,30.80
32.375,13.59,13.90,11.82,20.76,43.98,27.88,36.55,35.44
32.500,7.49,8.02,12.88,16.02,40.53,12.57,23.76,44.11
32.625,12.84,4.26,9.96,8.55,26.42,6.07,16.69,38.36
32.750,5.32,9.88,7.31,12.26,17.09,7.27,13.06,37.43
32.875,12.84,4.17,5.10,15.94,17.88,5.37,19.47,38.58
33.000,11.78,9.57,7.40,24.16,29.34,3.51,27.52,43.45
33.125,28.67,26.86,16.29,33.14,38.14,5.59,31.19,47.82
33.250,10.19,16.86,14.12,31.37,53.53,10.01,25.58,56.40
33.375,17.35,14.52,10.23,41.90,50.43,14.17,39.95,47.12
33.500,27.04,33.36,16.95,46.94,47.91,10.14,51.81,47.91
33.625,12.88,5.06,13.77,44.29,38.09,5.59,51.10,32.61
33.750,18.63,16.47,6.96,24.38,25.89,1.96,30.00,33.23
33.875,2.45,8.20,11.60,10.45,20.85,13.90,12.71,26.51
34.000,7.71,8.46,12.31,12.84,17.79,20.45,8.33,25.31
34.125,3.55,7.13,4.30,20.18,30.66,12.13,14.70,29.20
34.250,6.47,10.41,3.77,18.94,37.25,4.30,23.10,34.56
34.375,10.63,4.75,3.77,8.73,42.87,2.80,13.72,44.51
34.500,3.91,7.22,4.75,3.91,32.52,3.42,7.31,37.39
34.625,14.39,7.62,5.54,3.95,21.69,6.52,3.95,28.50
34.750,5.72,5.50,4.13,5.59,13.24,7.05,4.48,15.14
34.875,12.31,8.42,6.78,8.95,9.92,2.89,6.47,8.46
35.000,5.14,3.82,9.66,12.75,22.30,5.94,12.35,15.05
35.125,7.53,7.22,10.67,16.91,26.33,7.71,17.84,19.12
35.250,11.87,19.08,8.77,12.13,38.01,3.20,12.26,27.79
35.375,6.52,5.41,6.74,5.85,33.14,4.88,7.62,23.19
35.500,12.75,24.21,10.67,2.27,29.65,4.75,8.59,21.38
35.625,10.32,5.14,12.35,3.33,18.77,3.86,8.51,13.81
35.750,6.52,17.40,9.26,4.57,10.85,3.51,7.13,15.76
35.875,13.41,8.33,5.06,6.29,8.28,3.11,5.85,13.37
36.000,2.31,11.38,2.09,5.10,6.29,3.33,5.67,13.59
36.125,12.40,13.77,4.22,3.02,7.62,4.66,4.48,7.22
36.250,2.76,7.40,7.36,2.62,5.81,5.41,3.95,8.06
36.375,9.08,9.30,5.32,1.83,5.41,3.55,4.70,7.89
36.500,3.07,5.59,3.20,2.62,6.47,2.67,4.39,11.56
36.625,5.81,3.64,6.07,4.30,8.46,4.83,3.24,10.72
36.750,6.96,11.03,7.09,5.45,7.75,7.75,3.15,10.89
36.875,4.92,7.84,6.65,9.92,6.38,11.29,8.02,9.12
37.000,8.86,15.41,5.41,9.35,6.25,14.26,8.28,7.67
37.125,7.93,11.20,3.42,6.96,11.25,10.58,4.35,7.49
37.250,3.99,11.78,1.74,5.90,13.33,3.95,6.34,7.40
37.375,8.15,9.08,2.89,5.45,14.92,2.05,10.72,9.30
37.500,6.47,4.22,5.54,5.10,11.73,1.83,8.86,9.92
37.625,10.32,5.23,10.76,7.36,11.25,6.25,6.07,8.95
37.750,5.23,3.20,11.65,3.51,8.55,11.11,5.54,6.25
37.875,3.15,6.69,10.85,8.02,7.53,10.81,10.45,3.99
38.000,7.36,8.73,8.37,10.23,6.03,7.22,11.07,4.79
38.125,7.13,13.95,5.23,6.34,8.68,7.62,5.14,6.03
38.250,7.31,10.23,2.89,6.56,9.83,6.96,6.47,6.38
38.375,11.38,9.48,3.11,5.90,10.54,6.12,11.38,5.59
38.500,5.54,9.35,4.92,4.61,7.67,9.74,9.96,4.92
38.625,4.79,8.51,5.37,7.49,6.21,12.53,5.59,6.12
38.750,4.61,7.53,4.17,10.36,3.91,10.41,10.14,6.91
38.875,1.96,9.57,4.35,10.45,2.98,5.63,15.63,7.27
39.000,6.47,8.77,7.80,7.89,3.82,3.82,13.50,7.22
39.125,3.95,7.67,9.74,7.18,10.10,4.92,15.80,9.52
39.250,5.90,4.66,7.58,12.04,17.62,11.07,21.42,9.30
39.375,9.12,5.85,5.10,23.32,27.17,7.93,35.97,7.80
39.500,14.61,8.68,3.95,28.45,44.64,4.83,44.82,11.03
39.625,38.67,4.39,5.72,25.05,59.81,12.35,49.11,21.60
39.750,17.04,8.99,3.37,23.37,68.26,17.35,49.86,31.95
39.875,40.31,4.30,5.45,22.00,67.42,23.23,39.82,40.84
40.000,17.35,6.74,5.28,16.33,62.51,21.95,24.52,43.27
40.125,19.34,4.04,4.44,8.86,49.90,15.36,8.99,38.09
40.250,5.59,3.37,2.71,5.76,34.38,2.62,4.92,29.20
40.375,4.79,3.24,4.30,6.16,14.96,6.91,10.81,14.08
40.500,10.81,5.50,3.91,12.13,9.35,6.60,13.37,8.99
40.625,2.98,5.06,7.53,15.71,8.11,9.35,13.86,6.29
40.750,8.73,13.24,9.57,19.96,15.58,7.27,15.18,15.05
40.875,6.16,14.92,4.88,31.37,28.81,6.96,24.83,31.68
41.000,22.92,19.47,15.54,16.78,37.83,12.71,13.19,41.90
41.125,10.05,9.74,16.82,23.94,40.84,16.42,16.55,46.28
41.250,14.70,11.82,9.48,35.93,37.92,17.66,24.87,43.93
41.375,3.95,3.55,3.42,14.65,40.08,11.34,9.04,44.91
41.500,9.04,8.64,3.91,7.53,34.91,7.13,8.46,37.74
41.625,9.88,9.30,4.08,8.77,28.94,6.12,8.42,30.75
41.750,4.35,5.76,6.43,8.51,17.53,4.97,7.22,16.55
41.875,6.43,9.57,5.81,9.26,11.34,3.68,9.96,12.57
42.000,2.22,5.54,3.82,6.07,5.98,1.65,12.57,7.75
42.125,5.19,7.75,2.89,4.44,3.11,3.42,13.95,10.54
42.250,8.06,9.83,4.39,4.39,3.37,2.93,7.93,12.09
42.375,4.44,2.53,4.48,3.64,6.74,3.60,5.37,12.75
42.500,17.79,16.20,6.07,2.45,9.57,5.45,7.75,10.10
42.625,9.70,7.31,6.60,3.82,9.88,4.92,11.20,6.47
42.750,14.26,9.79,6.25,6.78,8.55,5.14,13.68,4.22
42.875,14.96,14.34,5.06,7.89,6.16,5.81,16.29,4.08
43.000,8.42,10.36,6.87,5.67,6.12,8.95,14.39,4.57
43.125,3.15,5.37,7.75,3.77,5.10,10.27,11.78,7.09
43.250,16.78,17.44,9.30,5.90,5.19,9.61,9.79,7.62
43.375,7.05,9.04,8.11,11.20,5.45,5.23,8.02,8.90
43.500,11.34,17.13,5.01,10.89,8.20,2.76,7.89,8.68
43.625,3.77,4.52,5.85,6.96,12.93,5.41,7.00,6.60
43.750,4.61,6.03,6.34,6.87,16.16,3.95,5.32,4.92
43.875,7.18,9.96,3.64,8.68,17.35,3.15,5.67,5.06
44.000,3.02,7.53,5.63,5.10,17.35,5.94,3.55,6.21
44.125,8.33,4.30,7.05,3.07,14.52,5.10,2.93,7.44
44.250,5.06,3.20,6.78,7.09,13.24,6.21,6.69,5.54
44.375,14.39,7.27,6.38,10.45,7.71,5.50,8.37,5.19
44.500,7.58,5.81,8.02,8.99,9.04,3.91,9.57,5.67
44.625,11.60,9.92,10.14,6.16,8.46,2.49,9.74,5.37
44.750,3.99,3.20,10.54,3.82,13.72,3.29,6.56,5.10
44.875,8.24,11.73,7.80,6.16,11.65,2.53,4.22,4.48
45.000,9.26,6.12,4.35,10.67,12.66,2.76,5.54,5.67
45.125,2.89,7.71,3.64,11.60,6.78,3.77,3.37,5.10
45.250,6.56,3.86,2.22,7.80,4.83,1.96,1.52,4.75
45.375,5.50,7.09,2.67,4.66,3.60,5.94,4.35,6.65
45.500,8.73,5.98,3.68,5.01,4.75,5.67,6.87,8.77
45.625,11.91,10.58,3.46,7.22,7.53,3.42,5.23,9.88
45.750,2.58,4.92,2.22,7.97,6.96,2.09,1.96,9.08
45.875,3.51,6.87,2.98,6.25,6.96,3.24,1.96,9.48
46.000,9.52,10.19,2.31,3.20,5.41,4.79,5.10,11.56
46.125,7.18,2.62,1.16,4.57,5.76,3.15,8.68,11.47
46.250,5.90,7.58,1.65,3.55,6.56,2.22,5.67,10.36
46.375,7.80,3.68,2.53,3.64,8.95,4.35,2.58,10.01
46.500,4.57,2.49,2.58,9.26,9.96,5.94,4.17,9.52
46.625,12.44,10.14,7.27,12.44,13.28,6.34,4.17,12.62
46.750,1.52,4.70,7.89,12.57,15.58,6.07,3.51,11.29
46.875,3.82,5.45,5.76,10.76,16.60,6.38,4.35,12.44
47.000,6.65,8.55,6.60,7.05,15.23,5.81,5.98,9.39
47.125,6.25,2.58,5.90,5.67,10.94,3.86,7.75,12.84
47.250,6.60,6.03,2.84,11.82,9.21,3.11,8.46,13.72
47.375,3.24,4.61,5.98,11.34,8.99,4.08,9.26,16.20
47.500,2.62,8.28,6.96,5.19,7.67,6.56,7.62,12.44
47.625,9.04,9.74,3.68,6.56,5.76,4.66,5.94,8.37
47.750,6.69,9.74,5.23,4.88,3.86,1.96,2.49,4.66
47.875,11.51,10.81,6.60,5.41,3.68,4.48,4.52,2.27
48.000,5.63,6.74,5.19,8.28,3.91,6.03,6.03,2.71
48.125,7.22,5.45,5.85,6.29,3.20,6.56,6.38,3.95
48.250,2.22,3.15,5.98,8.55,3.51,5.32,5.94,6.34
