"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,2.89,3.33,2.05,3.20,2.76,1.38,1.83,2.09
48.500,2.67,2.09,2.84,2.36,2.00,2.05,1.65,2.27
48.625,2.14,3.68,2.14,2.14,2.18,1.87,2.45,1.69
48.750,1.61,1.65,2.18,2.98,2.76,2.53,2.45,1.38
48.875,2.84,5.94,3.55,2.45,2.49,3.86,1.92,1.21
49.000,2.31,2.49,2.93,3.77,2.14,2.98,3.33,1.16
49.125,1.87,3.51,1.16,4.26,2.00,1.16,3.82,1.07
49.250,2.62,2.71,2.76,3.37,1.96,2.18,2.18,1.16
49.375,1.74,1.87,3.86,3.77,1.87,3.07,1.74,1.21
49.500,2.14,3.20,3.60,3.46,1.43,3.07,1.30,1.74
49.625,1.56,1.74,2.76,2.93,2.49,3.73,1.61,2.14
49.750,2.18,2.05,4.17,2.80,3.60,4.57,2.18,3.15
49.875,2.27,4.13,3.46,2.67,4.39,3.77,2.36,2.80
50.000,2.05,1.25,1.03,4.97,3.42,2.00,2.49,2.27
50.125,2.18,3.24,2.36,6.07,3.29,1.34,2.80,1.87
50.250,1.56,1.78,2.98,4.39,3.55,1.07,3.07,2.31
50.375,2.22,3.29,1.65,5.32,4.66,1.78,2.67,3.11
50.500,1.03,1.69,3.55,5.41,4.97,3.99,1.61,4.35
50.625,1.25,4.70,5.98,3.91,5.72,6.25,1.07,4.97
50.750,3.51,3.82,5.81,2.31,6.07,6.12,0.94,5.54
50.875,2.31,5.50,4.52,3.42,6.38,4.52,1.56,4.35
51.000,2.49,4.97,6.69,8.42,7.80,3.24,3.11,3.20
51.125,2.80,7.49,6.65,12.49,11.96,1.69,3.73,3.02
51.250,1.74,2.09,3.51,10.32,13.55,2.93,2.98,3.95
51.375,3.20,3.37,2.40,6.29,15.45,4.79,2.62,4.44
51.500,2.84,4.66,2.58,3.99,10.98,4.88,2.84,4.48
51.625,3.02,3.51,2.31,3.91,8.73,1.56,3.15,3.91
51.750,1.65,2.18,4.26,3.02,5.06,3.68,2.67,4.26
51.875,1.25,3.11,3.64,3.99,5.59,4.66,4.79,5.98
52.000,1.43,2.84,1.92,4.17,6.60,2.40,5.63,6.21
52.125,2.27,1.69,1.12,3.60,9.30,1.65,3.82,7.00
52.250,2.00,1.61,1.07,4.22,8.20,3.24,1.69,6.29
52.375,1.96,2.36,1.34,5.59,6.69,2.53,1.30,5.45
52.500,2.98,2.05,2.22,3.77,3.46,1.56,2.31,4.39
52.625,2.05,3.07,2.84,1.74,2.71,1.83,2.40,2.80
52.750,1.78,2.71,2.22,1.07,3.99,1.52,1.78,2.76
52.875,2.53,2.49,2.14,1.52,4.61,1.34,2.58,3.95
53.000,1.38,2.62,2.22,3.60,4.57,2.31,5.23,4.92
53.125,2.40,1.34,2.80,5.85,3.15,3.33,4.13,5.81
53.250,2.67,2.98,3.86,5.41,2.27,3.55,1.52,5.37
53.375,2.14,2.93,3.82,2.98,2.31,2.14,2.45,4.26
53.500,2.76,2.36,2.84,3.46,3.51,1.25,3.51,3.29
53.625,3.15,3.33,2.80,4.44,3.99,2.00,3.68,2.67
53.750,3.60,3.02,3.68,5.28,4.57,2.62,3.77,3.42
53.875,1.74,2.98,4.13,5.10,4.52,2.05,3.29,3.95
54.000,2.58,1.25,2.89,2.80,5.06,1.69,1.65,4.61
54.125,2.76,2.49,1.34,1.87,5.45,2.89,1.47,4.88
54.250,3.29,3.82,3.42,2.09,4.22,4.17,1.74,4.22
54.375,2.49,2.09,3.95,1.92,3.42,4.30,1.65,3.77
54.500,3.42,3.77,5.14,5.50,5.76,6.16,8.81,6.56
54.625,2.76,3.29,6.12,12.49,9.52,8.81,16.11,10.76
54.750,2.27,2.53,5.14,16.07,14.21,8.06,19.61,16.33
54.875,1.78,1.78,2.40,11.56,15.45,3.77,13.50,18.10
55.000,2.05,3.64,2.40,4.57,12.44,2.71,4.97,15.18
55.125,1.78,1.83,3.33,2.53,8.90,2.49,2.84,10.01
55.250,3.24,3.99,3.11,2.89,5.06,2.36,3.15,4.75
55.375,1.61,2.93,2.49,4.48,4.92,2.89,4.57,4.35
55.500,2.58,1.83,5.06,3.82,5.45,3.55,2.76,5.50
55.625,0.94,2.98,7.53,3.15,5.63,3.91,1.52,5.32
55.750,1.21,2.22,7.62,3.64,5.54,4.30,1.69,4.97
55.875,1.74,2.98,4.92,4.66,4.66,3.33,2.58,4.66
56.000,1.25,1.30,3.64,4.97,3.11,3.11,2.71,4.61
56.125,2.58,3.11,3.91,4.92,2.27,3.33,2.62,4.48
56.250,2.14,2.76,3.77,3.42,2.45,3.02,1.74,3.91
56.375,3.20,2.14,2.49,2.67,3.46,2.98,2.00,3.33
56.500,2.49,2.09,3.68,2.80,4.30,4.35,2.40,3.64
56.625,1.25,2.22,3.46,3.95,4.61,4.13,1.83,3.86
56.750,2.80,1.38,2.31,4.61,4.26,1.83,2.18,5.01
56.875,2.27,1.56,2.67,3.73,3.82,1.78,3.42,5.50
57.000,1.92,2.09,2.31,3.42,3.11,1.96,4.22,5.50
57.125,1.52,2.45,2.00,3.11,2.58,1.16,2.89,5.10
57.250,2.67,3.68,1.52,2.14,2.22,1.03,1.38,3.82
57.375,1.61,1.30,1.07,1.74,2.49,1.38,2.67,3.46
57.500,2.89,2.27,1.78,3.33,2.67,1.74,3.60,2.45
57.625,1.96,1.96,1.03,6.91,2.80,1.52,4.13,2.27
57.750,2.09,2.76,2.58,7.09,2.31,2.93,3.24,2.49
57.875,2.22,3.82,2.53,5.10,2.53,3.07,3.37,3.46
58.000,1.21,1.56,1.61,3.82,3.02,1.87,3.86,4.88
58.125,1.96,2.89,1.12,4.13,3.07,1.56,3.33,4.13
58.250,1.74,2.05,1.65,4.70,2.84,1.83,2.84,3.15
58.375,2.40,2.36,0.99,4.66,3.20,1.16,3.51,2.14
58.500,1.92,4.08,3.37,3.55,5.45,4.04,4.57,3.02
58.625,3.42,1.43,4.88,2.09,5.98,5.41,2.67,3.60
58.750,1.78,4.39,3.02,2.36,6.65,2.76,3.64,4.08
58.875,1.25,2.18,1.47,1.52,4.97,2.98,4.30,4.61
59.000,1.30,2.84,3.82,3.07,4.52,5.19,1.96,4.79
59.125,1.78,2.76,5.85,3.20,3.02,6.47,2.36,5.23
59.250,1.78,1.78,6.25,2.00,2.58,5.85,2.31,3.99
59.375,1.38,1.52,4.39,2.93,1.87,4.17,3.15,3.33
59.500,1.38,2.14,5.28,2.58,1.65,4.61,3.07,2.49
59.625,0.90,1.38,6.60,2.89,1.47,5.54,1.78,2.49
59.750,1.38,1.56,4.70,3.24,1.96,4.35,2.93,2.71
59.875,1.87,1.34,2.09,2.36,3.46,2.49,2.31,3.02
60.000,1.34,2.62,1.56,2.62,4.17,2.05,1.87,3.42
60.125,2.49,2.80,3.42,4.97,5.45,1.69,4.30,4.04
60.250,2.62,1.47,5.67,5.76,5.54,3.37,6.12,4.79
60.375,1.61,2.40,7.93,3.68,5.37,5.19,5.14,4.57
60.500,2.36,2.00,9.21,2.89,4.52,6.03,3.55,4.97
60.625,2.40,2.98,7.80,3.95,3.11,5.72,2.09,4.39
60.750,2.84,1.96,4.35,3.86,3.02,5.85,1.92,4.44
60.875,1.96,1.38,4.88,3.29,2.62,7.18,3.60,3.73
61.000,2.62,1.83,5.76,3.60,2.45,7.58,5.98,3.42
61.125,2.67,1.92,4.83,4.92,1.83,6.07,7.71,3.11
61.250,2.67,1.69,2.89,6.07,1.74,4.26,7.93,2.76
61.375,3.77,1.92,2.93,6.60,3.33,4.70,6.87,2.09
61.500,3.15,2.22,1.52,4.57,5.14,2.71,4.66,2.00
61.625,2.76,2.89,2.80,3.82,8.20,2.05,3.24,3.02
61.750,1.47,2.31,4.97,7.09,13.28,3.07,6.12,6.12
61.875,2.40,3.91,6.52,5.54,15.14,2.93,5.28,8.11
62.000,1.34,3.11,6.60,2.31,15.98,3.99,1.83,8.73
62.125,1.07,2.31,4.26,3.91,10.98,4.57,2.00,6.82
62.250,3.55,5.90,2.40,2.14,7.05,3.91,1.78,5.28
62.375,2.71,1.69,4.08,1.65,3.51,3.64,1.43,4.30
62.500,3.15,3.07,4.61,1.07,1.74,3.64,2.18,3.64
62.625,1.65,1.87,2.67,2.00,2.45,2.76,2.49,4.08
62.750,2.45,1.92,1.56,3.55,3.37,2.00,3.37,4.13
62.875,1.74,3.51,1.34,6.16,4.83,1.92,6.56,5.98
63.000,1.74,1.61,1.47,7.27,4.57,2.36,8.77,5.72
63.125,2.98,3.15,3.02,4.75,5.37,2.40,7.05,7.00
63.250,1.12,1.78,4.52,4.26,5.94,3.51,4.83,6.60
63.375,2.93,1.96,3.64,6.03,7.80,2.84,4.70,6.69
63.500,1.96,1.47,1.12,4.83,10.32,1.38,3.51,5.94
63.625,1.78,2.09,1.74,2.45,10.54,2.53,1.92,4.48
63.750,2.36,1.87,3.07,2.53,10.01,4.26,2.93,3.60
63.875,2.36,2.62,5.14,1.47,8.46,6.21,1.92,2.58
64.000,2.05,2.98,4.97,3.11,6.12,5.63,1.74,1.83
64.125,2.76,3.24,4.17,4.39,5.37,3.91,4.22,2.05
64.250,2.14,3.64,3.55,5.32,3.99,3.20,5.54,2.40
64.375,3.86,3.95,3.20,7.13,4.66,3.42,5.72,3.29
64.500,1.43,2.14,4.22,8.81,4.66,3.68,6.07,2.89
64.625,3.51,2.71,5.67,7.49,5.98,5.50,5.10,3.11
64.750,2.84,2.18,6.38,3.86,6.07,6.69,2.98,3.29
64.875,1.38,3.51,6.82,2.76,6.03,7.00,2.89,3.37
65.000,3.15,2.53,6.03,1.74,4.83,5.98,2.27,3.37
65.125,2.05,1.87,4.52,2.31,4.22,4.17,2.76,2.98
65.250,1.52,2.53,3.95,3.11,3.86,3.15,3.15,3.29
65.375,2.58,2.05,3.68,2.05,3.51,3.15,2.58,3.24
65.500,3.51,4.39,2.93,1.47,2.67,2.31,1.78,2.84
65.625,3.15,3.73,2.93,1.38,2.93,1.78,2.18,3.46
65.750,4.57,5.37,3.95,1.96,3.95,3.51,1.65,3.64
65.875,1.43,2.49,4.17,2.76,7.49,3.73,2.45,5.06
66.000,2.98,4.26,5.90,2.98,7.89,3.91,4.13,5.01
66.125,1.69,2.45,6.87,3.02,8.20,3.73,5.23,4.75
66.250,1.87,3.11,4.97,2.40,5.19,3.68,4.26,3.82
66.375,1.30,2.27,4.97,2.76,3.77,5.19,2.76,3.02
66.500,1.34,2.00,4.83,3.73,1.83,3.82,2.31,2.22
66.625,1.56,2.98,3.95,4.04,1.34,2.40,2.14,1.74
66.750,1.52,1.78,3.37,3.55,1.78,2.80,1.38,1.92
66.875,1.65,1.47,2.71,3.91,2.89,2.27,1.47,3.46
67.000,1.78,2.14,2.80,3.33,3.77,1.56,2.36,4.39
67.125,1.43,1.56,2.31,2.09,4.57,1.25,2.05,5.06
67.250,1.61,2.09,1.30,3.02,4.48,1.21,2.53,4.57
67.375,1.21,1.03,2.76,3.37,3.77,2.36,2.36,3.64
67.500,1.43,2.05,3.64,1.96,2.40,4.22,1.34,2.49
67.625,2.22,2.58,3.99,2.67,1.87,4.97,2.45,1.87
67.750,2.00,1.47,4.08,3.46,2.40,4.75,3.86,2.18
67.875,1.38,2.58,2.89,2.45,4.08,2.80,2.93,3.29
68.000,2.09,1.21,1.34,1.56,4.26,2.53,1.47,3.51
68.125,3.07,0.99,2.93,1.74,4.22,4.13,1.52,3.73
68.250,0.99,1.56,2.45,1.65,3.51,4.30,1.21,3.60
68.375,1.65,2.18,2.84,1.52,3.95,3.33,1.12,3.20
68.500,1.43,2.00,2.89,1.56,4.17,3.07,1.34,3.15
68.625,2.05,3.20,2.36,1.03,4.44,3.60,2.00,2.84
68.750,1.96,2.09,2.98,1.56,4.52,3.07,2.45,3.55
68.875,2.71,4.13,2.58,1.74,4.44,2.80,3.68,3.37
69.000,3.42,2.80,2.22,1.61,4.75,4.30,3.51,4.83
69.125,2.49,3.51,3.95,3.07,4.30,5.54,2.71,4.70
69.250,3.91,1.16,4.44,2.98,4.70,4.83,4.22,5.94
69.375,4.04,2.67,2.71,2.76,4.57,2.27,4.35,5.50
69.500,3.99,3.82,2.89,3.11,4.13,4.57,2.76,5.06
69.625,2.09,1.12,2.58,2.22,3.24,5.10,1.56,4.48
69.750,3.51,3.33,1.56,1.61,2.45,2.31,2.27,2.93
69.875,2.49,1.34,2.27,1.74,1.87,3.07,2.09,2.67
70.000,2.53,1.83,3.46,3.37,2.09,4.13,2.36,1.96
70.125,4.70,3.86,2.98,4.22,2.14,2.98,3.37,2.36
70.250,3.11,1.83,1.87,3.95,3.64,1.38,3.33,2.62
70.375,2.22,1.83,2.31,4.61,5.06,1.16,3.55,3.42
70.500,1.61,1.96,4.17,4.97,6.29,2.49,3.68,3.68
70.625,1.43,1.07,5.90,4.39,8.24,3.95,2.98,4.61
70.750,3.68,3.55,4.92,2.84,8.20,3.64,2.14,4.66
70.875,1.69,0.94,2.27,1.83,8.42,1.96,1.30,4.79
71.000,3.11,3.24,1.43,2.98,7.36,2.53,1.92,4.30
71.125,3.29,2.36,2.49,2.14,5.67,2.67,2.18,3.82
71.250,1.92,2.18,3.11,2.09,4.17,1.92,1.52,2.89
71.375,2.80,4.13,2.53,3.11,2.31,1.78,3.77,2.40
71.500,2.84,2.31,1.69,1.69,2.40,2.58,3.91,2.89
71.625,2.05,2.14,2.80,3.15,3.20,2.93,3.37,4.22
71.750,3.29,2.00,2.80,5.01,4.97,2.71,5.19,5.81
71.875,1.56,3.86,4.75,7.80,7.44,4.79,6.07,7.80
72.000,5.10,4.04,5.90,9.35,13.15,6.74,6.78,12.26
72.125,1.56,3.15,5.50,7.31,14.30,6.07,5.37,12.88
72.250,2.84,5.45,5.01,4.17,13.81,6.07,2.58,11.03
72.375,2.80,2.14,3.95,2.98,7.31,7.67,1.92,7.31
72.500,2.00,2.49,3.55,3.68,5.32,6.69,1.47,7.31
72.625,2.58,2.71,5.59,5.63,5.90,5.45,3.46,10.54
72.750,1.43,1.74,4.57,5.28,7.58,4.61,4.26,11.65
72.875,2.62,3.60,1.69,2.89,8.73,3.07,3.07,10.50
73.000,1.43,1.03,3.42,3.29,8.06,1.61,3.55,8.86
73.125,2.71,3.33,4.79,5.50,7.97,2.31,4.08,5.98
73.250,1.38,1.83,3.91,6.69,6.34,2.67,4.17,5.19
73.375,1.21,1.25,2.31,5.10,4.17,2.27,3.91,3.99
73.500,2.27,3.55,1.12,3.24,3.60,1.47,4.08,4.97
73.625,3.55,4.22,2.22,1.96,3.86,2.89,3.95,5.10
73.750,1.83,3.37,3.64,1.56,4.30,2.89,2.31,5.23
73.875,3.24,1.83,4.35,1.83,3.42,1.56,1.74,3.55
74.000,1.87,2.31,2.93,3.29,2.53,3.02,3.24,3.77
74.125,2.36,3.11,3.91,3.51,2.80,3.95,4.30,3.95
74.250,2.80,3.29,3.60,2.45,2.98,4.08,4.22,5.63
74.375,2.80,3.95,1.52,2.40,3.29,3.42,3.42,5.45
74.500,1.83,2.18,1.07,1.52,3.82,2.45,2.09,4.70
74.625,1.25,1.56,1.30,1.16,3.99,3.73,2.31,2.98
74.750,3.02,3.11,2.27,1.47,3.73,4.44,2.27,2.53
74.875,1.38,3.37,3.51,1.21,3.15,5.45,1.52,3.02
75.000,3.37,2.80,4.08,1.16,2.45,6.47,1.92,4.22
75.125,2.45,4.08,6.25,2.05,2.98,7.18,3.07,4.04
75.250,1.52,1.25,6.78,2.45,3.29,5.37,4.30,3.02
75.375,1.25,2.45,5.14,3.15,4.88,2.76,5.37,1.96
75.500,2.36,2.14,3.77,3.60,4.92,2.18,5.10,1.38
75.625,2.45,2.36,4.22,3.46,4.48,3.42,3.99,1.52
75.750,3.29,2.93,4.08,4.66,3.42,4.79,1.92,1.83
75.875,1.96,2.53,3.51,4.83,2.84,4.66,1.87,1.69
76.000,2.76,1.47,3.33,3.20,2.80,3.42,2.98,1.69
76.125,2.76,2.22,3.24,2.58,2.36,2.22,3.20,1.61
76.250,3.51,2.09,3.29,2.27,1.74,2.27,2.00,1.74
76.375,3.51,1.96,4.48,1.78,1.30,5.06,3.68,2.00
76.500,3.33,3.29,4.17,2.53,1.12,5.01,5.76,1.92
76.625,1.65,1.61,4.75,2.05,1.07,3.64,4.75,1.74
76.750,1.21,1.92,4.26,3.46,1.07,2.93,2.76,1.69
76.875,2.14,1.56,2.53,5.14,1.21,2.71,4.04,1.74
77.000,2.49,2.14,2.58,4.88,1.38,2.58,4.66,1.78
77.125,3.86,2.76,2.58,3.07,2.00,1.92,4.08,2.05
77.250,1.74,1.38,3.95,1.78,2.27,3.07,2.80,2.09
77.375,2.14,1.56,4.39,1.65,2.76,5.10,1.56,2.67
77.500,2.31,1.92,3.68,1.30,2.40,5.14,1.12,2.18
77.625,1.34,1.34,2.22,1.61,2.18,3.51,1.74,2.09
77.750,1.47,1.38,1.25,1.34,2.09,1.34,2.05,1.78
77.875,2.45,2.27,1.34,1.25,2.31,0.99,1.56,2.76
78.000,1.12,1.74,1.21,1.78,2.89,1.34,3.07,3.29
78.125,2.89,1.74,1.16,2.93,2.58,2.58,4.08,3.91
78.250,2.05,4.22,2.27,3.99,2.18,3.55,2.40,2.93
78.375,1.03,1.92,3.15,4.44,2.18,4.44,1.47,2.76
78.500,1.74,2.76,4.52,4.75,3.51,5.06,1.83,3.60
78.625,1.61,3.37,5.94,4.57,4.57,6.21,1.78,4.26
78.750,2.89,3.07,4.83,3.60,4.70,5.81,1.16,4.04
78.875,2.14,1.78,2.27,2.76,3.82,3.33,2.84,3.20
79.000,2.18,1.47,3.55,2.14,2.62,3.77,3.51,3.60
79.125,1.38,1.92,4.35,2.40,2.31,5.19,1.61,4.57
79.250,1.74,1.69,5.19,2.45,2.14,4.88,1.78,5.06
79.375,1.16,2.76,5.67,2.45,2.49,4.88,1.25,5.32
79.500,2.09,3.60,5.72,4.22,3.24,4.75,1.61,4.79
79.625,2.14,2.67,3.95,5.19,4.66,4.08,1.87,3.95
79.750,2.31,2.67,1.61,2.53,6.91,2.14,1.56,2.93
79.875,1.61,2.18,1.07,1.78,6.21,2.62,2.09,2.84
80.000,1.38,1.78,1.78,1.69,5.81,3.11,2.53,2.40
80.125,2.14,1.87,1.25,2.84,3.42,2.58,1.61,2.58
80.250,1.78,1.74,1.65,2.84,2.84,1.56,3.07,2.31
80.375,3.24,0.85,1.87,2.40,3.51,0.99,2.71,3.07
80.500,1.65,2.27,1.43,3.29,4.17,1.47,2.22,2.58
80.625,1.87,1.16,1.69,4.13,6.60,1.78,2.93,2.93
80.750,2.76,1.87,2.98,2.18,5.94,2.76,2.76,2.31
80.875,1.83,1.78,3.15,2.14,7.80,3.42,2.80,2.98
81.000,1.87,2.36,2.62,3.64,6.29,3.95,2.14,3.02
81.125,1.03,1.43,2.84,5.50,5.98,4.75,2.89,4.17
81.250,2.18,3.37,3.82,5.41,4.83,4.92,5.01,5.19
81.375,2.22,2.36,5.59,8.51,6.34,4.92,8.37,8.02
81.500,3.95,2.58,4.75,7.40,8.99,4.88,7.67,9.74
81.625,2.45,3.29,1.83,3.11,8.24,2.31,4.13,8.86
81.750,2.76,1.78,4.13,5.81,7.05,4.79,3.42,5.63
81.875,1.87,1.96,4.44,4.79,5.94,6.91,3.68,4.30
82.000,1.43,2.05,3.77,3.37,6.29,6.43,3.51,5.01
82.125,1.21,2.09,3.24,3.33,6.74,4.75,3.15,6.29
82.250,1.21,1.78,2.18,4.22,4.66,2.71,3.33,5.59
82.375,1.12,1.38,1.69,3.20,4.08,2.80,3.73,4.08
82.500,1.83,3.24,3.95,1.61,4.13,4.66,4.04,3.11
82.625,1.16,1.78,5.54,2.14,5.41,6.03,4.88,2.18
82.750,1.30,2.00,5.50,2.80,7.49,5.85,4.92,2.71
82.875,4.30,1.74,3.86,3.55,8.90,4.17,3.99,3.37
83.000,1.52,2.00,3.20,3.29,9.66,2.98,3.11,3.51
83.125,1.74,2.67,1.61,2.71,9.52,1.52,1.65,3.64
83.250,1.30,2.40,2.80,5.41,9.92,2.36,2.40,3.95
83.375,2.49,3.55,5.45,7.36,8.55,3.95,3.42,4.26
83.500,2.71,1.21,6.47,5.98,7.05,4.44,3.29,4.44
83.625,1.96,3.51,5.14,3.82,3.24,5.01,2.62,4.39
83.750,1.83,1.96,2.71,2.31,2.40,5.10,1.34,3.51
83.875,1.25,1.30,2.98,2.53,1.69,4.66,1.43,3.11
84.000,1.43,3.11,3.15,3.37,1.92,4.22,3.29,1.92
84.125,3.42,2.09,2.45,4.26,1.87,2.84,4.13,1.78
84.250,1.12,1.92,1.74,5.90,1.83,1.25,4.70,1.30
84.375,3.73,2.80,1.03,5.41,3.55,1.12,5.63,1.43
84.500,2.09,3.86,1.21,2.89,4.83,1.25,5.23,2.22
84.625,2.45,2.62,2.76,7.00,7.93,2.67,2.84,3.02
84.750,2.18,3.33,2.76,8.90,9.35,3.86,1.47,3.77
84.875,1.34,2.71,1.65,7.00,8.95,3.24,1.61,3.33
85.000,1.74,1.83,1.21,6.91,6.82,1.61,4.61,2.84
85.125,1.03,2.84,2.27,5.59,3.24,2.76,5.23,2.36
85.250,3.24,1.74,1.78,3.46,2.40,2.05,2.76,2.76
85.375,1.25,3.11,1.69,1.92,2.18,1.25,2.36,3.24
85.500,1.16,1.21,1.30,2.27,3.82,2.84,1.38,3.68
85.625,3.11,3.95,1.34,2.80,4.48,2.76,1.34,4.26
85.750,1.83,0.94,3.07,2.00,4.61,2.18,2.31,4.35
85.875,2.93,2.31,2.53,1.87,3.02,2.22,2.80,4.13
86.000,1.03,1.61,2.36,3.77,2.93,1.43,2.09,3.15
86.125,2.36,3.51,4.35,9.30,3.51,3.33,2.58,2.27
86.250,2.58,3.55,4.13,10.94,4.57,4.52,2.80,1.87
86.375,2.05,1.87,5.85,6.91,4.35,4.88,1.87,1.92
86.500,1.38,5.23,7.44,2.53,4.48,5.76,1.07,2.62
86.625,1.87,2.00,6.69,1.61,4.39,5.72,1.34,2.84
86.750,2.36,3.60,4.70,2.14,3.77,4.88,1.16,2.62
86.875,1.43,1.78,3.37,4.08,3.07,4.13,2.05,2.18
87.000,3.11,3.46,3.37,5.32,2.40,3.46,4.08,1.83
87.125,1.43,1.38,1.74,4.83,2.00,1.78,4.35,1.92
87.250,1.61,1.74,1.92,3.24,1.87,2.36,2.14,2.00
87.375,2.31,2.00,2.58,3.33,2.58,3.82,2.40,2.18
87.500,1.25,2.18,1.47,4.70,3.02,3.42,3.86,2.22
87.625,3.15,3.55,1.74,4.52,2.84,2.98,3.02,2.05
87.750,1.69,2.22,2.00,3.37,1.92,2.80,1.69,1.52
87.875,1.38,1.47,1.47,2.58,2.09,2.18,1.16,1.61
88.000,3.73,4.17,1.25,2.45,2.49,1.21,1.69,2.27
88.125,2.31,3.24,2.40,4.39,3.15,1.83,4.48,4.61
88.250,2.05,4.13,2.53,3.73,2.93,2.67,6.38,5.98
88.375,1.69,1.96,1.87,1.83,2.36,3.24,6.47,7.49
88.500,1.87,1.47,1.74,2.62,1.52,3.11,6.07,7.44
88.625,1.78,2.18,2.31,2.89,0.90,1.56,3.95,6.74
88.750,1.34,2.18,3.60,3.24,1.25,2.76,2.18,5.32
88.875,3.07,2.89,5.10,3.64,1.69,4.30,2.80,3.68
89.000,2.36,3.33,4.70,3.64,2.36,3.64,2.36,3.07
89.125,1.16,1.38,2.93,4.92,3.02,1.52,3.73,3.15
89.250,3.73,2.27,1.12,5.90,3.33,2.22,6.38,3.86
89.375,1.78,1.96,3.51,5.32,3.60,1.92,6.56,4.52
89.500,2.00,3.68,5.45,4.70,4.39,3.60,4.48,6.12
89.625,2.80,2.62,5.10,5.50,5.98,4.13,5.72,6.29
89.750,5.67,5.59,3.82,4.97,7.00,3.11,5.37,6.07
89.875,3.11,2.49,3.73,3.11,7.80,3.82,2.22,4.97
90.000,3.64,2.05,4.17,2.22,7.00,5.28,2.14,3.95
90.125,2.40,2.22,3.82,3.24,5.76,4.61,2.49,3.91
90.250,1.61,1.30,3.33,3.11,3.99,3.33,1.87,3.95
90.375,1.56,1.52,4.75,1.43,3.42,4.83,1.61,3.95
90.500,2.18,1.61,5.41,2.53,4.22,5.32,2.71,4.35
90.625,2.00,1.92,5.32,2.53,4.92,5.23,3.02,3.60
90.750,2.71,2.36,4.22,2.40,5.32,4.61,2.40,3.15
90.875,2.71,2.93,2.53,1.83,4.22,3.11,1.30,2.89
91.000,3.07,3.11,1.56,1.65,2.98,2.31,1.65,3.29
91.125,1.43,2.05,1.12,2.22,1.83,2.53,1.61,3.51
91.250,3.24,3.15,1.21,3.64,2.40,2.67,2.53,2.40
91.375,2.18,3.02,2.62,3.64,3.77,2.14,2.84,1.74
91.500,1.30,2.00,2.71,2.76,6.03,2.14,2.67,1.56
91.625,1.69,3.82,1.34,2.62,6.78,1.87,2.80,2.45
91.750,1.16,2.62,1.38,1.74,6.82,2.18,2.93,3.55
91.875,3.46,3.86,2.36,4.35,5.67,2.14,2.89,4.39
92.000,1.74,1.92,3.86,6.16,5.67,1.65,3.07,5.76
92.125,2.22,2.67,5.76,4.57,5.06,4.88,2.80,5.94
92.250,2.67,1.92,6.65,1.96,4.57,6.47,3.02,5.90
92.375,1.65,0.99,4.75,3.64,2.93,4.61,3.64,4.92
92.500,2.00,0.99,3.20,3.73,2.49,1.74,3.64,4.22
92.625,1.87,3.37,2.40,3.91,2.58,1.16,4.61,3.42
92.750,1.83,1.21,1.52,4.22,3.07,1.38,5.01,2.67
92.875,1.03,2.22,3.51,4.13,4.57,2.89,4.26,2.93
93.000,1.43,1.38,5.10,3.99,4.61,4.44,4.83,3.46
93.125,1.52,1.61,5.67,4.08,4.48,5.41,3.82,3.99
93.250,2.22,2.62,5.59,5.94,3.02,4.88,2.89,2.71
93.375,1.96,1.74,4.79,6.96,2.62,3.51,5.63,2.84
93.500,1.74,1.25,3.95,5.72,3.46,3.02,6.47,3.55
93.625,3.55,3.64,3.68,3.99,5.59,2.62,4.61,5.72
93.750,1.43,1.65,1.74,2.93,6.07,1.61,2.14,5.54
93.875,1.69,3.02,2.22,3.46,5.28,2.40,2.71,4.79
94.000,1.92,3.11,3.86,5.28,2.89,3.15,3.77,2.80
94.125,1.52,1.69,6.38,3.42,1.83,5.28,2.93,1.87
94.250,1.87,2.76,9.79,2.09,1.38,7.97,2.84,1.38
94.375,1.96,2.49,8.86,1.61,2.18,7.44,2.49,2.22
94.500,2.36,3.20,5.23,1.65,2.31,4.48,2.22,3.46
94.625,2.45,2.09,4.52,2.00,2.49,4.26,2.89,4.75
94.750,2.14,3.37,4.44,1.47,2.62,4.88,3.02,6.12
94.875,1.96,1.56,3.51,1.03,2.93,3.86,2.58,5.67
95.000,1.12,1.07,4.17,2.22,3.42,4.44,2.84,4.97
95.125,2.27,3.73,3.99,4.08,2.84,3.77,3.20,2.80
95.250,2.53,2.09,1.92,3.60,2.45,3.55,2.49,2.71
95.375,2.58,2.62,1.61,2.09,1.87,3.37,1.61,2.53
95.500,2.27,2.14,2.84,2.76,2.40,1.83,1.96,2.80
95.625,2.45,1.43,3.77,4.13,2.76,2.40,2.98,2.27
95.750,2.40,1.47,3.55,4.26,2.80,3.15,2.89,2.58
95.875,2.49,2.22,3.99,4.04,1.78,2.40,3.29,2.49
96.000,2.36,1.69,5.01,4.30,1.65,2.84,3.99,2.09
96.125,3.15,2.36,3.20,4.97,1.87,2.98,2.67,1.96
96.250,2.53,3.46,2.27,6.29,2.45,1.43,2.31,2.18
96.375,2.49,1.38,1.65,6.52,2.05,2.05,2.14,2.98
96.500,1.96,3.82,2.80,4.79,2.22,3.55,1.47,3.24
96.625,1.56,1.78,5.32,2.40,3.37,4.44,2.09,2.93
