"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
161.000,13.64,18.10,7.31,47.87,15.05,20.62,34.29,15.98
161.125,20.49,19.39,7.71,50.52,9.88,23.94,31.86,22.00
161.250,9.88,8.64,13.15,41.85,12.97,13.72,26.55,37.78
161.375,8.33,9.43,13.81,23.01,17.22,8.42,13.90,35.18
161.500,7.67,6.47,8.51,7.75,18.63,5.45,20.71,28.19
161.625,5.19,6.60,8.42,13.68,12.62,8.28,17.09,13.46
161.750,4.26,3.86,8.11,18.59,8.68,6.56,9.66,11.38
161.875,9.35,6.03,7.53,15.54,10.89,4.30,16.02,10.05
162.000,7.09,2.58,8.90,13.28,15.54,5.06,26.68,7.84
162.125,13.19,9.26,4.52,16.51,21.11,6.96,31.68,6.34
162.250,10.27,6.82,5.94,18.72,20.31,8.42,26.99,5.76
162.375,6.21,3.37,9.39,13.72,14.48,10.63,17.70,5.94
162.500,4.52,7.40,5.59,10.67,15.98,7.67,8.73,11.20
162.625,5.98,4.75,7.49,18.59,20.36,3.64,6.52,19.12
162.750,9.92,10.54,5.10,28.41,26.59,7.44,20.89,25.09
162.875,14.26,15.18,7.27,39.55,26.42,13.95,41.15,28.45
163.000,27.61,20.89,5.59,54.33,27.66,12.80,58.66,29.87
163.125,5.76,10.50,14.17,53.04,30.49,13.55,52.96,36.94
163.250,9.30,8.11,16.02,25.53,33.63,15.58,25.09,35.97
163.375,9.70,10.05,10.54,11.34,30.75,12.93,14.39,35.09
163.500,6.25,5.72,8.46,7.22,22.92,7.40,12.75,20.71
163.625,8.86,10.76,11.07,5.85,13.15,13.64,12.53,12.88
163.750,4.75,3.33,9.30,6.60,11.16,17.75,8.28,6.82
163.875,6.52,5.85,5.50,8.37,12.44,15.71,7.84,6.25
164.000,7.97,6.43,3.86,4.35,17.09,9.61,7.67,8.20
164.125,7.58,3.60,2.00,11.11,15.76,7.97,10.23,8.73
164.250,7.84,7.53,6.07,13.19,14.30,8.06,14.39,8.28
164.375,8.24,4.08,8.51,9.35,15.89,7.40,11.91,9.21
164.500,3.42,3.15,7.62,9.30,14.30,5.85,6.52,9.61
164.625,5.50,3.86,3.33,10.41,20.54,4.97,15.01,14.39
164.750,5.63,6.16,8.81,20.67,16.73,8.06,26.37,11.65
164.875,19.47,10.32,17.00,32.88,14.43,16.55,33.94,8.77
165.000,11.78,14.43,21.33,41.90,12.53,18.01,47.69,12.62
165.125,14.26,8.59,16.42,48.93,17.40,23.15,55.34,20.49
165.250,6.43,6.60,11.25,35.93,28.41,25.18,36.10,30.62
165.375,6.74,6.07,9.35,22.75,31.50,20.93,19.78,30.88
165.500,9.21,5.19,6.47,13.68,28.67,9.48,8.51,21.55
165.625,3.73,3.99,7.75,7.27,20.18,6.78,8.11,12.57
165.750,7.40,7.36,13.11,9.21,12.44,12.04,19.56,6.65
165.875,7.44,4.26,10.98,15.80,8.37,9.83,29.12,8.81
166.000,7.62,5.94,8.15,10.23,6.78,7.49,23.72,8.81
166.125,5.50,2.93,8.11,13.50,6.69,7.36,15.05,9.26
166.250,3.42,4.26,7.89,21.33,7.49,7.58,18.28,7.31
166.375,6.78,4.66,5.85,13.41,9.96,9.39,12.26,8.42
166.500,3.07,2.49,9.79,5.94,9.12,12.75,7.22,7.36
166.625,8.86,4.61,8.06,12.84,7.09,8.51,11.56,8.95
166.750,16.73,14.21,8.42,13.81,4.57,6.65,14.52,14.48
166.875,14.12,7.93,10.89,21.42,4.48,9.17,19.03,15.05
167.000,33.85,30.75,10.36,43.49,9.74,12.35,39.38,19.16
167.125,28.28,16.73,7.18,44.51,17.22,14.21,44.77,18.63
167.250,18.01,14.56,5.32,30.00,29.34,11.16,32.43,32.30
167.375,12.22,11.29,9.70,23.06,28.45,9.92,21.38,30.80
167.500,9.61,7.89,10.27,18.68,22.79,10.14,19.12,28.41
167.625,9.39,8.68,7.05,18.37,13.46,7.00,23.76,12.84
167.750,4.57,4.39,7.58,27.21,12.49,4.83,29.74,11.07
167.875,6.38,2.89,7.53,27.13,15.85,7.22,21.15,12.71
168.000,2.89,8.02,8.24,14.65,18.24,9.70,9.66,17.66
168.125,15.76,12.49,10.05,5.06,27.48,16.11,11.69,28.05
168.250,9.39,10.58,13.68,17.48,29.91,23.41,24.74,27.92
168.375,24.52,22.97,21.60,41.99,31.64,28.59,31.37,25.00
168.500,12.22,20.09,17.66,49.28,19.47,28.59,29.25,17.97
168.625,12.44,8.24,7.67,32.92,22.30,17.97,26.46,24.87
168.750,7.97,16.07,3.55,10.27,20.18,7.22,26.24,31.06
168.875,6.25,9.52,6.12,7.75,22.44,17.22,21.82,33.63
169.000,4.35,4.75,6.78,6.74,14.61,13.81,15.54,27.70
169.125,3.33,6.56,4.52,11.38,10.98,4.92,22.92,26.20
169.250,5.76,5.72,3.95,17.75,11.47,12.75,33.18,24.65
169.375,3.20,5.81,7.71,14.56,15.01,17.48,34.38,22.75
169.500,9.74,6.16,12.80,10.36,17.97,17.79,26.77,20.27
169.625,5.45,4.79,17.22,10.10,19.43,13.72,20.18,17.97
169.750,10.41,2.89,19.56,11.25,17.04,14.17,22.35,13.46
169.875,7.27,3.64,18.85,14.48,11.73,14.43,20.49,9.96
170.000,2.53,2.98,15.41,15.18,6.74,9.17,10.19,6.38
170.125,6.91,4.22,4.61,13.41,3.60,5.54,3.77,7.18
170.250,5.01,7.22,4.70,6.65,5.10,6.82,4.39,9.35
170.375,8.99,7.49,6.87,8.46,5.41,9.88,4.92,9.61
170.500,9.43,7.05,4.26,18.55,5.85,9.39,11.47,7.89
170.625,9.92,4.52,2.36,22.79,9.04,8.95,17.09,5.14
170.750,5.37,10.50,10.36,28.28,11.51,8.55,9.35,5.32
170.875,11.56,15.67,14.34,40.62,13.11,6.52,13.24,8.42
171.000,10.81,18.85,7.09,56.67,14.87,18.81,24.96,21.73
171.125,14.17,10.41,6.21,54.46,21.91,20.62,35.13,31.90
171.250,3.86,6.43,12.35,20.45,25.80,14.74,22.22,39.51
171.375,4.48,3.37,13.24,11.47,24.87,17.13,14.52,30.09
171.500,3.15,2.93,10.98,20.45,19.96,18.72,20.71,21.02
171.625,2.49,2.62,10.85,18.90,21.33,18.41,21.02,20.14
171.750,4.17,5.59,9.26,8.24,20.93,14.56,13.99,25.89
171.875,7.44,5.10,9.70,5.54,17.62,9.52,8.64,28.72
172.000,5.19,2.36,12.22,14.79,11.03,8.73,13.46,27.88
172.125,5.28,5.23,8.77,16.82,5.54,4.92,15.45,19.52
172.250,5.90,3.42,2.89,10.27,3.82,2.22,11.78,14.12
172.375,6.38,4.13,3.64,4.26,3.99,4.66,7.84,7.67
172.500,7.00,7.97,6.82,10.32,6.47,10.19,7.09,5.50
172.625,7.44,3.91,6.91,8.95,7.53,14.34,5.54,4.61
172.750,9.26,6.65,4.52,7.75,9.04,12.49,5.37,5.50
172.875,8.24,14.17,3.55,19.47,7.71,4.79,18.59,7.18
173.000,24.96,23.23,6.78,43.62,12.04,16.60,33.27,11.03
173.125,13.90,21.33,3.86,55.65,16.07,25.75,43.31,22.61
173.250,12.62,8.46,8.68,47.78,28.81,19.96,41.28,34.42
173.375,6.69,6.82,7.36,33.14,26.33,13.72,27.35,40.53
173.500,3.64,3.77,9.79,20.36,22.61,11.47,13.64,36.77
173.625,3.46,3.37,6.65,18.06,10.89,7.71,8.42,22.44
173.750,2.76,5.23,3.46,12.80,8.95,5.94,10.81,15.14
173.875,2.49,2.14,2.80,6.21,6.82,4.17,12.62,7.97
174.000,4.13,2.89,1.69,1.96,5.19,3.82,10.67,5.94
174.125,2.71,1.30,1.21,1.03,3.37,2.31,7.22,3.33
174.250,11.65,4.30,3.20,2.53,4.44,4.26,3.29,3.77
174.375,7.44,14.61,6.69,5.01,6.29,5.90,13.86,10.63
174.500,26.33,10.41,10.89,22.57,10.98,6.16,33.49,19.70
174.625,22.53,52.20,6.38,36.77,22.00,7.71,45.52,32.17
174.750,8.77,3.60,6.65,30.40,26.20,9.35,37.34,41.06
174.875,9.43,16.60,6.34,18.28,25.58,4.30,15.05,37.61
175.000,7.93,3.46,5.81,14.43,16.86,7.13,6.56,27.79
175.125,5.10,7.58,13.50,9.70,14.43,2.89,5.67,13.81
175.250,13.24,11.82,30.88,23.63,23.01,9.66,11.73,8.77
175.375,16.20,17.84,37.17,41.68,24.25,11.78,33.36,11.96
175.500,17.40,6.78,24.65,37.25,32.03,12.40,43.76,16.73
175.625,6.78,5.81,9.48,16.60,24.07,9.88,26.86,26.24
175.750,6.12,3.95,3.42,4.30,23.19,4.75,8.28,24.96
175.875,3.55,1.30,1.07,1.92,11.03,7.22,3.33,18.55
176.000,6.21,0.90,1.25,1.52,6.56,9.48,7.49,8.95
176.125,7.40,2.18,1.92,3.29,2.58,12.57,12.57,2.67
176.250,7.49,2.09,2.58,3.60,2.62,12.35,13.41,1.92
176.375,2.80,3.20,2.36,3.02,4.83,9.21,8.77,2.49
176.500,7.22,4.79,3.20,4.04,6.43,9.39,12.84,3.20
176.625,2.84,2.80,2.31,6.69,8.28,8.20,16.38,5.28
176.750,5.19,9.66,4.66,7.49,8.51,4.57,22.66,7.75
176.875,6.25,2.58,10.81,6.96,10.23,6.25,27.04,9.79
177.000,2.76,3.91,11.56,6.21,13.46,7.53,21.73,10.01
177.125,9.17,4.26,9.26,6.96,14.48,9.08,14.26,10.54
177.250,4.48,6.78,8.06,7.53,13.64,12.80,13.02,8.73
177.375,13.15,5.54,10.50,10.85,11.20,17.13,14.83,9.21
177.500,3.95,5.45,11.91,11.78,10.05,12.13,22.48,7.67
177.625,11.65,4.75,9.88,8.68,11.38,7.58,18.28,10.81
177.750,6.07,5.14,4.97,6.52,13.15,4.48,7.62,7.71
177.875,9.08,6.65,2.53,7.58,13.55,7.09,6.60,7.58
178.000,13.24,7.09,4.75,5.98,14.79,8.86,9.92,7.31
178.125,14.48,7.75,11.25,8.68,11.07,5.06,17.48,8.42
178.250,26.29,19.61,26.42,25.05,15.45,4.08,37.25,13.33
178.375,27.92,15.76,27.66,35.79,14.48,9.48,42.61,18.85
178.500,10.81,7.97,13.06,23.90,18.99,15.45,33.23,32.65
178.625,10.63,5.98,5.23,9.17,14.26,13.46,16.86,26.82
178.750,3.95,7.05,4.70,10.63,14.34,4.75,7.75,23.94
178.875,12.18,3.20,3.02,5.19,19.56,6.25,7.75,16.11
179.000,13.81,2.67,4.08,3.68,22.57,16.02,14.79,17.31
179.125,23.76,4.35,9.79,5.76,31.50,25.49,27.35,17.44
179.250,11.82,10.67,12.09,10.45,28.67,18.32,31.68,22.97
179.375,12.00,7.31,14.56,13.19,32.74,19.70,24.16,40.04
179.500,33.32,29.74,23.81,27.30,27.74,47.60,25.36,41.72
179.625,11.29,16.29,28.36,39.02,26.42,52.51,24.52,33.14
179.750,14.87,7.89,20.31,31.55,26.37,30.97,20.54,21.82
179.875,7.89,8.59,10.54,9.92,24.69,19.30,10.85,20.89
180.000,5.37,3.60,6.56,14.30,23.06,12.66,11.07,26.11
180.125,4.70,5.19,10.89,10.19,13.55,13.41,15.18,23.37
180.250,4.13,5.76,7.49,5.32,12.18,8.81,14.03,18.59
180.375,5.59,6.25,5.50,10.45,13.59,6.38,13.19,17.00
180.500,10.05,5.14,10.05,12.93,18.81,3.99,17.62,15.58
180.625,5.06,9.88,11.20,14.87,21.91,3.37,23.54,17.17
180.750,17.70,3.02,7.58,15.85,18.37,2.18,23.01,17.66
180.875,13.68,6.69,3.60,9.70,16.51,2.00,14.39,18.72
181.000,21.46,5.32,4.70,10.19,13.33,5.37,5.98,18.68
181.125,12.93,1.16,2.80,9.30,13.81,13.50,9.35,18.55
181.250,39.91,4.04,4.61,5.45,15.63,22.35,20.54,22.30
181.375,12.18,4.26,4.57,6.38,17.62,19.83,22.97,34.91
181.500,27.74,24.87,5.37,15.63,21.33,13.41,18.50,39.69
181.625,14.30,12.57,10.05,29.82,29.60,23.85,16.02,51.72
181.750,60.74,70.43,8.46,34.51,30.71,23.85,14.08,41.99
181.875,12.80,8.86,3.91,24.83,39.73,13.59,17.13,49.86
182.000,33.27,26.46,5.90,8.15,32.03,12.40,15.89,38.05
182.125,13.06,7.31,7.36,9.21,35.31,9.35,12.00,46.14
182.250,6.69,7.18,7.97,9.79,27.66,3.64,17.66,39.29
182.375,8.86,8.06,5.63,7.62,26.20,4.83,22.04,39.07
182.500,6.60,8.73,1.52,14.83,21.91,2.09,13.15,31.81
182.625,6.74,7.31,7.67,16.20,20.71,5.28,9.83,24.29
182.750,8.90,10.23,10.94,21.73,16.86,15.58,13.15,30.44
182.875,14.39,21.60,4.70,46.85,22.35,23.81,11.03,34.56
183.000,21.51,10.67,9.04,51.10,23.63,24.56,18.63,43.14
183.125,7.09,6.43,10.19,23.37,33.01,16.20,27.44,48.97
183.250,5.37,5.10,4.97,7.80,31.11,5.54,16.55,42.56
183.375,5.67,5.50,3.73,8.73,23.28,8.68,10.10,32.79
183.500,11.82,6.16,4.75,7.62,13.99,17.44,11.56,13.95
183.625,9.04,9.17,10.41,12.84,5.06,20.36,18.41,5.90
183.750,7.36,5.67,12.66,13.24,4.48,16.73,20.00,4.30
183.875,7.00,5.14,10.67,7.93,3.51,11.73,12.22,3.86
184.000,4.83,5.45,9.79,8.28,2.98,8.51,6.25,3.77
184.125,5.94,8.81,10.41,6.82,2.67,13.02,9.96,2.80
184.250,8.11,5.72,6.47,5.94,3.64,13.77,9.08,3.60
184.375,13.81,12.80,3.95,10.50,6.87,9.52,6.03,4.39
184.500,5.50,5.81,1.87,8.77,7.93,5.90,11.11,5.19
184.625,5.59,5.01,2.89,6.43,8.51,2.31,6.34,7.49
184.750,4.17,2.80,5.28,13.72,7.40,10.89,13.90,10.63
184.875,14.12,14.65,12.35,23.59,12.80,17.62,28.85,10.01
185.000,13.11,10.58,21.91,35.62,26.33,21.38,40.00,17.79
185.125,14.34,16.33,23.90,40.92,36.33,21.20,46.28,25.31
185.250,4.66,5.94,16.16,23.63,46.67,12.00,29.96,40.22
185.375,7.62,6.52,8.06,9.43,46.45,6.12,15.80,46.90
185.500,6.56,4.97,3.20,5.19,42.38,11.91,4.39,45.97
185.625,5.23,7.53,9.83,11.38,32.79,10.54,6.69,38.18
185.750,16.42,18.19,16.47,22.35,20.89,18.15,9.08,23.06
185.875,11.16,10.05,16.47,44.64,20.54,26.37,18.28,22.30
186.000,20.85,16.20,15.32,49.95,23.94,25.22,29.87,28.94
186.125,7.80,9.04,14.92,29.51,31.33,17.40,22.00,42.83
186.250,7.80,4.88,10.89,17.62,30.66,11.11,13.19,51.27
186.375,5.85,8.02,3.86,14.52,24.21,10.72,28.28,43.53
186.500,6.91,7.22,2.76,11.87,14.34,13.81,27.97,35.53
186.625,6.12,5.85,6.03,16.60,8.73,13.15,16.86,17.84
186.750,5.19,5.63,8.37,18.37,5.98,12.26,7.09,13.28
186.875,3.15,4.08,13.19,12.53,5.41,13.19,9.08,7.44
187.000,5.63,4.70,13.99,5.32,4.92,9.79,4.22,9.39
187.125,8.02,2.09,11.16,3.15,5.41,10.36,6.69,9.83
187.250,4.44,6.07,5.06,6.91,5.41,12.22,5.76,9.12
187.375,4.26,3.07,5.72,10.50,4.13,17.44,8.33,4.88
187.500,11.34,5.81,10.76,8.95,3.37,20.31,6.16,3.73
187.625,1.96,4.52,8.46,5.06,3.51,12.53,4.61,4.61
187.750,4.70,2.31,4.88,9.12,3.42,7.40,7.67,7.31
187.875,3.73,5.72,7.31,14.03,3.91,16.42,10.41,8.37
188.000,2.93,1.96,5.72,11.69,5.41,16.33,8.11,11.29
188.125,2.18,6.38,2.93,12.75,13.77,9.70,6.03,11.60
188.250,2.67,2.98,3.91,11.07,22.48,4.70,6.65,18.77
188.375,2.62,7.09,9.74,4.04,30.35,8.11,6.12,19.87
188.500,4.88,6.38,11.20,6.82,33.98,14.34,4.04,26.82
188.625,6.07,9.48,10.10,6.25,25.93,16.02,4.44,19.65
188.750,2.98,5.63,5.85,8.95,17.84,10.94,8.28,14.43
188.875,5.90,7.89,5.32,8.64,10.05,7.75,10.45,8.77
189.000,4.52,3.02,6.69,5.01,11.20,9.52,14.65,9.39
189.125,1.96,6.82,4.08,3.68,13.64,6.34,17.35,12.62
189.250,4.39,4.08,1.83,6.96,15.49,2.05,16.25,13.77
189.375,3.46,6.60,4.48,8.11,17.40,4.79,14.34,19.21
189.500,2.58,2.31,7.31,10.01,16.73,6.87,11.03,20.18
189.625,4.35,5.63,7.18,14.26,15.54,3.46,6.65,20.23
189.750,4.44,4.26,7.27,14.30,12.00,3.02,2.98,14.56
189.875,3.42,4.17,7.27,10.50,10.14,7.80,7.97,10.14
190.000,4.13,3.20,5.72,12.18,7.93,11.07,13.59,5.45
190.125,8.15,7.49,11.34,14.48,7.62,16.78,15.27,3.24
190.250,9.21,7.67,16.82,8.73,9.70,18.59,13.24,3.42
190.375,5.14,3.68,12.35,7.31,8.15,15.32,10.98,3.68
190.500,8.11,4.08,9.57,17.88,8.99,11.29,7.22,5.63
190.625,9.39,6.74,10.76,33.45,10.50,11.65,18.24,5.45
190.750,22.08,22.61,12.71,58.40,17.48,21.11,27.08,8.20
190.875,17.04,15.49,5.59,57.02,23.01,26.42,24.65,16.95
191.000,11.78,8.99,8.64,34.64,34.78,19.52,29.16,31.37
191.125,8.51,6.82,9.39,24.96,32.34,11.87,21.33,38.49
191.250,6.03,3.99,3.86,18.81,28.28,11.03,7.80,36.94
191.375,5.41,2.58,2.53,5.81,14.52,12.04,6.96,23.06
191.500,15.85,5.14,4.30,10.41,11.25,15.23,18.46,18.32
191.625,10.63,8.15,3.77,14.92,13.55,10.76,22.84,13.90
191.750,8.20,5.23,6.74,8.28,14.52,6.03,12.62,15.63
191.875,9.43,9.61,11.16,7.05,11.82,7.80,12.66,10.50
192.000,5.90,5.72,10.76,13.33,9.21,5.28,20.80,8.55
192.125,3.82,5.06,7.80,12.35,8.11,4.70,24.87,7.84
192.250,4.22,12.66,3.51,6.69,11.65,6.87,18.28,9.21
192.375,4.13,8.55,7.62,6.96,10.45,11.96,10.19,10.76
192.500,13.68,13.68,4.88,26.02,9.96,5.54,18.10,15.36
192.625,10.05,14.48,16.07,40.88,15.05,20.05,32.79,30.97
192.750,18.55,20.76,17.40,42.61,21.60,22.00,37.12,38.93
192.875,3.07,4.17,6.69,25.49,32.34,9.35,24.12,51.41
193.000,6.91,4.88,7.13,11.82,31.73,8.86,11.42,46.10
193.125,4.26,4.30,9.96,14.30,25.31,18.72,8.64,37.65
193.250,8.73,1.87,5.63,16.47,14.52,19.25,8.11,23.94
193.375,9.04,4.08,5.06,6.60,8.46,13.59,12.80,12.88
193.500,4.75,4.79,6.69,9.26,8.28,11.60,17.66,11.20
193.625,4.26,5.54,8.51,14.39,15.10,10.41,28.41,13.33
193.750,4.57,7.97,17.79,20.98,15.05,9.96,34.25,11.38
193.875,15.45,11.65,29.43,45.61,20.80,20.71,31.37,12.40
194.000,14.65,29.56,36.33,55.25,16.42,26.77,30.13,20.49
194.125,15.94,25.71,32.83,34.20,23.50,22.17,34.56,32.03
194.250,9.83,11.91,20.45,13.11,20.80,11.60,27.17,37.83
194.375,11.87,13.86,8.95,16.33,22.70,7.40,20.05,31.68
194.500,14.17,5.59,11.65,12.66,18.37,10.94,12.53,20.00
194.625,8.77,7.93,12.26,6.29,15.27,13.46,5.59,13.68
194.750,8.37,5.98,12.53,14.30,17.70,18.06,8.37,7.97
194.875,11.69,8.86,9.12,17.70,18.32,15.45,15.49,9.17
195.000,2.67,6.65,6.52,17.93,21.55,9.48,22.13,9.17
195.125,7.44,5.14,5.14,24.34,20.49,5.72,26.11,12.00
195.250,5.72,6.03,4.39,19.08,18.24,5.54,16.51,9.83
195.375,4.88,4.79,4.83,6.29,15.18,5.54,6.69,7.62
195.500,6.16,5.41,5.63,10.76,12.22,2.98,10.58,5.14
195.625,6.34,11.51,7.71,8.90,11.82,10.36,9.04,8.06
195.750,3.11,3.20,7.36,5.81,13.72,11.03,3.51,10.76
195.875,4.22,8.37,9.21,12.80,14.30,5.98,4.66,11.29
196.000,7.89,3.37,6.82,17.57,14.79,2.89,5.90,8.24
196.125,4.61,4.97,2.45,16.69,13.02,5.01,15.54,9.21
196.250,5.94,2.36,3.20,14.83,14.39,14.21,18.72,11.78
196.375,8.20,10.54,5.76,7.58,16.73,15.36,9.96,17.44
196.500,6.07,3.24,3.86,1.78,19.61,8.86,6.07,13.28
196.625,9.21,8.90,2.58,6.07,23.10,4.88,5.10,15.05
196.750,9.74,9.12,4.30,12.62,29.34,6.65,7.62,13.24
196.875,11.91,4.88,10.01,15.85,44.24,6.43,23.19,16.55
197.000,13.64,16.29,15.27,9.66,45.35,6.65,35.44,23.72
197.125,8.15,7.09,13.50,9.48,43.40,8.55,36.10,31.68
197.250,7.09,5.76,6.03,16.29,24.07,10.10,16.51,42.47
197.375,6.47,4.70,3.37,14.56,21.64,8.33,8.64,42.30
197.500,3.77,3.73,1.78,13.68,20.14,6.87,15.58,31.24
197.625,5.94,3.24,7.22,18.32,28.05,12.62,13.99,17.75
197.750,11.16,10.58,6.60,18.41,24.96,11.03,13.95,8.73
197.875,7.13,15.63,7.89,25.58,19.74,7.93,25.44,8.73
198.000,21.38,25.09,20.85,41.77,12.04,19.78,33.27,15.45
198.125,5.28,26.33,25.62,50.12,12.71,24.91,39.29,18.06
198.250,9.04,11.42,17.35,39.51,22.39,16.07,30.97,27.97
198.375,5.45,8.86,6.69,16.16,31.02,8.51,9.57,29.20
198.500,41.32,6.69,4.08,17.75,33.23,18.01,25.18,28.23
198.625,13.72,7.53,7.00,10.54,37.34,17.35,31.28,29.56
198.750,14.87,10.67,6.21,1.47,31.19,13.02,23.41,26.77
198.875,11.38,8.73,4.52,5.10,27.70,9.08,14.26,31.24
199.000,5.72,4.97,3.64,15.89,15.05,9.17,20.54,20.31
199.125,7.80,6.78,9.17,24.16,10.85,13.37,32.17,19.30
199.250,15.80,5.45,11.42,20.49,13.06,11.25,26.59,12.97
199.375,6.29,5.54,9.66,9.17,16.82,5.98,12.49,17.97
199.500,10.81,6.47,8.37,5.76,20.09,3.20,6.60,19.56
199.625,11.65,2.40,7.05,19.92,19.83,3.60,17.66,22.92
199.750,25.00,24.29,19.96,48.36,30.13,7.18,40.57,36.06
199.875,25.05,16.95,21.86,51.54,34.29,9.96,41.41,41.28
200.000,11.65,5.10,12.44,34.42,51.45,6.52,34.03,56.80
200.125,8.33,5.54,4.17,12.18,51.89,2.98,24.03,52.82
200.250,4.57,3.07,3.60,6.25,48.22,3.64,12.53,45.30
200.375,2.36,1.61,1.69,1.74,35.57,2.09,3.15,31.28
200.500,1.38,2.49,2.49,2.80,18.85,2.09,2.09,16.95
200.625,1.30,1.61,0.90,1.47,11.47,4.22,3.11,11.91
200.750,2.36,1.30,1.30,1.03,3.46,9.17,7.58,8.81
200.875,3.42,3.02,2.76,1.78,2.76,10.54,12.75,6.56
201.000,2.05,2.36,3.55,4.61,4.26,8.11,12.00,5.63
201.125,1.52,2.89,3.15,7.58,10.01,3.99,6.34,2.80
201.250,2.09,2.31,2.18,8.64,13.50,1.92,3.99,2.93
201.375,1.61,1.25,1.52,4.22,13.15,2.09,3.51,4.26
201.500,5.10,1.12,1.65,1.12,9.43,3.20,2.05,4.61
201.625,8.81,2.05,2.27,2.71,5.72,3.99,3.77,5.94
201.750,9.83,1.83,2.18,1.56,4.48,23.19,10.89,5.06
201.875,21.11,2.89,2.58,2.27,2.93,37.43,21.15,8.33
202.000,10.94,1.25,2.09,2.67,3.07,32.48,26.37,10.19
202.125,9.74,1.47,1.78,1.61,2.89,14.39,18.10,12.04
202.250,3.42,2.09,1.61,1.61,2.71,4.97,7.71,10.19
202.375,3.29,1.74,2.18,1.96,2.00,12.44,6.56,9.88
202.500,6.03,2.27,2.00,2.53,3.91,14.92,7.62,9.92
202.625,2.58,3.11,3.99,4.35,6.29,7.22,4.52,10.63
202.750,4.97,4.26,4.92,4.44,8.55,2.89,7.27,8.86
202.875,5.85,1.65,3.64,10.85,9.57,2.45,13.59,8.37
203.000,7.00,9.04,4.39,13.28,8.33,5.59,15.01,8.11
203.125,5.98,2.53,12.40,17.26,7.13,5.10,20.05,7.93
203.250,6.07,25.93,29.82,31.81,6.96,13.90,21.51,10.45
203.375,13.19,13.37,36.86,44.29,13.55,22.30,11.38,24.47
203.500,11.91,15.32,26.51,34.38,21.38,23.50,26.73,36.68
203.625,6.74,4.13,12.53,19.16,26.11,17.66,31.02,43.67
203.750,12.49,2.89,5.32,15.54,25.49,5.98,22.30,38.05
203.875,4.44,5.45,7.49,10.10,21.86,4.61,10.32,25.27
204.000,5.98,7.09,12.44,7.40,17.40,7.22,18.32,17.97
204.125,11.82,21.64,10.72,30.58,12.84,14.43,21.86,13.59
204.250,14.12,24.52,6.74,47.38,12.80,22.08,18.68,25.00
204.375,7.75,7.80,9.48,40.84,17.66,17.04,23.10,34.69
204.500,5.63,10.94,7.36,20.23,19.16,4.26,20.98,41.01
204.625,2.84,4.39,2.31,11.51,18.06,15.10,23.45,42.43
204.750,6.12,2.71,2.76,6.74,12.53,22.92,18.59,33.23
204.875,4.35,2.53,3.37,9.83,14.34,19.03,23.45,24.91
205.000,4.39,2.89,1.61,15.01,12.57,8.59,29.43,11.65
205.125,3.91,2.98,5.28,11.38,11.51,10.36,20.98,5.32
205.250,4.17,3.29,8.33,12.31,7.53,14.56,19.78,3.07
205.375,2.27,1.43,9.83,14.70,7.40,15.85,20.00,3.11
205.500,3.60,3.99,8.15,8.99,6.60,10.23,12.80,3.99
205.625,2.84,1.78,5.81,8.64,6.12,6.60,6.43,3.77
205.750,6.43,4.17,6.29,11.34,4.75,6.43,4.35,3.11
205.875,3.95,3.64,9.21,8.11,3.82,7.62,6.16,3.64
206.000,9.04,4.08,8.55,3.46,5.19,6.34,7.84,5.37
206.125,4.79,12.35,11.42,8.95,6.69,7.80,16.73,9.17
206.250,14.12,7.13,18.32,26.90,10.63,7.00,24.78,8.77
206.375,13.28,33.18,25.80,45.88,13.37,12.97,45.17,13.50
206.500,12.40,4.22,27.61,45.97,16.38,9.70,55.08,13.72
206.625,10.58,11.96,24.74,27.17,19.34,9.17,36.33,17.26
206.750,6.12,5.94,13.41,14.87,18.68,9.96,15.01,13.37
206.875,11.60,5.45,6.07,15.05,15.18,5.72,7.80,13.28
207.000,8.55,5.85,14.08,23.06,11.03,10.41,20.14,13.06
207.125,7.36,3.07,9.92,23.63,9.83,3.95,19.87,11.03
207.250,10.94,6.87,3.91,29.91,12.84,7.97,24.87,9.66
207.375,4.44,5.10,7.71,35.35,22.04,8.06,28.98,10.01
207.500,4.30,3.73,15.14,42.25,22.61,12.09,27.57,12.93
207.625,17.70,24.91,12.31,46.32,24.83,15.27,15.14,16.55
207.750,21.55,23.28,4.66,46.59,18.81,17.48,13.46,29.20
207.875,8.90,9.30,9.43,32.79,26.33,18.24,24.43,37.61
208.000,7.22,9.79,3.95,13.28,20.62,14.26,13.55,36.55
208.125,4.04,4.48,10.58,12.40,16.16,10.19,9.26,22.08
208.250,3.91,4.08,8.15,12.26,12.18,5.19,10.98,14.48
208.375,8.59,3.64,4.83,5.85,15.63,3.86,9.83,14.48
208.500,3.77,2.14,5.01,4.30,20.27,5.45,8.81,20.58
208.625,4.79,2.05,4.08,7.53,16.38,5.01,6.65,17.00
208.750,7.09,2.80,1.92,10.98,12.09,6.56,5.06,13.99
208.875,5.41,3.82,3.15,12.66,7.44,5.85,12.97,7.84
209.000,11.96,8.68,7.84,18.63,4.44,6.29,30.13,6.87
209.125,9.70,7.49,10.01,28.45,9.39,8.28,40.22,11.07
209.250,11.96,21.51,9.92,39.91,24.43,12.97,40.79,27.74
