TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,6.25,2.58,2.00,2.22,3.68,1.83,7.75,11.03
48.375,2.93,1.21,2.31,3.24,4.92,4.26,11.07,13.19
48.500,4.48,1.78,2.27,3.46,6.21,5.50,10.19,16.47
48.625,3.46,2.27,1.47,2.14,6.56,4.44,4.66,19.30
48.750,4.44,1.69,1.12,1.07,5.76,4.70,3.86,17.88
48.875,3.37,2.14,1.34,0.81,4.52,3.42,2.31,14.34
49.000,4.92,2.09,1.21,1.03,2.49,1.56,2.67,7.97
49.125,5.85,1.52,0.77,0.94,1.69,1.78,2.18,6.16
49.250,3.73,1.03,1.47,0.99,1.16,1.92,1.61,5.41
49.375,1.38,1.47,1.96,1.07,1.03,2.40,1.61,5.14
49.500,4.92,1.12,1.96,1.38,1.07,3.15,2.18,4.35
49.625,2.18,1.92,1.78,2.00,1.25,4.13,4.79,2.80
49.750,5.37,1.16,2.05,1.96,1.25,5.10,5.10,2.22
49.875,2.98,0.94,1.83,1.16,1.34,5.01,2.93,1.92
50.000,2.18,2.00,1.34,0.94,1.16,4.61,2.18,2.62
50.125,1.52,1.96,1.25,1.03,1.43,4.22,1.74,3.07
50.250,5.37,1.25,1.34,0.90,1.47,3.42,1.96,2.93
50.375,3.20,1.65,1.12,0.81,2.14,2.09,1.78,4.39
50.500,2.05,1.96,1.47,1.21,2.49,3.77,2.98,6.34
50.625,3.86,1.47,1.30,2.49,3.95,5.54,8.73,12.71
50.750,3.91,1.96,1.21,5.37,6.12,5.06,16.73,22.66
50.875,1.56,1.03,1.43,5.98,7.09,3.29,17.26,27.74
51.000,6.29,1.38,1.47,3.73,7.44,1.92,9.26,30.58
51.125,2.89,0.90,1.21,2.36,6.21,3.99,6.29,26.29
51.250,3.46,1.21,2.05,4.26,7.13,5.14,11.11,23.90
51.375,1.03,2.05,2.09,5.37,9.43,6.03,10.76,22.39
51.500,1.83,1.34,1.38,4.35,11.96,5.41,7.84,22.22
51.625,2.53,1.52,1.56,2.14,16.07,5.14,3.15,30.71
51.750,3.33,2.40,1.87,2.27,18.90,2.89,4.30,34.51
51.875,2.84,1.69,1.69,1.65,17.88,2.45,2.84,33.67
52.000,3.91,1.65,1.21,3.37,16.33,3.29,4.70,28.32
52.125,6.12,2.71,1.52,2.62,10.05,3.37,4.48,19.87
52.250,10.01,1.25,1.03,1.34,8.33,3.82,5.67,17.35
52.375,2.40,2.49,1.52,1.65,4.44,3.46,6.56,9.12
52.500,4.22,1.16,1.16,2.27,4.52,3.11,6.87,7.71
52.625,2.49,1.47,1.03,1.47,5.06,4.57,6.47,5.41
52.750,6.69,1.34,1.12,1.21,5.19,2.62,4.97,9.12
52.875,1.92,0.99,1.38,1.25,4.83,2.93,3.51,8.15
53.000,5.23,1.87,1.65,1.52,3.42,3.60,4.04,9.26
53.125,3.55,1.43,2.58,2.53,2.84,4.26,3.86,6.82
53.250,7.00,1.65,3.60,4.08,3.33,7.40,7.00,9.66
53.375,10.05,1.83,3.33,4.57,3.99,7.31,7.62,9.92
53.500,4.08,1.43,2.80,4.57,4.30,5.85,5.76,10.63
53.625,2.00,2.00,2.98,3.95,3.42,5.85,4.57,8.73
53.750,4.44,0.90,1.47,3.55,2.80,3.46,4.61,8.15
53.875,4.04,2.00,1.47,2.31,3.73,2.18,5.19,9.96
54.000,5.72,2.00,2.09,2.05,4.35,3.20,6.47,10.32
54.125,2.27,1.34,1.07,1.96,4.48,2.45,4.35,10.14
54.250,5.72,2.22,0.90,1.65,2.98,1.25,1.65,6.47
54.375,3.46,1.83,1.92,1.69,2.53,2.98,3.51,6.56
54.500,2.67,2.09,2.00,4.35,4.83,4.35,6.29,12.53
54.625,2.22,2.40,1.92,7.09,9.30,2.58,13.28,25.36
54.750,3.24,2.40,1.61,8.24,11.47,2.18,17.17,31.19
54.875,2.67,1.65,1.47,4.83,12.44,2.80,10.19,34.69
55.000,4.17,1.52,1.52,3.37,8.37,2.71,5.28,24.91
55.125,3.37,2.00,2.49,5.63,8.42,3.91,5.19,20.54
55.250,5.32,2.62,3.64,8.90,10.85,4.39,8.06,16.95
55.375,5.50,2.09,3.20,8.02,13.55,3.37,8.95,17.70
55.500,3.73,0.90,1.61,4.57,15.01,1.07,6.87,19.47
55.625,5.19,1.87,1.61,2.49,10.94,2.36,4.48,14.48
55.750,6.47,3.11,1.38,1.12,9.70,4.30,4.48,11.29
55.875,6.07,1.61,2.09,2.22,7.89,7.09,3.24,7.44
56.000,3.77,2.18,1.78,2.80,9.35,6.34,2.76,9.66
56.125,3.64,1.52,0.81,2.76,9.35,4.70,3.42,9.35
56.250,2.49,1.12,1.38,2.05,7.93,4.44,2.89,8.15
56.375,2.62,1.96,1.43,1.38,4.79,2.89,1.78,4.61
56.500,2.05,1.34,1.56,1.03,2.58,1.74,2.80,4.75
56.625,2.09,0.90,1.83,1.34,2.58,2.00,2.18,6.25
56.750,2.84,1.07,1.61,1.34,3.91,2.49,1.34,8.95
56.875,2.36,1.12,1.16,1.47,5.37,1.16,1.96,11.29
57.000,3.51,1.07,0.94,1.16,5.41,2.62,2.22,10.81
57.125,4.48,1.38,1.34,1.12,5.19,2.71,2.09,8.81
57.250,2.00,1.03,1.47,2.00,3.46,1.25,2.18,5.19
57.375,6.16,2.05,1.21,2.67,3.33,2.31,3.46,5.19
57.500,2.71,1.07,0.99,2.98,3.15,4.39,5.76,5.23
57.625,3.73,0.72,1.03,3.42,4.61,4.08,8.06,7.58
57.750,5.59,1.65,0.99,3.11,5.94,1.87,6.25,8.11
57.875,4.57,1.47,1.30,2.49,6.12,3.07,3.02,9.43
58.000,6.52,2.80,1.61,1.96,6.78,4.26,2.00,10.72
58.125,2.36,2.14,1.34,1.69,5.76,4.08,1.96,10.94
58.250,5.01,1.96,1.30,1.92,5.67,3.24,2.71,12.57
58.375,3.33,0.99,1.12,2.14,4.48,2.80,3.51,10.72
58.500,2.36,1.69,1.25,1.69,3.82,3.07,3.11,9.30
58.625,2.31,1.65,1.12,1.21,3.37,1.56,2.18,6.78
58.750,2.40,0.90,1.03,0.77,3.11,2.05,1.65,6.43
58.875,4.61,1.47,1.12,0.81,3.46,3.15,2.09,7.75
59.000,3.02,1.96,1.25,1.07,3.24,4.17,2.98,7.09
59.125,2.36,1.43,0.94,1.96,3.11,3.64,2.22,5.67
59.250,3.29,1.52,1.16,2.27,2.22,2.36,3.29,2.80
59.375,3.33,1.38,1.38,1.61,1.92,1.65,4.57,2.22
59.500,3.33,1.96,1.30,1.38,1.34,1.30,4.48,1.65
59.625,2.31,1.52,0.99,1.65,1.52,2.00,4.52,2.09
59.750,3.29,2.00,1.12,2.05,1.83,4.08,4.57,2.49
59.875,4.08,1.12,1.43,2.45,3.64,4.08,4.22,5.01
60.000,1.61,1.34,1.83,4.04,4.61,1.92,5.32,6.60
60.125,2.58,1.25,1.69,6.65,7.00,3.73,8.46,10.27
60.250,3.37,2.31,0.90,6.21,6.25,4.66,7.40,9.52
60.375,3.68,2.05,1.12,4.30,5.98,2.53,3.29,10.72
60.500,7.89,2.14,2.00,2.40,3.86,1.12,3.02,8.73
60.625,3.99,2.27,2.27,1.87,3.37,1.52,5.10,7.89
60.750,4.57,1.92,1.74,2.18,2.80,2.18,5.37,5.28
60.875,3.82,1.78,1.12,2.09,3.24,3.29,3.99,4.48
61.000,5.81,3.37,0.77,1.83,3.11,3.77,2.93,4.52
61.125,3.07,2.09,1.52,1.61,3.29,3.07,3.20,5.90
61.250,2.76,2.45,1.87,3.51,2.80,4.92,8.24,5.85
61.375,2.93,2.40,2.09,5.45,3.51,6.43,15.45,9.79
61.500,2.98,1.34,1.30,5.10,6.74,4.17,16.16,14.61
61.625,4.44,1.07,1.16,2.71,8.06,1.78,9.48,16.91
61.750,5.50,2.14,1.47,1.61,9.79,2.62,3.29,18.37
61.875,4.39,2.09,1.61,1.92,7.62,2.58,4.66,15.49
62.000,2.53,1.83,1.78,4.04,9.30,2.27,13.41,21.77
62.125,1.43,1.83,1.96,8.20,11.07,2.27,23.15,31.11
62.250,3.20,1.16,1.56,8.99,12.40,2.14,24.60,36.90
62.375,2.67,1.38,0.81,4.44,13.24,2.36,13.02,41.59
62.500,3.20,1.47,1.16,1.96,9.83,2.80,4.35,31.59
62.625,1.92,0.90,1.12,2.36,7.13,2.71,1.87,23.54
62.750,3.77,0.90,0.94,1.38,3.24,2.22,5.32,10.76
62.875,1.96,1.25,1.30,1.30,1.65,2.84,5.14,4.08
63.000,2.05,1.52,1.43,1.30,1.74,3.24,3.77,2.76
63.125,1.92,1.07,1.30,1.12,1.87,3.86,3.20,2.84
63.250,3.15,1.07,1.47,1.03,2.22,4.22,3.33,3.37
63.375,5.85,1.38,1.47,1.25,1.92,4.52,3.68,3.15
63.500,2.27,1.30,1.38,1.34,2.09,3.55,2.98,3.37
63.625,2.05,1.83,1.25,1.30,1.69,2.71,1.87,3.42
63.750,3.68,1.87,1.25,1.30,1.65,3.42,2.31,4.48
63.875,1.65,1.21,1.34,1.03,1.34,3.73,4.26,5.50
64.000,2.67,1.38,1.25,1.47,1.16,3.86,4.92,7.89
64.125,3.68,1.38,0.90,1.69,1.38,4.26,2.80,8.73
64.250,2.18,1.21,0.99,1.12,1.69,5.94,2.67,8.55
64.375,7.58,1.52,1.56,0.94,2.14,6.07,3.46,7.44
64.500,1.83,1.52,1.52,1.34,2.62,4.30,1.96,5.76
64.625,6.56,1.65,1.07,1.69,2.58,2.22,2.53,6.12
64.750,3.46,0.99,1.03,1.38,2.76,3.11,3.20,6.12
64.875,2.93,1.69,1.07,1.03,2.05,5.01,3.60,6.34
65.000,2.93,1.25,1.25,1.25,1.92,4.17,3.46,6.87
65.125,3.82,1.34,1.16,1.34,1.56,2.40,2.36,5.90
65.250,3.29,1.25,1.16,1.21,1.69,2.22,2.27,5.81
65.375,4.92,0.94,1.30,1.03,1.74,1.92,3.29,5.90
65.500,3.64,1.21,1.38,0.90,1.69,1.56,4.44,6.43
65.625,5.50,1.69,0.99,1.07,1.65,2.22,5.41,7.31
65.750,2.76,1.43,1.34,1.16,1.65,2.31,4.44,8.11
65.875,3.77,1.16,1.61,1.43,2.09,1.65,2.67,7.58
66.000,4.75,1.25,1.30,2.00,2.27,1.47,4.44,6.65
66.125,2.22,1.16,1.07,2.14,2.58,1.47,6.16,4.70
66.250,3.20,1.56,0.85,1.83,2.31,2.80,5.67,3.86
66.375,5.32,1.69,0.81,1.47,2.45,3.82,3.20,3.33
66.500,2.05,1.38,1.12,1.34,2.36,3.68,1.61,2.67
66.625,3.42,1.34,1.25,0.90,2.36,2.31,3.29,3.20
66.750,2.40,1.38,1.16,1.16,2.40,3.02,3.42,3.91
66.875,3.77,1.96,1.07,1.38,2.40,2.27,2.89,4.75
67.000,1.69,1.03,0.99,1.07,2.18,1.56,2.62,3.46
67.125,3.95,1.25,1.21,1.43,2.18,2.14,2.76,2.45
67.250,1.38,1.61,1.03,2.14,2.18,2.18,2.84,2.27
67.375,5.67,1.65,0.94,1.74,2.09,1.21,2.80,2.76
67.500,5.63,1.34,1.34,1.07,1.65,2.80,4.26,3.95
67.625,4.04,1.61,1.25,1.30,1.25,4.44,2.98,4.30
67.750,5.23,0.90,0.94,1.52,1.38,4.66,1.56,4.83
67.875,3.95,1.07,1.03,1.21,1.96,4.61,3.60,5.10
68.000,2.09,1.43,0.81,0.81,2.14,5.50,3.46,4.48
68.125,7.40,1.69,1.16,0.94,2.22,6.82,2.14,3.60
68.250,2.93,0.77,1.30,1.16,2.18,5.76,3.77,3.07
68.375,7.40,2.18,1.43,1.25,2.22,3.64,3.91,3.20
68.500,3.33,1.34,1.47,1.03,2.53,2.58,2.58,4.70
68.625,2.98,2.18,1.43,1.52,2.71,2.36,2.09,5.45
68.750,4.08,1.52,1.43,1.61,2.89,1.69,2.71,6.12
68.875,4.75,1.21,1.16,1.12,3.24,2.27,3.68,6.12
69.000,6.96,1.12,0.77,0.77,2.80,2.14,3.33,5.06
69.125,3.11,1.43,1.25,0.77,3.24,1.83,1.61,5.50
69.250,3.95,1.12,1.87,1.34,2.49,1.52,2.67,4.35
69.375,2.49,2.09,1.92,1.69,2.49,2.00,3.51,4.04
69.500,1.83,2.31,1.65,1.69,1.52,3.68,2.62,3.15
69.625,7.18,2.67,1.30,1.38,1.25,3.37,2.22,3.55
69.750,2.27,1.61,0.90,1.65,1.30,3.24,2.62,5.37
69.875,6.87,1.21,0.94,2.18,1.56,3.37,2.18,5.37
70.000,2.89,1.52,1.43,2.14,2.00,2.62,1.74,5.81
70.125,1.78,1.83,1.65,1.74,1.52,2.84,1.21,3.86
70.250,2.31,1.74,1.47,1.47,1.52,3.51,1.96,4.08
70.375,2.45,1.78,0.85,1.25,1.12,2.84,2.76,2.98
70.500,5.32,2.22,1.03,1.03,1.03,2.84,3.95,3.37
70.625,3.91,1.65,1.07,0.94,1.03,2.84,5.37,3.60
70.750,4.08,1.56,1.16,1.21,1.25,3.15,6.12,4.17
70.875,0.99,1.78,1.16,1.21,1.34,3.07,6.12,4.17
71.000,3.37,1.38,0.94,1.38,1.38,2.89,4.70,3.51
71.125,2.80,0.85,1.07,1.83,1.34,2.09,3.91,2.89
71.250,3.37,1.78,1.21,1.56,1.61,1.25,3.02,2.71
71.375,2.80,1.07,1.25,1.43,1.74,1.74,1.96,2.45
71.500,2.31,2.00,1.47,1.52,1.83,3.64,1.52,2.45
71.625,3.73,1.12,1.74,1.65,1.38,2.76,3.07,1.78
71.750,2.67,1.47,1.21,1.92,2.09,1.61,5.37,3.60
71.875,8.24,1.78,1.47,2.09,3.11,4.08,6.56,7.18
72.000,4.57,0.99,1.96,2.76,5.14,5.01,12.09,14.43
72.125,2.67,1.96,2.09,4.22,7.84,4.70,20.23,26.11
72.250,3.82,1.56,1.56,4.30,8.68,2.80,20.62,30.44
72.375,3.37,1.69,1.16,3.11,8.37,2.67,12.18,31.15
72.500,2.22,1.61,1.03,2.14,5.90,1.96,5.37,23.41
72.625,2.84,1.96,1.07,1.16,3.99,5.14,3.37,16.02
72.750,2.84,2.31,0.99,1.92,3.02,5.41,2.18,9.88
72.875,4.30,1.03,1.16,2.89,2.27,4.52,2.89,4.83
73.000,2.93,0.81,0.81,3.29,2.22,2.93,4.39,3.60
73.125,2.93,1.21,0.99,2.93,1.65,1.25,3.37,4.44
73.250,7.27,1.43,1.38,2.09,1.56,2.14,2.22,4.26
73.375,2.31,1.74,1.30,1.65,2.45,2.93,3.11,6.52
73.500,4.57,1.56,1.52,3.07,3.46,2.49,6.29,6.47
73.625,2.00,1.25,1.69,3.91,4.83,1.38,7.58,9.30
73.750,4.88,2.58,1.65,4.66,6.38,1.83,9.12,13.59
73.875,6.38,2.67,1.47,4.08,7.89,1.87,9.39,17.48
74.000,1.87,1.92,2.53,2.62,9.17,1.96,7.67,20.23
74.125,8.33,5.23,3.33,5.72,9.92,3.60,9.96,19.21
74.250,3.77,1.83,3.42,7.22,9.96,6.07,17.84,15.63
74.375,5.32,3.46,2.40,5.90,9.52,5.54,19.87,14.79
74.500,4.52,1.47,1.21,4.44,8.59,3.95,16.82,17.88
74.625,5.45,1.16,1.34,2.67,7.93,1.83,8.06,20.67
74.750,5.59,1.30,2.18,1.87,8.95,2.62,2.09,23.94
74.875,2.14,1.83,2.45,1.69,7.44,3.51,2.36,17.62
75.000,4.04,1.92,1.52,2.27,8.11,3.15,2.53,16.95
75.125,4.26,2.40,1.87,3.24,6.38,2.67,3.55,13.86
75.250,2.62,1.38,3.37,3.51,7.53,3.20,5.85,15.63
75.375,6.25,4.92,3.60,5.41,10.58,5.81,10.23,23.06
75.500,7.36,5.81,2.14,8.24,14.70,7.27,11.38,34.47
75.625,12.13,2.80,2.40,5.72,16.60,9.35,7.22,39.77
75.750,10.01,2.09,3.33,2.45,16.82,6.12,9.04,44.24
75.875,5.23,3.55,2.62,3.24,12.00,2.53,8.73,31.59
76.000,5.32,3.46,1.12,2.76,8.77,5.01,5.19,23.23
76.125,5.23,4.52,1.83,1.92,4.39,4.52,7.71,12.97
76.250,2.58,2.71,1.21,2.31,4.79,2.98,6.47,12.44
76.375,7.40,2.84,1.34,2.18,7.71,2.98,5.28,20.71
76.500,2.71,1.30,1.03,3.91,9.30,1.78,10.14,22.75
76.625,2.58,2.40,2.00,9.48,11.60,5.98,25.00,29.07
76.750,1.83,2.09,2.80,10.14,12.00,7.31,27.44,28.32
76.875,5.90,1.96,2.40,6.47,11.42,3.29,19.12,26.86
77.000,3.42,1.47,1.34,3.02,9.43,1.61,8.59,21.73
77.125,3.02,1.30,0.99,2.00,6.25,2.09,4.22,14.56
77.250,2.62,0.94,0.77,2.49,4.57,3.46,5.19,10.58
77.375,4.57,1.52,1.78,3.24,3.86,7.09,5.94,9.17
77.500,4.70,2.40,1.56,2.40,4.92,8.02,5.10,9.12
77.625,4.48,2.62,1.65,1.43,6.47,4.97,3.33,11.29
77.750,1.65,1.83,2.40,2.98,8.59,3.60,2.93,14.03
77.875,3.64,2.05,1.69,2.80,9.61,4.17,1.96,16.11
78.000,3.29,1.30,1.03,1.92,8.55,4.35,1.92,15.05
78.125,1.52,1.61,0.90,2.62,6.21,4.30,3.46,11.11
78.250,2.31,1.12,0.81,4.97,3.64,3.82,8.24,5.98
78.375,2.22,2.00,1.96,4.79,3.51,3.07,7.09,5.28
78.500,3.37,3.55,3.33,3.60,7.27,5.37,3.77,8.73
78.625,5.41,4.52,7.44,7.13,9.66,8.51,5.41,11.73
78.750,4.83,7.84,9.79,12.13,14.12,9.52,11.78,17.66
78.875,2.58,3.95,6.74,12.31,14.61,5.59,14.48,17.66
79.000,2.71,4.04,1.61,7.58,12.66,1.96,9.70,15.98
79.125,2.49,2.98,2.05,1.87,8.81,2.84,2.18,10.27
79.250,3.64,2.62,1.30,2.22,4.22,1.61,2.31,5.19
79.375,2.40,2.67,1.43,3.55,3.15,3.82,4.48,4.08
79.500,5.06,1.34,1.47,3.82,2.71,6.38,6.69,4.13
79.625,2.84,2.98,1.74,2.36,2.45,6.12,5.67,4.48
79.750,3.15,1.74,1.61,1.12,2.89,2.84,3.46,6.52
79.875,3.68,1.78,1.30,1.56,3.64,2.36,6.25,9.35
80.000,3.33,1.78,1.07,3.29,7.89,3.42,8.37,19.43
80.125,3.33,2.36,0.90,5.50,13.50,2.45,9.88,35.62
80.250,6.07,1.30,1.03,6.03,16.51,2.18,9.30,44.15
80.375,5.01,1.25,1.56,4.57,19.12,1.96,9.61,54.41
80.500,3.68,1.74,1.38,2.40,16.07,2.67,8.95,48.62
80.625,4.92,1.43,1.38,1.38,13.59,7.09,7.13,42.34
80.750,8.11,1.21,1.03,1.87,9.48,9.79,9.83,31.68
80.875,3.46,1.61,1.34,2.80,5.45,8.73,10.27,18.50
81.000,5.59,1.12,1.25,2.31,3.82,5.98,6.43,13.15
81.125,5.59,1.30,1.12,1.61,1.78,3.77,2.67,6.03
81.250,3.37,0.94,1.03,0.85,1.83,1.92,2.98,3.29
81.375,3.07,1.61,1.07,1.16,2.05,0.94,3.68,2.14
81.500,2.27,2.05,1.12,1.65,2.22,1.30,3.37,2.18
81.625,2.14,1.47,0.94,2.14,2.09,1.83,3.95,2.84
81.750,3.91,2.49,0.94,2.80,1.74,2.45,4.52,4.79
81.875,6.12,1.56,0.99,2.45,1.83,3.42,2.31,5.01
82.000,4.83,1.38,0.85,1.65,1.78,3.42,2.67,6.03
82.125,5.98,1.21,1.12,1.34,1.56,2.71,4.04,4.52
82.250,5.19,1.78,1.38,1.96,1.56,1.87,4.13,4.83
82.375,2.76,1.30,1.52,1.34,1.52,2.58,2.14,3.77
82.500,2.53,1.96,1.56,1.87,1.52,4.08,2.58,4.61
82.625,3.82,1.12,1.96,2.93,1.30,4.04,3.86,4.88
82.750,2.71,2.62,1.96,2.84,2.05,2.00,4.13,7.75
82.875,3.46,2.62,1.25,2.45,2.93,2.36,5.63,8.06
83.000,6.69,2.71,0.94,1.69,3.33,3.15,5.85,8.24
83.125,3.95,1.74,1.30,1.25,3.64,2.09,4.52,6.29
83.250,3.51,3.37,1.16,1.47,2.98,1.69,2.67,4.52
83.375,4.04,2.53,1.16,1.65,3.11,2.31,4.17,3.24
83.500,2.27,1.43,1.21,1.34,2.53,2.53,4.22,1.96
83.625,7.40,2.67,1.07,0.94,2.93,3.77,2.89,1.56
83.750,3.37,1.38,0.90,0.77,3.11,5.50,2.71,1.83
83.875,4.22,2.49,1.03,1.03,3.15,5.67,3.64,2.22
84.000,5.14,2.22,1.74,1.38,3.73,4.35,6.91,4.66
84.125,4.79,1.56,2.00,1.38,3.42,3.73,7.93,6.34
84.250,5.41,1.96,1.34,2.84,5.32,3.51,5.59,13.81
84.375,7.80,1.30,1.69,5.63,6.69,4.79,11.07,21.24
84.500,6.47,2.40,1.83,7.53,8.20,3.68,18.46,27.21
84.625,6.78,2.05,1.38,5.67,8.55,1.38,14.39,31.81
84.750,2.14,2.27,1.43,2.49,7.09,2.84,6.34,26.24
84.875,3.82,1.25,2.31,1.16,5.63,3.29,3.29,20.36
85.000,7.58,1.83,2.89,1.07,3.82,3.42,4.70,10.05
85.125,2.14,1.12,2.53,1.56,3.07,2.49,3.64,6.21
85.250,5.10,1.83,1.92,1.83,3.51,2.14,3.15,7.36
85.375,6.07,1.12,1.43,1.61,3.20,1.21,4.17,7.49
85.500,5.06,1.03,1.38,0.94,3.11,2.40,4.13,7.40
85.625,2.84,1.30,1.30,1.47,2.53,3.86,3.64,6.07
85.750,3.42,1.83,0.94,2.31,2.27,4.83,3.82,5.10
85.875,3.33,1.65,0.90,2.09,1.96,4.22,5.06,4.30
86.000,6.69,1.30,1.07,1.34,1.52,3.73,5.19,3.15
86.125,6.29,1.52,1.21,0.77,1.52,2.93,3.73,3.29
86.250,8.55,1.96,1.30,0.81,1.34,1.92,3.51,3.07
86.375,4.52,1.12,0.99,0.77,1.25,1.87,4.39,2.98
86.500,5.98,1.47,1.03,0.99,1.52,3.24,4.39,3.82
86.625,5.67,1.34,1.56,1.65,2.27,2.98,1.96,5.72
86.750,6.69,1.34,1.16,1.92,3.64,2.18,3.95,8.59
86.875,3.42,1.74,0.94,1.56,5.10,3.64,5.59,11.20
87.000,2.53,1.07,1.16,1.16,5.54,3.86,4.52,11.42
87.125,2.62,1.03,0.94,1.69,6.78,1.56,4.88,13.06
87.250,2.27,0.94,1.34,1.69,5.90,2.67,3.73,10.98
87.375,3.33,0.85,1.96,2.40,5.67,4.17,3.24,10.63
87.500,3.99,1.83,2.67,2.98,3.91,2.98,4.26,8.06
87.625,2.98,1.34,2.71,3.55,3.07,2.67,5.85,7.36
87.750,6.47,1.87,2.31,2.71,2.45,4.04,5.14,5.72
87.875,2.45,1.74,1.83,1.38,1.92,5.19,3.68,4.08
88.000,5.85,1.47,1.56,1.47,1.61,4.88,4.70,2.05
88.125,3.55,1.03,1.30,1.52,1.74,2.62,5.76,1.74
88.250,3.77,1.34,1.07,1.03,1.61,1.96,4.83,1.61
88.375,3.95,1.87,1.92,1.65,1.65,1.78,2.00,2.58
88.500,2.98,1.61,2.89,2.76,2.93,4.75,3.82,6.12
88.625,2.67,3.24,2.84,3.99,4.30,5.32,6.29,8.64
88.750,3.15,1.56,1.74,2.93,5.72,2.98,4.66,11.20
88.875,1.38,2.93,1.07,1.52,5.67,2.49,5.28,10.27
89.000,3.73,1.52,1.65,2.31,5.01,2.62,5.06,9.08
89.125,2.84,1.83,1.61,2.84,4.83,2.53,4.26,8.15
89.250,4.92,1.47,1.30,1.87,3.73,3.29,3.02,5.94
89.375,4.57,1.25,0.99,0.99,3.07,2.36,1.43,4.66
89.500,3.29,1.87,0.85,1.16,1.83,1.25,1.61,3.95
89.625,1.61,1.12,1.16,1.16,1.69,2.27,1.87,4.26
89.750,3.64,1.30,1.25,0.94,1.87,3.02,3.86,6.29
89.875,3.29,1.61,1.21,0.90,2.36,3.95,5.10,6.60
90.000,5.10,1.61,1.16,1.16,2.71,3.91,4.48,7.53
90.125,2.36,2.27,1.25,1.25,3.42,3.15,5.23,8.46
90.250,4.88,1.52,1.12,1.12,3.42,1.74,5.32,7.97
90.375,3.51,1.69,0.85,1.07,3.11,1.38,2.98,7.40
90.500,2.93,1.03,0.94,1.83,2.00,1.56,1.65,5.45
90.625,4.88,1.21,0.94,1.61,1.87,1.87,3.42,4.61
90.750,5.06,1.16,1.34,1.38,1.96,1.07,4.08,5.94
90.875,3.11,1.16,1.83,4.13,2.84,1.38,3.91,7.93
91.000,2.36,1.21,1.65,5.90,4.26,2.27,9.61,14.52
91.125,3.29,1.34,1.25,5.14,4.83,3.60,11.65,17.04
91.250,4.04,1.78,1.34,3.37,4.57,2.71,9.12,17.04
91.375,3.37,1.34,0.94,1.43,3.37,1.83,3.68,13.95
91.500,3.07,0.94,0.94,1.38,2.40,3.42,2.62,10.01
91.625,2.53,1.30,0.85,0.94,2.18,2.84,3.55,8.51
91.750,2.58,1.38,0.85,1.43,2.22,1.16,3.07,8.37
91.875,2.00,1.74,0.99,1.87,2.67,1.96,3.37,8.95
92.000,4.22,2.40,1.43,1.34,2.71,2.14,3.60,9.43
92.125,2.22,1.38,1.47,0.81,2.89,1.38,3.29,9.52
92.250,2.84,1.56,1.16,1.21,2.71,1.07,2.71,8.73
92.375,2.76,1.69,1.12,1.38,2.53,2.00,1.65,8.24
92.500,3.15,1.07,1.21,1.16,2.53,2.09,1.38,7.67
92.625,1.12,1.61,1.12,1.16,1.83,2.49,1.34,6.82
92.750,2.27,1.43,1.16,1.25,1.83,2.58,1.30,6.29
92.875,3.73,1.56,1.30,1.38,1.43,2.45,1.12,4.83
93.000,2.45,1.43,0.90,1.61,1.69,2.18,1.25,3.99
93.125,5.63,1.25,0.81,1.43,1.43,2.14,1.21,4.17
93.250,3.46,1.74,1.03,0.94,1.34,2.00,2.14,3.51
93.375,5.45,1.25,0.94,1.12,0.94,1.61,3.64,2.80
93.500,4.88,2.45,0.99,1.16,0.90,3.68,5.14,1.87
93.625,6.82,1.65,0.99,1.16,1.16,3.55,5.63,2.40
93.750,3.82,2.27,1.47,1.34,1.47,3.51,5.19,3.55
93.875,4.30,1.56,1.52,1.92,3.55,3.15,6.29,8.55
94.000,7.40,1.47,1.43,4.57,5.41,3.29,16.42,13.86
94.125,3.20,1.12,1.25,5.98,9.61,2.18,20.54,27.04
94.250,4.61,0.99,1.03,4.92,11.42,1.74,16.20,33.36
94.375,1.47,1.25,1.21,3.24,11.11,1.83,10.63,34.29
94.500,5.67,1.12,1.12,2.36,8.73,1.92,5.14,26.68
94.625,2.05,1.47,0.90,1.34,4.35,3.86,4.92,14.83
94.750,2.80,0.85,0.94,0.85,2.40,2.00,3.42,10.05
94.875,5.06,1.16,0.99,1.12,0.99,1.87,4.22,6.52
95.000,2.62,1.25,1.16,1.30,1.07,2.53,4.92,7.09
95.125,3.33,1.83,1.16,1.03,1.21,2.05,2.98,6.65
95.250,3.95,1.56,1.25,1.07,1.38,2.89,2.80,6.03
95.375,2.80,1.47,1.61,1.21,1.65,3.51,3.82,6.43
95.500,3.20,1.03,1.52,1.52,2.84,2.36,6.82,10.85
95.625,4.57,1.30,1.30,2.62,3.33,1.12,10.50,13.77
95.750,6.52,1.34,1.52,2.58,3.99,6.07,8.20,16.51
95.875,4.35,1.38,1.21,1.65,3.82,6.43,4.44,14.70
96.000,7.71,2.14,1.47,2.00,3.60,2.71,5.41,12.31
96.125,10.54,1.56,3.73,6.38,5.06,6.74,16.33,13.15
96.250,14.56,7.27,4.79,9.35,6.34,10.50,22.53,14.34
96.375,5.81,2.84,3.86,8.15,8.95,12.18,19.87,18.41
96.500,3.11,3.99,2.45,5.19,10.76,10.89,19.78,24.25
