TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
71.250,3.24,4.35,4.04,37.08,3.82,3.95,33.18,15.05
71.375,3.60,6.91,8.02,31.55,5.59,5.06,26.55,15.89
71.500,4.57,4.83,9.70,19.56,5.54,7.67,16.64,19.03
71.625,5.10,2.67,8.11,12.84,7.62,5.01,9.30,16.55
71.750,6.65,7.53,7.71,14.79,9.35,3.42,10.85,19.12
71.875,5.23,7.44,7.49,10.23,10.41,8.81,12.66,14.83
72.000,10.58,9.48,5.85,11.82,13.86,9.30,16.73,15.27
72.125,6.03,5.32,4.22,34.03,15.18,6.52,24.56,12.04
72.250,6.47,4.70,7.80,40.00,18.63,8.28,24.25,14.39
72.375,8.20,6.56,6.69,26.90,23.50,7.67,13.81,18.46
72.500,4.08,2.40,7.75,20.93,20.89,5.32,14.56,19.21
72.625,5.94,6.21,12.35,16.20,22.53,8.15,14.21,18.85
72.750,6.69,7.49,23.01,12.40,16.11,18.24,7.84,10.81
72.875,3.33,5.32,24.69,26.77,20.71,21.55,18.28,8.81
73.000,4.75,3.15,15.76,40.53,16.60,14.17,25.98,4.92
73.125,3.51,10.36,10.10,41.81,14.96,8.24,24.47,4.57
73.250,7.80,8.86,14.12,30.49,12.00,6.34,15.23,5.10
73.375,4.26,13.24,16.16,12.84,15.10,6.07,10.14,5.94
73.500,3.29,8.81,7.49,12.00,21.86,10.36,15.18,8.86
73.625,7.36,29.74,8.99,21.86,18.59,13.86,22.57,7.97
73.750,3.60,20.76,17.04,17.66,15.32,9.96,21.91,7.58
73.875,2.53,11.69,17.22,7.00,9.26,6.52,18.19,4.79
74.000,8.81,9.88,13.46,6.34,10.45,11.65,12.57,6.56
74.125,24.78,20.80,14.48,7.89,11.34,12.31,6.03,10.32
74.250,13.77,8.90,22.92,7.75,13.81,17.13,4.79,21.51
74.375,46.28,49.15,24.34,10.27,12.44,23.85,9.17,25.36
74.500,5.54,4.30,19.03,12.31,10.72,22.17,13.06,26.33
74.625,15.41,20.85,6.16,10.63,6.65,5.41,19.25,18.94
74.750,5.45,3.37,10.45,29.65,5.85,8.02,32.70,11.96
74.875,14.12,13.64,14.30,43.93,9.79,16.38,39.07,9.66
75.000,4.35,6.65,17.79,41.50,10.67,14.65,33.89,10.76
75.125,8.42,8.02,12.04,34.69,14.61,8.59,30.75,10.67
75.250,8.55,7.62,7.49,27.21,10.94,12.66,24.52,10.32
75.375,6.60,5.67,17.79,25.18,15.49,15.36,19.21,10.14
75.500,3.33,1.87,17.09,29.12,16.64,13.50,19.25,15.36
75.625,3.15,1.87,9.04,26.68,27.74,7.58,22.48,24.56
75.750,4.13,6.60,3.77,15.63,25.05,10.76,18.68,25.40
75.875,4.08,5.41,7.58,22.75,22.30,8.73,12.31,22.44
76.000,8.20,6.87,8.81,34.51,13.24,6.91,21.11,12.00
76.125,8.77,9.83,12.26,34.47,14.12,13.02,24.69,7.53
76.250,6.65,6.74,30.31,25.00,17.62,20.58,16.29,5.85
76.375,9.48,14.70,36.63,12.71,22.30,26.42,4.39,6.16
76.500,6.60,8.86,23.06,10.32,20.89,20.09,6.34,6.43
76.625,11.34,15.23,5.72,16.51,17.13,4.17,16.02,7.13
76.750,5.19,9.08,9.88,19.74,9.88,7.22,21.82,9.70
76.875,9.61,10.27,8.81,17.70,6.29,5.41,18.85,11.65
77.000,2.18,2.84,7.22,32.34,5.67,4.22,30.66,12.40
77.125,6.82,3.15,12.35,43.98,8.77,11.56,39.51,12.31
77.250,2.67,5.06,13.90,46.36,13.37,13.77,42.07,13.59
77.375,4.39,3.02,4.04,41.37,16.91,3.99,39.02,16.64
77.500,7.89,3.95,14.26,21.69,19.03,15.32,23.54,18.50
77.625,3.07,3.29,14.48,16.47,20.14,17.84,21.15,23.50
77.750,10.01,5.90,8.42,44.55,19.65,13.02,49.24,21.29
77.875,8.33,6.07,4.17,44.91,24.07,7.00,44.91,27.21
78.000,16.07,9.35,6.91,21.24,21.20,7.89,15.10,23.99
78.125,8.33,5.85,12.09,20.98,21.51,13.11,18.41,24.78
78.250,10.19,5.63,16.16,15.05,13.24,11.65,13.77,16.07
78.375,6.47,7.09,25.31,11.82,14.17,16.55,10.23,10.85
78.500,2.58,1.92,24.87,20.00,14.65,18.85,16.11,10.27
78.625,3.95,7.75,16.42,22.92,19.16,14.52,13.90,13.46
78.750,10.23,7.13,11.03,18.55,22.30,9.96,13.86,21.77
78.875,5.98,5.45,10.63,16.38,25.44,10.85,18.06,25.58
79.000,8.99,8.86,9.52,25.14,22.61,9.52,20.71,23.85
79.125,7.58,10.58,7.09,33.27,18.68,5.81,23.10,19.96
79.250,8.68,8.46,9.57,26.33,12.13,7.62,23.54,14.43
79.375,8.42,7.62,11.87,16.16,15.18,11.56,19.65,19.12
79.500,4.30,4.66,9.92,17.26,20.40,9.83,12.31,20.89
79.625,5.45,6.47,7.84,16.07,23.41,8.24,8.11,24.43
79.750,4.83,4.08,7.27,23.23,29.16,8.37,24.52,28.54
79.875,10.81,7.53,10.01,30.53,24.21,9.96,31.86,30.13
80.000,10.94,4.70,16.95,22.75,31.46,12.97,25.22,32.61
80.125,12.53,5.32,12.31,9.52,26.42,24.12,15.63,36.19
80.250,33.67,2.93,3.91,15.27,28.63,27.70,19.74,32.88
80.375,8.42,7.58,10.32,15.05,23.85,20.00,19.83,40.13
80.500,18.32,12.09,11.11,14.83,23.94,11.25,18.06,35.22
80.625,7.36,15.10,8.11,16.47,21.86,6.07,19.16,35.88
80.750,4.88,8.86,7.13,15.58,18.46,4.35,14.48,25.84
80.875,6.65,21.33,11.87,16.07,15.10,7.97,15.18,22.00
81.000,8.37,42.34,18.77,20.40,17.26,12.13,12.57,20.05
81.125,9.30,9.74,13.41,33.54,21.55,13.19,9.08,23.54
81.250,10.89,18.77,6.25,52.07,21.95,9.79,29.74,19.43
81.375,13.28,2.76,11.03,44.91,21.29,9.43,33.89,14.92
81.500,11.56,15.32,13.72,15.80,15.71,11.96,15.41,7.97
81.625,6.07,10.41,16.16,12.75,16.47,8.42,8.15,8.86
81.750,11.87,30.09,18.59,8.95,14.61,4.83,5.81,11.07
81.875,4.92,10.58,21.20,10.23,13.77,11.47,8.20,12.97
82.000,5.14,14.83,19.30,19.70,10.67,7.80,20.71,12.18
82.125,3.86,5.23,11.25,22.79,15.18,5.37,26.20,13.86
82.250,6.47,5.32,5.67,21.15,25.14,8.81,13.19,18.99
82.375,8.59,4.97,10.94,17.04,33.05,15.18,7.18,21.69
82.500,4.57,6.96,11.51,15.85,45.79,10.76,12.00,31.95
82.625,3.46,10.14,11.07,14.48,44.29,4.48,10.27,33.32
82.750,4.61,16.20,5.67,17.31,45.92,4.35,6.65,37.12
82.875,5.76,6.29,9.17,23.06,40.22,13.19,8.73,31.42
83.000,2.62,19.87,7.09,20.93,32.52,13.95,9.35,22.79
83.125,8.95,3.95,3.86,24.91,27.04,8.81,16.78,16.11
83.250,5.50,33.58,6.07,38.45,16.02,14.08,38.23,10.72
83.375,8.90,9.30,14.83,35.79,18.19,22.79,35.79,15.85
83.500,9.21,10.81,18.72,30.27,18.55,20.62,25.05,22.35
83.625,6.78,8.11,13.72,27.66,16.64,9.96,23.45,21.60
83.750,9.66,9.04,4.04,21.02,11.03,2.58,17.09,17.40
83.875,7.13,6.87,10.54,16.20,6.74,5.28,6.47,8.37
84.000,6.69,6.65,12.80,11.78,6.29,7.75,8.81,5.85
84.125,11.38,9.12,8.55,16.07,5.76,7.62,20.62,4.97
84.250,4.44,5.67,2.31,30.04,11.25,4.79,27.57,8.77
84.375,11.73,8.02,7.18,32.39,16.07,5.28,29.74,12.57
84.500,10.05,8.95,16.07,22.53,20.93,14.12,27.30,18.10
84.625,9.70,13.15,18.24,18.72,17.48,17.26,24.96,16.91
84.750,10.14,5.01,13.11,25.05,15.49,8.99,34.07,15.23
84.875,9.70,7.67,8.68,21.24,17.00,5.54,30.53,13.68
85.000,3.91,2.71,12.13,8.51,18.41,13.95,13.41,12.80
85.125,4.97,3.99,6.43,6.65,19.12,9.92,5.45,12.04
85.250,14.12,11.29,12.18,10.81,17.97,7.36,8.20,10.19
85.375,6.38,4.08,17.17,12.53,20.89,11.78,10.67,13.99
85.500,9.30,10.58,10.36,19.56,22.04,5.72,17.22,23.59
85.625,6.60,7.27,6.56,27.35,21.42,3.42,19.34,26.90
85.750,7.18,9.74,14.39,25.93,18.72,10.63,18.81,29.47
85.875,6.43,5.90,16.60,18.59,19.96,13.68,13.68,26.06
86.000,7.09,10.67,11.03,16.78,19.30,7.40,13.15,23.37
86.125,7.09,7.53,10.76,23.01,18.72,5.81,18.46,17.93
86.250,10.85,15.49,15.41,34.42,14.21,10.10,23.15,10.67
86.375,9.12,10.85,20.18,36.19,12.09,12.88,17.35,6.65
86.500,9.61,12.40,17.40,26.59,12.97,12.75,4.52,6.16
86.625,8.51,11.38,5.85,16.95,14.12,3.68,6.56,7.05
86.750,7.13,5.37,4.97,14.61,18.46,6.69,6.34,9.79
86.875,6.43,5.98,4.17,9.61,18.50,4.61,8.02,12.18
87.000,2.49,4.26,6.38,7.00,14.74,5.67,10.81,10.01
87.125,4.92,5.63,9.66,14.92,10.54,12.31,18.41,7.93
87.250,3.91,3.20,11.96,24.83,5.76,12.75,21.38,4.22
87.375,8.42,12.13,5.90,22.39,11.16,5.01,16.73,6.21
87.500,6.78,11.25,7.89,13.64,17.00,5.23,18.46,15.49
87.625,2.62,17.70,14.17,10.85,33.27,11.56,19.39,26.82
87.750,5.76,14.83,12.53,8.86,38.05,14.92,12.40,33.80
87.875,5.90,10.05,11.29,11.47,49.77,12.35,5.41,37.52
88.000,4.88,9.61,12.40,20.80,39.69,7.80,4.83,27.21
88.125,4.70,4.13,7.18,17.93,31.55,9.61,7.80,19.03
88.250,3.86,4.52,8.24,12.09,19.96,11.82,11.25,13.50
88.375,4.30,6.47,12.18,20.58,17.84,10.50,14.34,16.51
88.500,7.09,7.80,14.48,36.77,23.32,12.80,25.84,21.29
88.625,6.91,11.78,11.69,45.66,25.49,11.38,41.85,22.61
88.750,8.81,7.58,7.53,43.40,21.20,5.50,43.40,24.34
88.875,7.67,2.67,6.03,27.21,13.81,1.61,29.29,22.66
89.000,5.81,9.39,2.09,7.40,7.49,1.25,16.86,18.72
89.125,6.56,7.00,8.68,3.51,6.96,5.01,12.49,12.49
89.250,4.26,4.08,9.52,9.21,7.84,4.83,11.07,8.86
89.375,2.53,7.40,2.98,12.40,5.59,1.92,11.16,6.69
89.500,4.83,6.21,7.84,12.88,3.60,4.08,11.87,6.12
89.625,6.38,4.08,14.43,16.25,3.73,8.90,17.22,6.87
89.750,2.80,4.26,13.33,20.67,9.61,11.07,17.66,8.55
89.875,5.32,7.05,13.64,24.16,13.02,16.25,13.86,9.70
90.000,6.52,4.92,13.77,22.75,20.67,18.90,5.54,15.36
90.125,5.14,12.35,9.48,28.85,18.63,15.49,18.46,15.32
90.250,4.61,2.62,2.49,32.48,23.76,6.25,24.21,18.01
90.375,6.07,2.93,5.01,17.48,15.76,3.20,9.52,11.69
90.500,9.26,7.27,9.96,15.58,12.13,8.64,14.61,11.07
90.625,4.61,3.11,10.50,19.56,7.93,11.78,20.23,13.41
90.750,12.13,13.90,2.76,14.87,9.26,5.41,12.18,21.77
90.875,4.83,5.50,4.17,14.52,12.84,5.06,8.02,22.57
91.000,2.05,3.86,5.94,14.30,14.61,11.34,9.74,21.46
91.125,3.99,3.73,6.12,5.14,19.34,9.66,7.93,17.00
91.250,11.47,7.36,2.67,7.27,26.33,4.88,7.71,19.70
91.375,4.39,5.76,6.52,14.39,28.45,5.14,9.70,22.61
91.500,5.76,4.57,7.97,20.09,32.12,5.14,19.47,31.02
91.625,7.18,13.41,9.08,23.06,31.37,7.80,19.25,38.67
91.750,7.80,6.34,6.56,18.37,30.80,13.77,24.52,39.47
91.875,4.97,32.88,7.62,9.30,26.29,20.54,24.65,33.94
92.000,10.32,21.46,3.99,20.00,21.38,25.89,16.02,26.24
92.125,7.58,16.82,2.62,16.60,18.59,16.25,10.98,26.37
92.250,4.13,7.22,5.81,19.34,17.00,5.14,15.98,25.75
92.375,5.23,5.01,7.58,28.28,14.03,6.74,23.32,21.95
92.500,4.88,3.60,5.90,17.53,9.70,5.06,16.11,15.80
92.625,10.67,14.96,17.22,9.30,11.73,16.91,13.86,10.63
92.750,2.67,3.37,17.13,12.53,18.81,18.68,17.93,12.80
92.875,5.85,7.75,6.29,5.23,23.76,7.97,10.58,12.13
93.000,5.28,3.15,13.15,12.49,29.43,2.98,8.37,14.74
93.125,3.29,2.49,19.43,19.92,26.73,4.48,19.39,14.56
93.250,5.28,5.14,13.28,17.09,33.49,3.95,15.01,21.51
93.375,8.06,8.55,6.87,6.91,32.61,2.53,4.92,26.11
93.500,4.26,5.59,9.57,16.02,38.14,3.29,8.55,34.73
93.625,6.16,4.26,12.97,26.59,34.11,11.11,14.39,31.90
93.750,10.23,6.21,22.48,17.31,31.59,20.40,15.63,29.20
93.875,5.19,2.71,33.41,12.53,25.67,27.70,22.53,22.88
94.000,3.99,4.35,33.76,28.94,20.80,25.67,35.97,25.22
94.125,2.49,2.49,20.31,24.69,13.19,15.80,34.95,24.25
94.250,12.18,12.04,14.08,19.21,8.24,10.32,26.73,19.74
94.375,3.95,3.33,17.62,14.56,3.55,12.40,23.32,12.49
94.500,8.90,10.50,20.62,13.15,5.28,12.80,24.12,10.72
94.625,3.60,6.21,20.58,22.70,10.85,12.09,29.87,16.25
94.750,6.34,5.45,18.55,26.42,20.71,11.07,29.12,20.76
94.875,8.24,8.42,13.77,17.13,23.37,9.88,18.99,20.80
95.000,4.75,4.92,8.77,6.07,22.26,5.45,10.63,16.91
95.125,3.24,2.49,14.03,17.79,14.30,10.85,26.06,12.53
95.250,4.92,4.22,19.43,24.74,12.09,17.48,39.38,13.95
95.375,10.76,7.05,18.41,27.79,10.72,17.00,38.58,19.21
95.500,5.81,12.71,13.55,21.77,11.47,13.06,24.78,25.44
95.625,5.94,9.52,16.91,10.27,16.55,12.80,7.44,35.71
95.750,4.92,12.40,23.10,9.66,22.92,15.85,8.28,45.08
95.875,7.75,12.26,22.30,26.20,26.11,17.84,24.74,44.68
96.000,10.01,6.38,11.11,35.57,24.91,13.77,31.15,37.03
96.125,8.11,8.15,8.28,25.31,21.55,13.11,20.67,21.64
96.250,6.82,4.22,4.04,16.02,26.24,7.53,21.38,20.76
96.375,11.25,10.27,10.23,12.66,36.50,10.41,15.05,25.98
96.500,8.06,5.45,14.56,12.62,36.28,11.16,15.23,25.98
96.625,7.58,7.53,10.81,8.59,29.12,3.29,19.78,25.44
96.750,13.55,18.41,9.79,5.98,16.69,8.15,8.86,19.08
96.875,5.19,10.01,9.43,14.61,16.64,3.51,19.70,27.61
97.000,16.78,46.01,11.56,11.82,19.39,10.23,28.54,28.94
97.125,5.23,12.26,12.80,10.01,21.82,11.38,18.37,31.99
97.250,2.76,10.23,8.86,20.80,24.38,10.05,22.26,31.15
97.375,5.14,11.38,5.76,13.11,26.55,8.73,20.54,29.69
97.500,4.79,6.96,4.26,9.04,24.56,4.30,17.04,26.68
97.625,8.20,12.31,10.27,14.52,23.10,8.02,19.61,24.16
97.750,6.43,6.74,13.77,9.88,22.61,9.83,14.39,22.75
97.875,8.59,5.76,9.30,20.23,24.56,4.35,23.23,23.54
98.000,5.14,4.30,8.02,38.49,23.68,3.46,33.45,22.26
98.125,4.66,4.52,6.12,38.18,19.87,11.42,26.77,24.38
98.250,10.54,8.20,22.79,30.66,13.41,29.60,20.18,20.54
98.375,20.18,22.70,36.19,20.40,10.76,37.96,16.38,17.04
98.500,15.49,16.29,30.18,10.27,9.30,30.97,11.51,10.05
98.625,11.51,13.77,16.02,26.15,18.06,17.13,16.60,13.46
98.750,12.53,15.94,4.52,26.33,20.58,5.85,17.70,13.28
98.875,5.59,4.61,7.05,12.44,25.75,5.14,11.96,15.10
99.000,5.81,5.23,13.55,13.86,27.92,7.58,13.50,16.95
99.125,15.67,8.64,12.31,25.98,29.07,11.42,18.19,23.94
99.250,12.35,9.61,5.63,32.79,28.10,10.23,25.00,27.26
99.375,20.49,11.47,2.45,32.70,25.98,5.94,30.09,31.24
99.500,7.97,8.37,8.59,22.84,30.04,8.06,26.46,29.74
99.625,13.86,10.32,14.17,23.76,29.43,9.96,19.96,28.19
99.750,3.68,4.75,14.03,30.09,24.65,8.59,16.95,22.13
99.875,6.07,3.46,10.98,30.66,16.20,3.46,11.87,15.45
100.000,6.16,7.05,20.36,33.45,14.30,12.66,22.61,10.27
100.125,8.02,4.57,25.40,48.93,15.36,15.76,33.63,8.33
100.250,9.35,8.77,24.07,47.65,17.53,13.90,34.20,10.05
100.375,3.29,1.38,15.98,29.03,22.04,14.48,24.16,13.72
100.500,1.92,5.59,8.51,12.00,21.77,15.98,10.76,15.58
100.625,4.39,5.37,5.19,6.65,24.78,12.22,12.00,18.28
100.750,5.14,6.87,5.19,21.55,18.10,10.45,26.90,16.91
100.875,7.13,7.93,9.35,25.80,22.17,11.03,32.57,20.89
101.000,2.71,4.13,10.58,20.27,17.09,7.13,24.96,18.37
101.125,6.16,5.90,11.11,15.94,16.73,7.22,16.29,19.16
101.250,4.48,6.91,14.17,7.80,10.85,6.91,6.21,20.31
101.375,3.64,4.79,17.48,14.17,12.75,10.05,16.91,20.45
101.500,1.56,2.00,15.89,28.98,16.29,12.66,32.12,19.47
101.625,5.50,10.19,17.35,36.02,18.90,15.58,36.81,14.12
101.750,4.08,4.79,18.85,29.29,22.39,12.93,36.46,10.89
101.875,2.93,31.81,20.54,12.40,25.14,10.72,33.41,12.31
102.000,4.66,11.34,18.63,10.63,24.03,16.69,30.31,10.54
102.125,7.09,18.68,11.87,8.99,22.70,13.68,22.08,10.27
102.250,5.14,3.15,7.22,4.39,25.40,8.46,7.84,18.94
102.375,3.60,5.01,8.15,11.34,41.32,6.65,8.33,32.79
102.500,10.19,13.50,11.82,7.89,46.19,9.08,6.91,41.23
102.625,4.35,6.25,21.38,9.83,48.58,18.01,2.98,42.34
102.750,5.98,7.84,28.59,13.77,28.23,23.45,7.71,30.22
102.875,2.98,2.18,23.54,17.13,21.33,16.95,27.39,24.74
103.000,2.05,6.56,11.07,15.58,12.53,7.93,34.29,16.86
103.125,4.26,5.19,4.61,9.17,15.01,4.35,20.85,16.91
103.250,12.13,7.49,8.46,9.35,14.12,5.94,15.67,17.04
103.375,2.53,8.20,5.50,6.56,15.14,5.63,13.86,18.01
103.500,13.02,11.87,2.14,10.01,22.79,6.60,13.19,22.13
103.625,6.82,9.35,9.92,10.98,25.80,9.52,7.18,22.53
103.750,9.88,5.01,18.50,16.38,23.45,17.75,9.48,17.26
103.875,3.11,3.82,19.61,29.16,15.36,23.37,18.37,9.57
104.000,15.67,17.97,9.79,38.93,8.77,14.65,26.15,5.85
104.125,9.35,12.88,7.84,29.25,9.88,4.83,19.25,8.77
104.250,7.84,9.92,11.34,18.06,18.01,7.49,8.20,14.26
104.375,9.92,10.41,12.00,17.53,27.70,3.95,10.14,15.89
104.500,14.12,9.79,16.38,21.55,31.95,7.89,21.33,17.22
104.625,4.75,6.12,14.87,31.42,30.97,9.39,28.76,16.51
104.750,10.63,4.92,11.11,31.50,24.34,8.20,23.59,17.88
104.875,9.08,5.19,5.59,25.58,19.12,3.42,20.93,17.22
105.000,13.06,13.02,13.86,18.10,14.48,10.10,18.59,12.88
105.125,6.60,7.00,13.77,8.68,12.62,10.41,11.82,10.36
105.250,11.96,8.77,4.61,11.42,16.69,5.94,12.49,15.23
105.375,6.03,8.51,3.24,25.09,21.64,9.83,18.55,21.69
105.500,11.16,7.22,3.20,18.32,23.99,10.05,10.32,24.83
105.625,7.00,8.81,5.59,13.24,23.50,11.96,26.20,22.26
105.750,10.01,8.51,5.19,35.97,20.58,11.78,40.70,14.65
105.875,2.45,7.93,14.39,33.54,15.85,5.76,31.37,8.51
106.000,5.01,5.59,12.88,9.83,11.87,7.75,13.59,4.35
106.125,5.32,5.01,7.05,12.04,6.29,9.21,12.13,3.24
106.250,7.13,8.24,7.93,13.41,5.32,8.77,7.09,4.57
106.375,6.78,6.29,3.77,8.64,6.29,5.98,6.34,4.66
106.500,8.51,6.78,6.25,10.72,10.05,6.34,5.23,6.43
106.625,4.97,6.60,12.13,21.11,14.39,7.75,5.28,6.29
106.750,10.85,11.69,11.65,26.11,18.06,12.18,15.49,5.59
106.875,6.78,6.12,11.47,16.60,15.98,14.65,21.20,6.12
107.000,14.56,9.57,12.04,8.02,12.57,10.36,16.60,5.41
107.125,19.87,4.61,16.86,11.25,7.05,12.97,11.07,9.08
107.250,22.00,36.46,33.23,7.67,13.33,11.56,21.07,17.84
107.375,26.51,13.99,32.83,18.85,18.81,8.11,35.75,30.22
107.500,5.81,13.55,14.34,16.86,22.97,15.63,32.83,51.54
107.625,6.03,8.20,3.86,6.82,15.10,10.23,15.98,49.73
107.750,5.94,5.23,2.93,9.30,12.31,3.82,6.21,45.92
107.875,5.76,5.37,5.85,15.36,9.74,5.81,4.79,20.31
108.000,10.01,3.77,5.54,15.10,14.56,9.17,5.45,14.61
108.125,6.47,11.47,8.20,15.98,11.25,8.73,2.98,10.72
108.250,5.45,6.96,7.71,11.07,10.14,5.06,5.01,14.21
108.375,10.67,9.61,3.60,5.41,7.89,3.42,7.89,11.60
108.500,11.87,3.95,6.69,9.66,8.90,4.30,9.83,9.96
108.625,9.96,9.92,7.84,16.38,10.45,8.37,10.45,9.30
108.750,27.13,27.97,25.44,21.55,10.36,17.13,12.18,7.58
108.875,9.26,27.08,28.94,14.03,13.19,12.00,11.07,5.98
109.000,19.30,18.85,20.80,13.02,12.26,5.06,9.48,3.95
109.125,6.43,8.68,22.70,35.84,11.25,16.60,19.83,4.04
109.250,8.33,9.17,18.10,33.23,8.20,12.80,20.58,6.96
109.375,7.84,11.47,10.76,15.80,9.96,9.04,18.85,10.85
109.500,14.34,14.61,11.16,8.81,13.64,14.39,16.82,16.16
109.625,19.25,19.39,10.14,8.11,27.26,17.70,8.77,21.95
109.750,8.28,6.78,7.75,12.18,34.82,15.80,7.71,28.59
109.875,8.51,6.03,8.06,15.63,47.78,9.96,5.85,26.24
110.000,9.08,5.76,12.09,21.64,44.82,4.26,5.19,17.48
110.125,3.99,7.84,12.84,19.92,43.45,2.22,5.14,8.37
110.250,1.56,11.34,9.61,26.55,30.84,1.34,6.07,11.03
110.375,4.66,2.40,6.69,22.97,27.61,3.55,7.67,14.39
110.500,8.46,10.27,8.02,19.65,24.65,5.28,6.47,19.03
110.625,7.75,4.22,9.39,12.71,36.81,21.07,20.93,14.96
110.750,11.73,4.83,8.68,12.40,33.94,36.41,39.69,15.49
110.875,14.87,8.90,10.81,19.39,42.16,35.26,39.60,9.74
111.000,15.10,13.02,22.79,20.49,32.30,21.82,18.28,9.48
111.125,6.21,33.10,26.20,13.46,30.40,8.46,9.92,8.06
111.250,2.62,11.73,16.91,9.08,23.59,4.75,17.75,13.86
111.375,6.78,18.10,4.44,8.59,22.79,3.77,20.27,21.11
111.500,3.24,3.64,2.80,16.07,20.62,3.99,18.59,21.46
111.625,6.74,17.66,2.14,18.46,17.97,2.71,10.01,19.87
111.750,4.79,7.84,7.67,15.67,11.16,5.28,5.63,14.17
111.875,10.19,15.71,14.79,8.95,12.71,10.94,5.45,17.62
112.000,7.62,4.39,9.21,11.60,12.53,9.35,11.03,16.95
112.125,5.50,8.02,8.68,29.38,20.14,2.98,24.29,18.50
112.250,4.70,3.99,19.78,32.21,17.44,10.45,25.27,12.57
112.375,10.85,7.09,17.00,21.77,18.72,9.66,15.18,8.02
112.500,7.00,4.30,15.85,12.75,12.35,10.81,8.99,3.82
112.625,9.66,11.38,22.53,10.72,10.89,20.49,7.97,2.18
112.750,6.16,4.57,22.44,9.52,12.71,24.12,6.29,5.28
112.875,6.12,6.78,13.59,3.42,15.98,16.86,6.52,11.65
113.000,7.80,5.06,3.60,2.89,19.30,7.13,8.46,17.66
113.125,5.37,2.98,12.09,6.34,17.84,8.20,6.07,23.41
113.250,12.00,15.67,14.39,12.26,12.49,11.91,5.41,21.24
113.375,19.61,13.02,8.55,18.10,11.03,11.56,14.56,16.25
113.500,9.92,11.51,3.11,17.40,7.49,8.95,16.29,7.93
113.625,8.06,5.90,3.60,13.19,8.73,5.90,12.75,3.73
113.750,7.62,8.46,6.69,7.75,7.18,7.36,7.93,5.90
113.875,7.31,5.85,5.45,7.53,10.94,7.18,5.45,8.99
114.000,6.16,9.83,3.95,6.21,14.70,3.95,7.31,11.60
114.125,7.49,6.96,9.04,19.30,19.08,5.85,24.69,13.86
114.250,8.86,9.39,12.04,24.83,22.97,9.04,33.49,17.13
114.375,6.12,6.38,14.96,17.93,23.68,12.22,25.53,19.70
114.500,3.82,2.53,17.40,10.94,24.52,13.15,17.66,20.36
114.625,7.53,8.06,12.84,10.67,27.83,6.91,19.34,22.61
114.750,8.02,7.40,3.24,11.56,29.51,8.02,21.86,22.00
114.875,6.29,4.04,11.69,13.72,31.15,13.81,20.98,22.48
115.000,13.50,10.72,14.92,13.99,25.18,9.52,13.68,20.00
115.125,8.02,6.87,11.60,18.59,19.21,8.33,11.96,18.15
115.250,4.48,8.24,3.73,20.85,15.89,4.44,6.47,16.51
115.375,6.96,15.41,14.70,18.55,12.93,6.87,11.87,15.01
115.500,4.88,13.41,28.01,21.69,17.79,7.53,10.81,22.13
115.625,6.43,44.20,27.92,24.16,18.50,10.27,8.77,25.44
115.750,12.22,18.32,12.57,13.19,29.78,20.54,13.55,32.52
115.875,6.34,19.43,7.22,17.93,28.72,21.51,19.74,29.82
116.000,7.62,12.13,9.70,25.05,30.44,15.49,18.19,26.42
116.125,5.01,3.86,6.78,27.35,20.49,8.33,17.40,19.70
116.250,10.63,9.04,18.68,31.37,14.83,19.12,16.16,14.39
116.375,5.85,3.95,19.39,31.11,14.34,19.25,12.93,14.12
116.500,9.35,6.12,9.35,20.71,15.67,6.87,17.66,13.41
116.625,10.10,7.27,7.31,16.47,19.61,4.04,22.17,12.97
116.750,4.52,5.19,9.43,15.49,22.88,6.69,17.04,14.61
116.875,14.08,8.46,13.19,14.87,23.01,16.47,9.83,18.77
117.000,3.46,4.75,12.53,13.24,19.74,17.31,11.11,20.40
117.125,9.66,7.09,9.92,8.06,11.82,13.24,14.61,20.62
117.250,9.21,6.21,18.01,9.70,12.88,14.34,11.11,15.05
117.375,4.26,4.83,20.09,11.96,17.00,14.92,7.27,13.81
117.500,4.44,2.09,10.98,9.48,26.59,13.77,8.51,11.87
117.625,6.69,7.18,3.51,9.48,25.14,11.38,10.72,16.69
117.750,5.10,5.72,7.44,11.07,23.94,10.27,9.52,13.81
117.875,6.12,5.14,12.18,11.51,16.47,13.28,11.38,12.31
118.000,10.32,8.20,10.50,9.17,12.66,14.34,11.51,7.89
118.125,9.61,5.81,4.57,9.61,10.94,10.19,13.95,10.67
118.250,14.52,7.67,7.18,15.10,17.88,3.95,22.75,18.99
118.375,9.26,6.87,12.57,23.32,26.33,5.23,27.26,26.59
118.500,2.84,2.27,15.94,24.07,30.09,11.82,23.63,28.98
118.625,8.59,8.95,20.31,17.79,31.46,16.02,14.56,26.11
118.750,8.33,8.46,22.04,20.00,26.37,11.34,17.48,19.96
118.875,9.79,11.07,23.06,17.04,22.92,12.04,16.33,15.05
119.000,3.37,3.99,19.43,12.13,18.06,16.20,11.69,10.72
119.125,3.37,5.06,18.01,16.20,15.63,17.57,14.70,8.11
119.250,8.73,13.28,17.57,17.48,15.58,18.68,19.21,11.29
119.375,4.92,6.38,16.55,15.41,18.50,19.30,21.69,15.45
