TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
47.500,10.85,11.91,20.23,29.91,37.61,21.38,28.50,37.30
47.625,2.76,4.66,12.97,21.07,38.93,15.18,17.04,46.01
47.750,8.33,9.83,14.30,13.64,31.15,16.42,14.21,50.66
47.875,6.65,4.57,19.56,17.53,24.87,24.83,24.47,52.82
48.000,12.40,7.22,17.35,14.61,28.32,19.47,24.65,53.57
48.125,6.29,6.52,19.74,12.04,28.89,7.84,27.52,50.04
48.250,18.90,26.59,35.00,41.23,37.48,22.17,34.16,49.33
48.375,23.68,17.84,29.51,48.93,29.03,25.89,35.40,42.92
48.500,11.56,6.52,12.62,23.63,27.92,15.94,30.75,40.57
48.625,21.60,21.91,17.75,10.01,19.96,22.00,13.59,32.48
48.750,17.70,18.90,28.10,15.76,28.14,23.99,15.58,39.64
48.875,6.03,6.29,21.33,23.23,40.97,19.92,28.59,53.84
49.000,5.59,3.86,7.62,17.44,43.62,11.29,33.58,57.60
49.125,6.60,6.78,6.52,20.98,38.18,9.61,39.55,52.51
49.250,4.97,3.24,8.55,28.41,25.71,9.52,37.12,41.99
49.375,2.89,3.33,8.20,27.97,20.54,5.94,21.60,31.33
49.500,2.67,1.69,5.54,17.75,22.00,2.58,9.57,26.68
49.625,1.47,1.74,2.36,6.16,17.75,2.22,4.92,15.36
49.750,4.92,5.81,6.47,3.37,16.86,9.74,4.44,13.06
49.875,6.65,2.93,6.69,12.84,12.53,8.33,11.34,11.07
50.000,16.38,9.92,13.68,27.30,23.85,5.72,30.04,21.20
50.125,12.49,9.08,24.87,36.59,43.49,13.90,48.36,41.23
50.250,11.78,15.01,24.56,33.67,53.13,15.89,45.61,49.51
50.375,8.20,4.13,11.20,19.56,55.96,9.57,22.22,51.94
50.500,4.88,5.01,5.01,9.52,32.88,6.87,11.16,31.68
50.625,12.35,10.45,8.55,11.82,22.44,8.99,7.84,21.55
50.750,8.20,5.67,13.95,23.15,15.76,12.09,17.62,16.29
50.875,20.98,12.44,24.47,32.61,28.05,20.40,23.15,24.43
51.000,11.11,14.43,30.22,32.39,36.77,26.86,20.09,32.88
51.125,16.25,12.53,23.01,27.04,38.36,25.53,26.73,36.15
51.250,5.23,5.76,11.69,15.32,36.72,13.68,26.29,44.33
51.375,10.89,4.97,9.96,11.69,25.75,3.15,17.40,39.20
51.500,3.46,6.65,12.88,10.67,22.61,10.54,10.36,39.60
51.625,6.87,9.92,15.67,8.46,16.91,14.83,8.42,25.00
51.750,8.55,3.77,14.74,12.93,24.34,15.85,12.49,26.90
51.875,4.70,6.60,9.96,15.71,23.23,14.65,28.01,18.77
52.000,8.95,2.98,8.37,7.89,25.62,10.50,40.08,21.51
52.125,11.20,17.88,10.27,11.20,22.70,3.64,39.02,17.57
52.250,11.03,8.55,15.10,12.53,16.55,11.25,21.95,26.33
52.375,6.91,18.06,19.83,14.56,14.79,18.68,21.15,31.86
52.500,18.72,22.88,21.86,25.75,18.01,21.11,37.96,38.85
52.625,3.02,14.12,13.68,25.67,25.05,17.62,32.88,49.59
52.750,12.75,10.01,5.54,21.38,27.83,5.54,25.27,45.92
52.875,5.98,6.03,4.22,20.62,25.36,21.02,16.64,45.26
53.000,32.34,5.28,5.50,32.74,29.43,31.99,10.45,30.22
53.125,20.58,12.53,5.63,45.97,28.10,30.71,26.68,23.19
53.250,10.67,3.82,3.82,48.22,30.84,15.01,42.83,22.75
53.375,9.26,4.83,8.02,51.94,30.13,12.97,49.64,25.80
53.500,8.55,7.49,19.78,51.36,31.46,22.88,46.19,33.27
53.625,6.56,6.78,19.47,31.68,34.69,16.64,24.52,41.46
53.750,15.14,10.67,6.65,13.50,36.72,9.39,13.55,44.99
53.875,11.56,10.89,22.08,23.37,42.25,23.45,25.18,47.38
54.000,18.77,18.77,22.70,34.16,42.92,22.79,35.75,43.62
54.125,2.31,2.67,12.66,25.05,45.97,10.32,30.66,50.04
54.250,7.09,7.00,5.81,14.74,40.84,8.15,22.44,48.84
54.375,5.63,2.93,7.13,14.74,34.73,13.11,21.38,44.99
54.500,4.26,6.29,10.19,18.68,24.29,14.12,27.61,34.20
54.625,10.05,13.41,10.36,19.83,29.51,12.49,29.74,36.99
54.750,8.37,6.78,14.17,10.94,36.59,8.90,22.35,40.48
54.875,24.78,24.78,23.01,8.37,40.75,22.66,11.20,39.07
55.000,23.85,11.82,27.97,17.04,38.45,25.98,29.34,30.40
55.125,13.50,14.26,22.30,28.50,36.28,19.43,41.59,22.75
55.250,6.03,5.76,14.87,40.26,29.20,17.57,39.11,16.38
55.375,6.52,10.32,12.13,38.54,27.48,17.17,32.48,14.70
55.500,3.07,3.99,5.23,27.70,23.01,8.81,22.70,17.62
55.625,15.89,16.38,15.85,15.45,39.47,13.81,12.53,35.57
55.750,10.67,11.69,25.53,18.55,52.38,25.80,13.81,51.36
55.875,14.96,13.86,25.05,24.74,59.24,21.86,20.76,59.37
56.000,4.57,5.59,17.75,21.82,57.73,11.91,20.05,59.06
56.125,10.85,5.63,11.87,10.41,46.19,10.81,13.59,51.54
56.250,8.11,10.36,11.07,4.61,37.78,10.85,7.97,45.39
56.375,8.02,10.32,8.64,7.80,27.44,8.11,5.28,35.53
56.500,5.23,8.37,10.85,16.11,20.09,6.65,15.45,28.05
56.625,20.23,19.96,21.77,22.75,18.99,13.28,16.20,28.89
56.750,13.95,18.99,28.36,26.20,26.06,17.31,10.81,35.57
56.875,11.87,7.49,21.02,26.64,33.45,17.26,22.04,38.18
57.000,4.35,4.92,9.66,15.94,32.65,9.70,19.61,38.01
57.125,7.05,5.54,8.20,8.86,24.74,4.75,14.79,26.29
57.250,4.30,8.42,13.41,14.92,18.72,9.96,20.40,24.91
57.375,5.76,10.32,14.39,23.90,23.72,9.43,33.41,24.25
57.500,3.29,4.08,10.23,27.61,29.78,6.74,34.16,31.46
57.625,3.42,4.75,9.79,18.41,38.54,7.80,19.87,37.83
57.750,13.33,7.31,11.60,10.94,45.97,13.15,10.67,45.75
57.875,12.09,14.79,14.26,9.04,50.79,24.12,14.79,49.20
58.000,21.60,24.74,13.19,9.17,58.04,23.41,18.99,54.10
58.125,2.40,6.38,11.11,21.95,62.86,12.22,15.54,61.40
58.250,10.67,13.59,13.68,27.79,64.10,12.40,15.94,62.86
58.375,4.75,8.46,19.21,26.06,71.18,25.05,24.69,70.96
58.500,15.71,11.25,20.67,20.93,58.88,25.49,24.29,53.18
58.625,7.84,5.90,13.72,10.27,56.85,16.78,14.79,46.85
58.750,7.13,8.11,16.60,7.09,41.94,13.46,10.54,24.25
58.875,8.11,12.04,21.15,13.95,33.45,15.98,15.89,17.79
59.000,9.21,9.88,22.39,25.22,28.32,17.22,34.03,13.19
59.125,24.74,11.56,16.33,26.46,28.14,14.61,41.77,21.77
59.250,12.04,17.04,6.03,22.08,34.29,19.47,28.23,31.81
59.375,10.45,9.74,9.39,11.73,35.26,15.63,11.73,39.77
59.500,5.81,14.08,17.48,9.57,31.06,8.28,6.34,41.46
59.625,16.95,22.08,22.84,23.45,23.72,17.88,12.26,36.19
59.750,13.11,18.94,26.95,25.89,34.82,28.98,18.01,42.92
59.875,16.02,14.87,25.18,20.31,52.42,28.67,24.83,48.00
60.000,13.28,16.25,17.35,5.76,57.64,21.91,18.10,51.14
60.125,9.08,6.87,13.11,6.43,54.15,15.23,13.86,44.15
60.250,4.48,2.14,6.96,10.05,31.37,10.05,12.44,31.81
60.375,3.91,7.18,10.32,12.62,36.86,8.55,11.78,36.81
60.500,17.31,18.68,21.73,10.32,37.25,18.63,8.06,39.33
60.625,24.29,24.25,23.23,13.15,54.02,19.92,14.30,52.29
60.750,6.21,6.65,16.02,22.53,54.15,16.38,23.94,52.16
60.875,8.33,8.20,7.93,16.42,44.91,9.66,16.55,41.81
61.000,6.07,2.45,4.57,6.03,28.32,7.00,10.05,25.31
61.125,2.49,2.62,2.49,6.43,11.11,5.90,12.88,10.36
61.250,8.46,5.85,3.15,5.45,15.54,2.58,8.59,15.14
61.375,6.82,5.81,12.57,12.35,23.99,6.65,10.45,26.82
61.500,17.40,20.18,17.09,16.47,40.13,4.08,9.57,38.80
61.625,10.19,15.05,17.70,7.62,57.78,11.87,11.47,58.97
61.750,15.32,14.92,19.47,22.44,62.29,19.21,26.82,60.65
61.875,8.02,9.30,17.62,28.67,67.33,15.05,27.30,65.52
62.000,3.91,6.82,5.63,14.79,58.62,4.66,17.17,51.98
62.125,12.40,5.14,11.11,11.60,54.50,10.81,16.86,44.68
62.250,14.70,4.39,15.36,23.01,47.78,16.82,27.04,34.60
62.375,10.63,4.39,18.06,22.48,38.18,20.36,21.95,25.31
62.500,27.48,22.84,22.79,23.37,38.14,21.55,16.42,32.65
62.625,14.26,21.02,26.95,24.29,36.50,22.39,9.79,42.78
62.750,10.76,18.59,21.38,16.95,35.62,17.75,15.94,46.36
62.875,9.96,8.11,10.67,13.95,31.64,12.84,25.05,49.46
63.000,10.81,5.90,6.65,19.47,25.53,7.84,24.83,35.84
63.125,6.47,5.14,6.56,27.83,16.20,9.92,22.13,40.84
63.250,10.01,10.10,11.65,34.69,11.91,5.37,29.47,32.48
63.375,7.22,8.73,12.44,35.53,10.76,10.85,33.58,35.09
63.500,3.15,3.68,8.15,29.65,18.10,7.40,30.22,29.91
63.625,17.88,15.76,9.12,21.02,31.11,14.17,22.39,37.39
63.750,17.35,9.26,22.53,29.43,47.47,31.33,16.86,49.90
63.875,18.55,18.90,22.00,31.15,58.44,35.71,13.86,59.90
64.000,7.31,13.11,9.88,17.00,70.78,27.39,17.93,67.55
64.125,10.89,9.79,11.29,14.43,68.79,14.08,20.45,62.91
64.250,20.98,16.20,27.17,25.40,61.80,19.70,29.69,46.63
64.375,19.92,16.16,26.77,38.05,48.58,26.51,36.33,32.83
64.500,13.59,8.15,11.60,22.30,34.73,18.90,31.50,29.34
64.625,8.86,5.06,2.98,6.34,32.12,6.69,20.49,33.54
64.750,4.97,1.78,3.37,3.68,18.85,3.37,11.20,29.34
64.875,6.29,3.55,2.22,10.81,11.51,2.89,15.98,17.44
65.000,7.44,6.03,3.11,22.13,7.58,5.94,30.04,15.27
65.125,3.86,8.06,8.42,27.79,7.89,5.01,30.09,15.27
65.250,11.96,10.98,12.84,13.64,10.85,11.16,10.81,28.45
65.375,4.79,3.95,8.64,4.57,12.88,7.97,13.15,34.47
65.500,6.34,8.24,13.37,6.65,18.59,9.43,16.02,38.93
65.625,8.99,7.40,22.22,6.91,25.00,20.71,18.63,31.15
65.750,7.71,17.79,20.09,9.66,23.06,17.62,13.33,25.98
65.875,6.60,6.52,13.11,16.64,18.99,9.83,12.35,23.19
66.000,4.70,7.53,16.16,22.39,12.13,8.73,13.06,15.98
66.125,7.27,12.09,18.63,12.71,10.89,18.63,11.51,11.07
66.250,10.72,7.75,16.86,25.62,10.41,17.17,19.30,19.12
66.375,14.70,29.47,19.61,62.15,13.06,12.31,30.80,29.16
66.500,8.95,4.52,23.28,63.53,23.59,15.45,34.03,46.14
66.625,11.20,5.45,16.02,35.04,30.04,14.08,22.30,44.77
66.750,10.01,16.55,8.20,22.97,28.45,6.07,13.02,36.41
66.875,12.80,17.44,6.25,36.94,21.60,12.18,30.13,28.05
67.000,8.51,8.37,11.87,39.47,22.30,14.30,35.31,28.28
67.125,7.97,7.13,9.66,19.12,27.88,14.74,23.19,36.68
67.250,10.58,5.28,5.72,7.13,22.08,13.50,23.23,32.17
67.375,18.06,10.72,3.07,4.92,17.40,8.51,17.13,21.20
67.500,10.58,14.30,8.68,9.17,22.84,8.59,8.81,19.12
67.625,23.63,21.95,14.74,20.36,34.78,13.72,19.87,25.93
67.750,13.28,10.67,10.85,23.85,40.97,7.75,25.27,31.24
67.875,8.86,8.77,4.61,16.11,44.73,2.05,21.46,34.73
68.000,8.46,7.49,4.30,9.12,38.01,5.32,14.34,33.89
68.125,7.22,7.13,13.15,12.44,50.39,14.34,13.68,46.10
68.250,23.01,19.03,18.63,8.20,49.55,20.62,9.83,49.20
68.375,24.69,24.87,20.62,11.16,63.44,21.91,9.79,62.82
68.500,5.37,8.77,13.15,28.01,66.67,13.59,27.44,66.49
68.625,11.11,7.89,7.67,39.73,64.10,7.93,38.54,65.29
68.750,8.02,10.81,9.79,36.72,55.83,5.98,33.80,54.81
68.875,2.93,4.35,5.81,35.53,43.31,3.99,35.31,40.66
69.000,6.96,8.77,3.95,28.98,42.25,5.50,26.90,40.17
69.125,3.42,6.96,12.93,14.34,41.99,11.69,7.13,40.66
69.250,20.14,18.85,8.46,11.11,43.76,6.03,11.07,46.10
69.375,8.68,13.02,10.76,14.21,52.47,6.07,15.23,56.10
69.500,20.49,14.43,16.78,24.87,53.93,18.10,26.73,59.01
69.625,9.26,6.47,14.52,22.79,50.12,18.10,31.15,58.66
69.750,4.57,5.06,8.73,17.13,33.10,12.22,27.04,41.85
69.875,9.92,11.11,9.17,11.34,23.45,9.43,21.38,30.22
70.000,4.17,5.76,4.52,15.18,22.39,2.67,19.52,25.58
70.125,9.52,4.17,8.59,17.93,27.44,9.70,12.93,30.53
70.250,16.64,19.52,16.64,8.95,35.79,12.35,8.28,40.31
70.375,23.76,24.16,20.05,11.87,45.66,15.01,16.20,51.27
70.500,7.27,6.69,18.37,23.41,48.40,17.97,25.05,52.56
70.625,9.96,7.22,9.92,18.68,41.41,12.35,18.59,44.55
70.750,9.17,7.75,7.13,10.67,23.76,6.38,11.82,25.58
70.875,5.41,6.07,5.63,11.82,15.27,1.96,12.97,15.71
71.000,12.80,4.17,2.36,15.27,17.31,3.68,15.10,16.55
71.125,9.66,5.63,3.29,14.26,22.57,2.14,17.04,20.31
71.250,5.28,5.19,11.65,7.58,19.83,3.51,24.03,17.75
71.375,11.78,18.59,26.20,23.32,15.41,5.81,27.79,16.47
71.500,5.06,1.69,29.07,29.29,12.18,13.81,22.39,12.18
71.625,9.26,4.75,17.22,21.42,13.46,13.64,12.57,9.66
71.750,9.43,12.88,8.68,21.69,17.44,9.52,20.76,12.09
71.875,6.07,8.95,11.38,28.36,16.20,11.38,24.83,15.01
72.000,25.22,38.23,18.59,26.90,11.78,18.94,22.30,14.03
72.125,5.98,7.44,22.97,28.54,6.47,14.12,18.63,13.11
72.250,23.94,18.72,20.40,35.09,8.55,9.39,11.34,18.06
72.375,11.29,8.55,12.22,26.55,13.59,16.78,21.24,28.32
72.500,7.89,4.92,13.90,13.86,25.00,13.77,25.93,44.15
72.625,6.82,4.48,13.90,14.26,32.92,12.13,22.84,46.32
72.750,6.60,4.30,9.30,13.24,45.35,3.82,19.87,51.98
72.875,15.27,15.41,8.28,16.16,42.69,12.84,23.72,41.90
73.000,11.07,10.27,16.73,30.09,42.92,18.10,34.38,43.45
73.125,13.24,17.13,20.27,41.68,37.03,18.46,36.77,39.11
73.250,5.85,5.37,13.15,31.15,46.59,8.20,21.42,43.36
73.375,11.07,14.56,11.20,22.17,43.67,13.06,15.10,38.18
73.500,6.29,7.09,15.14,13.15,37.96,17.57,10.76,32.12
73.625,14.34,13.46,7.93,25.05,24.78,11.29,28.59,22.84
73.750,38.18,27.83,7.97,40.39,20.36,12.75,41.94,17.57
73.875,13.86,21.60,7.58,42.69,22.30,17.70,41.90,17.35
74.000,8.55,12.57,7.84,37.65,35.75,17.26,35.35,26.59
74.125,7.62,11.34,11.20,15.94,41.72,14.08,18.94,31.46
74.250,7.40,10.36,6.47,7.84,48.22,5.50,12.49,39.82
74.375,9.17,11.60,9.43,9.88,50.79,7.49,10.67,46.54
74.500,11.34,11.51,13.64,7.58,53.35,12.22,8.64,52.91
74.625,24.21,24.34,16.86,16.25,57.91,16.51,19.16,57.11
74.750,8.11,7.22,14.12,24.69,54.64,14.79,25.36,55.12
74.875,11.11,9.12,8.06,19.78,45.26,9.52,17.57,44.55
75.000,11.38,3.82,2.93,8.02,33.05,4.88,7.71,32.34
75.125,9.88,7.00,5.90,11.03,17.04,8.51,10.32,15.32
75.250,13.50,9.17,4.88,9.66,20.09,4.75,10.01,17.57
75.375,8.86,7.89,15.89,8.51,24.56,13.59,7.93,23.50
75.500,32.61,31.02,17.35,16.38,42.43,14.74,13.77,41.19
75.625,9.79,8.02,3.24,16.38,57.16,3.60,15.05,57.73
75.750,27.04,26.20,12.26,24.91,65.34,11.11,22.61,66.14
75.875,7.44,4.75,13.28,28.81,73.92,8.81,23.72,75.16
76.000,9.66,6.87,8.46,16.51,63.70,8.95,17.09,68.21
76.125,11.11,14.92,21.64,25.58,54.77,25.49,31.24,61.31
76.250,16.33,15.98,30.97,33.89,35.62,34.20,31.59,45.30
76.375,22.13,22.22,28.19,37.52,26.33,29.51,30.88,34.69
76.500,6.43,3.15,15.76,28.59,33.45,13.95,23.90,40.35
76.625,14.30,12.49,11.34,15.85,31.86,7.49,16.86,36.37
76.750,6.34,3.99,14.83,14.39,26.99,15.05,22.44,28.85
76.875,8.55,8.51,16.86,10.19,16.25,13.41,18.24,12.66
77.000,20.00,10.41,13.77,7.49,15.71,15.05,15.49,9.35
77.125,8.24,10.36,10.72,8.42,16.78,19.39,21.77,10.01
77.250,5.41,7.89,3.77,10.05,18.24,14.08,30.04,12.44
77.375,6.34,7.09,7.53,9.30,18.46,6.91,20.40,15.14
77.500,9.79,6.60,11.87,11.47,31.02,6.87,5.41,25.44
77.625,10.81,11.96,15.85,7.09,42.96,10.14,9.66,37.48
77.750,27.66,22.84,20.27,15.76,53.84,15.98,17.13,51.14
77.875,12.22,11.20,16.51,24.69,57.16,17.26,28.81,64.37
78.000,12.71,5.10,7.62,13.90,42.56,13.59,22.26,59.06
78.125,12.40,11.82,7.31,13.46,31.28,12.80,12.66,53.97
78.250,5.28,3.86,9.52,24.65,14.48,11.56,21.38,30.00
78.375,13.55,12.31,24.03,19.43,15.27,24.56,15.10,19.25
78.500,7.97,8.02,29.25,11.91,14.96,28.45,7.62,12.75
78.625,6.65,7.71,17.31,13.28,18.06,17.17,7.58,12.26
78.750,6.82,9.43,6.91,10.14,25.75,5.50,4.83,22.26
78.875,13.46,14.48,15.18,7.09,35.48,16.95,4.88,31.77
79.000,19.21,25.49,22.48,14.87,45.35,25.36,18.06,43.14
79.125,7.62,7.36,20.27,27.70,58.62,23.85,31.59,59.41
79.250,6.16,4.52,11.03,21.64,54.37,13.95,24.91,54.24
79.375,6.47,6.03,7.13,9.66,57.33,4.17,18.46,59.68
79.500,10.45,9.17,9.17,8.11,44.91,14.83,22.48,49.28
79.625,12.93,23.41,15.54,9.39,49.81,27.88,22.17,54.28
79.750,21.46,22.97,21.24,11.82,57.29,28.59,19.83,54.77
79.875,4.97,5.67,18.68,22.22,57.73,17.09,26.11,56.01
80.000,6.25,6.29,7.18,17.93,52.47,5.01,17.75,48.18
80.125,5.19,5.45,4.92,9.35,37.21,2.31,4.88,36.10
80.250,6.56,6.91,9.48,9.74,24.34,5.32,4.30,17.88
80.375,5.01,5.81,9.39,10.81,25.00,3.33,4.92,20.36
80.500,7.84,5.37,11.82,9.39,21.24,8.11,8.86,20.27
80.625,9.83,17.26,14.21,7.97,21.69,15.80,15.18,22.84
80.750,5.37,11.11,14.30,14.92,15.45,19.12,17.35,15.89
80.875,14.30,12.09,6.91,17.75,17.13,11.69,17.88,14.17
81.000,11.65,17.40,27.48,13.99,22.26,27.35,27.66,17.09
81.125,15.54,17.09,42.03,18.10,24.56,33.98,38.36,17.79
81.250,14.17,14.52,30.97,29.65,18.06,18.01,45.97,13.55
81.375,11.96,5.81,17.17,31.99,10.72,13.81,42.78,12.18
81.500,16.73,12.04,13.64,22.22,4.35,12.62,27.13,15.71
81.625,6.87,2.31,6.25,22.79,6.25,6.21,21.82,16.69
81.750,6.52,9.39,8.20,16.11,9.30,12.40,17.75,17.97
81.875,9.26,7.75,12.71,13.46,16.38,9.70,20.23,16.29
82.000,14.12,13.55,11.25,12.04,26.42,5.85,22.35,23.32
82.125,10.58,11.51,21.24,8.28,43.76,12.66,21.33,37.25
82.250,15.36,26.64,31.59,8.51,51.45,15.67,17.44,46.01
82.375,12.04,9.74,23.85,16.33,59.28,10.58,17.22,62.20
82.500,5.23,10.67,7.71,18.06,55.52,10.01,16.82,61.31
82.625,10.89,11.42,14.61,21.02,54.15,17.62,20.80,59.19
82.750,13.02,11.34,24.74,20.18,51.01,24.74,20.62,49.06
82.875,28.36,26.06,25.40,22.53,48.40,28.50,19.34,43.40
83.000,15.05,11.20,22.44,15.71,64.23,23.85,13.28,60.96
83.125,25.80,23.72,24.96,23.19,72.37,22.26,27.26,72.15
83.250,19.56,19.70,29.38,40.75,70.29,28.32,41.01,71.00
83.375,6.47,8.02,17.88,33.23,61.49,17.00,31.50,62.29
83.500,6.34,5.98,6.52,25.67,43.76,5.63,22.26,43.00
83.625,5.19,9.39,11.03,17.09,38.98,9.83,9.35,40.04
83.750,2.27,4.35,6.82,6.78,26.24,10.27,16.78,23.68
83.875,7.67,6.16,4.57,16.95,25.00,9.61,31.81,23.32
84.000,13.95,6.96,4.22,20.36,22.26,9.70,28.45,22.88
84.125,6.16,10.67,14.17,12.09,19.74,16.47,25.89,28.19
84.250,13.72,15.10,26.64,11.34,16.07,28.41,32.12,30.40
84.375,10.19,25.75,24.25,25.93,16.07,43.40,38.67,29.74
84.500,21.69,34.20,7.67,47.21,23.54,45.48,39.02,31.33
84.625,20.40,14.96,13.68,53.97,28.28,30.75,36.24,33.98
84.750,8.11,6.78,10.45,34.82,39.38,15.36,36.72,43.80
84.875,5.41,5.14,7.71,17.97,31.59,10.45,24.21,41.68
85.000,5.67,3.60,6.82,13.15,33.85,7.13,12.09,45.66
85.125,6.69,2.49,2.31,8.64,20.36,9.17,19.96,29.25
85.250,4.30,2.36,3.20,3.82,21.38,9.08,25.80,22.30
85.375,5.23,7.80,2.84,2.89,12.49,8.64,24.25,13.37
85.500,3.46,5.50,7.58,5.19,10.19,10.89,23.45,12.22
85.625,2.27,25.40,6.38,4.61,5.63,13.50,18.85,13.37
85.750,4.92,8.15,3.33,2.89,12.97,11.56,12.26,14.96
85.875,1.30,8.51,8.68,4.66,18.68,8.46,10.10,19.87
86.000,12.13,21.07,7.80,7.09,27.13,15.36,11.56,34.29
86.125,6.74,5.98,7.89,6.96,30.04,15.67,12.57,39.51
86.250,8.06,14.12,12.35,9.66,25.22,14.87,6.07,39.86
86.375,14.34,5.37,15.63,9.96,17.44,20.62,9.35,30.40
86.500,9.43,9.79,9.79,12.13,16.64,13.37,8.15,22.13
86.625,18.41,17.00,18.06,29.87,22.97,10.54,20.54,19.47
86.750,12.40,13.59,33.49,19.30,26.06,25.75,11.38,14.83
86.875,17.97,20.14,27.17,6.56,18.55,20.40,13.37,21.46
87.000,6.78,8.11,11.42,13.41,20.76,6.07,14.30,31.99
87.125,21.46,17.79,12.13,25.44,26.90,15.01,19.74,44.07
87.250,10.54,10.76,13.46,28.05,32.65,16.69,25.36,44.46
87.375,28.98,26.02,4.48,31.86,29.43,7.84,30.27,34.33
87.500,26.99,21.82,11.42,41.46,32.70,9.43,39.47,33.14
87.625,11.56,4.35,14.96,42.61,50.70,10.10,34.69,49.64
87.750,20.58,9.92,23.63,29.16,55.34,12.71,16.33,54.33
87.875,17.79,20.05,31.95,37.92,63.22,10.32,23.99,54.59
88.000,24.87,21.38,35.13,44.11,43.45,4.70,44.15,30.97
88.125,5.06,8.77,20.76,30.58,41.59,11.91,43.67,33.10
88.250,8.73,11.20,5.59,15.98,26.55,6.29,27.88,32.57
88.375,6.60,9.17,7.31,9.52,22.13,6.60,12.22,46.01
88.500,9.26,9.70,13.81,15.41,16.73,18.59,16.60,37.83
88.625,6.78,22.92,17.93,18.50,13.50,29.82,33.98,37.08
88.750,20.58,32.74,16.51,33.85,17.17,32.88,31.73,25.89
88.875,15.05,32.70,14.74,39.73,19.74,32.83,23.37,28.41
89.000,9.21,18.94,17.70,17.13,32.70,34.78,20.76,38.32
89.125,5.37,11.38,25.98,8.28,34.51,37.70,18.37,43.84
89.250,10.27,9.96,35.79,12.40,37.61,43.53,12.88,44.82
89.375,8.99,6.56,18.72,14.48,35.22,27.74,8.24,36.02
89.500,7.40,6.52,6.07,24.43,36.06,5.90,13.81,30.80
89.625,15.94,15.18,7.49,14.96,39.47,13.86,11.42,26.99
89.750,19.08,11.60,12.13,12.80,48.49,21.38,12.66,31.99
89.875,5.98,14.79,17.31,23.94,51.76,21.20,14.34,42.34
90.000,10.27,8.77,13.95,22.35,53.09,11.65,5.94,46.32
90.125,10.41,8.24,3.77,15.98,40.66,6.12,14.39,39.33
90.250,19.25,20.27,7.40,12.44,31.11,12.57,14.70,22.22
90.375,16.60,13.02,13.64,25.27,22.26,12.53,22.84,16.07
90.500,20.31,24.07,14.12,40.79,19.25,13.59,37.65,14.70
90.625,33.80,24.74,16.51,32.52,16.82,24.12,36.46,16.29
90.750,5.94,12.62,15.63,9.48,17.04,25.40,16.60,13.77
90.875,11.11,8.59,5.14,10.98,18.55,13.90,11.69,15.45
91.000,3.73,4.22,6.91,6.21,28.54,5.67,9.74,24.60
91.125,3.55,5.37,13.19,13.15,33.14,4.44,8.64,28.72
91.250,2.93,2.09,10.32,19.08,30.00,3.77,14.08,33.01
91.375,3.99,7.18,5.94,16.69,24.25,2.71,12.00,25.36
91.500,6.38,5.54,11.73,19.65,23.76,9.39,13.68,32.57
91.625,19.78,20.09,23.01,21.64,34.51,15.63,10.01,36.63
91.750,20.00,18.10,27.44,19.96,55.34,19.43,9.30,60.34
91.875,7.80,9.74,18.28,27.30,66.84,17.57,15.45,69.63
92.000,10.05,14.87,10.76,24.25,67.77,10.76,8.77,71.04
92.125,9.04,9.17,10.63,12.57,54.55,6.96,9.92,55.08
92.250,10.32,11.96,13.55,20.45,37.78,21.38,19.56,32.17
92.375,21.29,24.83,13.68,37.61,30.13,24.91,28.81,23.81
92.500,6.87,8.06,13.59,28.94,28.28,16.11,28.36,26.59
92.625,9.04,8.95,4.88,13.02,21.64,5.45,16.33,24.38
92.750,12.22,9.96,5.41,10.19,17.79,6.12,6.21,20.09
92.875,5.67,7.80,10.41,13.72,16.20,4.70,11.42,16.07
93.000,12.40,12.93,12.31,12.80,23.72,12.22,33.67,21.95
93.125,8.42,8.37,9.92,12.97,22.00,15.27,35.75,24.52
93.250,11.25,8.51,13.46,9.39,15.32,15.67,24.16,23.32
93.375,18.46,6.03,15.67,14.70,7.22,8.15,26.33,21.77
93.500,20.89,18.10,16.11,11.07,9.96,12.84,26.46,24.65
93.625,12.97,35.53,21.73,10.14,12.09,25.89,31.37,19.21
93.750,19.30,17.13,22.88,23.23,19.12,26.11,41.81,25.58
93.875,7.49,11.91,14.61,19.74,23.32,21.73,37.74,25.36
94.000,13.77,11.78,5.06,10.41,28.01,12.49,20.05,29.03
94.125,16.95,17.26,11.07,23.50,31.19,12.18,27.48,25.98
94.250,25.18,25.71,18.72,35.00,36.24,19.08,38.76,29.56
94.375,13.59,10.67,13.37,29.82,44.20,14.87,29.51,38.45
94.500,9.12,8.37,4.48,14.21,35.79,4.92,11.60,30.22
94.625,4.30,4.92,5.32,4.61,23.76,6.74,5.10,21.82
94.750,5.37,4.66,4.61,4.66,21.86,10.01,4.61,23.37
94.875,6.16,8.28,2.49,6.25,34.42,6.65,3.99,36.06
95.000,12.18,6.25,10.76,7.22,47.82,9.35,4.70,47.74
95.125,9.66,9.39,13.11,10.27,53.84,13.37,4.22,48.36
95.250,20.80,16.73,8.37,18.68,54.06,10.19,5.19,42.92
95.375,10.94,9.57,6.82,21.46,49.24,11.56,11.38,34.51
95.500,11.29,13.59,9.61,18.06,36.28,23.06,18.28,20.80
95.625,22.61,27.04,23.68,29.74,22.84,25.05,38.14,14.17
