TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
63.750,11.07,11.25,9.26,10.76,13.55,3.33,5.76,10.72
63.875,11.11,10.50,15.54,13.77,11.11,7.75,8.46,13.64
64.000,9.92,13.37,14.96,13.02,6.78,13.19,9.48,10.41
64.125,9.30,10.54,10.23,11.96,5.72,12.93,7.53,8.42
64.250,10.76,11.56,8.64,15.23,6.96,8.51,8.46,7.84
64.375,19.25,15.01,16.60,19.96,13.19,3.24,9.30,12.80
64.500,16.55,12.13,29.51,32.30,18.77,11.38,21.55,16.95
64.625,50.04,14.21,35.48,47.34,23.68,25.98,24.69,16.47
64.750,25.44,15.27,23.19,38.62,27.83,28.19,20.54,10.45
64.875,25.49,14.12,8.02,14.17,23.37,14.61,19.25,10.41
65.000,10.41,7.75,8.59,7.80,19.78,3.42,13.24,12.00
65.125,9.35,5.67,10.10,17.44,11.73,5.01,9.61,22.00
65.250,16.16,10.85,15.71,21.73,12.44,7.93,9.96,22.30
65.375,6.21,10.54,17.79,18.90,18.28,11.29,9.35,30.88
65.500,5.94,3.37,12.97,12.09,28.41,11.07,7.93,37.25
65.625,15.23,25.40,6.16,17.17,32.43,10.41,14.87,41.90
65.750,6.03,3.86,3.11,13.19,34.20,7.89,10.76,45.30
65.875,7.80,10.72,4.17,8.73,34.20,6.74,9.08,45.66
66.000,4.57,2.40,5.76,10.67,37.21,6.12,15.23,44.02
66.125,4.39,8.55,6.43,9.92,34.03,5.14,11.34,38.27
66.250,7.40,4.08,2.31,5.67,29.56,4.92,6.78,32.08
66.375,3.42,5.90,7.13,8.73,17.75,6.78,11.69,25.98
66.500,9.52,4.04,9.48,7.05,13.55,9.04,7.31,26.24
66.625,6.91,14.61,8.02,5.72,14.39,8.90,5.54,18.68
66.750,20.23,8.24,7.05,6.96,23.01,3.68,8.90,19.70
66.875,9.26,37.83,11.65,5.90,37.25,9.30,14.92,22.22
67.000,34.38,9.43,17.04,8.99,52.07,23.68,29.43,29.34
67.125,8.51,15.67,16.07,7.13,52.11,25.40,27.92,28.10
67.250,15.67,10.32,12.13,3.99,45.30,19.70,14.96,22.44
67.375,10.81,5.76,10.81,12.13,24.78,12.88,12.97,14.87
67.500,10.36,5.10,7.89,21.38,17.57,11.03,14.48,14.92
67.625,17.70,5.06,6.82,22.97,18.99,6.87,11.51,20.89
67.750,3.11,7.13,5.94,16.42,21.38,3.77,8.99,23.72
67.875,17.44,13.50,6.34,14.03,23.85,3.42,12.26,24.56
68.000,10.19,16.11,8.77,13.81,21.07,7.00,14.48,22.92
68.125,9.08,7.58,9.48,12.93,17.57,8.90,11.38,18.32
68.250,4.08,7.58,8.77,11.42,13.99,8.24,5.41,14.65
68.375,7.89,4.22,9.12,11.07,9.30,3.95,13.55,8.95
68.500,6.60,8.42,10.89,15.01,8.11,4.35,23.10,7.05
68.625,9.43,7.93,13.15,19.12,6.29,9.52,24.07,6.38
68.750,8.42,18.50,10.76,15.49,5.94,6.07,17.17,6.34
68.875,7.31,4.35,7.05,8.51,5.28,2.22,9.79,7.53
69.000,7.44,15.58,6.38,5.10,7.13,4.17,9.43,10.41
69.125,10.01,14.08,6.38,4.75,8.55,4.52,7.49,11.03
69.250,3.29,6.43,5.90,3.60,8.77,6.29,7.18,11.16
69.375,9.30,9.08,7.05,5.81,8.15,5.72,10.94,8.42
69.500,6.38,6.29,7.31,10.45,5.67,5.19,12.66,6.12
69.625,9.61,5.76,3.95,9.08,5.72,3.07,10.58,3.77
69.750,5.14,10.67,1.43,4.30,5.14,2.45,7.36,2.05
69.875,11.51,9.61,1.87,3.91,5.67,3.82,7.22,2.62
70.000,2.76,7.62,1.92,5.19,4.39,6.56,7.00,3.55
70.125,3.15,5.06,3.99,4.57,4.75,6.12,6.07,4.22
70.250,4.17,1.21,4.35,4.52,8.02,2.00,6.38,8.11
70.375,5.59,6.47,2.36,4.44,9.88,4.17,5.23,9.21
70.500,6.82,9.04,1.52,8.24,9.92,6.52,4.22,12.18
70.625,4.13,4.17,2.31,10.10,5.94,8.02,3.42,8.86
70.750,8.42,6.65,3.95,8.73,5.54,7.71,4.52,9.79
70.875,14.74,17.40,3.42,7.22,6.07,4.61,4.52,9.26
71.000,6.25,9.43,6.29,7.67,10.19,5.06,4.61,11.47
71.125,16.07,15.45,9.35,12.80,16.11,11.03,9.61,20.93
71.250,3.64,9.52,10.85,22.22,22.30,12.26,14.92,27.44
71.375,5.06,7.97,7.40,22.48,30.18,7.40,17.26,36.77
71.500,10.85,12.53,5.28,18.19,33.89,1.74,20.76,39.55
71.625,8.51,9.83,6.25,22.26,30.71,2.76,24.29,36.15
71.750,16.20,13.77,5.63,22.13,23.45,4.61,20.31,29.03
71.875,8.90,8.46,4.08,12.09,14.74,5.98,13.72,19.16
72.000,4.30,5.72,2.80,6.21,17.84,2.67,7.71,21.51
72.125,10.58,4.97,5.23,15.05,19.21,5.59,16.55,22.08
72.250,2.62,2.36,5.28,14.48,23.45,5.98,15.67,26.42
72.375,13.64,5.81,2.93,6.69,16.29,3.95,6.34,18.32
72.500,6.78,6.34,4.48,3.33,12.44,3.37,3.02,15.36
72.625,34.82,11.69,4.39,3.68,4.83,11.16,8.42,8.20
72.750,16.07,8.46,8.37,4.57,6.12,19.65,8.81,14.34
72.875,23.54,7.00,16.33,7.27,12.22,23.81,16.86,22.22
73.000,34.16,3.99,15.63,15.63,20.89,27.04,22.35,38.36
73.125,9.43,7.00,8.59,16.38,30.22,25.22,11.87,46.41
73.250,13.41,3.02,2.31,11.56,29.03,13.64,8.81,43.45
73.375,7.36,17.17,3.73,18.10,27.21,2.98,12.53,33.58
73.500,5.94,5.23,6.87,19.47,21.07,2.80,16.51,19.83
73.625,5.32,10.81,13.37,27.79,25.49,6.74,25.27,22.22
73.750,12.49,19.39,10.76,43.31,27.21,7.89,28.98,24.43
73.875,4.30,5.63,3.86,39.38,30.71,3.37,19.78,27.17
74.000,3.99,5.32,4.88,21.51,23.99,4.75,5.28,25.93
74.125,10.23,10.58,10.50,14.79,25.75,3.68,8.15,22.04
74.250,2.76,3.20,6.16,13.59,20.80,1.34,12.75,20.76
74.375,9.35,10.89,4.75,19.08,19.74,2.93,8.55,18.90
74.500,4.88,13.77,5.37,20.49,10.01,5.90,4.88,16.78
74.625,5.19,6.78,7.22,16.95,5.94,5.32,6.52,20.05
74.750,11.03,15.49,10.72,7.36,6.16,6.96,6.07,18.01
74.875,15.58,11.65,12.13,8.59,7.49,9.26,9.04,19.30
75.000,13.37,20.00,7.27,10.81,8.06,7.22,7.97,15.80
75.125,17.53,18.68,3.42,6.91,5.32,6.47,4.39,12.09
75.250,14.17,23.37,6.29,3.99,5.63,8.24,5.06,9.70
75.375,14.34,20.14,11.51,5.85,7.36,9.74,6.82,9.12
75.500,6.60,13.50,13.28,12.09,17.97,7.05,13.81,11.16
75.625,8.99,6.38,9.48,17.09,26.77,2.45,15.76,22.97
75.750,11.38,7.97,5.06,10.81,33.94,5.01,8.73,26.42
75.875,3.07,3.37,4.22,4.66,34.95,8.77,4.97,42.43
76.000,9.04,9.57,3.60,3.33,28.85,7.67,11.34,38.58
76.125,6.03,6.87,3.60,7.27,26.77,5.37,15.76,49.90
76.250,2.62,4.08,5.72,8.95,16.11,3.51,20.27,43.58
76.375,5.19,9.70,7.67,7.80,11.91,4.75,13.11,39.86
76.500,4.08,3.60,8.11,2.71,5.76,3.11,6.91,27.79
76.625,2.89,8.81,9.57,7.53,5.50,3.33,12.22,13.99
76.750,5.81,12.62,13.77,11.07,5.85,6.47,13.55,9.04
76.875,5.01,14.48,10.54,7.18,10.23,6.91,8.68,10.05
77.000,2.09,9.83,3.86,3.73,11.78,5.10,3.95,13.41
77.125,3.77,10.94,11.91,2.22,14.39,3.64,2.53,18.37
77.250,10.01,18.50,19.25,9.12,11.82,10.89,3.29,17.35
77.375,3.29,10.27,21.20,13.81,11.20,14.48,2.93,17.48
77.500,5.85,13.77,21.69,8.28,12.40,14.21,4.83,17.84
77.625,5.59,16.25,19.78,13.90,15.58,3.82,8.24,21.11
77.750,12.62,24.03,26.46,29.69,17.13,12.53,15.63,22.75
77.875,23.85,8.95,27.74,51.67,19.08,22.84,29.65,17.93
78.000,22.57,17.66,24.60,54.59,19.87,21.91,41.10,17.09
78.125,8.68,10.76,17.22,27.21,23.45,11.38,38.67,25.18
78.250,15.89,11.73,9.35,14.39,22.97,5.01,21.77,28.50
78.375,4.13,6.16,3.51,7.13,21.02,6.52,7.00,26.11
78.500,19.16,23.15,7.75,5.28,17.57,9.79,7.93,18.63
78.625,4.44,3.86,9.21,10.85,16.95,13.86,20.45,25.75
78.750,4.48,14.39,4.13,13.90,20.93,10.58,25.36,39.77
78.875,9.30,7.75,5.76,11.38,24.38,7.75,15.41,41.23
79.000,6.38,6.87,5.28,8.81,27.08,11.34,10.45,38.49
79.125,8.20,16.73,15.18,13.72,35.97,22.22,22.00,24.12
79.250,26.86,14.08,26.77,22.92,47.60,31.77,32.61,18.72
79.375,20.54,23.63,30.13,31.28,51.98,27.17,31.19,13.11
79.500,16.16,8.33,22.48,27.35,50.96,18.41,27.48,12.62
79.625,12.26,12.57,11.34,17.62,33.58,12.09,14.21,14.56
79.750,12.09,17.17,4.66,8.46,24.69,7.13,8.64,13.90
79.875,10.32,9.83,7.97,4.04,12.66,5.32,6.47,9.52
80.000,14.56,19.16,6.38,4.08,15.41,3.77,5.90,6.12
80.125,6.25,5.94,3.99,6.03,15.14,4.26,4.17,4.92
80.250,5.06,5.90,2.89,5.67,17.48,2.62,3.15,5.59
80.375,6.07,2.84,2.80,4.08,13.81,4.30,5.32,4.13
80.500,9.17,5.01,4.30,1.92,12.88,8.68,8.24,3.42
80.625,3.73,4.30,8.02,12.71,13.41,8.28,14.70,9.26
80.750,27.97,12.75,17.48,39.11,15.63,13.72,39.60,18.77
80.875,12.26,24.74,21.60,49.24,23.90,11.20,55.43,24.83
81.000,5.67,5.19,19.21,37.56,23.59,4.13,38.32,25.53
81.125,8.46,12.18,8.77,25.89,20.40,6.03,13.77,19.96
81.250,4.75,3.91,7.75,17.62,10.72,5.59,8.86,13.64
81.375,3.95,9.04,13.68,10.27,8.73,8.20,6.12,9.17
81.500,5.14,9.70,14.52,5.45,11.42,9.04,8.33,10.76
81.625,2.67,9.61,9.17,5.19,13.46,6.25,5.72,12.80
81.750,9.96,11.16,6.29,9.21,21.38,6.34,5.67,22.30
81.875,5.41,9.17,8.06,15.41,25.09,8.24,17.79,24.83
82.000,7.44,17.62,10.54,19.30,31.99,5.32,26.77,35.84
82.125,13.28,11.60,10.85,26.55,31.02,14.74,28.89,33.76
82.250,21.77,34.03,27.21,41.41,25.80,18.37,22.75,31.33
82.375,52.29,21.20,42.69,33.80,19.70,10.94,17.17,24.60
82.500,13.37,11.47,35.22,11.20,14.39,21.33,39.24,17.26
82.625,14.70,7.05,14.56,13.02,11.78,22.92,42.03,15.05
82.750,9.30,5.54,2.80,20.93,11.60,7.80,23.90,16.25
82.875,10.50,8.37,4.35,17.79,18.24,5.01,12.04,24.91
83.000,4.61,18.59,11.11,9.52,25.58,15.89,8.95,27.79
83.125,14.74,18.72,12.66,5.63,33.58,23.76,12.75,32.65
83.250,24.07,25.67,33.49,17.84,37.87,32.52,23.76,34.11
83.375,23.99,17.13,42.07,28.19,35.97,32.43,30.44,35.09
83.500,10.14,10.05,25.18,23.23,34.87,17.13,25.53,37.25
83.625,7.93,8.73,8.42,12.18,23.06,4.13,11.51,25.62
83.750,9.08,15.58,9.96,5.19,17.53,7.80,6.43,24.07
83.875,4.30,11.56,10.27,6.03,10.27,5.37,11.25,16.47
84.000,9.61,8.42,12.66,8.42,8.59,4.75,12.49,19.96
84.125,7.67,7.75,10.72,10.72,14.52,7.13,10.32,18.37
84.250,15.89,6.82,7.36,11.60,18.24,25.14,19.56,17.35
84.375,7.80,12.66,15.36,13.81,20.00,39.77,25.40,13.46
84.500,5.63,9.66,19.70,9.04,13.24,31.64,17.17,10.94
84.625,7.13,9.39,23.45,5.01,11.07,15.76,7.62,10.23
84.750,10.89,8.77,26.86,19.56,15.36,17.26,7.18,14.39
84.875,26.86,24.21,25.00,26.06,22.04,34.51,14.70,24.34
85.000,16.73,12.75,18.10,25.27,25.58,39.86,26.77,34.56
85.125,13.50,7.80,5.32,22.97,25.22,22.92,29.25,40.57
85.250,7.93,14.34,12.35,10.85,21.86,12.35,25.14,35.26
85.375,14.87,19.61,18.15,33.58,22.48,3.82,30.13,25.71
85.500,22.84,33.10,22.61,58.22,23.01,12.31,39.24,22.30
85.625,10.36,20.45,20.98,54.15,23.94,11.82,29.43,31.50
85.750,8.55,12.00,13.11,35.13,27.79,4.79,9.70,33.58
85.875,6.25,7.40,4.61,11.03,24.38,1.56,3.11,30.31
86.000,6.87,2.49,2.67,3.02,21.15,4.52,7.13,22.39
86.125,13.33,1.16,0.77,1.03,10.85,11.51,16.11,21.95
86.250,13.77,0.77,1.12,1.07,4.97,16.42,24.47,26.73
86.375,7.27,1.07,1.30,1.30,2.62,12.00,23.01,30.00
86.500,7.18,1.12,1.25,1.30,1.96,4.92,13.33,23.54
86.625,5.32,1.96,1.16,1.16,1.52,3.29,4.22,21.91
86.750,8.24,6.16,3.20,2.36,2.45,8.15,4.75,24.96
86.875,15.98,4.75,3.51,7.58,8.68,10.01,10.19,34.87
87.000,7.97,15.18,7.31,17.00,15.58,9.83,21.24,49.59
87.125,23.63,23.37,10.98,22.53,25.31,9.74,42.47,47.51
87.250,17.13,4.70,8.90,20.89,31.37,5.85,47.07,46.98
87.375,8.28,6.74,4.04,12.71,29.20,3.73,24.74,42.87
87.500,16.64,5.01,3.37,5.98,24.21,9.66,7.58,36.99
87.625,6.34,2.00,1.83,2.58,11.87,11.03,5.37,34.56
87.750,3.68,2.27,4.13,1.92,7.89,10.32,7.31,24.65
87.875,6.91,4.52,5.94,1.83,3.91,9.61,6.16,19.12
88.000,8.15,7.44,3.68,1.47,3.24,8.24,7.05,13.68
88.125,10.85,8.37,3.20,2.40,2.53,7.18,8.59,8.81
88.250,12.80,11.38,6.56,6.34,3.29,3.91,9.52,5.72
88.375,9.83,5.37,7.97,9.61,5.32,12.93,12.97,5.98
88.500,14.74,6.43,5.76,11.07,7.53,19.92,11.29,6.52
88.625,14.79,4.35,7.31,17.35,13.15,15.94,2.80,14.48
88.750,7.49,4.75,8.90,15.89,14.56,6.78,3.82,15.27
88.875,4.22,2.76,5.41,8.55,20.93,1.30,3.60,19.61
89.000,2.80,4.57,2.98,3.20,17.40,1.92,1.69,14.70
89.125,3.77,8.64,5.59,3.82,18.99,2.71,2.36,13.99
89.250,8.33,7.22,4.88,2.62,11.20,5.67,4.70,9.88
89.375,14.34,7.80,2.49,4.13,7.62,9.61,5.81,9.08
89.500,13.28,4.48,3.02,6.56,4.13,16.60,5.81,13.06
89.625,51.27,9.21,3.29,10.41,3.99,15.98,16.64,15.45
89.750,17.26,5.50,3.99,10.41,9.88,11.16,27.79,23.90
89.875,20.05,11.20,4.44,6.25,12.49,15.01,25.67,22.79
90.000,15.49,5.50,3.64,4.13,14.39,10.54,10.41,22.97
90.125,8.64,14.87,4.88,7.27,9.52,10.89,8.37,14.08
90.250,24.43,6.52,11.73,12.18,8.90,16.82,21.73,9.17
90.375,14.34,13.64,18.55,27.79,12.35,17.70,38.05,6.12
90.500,25.62,12.40,18.81,39.95,18.68,13.55,52.29,13.46
90.625,12.00,8.20,10.58,34.07,29.78,14.21,54.86,23.23
90.750,18.85,7.97,5.41,19.25,29.74,17.26,34.82,28.98
90.875,8.24,7.44,3.11,9.17,29.69,9.21,18.46,28.28
91.000,14.43,7.13,6.29,5.81,15.89,8.11,9.12,21.42
91.125,11.29,10.05,4.79,11.16,11.69,10.50,8.68,19.39
91.250,4.57,13.90,4.08,17.66,5.23,10.45,18.59,15.58
91.375,15.76,7.97,13.86,21.60,4.48,9.57,18.72,14.65
91.500,6.60,6.60,17.31,20.23,4.04,5.50,14.08,17.53
91.625,13.68,11.51,13.50,10.54,6.34,8.24,12.22,19.78
91.750,13.95,5.28,6.69,10.01,7.71,13.95,14.12,18.46
91.875,11.65,7.67,2.80,10.45,7.53,15.71,13.19,11.47
92.000,10.58,4.17,10.01,4.04,5.59,11.56,5.59,6.56
92.125,16.20,5.54,12.66,8.02,8.59,8.99,7.49,7.97
92.250,6.34,8.68,10.72,15.54,10.94,12.35,11.87,14.08
92.375,7.31,9.96,20.00,36.41,19.43,18.41,12.40,27.08
92.500,25.44,20.27,30.09,47.47,20.80,17.62,14.34,30.84
92.625,13.68,9.08,22.00,41.32,33.98,11.78,24.83,35.31
92.750,21.55,30.75,7.31,29.34,31.68,7.40,31.55,20.76
92.875,25.62,25.84,12.04,17.26,33.49,3.02,27.57,13.55
93.000,4.30,20.27,11.69,13.77,19.21,3.91,17.84,9.52
93.125,10.19,11.65,11.16,20.23,17.35,2.84,6.29,12.18
93.250,11.87,8.51,9.96,21.95,19.78,6.60,6.52,16.16
93.375,10.72,20.14,13.64,25.31,28.10,6.82,13.99,11.51
93.500,23.59,18.90,17.88,33.67,41.68,15.71,24.78,14.39
93.625,14.17,46.36,15.41,30.84,40.35,20.49,39.77,28.14
93.750,13.72,9.70,9.21,14.61,44.77,18.01,36.19,38.76
93.875,5.50,18.06,4.30,9.70,27.04,10.01,20.98,43.67
94.000,6.29,16.69,5.10,14.43,20.76,4.88,8.24,33.23
94.125,5.54,2.80,3.11,10.72,10.27,2.40,7.31,22.79
94.250,16.55,8.64,6.69,10.81,15.71,11.03,12.62,14.74
94.375,5.67,3.02,5.63,7.40,19.16,22.53,29.29,8.20
94.500,36.41,9.39,5.54,5.19,20.14,26.64,42.21,14.48
94.625,13.24,3.37,8.15,6.91,19.87,21.07,42.43,21.15
94.750,12.18,8.37,8.81,17.48,15.27,15.27,30.93,32.21
94.875,6.96,10.94,5.28,19.83,17.31,5.01,19.87,31.55
95.000,7.89,5.81,1.87,12.22,16.02,11.38,16.64,25.22
95.125,4.97,10.23,4.30,12.71,18.10,11.07,11.96,16.95
95.250,8.64,4.44,5.81,12.49,22.66,6.12,13.68,15.27
95.375,9.48,15.58,18.28,12.31,22.00,15.71,21.11,26.68
95.500,22.04,24.12,41.63,28.23,30.58,23.68,36.50,31.59
95.625,21.77,36.86,48.36,32.08,32.92,22.26,34.60,36.02
95.750,20.18,49.77,43.22,15.18,41.23,14.17,32.92,23.63
95.875,11.73,25.27,28.05,30.09,49.02,17.62,56.36,29.38
96.000,18.32,26.06,7.27,42.07,60.87,17.22,57.16,31.11
96.125,26.11,10.81,5.41,32.26,66.89,10.72,46.50,44.55
96.250,6.82,10.27,8.68,18.50,66.80,12.44,41.85,55.17
96.375,9.04,7.18,15.23,18.50,59.81,17.57,23.76,57.25
96.500,8.37,11.65,15.58,21.95,44.42,16.60,15.23,48.31
96.625,5.72,4.75,12.80,17.13,29.07,12.49,18.19,28.81
96.750,13.50,6.29,12.09,8.59,12.22,5.81,11.65,15.58
96.875,12.62,12.97,11.34,10.81,15.45,18.90,18.55,17.26
97.000,22.48,6.87,8.99,16.69,19.12,19.61,23.50,20.36
97.125,8.73,11.78,6.34,16.20,32.30,15.05,10.81,25.62
97.250,20.05,5.63,3.51,8.11,34.87,17.53,8.73,23.10
97.375,6.38,6.74,1.69,3.86,34.87,14.61,9.26,19.43
97.500,8.51,7.53,6.38,4.92,26.15,5.63,4.75,12.53
97.625,6.38,7.27,5.37,5.45,15.05,4.79,7.22,8.15
97.750,11.42,8.24,3.15,8.15,12.88,3.42,12.97,15.23
97.875,9.83,4.48,4.57,11.25,12.62,5.98,16.95,24.60
98.000,9.79,10.19,4.48,15.80,21.60,11.29,24.16,47.38
98.125,8.06,7.44,11.51,15.32,28.85,11.11,23.81,52.38
98.250,3.86,8.95,16.82,21.95,33.89,6.69,13.72,54.77
98.375,15.89,23.06,12.84,39.60,36.94,3.51,10.41,45.04
98.500,8.59,19.70,6.38,38.67,36.90,14.39,13.33,35.44
98.625,28.72,6.82,10.10,13.86,39.24,21.73,16.64,27.88
98.750,13.90,5.81,7.80,8.51,29.65,21.38,12.22,23.90
98.875,8.11,7.09,3.46,5.23,20.00,12.09,4.22,20.67
99.000,4.08,3.86,3.86,6.03,17.40,5.67,6.34,23.37
99.125,4.97,12.09,2.45,8.02,21.42,4.39,7.05,18.99
99.250,4.79,4.26,5.01,26.86,34.42,3.15,18.46,25.67
99.375,18.72,27.35,12.75,54.59,42.30,5.94,37.92,34.33
99.500,16.16,5.50,9.39,50.92,45.75,11.07,48.44,43.84
99.625,5.90,24.29,4.75,26.02,48.13,6.82,36.46,54.99
99.750,3.91,9.21,6.96,14.83,47.56,13.99,31.15,54.37
99.875,6.47,30.66,15.01,21.46,49.64,20.62,29.29,51.58
100.000,5.41,33.54,22.61,34.82,61.45,17.66,34.20,39.20
100.125,9.48,27.39,28.10,32.92,62.82,8.95,33.72,33.05
100.250,10.67,39.20,29.20,22.70,60.92,6.03,13.59,31.90
100.375,17.09,20.09,22.61,12.22,47.43,15.63,12.18,32.08
100.500,4.97,11.78,9.74,8.81,25.71,14.56,23.01,33.67
100.625,25.22,30.97,17.70,8.81,17.17,10.36,13.95,31.77
100.750,2.89,5.72,15.14,12.26,14.92,11.25,6.69,32.83
100.875,6.56,7.67,6.38,8.86,17.26,5.28,6.16,22.92
101.000,3.51,4.70,2.09,3.99,20.14,2.89,3.51,21.55
101.125,10.32,4.17,5.59,3.82,14.08,4.83,2.31,13.50
101.250,6.52,11.07,7.40,18.99,19.16,2.36,8.64,15.23
101.375,24.12,11.51,10.27,37.34,24.43,9.30,35.18,18.50
101.500,31.28,21.11,12.53,45.26,42.52,11.78,53.00,36.28
101.625,9.57,6.03,7.62,35.44,55.70,10.27,44.33,46.28
101.750,19.25,14.83,11.16,19.92,54.95,8.64,26.46,49.81
101.875,8.02,14.26,21.11,26.24,45.79,8.24,11.73,36.46
102.000,6.96,21.29,22.66,23.90,22.48,10.98,9.43,23.63
102.125,4.92,8.37,16.91,15.23,14.96,7.75,4.88,20.80
102.250,7.31,8.99,12.49,4.26,14.30,8.33,3.02,21.64
102.375,4.26,4.30,7.36,11.38,17.09,7.67,9.26,24.03
102.500,6.96,6.07,9.12,20.00,20.49,5.72,15.45,20.45
102.625,3.02,7.00,10.98,21.60,13.19,4.97,14.61,13.06
102.750,3.20,2.31,5.85,13.59,12.57,4.39,10.85,8.99
102.875,6.56,2.36,1.43,3.37,8.24,5.94,6.25,6.82
103.000,3.07,3.46,3.42,3.82,7.49,4.97,5.23,7.58
103.125,3.95,5.19,4.26,4.83,5.94,3.68,5.45,7.40
103.250,3.24,3.15,6.69,3.24,5.28,4.97,4.66,5.23
103.375,20.18,19.39,9.17,6.29,5.76,6.65,4.52,3.68
103.500,4.44,7.58,7.49,8.24,6.82,5.14,4.88,3.33
103.625,7.97,7.22,3.55,4.26,6.69,3.82,2.27,3.46
103.750,4.44,5.90,1.52,2.98,5.10,3.20,3.51,3.73
103.875,2.09,1.83,1.61,2.84,2.98,1.61,2.36,3.95
104.000,1.52,1.92,2.49,1.61,2.00,2.49,3.68,4.97
