"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,4.70,3.29,5.76,15.80,46.85,5.06,4.17,37.25
48.500,6.74,4.79,5.28,16.11,42.61,5.06,2.31,32.52
48.625,3.02,4.26,2.18,16.55,35.22,4.66,2.93,22.00
48.750,3.24,4.92,2.09,12.31,23.37,2.67,2.18,15.49
48.875,5.23,3.15,2.76,5.10,17.93,3.73,2.58,11.69
49.000,2.18,3.29,2.27,6.25,13.11,6.69,4.39,5.81
49.125,2.71,3.68,2.80,8.59,11.20,6.78,3.37,5.41
49.250,4.70,4.83,2.67,6.47,10.01,4.83,2.53,4.44
49.375,5.63,4.44,2.67,7.84,7.09,2.09,6.91,10.01
49.500,6.03,10.50,2.18,12.57,7.58,4.30,16.51,14.83
49.625,2.93,7.84,5.81,10.81,10.14,5.23,22.53,22.70
49.750,2.53,11.07,12.80,6.47,13.19,6.91,20.14,24.96
49.875,3.46,24.47,15.45,14.34,12.31,6.07,18.01,21.82
50.000,3.24,5.28,10.14,20.62,10.81,2.67,15.14,15.54
50.125,6.25,11.20,3.33,15.23,9.70,4.13,11.47,7.58
50.250,4.83,4.79,4.61,9.66,10.98,4.48,11.96,5.81
50.375,4.08,2.09,1.78,9.17,10.19,2.49,10.98,5.32
50.500,5.72,5.90,4.75,11.65,8.24,3.55,11.07,8.68
50.625,2.14,15.85,2.71,19.78,5.63,4.70,10.50,9.52
50.750,2.62,5.54,15.85,22.53,7.71,2.53,6.47,12.62
50.875,2.22,41.15,23.90,22.22,15.67,2.58,4.13,13.95
51.000,2.45,8.20,16.60,15.94,20.49,2.71,5.41,15.14
51.125,3.51,13.02,6.56,8.46,26.29,2.84,4.30,15.85
51.250,3.11,4.13,7.84,5.72,24.16,3.60,3.15,12.40
51.375,4.22,3.82,5.59,5.06,24.21,3.46,3.86,10.81
51.500,6.82,4.61,2.31,8.11,23.01,2.98,7.75,9.35
51.625,2.98,4.39,3.95,15.27,30.09,5.81,15.71,16.55
51.750,4.35,5.41,5.76,22.17,36.46,8.95,22.92,24.38
51.875,7.40,3.86,5.59,24.43,37.43,9.26,24.87,29.07
52.000,2.45,3.24,4.92,11.60,35.88,5.94,10.94,31.68
52.125,13.68,4.04,5.14,10.98,27.13,3.68,10.63,27.57
52.250,6.07,1.03,4.39,14.52,30.62,3.60,15.36,31.28
52.375,5.14,2.40,2.53,9.17,22.17,4.35,10.50,23.99
52.500,2.76,1.69,1.74,3.68,21.46,2.67,5.28,23.63
52.625,2.14,3.24,1.83,3.24,10.50,2.76,2.18,12.75
52.750,6.07,1.96,2.58,3.33,8.73,4.48,2.36,8.06
52.875,5.19,5.01,4.30,3.60,5.19,4.57,3.46,2.67
53.000,4.13,3.20,6.78,2.76,5.63,3.33,4.92,5.10
53.125,4.08,6.38,7.71,3.55,4.35,2.98,4.48,7.13
53.250,3.07,4.30,7.05,6.16,6.29,3.24,4.04,10.41
53.375,3.20,8.51,5.98,9.66,7.36,7.40,8.46,10.10
53.500,3.55,4.39,8.28,8.51,11.47,10.81,7.09,16.11
53.625,2.49,1.83,7.93,7.00,11.73,9.17,5.76,16.20
53.750,2.14,1.74,3.64,4.83,11.65,3.99,6.25,16.38
53.875,3.82,3.15,3.33,4.61,6.69,3.46,4.22,9.70
54.000,2.45,5.50,4.97,5.90,4.52,5.85,4.52,5.85
54.125,4.83,4.17,3.20,4.22,3.29,4.22,5.50,4.22
54.250,3.77,6.25,2.22,3.02,3.33,5.59,6.34,4.70
54.375,6.56,6.16,2.80,3.02,3.55,6.96,6.74,6.07
54.500,5.45,4.57,1.69,5.94,4.44,4.83,5.50,5.45
54.625,10.63,6.56,2.00,7.00,6.16,2.71,3.37,5.81
54.750,6.38,6.60,2.89,6.87,5.72,2.93,6.29,5.28
54.875,10.23,4.66,2.36,5.54,4.92,2.49,7.22,7.58
55.000,7.71,3.11,2.27,4.08,3.11,4.61,4.57,6.38
55.125,7.89,6.43,2.76,5.01,5.06,6.82,5.06,7.13
55.250,11.11,4.88,4.97,12.40,7.62,4.48,5.98,7.13
55.375,3.07,6.78,7.75,17.31,16.55,3.29,6.96,11.51
55.500,18.72,8.37,7.44,13.68,19.74,4.61,7.00,14.74
55.625,13.68,3.33,2.36,9.21,21.64,6.29,4.66,14.92
55.750,13.86,5.32,4.92,6.96,16.25,8.15,1.92,12.71
55.875,10.19,6.12,4.44,7.53,10.14,7.40,3.77,7.18
56.000,15.63,8.33,3.24,7.09,9.39,5.28,5.63,6.03
56.125,15.01,4.79,1.83,7.09,10.76,2.27,6.69,6.12
56.250,7.84,2.22,1.56,6.03,14.52,5.19,6.25,8.11
56.375,8.28,2.53,1.52,5.59,17.31,4.39,7.40,10.81
56.500,4.48,2.67,4.75,5.72,14.52,2.76,11.34,9.26
56.625,3.51,3.02,7.44,4.52,12.18,7.13,10.94,8.68
56.750,4.83,2.14,7.80,3.68,7.67,7.44,7.05,6.34
56.875,7.00,5.50,4.79,3.33,7.09,5.14,4.44,7.18
57.000,9.35,3.11,2.36,3.60,7.75,4.08,4.17,7.22
57.125,4.13,3.37,1.25,4.97,10.01,3.51,4.83,8.68
57.250,10.85,3.02,2.18,5.01,10.05,4.39,4.66,7.97
57.375,3.95,4.97,2.93,4.17,10.23,5.85,3.11,8.99
57.500,10.94,6.07,3.55,7.31,8.99,2.76,8.20,7.44
57.625,6.60,5.90,5.14,10.05,11.60,4.75,11.42,8.46
57.750,13.33,5.37,6.25,10.81,12.18,7.13,10.54,8.77
57.875,4.13,2.49,5.01,8.15,12.44,3.42,7.71,9.39
58.000,5.50,3.73,2.76,3.95,7.36,3.29,5.28,8.06
58.125,3.60,3.07,3.91,3.82,5.76,7.44,4.57,7.93
58.250,11.96,6.16,7.62,12.09,11.69,7.27,11.16,15.94
58.375,6.29,3.64,8.77,16.47,22.35,4.35,19.43,24.34
58.500,3.51,2.80,4.44,19.70,30.09,1.30,22.66,33.80
58.625,3.24,3.20,1.69,17.62,35.00,5.19,22.35,37.96
58.750,8.64,3.73,3.02,10.58,31.15,9.12,15.10,32.34
58.875,3.51,2.27,2.22,5.59,26.55,5.67,6.87,25.40
59.000,6.34,3.86,2.27,3.46,17.35,3.07,2.71,11.96
59.125,9.57,2.18,3.02,5.06,14.17,7.18,2.05,8.73
59.250,9.35,3.42,2.09,4.22,10.85,6.69,2.00,6.43
59.375,8.33,3.91,2.31,2.76,9.79,5.90,1.52,8.77
59.500,11.42,5.98,2.84,6.65,7.09,3.99,6.07,8.11
59.625,8.99,3.51,2.62,10.19,11.56,3.51,10.14,11.51
59.750,5.32,3.82,3.51,11.73,12.13,5.06,11.25,10.10
59.875,8.68,3.60,3.60,8.02,15.27,3.77,7.53,12.09
60.000,4.52,5.72,2.40,3.07,11.78,2.05,3.15,8.11
60.125,8.59,5.54,2.45,3.20,11.20,5.19,3.46,6.43
60.250,7.71,6.03,3.95,7.53,12.13,7.44,8.02,7.97
60.375,2.62,5.10,7.49,11.20,15.45,10.67,13.95,13.33
60.500,6.07,3.24,9.17,14.12,19.08,13.06,19.74,20.18
60.625,6.29,3.15,6.38,9.88,22.30,11.07,15.41,25.98
60.750,3.73,3.77,2.05,3.07,18.63,6.82,7.89,21.15
60.875,4.79,2.27,2.22,2.27,15.67,3.11,3.55,15.32
61.000,7.40,3.99,3.37,2.76,7.75,5.28,4.26,8.33
61.125,4.26,2.18,5.59,2.49,5.14,8.37,4.57,8.95
61.250,5.14,1.43,5.67,3.37,6.60,6.56,4.75,15.63
61.375,10.85,5.67,2.27,6.16,9.39,2.49,3.91,16.95
61.500,6.47,2.45,2.53,7.18,13.90,2.49,3.99,19.70
61.625,4.22,2.76,4.88,4.57,16.07,5.32,2.27,17.04
61.750,6.60,6.78,5.10,4.39,17.17,7.89,4.39,19.47
61.875,9.21,5.06,4.97,8.59,16.60,5.98,7.89,21.02
62.000,5.32,5.19,4.52,9.79,17.66,3.82,12.93,20.27
62.125,15.67,6.34,3.95,8.46,15.71,3.46,16.86,16.73
62.250,5.90,7.40,4.57,7.53,20.76,2.53,15.63,14.56
62.375,8.73,5.10,4.83,8.64,18.59,2.71,12.00,14.43
62.500,9.12,5.63,4.04,8.28,22.75,6.47,8.46,17.09
62.625,3.91,3.46,3.07,4.30,21.15,8.20,5.19,14.87
62.750,15.58,3.20,4.97,3.33,19.39,8.06,6.25,11.69
62.875,7.84,4.75,4.70,3.33,15.54,4.52,9.30,8.59
63.000,16.47,5.01,3.42,3.55,12.57,4.04,13.06,7.97
63.125,5.98,9.08,3.02,2.45,12.40,5.50,9.92,13.11
63.250,8.24,3.37,5.37,1.87,13.64,4.92,9.61,13.11
63.375,12.93,10.19,6.69,4.39,17.75,3.42,12.88,19.65
63.500,24.60,8.20,5.76,5.28,17.88,4.08,9.66,20.23
63.625,6.56,4.22,5.81,5.06,21.55,4.97,3.73,21.77
63.750,12.22,6.69,7.00,2.58,17.84,2.71,2.27,18.06
63.875,14.34,6.91,5.19,2.58,16.47,6.07,4.75,14.48
64.000,17.35,6.87,2.05,4.57,11.96,6.29,4.22,12.09
64.125,13.99,6.52,4.22,4.75,7.84,3.02,4.83,8.24
64.250,6.96,4.79,5.85,5.98,5.59,6.60,6.07,6.47
64.375,14.52,6.07,2.80,5.23,3.55,5.45,6.43,6.03
64.500,10.89,3.07,2.40,3.02,2.76,2.31,2.76,5.98
64.625,26.02,2.67,3.07,3.37,5.28,2.53,2.40,5.45
64.750,3.15,4.26,3.11,5.45,7.75,6.21,2.18,4.48
64.875,4.52,2.22,2.09,7.31,16.16,8.33,7.00,7.97
65.000,5.23,3.46,1.56,8.55,21.95,7.22,9.96,11.78
65.125,11.16,6.52,2.27,11.16,27.74,12.75,10.05,15.63
65.250,2.18,7.84,2.40,10.14,33.98,12.04,7.53,20.71
65.375,11.03,7.53,4.92,8.73,31.37,4.57,4.83,21.15
65.500,6.60,3.33,4.48,6.16,26.99,6.29,3.64,21.51
65.625,7.71,5.01,1.52,3.77,13.68,8.28,8.73,15.71
65.750,13.99,6.34,2.62,4.22,7.49,5.85,11.56,11.07
65.875,7.80,4.13,2.14,6.47,6.56,5.32,10.36,6.56
66.000,25.14,8.37,2.05,6.38,8.86,3.82,10.27,4.88
66.125,11.11,7.27,2.58,5.37,7.75,3.20,6.21,4.88
66.250,14.26,3.02,1.78,5.45,5.63,2.67,5.28,5.28
66.375,5.23,3.33,3.15,6.16,2.80,8.02,7.36,2.98
66.500,4.35,5.76,5.81,4.48,3.11,9.12,6.69,3.07
66.625,4.30,6.74,5.19,2.67,4.17,4.04,3.07,3.91
66.750,5.54,3.02,4.66,5.19,6.43,7.31,1.92,6.12
66.875,7.27,3.95,5.50,6.38,10.98,10.67,4.17,9.83
67.000,7.71,3.42,8.59,12.26,20.62,8.64,17.70,19.12
67.125,11.25,8.20,11.38,18.77,28.45,7.31,24.65,28.32
67.250,6.03,2.89,9.66,16.91,38.93,5.14,23.01,37.74
67.375,2.49,5.72,5.01,8.42,42.34,1.92,12.44,47.16
67.500,3.11,6.03,2.67,8.86,37.87,1.96,14.48,44.60
67.625,2.71,2.05,2.84,11.73,30.75,2.93,16.11,42.78
67.750,5.06,6.25,5.45,16.60,23.59,3.64,16.82,32.92
67.875,6.38,5.06,8.11,22.08,27.08,8.95,24.47,31.73
68.000,10.67,6.87,7.93,30.88,35.26,13.46,33.10,38.18
68.125,20.58,2.40,4.22,27.74,44.46,13.72,30.44,36.02
68.250,7.05,5.94,2.14,13.77,42.65,7.00,15.71,34.33
68.375,17.84,5.72,5.10,6.12,34.91,6.43,5.32,23.50
68.500,8.68,4.39,4.26,5.50,19.30,10.41,6.29,14.30
68.625,8.95,4.70,2.93,5.50,12.66,7.31,3.73,8.99
68.750,16.78,8.68,2.67,9.43,12.00,3.73,4.83,6.03
68.875,3.91,5.28,3.02,14.08,12.26,2.05,12.44,7.49
69.000,13.15,5.54,4.30,13.77,16.69,2.58,13.90,10.27
69.125,8.95,4.75,6.07,11.82,15.10,4.26,11.07,10.19
69.250,2.45,3.02,4.44,8.95,15.80,3.55,5.23,10.45
69.375,8.02,6.03,2.80,9.79,17.66,2.76,7.05,11.78
69.500,5.94,5.50,4.04,17.35,20.62,4.79,16.33,13.64
69.625,10.01,5.37,3.42,20.27,24.12,5.01,17.09,16.07
69.750,19.12,13.59,4.79,19.16,26.29,7.84,14.70,19.34
69.875,7.89,3.07,6.47,13.68,24.12,8.33,13.68,20.76
70.000,17.09,4.30,6.74,8.55,17.57,5.59,10.05,18.59
70.125,21.20,12.04,7.84,9.92,8.77,2.67,11.25,13.11
70.250,17.22,3.82,7.97,9.30,5.19,4.44,12.66,9.48
70.375,5.85,2.84,2.89,7.05,5.81,2.89,9.26,8.59
70.500,7.44,6.34,4.57,2.62,10.27,6.07,3.51,9.35
70.625,7.89,4.30,11.38,9.70,14.26,8.11,7.97,14.30
70.750,11.78,7.84,14.26,17.70,29.03,5.59,14.87,23.85
70.875,4.08,5.59,13.81,19.61,32.21,8.06,17.31,29.87
71.000,5.94,3.02,8.73,9.43,36.86,22.44,15.36,37.39
71.125,19.16,4.39,8.11,4.35,24.87,36.19,32.26,30.40
71.250,8.68,11.07,4.75,10.81,20.31,30.97,45.26,35.18
71.375,12.62,15.41,20.49,30.97,15.94,15.05,31.55,29.34
71.500,11.47,25.98,33.58,42.52,22.84,9.79,11.11,35.93
71.625,6.38,9.74,25.44,32.57,25.49,10.94,7.40,33.05
71.750,5.50,9.96,8.06,14.26,25.67,6.47,5.37,28.98
71.875,5.23,5.06,5.06,3.37,22.04,5.19,4.83,26.06
72.000,3.37,6.65,5.14,8.15,15.14,3.51,6.12,18.46
72.125,6.21,1.87,4.57,11.07,16.38,5.50,6.65,20.14
72.250,3.55,2.80,3.07,8.33,12.40,4.88,6.29,14.52
72.375,3.07,2.62,3.55,6.34,14.08,1.69,8.37,14.30
72.500,2.53,2.62,1.92,3.77,10.63,1.92,6.16,12.18
72.625,3.20,2.67,1.87,1.96,10.41,2.05,2.58,10.94
72.750,5.37,4.88,2.89,2.53,10.27,3.02,4.48,10.94
72.875,4.30,3.51,2.49,3.51,7.40,3.99,4.22,8.42
73.000,9.61,2.22,7.18,5.41,6.56,6.52,7.49,9.48
73.125,9.92,12.71,12.71,16.47,10.72,8.51,10.94,12.31
73.250,13.90,2.53,12.53,22.17,18.50,12.88,14.74,17.13
73.375,13.02,5.19,6.74,13.41,22.88,13.55,18.90,26.55
73.500,11.16,2.53,2.93,5.76,23.90,14.39,10.05,29.43
73.625,16.29,3.24,3.24,4.79,20.23,11.96,21.24,32.39
73.750,23.28,1.74,6.91,9.17,16.82,6.21,42.07,31.28
73.875,8.51,10.50,11.56,14.17,11.16,7.13,35.88,24.07
74.000,12.88,6.07,15.10,16.02,6.03,5.50,25.84,16.47
74.125,7.75,14.03,14.87,13.15,4.22,11.47,27.83,15.76
74.250,6.21,4.44,10.81,12.93,3.55,9.04,17.31,20.58
74.375,3.77,6.87,6.91,13.06,8.51,4.35,5.81,36.94
74.500,6.69,2.45,2.27,11.16,14.65,2.40,2.67,35.57
74.625,1.69,3.02,3.11,7.75,16.86,5.32,3.33,36.46
74.750,4.08,4.75,3.29,3.02,15.49,4.44,3.37,23.99
74.875,3.51,1.96,3.55,4.57,10.85,3.64,2.22,14.96
75.000,1.65,2.14,4.35,5.28,7.67,3.64,3.82,8.95
75.125,2.40,5.50,4.75,3.55,4.75,2.49,4.66,6.21
75.250,2.76,2.80,2.62,2.58,2.84,2.27,3.64,7.09
75.375,3.91,4.97,2.31,4.83,3.42,3.68,3.51,5.59
75.500,3.99,1.47,2.67,4.39,3.73,3.29,4.57,4.75
75.625,1.43,2.36,2.14,3.02,3.60,3.29,4.88,3.33
75.750,6.16,1.52,2.80,2.00,3.33,3.86,2.36,3.82
75.875,3.64,2.18,2.67,2.71,5.10,3.37,3.15,6.25
76.000,1.96,2.27,1.65,3.20,5.54,2.98,4.75,5.98
76.125,9.08,2.76,3.55,1.83,5.98,3.51,4.17,7.18
76.250,14.79,4.66,3.55,1.21,4.70,3.95,3.20,6.03
76.375,6.82,1.92,1.38,1.92,7.18,1.83,3.77,10.41
76.500,6.34,4.26,3.02,4.13,8.46,4.26,4.39,11.03
76.625,7.93,2.14,3.46,3.99,11.38,5.41,4.75,12.44
76.750,5.72,3.46,2.27,3.95,13.24,2.40,3.42,10.76
76.875,3.95,1.61,3.51,4.35,14.43,2.36,2.49,9.48
77.000,3.37,2.00,2.76,5.94,15.05,6.91,6.87,8.64
77.125,2.93,6.52,4.39,10.36,13.64,11.34,13.86,7.71
77.250,6.82,6.52,6.38,12.62,17.13,13.15,17.00,10.98
77.375,9.21,5.06,5.63,10.23,18.99,10.76,11.65,12.66
77.500,13.19,6.12,3.86,5.01,17.93,6.03,8.20,13.06
77.625,10.63,2.31,3.33,3.15,12.57,7.80,12.44,10.05
77.750,5.98,4.75,2.40,3.07,6.65,9.43,13.06,9.21
77.875,6.52,6.07,3.60,2.31,5.67,6.38,12.35,10.89
78.000,9.52,4.61,3.91,3.24,6.60,3.24,13.19,12.57
78.125,3.73,3.99,3.91,2.71,9.88,4.66,13.64,17.44
78.250,8.90,3.29,4.48,1.92,13.46,5.41,8.73,17.75
78.375,7.89,3.42,4.61,3.77,12.93,7.22,6.25,17.53
78.500,8.15,3.64,2.53,4.04,12.53,5.01,8.02,14.39
78.625,12.62,4.79,2.36,4.17,7.75,3.51,5.41,11.87
78.750,5.72,4.08,4.92,7.71,9.30,5.76,6.21,15.27
78.875,6.34,7.27,8.28,15.89,14.21,6.60,16.25,18.06
79.000,3.15,3.73,6.52,19.39,28.89,4.61,19.34,30.58
79.125,3.20,3.82,2.14,13.68,33.41,3.20,10.54,30.62
79.250,7.53,1.74,3.86,5.94,35.88,3.07,4.26,31.50
79.375,3.55,3.15,5.50,4.57,30.44,3.02,4.08,20.85
79.500,8.15,4.44,5.14,10.89,27.08,5.23,13.77,17.48
79.625,9.26,2.22,2.53,11.73,28.89,4.70,17.70,14.65
79.750,5.85,3.24,1.43,8.51,24.87,6.21,14.43,11.82
79.875,12.88,2.49,1.69,3.55,22.48,6.21,5.45,9.26
80.000,4.39,2.71,1.38,3.33,14.70,3.99,1.38,6.12
80.125,12.35,4.70,1.83,2.62,7.67,4.04,2.31,5.06
80.250,12.97,2.18,1.83,1.47,5.59,3.02,4.88,5.06
80.375,10.19,2.62,1.65,1.92,4.30,2.58,5.28,5.37
80.500,9.21,2.40,2.00,1.34,4.83,2.84,3.68,5.76
80.625,14.21,5.01,3.07,1.12,4.66,2.76,2.45,5.54
80.750,4.83,2.58,3.15,2.18,5.67,7.00,3.02,6.25
80.875,11.42,3.20,1.34,2.27,4.83,8.90,4.88,5.72
81.000,2.84,2.49,2.09,4.83,5.76,8.77,6.69,7.89
81.125,5.23,5.19,3.07,13.33,10.63,5.81,16.25,12.53
81.250,5.28,3.15,5.10,21.11,22.79,3.91,27.52,27.04
81.375,9.35,9.52,6.25,19.03,28.59,10.36,26.95,33.10
81.500,13.33,3.99,8.42,10.36,34.07,13.64,11.87,38.62
81.625,4.75,10.54,8.37,7.18,27.35,10.67,5.23,32.57
81.750,4.48,3.42,5.76,4.48,22.61,5.67,7.22,26.24
81.875,7.40,3.33,6.03,2.62,15.71,5.72,5.50,21.07
82.000,9.61,4.97,4.35,2.84,10.36,6.21,5.63,13.15
82.125,10.41,4.13,3.42,4.83,11.38,6.65,5.98,14.79
82.250,4.08,5.37,2.84,5.10,9.43,5.59,4.30,11.56
82.375,2.84,4.04,3.68,3.46,12.49,3.02,2.76,12.75
82.500,2.89,5.01,2.84,3.20,11.69,3.46,3.02,11.87
82.625,2.76,1.69,1.69,3.64,12.09,4.22,3.77,10.98
82.750,6.74,3.55,3.77,4.08,11.96,6.12,4.79,12.84
82.875,6.56,2.71,5.14,3.15,10.32,8.15,3.24,12.88
83.000,4.88,4.44,4.75,1.87,11.16,6.78,3.77,14.87
83.125,5.45,4.39,3.51,3.20,8.68,2.67,4.83,15.58
83.250,4.30,3.51,4.13,2.98,9.12,4.30,2.09,12.31
83.375,9.48,4.44,4.92,2.31,10.27,4.26,3.99,12.00
83.500,6.25,4.83,5.37,5.37,12.44,4.48,7.89,12.75
83.625,11.25,2.89,8.51,10.50,14.48,10.14,17.88,17.31
83.750,4.92,1.47,5.41,13.86,17.17,8.51,24.65,25.00
83.875,10.76,1.43,4.13,13.77,14.12,6.34,19.34,22.66
84.000,4.22,1.92,10.85,17.70,15.45,10.98,11.87,21.95
84.125,4.83,2.22,11.34,16.38,11.91,10.94,9.43,14.52
84.250,3.91,1.07,9.04,14.17,16.95,6.16,12.31,15.98
84.375,8.73,4.92,6.56,12.49,13.33,6.52,14.43,12.00
84.500,6.69,4.08,5.45,9.08,13.64,9.79,13.41,10.63
84.625,8.02,4.39,3.46,6.21,8.99,10.72,5.72,5.19
84.750,8.73,2.53,3.15,4.66,11.65,9.57,3.95,4.75
84.875,2.93,2.84,5.67,4.61,12.84,7.84,5.54,6.16
85.000,5.90,4.44,5.01,2.80,14.56,5.28,2.36,7.89
85.125,3.86,3.42,2.49,3.86,14.34,3.33,3.02,8.86
85.250,2.62,5.98,1.52,5.28,11.11,6.16,4.83,7.97
85.375,7.62,4.13,2.89,4.61,8.90,8.11,8.15,6.78
85.500,3.15,4.66,3.24,4.52,7.27,7.09,9.26,7.05
85.625,5.67,2.84,2.14,3.77,6.69,4.30,7.09,6.82
85.750,6.60,3.46,1.47,2.53,6.78,3.46,3.42,7.58
85.875,2.49,2.09,1.61,1.83,6.74,3.29,1.69,7.80
86.000,13.86,3.91,2.49,3.11,5.98,2.40,1.92,7.00
86.125,2.53,1.83,1.65,3.73,5.76,4.39,1.65,6.12
86.250,5.19,2.31,1.43,3.11,3.55,4.61,1.38,5.01
86.375,2.27,2.80,2.58,3.95,4.92,4.39,2.00,6.03
86.500,3.95,2.05,3.60,5.90,7.05,5.32,3.82,7.89
86.625,2.14,2.09,2.93,9.74,14.03,4.83,5.37,11.38
86.750,2.05,2.45,1.69,9.08,14.65,4.70,4.83,11.16
86.875,5.63,3.02,3.11,6.60,17.88,5.67,3.11,12.18
87.000,5.06,6.91,3.37,7.84,15.45,2.93,2.40,9.30
87.125,6.07,2.14,2.09,4.52,19.30,4.08,3.15,11.91
87.250,6.16,2.84,2.36,2.36,15.05,7.13,5.01,9.66
87.375,3.86,2.53,3.02,3.33,12.80,6.07,5.54,8.64
87.500,4.52,3.51,2.84,1.34,6.43,5.14,4.04,5.14
87.625,2.53,1.16,3.55,1.61,5.23,5.54,2.80,4.88
87.750,4.52,1.43,3.37,1.56,3.95,4.66,3.77,4.83
87.875,5.94,3.51,3.99,1.87,6.12,2.80,4.83,5.59
88.000,3.86,2.84,4.83,2.45,7.49,2.98,4.70,7.49
88.125,7.09,1.87,2.93,4.44,9.17,2.62,5.23,8.55
88.250,5.63,3.33,1.12,5.59,9.61,7.53,6.60,10.81
88.375,3.91,3.11,2.14,4.92,8.02,7.49,7.44,9.57
88.500,4.52,4.17,1.65,2.53,6.78,3.02,4.48,9.30
88.625,3.60,4.26,4.79,5.37,6.65,6.52,4.79,10.98
88.750,4.88,2.93,8.28,16.29,15.14,9.88,17.17,17.57
88.875,3.24,3.99,9.74,25.22,23.19,11.73,29.87,25.98
89.000,3.29,3.46,6.82,27.74,31.33,10.05,32.12,32.74
89.125,4.39,1.38,3.91,17.26,35.26,5.37,21.11,41.10
89.250,8.46,5.50,3.82,6.87,31.19,3.02,12.18,39.16
89.375,4.13,4.44,2.49,2.53,25.44,4.13,6.65,33.85
89.500,7.40,2.18,4.39,7.93,19.30,5.23,5.14,21.20
89.625,3.64,3.29,6.78,18.90,24.38,13.11,18.72,18.90
89.750,18.99,1.43,8.15,29.07,27.66,19.52,40.62,25.14
89.875,9.57,3.91,6.38,24.25,31.73,17.40,48.22,30.00
90.000,11.91,1.47,2.18,9.83,24.34,8.90,31.68,39.95
90.125,2.09,5.72,5.06,4.08,20.40,5.41,7.84,37.30
90.250,7.40,5.50,6.65,3.68,11.51,6.52,7.31,32.43
90.375,5.32,3.33,4.17,4.52,12.00,7.40,6.03,22.04
90.500,3.33,3.37,2.31,3.55,11.47,8.90,5.50,13.72
90.625,5.14,2.67,2.93,1.74,15.05,9.66,2.53,11.29
90.750,11.20,2.49,1.61,2.62,14.74,8.59,4.48,7.58
90.875,7.75,4.13,2.14,1.52,13.77,7.67,3.46,6.47
91.000,7.18,2.40,5.32,4.57,10.76,6.74,8.59,5.85
91.125,9.35,3.73,9.08,9.39,7.75,6.74,20.85,5.72
91.250,7.18,4.75,8.15,15.18,10.81,7.05,19.92,8.15
91.375,3.86,3.91,7.62,19.43,25.05,4.04,13.06,8.90
91.500,2.71,5.19,10.32,17.57,36.02,2.62,6.96,14.52
91.625,5.76,3.37,8.24,19.87,46.67,4.61,5.32,16.25
91.750,4.04,2.14,6.82,15.01,50.17,6.03,7.18,22.04
91.875,5.06,5.06,4.17,9.12,42.30,4.83,5.94,16.47
92.000,12.75,3.42,2.36,10.54,36.63,6.87,10.32,18.72
92.125,3.42,3.60,4.17,14.34,21.77,6.43,16.33,17.35
92.250,6.82,3.33,5.85,15.76,25.58,5.32,14.30,32.08
92.375,3.42,4.70,4.44,18.37,33.94,4.88,4.61,44.15
92.500,3.07,3.11,5.41,21.86,39.16,2.71,11.07,53.35
92.625,9.66,2.22,3.95,10.67,47.69,3.07,10.23,64.45
92.750,5.76,2.45,3.73,8.06,35.53,5.50,8.20,54.55
92.875,9.52,2.76,5.19,22.30,42.83,5.37,25.89,64.85
93.000,7.13,1.78,3.95,21.73,33.49,2.18,25.89,48.27
93.125,5.59,3.07,2.84,10.98,39.29,2.67,13.41,54.46
93.250,5.76,3.51,3.51,5.67,28.45,3.73,6.29,37.74
93.375,5.98,2.22,4.48,2.62,22.39,6.38,5.10,31.11
93.500,3.24,4.48,5.06,1.38,14.34,4.97,3.60,17.22
93.625,9.30,2.53,5.14,2.27,7.75,7.13,4.39,10.41
93.750,4.17,2.36,5.63,1.12,7.84,12.57,8.20,9.35
93.875,8.20,3.11,4.70,1.25,7.31,13.24,6.25,7.67
94.000,12.44,3.02,2.84,2.84,11.16,10.98,9.17,6.87
94.125,11.51,5.14,1.74,2.27,10.58,7.13,14.52,6.56
94.250,6.74,4.97,2.14,2.76,9.04,4.83,10.19,10.94
94.375,6.65,2.27,3.73,4.13,5.32,4.79,3.02,11.73
94.500,0.99,3.55,4.44,3.24,2.67,3.64,1.74,9.61
94.625,2.98,3.07,4.26,2.67,2.00,3.20,4.61,5.63
94.750,3.68,2.18,3.95,3.37,3.15,5.19,11.91,6.38
94.875,6.29,2.18,3.91,5.01,6.38,7.31,16.16,10.05
95.000,5.94,2.31,4.04,5.41,9.17,10.10,10.98,13.90
95.125,4.30,3.33,5.19,5.32,15.94,8.06,10.50,17.48
95.250,6.34,1.78,6.96,14.17,18.19,5.14,24.52,19.21
95.375,6.65,3.24,5.67,20.18,26.20,4.79,27.97,30.49
95.500,7.31,6.78,1.92,15.54,26.68,9.96,16.33,31.64
95.625,8.20,2.84,3.60,7.80,29.12,9.43,17.00,39.69
95.750,6.56,5.41,6.38,16.55,31.90,4.08,25.53,37.52
95.875,7.27,1.87,4.83,18.81,29.29,3.99,25.00,37.65
96.000,3.33,2.40,3.11,7.75,31.19,4.79,9.26,36.37
96.125,6.25,2.49,3.55,4.35,19.43,5.59,12.04,24.16
96.250,2.18,4.22,3.91,6.56,15.63,4.22,14.12,16.42
96.375,5.41,4.79,2.14,4.13,7.80,3.46,5.06,7.36
96.500,2.18,4.57,3.51,4.88,8.90,4.75,8.51,5.81
96.625,5.14,2.31,4.08,4.39,6.69,4.52,5.94,6.56
