"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,3.82,5.32,10.19,12.13,60.83,8.77,7.67,56.14
48.500,6.69,15.01,8.02,12.40,58.22,4.13,6.47,45.88
48.625,4.61,11.25,6.25,15.67,48.22,13.81,15.98,25.49
48.750,30.04,49.77,17.79,30.49,34.56,23.10,48.22,11.65
48.875,7.58,13.06,13.99,31.06,29.69,18.15,48.22,10.27
49.000,13.11,12.62,6.96,14.34,36.59,7.75,19.87,18.77
49.125,3.33,9.74,7.62,6.52,44.24,5.37,9.26,29.56
49.250,8.24,8.33,16.25,14.34,50.57,12.18,6.82,36.37
49.375,2.89,5.41,17.40,15.80,47.91,10.63,10.81,37.56
49.500,6.65,8.86,10.58,17.26,42.34,7.75,18.99,40.62
49.625,2.76,7.80,13.02,29.25,32.34,8.55,19.70,48.75
49.750,15.18,15.36,21.91,52.78,22.97,9.39,15.41,52.29
49.875,11.03,6.56,29.34,53.66,11.42,11.38,15.27,45.44
50.000,28.98,5.01,23.06,35.84,10.32,19.25,27.79,35.66
50.125,19.83,5.19,9.48,11.03,12.84,21.29,33.89,20.31
50.250,10.54,2.53,2.40,4.44,14.96,11.34,20.49,19.43
50.375,7.84,2.40,3.02,5.28,11.82,2.58,5.45,13.28
50.500,4.13,6.21,2.45,6.96,7.40,2.71,3.11,13.77
50.625,3.29,3.37,2.14,7.62,4.57,2.58,3.24,8.24
50.750,5.98,8.46,4.79,7.13,5.41,2.36,4.61,6.43
50.875,5.81,3.73,6.25,8.68,4.75,3.68,6.12,6.21
51.000,4.22,7.09,5.85,11.51,3.46,4.75,5.54,10.81
51.125,5.90,4.39,3.37,14.56,2.36,3.07,11.34,13.37
51.250,2.98,5.01,3.42,12.35,2.76,9.92,11.69,15.27
51.375,9.08,3.77,6.47,9.70,2.62,17.53,7.67,11.38
51.500,9.26,3.42,7.44,8.15,3.60,16.29,4.97,8.77
51.625,7.05,7.71,10.45,9.30,4.48,11.29,7.53,9.04
51.750,16.07,11.34,8.90,9.96,5.59,10.45,5.67,10.76
51.875,10.27,28.50,5.23,9.61,7.09,8.24,4.35,18.06
52.000,7.71,8.33,3.82,14.87,7.71,5.23,2.36,17.13
52.125,7.93,16.69,6.96,17.00,10.27,9.30,5.59,13.64
52.250,9.66,7.44,14.21,16.02,13.95,12.62,10.10,12.40
52.375,10.81,3.68,12.66,13.46,15.45,14.65,12.40,18.55
52.500,12.93,12.97,9.66,17.62,12.80,13.15,19.92,28.19
52.625,13.41,26.55,7.18,50.61,11.51,15.89,29.12,33.14
52.750,23.68,6.74,5.67,64.19,12.00,20.62,36.24,39.24
52.875,11.47,12.71,6.87,51.98,18.59,17.93,24.47,45.75
53.000,12.66,16.51,9.39,31.11,18.28,7.27,8.33,42.87
53.125,11.69,5.28,9.04,8.86,25.18,3.42,14.12,40.26
53.250,7.93,21.91,12.04,13.06,25.93,12.04,22.22,31.95
53.375,24.52,8.81,23.06,20.45,30.93,23.81,28.59,38.80
53.500,15.58,20.05,25.14,31.06,30.75,31.42,24.34,43.45
53.625,8.99,4.13,15.80,27.66,40.66,25.84,27.52,47.03
53.750,3.37,8.15,5.37,14.17,34.25,12.97,25.00,48.31
53.875,4.97,2.05,5.90,8.02,29.56,6.38,20.40,37.17
54.000,4.35,5.23,5.72,8.11,14.96,2.84,8.68,30.18
54.125,3.95,5.85,7.84,10.41,12.62,3.29,3.77,19.92
54.250,7.49,18.85,9.92,13.99,11.96,3.11,8.15,18.19
54.375,4.39,9.57,7.53,15.32,13.90,5.19,7.40,15.05
54.500,5.94,36.77,22.08,27.08,20.76,12.49,4.66,12.49
54.625,3.68,23.01,23.19,37.65,26.68,12.35,10.50,8.73
54.750,9.88,21.29,10.14,26.95,44.55,6.56,11.20,13.77
54.875,8.37,16.78,8.90,7.13,50.43,9.83,10.50,22.79
55.000,15.71,11.03,4.39,10.32,57.82,15.71,9.92,34.60
55.125,13.55,9.48,6.65,11.69,51.36,18.32,13.33,36.86
55.250,5.54,7.67,6.29,8.99,50.35,13.99,12.49,45.66
55.375,7.05,7.09,2.49,5.63,52.29,4.61,7.89,51.36
55.500,4.66,8.77,6.03,8.02,45.88,4.70,8.55,51.01
55.625,2.76,6.43,8.33,5.63,41.77,3.33,10.01,44.07
55.750,5.28,7.22,7.09,13.50,30.00,4.75,17.97,33.98
55.875,9.70,13.81,9.48,14.21,35.66,4.44,23.37,39.60
56.000,5.23,3.02,10.67,5.76,37.12,7.67,14.52,43.36
56.125,14.61,12.35,7.22,4.48,40.97,6.82,7.93,49.24
56.250,6.82,9.17,9.30,5.45,29.87,3.37,14.83,45.39
56.375,5.01,8.33,9.92,7.80,22.70,5.01,15.80,43.09
56.500,12.93,12.40,4.92,14.03,23.28,3.60,15.18,40.17
56.625,14.92,14.92,12.09,33.63,27.13,8.64,39.55,37.92
56.750,22.79,11.20,17.97,47.07,46.94,9.83,57.25,46.10
56.875,23.28,15.85,18.10,46.59,48.53,9.61,57.02,43.93
57.000,11.91,6.12,12.22,32.12,54.68,8.24,41.28,45.30
57.125,6.52,6.52,4.57,17.84,41.50,4.61,21.38,33.54
57.250,4.88,8.42,7.58,15.98,28.59,7.89,12.62,24.87
57.375,6.25,4.61,12.09,23.68,15.32,5.19,15.32,13.95
57.500,6.47,6.82,12.97,22.22,6.87,5.41,15.01,6.12
57.625,7.53,4.79,11.65,16.86,7.05,8.11,13.19,4.79
57.750,4.39,4.48,7.84,8.86,9.61,3.68,9.17,8.24
57.875,6.21,7.40,4.48,9.08,11.29,3.73,8.37,10.50
58.000,5.50,3.86,3.42,8.24,16.73,7.84,8.86,11.29
58.125,5.19,3.77,6.16,4.39,22.30,7.40,7.49,10.32
58.250,9.83,1.61,7.00,5.28,23.32,6.96,6.38,10.23
58.375,5.37,7.36,6.91,4.22,23.10,6.52,5.81,16.38
58.500,6.38,9.35,5.59,2.84,15.80,3.86,3.68,18.28
58.625,6.12,5.85,3.64,14.56,13.95,4.22,4.13,20.93
58.750,8.11,13.59,5.72,23.76,15.54,6.12,7.53,19.74
58.875,8.15,8.99,7.36,24.74,18.32,4.79,6.60,19.12
59.000,4.44,6.87,8.90,16.55,22.26,6.38,9.52,18.99
59.125,9.92,4.39,11.29,14.96,17.40,7.13,16.02,15.49
59.250,5.90,5.41,14.83,19.56,14.70,8.90,20.98,11.87
59.375,7.00,7.80,15.18,22.92,14.12,8.77,18.63,6.43
59.500,3.86,4.88,12.44,20.31,16.42,6.69,14.30,5.63
59.625,5.28,3.99,6.69,16.47,17.97,3.15,11.69,10.05
59.750,5.50,6.60,6.38,15.05,17.88,2.84,6.78,15.05
59.875,4.13,5.76,7.27,14.21,19.39,4.08,3.64,20.58
60.000,2.53,6.56,7.80,8.55,18.37,5.23,7.71,19.34
60.125,2.49,8.59,7.62,6.87,19.25,5.01,9.61,19.87
60.250,3.55,7.22,7.67,4.22,14.52,5.85,4.92,12.75
60.375,1.52,6.25,7.75,4.44,11.78,5.90,4.04,12.62
60.500,5.90,4.13,4.52,7.44,6.12,5.41,9.12,10.45
60.625,7.71,6.56,3.33,10.76,7.18,5.72,13.02,15.27
60.750,11.82,10.05,5.59,6.43,13.06,6.38,7.22,20.31
60.875,20.58,8.46,6.74,17.57,16.11,3.99,18.94,23.90
61.000,31.50,23.37,11.42,40.39,18.50,4.04,48.44,30.75
61.125,32.30,18.68,21.60,44.11,22.39,8.37,52.16,30.93
61.250,16.11,17.35,19.65,35.13,39.33,8.90,37.30,45.44
61.375,10.05,9.88,9.35,20.00,43.36,5.23,17.13,40.39
61.500,10.14,8.95,9.52,6.52,43.18,7.09,6.29,39.20
61.625,3.55,9.21,6.07,7.93,27.97,5.63,9.17,24.38
61.750,8.77,12.04,4.35,8.46,19.34,3.95,5.45,17.62
61.875,4.70,5.14,7.13,11.60,10.85,4.44,5.41,12.80
62.000,5.32,8.86,8.86,19.03,6.87,8.81,13.55,10.01
62.125,7.40,4.39,7.75,21.42,9.96,7.71,17.93,8.64
62.250,3.77,4.08,3.07,21.86,12.57,4.39,17.09,6.21
62.375,5.72,9.92,7.84,21.86,15.94,5.45,14.30,3.02
62.500,3.60,2.76,6.34,14.61,13.41,4.70,10.63,2.53
62.625,8.95,7.80,3.55,8.68,13.72,4.57,7.31,5.37
62.750,4.22,4.70,6.16,11.65,12.71,5.85,6.29,9.35
62.875,7.18,6.78,4.17,14.12,16.29,4.44,11.82,11.60
63.000,8.28,4.13,4.97,12.13,19.74,4.83,11.56,14.65
63.125,5.85,6.52,9.88,20.27,23.19,7.93,13.86,15.23
63.250,6.78,5.32,14.03,33.98,28.98,9.66,26.42,21.20
63.375,5.37,3.42,12.71,34.25,28.81,9.48,28.85,28.14
63.500,5.23,5.45,8.55,27.39,25.27,7.27,22.97,28.59
63.625,8.59,12.93,4.92,22.35,16.07,2.40,22.84,23.10
63.750,13.41,21.11,9.21,13.46,17.53,5.67,17.79,15.76
63.875,13.95,21.29,8.95,29.12,24.16,9.83,31.24,17.00
64.000,26.15,33.80,6.60,57.86,39.77,16.60,59.72,32.48
64.125,11.91,30.58,5.10,59.06,39.20,17.70,59.06,36.02
64.250,7.31,11.25,10.32,40.97,53.97,13.24,41.37,52.78
64.375,5.50,8.73,10.94,21.02,44.68,13.28,27.39,46.14
64.500,3.73,4.35,3.51,7.67,48.09,4.30,19.12,45.48
64.625,2.93,2.36,7.31,6.03,30.00,4.30,17.00,27.79
64.750,4.30,4.04,7.89,3.82,23.76,7.40,12.09,16.64
64.875,3.82,5.37,7.27,2.80,12.97,4.17,11.16,10.10
65.000,4.48,9.12,8.28,6.07,11.16,6.69,11.51,6.25
65.125,5.54,7.40,6.47,12.97,12.35,7.27,12.40,5.06
65.250,6.21,6.69,6.21,18.46,12.80,2.84,18.24,4.97
65.375,5.28,8.20,8.77,14.65,11.42,3.29,20.40,5.14
65.500,5.72,8.68,2.89,6.25,6.74,3.51,15.41,6.65
65.625,6.60,5.23,4.88,6.25,5.14,2.80,14.12,6.65
65.750,2.45,12.71,6.07,13.59,3.68,2.89,10.72,10.76
65.875,4.97,4.26,1.92,15.18,6.38,2.53,5.50,13.86
66.000,2.98,7.49,2.93,11.25,9.21,4.92,9.04,18.68
66.125,4.04,4.04,4.30,8.06,15.67,8.90,10.45,18.15
66.250,6.21,8.55,4.08,8.95,15.54,7.40,5.90,15.10
66.375,3.42,2.31,4.92,9.43,15.71,4.61,3.33,9.92
66.500,7.71,12.75,6.29,4.48,10.54,4.39,2.58,6.60
66.625,2.40,4.30,6.29,5.63,8.90,2.18,2.93,6.03
66.750,2.67,6.96,2.71,9.43,7.18,3.37,7.84,9.79
66.875,2.27,3.24,8.28,7.84,7.93,4.13,12.88,11.47
67.000,2.18,8.15,14.21,3.82,14.96,6.12,15.27,18.59
67.125,5.10,4.97,12.49,2.93,23.63,7.36,10.10,17.66
67.250,3.55,7.40,6.69,4.88,27.79,4.92,8.42,25.53
67.375,7.53,14.65,8.95,5.81,26.42,6.16,12.18,26.64
67.500,13.33,16.47,13.41,16.42,22.61,7.40,15.67,31.46
67.625,4.66,5.72,11.60,21.95,24.29,5.72,19.96,31.06
67.750,13.77,15.32,7.58,31.42,31.86,11.65,20.85,33.76
67.875,4.97,12.84,16.95,58.31,32.43,13.19,19.96,38.40
68.000,6.91,25.75,19.34,65.03,32.92,8.11,9.52,34.64
68.125,5.72,10.72,14.30,48.44,22.88,1.65,7.31,25.53
68.250,3.73,10.81,10.45,27.39,23.72,6.07,8.11,12.97
68.375,7.22,3.77,7.36,6.52,17.31,5.90,8.95,8.24
68.500,3.51,1.78,5.41,6.74,17.53,3.60,12.40,8.02
68.625,8.37,12.53,7.22,5.06,12.31,5.94,9.61,13.19
68.750,10.01,7.89,15.14,7.80,14.17,7.58,10.98,21.73
68.875,14.87,15.36,21.38,20.93,14.34,7.71,9.66,25.98
69.000,20.00,11.69,26.77,19.70,13.64,9.35,8.28,26.64
69.125,4.22,33.01,23.50,9.79,11.78,9.21,12.62,25.98
69.250,13.55,7.58,12.93,12.40,15.58,13.77,19.83,28.23
69.375,5.72,16.11,4.44,11.03,20.14,11.87,27.88,25.75
69.500,11.38,15.05,9.12,19.08,26.55,11.47,30.09,26.11
69.625,13.06,9.04,21.29,44.91,23.59,18.01,42.34,20.67
69.750,29.87,41.01,29.25,57.64,29.20,24.43,49.06,25.89
69.875,30.84,5.32,26.46,55.87,32.30,19.03,41.23,24.07
70.000,6.60,17.88,15.80,39.33,37.17,10.01,24.43,30.09
70.125,12.53,10.14,5.23,18.46,38.05,3.60,9.21,30.09
70.250,7.67,6.65,7.93,14.12,32.39,5.23,7.22,28.05
70.375,2.49,6.34,4.79,13.95,33.36,2.49,9.79,25.80
70.500,4.35,3.42,3.64,9.08,26.29,3.42,11.25,18.85
70.625,1.65,1.52,2.09,10.05,24.34,4.83,8.15,16.16
70.750,1.78,5.41,6.82,8.51,17.13,8.28,4.92,11.56
70.875,3.95,2.49,7.67,7.75,14.08,9.08,7.84,10.67
71.000,5.54,6.47,4.75,8.55,10.58,4.52,9.43,9.79
71.125,5.85,5.98,4.04,10.45,10.19,5.94,12.40,11.87
71.250,14.03,14.92,10.50,12.97,9.21,8.37,16.51,13.19
71.375,6.12,11.25,15.80,16.42,10.94,8.77,16.91,15.27
71.500,11.56,10.89,14.96,25.71,9.61,6.74,22.97,14.43
71.625,5.59,4.30,8.59,25.75,9.74,2.53,20.40,15.36
71.750,5.37,5.85,5.45,15.85,12.22,5.54,8.59,14.12
71.875,7.13,6.96,10.27,13.37,15.23,8.15,12.00,11.60
72.000,6.12,5.76,9.43,7.09,17.48,9.66,8.51,7.84
72.125,5.59,4.04,7.31,9.79,20.71,8.68,6.29,8.20
72.250,7.13,4.17,11.96,11.56,24.52,7.53,13.59,11.03
72.375,6.38,8.02,13.55,4.30,22.53,9.04,12.80,11.03
72.500,5.28,2.36,9.48,6.91,19.03,7.62,11.60,10.72
72.625,5.63,4.61,5.67,7.44,15.05,3.64,9.92,12.88
72.750,5.67,3.37,5.01,3.46,16.42,1.56,9.92,16.86
72.875,3.42,4.83,2.00,5.37,17.13,2.89,7.40,16.86
73.000,6.52,4.92,5.81,9.08,14.65,7.93,10.05,11.34
73.125,10.63,11.03,8.02,17.79,16.95,8.90,20.40,13.11
73.250,13.99,10.67,9.70,40.13,13.19,5.06,45.79,14.03
73.375,23.06,23.15,19.52,48.31,19.56,16.47,51.94,25.05
73.500,20.80,20.45,25.00,48.53,20.71,22.44,47.60,25.18
73.625,12.66,16.91,23.68,40.31,36.77,17.97,38.93,40.62
73.750,7.13,6.21,18.32,21.42,38.27,8.06,27.52,38.85
73.875,4.75,8.06,10.98,17.26,35.53,2.45,24.12,36.72
74.000,3.68,2.53,9.04,23.23,23.90,4.22,23.99,24.38
74.125,3.51,3.91,9.04,23.15,15.18,2.62,17.84,17.26
74.250,8.06,6.25,4.83,17.44,12.75,2.09,10.85,14.08
74.375,3.46,6.16,1.56,10.72,13.72,1.03,12.31,13.41
74.500,7.13,6.60,6.43,5.28,15.76,3.20,12.97,14.17
74.625,4.44,5.19,10.58,5.76,16.51,5.23,9.26,14.61
74.750,5.14,4.57,6.65,10.41,17.26,4.83,7.75,15.23
74.875,3.15,3.82,3.64,12.26,11.96,8.81,8.86,10.45
75.000,6.91,9.57,8.02,10.14,9.26,6.29,10.81,7.53
75.125,4.17,7.09,6.82,9.26,5.10,1.83,14.21,6.52
75.250,7.40,8.20,2.67,13.72,6.21,2.36,16.29,7.75
75.375,6.38,3.77,4.22,15.23,7.40,3.99,15.80,8.99
75.500,4.26,4.08,5.67,11.78,12.26,4.22,11.42,6.03
75.625,5.81,3.02,5.90,8.28,13.86,1.96,6.43,6.03
75.750,3.24,1.52,8.59,7.80,14.30,6.34,4.08,6.21
75.875,5.06,3.24,10.72,5.76,12.57,8.37,3.11,8.11
76.000,4.92,3.20,10.27,7.31,10.94,6.43,7.22,6.47
76.125,3.73,7.67,8.59,8.55,12.18,5.63,10.94,5.50
76.250,2.98,5.67,7.62,11.29,13.55,7.05,10.63,3.42
76.375,5.23,8.81,8.37,9.92,15.80,6.78,6.07,3.95
76.500,3.33,6.91,10.36,5.85,16.11,8.02,4.75,5.32
76.625,4.83,5.37,13.99,4.22,15.01,10.67,4.83,7.00
76.750,1.96,2.27,15.23,5.45,15.67,10.67,5.37,8.81
76.875,6.43,4.48,8.95,9.92,15.63,3.07,8.33,8.51
77.000,13.41,15.14,11.73,20.45,14.65,5.28,17.13,10.89
77.125,17.93,12.97,7.89,42.03,9.92,3.60,42.47,10.76
77.250,23.45,22.30,8.95,53.35,16.64,4.97,56.49,21.82
77.375,29.96,26.51,16.16,48.22,23.37,8.59,51.05,26.24
77.500,9.48,9.48,13.68,39.07,41.94,9.30,35.31,39.95
77.625,11.56,14.43,4.79,20.89,41.37,5.76,17.53,35.44
77.750,5.32,3.95,3.33,12.31,36.77,4.48,11.96,29.60
77.875,4.13,3.07,3.95,15.27,21.02,9.17,10.54,14.74
78.000,4.26,4.04,7.09,18.50,11.16,10.63,11.51,6.12
78.125,2.71,5.14,5.94,10.45,13.64,8.95,9.96,5.63
78.250,3.33,6.60,3.11,6.96,16.11,5.06,6.16,6.82
78.375,3.77,5.06,1.52,10.81,19.16,2.40,6.21,6.69
78.500,6.74,9.70,4.66,13.41,18.50,6.91,7.67,5.41
78.625,7.31,8.33,7.00,22.22,15.94,6.03,8.77,3.42
78.750,4.97,8.55,4.13,22.48,16.82,2.58,11.29,4.08
78.875,5.63,3.99,5.28,14.26,15.27,7.18,8.64,4.04
79.000,2.53,6.12,7.53,9.79,16.07,7.13,7.67,6.25
79.125,6.07,3.33,7.18,7.75,14.43,7.62,6.87,6.21
79.250,7.13,7.18,2.62,5.06,10.05,8.06,4.52,10.63
79.375,5.85,7.53,6.78,2.58,7.53,6.52,2.71,10.50
79.500,8.81,14.92,9.30,2.62,4.79,5.01,4.08,9.92
79.625,1.87,2.58,6.96,8.15,4.52,3.42,9.70,5.54
79.750,10.36,16.51,2.76,11.51,4.39,3.64,11.87,4.08
79.875,2.71,6.25,2.40,9.61,3.64,5.85,5.14,4.66
80.000,3.07,8.86,2.49,5.85,2.80,6.91,6.03,3.82
80.125,2.31,6.12,6.34,8.51,2.53,7.31,9.61,3.55
80.250,3.24,7.49,12.22,9.70,4.61,7.49,6.34,6.52
80.375,2.98,3.86,16.20,5.67,5.54,7.93,4.44,10.14
80.500,4.08,2.14,13.72,5.85,9.04,6.03,3.73,13.64
80.625,7.36,7.22,7.31,13.72,9.52,2.89,6.25,13.90
80.750,3.37,4.22,6.82,14.30,14.52,3.95,8.33,10.58
80.875,4.04,7.80,10.10,7.58,12.62,7.84,5.98,7.31
81.000,4.79,4.04,8.46,13.28,16.95,4.70,5.72,8.28
81.125,3.95,5.54,5.76,17.17,15.41,2.40,7.22,13.11
81.250,4.17,7.71,5.01,15.18,20.05,4.39,7.80,17.00
81.375,2.45,6.07,3.82,11.38,18.32,5.45,8.90,18.10
81.500,5.90,12.84,7.36,10.19,17.35,2.58,6.60,15.23
81.625,4.08,3.82,7.27,10.63,15.80,2.31,3.82,17.44
81.750,4.97,5.94,3.24,9.12,15.32,2.84,6.25,14.34
81.875,4.66,2.45,7.00,14.96,15.89,5.19,10.54,14.21
82.000,3.29,10.72,13.19,16.51,15.27,5.85,11.47,9.79
82.125,4.83,2.80,12.35,12.22,15.36,3.07,10.19,7.18
82.250,1.69,7.31,3.55,6.56,18.85,6.03,10.36,8.28
82.375,6.43,5.37,5.37,12.18,24.25,13.33,16.91,12.44
82.500,6.12,3.73,9.43,19.03,36.46,16.20,18.72,20.62
82.625,3.82,11.69,7.97,27.26,54.68,12.57,17.40,39.82
82.750,10.01,16.47,4.70,28.05,62.15,7.44,20.36,52.07
82.875,4.08,27.48,19.25,26.86,71.09,5.59,20.93,62.11
83.000,3.42,14.39,19.92,24.34,65.43,4.97,21.46,65.21
83.125,3.86,12.18,10.54,14.65,59.50,5.76,13.24,58.88
83.250,1.87,8.81,4.39,7.49,51.19,4.08,3.07,48.22
83.375,3.33,6.43,6.82,6.87,31.46,1.16,3.91,30.75
83.500,1.92,4.70,9.30,8.90,23.37,1.12,3.55,20.80
83.625,2.84,21.95,6.78,14.43,9.12,3.64,7.09,17.35
83.750,1.87,3.37,6.12,14.79,7.75,5.63,8.11,15.85
83.875,4.97,14.12,2.53,12.00,8.86,3.20,7.36,14.83
84.000,2.40,3.20,1.92,19.74,12.66,2.89,8.11,13.81
84.125,3.20,9.57,4.44,20.36,13.90,1.83,10.14,9.92
84.250,3.95,7.36,10.36,15.58,11.87,2.98,9.26,7.00
84.375,4.39,3.07,8.55,8.59,8.77,2.53,5.85,4.88
84.500,4.52,4.44,4.48,5.45,5.76,1.61,3.15,4.44
84.625,4.22,3.55,12.09,10.14,5.90,3.95,4.52,3.37
84.750,5.14,4.66,12.88,10.19,11.78,2.80,7.13,4.35
84.875,4.39,4.48,9.39,11.03,16.02,1.74,8.33,4.48
85.000,2.27,6.96,6.07,8.90,22.57,1.07,7.13,4.35
85.125,3.07,2.27,6.47,10.23,18.37,2.93,3.07,3.68
85.250,3.77,7.67,8.11,11.87,15.71,3.82,2.71,2.14
85.375,5.67,4.04,8.95,5.32,10.50,7.53,3.95,4.57
85.500,13.41,14.39,10.19,18.94,10.67,8.51,15.14,7.31
85.625,8.90,8.68,5.67,31.02,14.96,7.89,25.67,15.01
85.750,16.64,17.57,5.72,35.35,21.11,8.59,31.28,15.49
85.875,7.36,3.68,9.61,27.13,23.23,11.03,26.11,18.46
86.000,5.37,6.25,5.72,10.41,22.39,6.56,10.58,13.15
86.125,4.39,2.98,9.21,10.81,16.91,5.94,12.88,15.32
86.250,2.49,5.54,11.69,25.00,11.03,10.50,21.60,14.08
86.375,2.93,5.37,9.92,20.27,6.78,9.48,14.87,15.45
86.500,3.55,6.16,5.45,6.82,2.98,3.95,7.53,14.56
86.625,5.50,4.79,10.89,10.19,2.84,2.67,13.99,11.82
86.750,3.51,8.37,14.39,12.40,4.26,6.74,13.64,10.76
86.875,4.92,12.00,13.24,15.05,7.89,9.39,10.54,10.72
87.000,7.13,18.10,11.07,19.03,12.00,9.96,13.99,12.49
87.125,9.48,18.63,4.39,23.06,16.64,6.29,18.90,16.33
87.250,8.28,13.99,5.41,31.99,17.09,9.12,27.39,15.54
87.375,18.77,32.70,12.40,46.28,19.47,3.11,41.63,15.45
87.500,8.28,12.62,13.72,42.52,20.76,9.52,35.66,14.17
87.625,5.72,9.96,6.38,24.65,18.94,8.55,13.50,12.40
87.750,3.95,5.54,3.77,10.85,15.23,4.97,5.37,12.35
87.875,3.68,7.00,5.28,2.84,10.14,9.35,5.19,11.51
88.000,6.34,5.19,6.82,3.68,9.52,11.25,8.06,11.82
88.125,2.93,3.37,1.38,8.64,7.09,10.14,15.10,11.47
88.250,2.93,3.29,4.75,14.39,9.66,9.12,17.17,14.30
88.375,3.29,8.77,4.13,21.15,12.09,7.80,15.41,20.98
88.500,3.73,2.76,1.56,21.82,18.59,5.10,8.99,24.12
88.625,6.87,4.75,3.07,9.08,18.81,7.22,3.82,25.31
88.750,2.89,3.42,7.89,10.32,21.91,9.17,8.42,27.92
88.875,10.81,8.59,14.34,13.55,22.97,12.18,14.03,28.54
89.000,5.19,4.66,14.39,11.07,26.82,10.19,12.57,29.07
89.125,5.28,5.50,9.21,5.85,28.98,3.24,9.74,22.30
89.250,7.27,6.87,8.86,10.81,24.56,4.44,12.97,15.58
89.375,5.85,2.09,12.44,11.96,20.00,6.74,9.26,11.34
89.500,3.46,7.18,12.49,10.32,12.31,6.74,3.15,7.71
89.625,9.39,2.80,10.50,7.44,15.41,2.40,2.80,9.52
89.750,6.38,10.58,9.39,7.09,15.45,5.23,7.93,8.64
89.875,7.53,3.46,8.59,7.84,22.26,5.14,12.49,11.20
90.000,3.37,3.02,6.47,6.69,18.99,4.13,9.39,9.96
90.125,6.03,5.85,2.00,15.63,16.82,4.83,4.52,10.10
90.250,4.83,6.82,3.64,19.47,8.81,4.39,11.47,6.25
90.375,4.88,2.53,6.25,20.54,6.96,5.01,13.90,6.47
90.500,3.86,6.43,7.09,21.02,8.68,5.85,12.26,8.73
90.625,4.44,4.44,6.21,16.20,9.17,5.45,9.79,9.26
90.750,5.81,6.38,3.64,12.66,8.81,3.99,15.14,8.68
90.875,7.97,6.87,3.46,8.86,6.56,3.02,12.49,4.57
91.000,6.29,5.76,3.68,9.83,9.48,3.95,9.66,6.56
91.125,8.28,6.60,2.84,14.61,18.10,4.22,18.63,11.60
91.250,4.30,7.93,2.31,14.17,25.89,4.22,18.90,19.30
91.375,4.44,7.62,7.13,7.71,42.03,2.40,7.13,31.68
91.500,6.12,5.63,10.41,2.89,49.64,4.13,5.90,34.82
91.625,3.99,11.51,9.26,5.81,52.25,3.29,8.33,37.61
91.750,6.87,6.56,5.63,5.85,50.39,2.27,7.36,32.21
91.875,9.26,7.13,4.83,4.92,36.46,7.49,6.03,28.54
92.000,6.87,15.94,11.60,8.55,39.91,11.25,7.53,31.59
92.125,13.86,8.68,15.80,25.31,26.90,14.61,20.23,24.74
92.250,25.18,28.63,13.77,46.10,30.22,17.75,42.92,26.59
92.375,28.50,19.12,14.70,53.18,24.16,16.95,50.26,22.48
92.500,9.08,14.56,14.03,44.91,33.67,12.00,37.65,31.81
92.625,9.61,10.32,5.41,27.17,32.92,4.17,22.26,31.15
92.750,3.29,6.65,5.41,8.99,34.60,4.75,7.75,32.39
92.875,5.90,5.90,6.43,11.69,23.72,4.48,7.53,23.76
93.000,11.29,7.62,7.27,13.37,20.98,6.47,9.92,23.19
93.125,2.80,4.44,5.67,11.73,19.43,4.70,8.68,23.37
93.250,11.34,7.62,2.93,6.56,34.11,4.83,2.98,35.57
93.375,2.58,5.45,7.09,3.15,37.56,10.01,2.89,36.37
93.500,6.25,6.25,11.60,5.54,43.27,10.27,2.58,38.71
93.625,3.77,3.37,13.06,12.62,30.66,8.46,9.12,26.86
93.750,2.80,4.75,9.43,12.31,24.25,5.72,11.47,22.30
93.875,8.64,10.94,3.24,8.68,12.40,3.37,10.67,17.44
94.000,6.60,7.27,8.64,6.43,7.18,9.30,7.31,17.13
94.125,8.42,12.26,12.18,12.13,8.55,9.74,6.96,21.20
94.250,8.20,10.45,7.22,16.55,12.04,3.77,12.75,18.15
94.375,3.11,5.76,5.14,14.34,15.89,4.66,17.04,14.43
94.500,3.37,7.00,8.59,8.37,17.35,5.45,14.30,9.17
94.625,8.37,7.67,6.96,3.07,22.53,3.68,7.89,11.82
94.750,6.38,8.20,2.22,4.22,21.60,5.90,2.58,12.75
94.875,3.15,3.42,5.19,4.57,20.27,4.22,1.74,15.36
95.000,6.43,3.99,7.84,3.60,11.25,3.82,6.12,13.77
95.125,9.21,5.41,8.46,2.98,6.43,7.89,8.20,14.08
95.250,3.73,3.95,6.82,2.36,7.93,5.85,7.97,14.03
95.375,7.09,9.39,4.61,3.91,9.74,3.64,4.61,12.00
95.500,5.28,5.85,5.67,4.92,11.16,6.12,4.39,9.43
95.625,5.37,7.71,7.89,6.38,7.22,5.28,16.16,7.80
95.750,3.95,5.37,9.70,3.86,8.46,7.00,21.29,11.47
95.875,1.92,3.29,9.39,2.27,11.51,9.35,16.86,22.53
96.000,10.10,10.58,10.41,2.98,14.03,10.45,9.04,26.11
96.125,2.45,4.61,8.77,2.22,14.70,10.27,3.77,26.73
96.250,8.11,11.56,5.67,8.06,14.17,5.98,3.64,21.11
96.375,5.50,3.64,2.98,14.34,13.81,5.63,7.13,18.28
96.500,6.21,2.98,5.45,18.72,10.54,6.34,14.48,14.52
96.625,3.51,2.40,6.47,21.55,8.46,5.54,15.05,11.11
