ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
16.69,27.57,4.52,3.02,9.74,4.26,14.70,18.01
16.51,18.28,11.82,10.05,9.08,6.91,24.60,8.77
15.49,18.5,6.74,8.59,11.03,13.06,27.79,20.58
6.29,19.08,11.96,11.69,16.07,19.08,27.70,15.14
11.07,29.78,4.7,8.42,24.43,23.37,19.56,7.93
5.28,32.7,3.55,20.4,33.23,27.79,19.56,14.56
5.32,27.88,9.3,22.7,32.65,28.72,25.75,12.80
6.96,18.77,6.96,7.8,28.14,28.36,31.73,25.00
7.62,10.76,7.53,4.97,21.29,30.00,43.31,43.18
14.79,18.9,5.06,4.39,23.19,29.34,40.13,38.32
13.11,16.47,3.46,7.13,24.25,28.63,22.35,17.31
13.68,15.18,5.85,10.1,30.58,19.92,8.37,13.68
9.35,18.99,12.09,21.46,25.14,14.87,14.03,16.64
14.48,11.69,7.97,11.2,29.91,14.48,17.66,7.62
19.12,12.71,7.53,12.84,21.77,17.97,19.83,13.86
20.76,22.22,4.61,4.79,21.86,17.88,23.81,23.19
12.84,17.04,15.54,11.25,12.26,14.08,20.31,27.04
11.56,5.76,5.54,3.33,7.97,9.61,21.42,25.36
15.49,3.51,7.58,9.52,5.01,10.76,15.49,15.05
6.52,8.68,6.34,8.2,8.02,14.26,16.02,9.96
5.94,12.0,6.52,8.73,10.45,14.96,14.79,9.35
11.25,5.76,4.97,3.6,11.47,11.73,6.52,22.00
17.26,12.97,3.42,8.46,8.90,8.33,7.09,22.97
15.01,15.05,7.93,5.32,7.09,7.89,22.88,15.05
7.44,13.99,8.77,12.4,5.41,8.77,28.05,9.48
6.34,9.88,6.52,6.47,3.46,10.45,21.77,9.92
16.47,12.13,7.09,9.3,2.53,11.87,13.68,20.00
21.2,16.55,8.51,4.26,2.00,10.05,10.94,11.91
17.48,14.61,4.83,5.14,2.31,7.44,31.11,22.44
8.06,11.87,4.04,7.67,3.37,5.85,39.11,35.40
2.36,12.84,2.67,9.48,4.66,4.97,24.21,33.85
8.2,27.13,2.0,22.13,5.94,7.31,10.14,37.78
17.22,28.85,4.75,22.61,6.29,8.77,6.69,43.93
13.59,23.5,4.44,11.38,6.25,18.77,6.29,41.10
8.2,14.92,1.52,10.45,5.50,23.94,12.84,25.36
5.01,5.28,2.98,6.96,5.41,26.33,15.27,8.28
3.15,4.48,3.02,2.98,5.23,24.34,10.85,6.56
6.12,6.38,8.55,3.11,6.78,18.55,5.41,9.70
11.6,12.09,3.33,3.99,6.43,15.14,5.37,9.35
15.63,11.47,6.03,6.52,7.80,8.33,6.91,13.68
9.74,4.57,10.5,5.5,5.45,5.81,6.43,27.52
4.44,4.79,11.91,6.91,6.91,7.71,12.26,39.69
4.57,4.39,3.91,3.73,6.25,9.70,11.91,32.70
4.75,10.94,2.27,2.93,8.51,13.46,10.76,13.59
5.67,10.85,2.09,2.84,7.75,11.38,22.75,13.64
7.4,3.86,8.59,9.08,6.03,8.59,24.52,14.79
6.69,7.22,9.74,7.58,4.52,5.45,16.95,5.98
5.54,3.91,4.79,10.45,5.50,4.26,8.90,8.99
16.55,9.08,3.51,6.21,7.27,6.87,4.92,16.16
18.59,11.91,3.77,5.14,9.70,7.18,6.69,14.48
6.21,7.31,4.66,2.36,8.59,12.40,6.21,7.58
11.96,4.35,3.51,3.68,8.28,12.04,6.25,7.71
19.61,9.48,2.05,4.04,6.03,14.61,12.62,11.16
12.13,11.11,6.56,5.54,5.81,9.52,11.73,6.78
5.19,11.96,9.39,6.21,5.45,10.58,6.87,13.33
10.36,7.4,6.25,5.14,7.18,8.11,14.03,17.17
6.69,3.37,5.28,9.61,6.87,8.64,14.30,9.35
7.36,8.46,7.49,10.89,8.73,5.06,6.87,11.47
10.14,11.73,5.1,7.44,10.41,6.12,11.78,21.64
7.75,10.41,8.73,9.17,10.98,6.91,17.44,22.39
6.6,4.79,5.45,2.22,10.45,10.72,16.95,12.71
9.7,4.39,1.96,3.37,7.22,9.66,10.72,11.91
15.98,7.62,6.52,2.71,5.23,8.33,5.63,18.37
13.59,11.51,6.16,2.71,3.86,7.22,4.66,18.41
11.29,17.84,7.62,11.78,3.24,8.06,4.57,13.50
8.28,16.16,4.75,5.37,4.22,9.26,13.02,12.53
3.07,9.35,4.79,4.79,7.62,9.70,15.23,18.55
5.76,2.53,2.8,6.87,10.32,9.96,9.04,24.87
10.54,4.13,4.52,7.62,10.45,8.64,5.41,19.78
11.73,11.47,6.65,4.97,8.42,7.36,12.71,13.24
15.05,16.91,4.39,5.59,6.82,6.34,19.70,16.69
15.67,6.65,12.97,12.31,7.84,8.42,16.47,9.96
21.33,16.82,4.04,8.64,6.65,10.76,14.34,9.70
21.33,24.6,10.41,9.7,9.04,10.58,16.51,11.42
14.43,17.35,3.82,9.7,9.52,11.51,9.57,6.74
9.96,11.51,8.02,5.94,15.67,9.83,18.24,13.81
6.29,7.18,9.48,4.26,17.75,13.19,18.19,11.16
3.11,2.18,4.22,7.05,19.52,11.47,12.26,5.90
3.15,3.29,7.13,1.83,21.07,14.56,17.66,10.72
8.24,9.48,4.26,5.01,20.98,13.55,24.78,24.47
11.65,11.69,4.26,8.02,20.31,17.66,28.23,30.44
3.55,4.35,4.75,4.61,15.94,21.91,24.38,23.81
8.99,12.0,2.0,4.22,10.81,24.83,25.53,23.59
8.11,13.77,2.8,4.57,6.74,34.69,23.32,25.09
4.48,7.71,5.41,5.1,4.30,32.88,12.57,27.83
12.0,10.41,2.71,3.24,2.00,35.44,5.63,31.28
14.43,12.97,4.35,4.92,2.27,25.31,8.59,23.54
11.2,12.66,5.06,9.35,3.77,20.76,8.06,13.72
8.28,9.7,4.17,3.68,5.85,17.09,9.04,17.04
4.83,4.48,7.97,3.2,8.42,16.25,16.78,22.22
10.36,7.8,9.17,6.38,6.65,17.88,17.53,21.46
11.69,7.84,5.41,4.39,7.09,13.46,9.88,10.19
7.93,4.52,2.4,5.06,7.22,12.13,6.56,8.06
8.11,6.03,2.4,3.29,13.81,18.81,14.03,13.11
5.06,2.53,3.95,6.78,14.87,27.61,15.80,10.41
5.41,7.4,4.08,4.22,15.41,31.99,12.62,9.26
8.99,12.49,6.25,7.49,12.49,31.33,11.60,10.94
6.74,5.85,3.46,3.6,11.96,28.89,11.47,13.68
2.36,5.72,5.37,8.51,13.64,34.33,11.51,16.29
2.18,6.07,2.31,4.44,11.16,27.92,13.24,22.70
3.64,1.83,4.92,5.19,9.74,23.54,12.22,23.23
3.68,7.36,4.39,4.17,5.28,12.13,6.21,15.67
2.31,7.97,1.87,3.33,5.06,8.15,8.73,14.70
4.39,3.42,3.11,3.07,4.39,7.22,16.20,17.31
7.84,3.95,9.52,8.33,4.70,10.63,16.29,18.37
3.77,11.91,5.76,3.55,5.67,13.24,11.42,15.41
9.35,20.09,5.28,8.24,5.85,14.61,7.58,11.56
15.1,25.93,7.75,4.39,7.13,13.15,6.78,6.07
13.64,21.77,5.5,15.98,5.10,10.32,6.52,12.31
16.07,12.62,6.56,6.29,3.73,7.49,3.68,22.97
16.07,11.16,5.81,7.13,2.09,4.92,5.28,23.99
14.43,13.41,9.57,8.06,3.20,6.29,12.31,18.55
15.63,9.57,4.17,3.6,3.42,6.60,8.77,12.57
16.64,6.96,6.16,7.4,4.30,8.64,3.24,17.62
14.08,10.05,2.89,3.82,4.48,9.57,5.94,21.73
4.97,9.88,1.87,7.84,6.03,11.60,10.14,9.74
7.89,13.64,10.32,8.59,7.80,12.44,16.78,12.40
13.15,12.09,6.6,8.15,10.63,13.55,11.87,13.02
10.81,3.24,6.03,6.29,10.41,11.96,5.59,10.01
6.12,4.97,12.53,5.67,9.17,10.58,5.81,21.02
7.58,10.76,5.28,5.14,5.01,7.18,4.52,19.03
5.19,9.26,5.94,3.51,3.55,7.31,4.92,13.77
4.79,3.82,7.71,9.35,2.89,8.81,6.29,14.52
11.42,6.47,6.29,7.97,4.83,10.41,6.12,16.38
11.38,7.44,7.49,8.99,6.47,12.71,7.97,11.82
8.51,4.66,3.37,8.77,9.52,15.27,20.71,12.80
5.85,6.52,9.7,6.38,8.81,13.86,20.62,15.63
2.62,6.21,3.95,4.22,11.11,15.32,9.52,9.83
6.96,13.46,3.11,2.58,10.67,11.29,3.42,4.26
9.48,17.44,3.64,5.85,10.89,11.29,4.70,5.54
10.98,13.06,2.8,4.92,8.15,6.82,7.58,4.88
10.32,8.51,1.96,6.69,6.29,5.19,4.39,5.67
6.43,5.19,3.24,7.0,6.96,4.30,4.88,11.96
3.24,5.06,5.76,6.87,8.95,5.06,9.66,8.77
9.39,4.22,4.88,6.07,10.32,4.04,10.19,4.83
10.85,2.98,4.35,8.64,10.36,3.33,15.98,8.55
9.66,3.33,5.63,10.5,11.65,4.52,24.96,8.59
7.84,4.13,2.84,8.68,14.21,7.62,21.95,4.35
6.56,7.62,5.41,9.48,14.17,10.89,8.95,11.42
10.58,13.99,12.35,9.04,15.49,17.31,17.75,19.12
23.5,19.65,8.42,27.17,13.86,23.81,39.51,20.62
30.35,16.86,24.25,6.78,21.29,27.04,49.64,18.55
28.01,8.68,27.66,14.21,23.99,28.94,41.32,7.80
18.28,9.17,13.06,4.52,33.76,22.97,25.84,9.21
12.75,11.51,21.24,3.42,26.15,22.35,18.59,11.87
7.09,11.87,5.5,11.73,24.83,14.87,11.20,11.47
15.18,12.44,19.74,6.07,15.63,15.58,10.01,4.26
27.52,15.23,10.94,29.82,21.73,13.46,21.73,5.59
25.8,11.73,15.94,5.9,24.87,20.71,32.17,8.02
13.33,5.19,3.33,9.52,35.48,18.85,22.97,3.73
5.72,4.7,7.22,5.76,28.19,18.55,10.85,2.76
2.71,5.59,4.04,3.82,22.35,14.96,4.97,10.45
2.98,16.86,2.71,15.23,11.82,22.53,7.13,17.93
3.11,25.4,1.83,15.98,10.89,45.66,8.81,28.67
3.95,21.11,4.26,10.72,10.67,53.88,7.93,26.64
2.84,9.88,2.27,4.26,7.62,56.01,10.01,16.73
4.61,3.24,6.6,2.84,8.20,39.07,15.27,6.96
4.61,2.18,1.96,2.0,8.15,24.07,21.33,2.58
4.57,0.81,4.61,0.9,11.07,12.35,19.43,0.90
4.97,1.3,3.2,0.85,9.52,3.46,16.02,1.21
9.26,1.43,1.69,1.16,8.51,2.67,8.20,1.38
14.03,1.34,4.79,1.25,9.96,1.96,10.50,1.34
10.72,1.16,3.64,1.07,21.46,1.47,7.67,1.30
3.91,1.38,1.65,1.3,28.41,1.30,6.34,1.21
14.3,1.3,7.58,1.96,37.65,1.56,7.00,1.65
15.58,2.76,5.67,1.07,35.13,3.24,5.94,1.43
11.47,7.22,3.15,4.52,31.68,5.14,15.94,1.61
16.91,11.03,3.11,1.21,22.97,6.82,21.51,1.92
23.54,9.3,4.97,2.58,13.90,7.58,28.32,5.98
21.24,6.34,4.88,2.84,9.96,7.09,37.30,11.29
12.13,7.93,7.44,2.93,10.01,5.41,36.33,11.87
3.73,11.25,9.17,2.22,9.08,3.86,33.18,10.50
6.65,14.26,4.52,3.86,9.66,3.51,35.22,13.64
7.53,9.66,12.88,2.84,6.74,5.28,38.01,8.81
4.3,2.49,6.12,3.46,8.42,9.30,23.76,14.30
4.17,4.52,7.75,5.45,10.19,12.44,11.65,28.85
5.54,3.95,10.27,7.89,11.25,13.33,17.66,30.27
8.81,3.64,4.17,6.52,12.84,11.51,13.46,20.31
8.33,4.44,4.44,3.77,9.61,8.11,7.62,16.60
5.67,2.27,5.5,12.13,10.10,5.98,5.10,16.25
5.01,3.02,4.13,3.6,8.11,4.92,3.86,15.27
8.81,8.28,8.73,12.26,10.27,5.94,8.42,19.34
9.39,10.58,4.88,10.72,17.79,13.90,7.31,21.29
9.61,8.24,2.22,3.02,22.30,17.22,8.64,19.78
10.45,4.97,3.6,6.87,30.00,23.59,11.20,11.16
10.45,2.49,8.77,9.12,24.21,16.55,6.56,4.92
7.53,7.22,5.1,7.44,20.85,17.26,5.32,5.63
7.97,13.41,4.04,4.26,14.92,13.64,5.23,14.12
9.17,17.75,8.77,9.57,18.01,19.08,11.11,29.47
8.81,15.54,3.15,3.91,20.45,17.35,16.95,29.96
11.07,14.03,3.91,9.79,25.27,18.68,15.54,12.44
12.31,12.0,2.36,5.67,19.56,13.24,9.88,6.52
8.64,7.62,3.95,5.54,13.99,10.14,5.14,11.11
6.07,7.62,4.7,5.19,6.21,5.50,7.05,12.97
2.84,9.96,3.86,10.01,6.43,4.48,10.54,7.05
8.86,9.61,3.6,6.69,9.96,7.09,16.25,14.30
12.49,6.03,2.49,6.56,11.65,8.90,14.56,14.39
12.8,7.13,2.18,6.47,10.05,12.49,12.04,7.71
14.3,8.46,3.02,7.05,6.60,12.04,13.55,15.41
11.6,6.87,3.02,4.83,6.52,12.75,10.32,23.85
2.67,5.81,3.07,5.63,7.62,14.83,5.63,30.80
5.67,7.8,8.68,3.73,7.80,19.83,5.98,32.30
9.39,5.54,1.78,2.49,8.06,24.43,6.38,23.23
10.63,12.31,7.4,6.91,8.81,28.23,15.58,29.29
8.2,12.44,4.97,5.32,14.12,32.03,14.96,48.22
6.47,8.51,3.33,4.83,12.49,31.50,5.14,41.99
6.47,8.33,3.11,5.5,14.92,39.55,7.00,20.71
7.36,18.06,7.05,6.87,12.13,34.38,8.77,13.02
8.06,34.25,5.01,15.94,13.28,35.09,8.99,18.63
5.67,35.35,5.1,17.0,9.74,20.80,12.62,19.83
2.53,20.4,6.03,8.28,10.36,13.90,16.60,20.98
2.27,6.52,8.95,6.47,16.42,12.26,17.57,17.66
2.53,12.66,6.82,4.83,17.09,12.31,16.16,9.21
1.83,16.02,4.7,4.75,22.17,15.89,22.53,8.64
5.59,14.08,4.61,6.07,19.83,13.64,21.82,13.81
11.87,10.1,10.32,8.55,26.42,15.10,13.06,10.72
13.95,13.72,8.06,8.77,19.08,9.48,12.88,13.06
5.54,13.02,9.17,5.67,17.17,8.02,9.35,8.99
3.24,10.1,3.51,6.21,10.41,8.24,8.37,16.55
4.44,4.08,5.54,7.89,12.44,12.97,7.18,13.90
6.21,8.86,4.17,4.7,8.28,13.19,12.13,7.58
13.5,16.11,4.83,1.92,7.36,11.78,14.74,15.54
13.15,14.56,6.47,8.42,4.79,10.32,13.28,12.22
5.81,16.64,9.39,7.44,6.12,11.20,10.54,5.72
6.78,22.17,8.15,9.48,5.45,12.09,7.97,7.00
13.11,21.55,2.22,5.14,6.65,13.99,4.83,18.06
12.84,17.17,7.71,6.38,6.91,14.12,10.01,20.23
15.89,19.92,4.7,5.54,12.97,15.27,30.00,10.76
12.49,14.87,7.44,7.93,15.23,11.65,41.06,22.44
10.45,4.66,9.48,11.91,19.61,9.70,27.13,25.22
17.09,6.25,8.33,13.37,18.41,9.17,12.44,14.39
14.92,5.67,5.19,7.62,18.06,13.59,17.22,17.35
15.27,8.73,3.64,13.81,19.03,15.32,19.21,17.53
16.78,12.44,8.24,6.12,19.25,12.49,29.20,8.28
16.02,19.7,8.73,12.0,18.94,8.42,38.18,9.52
13.15,16.38,4.57,10.72,14.56,9.17,37.12,17.88
10.89,6.12,7.18,6.29,8.28,12.84,25.62,19.65
13.99,15.32,3.02,3.42,6.29,15.76,15.32,17.13
7.97,10.01,8.64,12.66,8.33,16.91,23.15,21.64
6.96,6.12,8.33,13.33,13.37,20.05,28.45,32.17
6.47,9.57,3.42,4.08,15.54,17.75,29.51,28.94
2.62,3.07,6.12,9.52,14.52,13.19,22.92,9.88
4.44,6.29,4.92,3.2,13.95,11.96,21.24,12.35
8.28,10.58,5.1,4.48,12.35,19.52,21.77,13.77
3.68,8.15,3.77,9.12,15.32,22.84,16.82,8.02
3.51,2.84,2.67,4.48,14.26,26.95,9.04,10.32
1.69,11.87,6.07,7.97,17.31,22.30,19.61,20.76
3.29,14.74,6.34,10.19,16.29,29.69,19.92,18.41
4.57,10.05,2.18,4.97,13.02,23.45,8.64,7.40
2.58,5.23,3.37,9.79,7.13,21.20,5.72,5.45
7.31,3.91,5.59,8.2,5.32,9.12,10.45,11.42
11.87,3.86,8.28,13.64,9.57,7.71,7.93,20.00
10.41,7.05,7.89,10.19,19.78,9.83,6.12,27.26
6.07,8.2,3.46,5.85,36.46,23.19,13.11,20.54
8.68,12.26,5.5,7.18,43.14,31.33,8.86,9.79
12.57,13.68,4.08,3.68,51.23,35.48,5.63,6.38
11.6,8.06,5.85,5.5,40.35,33.14,8.99,7.22
7.8,8.64,3.33,4.44,37.03,26.82,15.54,15.98
1.96,15.63,5.37,11.03,27.04,28.32,27.74,31.11
3.46,16.2,9.92,6.47,18.55,21.69,27.92,27.39
5.41,10.5,8.15,8.77,10.36,20.93,24.87,13.90
5.54,4.66,7.4,14.52,4.70,15.80,23.23,26.37
3.2,3.33,7.8,7.44,3.37,17.09,15.85,25.09
2.09,5.76,4.39,9.61,5.76,22.53,12.18,10.89
4.39,10.5,4.83,7.49,12.18,29.12,27.30,12.80
10.36,14.08,3.64,6.07,23.94,38.23,22.39,21.20
11.47,13.64,5.06,7.97,28.41,39.38,10.41,17.22
10.76,11.03,3.33,8.77,35.26,38.18,11.38,13.46
7.31,7.0,6.12,7.05,29.20,30.18,10.63,8.15
2.05,3.68,5.76,5.5,35.93,32.92,8.24,11.03
4.57,4.04,7.62,8.02,31.28,34.38,15.18,18.77
5.19,6.21,12.53,10.76,29.78,32.03,20.49,23.45
19.21,16.29,12.09,9.39,20.05,21.69,26.24,30.00
29.34,30.18,33.67,30.18,14.43,16.73,36.28,30.53
25.05,30.49,15.05,13.46,11.82,15.27,31.02,19.92
14.08,17.31,7.75,9.04,13.55,19.47,14.56,7.62
8.68,13.86,7.67,3.68,10.27,14.56,5.98,9.12
8.2,13.9,2.18,2.27,8.24,13.33,10.36,16.33
2.31,6.87,5.85,3.33,7.93,15.80,20.36,17.44
2.8,3.15,2.71,4.97,9.57,17.79,25.58,13.90
6.25,6.65,3.07,5.9,13.77,22.61,18.85,8.55
13.37,9.12,5.06,4.57,10.50,16.95,7.40,3.73
16.73,13.19,6.65,9.08,10.94,20.05,14.87,5.45
12.57,13.24,6.78,12.09,10.63,17.79,12.18,8.37
7.97,7.84,5.41,10.89,12.66,20.76,10.41,8.77
10.58,12.62,5.32,8.86,19.47,24.96,14.87,10.67
9.66,19.74,3.11,2.58,21.15,25.31,10.05,10.36
8.46,15.85,4.44,7.67,20.67,23.06,6.43,8.24
9.17,6.12,2.22,6.25,15.49,13.99,8.28,9.35
7.58,5.1,3.51,5.28,12.97,9.88,8.15,13.19
4.3,9.35,2.05,1.38,14.21,10.10,5.63,26.51
9.66,8.33,6.25,4.13,18.68,18.50,8.90,25.27
12.57,2.58,2.31,3.24,22.39,28.85,11.29,9.70
8.55,7.75,4.48,3.73,20.76,32.43,12.26,7.97
6.56,11.91,5.54,5.85,16.38,32.83,9.48,12.13
5.28,17.09,3.07,2.98,7.84,21.20,13.15,16.51
5.9,18.28,3.2,3.15,4.83,16.55,17.70,19.16
7.49,9.83,4.04,5.72,2.22,8.37,18.37,14.65
9.43,4.3,3.6,4.13,3.07,8.42,22.04,19.39
6.43,9.35,5.85,6.03,4.26,8.24,24.83,30.93
3.33,4.7,2.58,8.73,7.89,10.89,21.95,29.29
2.84,12.84,5.81,4.7,9.04,12.66,16.51,20.62
7.22,25.05,4.75,10.63,14.56,17.04,17.35,15.18
9.39,20.93,3.91,4.13,17.62,18.41,21.38,11.82
11.29,11.11,6.16,9.26,19.65,19.61,16.25,11.20
13.37,9.96,9.83,12.04,17.04,17.70,11.42,8.24
10.14,15.76,11.2,11.47,14.21,12.40,26.77,26.73
12.88,21.95,19.12,13.33,19.43,13.77,28.63,35.22
22.3,17.26,8.77,4.39,19.56,12.18,17.09,26.11
28.54,5.72,34.64,4.08,21.91,18.68,10.23,18.81
24.47,10.1,17.48,15.71,16.60,16.11,27.13,30.13
17.44,17.57,22.66,10.01,20.89,21.38,35.57,35.79
11.78,14.96,12.35,15.49,15.36,15.14,29.47,35.44
13.37,8.9,9.39,14.26,11.73,13.86,26.29,36.33
16.42,19.3,5.9,6.21,8.77,13.64,26.20,31.59
14.03,22.88,2.18,7.49,11.56,18.81,16.78,15.23
7.53,16.07,2.49,8.55,15.05,22.75,13.46,8.20
6.74,8.2,3.68,9.83,14.92,23.01,14.65,12.71
5.76,15.85,7.4,10.41,15.41,23.06,14.70,20.31
5.85,16.51,7.27,8.68,14.92,21.07,15.27,21.11
7.22,11.07,9.79,15.94,13.86,22.00,13.59,11.69
5.94,6.78,3.42,5.5,13.19,22.04,12.40,15.14
7.8,4.97,2.71,3.68,15.01,26.33,11.56,17.97
9.52,2.14,5.67,5.94,17.26,32.43,12.80,10.58
7.93,7.13,2.71,10.32,20.54,28.59,13.41,22.44
6.56,14.96,2.89,10.76,16.73,32.17,30.88,32.79
3.42,15.05,8.51,17.09,14.70,23.50,38.14,28.98
10.81,20.58,8.06,8.86,11.29,28.36,26.42,19.12
16.33,26.46,7.13,7.0,17.66,26.02,17.44,14.03
10.54,12.0,5.85,6.21,22.75,31.11,16.95,17.31
6.43,9.61,3.42,10.81,25.49,32.43,14.74,12.93
4.88,7.8,2.0,4.61,25.84,42.47,11.56,8.02
9.43,3.11,5.37,9.79,26.02,43.89,16.33,12.13
7.93,6.21,4.83,2.67,23.19,39.60,23.19,15.23
6.12,8.42,5.28,6.47,19.65,22.39,25.14,18.68
14.26,10.05,5.76,2.0,14.52,17.44,14.70,23.32
15.27,8.42,7.44,5.81,13.68,17.70,9.17,29.07
16.78,4.66,7.49,4.88,14.92,25.14,26.77,34.33
14.87,5.23,5.06,6.65,20.27,17.93,38.85,29.51
6.52,4.61,6.91,7.22,19.16,23.68,55.65,32.61
5.94,4.3,2.49,3.2,18.28,25.89,50.43,31.86
12.09,10.01,3.29,8.55,12.40,31.59,26.59,12.66
13.02,6.16,3.99,5.67,16.11,30.49,11.78,9.26
8.11,7.0,2.98,8.28,18.50,23.50,19.34,16.55
6.69,6.91,6.43,3.11,21.82,16.73,21.86,9.04
8.37,8.77,3.24,8.9,13.81,9.70,14.96,11.20
8.51,11.29,3.2,5.59,9.66,10.72,17.84,35.62
7.93,11.91,6.16,6.21,4.79,14.26,21.46,42.30
12.13,17.75,3.82,3.77,5.37,22.53,20.80,35.84
10.27,18.5,2.89,5.63,3.86,22.13,26.59,34.11
7.4,18.63,6.25,14.34,3.55,26.86,24.96,20.23
7.71,15.36,4.79,8.95,7.49,20.93,25.71,25.14
6.74,7.36,5.23,3.2,17.57,28.28,21.69,23.81
10.98,9.3,2.93,8.55,25.09,28.14,9.66,11.47
8.55,15.94,6.21,8.99,38.09,35.31,12.00,14.39
5.85,11.25,1.78,4.44,36.37,36.24,14.92,23.81
12.49,16.69,5.06,8.68,37.52,34.38,14.03,23.19
18.06,18.68,4.57,7.36,28.72,33.54,8.73,13.72
19.34,18.06,1.74,2.36,24.78,24.52,19.43,25.00
18.06,24.34,3.02,6.07,23.90,24.43,17.53,23.28
15.58,27.92,6.25,10.72,19.30,17.97,7.36,9.52
8.42,18.55,2.18,6.69,21.02,20.76,4.52,11.11
4.22,6.78,4.97,4.48,17.75,18.59,10.94,16.38
11.16,9.21,2.76,4.57,23.23,20.18,27.35,25.98
9.7,5.54,5.32,3.95,21.02,21.11,35.88,25.40
5.98,9.92,5.67,5.06,17.70,22.97,26.51,13.19
4.7,7.62,3.68,4.66,9.52,21.55,9.08,24.29
3.6,4.3,2.4,3.64,6.38,21.60,9.92,18.77
1.65,10.01,9.7,4.44,9.83,23.59,16.69,10.72
8.37,17.7,12.66,2.62,19.21,27.57,8.28,15.27
12.4,20.31,5.19,12.4,32.39,33.54,6.34,10.76
14.08,17.53,8.64,6.16,34.87,29.07,10.32,19.65
8.99,8.42,5.32,12.26,31.06,22.30,22.53,33.32
5.85,7.84,8.11,11.29,18.94,13.99,33.63,36.59
12.04,12.75,13.06,7.93,13.15,11.03,26.86,26.24
17.31,12.31,23.5,9.43,11.07,21.38,19.30,31.59
22.97,15.27,7.09,7.84,11.82,26.15,20.76,32.96
19.39,16.33,13.77,12.04,9.61,29.60,22.75,27.39
10.19,11.69,13.19,17.93,10.72,27.35,26.82,36.10
2.05,3.46,10.85,11.07,11.65,22.61,28.32,39.02
1.38,10.1,3.51,7.49,18.72,19.56,15.80,24.16
6.38,19.65,3.64,2.45,15.54,13.11,4.97,9.43
11.47,17.26,7.84,9.04,11.47,13.72,7.53,7.44
7.53,9.7,10.05,6.6,9.57,20.45,7.58,9.96
8.77,5.9,9.3,10.54,19.56,34.11,8.90,8.68
11.2,6.16,12.71,9.26,28.50,44.20,11.11,11.47
9.04,6.56,6.52,3.95,33.54,50.17,12.13,12.18
7.8,9.04,8.02,5.67,40.26,58.48,10.36,8.28
9.21,10.58,2.22,5.45,37.03,52.87,8.42,2.40
4.79,9.88,7.89,5.5,39.11,53.75,6.38,7.62
12.4,18.37,7.18,11.11,29.29,35.53,11.20,11.60
16.25,20.49,5.41,7.0,25.89,27.57,10.41,6.78
5.14,10.45,14.52,14.39,20.54,15.76,10.98,20.09
24.34,18.32,4.22,5.98,17.97,10.36,12.53,27.13
23.81,19.16,6.91,6.87,18.81,10.81,13.41,30.04
18.41,18.68,5.06,4.97,17.53,13.33,7.84,26.02
24.16,25.53,3.99,4.66,15.58,17.31,15.98,13.50
24.91,25.4,7.4,9.35,15.27,22.61,25.49,22.48
23.94,25.62,12.09,9.96,18.15,27.04,17.57,30.62
14.96,22.7,9.35,5.37,20.76,30.31,13.50,23.37
5.67,15.49,4.26,4.52,19.39,28.67,8.64,18.94
5.98,11.34,8.64,1.56,14.96,25.84,8.81,19.47
10.14,17.17,9.43,8.28,14.03,19.12,12.40,15.89
10.01,21.86,11.96,3.46,20.31,13.77,15.36,23.06
5.28,22.7,9.17,10.58,29.03,8.81,21.02,16.07
6.87,13.5,11.65,13.5,26.73,7.75,23.41,9.30
9.21,10.98,15.71,5.01,22.00,7.80,11.82,14.74
10.58,20.85,8.68,14.92,10.54,6.74,13.41,19.74
10.81,10.85,7.31,7.31,7.93,7.40,21.20,22.97
9.52,6.21,5.81,4.22,4.35,10.23,12.84,26.90
6.43,11.73,15.45,9.3,4.61,10.05,15.94,30.97
5.41,4.3,8.55,8.9,5.14,10.41,14.83,21.55
9.88,7.44,12.04,8.55,7.62,10.41,3.95,7.71
18.1,19.87,8.46,11.91,8.46,14.70,3.95,14.39
22.0,29.03,5.37,8.64,8.64,11.82,7.40,17.00
17.13,29.38,8.73,3.99,6.34,11.96,13.99,16.95
20.18,29.12,12.44,8.51,4.92,12.88,19.03,11.96
13.5,18.46,4.61,7.67,6.82,19.03,20.58,8.99
8.59,15.85,6.47,3.77,10.72,23.37,26.33,16.07
17.0,19.08,5.98,14.61,14.21,25.09,30.27,30.71
17.26,13.28,7.84,9.57,14.65,24.34,26.77,46.23
9.3,5.67,9.66,17.93,13.95,18.37,18.46,35.31
5.41,8.37,10.27,15.98,11.20,15.71,29.07,26.82
11.34,11.69,5.32,7.62,8.68,13.50,21.15,36.37
16.6,6.74,6.74,7.84,8.99,27.79,15.85,39.91
14.96,11.69,3.42,7.36,14.74,35.35,33.32,36.90
14.3,18.32,3.77,8.55,25.89,44.73,27.26,28.50
15.23,19.34,7.93,7.27,28.54,49.15,22.48,26.64
12.53,5.81,12.84,3.73,24.78,43.18,21.38,28.10
7.4,10.23,10.05,7.58,14.92,37.43,19.87,38.32
4.61,19.56,36.77,9.88,12.97,18.59,25.62,51.10
5.59,20.18,16.55,12.66,16.02,19.21,26.55,54.19
13.99,30.09,20.58,12.71,22.84,16.47,16.82,42.65
18.99,34.6,29.43,39.51,27.39,22.61,5.54,27.13
16.6,26.82,5.59,4.44,27.92,15.36,6.03,21.11
12.13,8.81,11.65,26.9,31.90,15.05,13.81,18.19
