ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.06,9.43,5.14,2.0,21.33,27.13,10.94,3.82
8.59,15.85,7.13,12.97,14.65,21.29,12.22,11.47
9.35,14.48,3.55,5.81,10.50,15.10,17.26,20.18
13.95,10.5,10.14,3.46,6.91,11.03,20.80,23.10
14.61,10.41,5.63,10.89,6.74,8.15,23.06,24.34
13.68,8.51,3.29,7.44,12.75,11.82,26.90,27.52
11.73,5.14,3.2,5.76,14.08,14.87,25.40,24.87
3.68,2.36,5.14,9.04,12.66,14.52,8.33,8.73
4.39,5.45,4.26,5.9,11.69,15.67,4.22,6.21
4.83,6.87,8.15,4.17,13.55,15.85,4.13,7.09
2.76,4.61,4.08,7.27,20.14,17.66,8.90,10.50
3.02,2.05,4.26,6.69,18.10,15.67,8.11,9.35
3.37,3.55,5.32,4.88,15.89,12.18,3.64,8.06
4.92,3.11,5.72,4.92,12.71,10.81,9.79,13.77
10.14,7.71,3.33,5.45,10.85,11.16,21.86,20.98
14.34,12.13,7.09,4.22,11.78,12.80,28.98,26.77
15.18,11.96,7.75,5.59,9.57,13.95,27.61,25.49
8.55,5.81,7.18,3.24,7.67,12.49,24.69,22.44
2.4,5.63,8.42,9.52,5.23,9.70,21.15,20.00
2.58,6.91,5.41,7.31,5.54,6.47,16.20,16.86
5.54,3.99,3.51,6.03,8.51,3.77,15.05,13.46
10.36,11.07,5.45,12.26,11.69,4.48,7.44,4.75
11.56,14.61,9.57,12.35,15.71,9.30,8.68,11.69
9.52,9.35,5.23,5.76,18.15,12.35,17.35,17.70
7.09,3.77,5.85,7.93,16.60,15.58,17.70,15.05
5.5,7.75,6.21,5.32,13.55,16.20,13.11,6.74
3.77,8.28,4.17,4.66,8.81,13.77,10.94,4.48
2.71,7.22,7.97,7.67,7.89,10.54,7.97,8.37
5.67,8.86,9.52,8.33,7.80,4.92,4.17,8.06
10.32,10.81,8.55,6.65,11.16,3.55,5.10,5.37
10.76,10.5,9.79,12.84,12.88,2.53,9.12,6.29
4.61,4.52,10.63,7.44,14.79,4.70,5.98,9.35
5.41,11.78,8.55,11.78,10.10,13.81,13.50,26.95
4.66,10.54,15.85,10.5,13.59,23.72,24.29,31.59
8.73,5.85,12.93,10.81,13.86,35.79,22.39,14.70
15.18,11.69,12.09,6.56,21.73,41.46,17.88,9.12
12.97,10.94,7.36,10.32,17.53,36.94,15.71,12.97
6.69,7.0,10.05,2.89,14.87,26.37,19.12,12.93
8.15,6.96,10.54,6.43,8.15,12.84,22.08,25.44
14.3,10.54,5.63,3.73,9.70,15.10,19.96,28.72
19.87,9.3,25.84,13.02,9.88,16.33,15.45,21.42
24.91,7.18,29.38,7.18,11.38,23.76,15.14,12.57
20.0,7.62,4.79,11.16,9.21,18.94,13.90,12.62
9.08,7.62,7.27,7.89,10.50,21.11,7.58,12.66
9.35,8.24,5.5,8.73,10.23,12.57,11.73,12.93
10.98,11.6,3.29,3.95,9.88,10.76,22.00,20.31
9.61,9.92,3.6,3.68,10.36,12.57,20.23,15.23
9.08,7.0,13.64,8.15,13.81,20.67,10.14,6.34
13.37,4.83,11.29,7.27,20.31,36.59,18.15,10.41
12.49,3.24,24.07,4.26,21.24,43.27,23.90,6.65
9.52,6.07,8.73,5.76,17.79,38.80,12.26,11.96
3.33,5.23,7.53,2.0,11.29,25.18,7.49,17.13
8.42,6.43,8.11,7.53,13.90,17.70,9.26,10.94
13.28,14.08,4.97,4.7,20.85,23.23,4.26,7.49
16.51,19.87,10.14,9.08,26.02,30.22,9.12,16.07
20.49,21.2,5.01,10.67,30.13,36.63,21.02,33.36
28.81,26.11,17.75,29.34,28.19,37.61,36.37,52.25
28.54,27.97,8.2,17.93,33.01,40.66,39.91,41.94
15.54,17.66,6.65,14.74,37.87,50.88,27.35,18.32
5.14,5.45,12.75,15.27,39.64,54.10,15.01,10.72
8.59,2.09,4.44,10.1,44.07,61.45,6.25,3.73
14.12,6.65,12.04,5.37,32.96,55.70,11.20,3.07
15.63,6.29,11.07,3.95,27.26,44.29,10.45,8.68
7.44,6.03,6.82,3.2,16.91,35.71,12.93,19.65
5.63,10.5,12.75,9.66,23.23,23.01,28.72,28.36
9.35,10.63,7.22,5.59,34.20,31.86,33.01,27.74
4.61,6.43,15.23,12.62,43.45,34.38,33.63,27.13
5.72,6.96,13.59,10.58,44.24,40.31,30.66,29.91
10.05,10.27,5.9,6.91,46.54,41.37,30.62,32.21
3.24,5.81,16.47,16.91,39.86,34.03,31.06,34.82
8.06,5.81,7.62,9.17,41.19,32.92,27.88,30.49
15.05,10.36,11.25,6.43,30.62,25.84,33.76,30.13
13.41,11.07,13.33,10.01,46.23,46.63,34.78,30.04
10.72,12.97,6.34,6.38,46.01,49.02,23.19,20.36
8.2,10.32,5.98,2.62,52.96,57.33,12.53,12.49
10.32,8.51,8.2,5.01,39.64,40.00,7.31,9.43
5.63,4.48,5.19,5.37,28.54,29.47,6.47,7.13
7.27,8.99,4.88,2.8,16.82,17.00,11.42,9.48
12.8,12.84,8.42,11.03,10.54,14.43,19.25,13.68
11.47,10.94,10.58,5.85,13.11,17.00,16.16,12.66
4.44,5.67,6.6,4.66,15.01,19.87,9.57,16.38
3.77,5.76,5.76,4.83,16.16,18.28,7.67,12.35
17.44,13.99,16.16,6.82,21.73,22.57,20.67,30.27
34.47,21.91,19.39,11.42,24.38,18.10,21.20,53.53
40.62,21.77,42.65,7.97,21.86,20.27,10.85,55.34
30.58,12.44,16.47,7.22,15.45,20.31,10.27,29.20
7.36,4.08,13.86,8.11,11.51,31.50,12.22,12.35
7.13,7.4,7.49,6.07,11.91,29.07,10.63,10.72
10.45,7.18,9.35,8.81,9.96,24.91,13.50,10.50
11.34,6.47,7.89,7.58,6.82,13.55,16.86,14.08
5.9,7.84,8.9,7.67,4.26,10.23,16.02,14.26
2.71,6.34,8.02,8.24,2.00,6.87,12.80,11.42
2.18,4.35,4.79,7.4,2.67,9.08,7.40,8.77
5.45,6.12,5.72,4.39,3.33,10.89,4.61,10.45
6.47,11.47,8.06,6.12,3.73,11.51,8.37,18.10
8.86,9.35,7.36,3.2,2.76,9.17,12.75,17.09
10.32,4.3,8.06,10.19,4.83,7.89,10.67,7.22
7.67,7.93,14.7,7.62,9.35,10.85,12.49,15.05
4.08,8.64,5.76,6.38,15.23,17.26,26.99,25.58
18.68,6.82,15.76,11.42,22.88,23.85,28.98,17.26
37.78,23.99,15.45,15.14,23.54,26.77,23.68,12.57
40.17,33.89,22.48,49.51,22.75,33.58,29.16,19.30
26.15,27.92,6.91,17.93,25.49,42.12,27.74,17.53
6.38,8.2,8.02,14.87,31.15,54.06,26.99,15.49
9.3,8.11,3.15,7.58,47.12,71.22,27.39,22.00
9.26,4.75,17.93,3.07,48.44,66.62,19.56,23.01
6.56,7.18,8.02,5.01,45.57,61.54,10.27,20.76
6.07,11.6,5.28,6.34,30.80,34.64,9.57,18.46
9.57,13.68,3.42,4.35,22.13,24.87,18.32,24.03
9.74,13.02,6.25,3.95,17.31,13.64,28.76,29.56
10.36,12.49,7.05,4.26,18.15,10.41,26.99,20.36
9.17,7.62,5.63,5.67,12.71,6.82,11.20,8.33
6.78,4.52,8.28,9.79,10.41,10.19,3.42,7.44
5.28,4.26,8.55,7.27,4.83,12.49,3.15,7.31
7.8,9.35,16.55,15.54,3.24,13.99,5.37,2.98
9.04,13.5,3.29,3.91,2.98,11.11,8.73,1.87
5.85,11.69,6.78,5.76,5.67,9.26,10.27,6.38
2.71,6.16,8.55,9.3,12.44,11.25,12.88,11.78
7.36,7.31,9.88,10.76,14.43,11.78,14.52,15.63
10.76,12.49,10.01,7.09,15.89,9.83,11.29,14.79
11.6,15.05,6.91,8.28,9.12,8.99,13.46,10.23
10.98,8.11,17.84,17.75,6.74,9.88,15.67,14.79
13.46,3.51,10.19,11.11,8.73,20.27,19.96,26.90
10.36,5.06,10.58,12.04,12.18,22.57,32.65,40.44
6.87,13.99,16.47,17.57,17.04,25.98,32.48,43.18
5.19,18.19,19.16,25.71,12.97,15.76,38.09,42.87
20.54,12.53,26.77,19.3,10.10,16.42,40.44,33.18
26.99,4.97,13.02,9.52,10.94,15.67,33.94,24.38
22.79,13.11,6.87,11.87,12.44,23.45,17.22,13.11
18.46,12.93,12.04,7.22,17.26,18.06,7.75,10.05
9.96,6.03,6.47,6.6,12.66,14.79,11.82,14.12
7.93,10.89,13.81,6.25,14.30,8.86,12.44,13.72
4.92,8.33,4.79,7.93,10.76,7.62,10.63,9.39
3.51,1.56,12.31,3.51,14.65,8.95,14.03,8.73
4.75,2.71,10.32,8.73,17.44,11.42,26.55,15.23
5.19,3.95,3.29,5.5,26.73,21.51,30.18,22.61
3.37,3.99,6.82,9.3,30.53,23.37,24.21,23.37
3.99,6.25,2.58,4.04,28.23,25.05,15.23,17.70
3.33,4.79,10.67,8.51,22.35,19.30,14.34,15.76
2.27,5.5,2.58,3.77,31.90,32.17,26.02,25.22
1.56,5.1,6.96,5.63,41.01,38.27,30.18,26.90
1.87,3.99,3.73,2.18,53.93,56.94,29.25,23.94
4.7,5.06,2.67,6.96,56.01,55.87,31.06,31.64
7.67,5.1,6.78,2.09,50.08,53.44,20.45,26.11
5.85,2.14,4.75,11.03,46.06,45.08,11.16,9.39
6.43,2.89,5.14,5.63,26.73,27.83,16.60,7.27
6.43,3.77,6.96,10.76,21.42,26.86,14.52,5.85
3.37,2.14,3.68,3.11,11.34,18.55,9.08,1.74
1.65,1.83,9.83,7.67,9.39,19.78,3.46,4.52
4.66,5.23,2.09,8.81,8.11,15.71,4.22,4.35
11.16,9.88,13.33,13.5,14.43,20.00,10.45,6.56
11.96,8.24,5.19,3.77,23.99,29.69,19.78,18.90
6.56,7.67,7.36,7.8,29.74,33.98,17.57,19.08
8.11,16.07,9.57,11.6,32.70,33.32,10.23,6.65
7.09,14.79,5.59,3.73,29.12,28.59,10.81,2.89
5.9,7.27,6.29,9.74,24.56,24.21,10.27,6.03
11.65,9.83,8.46,5.54,22.53,26.33,9.66,5.01
16.11,10.63,5.06,7.0,18.55,29.60,24.69,18.94
13.15,5.94,24.78,11.82,18.94,29.96,30.88,30.62
4.66,2.67,7.62,3.15,12.22,24.65,24.34,23.94
4.44,4.39,9.88,5.37,13.95,16.16,11.82,14.34
3.99,5.63,3.77,8.02,14.79,16.55,4.97,5.63
2.49,9.26,5.41,2.58,23.37,26.24,6.74,4.92
2.22,9.43,8.77,9.21,18.50,26.20,14.92,10.14
2.76,7.05,7.4,3.15,17.26,31.33,20.71,15.18
6.03,8.51,4.75,8.28,12.53,21.73,20.23,14.30
7.62,7.93,2.45,3.29,14.79,24.52,22.22,16.55
5.9,3.37,3.2,3.2,17.66,17.53,14.79,11.56
5.28,6.47,5.32,5.01,19.56,17.13,12.35,12.57
4.04,4.83,5.14,3.51,16.38,11.47,17.17,18.77
4.39,5.19,5.14,3.6,13.28,10.27,13.64,12.62
6.82,7.05,8.59,13.99,11.82,14.34,20.36,18.24
4.3,17.35,10.19,13.02,23.68,18.55,24.65,25.49
13.41,34.64,31.28,38.32,29.29,23.15,21.29,30.93
15.36,29.65,6.56,7.75,34.29,26.99,25.09,36.86
12.09,15.32,18.19,13.37,21.73,28.45,33.72,36.19
5.67,7.31,7.8,7.53,26.02,41.72,43.36,40.48
9.26,4.17,6.21,5.28,23.99,40.70,40.22,37.30
13.15,10.01,3.29,3.64,36.59,50.74,25.62,27.30
9.39,10.14,11.69,5.06,29.82,37.87,25.14,30.04
11.29,12.62,6.78,3.55,35.75,44.11,38.14,38.76
16.33,13.81,26.46,10.14,29.96,38.32,44.07,32.57
12.75,14.56,7.89,2.71,26.64,37.61,40.79,16.82
8.77,10.67,9.21,7.18,18.81,23.28,29.34,11.96
2.22,7.89,7.58,7.89,21.64,21.51,22.92,12.49
8.86,12.35,6.69,2.14,28.94,25.36,32.61,22.84
13.81,15.85,5.81,7.75,39.47,38.27,24.21,22.79
10.45,13.33,6.78,6.87,29.43,30.40,15.23,18.06
6.56,10.54,8.2,4.57,24.29,22.30,9.52,9.70
5.81,10.01,6.56,13.02,13.11,12.26,17.97,18.19
6.69,13.15,6.74,7.4,12.88,12.84,19.70,23.94
6.25,16.11,12.18,18.32,15.98,17.70,13.06,17.35
6.56,11.96,9.83,14.03,16.38,15.58,6.78,10.01
3.68,3.11,2.49,7.84,20.93,13.95,5.72,6.78
4.3,8.59,3.95,11.65,14.79,11.03,11.60,10.36
2.14,11.25,10.41,11.91,12.53,13.50,13.15,13.95
6.56,8.02,6.38,9.43,7.36,12.04,8.59,12.04
8.28,5.63,5.28,5.67,6.16,9.48,3.15,9.17
4.57,4.66,10.41,14.12,4.97,5.01,4.92,11.65
2.62,5.06,10.36,13.9,5.67,5.01,9.17,11.34
5.85,7.62,10.63,7.71,7.40,5.50,13.24,11.73
4.75,10.41,8.06,15.1,13.28,9.04,16.02,13.19
3.51,10.32,8.42,8.86,18.99,8.51,16.02,14.30
4.48,4.66,7.93,5.59,29.74,7.58,12.44,10.45
15.05,3.68,12.49,7.8,29.60,6.43,11.78,6.21
26.86,7.58,36.37,6.82,27.57,8.02,18.37,15.45
23.41,8.64,18.9,10.1,15.23,12.53,21.11,15.45
10.76,5.45,14.26,6.34,12.00,14.39,13.81,7.13
1.87,3.42,9.74,4.35,11.47,12.53,5.85,4.88
2.45,4.44,10.72,7.97,10.32,9.43,7.00,6.96
3.15,2.18,6.47,5.28,7.97,5.67,10.94,5.90
3.68,6.03,6.82,3.82,6.03,5.98,13.37,7.71
2.98,7.22,8.06,7.27,12.62,10.23,8.46,10.10
3.2,4.13,7.49,2.8,17.75,17.22,11.87,12.88
4.57,2.8,5.5,2.53,20.93,20.09,10.89,6.82
4.52,3.73,4.17,1.74,19.65,19.21,7.71,13.41
7.22,3.11,3.37,8.99,13.99,11.78,19.47,21.20
8.68,3.15,5.72,8.51,9.92,11.78,28.50,19.21
7.58,6.91,7.27,7.8,6.52,17.31,28.54,11.38
5.9,7.49,9.79,10.05,10.67,31.15,29.56,9.70
4.97,3.77,26.55,10.89,11.20,33.49,39.29,10.05
6.29,6.56,12.53,20.05,13.19,34.11,46.06,9.79
8.02,11.07,8.68,10.67,12.22,21.11,34.82,19.78
6.29,12.84,3.68,15.85,15.54,24.34,25.40,27.66
3.77,9.26,6.56,3.51,15.10,21.51,21.77,19.61
1.69,4.13,2.67,3.68,17.00,25.75,12.31,8.77
6.69,4.35,7.0,4.97,14.79,18.19,12.26,9.26
11.34,7.27,4.79,7.36,13.37,14.92,14.56,11.87
17.93,13.41,4.08,6.82,10.01,9.83,7.62,6.69
18.06,18.01,5.23,9.39,6.87,8.86,9.43,8.68
9.92,16.64,7.36,8.86,6.82,7.00,13.81,15.27
6.87,10.76,8.2,6.47,6.07,9.88,12.57,15.32
11.11,9.04,6.29,7.22,7.84,10.94,10.23,11.78
15.36,12.4,8.2,7.58,6.21,13.28,8.15,8.68
16.55,12.53,4.3,2.84,6.12,13.64,7.58,6.12
11.73,10.63,5.67,3.11,6.96,15.54,8.99,6.21
10.54,13.33,9.92,7.58,9.66,17.09,5.76,6.65
10.36,16.55,6.03,9.74,13.68,13.72,3.46,12.26
11.65,21.38,10.45,7.71,18.24,12.44,9.35,23.45
14.08,26.9,13.46,27.61,30.27,19.03,15.67,20.71
12.62,23.81,10.32,14.17,35.75,25.58,15.76,7.80
8.51,12.71,2.98,9.17,34.29,29.47,13.28,4.52
2.58,7.13,8.2,11.29,22.66,20.49,8.95,5.28
4.83,10.01,7.31,4.44,11.25,14.03,12.53,16.20
9.48,12.97,4.08,5.85,5.76,8.55,11.69,17.88
8.55,12.09,3.95,1.83,6.78,10.72,11.78,19.56
9.52,7.05,9.52,5.37,13.37,21.51,13.46,17.97
8.95,11.07,12.04,7.31,21.77,28.63,7.05,13.59
12.4,15.18,17.62,5.81,32.21,41.50,16.78,17.53
25.4,16.02,40.08,15.1,31.99,43.14,32.65,14.92
20.85,13.41,14.74,9.26,32.65,44.82,25.27,6.65
7.8,10.76,21.51,8.06,25.49,40.31,5.14,2.49
6.43,12.93,8.95,6.65,22.30,29.38,3.77,3.37
12.71,14.34,7.36,3.51,18.77,21.77,4.48,3.20
10.67,9.52,5.76,4.79,16.07,10.54,9.26,9.96
6.38,5.14,8.59,8.2,14.87,6.03,11.69,13.68
3.99,3.02,7.31,5.54,18.46,10.85,5.81,7.27
5.72,3.02,10.41,8.46,21.24,17.40,9.79,10.14
11.47,4.44,27.04,2.89,31.68,29.91,15.58,20.62
12.71,4.7,9.12,5.01,36.81,36.59,10.63,22.92
8.86,7.27,8.68,5.72,35.09,34.07,7.58,15.85
13.5,9.04,5.1,2.84,29.29,30.27,7.18,7.80
12.53,8.99,6.65,6.82,16.95,17.70,5.67,3.86
4.3,7.44,6.03,7.75,13.50,16.95,7.58,7.62
6.74,10.54,4.79,3.51,8.64,10.36,7.58,9.74
5.54,7.8,5.72,11.16,9.88,8.64,10.10,12.62
2.22,3.07,11.65,5.76,7.93,6.65,11.29,12.35
2.67,2.76,3.55,5.06,7.93,8.15,8.81,9.70
4.08,5.94,12.97,9.17,5.19,10.50,13.59,14.61
4.66,9.7,4.04,8.2,5.50,9.96,15.41,12.88
4.35,12.4,12.04,6.34,8.55,10.63,13.77,9.43
3.73,10.45,4.3,8.68,12.49,11.87,15.71,15.76
2.18,7.62,7.09,3.64,19.08,16.64,15.23,16.33
2.4,4.22,5.67,9.57,17.13,20.85,10.72,7.44
5.32,9.39,2.71,2.09,18.24,20.71,4.92,3.37
6.69,10.63,7.49,5.06,14.48,18.41,5.50,8.99
4.04,6.12,3.82,3.51,13.41,9.52,5.50,8.73
2.36,3.42,5.45,8.46,14.43,7.84,5.94,7.40
5.37,3.95,11.16,7.71,20.09,6.25,16.29,17.75
4.13,9.3,7.0,23.68,38.54,13.02,29.29,34.87
5.23,10.05,8.95,16.69,44.55,12.93,28.32,37.52
4.61,5.06,7.4,25.93,47.51,17.04,19.52,32.61
4.39,3.86,2.05,8.15,34.91,13.15,8.42,20.40
1.74,5.67,5.19,14.12,23.68,15.85,3.77,5.94
6.87,4.83,9.48,9.74,14.48,11.34,8.51,3.77
12.09,7.67,8.77,4.75,7.93,13.81,10.72,4.52
12.13,10.36,3.73,6.52,8.20,11.29,7.36,3.77
7.58,11.91,4.66,3.64,7.53,11.91,2.71,3.82
2.76,10.98,8.64,8.77,7.75,8.90,2.89,3.37
3.77,9.12,5.54,4.08,8.46,7.84,2.49,3.60
7.84,8.24,4.26,4.92,9.30,9.30,3.42,5.76
10.76,8.46,7.84,4.08,9.17,11.78,4.97,7.93
8.81,6.87,12.93,9.43,8.11,12.44,10.76,8.24
3.51,7.71,4.88,5.76,6.56,10.72,13.86,11.60
9.61,10.5,9.83,7.8,5.01,6.78,15.54,10.10
11.25,11.38,4.79,4.75,4.79,4.75,21.02,9.39
9.08,11.25,3.95,3.82,6.21,3.86,20.23,8.73
6.12,7.22,5.19,5.63,7.67,4.66,14.70,5.72
2.4,3.77,1.78,3.2,10.85,7.00,9.35,5.54
7.05,8.42,5.06,8.11,11.96,7.44,5.23,7.18
10.45,10.63,5.28,3.02,11.82,7.05,7.18,6.03
8.68,8.46,3.82,7.89,9.48,5.76,6.43,2.89
6.65,6.96,3.24,4.3,8.77,7.58,5.72,3.37
7.67,7.93,6.21,7.62,11.25,11.60,5.32,5.23
10.23,10.81,4.44,6.47,17.44,17.66,14.48,10.05
11.07,11.34,9.92,4.26,30.58,30.62,24.83,16.78
7.22,10.41,5.94,3.99,35.53,34.95,19.34,10.76
4.97,7.84,5.45,13.9,49.64,49.51,11.51,11.07
12.62,4.97,12.04,7.53,44.02,40.39,26.68,31.81
26.9,16.95,20.62,16.2,52.87,49.73,40.62,55.08
25.53,19.87,23.63,17.79,45.66,36.90,38.85,58.70
14.39,11.51,7.67,6.69,41.41,43.53,22.30,39.33
10.27,2.76,8.68,6.25,30.80,29.87,9.39,19.61
12.04,3.73,5.1,6.96,17.57,24.25,5.37,9.83
9.3,3.77,3.24,2.67,11.47,11.11,5.94,4.30
5.85,5.63,8.95,8.77,5.67,5.28,4.79,4.52
7.97,8.15,3.02,7.18,5.50,4.70,3.37,3.55
10.41,11.29,7.05,9.92,7.58,5.67,4.26,2.89
9.52,11.69,4.88,4.75,9.92,8.02,5.06,3.46
6.52,12.35,6.47,8.42,10.76,9.74,5.37,7.05
4.35,10.58,5.19,6.21,10.50,10.54,3.95,8.33
1.74,6.74,4.52,2.09,7.75,12.75,5.94,4.30
4.26,13.68,2.93,5.59,9.17,9.48,10.85,5.50
8.28,17.53,2.27,2.71,8.46,8.06,11.38,11.34
11.65,15.8,6.56,4.48,13.46,4.57,13.11,17.00
11.87,8.06,4.44,4.83,13.28,4.13,14.83,18.63
9.26,3.99,5.85,2.27,14.83,4.83,15.76,18.46
8.2,9.61,8.33,5.63,11.78,5.67,14.03,14.87
7.09,8.28,5.37,7.75,10.50,7.97,10.76,11.38
5.85,4.75,5.63,5.94,8.64,7.13,11.07,9.48
3.73,2.89,8.46,4.39,6.60,6.29,9.57,5.41
4.75,7.8,3.55,2.53,5.23,4.13,9.12,6.96
9.83,14.43,3.2,8.06,4.97,4.61,13.06,12.09
10.89,14.39,2.22,6.74,6.69,4.35,13.90,12.66
8.73,11.11,5.1,3.55,5.90,4.17,11.87,7.00
4.83,6.78,3.82,9.57,4.70,2.45,6.87,5.41
3.11,3.99,5.94,5.1,6.16,2.00,6.25,6.82
5.28,7.8,7.13,5.37,11.20,2.40,10.41,4.30
4.13,7.27,4.08,3.2,14.39,3.82,9.57,4.83
3.55,3.15,6.25,4.26,14.21,7.00,7.71,8.86
5.81,7.05,7.4,2.49,13.06,7.67,8.24,11.73
9.61,9.66,7.67,2.62,13.15,7.84,5.37,11.34
10.41,12.8,3.15,1.78,10.67,6.21,3.37,7.49
5.41,11.11,8.68,3.68,7.97,5.85,5.81,5.41
4.22,4.39,4.17,5.81,8.33,6.91,7.89,9.35
1.92,3.73,3.91,5.41,12.26,8.99,8.02,10.01
2.93,3.15,2.4,2.53,18.19,13.99,13.77,12.57
3.95,5.94,2.76,5.85,26.24,24.74,30.00,25.27
8.9,12.09,5.23,5.81,27.17,28.81,31.46,28.45
11.29,8.73,9.96,8.37,32.08,41.94,21.77,19.39
14.74,11.78,10.45,4.75,24.65,38.85,20.54,17.57
15.32,14.52,5.01,4.35,33.72,53.31,24.07,18.81
9.26,8.9,10.98,8.99,32.96,51.58,16.82,13.41
3.86,2.58,3.46,5.41,35.62,51.41,6.60,7.40
3.29,6.03,5.28,8.42,30.27,43.36,16.69,11.25
4.61,7.8,5.45,3.11,23.15,29.91,17.13,12.57
2.67,4.48,14.03,2.71,18.63,21.82,14.03,12.04
5.94,4.97,6.56,8.42,14.70,11.91,14.21,15.36
8.28,8.02,14.21,3.64,20.14,9.92,13.55,19.03
6.91,6.25,8.51,9.43,23.37,10.05,16.02,26.82
5.5,4.22,9.7,3.73,24.96,10.27,17.70,30.44
7.36,7.13,3.91,16.95,23.99,14.08,19.34,27.83
8.51,4.97,13.86,8.68,26.59,18.41,22.30,19.87
5.32,15.8,4.7,39.95,25.80,25.58,23.23,10.54
5.76,17.88,7.36,5.1,28.14,31.37,16.11,6.34
8.11,6.87,16.02,15.58,22.17,36.50,12.57,7.27
7.18,7.09,7.0,5.28,32.08,49.81,20.54,12.00
21.46,5.98,35.93,1.34,27.13,49.02,32.48,18.01
27.61,5.41,15.18,4.08,37.78,61.62,22.13,22.22
17.97,6.52,11.03,3.64,31.42,49.95,9.35,20.27
11.34,4.66,4.44,2.0,47.16,61.31,16.51,22.39
9.79,2.8,5.14,9.12,42.38,47.21,15.89,18.68
13.64,6.69,4.22,5.76,47.43,47.03,9.92,10.32
15.58,6.6,7.31,6.78,35.71,33.32,23.23,21.29
15.67,9.08,6.6,9.88,34.47,26.59,33.14,33.32
14.26,10.89,6.38,6.07,32.70,23.90,26.11,28.10
12.13,9.39,3.55,5.19,26.55,19.65,12.57,13.33
7.09,5.9,8.15,6.03,20.09,19.65,18.32,15.23
1.83,4.39,5.41,4.3,12.26,17.40,23.63,21.55
2.8,4.61,6.6,4.08,14.48,18.72,24.38,24.47
1.65,5.1,5.5,3.86,20.71,24.74,21.86,23.19
2.49,5.54,5.94,6.47,22.17,25.31,15.27,17.35
3.64,7.22,8.33,6.56,21.11,22.88,9.57,8.11
5.63,7.49,6.03,7.93,18.24,15.18,15.41,7.13
5.9,6.74,5.45,9.66,17.62,14.34,20.00,10.01
3.33,3.24,2.45,3.73,16.20,13.64,18.72,8.64
4.66,2.67,3.68,4.17,13.55,13.46,14.92,10.19
4.7,2.27,2.27,5.9,11.34,11.60,9.83,11.65
4.13,1.47,3.42,5.98,10.19,8.42,12.40,14.12
5.72,2.8,4.48,6.07,8.81,5.32,15.89,17.66
8.06,6.47,2.98,4.52,11.07,2.58,14.26,15.89
5.81,9.04,6.82,3.91,11.65,2.76,12.04,12.31
2.27,7.93,8.51,7.58,12.97,4.22,13.86,11.42
6.29,7.4,4.57,6.34,10.23,6.25,11.38,9.12
10.85,9.79,11.29,9.08,7.84,6.87,5.37,6.65
12.93,14.3,11.96,7.93,5.19,6.38,3.11,3.77
12.57,15.23,10.58,7.89,2.71,5.01,4.57,1.30
11.38,11.96,4.08,4.44,3.07,3.86,3.86,2.40
11.69,9.57,5.32,5.45,5.41,3.99,4.13,6.25
12.57,8.55,3.24,3.02,6.60,3.24,10.54,15.49
12.97,8.86,2.22,2.98,9.48,3.77,16.42,21.07
12.26,8.51,3.99,2.93,9.61,6.69,16.95,17.13
5.76,5.94,6.43,4.66,14.52,12.04,13.33,10.36
5.72,5.67,2.53,3.86,18.99,21.73,9.26,4.35
4.83,3.15,5.01,6.96,20.89,22.66,4.61,3.42
5.76,6.82,3.82,8.59,19.61,26.99,8.64,4.22
10.89,12.8,3.86,2.84,16.73,18.06,16.20,5.98
11.73,15.63,10.19,13.64,14.70,15.05,12.44,5.10
13.59,15.45,4.66,6.74,12.66,10.63,6.56,7.40
12.62,12.62,3.29,4.17,10.63,13.90,13.50,9.17
6.87,7.0,4.22,8.11,14.56,26.46,21.02,8.33
7.27,7.89,4.39,4.39,18.90,28.76,20.23,6.21
7.27,10.81,6.21,15.05,26.02,38.14,20.49,17.62
12.57,11.07,2.8,8.68,32.92,33.14,34.07,25.75
18.68,21.15,14.61,22.7,39.95,35.26,45.79,44.46
14.92,32.34,4.26,14.87,50.96,25.53,40.35,53.80
6.87,24.16,8.15,10.27,45.61,31.42,29.96,43.18
6.34,9.08,4.08,5.5,52.96,36.77,18.46,29.47
7.67,9.79,4.57,7.13,43.71,49.81,18.41,17.40
6.03,6.65,2.84,5.37,54.72,56.76,10.10,12.97
3.51,8.2,6.07,9.52,39.07,50.61,7.18,10.19
2.98,10.36,4.3,2.22,28.98,40.62,12.57,8.46
3.77,11.07,3.68,5.45,10.54,22.61,7.36,4.88
2.76,8.86,7.75,13.86,4.26,14.30,6.25,9.61
8.51,7.62,5.19,6.43,5.94,9.61,8.33,16.29
11.03,7.0,4.75,7.75,11.65,6.69,13.41,18.77
10.1,5.76,3.24,14.3,20.45,10.72,10.98,9.43
10.81,3.82,6.87,10.45,33.89,16.55,9.43,16.73
10.1,13.77,6.03,33.1,34.20,19.74,7.09,21.91
7.97,17.75,5.32,9.57,35.13,20.98,4.66,14.08
7.44,9.83,8.15,20.0,23.41,19.96,11.91,6.43
9.48,6.43,4.88,4.39,26.37,23.68,21.11,14.70
9.7,5.81,5.41,7.84,30.88,28.23,26.55,24.16
8.11,2.36,19.3,5.54,38.01,32.74,15.94,18.50
8.77,7.67,5.94,6.65,36.55,26.33,9.39,6.87
9.92,10.01,24.6,7.44,31.77,18.37,19.96,3.73
