ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.84,9.12,3.86,2.0,13.15,14.96,23.45,23.15
5.14,5.85,2.22,6.43,6.38,11.91,20.09,23.41
4.3,9.66,4.61,4.92,5.81,11.47,16.55,12.13
5.9,7.75,4.88,6.25,10.14,11.96,13.24,5.01
4.22,4.61,2.8,2.4,20.18,22.66,16.20,10.50
8.24,4.88,7.44,5.72,24.29,25.75,17.84,13.86
3.73,4.35,7.36,6.87,26.82,27.39,6.74,13.68
2.53,8.02,9.7,8.64,17.00,16.78,4.44,9.04
5.23,8.51,10.01,12.04,14.52,14.17,6.60,13.81
4.3,7.8,7.49,11.16,16.64,17.70,12.09,23.81
10.19,7.8,2.8,4.83,20.93,19.16,7.31,18.85
18.06,21.07,1.96,2.53,23.23,17.22,15.85,10.67
16.6,22.84,6.52,7.93,12.71,9.08,15.98,12.09
10.94,16.38,3.42,7.58,7.89,8.55,6.56,17.26
10.01,15.01,6.38,10.76,5.32,10.14,10.98,19.16
12.84,13.11,4.83,9.17,7.36,13.86,15.36,16.95
14.12,9.52,3.68,9.04,9.83,16.91,9.08,29.25
10.89,8.73,5.37,7.75,15.71,20.45,16.47,36.94
6.38,17.84,6.91,5.63,17.75,23.41,21.82,31.15
4.57,24.34,17.13,24.74,23.28,19.87,15.41,32.79
2.09,19.7,11.69,9.35,19.83,17.75,18.85,32.30
3.64,12.62,10.54,9.17,17.84,12.53,27.30,22.57
8.81,5.1,8.28,6.47,16.20,10.54,34.42,21.07
12.18,6.03,4.66,3.86,17.35,8.42,26.37,14.43
6.91,2.84,3.64,3.77,27.66,13.90,12.40,7.80
12.49,4.75,9.04,8.68,33.14,21.82,17.62,10.01
20.98,13.81,23.32,18.9,31.73,24.43,17.79,6.29
21.77,16.95,3.6,3.02,25.05,21.77,17.48,18.50
13.86,13.19,7.75,22.57,16.60,15.98,18.94,31.73
12.93,23.19,7.36,7.97,16.64,14.12,11.42,29.29
25.53,33.05,6.6,12.8,19.96,18.24,19.70,30.84
37.3,36.37,4.88,13.24,22.04,20.71,26.06,32.30
38.71,30.35,28.5,10.01,20.71,23.81,23.50,13.86
33.8,26.46,4.17,15.98,16.20,19.03,29.03,13.95
21.24,14.87,11.47,3.68,13.24,13.64,30.40,14.43
11.82,2.49,3.24,9.66,20.00,13.02,34.47,12.18
9.74,2.98,4.44,8.9,31.42,19.03,32.12,14.92
9.21,3.15,9.52,13.59,36.59,23.37,14.26,17.70
2.4,6.47,8.73,17.04,37.21,24.52,36.10,39.42
11.2,11.11,6.07,8.42,38.32,26.99,40.13,45.26
12.35,12.62,9.3,14.52,40.39,31.86,21.15,34.25
12.57,14.26,5.54,8.06,41.46,33.49,13.02,18.77
6.91,10.54,8.15,5.54,38.23,30.97,14.92,11.34
6.52,7.84,3.42,4.08,27.52,22.35,12.09,17.31
13.95,15.67,12.26,5.45,19.43,22.35,6.38,23.23
14.39,20.49,4.66,3.86,12.53,22.92,8.15,24.74
15.14,30.31,2.09,3.24,16.55,26.64,5.63,18.37
23.9,46.5,6.34,6.52,22.39,27.48,8.51,7.13
25.89,43.89,8.51,11.51,18.06,21.11,21.95,23.15
22.7,34.11,4.61,9.04,14.12,15.49,18.37,27.30
23.32,28.32,12.49,17.09,8.90,9.66,8.68,14.12
14.79,12.53,5.45,2.93,12.75,16.86,21.33,9.79
6.12,13.68,9.92,10.27,11.87,21.24,23.63,10.01
9.35,17.13,3.55,5.98,10.98,21.11,12.53,7.40
13.46,14.65,3.37,5.1,7.22,13.55,8.55,18.10
18.37,15.54,5.5,3.86,10.76,8.15,17.40,27.17
17.48,17.17,8.11,15.32,12.40,6.60,14.74,19.34
13.06,18.9,1.78,3.68,16.02,8.33,10.19,6.91
15.98,23.81,8.24,9.52,13.86,9.96,18.15,14.34
24.21,31.15,3.46,6.56,12.04,12.57,16.55,17.57
18.37,29.2,5.54,7.75,8.15,13.59,6.69,12.35
14.3,21.82,3.11,2.93,4.92,14.70,11.60,6.82
17.75,24.12,6.43,8.99,4.26,16.20,12.80,7.00
22.92,26.02,6.34,5.72,4.92,16.51,13.81,13.11
28.94,34.64,4.44,4.22,9.57,15.23,17.09,22.79
37.21,46.67,3.07,6.65,11.51,12.88,9.61,25.93
34.56,41.63,8.51,13.19,12.57,10.54,6.03,23.19
25.67,28.59,8.02,4.35,11.11,9.08,10.58,17.35
20.31,18.41,4.75,7.8,11.42,6.21,15.94,12.04
22.97,24.78,3.86,5.32,10.54,5.19,25.44,5.98
22.0,30.66,4.08,6.25,12.75,4.08,32.88,11.07
21.55,29.07,4.17,7.4,12.44,4.83,26.37,13.06
24.65,26.82,1.43,8.9,13.15,5.28,13.86,8.46
20.67,24.38,4.04,11.6,8.86,8.37,37.61,26.02
14.52,22.7,7.49,7.93,6.87,14.08,40.39,30.40
8.02,17.57,12.31,8.02,6.69,14.65,17.40,20.45
3.15,10.76,2.45,1.61,6.69,15.58,9.48,16.73
10.27,13.02,9.96,6.29,6.12,9.35,10.14,12.18
19.25,25.31,5.98,4.75,4.79,9.12,4.88,4.97
25.8,35.88,6.65,10.81,5.67,5.76,10.85,11.51
23.68,32.26,7.31,6.56,6.74,6.87,17.09,10.81
15.63,16.42,5.06,6.69,10.05,5.32,19.30,13.37
11.51,13.37,5.9,4.26,11.29,6.16,13.64,18.72
9.26,13.99,2.09,9.04,9.66,6.38,4.44,12.62
11.47,8.15,3.37,7.44,7.00,7.93,6.69,10.81
14.17,4.17,13.11,14.21,7.58,11.65,16.69,11.82
11.87,6.43,4.17,2.93,9.61,17.88,23.28,12.09
5.94,9.12,8.86,8.68,10.58,21.38,15.58,13.15
4.44,8.86,4.88,15.05,8.73,25.98,7.62,7.18
3.51,11.6,3.15,11.6,10.23,21.20,10.01,18.32
4.26,8.77,3.2,11.2,10.76,17.75,12.66,27.88
7.05,7.22,10.36,6.16,15.23,10.10,6.03,30.97
19.21,27.7,2.98,11.07,15.14,10.50,10.81,24.34
22.26,31.19,4.75,3.15,18.46,11.38,12.66,15.49
14.56,22.17,6.25,9.21,16.64,11.11,14.03,18.24
8.02,17.26,2.36,5.19,13.90,8.37,25.53,17.35
4.39,17.75,7.67,18.77,9.12,6.47,20.36,22.53
4.04,23.19,6.07,3.64,5.23,8.46,5.45,30.80
8.33,19.96,8.81,26.46,4.26,10.23,7.13,22.08
12.13,25.05,5.54,17.48,6.07,18.10,12.53,21.33
14.43,37.87,5.94,23.72,6.21,20.14,16.07,22.57
11.25,42.3,4.13,22.57,6.91,21.55,18.68,25.49
6.74,29.78,7.22,5.72,5.85,15.14,20.36,32.96
5.76,12.53,6.43,7.8,6.91,10.36,19.70,52.29
1.78,10.41,3.24,2.22,7.62,9.74,14.48,51.05
6.34,8.37,5.94,4.08,11.60,14.70,7.00,29.82
6.29,2.93,6.52,9.61,12.22,17.13,3.15,16.91
6.43,9.08,3.02,2.93,12.57,21.82,5.28,15.94
9.17,9.57,10.19,11.29,10.05,17.70,17.75,14.34
5.94,6.65,5.54,4.48,12.40,17.09,28.01,9.79
3.33,7.18,10.85,7.31,17.26,11.16,17.22,12.44
6.65,14.21,10.5,9.17,22.79,15.80,14.12,9.70
14.7,19.12,7.71,5.72,21.69,18.85,36.50,14.30
16.07,25.8,15.1,4.97,17.26,23.37,43.71,13.81
10.98,28.63,8.24,12.49,15.18,26.55,25.18,8.02
10.14,29.47,14.56,22.13,17.70,24.74,14.65,18.32
12.57,31.06,6.29,6.78,21.15,22.57,14.92,15.49
6.03,20.45,3.68,7.49,28.05,15.45,11.82,7.36
3.02,18.81,1.87,12.75,25.44,14.12,10.41,8.99
2.36,33.63,2.0,21.82,26.11,11.78,8.46,18.72
2.27,31.5,0.94,20.09,16.73,11.87,6.69,26.24
2.27,9.66,2.18,7.75,15.67,19.96,2.84,26.95
1.78,12.75,2.18,9.12,10.05,29.78,2.31,24.16
1.87,10.14,1.61,5.54,7.40,36.24,1.56,15.49
2.31,14.87,2.0,9.39,4.52,41.59,3.11,6.78
6.56,29.74,3.07,6.69,4.92,34.38,7.84,16.29
10.72,35.93,5.32,7.84,6.12,32.61,9.08,14.87
11.03,25.14,4.88,5.45,8.11,16.86,11.60,5.94
5.67,12.62,2.45,5.45,7.97,12.40,15.80,4.92
5.28,12.0,4.79,11.56,6.16,4.48,21.69,4.66
4.7,9.3,2.27,12.13,3.82,5.59,23.19,10.81
3.91,5.23,5.85,16.29,3.82,5.98,21.20,22.57
9.48,7.31,9.21,10.1,4.26,7.84,9.26,31.19
11.42,10.81,3.24,5.63,6.34,6.07,19.30,22.22
8.02,13.41,4.88,3.95,8.99,5.76,34.03,11.07
6.03,14.08,4.7,3.82,18.15,4.44,26.37,27.83
11.78,17.97,5.5,8.15,20.00,5.14,10.98,36.50
18.5,18.41,1.92,2.36,22.00,4.66,8.11,35.13
10.45,11.6,11.38,6.74,16.47,5.54,7.31,30.93
5.23,5.72,6.25,6.6,12.13,5.76,4.17,18.50
12.66,7.27,12.04,6.87,7.97,7.71,10.94,10.50
11.69,9.3,7.97,4.7,4.17,9.17,20.27,15.14
10.63,4.83,5.28,5.28,5.63,14.03,18.10,14.96
16.64,5.63,6.34,4.97,5.76,18.19,6.21,21.11
21.33,16.78,4.75,6.12,8.15,20.40,4.88,21.29
22.3,25.67,5.85,8.15,6.74,20.58,6.74,11.07
16.07,22.61,7.13,7.27,5.90,19.87,14.92,6.69
8.37,13.37,10.54,5.63,6.65,19.83,23.06,12.88
6.21,8.68,13.28,11.65,9.43,18.85,22.08,13.50
7.0,10.63,11.2,11.38,14.30,16.11,26.51,18.10
7.84,12.62,15.76,10.32,17.31,16.16,27.17,17.53
9.79,9.88,12.93,3.86,20.23,19.70,20.00,10.23
13.5,4.04,12.71,6.65,17.93,16.64,26.02,13.81
21.38,5.67,36.1,10.05,15.76,18.06,23.94,16.95
13.59,13.24,12.22,7.58,10.67,14.17,8.68,14.12
4.48,12.31,13.95,13.46,10.05,17.17,10.50,12.09
6.69,9.39,8.24,5.28,7.27,13.33,19.47,21.55
6.38,5.1,12.44,8.11,9.61,15.41,43.36,40.17
7.31,5.9,16.42,5.5,14.17,19.47,45.70,33.45
7.31,13.37,6.82,6.21,21.69,26.46,39.38,15.32
15.67,21.69,14.08,3.42,26.99,24.38,35.66,6.87
13.72,28.32,20.93,13.77,34.25,18.06,34.42,9.92
4.17,30.22,10.1,5.5,34.64,10.01,25.31,17.31
18.81,24.07,42.78,41.19,30.35,9.66,21.77,24.78
17.44,18.06,11.38,9.3,20.09,13.81,30.84,30.93
8.68,17.79,11.42,12.0,14.74,22.75,24.87,32.52
16.42,19.47,6.07,11.82,12.84,21.86,20.67,29.43
14.43,21.33,6.56,5.85,15.18,23.10,23.23,18.15
12.88,19.12,4.61,6.16,13.68,18.99,24.21,17.93
11.6,14.61,8.86,4.13,17.31,33.98,24.38,21.73
8.55,14.74,4.7,3.64,17.70,39.55,26.95,28.89
1.69,15.18,3.86,8.81,27.30,52.20,14.26,21.60
5.63,18.46,4.17,10.45,24.96,38.18,10.27,13.24
5.98,18.9,5.81,23.99,28.50,33.01,21.29,12.40
4.3,13.55,12.04,8.86,19.47,18.81,17.17,18.77
20.18,6.91,13.11,8.46,16.51,16.51,13.06,29.47
29.96,8.99,28.45,13.33,9.35,15.32,23.37,26.15
24.43,16.25,15.41,7.62,7.62,14.03,26.42,22.66
13.9,19.08,8.99,10.19,8.77,12.84,16.42,17.79
12.0,21.82,6.38,8.95,12.44,8.46,7.97,11.11
16.25,23.81,4.52,1.96,13.50,8.68,7.80,11.56
12.31,13.64,3.95,2.14,12.00,8.20,8.20,12.49
5.54,9.12,4.88,3.33,8.20,8.51,7.84,15.14
10.36,14.08,2.31,2.93,6.82,6.56,8.51,20.05
18.32,17.62,5.45,2.67,5.14,5.45,13.06,25.71
18.55,17.57,2.89,7.53,6.21,5.67,15.89,20.89
12.13,17.97,3.55,11.16,7.36,7.71,12.18,9.21
5.94,13.64,4.61,9.92,7.40,8.95,3.82,15.85
3.64,5.14,3.07,8.64,7.67,10.36,5.63,25.44
14.43,14.21,13.59,10.85,6.60,9.88,11.25,22.48
15.45,21.64,5.06,7.36,7.53,9.04,18.46,8.95
7.58,23.68,6.29,4.57,7.71,7.89,19.92,8.77
17.13,27.26,8.2,8.95,8.68,8.86,14.43,20.62
18.63,23.23,6.96,5.5,8.55,9.61,24.60,45.26
14.79,14.26,7.58,3.02,9.57,17.57,21.64,52.03
18.46,20.4,3.99,7.0,10.14,20.76,5.45,34.82
16.95,26.73,3.07,5.81,15.18,25.27,4.26,20.00
8.64,20.62,3.29,3.2,14.83,18.85,10.41,10.23
9.92,19.3,2.93,8.02,14.70,16.91,15.63,19.39
7.93,14.03,5.94,5.81,11.42,15.10,10.23,17.13
4.35,9.61,2.49,6.47,8.59,14.83,5.76,8.90
9.83,11.51,4.66,4.52,7.84,14.61,9.12,5.37
6.16,7.18,3.11,3.24,7.09,12.66,7.80,13.64
10.94,5.5,13.37,1.43,13.50,11.60,5.37,33.41
14.26,7.31,9.79,3.11,15.45,18.50,5.90,31.11
6.07,3.11,5.14,2.98,15.10,26.06,6.21,18.28
1.78,6.69,3.6,6.29,10.01,31.37,6.12,20.40
7.49,5.1,3.77,2.58,6.34,30.44,7.75,27.48
7.05,4.61,3.77,9.74,4.75,25.49,10.50,22.92
6.6,11.11,16.07,6.82,3.64,23.94,8.86,17.22
18.9,16.42,5.72,5.37,3.73,26.42,10.05,16.47
22.17,12.35,36.63,5.85,10.05,34.78,25.05,13.19
20.45,7.49,14.61,8.2,14.74,36.86,34.73,13.33
16.07,10.94,16.2,13.55,26.29,36.86,24.52,15.94
26.86,27.39,7.49,10.05,32.30,24.43,9.04,18.68
36.59,48.66,20.58,21.77,39.47,27.21,16.16,22.13
34.87,50.26,26.68,8.81,43.62,23.68,16.78,32.39
29.12,32.57,7.13,9.7,47.91,28.63,23.10,35.97
20.98,16.55,9.57,4.83,45.26,28.23,25.58,27.13
8.77,2.76,7.62,6.74,39.42,32.52,12.49,12.04
5.19,10.81,6.91,1.83,26.02,29.25,16.95,4.75
15.85,20.58,4.52,3.95,18.99,21.42,23.90,6.29
16.91,19.52,4.97,7.75,10.94,11.96,22.79,8.95
13.72,10.76,4.61,1.69,6.21,8.11,19.43,11.73
9.83,7.53,3.64,3.11,5.67,8.77,18.10,14.83
11.34,13.64,7.49,5.06,7.84,9.39,13.81,11.78
15.14,15.58,4.35,6.52,9.30,13.15,14.17,18.06
12.44,11.16,4.04,3.77,9.04,16.16,15.01,23.50
3.55,3.02,2.27,6.82,9.17,16.55,7.84,20.14
6.25,4.7,5.5,2.84,8.99,14.26,8.06,11.73
10.41,5.76,8.95,6.34,14.12,11.96,19.78,3.02
11.78,8.95,9.57,10.76,15.58,13.28,23.50,4.88
7.58,9.74,6.74,5.81,20.80,16.91,25.31,13.99
2.58,11.82,7.58,5.54,14.39,19.61,25.75,13.86
5.01,21.46,9.35,5.06,10.10,17.93,17.44,10.19
8.86,19.12,2.98,5.59,3.82,15.98,9.52,15.01
11.47,13.95,3.91,9.35,3.86,10.41,8.11,13.24
9.61,12.62,6.74,3.29,6.56,11.91,11.03,22.04
6.25,9.52,2.31,9.57,6.91,9.83,15.23,28.14
9.57,8.99,8.42,12.49,8.02,14.39,10.63,24.65
15.85,18.63,3.24,4.66,7.22,14.26,11.56,18.46
15.54,22.79,2.36,9.88,7.18,19.74,12.35,18.72
8.06,15.1,2.8,8.24,6.74,21.02,9.88,16.29
4.08,5.63,8.28,9.74,5.50,21.55,8.42,22.26
3.91,14.56,2.84,10.14,6.47,18.15,7.67,26.11
12.93,36.94,7.49,9.83,7.09,13.41,11.42,21.60
17.62,47.6,3.37,4.13,10.63,10.63,11.65,21.64
18.77,38.85,7.44,10.85,12.40,10.81,6.60,26.95
15.54,17.0,11.56,8.95,14.21,11.69,8.73,23.45
8.9,8.33,7.4,11.47,14.79,10.72,11.91,15.49
7.44,11.73,9.12,14.17,11.03,7.97,11.82,24.43
17.17,26.55,7.09,8.28,10.45,5.37,29.25,17.88
12.88,28.72,6.6,8.81,11.73,6.21,27.52,12.49
4.66,16.73,7.75,10.94,18.06,8.37,11.34,28.45
5.85,8.28,5.76,11.47,20.54,11.11,7.40,25.58
5.01,10.36,5.37,8.11,18.68,14.70,12.22,14.43
7.67,8.02,6.96,4.61,13.77,17.09,21.55,24.07
6.91,12.75,2.67,4.57,8.68,17.22,20.71,15.45
8.28,7.18,7.71,4.17,7.18,16.25,11.38,21.77
10.5,14.3,9.35,3.15,6.29,17.84,25.40,41.19
3.11,14.96,10.72,5.98,8.73,30.13,34.47,34.60
3.68,8.81,9.52,4.26,16.29,41.99,35.84,29.56
6.69,9.74,7.36,4.66,23.90,48.05,32.26,27.79
10.14,12.57,8.73,4.66,32.48,50.79,33.94,30.18
11.56,10.45,6.52,8.37,34.87,44.15,33.63,34.82
9.43,6.65,8.59,12.93,31.02,40.31,21.69,44.11
3.91,7.27,6.78,6.38,26.06,35.97,9.04,36.94
9.88,13.37,27.88,3.73,14.12,29.20,10.58,15.18
11.56,14.7,7.71,7.89,11.56,23.85,19.39,26.42
6.69,9.43,8.59,6.34,10.98,12.22,14.87,24.91
2.36,4.92,9.12,6.69,13.06,16.91,7.40,11.73
5.01,8.73,4.83,3.64,12.84,22.61,5.06,4.26
5.72,6.87,6.34,8.28,9.96,31.42,5.98,1.87
5.72,9.43,3.15,5.59,8.20,30.35,9.17,5.37
4.97,10.45,7.97,9.57,7.40,23.68,10.23,7.05
5.72,5.01,10.36,4.04,7.27,22.57,6.16,5.06
7.13,2.36,2.53,2.76,10.05,19.47,9.61,8.99
5.9,4.97,10.36,4.48,15.63,32.08,6.52,6.43
3.29,5.41,8.95,5.9,23.99,37.52,13.06,11.82
5.28,2.45,10.72,5.54,32.08,39.16,19.92,19.65
4.92,7.0,7.22,7.05,29.16,40.13,15.10,20.80
5.76,11.82,23.59,12.44,20.00,33.85,15.67,19.96
7.53,14.3,6.87,8.77,13.72,31.55,15.49,16.86
8.37,17.0,6.34,10.27,14.43,24.16,7.89,21.86
6.74,16.11,7.84,10.72,17.75,17.31,7.75,14.83
5.5,13.68,5.14,9.26,13.02,19.65,18.32,11.73
6.52,14.52,8.15,10.81,15.32,24.91,15.63,28.89
8.51,13.86,6.96,9.61,26.37,46.59,7.09,30.04
14.43,13.55,10.76,7.18,37.78,52.11,8.33,20.54
17.79,13.41,11.2,15.49,48.80,58.09,12.04,15.14
12.44,14.52,8.42,3.6,54.90,50.57,17.00,8.81
12.57,18.94,11.42,8.11,46.85,40.92,13.95,9.61
12.62,18.41,8.59,4.39,40.75,31.28,14.79,4.75
10.76,15.27,14.21,7.49,26.06,16.86,22.92,16.91
5.54,8.46,3.37,4.08,36.94,18.15,27.44,29.20
9.92,13.81,9.7,18.99,37.56,18.77,18.90,18.85
17.88,23.41,1.87,7.93,40.75,21.46,8.37,11.91
16.38,18.37,10.36,5.41,35.88,19.16,5.72,23.28
10.5,9.3,8.42,6.6,32.08,16.60,12.44,18.01
7.05,2.4,10.05,8.55,27.13,13.41,25.18,29.96
8.51,5.01,8.33,6.96,20.54,15.89,19.12,25.14
8.73,5.81,5.81,5.9,13.77,16.02,23.50,16.11
7.05,15.1,9.12,8.06,10.85,16.11,39.86,17.79
13.46,20.05,4.52,5.01,12.84,14.65,38.93,12.62
12.62,15.71,2.0,1.34,18.77,14.26,25.71,17.35
8.33,4.66,5.32,5.28,27.88,17.57,13.68,17.62
4.17,5.01,3.15,3.64,34.33,21.20,14.65,14.21
5.1,10.63,3.07,3.73,28.98,25.18,21.60,8.20
6.74,10.58,3.73,2.58,22.13,28.05,16.38,10.89
5.63,5.54,5.06,4.39,12.84,26.55,8.64,21.46
6.12,5.23,3.24,2.84,18.15,24.25,16.42,21.69
9.26,14.21,3.68,5.45,27.83,23.32,15.76,13.15
5.72,16.6,3.02,2.98,34.20,24.43,8.46,24.60
4.3,16.51,4.26,11.69,34.95,22.97,7.67,22.08
6.78,11.07,7.18,7.53,30.44,18.46,17.57,13.55
13.06,12.97,13.37,5.45,24.91,16.29,13.55,19.30
17.13,7.71,12.26,8.24,26.51,16.60,16.95,20.98
14.52,11.47,32.57,3.51,28.72,24.34,48.05,20.62
6.12,23.19,6.52,6.03,32.74,27.21,50.70,18.28
6.21,17.66,6.29,6.25,35.57,27.66,21.38,27.30
8.11,11.47,8.51,7.05,32.17,22.44,13.95,30.93
9.52,14.7,2.93,11.69,28.36,15.54,13.55,20.76
8.06,19.47,6.65,5.9,21.42,12.57,10.32,25.49
13.5,19.21,2.62,9.48,19.70,14.65,21.02,33.54
13.95,18.77,6.87,5.85,16.60,16.42,22.39,17.00
13.77,15.45,9.74,10.19,23.68,19.16,17.75,6.96
10.98,6.38,2.62,2.4,25.58,19.30,9.48,7.44
15.76,14.56,5.19,5.28,39.02,24.83,13.55,9.92
16.69,11.91,3.99,3.82,43.76,33.23,10.50,11.38
18.37,8.95,3.99,5.01,45.30,35.44,8.20,7.93
19.16,10.98,2.76,4.35,46.98,38.36,16.82,6.34
10.14,5.59,9.3,8.51,44.91,41.37,17.22,10.14
9.7,12.71,9.57,8.86,43.05,45.30,12.13,8.90
11.65,12.35,12.26,12.13,38.32,53.62,12.93,6.96
8.2,4.17,11.78,4.3,29.25,59.85,18.85,13.64
7.75,11.82,12.31,10.63,23.54,59.90,16.95,14.52
15.63,18.1,30.22,8.02,19.47,58.04,8.68,14.03
14.79,16.69,12.18,11.6,11.51,35.35,21.29,11.69
8.15,11.07,9.21,9.74,13.46,35.62,34.29,7.89
10.32,6.82,12.71,9.39,12.13,31.68,28.19,20.89
22.0,4.17,8.95,8.59,19.61,54.02,17.35,20.58
28.23,3.64,37.3,18.68,17.75,54.46,26.24,9.04
25.93,10.01,6.34,5.85,17.04,54.06,25.62,10.81
12.71,13.24,13.68,5.5,11.60,41.63,15.32,28.01
4.39,10.67,5.28,3.91,11.69,32.79,6.91,27.17
7.18,4.61,5.37,4.22,9.26,37.56,9.21,20.14
12.0,8.15,9.79,10.67,12.04,35.88,17.00,22.97
15.8,12.97,14.56,10.63,11.82,36.33,29.96,15.63
11.51,12.31,4.44,6.38,14.48,30.49,38.27,7.97
8.59,8.42,7.44,5.01,12.53,23.76,29.43,15.58
12.22,10.76,6.29,6.87,15.49,26.11,10.54,23.15
12.88,9.61,12.31,12.97,22.53,23.54,13.11,19.34
16.78,11.11,8.73,4.7,25.98,24.91,17.09,8.20
16.38,11.2,7.75,10.23,30.93,21.29,22.61,9.04
13.19,9.96,3.99,4.08,36.24,22.84,24.07,13.37
9.3,11.91,4.7,2.67,37.43,25.53,21.11,12.44
5.54,8.15,7.36,2.22,35.97,31.46,17.35,12.04
4.75,5.01,5.72,4.66,25.80,30.27,12.57,15.14
4.7,7.0,8.28,6.38,19.12,23.85,8.99,16.42
7.09,5.41,4.61,2.36,13.46,13.81,10.14,21.60
9.04,5.76,3.73,5.28,10.50,9.12,20.98,25.62
9.48,10.1,11.87,10.67,11.25,9.88,15.10,15.18
4.52,4.92,10.63,14.74,12.00,11.65,22.00,16.60
7.75,13.64,8.02,8.28,15.41,14.39,29.29,17.44
16.11,14.79,10.58,14.26,19.92,18.01,14.74,15.10
17.09,11.38,7.09,4.75,18.81,21.95,19.25,22.39
11.2,9.83,7.97,6.69,13.11,23.10,25.84,21.29
9.83,10.19,7.27,5.72,7.53,21.60,20.98,9.12
10.05,5.81,13.28,5.5,8.37,20.05,10.63,11.25
15.18,2.27,30.0,4.97,10.14,14.96,5.72,14.87
16.16,7.09,6.96,10.41,20.85,15.76,8.33,16.20
11.82,17.7,30.35,7.49,29.29,11.25,20.09,14.48
9.57,24.69,19.7,18.55,37.65,10.32,28.41,21.33
12.84,22.44,19.03,26.51,39.47,15.71,37.30,47.69
19.25,25.93,29.2,10.72,34.11,25.80,45.48,56.05
21.95,26.77,12.66,28.98,28.59,47.96,36.99,51.14
12.26,18.24,8.11,12.26,19.61,61.31,21.86,36.28
3.86,8.06,7.0,7.58,14.96,63.97,5.67,10.54
5.59,20.05,5.72,26.24,11.20,60.16,7.00,9.70
8.37,20.62,8.77,32.65,19.08,44.33,15.89,12.62
14.92,14.7,11.87,10.23,31.33,35.48,27.35,10.32
17.4,5.01,23.45,12.35,45.17,23.81,37.48,7.22
12.4,4.13,9.39,4.7,52.96,17.26,27.61,4.17
4.26,5.76,7.89,18.28,43.18,16.69,9.17,7.18
2.89,8.37,2.31,9.17,32.88,21.20,2.36,12.97
2.67,10.72,7.4,57.91,13.24,24.12,2.31,25.80
11.07,8.86,9.26,20.58,8.24,30.27,6.47,38.89
22.08,5.98,25.05,19.65,9.70,26.59,22.17,28.98
17.22,3.99,17.97,7.67,15.01,26.68,41.10,14.26
4.39,4.97,19.65,6.29,20.49,24.87,40.17,10.05
8.06,10.5,11.38,5.45,21.02,27.30,25.22,13.86
8.28,8.73,9.92,3.15,33.72,31.24,18.01,18.10
19.47,4.66,19.34,5.01,39.73,27.35,11.03,16.55
23.15,2.09,23.81,10.1,58.66,28.59,12.40,12.49
18.06,13.9,7.18,18.81,56.40,27.17,21.73,15.89
10.5,27.57,8.42,29.65,48.89,46.28,12.57,20.00
7.31,28.59,8.02,29.69,26.29,52.69,10.58,25.44
6.56,11.47,3.02,18.72,14.83,57.73,14.74,41.77
3.55,10.23,2.4,12.26,12.71,51.67,10.10,39.47
2.18,10.81,1.16,6.43,18.01,46.94,3.73,18.72
2.31,7.71,2.22,4.92,12.97,40.62,2.14,8.86
1.21,10.36,1.96,7.4,10.23,30.97,1.69,4.83
1.21,17.62,0.63,8.86,5.01,27.92,1.12,8.46
1.56,23.85,1.16,5.72,3.46,23.54,1.61,10.50
2.98,15.54,4.75,12.88,3.91,22.57,2.49,7.89
6.12,11.16,8.64,10.5,5.23,15.76,3.68,11.42
17.0,14.48,16.33,17.53,8.06,18.28,19.78,21.46
21.51,16.86,27.44,17.53,10.58,22.79,45.66,30.53
19.12,9.7,29.07,28.36,17.17,22.35,48.80,32.70
8.59,14.3,9.79,21.86,17.97,18.37,27.08,48.89
8.24,24.21,28.89,15.36,26.33,13.86,30.66,57.64
14.21,15.89,11.29,14.48,26.15,21.73,43.00,37.78
10.63,12.66,4.3,3.64,35.62,24.96,24.52,10.76
4.39,26.46,4.97,34.51,31.64,26.02,6.91,13.64
2.27,40.66,1.96,13.46,25.49,17.17,2.62,25.58
2.89,41.85,2.76,25.4,13.41,20.00,2.36,41.06
7.44,28.67,6.21,13.64,6.03,22.88,7.71,33.36
11.51,11.25,5.32,7.36,5.94,26.20,11.34,13.81
10.5,19.56,6.96,15.71,10.05,24.78,11.96,24.47
7.36,19.65,3.73,8.51,17.93,21.91,10.27,31.81
5.54,28.05,4.75,4.04,22.00,18.06,8.28,27.70
18.68,33.63,8.15,10.45,30.31,21.24,25.09,32.12
24.6,30.0,32.74,33.27,23.72,24.03,41.46,30.75
20.67,20.85,3.64,15.18,18.24,33.10,47.69,11.91
19.34,5.67,34.38,18.68,20.05,38.36,50.96,14.34
16.11,4.88,4.04,10.81,30.66,34.11,39.20,26.42
13.37,5.5,6.65,5.98,45.52,29.34,13.06,20.93
9.57,2.62,4.35,7.22,47.74,18.41,5.59,15.58
4.13,7.22,2.71,3.07,38.36,19.74,4.88,19.16
1.74,7.49,1.96,7.58,29.87,21.15,1.47,17.84
2.49,5.01,2.09,10.36,14.56,29.43,2.58,13.50
1.07,9.08,3.37,5.45,9.88,38.85,1.78,14.65
5.14,10.45,4.13,13.9,6.43,41.63,3.91,20.09
6.74,13.24,12.31,10.58,8.68,39.24,9.21,23.54
10.67,17.17,4.35,10.36,14.61,28.50,20.93,16.29
14.17,20.18,16.73,6.87,21.86,20.98,51.27,11.78
