ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
12.13,8.77,5.54,2.93,2.93,13.24,4.48,12.00
9.7,6.52,9.74,4.79,3.42,7.36,6.07,8.90
7.58,4.61,5.41,2.84,6.56,5.28,8.06,9.26
4.22,4.26,3.11,6.69,7.31,5.54,7.58,12.00
1.65,2.8,7.22,3.46,8.59,5.45,5.63,9.79
6.12,5.1,6.12,7.27,6.38,6.25,3.11,7.58
6.91,5.72,4.3,2.62,6.07,4.52,4.39,7.62
3.37,2.53,3.68,2.98,5.10,3.33,4.70,4.35
2.18,2.14,3.91,2.31,4.79,2.40,3.42,2.58
5.01,2.09,4.13,3.2,5.14,2.98,3.55,5.90
6.74,2.8,4.57,4.04,4.88,5.63,2.93,10.19
5.32,3.51,4.08,3.82,4.35,7.22,2.27,9.26
2.89,2.22,2.67,1.96,3.68,8.99,2.53,5.19
3.15,4.17,4.44,3.73,3.64,8.46,3.15,2.62
4.39,3.64,5.59,3.64,7.09,6.21,6.03,5.59
2.58,2.93,7.49,4.26,9.57,6.69,8.73,8.37
2.0,3.99,4.83,4.3,12.09,7.40,12.62,12.44
2.84,3.37,5.59,3.64,12.44,11.56,12.80,10.98
4.57,4.35,6.38,3.99,10.50,12.71,5.98,4.75
5.98,8.24,7.09,2.89,7.40,10.50,2.09,7.05
5.14,6.43,5.9,5.45,3.29,6.91,3.55,9.21
4.44,4.66,6.56,5.01,2.67,5.14,3.99,9.30
3.46,5.32,5.06,2.45,3.02,5.67,4.61,9.08
4.08,5.76,5.85,3.15,3.33,7.97,4.92,12.13
4.61,7.44,3.77,3.73,4.44,6.82,3.15,9.96
2.45,4.92,3.68,2.84,5.10,7.27,2.67,5.19
1.25,2.84,4.08,5.94,6.96,7.09,2.93,5.94
2.18,4.57,10.81,8.9,7.62,7.36,2.09,6.21
2.89,4.75,4.35,7.22,7.97,7.80,4.39,6.82
2.84,2.67,11.56,9.96,8.77,8.24,6.96,10.14
2.93,4.08,3.15,11.91,6.87,8.73,9.88,13.11
2.76,7.67,9.35,7.0,7.62,8.42,10.89,13.55
3.82,8.59,5.72,12.44,5.63,7.09,8.28,13.59
4.66,5.01,4.08,5.85,7.93,5.63,4.04,13.55
3.24,7.18,10.32,16.73,7.84,4.70,3.15,13.64
1.96,8.2,7.13,5.76,9.96,5.54,4.66,14.52
1.07,7.18,4.26,8.37,11.11,8.95,8.73,15.89
2.93,3.86,6.96,5.9,10.10,14.21,11.16,13.86
6.6,2.31,2.58,5.63,10.32,14.70,10.10,8.73
8.77,2.8,3.24,1.61,7.36,15.01,6.96,7.13
7.97,3.46,4.61,5.94,9.35,11.03,3.46,8.02
4.92,5.5,5.81,1.74,8.77,9.66,3.46,10.32
5.5,4.7,8.81,6.07,9.70,7.18,6.52,13.15
6.52,2.14,3.02,3.73,10.72,4.48,7.89,12.88
6.03,1.87,14.3,8.68,10.27,3.60,3.46,10.45
5.23,1.83,9.08,3.64,11.20,2.84,2.00,8.51
5.72,2.49,19.74,13.9,8.86,3.29,2.76,7.93
3.24,3.55,10.14,3.82,7.84,2.80,6.16,9.17
1.78,3.73,14.7,11.78,6.12,2.40,6.78,7.27
1.43,5.76,6.03,3.24,6.03,2.45,7.89,11.73
2.36,6.03,4.97,4.22,6.78,2.27,9.52,14.30
6.56,4.52,11.65,8.51,6.56,3.24,8.59,5.94
7.05,3.37,7.36,2.45,5.54,4.30,8.15,8.90
4.3,4.35,7.71,5.1,4.08,6.29,7.31,10.58
4.04,2.22,10.01,4.7,4.17,7.18,6.38,4.17
5.1,5.28,7.44,2.67,4.13,9.83,4.44,5.23
2.76,6.78,4.7,3.68,4.39,12.97,2.89,6.43
4.57,6.52,7.31,2.49,5.19,13.19,3.86,4.70
4.39,5.54,3.91,5.45,7.62,11.03,4.88,2.27
4.44,3.99,10.58,3.6,8.20,7.27,5.19,1.30
4.57,3.77,4.04,3.46,8.46,7.22,5.32,1.43
5.1,4.3,7.97,3.51,6.07,7.36,4.08,4.30
3.64,2.53,2.22,2.58,4.97,8.33,5.76,8.02
7.62,4.88,4.39,2.31,4.44,8.11,9.04,8.64
11.96,7.22,3.73,2.4,4.57,11.96,12.04,7.84
10.27,5.32,5.5,3.33,6.03,16.91,12.88,10.72
4.57,1.34,4.75,7.93,7.18,22.17,7.40,7.80
6.12,4.26,7.0,8.06,7.80,29.51,4.92,8.15
9.3,7.09,5.94,13.72,6.87,36.02,11.82,11.29
10.01,21.33,8.9,11.42,5.28,34.64,16.78,7.67
7.8,30.22,10.85,13.55,5.85,27.13,17.40,20.09
6.12,22.0,6.03,11.25,8.86,14.87,9.52,24.03
6.56,9.21,8.55,7.58,9.92,12.31,9.74,11.16
6.29,11.6,5.76,9.35,12.97,10.81,9.12,4.83
8.28,5.37,14.21,8.37,14.12,10.36,5.94,8.37
10.5,4.57,4.08,9.39,23.06,10.27,6.78,18.68
8.37,6.82,9.79,7.93,25.18,12.97,4.88,32.39
2.71,10.5,2.89,13.68,36.02,15.05,2.00,32.88
4.26,9.79,8.81,8.42,31.02,22.79,2.49,23.15
4.92,4.66,2.71,6.29,30.27,29.34,2.18,16.60
3.15,2.09,3.33,4.17,17.26,30.84,2.84,10.63
1.25,1.96,1.07,1.83,10.58,25.58,1.34,4.75
3.55,2.18,3.37,4.92,5.10,14.65,2.31,2.58
4.66,6.03,9.74,9.79,3.82,10.98,6.12,4.48
16.95,11.82,7.36,3.15,5.90,13.55,23.28,21.33
27.44,18.1,27.66,28.81,13.41,25.58,41.19,46.06
23.1,17.62,7.05,6.29,17.70,32.88,37.70,51.01
10.27,8.99,9.92,9.21,20.93,38.71,18.06,26.99
3.42,3.55,3.95,2.05,17.09,30.18,4.92,7.27
1.43,2.53,1.65,1.92,12.22,22.44,2.05,2.05
0.81,0.85,1.16,1.34,7.44,10.45,1.07,1.21
1.47,1.25,1.61,0.68,3.07,4.39,1.16,1.12
2.45,1.52,2.58,1.43,2.45,2.76,2.62,1.52
3.64,2.89,2.89,2.8,3.91,3.07,2.36,2.36
4.75,2.4,8.86,6.43,5.28,7.44,5.19,4.22
4.44,3.91,3.33,4.57,9.57,13.99,9.12,11.96
14.61,7.97,16.64,18.01,14.74,28.10,21.15,23.63
17.35,9.26,13.46,3.6,23.94,32.79,31.46,22.48
11.03,3.86,5.54,4.75,36.72,33.72,30.40,11.07
4.7,2.45,8.95,7.05,36.55,25.36,16.42,5.45
4.48,3.99,5.06,3.95,33.80,18.72,3.29,6.07
1.96,7.27,3.91,12.62,19.74,16.02,1.87,6.56
4.17,11.6,7.71,2.93,13.19,10.45,3.07,10.23
5.23,10.45,8.51,10.94,6.74,9.48,4.48,12.44
3.91,6.65,4.79,3.02,3.95,7.89,6.07,10.72
2.18,7.89,11.34,11.38,3.20,10.50,6.43,8.99
3.2,9.17,11.2,6.29,4.75,10.41,6.56,4.83
3.2,6.87,4.88,3.55,4.17,9.21,7.05,3.42
4.75,5.37,4.17,4.17,3.82,7.80,6.16,6.34
3.46,4.13,3.82,3.2,2.36,6.12,5.06,3.68
3.33,3.42,5.41,4.08,2.89,6.07,5.23,3.37
6.34,6.91,5.76,5.01,3.07,5.23,6.29,2.05
7.36,8.11,6.52,3.24,3.86,6.25,5.90,3.11
3.15,4.88,6.74,6.34,3.91,7.00,3.51,3.42
5.9,4.26,4.17,4.08,4.35,8.42,2.22,3.02
5.5,2.93,3.51,5.94,3.64,7.84,2.00,2.80
5.76,2.31,2.4,5.85,2.89,6.96,2.40,2.84
7.58,4.57,3.55,8.42,2.80,6.60,3.51,3.11
5.06,5.14,6.12,6.78,2.49,5.45,4.17,4.48
4.7,6.07,3.91,12.57,2.18,4.97,4.79,6.07
5.37,5.06,7.27,5.5,2.22,5.50,3.77,6.78
4.97,2.93,3.6,7.84,3.29,7.31,3.60,8.24
3.95,4.17,8.2,1.38,4.44,12.22,4.26,7.09
5.63,4.92,4.04,5.5,5.54,13.46,3.15,8.24
6.34,4.52,6.6,4.57,4.88,13.15,7.22,13.99
3.24,5.45,12.0,9.92,5.37,9.57,11.03,17.22
3.2,3.33,7.22,3.68,3.73,7.97,11.16,12.18
4.44,3.42,5.94,4.61,3.55,5.85,7.62,7.58
3.95,7.05,4.35,5.23,2.27,4.39,4.88,4.75
5.37,6.91,5.1,7.4,2.27,3.02,5.50,2.53
5.98,5.19,5.32,5.81,2.14,3.33,6.12,3.77
3.86,2.36,2.49,5.5,2.00,4.48,6.07,3.68
5.32,1.78,2.58,2.22,1.92,5.32,4.79,3.37
6.82,2.53,5.5,3.55,2.22,5.63,3.51,5.19
5.54,3.55,6.07,5.19,2.18,5.01,3.20,4.61
6.07,3.02,8.55,2.71,2.53,4.48,8.24,5.10
8.15,3.95,2.8,3.24,3.07,4.44,13.59,7.53
7.22,6.25,4.66,8.2,4.48,4.08,12.44,9.39
4.83,5.23,10.81,5.5,4.75,4.35,7.44,9.17
2.67,4.04,6.16,8.51,4.52,6.74,3.24,11.34
2.09,3.77,12.66,8.64,4.61,8.37,2.98,17.40
3.6,2.58,10.14,8.73,5.50,9.79,4.61,19.65
5.01,2.58,7.71,5.14,6.78,9.52,5.98,15.76
5.63,3.11,7.09,7.75,9.21,7.53,7.13,10.36
4.97,2.09,7.09,7.67,8.95,5.28,8.55,4.83
3.29,3.64,9.92,10.67,8.20,3.02,7.93,3.55
2.18,2.0,10.45,1.25,5.41,3.46,6.38,6.65
3.55,2.67,8.28,2.89,3.95,6.74,7.53,5.63
4.08,4.17,9.96,6.07,4.08,11.34,11.11,3.29
3.37,4.35,8.46,2.62,4.04,13.99,8.64,5.23
2.58,2.27,5.72,2.36,4.70,14.56,4.22,5.59
3.68,3.86,4.17,4.57,5.14,12.75,1.47,4.48
4.44,6.29,6.34,4.7,6.69,12.09,2.00,5.14
2.98,6.12,10.67,4.08,6.91,9.83,2.67,6.34
3.91,2.67,9.48,9.79,5.54,6.91,2.71,4.66
5.41,3.86,5.94,2.53,4.97,3.46,3.55,2.76
4.97,6.47,3.6,6.12,4.39,3.15,4.04,1.69
2.76,5.72,7.89,2.31,6.38,3.55,2.98,2.45
0.99,2.0,12.75,7.27,5.59,5.32,3.42,5.50
1.03,1.3,2.98,4.35,5.63,6.16,8.20,9.12
2.09,1.92,4.13,4.79,4.52,8.95,10.58,11.73
3.91,2.71,3.68,6.6,7.31,9.96,8.20,11.65
3.73,7.53,6.87,7.58,8.99,10.76,4.92,17.17
2.27,12.53,8.37,7.62,10.76,11.91,1.96,18.72
5.23,10.41,11.78,5.19,11.07,14.65,6.69,12.22
7.97,4.17,5.28,4.83,10.50,15.05,12.26,4.97
8.33,7.0,10.41,5.5,11.38,15.67,13.02,3.29
7.13,8.11,3.68,1.56,7.80,11.07,9.79,4.61
4.04,5.01,9.35,2.53,5.98,13.28,5.50,7.75
1.87,2.8,6.25,4.44,4.88,11.11,4.97,10.94
5.28,6.91,6.25,2.45,5.76,12.71,6.74,10.41
7.27,5.94,12.88,2.09,8.95,12.22,6.07,8.24
7.84,2.58,4.75,4.48,8.33,12.80,3.24,7.71
5.14,2.49,14.79,6.12,8.55,12.62,5.90,12.66
2.4,3.73,4.3,4.61,7.27,11.87,10.36,15.67
3.33,2.8,5.19,3.42,8.86,10.58,14.61,13.95
3.6,5.1,2.27,3.33,9.57,8.33,13.81,9.39
2.98,6.78,5.23,6.87,9.35,5.19,9.08,5.01
2.84,3.77,2.89,5.28,7.36,3.20,6.47,7.97
3.02,1.56,12.44,12.62,7.05,5.45,3.29,12.00
3.73,3.64,3.2,4.35,6.78,6.87,4.97,12.62
5.59,6.25,8.55,3.86,5.76,7.44,8.64,12.71
3.64,8.02,2.4,5.06,4.26,4.26,11.25,17.04
5.14,10.5,7.18,5.14,2.89,3.37,9.79,13.99
4.88,11.2,5.5,6.07,3.20,3.42,5.85,4.83
3.24,10.1,17.62,10.98,3.46,8.81,5.32,3.15
4.08,6.69,7.4,8.02,5.41,13.11,6.69,2.84
3.95,2.31,14.65,7.89,7.05,15.01,8.02,3.20
8.42,6.52,6.34,2.84,13.77,12.80,12.84,3.64
10.36,7.0,4.52,2.0,24.12,14.74,18.59,8.37
5.32,5.9,7.8,3.73,29.56,19.47,16.33,7.71
4.22,10.14,6.6,11.42,35.66,23.28,6.78,5.28
8.28,11.29,9.43,5.45,27.70,23.41,5.59,7.44
8.46,9.96,8.28,3.68,22.53,18.59,3.02,8.90
6.96,9.52,7.22,7.05,10.76,13.86,2.36,6.65
6.56,10.5,8.02,4.92,5.72,11.96,3.86,7.53
8.33,7.4,5.06,4.75,4.66,11.25,3.37,9.43
8.06,5.1,10.85,3.68,4.17,15.41,2.45,4.75
4.52,3.55,3.46,4.97,3.82,11.96,1.69,6.12
2.58,4.83,8.99,7.44,2.18,14.92,2.31,7.09
7.31,8.59,7.18,4.17,1.83,12.26,4.04,10.14
9.48,10.98,7.67,10.67,2.00,19.16,7.80,16.78
10.01,7.62,5.67,5.67,2.31,17.97,9.26,14.08
6.78,3.37,5.45,5.19,2.62,22.53,7.97,6.56
4.04,6.07,7.49,8.06,2.53,17.93,5.76,3.02
3.55,5.45,4.22,7.27,2.93,14.79,5.94,8.64
9.08,4.26,2.58,1.96,4.70,8.51,6.47,12.26
12.84,6.25,2.05,3.91,5.32,6.25,8.59,14.61
12.53,6.65,6.52,4.92,6.03,5.54,9.61,14.61
7.36,2.98,3.15,7.09,7.89,5.67,5.10,10.27
3.37,2.4,4.3,4.79,10.89,4.88,2.14,7.49
2.89,2.18,2.67,7.53,16.25,5.23,3.20,3.95
2.93,3.95,5.23,3.46,14.08,5.67,4.61,3.55
3.15,6.74,8.64,4.52,13.86,6.21,7.36,4.70
2.09,4.92,3.42,4.04,8.59,7.13,6.29,4.08
4.22,3.91,10.41,12.8,9.96,6.69,8.81,6.87
3.37,2.84,8.73,7.13,7.62,7.97,12.26,7.40
1.69,1.34,4.08,3.51,9.96,8.33,8.90,5.32
2.18,1.43,2.71,6.03,9.08,10.10,5.41,4.13
5.37,1.96,5.76,2.4,10.32,11.38,6.65,6.21
10.32,5.32,8.15,6.43,9.39,10.32,6.38,7.84
9.66,6.29,3.64,3.82,7.67,8.64,3.37,7.22
6.25,5.28,3.24,6.47,6.60,5.76,1.87,7.13
2.58,4.39,5.45,2.0,5.85,6.43,6.43,8.59
3.51,4.66,7.09,8.95,5.72,7.93,10.76,12.97
2.71,4.92,3.86,2.0,8.64,12.04,13.24,15.36
6.16,6.69,10.5,6.29,9.92,13.06,17.26,14.21
5.59,6.29,8.64,5.85,13.99,16.38,16.64,13.19
2.27,4.08,5.19,3.64,13.86,14.96,9.17,10.19
2.58,1.83,4.79,2.98,12.40,15.54,5.14,8.46
4.75,4.7,2.27,2.53,8.99,12.97,7.93,5.85
7.84,4.52,6.91,3.91,5.06,14.30,10.72,6.65
6.96,3.02,6.91,4.17,4.17,12.57,12.53,9.26
3.24,9.74,4.26,2.98,6.21,11.20,12.31,10.36
3.2,10.58,1.47,7.31,7.18,6.16,5.98,7.71
4.7,7.8,3.29,3.07,8.86,5.85,2.45,2.71
10.01,6.16,6.69,7.93,7.00,6.74,2.49,2.22
10.81,3.91,9.39,5.01,9.12,12.00,3.02,5.76
5.01,3.77,3.77,8.42,9.26,11.38,4.44,6.47
3.42,6.25,8.2,4.92,10.32,11.11,3.42,2.84
5.14,2.31,6.69,6.82,9.26,6.07,2.36,2.89
5.06,3.51,5.63,4.44,6.87,4.66,2.84,5.50
3.91,3.68,6.56,4.3,5.10,5.23,4.30,7.71
5.32,3.42,8.46,4.92,3.11,7.13,6.52,11.07
6.91,6.6,4.08,2.36,3.11,7.13,8.20,12.40
5.41,9.12,8.06,5.94,4.88,6.12,7.62,10.05
3.77,8.73,7.75,3.46,5.90,5.94,5.94,3.91
1.34,5.37,9.74,7.0,8.55,6.56,4.70,2.67
3.37,2.53,10.94,5.28,8.90,5.54,3.29,3.86
6.87,4.52,5.1,8.11,7.80,3.73,1.34,5.10
5.41,4.48,5.1,7.44,6.78,2.05,2.40,6.56
5.14,4.57,4.26,7.89,6.03,1.83,7.09,9.12
8.95,6.52,6.78,5.85,7.27,1.56,7.58,7.36
5.67,5.06,3.64,4.35,7.62,1.74,6.65,3.86
3.02,4.75,9.17,5.76,7.00,2.67,10.14,8.51
6.78,7.18,3.77,5.59,7.22,4.44,9.39,11.03
5.28,8.64,4.66,3.29,7.09,4.88,9.43,10.19
2.67,4.44,3.6,4.3,7.22,4.70,7.75,11.07
2.36,3.55,3.11,3.02,7.75,3.51,3.82,8.33
4.75,4.39,1.52,5.41,6.25,3.29,2.53,5.41
5.72,4.92,5.19,5.63,5.63,5.72,6.65,8.37
4.7,5.98,3.77,5.98,3.86,9.35,10.63,9.57
3.42,6.34,7.31,6.78,4.17,13.77,11.07,10.50
5.98,2.45,8.73,8.28,8.68,22.75,8.59,13.55
15.89,2.53,4.08,4.13,12.49,31.46,25.22,22.57
23.45,4.61,14.08,14.34,17.62,35.53,43.09,26.06
22.61,5.5,17.93,9.04,19.74,37.43,42.21,18.46
10.94,7.49,9.7,6.96,21.60,28.28,27.13,9.30
2.49,7.31,10.94,7.49,22.48,22.30,9.17,5.94
4.44,6.56,4.97,7.89,16.78,11.25,10.89,9.70
4.35,4.48,12.18,10.63,12.00,9.48,11.38,10.89
7.22,7.97,6.16,7.58,6.34,9.21,11.25,12.62
7.58,8.95,4.97,3.64,8.11,10.54,8.37,10.45
5.1,7.4,2.22,2.58,8.33,10.05,8.20,6.34
4.26,7.89,6.47,6.82,8.59,8.46,8.20,5.19
5.54,8.81,8.99,6.07,7.40,6.52,5.90,5.98
6.74,6.65,13.37,7.18,6.43,4.13,7.67,7.84
4.83,3.29,6.21,2.05,7.09,3.15,10.94,8.33
3.6,3.46,12.53,10.72,5.76,3.51,10.58,7.36
2.09,4.61,10.45,8.64,8.59,5.28,12.04,8.06
4.7,8.55,14.03,10.58,9.35,8.51,11.51,7.53
3.29,8.24,7.62,2.89,10.63,12.44,7.89,7.62
2.62,3.29,12.97,9.88,10.01,13.81,5.76,7.49
7.44,5.59,4.7,5.98,8.59,12.66,5.54,9.43
8.46,7.71,5.81,3.46,6.91,9.04,5.72,12.00
4.79,3.64,5.94,7.49,6.16,5.67,6.82,10.10
2.14,3.51,7.44,10.67,5.98,4.61,6.12,7.67
3.07,6.25,8.06,2.31,8.02,5.63,5.81,8.77
5.72,4.08,5.85,2.8,10.85,8.28,5.81,5.72
4.79,2.45,4.57,9.57,11.34,12.57,4.39,6.07
4.92,2.27,6.47,2.14,10.50,12.53,3.20,10.89
5.23,3.33,4.22,7.18,5.81,10.89,2.67,10.41
4.3,8.11,7.89,2.98,3.68,6.60,2.18,8.33
4.79,10.67,5.37,9.17,3.11,5.37,4.48,6.74
