ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
10.14,8.2,10.72,10.01,6.12,18.90,8.86,15.63
6.43,8.73,10.58,16.33,5.37,13.19,17.53,22.88
13.33,10.41,13.46,8.46,5.50,9.35,15.71,22.13
15.32,13.15,5.14,6.16,5.45,9.35,6.69,18.99
14.7,16.25,7.84,7.89,6.34,11.20,4.17,14.39
16.2,15.18,6.29,10.58,5.45,12.97,8.06,11.51
11.25,8.73,8.42,8.9,5.59,11.82,20.85,23.19
4.79,8.24,17.57,18.01,5.37,8.73,27.30,28.63
8.9,13.02,6.47,7.4,6.43,7.75,23.23,22.57
16.86,16.51,16.64,12.75,8.11,9.08,18.24,18.41
18.24,14.43,5.54,7.49,9.48,12.62,20.00,22.30
21.38,12.4,12.0,5.41,8.95,14.65,23.90,25.93
30.66,19.08,8.42,3.6,9.21,14.83,21.24,22.53
31.59,19.65,10.01,15.18,5.98,14.12,19.61,20.76
22.84,11.34,5.01,4.66,5.06,11.47,19.78,22.88
15.54,10.58,5.81,8.51,3.20,9.74,21.91,24.16
12.44,13.59,13.06,7.75,3.37,11.07,33.45,22.04
11.03,13.95,9.08,6.07,3.95,10.10,35.44,25.67
10.76,15.41,17.53,12.04,6.60,10.27,25.09,32.61
13.37,15.89,13.33,7.27,10.10,8.59,25.00,33.10
12.75,14.17,26.59,22.75,13.02,11.25,29.56,27.44
8.02,8.81,7.75,15.01,15.05,18.99,29.65,21.42
9.21,7.84,19.08,10.23,19.56,23.90,19.52,16.60
7.71,7.75,11.38,8.99,21.33,24.74,6.78,5.54
6.07,3.55,4.97,10.36,20.62,22.22,8.99,5.63
5.1,7.36,18.85,21.55,13.86,19.30,25.00,13.28
19.61,9.04,23.28,10.36,12.35,19.30,44.07,20.67
23.68,12.53,19.61,9.79,14.21,22.92,51.98,16.64
16.16,14.56,11.38,7.93,22.08,21.15,38.01,12.75
9.43,9.21,5.94,2.49,18.50,20.05,13.24,14.70
5.67,5.98,5.06,4.92,14.79,12.04,7.67,13.86
6.07,3.91,2.31,1.47,13.90,8.37,8.86,6.38
2.62,1.92,5.32,1.69,17.53,11.51,12.93,4.22
8.06,3.64,9.96,6.87,18.41,15.01,14.17,9.96
11.29,5.63,5.45,6.25,13.68,18.59,10.01,12.13
8.42,4.83,3.99,6.07,13.95,23.10,6.60,14.52
6.74,5.41,7.58,7.62,24.25,26.46,8.55,9.17
13.9,8.68,16.33,8.77,29.51,27.57,13.37,8.06
22.17,20.27,31.28,18.41,35.66,26.24,23.90,15.85
26.9,24.03,27.97,30.93,37.52,18.90,27.97,16.82
22.75,17.48,59.15,33.23,31.86,13.99,22.48,19.39
21.69,17.4,27.35,21.33,25.75,16.47,18.81,30.75
19.25,17.53,19.47,11.82,18.81,23.76,18.85,23.10
9.66,9.83,17.26,18.72,20.23,33.63,14.87,15.27
2.84,6.78,7.62,10.45,21.86,29.74,13.86,20.62
3.86,8.51,4.52,5.63,17.62,23.23,10.45,18.32
7.84,7.09,12.0,14.48,14.39,14.61,7.13,14.87
8.68,8.55,7.4,8.11,11.11,7.58,7.40,13.19
3.55,3.29,5.72,3.77,10.98,6.96,7.53,12.97
10.67,12.49,9.61,6.34,8.77,4.97,7.49,13.46
18.68,20.18,8.59,10.85,6.34,3.55,7.93,15.54
19.92,17.31,13.28,9.43,2.84,2.31,10.14,11.16
16.25,10.98,3.55,11.07,4.70,3.20,15.54,15.27
8.68,3.86,16.69,14.08,7.05,3.42,12.71,21.02
6.25,4.66,13.5,5.1,10.94,4.79,7.22,11.96
7.27,7.53,4.97,6.07,9.21,6.91,18.19,7.22
9.66,9.48,4.48,5.76,10.45,10.54,20.58,12.49
7.09,5.59,6.47,9.88,8.33,13.15,14.65,13.72
3.02,2.84,5.72,3.95,8.37,10.67,8.81,14.61
3.6,3.15,8.55,6.16,7.40,7.22,9.88,15.71
2.71,2.67,4.75,3.82,9.04,5.37,7.93,15.10
3.51,3.99,11.73,14.65,12.49,5.45,8.24,14.56
4.79,7.75,5.32,3.77,13.28,8.24,16.64,15.85
6.96,12.0,6.91,7.71,11.34,7.97,20.98,19.83
9.74,16.55,9.57,13.9,9.30,11.20,19.78,12.18
9.88,15.71,6.91,2.76,7.49,11.42,12.71,6.29
4.79,7.71,6.34,9.57,6.78,9.70,6.78,11.73
3.24,3.37,3.6,8.06,7.62,8.68,7.36,6.34
8.95,7.05,6.07,3.02,12.04,8.77,13.19,6.25
8.55,5.06,6.07,4.17,20.36,14.52,10.27,6.47
7.93,5.76,5.06,9.61,34.51,22.08,14.03,8.86
9.79,10.81,11.11,6.52,36.19,24.25,20.67,16.51
6.12,7.49,5.06,12.66,42.07,27.57,13.50,12.97
8.11,5.63,13.99,8.9,27.26,18.19,6.60,10.89
8.51,5.98,7.44,6.69,25.22,14.61,12.93,17.44
6.6,9.7,13.5,10.23,12.66,5.98,14.17,15.45
9.43,12.75,11.29,10.5,10.14,6.03,13.06,11.07
9.39,10.58,10.23,5.67,5.37,6.52,11.34,9.83
5.01,5.5,9.88,7.8,14.08,18.94,10.32,9.57
6.82,6.69,6.29,6.43,22.97,26.99,14.30,9.35
9.17,4.83,9.7,7.09,32.96,34.64,17.17,8.55
13.11,5.14,24.47,19.7,40.70,32.26,29.60,26.11
19.61,6.38,19.34,11.07,51.14,26.37,32.96,47.43
16.64,13.06,7.53,27.13,52.82,28.05,29.65,62.11
5.98,13.81,6.74,5.28,45.30,24.83,19.96,43.89
3.24,9.26,6.16,10.98,26.64,30.80,9.48,17.66
3.86,8.15,7.44,8.24,14.70,23.99,7.71,13.68
6.43,9.79,3.99,7.0,8.77,19.21,8.06,14.43
5.54,9.48,4.26,9.39,8.11,12.00,7.67,14.74
3.42,9.26,6.96,11.6,13.99,7.22,9.52,13.59
3.99,13.41,8.99,19.7,17.84,5.32,14.48,10.58
3.33,12.18,6.29,13.15,23.37,3.37,10.72,7.89
10.27,7.09,12.04,16.2,20.09,3.51,4.66,5.37
13.19,9.12,7.58,6.96,18.55,4.26,8.37,4.92
8.28,9.35,15.63,18.59,19.65,8.11,8.99,3.77
6.87,4.7,4.88,8.28,23.76,14.08,10.41,8.28
14.03,7.22,6.69,6.74,35.71,23.41,16.55,10.41
14.48,25.05,16.69,14.08,41.19,34.87,25.75,24.12
16.2,32.52,11.29,14.96,45.97,47.07,36.59,31.06
18.15,23.1,15.89,12.13,43.18,51.85,40.57,26.68
12.13,10.72,5.9,11.29,44.82,50.12,24.16,21.38
6.65,7.0,14.34,11.07,42.03,38.89,9.92,16.73
4.35,6.91,3.11,10.5,34.91,23.85,7.09,15.41
13.5,15.89,8.37,14.08,23.50,12.13,9.08,21.42
19.56,21.73,6.96,5.1,16.33,7.84,8.46,18.63
17.84,18.72,4.83,10.01,14.92,12.26,10.54,15.10
10.89,9.57,10.1,4.75,14.21,15.58,13.11,12.22
5.63,6.12,8.81,3.77,14.96,17.62,6.69,5.76
2.76,5.23,7.13,5.98,12.57,16.60,7.93,12.97
12.26,12.18,6.69,9.61,11.38,12.57,13.06,20.89
14.79,15.58,7.97,6.65,7.44,7.36,12.80,19.74
7.13,10.19,10.32,4.61,5.19,4.48,10.67,11.65
10.67,10.14,2.36,3.24,6.38,6.91,9.30,4.61
13.02,12.75,13.99,5.19,7.62,9.30,15.05,9.43
14.52,19.92,10.45,8.64,10.85,12.31,30.09,24.56
12.8,16.47,15.67,12.04,12.93,15.58,32.79,31.28
13.64,5.72,15.45,16.2,12.35,15.36,15.85,23.50
14.43,10.32,8.33,11.73,10.10,13.68,8.24,11.29
8.06,7.97,5.5,10.14,6.52,10.50,11.20,8.33
7.62,4.83,3.77,2.22,8.06,10.10,10.94,11.38
7.97,6.12,6.82,12.53,12.04,18.99,9.57,5.37
9.92,7.8,6.96,6.87,17.00,25.58,11.91,4.66
4.22,8.42,3.73,7.18,24.03,38.54,17.35,9.48
14.3,13.15,15.63,20.09,38.93,49.90,23.50,16.78
24.38,9.96,11.87,10.58,48.71,55.92,35.26,35.79
23.54,12.53,16.73,12.88,52.87,54.10,40.04,42.12
12.84,9.04,3.68,6.21,51.14,46.01,24.87,27.97
3.02,8.95,6.29,5.76,41.54,34.25,11.60,26.42
9.79,10.27,7.8,9.3,30.35,25.80,4.13,18.90
9.17,5.72,5.1,9.83,13.99,15.76,8.73,7.58
5.32,9.57,8.33,10.41,7.93,13.33,11.60,8.33
12.35,17.66,2.67,5.54,11.03,14.34,6.29,4.88
17.57,19.83,10.01,5.28,16.47,20.36,7.71,7.31
17.09,20.85,9.7,10.1,26.11,31.24,6.25,15.45
16.2,17.79,6.16,4.44,28.32,34.20,7.27,14.61
17.84,11.16,6.78,4.08,30.75,34.33,8.28,13.86
24.21,16.78,4.83,6.52,27.04,26.11,6.43,11.91
24.91,18.19,11.73,17.53,22.70,26.20,3.11,10.23
19.65,15.67,12.44,14.96,20.76,24.96,3.46,10.89
13.06,10.32,7.84,10.81,15.14,22.57,2.31,14.52
6.16,7.49,4.04,4.39,14.87,17.62,6.47,15.89
5.45,5.1,6.91,4.22,12.97,13.59,10.54,13.11
6.21,5.01,3.73,4.88,13.33,10.63,9.52,8.06
3.46,3.55,4.35,5.54,10.50,7.93,5.28,7.93
5.54,4.79,7.8,11.78,10.23,5.94,7.71,5.67
4.52,6.87,6.56,2.05,10.98,8.15,18.55,4.04
6.21,9.7,8.46,2.62,13.68,14.26,21.69,8.64
3.2,7.97,3.02,6.21,16.91,15.98,19.03,11.38
8.59,5.72,18.01,15.76,20.85,20.23,8.73,7.58
11.29,11.51,3.37,7.31,21.69,17.48,8.37,17.09
7.67,11.29,7.0,8.33,25.58,25.49,14.74,20.93
11.16,5.9,8.33,5.85,21.07,22.66,13.68,16.20
21.07,3.91,6.6,9.17,20.98,21.73,6.96,11.69
22.92,6.87,29.07,5.98,13.46,13.11,7.80,5.28
16.78,14.48,8.81,3.99,10.01,11.87,10.41,10.89
8.86,14.83,15.01,10.41,6.60,15.18,18.81,29.74
4.52,6.52,10.45,8.73,6.60,14.74,21.42,32.17
13.37,4.88,3.68,4.92,7.49,11.65,19.61,24.43
14.7,7.31,7.0,11.07,10.85,9.52,18.24,19.30
6.78,6.07,6.38,5.1,12.53,9.70,17.93,16.55
4.92,9.12,8.68,8.86,12.97,13.37,17.31,15.67
7.31,10.85,7.36,8.55,11.91,12.00,18.90,16.55
6.6,8.81,14.3,11.07,17.44,17.04,21.69,16.07
10.94,8.9,10.36,8.06,21.77,17.35,18.99,9.43
9.57,9.39,9.39,7.53,29.43,25.14,11.87,5.19
8.02,11.29,7.27,5.32,26.02,20.76,5.28,10.27
8.81,16.64,14.79,5.28,20.76,20.31,7.67,19.21
11.34,14.83,6.29,5.23,12.00,11.38,11.42,18.24
10.85,6.96,12.66,7.36,6.03,8.20,11.34,11.78
10.63,2.53,7.27,6.96,9.83,7.58,4.26,7.09
8.2,3.51,7.4,8.33,12.00,10.54,6.07,11.56
6.69,6.56,3.2,7.22,16.55,12.66,7.18,13.24
8.95,9.66,6.91,2.93,13.28,12.18,3.46,4.70
15.14,11.16,3.86,3.37,11.56,9.88,12.35,5.45
21.33,18.37,14.74,16.2,6.78,8.90,13.68,7.62
26.95,25.14,15.23,12.31,6.12,7.97,8.55,10.50
34.29,35.0,11.34,11.29,5.98,8.11,16.11,19.43
35.13,40.66,28.76,22.04,7.75,8.81,23.10,26.99
32.57,36.1,11.73,18.63,16.51,17.53,22.44,31.95
19.52,22.97,14.39,9.92,23.10,23.41,15.14,24.07
7.97,7.67,5.28,5.94,26.64,25.93,9.57,7.75
9.43,5.1,5.63,11.11,24.43,22.00,12.53,6.56
9.74,8.64,9.57,10.67,17.48,15.36,13.81,8.33
8.24,8.55,18.9,17.4,12.35,10.01,11.20,7.58
11.38,13.77,3.24,9.35,8.06,4.92,13.81,9.70
18.9,20.62,14.43,11.34,10.36,4.08,20.80,13.68
21.95,21.46,4.97,5.54,11.87,6.03,20.14,10.94
13.33,11.65,13.41,18.19,11.91,9.48,11.29,11.69
4.57,3.42,4.79,9.96,7.71,11.78,14.30,20.98
13.46,9.7,13.59,10.89,5.06,12.49,16.20,21.02
14.08,10.85,5.81,5.98,2.71,9.92,13.99,19.16
13.77,9.3,13.77,11.56,2.22,6.78,15.27,21.46
18.28,9.61,10.63,1.52,2.71,4.75,21.11,20.27
17.13,9.74,13.24,11.65,3.77,7.00,14.26,14.56
9.57,5.41,18.37,13.55,7.18,10.58,6.78,12.40
2.36,4.61,6.29,3.82,9.96,15.10,3.55,7.89
11.2,11.16,5.45,3.64,13.37,16.38,7.18,9.04
16.16,13.77,6.74,7.05,11.42,14.61,9.08,11.03
10.98,9.3,4.3,4.26,9.48,11.29,10.67,5.63
7.75,8.9,5.41,14.17,5.32,7.71,9.92,4.75
6.69,12.4,7.0,3.24,5.90,7.80,5.06,9.08
6.82,13.68,7.09,11.16,5.54,8.64,3.99,11.87
8.06,10.94,6.65,6.96,6.74,10.10,3.86,7.49
2.84,4.66,7.13,8.02,5.19,12.22,7.93,10.58
6.16,7.97,7.05,2.05,7.49,14.70,11.07,16.91
6.34,11.34,7.75,6.38,11.03,15.76,12.71,12.53
12.49,6.74,11.78,7.44,15.41,15.05,13.46,6.12
18.94,15.45,8.02,11.56,19.74,13.24,8.20,8.64
16.64,17.4,16.82,12.26,20.49,10.36,7.36,13.15
12.57,9.35,7.62,8.81,17.31,7.75,9.70,11.56
10.94,6.56,5.9,5.41,11.73,5.10,6.52,5.59
20.71,18.01,14.79,15.76,5.67,6.38,4.97,5.98
29.34,22.75,10.54,6.82,3.73,6.21,6.29,9.48
31.06,22.04,7.71,6.78,3.15,7.75,6.34,5.32
27.17,19.92,4.52,3.33,2.84,5.76,8.20,3.77
16.55,13.41,4.44,2.4,2.80,6.43,6.43,4.92
12.04,7.22,4.39,3.91,2.27,4.75,4.48,5.41
10.45,6.91,2.14,4.44,1.87,4.92,6.43,8.06
5.67,4.75,8.06,12.31,2.53,3.86,7.22,8.11
1.07,3.2,4.83,13.19,2.67,4.39,4.17,9.12
3.15,10.01,4.22,10.72,3.20,6.56,3.24,10.14
7.0,13.55,9.17,19.08,5.67,10.63,5.50,11.29
10.1,12.4,11.73,9.3,8.90,11.87,8.02,11.73
11.2,10.67,9.39,11.69,12.44,11.82,9.83,12.71
10.54,10.23,7.62,5.32,16.55,8.20,10.14,11.60
10.23,9.74,3.91,4.35,17.40,6.47,10.19,9.48
15.32,11.91,7.8,3.46,18.28,4.04,7.53,6.60
17.48,13.5,13.41,17.4,16.82,3.64,3.46,9.35
12.26,11.65,3.37,4.52,13.99,4.13,8.11,19.87
11.25,14.08,7.93,10.58,11.51,7.18,15.71,23.85
11.11,12.26,10.32,5.37,7.62,8.15,19.34,21.15
9.12,9.7,10.63,12.97,5.94,8.06,19.92,18.46
15.05,17.31,13.59,10.45,9.57,12.35,13.11,9.30
14.61,16.42,11.47,6.78,15.58,18.50,6.43,14.17
11.11,18.72,16.55,12.22,25.09,27.35,17.31,25.98
18.9,17.62,17.13,10.32,40.26,37.65,19.39,23.81
21.51,9.17,10.67,13.64,41.41,35.84,15.80,16.82
17.17,10.45,9.35,15.71,42.16,30.04,29.07,24.69
10.54,13.59,25.4,34.07,24.47,18.72,46.81,40.53
4.83,8.81,17.31,14.3,21.24,19.21,57.16,49.11
6.25,9.92,10.1,11.16,27.97,29.82,35.00,27.26
4.66,17.57,6.56,4.7,31.15,30.97,13.86,13.11
9.39,16.16,9.96,15.45,28.72,27.48,14.30,7.58
9.39,9.88,5.98,5.37,14.26,16.29,12.40,11.38
4.52,3.73,7.93,11.51,11.16,13.28,4.92,16.29
3.91,4.66,13.15,13.5,8.33,11.87,3.82,15.27
5.37,3.37,4.48,6.6,7.71,11.25,5.28,13.86
2.84,2.36,14.03,19.12,4.04,6.34,12.97,18.41
6.82,4.88,7.05,12.13,4.08,3.86,14.52,18.32
12.66,9.96,4.66,13.5,5.23,4.61,10.89,12.18
9.96,8.02,5.19,6.25,6.16,6.65,12.00,7.67
2.76,3.51,7.4,9.88,6.78,11.56,12.00,7.75
10.01,7.36,21.86,12.53,7.80,15.94,9.43,12.00
13.55,11.51,9.88,12.49,9.17,15.94,10.98,21.60
10.98,10.36,24.34,18.37,10.23,12.62,17.44,24.03
5.14,4.97,14.92,14.08,12.40,6.87,23.32,19.65
3.24,2.18,4.97,9.52,14.92,5.50,19.74,13.37
5.19,3.51,9.74,7.27,14.43,5.50,12.35,11.91
6.47,2.14,14.17,11.73,13.11,4.75,14.03,13.41
10.81,6.82,16.29,19.96,8.15,3.42,14.87,8.33
15.45,13.55,9.35,6.87,6.96,2.49,14.61,4.08
17.53,17.0,18.77,15.18,7.71,2.36,13.19,6.34
13.64,13.59,10.72,7.22,7.49,3.55,11.60,5.67
12.13,8.73,19.12,15.45,8.51,5.23,10.45,4.57
9.26,5.85,10.05,7.93,5.81,6.12,8.73,5.76
6.07,5.01,16.47,17.4,6.34,7.75,6.12,7.31
5.32,5.45,12.97,9.3,6.65,7.84,3.02,5.28
4.7,7.4,17.7,23.1,8.11,9.30,2.84,2.71
5.98,11.2,17.79,12.13,11.20,9.74,5.59,2.45
3.95,9.66,8.81,10.36,14.43,8.28,9.52,3.77
7.0,12.57,10.36,3.99,15.80,7.58,16.55,9.43
9.04,14.21,8.59,8.81,14.96,6.74,24.74,15.14
7.75,9.35,6.43,11.25,12.97,8.06,29.03,22.75
13.68,14.92,13.59,10.23,12.66,7.84,30.35,30.62
23.23,27.44,6.43,8.15,10.76,7.09,30.40,32.92
21.07,25.93,11.87,8.51,8.02,6.34,24.60,24.38
10.36,11.87,7.53,10.98,5.10,6.03,14.43,9.26
3.95,3.68,9.21,6.34,5.19,5.45,11.42,5.01
11.42,13.19,4.35,5.1,6.38,5.76,7.09,6.12
13.81,17.79,11.34,8.51,7.44,7.00,2.84,8.59
15.32,15.71,5.76,6.6,7.97,8.77,5.59,14.56
13.9,6.34,12.04,7.09,8.37,11.29,8.73,17.75
10.85,6.25,12.13,8.77,10.54,12.71,10.94,15.23
11.73,10.19,12.84,8.28,10.50,12.09,16.78,11.20
12.75,9.35,5.76,5.28,10.05,10.45,22.30,9.83
7.67,4.26,5.01,5.32,7.36,8.37,25.27,11.07
8.86,6.07,6.96,10.54,5.63,7.62,24.78,9.88
14.34,13.86,5.9,6.43,4.79,8.64,16.29,7.22
18.81,18.99,10.85,10.76,5.01,7.84,11.65,3.15
23.59,24.43,6.25,6.96,6.87,10.41,8.33,4.88
24.21,26.64,5.76,8.33,11.07,13.11,7.75,12.62
14.65,18.06,13.24,15.27,15.89,16.82,21.55,24.47
4.79,12.13,16.16,7.22,19.08,20.23,32.70,42.92
9.35,8.15,11.51,29.56,28.67,25.00,47.25,63.26
12.53,5.41,12.57,5.72,37.87,34.64,43.89,51.89
4.3,3.95,8.2,7.05,45.75,38.71,25.44,25.00
11.2,10.41,8.51,7.27,44.15,41.59,16.60,12.13
14.3,14.3,6.74,4.88,29.56,32.03,9.88,5.32
5.9,10.19,14.56,10.19,17.70,23.99,5.10,10.81
17.31,7.93,10.85,5.94,10.41,18.15,13.64,21.73
22.04,9.48,28.81,12.84,19.43,13.90,40.22,20.18
16.6,6.69,4.61,7.44,34.82,18.94,46.19,6.87
12.49,1.92,9.61,3.29,39.73,16.07,27.48,2.31
11.11,8.99,4.7,8.95,39.91,17.88,12.88,7.00
18.19,12.26,7.13,15.27,24.21,13.99,12.71,14.39
23.81,13.81,4.48,19.25,14.56,14.30,18.10,15.05
21.69,10.72,4.52,34.47,8.86,13.02,17.26,9.17
11.16,9.35,14.74,21.11,8.46,11.69,11.82,4.26
10.45,14.65,7.75,22.22,12.31,9.70,7.00,8.59
11.65,11.69,8.24,3.91,11.16,8.42,7.05,6.87
8.11,7.53,4.04,6.25,12.00,6.47,3.37,4.66
6.25,6.38,8.9,6.87,11.42,6.52,1.74,6.12
7.27,7.05,8.42,13.06,10.36,5.67,3.95,5.76
2.62,2.89,7.13,6.43,9.39,4.88,2.62,7.05
5.85,10.05,8.95,10.76,10.98,4.22,9.35,4.30
6.96,9.21,10.41,11.03,12.31,4.48,17.66,7.67
7.0,3.07,9.66,5.37,14.79,4.48,18.63,11.87
8.77,5.23,4.88,4.35,9.83,4.92,11.42,7.49
6.56,4.52,7.49,5.67,7.93,5.28,9.70,10.36
5.9,7.62,3.99,6.69,3.46,8.24,15.98,12.22
10.05,11.29,11.34,14.87,3.20,6.43,14.26,11.78
10.98,12.66,4.44,4.3,2.89,5.98,7.71,15.94
8.64,13.99,6.21,7.31,5.54,7.18,14.12,17.79
9.26,15.45,4.17,4.22,7.40,10.72,19.56,13.81
6.74,10.94,13.24,7.58,8.46,12.09,16.29,9.48
5.06,3.15,20.23,12.97,8.86,11.07,12.13,7.31
12.66,8.81,7.44,7.62,6.96,9.08,13.24,15.80
10.36,11.73,12.18,10.67,5.98,7.40,15.94,23.10
5.1,4.44,8.37,9.88,9.70,12.35,10.36,12.57
5.19,8.33,12.53,9.92,16.47,17.31,7.40,10.54
7.62,13.24,6.82,14.3,24.74,28.45,14.17,17.75
22.22,22.66,19.83,28.41,28.41,29.78,35.22,29.96
21.33,33.1,20.76,11.73,34.20,25.49,46.23,38.93
8.81,25.71,8.11,10.5,38.58,16.82,48.66,29.16
7.89,11.25,10.67,3.68,35.22,8.46,32.48,12.71
12.62,7.84,5.28,4.66,28.81,9.48,14.87,12.84
10.05,10.05,6.87,8.28,16.07,8.81,11.20,10.27
2.67,6.91,14.48,14.56,10.10,10.81,5.10,7.80
7.53,5.67,5.01,6.74,4.30,9.12,11.73,6.91
12.49,8.15,12.62,12.53,3.37,9.83,16.38,5.23
18.1,14.56,10.19,4.52,7.40,11.20,13.77,3.11
13.59,13.55,8.86,6.34,8.99,10.85,8.90,1.92
9.57,10.01,7.97,13.99,12.00,11.25,5.90,4.35
15.98,16.82,10.27,7.58,8.20,7.58,5.14,6.29
17.62,21.95,5.54,11.87,6.74,6.29,6.52,7.53
19.16,22.84,14.65,6.52,3.11,4.92,6.60,8.33
18.06,18.99,4.61,7.75,2.98,3.68,7.22,10.36
13.72,10.94,6.91,3.07,3.73,3.64,9.79,12.53
7.84,6.07,9.04,16.78,4.26,7.09,12.44,11.65
5.28,5.67,16.82,15.89,6.03,12.97,12.97,9.04
6.25,4.13,8.46,9.39,7.27,18.46,13.77,7.89
6.78,7.4,10.58,15.67,10.36,22.84,9.79,3.68
11.11,13.33,1.47,7.49,13.06,21.91,5.54,6.07
12.66,17.62,2.89,4.3,13.95,18.68,8.28,9.35
11.65,17.62,4.61,8.37,12.04,13.06,9.79,9.96
10.98,17.53,5.81,4.44,6.87,12.75,4.66,13.55
10.81,12.53,12.0,16.55,8.99,18.10,4.70,12.18
11.16,9.96,10.5,13.81,14.65,22.00,7.93,6.60
14.3,9.79,6.78,11.69,24.29,26.20,13.46,3.82
12.53,9.74,16.11,17.93,33.36,24.60,22.88,5.81
6.74,8.46,13.24,13.64,41.72,24.69,22.97,16.33
11.73,10.5,12.53,5.59,39.16,19.78,20.71,29.12
16.69,15.54,25.67,18.99,37.12,23.72,28.23,31.50
18.5,22.35,26.64,17.09,28.14,25.18,37.34,38.40
12.18,19.56,12.31,12.71,39.69,40.97,32.65,28.19
4.66,7.58,13.46,5.06,34.25,35.93,17.04,10.76
9.21,7.8,10.01,8.9,33.63,34.03,9.74,12.18
8.42,8.64,2.67,8.28,18.15,17.35,5.59,11.42
