ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
12.97,4.61,14.12,2.22,12.97,15.36,5.76,6.78
5.81,2.18,7.62,8.55,9.61,13.15,10.10,9.35
3.68,4.08,6.69,3.24,8.99,7.13,10.05,6.16
2.4,3.82,5.5,5.1,12.53,5.76,14.96,8.42
3.29,5.85,9.66,5.28,21.91,5.54,13.68,8.37
15.89,6.03,8.28,9.12,21.55,8.20,8.33,5.54
29.6,5.14,10.85,3.64,24.91,9.35,31.90,7.40
26.64,5.63,12.57,5.94,27.97,11.51,42.78,11.91
13.37,6.78,6.47,6.74,29.38,13.95,29.51,20.36
3.91,3.15,7.22,9.74,32.21,25.67,13.28,27.04
2.18,5.63,9.83,5.63,26.90,30.53,6.21,23.01
1.83,8.33,7.97,6.03,23.63,34.11,4.08,13.46
5.01,7.67,1.61,3.33,20.49,27.83,4.92,8.28
6.78,5.54,7.13,5.54,16.51,21.51,8.02,6.69
3.42,7.36,9.7,3.95,15.85,16.33,11.82,5.94
2.67,11.78,7.67,2.4,15.41,9.21,11.96,4.26
3.64,9.79,3.77,9.3,16.82,7.89,8.11,6.21
2.18,4.83,4.04,5.54,17.17,8.15,7.67,5.32
2.31,3.82,7.49,7.27,17.22,13.68,8.64,5.54
2.05,2.58,6.87,7.84,14.83,21.07,6.16,6.52
4.39,7.8,9.48,14.87,13.28,28.05,6.16,13.95
12.84,14.92,11.2,13.06,14.70,36.90,11.96,23.72
22.26,18.06,38.23,41.54,14.83,37.56,22.84,32.26
20.14,11.51,7.75,6.56,13.33,31.46,22.61,28.94
7.89,8.11,11.29,12.0,8.24,18.99,17.13,12.97
4.7,10.94,7.13,8.55,7.84,9.70,16.95,9.30
6.21,14.92,3.86,6.34,9.57,8.73,13.64,6.16
7.05,14.48,3.86,4.57,14.70,6.52,9.83,4.35
4.88,7.89,4.83,5.94,13.99,4.70,9.79,4.39
4.92,5.63,5.28,7.93,15.14,6.16,5.81,5.10
5.32,8.28,7.31,13.41,18.32,12.13,8.15,5.90
3.73,15.63,6.34,9.26,34.42,24.29,17.13,24.03
3.15,26.42,6.65,30.97,40.62,24.78,14.43,37.74
3.77,25.31,15.27,13.02,49.02,24.07,8.73,43.45
2.36,14.79,5.72,11.11,35.35,12.53,7.71,31.73
4.39,5.01,8.95,4.3,30.80,13.02,6.29,8.51
4.83,4.75,9.43,6.78,17.70,12.75,7.89,11.34
7.18,7.09,4.97,6.47,16.60,19.65,9.92,10.14
8.68,3.73,10.19,13.46,11.96,15.89,10.41,5.23
4.61,8.95,13.24,3.68,10.76,15.54,5.28,10.05
9.12,12.09,14.34,16.47,14.03,9.61,12.22,7.62
16.16,10.1,39.95,10.63,22.66,8.90,23.06,2.49
11.25,7.67,7.31,7.89,44.91,10.10,29.34,9.21
9.96,9.96,15.63,12.97,51.67,14.96,31.55,24.87
27.26,25.18,9.74,18.19,52.65,25.89,26.20,47.60
41.32,26.86,31.46,9.3,48.53,26.64,18.99,48.05
32.17,13.5,10.19,12.22,37.65,29.87,20.54,26.46
13.68,1.65,10.98,12.09,37.03,22.70,15.32,8.06
4.48,5.98,4.97,6.74,24.16,20.80,7.53,4.83
12.13,6.52,12.44,21.91,28.10,18.85,7.58,10.72
19.78,15.01,14.48,15.1,28.28,20.49,20.40,27.97
20.54,21.24,31.5,34.82,35.04,22.48,36.55,39.24
14.56,21.2,5.14,16.73,38.49,29.07,34.42,40.17
6.03,10.98,10.67,14.61,34.29,27.97,18.37,28.63
4.44,4.08,8.24,7.4,31.33,38.62,16.69,16.73
4.79,5.67,4.26,3.07,19.16,37.03,12.57,12.84
3.82,6.38,4.79,8.81,15.18,39.02,5.23,8.02
2.98,4.08,3.02,4.61,8.06,32.74,4.66,5.45
1.83,1.74,5.59,3.82,6.65,22.35,4.48,2.40
1.69,1.47,5.94,6.43,7.00,14.48,3.82,1.96
3.33,3.29,5.06,5.41,8.02,6.69,4.48,4.44
4.26,4.57,10.41,9.35,11.03,11.29,4.92,5.54
6.96,13.5,3.77,5.45,11.42,15.01,15.80,13.02
16.11,31.81,19.56,17.57,13.24,20.71,22.17,21.60
22.26,44.11,11.38,33.1,21.64,15.14,25.71,21.15
19.43,34.91,11.6,40.31,26.73,13.50,28.67,11.29
10.45,19.61,3.99,6.82,32.08,16.42,25.53,4.66
6.16,7.22,4.97,13.72,21.24,18.59,15.89,5.10
5.63,8.59,9.74,10.76,12.84,20.58,6.65,15.41
4.44,12.62,4.17,7.71,7.44,11.03,4.75,16.11
6.74,10.36,9.3,3.2,5.94,10.10,2.67,9.48
5.59,3.42,8.02,3.2,7.36,7.27,2.14,5.19
4.92,2.0,7.05,7.13,11.91,9.30,9.96,7.53
15.41,3.46,20.4,11.11,22.84,6.38,20.85,7.84
24.87,5.76,14.03,9.52,38.71,5.32,31.06,5.10
22.3,6.38,9.61,8.11,44.60,3.11,26.82,7.49
16.07,5.94,6.07,7.13,43.80,3.11,20.18,8.15
15.36,5.59,6.16,2.53,34.69,3.77,10.76,3.60
11.29,4.79,9.39,3.77,27.79,6.87,7.09,3.95
5.81,5.37,5.98,4.13,22.92,9.08,6.74,5.94
2.0,5.67,7.44,3.82,17.04,9.35,5.41,3.29
2.8,4.26,6.12,2.45,11.78,9.21,3.20,2.18
2.84,2.84,3.91,6.74,8.59,8.37,1.65,4.75
2.36,5.94,5.1,9.83,7.53,8.99,1.61,8.28
4.39,7.27,1.83,3.37,6.74,10.63,2.27,10.27
5.76,6.47,6.47,8.11,5.37,10.36,3.46,11.25
4.52,3.77,3.37,2.71,4.79,9.79,3.07,9.52
4.3,7.58,5.63,5.41,5.06,7.13,5.76,7.31
4.66,8.33,4.35,6.47,10.89,10.45,8.64,13.50
3.51,4.3,4.44,9.74,13.72,12.49,7.71,24.96
2.05,3.6,4.08,12.26,21.11,23.37,5.41,27.61
1.87,13.86,2.71,9.52,18.77,30.97,4.83,20.14
6.52,14.39,13.37,34.51,23.59,42.52,8.42,16.69
7.18,7.58,7.22,11.73,21.69,50.17,9.21,24.38
7.22,24.96,12.53,32.3,20.62,42.16,12.84,28.41
21.11,18.59,16.02,13.06,15.80,37.12,25.53,31.33
25.36,11.51,15.98,23.45,12.93,21.11,33.23,25.84
13.99,8.68,7.13,3.11,19.47,17.84,29.74,9.70
4.22,11.38,5.37,7.18,22.39,9.88,13.46,3.55
6.65,13.59,2.8,4.83,32.12,13.11,9.92,6.03
2.49,7.67,2.84,15.27,30.00,18.63,8.73,11.56
2.31,5.54,3.11,5.94,30.66,22.75,10.41,13.99
2.14,8.11,3.86,19.52,23.32,21.77,7.49,9.83
5.9,10.23,5.76,10.76,22.79,21.46,11.25,13.81
8.73,7.71,5.72,10.67,28.10,29.03,15.98,17.62
8.37,7.49,6.47,8.28,28.63,29.56,14.92,14.61
5.59,7.84,10.1,8.86,26.77,27.21,15.14,16.91
2.89,9.7,9.43,10.5,21.60,19.52,10.76,15.89
4.61,13.19,11.03,8.15,25.62,26.06,15.54,16.95
18.85,18.32,9.43,7.53,29.20,30.75,27.17,23.54
36.5,31.73,32.96,16.69,37.83,43.14,31.59,36.46
31.68,26.95,7.84,13.86,41.54,45.92,24.87,36.28
11.6,9.35,9.35,10.32,38.14,45.75,17.57,20.18
4.22,2.14,2.93,11.03,30.40,41.15,9.70,8.51
1.83,5.37,5.54,11.96,15.14,25.98,5.72,7.80
1.78,6.25,7.36,4.97,8.86,18.94,4.26,5.63
4.48,5.32,16.73,8.59,4.13,7.62,4.26,3.24
11.87,6.78,7.36,6.43,6.16,6.96,14.92,6.91
17.75,5.98,39.2,5.67,11.78,13.90,32.26,16.55
14.92,5.23,9.79,9.88,16.55,23.85,38.76,26.20
9.04,2.71,18.85,10.98,23.59,32.48,34.33,30.80
3.6,4.17,4.48,8.59,32.12,41.01,21.69,23.50
5.1,6.07,2.36,7.4,34.42,39.20,14.96,22.57
6.34,9.04,3.51,6.87,34.38,39.29,15.27,25.84
5.67,8.46,4.52,5.19,30.00,33.58,12.13,20.31
4.83,6.65,4.22,13.55,25.89,29.82,7.05,9.66
4.39,5.28,5.81,7.93,24.96,28.10,8.73,12.80
2.53,2.53,5.63,7.27,18.99,22.79,10.58,17.40
3.86,4.75,3.99,11.07,16.55,22.08,11.25,16.78
7.58,10.5,2.89,6.34,14.96,20.27,15.76,8.46
9.21,10.1,9.39,9.74,12.35,19.34,18.37,7.09
6.56,5.9,5.28,7.62,13.33,25.89,12.93,8.81
4.04,5.67,5.23,12.84,15.45,28.59,9.88,13.02
5.67,2.4,1.92,8.77,16.91,34.91,8.15,14.96
4.48,5.54,3.15,13.59,16.64,34.07,4.70,9.74
1.52,7.22,2.36,3.42,12.66,31.86,2.22,4.92
2.05,8.11,2.14,6.82,10.19,27.17,2.27,2.14
2.05,5.45,3.07,7.13,10.58,15.49,1.69,4.35
1.96,2.18,2.53,6.03,9.92,11.69,2.05,10.63
1.61,5.06,1.3,3.68,10.41,7.09,1.52,12.26
1.52,9.79,1.47,2.58,12.18,8.90,1.87,9.12
1.56,10.72,3.02,2.14,11.73,13.11,1.16,8.59
1.38,6.07,2.58,5.32,12.22,17.22,2.62,5.76
2.09,2.93,6.96,10.76,8.95,18.55,3.37,3.20
2.84,1.74,2.18,8.55,7.40,18.50,4.75,5.67
2.36,1.61,2.27,5.94,5.14,13.95,5.50,5.54
1.87,2.62,3.55,7.31,5.54,14.26,4.22,3.24
2.98,2.8,4.61,3.42,6.87,9.57,5.37,4.04
3.29,1.83,3.02,6.03,7.40,10.72,9.52,3.11
4.52,2.98,3.95,3.55,5.28,9.48,12.13,4.70
5.01,2.09,2.22,4.08,3.42,11.20,13.95,7.75
3.64,2.67,3.2,8.46,2.89,14.70,12.22,7.31
3.07,2.76,2.0,2.49,7.71,16.60,9.66,6.16
4.3,3.46,6.12,5.9,11.20,17.09,10.27,6.47
3.95,4.22,3.55,4.26,17.93,16.55,9.12,4.26
2.45,2.49,3.29,4.88,19.21,16.78,9.52,5.41
7.71,4.79,3.2,12.0,20.27,17.04,10.54,6.69
9.04,7.4,4.13,5.1,19.70,17.35,10.01,6.87
5.54,6.34,5.1,7.22,17.13,15.01,9.83,8.86
1.74,6.29,4.88,6.6,15.49,13.24,5.94,7.40
3.33,6.87,8.2,8.86,12.53,10.50,3.55,4.61
4.04,7.8,3.51,9.52,10.76,10.58,2.93,9.74
2.8,7.67,4.13,14.52,8.11,11.47,5.01,12.09
5.14,4.08,4.22,15.27,5.72,15.49,7.53,13.41
8.59,8.55,8.46,12.93,4.35,13.72,10.14,13.02
8.77,12.93,3.2,10.85,6.16,14.12,9.30,9.08
6.69,13.28,7.18,7.22,9.08,10.45,4.44,9.30
6.43,10.81,4.97,6.07,13.95,9.61,3.91,11.11
7.36,4.57,4.83,4.7,20.98,14.48,18.24,17.00
6.34,2.05,7.71,4.75,26.99,21.73,29.20,18.15
3.95,2.62,8.02,3.55,34.56,29.51,33.80,13.64
4.13,8.86,9.79,4.04,40.84,38.76,23.28,7.80
10.98,12.0,7.89,5.81,39.47,35.97,11.47,16.69
20.45,7.13,19.83,9.61,43.93,45.75,17.31,31.15
23.28,2.14,27.92,2.22,42.96,37.30,26.68,23.68
15.89,1.61,5.81,3.68,65.47,38.27,24.78,7.22
7.05,5.67,11.69,2.18,59.41,24.60,9.48,8.95
4.61,8.37,2.62,6.78,60.65,17.22,9.08,6.16
1.56,7.27,6.82,7.62,35.22,12.22,7.09,3.11
6.91,7.36,4.75,4.17,26.42,10.72,2.40,6.96
13.95,5.41,23.94,7.93,12.09,15.49,6.25,10.81
13.72,7.49,7.49,5.14,10.58,15.45,12.75,8.68
5.06,13.59,10.01,9.43,11.51,13.50,12.62,5.01
5.06,17.0,4.83,3.51,14.08,8.37,3.64,8.06
7.67,12.71,8.68,6.91,12.93,5.54,5.10,4.83
7.36,4.17,3.11,6.29,9.04,5.32,7.93,3.60
4.52,3.2,5.01,6.21,9.26,6.69,12.13,7.84
3.86,3.37,4.75,4.04,10.54,8.51,18.59,8.59
9.26,7.09,19.3,4.79,19.08,7.31,23.94,15.76
12.0,8.99,8.59,7.36,25.89,6.65,22.75,18.72
7.4,5.32,6.16,7.0,34.87,4.97,9.92,14.83
4.39,3.64,4.39,6.6,38.45,6.65,3.95,8.51
3.64,5.45,6.07,7.05,31.59,5.19,4.92,2.58
4.75,5.32,10.36,11.91,20.89,3.77,4.48,1.38
5.1,5.37,11.2,6.43,14.87,2.76,14.43,2.27
19.87,5.41,15.1,4.61,18.77,3.82,32.34,5.32
27.21,13.9,20.27,7.0,28.72,6.07,41.37,8.37
17.13,10.63,3.24,7.8,29.96,6.21,28.94,7.75
5.54,17.31,7.44,15.41,26.33,5.98,7.44,14.26
3.64,30.53,3.77,27.44,18.85,8.06,2.93,22.92
3.91,24.07,2.67,10.54,13.02,22.08,4.57,16.86
7.22,10.01,6.43,6.87,12.49,34.07,10.05,8.46
6.96,2.4,4.17,4.04,13.95,40.75,14.87,8.28
3.91,8.02,2.67,7.36,15.41,34.82,12.13,17.75
3.37,12.66,5.81,4.97,14.83,24.47,5.98,29.69
3.73,11.87,3.68,16.25,15.01,18.06,3.15,23.10
4.48,7.84,12.04,4.97,14.30,12.62,5.90,9.88
2.98,3.46,6.52,8.46,13.77,10.50,9.30,9.88
5.28,5.5,5.37,12.26,10.89,8.77,9.66,15.45
5.06,5.41,3.91,2.27,7.67,10.67,6.16,12.00
6.43,6.21,13.68,5.76,8.64,22.75,6.96,9.70
13.33,17.75,9.61,12.13,14.34,34.56,21.07,23.15
17.97,20.05,47.69,22.0,22.66,43.31,39.33,33.23
16.33,12.53,4.7,8.37,21.15,48.36,28.98,24.43
21.64,3.64,37.43,6.38,17.88,40.53,15.98,9.04
20.76,2.36,7.05,2.8,12.31,30.09,18.72,5.41
7.71,2.22,10.27,4.22,13.64,11.82,10.50,3.24
3.73,4.83,2.89,4.83,15.98,6.07,3.68,5.37
3.95,6.34,5.37,9.26,16.51,7.44,5.37,8.06
4.83,5.72,11.42,15.23,16.73,12.57,13.72,6.38
3.07,2.53,7.58,7.05,17.88,14.17,16.11,5.85
1.03,2.84,3.51,4.75,18.77,13.99,12.18,13.37
2.18,2.98,5.5,6.47,15.67,10.01,8.20,16.69
1.96,2.58,3.37,5.1,9.57,8.37,6.12,16.64
1.56,1.92,2.53,3.2,4.35,9.39,3.15,11.29
2.98,2.98,1.12,2.62,4.39,12.18,3.07,8.42
4.52,4.26,3.73,7.27,7.31,12.97,4.17,5.94
5.54,20.09,4.26,11.47,13.50,12.26,5.63,4.88
6.25,42.34,5.28,9.96,19.21,15.67,11.56,5.41
14.03,37.12,5.9,39.42,25.05,17.79,15.23,8.33
22.04,14.08,4.08,11.07,26.73,31.64,27.48,23.15
23.63,22.75,31.5,28.81,22.57,34.87,55.74,26.73
20.71,16.25,10.27,8.42,20.31,40.66,49.99,18.32
15.63,2.22,14.61,6.43,12.84,33.45,18.46,9.74
9.21,5.85,6.74,5.81,10.81,23.50,8.99,10.23
3.86,8.15,3.42,12.8,5.76,13.95,9.39,14.52
1.43,8.28,5.63,2.62,5.28,5.23,5.81,12.18
2.18,6.6,3.6,7.44,6.03,4.35,5.37,8.59
4.57,5.28,6.96,1.78,7.13,3.68,7.89,8.20
3.37,5.19,6.38,7.05,7.75,7.40,9.52,7.89
2.8,4.66,4.97,4.22,6.25,10.58,7.80,6.21
4.35,4.08,9.39,6.43,4.66,15.67,2.31,3.73
7.0,5.1,4.75,4.48,7.80,13.15,5.32,6.03
6.52,8.2,4.7,8.15,14.39,12.93,9.61,10.67
9.17,7.13,5.41,5.28,29.03,15.63,8.42,18.28
11.96,6.87,7.58,10.27,41.23,33.41,7.53,21.42
13.68,8.33,6.56,14.17,41.59,39.47,14.48,16.25
13.41,5.19,5.41,5.54,33.94,40.70,15.45,9.79
9.26,4.7,5.76,7.31,17.00,25.84,7.31,3.02
6.12,10.36,7.09,6.43,10.27,14.70,6.82,3.68
3.91,13.86,7.0,5.63,7.44,8.42,9.48,9.08
8.55,11.11,9.35,4.48,15.98,8.59,11.25,11.91
9.39,5.01,6.6,7.0,21.95,11.82,16.07,10.32
6.34,2.53,9.08,3.55,25.89,12.93,14.96,6.56
3.29,1.96,6.6,4.3,21.64,13.24,7.75,2.45
2.93,4.35,3.91,4.52,15.01,9.74,3.42,3.42
8.33,4.83,6.56,6.69,10.81,7.93,3.73,8.24
8.73,3.77,6.56,3.02,6.87,5.28,5.94,7.58
8.06,2.45,6.21,4.04,12.09,5.72,11.78,4.88
13.28,2.58,13.59,6.96,16.38,6.21,36.15,9.83
16.16,3.55,7.67,5.28,21.20,6.56,45.52,13.28
8.11,2.84,8.2,4.44,25.05,6.87,29.16,10.19
8.9,5.59,5.76,5.9,22.00,7.22,12.22,8.51
10.19,7.49,3.68,8.42,23.37,9.70,7.71,10.81
4.66,6.47,4.79,4.26,15.01,9.83,9.66,10.58
1.65,2.89,2.8,7.36,14.79,11.69,7.40,6.34
4.3,2.45,3.6,5.94,8.28,8.28,4.39,3.42
5.28,3.11,5.06,7.44,6.52,7.22,4.52,5.01
5.41,4.61,2.27,9.48,4.30,4.39,4.22,6.65
7.58,5.14,11.2,8.33,5.37,5.06,6.21,7.40
8.55,6.65,3.15,4.66,7.18,6.52,6.12,5.98
5.59,6.69,7.0,4.88,12.80,12.35,11.51,11.16
7.71,6.16,2.67,8.24,25.00,19.96,20.36,22.88
6.52,13.55,2.14,7.18,31.46,24.38,23.90,28.23
2.36,19.3,1.92,16.86,39.07,30.13,13.06,20.67
2.0,16.29,3.37,4.08,30.88,22.44,4.08,9.35
1.56,9.43,2.09,9.57,26.24,20.93,1.96,2.98
5.14,7.8,2.36,7.0,18.59,10.81,6.07,5.90
7.05,13.64,9.61,10.67,17.66,8.95,7.84,3.82
14.43,16.78,6.82,10.54,24.65,8.42,9.48,12.04
27.17,14.61,17.53,20.89,28.19,12.66,24.07,10.45
23.45,11.56,7.27,9.52,36.68,21.55,33.89,12.40
8.2,10.94,14.52,18.63,33.58,27.74,32.03,31.86
7.13,8.37,17.97,9.7,31.11,29.25,31.95,28.81
9.48,3.73,4.66,4.79,29.34,27.13,25.18,15.98
7.49,3.86,11.25,3.6,31.55,22.66,19.08,7.67
11.29,8.06,4.26,9.39,36.86,21.46,16.78,8.81
15.36,10.05,6.96,12.04,37.65,20.62,12.75,12.53
6.25,7.22,15.36,7.44,33.63,29.34,15.89,13.86
8.15,2.93,8.73,6.74,35.04,33.98,24.74,8.68
12.44,1.78,8.2,10.45,27.08,40.48,21.82,7.05
6.03,2.71,6.12,4.3,24.96,43.36,12.44,6.82
2.58,4.66,6.29,11.96,14.61,35.22,5.41,5.41
2.71,5.76,8.24,6.38,9.61,29.82,3.73,2.71
4.44,9.17,5.67,13.46,6.52,15.85,4.13,6.34
4.26,9.61,5.98,3.86,5.94,12.80,5.85,4.92
2.05,9.3,10.32,6.38,5.98,8.64,14.61,4.83
4.08,9.83,7.71,6.25,7.05,6.69,17.44,8.51
6.07,5.59,4.92,8.37,11.07,7.40,15.10,7.80
6.29,6.96,7.44,3.73,14.65,10.23,7.71,5.85
2.98,8.99,3.2,6.07,15.41,12.93,5.94,12.80
1.92,6.82,3.42,8.15,16.82,15.67,7.67,15.36
4.7,3.91,5.76,2.76,13.81,15.63,6.34,12.71
5.28,1.92,2.76,5.81,16.73,13.37,4.61,10.67
3.95,2.84,7.89,5.81,13.72,11.07,5.76,7.80
10.63,4.61,3.73,4.57,22.00,14.17,14.61,7.00
16.16,8.06,7.84,7.27,20.54,23.76,29.96,15.27
12.44,9.92,18.85,5.54,24.60,34.60,56.76,21.64
5.41,8.68,24.07,8.42,19.78,44.46,59.50,15.71
14.87,7.13,8.77,6.6,33.72,37.56,38.36,9.70
11.56,9.17,10.58,2.58,36.46,29.07,11.69,11.56
8.73,12.0,4.7,5.72,49.77,18.81,8.28,9.70
8.68,9.66,6.34,13.46,35.93,24.16,25.75,15.01
16.02,8.42,12.35,5.28,32.21,33.49,39.64,13.19
13.55,6.56,3.82,11.29,17.48,28.63,31.33,9.83
5.41,3.68,8.24,5.32,17.66,22.44,10.76,9.74
3.95,6.34,3.82,8.15,23.10,13.15,10.63,10.05
4.52,4.3,5.06,5.54,22.44,11.25,9.74,10.50
3.99,2.8,4.04,8.64,21.11,8.99,4.30,9.30
4.13,6.96,9.66,15.27,11.56,6.21,5.10,8.46
5.63,6.38,5.67,9.21,9.35,5.76,7.31,10.14
6.43,4.57,6.82,4.66,6.87,5.76,4.70,10.76
6.12,3.68,9.21,8.28,6.25,6.91,2.45,8.33
3.95,2.22,6.12,8.11,6.47,8.51,3.02,7.05
3.77,6.96,3.95,6.82,6.65,11.38,10.94,7.75
9.08,13.37,12.13,4.44,7.44,15.10,17.62,8.28
8.42,14.48,12.84,15.14,6.43,24.74,15.63,10.58
4.97,5.41,8.24,7.93,9.39,28.98,13.72,13.86
11.16,16.29,22.75,35.84,16.60,26.64,25.53,34.82
22.79,27.35,20.09,22.44,33.41,15.94,34.11,46.41
31.95,22.7,13.02,11.03,37.70,13.41,26.33,35.04
23.99,9.66,13.99,6.12,34.64,16.07,18.50,14.79
10.27,3.6,5.81,4.92,19.34,22.57,14.52,3.60
2.49,2.8,3.64,3.33,10.27,19.52,7.27,5.32
3.6,3.68,2.49,5.72,7.40,19.21,5.41,12.04
7.4,6.47,6.16,7.89,8.86,17.35,8.77,13.50
9.08,8.28,3.42,11.29,18.10,12.80,13.11,10.23
10.54,8.06,3.82,3.29,29.74,11.07,13.86,14.21
15.36,7.67,16.73,7.22,37.12,18.85,18.41,18.15
14.65,3.64,4.13,4.39,44.60,27.04,15.63,9.70
17.48,1.65,5.54,5.1,33.54,31.06,15.05,2.36
24.34,4.88,4.79,6.21,25.40,23.72,18.06,2.62
16.86,3.64,5.54,2.09,13.99,15.80,19.03,1.74
3.95,2.0,3.95,3.02,16.47,9.08,8.86,2.18
2.98,1.69,2.27,2.58,21.11,4.83,4.13,3.46
2.27,4.61,2.27,2.67,16.38,5.28,2.84,9.96
2.45,6.56,3.64,13.72,11.03,7.71,3.86,12.93
2.93,6.74,7.58,5.32,5.59,11.25,3.95,11.07
8.86,5.72,7.71,9.7,5.50,11.60,10.54,9.79
20.09,4.92,18.68,3.99,7.93,9.43,28.32,11.42
22.66,9.79,23.41,5.19,13.86,7.58,36.72,13.72
14.39,11.25,11.34,8.64,20.89,15.85,34.11,16.47
5.54,9.57,6.29,7.27,32.43,24.25,18.94,14.83
5.28,10.63,10.23,4.79,28.23,42.30,7.58,14.30
8.81,8.46,4.22,14.96,31.86,42.38,17.53,12.31
10.23,11.03,20.14,6.47,28.14,53.35,37.08,17.70
10.67,9.61,18.01,34.42,36.10,41.90,49.24,19.87
9.52,3.37,5.41,8.9,40.48,51.10,37.12,19.47
6.21,5.59,5.32,20.14,36.19,53.26,10.85,34.07
4.13,3.77,7.36,6.87,29.03,60.47,2.36,38.45
6.82,5.5,5.94,5.72,17.53,66.75,8.06,33.54
10.36,5.72,17.48,17.75,19.03,68.88,14.17,40.04
10.5,8.86,6.43,4.92,19.92,64.72,16.11,37.65
5.94,6.38,7.4,7.67,21.69,55.79,9.83,23.15
2.45,6.78,2.22,5.1,16.51,34.87,4.83,18.24
1.92,8.51,3.68,5.63,12.66,23.28,1.87,11.69
4.7,4.61,7.31,4.13,8.59,11.38,5.14,5.32
12.22,3.24,11.11,10.54,12.00,6.87,11.69,7.49
16.29,5.37,24.69,4.61,12.88,9.74,16.51,10.94
12.22,4.97,3.73,12.49,18.41,9.74,13.90,13.19
5.28,11.56,5.67,9.12,14.30,14.56,5.50,20.31
4.88,22.66,5.45,17.62,12.62,19.74,6.60,19.43
10.5,24.83,12.71,22.13,13.11,35.04,19.52,26.90
17.7,16.73,13.55,6.25,17.70,49.33,31.24,26.82
25.14,6.21,33.14,8.24,26.24,46.98,37.21,16.07
25.89,3.33,10.89,4.92,23.10,36.59,27.70,7.53
17.13,1.25,18.99,6.82,18.68,20.40,7.18,8.02
7.53,4.35,10.72,4.61,11.69,13.90,9.96,9.70
9.52,5.98,7.89,10.19,11.56,8.73,13.28,12.66
8.42,7.71,5.01,6.52,12.09,6.16,9.96,13.99
7.71,10.81,2.49,7.75,14.79,11.51,5.41,16.47
6.29,14.08,5.41,8.59,9.79,16.11,3.55,21.15
3.99,14.87,8.73,10.98,10.10,17.93,3.91,13.86
6.87,9.74,3.51,7.4,9.08,14.08,9.35,10.45
10.1,3.2,7.49,9.88,13.55,10.19,11.82,17.53
10.85,3.73,10.76,6.52,15.41,14.43,15.80,10.19
6.52,5.28,6.07,5.85,19.03,17.31,11.51,5.01
2.62,7.31,6.56,15.63,21.69,24.25,9.17,13.24
4.48,8.11,9.12,5.76,25.40,23.10,7.31,17.66
3.91,5.9,11.34,3.2,23.19,17.75,6.96,16.69
6.03,3.24,5.1,11.56,29.65,10.85,11.07,11.60
9.57,5.1,5.5,7.18,28.01,4.83,8.64,4.52
7.71,5.19,3.82,7.36,47.03,5.67,7.13,8.64
11.6,2.18,4.08,3.2,44.95,6.78,19.43,6.38
14.34,4.79,4.04,14.87,52.42,8.68,18.28,4.57
8.46,5.1,4.57,8.33,36.33,10.36,8.55,5.90
4.13,5.06,5.23,23.06,25.84,13.86,3.20,14.03
1.69,13.11,3.11,7.18,13.24,12.80,1.92,11.47
2.22,13.5,1.65,11.38,7.00,9.74,4.30,6.07
3.6,7.4,5.59,4.83,8.64,7.75,5.59,13.06
2.09,11.16,8.33,6.65,11.25,10.05,11.60,15.80
3.02,13.5,3.91,4.35,15.85,15.27,17.75,12.31
2.8,5.1,6.87,6.34,17.53,23.23,10.27,13.28
6.12,6.38,10.94,7.71,19.43,32.88,6.25,21.33
20.54,15.58,9.35,11.96,17.31,37.12,16.25,46.23
29.25,25.8,29.47,22.57,21.02,45.30,29.65,56.01
21.2,25.0,16.69,16.55,30.00,38.23,29.07,40.53
8.11,13.86,11.65,8.24,34.69,40.13,16.64,20.58
2.84,4.44,9.61,8.73,40.97,26.15,8.24,14.83
8.55,3.2,3.42,5.28,29.34,18.90,9.79,16.47
6.47,7.93,1.92,1.96,21.95,11.87,8.42,12.57
2.84,10.85,2.58,4.52,9.21,12.62,5.32,8.64
1.38,10.23,3.24,7.44,4.79,20.18,2.27,5.76
2.67,5.72,2.36,6.16,4.17,24.91,5.59,8.81
6.12,3.46,2.4,8.28,6.87,22.84,9.21,17.00
6.29,6.25,3.2,7.84,7.36,19.43,9.30,23.85
2.93,5.59,1.74,5.63,8.20,13.77,4.57,19.39
1.21,9.57,1.87,9.92,5.94,14.39,3.60,8.77
3.46,21.69,5.98,21.33,8.15,18.55,4.75,18.28
6.47,27.97,9.92,27.44,7.49,26.46,6.21,35.35
11.38,18.37,13.24,15.1,16.29,27.08,18.24,44.20
19.21,17.93,22.66,9.08,20.67,26.73,37.61,31.59
29.96,21.86,24.6,13.15,36.46,18.46,58.26,22.30
25.0,14.7,17.13,8.28,33.36,22.84,50.17,14.92
9.61,5.01,9.74,33.45,34.25,19.65,23.68,36.10
4.08,9.3,4.35,22.61,20.45,23.01,8.81,50.79
3.42,10.72,2.53,10.05,13.64,25.31,8.02,39.38
1.96,5.94,4.08,8.68,13.37,27.92,15.49,18.63
2.14,2.8,1.74,3.77,15.85,26.86,16.47,5.19
2.36,1.25,2.14,2.09,21.07,14.34,8.28,3.07
3.6,3.33,4.04,3.77,15.23,7.93,4.57,2.76
3.2,5.37,4.52,9.3,10.85,4.17,2.84,6.25
4.57,4.57,3.91,4.92,5.28,6.34,6.82,5.85
2.89,2.45,4.52,4.13,5.94,8.90,9.88,5.32
2.14,2.53,2.4,6.6,7.97,10.10,10.05,6.29
3.29,2.36,0.9,11.07,14.26,12.84,6.34,11.65
