ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.71,2.8,3.15,3.46,15.01,18.19,3.20,3.99
2.62,2.8,4.13,2.36,7.89,10.01,2.53,2.45
3.11,4.66,5.5,2.49,7.53,10.54,3.95,6.87
5.37,11.78,13.06,6.65,8.59,12.88,10.27,22.39
7.27,14.83,17.0,7.53,13.77,20.85,13.90,31.11
7.13,10.1,4.13,2.71,17.84,25.84,13.06,26.11
3.37,3.07,5.32,3.11,16.86,24.03,7.84,11.65
2.67,1.92,2.45,3.37,13.95,19.43,3.02,2.58
0.94,1.3,1.21,1.43,6.21,9.70,1.74,2.22
1.78,2.93,1.65,2.89,5.50,8.46,2.76,4.44
3.02,7.0,2.45,6.34,5.37,10.27,3.29,7.89
3.73,10.32,3.68,4.39,8.81,13.55,2.18,8.06
3.82,9.21,2.67,7.31,9.79,15.23,2.31,7.49
4.08,7.97,3.42,4.83,8.77,15.58,4.22,8.81
5.63,9.83,7.58,9.39,7.05,13.24,8.33,11.56
4.66,8.37,4.79,8.42,7.40,12.62,10.54,13.50
7.49,1.92,6.82,8.15,13.24,12.97,8.59,10.50
20.71,18.81,6.25,18.85,16.95,17.84,5.63,4.52
34.42,34.11,21.86,21.51,24.96,30.31,15.54,12.31
40.26,35.22,22.08,29.34,25.89,36.94,34.73,27.74
28.41,20.98,5.37,5.9,37.56,52.78,36.41,32.92
14.26,6.65,6.07,6.34,38.89,56.67,20.23,25.58
6.07,10.32,3.55,5.9,39.64,55.56,14.61,12.75
4.3,6.6,7.22,6.74,32.96,46.81,12.13,10.14
7.36,3.02,4.61,6.65,25.53,31.64,7.27,12.22
6.07,1.83,8.02,8.2,22.04,23.23,7.80,11.60
4.26,1.12,3.68,3.02,17.04,15.41,5.76,9.48
1.52,1.12,2.84,2.45,12.04,10.27,2.93,5.67
2.53,1.43,3.46,2.0,6.25,7.80,1.69,2.45
3.29,2.36,7.36,3.51,7.09,5.10,4.04,2.14
3.99,1.78,3.82,2.76,10.01,6.38,7.75,3.37
3.29,6.29,8.24,3.29,15.71,8.81,14.26,11.16
5.37,10.5,4.79,2.0,11.91,10.32,20.09,20.54
5.19,9.96,5.41,5.81,8.64,7.36,21.55,25.22
3.42,4.04,3.24,5.81,9.96,5.81,15.76,21.07
2.76,2.58,4.44,4.04,13.24,7.36,9.48,14.61
3.99,4.48,6.82,11.56,17.26,9.21,7.75,9.26
4.92,8.81,10.23,7.53,18.85,12.00,10.94,12.75
3.82,13.95,24.29,25.53,22.61,20.23,32.39,36.63
8.73,13.68,26.06,17.4,28.36,29.51,41.99,47.21
10.5,6.25,11.25,9.48,34.33,44.82,32.74,37.39
4.52,2.71,9.88,5.41,29.51,50.04,14.43,13.06
8.15,4.3,7.62,3.02,22.04,44.29,7.71,4.35
6.47,2.18,2.22,1.12,12.22,33.36,12.22,1.38
3.6,2.49,2.0,2.49,13.72,15.63,10.01,2.98
1.92,0.9,0.77,1.52,15.67,9.79,4.75,1.25
2.53,0.94,2.22,1.69,13.72,3.07,1.96,0.81
1.56,1.78,2.22,2.84,10.05,2.53,2.05,2.40
1.61,2.71,2.58,3.11,5.76,4.39,1.30,3.15
3.33,5.76,7.53,6.91,5.76,5.41,2.22,5.72
7.58,4.48,4.61,6.43,12.35,9.88,12.93,3.42
10.94,4.13,20.14,3.46,20.40,15.01,36.28,7.53
12.44,9.79,22.0,5.45,32.61,24.25,48.31,23.41
10.67,11.07,4.75,3.77,39.33,37.70,39.24,33.94
5.72,8.95,8.06,4.3,35.40,38.40,16.33,31.24
2.4,6.65,3.24,4.22,26.33,34.51,3.68,24.25
1.21,4.26,1.47,4.7,11.73,20.05,1.61,11.07
0.94,2.53,0.99,1.96,7.36,12.93,0.94,4.83
1.43,3.46,0.99,1.65,3.24,10.89,1.38,2.76
1.61,7.71,1.3,7.84,2.89,8.02,1.61,7.27
1.52,8.37,1.34,3.95,2.27,6.43,1.56,7.89
1.3,6.65,2.31,4.35,1.87,4.30,1.25,4.48
2.22,2.22,3.82,7.97,2.27,6.78,2.67,6.52
2.05,2.31,3.46,3.51,5.19,15.23,6.16,6.82
3.99,4.61,12.04,14.83,7.49,23.68,15.05,15.18
6.21,6.91,6.03,9.17,9.08,26.82,18.81,23.23
4.97,8.37,3.86,4.13,9.30,26.06,12.75,21.55
2.62,5.06,3.42,4.7,9.92,27.48,8.99,19.47
1.03,2.89,2.31,2.76,13.68,31.55,6.21,22.04
1.78,5.28,3.91,5.41,13.90,33.63,4.48,16.55
4.3,7.8,4.22,8.11,21.51,38.36,8.99,5.85
5.98,5.45,2.18,2.89,22.88,35.13,10.36,8.24
6.56,4.75,2.84,1.56,30.53,37.25,6.12,5.63
5.9,5.32,3.55,5.67,31.37,33.76,4.08,8.37
6.21,8.33,8.64,6.91,27.17,29.87,8.51,9.04
13.59,15.05,8.11,10.32,22.04,25.18,14.87,17.22
15.14,20.54,17.17,14.12,23.81,19.03,18.90,17.31
13.72,21.86,5.37,10.27,35.53,31.19,26.46,7.22
15.63,20.18,22.39,12.35,44.07,38.05,29.74,22.08
12.0,13.55,6.25,4.44,49.06,45.52,22.35,21.15
5.19,6.65,9.35,5.14,35.62,29.87,7.31,11.20
2.09,6.96,9.88,5.23,28.94,20.00,17.84,13.02
4.52,5.23,4.04,6.78,15.80,11.03,14.43,9.70
3.6,4.3,6.78,5.23,19.83,11.69,6.38,3.15
4.08,4.61,3.15,4.3,23.06,14.26,3.73,3.24
2.4,3.95,9.74,6.69,30.35,23.59,4.48,4.39
2.31,10.98,3.86,11.91,29.74,26.20,3.95,6.38
2.22,25.71,10.58,17.17,31.33,35.40,11.07,13.90
2.22,36.68,8.55,44.15,22.04,29.69,15.54,13.95
3.55,31.81,9.52,15.01,28.05,39.11,10.05,8.81
2.67,14.83,10.1,13.72,23.50,27.17,23.23,15.85
8.59,17.31,20.45,18.5,40.31,29.20,41.01,28.10
11.25,22.22,17.35,19.87,39.07,25.22,47.21,31.24
7.4,12.35,5.98,8.51,55.56,48.84,28.28,32.48
3.91,5.32,4.97,6.78,41.23,50.26,14.79,17.44
4.79,5.06,3.07,6.43,38.18,51.58,7.49,3.99
2.45,2.98,2.93,4.08,17.13,28.67,4.30,4.35
5.01,6.25,8.42,7.62,14.08,17.66,7.67,7.49
12.0,11.38,8.73,10.54,17.66,20.36,16.51,17.97
15.01,18.94,25.36,27.04,31.64,29.25,20.05,23.41
17.57,17.48,22.08,29.29,55.70,51.81,13.55,23.23
20.36,8.99,14.87,6.25,59.32,56.14,15.23,22.79
14.52,5.28,11.38,8.15,64.85,51.58,12.31,19.34
5.1,9.83,4.57,6.38,43.45,35.62,8.55,13.55
4.61,12.53,2.93,4.13,30.66,18.85,9.30,10.19
5.14,9.61,3.6,5.54,12.57,12.44,3.68,4.70
2.8,4.48,1.21,1.56,5.19,11.47,4.17,6.12
2.05,3.02,3.82,4.22,6.03,12.35,3.60,11.11
3.51,5.5,3.86,5.81,7.00,12.00,2.40,16.55
6.21,8.46,5.19,11.65,6.96,7.75,2.58,12.44
4.83,13.41,3.55,6.34,4.75,4.39,4.35,7.58
8.33,17.4,6.03,13.95,7.49,9.43,4.48,30.80
22.92,15.01,3.73,18.99,11.60,22.13,12.66,45.08
38.14,7.62,17.57,4.44,16.95,27.21,31.15,34.25
34.73,3.46,14.17,9.96,19.52,28.81,39.82,15.71
15.94,5.32,7.49,6.16,23.01,16.64,26.06,4.30
3.24,1.3,5.72,3.37,18.41,15.89,6.78,3.77
2.31,3.29,1.12,2.09,17.66,12.93,3.24,5.90
3.15,4.97,1.61,3.2,12.93,18.41,4.97,9.48
4.97,4.92,3.33,1.74,17.48,16.60,9.17,10.85
5.01,3.68,2.0,3.11,16.47,16.16,10.50,9.39
4.04,2.71,2.93,1.69,17.57,13.90,10.01,5.50
2.84,2.53,1.38,2.22,13.50,12.49,5.90,2.58
2.58,1.56,2.22,1.52,13.19,9.70,2.49,2.09
1.69,2.89,2.31,3.55,9.43,5.67,2.27,1.87
1.16,3.64,1.74,13.55,6.38,4.35,1.16,4.79
3.2,15.45,6.43,8.55,5.81,4.66,2.14,14.79
7.36,25.49,6.07,42.38,10.76,8.51,9.08,19.47
11.91,22.0,19.39,3.02,18.01,10.14,35.93,14.30
12.8,10.14,25.27,13.95,32.17,12.80,49.20,7.93
11.78,3.37,4.52,2.4,38.36,8.68,39.82,5.10
6.25,1.92,8.68,1.3,36.94,6.78,20.45,2.76
2.18,1.21,4.66,1.43,27.83,4.44,4.48,1.52
1.65,0.9,1.56,0.9,16.82,4.13,3.37,1.07
2.49,1.65,3.33,1.56,17.79,3.20,4.83,1.52
4.52,2.76,6.16,5.76,15.67,2.45,5.37,2.22
10.05,3.29,2.53,8.51,18.46,2.18,6.07,3.73
10.45,10.98,22.44,17.48,19.61,8.11,14.83,10.41
11.51,24.91,6.43,21.15,19.78,13.90,26.86,14.96
19.52,36.99,22.66,20.67,22.44,27.13,18.24,22.88
22.44,30.0,23.68,8.02,27.04,32.96,14.61,26.73
18.55,12.18,8.11,6.74,45.92,33.01,28.67,16.69
8.2,4.66,4.66,7.27,49.42,26.06,25.98,13.50
7.05,7.22,7.13,5.72,51.89,13.81,19.65,19.21
7.97,8.64,8.9,8.33,39.20,11.78,20.05,20.00
5.06,3.82,9.7,10.98,32.88,11.42,16.60,14.74
2.93,9.43,5.5,5.94,27.26,16.60,10.94,15.85
7.09,25.14,13.59,17.79,17.26,22.39,6.96,28.10
5.19,30.0,7.89,13.9,12.84,23.63,3.46,38.36
3.6,17.31,14.12,14.48,6.65,21.55,7.27,32.12
4.39,5.06,3.86,7.27,6.56,15.80,12.49,18.46
1.83,5.41,3.24,5.45,8.86,13.06,11.16,13.19
7.67,8.06,5.28,1.43,12.49,14.03,7.13,5.76
11.91,11.16,1.47,1.52,15.23,14.48,9.83,7.27
11.82,12.0,4.22,9.43,14.74,13.59,12.66,13.37
11.47,11.56,5.28,6.03,12.57,11.38,7.40,9.61
10.01,8.99,2.49,5.45,10.50,12.84,6.78,3.86
8.59,5.45,3.91,3.37,14.56,15.23,9.52,5.76
6.21,3.73,4.88,6.29,16.38,18.24,7.05,5.14
4.61,3.64,6.16,7.27,23.72,22.44,5.32,3.68
3.77,4.52,10.72,13.24,22.97,21.95,7.62,7.09
4.13,6.87,6.47,4.39,30.75,24.52,11.51,10.05
2.31,5.9,6.91,8.02,25.27,19.39,12.13,8.15
2.62,5.1,5.14,6.43,22.44,16.55,9.39,5.37
3.64,9.48,5.94,9.08,14.30,13.37,6.21,4.92
7.09,13.15,4.08,5.5,8.90,9.96,4.08,3.42
8.06,11.42,9.21,7.09,10.94,12.40,2.71,7.71
7.0,6.43,2.8,1.83,11.60,11.78,4.26,7.80
5.19,3.42,9.12,5.63,21.64,15.76,4.04,6.69
4.61,1.87,5.32,1.43,20.67,19.43,4.26,6.60
4.04,2.53,4.88,1.96,26.46,22.48,6.21,8.99
4.17,2.8,15.45,4.3,22.92,27.92,8.73,5.23
3.51,6.6,5.06,2.05,28.32,28.76,12.49,8.64
10.76,7.62,14.12,14.21,27.70,31.24,18.06,15.10
22.44,13.11,12.75,8.9,24.16,21.77,17.04,10.14
30.0,23.41,14.7,14.43,18.90,20.18,15.54,8.33
29.03,26.46,22.57,23.06,23.32,27.66,22.35,15.45
16.64,14.52,5.59,6.65,38.89,45.83,26.11,26.29
4.35,5.85,10.01,7.89,39.55,43.22,16.16,27.57
4.57,6.38,5.23,4.08,32.17,29.91,5.67,26.42
5.23,6.34,6.82,11.38,13.06,22.79,5.54,34.69
4.22,6.34,2.05,6.69,6.21,26.68,5.32,35.00
3.86,3.33,3.73,5.37,2.58,34.33,3.86,18.63
6.69,4.75,5.85,3.6,5.54,23.15,8.68,11.60
14.08,5.94,7.89,4.97,9.66,17.79,20.98,10.58
19.03,4.92,20.09,3.29,11.11,15.41,27.52,13.24
14.34,3.15,2.62,4.44,13.33,14.65,19.25,9.83
5.06,5.37,5.81,2.93,12.93,12.40,6.47,9.21
2.09,6.21,1.69,5.06,14.79,11.60,2.80,14.21
1.34,9.3,2.09,3.73,9.96,13.41,2.31,13.41
1.56,16.73,2.31,10.89,7.09,21.73,1.56,14.83
2.53,24.56,3.24,13.81,3.95,30.71,2.89,18.94
4.88,25.71,5.1,23.1,3.64,44.02,3.68,25.31
8.95,19.3,6.65,2.98,5.63,53.22,2.84,26.46
14.92,12.22,4.22,10.98,11.69,42.34,11.78,19.56
12.49,6.6,2.45,2.98,17.31,34.29,19.34,23.99
3.37,4.17,6.87,5.67,23.63,17.88,17.17,29.74
6.07,10.81,5.85,5.1,26.51,19.83,9.21,19.56
7.84,14.79,9.83,8.55,29.03,15.49,17.09,5.14
4.7,11.2,12.26,7.8,38.71,18.94,18.01,5.67
2.8,5.23,6.56,18.9,37.30,19.47,9.17,7.22
2.45,3.24,8.73,15.18,39.95,24.03,8.37,8.51
2.93,7.53,3.64,42.16,23.15,19.56,7.40,10.85
2.45,8.73,3.24,11.34,16.38,13.99,3.29,14.96
1.3,7.05,2.58,10.05,7.71,8.37,1.92,12.97
2.31,5.81,4.22,8.06,6.82,6.29,2.67,5.28
3.46,3.99,3.91,3.73,6.82,7.22,4.30,5.59
6.65,7.27,12.71,7.36,6.78,8.06,10.54,12.93
5.59,9.39,15.49,11.03,12.97,16.86,16.60,20.45
5.37,4.04,16.82,15.58,17.53,22.00,27.83,26.06
6.47,9.52,16.11,8.51,31.24,36.24,42.56,37.30
13.02,18.55,11.96,10.23,34.20,36.06,42.12,41.19
10.19,15.27,11.47,6.43,35.53,41.68,23.99,28.81
4.97,7.44,9.08,9.39,23.15,27.61,13.15,20.27
7.05,4.75,13.19,14.83,15.45,18.10,7.93,13.55
10.36,11.69,7.22,7.71,21.69,18.68,8.64,10.01
16.02,23.72,19.12,41.32,26.51,28.23,10.36,24.34
14.39,31.19,3.55,9.61,32.08,38.01,10.19,49.33
6.91,28.19,5.9,24.56,22.53,41.90,5.90,53.40
1.34,15.94,2.22,3.07,18.68,36.86,3.24,39.42
1.74,5.1,4.83,9.04,10.27,30.35,2.49,18.28
6.6,12.35,7.18,8.99,6.87,18.50,4.22,8.02
16.55,24.16,12.09,17.93,8.86,16.47,12.04,15.49
21.11,25.71,11.78,13.68,11.82,14.96,16.38,17.66
14.65,13.77,5.14,4.57,19.92,18.90,12.26,10.72
4.88,3.15,5.01,5.54,17.97,17.22,3.77,3.02
2.31,2.71,1.96,2.27,19.52,16.33,2.49,2.89
1.78,1.21,2.36,1.92,11.34,10.41,2.67,1.69
0.99,1.16,0.77,1.34,7.89,5.59,1.03,1.12
2.22,3.02,3.24,3.73,3.60,3.20,2.00,2.18
3.95,3.37,8.68,6.29,4.75,3.29,2.67,5.28
12.18,6.07,4.83,7.49,10.10,3.11,16.29,16.07
22.08,17.62,22.08,17.31,17.44,6.43,36.99,30.62
24.91,18.5,10.94,7.13,23.10,8.46,49.28,33.32
20.76,7.84,12.97,5.67,25.44,10.89,38.67,19.43
15.89,6.96,4.52,5.76,25.44,10.05,17.97,10.81
6.21,5.23,5.01,1.78,23.54,8.86,10.54,7.09
3.68,2.53,2.98,2.14,17.35,7.13,6.34,2.67
5.72,0.94,4.48,0.94,10.05,4.61,3.82,1.07
9.39,1.38,8.15,1.47,5.06,3.68,10.14,1.69
13.99,3.2,5.85,1.38,4.48,3.15,17.93,3.37
13.99,3.42,5.32,2.0,6.96,3.91,15.14,5.41
6.82,2.93,3.77,7.84,10.32,4.70,10.45,4.35
5.67,2.58,4.26,13.77,17.84,6.47,5.41,5.85
16.86,8.11,6.65,20.89,22.79,10.58,7.89,10.50
25.49,14.34,11.96,29.87,32.03,14.87,18.55,14.43
18.1,13.46,6.52,12.22,39.29,26.11,24.78,20.23
7.36,7.18,4.92,13.9,36.59,30.18,21.64,19.34
3.6,6.34,3.33,3.2,28.89,32.57,13.59,16.51
5.06,6.82,3.29,2.84,18.28,31.19,10.54,13.55
5.32,5.54,3.11,4.26,24.69,27.30,10.89,8.33
4.57,6.21,3.99,4.3,29.96,25.67,7.27,8.24
3.07,5.5,6.65,6.34,38.23,24.38,6.82,15.41
6.07,8.51,4.57,12.62,39.47,29.12,4.75,22.79
12.8,12.84,11.6,11.11,42.43,28.50,5.19,29.74
15.63,12.35,13.95,36.59,55.08,21.64,11.91,21.73
8.59,9.83,15.23,7.93,58.35,14.79,26.51,9.83
15.94,5.32,17.22,14.74,60.08,14.96,28.14,31.33
23.81,6.38,20.67,10.98,53.71,20.76,27.74,42.74
20.76,21.95,22.08,11.96,47.38,22.08,45.61,41.28
14.17,28.59,14.26,13.15,43.58,24.96,57.60,38.27
13.77,18.77,6.91,9.3,40.66,30.27,38.93,38.71
5.06,6.43,9.7,6.16,33.32,34.11,11.56,38.93
7.62,11.56,5.14,15.89,25.71,35.35,12.31,43.98
10.76,7.22,6.25,11.96,12.04,30.84,10.63,39.16
9.92,5.01,6.52,4.97,8.55,21.82,7.75,22.88
8.37,7.09,7.89,20.05,11.56,16.95,13.95,9.43
5.76,3.6,10.36,12.4,15.85,13.64,20.45,4.79
3.11,2.45,3.55,4.48,23.63,17.35,16.55,8.42
2.89,4.75,3.37,10.54,22.04,20.89,4.48,14.30
7.62,8.24,5.63,17.17,21.46,28.01,6.52,16.42
15.27,7.4,3.68,6.87,16.91,28.67,18.90,14.74
27.44,6.74,5.94,9.88,17.97,24.91,36.37,13.46
29.16,6.74,15.63,5.72,19.78,12.97,42.43,20.27
21.11,8.46,11.34,10.89,27.08,10.05,29.38,17.53
13.64,10.23,14.61,4.75,30.09,11.78,16.02,7.13
6.25,10.36,2.4,6.38,31.77,19.74,15.49,2.40
5.1,6.29,6.43,8.28,27.26,19.74,11.38,3.64
8.37,2.84,8.55,2.0,20.62,18.94,9.30,1.92
9.7,1.16,10.58,3.82,13.15,13.77,5.85,1.47
8.9,1.78,4.26,1.25,5.45,10.10,6.03,1.78
7.75,1.61,6.12,2.22,7.18,6.96,9.61,1.87
11.34,3.11,4.08,4.79,10.98,5.01,11.51,3.11
11.29,3.64,15.01,8.42,17.26,10.63,12.13,3.55
4.61,2.84,6.43,4.75,16.33,11.96,11.16,4.48
7.05,2.49,3.64,8.99,16.51,13.15,9.30,4.44
9.83,3.07,4.61,2.58,15.23,7.67,13.02,4.22
5.9,2.49,5.59,2.89,15.80,9.08,10.81,3.77
3.37,2.09,3.73,1.61,19.21,8.20,5.94,1.96
4.08,1.38,4.13,1.78,16.95,7.40,7.53,2.00
5.54,1.69,3.42,2.89,19.39,6.43,11.07,2.71
6.65,2.09,6.74,4.08,13.72,6.78,12.09,4.79
7.18,2.67,2.67,7.09,10.89,10.14,6.34,4.08
5.54,3.82,7.53,4.26,3.86,11.38,6.12,4.79
4.7,5.19,4.3,4.97,4.35,12.26,11.96,4.04
9.52,3.24,10.85,3.86,8.33,9.66,11.87,3.95
16.78,3.64,7.31,3.02,12.04,10.27,11.07,5.90
21.24,5.59,35.4,2.49,11.29,12.75,10.85,8.37
15.85,7.31,5.94,9.39,8.59,17.00,10.72,7.93
5.19,7.84,12.13,7.89,5.72,20.36,8.11,5.19
2.36,6.43,3.02,7.4,6.56,21.95,4.57,2.27
1.52,3.73,1.78,7.4,6.38,21.64,1.69,1.87
0.85,1.21,1.25,3.33,5.59,19.78,1.16,2.36
1.43,3.33,2.67,4.04,3.60,15.36,0.94,3.37
3.37,3.24,3.51,3.29,4.26,13.37,4.61,4.13
4.66,4.48,1.74,4.92,11.20,14.96,6.60,6.82
4.75,4.13,3.42,3.46,15.45,13.19,11.91,5.72
3.07,2.4,1.65,2.67,21.55,13.72,10.50,2.98
1.87,2.14,2.89,2.62,16.33,8.20,5.81,1.92
2.58,2.22,2.0,1.96,17.09,10.19,3.64,3.20
2.14,2.14,2.14,2.14,10.85,8.86,2.31,1.92
1.03,0.94,1.56,1.56,9.57,8.55,1.47,1.87
1.61,1.47,0.99,2.22,5.01,4.83,1.65,1.34
1.87,2.45,1.47,1.38,3.95,3.11,1.96,2.80
1.74,3.07,1.96,3.37,2.84,4.08,1.87,3.99
2.0,4.88,2.31,2.22,2.22,4.97,2.00,9.30
3.15,5.37,3.6,4.35,1.96,7.53,2.14,11.11
3.73,5.32,5.23,4.61,4.48,7.22,5.23,12.09
5.63,5.59,4.92,6.87,7.80,7.49,9.74,14.39
5.01,8.46,2.0,7.75,11.69,6.96,10.85,11.11
1.78,8.59,2.98,12.04,11.56,8.55,6.69,8.59
1.52,5.28,1.87,6.16,11.20,12.93,2.62,11.42
1.65,5.9,1.07,7.67,10.50,15.10,3.60,10.76
1.61,4.52,2.36,2.53,10.14,20.05,4.75,8.68
1.83,2.0,2.67,3.42,11.51,18.90,5.72,6.65
4.26,5.01,4.22,4.44,13.33,18.72,6.12,7.53
7.22,8.2,3.29,4.35,20.58,15.27,6.52,10.01
9.74,6.56,4.79,5.19,29.29,13.86,2.89,11.07
8.73,4.26,4.52,5.1,31.46,16.11,5.45,12.44
5.98,5.01,3.11,14.92,29.20,19.65,8.15,12.84
5.14,5.23,3.37,7.4,23.28,26.33,8.06,9.39
5.59,3.42,5.01,7.62,27.57,33.05,1.92,5.76
5.45,5.76,4.83,8.9,26.73,31.59,3.15,4.97
4.44,6.25,3.51,4.13,28.94,33.98,5.37,4.08
3.15,5.5,6.56,6.47,18.77,25.53,8.15,5.81
1.12,3.29,2.27,3.64,13.55,25.22,8.64,11.96
1.83,2.36,8.42,6.03,5.72,19.25,10.85,16.82
4.52,4.57,3.99,4.57,4.44,16.95,8.28,10.45
7.84,10.1,8.2,6.52,4.30,20.27,7.71,7.31
8.42,12.31,4.26,5.59,5.76,18.10,11.07,8.37
4.35,7.49,5.76,2.67,7.36,17.00,13.46,9.48
5.01,2.05,2.89,5.5,9.61,11.16,6.87,5.06
5.06,2.76,5.9,3.15,11.34,10.54,5.67,8.55
2.67,1.83,5.59,5.59,15.41,13.99,8.37,9.43
4.52,4.88,4.83,9.35,19.52,13.68,6.96,8.55
3.82,5.45,6.25,4.7,15.89,10.05,5.10,8.68
2.58,3.55,1.52,2.22,10.72,5.98,5.06,7.84
1.38,1.74,2.58,2.36,7.00,6.38,3.37,3.33
2.67,2.05,1.78,1.96,8.20,7.49,2.71,1.52
4.3,4.3,4.13,3.24,12.40,12.13,6.03,2.36
4.88,5.19,2.45,3.02,10.14,12.66,5.06,4.61
3.2,3.46,3.51,1.83,9.26,15.45,3.60,6.03
2.27,2.45,4.04,3.55,7.58,12.31,5.41,5.59
1.69,3.2,8.24,2.4,8.46,12.04,9.35,4.22
8.15,3.82,17.22,3.42,11.56,10.27,9.43,2.00
10.67,4.17,12.93,5.01,12.22,8.37,4.22,2.49
8.95,2.8,7.36,2.14,16.51,7.36,4.39,2.67
4.22,2.27,5.01,2.31,15.63,5.06,5.72,2.45
2.18,1.78,2.22,2.58,15.71,4.30,3.15,1.96
0.99,2.49,0.81,2.09,10.81,2.36,2.05,2.89
1.12,2.27,1.34,3.42,6.43,4.61,1.12,3.24
2.45,5.9,1.56,3.2,3.86,5.85,3.20,4.30
2.71,10.81,3.2,7.49,8.28,5.45,4.22,4.39
3.37,11.69,2.67,3.6,12.44,6.69,5.94,6.07
3.29,8.86,5.98,5.76,15.98,11.65,5.01,3.33
4.83,4.75,3.77,8.51,15.58,19.74,5.14,2.98
6.78,4.44,6.38,6.96,15.18,26.86,8.37,7.53
6.96,5.19,5.28,7.18,18.72,30.00,13.11,13.37
7.4,7.13,11.91,10.23,20.14,28.23,18.15,19.52
7.49,9.92,8.46,7.44,23.06,27.30,18.06,19.16
7.31,12.13,6.21,5.94,20.93,21.11,15.27,16.20
6.65,10.54,6.12,4.61,18.94,25.67,9.70,10.45
6.82,7.93,5.19,2.84,18.85,24.21,6.78,6.12
7.71,7.71,5.14,2.98,15.58,30.62,9.88,13.41
7.75,8.9,6.34,4.88,13.41,32.26,10.14,17.48
5.19,7.0,6.16,3.11,8.55,28.63,6.12,12.80
2.84,5.19,4.83,8.42,7.97,22.75,3.11,6.74
3.11,1.96,2.62,5.45,7.62,14.08,4.70,4.92
3.37,1.65,3.07,6.29,7.44,9.83,7.84,6.34
4.39,3.37,6.65,2.84,5.23,8.15,6.03,6.60
5.1,6.74,6.25,4.66,5.81,9.92,5.94,6.69
3.86,5.76,5.94,10.54,7.89,19.83,9.17,4.88
2.8,16.02,1.65,8.81,14.48,24.21,8.77,13.33
4.39,32.08,5.19,27.97,17.17,26.06,9.79,28.63
4.17,30.0,4.35,15.49,23.32,18.37,11.96,32.52
4.88,13.02,6.47,11.87,22.48,16.38,10.41,16.60
4.48,3.91,4.79,6.74,24.56,19.96,9.08,7.09
2.45,7.27,3.07,2.49,18.41,18.06,5.76,9.66
1.43,6.12,1.21,2.45,14.03,14.43,2.98,6.87
1.07,5.37,2.27,4.26,8.64,11.03,1.21,5.10
2.22,7.09,2.36,6.78,6.25,13.77,1.65,5.63
2.49,10.81,2.22,7.4,9.57,23.01,4.92,6.21
3.91,7.75,1.96,10.67,15.05,22.53,5.01,13.02
3.46,22.92,2.76,6.12,28.89,23.06,8.33,24.52
1.74,32.74,6.03,35.09,30.93,20.23,10.32,33.23
4.08,21.51,2.09,6.96,36.24,23.37,8.15,27.39
2.89,6.69,3.55,11.47,24.65,22.04,3.82,12.57
2.18,3.55,3.2,3.86,21.77,20.71,2.58,3.99
4.97,1.87,4.35,2.8,12.53,11.56,3.86,3.46
12.62,8.59,4.61,7.31,14.30,10.05,11.34,7.22
17.4,19.87,17.7,8.06,12.26,10.36,17.04,20.36
13.02,24.47,5.19,21.42,17.57,12.04,14.92,25.75
5.41,16.91,5.23,3.07,14.70,15.36,5.90,17.79
1.3,4.04,2.62,7.44,17.84,14.65,1.92,6.69
2.05,2.31,2.22,2.14,11.38,15.89,2.80,2.84
0.85,1.38,0.99,1.96,8.95,10.36,1.16,2.00
1.47,2.0,0.99,2.84,3.68,6.07,1.47,1.43
1.78,3.07,1.43,2.93,2.98,3.37,1.74,3.29
2.53,4.3,4.08,5.54,2.27,5.23,2.27,7.31
4.79,5.45,13.95,6.82,4.35,8.68,2.40,10.54
20.54,5.45,5.5,5.14,7.05,12.00,4.08,10.94
30.62,7.75,37.87,7.0,11.38,17.53,12.57,15.94
20.71,4.83,4.7,8.33,18.50,27.97,23.45,15.98
6.29,6.52,22.44,4.92,26.73,34.38,22.57,9.12
15.67,12.84,9.12,4.7,30.80,36.33,10.67,9.88
17.84,13.5,15.67,8.42,38.58,39.16,8.33,8.73
22.0,4.3,6.07,10.27,40.13,38.80,22.35,3.37
34.47,5.41,12.09,28.19,45.83,48.84,22.97,9.17
39.24,9.83,37.48,27.57,51.10,56.14,12.18,22.61
26.55,11.51,5.67,14.74,51.72,57.78,8.11,33.14
6.74,10.1,13.06,7.31,46.19,55.17,12.40,24.43
2.76,4.7,4.97,6.03,32.39,41.32,6.43,9.96
3.42,3.2,6.34,2.05,23.32,33.05,4.26,6.60
6.25,8.28,8.24,11.6,19.70,24.07,8.02,10.76
11.65,12.75,7.31,17.0,19.52,15.18,16.29,11.29
19.16,16.02,17.57,27.88,24.16,12.40,19.96,22.92
22.84,19.61,14.96,41.32,33.72,14.87,15.94,30.22
18.85,12.18,13.68,10.27,38.40,33.32,20.67,32.61
10.63,6.03,7.58,13.46,43.89,40.13,16.64,26.24
4.08,8.55,8.15,3.07,32.39,47.43,8.33,20.58
5.85,5.54,5.28,8.73,29.07,29.91,7.09,20.14
2.58,7.31,11.87,9.7,20.58,22.84,7.58,21.07
10.58,6.12,12.53,23.45,28.94,11.87,9.12,25.09
24.78,18.55,31.19,40.44,26.82,14.70,13.50,26.33
26.2,22.84,19.25,21.07,25.67,15.49,20.45,27.39
13.64,14.34,7.84,9.35,16.47,17.84,17.70,19.43
