ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.43,15.85,4.61,5.41,6.47,6.82,3.11,11.87
9.61,9.66,5.19,5.1,5.37,5.06,6.74,15.89
5.9,5.67,3.6,4.75,4.26,5.67,9.30,16.55
10.32,2.14,7.31,10.19,3.55,4.35,12.35,14.74
13.72,6.96,7.09,3.11,3.37,4.57,17.00,10.50
13.95,10.54,1.74,4.08,6.12,3.86,14.08,3.60
14.26,9.21,6.87,5.19,7.49,4.22,7.53,8.15
11.6,6.34,3.77,1.69,8.02,4.70,8.99,13.24
5.94,5.32,4.61,8.06,7.75,6.29,9.79,18.37
5.41,8.42,4.17,2.84,7.09,7.84,8.33,17.88
7.93,10.14,4.57,7.36,6.74,9.52,6.52,11.34
9.35,11.25,6.6,3.6,6.87,9.43,5.50,3.51
10.27,12.31,3.64,4.57,7.75,10.76,6.65,2.76
11.2,12.8,1.56,3.64,8.51,8.68,7.18,3.60
10.58,18.59,3.42,7.58,10.63,9.08,5.81,5.14
9.12,22.04,4.66,4.88,8.68,6.47,2.53,6.65
6.6,20.89,4.92,3.02,9.04,6.43,2.31,5.41
2.84,14.39,1.38,6.96,5.50,6.96,1.78,6.56
1.07,7.05,1.61,6.03,6.12,8.51,1.38,6.82
0.94,3.99,1.12,1.92,4.22,9.30,1.25,5.72
1.52,2.09,1.52,2.31,3.68,9.70,1.38,3.60
2.71,1.34,2.31,1.16,2.80,7.27,2.58,1.61
3.29,0.68,3.95,0.94,6.29,5.72,2.58,1.07
3.99,1.16,3.55,2.36,7.84,2.93,2.84,0.94
3.24,2.89,5.54,2.84,8.02,3.86,1.61,3.51
1.83,3.55,4.04,1.61,5.19,9.26,2.45,4.22
2.53,4.39,3.51,3.99,4.13,13.28,3.29,5.54
2.58,3.77,3.46,1.78,5.50,18.06,5.50,3.60
3.33,2.09,2.89,1.92,5.90,14.34,6.29,2.31
2.89,2.05,4.61,1.65,5.63,11.20,5.37,1.69
1.52,1.74,1.21,1.92,3.11,5.81,3.24,2.45
1.38,1.07,1.61,1.3,1.83,4.08,1.96,1.16
1.65,0.72,1.12,0.94,1.61,3.73,1.65,1.03
1.56,1.52,2.49,0.99,2.45,3.60,2.09,1.43
3.46,1.65,1.87,1.34,2.67,2.98,3.33,1.69
6.6,1.61,3.51,1.38,2.71,2.45,4.17,1.61
8.42,1.43,4.48,1.25,2.18,1.78,3.42,1.43
6.65,1.21,2.93,1.21,3.64,1.38,5.14,1.34
9.48,1.12,8.06,1.12,5.28,1.16,6.87,1.16
16.69,1.69,6.43,1.92,9.17,1.47,4.26,1.25
18.55,1.92,2.8,1.34,12.80,2.14,6.16,2.40
14.39,4.35,7.22,1.78,13.06,2.62,9.57,3.99
8.81,5.01,7.36,3.2,11.73,3.64,8.73,3.24
9.66,4.17,7.89,2.76,6.65,4.92,5.19,7.67
10.05,1.92,5.94,4.66,6.29,7.80,2.67,7.89
6.38,8.06,12.31,5.59,7.49,11.25,2.49,10.45
5.63,16.78,13.11,5.06,9.57,15.85,6.21,18.15
8.06,20.98,14.56,9.92,11.11,23.54,6.25,16.55
10.85,21.07,5.59,5.76,10.58,32.83,4.08,9.26
9.39,16.07,10.72,9.17,8.46,35.18,8.90,8.24
8.42,12.09,7.93,9.79,6.56,33.76,10.63,5.14
12.0,16.25,12.75,9.04,5.14,27.70,10.19,2.93
8.59,13.99,13.19,11.91,9.12,21.11,8.73,7.62
6.69,10.94,10.23,9.17,10.98,14.79,3.11,8.28
8.11,6.87,3.29,8.06,16.20,9.08,4.88,6.96
11.16,8.06,7.22,8.59,15.10,9.92,5.81,9.21
10.19,9.48,4.75,5.63,16.78,13.02,6.43,12.97
9.61,10.94,9.61,10.72,12.88,12.49,11.03,16.55
11.34,13.68,6.56,9.12,11.03,11.42,12.97,13.81
10.94,13.19,10.1,8.33,7.18,8.02,8.99,8.86
6.38,7.22,2.31,5.37,7.93,9.48,3.11,9.74
3.86,3.11,3.24,7.49,8.46,9.52,5.76,6.56
2.22,1.61,4.97,5.06,13.72,11.60,8.81,3.42
4.13,3.99,5.76,3.6,15.18,11.91,8.42,4.17
6.78,5.37,3.51,4.92,16.33,12.44,4.04,4.08
6.82,8.86,6.34,3.64,14.48,14.30,4.26,3.55
11.2,15.71,2.98,5.41,12.35,13.15,5.23,2.71
15.71,16.86,10.85,6.34,12.49,11.25,5.67,5.67
15.27,14.61,2.58,3.02,9.83,6.65,7.00,5.90
9.61,11.82,6.65,6.69,6.78,4.79,4.70,3.20
4.57,7.49,1.3,6.07,4.48,5.63,1.78,3.64
1.25,2.58,1.96,6.16,5.32,9.61,1.69,3.51
1.16,4.79,0.99,8.24,6.43,12.09,1.47,7.18
1.3,8.73,1.3,4.3,4.88,12.88,1.47,6.74
2.93,10.63,2.09,3.95,5.23,12.53,2.80,4.17
4.61,8.46,3.33,6.21,6.21,8.68,4.08,7.97
6.12,6.91,4.3,5.37,7.80,6.43,5.90,6.60
6.38,6.82,8.06,13.99,6.96,3.42,7.05,3.55
6.69,5.81,3.86,4.13,7.44,2.45,6.65,3.46
7.84,9.43,7.58,13.55,6.52,3.55,4.79,5.59
8.64,16.51,2.58,5.67,5.54,5.90,4.79,11.51
8.51,21.86,4.26,3.73,3.95,7.27,5.37,13.59
7.05,21.51,1.56,7.49,2.80,7.22,3.64,9.74
5.23,15.32,5.06,13.99,2.31,6.38,1.78,8.33
3.07,8.77,2.84,8.59,2.58,8.06,1.69,7.49
1.87,7.13,3.42,7.31,3.33,9.79,1.69,7.58
3.11,3.29,3.46,7.36,4.08,11.56,1.65,4.83
6.25,6.21,4.7,7.05,4.70,12.53,2.14,6.96
8.55,9.83,7.93,5.98,5.06,10.94,3.02,13.81
6.69,5.98,2.4,2.76,5.85,9.74,3.46,10.23
4.22,4.61,5.45,8.11,7.93,9.57,7.62,5.81
3.68,3.73,2.4,5.06,10.19,14.21,12.35,12.80
2.0,6.91,7.18,4.66,10.89,16.20,12.75,13.72
7.49,11.16,4.44,6.65,9.39,18.50,8.42,8.51
11.6,10.63,4.92,4.3,6.25,12.75,2.89,7.71
12.13,7.36,8.2,6.87,7.22,9.26,5.28,12.53
11.87,7.27,4.88,8.64,8.33,5.23,7.40,12.66
8.99,7.18,3.91,4.17,11.96,7.75,8.59,12.84
7.27,5.72,6.12,5.67,13.06,13.77,8.42,15.89
10.5,7.84,6.12,5.59,11.69,13.68,6.12,18.37
11.6,12.8,10.1,10.32,11.38,11.78,5.19,13.64
12.4,16.91,11.96,7.53,8.24,7.75,3.02,6.87
15.18,18.77,6.65,6.07,8.55,9.70,2.00,7.22
12.93,14.17,5.5,5.5,6.25,12.18,2.80,12.13
8.59,6.03,3.91,6.65,5.01,13.68,3.33,12.31
4.3,3.02,2.4,1.3,2.89,9.35,2.98,7.89
2.98,1.56,4.44,1.52,1.69,6.25,1.43,3.55
6.34,0.77,2.49,0.9,2.36,2.98,3.24,1.38
9.96,0.9,8.15,1.16,3.42,2.49,5.85,0.81
9.35,2.67,6.65,2.53,4.79,3.20,5.54,2.27
6.07,3.51,10.14,1.47,9.26,6.29,4.39,3.55
5.98,5.37,6.47,5.19,11.25,11.16,4.13,4.92
9.79,6.29,4.22,2.67,15.32,16.29,4.22,5.63
10.85,6.16,7.8,6.6,15.36,16.25,2.53,7.05
6.78,5.41,5.67,2.0,17.00,15.23,2.05,8.11
2.14,2.89,2.62,2.18,16.95,11.60,1.69,6.07
3.99,1.12,4.92,0.85,12.84,8.73,2.31,2.58
6.25,0.99,4.83,1.16,8.81,6.69,3.07,1.07
6.25,0.77,5.23,0.9,6.43,4.35,3.86,0.90
7.22,1.56,5.67,1.12,6.52,3.60,4.61,1.47
5.9,1.65,7.75,1.65,10.36,2.93,12.57,1.83
2.45,1.56,1.92,1.61,9.35,2.62,11.91,1.52
5.63,2.22,10.32,3.07,13.46,2.76,11.65,1.78
6.25,2.14,4.52,1.87,15.54,4.13,11.34,3.77
7.09,2.31,10.41,3.77,20.71,9.61,9.21,7.40
8.64,1.69,3.95,3.37,25.93,17.13,18.81,18.28
5.98,4.35,5.5,5.28,24.16,20.58,19.52,26.59
6.34,5.81,5.32,4.57,26.82,27.04,9.79,19.12
6.43,6.69,8.55,9.04,17.93,22.48,7.09,8.73
4.44,6.6,7.09,6.52,18.46,28.19,11.38,7.93
4.22,7.58,3.37,3.73,11.82,20.49,10.19,9.48
5.72,5.28,5.54,9.3,12.04,25.14,8.02,8.33
5.32,2.67,5.19,2.67,8.24,17.84,5.54,12.31
3.51,5.63,0.99,4.04,6.21,22.84,2.22,11.69
2.45,6.56,3.86,6.25,3.95,17.31,3.15,12.22
2.14,6.07,3.37,2.67,2.62,18.50,4.08,15.67
2.98,4.26,4.39,6.65,4.52,9.57,6.07,15.27
5.72,3.11,6.38,4.22,8.95,8.95,7.84,10.27
8.59,6.91,5.37,5.28,12.09,7.36,6.78,6.16
10.05,10.98,5.01,3.11,13.81,9.70,5.67,3.33
9.79,13.15,5.19,3.77,11.47,9.17,5.81,7.27
7.22,12.22,4.48,2.4,8.68,8.42,6.16,6.38
6.69,11.03,7.18,3.95,4.88,7.05,5.98,4.52
10.19,10.32,7.22,8.11,1.92,5.23,7.18,4.22
13.99,8.02,7.31,3.55,1.56,5.81,8.15,3.64
16.86,9.57,11.82,7.18,2.22,5.06,8.95,1.92
16.64,14.83,5.06,10.98,3.15,6.47,8.15,2.93
15.67,17.57,17.88,6.78,3.37,6.96,5.98,4.92
13.99,12.35,2.71,5.19,4.57,15.05,6.07,4.39
10.1,7.13,7.18,4.52,5.98,18.10,9.92,3.64
8.99,11.96,5.76,3.91,7.84,21.86,10.54,9.30
14.03,21.73,1.52,4.08,9.39,23.23,6.34,10.89
16.33,23.23,3.2,7.71,9.52,21.38,4.08,8.68
9.83,14.52,3.55,5.94,12.53,18.81,4.39,8.68
4.04,6.91,4.57,4.57,11.25,9.21,4.88,6.16
5.37,7.09,5.45,3.55,10.19,6.25,2.84,4.13
8.02,12.62,2.18,3.29,5.85,4.44,4.88,3.77
11.25,14.92,5.63,2.22,4.48,3.73,9.08,4.97
12.66,9.57,2.58,3.07,3.64,4.52,8.64,8.77
10.27,2.4,4.13,2.14,4.52,5.72,7.22,13.81
7.4,5.76,5.81,4.22,4.88,9.70,8.33,12.31
5.76,9.74,5.28,3.02,6.29,9.74,9.96,7.93
10.63,17.17,5.28,4.7,7.22,13.37,11.69,6.69
12.62,20.54,8.9,6.12,6.65,14.52,9.74,5.37
9.3,17.09,3.51,3.86,5.23,16.51,5.85,6.12
6.82,14.96,7.4,8.33,3.02,16.16,9.43,7.49
9.79,13.41,2.76,3.2,2.00,16.82,10.23,4.83
11.16,10.32,7.62,11.16,1.83,15.10,4.17,4.70
8.2,7.75,10.63,6.43,5.06,17.00,4.83,4.22
3.82,3.46,9.61,13.11,8.51,16.86,5.98,7.22
7.71,4.57,10.32,8.81,12.93,21.51,9.92,15.05
8.06,9.04,18.41,7.53,12.88,24.29,13.33,14.08
5.76,19.03,4.17,8.46,10.58,24.69,11.78,10.19
9.96,23.01,11.56,5.76,7.80,21.82,5.72,8.73
13.15,18.85,11.51,4.26,5.37,20.89,4.22,8.55
16.78,18.68,11.03,7.0,7.13,20.05,4.39,4.17
17.48,20.85,11.42,3.11,6.78,25.98,3.99,7.49
13.19,18.19,8.68,3.64,8.33,32.21,8.28,9.30
11.87,13.77,5.72,3.46,7.00,35.75,13.50,12.31
9.3,9.35,6.12,8.59,6.25,35.75,12.49,12.09
6.87,2.62,1.87,6.25,5.45,30.66,8.90,8.99
10.19,9.43,6.03,9.7,7.44,29.16,5.67,7.09
12.09,16.11,7.97,5.1,9.79,25.71,2.98,11.60
11.65,14.52,4.83,7.36,11.25,18.24,6.47,14.17
11.11,9.48,3.99,2.58,9.48,9.21,9.61,12.44
10.98,11.2,3.24,3.82,6.78,4.22,10.94,14.26
8.15,8.42,6.25,7.53,4.61,4.66,10.10,12.57
8.06,7.31,7.44,4.88,3.51,6.56,9.61,7.09
14.21,13.33,4.26,3.51,4.79,6.12,10.01,4.48
18.46,18.1,5.9,7.05,5.19,4.88,10.23,7.53
20.31,20.62,3.95,4.17,5.32,2.98,9.08,8.55
16.38,17.09,3.2,4.83,5.63,5.23,8.33,8.51
10.63,13.41,3.37,2.14,6.25,8.77,8.68,7.44
7.58,12.04,4.97,7.18,7.84,11.82,9.08,8.68
8.99,12.4,2.89,4.3,8.15,13.81,8.33,12.66
11.69,13.5,6.21,4.52,6.69,14.12,4.83,12.97
12.71,13.59,3.07,3.64,5.32,12.71,4.04,16.91
9.48,11.87,7.8,7.71,4.52,9.17,8.68,19.25
7.8,11.34,3.42,2.93,5.76,5.54,8.15,12.80
12.44,14.48,6.34,3.95,5.90,5.41,5.37,8.51
18.32,18.72,5.14,5.01,6.12,6.52,5.01,13.68
16.78,17.35,3.68,4.44,5.81,6.69,7.40,18.99
9.52,12.75,4.52,7.13,5.28,6.25,8.42,15.54
8.28,12.13,4.66,4.83,4.44,7.13,9.88,8.37
8.73,13.37,4.88,7.0,6.12,7.27,8.73,5.98
6.74,13.41,2.89,7.8,9.26,8.15,6.78,5.06
3.29,14.03,1.3,3.82,10.63,5.41,4.66,6.78
1.34,10.01,1.38,11.6,11.25,4.04,1.69,7.22
1.16,4.97,1.61,6.78,7.49,2.27,1.38,3.37
1.03,11.73,1.78,9.96,5.32,4.08,0.90,3.33
2.27,18.85,3.86,8.15,2.22,6.47,3.33,9.43
4.08,9.79,5.45,9.17,4.39,6.69,5.76,12.13
11.03,11.73,12.88,18.9,6.43,5.63,13.24,26.73
14.3,19.08,20.67,21.73,6.91,5.63,15.01,46.41
9.39,16.16,4.97,6.96,4.70,13.64,11.25,41.10
2.89,9.3,6.43,4.44,2.98,19.39,5.94,19.65
5.01,3.99,3.82,2.18,2.53,21.20,3.68,6.78
5.1,5.32,4.04,7.84,2.98,15.80,4.44,4.30
2.27,7.67,7.0,4.39,5.59,9.66,6.65,6.60
2.05,5.9,9.12,12.26,14.43,9.08,11.25,9.88
4.04,2.89,4.79,1.83,21.69,9.74,20.58,8.90
5.37,1.43,5.01,4.35,24.43,10.76,20.27,5.06
5.67,1.25,7.71,1.38,20.27,8.55,11.96,5.76
4.48,1.3,5.01,2.71,12.26,8.99,8.42,9.04
2.36,2.09,2.0,3.2,8.33,8.46,4.30,7.80
4.3,4.08,4.17,6.87,7.22,8.33,3.42,5.90
6.82,8.81,3.55,3.64,9.96,8.81,3.91,4.35
11.47,11.2,6.38,15.23,11.07,10.01,7.27,4.17
17.44,7.44,10.63,3.6,13.37,11.60,17.31,2.93
21.15,1.87,8.55,5.32,17.53,8.68,20.76,2.09
21.69,2.22,11.56,2.45,25.22,5.72,13.59,2.36
21.77,1.21,21.6,1.43,32.17,4.66,20.27,2.18
17.22,0.68,9.48,1.12,43.80,3.42,29.91,0.99
8.95,1.61,10.63,1.78,46.41,3.68,16.55,0.99
2.84,2.4,4.7,1.83,40.04,3.42,12.35,4.08
3.37,2.76,6.56,2.0,25.09,9.26,14.52,7.18
3.37,3.77,2.45,1.92,11.91,13.72,10.67,14.61
2.31,5.23,3.2,6.69,7.93,16.38,5.06,15.45
1.78,6.43,4.04,5.98,9.21,13.50,3.55,11.65
3.15,5.98,8.11,5.76,12.57,8.24,5.54,8.11
6.74,3.99,7.13,2.67,14.74,6.96,6.47,5.32
9.3,4.26,9.96,8.46,16.33,7.71,7.18,5.85
7.44,2.76,8.86,2.93,14.56,11.34,6.78,7.22
2.36,1.87,3.99,2.89,15.41,14.26,5.94,4.92
2.76,2.18,4.79,1.47,10.05,15.14,2.58,3.82
2.89,2.4,2.22,2.18,8.64,14.56,2.22,2.09
2.45,1.61,5.45,1.78,5.19,9.61,3.20,2.18
3.77,2.98,3.33,3.11,4.35,7.49,3.60,2.71
4.92,4.44,4.83,8.11,3.33,7.53,3.68,9.35
3.07,7.05,10.27,5.41,3.82,12.04,2.76,30.35
2.36,8.9,5.37,19.43,4.48,20.14,2.80,38.09
2.45,8.77,5.5,4.7,4.83,24.74,1.92,29.69
1.74,4.92,1.87,7.22,4.61,24.43,1.43,14.74
1.92,3.42,1.61,2.93,4.35,18.01,1.30,3.51
4.13,1.56,5.06,1.87,4.04,10.14,2.18,1.74
6.6,2.4,3.15,3.51,3.46,6.74,2.14,1.92
7.58,2.8,3.73,4.66,4.79,2.98,5.94,3.64
9.61,4.39,10.27,3.82,5.41,2.93,6.16,2.40
11.25,7.49,3.91,8.37,5.14,5.63,5.50,3.55
12.13,13.5,4.35,5.06,4.22,6.82,5.10,4.70
11.42,18.77,3.11,4.39,3.60,7.84,8.37,3.91
11.29,24.29,1.61,2.14,5.59,6.78,6.56,2.98
14.03,26.82,2.84,4.35,7.80,5.94,3.68,4.92
16.73,23.76,6.6,3.42,10.45,4.75,2.58,8.99
13.11,17.04,3.55,3.95,11.73,4.04,7.36,10.63
10.76,19.08,2.49,9.43,10.19,6.21,11.03,8.64
11.87,20.85,4.44,3.37,12.93,8.59,8.86,8.99
7.13,15.36,10.01,16.55,11.56,9.48,6.69,12.00
6.6,9.3,7.84,9.74,12.04,7.36,7.67,16.16
12.88,9.17,9.7,6.82,8.42,6.38,8.77,20.00
10.98,11.25,10.27,4.79,8.90,7.18,7.71,15.71
6.96,13.99,12.53,14.26,10.19,14.12,5.37,6.87
9.57,17.53,2.53,5.54,10.76,14.96,4.48,5.14
12.62,13.33,10.01,17.84,11.82,14.08,4.39,3.60
12.22,8.46,3.82,6.07,8.33,9.35,9.66,11.07
8.06,3.24,6.07,9.17,8.73,11.56,11.69,18.99
8.95,10.1,3.73,7.53,7.36,18.46,8.55,16.78
11.91,17.13,8.9,9.66,13.11,18.85,10.05,5.28
14.43,17.35,11.34,7.0,12.75,18.90,12.80,3.82
14.74,11.91,14.61,18.81,14.96,18.10,8.37,7.58
16.29,13.55,6.47,12.8,9.79,25.84,8.06,10.10
15.85,20.0,6.47,7.36,8.33,25.44,9.96,18.28
14.39,23.81,8.24,10.41,8.02,21.51,5.98,18.63
10.67,17.7,10.67,7.4,11.65,13.86,5.67,11.20
6.6,8.11,3.02,4.35,11.87,12.09,6.25,5.10
4.83,5.37,4.48,3.82,9.96,12.40,3.29,2.36
6.65,3.46,3.2,3.86,5.90,12.71,3.46,4.08
13.02,10.27,12.93,9.79,6.96,12.66,3.64,5.59
15.71,17.44,5.45,4.13,6.47,11.82,2.22,7.18
10.85,14.43,10.19,13.55,11.34,8.55,5.32,9.79
9.08,6.16,9.83,5.06,12.53,6.47,8.02,13.50
11.82,5.28,5.72,5.06,17.79,8.46,6.52,13.11
8.46,7.75,10.89,6.65,20.36,12.26,4.17,11.25
3.02,7.4,3.6,6.47,20.49,14.48,6.60,10.36
3.6,11.87,5.9,5.01,22.92,15.45,11.69,16.38
8.86,13.02,4.52,5.98,20.76,16.86,13.33,21.77
13.99,8.81,6.43,11.47,24.65,25.98,9.35,18.68
15.58,4.52,5.72,3.2,30.53,38.62,11.38,18.37
11.82,5.45,8.68,15.8,33.10,45.17,13.86,14.43
9.52,8.73,10.27,8.02,42.43,54.28,10.63,10.98
6.16,9.21,5.5,3.37,41.46,48.62,12.13,12.04
4.08,3.95,5.01,7.31,43.27,47.51,20.40,23.94
11.51,6.34,6.6,7.53,46.50,48.97,17.93,21.69
14.96,6.25,2.93,3.02,41.68,44.73,7.22,7.09
10.23,5.32,1.74,6.34,42.92,44.82,4.44,7.13
3.68,5.5,3.42,2.22,33.63,32.03,12.40,4.70
1.34,4.48,2.89,4.48,38.23,32.26,19.87,10.63
5.28,8.68,7.62,6.29,46.32,32.43,19.70,12.80
8.51,10.63,6.07,8.73,47.03,36.59,11.20,6.82
7.53,6.16,5.67,7.53,46.32,32.83,4.66,3.86
3.2,5.9,4.48,8.28,29.07,26.11,3.95,6.07
2.71,6.07,3.51,4.97,22.48,16.69,1.43,6.47
2.36,3.07,4.57,2.8,9.79,11.25,2.14,2.53
2.22,1.56,4.83,2.45,7.44,7.93,4.22,1.83
5.9,2.89,2.31,3.2,8.81,7.05,7.71,3.46
17.13,5.01,8.73,3.6,14.39,9.39,27.70,8.59
24.74,5.32,18.59,8.37,23.72,11.78,39.38,12.71
17.22,4.57,4.13,5.5,29.60,13.77,30.66,10.19
6.21,4.22,9.61,7.93,25.93,9.61,16.02,6.78
12.4,3.77,5.37,5.23,21.86,9.21,11.20,16.47
15.18,3.15,7.84,8.77,22.53,11.34,15.85,19.16
14.34,2.89,4.13,3.37,33.72,16.95,13.24,12.13
6.65,3.11,4.7,2.89,32.26,17.00,4.44,3.99
4.83,5.1,9.92,6.07,22.44,16.64,5.01,6.52
6.82,5.81,2.53,2.18,17.79,9.70,10.76,5.01
3.68,3.64,9.04,3.99,22.97,9.30,13.24,2.05
3.95,2.53,4.88,4.3,35.44,7.40,8.55,5.72
4.35,2.31,5.67,4.48,43.14,12.22,18.37,12.44
6.34,5.81,6.65,5.06,42.69,13.11,22.48,15.89
7.58,11.38,6.38,9.26,48.53,20.71,19.65,13.15
10.41,15.58,5.59,2.62,43.76,23.54,18.46,9.88
11.96,14.39,3.37,6.6,46.63,29.56,16.51,5.10
9.96,12.93,4.83,4.92,45.22,35.79,12.04,7.31
4.61,10.45,3.6,9.17,34.87,34.47,14.17,10.01
6.21,8.11,8.33,7.09,25.22,31.86,10.14,7.05
9.08,9.08,5.45,10.41,10.58,25.31,3.11,4.83
6.56,10.54,3.24,4.04,9.57,21.82,4.52,8.02
1.96,6.96,2.31,2.4,11.29,21.02,3.15,9.35
1.74,3.11,1.34,1.56,10.76,15.89,1.96,5.76
1.25,1.34,2.89,1.21,7.36,12.22,2.14,1.87
3.55,0.81,2.67,0.99,5.06,7.75,2.76,1.25
7.0,2.45,7.75,2.76,8.59,3.77,2.93,1.74
11.2,3.73,4.97,3.29,11.38,3.91,2.84,3.60
13.68,5.06,7.4,5.32,11.38,8.81,3.15,5.10
14.52,5.06,3.99,3.91,9.70,10.72,3.11,6.74
14.79,4.04,4.44,2.93,7.80,12.18,2.84,5.98
12.71,3.37,4.04,1.47,6.82,9.04,3.24,3.37
9.43,3.11,9.83,1.96,5.06,7.05,4.70,2.58
5.37,2.31,4.83,1.3,6.43,5.01,5.45,2.71
4.3,1.3,7.89,1.34,7.00,3.60,4.79,0.94
3.24,1.96,2.98,1.47,15.14,4.75,7.84,1.74
1.16,3.95,7.53,3.24,21.15,4.66,17.09,4.48
2.4,4.52,2.93,2.22,29.25,4.30,23.32,5.98
2.84,3.24,3.37,2.05,31.02,3.68,18.19,5.01
4.13,1.56,3.46,3.99,23.45,3.73,11.16,4.13
3.91,7.22,6.91,2.05,19.08,6.07,13.68,7.71
3.24,12.88,9.17,11.87,25.93,12.00,17.66,14.03
12.35,13.64,2.31,3.55,34.07,15.18,14.21,13.72
18.24,12.8,9.3,5.9,42.65,18.59,8.73,10.36
10.54,7.97,9.39,5.81,27.39,14.83,10.89,11.91
11.38,2.71,3.15,5.5,32.79,22.35,21.51,16.60
23.85,2.71,33.67,14.08,28.50,24.07,28.41,21.55
17.57,4.08,9.96,8.73,38.67,33.14,24.12,12.09
6.87,7.05,17.48,6.25,26.82,21.60,18.59,6.78
14.08,8.06,8.99,10.36,26.20,19.70,22.04,13.59
34.87,26.15,16.64,29.2,23.23,13.64,47.29,26.37
35.4,29.56,16.2,14.03,27.88,19.03,50.12,26.46
18.28,13.77,6.65,8.02,27.21,14.96,29.91,16.73
6.74,2.84,10.67,12.26,21.95,12.88,11.65,17.13
12.18,4.75,6.12,4.79,28.32,18.94,18.41,25.36
10.81,8.2,19.43,13.64,28.76,24.56,16.47,28.32
6.87,11.91,3.68,8.24,36.06,33.32,7.05,17.75
2.89,11.78,5.72,7.0,23.15,25.80,4.57,7.27
3.46,8.59,5.41,7.31,16.73,19.74,10.45,8.73
2.71,5.41,5.01,5.37,11.42,12.09,13.68,12.09
2.67,2.49,6.52,6.74,11.65,11.34,11.34,7.49
7.05,6.03,12.66,8.77,13.02,17.22,5.94,5.14
12.88,9.12,3.99,3.02,10.41,22.97,6.87,9.57
11.03,11.07,4.22,12.57,12.71,29.03,15.98,15.36
15.67,13.24,8.33,11.78,16.29,34.38,27.66,20.76
17.17,18.81,40.48,26.2,19.56,35.53,41.06,19.87
11.34,16.64,10.05,10.72,22.84,37.56,42.12,9.08
10.81,13.11,14.79,14.61,21.20,33.10,24.21,9.92
15.76,15.67,5.67,9.61,23.15,27.74,11.07,15.89
21.33,19.65,4.26,4.88,15.63,20.62,4.97,12.84
17.88,17.26,5.94,7.27,11.73,14.34,7.80,11.29
13.77,12.35,4.48,2.98,5.06,12.75,10.05,15.36
12.09,9.57,6.25,3.82,4.44,12.57,8.42,15.49
11.65,10.36,6.69,8.28,5.67,11.11,7.53,13.90
15.18,14.96,5.81,8.9,12.00,10.89,12.09,12.18
14.17,14.39,2.0,1.96,26.77,11.38,16.91,15.18
15.76,13.46,11.65,2.84,32.74,13.68,12.71,20.45
10.89,10.19,7.09,6.65,44.29,21.77,2.18,19.34
4.22,7.49,6.96,4.97,36.10,21.73,6.69,11.03
7.8,8.73,5.98,6.96,41.28,31.81,18.28,3.86
6.82,6.74,2.93,2.89,35.75,34.29,16.64,5.94
3.07,4.88,5.59,10.27,33.80,38.40,7.09,6.03
2.76,7.13,2.27,3.46,26.51,38.09,3.20,7.18
1.47,3.91,1.78,4.08,16.73,28.36,2.49,5.10
2.14,1.78,2.36,1.92,11.25,23.68,2.09,3.51
3.6,1.78,5.41,2.18,7.05,10.94,2.45,2.09
6.25,0.81,13.28,1.3,7.84,6.82,7.22,0.85
15.41,2.58,10.32,3.11,11.42,3.37,16.78,1.56
27.39,3.86,31.68,2.76,19.47,5.01,24.83,4.39
25.44,8.15,10.23,6.69,29.96,9.83,23.85,8.28
13.9,11.25,13.33,2.18,35.57,11.65,22.84,11.16
5.5,9.74,3.91,6.16,43.00,10.72,23.41,11.60
6.52,4.13,2.53,1.25,42.07,6.91,17.44,8.64
7.31,2.31,2.36,2.4,37.78,4.13,15.58,3.33
7.13,1.69,3.42,1.83,32.12,4.17,16.51,2.40
3.68,0.85,2.36,1.21,19.61,3.86,10.58,1.07
0.99,0.99,3.64,0.72,20.05,4.26,6.60,1.03
2.58,1.56,2.0,1.16,17.48,3.15,14.70,1.56
7.22,1.65,5.01,1.43,28.94,2.89,23.19,1.65
7.13,1.52,1.87,1.43,36.59,2.22,21.46,1.65
3.6,1.34,4.22,1.12,42.87,1.83,16.60,1.25
3.46,2.14,8.42,1.65,52.65,2.27,23.41,1.25
2.4,2.09,6.34,1.38,51.63,3.99,22.88,3.51
4.3,5.23,5.23,2.18,58.04,7.00,20.62,10.36
7.22,7.62,4.79,5.23,59.55,14.34,17.62,14.39
8.77,7.0,7.97,5.37,58.13,21.69,16.29,14.39
8.86,5.23,10.23,10.67,55.79,28.32,17.09,15.01
8.55,4.39,8.99,8.15,49.06,37.65,13.50,20.31
6.6,4.26,9.7,6.21,47.38,39.73,11.11,23.94
4.97,4.92,6.43,6.47,42.21,40.97,7.49,24.78
2.84,2.84,3.91,1.78,33.18,36.06,3.15,19.61
2.14,7.13,2.62,6.34,23.32,27.79,2.80,12.44
1.3,8.15,1.83,6.91,16.42,25.00,1.74,8.37
1.65,5.28,6.38,3.64,11.73,14.65,2.89,4.13
5.72,1.96,4.35,2.89,7.71,10.63,8.95,3.55
11.47,1.96,14.74,2.98,7.05,4.04,11.87,2.09
11.34,2.0,9.3,8.95,7.97,2.71,8.28,2.58
6.29,6.43,5.23,6.87,12.62,4.08,10.67,6.47
4.17,14.08,5.98,28.59,22.57,9.83,18.37,16.20
3.11,17.0,2.71,17.17,26.68,15.85,11.56,22.61
6.34,10.72,4.61,12.18,27.66,28.59,6.38,24.91
