ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.22,4.39,5.06,4.52,9.17,14.43,15.45,13.68
5.59,9.39,6.38,2.89,10.67,15.36,15.63,11.11
5.14,8.24,7.31,13.68,12.93,18.77,12.04,5.81
8.55,4.48,4.35,5.19,22.48,21.24,10.94,8.11
16.25,12.4,10.01,37.96,27.57,24.16,12.57,11.03
17.84,12.71,5.5,12.49,29.82,24.91,8.86,11.03
18.63,12.75,6.56,13.99,24.56,23.68,6.43,5.19
14.03,11.51,4.75,8.59,20.27,25.36,10.10,11.60
6.96,5.14,3.91,2.89,18.77,28.94,14.56,16.47
7.05,3.15,7.22,2.18,15.14,25.80,7.49,8.68
7.36,3.68,3.91,2.0,12.49,20.71,6.87,3.86
6.03,3.24,4.44,2.0,10.98,11.42,10.50,5.59
6.12,4.92,8.86,5.1,16.73,9.39,12.80,9.30
4.35,3.02,7.53,3.33,21.15,11.42,19.16,13.11
3.24,6.21,7.0,10.05,21.60,14.96,21.77,16.95
13.37,9.04,13.95,5.37,15.98,17.53,17.57,24.21
21.2,7.84,22.61,23.5,10.19,18.50,22.04,38.49
20.36,11.78,13.5,19.96,19.30,24.07,38.80,41.94
15.05,17.7,14.52,12.49,32.65,38.40,40.88,33.85
13.06,14.12,4.66,11.51,45.30,41.63,26.77,18.01
13.95,6.43,3.86,5.94,49.64,47.03,17.31,15.63
15.18,9.39,3.73,2.31,39.55,33.49,16.29,17.04
11.78,9.21,3.64,2.27,33.85,33.67,20.14,15.27
3.42,3.29,6.65,3.11,21.91,28.89,14.08,5.67
10.72,10.19,2.36,4.79,20.58,31.37,13.41,7.27
7.36,9.08,2.62,2.84,17.62,29.78,10.50,5.23
6.52,2.67,4.66,1.65,17.40,29.07,11.47,4.79
15.54,5.85,4.22,3.2,20.98,30.40,18.77,11.34
21.11,17.04,7.53,9.35,18.63,26.29,24.87,18.55
20.98,23.81,12.4,18.32,15.98,18.81,34.91,30.13
28.41,20.4,32.21,12.13,14.79,15.05,32.83,49.95
31.42,18.9,19.87,12.71,19.65,19.78,17.22,44.07
17.79,12.26,16.47,8.86,26.24,25.84,14.70,18.32
5.72,6.47,12.09,7.4,25.44,24.83,14.74,8.37
10.27,7.53,4.92,4.35,19.87,17.13,11.20,7.09
9.66,12.44,10.32,11.56,13.41,10.45,12.62,4.88
13.02,14.17,5.5,5.37,7.58,5.50,13.59,11.07
10.36,9.66,5.32,3.99,6.69,6.56,13.72,15.54
3.91,3.11,1.34,4.61,5.85,9.04,13.11,14.65
7.22,7.44,6.47,3.2,4.66,10.72,15.01,10.01
9.21,10.01,4.92,5.63,5.10,12.44,17.48,6.07
15.01,8.73,9.96,3.82,5.85,13.64,17.53,5.81
10.98,4.13,6.56,7.49,12.49,14.65,14.87,7.89
7.71,8.51,5.41,8.33,17.17,14.65,12.93,13.24
17.35,13.24,12.26,10.19,22.70,13.90,19.70,21.24
14.56,11.29,8.02,9.48,17.31,9.61,36.59,36.59
16.42,16.55,17.97,11.47,21.77,15.76,39.47,39.82
23.94,26.11,21.2,18.94,25.09,20.89,33.49,37.34
22.39,23.59,6.38,6.25,45.88,38.80,26.20,32.92
18.63,13.5,8.11,10.23,47.87,37.12,12.71,13.41
21.51,14.83,4.7,9.35,41.90,36.46,10.45,3.82
20.45,16.11,4.52,5.23,21.42,23.45,11.56,4.92
12.88,14.79,2.62,4.83,19.74,26.42,11.96,6.82
9.3,13.68,5.45,11.25,24.38,25.22,4.30,5.37
8.24,11.11,10.32,5.94,34.95,27.79,8.28,11.73
5.01,7.53,3.2,4.75,26.73,18.99,8.42,12.26
6.16,4.52,3.11,6.43,21.24,14.39,5.63,6.74
11.25,12.88,8.33,8.28,13.68,10.63,14.21,12.26
13.37,15.41,6.6,13.72,14.65,11.91,27.39,20.40
13.24,14.79,6.87,10.76,20.89,16.02,24.38,17.70
9.35,8.99,6.21,8.86,28.36,23.01,13.72,13.99
11.82,7.75,9.74,6.91,30.35,25.98,6.60,14.83
17.57,12.22,10.5,8.86,31.59,31.90,10.14,17.66
12.75,7.0,8.37,13.02,23.63,26.90,23.41,27.30
4.61,12.88,24.83,9.96,32.88,40.35,42.61,41.23
6.69,13.06,10.81,10.98,33.23,41.63,45.48,33.67
2.98,2.09,11.11,4.79,48.09,49.77,20.14,9.21
4.88,8.9,4.75,3.46,35.31,36.50,7.22,11.69
6.03,10.67,7.67,4.3,32.61,24.74,7.22,8.95
3.68,10.14,6.29,5.81,18.94,13.50,4.79,8.64
5.1,7.44,5.67,2.58,19.34,8.24,2.80,10.94
6.69,6.56,10.94,8.37,14.12,6.69,3.02,9.70
3.77,4.52,12.09,5.06,14.26,6.74,8.68,14.21
6.74,4.48,9.21,3.73,16.47,12.13,23.63,26.42
12.88,15.49,11.47,22.26,16.07,16.42,43.84,38.18
11.96,21.77,22.22,11.2,22.48,27.61,52.38,39.95
3.99,20.0,19.03,17.4,21.64,29.82,50.52,27.17
6.12,15.27,9.48,9.88,29.65,31.37,28.63,9.96
12.84,10.76,6.78,2.98,24.16,23.23,14.52,19.92
15.98,8.99,5.45,7.44,21.42,15.98,8.06,21.64
17.44,12.66,7.84,8.2,13.72,12.18,9.17,17.35
11.73,12.88,10.63,16.02,15.14,13.81,16.02,19.43
17.93,7.44,27.7,8.68,11.87,11.96,28.72,32.08
32.57,15.23,11.29,18.24,15.05,19.47,43.00,40.66
33.1,22.84,25.67,19.03,14.48,25.00,47.65,40.22
9.92,19.43,5.85,7.97,26.95,47.74,41.68,31.06
17.22,14.87,21.29,10.85,23.63,48.80,38.14,35.44
32.08,10.94,16.25,29.87,27.26,54.28,30.13,45.75
28.1,11.96,19.87,12.8,21.69,46.98,34.95,48.09
15.41,17.35,9.35,14.79,27.83,44.99,23.45,27.08
4.22,14.87,6.74,8.81,25.05,42.52,9.74,13.99
6.16,8.73,11.29,2.84,28.14,41.46,15.67,10.27
2.84,2.93,14.79,4.83,25.93,39.60,5.32,8.68
15.98,12.4,10.41,2.67,25.89,40.79,5.94,19.34
24.52,13.95,42.16,6.03,19.21,35.26,11.16,23.19
20.45,10.54,12.31,3.82,19.21,29.38,26.55,20.76
10.01,5.19,17.66,7.58,14.17,21.38,24.87,23.63
3.91,4.04,12.04,5.63,11.65,15.05,14.70,22.61
3.55,5.98,1.74,3.46,12.00,22.92,10.58,16.33
5.28,7.4,3.6,5.94,13.28,22.04,5.19,10.01
6.03,6.56,3.24,2.93,18.28,21.69,3.46,14.39
5.23,6.65,3.51,4.88,14.08,11.69,8.55,9.96
4.79,4.61,2.36,3.37,18.72,9.61,10.23,7.05
3.99,4.48,3.55,4.17,14.65,13.68,10.67,14.92
5.06,6.74,6.43,4.61,15.41,17.35,11.29,13.59
5.1,4.08,8.46,4.7,9.17,21.64,10.10,7.13
5.63,4.22,11.96,7.49,8.81,17.35,17.93,11.34
3.37,3.46,15.01,10.58,11.56,15.85,22.44,13.02
7.22,10.32,11.47,6.91,18.19,14.92,10.94,6.29
7.67,14.43,8.55,8.28,18.81,14.39,12.71,9.83
3.29,10.58,10.05,6.74,16.38,13.33,20.58,14.48
6.82,8.9,4.97,1.83,11.60,11.82,13.77,13.95
8.68,9.43,4.26,4.57,10.72,9.79,6.38,8.77
9.92,9.7,3.91,4.26,9.12,9.88,3.99,5.94
7.84,7.49,5.45,4.08,6.65,9.70,6.07,9.43
8.11,4.35,5.72,7.75,4.30,9.26,7.31,9.04
5.94,2.0,7.75,6.6,4.75,11.42,9.92,7.00
3.11,7.27,8.68,5.72,5.14,12.31,8.28,7.09
5.19,7.93,4.79,6.82,7.97,13.81,10.54,7.05
4.75,4.97,5.41,4.08,6.65,10.81,14.48,7.44
5.63,3.42,2.31,3.82,7.27,8.77,13.90,11.91
7.49,4.39,3.15,4.83,6.56,5.01,5.32,7.27
9.17,5.41,4.48,7.31,9.88,4.26,9.92,6.16
8.02,7.4,9.74,14.74,10.63,4.44,17.00,12.04
6.78,6.65,8.24,8.68,12.40,6.82,18.06,9.35
25.8,23.81,21.82,28.14,16.60,11.73,25.75,9.74
32.12,30.18,16.2,20.93,20.14,17.84,40.48,16.73
19.21,18.77,8.59,7.71,23.90,20.27,38.40,17.79
7.27,6.03,7.49,8.28,23.54,22.84,16.20,7.44
2.84,5.5,2.36,3.73,22.30,20.09,4.30,3.42
6.56,8.81,6.65,8.51,27.48,28.76,8.02,9.70
10.41,11.56,4.66,6.52,28.32,33.45,17.22,25.14
13.55,14.21,13.46,19.52,29.20,35.40,21.24,30.00
13.68,14.65,6.38,6.43,24.60,30.44,22.84,23.54
8.06,9.21,3.91,4.92,15.67,18.06,18.90,13.15
2.45,1.96,1.87,4.92,13.02,12.22,13.95,3.64
3.07,3.29,6.38,5.19,7.58,7.09,9.39,2.49
5.19,2.93,4.48,2.62,7.80,6.87,5.37,4.97
6.21,7.36,1.3,2.49,9.88,10.01,5.37,6.56
6.16,11.6,1.43,3.02,12.26,13.46,5.01,2.76
8.15,12.0,2.45,3.51,20.18,23.54,8.33,9.04
10.1,9.92,7.0,6.65,22.70,28.94,17.84,16.55
8.15,7.58,2.09,1.96,23.28,31.06,19.47,15.23
4.39,5.59,2.58,5.01,19.78,27.92,15.05,8.81
2.98,5.14,2.98,2.09,13.33,17.93,12.84,5.37
2.71,4.44,3.91,3.02,12.88,12.00,13.37,11.03
3.6,1.96,3.46,2.76,10.89,5.23,10.41,12.53
4.83,3.07,3.46,3.42,14.39,5.41,6.78,5.45
3.29,3.37,5.59,4.3,12.22,6.60,7.22,6.74
1.87,3.11,2.31,1.07,11.20,7.58,15.32,16.51
5.14,3.64,3.51,5.01,7.22,7.40,19.21,20.18
6.03,5.06,1.92,2.76,5.90,7.84,17.84,21.02
3.42,3.86,6.43,5.54,5.06,7.84,12.53,22.13
3.29,4.66,6.47,7.13,8.11,10.76,8.06,15.54
6.69,6.25,2.27,2.76,13.50,13.55,8.73,9.70
11.16,7.97,8.28,6.91,19.52,16.82,8.20,5.28
12.13,11.29,2.93,6.07,27.08,18.68,12.53,12.04
10.45,10.58,6.52,3.07,26.24,18.77,23.68,20.85
5.94,5.67,3.29,2.67,24.47,15.36,23.32,20.14
4.57,4.97,5.41,3.2,19.47,14.26,12.26,11.16
8.59,8.28,7.93,2.67,20.05,12.31,14.17,15.14
9.88,9.92,6.29,4.35,30.18,17.40,21.73,24.65
4.7,6.91,5.32,7.0,31.06,21.20,21.38,29.43
2.45,2.18,4.88,4.17,33.05,20.45,15.27,22.53
6.78,3.86,8.2,8.02,24.34,18.32,6.21,7.89
6.6,4.35,4.79,5.59,17.44,11.56,5.41,2.84
2.14,3.68,2.93,1.78,10.27,8.81,9.04,4.97
4.97,6.47,5.37,7.58,6.34,6.03,10.01,8.20
7.18,6.03,3.07,3.02,5.98,6.03,7.44,14.48
7.49,4.97,6.69,10.85,7.00,6.38,6.52,21.24
9.7,12.22,15.23,6.43,6.03,7.36,8.99,18.81
18.72,26.42,10.05,14.34,12.71,10.14,21.64,29.87
26.73,31.64,35.4,21.46,19.16,15.58,30.71,43.89
15.89,21.51,5.5,9.3,33.94,26.15,27.74,38.89
4.44,12.93,7.13,8.55,38.54,32.48,22.08,26.33
8.77,8.68,3.02,5.45,36.68,34.07,22.75,22.70
1.96,8.15,3.02,3.46,26.82,29.56,26.02,23.76
6.43,3.95,5.9,2.76,17.75,24.29,19.61,16.78
7.8,4.52,5.72,3.86,16.69,22.79,14.26,12.66
5.28,4.61,4.52,5.81,15.98,22.26,9.83,8.95
2.84,4.88,8.86,4.08,16.25,22.70,8.28,9.17
7.84,4.75,10.23,6.91,15.36,22.48,10.32,14.17
17.09,7.89,12.22,6.38,17.17,23.28,9.39,11.34
26.99,22.92,17.84,16.38,21.91,26.46,16.82,20.49
30.62,26.51,18.94,18.81,30.22,38.27,27.83,26.42
25.49,15.45,3.33,4.88,45.22,49.73,31.90,36.68
13.86,9.43,7.13,4.44,43.22,48.80,21.02,34.33
6.38,7.18,6.12,9.74,38.32,38.98,11.34,15.01
4.97,7.44,7.27,7.44,20.49,20.71,5.63,5.10
5.28,5.01,6.65,9.43,12.04,12.22,2.98,2.36
9.04,11.51,6.38,6.74,7.05,7.53,6.07,5.67
8.86,11.6,6.82,4.04,4.35,5.28,4.61,10.32
7.13,5.63,2.62,4.35,5.06,4.88,8.24,10.50
5.85,1.47,3.82,4.57,3.86,4.57,16.07,9.35
6.07,4.17,3.15,3.95,3.91,7.27,18.15,9.08
4.7,5.72,6.16,4.3,5.23,9.21,14.08,4.35
5.45,3.64,9.43,2.36,7.40,9.35,13.33,3.95
17.53,19.21,6.69,10.41,9.92,9.57,21.86,14.74
32.83,37.87,24.83,8.81,14.83,10.05,39.64,31.68
28.28,34.64,6.69,8.86,17.97,11.87,41.77,30.31
9.35,13.99,7.8,6.47,22.97,13.59,21.38,18.68
5.59,3.51,6.6,6.87,26.29,18.63,18.15,30.35
7.13,3.68,6.16,6.82,24.69,19.12,26.95,36.90
5.37,5.98,7.58,4.61,25.22,19.21,20.98,22.00
4.66,7.18,8.06,4.92,16.25,13.81,7.36,9.79
7.36,7.18,4.04,7.36,13.46,10.01,4.92,8.42
7.58,6.65,5.14,5.72,5.63,6.07,7.22,9.66
4.57,4.48,4.26,4.39,3.64,6.21,4.88,6.87
1.43,3.91,3.55,6.82,2.18,9.61,7.93,18.94
2.05,5.37,1.96,3.82,4.39,17.44,15.54,25.80
3.73,5.98,2.14,2.71,6.82,18.90,16.82,20.36
6.56,3.6,1.34,5.81,12.35,16.95,11.29,10.19
5.59,1.61,5.01,3.91,16.16,11.87,9.12,4.17
6.87,5.1,8.73,11.51,23.23,10.05,11.20,2.31
7.0,7.36,2.58,5.85,33.80,15.10,10.32,3.15
6.78,5.81,2.76,5.76,35.18,15.67,12.04,6.07
7.31,6.21,5.76,5.37,34.95,16.51,12.62,11.07
5.19,5.9,4.26,4.17,24.38,14.70,14.12,10.85
7.75,7.84,10.27,11.38,19.03,14.83,22.92,12.62
6.56,5.98,4.44,2.58,14.56,16.78,18.55,12.84
6.74,6.96,1.25,5.06,12.09,18.01,9.70,12.31
9.57,10.58,2.31,5.67,11.29,17.79,11.25,15.27
7.84,7.05,6.96,7.18,14.61,20.45,21.51,21.64
5.19,2.67,2.09,4.08,15.14,16.86,26.02,26.64
2.89,4.57,9.43,5.28,17.53,16.55,16.64,20.40
8.64,6.56,3.15,5.9,17.79,11.11,7.36,14.03
12.22,7.18,6.87,4.79,14.43,7.22,4.04,11.07
5.67,3.37,5.81,6.65,12.71,4.66,4.97,7.89
4.44,1.21,5.59,4.13,7.27,3.64,2.71,2.76
5.72,1.65,6.69,3.02,6.21,3.77,2.71,2.27
6.78,2.84,4.3,5.19,4.48,3.99,4.97,4.97
8.02,4.66,2.93,3.77,5.37,4.35,11.60,9.35
8.24,7.97,6.07,4.97,6.29,5.81,18.99,16.16
9.79,10.23,5.54,3.91,5.06,6.43,19.03,16.86
7.97,7.84,8.24,6.03,3.95,8.51,13.24,11.87
5.19,2.31,7.18,2.84,5.37,13.11,5.76,5.14
5.63,4.3,7.31,4.3,7.36,13.50,2.84,3.37
4.22,6.82,5.94,4.48,7.89,12.13,6.69,8.95
13.19,13.55,20.18,6.29,6.91,8.28,19.56,22.97
13.19,9.74,12.35,10.89,7.18,9.26,27.30,31.68
21.42,20.05,26.37,27.39,15.80,20.05,28.81,37.34
27.97,25.58,20.23,12.04,19.47,25.36,32.52,40.08
19.03,16.95,8.99,11.51,25.89,32.57,25.31,26.59
8.95,7.49,8.37,4.48,19.92,23.68,10.41,9.30
9.83,6.69,6.34,5.19,17.26,18.37,8.20,12.13
11.2,5.63,4.83,5.85,9.35,9.92,13.11,19.08
9.35,5.06,5.45,6.52,6.56,6.87,12.80,19.92
4.22,6.25,7.71,8.11,5.37,4.66,6.69,12.18
1.61,6.65,4.75,4.22,7.97,6.07,4.39,6.87
3.42,6.91,6.96,5.14,12.04,9.12,10.23,8.28
6.6,9.79,10.23,3.95,17.35,15.85,24.16,17.66
13.11,15.45,18.5,12.66,18.28,19.25,38.71,34.73
16.64,25.53,26.99,8.55,22.44,19.96,57.95,59.19
11.82,27.88,31.99,27.66,18.81,13.19,58.62,64.59
5.63,17.93,9.57,5.28,28.36,12.26,39.64,43.58
2.89,5.06,12.97,9.26,25.40,13.02,22.92,24.47
7.53,9.35,6.29,4.04,25.49,15.98,10.67,11.60
7.27,10.89,3.37,4.52,13.99,13.50,7.62,11.29
3.77,6.82,1.61,5.67,11.11,12.13,11.56,9.61
6.16,6.74,4.92,2.22,14.87,11.91,15.23,3.91
6.07,5.81,2.98,6.16,18.55,9.96,10.89,5.06
3.6,2.22,4.61,4.22,18.68,7.27,7.05,8.02
2.14,5.63,2.49,4.26,14.34,5.50,3.77,9.39
5.67,7.53,7.97,5.76,11.82,5.54,2.84,13.50
9.61,5.1,3.86,6.12,10.85,5.23,6.74,9.30
13.59,2.8,4.04,2.71,9.43,3.82,8.68,3.95
15.23,7.05,3.6,3.55,8.15,3.91,5.90,6.29
14.03,11.6,4.44,1.61,6.74,4.83,3.46,6.16
11.51,11.03,4.57,3.37,6.74,4.48,2.00,8.68
7.75,4.92,6.03,5.06,5.72,3.46,1.87,4.61
1.96,5.76,5.63,2.67,5.28,3.15,3.24,4.61
4.57,7.05,4.17,5.85,4.13,3.42,9.21,7.80
4.79,3.77,4.52,6.6,4.22,3.82,12.62,5.37
5.19,1.96,7.31,5.67,4.17,3.99,8.28,3.46
7.27,2.62,3.29,3.91,7.40,5.59,8.33,4.48
10.67,4.83,6.47,9.12,8.81,8.37,13.81,10.58
11.56,6.6,3.07,2.27,13.37,11.03,18.32,16.86
13.11,9.04,3.64,7.8,11.82,11.87,15.32,13.55
12.93,10.98,3.51,3.95,9.30,12.49,8.86,5.76
9.66,8.95,5.45,3.55,6.12,12.00,8.90,9.79
2.45,3.51,5.98,1.92,6.03,11.29,9.26,13.81
6.96,7.4,6.03,2.84,7.97,11.20,5.23,9.70
9.39,11.16,3.46,2.84,9.21,12.31,4.17,6.12
7.13,9.52,2.49,4.35,8.77,11.96,5.41,5.98
6.91,7.18,2.45,2.49,8.68,11.47,5.81,7.13
6.56,5.81,1.65,1.38,8.46,9.79,4.92,8.81
5.85,4.48,6.56,3.46,7.27,8.81,3.55,8.02
7.89,5.59,6.07,7.05,7.18,9.17,3.91,7.53
11.11,9.48,3.64,5.23,5.23,10.54,3.77,11.51
9.7,11.78,9.04,8.73,5.01,13.15,3.33,9.74
3.24,7.89,4.48,5.72,3.86,16.20,9.43,5.14
3.02,4.04,5.54,4.57,4.08,16.86,13.90,5.41
2.67,6.96,4.08,2.84,5.06,14.79,14.30,11.20
4.97,6.16,3.82,3.02,5.59,11.16,10.45,14.26
8.68,3.33,1.65,2.27,5.76,7.22,5.54,12.44
12.4,13.9,3.29,4.7,4.48,7.31,7.58,11.16
11.38,19.16,3.07,4.35,4.35,8.73,12.66,12.57
9.26,16.33,4.88,2.05,3.07,7.18,14.56,12.22
7.36,8.99,3.68,1.43,2.80,6.43,12.71,11.51
4.52,4.08,8.77,2.98,3.64,5.98,9.96,8.51
7.53,5.54,7.49,4.08,4.44,8.55,8.20,5.67
11.65,6.87,6.25,3.95,6.47,10.01,6.96,4.61
13.99,7.89,4.17,5.37,6.16,12.80,8.06,5.94
11.25,5.98,9.74,6.52,8.59,13.41,11.96,11.34
12.49,8.68,10.76,12.13,11.11,19.52,21.07,22.13
15.45,14.21,7.13,7.8,13.41,14.52,34.38,36.46
22.13,22.53,16.33,22.17,19.34,20.09,30.35,35.40
22.04,23.41,23.54,22.66,26.82,22.48,24.96,33.45
16.2,18.72,5.94,7.27,47.43,46.41,20.23,26.55
12.88,9.96,19.03,17.09,48.75,48.71,21.64,20.85
12.22,4.61,13.24,5.23,43.84,46.72,39.91,31.95
10.5,12.49,30.88,22.3,27.79,31.11,54.99,44.51
17.97,27.48,20.49,14.56,26.33,28.67,51.72,43.67
19.87,26.11,19.83,15.27,38.32,37.25,34.56,31.55
10.05,11.47,9.35,5.32,39.11,36.46,19.25,16.51
9.48,10.19,4.3,3.73,36.72,31.02,7.97,5.76
7.75,9.35,4.75,1.83,22.57,15.80,3.46,2.49
11.11,8.55,3.55,2.05,15.80,11.03,5.37,2.76
13.19,9.21,4.04,7.93,12.35,12.22,5.01,6.87
18.37,17.66,9.61,8.46,9.52,10.85,15.27,20.71
24.34,24.96,7.89,18.41,11.65,13.55,20.93,30.04
26.24,31.68,14.12,16.6,19.12,22.22,10.72,27.74
20.85,28.14,24.34,20.93,31.24,34.56,17.31,31.11
11.03,12.88,10.05,5.32,49.64,47.47,29.74,26.64
5.01,3.02,10.5,7.13,49.06,44.07,23.32,18.81
10.19,5.45,4.7,7.62,39.95,32.65,17.31,14.43
10.67,9.12,2.45,4.61,18.01,15.85,18.72,15.18
12.66,11.96,8.77,5.06,10.76,7.62,17.93,16.95
8.68,9.39,7.84,6.78,8.90,6.52,18.41,24.43
12.04,11.65,7.75,10.27,12.88,11.96,20.23,26.55
20.09,25.89,9.57,12.97,18.68,21.60,10.72,17.88
23.01,30.53,22.88,11.91,29.65,34.73,9.61,13.99
28.67,29.78,7.05,12.35,47.74,51.58,16.33,10.32
24.29,25.58,18.9,13.46,48.84,49.46,13.86,16.73
12.57,16.69,19.39,17.0,48.80,46.90,42.25,37.96
11.65,15.05,14.03,20.85,39.11,36.15,51.63,48.80
14.12,16.16,8.11,7.71,41.68,37.25,25.05,29.51
6.82,7.93,7.0,7.93,48.05,41.59,13.59,17.62
7.8,8.99,5.32,10.01,42.56,36.94,21.42,21.15
12.8,19.74,10.32,4.52,38.89,30.75,35.66,35.13
19.87,28.94,23.5,27.35,25.93,18.99,32.52,38.93
23.81,30.62,21.6,15.98,31.15,25.62,17.79,25.27
20.14,20.18,11.16,8.51,36.06,33.01,23.06,23.72
9.39,6.6,11.29,8.64,37.96,38.58,11.20,12.80
9.21,8.02,3.11,5.85,31.73,34.07,9.08,8.11
8.73,9.26,6.03,1.92,17.88,22.00,7.09,5.98
4.39,4.97,8.68,8.95,15.18,17.75,2.58,8.20
3.46,4.66,7.13,5.63,13.64,13.99,4.22,8.68
3.2,5.5,7.09,7.09,20.45,21.91,9.57,8.02
6.07,3.99,5.5,5.01,21.82,24.07,13.81,20.89
8.06,3.51,9.7,5.85,24.47,38.05,19.87,34.07
7.31,7.53,4.39,5.5,23.23,36.94,21.07,27.17
4.79,6.03,2.4,5.19,19.16,37.43,15.76,14.17
3.68,2.58,4.39,6.12,17.88,27.44,11.20,9.57
3.37,2.62,2.58,3.77,9.70,22.66,4.39,5.72
3.82,2.67,6.21,5.41,6.12,20.18,2.05,5.59
2.93,4.7,4.17,3.99,4.70,18.50,1.38,4.26
2.67,5.5,8.06,7.75,6.82,17.48,2.80,7.53
10.67,9.57,5.19,8.28,11.03,16.25,10.54,14.26
17.93,23.32,12.0,5.54,17.31,19.65,19.08,19.34
21.29,43.05,15.58,22.57,28.19,31.33,36.24,22.26
17.22,45.48,27.13,17.53,36.33,41.54,53.75,32.83
10.58,31.9,8.86,8.28,41.01,47.07,56.98,37.92
6.21,16.69,12.0,6.25,41.23,41.63,48.36,31.28
7.71,6.87,1.92,8.46,32.65,27.61,29.07,22.79
4.52,5.28,3.07,4.88,26.77,20.09,16.91,13.46
8.95,8.73,4.79,5.76,16.78,12.13,15.63,16.73
8.42,6.96,6.07,4.57,17.31,15.71,8.37,12.66
20.58,16.73,9.61,5.81,17.00,19.16,9.21,11.87
33.85,25.53,10.27,24.56,26.77,31.33,24.56,35.09
25.58,20.27,6.29,6.12,36.41,39.16,32.26,42.69
8.95,12.4,9.08,8.2,40.44,41.06,22.22,25.62
4.57,6.21,8.06,16.25,39.60,36.19,10.54,10.85
7.4,9.12,5.85,7.62,31.55,29.51,8.73,6.25
11.29,18.72,19.34,18.85,41.50,39.73,12.35,11.65
11.34,23.54,10.67,13.81,43.93,45.08,11.82,9.48
15.49,20.58,23.1,13.55,51.81,52.16,21.07,20.18
10.94,8.9,12.44,13.59,57.33,55.25,28.32,27.57
11.03,12.13,9.52,11.82,48.18,45.35,16.33,16.29
14.79,20.85,9.79,16.33,39.91,34.20,17.57,19.47
3.64,18.37,21.73,18.63,22.88,18.15,34.82,34.03
8.55,15.58,17.0,24.78,22.26,14.65,44.02,43.49
10.89,14.52,7.36,12.04,23.59,18.24,26.02,33.76
8.28,9.96,6.69,6.43,17.40,14.65,8.46,15.23
6.16,7.62,3.82,5.85,15.80,13.11,7.49,8.90
5.32,7.62,2.98,4.3,16.11,14.26,7.18,8.55
3.91,6.34,9.61,6.21,22.17,16.42,14.17,12.57
7.0,5.23,7.31,6.82,20.31,12.62,17.84,13.11
12.04,4.61,10.54,8.81,20.05,10.10,17.93,14.12
7.8,8.59,6.38,5.98,15.80,7.80,17.93,15.10
12.97,17.09,11.16,18.5,16.86,12.75,14.26,19.47
25.93,25.84,12.0,15.14,22.00,21.24,14.08,36.41
26.82,20.85,17.66,14.7,30.04,29.12,29.07,47.91
18.41,7.62,5.1,6.65,39.07,36.28,30.00,33.63
6.96,2.45,6.96,8.2,33.67,30.49,11.73,13.55
5.06,4.13,3.15,3.33,25.84,22.13,9.26,8.33
5.72,3.95,4.35,8.02,14.21,11.60,12.49,13.41
8.99,6.43,2.22,4.35,8.06,8.42,13.64,11.69
11.6,7.93,6.6,8.42,8.42,8.90,16.11,4.97
11.6,6.65,7.93,3.51,7.93,10.23,16.69,7.53
11.65,6.29,8.81,5.5,10.23,9.96,11.82,9.96
9.7,6.34,3.02,1.96,11.20,8.90,6.60,10.98
4.66,5.1,7.67,3.77,10.50,11.20,9.08,12.31
5.67,4.88,2.36,5.76,7.36,9.92,9.96,11.51
4.97,4.22,7.8,4.57,4.17,12.80,11.87,12.13
5.63,7.0,4.13,4.7,5.50,9.61,12.80,13.37
8.37,8.33,8.59,5.01,7.71,9.52,14.08,10.94
9.08,5.63,3.77,6.03,7.13,5.63,7.89,7.58
11.69,8.28,5.81,3.86,5.10,4.22,3.68,17.17
11.47,9.21,7.09,1.38,4.22,5.54,7.89,19.03
7.53,6.12,5.98,3.82,6.91,8.02,12.00,14.96
5.5,2.98,3.99,2.05,11.69,13.50,21.42,20.05
8.46,6.91,6.82,6.07,12.35,11.29,20.27,19.30
13.11,11.42,4.44,2.76,13.24,11.87,13.19,14.12
17.0,15.76,5.59,6.03,9.61,7.36,16.38,10.81
16.07,16.64,3.33,3.29,8.86,8.55,18.06,7.36
6.52,8.02,2.62,1.78,8.95,7.97,13.28,4.17
5.59,4.97,6.21,7.13,10.27,8.68,9.04,5.81
9.92,11.25,4.08,3.99,15.01,8.28,6.69,3.42
6.56,8.95,4.39,3.42,13.68,5.67,3.64,7.31
3.2,2.62,11.11,8.99,12.04,5.67,1.65,10.45
3.15,5.98,5.98,2.89,6.47,4.13,4.97,10.23
2.76,8.24,9.3,8.9,4.48,4.97,10.36,15.45
5.32,8.28,6.25,4.88,3.24,4.39,13.24,17.70
7.53,10.36,10.67,10.32,3.20,6.38,13.99,13.37
10.94,13.81,0.85,1.43,6.78,8.86,9.96,9.26
9.88,12.71,7.36,3.73,8.77,9.88,3.11,6.03
7.53,8.95,5.14,3.33,11.51,9.70,4.26,7.67
9.66,8.51,3.82,6.82,7.93,6.65,3.15,10.94
6.65,5.54,5.1,6.65,7.27,5.32,2.93,7.80
6.91,10.01,4.83,4.04,4.97,3.55,10.45,5.81
12.66,14.52,3.51,5.14,4.22,4.22,14.79,9.70
8.86,11.34,3.73,3.91,3.51,6.43,16.78,10.27
2.27,7.0,4.92,2.93,4.17,8.51,17.53,12.80
1.56,5.37,3.73,3.02,6.87,10.98,14.17,11.69
3.86,2.67,8.9,4.92,8.73,9.92,9.43,7.36
