ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.16,5.94,3.07,2.8,2.71,9.30,5.37,5.50
4.13,7.36,2.58,4.48,2.67,8.15,2.67,5.41
2.45,5.76,3.42,2.71,3.55,6.34,3.46,8.51
2.36,3.77,5.14,5.76,7.97,6.96,5.54,9.96
4.66,5.1,1.83,4.79,10.23,7.89,5.90,8.15
6.12,6.43,3.2,3.07,15.18,6.03,5.06,7.97
4.75,5.06,2.09,4.66,12.40,7.22,3.37,6.56
2.18,5.5,4.22,6.34,10.85,8.20,2.31,3.73
2.09,5.32,3.95,6.6,5.32,14.30,2.22,3.91
2.71,5.81,5.5,2.31,3.99,14.92,2.76,2.76
3.64,6.6,3.02,5.32,5.32,15.94,3.91,2.93
3.46,5.94,2.18,6.29,6.52,12.31,5.10,2.53
1.56,4.97,1.83,2.84,6.74,10.14,5.41,2.18
2.0,3.11,5.72,6.47,5.19,7.40,4.39,5.76
3.68,4.7,5.72,6.34,3.91,5.10,3.20,7.13
3.51,4.08,3.02,2.62,3.46,3.42,4.22,7.62
2.93,2.71,3.11,2.93,5.01,4.44,4.57,7.44
3.07,5.63,4.3,2.98,8.77,8.59,3.60,3.73
5.85,6.16,3.68,3.07,11.47,12.71,4.26,5.19
7.36,6.38,5.5,4.52,14.70,18.37,5.41,5.90
5.85,6.87,7.31,5.5,12.71,17.62,7.13,8.33
3.42,6.6,7.18,7.36,11.16,17.26,10.89,18.01
3.51,4.26,4.61,2.22,6.16,13.46,9.21,14.26
4.44,2.18,1.74,1.69,4.75,14.92,3.42,5.94
6.12,2.53,7.44,4.35,7.75,15.10,7.40,4.66
4.92,3.46,3.91,4.61,12.80,16.11,9.88,3.37
2.89,2.45,4.92,7.4,13.72,15.10,4.79,2.98
1.21,5.67,4.97,5.19,13.81,14.21,4.57,2.84
3.29,7.89,1.65,5.37,11.34,15.01,9.08,4.52
7.0,5.81,2.36,3.46,17.17,15.58,11.82,2.62
10.01,1.69,3.86,4.75,17.84,14.79,12.49,2.31
10.05,8.37,4.3,5.81,23.68,13.72,12.93,4.83
8.95,12.84,2.31,5.59,18.90,10.72,10.81,4.39
8.95,12.22,5.5,7.67,16.95,13.06,6.74,2.45
8.02,5.59,2.62,4.57,10.10,10.76,4.04,5.45
4.44,4.7,4.44,2.53,6.78,10.19,3.64,7.53
8.33,10.67,7.36,4.97,7.89,8.37,4.83,7.80
9.39,11.69,4.39,4.26,9.43,10.05,13.15,6.43
4.13,8.51,2.49,1.3,11.38,9.70,15.36,4.35
2.84,6.82,3.77,4.08,10.63,7.31,13.15,5.98
7.09,7.97,3.33,2.0,7.36,6.96,11.29,9.88
6.52,6.65,4.39,5.06,4.79,8.37,9.92,9.57
4.35,3.91,4.61,2.71,2.67,10.85,9.26,4.61
2.71,3.51,2.45,1.92,2.93,12.31,9.12,5.32
3.99,2.71,3.07,3.95,3.07,10.63,8.37,7.00
3.95,2.89,1.78,2.36,2.62,9.48,5.59,6.82
3.37,4.48,2.84,5.19,2.49,9.26,2.40,5.81
3.77,6.16,5.06,2.4,2.71,9.66,3.07,2.67
5.19,7.44,2.09,4.22,3.24,11.11,4.52,6.65
5.14,6.21,5.14,2.76,4.79,10.94,5.72,10.85
3.55,4.52,1.61,3.86,5.01,9.92,7.40,11.96
3.86,3.82,6.21,4.39,5.54,8.77,9.08,8.90
4.57,8.33,4.22,3.99,9.48,14.39,5.63,9.61
3.02,8.68,5.76,5.41,14.21,20.14,10.94,16.07
2.22,8.2,4.83,5.45,17.53,26.51,16.42,12.88
5.76,10.76,5.41,19.96,15.89,22.70,9.21,9.83
7.36,10.67,3.51,13.06,12.75,17.84,4.79,14.65
6.34,6.91,3.07,10.58,10.54,11.25,5.90,13.86
2.49,5.1,6.03,8.37,7.89,7.84,5.72,11.34
4.61,8.2,8.59,8.2,6.91,8.64,8.77,16.33
4.22,7.93,4.44,2.93,11.82,18.32,12.40,19.25
5.81,8.42,4.04,7.05,14.39,21.91,13.72,19.70
10.1,10.98,5.01,3.02,20.89,27.35,16.38,16.29
11.34,10.76,1.43,3.29,16.47,22.66,12.35,6.87
9.74,8.77,6.34,3.46,16.86,21.69,8.28,4.83
7.4,5.81,2.49,4.48,9.83,17.53,4.97,4.57
4.44,2.53,4.7,9.39,9.61,13.19,4.13,2.67
2.8,5.06,6.78,5.1,7.05,11.25,4.44,2.22
3.55,7.27,2.84,7.36,6.87,8.42,5.45,5.81
2.36,5.67,3.68,2.93,5.32,7.89,5.54,10.50
1.83,1.87,2.18,5.67,4.52,5.67,4.13,11.69
3.64,1.61,4.66,4.52,4.08,4.57,3.77,8.59
5.37,3.73,3.86,6.12,3.24,7.31,4.61,3.37
6.74,4.75,3.37,2.4,2.18,11.96,6.25,2.89
6.69,1.96,1.56,4.48,4.61,14.21,7.93,3.86
4.75,4.66,4.79,4.92,7.58,17.17,7.09,5.19
3.11,4.52,2.05,4.88,14.17,16.11,4.61,5.19
3.95,2.71,7.09,8.64,15.85,15.63,3.46,4.61
3.6,3.11,2.8,4.48,14.48,13.50,1.78,2.98
2.0,3.24,4.44,3.42,10.54,12.26,1.92,2.76
3.51,1.74,4.04,2.71,7.00,14.34,4.04,8.06
3.55,5.85,6.47,4.61,8.42,13.33,9.39,12.00
1.12,7.62,3.29,3.2,7.58,13.19,9.43,9.79
1.52,6.65,3.11,5.23,7.22,12.75,11.34,5.94
2.18,2.53,4.17,3.37,7.93,15.98,11.87,5.50
4.75,3.77,6.07,5.85,8.46,26.73,9.08,3.20
7.67,5.45,10.41,2.93,10.27,34.38,8.06,7.09
19.92,6.82,12.0,5.59,10.76,41.81,8.99,13.99
25.18,10.5,28.32,4.88,16.16,44.99,10.89,13.41
17.4,5.9,7.44,5.54,15.14,39.95,15.14,6.96
5.63,6.12,7.13,5.45,12.71,32.17,13.06,10.41
3.29,8.06,5.32,3.15,5.67,18.99,4.75,6.78
4.35,5.32,3.46,10.19,3.33,15.58,4.04,2.14
5.06,6.16,2.22,4.79,1.87,12.71,6.16,1.78
3.95,6.56,3.37,3.95,4.52,11.11,4.52,2.67
2.49,5.37,1.83,5.14,6.43,6.82,1.87,7.09
3.29,5.19,4.13,9.66,9.30,6.74,1.61,9.88
3.29,2.93,3.91,3.24,8.55,6.03,1.61,8.68
2.18,3.33,1.43,5.41,7.97,9.12,2.76,7.13
2.05,7.53,5.1,8.59,8.42,9.66,3.20,5.32
3.11,8.51,3.07,5.72,7.53,9.74,3.11,8.42
1.92,6.12,2.71,5.94,8.81,7.67,3.29,7.49
2.53,9.26,3.64,5.19,9.96,6.25,6.34,5.06
4.3,9.66,2.93,3.33,10.19,6.25,8.28,5.72
3.91,4.92,4.08,3.15,16.11,8.15,5.28,5.81
4.57,2.67,6.78,5.32,16.73,10.72,12.31,11.11
4.22,2.76,4.66,5.67,24.34,19.12,17.66,14.03
3.11,3.95,4.61,4.08,19.78,20.71,16.69,13.99
5.5,7.27,4.66,6.21,17.40,20.23,11.82,14.65
6.03,7.36,3.82,2.58,9.88,12.22,4.66,9.88
4.66,6.38,3.42,3.37,8.46,7.05,3.15,3.60
2.49,8.46,1.38,8.46,14.34,8.86,3.68,2.22
1.38,10.85,2.67,3.24,21.69,15.80,2.93,6.74
1.61,8.11,5.23,10.41,25.14,23.19,8.20,12.44
3.51,7.53,4.88,2.71,24.87,29.20,11.56,16.55
6.69,8.59,4.22,5.76,21.33,28.50,11.29,11.47
9.39,8.2,2.71,4.3,19.12,23.32,6.69,6.12
8.64,7.53,5.41,3.07,15.58,13.55,4.57,12.22
5.5,5.37,1.92,5.59,12.84,7.05,2.09,12.75
5.63,8.86,9.43,2.76,12.26,7.53,3.29,13.15
7.58,11.38,3.24,2.89,12.66,13.41,6.96,13.72
5.59,7.75,6.03,3.77,11.07,18.55,6.38,13.02
3.55,2.84,1.65,3.33,10.01,21.91,3.99,11.69
3.02,2.8,3.95,5.1,6.47,22.08,4.92,13.11
2.58,3.11,3.86,3.99,6.47,22.30,5.50,10.05
3.86,5.28,5.9,6.69,6.65,18.59,3.77,6.03
2.67,6.07,3.24,3.73,8.90,15.76,4.70,6.29
2.4,4.08,4.35,2.71,9.66,8.33,8.11,4.44
4.26,1.03,5.94,2.36,9.96,7.75,10.10,2.09
5.37,2.58,6.03,4.83,7.89,5.41,6.78,3.99
5.54,4.92,3.55,2.8,5.28,5.23,3.24,6.60
5.06,6.82,3.64,4.52,2.98,4.08,3.33,8.15
2.53,4.57,3.86,5.32,3.02,8.24,2.49,4.52
3.37,2.71,1.83,5.9,3.77,12.13,2.05,1.96
5.5,2.93,3.46,2.27,5.37,14.52,3.20,2.98
6.38,1.34,5.59,5.06,5.23,13.37,3.68,4.97
7.49,2.14,5.67,6.29,5.81,9.35,2.80,7.40
6.21,4.22,6.96,5.23,5.72,6.82,3.46,7.09
2.84,4.3,7.67,8.73,5.06,4.70,6.78,6.16
2.36,4.92,8.2,7.71,3.86,3.91,8.55,4.44
1.83,6.65,3.73,5.81,3.15,4.30,6.43,2.76
2.22,5.59,3.73,3.91,5.94,9.48,6.82,4.79
2.62,4.3,2.45,3.29,10.41,19.34,9.70,6.87
1.47,1.25,3.91,5.28,13.55,25.98,6.78,12.53
1.07,2.76,2.14,3.64,14.79,30.84,2.80,11.96
2.09,5.54,3.77,7.4,15.14,26.73,3.68,6.43
2.14,6.43,3.99,4.92,13.99,19.96,5.81,7.44
2.31,5.54,7.36,5.63,11.73,10.72,2.40,6.74
3.77,4.48,1.69,4.75,9.52,5.85,3.33,4.17
5.19,6.03,7.05,5.76,8.33,6.82,4.61,6.16
2.98,5.81,2.67,4.97,7.80,8.86,5.94,9.57
3.6,3.42,4.88,3.29,7.93,9.30,6.29,7.71
5.81,2.14,4.35,4.88,8.64,9.35,5.06,5.50
5.01,3.77,3.15,4.83,12.09,8.28,2.40,5.72
3.51,6.87,2.76,3.37,11.03,6.74,3.82,3.64
3.55,7.4,4.61,6.74,11.69,6.25,4.35,3.33
4.22,6.03,4.04,9.35,8.51,6.91,3.15,5.90
4.97,6.56,2.0,4.3,8.06,6.91,4.04,4.44
4.35,5.14,2.22,5.41,6.47,6.56,7.40,2.67
5.85,1.43,2.18,4.75,7.36,5.94,8.90,4.39
8.15,1.56,5.54,3.11,8.06,6.43,7.44,5.94
7.27,2.71,3.6,4.35,8.95,7.36,4.48,4.66
2.98,3.46,6.74,4.08,8.64,9.70,2.18,2.89
2.4,5.19,2.4,6.82,6.52,11.16,3.20,2.67
4.92,6.03,3.64,2.0,4.39,13.72,5.19,3.77
4.48,4.3,3.73,6.16,3.99,14.65,5.45,5.76
2.62,4.92,6.16,6.07,5.67,13.72,3.91,7.80
3.51,8.33,2.45,2.76,7.62,11.82,2.80,8.46
6.43,12.71,3.24,1.69,7.62,10.94,6.38,7.67
5.94,12.31,6.16,2.62,7.53,11.65,9.17,8.20
2.53,4.75,2.89,3.55,7.13,11.11,11.20,9.48
5.94,7.97,4.48,7.09,5.32,7.93,10.63,10.67
6.91,11.96,3.82,7.13,3.60,4.88,5.81,11.20
4.75,10.27,6.69,10.63,4.97,3.73,3.82,11.03
4.22,7.44,4.08,3.99,7.62,4.39,4.22,13.81
4.92,8.81,5.45,10.19,9.79,7.89,7.22,20.62
4.13,10.14,5.28,5.63,10.32,9.43,9.52,18.90
2.27,5.37,3.15,5.19,9.21,10.41,7.62,11.11
2.62,3.15,4.52,6.69,7.58,7.93,3.24,13.19
2.71,6.78,3.73,6.03,4.70,5.54,2.40,12.49
2.22,6.16,3.73,4.97,2.62,4.70,2.84,6.52
2.18,3.99,6.74,6.25,2.49,7.13,2.67,3.42
3.73,2.84,3.46,2.36,3.37,9.79,2.80,6.29
5.9,5.81,4.48,4.26,5.10,13.64,2.98,6.16
5.59,8.28,2.58,5.23,5.14,12.40,4.83,4.88
4.57,6.78,5.28,1.61,5.45,11.34,5.14,7.36
7.71,8.33,3.82,4.17,4.30,8.15,3.37,10.19
6.12,12.09,6.07,3.11,5.41,7.40,5.45,14.61
1.69,11.47,2.67,2.58,6.03,9.48,8.68,19.52
3.46,9.17,8.55,3.24,7.40,10.27,11.42,20.00
4.39,9.66,4.92,4.17,6.16,10.19,7.89,11.73
4.22,7.05,8.06,1.61,7.62,7.84,3.86,5.37
3.64,5.98,2.22,4.26,8.73,6.21,5.06,5.98
3.2,8.73,4.22,3.91,12.04,5.50,7.00,4.97
1.65,5.81,8.64,6.78,12.97,4.79,6.74,6.96
2.53,2.58,4.66,8.15,11.29,5.14,6.56,8.86
2.62,3.86,4.52,6.6,8.11,5.72,6.78,5.72
2.05,4.52,5.32,3.95,4.13,6.47,6.74,3.51
1.92,7.18,6.34,8.33,3.37,7.71,5.85,7.53
2.18,8.59,4.75,5.72,4.08,8.33,5.63,9.66
1.96,5.85,5.01,3.99,4.70,8.20,3.33,4.97
5.06,3.99,3.42,1.61,4.30,6.74,1.56,2.31
8.42,6.78,2.93,2.18,4.75,5.85,1.43,2.27
10.01,10.98,6.91,2.22,4.75,6.87,3.29,6.56
7.93,10.14,3.15,4.04,7.89,8.59,4.35,6.69
4.75,5.94,10.14,2.05,8.86,9.61,3.99,6.47
3.73,3.37,3.2,3.33,9.83,9.70,4.26,11.60
4.66,4.3,3.55,3.02,9.92,11.56,5.23,12.40
5.63,6.43,2.98,10.19,10.45,10.85,4.66,7.89
4.44,4.44,3.68,6.96,9.57,11.47,2.49,5.76
3.73,2.18,3.55,7.27,8.55,9.48,2.09,6.25
3.86,4.79,2.93,5.94,5.76,16.38,3.46,5.54
3.02,5.06,1.52,4.79,6.25,19.21,3.86,6.21
2.31,3.73,7.22,3.42,5.23,21.38,3.77,7.36
2.71,2.4,3.11,2.4,5.67,14.96,2.62,5.90
3.95,4.48,10.01,3.37,5.50,9.79,2.31,7.71
3.82,5.37,4.13,3.07,6.21,9.79,4.04,8.73
2.4,7.71,8.51,5.41,5.67,9.79,5.19,5.54
2.22,8.15,3.11,3.11,5.72,9.39,4.08,4.70
1.83,5.19,3.91,1.92,4.26,5.67,3.15,7.62
1.38,4.92,6.07,4.26,3.77,7.00,3.51,7.53
2.31,9.12,5.19,6.12,2.71,8.99,3.64,9.48
2.22,9.26,3.55,5.37,2.31,12.53,3.91,12.66
1.56,6.82,3.11,5.81,2.58,12.44,3.99,9.74
2.36,4.26,2.98,3.82,3.07,10.63,3.60,4.48
1.92,4.97,3.51,3.42,3.37,8.59,4.57,5.01
3.02,8.99,3.15,4.13,3.37,5.94,5.41,9.66
3.73,11.69,3.55,5.14,2.53,5.23,4.13,9.88
2.62,10.19,3.07,4.92,2.09,4.70,3.11,5.72
2.76,7.58,2.49,5.94,2.27,3.73,3.02,3.91
2.4,2.49,5.1,6.74,3.51,5.85,2.09,5.41
4.39,2.36,4.79,3.64,6.21,7.36,3.20,5.19
6.6,1.87,3.33,4.97,7.71,11.56,4.61,5.45
6.29,1.87,2.27,3.91,7.71,11.20,4.70,4.35
4.7,1.92,5.19,4.48,6.03,13.41,4.97,2.31
4.83,2.53,4.26,3.86,4.66,12.31,7.27,2.05
4.61,1.87,3.02,3.11,4.79,11.60,6.38,3.24
3.07,3.55,4.35,5.37,4.13,10.36,3.11,4.35
3.99,5.45,2.49,6.82,3.33,6.47,2.49,6.16
5.41,5.54,2.62,4.08,2.00,6.21,3.15,4.92
6.56,3.99,5.23,2.45,2.18,4.92,4.57,3.07
6.21,5.23,1.78,4.75,3.73,8.90,5.90,7.31
3.2,6.69,3.29,2.05,4.88,9.26,6.12,9.35
1.61,5.14,3.51,4.22,6.78,11.16,5.06,9.79
1.12,5.63,4.75,4.44,6.03,8.11,3.11,5.41
1.96,9.04,1.34,2.58,6.74,7.49,2.27,4.35
3.33,8.73,9.52,7.22,4.79,4.97,2.49,7.93
4.26,5.59,3.91,7.27,3.99,5.32,2.84,5.45
2.89,3.82,6.43,3.07,2.36,5.37,1.78,3.20
2.49,3.82,2.49,2.98,2.62,6.07,2.58,2.45
5.14,4.35,3.55,8.37,3.29,7.84,4.30,5.28
5.01,2.14,4.52,5.54,4.66,9.83,2.27,8.28
2.18,5.28,2.8,3.6,5.76,12.49,3.37,8.28
1.96,9.3,2.49,8.06,7.49,15.80,4.48,6.60
1.52,7.53,2.76,6.56,6.87,14.79,4.35,5.94
1.78,4.61,2.8,4.79,5.94,13.15,3.37,6.03
1.3,3.99,4.66,7.36,5.06,8.42,3.20,6.91
3.51,6.21,3.07,4.66,6.87,7.44,4.39,7.40
4.44,6.16,6.56,5.76,10.67,7.49,4.30,6.47
4.35,2.45,8.02,8.15,10.05,5.85,3.60,8.33
5.41,4.57,3.15,5.98,10.76,4.26,3.82,11.51
4.35,3.6,5.41,5.72,6.96,4.30,3.60,9.08
2.49,2.45,3.68,6.47,7.75,5.45,1.83,3.55
1.87,5.23,4.92,2.8,5.41,7.80,4.17,4.70
5.63,7.31,3.55,3.46,5.59,8.24,6.91,4.26
8.24,7.67,5.32,3.55,4.48,9.70,4.66,2.45
8.42,6.56,4.66,3.55,5.32,10.19,2.98,1.61
6.29,5.14,5.41,2.8,5.54,7.89,3.95,2.80
2.8,3.91,3.02,2.53,5.81,5.85,4.79,4.13
1.65,2.98,2.14,4.75,4.39,4.97,4.48,4.97
2.76,1.83,4.17,3.24,3.24,6.87,2.53,4.66
4.04,1.96,3.86,2.53,2.05,12.31,2.80,3.51
5.19,1.74,3.2,2.93,1.69,12.66,4.17,3.77
4.44,3.29,6.03,6.38,1.96,14.48,5.59,4.35
3.15,5.5,8.51,6.03,1.96,11.29,6.65,4.79
2.49,5.37,7.44,5.9,2.67,10.72,6.47,6.34
4.08,5.32,7.22,5.1,2.62,9.92,4.44,5.76
6.74,6.25,2.36,1.87,3.24,11.91,3.07,5.37
8.11,9.17,6.69,7.18,3.02,13.55,4.44,6.78
7.71,10.1,9.96,8.42,3.91,14.08,6.47,8.95
6.34,9.48,3.55,3.86,5.19,11.47,5.45,8.51
6.38,9.39,3.24,7.36,6.52,7.44,3.24,7.84
5.06,7.44,2.05,2.18,9.70,5.37,5.63,8.51
3.51,6.16,3.42,3.2,9.52,6.29,7.62,6.16
2.53,3.24,4.04,3.77,9.66,8.24,5.28,3.55
1.43,1.34,5.28,11.82,7.36,9.30,3.73,9.57
1.65,4.39,3.91,4.13,6.16,8.68,5.23,9.21
2.18,5.54,5.63,9.7,5.41,10.45,4.83,6.21
4.26,6.96,3.2,8.33,4.88,10.32,4.97,3.77
5.23,12.71,3.73,2.36,5.41,8.28,4.08,4.66
2.71,12.04,3.68,11.25,5.06,4.04,4.83,7.40
2.22,5.76,6.07,2.8,5.90,2.09,7.89,7.62
2.14,3.02,2.05,8.06,6.69,2.80,8.68,12.57
2.93,1.74,4.26,4.57,9.83,5.85,10.67,18.77
3.11,2.62,4.22,4.75,8.99,7.00,11.51,14.87
7.44,6.38,4.57,8.59,8.11,6.74,6.82,7.97
7.8,8.68,3.6,5.32,5.67,5.37,2.31,2.40
4.39,6.56,5.23,11.03,8.20,6.16,3.86,4.92
5.14,2.93,5.67,1.52,8.42,6.69,3.99,9.39
6.03,5.41,4.48,6.25,10.05,6.03,3.68,8.90
5.9,7.8,5.59,3.6,6.74,3.77,1.65,3.73
5.81,5.41,3.86,5.98,7.62,4.22,6.65,9.57
7.53,4.44,9.21,11.16,6.25,4.04,8.95,12.13
9.43,5.5,3.51,7.62,6.56,7.13,4.75,8.33
9.12,5.1,4.39,8.68,5.81,8.46,2.31,4.70
4.92,2.84,7.18,6.25,5.23,13.37,2.89,12.09
4.39,3.95,3.46,5.28,6.78,11.47,3.37,13.19
4.7,2.36,4.26,4.83,6.43,9.61,5.90,13.06
5.85,5.32,2.93,3.51,8.86,8.90,8.20,13.86
6.07,6.6,8.95,4.3,7.40,9.96,9.30,15.41
5.37,4.48,6.34,6.25,7.53,10.63,6.16,11.16
5.41,5.45,5.98,4.44,5.28,6.29,3.77,6.16
1.92,7.93,3.15,8.24,4.92,5.85,6.47,4.66
3.6,8.42,4.08,3.2,5.67,6.07,5.41,2.49
3.64,8.9,2.45,6.47,4.70,7.71,2.84,4.26
4.44,7.89,4.75,3.73,4.13,6.60,3.82,6.69
5.76,9.61,1.69,3.6,4.44,6.03,5.72,7.05
3.86,6.21,9.83,6.25,6.52,4.44,7.89,5.67
2.84,3.33,3.86,4.48,8.46,3.91,7.62,3.73
4.52,4.97,2.09,9.48,9.74,6.69,5.28,7.67
7.22,6.52,3.64,6.78,9.26,9.61,6.52,11.82
8.42,6.43,6.69,8.02,9.17,11.34,8.99,11.38
7.09,3.29,2.71,11.25,8.15,7.97,8.15,6.12
4.44,1.74,2.8,1.96,7.13,6.91,4.61,9.79
1.83,1.83,2.31,7.27,5.28,6.56,2.18,10.72
2.71,3.95,2.45,4.3,4.97,9.66,1.92,5.72
2.4,4.61,2.62,3.95,6.56,10.81,2.27,3.86
2.36,4.75,3.15,13.5,9.52,10.94,1.87,4.61
2.76,4.79,2.93,4.52,12.26,10.98,2.80,5.32
1.78,4.17,1.38,8.46,11.29,11.38,3.15,4.61
1.47,5.32,2.22,6.21,10.01,11.47,2.84,4.39
2.18,5.01,2.0,3.51,7.67,11.82,2.58,6.38
3.51,4.17,4.57,8.46,7.58,8.86,3.42,4.48
3.86,4.13,3.99,6.38,7.71,7.18,6.16,6.47
3.91,4.66,2.71,2.58,8.59,3.82,7.09,11.29
4.88,4.75,5.06,9.21,9.35,2.40,5.50,9.57
5.28,3.07,3.77,2.0,10.85,3.15,6.60,5.19
4.66,1.43,3.37,4.39,13.95,5.10,9.08,4.08
4.57,1.56,4.48,5.72,13.46,10.85,7.93,5.98
4.08,1.38,4.7,5.59,17.40,15.14,5.63,5.19
1.38,2.67,2.8,4.44,14.30,16.95,7.00,9.17
1.78,4.7,4.79,5.14,17.79,16.55,6.29,10.76
2.58,6.91,2.84,6.03,14.87,13.64,3.99,6.60
4.57,7.89,5.32,6.56,14.79,10.72,6.16,6.38
5.23,8.15,2.89,9.04,13.24,6.69,5.41,6.65
3.82,9.83,3.33,4.83,12.22,6.03,2.36,5.41
3.37,9.04,4.13,8.73,9.39,7.89,4.83,9.35
3.15,6.69,3.6,3.29,7.00,13.11,7.27,8.59
4.92,4.79,4.22,4.92,7.84,14.65,7.13,6.91
7.18,2.58,5.01,5.5,10.63,13.90,5.50,7.05
6.38,2.71,3.82,4.61,12.31,10.58,3.95,7.97
3.37,5.1,4.92,5.41,11.25,6.38,3.20,8.55
1.07,6.21,2.76,5.81,10.98,6.96,5.67,9.12
1.47,4.48,5.37,3.95,9.21,6.78,5.59,8.51
2.45,6.03,2.4,3.02,7.40,9.12,2.89,5.50
1.56,6.65,6.07,7.0,6.34,10.14,2.93,6.21
2.0,3.73,1.65,5.41,5.98,9.52,5.23,9.04
3.86,3.99,5.59,8.73,5.01,9.04,5.45,8.95
4.35,5.63,5.01,4.17,3.77,7.13,5.23,3.73
4.52,4.61,7.53,4.39,3.91,7.36,5.01,5.01
4.52,4.3,2.53,7.8,3.91,7.31,4.22,6.87
4.97,5.32,6.21,5.67,5.72,9.57,2.98,3.07
5.1,3.99,4.52,5.98,5.81,10.01,2.53,2.22
5.76,2.93,4.26,4.83,8.37,11.25,3.46,3.99
4.35,1.65,5.59,1.78,7.89,9.66,5.85,3.86
4.26,1.96,2.31,5.85,8.24,7.58,4.92,3.20
5.85,4.08,3.02,3.51,8.28,4.88,3.73,2.53
7.8,4.57,3.77,5.01,7.53,4.79,4.57,2.62
7.4,2.8,4.22,5.37,9.04,7.36,2.58,2.67
9.17,3.73,2.45,3.86,7.62,10.23,1.78,1.65
11.2,7.62,5.37,4.57,9.48,11.69,7.40,5.72
12.75,9.48,4.44,5.5,10.85,16.33,19.08,18.77
10.85,5.37,11.82,7.8,16.07,22.08,22.97,25.09
10.32,7.13,8.64,9.92,14.70,20.93,14.12,16.60
13.33,10.1,8.73,6.96,11.25,16.82,7.05,9.04
12.35,7.44,5.06,12.57,9.92,14.52,13.77,16.51
8.11,5.23,2.22,6.56,11.16,18.10,13.24,19.03
1.87,3.6,5.94,8.37,16.95,23.23,11.51,15.80
6.03,4.97,4.17,5.1,13.06,21.91,11.47,9.08
4.61,6.16,4.22,7.13,12.31,17.22,9.74,7.49
3.11,8.9,8.51,12.53,10.41,11.51,9.79,9.48
1.65,11.65,2.45,28.32,17.97,7.58,12.00,14.30
1.21,10.89,3.37,4.44,19.96,17.57,8.99,17.13
2.93,6.38,3.11,7.44,22.17,23.06,5.54,17.17
3.99,5.41,4.83,3.51,14.48,37.83,5.45,16.55
3.2,5.23,3.2,8.11,12.84,31.68,3.33,15.23
4.35,8.51,3.91,8.2,10.50,32.30,8.42,8.73
6.12,9.04,7.18,7.8,13.46,16.11,14.70,5.01
8.55,10.05,6.34,14.74,20.40,10.54,9.52,3.07
12.57,10.54,15.01,3.02,18.85,5.59,33.63,5.67
11.25,8.06,28.76,7.71,15.01,7.13,52.60,10.36
14.61,2.71,4.83,5.85,13.02,10.36,42.38,11.38
10.19,5.14,15.89,7.71,15.10,12.40,17.35,12.04
6.96,11.2,6.96,18.81,17.79,14.48,5.14,13.77
6.78,12.93,3.99,13.19,11.96,14.43,4.66,16.29
7.62,6.34,2.8,5.1,8.64,14.79,1.65,10.89
8.9,2.76,2.05,7.13,6.52,11.51,2.05,5.14
9.83,4.3,4.26,3.07,7.09,10.14,3.11,7.93
7.13,6.56,4.52,6.6,6.96,13.86,3.24,8.33
3.24,8.06,2.84,2.45,6.47,16.91,3.07,3.73
8.24,9.52,3.33,5.06,4.52,18.63,2.98,2.22
11.87,11.29,5.5,4.44,3.24,10.19,4.97,3.86
11.42,9.21,8.28,3.68,2.93,6.38,6.34,3.15
7.44,3.91,8.24,3.11,4.61,2.31,7.00,2.62
2.62,2.49,5.76,6.21,7.36,2.31,6.29,3.60
1.92,4.48,4.26,2.36,8.64,2.31,3.95,2.89
2.31,5.94,6.38,9.66,8.77,2.62,3.37,4.70
2.14,5.59,2.93,5.54,9.48,6.65,3.07,5.81
6.6,8.2,4.92,5.94,12.18,10.94,6.03,10.67
11.07,11.91,10.63,8.81,21.69,24.38,12.26,14.48
9.3,10.76,3.77,5.06,32.65,34.20,17.93,15.01
4.57,5.1,3.15,2.89,36.90,38.27,11.69,8.42
2.93,2.62,2.09,7.4,37.25,35.66,7.97,5.10
3.51,6.43,3.15,4.35,24.03,22.75,7.53,5.63
3.24,7.31,3.37,6.82,17.09,15.63,11.16,3.11
8.64,6.38,4.97,5.45,6.21,5.85,12.13,5.81
9.74,7.13,3.33,7.67,3.68,5.59,7.75,7.36
6.38,8.02,4.52,4.75,5.63,6.60,5.98,12.31
5.76,9.66,4.66,1.74,10.32,8.77,12.53,16.91
6.38,8.64,2.31,6.87,14.70,11.69,12.31,13.15
6.07,4.83,4.17,7.22,17.17,14.26,9.39,8.51
7.13,4.52,5.19,3.33,15.89,12.97,8.42,6.16
4.61,2.49,2.8,5.14,12.00,9.48,6.47,3.33
4.7,7.44,1.65,3.07,7.71,6.34,9.48,7.49
2.8,4.88,2.62,5.06,4.48,5.06,8.99,6.34
2.53,4.92,4.57,5.45,4.13,5.06,6.69,6.65
3.02,6.03,4.08,3.77,3.55,5.50,4.39,11.47
3.24,2.62,6.38,6.69,3.68,6.56,3.29,15.45
1.3,5.06,1.96,3.64,5.01,6.52,4.22,12.22
2.76,7.09,6.56,4.75,6.43,4.08,3.20,6.65
1.43,5.1,4.88,1.56,6.38,3.15,3.64,2.05
3.29,2.84,6.03,2.71,5.28,2.62,8.33,3.86
5.06,2.93,5.98,3.24,3.46,2.89,8.51,3.37
4.61,2.27,2.27,4.83,3.51,4.48,4.39,3.29
2.18,4.22,1.56,6.78,4.79,5.76,2.76,4.66
3.29,5.14,4.66,5.67,6.47,5.59,3.29,6.69
