ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.61,7.71,7.67,8.51,14.39,33.98,20.98,21.29
12.18,6.78,5.59,9.74,18.59,44.37,20.67,14.52
12.18,6.34,17.93,7.09,15.89,37.25,20.80,12.66
7.09,3.15,11.56,7.97,20.89,34.56,22.35,16.73
2.89,2.05,10.5,8.24,13.95,22.97,19.30,14.79
3.95,4.04,7.58,11.42,13.81,12.71,14.26,7.22
7.75,10.01,3.99,17.62,9.43,6.29,7.13,2.71
14.87,16.11,15.41,10.67,10.36,2.80,2.40,4.75
13.95,16.16,7.44,12.62,6.34,5.01,3.60,6.60
7.8,10.98,16.47,16.51,8.73,10.19,9.57,9.30
5.32,5.76,9.48,6.52,11.03,16.42,15.23,8.55
6.07,7.36,15.27,7.13,16.82,18.85,17.31,8.06
9.08,6.82,8.64,14.3,19.61,22.39,10.50,6.07
12.53,3.73,11.2,6.12,18.85,16.55,5.72,3.29
12.4,4.66,10.36,13.06,16.82,15.23,6.74,5.54
10.89,9.26,6.56,3.6,10.36,7.53,9.83,3.55
8.86,10.14,14.79,7.62,7.89,5.94,8.77,4.04
3.51,9.17,13.46,8.9,7.27,3.86,6.34,5.63
4.35,8.77,19.56,9.26,10.45,6.96,9.30,4.08
7.49,6.96,5.19,7.53,17.04,8.46,11.34,5.06
9.43,7.05,25.27,16.29,26.20,12.62,7.84,8.33
8.64,3.15,10.54,24.87,30.13,11.73,8.20,4.70
6.82,6.07,16.55,24.78,33.63,16.25,12.26,9.17
5.19,9.92,4.7,12.13,34.38,19.30,13.90,15.63
5.54,11.07,10.81,4.04,33.01,21.86,14.79,18.68
6.6,13.5,14.87,4.75,35.48,22.66,11.42,18.77
7.93,15.71,6.56,3.33,29.20,18.68,9.39,15.23
11.47,13.41,3.33,8.33,28.32,17.44,13.24,11.47
12.71,13.68,8.77,10.5,24.43,15.98,18.68,16.82
4.75,11.34,18.46,10.85,21.33,18.10,19.52,18.55
6.56,4.66,9.57,6.91,20.27,20.14,10.58,11.11
11.6,9.7,13.55,17.62,14.08,20.05,3.77,4.39
9.35,13.15,16.78,13.77,11.56,21.91,3.15,5.54
5.85,7.97,11.42,16.6,8.33,19.70,4.57,5.85
3.99,4.3,13.68,13.19,8.33,22.92,4.26,5.32
3.86,5.98,5.54,12.26,7.44,20.18,7.84,5.54
6.43,4.61,12.09,15.14,5.19,21.46,11.96,5.32
13.77,10.05,5.63,14.74,5.59,20.98,8.06,7.44
21.11,25.44,37.78,33.1,8.20,17.26,7.97,17.70
24.12,30.09,22.39,14.83,12.53,13.33,17.84,21.42
19.16,16.6,13.72,7.84,15.85,9.70,17.00,15.45
12.97,6.65,5.1,14.7,16.47,9.96,8.95,6.07
8.77,10.27,9.35,14.48,17.57,18.10,19.16,10.85
7.67,12.22,6.69,8.2,20.76,27.88,33.98,24.83
12.35,9.74,16.2,10.1,23.19,33.85,36.94,28.85
9.39,5.28,9.12,6.07,29.91,34.91,25.36,26.42
3.46,7.31,7.31,10.05,25.67,27.79,9.57,18.59
3.29,11.47,16.82,16.25,24.34,19.83,6.69,7.27
3.33,13.77,26.15,10.85,15.14,11.78,13.64,7.93
3.33,14.17,19.52,4.83,21.24,7.89,12.75,7.89
6.25,9.39,19.08,7.0,21.77,9.35,8.28,6.07
6.47,4.75,9.79,10.23,24.38,9.17,10.10,10.19
3.42,4.88,4.35,8.9,16.29,7.00,16.91,11.82
4.57,15.18,2.27,12.97,10.58,5.54,15.05,10.98
7.84,16.91,14.26,21.29,6.52,4.75,12.84,5.76
8.24,8.55,10.58,23.63,5.50,4.97,19.16,15.36
5.01,10.01,26.95,28.28,7.97,6.56,19.34,17.17
4.35,11.51,27.13,26.15,7.84,7.97,11.73,13.06
5.72,11.56,9.04,10.63,9.12,8.55,6.21,12.13
2.98,11.25,11.6,6.56,9.26,7.53,5.72,5.98
10.81,7.13,8.02,5.67,12.62,8.51,6.03,10.76
8.9,2.93,13.55,9.83,17.66,11.34,13.02,12.35
3.99,4.17,8.24,8.86,17.09,12.62,15.63,11.96
3.6,7.36,16.64,14.65,15.14,13.11,12.00,13.81
8.59,13.41,14.92,21.73,10.19,10.58,10.67,12.35
13.5,15.1,17.53,19.16,10.63,11.34,5.10,9.30
14.7,11.91,18.46,29.16,14.70,10.41,4.75,8.86
13.06,9.21,10.94,12.31,13.28,9.88,13.99,8.06
13.37,8.68,12.53,3.91,10.41,9.12,14.65,6.25
13.33,10.14,6.25,6.82,5.76,9.61,7.31,9.17
10.94,8.28,9.74,9.43,4.08,13.06,5.63,8.95
13.5,8.2,6.74,11.82,4.22,11.91,7.58,3.68
23.99,18.1,2.93,6.21,7.44,13.11,7.97,4.61
28.98,22.04,8.51,10.81,12.13,12.04,16.38,13.19
23.99,18.9,9.48,8.99,16.38,12.40,24.03,25.31
13.86,13.46,9.7,9.04,17.09,10.32,21.95,28.32
7.4,11.34,6.43,4.92,16.78,13.50,15.80,22.04
8.24,12.66,3.24,6.82,17.13,16.55,15.41,16.51
7.89,11.96,11.2,12.09,27.52,20.23,16.55,13.99
7.22,8.42,8.55,14.34,29.65,17.31,11.87,11.78
7.93,7.67,7.67,9.21,33.49,12.44,6.34,7.00
4.39,2.4,11.29,12.49,20.76,7.67,3.46,6.07
4.22,10.81,7.97,7.58,14.52,4.13,4.75,12.80
7.8,13.28,17.7,7.93,9.88,6.12,5.81,14.08
5.94,7.71,3.77,6.21,9.79,8.24,3.20,10.36
3.07,1.92,8.9,7.18,11.82,10.27,3.86,4.88
8.81,6.96,9.57,8.2,10.81,12.44,7.80,4.83
11.07,10.1,9.43,16.47,10.41,12.40,9.88,5.41
7.49,6.96,15.41,8.64,7.89,13.24,10.01,3.51
5.45,5.72,16.86,9.74,6.78,10.36,9.96,2.89
8.64,13.46,13.33,13.46,10.72,8.06,9.57,4.92
6.43,12.04,6.69,17.88,14.52,4.75,5.90,6.56
2.09,3.68,6.25,12.35,17.53,2.62,5.85,7.84
3.07,7.53,7.49,10.36,16.64,3.82,9.61,6.87
3.02,10.94,5.28,8.42,12.26,4.22,9.79,4.88
7.09,6.21,5.01,16.82,8.68,4.75,7.80,5.37
4.66,4.57,7.97,16.2,3.51,3.20,4.26,6.29
3.86,6.69,9.83,11.69,3.15,3.07,6.03,5.01
6.6,3.91,16.6,31.86,3.07,3.60,14.56,3.20
3.82,3.64,4.3,16.91,4.35,4.92,17.93,4.39
3.64,8.02,9.48,17.26,5.76,4.75,13.64,4.61
5.19,7.53,6.03,18.32,8.28,4.08,12.13,4.30
5.98,4.39,9.61,19.56,10.94,3.51,14.08,5.06
7.44,3.07,5.19,7.97,15.18,4.17,13.50,5.81
11.34,3.24,4.66,3.86,15.98,5.01,7.80,8.68
6.12,3.33,6.6,13.37,17.70,6.07,6.91,11.34
9.21,11.34,16.02,15.14,17.79,7.71,13.24,15.36
15.71,19.12,2.89,15.1,17.48,10.41,15.54,17.17
12.09,17.79,9.88,19.7,18.10,9.39,18.06,13.37
6.34,12.18,9.88,14.3,15.63,9.12,23.90,13.02
9.92,13.33,19.16,25.62,16.95,8.86,25.49,15.63
13.64,16.16,6.65,19.25,18.46,15.14,28.45,22.35
10.14,10.85,8.42,9.83,16.25,16.20,27.52,21.95
4.17,3.33,7.53,5.94,15.58,16.42,21.07,10.81
2.36,8.55,6.21,9.96,13.24,14.61,12.57,5.81
1.52,7.67,13.46,21.86,15.36,14.96,3.99,9.30
2.62,9.21,5.59,21.46,18.81,18.28,4.08,10.72
2.4,6.03,15.54,6.91,24.56,19.65,4.08,8.33
4.13,5.76,5.1,15.01,26.86,18.37,4.22,3.68
8.02,8.95,7.0,18.46,25.44,13.33,7.75,4.66
8.46,7.67,4.61,9.26,21.51,6.74,9.74,10.41
8.51,12.0,10.1,7.84,18.55,5.01,10.58,12.57
9.48,15.54,9.48,7.05,16.02,4.22,16.16,11.29
7.05,12.0,4.48,9.12,12.00,5.23,15.18,7.05
3.73,3.64,11.42,8.15,9.88,5.14,5.67,5.50
7.27,4.17,7.27,5.54,7.18,5.01,7.22,9.96
9.04,4.04,5.54,6.78,5.45,3.95,11.03,10.41
11.03,9.74,6.6,7.22,3.64,4.79,11.69,8.68
9.83,11.11,7.4,9.88,3.91,5.81,8.95,8.20
2.93,4.75,8.2,11.29,3.20,7.53,5.41,6.52
7.62,7.62,3.42,8.51,3.55,7.40,7.84,4.61
14.65,12.35,11.25,11.34,5.76,8.11,7.49,3.86
18.72,11.6,9.21,11.38,13.55,11.69,5.94,3.37
19.21,7.93,28.23,23.15,17.88,13.28,5.10,4.97
13.81,5.23,9.88,9.3,23.68,19.25,9.21,8.24
7.09,3.6,15.85,17.13,23.90,16.73,11.07,9.48
4.57,3.07,15.18,11.34,23.06,18.19,6.74,6.34
3.42,2.62,7.09,9.83,25.05,14.96,9.66,7.80
2.31,5.06,10.85,8.68,20.67,14.08,14.03,11.42
3.82,7.93,6.47,7.36,22.17,12.31,10.32,9.21
9.61,10.36,16.47,19.87,21.20,12.40,3.95,3.20
11.51,10.01,11.03,7.93,21.20,11.91,6.12,5.76
11.25,8.77,19.34,11.96,20.54,10.81,7.75,6.47
10.14,8.51,7.18,6.29,15.27,6.47,7.09,5.10
7.44,4.04,8.64,5.81,13.77,4.52,5.59,4.57
11.87,7.62,7.22,14.7,19.34,5.06,8.24,6.69
14.56,13.59,15.63,15.27,25.14,5.67,12.44,5.45
12.26,11.38,8.95,13.95,33.41,8.90,14.48,8.06
7.49,9.21,18.37,19.47,32.92,9.26,14.56,9.04
3.91,6.82,3.24,8.99,25.14,9.17,12.49,5.54
2.76,4.88,9.17,6.12,17.57,5.67,10.23,5.45
5.14,2.36,26.2,4.92,17.00,7.36,5.63,9.35
7.0,15.27,14.52,21.55,20.36,9.30,17.00,18.85
4.79,29.38,42.52,33.27,22.97,17.40,42.78,22.39
13.24,29.51,21.11,29.2,16.33,16.86,53.93,21.46
13.64,15.76,17.62,19.16,21.46,22.70,42.87,28.14
10.45,3.64,4.66,11.82,21.73,17.40,22.30,25.89
12.0,7.93,4.44,33.63,23.06,16.29,6.25,13.24
18.81,14.43,22.08,30.44,12.31,8.90,8.11,7.80
16.38,13.41,7.27,22.57,7.84,8.68,13.15,10.23
11.56,14.79,6.07,16.51,4.83,6.34,8.68,7.93
5.45,9.61,12.31,11.69,5.63,5.41,6.16,3.86
4.61,3.73,9.26,21.46,9.70,3.46,8.90,2.40
13.37,11.29,5.41,7.53,12.40,3.77,9.61,7.71
12.84,9.26,18.55,12.35,17.48,4.75,11.16,11.60
5.67,6.21,13.64,20.27,13.81,3.73,11.20,8.99
10.05,10.45,9.74,9.92,12.84,4.17,7.22,5.23
16.82,14.39,18.59,4.35,8.42,4.88,12.88,8.46
15.94,16.25,18.5,7.58,10.14,8.73,15.41,10.63
11.47,11.6,22.79,21.15,8.77,10.85,14.43,10.10
7.53,3.77,19.25,18.99,9.43,12.09,17.48,10.01
9.57,12.18,15.36,16.86,7.40,11.91,19.87,12.04
8.9,11.96,15.8,13.81,10.01,13.33,16.64,12.80
3.99,7.93,3.68,10.1,12.97,14.79,12.31,10.32
1.47,6.43,7.49,12.93,16.55,13.81,11.11,4.48
5.72,3.29,6.16,13.86,22.17,13.46,9.74,5.37
10.85,6.25,7.58,16.33,22.13,11.38,3.68,7.05
12.04,8.42,9.48,8.55,24.38,12.13,2.67,9.79
10.98,4.66,6.29,15.94,19.30,11.91,6.16,7.22
4.44,9.26,9.83,9.43,17.97,9.61,14.56,5.67
5.23,11.16,16.6,10.05,15.67,7.09,16.47,7.89
6.82,2.45,8.99,11.69,14.08,5.76,13.11,7.22
7.75,5.67,14.34,16.64,17.66,7.53,10.85,6.21
5.14,3.46,8.02,19.87,17.13,7.58,10.72,3.82
4.22,6.21,11.65,6.34,15.80,5.14,10.50,5.94
6.34,5.1,10.76,8.37,10.50,3.55,9.39,8.20
12.22,4.7,6.29,4.88,9.04,3.51,8.73,8.15
11.78,8.81,10.72,9.57,11.38,3.55,6.60,5.76
10.32,8.55,15.05,9.74,14.70,3.11,4.39,3.15
11.51,12.22,17.17,21.69,16.02,3.95,6.65,2.84
10.27,13.86,15.89,15.98,11.34,3.60,12.75,2.62
7.13,11.56,20.45,21.82,8.86,3.02,15.98,3.46
6.34,6.6,13.5,4.75,9.83,3.11,11.42,5.28
4.61,4.97,16.95,14.3,16.64,4.44,3.55,6.21
2.62,7.22,6.78,11.16,17.84,7.09,2.49,5.59
6.96,11.38,10.94,8.95,14.48,9.21,2.71,8.20
11.96,12.8,9.61,14.21,8.86,9.48,5.19,8.55
10.14,7.53,7.49,10.98,8.64,11.16,8.11,5.72
5.59,4.75,4.04,14.12,13.68,9.57,5.94,3.02
4.44,10.1,3.68,11.34,17.09,10.89,7.62,4.04
3.77,10.41,7.71,15.58,17.88,7.58,4.44,7.27
8.24,7.36,12.93,10.85,16.29,5.67,7.62,10.76
14.65,8.68,1.38,15.32,15.01,4.22,16.47,14.17
16.42,8.77,13.99,7.0,17.79,10.76,21.69,22.39
15.45,10.58,11.87,4.97,18.15,16.29,19.70,24.38
12.0,12.97,15.32,4.52,17.62,24.52,14.52,15.41
4.97,8.51,7.4,18.94,10.76,21.95,15.58,9.61
9.08,4.88,7.31,11.96,7.09,20.18,16.16,12.22
14.43,8.73,10.67,12.62,4.35,15.89,16.02,13.19
12.84,6.47,9.88,5.54,4.70,13.41,10.72,6.25
6.91,4.66,17.79,13.59,4.35,13.19,6.91,5.06
3.77,6.87,7.13,8.06,4.61,12.71,11.60,4.26
3.91,10.05,12.26,13.86,5.85,13.77,12.53,9.17
7.93,9.96,4.08,15.89,7.71,12.40,8.59,8.59
9.88,7.49,12.71,12.13,8.81,10.58,8.20,10.23
5.06,11.29,10.85,13.5,9.52,8.73,6.21,14.92
6.34,15.01,15.27,11.56,11.91,11.25,15.45,8.24
3.77,14.7,7.71,4.39,15.85,15.41,28.54,10.50
4.88,11.29,15.18,8.42,20.23,17.57,19.61,15.45
7.13,4.39,17.66,11.2,20.98,16.64,7.97,7.36
5.32,7.75,26.9,23.81,21.07,15.27,14.96,4.57
7.27,3.51,13.02,11.07,15.54,12.13,10.10,7.00
19.56,12.13,23.63,10.5,15.89,16.55,6.47,9.52
19.87,15.14,8.86,11.16,14.08,18.85,10.01,13.41
12.62,10.01,8.51,14.21,17.44,25.53,8.42,9.88
14.08,8.2,9.21,12.22,21.33,36.81,12.49,10.36
21.51,8.9,9.26,10.85,28.81,44.07,25.05,21.20
15.76,4.3,20.49,8.24,31.59,46.72,23.41,17.17
6.21,4.08,7.93,9.3,32.74,39.55,12.75,10.50
4.26,5.41,31.28,8.81,26.86,26.51,7.89,9.83
6.96,7.58,12.97,9.17,22.66,21.73,14.56,7.93
7.75,11.07,20.71,28.14,19.16,19.96,22.39,14.21
9.35,10.14,13.68,21.02,17.44,24.29,21.42,18.50
4.66,4.48,16.42,28.05,22.35,27.97,17.79,15.54
3.64,4.66,4.22,15.18,23.10,21.86,14.52,13.64
7.27,7.31,2.49,8.68,18.94,16.16,11.07,8.55
9.88,13.33,12.49,9.12,10.85,6.74,10.36,5.45
6.47,11.65,3.99,8.24,6.60,3.60,11.47,5.90
2.62,9.3,10.76,14.65,9.04,5.10,8.51,4.48
2.49,11.69,14.7,4.35,15.05,5.41,9.52,3.68
3.73,4.97,16.16,5.94,17.04,5.76,9.17,3.68
5.67,12.53,16.91,9.17,16.02,6.21,8.11,11.78
5.98,13.68,23.45,8.51,12.04,9.52,16.78,21.24
10.5,9.48,17.79,20.49,7.00,10.32,14.61,13.81
14.52,13.41,18.28,18.68,8.24,8.46,6.56,6.34
15.14,11.29,5.67,23.41,8.86,5.28,8.51,10.98
14.52,10.14,7.71,17.44,9.79,5.01,12.93,10.23
10.98,6.03,6.56,4.52,5.94,5.32,9.35,5.01
13.86,7.4,9.88,21.46,3.55,7.05,3.11,10.14
18.55,10.45,11.6,14.34,3.64,6.43,5.01,10.89
18.81,11.51,14.79,18.9,5.54,6.60,7.49,6.07
12.26,8.68,5.32,9.43,8.81,4.52,7.93,3.15
3.51,3.51,16.69,11.51,16.33,6.25,3.55,5.37
3.86,1.78,5.63,17.09,22.30,7.80,8.02,9.83
6.03,2.76,5.63,5.19,27.13,13.55,10.05,10.41
9.48,5.14,4.7,5.9,31.06,19.96,4.44,6.56
10.1,8.33,8.86,5.37,29.91,23.19,4.92,3.42
7.67,7.62,8.55,9.88,26.68,25.22,4.39,5.98
7.44,5.32,18.46,9.7,18.19,21.64,2.62,10.19
7.09,2.58,17.13,14.83,11.60,18.32,2.84,9.61
9.3,4.92,7.49,9.08,8.02,13.46,3.33,7.80
12.62,4.04,4.79,12.53,7.71,9.96,3.20,3.24
15.14,7.09,9.43,16.51,9.83,10.10,2.98,5.72
12.18,7.71,4.22,13.37,13.81,9.96,7.36,5.32
8.11,3.07,21.64,26.99,17.75,13.37,11.69,2.67
3.6,2.14,3.91,10.85,17.00,12.00,20.98,4.66
4.61,2.71,13.19,13.11,16.33,16.64,22.84,7.27
4.61,5.98,4.3,9.83,16.38,14.48,18.72,11.07
5.54,4.52,6.52,19.3,20.36,17.66,19.56,11.96
10.94,4.17,15.32,18.41,24.74,14.26,29.96,9.08
16.02,5.41,7.71,18.32,27.88,12.80,33.05,9.43
12.04,5.37,19.43,12.4,36.19,15.54,35.53,13.41
8.37,2.84,5.41,15.76,40.88,22.97,30.88,23.72
7.89,9.7,22.26,12.35,41.90,32.43,27.13,24.21
11.56,15.71,5.06,6.87,36.06,43.36,18.01,11.65
10.27,19.61,13.11,10.54,24.12,37.12,6.47,8.81
4.48,12.4,14.83,13.77,15.76,31.50,3.91,11.25
8.73,6.38,5.54,14.92,7.93,14.21,8.51,4.79
14.74,16.95,23.19,9.92,13.06,9.08,11.29,4.04
16.73,20.05,11.25,8.99,18.59,6.12,14.83,4.88
12.8,12.09,22.26,18.41,24.03,9.70,13.06,5.01
6.74,9.21,11.47,11.69,27.83,17.00,10.01,11.78
5.67,13.02,12.49,12.93,24.91,17.97,8.02,14.56
6.74,14.03,20.31,13.9,20.67,18.28,6.69,10.05
12.66,17.0,10.81,8.37,13.41,10.41,8.90,4.22
16.02,19.08,11.29,6.38,9.92,10.05,9.74,5.28
11.03,11.11,13.59,8.51,7.71,9.17,6.87,3.99
4.44,3.11,11.87,14.17,6.74,13.59,3.73,5.45
2.14,3.86,7.31,5.9,6.52,14.43,3.77,11.11
5.94,4.17,8.42,15.23,8.95,16.38,9.52,13.64
10.05,8.2,3.37,7.84,10.45,14.17,13.15,11.73
12.18,11.65,16.11,24.07,8.64,12.04,11.91,7.49
8.02,8.81,1.47,6.16,7.31,9.21,14.96,9.79
4.08,4.26,10.27,21.69,6.34,7.84,13.99,8.77
2.76,6.52,5.72,9.92,9.92,7.89,10.50,3.73
5.19,12.57,10.45,7.71,8.81,6.34,7.36,5.94
11.07,16.78,15.14,9.43,8.86,6.96,4.52,6.74
8.15,13.28,9.39,10.81,6.69,6.96,3.55,7.00
8.33,6.91,10.36,18.77,9.12,12.18,3.20,4.26
7.84,5.06,8.15,5.98,9.83,12.09,3.11,3.11
3.68,2.09,3.15,6.96,12.84,15.98,6.82,8.24
6.03,2.58,8.42,8.11,12.80,14.08,10.63,8.99
7.4,6.07,11.29,13.68,16.47,15.05,10.14,4.52
13.24,8.51,13.99,16.51,14.87,15.89,7.31,5.01
17.17,5.1,10.58,7.75,16.20,15.36,6.65,8.15
15.05,6.25,12.35,22.75,12.49,14.52,8.37,5.23
6.25,10.41,5.63,7.49,11.69,9.92,6.25,2.14
6.96,10.81,8.77,17.48,11.51,7.40,3.99,3.55
12.0,6.29,7.09,10.58,12.00,10.36,6.60,10.67
8.77,5.19,10.36,2.36,17.04,12.66,9.04,16.78
11.16,6.03,11.29,15.41,16.33,16.73,6.56,17.35
12.26,5.72,9.39,9.74,17.48,14.26,3.77,12.57
10.72,3.29,15.05,13.28,14.96,11.42,8.33,8.51
3.73,4.7,8.24,10.81,16.07,8.33,8.15,5.23
5.23,6.52,5.14,11.07,15.58,8.02,5.90,5.41
6.74,5.23,5.94,6.07,15.23,13.15,6.38,5.90
7.49,3.11,5.41,8.59,15.63,14.03,9.04,5.32
9.61,9.04,14.21,13.41,15.49,12.53,9.43,9.26
9.39,9.74,5.72,20.09,14.21,7.44,9.17,5.54
4.7,4.61,18.94,13.15,11.91,6.69,8.42,4.70
3.95,4.44,9.7,17.75,11.78,9.92,7.71,6.43
7.31,5.67,13.81,20.0,14.03,14.26,4.61,8.42
3.55,7.8,11.6,8.51,12.97,14.48,2.58,7.67
7.27,9.08,6.25,11.65,10.27,13.11,4.35,5.94
10.89,14.87,12.35,20.71,6.29,9.12,8.81,6.87
5.81,14.43,11.87,12.26,6.25,8.77,10.94,6.16
2.93,10.5,5.32,9.21,5.90,8.68,8.20,6.21
2.09,9.04,10.19,12.0,7.44,13.99,4.39,5.76
7.13,11.73,5.1,5.14,7.18,16.16,5.32,7.62
8.11,15.36,9.61,12.4,8.59,17.97,10.89,9.66
4.83,14.39,9.21,14.17,10.67,14.08,10.01,9.04
5.1,11.56,8.46,12.93,13.68,11.11,5.63,4.83
4.3,6.03,11.29,15.36,14.30,9.48,5.63,2.45
6.16,3.24,10.63,4.44,12.26,8.64,4.88,5.41
5.01,6.47,9.66,17.66,7.58,12.71,2.45,4.97
3.2,5.1,15.76,11.25,6.12,13.33,5.63,3.64
3.46,4.04,5.45,12.71,6.03,14.39,8.77,6.47
6.74,10.94,5.81,7.93,7.40,9.52,6.82,5.76
7.36,14.65,3.29,14.21,6.87,6.65,2.98,6.21
4.39,13.99,12.84,19.92,6.78,5.19,3.24,7.18
4.39,10.27,17.48,13.15,8.02,7.49,4.97,3.11
2.09,8.11,12.35,16.91,7.09,8.95,8.46,2.14
5.06,11.34,13.77,18.06,5.63,9.61,6.91,4.13
3.68,9.88,9.08,7.53,6.25,7.44,4.22,9.66
5.23,3.02,4.97,16.64,7.36,5.81,10.01,12.80
10.41,4.92,3.15,13.55,9.70,4.26,14.30,10.23
12.09,8.81,5.14,13.19,9.66,4.79,21.51,8.73
8.02,9.88,8.73,14.7,14.70,7.93,21.38,9.57
5.76,8.81,12.22,6.56,16.82,10.89,10.36,8.15
4.61,6.43,5.81,12.8,19.21,14.17,5.32,7.00
7.09,6.56,14.65,7.89,16.29,14.21,9.83,7.31
7.49,5.32,15.8,9.39,16.73,13.46,7.97,7.22
6.12,3.24,12.09,21.46,14.52,10.36,7.36,4.52
4.83,4.48,14.87,9.21,14.92,8.77,9.83,11.60
4.97,5.63,17.4,19.96,10.94,7.71,9.26,16.07
13.24,8.02,4.7,10.72,9.66,7.18,7.71,13.15
15.67,8.9,5.85,20.23,6.29,7.40,5.19,11.07
10.19,7.71,11.6,8.9,6.78,8.24,2.93,11.07
5.23,6.87,5.81,20.45,10.72,9.52,4.35,6.25
5.23,8.51,6.74,8.73,13.86,10.10,6.21,4.70
7.22,3.95,7.4,6.69,19.61,11.11,5.54,8.95
7.05,6.12,5.41,13.24,15.54,10.01,1.87,8.46
4.79,9.3,6.21,4.3,13.72,8.06,2.36,9.66
3.24,7.31,9.21,4.61,9.17,4.17,3.95,8.55
2.98,4.79,11.07,6.69,10.76,4.39,5.37,3.33
6.52,5.45,16.16,9.61,19.47,6.16,13.99,13.19
9.26,3.95,8.68,18.32,26.20,13.64,24.03,23.37
6.43,4.08,12.57,8.95,29.25,17.35,25.80,22.57
2.53,8.33,11.03,17.62,28.50,19.43,21.55,14.26
3.91,6.38,7.13,8.81,20.58,18.55,8.86,6.52
3.11,1.96,5.32,18.9,15.76,14.79,2.49,4.66
3.02,2.0,9.7,13.64,6.74,12.22,3.51,4.22
1.96,5.01,5.9,14.03,3.91,7.71,5.90,5.90
2.14,6.87,8.81,15.54,2.58,8.55,8.86,3.33
2.67,7.84,13.19,7.53,2.76,8.68,13.77,9.04
3.68,7.53,11.07,11.82,2.36,12.53,17.40,15.32
10.14,9.08,21.55,13.28,4.52,11.78,13.24,8.73
13.46,8.64,13.64,5.94,7.31,12.53,5.14,4.57
10.45,3.77,7.4,11.6,14.43,8.95,6.03,7.36
4.48,4.17,8.46,18.1,15.41,7.13,4.57,5.45
7.09,3.2,19.96,16.2,14.65,8.28,4.08,2.93
9.04,3.02,22.08,19.03,11.29,10.54,10.32,3.99
4.48,3.46,8.55,15.27,11.29,12.31,11.87,8.99
6.03,2.93,18.68,21.11,15.54,13.37,8.46,14.03
4.66,2.76,6.87,11.42,19.21,11.34,9.79,13.37
4.13,8.11,14.21,20.76,21.82,11.03,14.43,13.28
10.89,12.26,16.33,3.86,24.69,12.04,15.41,19.96
9.21,8.77,14.39,12.75,26.37,11.87,12.84,16.91
7.31,9.26,16.64,15.76,23.32,13.68,11.96,8.20
6.21,12.26,14.7,13.02,19.47,10.89,12.80,5.06
5.23,9.83,9.88,22.92,12.57,12.31,12.49,3.60
5.81,7.4,17.35,22.35,13.28,9.57,8.73,7.18
9.48,3.99,16.29,25.27,10.54,11.03,3.91,15.32
8.81,9.83,11.82,13.64,9.39,9.08,4.26,18.28
7.22,11.51,11.96,16.86,6.91,9.74,4.97,13.24
6.38,7.27,8.11,10.14,6.38,7.71,4.83,7.05
6.6,8.81,10.98,6.74,8.02,7.84,4.39,2.53
8.42,10.36,5.32,16.38,10.85,8.59,4.52,3.95
7.36,8.64,7.53,12.66,16.73,9.39,10.01,8.28
6.78,2.58,14.48,5.98,15.41,9.92,13.81,5.94
10.23,5.14,12.97,8.46,14.48,10.81,11.73,3.64
9.04,3.6,12.35,13.99,11.29,15.58,5.19,4.44
8.02,9.3,10.98,21.29,12.84,16.60,5.23,2.22
10.41,11.65,6.12,15.27,14.17,16.51,10.89,2.27
12.04,11.47,9.39,6.78,11.38,10.76,8.20,3.42
8.55,9.43,10.76,11.78,8.68,9.26,4.04,6.07
2.98,6.52,12.22,10.45,10.63,9.12,8.15,8.77
6.25,4.26,7.67,6.6,11.65,9.83,6.82,7.36
2.67,6.74,7.75,8.06,13.33,9.88,5.32,4.48
8.77,9.08,6.52,15.85,9.17,8.81,4.57,5.14
10.36,10.98,8.68,9.88,7.62,7.67,3.60,5.50
5.72,9.04,13.06,15.94,8.42,9.12,3.68,5.94
4.44,4.22,11.25,19.08,8.24,9.21,3.29,4.30
8.81,10.01,23.68,10.27,10.05,11.03,8.86,6.29
8.68,9.35,7.44,17.62,6.47,9.04,8.59,8.86
4.44,4.22,20.36,17.7,6.21,6.87,4.79,9.39
4.79,4.52,12.97,17.13,5.90,4.97,7.44,8.46
8.64,3.02,20.27,12.0,7.22,2.89,5.72,4.48
7.53,3.95,14.83,10.5,7.89,3.51,2.36,1.65
8.99,8.81,8.28,18.55,8.77,6.56,3.24,4.79
10.19,10.54,14.56,12.09,9.92,12.31,7.53,5.94
6.96,3.99,8.55,16.02,10.81,14.03,5.37,3.64
5.9,4.7,7.75,17.09,9.70,14.65,6.34,8.11
4.79,7.75,7.18,9.04,8.51,10.05,11.73,10.41
4.52,7.67,7.27,11.82,5.23,8.99,12.93,11.56
5.19,7.84,13.68,12.71,3.86,7.40,7.89,7.89
5.28,6.69,3.24,10.63,3.02,11.38,2.84,3.91
4.3,6.56,7.49,3.95,3.99,13.90,4.30,6.12
4.26,7.49,10.01,6.87,4.92,13.72,5.01,4.35
8.2,4.39,4.57,14.12,8.55,11.16,5.06,6.03
11.34,8.55,6.34,10.19,10.72,7.89,4.30,7.09
9.17,11.03,10.85,11.69,10.85,8.37,8.51,12.00
3.51,6.12,9.26,5.63,9.08,8.51,12.97,14.21
3.07,3.07,9.04,14.52,8.15,10.72,12.88,12.04
7.71,2.58,14.56,8.68,9.48,9.52,8.06,8.81
11.03,5.28,16.42,12.75,9.08,8.81,5.41,2.84
