TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
47.750,6.12,4.08,4.22,13.99,24.52,5.81,13.59,19.21
47.875,9.26,4.97,5.54,16.73,46.94,9.04,13.72,16.20
48.000,13.59,14.70,9.12,9.39,48.13,10.72,14.39,14.56
48.125,28.05,10.14,18.24,9.17,51.32,12.22,43.05,13.64
48.250,26.77,37.25,22.04,18.50,38.45,12.04,56.18,16.73
48.375,12.40,9.43,16.29,16.82,24.74,8.86,46.63,19.78
48.500,10.94,10.94,8.24,5.01,19.65,1.92,32.74,22.30
48.625,5.67,6.69,7.49,7.00,17.84,7.22,22.61,20.80
48.750,5.01,3.99,6.65,7.44,37.21,6.07,21.77,20.54
48.875,5.41,4.97,2.27,11.38,38.05,5.28,21.20,19.12
49.000,3.64,4.13,3.77,13.50,45.26,3.68,21.24,28.10
49.125,8.86,3.37,3.91,11.78,29.16,2.67,21.51,36.33
49.250,4.97,3.02,7.40,5.54,31.37,3.51,15.98,35.93
49.375,4.61,4.57,6.91,6.52,20.00,3.33,7.67,33.14
49.500,8.77,6.78,5.59,7.36,20.45,1.34,5.50,23.15
49.625,4.44,3.29,7.27,2.62,14.87,2.31,8.59,27.39
49.750,4.66,8.24,6.52,6.21,18.37,1.74,14.87,21.60
49.875,6.60,7.53,4.08,9.17,19.52,2.00,17.53,20.09
50.000,16.20,15.18,6.47,6.78,17.62,9.21,16.16,10.27
50.125,7.84,19.96,12.00,8.90,19.78,21.77,14.87,9.35
50.250,38.27,7.93,12.75,11.51,22.08,34.47,24.29,14.03
50.375,11.78,8.15,9.17,13.11,37.74,31.68,19.52,28.85
50.500,11.69,6.16,5.81,8.77,38.71,19.65,7.71,37.43
50.625,6.34,13.77,16.11,13.11,53.35,17.17,22.75,44.33
50.750,11.29,10.63,26.99,14.96,56.14,13.28,25.09,36.15
50.875,8.90,18.19,25.09,22.26,59.99,8.11,17.97,31.37
51.000,10.50,4.88,12.80,20.98,59.28,3.77,7.13,21.02
51.125,9.30,5.81,3.42,9.35,44.07,3.51,5.67,14.26
51.250,8.99,2.36,2.62,2.67,31.81,5.14,10.19,9.74
51.375,33.49,1.87,1.38,1.38,13.72,12.40,14.56,7.31
51.500,12.40,2.14,3.46,4.61,6.38,16.16,13.15,7.93
51.625,8.68,3.11,3.77,5.81,15.80,7.49,18.41,19.87
51.750,8.37,5.85,6.43,7.05,25.22,3.99,23.59,36.50
51.875,3.37,4.22,4.52,12.04,41.19,5.41,27.57,48.00
52.000,10.01,14.12,8.02,15.80,47.03,3.46,26.64,52.96
52.125,7.53,8.81,17.35,18.50,46.01,11.11,21.15,43.71
52.250,22.26,39.38,25.09,23.90,39.16,26.64,39.82,38.01
52.375,13.06,9.79,21.55,17.93,27.70,30.80,42.83,35.18
52.500,10.23,14.08,10.45,9.39,22.66,17.04,23.59,38.71
52.625,8.11,7.49,4.92,3.77,20.80,4.39,6.52,58.17
52.750,5.23,6.21,3.73,7.09,15.32,6.21,5.01,55.17
52.875,11.11,5.19,8.02,12.22,14.26,13.90,8.59,58.88
53.000,6.56,7.71,17.75,17.44,12.88,15.94,22.04,44.20
53.125,5.54,6.78,18.32,16.69,15.36,9.26,25.22,43.27
53.250,4.83,11.51,9.83,6.43,20.05,2.53,17.88,44.68
53.375,8.06,5.28,5.41,5.76,21.24,7.93,8.46,41.06
53.500,3.42,7.13,7.67,10.67,20.00,8.64,6.78,41.77
53.625,6.21,4.92,4.57,8.59,15.98,7.84,12.44,32.08
53.750,3.24,4.22,8.55,11.25,8.90,9.88,11.16,29.38
53.875,3.73,5.41,12.62,9.96,8.55,14.39,10.85,24.96
54.000,3.86,5.81,8.46,8.46,10.14,11.69,10.76,29.34
54.125,3.60,4.66,3.77,11.16,17.84,5.76,9.57,29.07
54.250,5.23,5.85,5.98,18.06,22.70,4.92,13.41,25.49
54.375,5.01,3.64,4.92,19.12,22.08,4.44,22.79,13.46
54.500,8.77,4.26,3.91,15.94,17.22,7.13,26.46,14.17
54.625,6.60,7.40,2.76,7.36,14.39,9.66,14.08,20.49
54.750,23.59,3.95,2.49,7.05,15.49,16.60,17.48,32.65
54.875,19.74,11.60,12.88,7.27,22.17,22.79,32.12,46.14
55.000,11.87,4.79,19.65,25.14,21.91,23.10,39.55,48.84
55.125,44.91,35.18,20.76,49.46,23.76,20.89,43.40,44.82
55.250,7.93,7.49,17.48,56.54,19.34,13.68,33.67,33.58
55.375,14.08,9.92,10.01,30.31,20.54,8.42,16.51,24.83
55.500,4.70,4.52,4.57,10.14,15.10,4.75,6.60,18.28
55.625,4.39,2.98,4.39,5.67,12.66,3.86,3.55,10.63
55.750,6.96,3.37,5.63,5.90,8.46,8.46,9.30,7.40
55.875,5.32,5.81,8.11,9.83,12.66,8.02,20.67,10.05
56.000,10.89,4.26,17.40,21.38,15.67,15.41,36.72,13.50
56.125,12.00,28.59,22.84,37.12,20.27,18.99,51.27,13.72
56.250,24.74,16.29,19.43,46.41,29.34,14.26,54.37,15.10
56.375,6.91,7.80,11.20,34.25,32.96,15.23,44.46,27.39
56.500,7.67,6.60,8.64,14.65,42.03,15.18,21.77,30.09
56.625,7.44,3.77,11.16,11.34,40.66,6.69,10.05,30.71
56.750,12.53,15.14,24.43,20.14,43.22,10.76,23.76,16.55
56.875,25.62,14.34,30.88,32.70,45.88,8.81,42.43,14.79
57.000,34.29,8.33,24.60,33.85,50.61,11.78,40.79,16.82
57.125,10.54,4.92,11.78,30.31,52.96,18.01,28.05,26.64
57.250,13.19,3.55,9.08,20.89,48.49,11.69,27.26,39.16
57.375,6.69,17.66,9.57,12.22,38.98,5.45,21.91,40.79
57.500,13.64,9.26,8.59,16.60,28.50,12.57,6.96,40.84
57.625,6.87,9.12,7.80,17.40,25.00,18.24,15.18,32.17
57.750,28.85,13.77,15.14,6.56,22.26,27.83,22.57,27.04
57.875,13.59,12.62,29.20,18.10,27.92,32.43,26.29,30.40
58.000,11.47,17.17,26.90,30.27,30.97,23.90,25.05,36.86
58.125,7.13,11.91,10.10,23.01,34.60,11.91,11.16,42.78
58.250,4.22,6.56,3.33,10.36,34.42,8.59,6.96,35.97
58.375,3.99,5.19,3.37,3.86,37.21,8.33,10.54,21.11
58.500,6.52,3.42,5.45,2.18,29.12,5.90,10.14,12.71
58.625,4.04,6.12,8.02,2.98,24.69,3.86,4.83,8.99
58.750,4.26,2.27,9.92,6.87,14.74,9.70,11.38,12.00
58.875,5.14,6.43,7.40,11.96,14.61,10.14,7.22,9.88
59.000,9.17,2.89,2.45,15.36,24.83,6.03,3.07,12.62
59.125,5.90,7.93,6.12,13.28,28.98,2.98,4.97,16.42
59.250,6.74,11.51,7.40,5.28,36.77,3.07,7.53,31.42
59.375,3.20,6.07,5.19,10.45,29.20,3.29,7.89,30.35
59.500,3.29,5.01,2.98,17.26,31.68,3.64,13.06,31.15
59.625,5.45,4.35,4.88,17.84,22.66,6.25,17.22,21.02
59.750,15.36,5.50,9.39,19.47,23.81,8.64,11.82,27.74
59.875,11.07,18.55,4.92,27.83,21.42,20.40,24.21,24.96
60.000,27.57,6.69,16.91,36.50,37.08,35.04,32.03,36.37
60.125,15.41,40.13,22.79,30.09,39.16,39.69,35.26,31.28
60.250,11.29,6.78,13.11,19.12,43.93,25.49,34.56,42.78
60.375,6.60,14.08,6.38,11.65,29.43,4.83,19.03,32.12
60.500,8.51,5.76,5.01,10.85,24.60,3.24,10.23,27.70
60.625,6.65,12.84,11.96,5.94,16.95,13.11,17.97,15.98
60.750,22.70,27.04,17.53,26.59,17.62,23.99,24.52,18.94
60.875,19.30,24.43,22.92,40.26,18.77,31.42,20.85,29.25
61.000,9.70,17.00,18.28,35.53,38.14,24.74,23.41,47.69
61.125,8.55,15.14,6.47,21.15,42.65,6.74,23.28,51.76
61.250,19.30,19.43,12.22,20.27,46.72,7.53,24.25,49.51
61.375,28.28,20.49,7.67,41.63,25.80,10.94,35.53,26.02
61.500,3.51,10.36,9.52,43.71,27.26,21.82,35.53,22.08
61.625,9.92,11.38,13.19,21.55,25.36,24.16,16.60,17.93
61.750,6.21,7.71,9.39,15.45,34.11,13.86,9.39,19.34
61.875,7.49,1.61,3.77,8.33,24.29,8.02,12.35,21.38
62.000,9.21,5.63,3.02,2.89,18.99,6.91,13.11,24.78
62.125,24.43,5.14,5.14,7.93,12.26,15.98,16.42,46.63
62.250,12.22,15.23,6.74,9.17,21.55,25.22,21.38,59.81
62.375,20.85,12.62,17.70,16.78,46.72,26.73,28.23,69.01
62.500,3.33,12.13,23.10,21.60,61.14,18.81,27.92,77.72
62.625,15.36,7.36,18.01,9.30,73.96,16.02,18.55,68.17
62.750,17.97,5.85,6.38,12.44,67.73,15.10,27.26,62.60
62.875,19.08,14.21,17.66,23.76,56.76,16.11,48.13,40.75
63.000,28.50,13.33,27.39,27.39,38.67,12.93,54.24,32.21
63.125,8.37,23.01,20.05,49.46,19.43,9.48,42.65,42.07
63.250,17.40,5.41,5.63,57.11,15.36,13.72,17.35,45.22
63.375,14.96,13.72,11.96,32.21,17.88,11.11,27.13,44.33
63.500,26.55,2.89,9.70,10.19,23.15,8.59,44.51,24.52
63.625,5.67,5.28,4.26,5.06,24.74,8.59,38.76,28.14
63.750,8.20,4.22,5.54,5.50,20.62,5.14,17.75,31.19
63.875,3.11,11.20,9.17,11.11,16.25,3.46,6.29,45.48
64.000,2.14,9.30,10.41,10.01,9.61,2.40,3.42,33.41
64.125,1.34,4.83,6.34,6.65,10.01,2.67,2.27,28.59
64.250,2.22,3.82,3.86,7.05,10.10,2.00,2.62,12.75
64.375,5.06,2.53,4.79,9.08,15.54,2.76,1.69,11.42
64.500,8.64,2.58,3.29,7.09,13.28,4.04,7.13,12.18
64.625,16.69,3.91,2.53,3.11,11.25,8.06,24.34,21.86
64.750,20.23,9.04,6.12,5.63,7.84,13.24,39.51,40.66
64.875,7.36,7.67,6.60,20.80,16.82,14.39,35.13,46.81
65.000,7.09,31.06,12.84,46.67,23.45,7.27,21.42,47.29
65.125,3.86,11.73,30.18,55.52,36.59,3.77,8.28,30.97
65.250,1.61,10.19,28.94,42.07,35.13,1.47,2.45,18.99
65.375,1.61,5.23,11.87,23.06,34.51,1.30,1.47,9.52
65.500,1.92,3.42,5.41,9.79,21.24,2.18,3.55,6.25
65.625,3.24,7.05,5.85,6.87,20.93,3.99,9.12,7.09
65.750,3.42,3.07,5.32,7.49,18.63,3.86,11.38,10.76
65.875,3.77,2.09,5.37,8.55,23.63,2.71,8.51,9.57
66.000,1.74,4.79,6.96,12.66,17.22,3.46,7.67,10.05
66.125,7.36,15.67,11.65,21.24,15.63,9.70,9.39,15.36
66.250,5.14,14.83,14.79,33.45,10.63,15.71,17.40,33.36
66.375,12.75,38.32,15.01,45.04,8.73,15.23,23.59,44.24
66.500,5.23,29.69,6.34,51.41,9.70,10.14,22.75,57.69
66.625,11.25,19.12,9.52,38.23,16.20,10.54,14.56,50.79
66.750,10.27,7.31,10.19,11.78,18.94,9.30,5.76,41.94
66.875,9.83,4.35,4.08,9.39,17.40,7.97,16.47,24.56
67.000,32.48,2.98,3.51,8.51,13.86,4.83,16.02,18.90
67.125,9.43,4.35,5.06,10.23,14.26,6.12,10.05,23.59
67.250,19.61,4.26,4.08,11.29,18.10,11.20,14.08,29.69
67.375,7.05,3.91,2.58,8.28,23.45,7.31,17.93,38.40
67.500,7.93,5.23,3.20,7.00,22.57,2.36,7.71,41.68
67.625,3.95,6.60,5.50,7.27,19.96,2.71,8.68,47.43
67.750,1.56,6.78,7.67,8.06,13.06,3.99,8.64,50.66
67.875,8.02,9.70,6.47,4.97,11.56,5.23,6.43,44.42
68.000,3.33,5.94,4.48,12.18,12.09,3.51,5.63,40.00
68.125,2.98,8.28,5.76,16.69,10.32,3.24,6.56,20.80
68.250,1.83,7.62,8.46,16.38,9.61,1.65,5.45,12.44
68.375,1.83,7.97,6.60,9.35,18.19,1.47,2.05,3.73
68.500,3.46,4.13,3.60,12.04,25.22,2.36,2.76,2.49
68.625,3.37,8.90,4.26,12.84,39.69,4.44,5.06,4.61
68.750,3.86,12.80,12.18,16.86,41.01,5.32,9.70,14.21
68.875,4.35,24.56,19.87,34.16,43.71,3.55,11.16,19.56
69.000,6.29,40.75,17.40,37.83,43.58,5.14,7.44,26.77
69.125,13.15,6.74,7.62,36.10,46.06,7.36,7.22,20.93
69.250,16.02,9.70,20.27,39.69,47.38,20.36,14.92,18.41
69.375,31.99,5.85,19.25,38.85,41.68,30.84,23.28,17.17
69.500,9.61,3.51,7.40,19.70,31.46,24.91,25.89,22.92
69.625,12.00,3.95,4.17,5.72,24.78,9.83,15.27,22.79
69.750,4.52,2.71,1.87,3.33,20.98,3.11,5.41,20.23
69.875,2.31,3.37,3.15,10.85,20.18,1.25,1.61,10.98
70.000,1.16,2.80,3.55,13.06,29.16,2.93,2.80,7.40
70.125,5.19,7.27,7.71,7.53,37.03,3.51,4.66,5.63
70.250,3.77,5.67,11.03,8.42,44.64,3.55,5.06,12.53
70.375,2.98,3.11,10.23,10.58,44.15,4.97,11.82,17.13
70.500,2.84,8.99,3.24,5.41,35.31,6.56,12.22,20.00
70.625,4.88,4.30,7.53,9.74,30.00,6.38,11.56,14.92
70.750,2.49,8.11,14.74,15.58,25.36,5.41,10.01,10.76
70.875,5.32,13.59,21.46,30.93,32.70,5.94,6.74,9.08
71.000,5.54,20.62,18.50,35.31,34.07,4.88,8.81,12.84
71.125,17.66,2.76,8.90,17.97,32.34,13.64,19.34,28.14
71.250,13.64,4.26,4.79,19.87,21.42,20.45,31.19,54.68
71.375,14.12,3.77,6.96,25.00,16.38,19.21,33.63,67.37
71.500,4.83,9.48,11.16,18.94,11.91,12.57,31.73,73.34
71.625,11.51,4.04,15.67,16.20,20.71,11.03,23.54,62.07
71.750,4.04,18.41,20.36,9.83,21.73,8.37,12.44,60.21
71.875,5.06,13.77,18.90,10.27,22.35,8.81,7.58,57.11
72.000,3.95,5.19,9.43,12.35,20.05,6.56,12.40,50.79
72.125,4.52,10.58,3.24,13.95,32.08,5.41,21.51,46.10
72.250,4.92,6.87,10.45,27.88,40.79,4.61,23.54,36.68
72.375,3.29,10.05,12.31,30.53,51.85,6.16,17.26,30.93
72.500,2.93,6.38,12.66,17.57,45.70,8.28,8.95,25.18
72.625,5.41,12.26,9.35,7.53,38.54,8.95,7.49,30.31
72.750,4.30,9.88,10.67,11.51,23.63,12.75,9.96,28.81
72.875,3.95,20.00,9.79,11.69,17.13,13.55,12.09,30.97
73.000,8.64,8.59,8.20,24.38,19.47,18.37,29.96,19.87
73.125,9.92,9.30,7.44,44.37,34.20,16.78,50.17,18.59
73.250,25.49,4.61,7.27,42.07,34.47,7.27,59.90,19.08
73.375,10.94,8.02,3.42,30.80,32.08,11.65,53.97,26.02
73.500,5.37,3.29,5.14,15.54,20.45,13.11,28.76,39.51
73.625,4.83,7.84,4.75,8.02,21.20,5.28,12.53,52.73
73.750,10.41,2.67,6.96,5.41,38.98,10.76,8.33,52.29
73.875,5.45,5.14,4.39,9.57,46.63,12.93,11.82,53.80
74.000,7.18,2.67,6.74,28.36,62.77,8.33,14.52,38.40
74.125,2.89,7.40,9.17,39.07,61.09,4.52,14.52,47.65
74.250,5.06,12.26,9.70,26.46,57.07,7.67,9.96,41.54
74.375,3.95,6.07,6.47,12.00,43.93,7.62,9.21,49.73
74.500,4.04,4.70,5.90,8.46,23.50,4.48,8.99,40.13
74.625,4.75,2.18,5.76,5.72,17.48,3.51,10.58,36.28
74.750,3.02,4.88,4.79,2.62,15.71,3.99,12.22,26.95
74.875,4.22,2.09,3.42,6.03,23.50,2.40,10.27,19.65
75.000,4.39,5.28,2.93,6.03,25.36,2.49,10.89,13.55
75.125,5.85,6.69,7.05,4.70,23.90,2.45,14.34,9.70
75.250,3.55,7.09,7.18,9.96,20.05,3.60,9.17,6.69
75.375,4.75,5.06,8.55,10.27,15.63,4.88,16.16,5.98
75.500,15.94,11.29,7.05,11.07,16.69,12.71,31.95,13.90
75.625,9.43,9.26,5.98,32.61,19.21,29.69,32.17,23.01
75.750,39.07,25.71,4.75,44.82,40.17,37.74,16.02,34.87
75.875,7.84,11.56,12.35,41.99,46.01,25.14,9.43,40.44
76.000,12.44,8.11,10.58,23.28,48.58,8.06,14.34,35.35
76.125,5.01,5.85,4.61,12.09,28.23,2.31,7.22,26.90
76.250,4.79,8.86,9.70,7.53,20.14,3.51,8.86,15.23
76.375,1.56,9.66,10.85,9.21,21.60,4.17,9.96,15.41
76.500,3.99,12.57,9.70,20.40,22.75,3.55,7.00,13.11
76.625,8.81,16.51,13.46,20.89,19.39,5.63,3.99,10.98
76.750,7.62,8.77,12.49,14.65,25.67,8.55,11.29,10.45
76.875,18.24,4.88,7.27,11.03,32.88,23.41,17.17,20.27
77.000,14.43,3.11,2.98,13.06,43.18,32.26,27.30,34.38
77.125,10.45,6.38,4.26,8.90,30.00,33.72,39.07,37.17
77.250,6.96,4.79,9.74,9.30,24.21,26.64,44.24,37.17
77.375,5.32,19.87,21.38,26.37,21.15,12.62,25.58,27.39
77.500,2.76,18.32,23.15,52.96,27.39,4.04,5.10,26.11
77.625,2.27,28.10,15.45,54.77,33.63,2.58,2.89,16.42
77.750,1.07,5.59,9.74,32.92,43.58,0.90,1.16,10.94
77.875,2.71,7.09,8.55,24.34,39.07,1.25,1.38,4.13
78.000,2.18,4.61,4.66,19.65,37.78,3.02,4.66,4.08
78.125,3.07,8.42,5.59,15.10,22.75,3.02,10.05,11.51
78.250,4.22,9.21,2.49,9.26,21.60,2.58,22.08,17.88
78.375,7.67,2.53,4.83,7.80,11.51,4.44,32.65,23.59
78.500,6.96,2.40,6.87,7.84,12.57,4.92,25.71,24.03
78.625,16.60,7.44,5.19,20.93,13.19,5.41,14.03,20.23
78.750,7.53,4.17,11.60,28.89,20.76,5.50,12.18,17.79
78.875,14.87,18.59,21.82,29.65,30.66,7.31,13.86,17.04
79.000,4.52,11.34,34.87,49.99,30.35,4.92,6.78,26.24
79.125,5.19,28.05,39.42,61.05,36.86,6.60,13.33,32.03
79.250,6.82,23.19,29.96,54.99,29.07,12.26,17.93,35.71
79.375,4.08,7.89,14.79,34.95,42.74,8.28,7.36,30.66
79.500,7.18,16.60,10.54,19.03,41.19,3.91,2.62,21.86
79.625,1.69,10.81,4.30,27.30,49.95,6.78,11.56,17.44
79.750,21.46,20.93,8.15,56.63,42.96,12.75,31.06,16.02
79.875,17.13,19.34,13.64,64.28,34.29,12.80,36.90,27.83
80.000,11.56,7.67,10.50,51.76,22.66,12.13,19.03,23.72
80.125,4.61,6.34,5.72,32.92,13.41,10.54,12.26,19.21
80.250,5.59,9.35,9.48,27.08,17.88,10.76,11.34,14.43
80.375,4.66,8.77,7.89,28.36,20.49,10.05,12.09,16.51
80.500,6.29,6.56,8.20,28.81,23.63,10.58,30.53,32.52
80.625,5.10,27.83,14.65,43.14,22.44,12.57,35.22,33.85
80.750,5.45,20.89,14.92,47.29,20.09,10.81,17.26,41.46
80.875,5.06,6.65,5.32,36.90,19.56,9.30,8.81,24.34
81.000,9.08,24.69,20.09,39.77,25.18,8.46,7.18,19.96
81.125,8.06,11.03,25.53,43.67,30.22,8.24,11.38,13.41
81.250,4.66,4.75,12.88,23.81,35.35,8.73,36.15,14.56
81.375,17.75,4.88,4.66,10.10,33.23,12.44,53.88,14.34
81.500,8.02,5.54,4.75,17.84,25.00,8.81,49.24,14.79
81.625,11.34,3.37,8.64,34.91,22.22,3.64,48.89,17.22
81.750,7.18,5.28,8.46,42.43,19.52,11.69,41.15,15.94
81.875,11.65,9.61,7.18,32.39,34.82,14.30,18.77,16.33
82.000,37.87,3.91,9.39,16.51,35.04,9.39,18.85,21.46
82.125,21.33,12.35,7.18,4.75,36.77,5.50,42.78,24.91
82.250,14.65,9.66,3.37,8.20,26.59,8.95,41.63,26.86
82.375,13.02,4.57,10.01,7.18,23.50,6.74,22.22,20.58
82.500,15.85,7.84,7.09,6.07,21.24,11.42,12.04,18.41
82.625,23.76,6.03,9.74,9.79,21.77,26.06,14.79,17.84
82.750,34.38,17.04,26.82,28.28,27.30,34.69,24.07,20.36
82.875,15.98,18.01,32.12,34.56,38.32,26.95,23.72,24.34
83.000,12.04,10.27,20.54,30.22,45.08,12.80,12.93,26.55
83.125,3.95,6.34,5.41,20.18,43.00,3.37,5.85,27.61
83.250,0.94,5.76,3.73,5.76,34.95,2.22,3.20,19.03
83.375,2.14,1.61,2.31,2.98,23.23,2.67,3.64,12.35
83.500,1.43,5.59,3.51,5.19,19.16,3.77,5.76,12.04
83.625,2.05,3.24,4.97,3.82,13.37,3.15,10.76,14.52
83.750,1.12,13.55,11.91,10.94,14.34,2.40,9.17,20.05
83.875,2.76,9.04,24.60,21.11,17.84,1.96,5.98,14.56
84.000,4.39,32.03,29.60,25.05,22.53,2.14,4.35,16.38
84.125,5.63,6.07,20.49,23.28,35.40,3.95,4.88,12.57
84.250,11.60,9.83,9.88,17.62,36.33,4.35,9.35,14.56
84.375,10.19,9.08,6.21,10.27,40.62,12.35,25.27,22.39
84.500,12.97,4.17,13.64,12.53,36.02,18.01,38.85,37.52
84.625,21.33,26.02,23.10,30.84,35.09,16.33,44.91,45.35
84.750,9.48,14.34,25.18,38.18,35.31,10.41,31.42,48.18
84.875,14.48,14.87,16.55,25.09,37.74,7.27,19.47,31.24
85.000,11.73,4.48,5.94,10.10,32.57,7.89,11.60,25.14
85.125,26.02,9.21,10.63,31.68,30.80,19.74,14.30,30.04
85.250,17.00,32.12,15.85,48.62,21.86,25.00,22.08,39.77
85.375,9.30,5.67,11.47,43.45,30.18,14.92,18.50,43.62
85.500,6.91,14.96,5.67,22.08,26.77,3.60,7.97,32.39
85.625,3.77,6.56,4.88,14.70,28.50,7.53,5.14,20.67
85.750,9.79,5.94,3.46,15.54,20.45,8.11,9.39,12.80
85.875,2.05,4.83,7.36,15.71,22.08,2.36,16.69,9.61
86.000,3.64,4.22,14.79,15.14,24.69,6.69,25.31,18.01
86.125,2.62,2.80,17.88,9.70,39.51,12.88,22.88,26.55
86.250,8.73,4.70,14.96,12.13,42.47,15.71,26.68,42.07
86.375,10.45,13.72,13.81,17.79,44.73,12.75,26.29,43.18
86.500,15.36,7.71,14.70,12.53,32.79,21.91,16.33,40.88
86.625,31.06,19.70,23.94,16.86,39.02,38.18,5.81,30.04
86.750,23.45,15.32,29.56,18.06,52.87,35.75,11.38,25.40
86.875,12.53,10.23,23.94,18.59,60.52,20.14,16.64,28.89
87.000,7.84,13.02,14.92,15.76,67.15,4.88,13.37,23.28
87.125,6.07,8.11,5.98,22.35,51.54,11.73,26.90,18.63
87.250,9.92,8.20,4.92,25.40,43.00,12.75,29.34,14.56
87.375,4.83,7.80,11.07,14.61,29.38,13.24,22.00,26.02
87.500,8.86,12.84,10.81,17.48,29.96,13.24,39.55,32.26
87.625,5.06,23.94,8.15,52.07,32.08,11.51,43.18,45.39
87.750,2.67,24.43,5.98,61.76,35.79,7.97,33.63,49.81
87.875,5.50,10.81,9.52,40.26,39.24,5.50,19.83,50.35
88.000,1.16,6.60,6.03,16.25,40.35,1.96,9.70,45.92
88.125,2.89,7.18,13.77,16.25,56.10,2.05,8.42,28.50
88.250,1.12,7.31,13.77,24.25,55.03,1.83,4.35,23.63
88.375,1.52,8.68,8.02,23.01,73.96,2.76,2.93,12.26
88.500,4.75,3.68,4.57,18.01,63.57,5.98,8.51,9.66
88.625,7.53,14.79,12.75,12.13,58.40,10.27,10.45,6.74
88.750,6.16,15.54,26.02,24.69,37.43,7.75,13.59,10.23
88.875,17.00,16.25,26.55,35.93,27.04,8.55,13.33,20.00
89.000,15.10,11.91,16.51,23.76,21.69,16.25,11.69,21.77
89.125,13.28,10.67,7.84,9.96,18.77,13.50,9.92,25.09
89.250,12.44,3.64,4.48,3.46,14.52,13.19,19.16,18.24
89.375,14.52,3.95,2.93,2.58,12.97,32.08,38.54,16.47
89.500,15.36,3.77,2.84,1.65,8.55,33.72,45.04,12.40
89.625,6.74,11.82,3.20,3.46,7.97,16.25,29.47,16.42
89.750,5.67,5.63,11.56,8.33,7.31,2.84,6.47,16.86
89.875,2.67,33.54,16.02,11.29,11.29,3.29,3.68,15.23
90.000,1.38,7.89,12.75,14.08,13.72,1.12,1.21,7.62
90.125,0.85,9.61,6.96,8.33,16.86,1.16,0.94,3.99
90.250,2.67,3.24,2.76,3.37,13.72,1.43,1.69,2.00
90.375,3.51,4.61,2.58,3.86,10.19,3.07,2.40,3.15
90.500,5.59,5.72,8.37,7.71,5.85,3.64,10.45,6.21
90.625,8.59,7.58,12.18,10.67,7.62,4.97,13.24,12.62
90.750,9.21,4.83,16.55,18.90,13.72,11.16,8.20,14.61
90.875,30.44,8.11,24.78,28.05,20.89,20.62,27.35,13.02
91.000,19.39,15.85,32.26,29.65,23.63,23.94,37.30,16.73
91.125,13.15,34.95,30.27,26.77,22.88,15.45,33.01,32.65
91.250,4.57,9.66,15.76,27.08,17.35,6.69,24.07,41.01
91.375,3.51,8.77,4.79,28.45,16.38,8.55,21.60,42.52
91.500,4.61,4.97,8.37,23.41,15.80,12.44,21.07,28.19
91.625,3.99,12.62,10.45,21.38,24.21,14.12,20.85,21.33
91.750,4.52,7.44,12.57,27.79,26.64,7.40,18.19,14.12
91.875,11.87,18.32,16.38,40.97,24.83,8.28,12.75,8.59
92.000,16.55,10.54,19.30,51.54,14.48,9.74,13.99,4.79
92.125,11.11,11.69,14.03,38.85,8.02,7.58,17.88,7.67
92.250,23.63,22.92,19.96,25.18,8.15,17.66,23.63,16.38
92.375,24.43,16.33,31.28,35.53,20.23,21.60,32.65,37.34
92.500,12.09,13.86,22.08,30.62,37.21,15.71,31.86,50.48
92.625,8.64,8.59,8.68,19.12,46.54,6.87,25.58,50.43
92.750,5.90,6.12,8.28,14.43,49.64,9.35,20.67,35.66
92.875,3.91,10.72,12.93,5.19,30.80,6.21,20.71,20.05
93.000,2.76,21.95,17.62,5.50,21.86,5.81,17.40,17.66
93.125,8.68,12.57,14.34,12.49,13.41,8.15,13.59,22.44
93.250,8.02,2.76,8.68,11.96,15.45,4.30,8.55,29.51
93.375,17.04,11.38,6.87,9.66,15.01,8.68,4.75,34.38
93.500,15.18,8.59,5.23,20.45,10.19,10.23,3.51,37.65
93.625,9.43,11.96,11.60,32.12,7.67,10.89,6.56,39.07
93.750,12.97,5.28,15.45,31.73,5.14,6.96,11.82,31.02
93.875,5.23,5.28,6.60,20.23,5.94,4.70,10.01,27.08
94.000,13.99,4.44,7.40,22.04,7.75,15.05,13.59,18.50
94.125,8.33,3.29,8.68,29.20,11.38,16.33,27.97,21.69
94.250,19.47,5.63,5.67,25.36,13.37,13.15,26.95,23.99
94.375,7.36,9.88,6.07,17.70,14.79,8.37,31.19,32.92
94.500,57.38,22.66,11.29,25.80,18.68,8.02,36.94,34.78
94.625,6.47,26.33,17.35,32.79,31.64,16.25,33.18,41.28
94.750,19.47,10.32,17.48,22.92,47.56,12.53,30.44,33.54
94.875,5.94,12.66,14.39,13.95,49.11,3.51,30.00,34.07
95.000,10.63,7.22,13.37,17.00,38.01,12.62,25.53,25.22
95.125,6.43,3.07,11.87,10.36,19.43,16.55,23.99,25.49
95.250,13.90,2.58,7.75,7.89,14.30,14.17,21.60,27.26
95.375,5.81,9.43,3.37,11.11,14.74,6.78,21.86,24.29
95.500,5.32,4.83,5.10,8.51,15.80,7.31,19.83,17.84
95.625,8.42,3.15,9.74,3.51,19.03,14.87,14.56,11.87
95.750,4.88,6.25,9.66,6.82,21.46,18.85,6.34,15.14
95.875,10.19,7.58,8.64,10.05,22.35,16.33,11.69,27.04
