"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
8.125,6.47,12.04,16.29,17.70,16.25,17.93,8.77,8.95
8.250,5.50,3.64,12.49,14.56,15.14,18.99,10.50,8.06
8.375,8.15,8.73,16.16,16.91,20.89,18.90,9.83,10.23
8.500,5.45,2.36,20.18,16.55,21.20,19.03,5.63,8.86
8.625,1.16,1.78,19.87,8.90,29.43,17.26,5.54,14.52
8.750,3.55,9.08,17.57,6.21,24.43,19.87,9.57,16.33
8.875,4.66,5.37,12.53,12.22,27.30,22.88,8.02,23.19
9.000,6.12,5.37,7.18,13.11,18.46,16.69,4.04,19.30
9.125,3.46,6.91,20.45,19.30,13.19,15.36,4.97,14.34
9.250,16.29,15.01,28.72,29.38,8.81,26.55,15.18,9.66
9.375,6.91,8.86,23.72,28.32,11.07,25.09,21.11,12.93
9.500,7.80,4.79,13.46,16.42,13.33,14.61,9.52,16.78
9.625,5.54,5.81,4.92,12.40,21.33,5.10,4.48,22.17
9.750,3.29,4.61,1.34,9.30,23.72,2.45,12.71,22.17
9.875,5.72,3.33,4.44,10.76,35.35,3.15,18.32,30.66
10.000,3.64,3.33,7.80,9.88,35.31,6.60,12.93,37.92
10.125,4.79,4.70,10.58,4.44,30.80,7.09,4.61,36.55
10.250,5.23,3.33,11.87,9.43,19.47,5.85,8.42,29.56
10.375,3.91,4.79,15.14,8.81,8.55,8.33,10.19,15.89
10.500,4.61,5.19,21.42,7.89,5.01,11.56,14.61,10.81
10.625,4.52,6.16,20.54,9.88,5.19,11.73,15.58,8.42
10.750,6.96,4.52,9.66,12.18,10.76,6.78,10.63,13.06
10.875,5.72,5.41,2.89,11.47,22.48,3.11,10.41,23.68
11.000,6.34,4.22,6.38,4.83,25.84,7.05,8.51,29.03
11.125,5.14,8.28,6.56,8.73,26.02,5.54,4.22,31.33
11.250,5.98,5.50,6.52,14.48,14.70,3.20,7.13,22.66
11.375,7.62,8.20,9.57,15.98,12.09,8.68,16.82,16.86
11.500,9.66,9.61,9.08,18.72,11.78,10.41,21.91,12.53
11.625,3.60,2.27,5.28,21.86,22.79,10.41,20.23,17.57
11.750,5.45,4.88,15.94,24.65,25.40,10.19,17.04,25.62
11.875,2.76,4.35,16.82,17.88,28.67,8.37,11.25,28.45
12.000,3.20,2.27,13.55,16.69,23.06,6.74,6.96,29.65
12.125,6.38,5.45,7.97,20.89,18.94,5.28,7.36,20.31
12.250,8.42,4.13,8.64,21.33,16.38,10.23,17.13,22.22
12.375,3.91,7.27,17.35,15.18,12.00,15.14,21.15,17.70
12.500,5.63,4.75,18.63,7.31,10.81,13.50,13.55,23.10
12.625,3.91,3.95,15.27,8.55,6.69,9.26,6.07,19.21
12.750,6.91,4.61,8.37,12.40,8.86,7.22,7.49,17.62
12.875,4.39,3.60,4.17,14.61,11.42,4.30,8.77,15.58
13.000,9.04,10.50,14.52,19.74,14.83,10.41,12.93,13.41
13.125,4.97,6.47,22.39,17.40,15.32,18.90,13.90,13.77
13.250,12.04,8.86,19.65,11.29,15.05,18.32,8.77,12.09
13.375,4.79,5.14,13.55,10.10,12.93,15.32,14.48,11.38
13.500,6.07,7.05,7.09,9.74,11.25,10.36,14.87,13.77
13.625,2.14,3.60,5.37,16.02,8.15,9.26,8.33,13.77
13.750,5.59,3.99,9.43,10.54,7.49,11.91,2.31,16.47
13.875,2.40,4.79,11.91,4.04,5.76,9.88,8.11,17.53
14.000,6.78,2.71,10.05,6.69,7.80,6.60,11.56,20.76
14.125,2.09,3.29,14.92,14.52,9.52,13.15,6.34,19.74
14.250,5.37,5.45,13.50,17.17,8.95,14.12,10.81,15.41
14.375,7.84,7.62,4.39,11.47,7.89,5.63,16.02,9.79
14.500,3.42,3.46,11.69,11.07,8.64,4.97,17.35,8.59
14.625,8.95,11.34,13.15,10.63,11.29,6.21,10.76,10.10
14.750,8.15,3.29,18.32,11.47,13.41,13.95,14.21,7.75
14.875,6.25,4.75,15.89,7.84,10.27,16.20,9.66,8.51
15.000,10.67,5.63,5.98,14.30,7.05,9.39,9.70,8.33
15.125,5.10,5.98,8.64,20.36,4.70,6.60,14.34,14.21
15.250,7.97,5.59,6.29,15.45,5.41,6.91,8.37,13.28
15.375,6.91,15.54,7.53,8.81,8.20,12.35,2.80,13.55
15.500,4.88,3.07,10.41,8.81,8.02,16.55,8.51,10.67
15.625,4.66,9.12,8.99,9.26,7.53,13.95,13.33,11.96
15.750,4.70,4.83,5.98,6.65,9.35,3.82,9.88,18.46
15.875,5.23,4.26,11.11,7.93,18.46,9.74,11.03,26.90
16.000,5.45,3.91,17.97,6.78,23.99,17.70,11.25,30.35
16.125,6.03,8.81,19.16,3.91,26.15,16.95,5.50,28.81
16.250,8.02,7.36,14.92,9.21,16.11,11.82,4.30,22.26
16.375,9.35,6.29,8.42,9.30,12.35,7.13,6.78,22.88
16.500,5.63,8.42,4.26,5.28,18.41,7.31,13.15,31.68
16.625,16.47,7.62,12.84,4.92,23.85,6.65,11.34,38.23
16.750,16.20,5.63,17.22,2.58,35.48,3.55,12.88,37.74
16.875,7.27,3.95,16.16,3.46,34.60,6.12,7.93,33.36
17.000,7.58,9.88,11.56,5.59,37.30,11.38,6.78,25.84
17.125,4.75,5.67,7.58,5.94,34.07,12.57,9.52,25.58
17.250,9.08,7.31,8.51,3.37,27.79,12.62,7.62,22.79
17.375,6.96,4.66,10.98,7.44,23.01,6.29,12.00,22.44
17.500,7.13,9.12,9.57,15.41,18.24,12.44,18.01,20.36
17.625,5.98,2.62,9.48,12.75,22.00,14.61,13.68,19.74
17.750,9.66,11.91,12.13,10.01,22.08,9.21,7.84,17.00
17.875,7.27,8.24,13.41,10.89,20.76,11.11,12.53,15.85
18.000,7.36,5.37,14.96,6.78,14.30,14.56,10.67,11.91
18.125,3.33,2.62,14.56,13.86,10.45,12.57,9.21,11.11
18.250,4.26,4.48,13.28,14.34,7.89,11.56,12.57,9.79
18.375,6.78,4.79,10.67,9.04,7.93,9.12,11.25,7.67
18.500,8.81,7.75,6.43,13.95,11.34,4.70,5.01,5.41
18.625,3.77,2.89,7.89,12.93,15.36,4.48,3.42,9.92
18.750,5.81,4.44,9.92,5.54,19.03,9.08,9.39,16.73
18.875,7.97,4.13,6.07,7.44,21.77,9.04,11.20,23.23
19.000,4.35,6.91,3.42,15.10,26.15,6.38,12.09,29.47
19.125,5.28,10.05,10.14,25.14,31.81,8.11,14.34,27.39
19.250,5.72,6.16,12.35,32.65,31.19,8.81,15.01,24.29
19.375,4.57,13.37,14.26,22.13,27.97,13.37,12.13,14.39
19.500,6.69,6.12,11.03,8.55,20.58,11.11,8.64,8.86
19.625,3.46,5.23,5.28,7.18,19.65,5.19,11.42,7.40
19.750,4.97,5.54,14.12,21.86,18.24,6.65,23.50,10.67
19.875,4.52,2.71,15.67,30.53,17.22,8.55,29.07,11.25
20.000,4.22,5.06,16.07,20.93,14.34,10.85,19.78,10.19
20.125,2.40,4.13,20.76,6.16,14.83,10.58,8.20,6.34
20.250,7.40,9.88,19.56,7.75,14.39,7.80,10.32,7.05
20.375,3.60,7.49,11.82,7.53,15.89,9.17,7.89,14.03
20.500,4.66,14.52,3.86,7.62,15.58,7.80,9.39,20.58
20.625,9.04,9.08,9.96,21.29,18.06,3.91,22.61,29.16
20.750,2.58,15.23,16.73,34.47,24.29,7.75,26.51,37.96
20.875,5.06,19.30,16.07,33.45,25.71,15.27,19.39,38.54
21.000,5.76,11.16,6.56,21.73,27.21,15.49,10.63,34.56
21.125,7.44,12.71,11.91,14.03,21.07,12.53,4.48,21.29
21.250,3.51,7.93,16.47,9.39,15.36,11.20,5.23,12.13
21.375,5.06,8.90,13.81,4.52,9.83,11.07,6.87,7.09
21.500,8.68,8.68,8.64,3.51,5.19,9.57,7.00,6.03
21.625,4.52,9.43,9.17,5.67,5.45,10.32,5.14,10.41
21.750,5.32,5.10,5.37,17.75,10.67,6.56,13.24,12.44
21.875,2.93,5.50,6.12,31.95,16.69,7.00,18.94,17.84
22.000,5.14,7.13,8.11,28.45,21.73,15.32,11.25,16.42
22.125,5.28,7.58,11.78,17.84,25.80,21.07,4.04,20.00
22.250,5.28,5.28,13.15,7.84,23.99,17.57,5.85,16.07
22.375,11.91,12.49,14.17,12.62,22.04,9.61,4.66,14.96
22.500,4.88,5.67,17.22,16.91,17.48,6.34,5.50,11.91
22.625,7.58,4.97,19.12,15.10,11.91,8.90,6.60,8.81
22.750,4.13,3.95,18.01,15.32,10.05,14.08,5.10,9.88
22.875,6.52,2.45,11.73,15.89,6.60,8.68,12.35,12.13
23.000,3.86,1.69,9.96,13.68,8.46,8.86,15.76,18.32
23.125,4.08,2.71,9.83,22.13,12.04,15.49,23.28,23.28
23.250,4.66,3.42,7.75,25.49,16.60,13.86,30.93,29.60
23.375,4.22,6.34,16.38,18.19,24.21,13.99,25.22,35.88
23.500,3.29,5.19,18.41,12.18,23.37,13.19,15.23,33.98
23.625,4.57,5.28,17.75,14.56,19.96,13.59,14.74,29.87
23.750,5.19,2.89,12.93,20.89,15.94,13.33,18.50,26.59
23.875,4.39,5.19,6.82,22.35,18.90,10.89,18.15,35.75
24.000,6.56,3.64,7.89,19.74,24.07,8.90,13.59,40.31
24.125,5.76,8.11,10.58,10.72,30.80,7.58,7.53,45.66
24.250,3.68,6.16,12.53,6.16,31.59,11.87,4.97,37.96
24.375,7.31,6.43,20.67,9.61,28.23,15.58,10.63,29.56
24.500,6.60,9.26,20.67,12.13,20.85,14.56,13.24,18.72
24.625,6.34,8.15,16.02,8.77,14.96,11.11,9.66,10.67
24.750,5.14,5.63,18.99,6.65,16.29,11.11,11.03,9.61
24.875,3.60,7.62,14.87,8.59,17.75,9.39,16.55,9.39
25.000,4.48,4.04,3.68,10.19,18.10,8.28,13.02,10.81
25.125,3.99,5.63,4.44,13.59,18.15,8.02,8.90,15.32
25.250,2.49,5.67,4.92,21.29,23.15,4.39,13.06,18.28
25.375,10.81,7.09,7.18,21.91,25.67,6.34,12.71,18.50
25.500,3.51,6.78,9.79,8.20,28.76,14.92,9.39,19.78
25.625,8.77,3.29,7.97,3.73,29.96,14.34,10.41,20.36
25.750,8.51,2.27,5.01,7.18,28.10,10.10,8.42,22.39
25.875,5.59,6.43,12.75,7.22,28.36,10.32,6.96,23.41
26.000,5.76,4.04,10.32,6.07,17.09,7.97,4.13,16.73
26.125,5.19,3.77,2.80,5.14,11.87,6.21,2.18,13.06
26.250,7.27,8.42,7.62,8.99,6.87,9.21,8.95,5.37
26.375,4.83,6.07,9.04,21.20,8.90,10.36,19.08,6.07
26.500,2.84,3.73,6.65,20.05,12.31,7.44,18.19,7.09
26.625,5.59,8.55,5.63,11.47,17.13,5.72,14.83,12.40
26.750,7.44,8.77,4.08,5.59,20.54,3.91,9.57,16.38
26.875,5.28,2.53,5.06,4.79,20.14,9.88,4.48,16.20
27.000,4.30,3.68,12.09,6.65,16.33,14.03,5.23,15.98
27.125,8.46,7.89,17.00,13.02,9.83,14.83,9.17,10.45
27.250,5.90,4.52,17.44,10.63,9.61,17.57,10.72,13.11
27.375,2.76,6.96,12.22,8.68,8.55,17.26,13.19,11.87
27.500,7.58,5.85,10.89,12.88,12.35,9.83,19.03,17.44
27.625,3.77,4.26,14.43,20.93,16.20,8.77,20.40,17.66
27.750,5.10,9.61,15.54,21.20,17.17,12.13,17.40,17.57
27.875,8.46,6.21,10.67,13.86,17.31,10.45,13.64,15.85
28.000,3.99,4.17,8.28,14.79,14.74,7.49,12.00,11.73
28.125,6.87,5.54,14.79,15.10,11.82,5.01,8.46,10.36
28.250,3.86,3.77,11.42,9.79,9.43,5.14,3.46,7.49
28.375,4.92,5.67,6.74,7.22,4.92,13.37,9.12,7.40
28.500,6.52,12.88,4.08,13.68,4.04,15.27,10.45,8.86
28.625,8.86,6.43,9.52,11.73,3.55,15.23,4.92,10.54
28.750,9.79,8.73,10.41,6.60,3.99,10.67,5.85,12.49
28.875,6.74,5.90,5.14,10.27,4.08,8.77,12.62,13.95
29.000,6.38,3.60,6.52,10.85,4.57,9.74,11.25,15.23
29.125,5.32,3.55,12.84,9.52,7.58,8.59,6.25,15.58
29.250,8.95,2.62,16.86,8.24,11.69,14.34,6.21,13.50
29.375,4.83,5.50,9.52,10.19,22.26,13.50,5.59,14.70
29.500,3.91,1.74,5.23,9.39,27.74,4.13,7.58,15.10
29.625,3.20,2.71,14.48,6.16,34.11,7.22,7.62,22.39
29.750,6.96,5.28,16.95,10.14,35.62,9.83,9.26,27.88
29.875,2.58,3.33,18.99,16.07,29.60,13.68,12.80,28.10
30.000,12.84,7.62,18.32,15.98,22.70,14.61,11.11,26.64
30.125,7.40,3.68,13.86,11.51,11.73,10.01,12.53,16.42
30.250,8.02,3.68,11.65,6.82,10.85,12.13,11.69,12.97
30.375,9.30,4.08,7.27,12.13,12.62,12.18,6.52,5.85
30.500,4.35,3.64,11.91,10.67,14.12,13.15,4.08,6.78
30.625,3.46,4.66,20.54,6.78,12.53,16.47,6.25,7.27
30.750,4.48,5.98,24.91,12.84,11.38,18.85,11.20,12.75
30.875,6.65,3.11,23.10,12.13,13.50,15.05,11.03,13.95
31.000,3.99,9.57,12.88,9.48,17.79,11.56,8.73,15.71
31.125,7.22,4.22,4.66,6.47,23.28,8.20,9.21,15.01
31.250,3.29,2.05,10.14,3.95,25.40,5.37,8.99,16.64
31.375,4.92,5.59,6.87,8.28,20.58,13.81,8.86,18.32
31.500,2.84,5.41,5.76,16.33,15.41,13.50,11.42,17.17
31.625,5.06,4.08,13.33,22.13,6.69,6.43,13.95,15.89
31.750,6.74,8.64,17.35,20.23,6.34,14.21,15.71,11.34
31.875,5.94,3.60,16.42,9.26,4.04,16.20,8.77,10.01
32.000,5.37,3.91,15.45,2.62,5.06,15.67,4.30,8.33
32.125,9.70,8.95,18.59,6.03,4.88,15.76,7.44,11.42
32.250,6.34,8.64,19.74,18.55,7.49,12.97,7.89,16.47
32.375,8.81,7.27,15.58,24.96,17.97,8.81,10.27,31.73
32.500,3.95,2.71,12.49,20.36,24.12,13.72,13.77,38.76
32.625,3.46,6.65,5.63,15.36,34.95,9.26,17.26,46.90
32.750,9.52,6.74,10.76,12.88,25.71,3.77,13.68,42.52
32.875,7.75,8.77,15.41,14.96,30.53,7.44,12.57,34.11
33.000,8.81,9.52,12.66,23.72,24.03,8.64,21.38,25.84
33.125,12.97,14.03,8.64,26.90,31.81,7.93,25.98,16.55
33.250,4.22,2.45,7.80,17.93,24.96,10.01,18.72,17.35
33.375,4.13,4.88,6.69,7.71,21.60,8.06,7.89,14.92
33.500,6.91,4.26,5.85,10.36,14.92,6.74,9.83,16.86
33.625,4.75,10.05,5.67,8.11,14.74,6.82,14.52,15.32
33.750,3.64,3.29,3.68,9.88,15.67,5.45,12.84,19.70
33.875,8.37,10.63,4.92,10.98,15.71,6.38,7.80,15.67
34.000,5.63,5.37,8.81,8.37,12.80,11.07,4.52,14.43
34.125,10.98,8.73,13.06,9.52,12.97,15.63,6.38,9.39
34.250,6.29,5.85,14.56,12.97,12.66,17.70,4.52,10.19
34.375,10.76,5.50,16.64,13.06,12.49,18.85,5.72,11.20
34.500,4.70,3.55,14.34,13.41,12.00,15.80,8.59,13.90
34.625,7.05,7.97,5.41,11.25,10.14,7.93,5.10,10.81
34.750,5.63,4.70,13.99,12.53,8.46,11.34,3.73,8.11
34.875,3.60,7.75,19.56,10.41,5.67,16.25,8.24,3.55
35.000,2.84,2.09,12.13,5.72,5.94,11.96,9.88,2.14
35.125,3.51,4.57,4.04,4.48,6.74,8.59,7.09,3.11
35.250,3.46,2.36,2.67,4.35,8.42,4.66,8.73,4.88
35.375,5.37,5.23,5.45,12.62,11.07,5.72,9.79,7.05
35.500,7.31,6.21,7.22,14.48,11.69,12.57,7.31,7.93
35.625,7.27,8.02,7.62,9.70,12.44,11.29,10.94,9.17
35.750,4.61,3.99,11.25,8.77,9.17,10.54,11.78,10.54
35.875,6.87,6.25,11.38,6.52,13.68,15.27,9.61,12.44
36.000,6.29,4.30,8.02,12.49,13.64,15.89,8.99,19.65
36.125,6.43,8.33,8.46,15.58,23.19,16.11,7.49,25.84
36.250,7.84,5.32,11.65,9.83,22.57,17.48,8.81,31.95
36.375,2.80,9.57,11.47,11.25,35.13,15.94,16.16,40.26
36.500,4.08,3.33,13.90,17.13,32.43,15.94,17.13,39.29
36.625,3.73,2.36,15.98,12.49,35.57,12.44,12.84,46.32
36.750,6.29,5.10,15.98,9.57,28.81,11.38,10.76,35.79
36.875,3.68,5.54,14.12,18.15,25.53,16.20,15.05,31.77
37.000,5.32,7.13,11.16,21.51,26.86,15.49,19.43,19.65
37.125,6.74,3.33,7.40,19.21,23.81,10.14,19.65,12.80
37.250,2.71,1.96,3.07,12.40,22.88,5.28,16.51,10.76
37.375,6.82,4.97,10.32,5.50,16.86,7.18,9.57,10.50
37.500,2.58,4.22,13.95,7.71,13.99,12.31,4.08,14.43
37.625,3.42,3.11,8.73,15.63,15.45,14.17,12.13,13.99
37.750,3.37,9.52,4.30,21.38,17.62,11.07,19.74,15.05
37.875,3.64,5.63,6.78,14.61,15.63,3.91,14.61,13.86
38.000,5.06,7.22,10.85,8.95,10.94,5.45,8.06,15.49
38.125,4.88,3.51,14.74,12.62,5.50,8.90,12.31,19.34
38.250,4.92,5.19,17.93,13.02,5.10,10.54,13.33,17.66
38.375,4.08,5.45,18.19,20.05,5.76,11.25,13.95,16.91
38.500,5.06,9.43,15.94,22.84,6.25,7.27,13.06,14.39
38.625,5.63,7.18,13.68,23.99,6.65,13.19,12.93,14.74
38.750,3.37,8.28,13.24,23.50,9.43,12.49,12.93,14.70
38.875,5.50,3.68,9.74,14.65,16.33,6.96,10.32,13.64
39.000,5.10,4.57,4.44,8.99,18.41,9.57,4.39,13.33
39.125,7.13,9.12,1.96,11.11,21.07,5.63,7.84,10.41
39.250,3.55,3.82,4.66,12.09,15.45,7.53,16.02,6.60
39.375,6.69,8.64,6.74,11.91,20.14,12.49,16.16,6.87
39.500,8.02,6.16,5.98,15.36,19.52,9.39,8.20,9.70
39.625,9.74,6.91,11.07,20.09,23.28,7.36,11.47,12.35
39.750,9.70,7.18,16.47,17.57,20.00,9.57,17.93,10.50
39.875,5.14,5.98,14.17,8.51,17.57,8.59,10.05,7.00
40.000,6.96,7.13,10.94,15.32,14.56,9.17,5.98,5.01
40.125,2.58,5.23,8.02,18.68,10.01,5.81,12.26,3.77
40.250,4.44,4.26,5.94,18.10,11.20,4.57,16.86,7.36
40.375,6.03,4.75,16.20,22.26,12.71,9.52,23.01,11.34
40.500,5.54,5.63,17.97,16.73,14.08,8.11,17.88,13.33
40.625,8.59,4.57,8.46,11.25,12.04,5.01,6.82,13.90
40.750,3.20,3.64,5.63,16.60,9.12,7.36,3.82,12.26
40.875,9.17,9.17,9.08,15.63,7.09,6.16,7.13,10.19
41.000,5.90,5.23,14.74,9.48,5.32,5.98,6.21,10.58
41.125,5.41,5.67,16.20,13.11,3.73,5.54,7.97,9.66
41.250,3.55,5.37,16.07,9.12,3.29,4.17,8.77,10.81
41.375,5.45,7.84,15.10,5.50,4.04,8.68,8.59,8.59
41.500,2.67,7.27,13.24,3.60,6.43,14.83,6.82,8.06
41.625,4.44,6.52,14.30,9.70,13.95,11.65,6.78,14.12
41.750,2.53,3.60,7.97,18.90,17.00,7.00,16.29,18.50
41.875,2.31,4.61,3.99,21.60,20.45,10.05,24.03,28.67
42.000,1.87,7.44,5.19,8.46,17.22,9.30,15.18,28.50
42.125,5.76,3.15,13.95,4.13,14.12,18.55,5.85,27.08
42.250,3.82,2.27,21.29,8.11,10.89,22.79,5.63,18.68
42.375,4.75,4.57,14.08,12.80,8.51,12.04,12.26,11.07
42.500,4.26,9.26,9.66,11.65,12.53,11.96,9.30,9.70
42.625,8.73,10.98,14.96,9.83,11.25,16.38,11.34,7.18
42.750,1.96,10.23,11.03,14.43,13.99,8.42,15.49,6.65
42.875,7.05,12.04,6.43,14.03,11.73,7.58,12.13,5.41
43.000,4.39,7.67,17.93,9.08,16.95,13.77,15.67,7.13
43.125,8.95,9.35,18.28,8.59,13.72,13.06,16.38,8.28
43.250,7.05,7.13,9.35,5.28,16.55,7.44,13.11,8.90
43.375,6.60,6.38,8.46,3.55,14.79,7.09,8.06,7.71
43.500,2.09,3.15,7.49,2.76,18.10,10.41,4.66,8.73
43.625,3.02,6.16,4.52,4.17,19.34,10.45,3.73,9.48
43.750,4.39,5.37,2.31,7.80,15.45,6.52,9.04,8.24
43.875,3.15,2.53,7.93,10.32,12.04,7.67,16.55,10.36
44.000,5.01,3.55,13.46,13.19,14.43,11.34,16.07,18.06
44.125,7.05,9.30,11.47,15.01,21.02,11.73,12.49,28.19
44.250,4.97,2.31,13.99,11.82,28.59,13.41,7.05,39.02
44.375,5.50,5.41,22.17,13.19,27.92,16.07,10.94,39.11
44.500,3.07,5.37,20.27,14.43,23.85,15.23,13.55,33.54
44.625,5.72,6.07,14.43,12.97,18.01,14.96,13.59,21.77
44.750,2.84,4.88,17.40,15.85,14.12,18.90,19.16,12.31
44.875,6.21,5.10,17.40,12.18,17.57,18.19,11.82,9.66
45.000,2.05,6.03,12.04,8.06,17.00,10.41,9.39,10.50
45.125,2.98,7.89,11.78,13.68,13.46,7.62,13.37,9.39
45.250,2.58,6.87,15.98,16.73,9.70,13.19,13.99,12.40
45.375,8.02,9.43,20.45,7.05,13.11,18.15,11.16,12.66
45.500,2.67,3.55,20.89,6.47,20.14,19.12,8.59,16.42
45.625,10.23,9.83,13.81,12.66,18.28,14.03,10.50,15.14
45.750,3.64,4.22,7.58,9.74,15.01,12.00,6.60,12.49
45.875,4.04,6.65,10.98,5.37,6.43,18.72,4.52,12.04
46.000,5.28,2.76,11.56,7.89,7.36,20.80,6.87,10.10
46.125,3.77,3.95,6.60,5.45,8.95,16.29,7.00,12.26
46.250,3.64,1.65,3.64,8.59,19.39,11.16,6.07,14.08
46.375,5.45,1.56,6.25,8.64,23.06,11.16,5.72,21.29
46.500,3.68,3.37,8.73,8.99,24.03,14.43,9.35,25.05
46.625,3.51,3.46,7.58,8.02,17.22,14.79,8.51,29.34
46.750,7.22,4.30,7.67,6.21,10.72,10.98,3.33,23.59
46.875,3.29,3.95,10.58,7.09,6.29,13.06,3.91,21.29
47.000,10.81,4.88,10.23,7.27,3.20,14.65,4.70,11.87
47.125,8.28,5.98,11.87,5.85,3.64,12.40,6.25,7.75
47.250,5.19,3.42,12.22,3.86,6.16,13.02,5.54,5.94
47.375,9.08,2.67,7.31,3.55,8.77,11.47,6.74,8.20
47.500,8.37,7.44,2.98,9.17,11.82,12.09,7.13,12.04
47.625,6.96,3.68,2.80,17.13,15.27,10.41,5.85,13.90
47.750,2.62,8.37,5.63,11.87,12.40,5.50,12.35,12.09
47.875,2.14,9.74,11.20,15.85,10.27,9.96,21.33,12.53
48.000,4.17,4.48,13.24,23.23,11.34,16.78,22.04,18.06
48.125,5.01,3.11,12.04,13.81,20.85,16.25,10.10,21.42
48.250,3.82,3.99,10.63,4.39,23.41,12.44,3.51,21.86
