ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
13.59,21.24,25.84,31.68,23.06,32.26,28.98,35.09
18.81,26.55,9.12,9.66,19.92,28.19,17.88,23.72
15.14,21.55,10.05,10.76,12.97,19.16,9.26,8.68
14.39,17.88,4.22,5.32,18.81,21.69,6.07,15.89
18.19,18.24,5.81,6.25,19.12,21.15,5.81,19.08
15.76,15.98,6.03,5.01,18.55,18.68,6.56,11.51
14.61,11.56,12.97,15.14,13.90,11.25,13.86,15.36
7.97,4.61,6.34,7.09,14.61,9.79,14.26,19.87
8.86,16.55,7.71,3.46,22.00,15.10,7.97,21.69
23.41,25.22,25.27,2.4,25.14,16.95,14.03,18.32
30.22,24.29,37.7,7.97,22.30,17.04,26.77,14.61
23.01,23.9,17.22,4.88,16.38,13.99,31.81,13.24
15.49,19.16,16.42,8.59,11.82,15.49,30.84,15.98
9.52,14.43,4.26,3.6,16.07,19.61,17.22,10.50
14.96,19.03,2.71,1.83,15.23,24.12,7.67,7.05
19.25,19.25,5.9,3.02,13.02,21.15,18.59,14.96
13.5,13.02,2.98,2.62,7.22,14.48,19.16,10.85
5.23,6.34,6.16,6.82,9.04,8.90,10.32,5.28
8.11,9.43,6.03,5.28,11.11,8.55,5.67,5.67
13.24,15.41,4.44,6.87,12.71,10.58,5.85,10.23
14.03,14.03,4.88,6.56,9.21,7.13,9.30,12.62
21.11,15.23,6.65,7.18,7.00,5.19,7.89,6.91
23.5,20.27,4.35,4.44,6.74,4.79,5.94,4.04
11.56,13.19,7.62,4.66,7.44,13.19,4.61,4.61
8.2,7.22,6.29,5.59,8.55,20.23,11.91,14.08
17.53,18.15,10.14,8.9,9.48,25.80,19.21,15.67
16.82,19.56,1.96,2.84,14.03,26.99,14.96,5.37
12.09,13.77,9.83,10.32,15.67,22.08,6.91,5.94
15.01,15.45,5.45,5.76,19.25,17.17,6.69,7.97
17.97,22.79,12.84,15.1,17.00,10.01,7.00,9.79
13.37,19.61,7.58,4.22,14.26,12.35,5.54,9.04
6.43,7.09,6.03,7.13,10.72,12.22,6.34,6.16
8.95,15.54,7.75,4.04,8.33,13.15,9.39,8.68
8.68,22.13,28.63,9.66,8.99,8.20,12.71,13.15
19.87,18.1,8.02,4.75,8.73,6.69,12.13,9.52
25.44,18.68,11.34,4.39,8.20,4.17,5.63,5.37
21.86,20.23,4.35,5.37,7.53,6.87,10.41,3.15
18.68,16.25,4.88,5.59,10.27,12.66,17.70,9.48
20.36,16.73,9.66,6.91,11.42,15.71,15.36,8.28
18.68,16.64,1.96,1.65,14.17,16.64,8.06,5.94
12.53,13.02,3.68,4.66,10.63,13.55,16.42,20.67
4.97,10.32,5.63,14.48,9.17,13.37,20.05,24.21
2.93,16.64,5.76,3.73,13.11,16.73,19.30,8.99
6.34,28.81,12.0,28.76,15.36,18.15,14.39,12.75
9.17,38.4,13.15,31.15,20.31,16.20,15.36,27.97
9.7,28.14,7.53,19.74,20.09,20.09,17.22,35.66
9.48,16.55,4.52,9.3,28.28,26.15,13.15,25.31
14.96,13.28,6.78,8.81,32.30,41.41,4.44,4.39
14.83,14.61,10.85,13.37,36.63,39.69,2.98,6.25
12.26,12.75,7.84,13.02,27.26,32.26,6.69,8.86
17.26,17.4,16.25,15.41,18.55,17.79,13.59,17.84
18.94,17.88,10.89,11.34,8.73,11.73,13.55,16.60
19.74,18.99,8.55,9.7,11.47,15.10,10.27,12.04
22.13,23.54,6.56,6.78,16.55,20.54,6.52,11.96
22.75,23.99,2.4,2.27,18.63,19.25,11.38,13.02
16.86,17.53,10.01,11.07,17.79,16.82,16.42,18.72
16.95,14.21,7.05,9.21,11.65,10.63,18.32,22.39
17.66,17.62,5.59,3.73,9.83,9.12,17.70,15.18
17.48,19.83,8.64,7.8,7.67,7.97,18.46,10.41
13.81,13.99,4.08,4.08,13.77,16.33,14.52,10.19
14.34,11.96,3.86,5.94,14.61,19.39,7.75,11.51
17.22,15.67,8.02,7.44,24.87,34.51,4.61,8.86
19.92,17.48,4.44,4.13,24.78,33.49,2.00,5.06
16.38,15.89,4.26,4.13,33.27,42.87,4.44,8.20
12.53,15.27,9.83,9.57,24.69,28.19,7.58,5.54
12.84,13.64,3.2,3.6,21.02,23.41,5.41,2.31
12.09,9.92,4.22,3.99,12.80,12.26,9.08,10.72
14.3,11.51,7.58,6.74,10.89,14.96,11.73,12.44
12.66,12.09,4.75,3.68,16.60,21.86,14.79,9.74
3.86,5.67,5.37,9.88,17.88,26.64,16.47,6.43
7.49,8.55,14.21,18.77,20.58,31.11,9.96,9.52
13.86,16.51,5.9,8.55,13.59,20.45,9.92,18.19
17.22,18.28,6.6,9.43,11.03,13.64,15.36,20.05
13.95,14.26,7.97,6.69,10.05,8.37,8.90,12.71
7.53,9.35,3.86,3.77,11.25,12.22,7.89,8.90
1.87,7.22,7.44,8.51,15.76,20.45,16.38,8.20
4.13,7.49,3.51,6.82,15.14,20.36,15.54,3.51
8.59,10.01,12.66,10.67,15.85,22.08,15.23,3.86
12.93,13.86,5.14,5.59,12.18,17.44,11.34,7.13
13.11,16.29,7.75,6.91,11.51,15.18,4.88,6.12
4.3,10.05,3.6,5.28,10.54,13.15,12.44,4.83
9.3,3.51,2.4,1.69,13.81,15.23,16.82,6.65
14.83,10.05,6.96,6.87,13.37,15.58,13.64,6.74
14.26,14.96,6.87,4.7,15.14,18.10,12.22,8.59
9.92,13.59,11.25,8.59,10.81,11.65,10.98,7.40
6.47,7.93,3.11,3.51,11.82,12.22,5.90,6.25
3.15,1.83,4.48,4.35,10.36,9.70,6.07,12.22
4.35,4.17,2.53,4.88,14.56,16.51,13.95,12.49
7.09,10.19,11.03,2.67,15.01,15.05,19.39,6.69
9.52,12.53,11.73,2.49,17.13,20.05,10.36,9.21
21.33,8.59,38.14,6.65,12.04,16.33,6.91,15.18
28.85,2.53,7.31,6.87,11.42,21.07,12.44,13.24
22.3,5.32,13.46,10.94,9.52,18.55,9.21,9.04
10.1,3.82,11.87,5.54,11.03,19.03,9.04,11.82
3.91,7.22,3.02,4.92,9.96,16.95,11.11,12.18
8.33,13.41,9.3,9.74,14.79,18.59,7.49,8.99
10.63,11.69,2.27,6.69,22.61,22.22,5.41,6.25
12.97,11.82,4.75,2.71,24.29,20.62,9.17,9.26
16.02,15.1,2.89,4.39,26.29,20.31,15.67,14.03
13.24,11.69,2.27,3.42,20.27,14.43,13.59,12.13
10.98,13.68,7.8,5.98,19.74,16.64,5.10,7.05
18.01,19.39,2.8,2.93,25.05,20.18,3.42,6.34
16.2,13.24,7.93,7.67,32.96,29.56,7.31,7.40
11.16,11.29,3.24,4.79,43.49,36.19,12.13,6.12
12.84,14.3,5.67,5.32,42.61,40.31,9.61,5.50
10.94,12.97,9.66,12.8,32.79,29.91,9.57,5.59
4.88,10.23,5.54,4.48,19.39,19.74,11.65,3.73
14.79,15.49,7.53,9.66,7.49,9.43,6.69,7.71
17.09,17.44,2.93,5.23,7.44,9.43,3.77,8.42
11.07,10.89,5.59,7.97,11.60,13.15,5.41,6.25
7.09,4.7,4.39,6.91,13.86,13.28,6.87,7.36
7.71,5.1,5.81,7.4,15.98,16.33,7.05,3.64
8.81,10.41,6.12,6.38,15.14,12.57,8.06,4.97
8.46,11.47,3.99,3.73,11.07,9.57,4.88,4.17
7.31,7.62,3.29,3.24,7.22,5.28,2.36,3.07
2.67,3.15,6.6,7.62,5.63,4.30,2.58,3.33
3.99,6.12,7.58,7.27,7.49,5.01,5.06,6.87
3.37,7.44,7.36,7.36,10.50,7.93,13.95,11.65
1.38,8.77,4.79,6.34,13.37,10.41,16.95,15.98
1.21,7.8,1.61,2.8,15.54,15.23,8.51,13.50
3.02,5.28,6.74,8.77,19.70,14.87,10.01,14.52
5.98,7.0,5.72,6.43,17.09,14.34,16.60,16.82
4.75,4.35,3.99,2.53,18.28,9.48,15.98,13.02
3.46,2.09,2.53,1.92,19.03,12.09,11.51,9.70
7.27,4.08,5.9,4.66,24.43,14.83,5.76,7.84
11.73,8.33,4.88,4.92,26.82,21.42,15.58,10.81
17.48,17.17,5.23,6.56,29.43,24.29,22.75,11.91
15.1,15.23,5.1,5.59,22.92,21.64,15.98,5.50
4.52,4.17,5.54,3.82,19.70,19.34,7.71,2.40
12.44,11.2,7.13,4.92,13.59,12.26,11.78,6.91
13.68,10.67,1.92,5.06,16.42,13.77,17.44,10.81
6.74,4.3,3.11,2.62,13.46,11.11,11.25,9.57
4.88,4.66,10.54,12.93,11.16,11.42,2.53,5.94
5.23,4.52,6.29,5.85,6.21,7.97,1.69,3.55
10.05,5.06,6.47,9.35,4.52,7.40,4.83,9.35
6.34,4.66,7.8,7.89,3.68,6.56,6.07,12.84
15.36,16.47,5.01,5.01,5.45,7.22,6.60,6.12
19.92,18.5,5.72,8.64,8.02,7.71,7.84,3.33
16.02,15.58,5.14,6.74,8.59,6.78,7.62,8.55
18.24,18.01,9.26,6.87,8.55,5.63,4.30,11.87
17.13,17.35,14.7,14.17,8.42,6.91,6.16,9.39
16.47,20.0,3.68,3.55,9.70,8.33,13.68,6.65
20.98,20.62,11.96,8.24,9.66,9.21,20.14,6.34
18.77,11.47,5.85,4.39,9.48,7.93,19.92,9.30
15.76,11.42,9.88,7.4,11.96,8.90,17.26,11.47
11.87,8.51,1.78,3.42,14.17,11.87,12.31,10.14
10.72,8.77,5.23,8.15,14.34,13.15,10.67,7.18
19.65,18.63,3.33,2.4,11.29,13.19,10.27,4.48
18.63,18.01,3.55,3.29,8.95,13.02,7.00,8.64
7.71,8.24,3.99,5.98,12.97,17.57,6.03,9.17
14.08,13.77,2.09,2.05,15.89,17.79,7.89,5.67
20.14,20.58,7.97,7.13,19.30,18.77,12.09,11.34
13.37,9.88,6.07,7.18,18.99,13.72,15.94,15.58
12.4,8.15,3.24,3.46,15.85,11.07,13.95,12.35
12.57,10.58,4.35,6.96,14.03,7.49,8.59,8.51
8.06,7.62,7.36,8.28,8.37,3.99,16.20,11.16
13.55,13.99,2.49,3.46,6.82,3.07,18.32,11.51
12.62,13.68,7.4,5.37,3.86,2.76,11.34,7.31
4.04,4.48,7.62,7.93,4.83,5.76,12.93,8.59
11.65,10.45,5.01,5.63,9.57,11.42,18.10,12.49
20.85,19.08,4.79,8.02,12.97,13.41,14.03,9.48
19.87,18.99,3.82,2.93,12.97,14.96,7.31,11.11
16.07,14.92,5.32,7.67,9.83,9.39,7.40,12.13
11.91,11.38,8.55,10.23,7.22,10.85,7.36,7.40
10.1,10.1,10.23,12.84,11.78,10.36,5.81,5.85
13.55,14.92,3.86,7.97,15.89,13.72,3.82,6.96
11.42,12.26,10.05,14.52,19.92,16.38,5.41,10.41
6.65,4.83,2.8,5.81,23.32,17.13,11.78,12.40
13.06,14.96,10.54,10.45,21.15,22.88,14.03,10.72
15.85,17.57,6.74,7.84,23.99,22.22,12.44,9.17
14.74,13.5,2.14,1.65,17.53,22.53,7.53,8.46
13.15,13.9,5.85,5.81,16.95,19.08,4.75,5.54
13.9,18.55,3.07,5.28,11.69,16.95,8.73,3.95
11.29,13.95,3.99,5.28,9.92,16.51,5.90,5.98
11.78,15.54,9.26,8.02,7.49,18.81,9.04,4.66
15.36,20.45,3.51,5.19,6.56,16.33,10.76,7.93
15.27,18.28,12.88,9.43,9.74,14.52,7.49,5.32
14.03,18.9,14.39,6.16,18.15,13.02,16.51,13.95
14.56,24.83,9.39,7.13,21.55,14.56,10.89,17.79
10.5,26.99,29.2,9.83,24.16,20.49,15.89,17.93
7.97,21.2,29.91,16.38,22.75,18.63,25.84,26.29
6.21,15.27,10.72,45.83,22.13,20.93,19.21,29.74
2.98,10.67,11.73,6.56,19.74,20.23,7.31,17.75
1.96,4.61,3.37,14.52,16.86,19.16,2.53,7.22
2.31,2.62,2.22,2.71,11.60,16.78,2.93,3.02
6.87,1.47,2.36,1.74,8.20,9.12,5.01,2.09
16.38,1.74,7.93,1.92,3.11,5.45,7.58,1.65
21.42,6.25,3.73,3.33,6.91,1.87,7.93,4.66
18.55,13.33,10.85,7.13,8.90,4.04,6.21,6.78
14.21,20.09,4.61,8.15,12.97,6.78,4.66,8.24
13.37,20.71,3.99,3.82,11.29,10.76,4.13,5.19
12.26,15.89,2.93,4.75,9.70,11.38,1.38,2.89
9.7,12.09,2.84,6.56,5.28,15.23,3.73,7.40
7.58,9.04,2.89,3.68,3.11,13.90,8.06,6.21
5.85,4.61,7.4,7.4,2.93,12.84,14.03,7.31
9.26,3.2,3.11,4.7,4.17,9.52,17.66,12.44
8.99,6.12,4.08,2.36,4.39,8.15,15.23,15.05
4.35,5.01,3.07,2.22,5.14,9.66,7.71,9.52
4.83,1.92,4.39,2.0,5.94,7.31,3.55,4.04
9.61,1.47,6.47,1.38,5.01,5.63,6.82,2.22
10.32,1.65,11.47,4.52,5.72,2.45,8.99,2.49
8.42,2.27,6.29,3.02,5.59,2.31,5.85,2.05
6.65,1.74,7.8,2.89,8.59,3.42,2.93,1.52
15.1,6.69,5.45,3.68,8.20,3.73,4.88,1.52
17.93,11.11,4.57,5.41,9.57,4.88,6.60,2.05
13.19,9.08,9.96,5.06,7.89,5.90,3.73,3.33
5.28,6.56,6.96,1.83,9.52,9.04,10.36,2.67
6.56,7.62,6.74,4.7,9.43,16.11,15.45,4.39
9.66,4.66,4.3,7.36,9.61,19.08,13.72,8.73
9.04,12.49,3.77,3.2,9.30,20.71,9.17,6.91
12.66,19.34,2.4,1.21,7.18,15.05,4.44,4.44
11.2,12.93,6.25,4.61,7.71,12.93,3.15,9.88
4.3,3.82,9.43,4.75,9.21,16.69,2.98,8.68
9.96,10.58,4.88,4.08,12.66,19.61,6.82,8.02
6.25,8.15,5.98,8.11,17.88,23.28,9.12,7.75
5.5,4.17,12.18,14.21,21.69,24.25,6.69,6.07
9.21,8.59,5.01,2.0,21.02,22.88,4.97,7.75
13.9,16.29,13.59,10.76,18.24,20.40,7.62,10.01
10.23,12.53,5.85,6.91,10.45,13.11,5.14,7.31
5.81,8.42,11.03,7.97,7.49,10.01,7.36,6.03
9.43,12.18,8.06,7.89,5.94,13.11,8.90,4.61
7.31,9.7,4.97,4.57,8.77,17.97,7.67,4.48
6.25,9.35,7.18,7.84,9.30,22.30,6.07,6.16
7.75,11.03,6.6,5.63,9.96,23.81,2.89,3.86
7.4,9.21,5.59,9.12,6.91,18.77,1.83,2.71
3.46,4.7,7.84,7.49,6.03,14.92,2.71,2.80
3.37,2.18,2.89,3.2,3.51,6.91,5.19,3.37
1.92,3.29,6.69,6.87,4.61,5.81,5.28,2.18
6.34,5.54,6.69,10.19,6.21,7.67,4.13,5.81
5.94,5.81,8.59,7.97,6.87,10.94,8.73,10.19
2.58,5.01,4.52,8.02,6.21,12.84,12.22,11.38
8.95,5.19,12.44,10.54,5.41,12.62,10.67,11.11
14.17,7.8,8.37,12.35,5.28,12.53,8.86,9.74
14.3,9.92,5.54,4.44,6.07,9.08,7.71,11.34
10.45,8.9,3.15,3.86,5.94,6.38,5.81,11.03
3.73,6.25,4.39,5.59,7.18,4.57,3.51,9.66
7.84,4.92,10.72,11.11,5.63,7.71,4.48,8.06
13.11,9.26,6.07,5.54,4.39,9.35,5.01,8.28
9.66,8.42,4.3,5.5,2.93,9.79,3.64,8.99
2.71,3.77,4.75,4.92,6.52,11.65,2.76,8.90
3.73,6.56,4.48,7.75,9.79,16.55,5.85,8.02
9.79,14.52,4.97,6.16,13.33,18.85,6.60,6.34
14.43,18.06,10.76,12.88,13.72,23.85,8.28,2.18
11.11,13.72,2.45,3.37,12.04,20.67,9.66,2.53
6.96,6.87,3.95,6.03,8.86,22.92,7.49,2.18
6.74,5.98,3.91,3.55,4.57,18.41,8.81,4.79
4.7,2.84,3.51,2.84,4.97,18.41,11.07,7.44
11.2,9.79,4.66,4.79,7.05,20.23,12.18,9.08
12.04,13.81,8.24,7.22,12.00,18.41,13.46,9.52
5.85,6.78,3.15,4.04,13.68,18.90,10.23,12.53
12.62,9.04,3.33,3.77,11.87,10.54,4.57,16.86
12.57,9.21,4.75,11.29,8.59,7.27,6.87,12.75
7.58,7.97,2.93,7.89,7.97,3.73,4.35,4.70
19.43,21.07,9.66,11.47,11.73,5.19,14.17,15.54
21.82,21.91,5.54,14.34,14.34,8.15,24.16,25.58
13.33,13.72,5.94,2.49,25.44,18.10,23.06,25.80
14.08,12.18,6.96,8.02,29.12,22.57,22.97,28.59
12.04,13.24,5.14,8.77,32.70,26.42,19.87,23.28
11.96,15.41,9.39,8.81,21.24,16.86,8.06,6.52
23.68,22.3,7.18,8.99,13.24,13.24,4.04,6.07
33.32,35.22,4.97,2.98,10.67,9.43,8.02,6.03
24.65,28.59,2.53,4.35,11.47,11.65,15.27,11.87
14.7,15.18,10.72,11.96,17.13,12.22,19.47,16.29
20.89,20.54,14.74,15.94,14.48,14.08,17.44,8.42
19.03,21.15,5.5,7.05,11.69,11.51,14.21,3.37
15.63,16.29,12.09,12.09,5.28,9.26,11.51,4.57
13.15,11.34,4.26,2.22,4.57,5.28,12.84,11.78
23.85,21.55,3.51,4.61,5.81,4.48,9.74,16.11
27.97,27.35,4.88,5.9,7.36,3.64,4.66,13.19
20.8,21.33,4.48,6.91,7.67,3.33,7.00,6.43
23.01,21.64,6.38,7.89,8.99,3.55,9.30,8.77
29.07,25.53,1.52,2.0,7.84,4.35,13.72,5.98
17.31,15.18,3.51,5.81,6.78,4.44,17.40,5.63
6.34,11.2,8.73,7.75,10.67,6.60,7.84,8.28
13.11,16.91,8.77,9.17,19.52,10.50,8.20,11.34
10.27,12.26,12.09,9.96,25.18,13.81,7.00,6.03
18.9,17.48,6.52,5.85,23.59,14.30,6.74,9.83
25.8,25.14,14.21,12.0,16.55,11.25,5.90,9.26
19.25,19.7,8.06,4.88,17.97,10.94,11.16,13.50
12.26,12.93,10.01,12.84,17.48,11.60,17.93,17.09
12.35,14.48,6.74,2.4,27.88,21.51,18.01,12.35
15.85,19.12,7.31,9.26,26.20,24.43,14.87,9.96
19.3,21.46,4.39,3.6,28.89,29.29,13.90,7.93
23.81,23.41,4.79,4.88,15.85,19.12,15.49,9.12
32.52,27.97,4.08,3.77,11.20,13.50,14.30,14.39
31.64,26.55,4.08,5.37,6.78,6.87,18.59,23.19
26.37,24.87,9.79,6.52,6.74,6.38,18.15,24.03
23.06,23.68,4.26,3.55,5.90,9.04,10.94,12.88
22.35,23.9,11.56,6.52,4.57,10.41,6.56,11.96
16.51,19.3,12.31,11.11,5.63,10.98,13.19,19.61
17.04,16.91,3.02,3.68,5.59,9.83,16.86,18.37
18.01,14.39,10.5,10.23,6.03,7.89,13.68,13.11
20.76,18.72,11.6,17.22,7.75,6.47,12.26,9.21
25.75,26.33,6.21,6.12,10.14,4.08,10.36,10.45
20.89,21.46,14.52,20.05,10.85,5.01,9.66,14.92
17.04,19.92,10.01,7.62,12.35,6.87,11.25,16.95
22.48,21.15,9.39,9.52,8.99,8.51,10.41,10.81
18.9,15.63,7.4,8.28,8.55,7.18,8.11,6.87
11.11,11.6,4.08,2.98,6.69,5.94,5.54,8.11
8.77,8.46,5.01,5.19,6.78,8.24,4.22,8.86
8.15,9.12,6.03,6.03,6.60,10.14,5.28,4.48
9.26,11.87,4.79,5.19,8.73,18.37,7.22,6.96
11.03,14.79,6.78,5.67,11.96,20.67,7.84,12.44
11.11,13.9,4.48,7.62,19.43,32.74,8.02,19.30
9.88,5.85,6.87,5.37,25.98,34.42,6.96,16.55
12.4,9.66,8.33,7.05,27.30,35.93,6.03,7.13
12.04,12.18,15.8,12.18,24.56,31.99,2.89,4.97
11.51,11.6,6.12,4.61,14.08,22.57,5.59,9.43
20.05,17.04,7.36,5.54,8.86,16.55,11.60,17.79
15.05,13.28,9.39,10.01,5.45,7.58,14.65,20.14
9.88,9.26,6.29,6.65,7.89,6.21,12.13,17.84
21.24,25.18,13.33,12.57,10.32,5.72,11.16,16.64
23.81,27.74,7.97,11.91,11.51,6.82,12.57,9.83
17.66,13.64,12.35,34.95,12.09,8.11,12.00,8.59
10.81,15.14,15.45,13.55,14.56,10.98,7.31,8.64
15.1,20.45,8.73,12.66,15.41,13.90,5.90,6.78
18.59,19.43,8.42,7.27,20.98,20.36,12.31,11.03
15.63,19.25,3.68,3.86,22.26,21.69,15.58,15.23
11.16,12.13,5.59,4.66,30.71,28.14,16.33,20.09
6.43,3.33,6.38,5.59,37.56,30.62,10.50,14.79
9.83,11.11,6.07,5.5,39.69,34.78,7.71,8.02
11.96,15.32,8.64,5.85,43.22,37.92,7.93,5.54
16.86,18.99,4.97,4.57,29.91,27.30,8.02,7.36
17.22,16.25,13.28,9.57,24.29,18.55,7.40,14.52
10.5,8.64,7.53,4.92,11.07,12.80,8.42,11.29
7.22,4.79,8.06,8.33,10.67,14.65,9.70,7.62
7.93,7.22,4.13,10.5,9.26,19.74,10.67,12.84
12.31,10.54,4.92,6.47,10.81,15.05,13.28,17.26
13.19,8.2,5.28,5.85,11.60,16.16,11.56,13.24
11.87,10.32,6.82,7.27,11.65,12.04,6.38,6.69
13.77,17.0,2.31,4.39,10.85,13.33,4.83,4.39
12.8,14.79,1.38,3.15,8.73,9.57,4.13,3.82
16.25,16.55,3.99,1.38,7.18,8.81,2.58,2.80
21.69,21.11,6.74,7.4,7.40,4.39,10.23,10.23
18.94,21.46,8.95,7.49,7.67,3.55,13.15,12.93
16.78,20.71,7.09,7.8,8.11,2.84,6.07,12.00
15.1,17.0,4.97,6.78,8.42,7.40,10.76,14.83
5.23,5.32,5.54,7.8,8.64,9.52,12.88,7.89
4.52,6.65,5.01,7.58,14.17,18.68,12.22,2.89
6.6,9.92,4.52,7.58,16.82,19.92,14.21,6.96
13.24,15.63,4.26,6.03,24.12,32.12,11.25,11.51
18.15,17.97,8.68,10.98,23.37,29.60,5.06,15.41
10.45,12.09,3.46,4.75,21.02,29.38,5.85,13.81
9.92,13.5,5.63,5.5,13.64,17.09,8.02,12.71
11.82,12.93,4.17,2.8,8.51,10.27,14.30,13.41
14.3,11.56,2.98,1.96,11.20,6.43,8.46,11.42
15.76,13.11,7.0,7.53,11.78,6.78,10.05,14.03
10.32,10.76,6.6,3.6,10.45,5.54,15.98,21.95
13.06,11.56,4.61,3.02,5.28,5.19,14.74,20.62
14.74,12.26,7.22,6.52,3.73,5.98,11.91,12.88
7.84,7.31,5.23,8.73,3.55,6.96,7.71,13.02
4.92,7.53,5.59,4.48,4.30,7.31,7.40,15.01
3.82,4.92,4.48,6.56,4.44,4.83,7.97,5.54
11.03,12.18,2.09,2.62,7.27,4.83,12.00,4.75
15.71,19.34,5.1,5.67,10.89,5.63,14.17,7.53
17.17,18.19,4.26,1.56,15.41,8.15,12.75,8.15
15.63,13.99,6.16,5.94,18.46,9.30,10.41,5.01
9.43,8.99,2.36,3.95,15.18,7.05,8.73,4.30
5.37,5.9,5.81,6.21,12.62,6.56,10.50,6.29
6.69,5.85,4.57,4.52,7.49,5.37,10.67,4.66
10.32,9.92,4.26,8.11,8.59,7.58,7.58,5.72
12.97,14.83,4.13,4.08,6.96,7.22,9.08,6.16
9.66,11.87,2.31,3.95,6.69,10.72,9.57,3.33
14.26,11.11,3.33,3.86,5.81,10.05,3.07,4.04
15.41,11.78,6.16,7.62,8.46,11.78,2.71,3.91
5.14,4.13,3.02,2.8,12.53,8.46,5.01,4.35
4.88,5.01,10.05,9.35,14.74,7.93,6.78,11.25
7.44,8.64,2.4,1.92,17.97,6.25,7.18,12.71
8.02,9.26,8.37,5.37,14.96,5.10,3.55,6.03
11.82,10.41,4.48,5.32,15.32,4.39,7.18,5.76
13.99,12.53,7.75,5.41,10.05,3.33,15.49,12.84
8.51,8.15,4.13,5.45,8.11,6.07,16.95,14.03
4.61,3.86,5.76,5.41,6.07,8.24,12.13,10.23
4.17,3.95,8.02,4.17,5.41,11.96,9.21,10.27
7.75,7.71,9.52,2.98,5.41,12.84,9.57,11.29
14.34,14.96,6.6,7.05,5.67,12.66,8.95,9.12
15.14,15.45,8.73,5.06,6.74,9.48,4.26,4.44
11.16,15.05,10.36,10.27,10.81,9.57,7.58,4.88
3.77,8.55,4.75,5.37,11.07,9.79,15.89,2.89
8.33,9.12,7.58,4.92,14.61,17.53,19.83,4.79
14.26,14.74,8.06,7.8,14.21,17.57,12.13,5.37
9.35,9.61,6.69,3.82,15.32,22.04,5.06,4.08
3.2,4.66,11.6,7.49,13.28,14.56,2.27,4.13
8.9,11.16,7.67,8.37,13.77,12.49,2.31,6.69
10.5,9.43,5.67,3.2,12.49,5.63,8.06,13.33
9.39,4.04,6.21,6.21,12.53,4.30,11.78,14.96
10.14,8.55,5.85,1.87,11.96,4.30,11.78,13.90
13.24,13.19,5.23,6.21,14.30,6.87,12.84,14.83
11.07,10.67,2.8,7.0,19.30,12.40,12.00,9.96
9.92,7.18,5.76,3.07,24.74,19.74,6.52,3.64
7.62,6.65,3.86,3.33,24.74,22.04,5.10,2.49
2.22,4.26,5.9,2.45,22.04,25.98,7.27,6.91
7.05,5.41,3.86,3.99,12.40,20.54,11.34,13.90
14.39,14.52,9.04,9.17,9.30,19.74,15.49,12.53
15.36,16.73,6.78,5.59,6.65,15.76,8.42,5.32
9.26,9.39,11.29,10.05,7.00,13.46,6.82,8.95
5.54,3.99,5.67,3.2,5.72,10.58,12.84,15.45
6.65,6.52,9.3,5.59,5.98,6.78,11.25,14.30
5.5,7.22,2.31,1.61,7.31,6.60,9.04,11.73
7.71,6.03,7.93,4.61,7.22,8.86,9.48,11.11
10.81,6.96,3.51,3.11,6.74,11.82,9.04,11.29
9.35,6.25,3.64,6.03,5.41,18.28,11.38,13.68
4.3,5.59,1.92,3.82,8.59,18.99,10.63,13.55
1.25,7.18,1.83,4.3,10.58,23.15,6.87,11.07
4.88,5.37,2.8,2.14,10.98,17.70,3.42,7.05
12.44,5.54,5.5,6.91,9.92,13.33,7.22,8.20
15.14,10.58,4.79,6.07,10.50,10.94,12.75,9.17
14.48,12.26,4.79,3.91,11.96,13.99,13.59,7.27
13.33,13.02,7.27,5.28,20.98,21.82,8.33,3.77
7.36,11.69,8.06,8.28,24.03,29.29,5.37,6.38
4.48,4.61,5.1,3.68,29.03,27.35,7.80,7.40
8.51,6.6,9.96,9.66,28.01,29.87,11.96,8.33
9.79,12.66,4.83,3.86,21.86,19.34,11.82,4.17
7.05,12.62,6.03,9.57,14.61,17.26,8.81,2.62
4.57,6.03,2.45,4.97,8.46,10.76,7.53,5.14
8.81,5.59,3.42,1.69,9.70,12.71,8.68,6.47
10.94,6.56,3.42,1.69,11.25,10.27,8.81,6.12
6.82,3.42,3.42,1.87,11.91,7.75,5.72,2.98
3.37,2.31,2.45,5.94,10.94,5.19,7.49,3.20
3.64,11.42,9.12,13.06,10.23,5.94,13.77,10.76
4.52,31.81,5.72,16.25,8.51,7.49,10.01,29.51
3.82,36.33,4.48,23.1,13.24,9.12,9.61,37.25
5.37,24.52,5.9,12.0,17.31,9.35,12.00,21.29
9.48,14.96,5.37,6.87,17.13,7.13,15.01,13.72
7.93,11.29,2.8,2.58,11.38,4.44,15.89,21.51
3.29,5.5,8.02,8.15,7.00,2.98,14.30,14.70
11.56,10.27,4.3,8.28,7.62,4.70,12.71,10.10
12.53,12.66,7.44,5.67,10.50,7.09,9.79,5.19
12.31,11.34,4.26,9.79,15.76,12.22,8.20,4.48
10.76,7.93,5.06,6.69,15.14,11.91,5.76,6.43
5.94,8.37,6.6,7.09,13.77,12.04,4.22,6.91
11.47,10.05,5.37,5.54,6.47,7.09,2.76,4.44
8.15,5.06,7.36,9.96,3.46,6.74,6.60,5.19
7.71,8.81,6.91,7.05,1.74,3.95,7.40,6.12
18.32,15.8,15.98,16.69,4.39,4.39,5.45,9.48
19.56,17.88,13.11,12.88,6.87,5.23,5.98,13.37
