ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
30.71,22.53,34.56,39.02,31.68,32.08,44.73,46.14
37.48,33.1,40.97,47.78,29.56,31.33,45.04,44.29
22.7,25.27,23.99,26.59,31.77,33.32,30.13,29.29
6.34,10.5,5.45,13.86,25.18,27.30,12.13,17.26
7.53,9.43,11.82,18.59,17.17,18.85,8.73,12.26
9.7,11.07,8.15,5.41,9.26,7.89,8.37,11.56
5.59,5.67,7.75,9.17,10.05,6.87,10.27,11.69
3.99,2.84,16.86,10.63,11.38,7.31,10.27,8.64
5.72,6.82,8.33,6.52,10.14,8.90,5.32,7.89
9.12,9.35,7.84,2.62,9.96,7.75,6.29,12.97
15.14,10.76,11.2,19.16,9.70,8.90,13.37,22.61
23.1,15.94,4.92,5.1,9.21,7.13,18.41,27.35
31.28,26.02,10.98,19.92,7.27,8.11,18.19,20.80
30.62,28.14,7.27,8.42,7.53,7.84,23.94,17.53
16.78,17.62,7.31,12.49,8.95,8.99,20.18,8.86
5.94,5.06,6.65,4.48,8.11,6.29,7.13,9.57
14.34,15.23,13.81,14.03,7.75,4.92,12.88,17.17
15.63,19.43,9.26,4.88,8.33,4.17,9.21,11.34
13.41,19.74,13.68,13.5,10.23,5.01,7.31,6.47
10.14,17.66,3.86,8.11,15.67,7.05,10.01,14.48
12.66,18.32,7.71,5.45,17.93,8.86,8.55,17.26
11.42,11.78,10.32,14.96,19.16,8.90,7.18,12.31
12.04,8.99,7.75,2.76,17.31,8.28,11.65,13.59
4.44,5.85,4.97,7.0,12.75,5.06,15.67,17.70
14.08,11.38,12.04,15.89,10.54,3.95,18.72,23.63
28.23,19.34,4.79,3.6,7.75,3.60,24.74,30.66
25.09,18.99,8.2,8.9,8.77,5.06,30.71,35.44
10.98,11.11,8.28,1.83,10.63,6.78,29.12,31.77
3.6,4.75,3.51,6.78,10.85,6.65,15.76,13.86
8.64,7.89,4.3,11.56,9.17,6.03,7.58,5.01
11.6,10.72,6.6,7.75,5.23,6.43,7.00,7.27
11.6,12.09,10.72,18.24,5.45,7.89,12.26,3.73
4.39,6.78,11.51,15.76,7.67,8.95,10.85,6.07
11.96,10.58,8.9,9.57,8.77,8.95,17.31,17.79
26.82,25.14,14.79,7.49,7.71,8.55,25.00,27.21
31.46,30.13,5.28,5.06,7.97,7.97,18.90,17.40
28.94,27.39,17.04,5.59,11.56,6.52,20.09,5.50
28.01,28.94,9.3,7.8,14.43,4.17,16.69,6.12
32.17,32.96,6.25,5.5,16.20,2.98,22.53,13.77
21.51,18.15,8.73,35.4,14.83,2.80,35.40,22.17
5.45,10.98,11.29,12.09,12.18,4.08,34.03,17.40
6.34,10.72,7.97,10.63,9.04,5.01,26.33,17.79
12.84,5.1,6.74,8.86,6.69,6.25,17.44,16.07
11.87,6.25,10.76,7.09,6.65,5.41,9.35,16.69
5.06,5.98,10.19,17.44,7.00,5.10,18.32,23.28
9.79,12.8,9.17,8.24,8.20,4.61,24.29,19.16
10.01,8.86,9.3,18.19,11.11,6.74,32.79,27.21
6.91,2.27,5.81,13.02,12.97,8.64,30.04,30.80
12.04,6.16,8.68,6.07,11.07,8.28,15.05,20.18
13.28,5.41,7.44,11.82,7.36,6.03,7.75,5.94
16.73,13.28,9.21,9.66,3.24,3.91,8.46,5.32
21.33,18.37,3.24,8.64,2.40,3.55,9.96,9.88
18.06,10.81,8.28,13.9,3.46,3.82,16.16,12.26
10.36,9.17,4.7,9.74,3.95,4.52,21.95,15.27
11.07,15.58,11.25,10.45,6.03,4.83,20.23,21.86
4.08,9.61,12.93,14.3,6.56,5.37,7.97,20.89
7.58,4.3,14.7,9.08,9.92,4.35,5.32,16.25
11.42,4.26,8.64,7.44,9.88,6.52,5.41,13.68
10.41,6.6,18.99,10.01,9.52,8.37,15.14,14.17
14.87,10.72,12.09,14.7,6.87,10.10,21.11,16.78
14.17,19.7,12.18,7.09,7.53,8.77,15.98,15.89
14.7,21.33,9.61,6.78,10.76,6.60,18.63,10.32
24.91,20.49,6.87,5.67,14.87,6.47,17.48,7.89
30.22,20.89,6.03,6.21,18.55,9.61,9.43,10.58
23.5,19.39,8.55,10.27,16.07,11.87,4.39,10.50
21.69,19.47,5.1,4.57,14.61,12.53,3.73,12.66
24.12,24.29,10.94,14.17,8.51,9.70,5.98,20.76
18.99,21.02,4.83,6.25,7.27,7.93,10.72,24.38
10.36,12.75,3.11,5.14,7.36,8.90,10.36,23.37
6.38,9.48,6.96,6.69,8.77,7.84,8.11,12.49
6.52,5.67,3.6,4.44,8.33,7.53,7.62,6.29
10.94,5.94,6.56,5.59,5.81,5.14,9.30,7.80
13.24,8.42,8.86,17.0,4.92,7.05,15.80,13.24
15.63,11.6,5.45,6.34,5.32,6.56,20.85,16.82
21.02,19.34,15.98,21.11,6.16,6.29,18.59,12.80
22.22,21.07,3.91,7.58,5.94,4.30,9.26,9.66
12.75,10.5,13.02,15.58,6.60,4.17,4.57,15.58
14.43,15.89,6.34,6.25,9.39,5.98,8.33,20.54
23.54,25.27,10.1,11.42,9.17,5.54,6.60,16.91
23.01,25.93,3.55,6.25,9.70,8.64,6.82,14.17
15.67,19.83,12.31,17.66,7.36,9.52,8.86,10.63
16.6,12.18,7.62,9.39,9.30,15.01,5.72,12.57
21.73,12.0,7.22,12.71,7.40,11.47,14.56,21.86
17.4,10.23,6.6,6.38,6.91,9.96,23.06,29.20
8.86,5.37,5.94,10.63,4.13,4.35,32.03,34.16
6.21,10.5,5.54,7.84,6.29,4.08,40.17,32.79
9.92,14.7,3.99,9.83,9.12,4.52,31.59,21.69
9.74,11.56,8.95,15.23,11.47,6.34,14.34,10.81
13.46,8.28,9.96,13.72,11.51,7.93,16.29,14.74
14.08,5.81,11.82,11.56,8.37,7.09,17.09,14.96
13.37,13.99,5.76,12.57,8.20,7.97,12.53,13.90
10.76,16.25,10.81,10.1,10.85,8.68,10.81,13.24
6.47,6.78,7.93,11.56,14.12,9.52,14.70,16.55
13.24,11.42,4.7,4.52,16.69,9.70,22.17,22.84
13.33,15.01,10.63,13.15,16.29,9.96,19.83,12.62
10.67,11.16,10.63,12.84,15.14,9.96,11.78,9.04
6.38,4.7,6.25,10.14,15.23,10.54,6.52,12.04
3.55,5.54,13.06,10.81,11.73,7.89,10.67,7.58
5.85,9.48,12.13,8.59,15.18,6.47,11.91,15.58
10.94,11.29,7.75,4.75,14.17,4.79,10.54,22.75
13.55,11.82,10.41,14.26,16.60,4.39,13.28,18.85
16.82,17.09,7.36,6.82,14.70,5.72,11.96,9.43
20.93,16.25,16.69,24.43,13.15,5.76,7.84,8.11
14.48,11.78,10.27,18.37,10.32,8.90,15.45,11.87
9.7,14.56,14.3,15.76,8.64,11.51,20.36,12.04
11.2,15.98,10.67,8.9,10.89,14.21,15.18,4.48
13.02,15.49,4.97,10.27,13.81,14.26,17.57,7.05
14.17,17.22,7.27,11.69,19.08,13.50,21.95,9.74
15.71,15.45,5.72,11.87,14.92,10.58,16.07,6.96
11.42,8.51,7.62,12.75,13.95,11.82,5.94,4.13
2.8,7.13,3.91,5.06,8.68,11.65,5.10,4.79
2.0,11.07,3.77,5.1,10.45,13.37,4.26,12.84
2.09,9.21,5.9,5.5,10.85,9.83,4.61,14.79
2.14,5.06,2.18,5.98,11.20,11.11,6.07,10.67
3.68,3.24,3.33,7.22,9.48,9.83,4.66,10.36
4.04,6.03,2.58,11.87,5.59,9.26,2.18,10.72
3.37,9.12,3.46,9.35,3.68,7.31,2.67,8.81
5.14,7.58,11.82,16.07,4.52,7.53,8.24,10.72
24.65,18.5,12.0,7.89,16.11,14.83,17.66,18.24
45.52,39.42,33.67,43.89,29.87,22.30,17.00,21.29
42.78,38.05,18.68,13.81,41.59,30.53,15.14,11.60
21.46,15.49,16.2,23.72,47.87,34.29,20.40,15.05
7.97,13.06,11.11,9.92,36.72,28.81,11.78,13.11
4.66,19.83,19.25,13.33,24.83,25.31,4.35,9.57
6.69,12.04,10.81,9.74,12.62,24.03,5.23,9.26
16.02,7.18,23.28,15.8,17.84,26.06,19.70,22.57
20.4,17.04,18.68,33.27,35.04,28.63,34.82,47.56
16.95,20.85,7.09,3.77,46.32,29.65,35.00,45.57
13.95,19.7,12.8,14.74,51.23,36.33,20.27,18.59
10.94,14.61,7.27,4.88,44.64,42.12,11.87,9.96
8.86,5.67,15.32,18.37,31.19,35.93,12.84,12.71
19.08,10.72,5.59,7.58,20.93,26.73,10.19,9.35
18.5,13.06,10.1,13.41,11.51,14.30,8.68,6.34
9.66,12.8,11.42,15.27,8.68,13.95,7.58,17.97
17.53,19.3,3.2,8.2,6.60,12.66,11.25,19.39
21.46,17.7,12.0,8.2,7.75,14.30,15.23,9.48
29.51,29.12,4.26,5.19,9.66,10.32,15.05,13.28
27.7,32.17,13.5,6.78,9.79,7.93,10.14,13.68
18.81,16.91,9.17,5.94,8.73,6.16,13.50,14.43
22.44,14.39,5.72,5.85,8.02,7.84,13.59,15.80
24.74,26.06,14.43,4.17,8.90,9.08,22.66,24.78
31.33,27.88,5.72,3.82,6.03,7.49,33.89,33.67
38.67,30.04,8.46,7.4,4.66,5.45,35.22,36.86
19.12,16.38,13.99,20.85,5.59,5.76,27.61,29.82
10.58,5.59,16.47,22.26,9.92,11.16,21.07,20.85
8.77,5.9,29.47,28.05,13.81,14.61,14.34,13.95
28.54,24.65,26.46,25.53,16.60,19.39,14.08,16.07
39.6,31.59,5.14,6.47,17.57,17.66,29.43,28.32
30.18,21.86,6.16,17.26,16.64,15.32,22.04,18.90
27.35,23.68,7.93,8.59,17.17,12.26,7.62,9.04
26.73,25.89,12.26,27.13,15.10,9.12,17.57,20.76
27.13,20.76,5.59,8.06,16.95,9.88,15.05,25.22
23.41,13.02,9.04,9.21,18.77,11.29,20.27,31.46
10.67,16.95,8.77,9.79,18.81,11.69,31.68,39.07
22.79,27.74,11.25,5.9,19.74,12.88,23.72,29.34
37.34,34.78,10.01,12.84,12.88,9.52,7.05,13.41
35.62,31.86,4.61,16.02,11.34,6.96,10.98,15.32
30.4,27.66,14.39,7.27,8.37,6.38,7.44,14.79
23.32,25.71,18.99,13.33,11.96,8.28,16.91,28.76
13.86,21.82,9.57,8.42,9.79,12.31,32.83,44.77
11.29,30.18,28.45,7.05,7.62,13.06,31.90,38.36
12.4,46.59,38.54,11.47,8.06,16.20,23.41,20.05
12.53,44.51,19.65,25.53,10.81,27.79,26.46,16.69
8.73,24.43,9.21,5.85,18.24,36.37,18.81,28.72
2.22,7.71,3.29,16.02,14.26,38.62,10.45,20.05
4.17,8.99,2.89,5.5,13.99,29.87,10.98,8.90
2.67,8.51,2.45,6.34,10.63,18.59,7.75,8.06
3.86,8.68,5.5,14.08,10.94,12.88,7.71,8.37
7.93,9.08,4.83,5.19,14.70,13.95,10.27,9.04
12.04,16.6,15.05,15.94,26.99,28.50,12.88,13.06
14.08,21.24,9.61,14.87,48.66,49.68,11.42,7.05
12.44,17.4,15.63,13.99,55.21,57.29,18.63,12.84
10.1,4.66,8.99,9.12,60.43,58.75,26.33,18.06
18.99,23.5,7.22,16.91,47.96,48.97,18.55,12.09
28.19,35.79,7.97,10.01,37.43,37.61,8.46,7.62
23.28,30.27,10.67,14.39,26.95,33.05,8.46,4.48
12.4,20.67,5.59,13.77,19.25,25.84,11.78,9.48
14.43,20.27,4.17,4.57,22.13,30.71,6.21,15.14
22.84,25.49,16.82,16.69,25.98,32.96,13.06,22.44
22.08,20.0,20.85,22.22,41.68,42.07,18.01,19.43
9.12,12.44,12.49,10.36,53.49,47.07,24.52,21.82
18.9,25.4,12.8,16.86,54.77,42.21,14.70,9.39
16.38,23.94,17.44,10.54,49.55,32.30,7.84,20.31
4.26,22.22,13.68,14.43,36.94,21.02,8.15,22.97
9.3,15.98,14.74,4.83,33.94,21.46,10.94,18.06
10.5,7.44,8.81,6.21,32.12,30.18,9.21,11.07
3.15,10.27,43.58,15.18,37.12,40.84,12.49,21.29
15.36,21.02,10.19,25.58,41.68,46.36,25.67,30.75
17.09,26.55,26.9,25.27,42.34,44.91,39.02,30.35
11.78,20.14,11.65,13.95,45.13,45.22,34.25,23.23
20.09,15.41,9.88,7.8,44.42,41.54,17.35,10.94
20.09,15.58,7.89,14.7,38.40,34.64,11.91,6.60
18.5,17.17,20.05,14.39,29.03,25.00,7.09,4.30
20.89,15.63,10.1,7.49,22.48,21.73,8.68,13.72
19.78,14.21,40.79,9.48,26.86,25.89,10.05,15.14
18.01,19.43,18.68,16.07,40.53,38.76,16.11,14.61
14.92,18.32,13.24,8.2,49.64,47.82,27.74,24.52
19.78,20.8,13.5,10.54,51.67,48.75,20.89,18.15
32.03,30.09,5.32,11.29,45.08,42.61,7.44,6.52
35.48,33.01,11.34,8.51,33.18,31.28,10.27,6.56
26.99,25.75,11.29,15.23,26.29,26.99,19.78,14.21
16.42,5.23,7.93,12.09,20.49,25.67,14.65,18.99
28.41,14.52,36.28,28.14,30.35,33.85,14.96,27.74
32.03,16.73,33.41,20.62,40.00,39.95,23.81,42.16
26.42,13.81,39.33,13.9,46.36,41.59,27.97,43.31
19.92,13.24,8.06,6.29,48.22,39.33,18.81,20.54
14.08,10.76,17.13,9.08,45.35,37.83,10.81,6.38
8.2,8.42,4.08,7.22,36.24,29.56,6.21,4.57
4.3,10.72,9.61,9.57,27.57,22.48,9.39,10.01
10.85,15.49,9.39,10.76,20.36,17.13,10.50,10.01
15.1,23.99,8.24,4.92,25.49,21.55,10.41,15.41
23.45,39.47,16.11,34.6,29.34,25.71,11.20,20.62
30.62,48.53,27.3,14.39,35.93,30.31,9.17,10.45
25.89,38.23,5.59,12.88,44.77,36.50,19.30,10.10
15.54,18.68,3.33,7.97,40.70,32.70,16.20,12.35
11.73,7.27,8.73,7.0,35.13,27.74,11.78,8.24
10.63,8.46,8.24,6.56,19.83,15.63,14.83,4.57
17.17,18.55,17.17,27.04,18.85,14.48,16.86,8.90
21.73,23.15,12.13,17.35,17.09,13.55,24.25,19.83
25.49,19.39,22.92,31.42,21.24,18.50,18.90,20.14
31.42,18.99,20.23,34.29,30.93,29.34,11.16,10.45
34.29,24.91,11.91,18.1,38.58,36.77,18.63,9.66
28.72,23.76,12.26,13.02,41.01,37.21,20.54,11.16
15.8,14.08,6.25,10.58,28.28,24.21,14.74,8.20
6.25,6.82,7.84,4.39,18.99,17.00,9.43,9.74
16.69,16.55,7.84,8.46,13.02,12.44,26.95,36.37
28.89,21.64,35.66,25.8,13.55,13.46,38.18,54.90
36.02,21.29,38.09,36.86,13.95,14.30,22.17,39.24
26.33,14.12,10.36,5.94,16.91,17.26,26.37,17.97
12.4,11.51,21.38,28.81,15.05,17.31,34.56,23.94
16.16,14.52,11.65,12.26,16.07,15.58,24.60,25.53
10.5,3.64,6.74,6.47,22.97,17.04,14.87,12.84
4.44,16.38,11.03,28.36,37.78,23.01,41.85,17.17
3.99,24.34,28.14,21.07,42.74,28.14,61.40,32.65
7.0,23.85,4.66,14.43,39.47,31.59,52.16,42.43
8.73,17.48,9.17,8.59,28.94,26.24,34.16,38.76
8.95,5.14,7.13,11.91,18.68,17.53,15.63,20.45
6.82,7.49,10.89,9.88,17.35,10.10,8.06,14.65
27.3,27.21,25.58,18.28,20.58,12.66,14.12,14.08
43.18,46.67,25.05,14.83,26.33,19.83,10.94,6.29
44.15,48.53,26.15,14.96,27.21,25.31,19.52,17.26
33.72,29.82,11.56,16.02,25.93,26.29,28.23,35.97
26.73,18.19,7.49,7.71,26.46,24.38,20.14,33.18
34.11,30.66,9.21,6.16,25.84,21.15,12.88,18.68
35.0,32.12,20.54,15.98,24.69,20.27,10.45,11.11
25.62,18.99,10.41,8.77,25.18,22.04,21.11,22.92
17.75,19.03,22.92,25.0,31.99,29.20,15.98,29.38
21.33,22.04,18.46,16.07,45.83,41.81,7.53,28.59
20.54,14.17,10.32,7.67,50.88,47.74,22.66,19.12
13.06,7.36,8.95,8.02,47.38,45.75,20.80,8.42
7.36,5.94,4.57,9.26,32.88,36.77,10.01,8.02
15.1,7.36,6.38,10.63,20.18,25.71,5.85,9.43
14.61,7.18,8.51,10.5,16.51,21.24,4.75,8.11
11.69,10.72,6.52,5.06,15.94,21.60,6.96,8.37
16.51,21.07,10.98,11.16,25.09,32.52,9.52,14.26
23.81,31.06,16.25,15.18,31.42,41.37,9.08,18.24
24.07,28.81,19.96,17.31,38.71,46.63,15.76,22.92
15.76,15.36,10.89,8.55,44.46,48.93,25.27,24.91
6.07,4.97,7.18,7.49,35.53,40.08,15.36,13.72
5.59,6.12,11.29,8.86,23.63,28.23,2.67,4.97
8.81,12.71,6.78,5.72,11.11,13.19,2.49,7.18
12.31,17.93,11.2,9.26,10.19,9.12,5.63,8.28
15.18,17.93,10.5,13.28,12.26,8.46,9.66,8.20
17.7,14.52,8.55,7.09,9.12,6.91,8.06,8.37
17.13,12.31,3.73,4.26,11.65,10.23,5.37,6.91
12.53,10.54,4.7,2.93,12.26,11.91,2.18,2.93
4.83,5.41,2.62,3.68,13.81,13.15,2.31,3.24
2.76,3.33,5.76,3.91,10.89,9.48,3.51,3.60
2.4,5.72,7.97,10.54,9.35,7.31,3.82,4.83
8.77,5.01,6.91,12.93,8.46,6.03,9.83,7.71
12.44,4.52,23.37,27.48,9.52,7.18,15.54,10.14
10.27,4.35,15.85,16.29,12.26,8.11,19.16,9.43
11.38,8.77,4.26,3.82,17.44,11.91,9.35,9.79
22.92,22.84,9.79,4.75,17.09,11.56,18.10,23.19
29.69,30.4,7.58,8.81,19.21,16.55,27.66,30.97
23.37,25.18,5.85,9.92,15.45,15.01,20.31,25.40
16.25,13.68,11.6,7.09,14.79,15.23,8.02,15.01
16.64,15.63,5.72,8.64,10.58,9.12,6.74,10.72
11.65,16.69,7.58,5.5,8.68,6.03,14.26,12.62
7.71,16.38,6.25,5.19,6.43,3.60,22.30,11.60
9.39,15.36,7.05,5.85,5.28,3.20,18.72,6.91
13.24,13.02,8.2,8.51,7.31,3.37,10.81,10.01
10.54,8.02,11.29,10.58,9.52,5.59,9.92,14.12
4.13,4.26,4.35,9.17,10.54,6.82,5.06,8.46
9.35,11.38,7.71,6.56,9.66,8.24,4.57,3.20
12.18,17.93,4.44,5.06,9.21,10.63,5.14,5.28
23.59,27.39,2.71,2.76,10.67,10.72,3.77,7.05
23.76,22.66,3.37,5.1,9.96,12.26,7.89,8.15
13.68,15.41,7.67,7.53,10.32,10.89,14.26,9.57
15.98,21.91,7.13,15.76,12.62,16.60,15.80,12.62
13.24,17.88,7.0,7.05,12.04,16.20,11.29,11.11
7.89,10.05,6.56,6.91,11.51,18.28,6.47,5.85
12.97,12.31,5.28,3.42,6.47,12.09,4.30,4.88
17.0,12.35,17.93,16.95,4.52,9.74,5.90,2.58
14.17,3.37,19.47,13.77,3.24,5.94,11.16,5.01
14.65,7.18,9.48,7.22,4.26,5.01,17.66,9.74
10.54,7.05,14.12,21.82,8.51,8.99,18.10,8.77
4.88,5.59,5.59,6.78,9.52,9.70,13.15,4.92
5.81,6.21,6.47,6.29,8.86,10.19,10.54,10.36
8.33,8.02,2.98,5.45,4.26,5.19,16.02,15.14
20.31,16.33,8.77,5.28,2.89,3.42,19.16,13.59
33.54,31.15,18.06,23.76,3.33,2.93,12.35,8.20
39.47,37.17,8.59,15.85,5.94,4.48,5.85,10.72
34.07,29.74,18.37,22.53,5.81,7.13,14.30,15.89
33.1,22.92,17.13,23.5,4.75,7.22,26.15,22.61
32.83,21.86,9.96,8.86,3.11,9.30,18.90,16.73
19.65,14.7,10.45,9.35,5.10,8.24,18.63,17.62
12.26,11.51,12.93,22.61,7.80,11.38,37.39,28.63
23.28,23.45,13.37,12.18,8.06,9.57,32.92,23.85
28.41,27.39,6.91,14.3,7.05,10.72,22.97,22.44
25.89,25.36,12.0,8.86,7.62,7.31,17.31,16.47
18.5,19.83,13.68,11.16,9.83,5.32,11.03,7.93
8.24,8.86,13.86,8.06,11.42,5.50,26.02,26.55
12.84,14.87,13.64,7.89,10.27,5.67,33.80,38.80
15.8,20.93,10.58,11.03,8.64,10.01,29.82,36.24
5.85,9.61,3.11,6.16,7.71,9.88,25.67,26.95
15.27,17.31,11.29,10.89,6.12,12.71,27.66,22.22
19.74,22.7,8.37,20.31,5.98,13.19,21.77,19.47
17.62,18.5,7.75,16.55,4.97,13.41,12.88,16.29
17.88,18.99,5.23,18.5,6.34,13.41,11.34,16.95
21.46,22.61,9.52,13.02,5.28,9.52,12.53,16.82
23.01,25.09,13.77,17.97,7.53,10.45,13.19,11.42
17.04,18.32,8.46,10.76,6.52,8.64,13.99,6.25
7.53,5.28,13.5,16.33,8.33,11.73,11.42,6.16
18.63,9.92,11.51,9.17,7.13,9.88,8.24,11.91
18.99,10.41,13.77,15.01,9.48,8.46,18.50,19.39
12.26,5.01,9.21,5.01,9.12,4.88,24.91,18.63
16.55,13.64,5.32,5.9,9.79,4.48,23.37,14.87
27.7,24.96,10.23,10.54,7.53,4.83,16.69,14.70
26.73,22.61,11.65,6.82,6.38,6.82,8.51,10.19
19.08,18.01,5.28,12.53,5.06,8.11,15.01,9.30
12.26,15.76,11.96,7.05,6.07,8.24,35.62,24.65
10.36,8.81,6.16,9.61,5.37,7.49,41.19,28.89
8.68,3.07,6.25,11.6,5.06,4.39,22.39,16.29
9.88,5.41,11.82,8.2,5.37,4.13,6.78,6.78
22.44,18.15,11.47,21.86,7.93,4.22,12.09,4.61
32.57,23.85,11.42,7.31,7.97,6.07,7.80,5.28
28.72,18.81,16.91,25.67,6.69,7.80,8.95,13.15
27.21,23.85,20.31,16.07,6.91,9.08,11.51,21.86
29.38,27.88,6.52,8.59,7.84,9.17,12.44,27.39
26.29,22.79,7.0,7.89,9.12,7.71,17.13,25.67
15.27,12.57,9.35,9.57,7.36,6.12,23.01,15.41
8.24,6.12,10.63,7.89,6.43,5.10,20.85,17.66
4.26,3.55,6.52,6.65,5.50,4.39,15.98,16.78
7.05,9.52,11.82,8.2,6.12,5.72,17.62,10.89
9.79,9.92,6.16,6.34,7.67,7.58,24.21,15.98
8.81,10.32,6.12,14.96,9.92,12.31,19.78,16.20
13.46,24.87,13.68,13.5,12.35,15.32,12.40,14.61
13.55,22.35,13.19,6.16,13.72,14.12,23.45,21.73
6.65,5.32,9.04,9.88,13.15,10.14,15.71,14.03
13.64,20.31,8.11,9.57,10.41,4.97,9.17,5.23
26.82,29.65,9.74,10.98,7.62,3.95,11.91,9.96
17.57,18.1,10.5,8.28,5.67,3.82,14.30,11.42
11.6,8.42,5.63,9.35,6.34,5.81,16.33,10.36
12.0,6.43,10.01,7.71,7.13,7.36,25.80,19.52
2.8,12.35,13.86,4.08,10.89,10.72,22.92,17.62
6.91,14.48,5.06,6.96,13.77,12.22,12.35,14.34
7.8,12.97,7.62,12.84,13.37,11.78,16.25,17.97
16.64,14.56,6.03,5.9,11.82,11.20,13.15,16.47
23.54,18.5,4.13,8.24,7.05,7.27,13.02,20.58
19.25,15.1,4.92,6.34,5.67,5.63,16.86,24.83
5.23,7.4,7.4,10.76,4.22,3.99,14.74,14.74
6.96,10.85,3.86,5.1,5.67,5.59,10.19,4.04
5.06,6.38,8.02,8.99,7.89,10.27,11.25,3.82
21.11,20.85,6.43,2.93,9.92,11.25,15.89,9.39
31.28,34.38,5.19,3.77,10.54,11.20,16.69,16.20
28.1,27.79,7.58,3.77,9.88,7.13,12.22,13.64
16.11,11.65,5.14,8.9,8.55,5.14,6.38,11.03
12.04,11.29,9.96,8.02,8.06,4.04,2.27,7.05
14.12,18.15,5.01,4.08,6.38,5.19,6.38,5.41
16.02,21.29,7.44,4.92,5.28,6.52,11.51,8.64
16.38,20.8,9.21,5.98,5.37,9.08,10.94,8.73
19.12,22.84,7.18,6.34,5.32,9.30,11.73,11.91
22.61,22.04,18.68,13.11,5.67,9.21,13.77,19.16
15.01,13.68,9.43,14.34,4.04,9.12,11.65,20.98
5.06,5.23,10.98,8.15,3.91,8.24,6.87,15.14
17.48,8.95,11.69,5.5,3.20,8.86,5.06,10.72
13.46,11.2,2.45,7.49,3.55,7.58,5.63,7.27
12.13,13.5,3.77,8.95,6.07,7.27,3.86,6.91
11.11,6.52,2.36,5.59,8.11,6.47,9.66,7.75
15.63,15.23,11.73,13.95,9.04,6.60,13.95,9.66
31.19,30.44,2.31,14.61,7.75,5.81,8.37,7.00
36.41,34.29,15.71,5.72,4.61,5.98,2.89,3.15
27.26,25.71,10.76,5.63,3.73,5.19,5.10,5.63
11.87,12.84,8.2,8.51,4.44,5.85,10.63,12.00
1.56,8.9,11.03,9.92,7.62,5.41,11.51,14.39
4.17,10.94,2.27,5.1,10.05,6.82,16.82,13.64
4.44,13.02,7.09,6.6,13.24,10.14,19.74,13.90
9.21,16.82,6.16,4.66,12.18,11.47,16.33,15.10
16.29,19.92,13.5,10.94,11.42,10.58,11.38,13.24
18.94,16.73,9.66,7.0,7.13,7.67,6.12,8.37
18.24,12.97,17.04,19.92,6.56,6.87,4.30,4.92
11.51,9.21,2.62,5.72,9.52,8.02,12.26,16.33
16.16,17.35,2.18,9.08,11.56,9.70,18.90,26.51
31.28,32.88,9.17,10.94,12.31,8.64,25.05,31.19
29.03,30.97,22.3,18.28,7.67,6.47,26.55,25.67
13.19,10.94,23.01,13.02,9.61,4.83,20.93,17.62
17.79,11.65,16.55,11.07,11.87,5.90,24.03,16.38
13.19,9.96,8.24,6.78,16.95,8.37,17.35,12.49
10.54,17.26,14.12,6.87,17.70,9.17,14.26,8.64
16.73,21.95,7.36,7.09,15.54,7.27,21.42,9.26
15.8,21.2,16.42,12.66,12.35,4.92,14.17,6.03
11.82,16.02,7.71,13.64,7.75,7.31,5.67,5.63
7.22,7.84,12.22,11.07,8.02,11.65,8.15,8.77
3.99,3.86,9.04,6.07,10.05,21.95,6.03,8.99
12.44,9.43,3.64,6.12,16.11,27.35,3.15,11.87
13.15,12.97,10.14,5.37,20.27,32.17,6.87,9.04
6.29,12.09,9.52,8.46,32.08,38.89,16.51,9.74
4.35,8.55,4.44,4.08,33.10,36.94,13.06,8.90
9.96,11.16,12.57,8.02,31.24,34.51,13.06,7.49
23.76,25.36,12.57,9.39,25.75,29.69,29.25,16.33
23.72,27.35,13.5,16.07,28.01,32.26,33.01,25.89
5.41,13.28,7.13,8.68,38.09,45.92,17.53,23.85
6.03,6.52,7.97,4.92,39.60,47.16,15.76,13.81
9.57,7.93,3.46,6.21,33.14,42.74,9.35,10.54
26.51,22.22,20.18,15.01,28.41,35.53,32.30,25.71
36.81,34.2,20.27,18.1,29.51,36.63,31.86,21.51
26.99,30.62,10.32,5.9,40.66,43.22,27.44,18.19
8.73,15.01,15.14,9.79,43.80,44.51,17.66,11.03
9.7,10.89,4.08,6.6,44.11,40.53,7.44,6.21
17.53,15.63,7.13,3.73,30.04,27.39,5.81,4.44
18.85,15.8,2.53,1.52,20.62,17.70,5.14,2.62
20.89,15.8,6.82,4.04,9.12,9.83,7.71,2.89
18.9,17.0,7.71,3.86,5.85,9.35,9.96,6.56
10.94,11.25,2.62,3.73,3.95,9.12,12.35,10.72
14.79,15.54,14.92,10.45,4.13,8.20,16.20,7.40
21.46,21.11,5.67,4.97,7.44,12.53,15.10,4.04
23.32,19.3,16.33,11.34,14.92,21.69,11.16,6.69
15.63,12.88,19.08,13.95,20.09,26.02,14.08,11.82
12.49,10.27,12.44,16.33,25.40,30.44,9.35,7.31
16.86,13.37,30.09,20.23,23.99,24.43,40.66,24.65
24.69,20.58,19.25,48.4,24.21,22.44,59.32,35.71
25.89,20.89,7.0,2.67,23.06,19.70,46.28,27.44
15.1,15.76,3.68,15.94,20.93,18.37,25.05,13.64
6.34,6.74,5.59,6.07,15.71,15.58,20.45,12.88
14.61,12.09,4.39,9.17,10.32,9.83,18.68,13.86
