ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.62,14.65,9.08,14.65,13.99,11.60,12.44,12.75
16.02,3.68,5.28,5.28,9.26,11.96,7.13,9.26
17.09,8.2,7.8,6.29,15.76,19.12,6.03,6.82
10.58,10.58,9.43,6.07,21.91,19.61,15.76,15.10
3.37,8.2,5.06,5.67,23.28,19.74,21.82,19.87
5.5,5.54,5.85,6.87,19.96,18.77,16.02,15.85
4.44,7.22,3.64,6.25,12.13,16.20,7.67,10.45
6.21,6.69,11.51,6.25,8.20,13.11,25.44,20.98
8.2,3.29,11.56,8.11,10.01,9.96,42.07,34.25
11.51,4.88,7.4,12.71,21.95,17.13,45.92,39.29
14.83,12.04,34.47,3.6,30.62,24.21,31.95,36.41
12.53,18.46,5.14,38.14,39.42,31.15,12.13,21.69
4.83,17.09,8.33,10.23,33.10,20.18,12.35,13.72
3.64,9.79,7.8,11.51,26.64,14.83,9.30,6.78
5.23,4.79,7.31,5.23,13.95,12.31,6.21,4.17
7.22,4.92,6.12,5.14,7.18,14.96,10.05,6.43
9.7,9.39,6.12,6.38,6.56,12.88,12.35,6.29
11.47,9.88,2.4,3.29,13.50,11.87,14.48,10.36
14.3,8.73,9.21,7.97,20.23,14.30,19.34,22.44
15.14,8.95,4.04,5.59,35.53,29.47,27.83,35.09
16.73,9.66,29.74,31.73,37.17,33.85,33.80,37.25
13.9,6.38,9.79,7.67,37.70,33.10,28.28,27.79
9.17,3.6,11.91,14.52,24.43,19.39,10.23,8.02
9.83,5.72,12.35,8.55,16.82,12.09,13.19,13.81
8.59,21.2,7.05,6.6,22.75,16.69,13.68,31.42
8.46,36.94,13.99,13.81,27.39,20.05,8.15,50.83
3.02,27.74,5.85,6.87,33.36,33.01,7.89,46.81
7.75,7.58,5.14,10.67,22.53,31.19,7.05,18.94
8.81,10.32,6.52,7.93,17.97,41.50,6.29,8.37
10.76,9.17,5.28,5.28,11.87,32.12,7.22,4.35
9.57,9.52,4.08,6.03,16.86,31.68,8.77,7.53
16.69,19.21,13.81,10.89,18.10,21.02,22.17,20.18
26.73,32.43,13.5,17.93,17.40,15.27,49.02,36.81
32.12,36.94,17.31,22.08,9.12,8.99,55.96,38.89
27.26,25.53,12.44,14.79,9.26,8.37,38.54,26.55
17.35,12.13,8.46,7.97,10.67,8.11,19.21,13.46
5.5,8.2,7.8,11.56,15.32,7.27,5.54,8.51
3.02,3.15,5.94,8.46,12.84,8.99,8.77,16.11
6.91,3.33,9.92,8.77,12.49,13.28,19.43,18.99
5.06,1.65,6.47,6.34,16.73,24.34,22.04,13.50
8.02,3.02,13.33,8.46,18.68,22.53,14.92,8.81
12.44,6.74,2.71,7.13,22.04,21.64,6.16,12.66
11.42,9.17,4.26,3.77,18.24,10.27,11.07,18.90
7.75,9.3,3.51,3.77,14.61,6.60,13.86,24.25
4.83,8.28,4.88,5.41,10.94,6.07,7.27,17.93
4.35,8.86,3.86,8.95,7.31,8.24,5.76,8.15
2.76,7.31,2.98,4.3,6.16,9.70,17.40,13.46
6.25,7.05,6.07,9.21,5.01,8.46,25.18,23.63
6.16,7.93,3.73,2.18,3.51,10.23,18.46,18.68
7.62,9.43,6.56,8.28,3.68,10.72,11.03,10.10
8.37,11.29,3.77,17.0,9.17,16.47,11.51,10.36
11.47,16.47,3.99,11.82,17.66,20.40,16.55,19.92
11.56,23.94,6.6,49.77,24.87,26.59,27.97,24.16
9.3,24.6,11.82,23.68,35.62,36.46,32.21,19.96
7.05,12.84,6.34,26.73,33.01,34.82,46.85,32.39
10.89,3.68,30.31,30.88,45.26,45.04,56.27,49.46
15.18,6.56,14.61,29.12,39.20,36.19,52.34,50.08
17.22,8.33,8.68,12.04,50.57,48.62,37.48,35.09
14.43,9.3,9.88,9.08,42.74,37.03,11.65,11.82
7.44,8.15,4.92,4.83,36.81,33.45,9.88,15.89
10.01,12.4,3.77,8.64,26.90,15.85,12.97,18.68
11.87,10.41,5.5,7.84,17.26,9.88,9.61,14.70
10.98,7.0,2.93,8.68,14.34,5.85,8.06,9.92
7.44,5.14,6.34,7.13,12.88,5.32,16.07,12.49
5.54,4.83,1.96,6.16,11.60,5.81,22.22,12.57
4.61,5.94,10.05,8.81,11.91,7.40,17.88,8.81
4.52,5.67,8.33,4.83,10.72,7.84,8.28,6.65
5.06,2.76,6.96,2.98,9.48,7.62,5.28,5.81
2.93,4.61,10.14,4.79,9.52,5.72,7.22,6.34
5.63,5.81,5.98,6.91,9.30,5.28,7.97,4.97
5.1,6.03,4.88,1.65,12.13,4.08,7.13,2.98
5.28,7.89,11.16,13.46,11.38,5.10,2.89,4.22
7.67,6.34,4.26,5.28,9.66,7.58,1.12,3.11
8.64,3.73,3.82,4.97,5.94,9.12,4.61,5.19
9.08,5.59,5.14,8.28,3.68,9.21,12.57,10.58
9.74,10.32,3.77,3.37,4.17,6.91,14.56,10.81
10.5,11.56,11.34,9.48,5.41,4.48,13.33,9.12
10.54,10.27,4.44,3.77,7.40,3.55,11.91,7.31
10.63,9.3,6.96,4.66,5.19,3.91,10.14,4.66
10.63,8.24,6.87,3.15,4.30,5.98,8.73,5.32
10.63,8.37,5.45,9.88,4.57,9.26,9.70,6.82
8.77,9.43,9.57,7.75,5.98,10.72,8.02,5.32
5.9,5.1,7.0,7.53,11.47,20.31,13.15,14.65
4.08,4.66,6.21,7.97,17.44,26.06,31.59,27.35
6.6,9.74,4.83,4.75,24.38,34.78,37.08,34.33
5.81,8.06,4.17,3.51,29.25,35.26,22.44,23.94
6.69,7.31,5.76,7.27,23.10,25.89,10.76,13.64
5.01,5.94,3.37,6.03,16.38,17.31,12.26,14.03
3.07,6.69,5.59,6.96,9.74,10.72,21.69,21.77
3.15,6.38,4.08,11.11,11.16,13.64,21.60,21.86
7.31,8.95,2.8,3.6,15.49,12.31,12.75,10.98
8.55,13.68,7.62,10.27,11.87,12.49,6.43,9.70
6.56,15.89,3.95,7.67,8.33,16.51,7.53,20.71
4.04,10.32,11.25,9.48,4.70,30.49,12.57,25.14
7.05,6.29,8.55,8.81,5.85,31.15,17.93,26.90
5.63,4.44,10.05,9.66,7.22,27.83,13.99,21.07
2.27,5.41,4.22,5.85,7.75,16.64,4.35,10.63
4.39,9.43,2.4,4.35,10.01,12.35,10.23,15.89
10.94,13.5,6.47,9.83,14.70,14.74,26.68,27.48
12.18,11.87,2.05,6.52,27.44,27.44,33.54,30.58
7.27,7.49,4.35,3.64,34.07,34.56,24.52,22.26
7.67,5.23,4.22,5.81,35.88,38.58,11.82,10.36
9.39,8.55,7.4,9.26,29.56,29.43,7.40,6.78
4.22,6.65,3.15,4.3,16.95,23.76,12.75,12.62
1.34,6.12,5.59,8.68,11.91,20.45,15.89,14.48
8.11,14.56,4.17,5.5,7.71,19.65,12.93,10.14
10.89,18.41,5.98,8.86,12.53,23.72,7.36,4.35
12.18,15.71,8.37,10.19,11.25,22.04,17.04,8.86
12.57,13.95,7.71,10.19,12.00,19.74,26.06,16.78
12.93,14.34,5.81,8.81,9.57,11.91,28.14,22.79
13.95,13.72,4.26,4.48,13.64,7.75,22.57,21.55
15.18,11.78,2.76,7.58,12.75,5.14,16.07,18.32
12.22,8.33,10.14,9.35,12.00,3.82,10.05,14.08
6.29,6.78,5.28,9.92,7.62,6.29,3.82,9.66
2.98,9.61,8.95,8.68,5.10,9.08,6.56,9.74
5.45,7.53,9.21,7.84,4.61,12.71,12.97,8.15
10.5,5.45,7.97,3.29,4.44,15.01,13.81,3.95
13.9,4.26,11.47,6.74,4.79,13.33,12.80,4.48
13.81,3.64,6.07,7.31,5.10,10.98,15.18,6.12
11.34,2.67,8.59,3.99,7.31,7.75,14.83,6.69
10.89,4.48,2.36,5.23,12.75,9.30,15.27,10.14
10.54,5.45,9.12,6.56,18.90,11.73,20.27,17.44
9.48,18.68,2.36,17.84,26.06,17.48,21.55,26.42
4.61,25.75,1.96,9.66,32.57,20.93,20.23,23.50
4.26,20.0,8.15,15.45,30.22,20.67,14.30,14.17
3.42,8.59,4.92,10.41,24.78,15.98,13.46,16.07
5.45,3.64,4.61,5.23,14.83,9.70,21.77,18.81
6.87,5.76,9.74,6.29,11.60,9.39,19.52,13.90
6.16,3.42,4.61,3.95,10.14,7.80,9.43,7.13
4.22,5.1,9.88,6.34,10.98,10.32,7.67,6.16
2.27,10.98,4.7,5.5,10.19,8.28,8.64,10.54
5.59,13.02,4.83,7.62,8.51,7.80,11.42,6.82
11.25,13.72,7.13,7.0,5.10,5.23,22.57,17.22
16.73,14.26,3.55,4.35,6.60,4.52,24.25,20.93
15.01,9.66,3.33,4.97,11.91,10.81,11.34,9.52
13.11,8.68,3.11,3.68,18.90,16.64,18.72,12.35
13.24,4.79,5.54,3.99,31.19,33.54,23.85,19.61
12.93,3.33,4.52,18.41,36.24,37.34,15.63,17.04
6.91,2.18,3.29,3.24,34.42,37.65,7.05,7.05
6.07,2.53,4.66,5.28,24.12,25.67,12.04,13.33
9.66,4.79,6.96,7.67,16.29,17.97,12.22,15.67
9.88,5.85,8.11,9.79,16.73,14.34,8.15,12.71
7.0,5.94,4.7,7.93,15.63,10.76,13.95,12.40
6.29,11.11,10.72,7.89,14.70,7.18,22.39,14.30
4.7,10.14,4.66,7.4,9.43,6.07,17.53,10.67
3.33,11.29,9.04,5.14,7.67,6.69,8.06,5.54
6.12,16.11,5.72,5.94,4.39,6.87,3.95,4.22
7.75,16.47,6.96,3.15,4.35,10.14,6.78,7.09
2.84,6.91,4.92,2.53,4.44,13.37,6.87,6.21
2.62,5.81,8.42,4.04,5.98,19.21,8.99,4.57
3.15,8.86,6.52,9.35,7.00,17.75,15.27,7.97
3.77,8.06,6.96,11.87,7.13,12.75,16.29,12.97
3.55,7.22,9.57,7.4,8.24,6.96,10.89,8.06
4.66,4.39,7.8,14.52,6.69,2.76,6.91,7.62
5.63,4.39,12.31,5.28,8.28,4.97,7.44,9.83
7.18,4.35,7.62,4.48,9.88,7.31,13.41,8.77
9.04,3.95,4.39,3.91,19.92,12.44,22.44,19.03
7.05,4.66,6.87,8.37,28.54,20.40,25.05,26.64
8.46,4.97,3.07,14.43,32.26,24.91,16.64,21.60
9.83,9.92,3.73,4.17,33.23,27.52,9.08,13.15
7.4,12.18,10.63,10.05,24.25,23.15,9.08,13.33
3.77,8.95,2.71,2.36,17.93,17.70,13.24,15.10
4.48,5.23,11.29,7.27,8.81,14.34,11.42,7.58
6.87,6.12,5.81,3.02,5.01,9.17,15.27,12.31
4.52,4.83,5.98,6.25,4.17,9.17,18.37,18.68
4.17,5.06,6.91,6.21,6.74,8.24,15.49,19.61
8.64,8.42,11.16,7.58,18.59,13.90,16.20,20.40
4.61,8.28,6.69,9.7,35.26,22.22,22.22,18.94
5.59,10.89,15.01,6.82,42.69,23.37,37.48,39.24
17.75,9.12,12.71,28.32,44.91,19.16,33.72,55.83
20.27,4.44,5.54,7.58,28.10,20.54,21.33,42.65
12.35,2.8,10.1,6.87,26.99,29.43,23.41,21.02
4.35,6.43,7.97,10.32,20.36,39.60,24.21,12.57
10.01,11.73,5.81,3.11,26.15,40.00,17.75,15.01
10.23,13.15,6.03,10.89,20.93,28.72,22.92,20.54
7.27,11.38,8.73,6.16,15.85,18.41,25.27,23.72
7.22,10.98,4.39,3.2,9.66,6.82,24.47,27.26
8.24,9.57,6.74,6.74,7.22,4.92,15.45,22.35
7.58,4.04,4.61,5.06,7.80,5.06,4.75,13.24
2.89,7.49,10.76,7.27,7.62,6.03,3.99,8.02
6.16,4.04,5.81,3.24,14.48,14.56,7.62,6.65
8.95,9.7,7.22,3.46,28.36,27.66,19.16,16.25
10.81,13.55,7.75,13.59,38.71,35.57,25.75,20.09
10.23,7.44,5.98,2.62,48.22,40.13,23.15,13.81
5.23,4.26,9.35,5.72,39.55,34.56,19.70,13.86
2.4,7.4,5.37,5.1,35.40,28.89,14.39,12.71
9.74,11.11,4.79,6.87,31.81,27.52,10.23,7.09
15.1,12.22,6.65,5.5,34.11,28.05,17.17,13.37
13.33,7.36,7.05,5.81,40.53,36.77,22.13,18.01
7.58,6.91,6.82,6.52,42.34,42.38,15.89,13.95
6.69,7.58,6.34,10.32,32.08,33.63,8.95,16.64
9.43,10.63,11.25,20.18,20.85,22.84,10.01,16.51
15.71,8.81,9.3,9.04,16.78,19.12,27.92,21.33
16.02,5.5,33.49,59.9,22.17,23.15,42.96,36.33
12.18,19.39,7.4,9.39,31.50,34.07,37.30,30.44
14.17,22.08,16.73,18.72,25.09,24.91,22.84,16.25
11.03,12.97,9.43,10.23,19.92,21.02,17.75,18.90
3.82,7.97,4.35,5.94,12.53,9.66,11.87,15.94
7.09,7.4,6.21,7.13,8.73,8.15,4.44,10.50
13.5,9.61,3.33,4.22,10.98,8.68,4.75,8.95
13.41,9.66,7.58,10.01,11.11,10.89,8.51,11.51
9.96,7.62,5.14,4.17,10.41,9.61,16.38,13.59
9.66,9.04,8.59,9.96,8.95,8.51,18.99,11.51
7.4,5.06,2.98,1.56,10.94,12.04,19.47,10.27
3.99,8.86,6.82,4.83,16.25,19.30,25.84,16.86
9.12,14.43,10.36,12.97,30.04,37.30,28.94,22.08
6.21,8.28,7.8,4.35,36.46,44.91,26.64,18.59
2.4,4.79,8.02,6.07,38.49,48.49,16.86,7.53
1.56,10.14,4.88,4.7,30.66,43.93,8.95,7.84
4.35,6.03,5.76,4.7,18.59,32.34,9.30,6.34
3.55,3.51,6.07,4.75,13.15,25.62,8.06,3.99
8.64,12.26,3.99,4.35,9.61,16.64,7.13,8.73
12.62,12.31,10.32,14.17,16.20,20.14,21.86,16.20
13.64,6.74,5.72,9.52,17.57,15.89,50.17,34.11
7.89,20.89,28.85,28.76,23.15,17.62,70.38,43.71
9.88,20.93,12.53,22.39,25.93,16.55,69.54,50.08
16.73,6.78,6.6,13.99,29.07,29.34,38.71,49.95
16.51,7.05,4.39,6.47,29.34,28.19,22.88,32.12
6.21,9.52,17.79,7.62,23.99,26.24,14.61,12.40
5.9,11.38,11.2,10.27,21.38,16.07,20.05,10.32
12.71,19.3,30.0,22.3,18.46,11.69,42.21,30.84
17.44,20.45,19.3,17.62,21.38,11.91,49.42,55.34
10.81,15.27,17.79,6.43,31.73,21.15,37.56,49.86
3.82,6.78,2.84,7.75,30.75,26.11,23.37,31.15
3.11,5.1,8.55,6.78,26.42,26.99,29.12,28.10
3.2,3.2,4.97,6.74,12.88,14.52,26.42,22.17
1.78,3.73,6.96,9.74,9.70,10.05,19.92,17.66
4.35,8.77,4.57,6.69,10.45,6.43,21.69,15.58
4.08,8.06,9.21,7.93,11.87,8.68,22.79,18.55
5.54,6.43,11.47,3.95,11.73,8.33,17.75,17.09
4.22,4.66,5.45,5.59,12.53,8.15,12.13,14.65
5.28,6.43,10.05,2.58,12.04,7.05,7.62,16.20
9.74,7.84,9.12,4.57,15.67,8.11,4.79,9.21
8.99,6.56,7.75,4.61,16.29,13.37,11.03,7.53
6.21,9.17,6.25,7.05,19.25,19.30,12.49,13.11
7.36,11.42,7.0,4.66,24.96,35.40,5.85,10.45
6.47,9.48,10.19,8.73,37.17,43.09,8.77,11.82
2.49,3.55,2.05,13.15,42.61,49.59,17.00,21.51
10.94,15.85,14.21,15.8,51.94,49.73,18.15,30.22
12.88,21.2,20.14,20.62,45.08,39.51,13.95,31.15
9.17,10.23,4.17,6.69,42.56,38.62,14.26,22.92
9.92,5.14,6.12,7.27,33.36,25.00,18.24,17.40
8.64,7.84,11.51,4.66,24.78,24.12,23.59,17.62
3.64,4.39,6.52,4.75,20.58,15.54,18.72,16.91
4.26,3.02,2.58,6.74,13.50,10.41,11.42,10.10
7.67,5.41,3.73,8.46,10.94,5.23,10.50,6.52
13.37,12.13,3.68,4.26,8.28,2.62,19.70,13.19
11.65,11.91,6.03,5.5,8.73,3.46,20.71,17.44
6.29,5.98,5.41,3.6,9.21,6.34,12.44,12.84
3.37,3.15,13.59,10.94,8.86,8.37,9.88,6.87
3.2,2.09,6.78,3.99,7.22,11.47,4.97,5.14
2.22,4.04,11.16,10.81,7.80,10.67,8.64,3.07
2.93,3.99,5.54,11.69,10.81,12.57,15.89,6.07
4.35,2.62,5.1,2.62,14.21,11.47,21.77,14.43
4.52,2.27,5.19,4.39,22.53,20.14,19.78,14.65
6.69,3.37,7.49,6.78,26.82,24.60,17.09,11.78
3.64,5.5,7.13,5.94,33.41,33.63,21.60,14.61
4.17,9.83,10.58,14.79,37.25,35.57,18.06,9.70
6.96,11.69,8.24,7.71,34.51,30.40,13.64,6.34
7.36,5.9,13.72,11.82,27.88,22.79,11.20,12.31
7.09,4.39,8.99,10.23,14.17,9.17,7.97,5.76
9.43,9.21,5.32,4.97,7.13,4.61,11.56,8.73
7.4,9.66,4.79,4.88,4.83,3.37,17.09,16.95
2.89,8.15,3.02,4.3,6.87,5.85,22.39,19.78
5.01,4.83,9.7,7.58,12.09,8.59,20.62,15.58
5.41,2.09,3.07,3.6,13.68,10.05,17.75,9.92
2.18,3.99,4.92,5.28,13.77,8.11,12.71,3.02
1.87,5.23,5.32,3.37,11.34,6.69,4.83,5.76
2.62,8.2,6.47,4.88,12.84,3.86,7.93,11.65
5.1,12.22,2.89,3.29,11.29,4.97,10.05,12.31
9.3,14.17,5.37,5.81,9.70,6.74,5.14,9.48
10.01,11.56,4.75,5.76,5.98,7.93,6.21,11.47
10.05,5.76,3.86,4.08,4.57,11.78,10.67,14.65
10.05,9.04,4.92,9.17,4.08,12.35,13.64,15.49
9.48,10.05,5.01,5.81,4.39,13.64,15.49,12.75
7.89,5.72,7.27,5.67,7.05,11.20,16.25,7.97
8.15,6.91,4.35,7.13,7.75,9.61,11.60,6.03
6.21,7.05,9.74,8.9,10.67,7.75,7.80,8.46
5.19,10.27,4.66,10.58,15.45,12.93,10.72,9.08
2.8,13.99,6.96,6.47,21.69,19.61,21.82,15.23
2.71,12.71,5.19,30.13,27.48,31.19,30.93,18.99
2.4,5.98,8.9,14.3,38.09,42.74,21.07,13.19
10.14,12.31,6.65,19.25,39.29,40.79,12.31,26.15
24.96,26.42,18.99,21.91,51.98,45.48,21.82,41.50
32.03,31.11,26.9,23.99,48.31,33.89,18.10,46.59
25.36,21.42,13.46,14.03,49.51,38.71,8.51,34.47
12.35,10.89,9.04,12.71,41.63,31.42,8.95,19.08
7.05,9.12,4.79,12.4,28.45,27.57,13.86,17.09
3.51,2.58,2.93,6.65,25.89,26.02,11.29,13.72
3.02,6.78,13.33,11.16,17.57,22.22,12.31,16.69
8.15,9.43,4.44,5.67,22.97,25.40,9.17,13.37
8.2,8.99,12.04,9.43,23.72,24.60,3.95,5.50
3.29,7.4,2.93,5.63,27.61,24.56,5.63,8.64
9.43,11.38,12.75,5.5,37.43,29.96,13.77,26.06
23.15,21.33,19.34,28.28,35.84,27.88,28.10,37.34
26.37,31.73,39.24,11.2,38.09,37.78,37.65,32.61
13.55,22.26,6.6,12.26,23.99,31.06,30.71,23.68
6.65,10.14,13.15,4.17,17.66,29.38,15.18,28.23
6.69,4.92,5.85,5.32,13.90,17.31,34.38,41.01
5.85,5.32,10.45,9.57,22.97,20.49,39.69,41.15
7.0,5.5,3.55,5.01,45.61,33.32,21.02,16.73
9.92,7.36,8.99,6.78,54.15,40.17,10.54,15.10
23.99,20.54,10.19,14.52,66.00,42.78,31.77,36.94
38.09,32.3,22.75,32.08,59.37,39.07,57.16,40.57
36.63,27.57,13.68,6.38,56.71,36.24,53.49,26.95
26.64,11.2,45.83,9.39,48.75,30.09,30.53,16.11
16.86,2.84,10.85,4.57,44.20,20.93,9.96,5.14
5.28,2.36,19.03,3.64,37.17,12.84,22.79,2.67
9.48,3.77,3.02,5.37,29.03,10.81,29.25,2.49
14.34,4.26,7.67,5.41,13.28,13.68,25.71,12.00
12.84,7.49,5.19,13.59,9.57,22.53,22.17,31.02
3.73,12.49,4.79,22.3,6.34,35.13,15.01,43.36
4.75,11.03,2.53,3.02,6.82,43.27,8.06,36.59
5.06,4.52,2.62,7.97,7.27,39.07,6.87,14.34
2.53,2.76,6.52,3.33,8.42,30.44,10.23,2.00
5.59,1.16,2.98,1.65,12.57,13.11,15.67,1.87
11.07,0.99,8.24,0.72,15.10,7.71,27.97,1.07
10.85,1.43,6.82,1.03,22.92,2.89,34.82,1.38
6.6,1.52,3.2,1.25,23.54,2.71,30.44,1.52
6.03,1.38,3.99,1.25,22.26,2.00,18.10,1.43
6.87,1.25,4.7,1.16,13.15,1.47,10.14,1.30
2.98,1.07,5.98,0.99,9.61,1.21,8.68,1.03
2.67,0.9,4.13,0.9,8.33,1.03,6.38,0.99
4.92,0.81,4.22,0.85,10.36,1.03,8.28,0.90
7.13,0.81,8.46,0.94,10.72,0.99,8.06,0.90
3.11,1.83,11.2,3.64,11.60,2.58,22.75,1.52
16.51,3.82,13.99,10.19,13.99,4.39,50.96,3.55
27.48,9.79,25.14,9.12,11.87,12.31,58.35,5.81
24.56,13.99,8.99,27.92,18.46,15.80,38.71,7.71
13.15,9.3,6.74,10.36,21.15,28.14,20.76,7.09
9.74,6.78,4.26,14.87,36.77,34.11,23.28,12.80
4.26,11.78,4.08,19.03,35.44,45.26,25.44,10.05
12.35,14.96,7.67,15.67,35.75,57.78,26.86,11.11
13.72,17.4,4.35,10.94,23.06,57.91,26.11,23.59
4.17,10.41,11.78,4.48,29.07,54.10,19.21,20.05
8.99,9.43,10.58,8.06,32.61,39.02,10.45,10.27
8.64,19.74,10.14,18.41,48.13,29.25,13.77,11.29
15.94,26.02,17.0,24.25,41.81,24.65,17.04,17.53
13.68,17.13,20.67,7.27,36.86,24.74,18.24,12.75
4.92,3.55,12.44,6.6,23.15,22.57,22.22,4.30
10.54,3.24,10.94,2.0,21.42,21.73,25.18,2.93
7.49,1.78,7.18,2.36,26.02,11.65,18.41,2.27
3.11,0.81,6.52,0.85,34.07,7.53,15.32,0.99
6.82,1.34,4.26,0.99,42.69,3.24,10.72,1.38
13.02,2.76,10.41,3.51,38.27,4.61,9.96,2.36
13.59,6.21,3.95,8.33,31.37,8.99,9.39,6.25
5.41,15.27,5.94,10.19,21.60,15.85,10.58,28.32
3.73,22.35,4.3,20.23,21.86,29.34,16.69,41.72
6.07,17.0,14.43,5.81,25.44,33.80,23.54,35.48
4.52,6.6,5.81,7.44,28.28,33.01,19.12,19.56
8.28,10.98,7.67,8.28,25.40,18.99,17.93,10.05
5.14,7.89,23.23,10.23,23.28,11.51,28.50,11.38
17.84,7.36,19.74,13.95,25.09,15.14,46.32,20.09
27.57,11.65,37.74,23.15,33.58,22.13,43.45,36.02
20.58,11.73,7.84,9.88,38.62,31.86,25.40,28.85
9.21,2.67,9.96,12.49,41.50,29.74,10.36,10.41
4.17,7.67,3.46,11.47,32.83,24.78,3.55,4.61
2.22,23.41,2.22,23.99,28.45,15.36,2.80,15.89
2.31,31.37,2.4,34.42,13.90,17.53,2.80,28.72
0.68,24.87,1.16,27.92,8.90,27.66,1.03,44.55
1.07,13.77,0.72,34.82,2.98,38.01,1.07,44.29
1.25,6.07,1.03,10.67,2.53,55.48,1.34,30.75
1.25,5.19,1.12,16.33,1.96,52.82,1.38,19.83
1.21,5.94,1.07,2.76,1.61,56.94,1.30,11.78
1.78,1.07,2.93,3.51,1.65,33.98,1.65,7.18
2.76,4.92,7.53,6.16,2.62,26.42,2.53,3.60
14.12,5.9,4.83,1.43,7.22,14.48,11.29,9.17
27.35,16.2,17.31,14.92,17.17,23.01,28.19,14.52
27.21,26.11,13.77,13.24,22.66,43.84,36.90,22.61
14.08,24.69,8.51,16.07,28.01,53.71,23.28,26.95
3.42,12.88,4.61,2.36,20.80,58.97,7.40,18.46
2.27,3.55,1.78,5.5,16.73,42.03,2.49,7.62
0.85,2.84,1.34,2.22,8.11,28.89,1.12,2.84
1.16,2.14,0.63,2.27,4.83,12.53,0.99,1.74
1.56,1.69,1.16,1.03,2.89,4.13,1.52,1.83
1.61,1.87,1.34,2.98,2.71,3.42,1.61,1.30
1.47,2.84,1.34,7.05,2.05,4.44,1.52,4.17
1.34,3.95,1.21,5.94,1.52,8.33,1.34,10.98
1.12,13.15,1.03,22.61,1.21,9.57,1.12,22.79
1.47,17.17,2.84,10.14,1.78,11.16,0.99,23.37
1.83,10.67,3.07,6.12,3.64,11.38,3.51,15.45
10.19,3.51,4.66,4.52,7.49,15.01,9.52,4.79
18.63,2.49,4.57,2.22,10.94,13.81,20.36,2.80
18.24,0.99,5.23,1.43,11.07,10.54,21.51,1.47
9.35,1.56,3.82,0.94,12.80,5.32,13.46,1.56
2.53,1.78,2.53,1.43,11.87,3.82,6.25,1.87
2.09,1.74,1.87,1.47,14.39,2.76,2.22,1.83
2.14,1.56,4.48,1.38,11.07,2.09,1.87,1.69
3.29,1.34,3.91,1.25,12.44,1.61,5.41,1.47
13.5,2.89,10.01,5.01,21.73,2.09,15.01,2.27
21.24,5.81,9.96,7.27,38.14,5.23,20.71,3.42
18.68,20.31,18.9,11.11,51.27,10.23,28.63,20.14
16.69,29.6,13.19,20.45,59.77,20.67,37.65,33.27
13.19,21.73,10.05,5.72,58.75,26.68,31.06,31.28
17.17,7.84,12.44,7.09,55.43,26.68,20.76,17.84
23.19,4.7,11.38,4.61,51.76,20.98,24.07,4.48
23.76,4.22,18.72,7.09,47.74,14.79,32.34,3.77
16.73,14.56,3.42,5.76,51.45,14.08,31.06,14.39
6.87,23.9,6.74,14.26,47.69,21.07,25.98,24.21
5.19,19.83,4.48,9.26,38.32,23.06,17.75,29.60
9.96,26.37,7.58,19.56,31.42,25.98,15.71,31.64
9.39,37.65,12.66,9.21,20.89,17.66,22.30,40.17
5.81,39.38,14.21,24.12,21.46,22.97,20.93,58.75
6.21,28.67,11.47,13.95,11.91,22.92,13.02,56.18
9.79,12.8,11.56,36.72,21.02,32.30,15.05,30.80
17.31,4.88,20.09,12.35,28.67,29.03,10.94,8.86
23.76,16.47,21.02,12.31,55.92,27.83,10.41,11.73
19.34,11.82,4.97,7.93,59.50,23.50,20.71,11.38
8.06,5.06,6.43,4.22,57.64,19.70,17.62,5.81
4.17,8.77,4.57,11.29,41.01,18.63,7.71,7.89
4.61,9.79,3.46,14.3,26.51,16.55,3.24,9.52
11.07,6.03,4.17,7.27,19.92,11.69,4.88,5.98
15.01,4.48,2.98,14.3,18.85,8.02,4.30,4.75
11.78,7.09,3.46,11.65,17.79,4.88,6.52,11.25
7.84,3.55,4.66,24.21,20.62,8.28,5.01,18.46
6.6,12.66,3.91,22.22,14.92,9.35,4.75,15.54
7.13,11.78,3.24,9.92,16.82,9.30,10.94,9.92
10.32,7.8,6.82,8.9,19.56,10.05,20.18,10.67
12.22,28.41,3.95,7.89,23.41,13.46,27.35,21.11
7.71,30.71,13.02,16.42,29.56,16.47,25.93,31.81
4.39,13.24,5.9,4.35,31.77,16.82,13.50,26.82
11.82,6.34,17.57,13.95,33.01,15.41,9.12,11.29
22.35,18.24,26.99,19.39,31.99,17.70,10.10,17.40
20.45,17.84,8.28,8.37,31.68,24.91,6.25,24.21
11.78,7.05,9.88,3.07,32.52,31.02,10.23,25.36
6.12,4.3,8.42,6.34,29.07,31.99,11.87,20.31
8.68,8.86,6.38,5.45,20.76,25.58,10.85,13.81
7.27,10.94,3.73,2.8,15.85,23.90,8.06,11.87
4.44,6.29,8.99,11.82,18.81,28.36,13.68,13.59
13.95,4.22,12.57,6.38,21.33,27.44,18.01,11.73
16.25,8.77,10.5,18.01,19.92,26.77,13.68,11.96
12.71,10.85,2.71,13.55,13.99,17.75,7.36,23.90
11.07,13.99,2.4,34.56,9.17,19.25,5.94,43.27
7.13,15.76,3.86,20.98,12.49,22.48,4.13,46.32
5.14,13.28,5.01,14.3,14.39,34.07,2.93,30.09
12.44,4.44,7.09,10.94,14.96,32.65,5.50,8.51
