ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
9.17,11.03,7.31,7.53,44.73,52.29,14.26,8.42
15.41,23.15,17.31,17.31,35.75,39.60,8.42,9.48
18.77,25.71,25.0,20.27,39.38,39.20,12.00,14.12
15.67,15.67,7.09,6.16,46.28,55.30,24.69,22.44
9.12,5.28,10.94,5.06,42.78,56.05,18.28,12.22
6.69,7.27,6.25,4.92,32.12,50.35,5.67,6.65
4.3,4.97,5.41,3.55,13.81,27.39,6.52,7.58
2.4,4.22,6.47,9.04,8.15,15.94,10.23,9.88
2.22,2.93,9.21,10.05,8.68,9.83,15.01,14.96
3.11,2.71,5.06,6.82,18.63,12.09,19.70,14.03
4.66,3.42,9.21,5.94,23.06,15.36,13.81,7.27
3.07,2.89,3.11,2.0,23.50,16.91,6.78,7.53
5.06,1.47,3.11,2.36,15.85,10.67,14.65,16.69
5.76,2.93,8.46,3.73,13.90,8.37,18.28,17.70
5.28,4.44,4.52,4.08,16.95,11.34,12.75,11.47
4.7,7.36,8.28,3.15,25.18,20.98,6.47,7.84
3.11,6.21,2.18,5.81,28.50,23.59,7.13,9.52
6.96,4.39,2.58,3.91,27.74,22.44,12.66,10.72
8.37,5.06,3.99,8.55,16.25,14.26,12.09,10.32
10.81,3.86,8.2,2.05,14.70,13.50,7.53,16.78
5.5,4.61,7.62,4.17,16.07,17.70,13.99,22.57
6.65,11.42,8.28,5.45,25.53,23.81,16.38,22.44
10.32,14.61,6.96,8.59,24.69,25.18,16.86,20.93
8.99,9.08,3.86,3.99,19.61,21.77,11.25,15.71
5.9,7.31,4.83,4.7,13.86,16.51,7.00,7.97
4.57,14.08,6.29,5.28,10.67,10.67,10.54,8.73
11.42,15.49,5.63,11.51,16.16,13.15,9.39,12.93
12.4,15.36,3.2,7.71,17.26,17.35,13.33,16.86
8.11,17.4,3.02,10.1,23.72,27.39,20.45,20.80
19.83,20.71,11.38,25.0,25.67,34.07,34.78,37.52
27.04,20.76,8.73,23.94,26.15,40.97,46.23,42.38
18.9,20.76,7.0,13.9,21.33,42.56,42.61,33.01
7.71,14.21,8.55,10.81,20.49,38.58,24.78,16.47
9.74,5.06,8.02,5.28,21.91,33.72,10.27,4.26
7.18,2.18,6.21,2.67,33.80,29.56,12.26,3.02
6.52,4.35,9.3,3.24,36.63,26.42,11.96,6.34
7.31,3.37,7.36,6.12,51.50,22.97,16.95,7.09
6.65,3.42,9.57,8.81,45.61,13.77,15.80,12.31
5.59,6.12,3.24,6.43,47.74,11.16,14.21,15.41
3.64,5.9,8.95,6.65,35.40,15.98,15.36,14.08
2.93,4.52,1.25,2.49,28.89,22.84,14.61,5.54
4.13,1.87,7.75,6.69,23.68,29.91,9.74,4.22
3.6,2.89,5.54,7.8,16.25,29.51,8.28,5.59
3.46,5.14,3.73,3.02,21.64,31.50,9.66,8.02
5.1,4.88,5.23,5.76,24.03,39.82,12.88,7.22
5.9,3.29,4.83,5.32,27.39,35.18,15.23,4.66
8.9,3.2,10.58,4.22,25.62,34.42,9.88,6.25
8.11,2.84,5.94,6.38,19.56,18.10,6.65,4.48
4.44,5.06,10.67,5.72,16.82,15.94,7.84,6.29
7.0,6.56,5.98,4.92,12.40,8.81,9.35,6.34
8.28,4.3,1.52,1.78,12.44,7.93,8.73,5.98
5.67,3.24,7.22,7.84,10.41,5.81,6.47,4.44
5.32,3.73,4.22,6.69,10.41,6.96,7.09,3.29
7.84,6.56,8.64,4.97,13.41,9.52,16.29,8.02
4.83,7.44,10.54,7.62,15.89,10.32,18.85,7.62
2.18,8.59,14.92,12.22,16.11,8.99,10.05,3.11
4.79,10.63,10.05,6.82,12.53,7.67,9.48,7.58
8.06,15.49,8.46,20.67,8.11,4.79,18.85,11.87
15.27,25.89,6.16,11.69,10.54,6.03,26.82,16.38
13.64,30.84,3.55,49.24,12.09,9.66,25.09,18.28
5.54,26.2,1.3,11.6,19.30,18.94,17.48,15.71
3.15,13.95,2.22,19.08,21.51,21.64,10.01,10.94
6.29,6.87,4.88,6.16,21.29,21.02,6.96,13.99
5.9,4.44,3.91,3.02,17.93,16.16,7.67,12.84
3.64,5.5,5.19,2.45,14.74,18.72,8.90,6.78
2.67,7.27,3.64,1.34,16.69,26.24,8.99,7.49
4.04,5.28,6.34,2.76,15.23,25.75,7.58,9.52
5.45,3.91,3.68,5.06,13.46,25.05,11.69,9.83
3.64,3.15,5.45,4.13,8.99,17.17,14.52,7.89
3.29,6.78,6.52,5.81,8.64,15.63,10.81,5.94
3.37,8.37,3.77,5.41,7.84,12.49,4.75,4.26
3.46,5.45,5.41,5.37,7.80,10.98,4.48,5.06
2.62,3.77,4.26,5.98,9.57,9.70,3.60,7.13
4.61,3.6,1.43,3.07,11.78,8.33,4.04,4.22
3.51,3.86,4.79,8.77,12.80,7.13,7.58,5.14
7.75,6.74,5.23,3.42,13.41,6.69,9.17,11.25
9.96,5.37,2.49,3.77,10.41,10.23,7.36,14.08
6.52,2.71,4.22,5.94,7.84,14.65,5.06,9.92
4.3,2.36,2.36,3.15,6.07,15.89,5.32,4.35
5.94,5.94,5.72,8.24,6.47,15.27,4.13,6.82
10.01,10.36,3.37,6.6,8.95,10.27,6.34,8.86
8.51,9.35,3.95,1.52,8.42,9.74,11.87,13.90
4.17,5.9,7.58,5.81,7.71,8.24,12.26,16.91
2.05,5.19,5.9,3.42,6.65,13.02,9.12,16.11
3.91,5.72,5.67,3.73,7.22,12.26,7.13,14.30
2.53,6.87,3.77,6.12,7.18,15.01,6.56,7.36
4.22,4.97,8.81,8.2,6.91,12.04,3.24,4.48
4.22,5.32,6.07,5.23,10.45,18.24,1.52,5.90
2.76,5.01,8.68,9.92,13.99,18.19,5.01,12.80
2.09,3.46,4.44,5.76,15.67,18.68,7.31,15.49
2.4,2.58,9.04,10.27,13.81,14.12,5.41,7.67
4.35,2.8,4.44,6.52,11.87,12.93,15.01,7.09
2.67,2.98,9.3,8.51,10.36,11.91,20.80,14.43
5.37,3.42,3.02,6.74,10.45,9.92,12.22,8.33
10.63,8.28,8.28,7.53,11.34,8.51,11.65,11.20
10.54,8.95,3.55,8.24,16.60,9.66,19.70,13.33
7.4,4.7,3.29,4.92,24.29,21.82,13.41,6.21
8.24,7.67,3.95,9.43,33.94,29.34,8.33,9.52
8.06,5.98,7.31,4.22,37.43,42.52,5.98,9.92
6.25,1.78,6.29,6.82,42.74,46.76,4.44,11.20
7.84,2.53,4.92,6.52,32.83,42.65,3.73,8.59
7.05,4.08,10.32,5.23,27.44,34.33,4.75,7.05
7.58,6.29,5.81,3.99,12.93,16.60,5.67,6.21
5.85,5.14,8.95,4.08,10.50,13.77,5.45,11.03
6.16,7.18,8.51,1.52,9.12,10.89,5.23,12.66
10.1,8.06,9.48,8.37,12.66,21.20,11.20,10.58
11.73,8.33,6.25,3.33,11.29,22.88,12.57,6.65
11.78,6.38,5.9,4.83,13.41,26.59,13.33,7.49
9.48,4.17,3.77,4.92,13.41,22.75,16.82,13.11
5.85,7.49,4.35,7.4,21.64,24.91,12.53,12.18
4.52,9.92,5.98,5.72,35.22,31.42,8.15,13.77
3.6,9.08,2.4,5.37,41.15,31.02,4.88,16.20
3.99,5.23,4.48,7.22,47.12,31.06,7.71,7.18
2.62,6.29,3.02,3.33,34.33,17.17,8.24,5.06
4.08,8.11,4.13,5.23,26.20,12.40,7.40,8.33
8.46,4.79,3.29,6.52,14.17,10.41,8.86,7.22
14.39,5.85,2.09,4.75,11.73,14.39,6.74,3.37
13.86,6.47,3.73,3.95,11.91,14.70,5.06,1.92
7.31,4.7,3.11,5.41,14.17,12.31,9.30,5.41
6.43,7.13,6.74,9.43,14.56,11.34,8.37,11.07
5.98,9.57,3.24,2.09,17.93,14.17,12.18,15.76
4.92,9.52,8.68,10.67,22.13,19.34,12.35,13.28
5.06,6.96,8.99,6.03,22.22,19.74,6.78,8.64
3.02,5.54,5.85,7.8,18.24,21.60,9.52,10.54
1.65,6.74,8.51,3.82,11.60,18.01,8.64,8.95
1.83,6.38,5.94,7.18,9.17,24.03,7.49,10.01
3.2,7.84,4.7,5.28,9.92,30.88,12.53,10.81
6.47,8.55,4.22,11.47,11.82,33.85,16.47,7.58
6.82,6.43,3.91,10.63,15.10,34.38,10.54,5.90
5.32,5.14,9.21,10.19,16.29,23.01,8.15,11.11
10.01,11.34,8.99,30.58,14.34,15.85,14.92,10.27
10.76,10.45,8.77,7.62,8.95,12.57,15.36,8.28
10.01,3.02,5.37,11.47,9.61,18.55,7.22,15.27
8.37,4.79,13.99,18.85,15.58,28.23,9.30,18.99
5.41,4.48,3.51,2.36,30.62,40.26,12.71,18.59
4.75,5.23,5.98,8.73,29.65,36.50,7.75,11.34
5.41,5.67,3.2,3.15,28.76,34.69,3.91,6.12
5.41,5.23,2.67,1.92,14.17,17.62,3.95,3.55
3.6,2.89,3.64,3.77,10.05,14.17,6.56,2.62
3.33,4.52,2.18,3.02,5.28,7.62,5.72,2.49
1.38,6.16,1.87,3.95,8.15,7.49,2.71,4.92
4.66,7.58,5.1,5.1,12.18,7.71,1.92,2.98
7.27,9.61,3.86,2.27,17.48,12.88,1.92,3.95
6.38,8.55,2.62,3.33,28.14,24.96,6.60,15.85
6.25,8.06,9.66,10.45,31.77,31.55,7.44,18.99
6.96,9.26,3.2,2.8,41.19,43.22,7.44,10.76
6.6,7.71,4.08,2.62,32.79,38.58,8.11,6.34
5.14,6.87,3.29,3.91,27.30,32.12,9.79,7.00
2.58,1.96,7.22,2.09,15.63,17.66,7.89,4.13
5.5,12.04,4.3,6.56,14.08,13.19,4.22,6.69
4.88,14.26,5.67,8.9,14.26,22.08,4.92,6.65
5.59,5.63,4.22,13.19,16.20,41.32,4.75,9.70
5.98,3.15,5.41,10.41,15.76,47.51,12.97,13.68
3.95,5.45,3.95,9.39,26.29,47.07,14.83,18.28
2.05,7.53,3.99,20.14,27.17,26.68,14.87,49.37
5.59,8.02,4.52,12.44,27.21,19.83,17.17,56.94
12.31,7.84,13.06,7.89,16.02,19.52,16.25,26.46
14.61,5.76,4.66,3.6,14.74,20.36,11.87,10.36
13.19,4.26,2.98,4.66,19.16,15.71,12.40,3.91
8.2,8.95,4.48,3.86,17.31,11.96,10.41,4.61
4.13,8.73,4.66,7.93,13.68,11.51,9.43,8.86
3.37,3.68,4.22,7.36,5.59,11.47,8.77,11.78
3.2,4.39,3.55,8.37,5.06,8.46,7.93,10.58
4.22,5.72,6.12,7.27,7.00,10.63,6.38,6.25
4.44,3.77,4.26,6.03,9.74,11.56,6.87,7.36
3.37,3.55,6.69,5.23,10.41,13.06,9.39,7.22
1.96,2.8,2.67,5.1,8.24,8.42,16.33,9.92
4.13,6.56,7.8,6.03,5.85,7.58,15.63,8.46
6.78,7.13,5.1,7.53,4.70,10.41,7.18,3.77
5.41,4.08,2.84,5.14,4.17,15.94,5.23,5.63
5.94,1.25,3.86,8.59,5.81,19.16,3.77,8.15
6.6,1.92,5.98,3.64,8.99,19.65,9.61,7.44
4.35,4.79,4.13,6.43,16.82,18.41,17.75,5.50
10.72,3.77,10.54,8.55,30.75,19.96,16.11,7.67
7.05,11.07,12.49,7.36,36.77,24.69,9.26,18.28
25.53,24.38,32.96,20.0,37.43,29.47,12.84,36.06
31.42,28.23,19.3,16.86,28.05,32.65,17.57,39.69
26.9,20.67,13.41,9.3,26.73,29.47,10.98,20.23
19.25,10.85,16.91,4.75,29.12,29.25,25.09,30.71
10.41,9.43,6.47,3.29,25.09,35.93,31.99,43.45
3.55,2.8,6.56,4.04,19.03,40.04,15.80,24.56
6.21,4.52,4.61,3.51,14.92,33.63,6.21,8.06
4.97,3.51,2.22,4.66,12.97,20.18,4.04,8.77
4.17,5.59,2.36,7.89,10.85,14.43,2.71,13.99
3.42,3.73,1.87,5.06,5.72,16.25,3.86,13.15
2.05,2.89,2.0,6.29,7.84,16.86,1.92,9.74
2.98,4.52,3.95,3.55,10.32,13.46,1.78,3.24
3.33,6.78,2.76,7.58,20.09,14.03,2.49,7.44
2.71,14.74,1.16,6.96,21.29,24.52,4.08,19.52
2.67,14.83,1.65,16.82,27.97,28.36,5.76,23.37
3.2,10.54,2.62,3.86,21.60,30.58,8.02,26.86
4.88,28.41,3.29,32.34,20.40,19.78,9.74,28.89
2.93,33.18,3.33,11.42,12.04,19.25,6.38,22.92
4.04,20.49,9.57,7.89,7.75,15.27,5.85,19.61
11.91,6.74,6.82,3.15,6.03,19.25,8.77,14.39
21.46,4.08,23.76,1.34,7.00,12.26,8.06,7.67
19.56,3.55,4.75,2.49,9.83,8.95,4.79,6.47
8.99,4.26,7.97,2.0,10.14,8.95,9.48,7.31
1.65,4.83,2.93,2.84,10.85,10.72,8.24,9.17
1.16,3.6,1.52,0.99,9.57,16.02,3.73,5.90
3.46,1.87,3.02,2.4,8.59,12.13,3.77,4.61
4.22,2.31,10.1,2.05,6.12,14.83,4.57,4.26
15.98,2.05,7.31,2.18,6.25,10.63,8.02,2.67
26.51,1.87,30.58,0.81,11.11,8.86,19.12,1.83
26.77,2.98,6.74,3.15,16.38,4.39,18.24,4.17
27.48,6.12,11.38,6.03,17.40,8.59,9.92,6.96
40.04,10.67,16.51,4.35,15.05,9.70,30.35,11.07
53.8,10.89,15.05,16.82,14.43,9.57,44.33,8.42
45.88,7.84,23.94,3.11,15.18,7.27,43.22,10.05
17.75,2.49,9.26,4.17,21.69,9.21,32.21,15.58
3.07,5.1,9.57,3.82,28.05,12.88,18.32,18.68
5.19,7.75,9.7,10.41,31.81,16.86,18.15,13.11
6.96,9.96,8.2,2.98,30.97,23.50,14.61,4.75
10.85,13.46,6.82,4.61,31.68,28.76,5.76,9.43
10.14,13.46,16.73,4.04,34.73,43.18,1.87,18.41
6.52,14.83,4.52,5.9,31.42,47.07,2.67,30.09
2.67,11.11,6.29,2.27,24.91,48.44,1.87,34.38
2.0,5.41,2.36,1.74,12.80,38.32,2.27,21.91
0.77,2.76,1.16,2.0,8.06,27.57,1.21,6.03
0.94,2.84,2.18,2.22,2.58,17.97,0.85,2.71
2.0,2.27,5.9,7.27,3.55,7.89,2.22,2.71
5.98,10.41,5.94,8.42,5.67,4.52,6.07,7.27
11.91,25.53,13.64,18.41,11.73,10.94,13.90,21.20
14.61,27.97,22.04,19.16,13.15,17.84,16.55,27.39
10.72,15.49,4.3,9.04,17.48,28.67,10.85,19.08
3.77,3.99,5.9,6.52,15.18,26.33,3.55,5.01
2.31,3.2,2.09,2.14,16.11,24.12,2.45,3.46
1.52,1.56,2.27,2.0,10.14,12.18,2.27,2.00
1.03,2.84,0.72,3.51,6.74,8.51,1.03,2.05
2.58,7.13,2.53,6.52,4.35,7.75,2.27,5.23
5.14,17.35,13.77,10.98,5.72,14.12,4.26,27.52
9.26,20.58,5.01,28.81,11.03,28.45,18.81,49.59
12.09,15.67,48.09,2.71,23.32,34.42,39.11,44.51
11.82,7.49,3.15,7.8,29.07,35.71,39.55,23.85
7.58,5.63,14.79,6.65,32.96,21.51,20.71,7.31
3.64,3.07,3.91,8.24,24.47,14.74,7.40,4.79
3.73,6.6,5.23,7.0,19.65,13.02,2.98,17.84
6.65,10.76,3.07,9.17,16.07,21.15,2.40,23.37
9.92,11.56,4.97,5.98,13.11,23.01,9.26,13.77
9.21,16.16,4.66,10.58,13.46,21.29,14.87,22.04
4.39,16.25,8.77,8.59,17.04,16.95,11.29,27.08
5.06,11.69,3.73,6.38,18.90,12.80,5.23,15.49
4.61,5.9,3.68,4.17,20.14,12.53,5.41,4.88
3.99,1.34,3.6,2.31,15.10,9.04,5.06,3.86
6.6,2.71,2.49,3.6,12.75,8.55,9.88,2.14
13.59,4.75,6.16,13.64,25.14,8.55,16.42,2.80
24.38,8.68,9.3,8.11,40.92,6.87,14.12,11.03
25.8,9.52,19.92,47.82,55.39,8.28,19.61,21.42
15.89,7.18,4.13,6.74,61.54,7.62,21.07,21.91
5.67,4.26,9.26,12.71,48.49,10.19,12.00,11.47
3.6,4.61,5.14,5.45,35.57,9.83,3.73,5.72
10.72,13.99,4.17,3.73,16.33,10.36,10.98,10.54
13.41,23.19,19.7,12.53,13.24,11.87,11.16,13.19
6.82,30.88,12.4,18.55,21.42,24.60,10.72,11.34
12.88,30.49,27.97,17.09,30.49,32.65,24.43,23.68
8.64,16.33,11.96,16.91,54.99,51.58,24.29,29.03
6.07,9.43,11.16,7.13,60.30,54.86,11.65,22.48
9.74,7.97,9.57,16.29,62.60,56.49,9.70,21.55
9.57,9.83,6.29,7.67,50.04,52.07,11.11,24.87
12.49,17.44,5.85,17.31,44.77,48.89,6.96,19.21
11.87,17.4,8.46,7.71,41.59,43.18,8.28,8.15
13.5,11.11,8.15,2.49,36.59,31.86,21.29,8.73
12.22,5.98,15.36,6.25,33.05,16.69,23.90,10.14
6.52,2.4,9.66,5.59,36.15,11.29,16.16,8.81
3.99,12.18,11.07,4.66,33.54,10.50,11.34,13.11
10.27,18.24,7.31,2.62,31.28,9.12,7.40,15.41
9.08,12.53,10.45,10.54,21.20,12.22,5.90,7.00
1.87,2.58,5.63,1.96,22.84,21.73,6.52,12.00
4.3,8.81,10.81,14.56,22.44,26.33,8.46,21.38
2.71,10.01,8.2,9.35,20.58,27.74,9.43,11.87
3.46,5.72,7.71,10.76,13.24,15.63,10.19,7.40
3.6,5.32,3.07,4.66,11.47,17.53,11.11,11.16
6.78,11.91,5.45,4.44,21.64,24.12,15.05,18.37
14.96,14.92,4.08,5.14,32.39,34.60,26.95,24.91
25.14,17.48,14.7,13.11,46.01,48.13,30.97,28.10
27.7,23.76,3.24,5.81,42.92,49.42,43.22,36.24
15.71,28.98,23.94,32.21,44.11,52.34,52.07,48.89
3.77,23.15,20.76,4.35,33.58,46.90,53.93,45.48
9.96,12.35,10.58,9.43,39.64,40.62,32.83,22.22
5.85,8.06,6.6,3.33,34.29,33.10,9.66,11.91
10.23,7.22,2.45,1.78,35.09,22.22,15.58,8.81
10.41,9.12,6.43,4.79,21.46,15.10,19.96,6.47
9.48,7.89,5.59,4.3,20.85,16.02,15.85,2.58
9.92,6.12,3.29,4.3,16.55,15.54,5.72,4.75
11.82,6.16,3.68,4.17,18.85,17.48,2.80,3.95
10.72,5.59,5.54,5.1,19.83,17.35,5.72,3.95
4.44,4.35,3.46,7.22,18.81,14.83,6.47,10.41
7.27,7.0,4.17,5.72,20.40,18.15,6.16,15.05
6.65,4.35,5.85,4.83,14.74,16.16,10.94,10.41
1.43,4.83,6.69,3.46,19.65,24.16,20.71,4.92
5.76,10.81,3.29,4.61,17.93,22.26,21.29,11.11
5.19,11.34,4.83,10.85,28.41,25.18,14.96,7.36
3.68,8.51,5.5,4.35,26.24,18.01,12.88,10.67
8.95,11.47,3.73,7.93,29.56,16.69,13.19,13.50
8.77,9.48,6.29,5.01,22.53,13.95,9.57,7.31
5.76,3.73,2.62,3.33,19.30,20.36,4.52,3.42
2.76,3.33,4.44,6.29,14.52,23.23,3.51,4.44
2.45,3.46,3.99,3.51,13.99,26.42,7.71,10.27
3.55,4.97,3.68,4.3,14.26,26.11,9.74,13.59
5.41,8.24,4.35,6.16,16.55,21.51,6.82,9.92
6.12,12.26,4.17,6.43,18.15,20.85,3.73,5.98
4.75,13.86,1.92,5.72,16.78,13.15,2.58,5.72
6.6,10.94,2.71,6.34,15.94,14.70,6.65,8.06
6.56,6.56,4.75,9.08,12.04,17.62,8.64,7.36
3.99,5.14,3.77,6.12,13.81,25.62,5.85,5.81
1.56,5.5,2.45,2.98,13.06,26.55,9.66,4.39
3.6,6.43,2.27,2.4,15.18,25.71,12.84,3.11
7.05,7.84,3.73,3.64,13.50,15.41,10.50,3.46
9.88,7.67,3.99,2.62,14.70,11.47,7.84,7.75
9.48,5.1,2.22,2.22,13.90,7.22,9.08,12.75
5.45,2.4,3.86,3.6,14.65,11.34,9.21,8.81
9.21,8.28,4.7,3.02,18.41,12.62,11.29,6.38
14.08,12.22,2.8,4.08,17.84,12.44,10.10,6.52
8.2,8.9,5.85,8.24,21.77,12.09,4.75,2.40
5.06,5.59,4.39,6.87,21.29,13.41,7.53,3.15
8.99,7.27,2.36,7.93,21.02,15.10,6.60,8.55
5.85,4.52,10.45,12.18,17.26,17.44,3.42,9.92
6.34,5.28,6.43,11.03,11.96,17.35,4.88,5.72
9.12,8.73,7.09,11.03,12.26,15.80,6.43,7.05
7.36,7.31,9.52,7.13,13.64,12.80,5.50,8.77
3.51,2.49,6.78,3.95,12.62,11.25,2.84,9.70
2.45,3.68,3.15,4.26,11.65,11.78,3.33,8.95
6.38,4.26,4.75,3.15,8.55,14.65,3.73,6.52
8.46,4.79,5.67,4.48,12.53,19.16,6.74,8.37
7.49,4.79,6.03,5.1,13.15,20.71,10.19,9.39
3.51,4.26,1.61,4.7,13.81,18.19,13.64,5.50
1.61,3.2,6.96,3.24,11.07,12.84,13.37,3.02
4.08,2.27,3.91,4.04,11.25,13.46,9.17,4.17
6.78,5.98,4.97,7.31,17.44,21.64,6.07,4.70
6.29,2.98,5.67,11.42,23.23,31.42,6.78,17.31
9.26,17.84,8.73,15.49,23.81,31.81,24.21,32.12
9.21,31.9,4.3,26.64,25.67,28.63,28.98,38.09
9.52,26.06,4.83,16.64,25.84,22.26,17.00,28.54
12.66,6.91,11.82,13.77,32.74,28.14,7.00,16.16
10.1,23.5,9.96,10.05,26.90,26.86,15.41,5.59
4.39,17.57,4.83,20.09,23.63,32.08,18.77,4.44
5.85,6.12,5.59,5.54,12.53,28.85,10.67,7.18
5.9,11.65,6.21,4.61,11.34,34.33,8.06,14.79
2.62,11.42,6.65,1.56,14.43,37.12,10.76,25.67
6.07,7.62,10.27,5.85,31.11,33.14,21.55,36.55
12.13,6.03,3.2,3.73,34.95,31.33,26.55,33.45
10.1,4.08,4.57,9.7,37.03,17.79,20.23,18.99
7.97,6.03,9.92,4.48,21.64,19.21,14.34,18.77
16.82,21.38,6.82,18.46,29.87,17.62,19.70,34.38
27.7,25.8,35.26,21.6,35.31,29.60,26.20,45.88
24.91,18.63,16.82,4.57,54.28,26.90,30.35,40.53
13.37,7.09,5.37,6.43,65.03,28.32,32.39,20.05
5.98,4.52,10.36,4.39,64.76,18.55,23.32,4.08
4.44,4.75,16.33,1.74,60.70,17.00,16.25,7.27
1.74,2.0,2.84,3.02,44.77,11.03,12.84,5.19
2.58,1.3,5.01,1.21,32.88,7.05,7.27,1.69
3.07,2.49,4.7,6.21,21.33,3.55,3.11,2.14
5.9,7.58,9.79,9.74,8.73,2.98,4.08,3.42
20.85,21.6,12.44,17.79,8.02,7.09,16.55,16.51
28.98,29.43,25.49,19.39,16.42,15.01,29.25,24.91
21.33,20.54,7.93,7.84,24.65,24.74,25.49,19.74
8.37,6.25,8.68,7.31,27.92,25.53,9.66,7.80
3.33,3.33,2.89,2.67,25.18,24.52,3.11,3.15
2.14,1.92,2.22,2.4,15.89,13.55,3.11,2.93
0.77,0.85,1.21,0.9,10.36,8.95,1.16,0.99
1.34,1.38,0.85,0.94,3.55,3.37,1.34,1.43
1.56,1.56,1.25,1.25,3.15,2.98,1.61,1.61
1.52,1.47,2.18,2.84,2.27,2.31,1.52,1.52
2.05,2.84,2.93,5.9,2.09,3.46,2.58,2.80
2.58,3.15,4.57,2.93,2.98,6.69,3.68,2.98
5.28,4.08,6.96,15.8,5.41,11.42,10.58,3.55
8.55,4.26,9.92,6.16,9.17,14.56,11.16,1.43
9.3,3.11,3.95,5.28,20.62,12.26,12.09,1.83
8.81,1.92,4.22,2.62,29.96,9.08,21.55,2.71
7.05,1.78,4.08,1.87,35.88,5.98,24.03,2.80
3.82,0.99,2.09,1.43,34.73,5.01,13.06,1.25
2.53,0.99,1.61,0.77,26.20,4.30,4.92,0.94
1.56,1.52,0.9,1.12,17.75,3.02,2.18,1.47
2.31,1.61,2.67,3.11,7.75,2.93,2.31,1.52
3.15,2.4,4.7,9.66,5.67,3.24,2.84,3.51
3.95,5.54,5.23,5.5,9.74,5.50,5.50,6.38
2.8,8.06,11.03,30.18,10.41,12.04,4.30,10.89
2.76,9.17,4.39,10.1,11.60,16.55,5.90,11.51
5.37,8.11,7.0,9.43,9.52,23.81,8.81,12.22
8.15,9.39,13.86,13.46,11.03,25.00,7.93,16.02
5.01,8.06,10.72,12.22,17.31,25.93,12.44,14.92
21.33,4.04,22.79,24.74,22.61,21.77,22.13,24.52
29.43,5.85,25.71,24.29,28.32,30.18,30.71,40.66
19.52,12.71,11.25,8.42,23.15,33.85,24.78,32.74
4.83,12.44,6.74,11.82,16.07,35.31,9.17,17.93
5.76,7.18,2.31,6.74,9.88,23.54,4.88,7.31
3.55,6.6,5.37,4.83,8.24,18.63,8.95,10.14
3.82,7.93,8.24,9.61,9.92,22.13,15.67,15.63
5.45,10.81,6.52,6.47,12.00,23.10,16.07,20.71
7.36,8.73,12.71,14.3,15.14,31.42,16.64,20.31
9.39,2.67,7.22,10.23,17.09,28.85,17.97,15.05
6.56,6.21,4.22,3.42,19.25,36.68,11.20,8.68
4.61,7.53,5.5,3.82,21.60,34.64,5.28,5.28
7.18,2.98,3.95,4.61,22.08,32.08,7.71,4.17
1.92,6.82,4.04,11.51,20.58,23.45,9.35,6.74
10.19,14.3,4.61,5.06,12.57,14.70,5.32,5.14
12.49,15.49,6.38,15.05,10.10,16.16,16.16,17.31
4.7,10.32,6.96,6.43,15.54,26.86,18.50,20.85
2.0,8.9,4.48,10.41,22.97,37.83,9.43,13.77
2.93,6.91,6.82,7.8,25.93,39.64,6.16,10.01
5.19,4.39,4.88,4.48,26.15,40.13,13.99,14.30
6.38,9.48,6.82,4.39,22.44,27.39,24.12,24.38
4.52,10.36,6.52,4.66,19.43,25.44,15.98,19.16
4.75,10.19,7.13,6.07,20.54,15.76,8.33,9.61
6.38,7.67,11.42,5.63,23.45,20.18,14.12,11.03
3.15,2.93,5.01,4.83,33.76,17.79,17.35,18.99
1.92,6.07,6.65,4.97,38.71,23.32,21.38,21.29
4.66,3.24,9.7,3.99,40.48,21.15,17.79,11.16
4.44,2.71,8.95,5.5,36.77,24.25,12.80,8.81
4.75,4.22,8.28,6.38,26.77,24.60,10.98,11.11
7.58,9.21,7.84,2.89,27.97,34.29,10.81,12.40
10.1,11.65,5.98,5.32,33.63,38.76,10.10,8.64
7.44,9.74,3.73,7.58,37.03,37.48,10.94,5.54
9.17,10.32,13.24,8.11,37.61,30.66,13.28,11.42
19.16,24.65,24.87,25.89,22.88,30.04,18.50,10.85
24.65,32.7,46.9,32.83,18.24,33.23,16.02,22.48
18.81,22.44,6.16,13.37,15.54,28.94,7.80,39.60
12.62,8.33,14.52,8.2,31.11,19.25,9.08,34.56
8.95,3.86,8.51,3.77,39.64,19.39,9.26,17.93
12.53,5.32,8.73,10.36,43.62,27.79,20.45,10.94
18.06,3.42,16.29,8.64,42.65,52.47,27.61,17.93
11.07,2.22,3.86,3.11,40.17,54.33,24.87,18.72
4.88,2.36,6.47,3.77,36.37,54.59,17.66,11.07
11.82,3.46,6.6,4.7,33.94,40.88,8.11,6.47
14.34,4.44,10.41,1.87,27.48,29.25,10.19,5.06
11.56,9.17,4.66,5.59,26.77,26.15,15.14,9.79
4.79,8.46,4.08,4.22,21.33,20.05,9.43,10.01
1.03,4.92,2.0,3.29,19.43,23.28,2.98,7.27
2.05,8.28,1.74,5.94,14.17,22.88,2.71,4.75
1.25,9.88,2.18,7.13,9.43,23.72,1.78,5.90
3.86,6.82,3.51,11.6,5.90,21.42,2.71,5.54
4.04,2.98,4.61,9.52,6.65,13.90,6.07,7.71
18.72,6.47,7.22,11.65,9.08,10.36,23.99,5.63
35.09,14.03,8.51,7.97,18.15,5.59,45.17,11.29
32.3,19.12,10.76,14.79,23.63,4.92,46.36,16.73
15.54,17.31,6.56,3.11,29.20,5.19,25.00,16.95
