ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
26.51,10.36,39.42,4.75,20.85,25.75,37.25,19.25
20.54,9.52,10.5,3.68,25.75,28.63,27.17,8.37
8.42,4.17,7.31,8.51,20.80,25.80,10.85,2.98
2.05,5.06,4.35,2.71,17.13,15.01,9.52,4.52
3.42,3.24,8.9,8.02,10.67,9.48,14.08,6.43
9.52,4.79,3.73,13.81,10.41,5.98,13.11,7.97
13.9,9.08,9.7,6.82,13.72,6.12,18.68,22.92
12.53,21.64,11.56,43.89,12.93,7.80,52.29,40.84
4.83,26.15,26.59,14.43,11.42,11.96,64.81,40.88
11.56,20.05,6.52,9.66,16.02,26.33,47.03,30.88
9.57,10.63,6.65,3.07,22.00,32.21,22.70,11.91
7.67,6.91,11.65,12.31,25.71,31.99,11.11,13.24
2.93,6.38,6.07,6.43,15.10,19.30,5.72,22.57
4.7,4.7,11.16,25.09,8.99,13.02,4.26,29.25
7.4,9.57,14.43,9.04,8.64,14.65,8.51,21.60
11.82,18.77,6.52,26.99,14.83,17.26,13.28,12.53
17.17,23.37,10.63,10.27,23.23,28.19,25.14,29.20
20.14,22.53,32.88,30.66,21.55,26.59,29.56,28.32
20.49,17.75,53.44,8.24,18.68,30.31,23.41,18.46
14.7,9.3,6.87,11.07,17.79,20.14,11.91,11.20
7.93,5.1,19.25,4.48,17.53,17.75,5.98,10.98
6.43,7.53,4.44,12.09,18.81,10.63,6.25,13.24
3.33,5.94,4.44,4.75,17.53,12.84,6.78,8.42
10.94,2.89,12.18,5.5,13.64,11.25,23.06,13.24
14.52,7.49,17.48,7.36,11.20,11.69,52.29,47.34
10.98,5.81,24.07,29.96,13.81,10.05,67.64,68.43
11.38,8.73,6.69,12.22,24.65,16.07,48.58,51.10
8.95,9.88,11.65,13.5,32.26,21.20,20.67,21.51
3.33,5.76,11.16,13.37,35.57,25.44,8.81,4.70
1.74,6.74,2.62,3.24,25.49,18.15,11.78,9.04
6.43,7.49,16.86,16.69,24.43,16.73,14.70,16.51
11.91,8.28,8.46,13.28,15.36,10.23,30.31,37.39
8.77,9.74,27.48,26.77,21.73,15.45,51.10,56.45
4.48,8.9,23.72,20.93,19.61,17.40,52.47,55.61
10.14,11.11,11.56,10.67,33.89,35.31,38.14,38.14
6.07,3.82,7.4,16.29,30.75,34.95,16.95,12.49
12.44,18.94,4.79,12.88,35.57,45.97,17.53,12.26
18.15,28.01,23.54,42.43,24.74,33.27,34.87,12.97
13.72,24.91,12.84,19.83,24.43,37.78,40.39,7.71
3.11,18.85,8.68,23.06,23.72,22.79,27.79,7.36
8.51,18.5,3.33,8.64,23.32,20.27,10.67,9.52
11.87,17.26,5.45,3.51,17.57,12.93,10.19,10.14
8.42,7.36,7.31,7.75,12.35,12.62,10.32,9.48
9.74,11.47,4.57,3.86,9.66,13.37,7.53,7.05
11.47,15.05,9.7,16.78,20.45,10.23,7.67,8.20
7.05,14.34,9.43,8.15,24.83,10.19,16.29,13.81
12.62,24.12,8.68,19.7,30.00,8.42,25.58,15.36
17.53,32.96,20.05,42.52,25.67,7.58,49.37,29.78
17.31,26.99,26.15,12.62,25.53,6.38,60.47,40.88
15.14,7.31,15.98,12.0,32.92,8.28,34.78,23.63
12.75,9.88,14.83,12.44,32.21,9.88,7.09,8.02
15.76,13.68,17.62,5.72,31.64,14.70,14.08,19.47
22.57,15.98,26.29,22.53,18.94,10.54,47.43,52.69
20.18,16.38,20.67,32.03,16.95,10.54,57.51,55.17
14.52,9.39,13.46,12.44,23.01,15.27,40.04,33.72
7.97,6.16,7.09,14.26,28.23,24.03,21.91,11.20
3.02,5.98,5.81,2.14,29.65,27.44,11.78,6.96
4.83,8.95,2.4,1.92,18.19,22.08,6.03,7.75
7.27,6.65,2.71,2.0,13.41,18.77,8.11,5.50
6.34,3.29,3.29,5.72,17.66,23.45,7.84,6.82
13.41,11.03,14.03,2.05,20.09,22.48,17.84,18.72
34.33,18.99,20.8,20.31,18.72,24.12,30.53,50.92
43.89,14.17,45.75,17.93,13.11,17.13,25.80,61.67
33.45,9.79,27.83,15.1,13.64,25.31,9.70,42.74
13.99,12.53,14.79,10.85,16.47,25.89,3.51,17.09
6.78,9.48,14.87,14.61,15.67,28.41,5.28,13.11
11.82,15.71,2.4,6.6,11.78,23.32,10.63,23.76
22.88,28.67,21.82,20.62,8.33,26.86,22.17,45.92
27.35,31.24,11.34,13.46,13.41,28.50,35.26,52.29
19.78,18.37,16.82,12.09,21.95,41.99,40.70,37.70
8.28,6.69,3.02,4.83,36.10,38.80,23.06,21.51
4.44,9.04,4.13,4.26,39.82,46.50,9.48,12.22
4.57,7.0,8.95,5.5,29.91,28.54,12.80,9.70
5.63,7.62,6.96,6.65,17.88,23.50,8.95,11.11
6.87,11.87,5.76,10.19,15.85,21.20,8.68,10.98
6.56,8.06,7.62,14.26,23.19,30.71,16.51,15.58
22.79,25.14,11.42,18.24,26.68,32.52,25.00,26.90
28.5,42.12,10.14,34.38,25.80,23.99,41.32,26.29
27.66,36.59,17.79,11.65,28.50,18.50,36.15,13.72
18.06,18.77,11.42,7.53,35.26,19.87,17.17,14.08
10.63,9.04,8.64,9.26,37.48,24.43,13.11,12.97
8.73,6.38,6.43,12.62,30.84,16.78,11.65,9.35
4.7,9.66,11.73,5.19,20.93,12.44,19.16,20.09
5.67,6.43,16.42,14.61,14.08,14.61,22.61,32.88
16.07,4.35,14.34,13.19,10.85,26.20,31.99,33.18
34.82,9.74,24.52,5.19,15.32,29.78,36.72,39.20
36.55,18.77,47.6,38.85,14.17,31.46,26.73,37.48
22.97,18.94,13.77,5.5,22.39,23.76,21.42,24.43
15.45,14.83,15.58,15.32,23.94,30.00,14.30,9.04
12.84,9.26,7.49,3.37,25.71,28.50,6.12,2.27
10.1,9.61,5.72,10.67,20.89,37.70,8.81,7.40
15.14,16.78,9.96,8.9,14.34,32.43,25.62,14.70
19.08,27.61,16.91,44.46,12.93,25.36,34.60,16.25
19.21,30.8,24.52,17.84,18.50,16.25,30.22,22.66
17.97,23.68,11.11,13.72,32.08,16.64,26.99,26.55
19.7,20.45,6.65,4.39,34.64,20.76,15.23,15.32
19.52,19.7,7.05,3.82,31.95,23.41,6.52,8.20
19.03,22.53,4.83,6.52,20.67,20.89,16.47,12.75
12.57,15.98,7.05,2.98,17.17,21.73,21.02,22.84
17.35,7.13,8.81,5.94,16.64,33.27,28.19,25.00
25.49,5.37,17.79,4.26,13.90,34.64,55.56,20.00
20.49,9.21,4.88,4.26,19.56,40.75,53.31,14.83
5.32,11.25,9.39,4.92,19.16,28.05,18.85,23.50
5.14,8.33,5.63,15.23,22.30,28.50,5.50,21.69
7.58,4.79,6.78,15.01,19.78,19.30,6.91,21.11
8.77,7.27,5.63,21.77,22.88,24.29,8.59,10.32
14.21,3.77,9.88,13.5,26.33,27.97,11.47,5.28
26.29,8.2,12.71,5.81,27.08,47.43,21.60,7.58
45.3,13.24,25.4,29.29,18.85,46.10,33.94,12.88
52.2,11.56,34.51,15.05,13.28,45.22,28.32,17.35
33.67,8.42,14.39,17.48,15.36,24.69,11.87,13.90
8.77,5.14,11.11,11.03,18.28,19.52,6.43,13.24
5.76,4.26,6.87,11.69,20.89,9.21,2.67,8.28
12.49,16.16,5.81,14.48,11.82,8.02,4.48,8.90
17.88,23.59,5.45,11.56,8.81,6.25,9.35,7.58
22.97,27.66,9.74,13.02,6.43,10.10,15.76,11.87
15.49,23.59,10.05,7.05,10.05,17.35,29.51,25.93
14.7,7.31,7.58,6.47,12.44,28.36,40.17,45.88
27.83,22.44,16.86,32.74,13.28,28.76,37.52,53.71
27.3,31.95,22.04,8.28,18.90,30.44,43.80,48.58
15.58,22.22,6.69,15.23,37.03,22.61,36.19,30.97
4.13,11.03,5.67,5.37,41.41,25.75,13.33,20.62
8.73,11.34,10.58,13.11,40.97,18.37,6.91,10.36
6.29,11.73,3.46,11.96,22.53,13.19,7.75,6.38
7.09,9.74,9.21,5.98,19.65,11.65,14.87,15.49
11.34,10.72,4.08,7.49,12.62,13.86,25.31,29.43
16.29,18.59,17.09,12.4,11.34,16.95,35.75,41.37
20.14,17.35,13.46,10.63,13.86,18.10,48.31,46.90
17.53,11.2,16.78,18.06,20.80,23.06,49.24,42.96
15.54,13.41,7.09,3.51,25.49,26.64,28.14,28.01
16.64,14.03,6.96,8.15,20.18,22.04,12.22,19.78
12.31,10.63,6.47,6.69,14.34,12.62,12.80,15.01
6.25,8.42,11.25,3.2,10.41,8.86,16.55,13.50
12.8,13.02,5.9,6.52,11.25,7.67,25.98,21.82
24.78,19.39,23.23,25.14,12.40,13.33,45.79,36.55
26.86,23.5,18.85,18.59,14.79,13.15,47.91,40.13
18.9,22.35,11.11,10.72,14.96,18.59,30.49,28.63
19.61,19.74,15.71,18.19,15.05,17.44,10.14,14.26
16.33,15.18,6.69,10.98,13.46,20.36,3.86,7.75
11.87,15.54,3.6,9.92,10.10,15.36,7.71,8.81
13.11,15.67,5.28,12.71,6.87,13.90,11.51,11.91
16.64,16.33,8.24,8.11,3.91,11.87,9.17,9.79
18.06,15.63,5.81,5.54,3.42,10.19,10.27,4.13
16.16,13.72,6.91,7.49,5.23,8.59,13.99,4.83
12.75,11.42,5.63,12.13,11.34,8.33,12.44,5.01
9.12,4.57,5.81,8.06,12.75,10.81,20.00,16.55
12.8,27.74,13.19,17.4,12.13,16.47,28.10,28.41
22.26,46.94,16.2,18.06,14.96,15.98,36.55,30.22
20.49,39.16,24.38,20.93,21.95,16.82,44.15,18.90
15.94,22.13,10.32,9.57,39.47,17.04,24.52,9.30
9.83,12.4,12.84,13.55,36.33,15.01,7.80,16.25
3.2,2.89,9.48,4.44,33.14,12.44,12.18,21.15
6.07,6.87,8.02,4.97,17.88,9.48,6.21,12.88
8.02,7.36,10.98,5.45,17.26,11.07,4.17,4.57
7.31,7.53,3.99,4.7,15.94,10.27,8.11,4.97
11.2,12.13,5.85,4.7,19.21,11.73,11.38,3.20
14.56,12.26,12.53,8.28,20.89,17.88,21.73,11.56
16.91,7.75,6.6,3.82,25.67,35.48,47.03,23.23
23.19,4.39,25.18,18.46,20.93,39.47,57.29,21.64
24.52,5.67,18.85,13.19,16.20,41.99,50.26,11.96
15.49,5.67,12.62,8.11,14.96,25.62,26.42,12.93
5.72,11.07,10.36,5.85,23.10,21.73,8.95,15.63
5.9,13.99,5.5,2.36,26.46,16.02,6.07,7.53
3.42,8.59,8.51,12.57,27.92,20.36,13.72,5.90
8.2,12.71,14.08,7.18,31.37,30.27,14.83,9.83
8.33,12.62,22.7,8.37,30.80,32.48,26.37,17.70
5.85,6.6,37.25,22.3,25.67,34.47,31.86,21.02
6.21,4.39,8.33,6.78,12.88,20.49,23.50,12.84
6.25,10.27,12.88,14.39,9.04,20.00,10.63,5.37
4.35,9.92,2.45,3.29,7.49,13.68,4.30,7.97
5.72,5.5,8.73,6.91,8.20,16.73,5.94,16.16
5.59,7.36,3.24,4.22,6.12,10.23,11.51,18.50
4.08,11.47,4.26,3.02,5.90,9.35,12.13,13.50
3.51,9.39,2.8,6.6,6.16,5.50,7.75,8.81
4.48,7.67,3.51,6.65,6.03,6.16,6.69,5.45
5.85,8.28,5.81,8.33,5.94,5.10,7.18,8.51
15.89,12.75,11.47,3.91,8.06,9.21,14.03,19.78
27.52,19.03,12.93,8.59,11.65,12.80,26.77,30.44
38.09,23.23,37.83,41.72,14.39,13.41,29.87,22.84
36.1,23.06,26.59,22.97,21.29,12.80,31.24,16.47
21.11,20.58,11.87,10.67,31.46,21.77,30.84,16.42
11.73,14.79,17.09,10.36,35.79,29.51,17.88,6.52
8.24,10.01,8.59,7.31,34.78,38.54,4.70,8.02
8.77,8.46,6.82,5.54,22.30,31.42,4.97,14.52
7.44,12.75,13.11,19.39,19.43,26.68,9.92,17.53
11.38,16.25,7.97,11.73,16.33,18.77,17.88,19.65
26.99,17.35,23.23,30.18,19.87,16.42,22.39,26.90
32.74,15.94,13.02,22.08,25.89,27.97,29.69,35.88
19.03,14.21,12.49,9.17,32.65,37.83,36.81,26.11
4.39,15.14,5.45,15.63,38.80,42.43,28.23,8.68
16.82,17.4,6.69,7.53,38.62,35.26,10.81,13.90
21.02,22.0,4.75,2.62,29.96,28.32,3.24,9.17
18.68,23.9,3.55,7.05,23.23,26.15,3.68,5.19
14.92,19.47,4.35,9.66,13.90,21.29,5.85,9.21
11.03,14.61,6.56,5.1,14.79,17.75,6.87,10.32
3.6,5.76,3.55,6.87,17.17,13.81,10.45,15.89
6.82,11.38,8.73,7.89,19.56,12.97,22.39,29.16
15.89,20.23,16.33,21.82,17.04,10.54,48.84,47.82
23.15,34.73,18.1,14.74,9.39,6.87,53.84,43.00
16.95,28.59,6.6,17.09,10.54,11.11,35.04,27.35
4.3,10.81,11.07,7.18,15.63,18.37,15.36,23.10
14.17,9.3,9.3,15.85,19.56,24.34,6.74,19.70
15.85,11.38,3.95,5.76,16.64,24.03,3.95,19.30
12.97,12.49,4.88,11.42,15.01,22.22,3.82,21.33
9.61,7.89,3.07,7.05,23.90,24.69,8.77,23.90
9.08,15.36,10.98,7.49,32.52,27.97,12.66,27.88
8.9,19.03,11.78,5.28,41.81,36.99,9.83,32.26
27.08,11.42,44.51,7.53,51.36,51.01,20.54,35.62
33.76,6.43,18.06,16.64,51.50,54.28,19.87,31.42
19.61,10.63,22.57,9.3,48.09,52.11,9.21,25.53
18.15,18.32,23.72,23.76,34.33,37.87,26.51,32.39
17.13,23.81,24.16,18.9,27.39,28.72,39.24,48.49
9.57,23.37,15.98,18.15,24.16,20.23,54.24,56.23
4.79,15.18,6.52,6.6,24.78,18.06,54.68,48.05
4.79,9.17,5.76,5.81,32.17,26.59,29.16,25.62
3.68,4.17,2.98,3.33,34.07,31.24,13.86,15.32
7.31,6.25,4.83,4.97,30.53,29.91,8.64,8.95
6.78,6.78,5.76,9.61,23.23,22.04,5.23,3.42
6.56,11.34,2.67,5.76,16.16,14.39,3.82,4.26
4.7,9.88,5.9,8.9,16.11,10.76,4.44,7.22
7.62,11.03,4.22,7.13,14.52,8.90,13.95,17.62
6.78,19.43,21.33,23.72,24.65,15.23,14.92,21.15
6.29,24.91,9.08,20.54,35.04,24.03,11.60,17.79
12.09,21.24,23.99,11.78,41.06,31.81,25.53,28.54
11.65,7.97,5.06,7.49,39.60,30.44,26.20,32.65
10.5,9.21,8.51,5.76,28.28,22.17,16.91,27.66
12.88,8.68,12.75,11.29,18.15,13.19,16.29,16.86
17.26,3.55,19.39,10.81,12.57,11.16,39.29,31.37
11.73,3.33,25.44,25.0,14.87,13.95,63.39,57.51
7.62,11.87,7.53,10.85,21.95,17.44,50.52,45.48
5.06,14.92,10.89,6.52,27.04,21.15,23.01,13.99
5.98,13.28,5.76,3.46,29.69,25.49,9.79,21.38
3.86,9.92,4.66,12.09,24.21,23.59,9.57,25.36
10.01,9.3,4.88,8.55,18.24,21.64,18.77,23.28
22.53,16.47,15.63,5.76,10.89,21.02,24.16,47.82
29.2,14.79,10.58,28.23,13.24,18.68,29.07,61.05
24.69,8.24,20.0,4.75,19.92,24.87,28.19,47.12
14.34,4.13,7.58,20.62,28.59,21.29,18.32,26.42
6.25,4.08,5.41,4.61,28.28,20.23,11.34,11.34
2.36,3.46,10.14,10.01,21.42,11.11,7.93,9.96
6.87,5.9,2.62,4.66,12.26,6.82,5.63,7.67
8.11,8.59,12.31,6.74,5.01,5.50,5.98,6.82
5.5,5.14,5.37,5.76,4.52,5.67,8.42,5.94
5.54,8.68,8.81,4.97,7.18,8.11,5.81,6.52
10.1,8.11,13.37,10.05,15.80,13.77,5.94,14.30
12.44,10.32,13.77,18.5,17.79,16.69,26.46,39.02
9.66,23.85,30.13,16.47,25.40,27.17,50.96,54.99
8.68,24.16,31.02,38.93,23.50,28.81,50.52,43.62
10.54,14.43,12.22,9.21,39.02,37.74,33.76,19.21
6.91,3.24,15.01,18.15,36.41,35.35,15.05,6.91
4.97,5.32,2.89,2.98,34.33,27.52,11.11,10.89
6.21,8.11,9.57,18.63,20.49,16.07,8.37,11.56
2.89,5.1,7.36,5.81,16.91,12.88,4.44,16.38
3.64,3.64,19.3,19.92,22.57,17.97,14.70,20.62
8.68,17.35,13.86,16.64,20.31,32.21,40.31,33.67
19.34,24.52,18.46,27.92,25.98,30.58,49.99,33.41
19.52,25.09,26.59,8.15,23.06,35.62,48.62,24.21
8.81,16.82,13.46,7.31,35.35,24.34,33.41,12.66
5.54,6.12,11.38,5.23,26.20,19.70,13.02,7.80
14.43,15.32,7.09,5.01,20.98,12.04,11.34,19.56
19.43,18.94,6.43,7.49,10.23,10.94,31.11,41.54
22.17,9.12,17.88,28.72,7.80,12.31,56.94,62.77
13.86,10.5,10.98,20.71,10.67,14.83,57.64,62.02
4.44,15.58,11.2,16.07,14.61,23.41,29.03,28.89
4.04,9.96,7.05,21.6,23.06,26.82,8.46,9.52
3.51,2.49,4.92,8.28,19.08,25.00,6.03,10.36
1.92,5.28,7.62,4.08,20.36,21.33,6.03,9.79
2.84,5.45,4.61,4.66,17.70,20.71,2.62,5.72
7.36,2.8,4.61,9.08,31.19,33.58,4.22,5.32
6.65,5.1,6.96,5.54,31.86,34.47,5.14,8.15
5.14,7.27,2.53,3.33,37.70,38.14,5.10,11.96
7.58,9.88,4.3,8.81,29.78,25.71,6.91,16.20
8.28,11.51,4.48,11.78,23.81,19.74,10.41,17.66
7.09,12.09,10.05,5.1,15.10,12.49,11.73,7.13
5.28,10.01,6.74,9.7,7.31,10.58,12.35,6.82
6.69,10.19,5.01,5.19,5.23,10.63,12.18,8.68
7.62,10.85,3.95,3.86,4.92,11.96,11.38,4.35
5.32,8.55,5.14,5.23,9.08,12.35,8.11,5.98
3.73,3.07,3.68,5.45,14.74,14.48,7.58,6.34
9.66,6.25,8.42,2.45,22.26,18.94,10.05,12.04
16.91,4.92,5.5,4.92,33.05,33.32,23.23,22.00
22.0,2.49,23.81,6.29,32.03,37.65,31.55,22.79
15.94,4.57,19.03,4.52,34.42,40.26,28.72,14.87
3.46,9.04,8.37,5.76,21.77,27.97,16.91,11.56
7.89,11.07,6.91,9.17,22.70,18.77,5.10,12.88
8.86,6.43,15.94,20.23,15.98,10.05,4.83,8.55
7.4,1.69,3.42,6.52,15.54,4.79,6.03,4.52
6.12,5.28,8.42,5.1,11.51,3.60,7.13,2.93
8.24,4.61,6.07,7.05,8.68,3.68,6.74,5.90
10.27,7.05,2.71,3.51,11.16,8.99,8.20,5.41
9.7,6.16,6.16,10.81,15.76,15.67,10.94,8.73
4.35,3.42,7.13,4.26,33.58,32.48,17.35,13.06
4.17,1.52,19.96,9.88,38.32,35.13,17.57,8.51
6.69,5.14,10.19,10.72,41.28,41.10,14.26,3.24
4.04,5.5,11.78,11.25,27.74,30.93,9.17,3.64
5.59,6.96,11.51,6.78,21.73,27.21,8.33,9.70
5.19,5.67,4.92,5.37,15.49,19.65,8.33,12.84
3.99,3.37,10.45,5.41,12.97,13.77,7.75,10.41
5.19,3.99,6.21,5.37,9.70,9.04,5.85,3.24
5.45,3.46,9.74,8.51,8.06,6.29,3.29,5.59
3.15,1.52,2.18,5.1,7.49,6.25,4.70,7.84
6.34,6.16,5.19,3.37,8.28,7.00,6.03,6.60
11.51,9.74,7.4,4.92,9.88,8.28,2.62,3.86
11.2,8.51,5.32,5.67,12.88,10.85,1.96,1.52
6.65,4.48,2.89,1.03,14.03,11.47,4.22,3.11
5.14,6.69,6.6,8.06,13.95,13.50,9.83,4.44
4.83,7.53,5.9,8.55,15.94,13.46,10.72,7.49
9.17,11.56,4.57,4.83,17.04,15.41,8.51,11.96
8.2,9.26,15.94,3.46,21.95,19.25,12.97,21.77
6.12,11.65,10.98,6.43,18.94,22.00,37.61,46.14
4.7,18.15,24.34,15.49,17.88,21.55,53.40,59.46
10.94,16.69,22.04,18.63,15.36,20.49,50.92,52.20
11.65,6.25,12.66,6.43,22.35,17.44,29.51,26.90
6.29,7.22,8.59,8.86,27.61,24.21,5.98,6.21
6.21,3.29,2.76,5.81,29.96,25.40,13.15,8.64
5.54,3.07,8.51,6.65,28.36,31.50,16.55,12.13
4.7,5.06,2.62,4.66,33.72,39.33,14.08,18.15
4.04,6.16,19.43,16.11,33.05,40.62,15.98,18.19
2.49,3.99,12.53,9.79,36.37,44.77,17.09,15.49
7.53,4.7,6.43,8.15,23.10,32.74,9.57,14.43
9.79,6.16,6.38,6.56,23.54,29.38,4.57,9.52
8.2,6.6,3.11,3.91,15.41,22.00,7.40,7.31
4.26,3.15,3.42,3.68,13.15,19.47,7.22,8.11
5.23,6.21,4.17,6.25,15.27,22.08,5.76,6.12
4.39,5.94,9.79,6.03,18.32,25.36,15.67,8.73
12.4,3.37,3.68,8.77,23.59,36.24,34.07,19.43
16.64,7.75,23.85,17.26,15.01,36.86,61.18,28.01
11.6,9.74,9.7,4.61,15.45,35.48,62.95,24.16
6.52,9.92,5.1,9.52,18.59,27.21,27.44,9.83
9.12,11.07,10.36,5.76,26.77,23.81,12.62,5.67
13.95,14.56,12.04,8.42,28.50,32.21,11.34,7.18
23.5,17.13,25.14,11.38,24.78,38.36,22.17,14.08
36.1,25.84,27.35,17.62,16.69,40.88,39.64,14.21
36.46,32.88,62.33,30.71,12.71,35.57,33.01,21.55
18.19,22.7,5.98,10.45,22.26,23.59,18.85,35.84
7.27,8.59,28.98,17.44,33.05,22.35,10.76,35.00
5.14,5.32,6.16,10.32,51.50,33.54,13.19,30.97
18.32,6.96,21.15,7.22,45.13,42.25,28.54,30.71
23.68,4.04,18.81,6.21,48.40,48.80,31.77,15.76
18.28,9.21,7.62,6.12,26.51,36.06,23.10,6.34
10.23,9.12,15.23,15.63,21.46,25.22,10.54,10.76
3.73,2.45,13.02,13.68,11.42,13.37,5.01,17.93
4.75,4.04,8.55,20.18,12.18,8.77,4.61,17.48
8.2,3.2,6.82,10.23,8.51,8.15,5.63,7.62
13.33,3.33,8.55,5.67,12.49,12.75,5.23,4.75
17.09,10.89,17.44,7.13,14.39,14.96,14.56,14.83
20.23,20.89,11.78,18.19,16.95,22.48,34.29,35.31
13.55,21.77,65.83,14.92,12.04,21.24,34.29,38.62
9.61,16.73,8.37,5.98,13.77,23.15,13.72,25.53
13.55,12.66,14.3,12.22,16.20,20.05,5.28,22.13
17.26,15.58,9.48,8.77,21.51,17.26,7.62,19.34
15.05,21.24,3.68,5.81,18.10,10.10,14.61,22.13
15.14,19.43,5.06,6.34,22.22,9.39,20.27,33.27
17.31,13.81,8.55,19.78,18.50,9.48,18.50,31.81
18.28,22.0,8.99,13.06,21.69,10.58,33.67,34.07
19.92,32.12,18.77,41.1,14.96,7.93,56.94,35.13
15.23,27.48,11.56,32.83,19.56,9.26,50.96,24.74
6.03,18.37,4.7,19.83,17.79,15.63,25.49,14.92
5.06,10.58,9.48,11.73,16.91,14.92,13.02,16.78
8.2,9.96,17.93,16.73,17.75,22.22,5.67,11.60
10.85,16.51,12.71,10.23,22.70,24.34,21.95,19.65
21.86,19.43,37.12,35.75,31.42,36.50,44.29,37.74
20.0,15.54,21.24,10.14,21.82,25.89,42.56,33.45
8.28,6.87,9.3,9.83,15.01,20.27,17.04,12.88
3.55,4.75,5.45,5.01,7.71,9.04,6.25,5.06
2.09,4.61,6.65,14.65,6.29,9.79,10.63,3.68
3.33,3.2,6.87,14.34,5.50,10.85,11.16,5.90
5.94,6.07,8.64,9.43,4.30,14.39,8.99,9.21
2.98,7.31,3.2,6.25,11.91,17.44,12.31,17.75
8.11,7.09,11.11,9.26,15.54,20.36,18.72,22.00
18.9,15.18,2.45,6.16,22.88,20.76,46.41,29.56
24.91,20.8,15.41,38.01,17.40,22.44,64.54,30.66
15.8,17.4,6.07,8.15,19.52,17.88,47.69,18.81
5.76,13.46,1.56,15.23,14.83,15.05,22.17,8.81
2.58,10.5,4.75,7.27,17.48,14.34,11.20,13.50
8.42,4.79,8.55,20.71,18.24,22.79,16.11,20.23
9.7,20.18,8.2,7.62,18.90,26.68,38.36,37.74
7.18,33.72,31.28,37.65,15.67,31.33,64.99,41.10
9.26,27.74,5.72,14.39,12.88,20.58,56.85,22.75
9.61,14.39,13.02,9.92,16.02,14.83,24.34,4.97
7.05,2.76,17.79,24.52,16.16,8.90,8.11,8.55
11.56,8.46,11.42,14.3,14.48,12.00,14.56,23.28
15.27,16.25,28.05,41.68,11.25,15.85,44.99,43.67
14.87,18.28,25.44,28.5,16.69,15.67,55.52,44.11
8.9,17.93,17.93,9.48,32.26,25.14,46.67,37.87
4.3,11.2,19.08,12.26,40.97,27.74,24.65,23.45
14.52,20.76,15.01,14.26,50.79,37.30,8.55,17.35
26.59,37.21,33.01,44.51,35.18,25.75,12.22,14.52
36.41,43.89,45.75,37.65,25.49,19.52,13.41,7.36
26.42,25.22,7.75,19.25,15.58,16.60,18.24,5.32
8.33,4.17,18.68,21.46,17.93,20.58,12.71,8.68
8.37,10.32,3.64,11.11,26.59,30.18,6.16,8.11
16.47,18.9,7.97,8.59,20.62,22.35,5.54,6.74
18.63,24.83,4.88,9.7,16.16,16.95,2.84,10.50
19.12,22.44,3.6,11.29,8.95,16.69,5.59,13.55
18.72,17.48,6.87,6.82,11.03,19.83,10.36,9.61
16.38,16.51,6.38,7.09,11.51,25.53,9.74,4.66
10.41,13.9,20.05,13.68,13.72,21.73,6.78,10.67
2.31,4.88,19.12,10.41,11.25,18.59,4.17,18.37
7.75,10.5,16.38,7.13,13.02,17.62,9.88,25.71
14.79,20.45,15.58,4.97,11.29,20.62,13.64,22.70
22.13,22.35,7.67,14.08,13.11,26.20,13.06,13.99
20.71,23.9,13.24,9.96,10.32,37.48,25.27,19.43
14.87,32.08,17.4,23.32,15.80,33.67,36.55,39.38
17.31,27.92,25.84,14.17,22.08,30.75,42.78,44.20
13.5,11.6,13.59,6.21,38.85,14.03,32.92,28.19
8.64,9.88,16.78,6.16,32.92,7.97,12.18,14.30
11.11,15.41,9.43,12.26,32.61,4.83,10.23,23.63
11.42,21.24,8.86,8.59,19.39,9.30,33.85,52.73
6.07,21.42,29.74,31.11,19.21,11.20,65.16,70.34
7.4,16.51,7.09,5.72,12.88,17.93,67.59,52.91
13.55,16.02,8.06,11.56,15.45,19.83,33.49,26.29
15.45,14.87,6.07,11.51,19.52,20.00,11.16,12.66
8.42,12.31,5.54,5.67,18.68,13.15,5.94,8.02
3.46,8.24,9.83,12.09,20.67,9.66,11.11,21.38
17.13,8.81,9.12,3.6,18.19,9.83,25.71,37.74
44.82,30.0,23.9,25.0,20.62,13.77,28.14,42.07
57.91,43.8,8.02,35.09,12.97,12.35,31.37,36.68
43.49,33.72,22.84,24.56,10.81,13.86,45.17,36.02
20.27,11.56,6.78,8.51,11.20,14.21,40.48,32.39
21.51,18.32,6.25,6.96,19.65,24.74,15.45,17.57
24.74,22.44,7.09,11.11,28.19,31.68,5.41,10.50
16.82,15.45,13.15,18.81,33.85,37.12,6.12,12.00
16.33,15.01,16.73,18.9,37.70,37.48,23.37,16.29
23.19,22.66,25.93,25.98,35.22,32.65,48.62,37.48
28.45,29.2,20.45,15.45,25.40,24.07,65.69,53.26
17.57,19.78,6.07,11.07,17.09,17.00,52.82,40.53
4.97,10.76,7.09,11.91,14.12,19.43,20.09,19.43
8.81,13.68,3.55,4.48,16.64,22.97,12.93,17.00
10.81,15.18,7.27,8.77,15.54,22.75,13.02,17.04
9.66,10.85,6.69,3.77,12.40,15.05,9.35,11.47
13.59,7.36,9.7,7.62,14.96,14.39,14.83,12.09
23.5,11.51,7.22,16.16,16.82,20.62,34.64,13.64
39.77,31.99,21.33,20.85,16.91,23.63,37.52,7.05
45.88,41.19,23.01,38.32,21.95,22.39,20.18,10.58
33.54,28.98,4.13,12.18,31.50,15.10,15.49,19.39
