ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
17.79,18.72,4.52,4.17,13.46,16.55,11.42,14.21
22.13,26.46,4.52,8.9,12.80,17.48,12.80,8.59
16.11,20.0,4.35,5.94,9.48,13.77,16.02,8.11
9.92,13.77,4.52,2.18,11.65,14.92,12.97,6.47
13.95,18.63,5.72,5.98,10.54,12.97,9.43,5.85
17.22,21.42,6.43,8.68,10.89,14.39,6.60,3.99
24.21,29.78,3.51,4.75,10.23,14.48,5.45,9.96
27.48,31.64,10.72,11.42,11.65,16.25,7.67,13.41
21.11,21.86,8.06,6.91,11.34,14.21,9.04,8.11
23.1,21.69,8.86,8.06,10.50,11.69,18.24,7.84
22.26,20.62,6.56,5.63,7.80,9.04,28.85,20.58
14.79,14.26,2.58,3.91,8.99,11.78,23.23,18.94
17.22,20.58,4.7,4.44,8.28,12.40,10.19,8.81
18.06,22.08,10.19,11.91,8.55,10.89,4.97,3.15
13.72,17.35,9.66,12.8,7.27,8.68,4.04,9.35
17.53,23.54,4.83,6.6,7.49,9.30,7.22,17.70
25.31,30.53,7.13,9.17,7.89,11.16,4.30,10.76
27.21,30.35,4.26,3.73,8.51,13.64,8.55,5.85
18.01,19.7,10.23,8.33,10.14,14.70,10.76,10.41
4.97,5.67,6.21,2.53,10.01,12.57,6.38,6.38
9.88,9.04,2.67,3.77,9.04,8.28,6.25,8.42
14.92,14.43,5.14,6.03,7.44,4.88,9.08,13.90
20.98,21.55,8.51,10.41,7.62,5.06,8.15,10.72
22.35,22.44,7.8,7.49,10.36,8.55,13.46,12.22
18.32,16.82,4.17,9.66,10.23,8.33,19.61,18.68
12.53,10.41,5.85,9.83,14.61,11.07,21.24,19.47
3.77,4.97,5.9,7.93,13.59,8.51,23.15,21.55
18.1,19.83,6.47,6.16,14.26,8.86,18.63,17.00
22.75,25.31,8.59,6.6,10.14,4.83,8.24,5.81
16.73,21.46,1.69,3.37,6.29,5.01,7.49,3.51
10.76,15.14,8.42,7.05,5.14,3.55,15.10,13.24
15.23,18.1,5.32,5.76,4.88,4.75,17.09,18.01
20.67,24.38,6.12,2.53,11.29,8.37,10.94,12.35
22.04,26.68,2.49,7.09,15.63,11.91,18.19,17.57
24.6,23.41,6.43,6.12,16.69,15.98,14.03,13.77
23.9,19.96,9.12,8.2,13.72,14.70,9.35,8.99
13.41,8.15,15.89,10.01,8.55,14.08,18.37,15.76
5.32,17.79,20.93,6.87,10.50,14.43,16.73,15.89
6.82,19.74,10.72,3.99,12.62,15.23,10.98,14.96
9.48,4.75,5.81,3.95,16.42,15.23,9.17,7.13
14.92,12.26,6.07,6.78,19.92,15.23,11.78,12.93
11.47,8.86,8.33,4.04,17.70,10.67,20.67,24.34
13.19,9.52,7.18,6.78,14.79,9.35,21.82,23.32
15.45,10.63,2.18,3.46,6.87,6.21,16.16,14.34
8.77,6.82,4.52,3.73,5.28,8.37,9.48,6.82
14.92,15.67,5.85,8.02,5.72,8.33,4.48,3.55
17.09,17.75,9.96,8.2,8.33,10.85,12.44,6.07
8.33,10.94,2.22,3.86,9.88,11.03,8.42,5.37
14.48,15.98,8.95,8.33,13.37,16.33,6.60,14.34
23.06,25.71,5.23,7.31,12.22,13.95,8.90,12.35
31.9,32.92,14.74,12.71,10.67,12.31,7.67,6.29
32.34,33.72,5.01,5.41,9.52,9.79,11.73,12.35
27.48,30.22,8.24,11.07,12.00,14.12,13.11,13.11
17.62,17.97,5.41,4.92,14.03,17.09,14.92,15.36
13.28,15.76,7.8,9.39,13.81,17.70,16.64,15.80
17.79,20.8,8.37,11.69,14.70,16.78,17.09,13.59
10.85,11.38,3.77,2.89,12.53,12.57,15.14,8.51
4.39,4.17,6.25,8.86,13.77,11.56,12.62,6.65
2.53,1.96,5.19,4.97,12.26,8.86,7.27,7.09
5.14,4.92,10.45,10.5,19.92,15.27,6.82,7.80
4.44,5.06,6.34,10.81,18.85,14.65,11.51,11.78
15.18,10.23,3.33,5.72,17.97,15.45,7.89,10.58
21.6,16.02,7.18,3.91,9.83,8.90,7.84,13.86
23.59,21.86,3.55,6.03,5.32,8.33,22.53,28.50
13.77,17.4,9.92,13.95,3.07,6.65,28.45,33.63
4.08,8.06,6.03,6.12,4.39,8.90,25.62,24.78
4.66,4.04,7.49,7.36,7.36,10.23,18.55,12.44
7.89,5.54,11.69,8.15,13.24,14.21,8.37,3.46
13.41,12.66,13.64,14.43,15.49,18.81,4.22,6.56
9.92,9.43,9.79,6.12,14.74,19.03,6.34,10.98
5.06,3.37,5.19,5.5,9.70,16.73,8.90,12.75
3.99,6.6,2.8,2.89,6.60,12.13,8.86,9.35
5.98,10.45,3.64,2.09,8.55,11.87,7.97,9.12
7.49,11.82,12.44,10.01,13.46,12.13,6.78,11.82
4.83,7.27,4.22,5.67,13.86,12.04,4.52,5.59
2.76,2.67,7.22,9.52,11.91,11.51,4.88,10.41
7.05,8.2,3.91,7.53,8.86,12.40,3.82,14.48
8.15,6.69,5.85,9.43,9.88,14.96,10.01,9.17
7.09,3.91,8.99,8.33,15.01,19.39,13.81,10.41
7.75,11.69,6.69,4.3,14.52,17.84,13.59,16.47
12.66,16.25,9.26,5.54,16.02,16.73,11.51,12.31
12.26,13.06,4.48,3.33,12.88,12.93,10.81,13.59
9.3,8.33,12.75,12.0,12.22,12.09,16.69,18.99
12.8,15.01,3.37,4.04,10.36,11.34,22.26,21.24
13.15,13.86,8.55,9.12,10.98,11.65,18.10,16.55
12.31,10.54,4.88,6.47,14.26,14.87,8.20,7.05
9.74,7.27,5.94,5.9,16.11,16.16,4.52,5.14
4.3,6.03,14.52,13.19,16.91,16.51,5.41,7.40
9.52,12.93,6.78,4.61,14.39,13.02,9.57,10.76
10.45,11.56,5.85,2.31,10.72,9.04,11.73,13.28
12.97,12.71,5.94,4.83,6.87,5.54,14.03,15.14
15.41,12.84,4.17,6.29,4.57,5.59,17.26,16.07
14.39,12.93,4.7,2.14,5.01,5.98,18.99,16.07
6.56,9.43,3.11,4.44,4.22,5.72,18.55,18.46
10.19,9.48,4.83,2.8,5.28,6.38,17.53,21.46
17.4,12.4,2.76,3.55,6.29,8.73,14.56,18.55
19.78,17.44,9.3,7.62,7.97,11.65,14.79,14.12
15.32,15.27,4.35,3.99,7.13,9.88,16.16,14.43
11.78,12.18,6.82,9.17,7.31,8.24,12.53,12.57
10.85,11.51,5.54,3.86,11.51,8.90,8.20,8.51
14.92,12.88,6.29,6.25,14.70,10.27,16.91,16.29
16.95,15.05,7.49,8.24,19.52,12.80,19.25,17.09
14.39,13.9,6.69,9.17,22.17,16.47,16.33,15.23
7.22,6.07,3.11,3.2,22.13,17.22,12.97,11.96
3.82,7.4,3.86,4.97,22.53,19.25,8.28,6.60
8.06,11.34,6.34,5.9,14.70,13.41,7.71,8.28
9.04,10.89,7.4,7.93,14.43,12.66,11.69,12.75
14.21,13.46,10.67,6.87,10.45,9.83,13.50,16.25
12.13,13.06,6.65,10.94,14.70,13.11,12.66,19.70
5.01,4.66,9.88,5.9,12.35,10.76,10.27,18.41
18.15,18.81,11.6,14.48,13.72,10.41,5.06,7.71
21.02,24.21,6.16,10.23,10.85,7.93,8.42,8.02
18.28,20.09,6.38,6.47,13.90,13.99,10.45,9.26
10.58,9.39,8.77,12.22,16.42,18.15,9.96,6.69
3.6,3.91,2.53,4.13,16.73,19.39,6.87,4.39
5.98,9.83,8.42,10.63,18.28,18.19,4.44,6.96
2.8,7.31,4.97,4.7,14.39,13.72,6.07,9.08
1.83,4.22,3.42,3.07,14.08,12.75,6.25,6.60
6.47,8.11,3.86,3.68,10.10,9.79,7.05,5.37
11.87,12.49,8.33,11.34,8.64,9.17,6.74,7.53
10.85,11.07,5.94,6.91,7.80,9.21,3.73,3.99
6.34,5.06,2.62,3.68,10.41,11.73,9.17,4.57
4.75,6.6,1.74,4.97,13.81,13.86,10.27,6.96
12.26,16.64,2.8,4.52,17.35,17.00,10.63,8.11
16.16,22.26,5.98,8.73,22.26,19.61,16.29,15.71
12.18,16.95,4.17,3.86,21.07,18.94,17.22,17.35
5.54,7.89,3.73,2.93,24.21,18.50,14.74,15.49
4.17,2.8,6.29,10.01,20.76,14.87,11.51,10.85
5.32,2.58,4.79,4.57,21.02,13.77,6.87,4.83
2.93,1.78,6.07,10.81,18.41,12.62,12.18,11.34
3.33,4.48,4.66,5.23,15.98,11.73,20.27,20.58
5.1,7.13,4.48,7.22,16.38,11.42,20.67,20.85
8.77,9.83,5.98,5.5,15.45,10.27,13.19,13.28
11.87,13.02,12.04,13.72,15.58,11.60,12.71,12.53
12.8,13.86,3.6,3.02,14.92,12.18,13.86,11.87
9.66,11.25,5.37,5.72,11.82,13.90,6.21,4.97
6.25,7.22,3.6,3.51,8.73,10.72,6.56,11.03
3.2,3.82,4.04,2.67,7.31,8.15,8.73,15.05
8.11,9.35,9.57,7.97,9.96,6.25,6.47,13.64
6.43,7.58,4.08,2.76,13.02,6.38,6.12,11.69
4.66,4.92,3.68,4.04,13.77,7.80,9.17,14.83
7.31,9.66,2.67,2.18,12.66,7.84,7.93,11.11
2.14,6.25,3.77,5.28,11.60,8.77,2.49,3.20
6.91,8.77,11.47,10.01,10.94,9.48,4.08,2.09
9.7,10.85,3.07,2.31,11.11,10.50,5.32,2.05
6.96,6.74,8.06,9.12,12.49,11.78,9.92,6.74
3.11,2.8,4.26,4.57,12.09,11.56,18.50,16.64
5.32,10.45,6.43,6.82,10.05,10.01,20.23,22.53
8.64,11.65,6.21,4.17,7.49,7.31,14.92,18.59
7.93,6.65,3.77,6.65,8.42,4.83,8.37,10.72
5.06,4.79,10.01,7.53,10.94,4.61,11.73,14.17
7.8,9.74,7.22,8.68,11.82,4.39,18.59,21.95
9.57,11.25,13.55,15.1,9.48,7.05,19.74,22.53
7.36,8.42,12.97,12.31,9.96,10.01,13.68,15.63
6.96,12.09,8.51,10.5,16.82,18.46,4.75,11.47
13.19,9.26,10.98,14.83,20.85,21.07,7.75,17.31
19.78,19.83,7.4,8.28,22.35,23.45,8.51,15.18
18.28,24.52,11.11,12.88,20.40,21.77,9.70,11.51
11.25,12.22,4.79,7.49,13.81,15.45,10.63,9.26
10.45,5.76,11.16,13.72,9.17,10.10,11.42,5.01
19.92,14.3,7.49,10.76,6.82,6.96,15.14,9.04
18.85,16.38,20.93,18.63,9.21,8.55,18.81,17.48
11.69,9.35,21.86,29.47,9.66,9.92,15.71,20.23
16.95,14.34,7.27,4.75,6.43,6.60,8.99,13.02
17.31,19.56,7.05,13.37,5.37,7.67,7.67,5.59
20.54,26.11,3.73,4.7,5.41,8.15,3.24,8.55
27.74,30.97,9.12,10.01,5.19,10.58,4.17,8.73
30.31,31.11,3.99,4.26,3.68,9.43,9.08,10.58
30.58,32.83,5.94,2.98,2.98,8.68,15.45,14.79
22.88,25.14,4.04,4.35,4.83,9.39,15.89,15.49
15.32,16.11,9.26,8.15,6.74,11.69,14.26,13.81
21.6,22.26,10.85,13.5,8.20,12.88,15.18,16.02
25.84,25.0,6.16,7.89,8.11,12.57,18.94,20.93
19.7,18.63,3.6,3.2,6.87,7.58,16.69,18.41
11.56,13.37,1.56,4.75,5.94,5.72,7.93,9.17
6.03,8.64,8.77,8.9,6.52,6.07,3.77,2.89
3.77,4.08,3.11,10.85,7.27,7.93,3.77,3.46
2.98,5.14,8.95,9.43,7.49,8.68,2.31,4.70
7.05,10.85,1.78,2.8,5.81,8.51,6.07,7.49
13.46,18.37,2.4,4.13,5.23,5.85,13.81,12.71
16.86,23.54,11.69,13.28,6.65,4.92,18.94,17.97
14.83,20.98,1.38,2.53,12.62,7.00,15.01,15.76
9.43,14.03,2.58,6.87,14.79,11.38,5.23,6.38
4.08,6.25,4.57,3.73,16.42,14.43,6.21,8.42
7.62,7.0,3.55,4.7,13.02,15.36,6.78,10.05
11.87,12.53,6.38,4.04,11.11,14.61,11.60,13.68
18.77,21.2,2.98,2.84,12.18,15.71,17.40,17.84
21.29,25.67,5.37,4.48,15.58,17.22,18.10,15.98
25.62,28.81,10.76,9.66,24.78,24.43,13.28,12.22
28.76,30.93,8.37,11.16,33.72,31.02,6.56,8.59
19.25,20.98,5.72,3.91,35.66,32.21,9.17,8.81
11.38,9.39,4.22,5.14,32.61,28.41,11.20,11.82
12.84,15.05,5.28,7.89,22.84,21.46,14.70,15.14
10.58,12.8,2.18,2.58,17.09,18.90,24.16,23.10
10.72,13.19,9.74,11.42,15.67,19.30,20.71,21.02
15.85,18.85,6.52,5.32,15.41,19.52,15.49,17.26
16.91,17.75,4.57,2.4,22.75,24.47,14.21,16.29
6.56,5.98,5.28,7.18,23.76,24.83,12.75,16.11
10.01,11.2,4.97,7.18,23.85,23.63,12.62,15.36
15.14,16.86,5.5,7.09,22.22,20.45,13.55,15.41
10.5,13.11,6.56,9.39,17.62,13.99,13.11,13.28
7.13,11.6,7.13,6.03,18.46,12.71,11.47,10.32
9.48,13.5,7.27,6.82,14.39,8.06,12.26,15.85
10.89,11.16,20.23,20.23,12.53,9.12,9.57,14.30
8.06,3.82,6.82,11.07,8.06,10.72,7.67,10.27
4.79,8.24,14.7,15.49,4.48,12.09,8.46,13.19
4.88,19.65,3.11,14.92,4.08,11.34,8.55,15.89
9.52,27.21,4.39,5.67,4.30,7.84,7.58,13.02
9.88,28.54,2.09,7.53,3.99,6.52,8.99,12.53
25.22,39.51,12.09,8.46,2.76,7.27,12.04,18.15
33.32,40.26,2.84,2.0,2.71,11.73,10.05,17.75
29.43,33.32,8.42,4.79,7.22,15.94,3.73,10.27
19.03,20.89,4.35,5.63,10.23,16.20,10.54,4.48
5.19,5.01,4.75,5.9,13.19,14.12,8.42,6.56
2.8,8.33,2.4,5.59,12.31,7.97,2.45,8.86
4.57,20.0,5.28,14.65,9.83,6.43,3.02,17.75
10.14,31.15,7.13,5.54,8.59,6.65,7.97,26.42
17.7,30.22,19.34,23.01,6.91,9.57,25.00,38.05
11.25,10.14,20.93,15.71,10.14,10.19,40.66,48.13
15.71,18.46,4.75,8.99,7.75,9.35,32.21,35.48
20.71,20.85,3.46,7.22,6.56,8.51,9.88,9.43
25.09,25.05,3.46,3.51,6.16,9.92,11.11,10.14
25.49,27.44,2.8,5.98,11.11,12.18,12.31,14.03
10.72,12.71,6.43,4.83,18.99,13.28,15.49,16.38
9.17,7.89,3.64,5.76,21.82,12.97,16.60,15.71
10.05,9.43,3.24,2.53,22.44,11.11,12.84,10.72
10.81,12.0,5.28,9.57,16.07,7.97,13.02,7.97
14.43,14.96,5.32,7.53,11.29,5.98,13.02,9.08
13.33,12.62,5.5,8.59,10.36,5.76,8.86,8.55
15.23,14.03,5.54,9.3,9.08,5.41,6.60,14.17
22.22,21.69,5.76,8.59,12.66,5.59,14.87,22.17
18.1,18.01,8.95,12.66,11.65,5.37,14.26,18.46
7.4,9.08,7.18,7.4,13.37,7.05,7.75,10.45
5.76,5.76,4.7,7.8,10.58,9.08,16.55,20.54
7.05,4.04,6.69,5.59,10.54,12.31,18.59,26.64
6.6,4.08,8.46,4.48,10.67,13.37,16.47,19.74
5.01,3.91,11.51,13.72,10.32,12.62,9.83,5.67
5.19,5.23,2.49,2.4,9.70,11.16,3.55,5.90
9.83,11.16,5.59,3.29,8.37,11.56,6.60,7.05
15.63,15.89,5.14,3.02,8.37,11.56,5.54,3.11
24.91,24.74,6.03,5.41,8.02,10.36,4.35,5.28
26.02,25.31,6.6,8.95,7.80,8.37,5.63,4.52
18.06,19.92,7.36,7.97,6.96,7.53,4.13,3.29
16.02,17.88,8.33,12.71,6.56,8.46,3.95,3.64
16.16,19.25,3.77,3.86,5.45,9.48,3.20,2.14
21.55,25.09,14.61,20.05,4.04,10.27,3.24,5.59
32.65,29.51,10.85,5.76,3.99,9.57,11.34,10.72
24.56,19.3,7.62,7.58,5.94,10.23,13.59,11.82
14.56,18.63,13.68,18.59,9.48,11.96,7.44,5.72
25.58,31.11,7.75,7.44,9.57,13.41,9.21,6.29
29.25,30.71,9.08,13.46,8.02,12.18,8.20,8.77
19.92,16.73,8.24,6.69,7.40,9.30,7.67,8.99
14.79,13.68,4.04,8.02,8.95,7.58,12.13,9.39
22.13,22.35,9.17,7.8,13.81,8.11,13.06,10.36
23.23,24.87,9.57,10.81,14.03,8.46,10.85,9.39
17.53,19.03,7.58,3.99,13.37,7.97,8.86,5.85
11.03,9.83,4.57,7.97,10.98,6.60,4.13,5.19
3.37,2.98,3.64,7.13,7.71,4.83,4.04,5.85
6.16,11.38,2.58,4.48,7.18,4.26,6.56,4.70
10.45,12.62,11.07,11.69,6.07,6.25,5.14,3.73
9.7,7.97,2.09,4.61,7.09,7.97,3.55,5.19
6.38,6.34,7.93,4.13,7.31,8.06,2.62,7.40
3.02,3.15,1.56,3.37,6.69,6.03,5.81,7.97
11.69,13.33,2.62,4.57,9.83,6.87,11.47,9.57
16.69,16.73,8.55,7.75,10.50,9.83,13.11,11.16
12.04,11.11,3.77,2.4,13.90,13.59,7.62,6.34
4.17,4.22,4.7,3.99,9.92,10.63,3.55,5.85
6.82,8.2,2.45,3.82,7.44,7.22,8.02,14.79
10.67,12.57,4.39,6.21,5.37,5.85,10.72,16.86
7.75,11.25,5.23,3.82,5.98,7.09,12.84,16.11
3.15,3.91,1.78,3.33,7.67,9.96,8.06,9.96
11.56,8.02,7.53,3.42,5.14,7.53,5.10,4.26
22.66,17.26,6.82,8.24,4.48,6.47,8.20,6.69
22.3,18.55,3.15,7.18,6.38,5.54,7.75,10.19
6.16,7.8,5.9,8.24,7.89,5.59,17.79,19.70
15.67,12.66,4.7,5.23,8.20,5.23,21.02,21.42
21.77,18.59,9.08,12.53,6.52,4.30,15.10,14.39
18.55,18.9,4.13,3.91,6.91,4.52,13.95,14.12
18.5,21.2,14.03,18.37,9.57,7.62,10.36,11.69
18.68,18.77,3.42,3.73,9.35,7.75,4.44,5.94
13.81,14.48,6.74,10.14,7.62,8.46,1.92,2.31
8.24,11.82,3.11,6.87,7.44,5.81,6.38,3.33
6.43,8.06,3.82,4.57,10.10,7.31,13.64,10.19
14.39,15.58,5.06,7.75,17.04,9.92,15.45,15.14
11.03,12.49,4.13,6.03,26.51,17.26,17.26,16.60
2.67,6.74,3.02,2.22,30.04,20.62,22.79,18.68
2.98,5.85,5.5,3.95,31.73,21.42,18.59,12.44
6.96,5.45,6.29,6.12,30.97,21.20,14.87,10.41
11.65,7.8,5.67,3.51,29.43,18.99,14.48,16.69
8.46,8.59,7.4,2.8,30.40,19.47,9.57,15.98
4.7,8.64,4.13,4.08,29.03,18.94,8.64,12.57
4.22,10.36,3.95,4.08,28.76,18.90,9.12,9.70
7.27,13.59,12.88,14.96,25.75,18.06,6.60,9.48
5.01,8.77,5.98,8.46,19.74,14.96,8.73,13.64
1.52,7.36,5.19,8.06,14.83,12.40,13.02,14.79
6.6,8.68,2.93,4.52,11.96,10.27,7.13,10.10
11.42,9.88,3.77,3.64,10.19,8.20,8.06,10.50
9.92,8.73,9.7,9.88,12.75,8.11,9.57,11.25
5.72,5.72,4.22,3.68,16.95,9.79,11.60,12.71
5.1,6.12,9.04,10.81,18.10,9.74,11.78,11.51
6.07,7.97,1.92,1.3,17.97,9.52,12.18,8.64
8.64,9.08,11.25,13.64,16.42,10.67,8.24,3.64
6.21,6.43,3.82,4.17,23.90,17.75,3.33,4.66
5.01,6.69,2.18,5.59,27.04,23.19,4.92,2.84
3.37,4.22,7.31,5.45,29.29,25.71,11.34,5.98
4.83,3.02,4.44,7.67,26.33,24.25,18.01,12.75
3.77,3.42,11.2,11.29,26.15,23.85,16.78,13.46
3.99,2.58,4.61,3.77,27.39,23.41,7.13,8.99
8.06,6.07,8.02,8.55,22.35,19.47,8.24,9.96
9.83,6.03,3.51,3.2,14.12,12.80,25.49,21.69
14.39,9.04,3.07,3.51,11.20,7.36,33.05,26.42
14.26,11.51,7.22,11.07,16.51,8.51,28.41,21.55
6.03,5.72,6.16,5.32,24.78,13.06,14.52,9.43
4.57,2.89,6.07,6.96,34.03,22.30,9.17,9.74
7.62,4.08,14.79,6.47,33.72,25.62,19.56,16.82
16.47,12.53,12.8,7.89,31.77,26.15,21.07,18.32
26.99,11.87,41.32,7.18,21.29,20.31,17.22,18.81
28.54,4.48,7.97,6.38,13.86,15.32,13.41,17.26
19.61,13.37,13.02,9.48,11.16,13.90,13.41,10.94
12.71,15.89,6.74,4.79,16.07,14.79,12.09,12.80
3.99,8.9,10.54,13.06,20.80,14.26,11.25,16.51
5.85,5.54,3.29,6.21,25.36,13.02,12.97,17.75
9.35,9.21,4.97,6.87,22.26,8.06,11.42,15.89
10.58,11.96,3.51,4.04,19.08,6.29,8.95,8.11
12.97,15.45,3.33,4.57,14.56,5.67,14.17,8.81
12.35,15.32,6.52,9.48,11.56,8.15,15.71,13.41
7.18,8.64,3.73,3.33,12.93,12.57,14.52,13.28
3.46,3.42,3.07,4.92,13.19,16.95,10.85,8.73
3.46,4.83,2.93,5.06,12.04,16.29,4.92,3.11
11.56,12.18,4.61,7.36,9.74,12.04,2.62,2.31
14.96,16.91,3.55,3.37,7.13,6.16,4.75,4.79
11.47,13.86,4.7,4.52,5.63,4.61,4.83,5.59
8.95,10.36,5.28,6.78,4.79,4.52,5.23,8.11
8.06,7.4,8.68,10.05,5.50,4.17,12.57,14.08
11.2,9.74,12.57,18.01,6.29,4.35,9.61,11.42
13.11,10.27,4.7,7.0,5.54,4.22,10.94,5.14
13.95,12.35,4.44,4.52,6.87,4.79,18.63,7.53
8.68,10.58,5.06,5.45,9.83,5.32,19.47,9.04
10.45,16.33,6.87,8.81,17.04,7.18,13.77,7.40
16.64,22.26,7.09,9.57,23.41,10.76,11.07,3.33
15.76,21.64,6.65,5.06,23.54,12.62,6.87,4.52
21.6,27.83,2.84,5.23,20.14,12.71,7.31,11.11
21.33,26.77,4.3,5.85,15.63,11.16,9.52,13.46
13.59,18.24,4.04,7.58,17.00,11.29,5.81,7.40
7.84,14.03,3.15,6.03,20.98,12.57,12.44,11.25
10.14,15.89,2.98,9.21,22.97,14.43,13.59,16.16
12.31,14.26,9.26,15.76,18.59,13.64,6.25,9.17
6.6,9.35,4.97,10.1,11.60,10.63,15.54,13.64
10.85,14.12,14.61,17.31,11.38,10.50,16.69,18.15
13.99,15.36,7.36,4.57,16.33,11.29,10.45,13.19
7.93,7.44,4.61,8.02,22.04,14.39,9.83,10.14
7.93,7.27,4.75,4.79,24.07,15.18,12.66,8.37
15.1,15.36,6.87,4.48,19.03,12.09,12.40,10.58
18.32,20.49,9.04,8.99,17.57,11.29,8.99,10.14
13.99,15.89,9.39,8.9,10.01,7.27,5.54,2.98
8.11,6.82,4.57,3.68,9.88,7.22,10.81,7.18
12.44,11.25,1.38,2.93,6.21,5.90,14.87,8.81
20.4,20.09,6.52,7.09,6.03,7.22,12.75,5.81
24.43,24.16,7.31,3.24,5.63,8.46,6.69,4.35
17.93,18.59,2.67,1.47,8.11,9.88,3.42,6.29
10.01,10.76,9.74,4.3,11.03,11.34,3.82,5.10
10.1,8.37,9.17,3.51,11.42,11.96,4.04,4.97
9.04,7.0,10.89,8.37,12.53,10.05,6.78,8.77
10.5,12.0,9.08,7.0,10.36,7.44,13.90,14.03
16.11,17.84,4.79,3.37,13.68,11.11,10.67,11.69
19.34,22.26,3.15,7.22,12.49,15.32,3.51,6.25
23.45,25.53,4.97,5.98,11.07,17.09,3.20,4.30
20.89,21.02,8.55,15.71,6.38,11.73,4.57,5.41
13.72,13.28,3.77,3.37,4.66,7.36,7.93,6.91
12.13,11.78,3.15,8.77,5.45,5.98,9.57,5.59
9.88,9.96,8.95,9.88,6.60,6.65,13.41,5.81
6.82,6.38,3.91,5.06,6.78,6.65,16.33,10.94
8.81,6.74,8.51,8.59,8.99,7.31,17.53,13.19
10.76,9.35,4.35,3.42,12.00,5.72,18.10,10.45
13.33,12.53,2.27,2.36,12.57,4.61,11.51,7.44
18.01,17.17,2.8,4.92,10.89,3.64,5.90,10.23
16.78,16.2,5.45,6.21,6.25,4.22,17.53,20.14
8.42,7.53,4.3,5.37,6.82,5.41,25.40,25.40
5.72,5.59,4.75,1.83,8.24,5.94,17.79,18.41
