ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.17,6.29,3.2,13.46,8.55,29.38,5.45,12.18
6.78,7.36,7.53,9.61,18.81,28.41,16.16,33.67
10.45,6.52,18.55,30.8,33.67,33.72,33.45,54.24
13.5,4.08,21.33,13.46,43.80,32.17,41.72,55.17
10.19,1.87,13.68,13.95,53.26,33.18,23.28,25.93
16.82,15.76,22.22,10.58,43.67,29.38,12.57,8.81
30.18,29.78,11.03,7.8,38.40,19.21,14.70,10.32
34.11,33.67,6.56,9.83,26.73,13.72,15.80,12.57
28.23,30.27,7.53,5.81,24.38,12.75,15.36,16.95
13.99,14.34,4.13,18.68,28.19,18.68,9.57,27.61
4.04,5.81,7.8,12.49,25.31,28.50,8.55,41.59
11.82,13.59,10.27,7.36,38.80,44.29,14.92,36.59
17.7,7.62,11.11,13.95,39.64,50.08,22.53,18.28
17.35,3.91,25.14,4.97,56.98,53.88,20.09,9.74
11.73,5.67,14.03,7.67,51.14,35.62,13.24,5.14
4.92,8.81,8.37,3.64,46.76,23.81,9.12,7.00
1.56,11.65,4.66,6.16,31.02,9.43,6.65,4.04
2.36,8.95,1.65,9.21,16.73,5.32,2.80,5.63
2.71,8.55,3.42,10.81,9.74,6.52,1.12,9.70
2.93,8.46,4.75,11.42,4.52,9.35,5.14,8.15
5.45,6.52,9.21,11.2,5.41,9.48,8.68,6.82
12.57,8.77,9.26,5.81,8.46,13.86,6.43,4.04
18.59,11.56,3.37,5.1,12.13,14.39,2.67,9.88
19.25,12.8,7.31,6.29,20.36,18.46,7.67,16.02
15.18,11.78,2.53,2.49,23.15,17.40,5.76,16.16
10.85,6.96,4.22,10.36,22.88,14.74,4.92,15.89
8.95,5.14,6.25,9.83,15.94,9.43,10.19,18.06
15.1,10.32,11.56,12.62,14.12,12.31,12.88,17.04
18.85,9.39,17.57,5.37,13.86,17.79,13.02,15.32
18.01,7.44,23.41,5.06,18.15,27.44,17.57,16.47
16.02,15.01,27.08,5.37,14.83,30.66,12.80,8.46
15.89,11.78,6.16,5.54,12.97,28.63,6.60,14.08
14.61,12.22,10.1,3.86,6.43,24.12,14.08,20.76
10.67,12.49,10.94,9.39,6.69,15.41,17.26,24.78
8.28,7.22,4.22,14.26,5.54,12.44,13.99,22.22
5.5,5.76,13.33,19.47,5.59,13.72,11.65,13.55
3.77,8.86,10.67,15.27,4.79,13.99,8.64,9.74
12.44,17.26,11.47,5.81,7.22,20.89,17.70,24.12
14.83,15.1,19.03,14.3,9.57,22.66,30.97,44.99
18.41,4.26,14.83,19.92,17.31,30.18,44.95,59.59
28.67,14.21,12.44,7.53,24.65,35.26,43.27,46.85
18.46,9.88,5.23,4.39,34.07,35.97,22.97,22.30
11.56,9.96,4.39,2.98,35.57,34.56,11.56,17.04
28.5,24.6,8.42,11.11,29.03,23.50,5.23,7.93
25.53,25.8,8.64,7.93,23.50,20.67,14.26,8.37
17.53,20.18,14.65,19.39,19.61,15.41,27.04,14.96
19.52,16.07,6.12,12.66,26.37,17.70,33.94,18.10
19.83,15.76,9.79,8.86,23.19,13.50,27.97,13.46
14.39,12.18,10.05,13.99,19.74,10.81,20.71,11.65
8.59,11.03,19.08,15.05,16.33,7.27,17.66,16.60
2.31,8.86,14.87,13.77,18.10,7.80,35.35,31.24
8.06,15.63,17.62,19.56,34.47,16.47,48.71,38.01
10.54,20.8,22.35,22.84,38.85,24.29,47.16,35.71
8.2,15.8,9.08,8.51,52.56,41.41,29.82,29.38
2.76,10.89,10.36,12.66,42.34,36.28,11.96,11.82
8.06,12.0,6.12,5.32,32.52,27.30,12.93,11.38
8.55,10.41,12.62,7.27,17.48,15.45,14.03,17.00
11.07,8.24,15.94,6.16,15.14,15.54,13.15,20.71
13.68,5.37,11.51,5.1,19.08,18.81,9.26,17.26
12.26,6.07,20.62,29.07,21.38,16.02,9.52,15.54
9.57,9.12,5.72,9.35,16.78,16.73,7.71,9.79
8.99,6.34,20.4,14.43,10.58,19.03,11.03,5.76
11.38,7.13,7.71,7.18,5.98,20.45,16.38,12.75
20.93,17.31,24.43,19.52,5.85,24.43,23.23,16.55
27.17,26.82,15.98,13.02,18.90,35.18,36.28,19.16
21.64,26.82,13.86,16.25,32.30,44.68,35.22,24.43
12.62,22.3,6.78,6.65,45.35,48.58,17.09,14.17
9.57,13.28,5.23,4.48,48.40,45.39,10.14,9.04
12.13,8.51,10.14,4.17,40.70,33.49,16.47,13.99
9.48,11.87,5.94,5.59,36.06,27.61,14.34,10.72
9.39,16.55,6.96,9.7,22.22,14.92,8.42,7.22
19.08,25.05,4.48,4.08,16.33,11.42,4.57,8.81
18.63,28.54,8.73,4.92,8.33,6.65,11.38,16.73
12.71,22.04,4.48,9.57,9.30,7.53,25.00,33.05
22.17,23.19,22.48,19.39,15.10,12.18,24.07,34.60
29.56,29.07,18.77,20.58,31.24,25.27,21.46,24.29
22.0,20.31,19.16,11.6,46.36,41.54,27.48,26.59
7.89,6.78,9.61,8.81,51.19,46.81,17.31,15.32
11.56,10.81,11.65,6.07,47.12,43.45,5.72,6.82
21.91,19.83,12.84,4.75,29.47,26.82,5.50,6.38
23.06,24.29,12.62,13.77,17.79,15.54,8.02,8.59
18.63,23.85,9.17,2.98,7.49,7.67,12.00,12.75
15.23,18.24,3.29,6.78,3.02,4.04,17.04,16.33
14.12,13.02,4.17,8.64,5.10,8.28,22.70,19.30
8.68,5.32,5.94,6.12,6.07,10.27,18.10,19.25
5.41,7.31,13.9,4.22,8.37,13.24,9.79,18.41
9.21,10.19,8.51,4.66,8.86,14.87,3.77,16.02
9.79,11.96,12.13,5.37,8.24,14.34,7.58,11.60
6.78,8.64,14.03,10.14,7.27,12.31,10.67,8.81
13.9,8.15,8.11,12.35,7.53,8.99,13.68,16.51
17.26,10.23,4.52,4.39,11.69,7.67,19.92,26.11
14.7,11.6,7.84,12.57,17.97,9.12,21.82,25.14
8.95,7.0,10.76,7.05,16.95,8.77,14.65,14.79
2.31,5.59,5.85,5.28,13.64,8.55,5.41,6.74
5.9,9.79,10.67,8.02,6.78,6.91,8.77,11.47
5.98,6.96,9.66,5.41,7.53,8.37,9.61,11.29
4.88,11.47,12.71,7.53,11.78,14.52,5.98,8.28
4.44,11.34,15.8,11.11,16.42,15.98,22.13,21.07
11.2,5.06,19.65,23.28,29.51,26.20,38.93,44.60
18.46,13.19,26.15,22.48,34.38,27.70,40.66,45.48
19.34,12.71,14.21,7.89,53.22,47.38,33.41,35.04
16.29,13.15,14.87,10.45,47.16,43.14,17.48,20.09
9.7,8.95,11.87,9.43,43.09,42.03,11.34,8.64
5.5,3.95,8.11,8.06,23.32,22.70,11.29,6.60
3.11,5.67,6.03,8.9,12.09,14.21,8.15,4.92
4.66,6.82,4.44,7.22,5.50,8.02,7.44,5.14
3.64,3.77,6.78,5.45,1.78,7.13,12.35,10.72
7.22,3.6,9.57,9.83,1.56,9.39,9.79,9.79
8.64,4.75,5.32,10.72,2.45,9.88,4.48,4.39
11.07,9.04,5.06,5.19,2.80,9.08,4.83,5.85
8.77,5.72,8.81,3.29,2.80,5.50,6.34,8.95
5.59,8.77,6.78,3.11,2.31,4.17,8.46,10.72
16.38,16.6,12.18,8.95,2.22,3.20,11.69,9.26
23.19,17.75,9.52,4.04,2.40,4.44,9.04,3.68
26.42,18.46,13.24,9.43,2.14,5.94,5.23,5.59
27.13,22.0,10.81,6.96,1.96,6.38,11.03,13.95
20.49,17.0,5.9,4.88,3.51,8.55,13.90,13.06
7.93,6.65,11.38,5.06,6.34,10.54,9.43,5.67
2.31,5.85,7.71,5.1,9.61,12.88,6.38,6.34
5.19,6.52,7.53,5.19,14.12,11.34,5.76,16.11
11.11,13.95,12.09,11.87,19.12,13.06,15.85,37.21
20.85,21.07,10.41,17.79,25.75,19.16,22.84,45.39
22.26,20.05,22.75,24.65,33.36,25.09,22.57,38.67
12.66,10.19,8.28,11.07,43.18,35.44,25.44,36.46
10.94,6.07,7.93,4.66,40.57,33.36,19.25,28.19
12.66,10.54,7.97,5.19,30.84,28.67,12.22,12.93
8.42,6.47,14.03,13.5,13.06,15.45,14.96,8.42
7.53,5.67,10.23,6.74,6.96,9.21,13.37,7.18
11.78,9.96,13.46,16.64,5.59,6.25,7.40,4.44
12.18,12.35,13.72,5.63,5.14,6.74,9.43,12.93
9.92,13.37,9.17,7.93,6.74,5.81,23.06,24.65
15.01,21.29,11.47,10.94,7.84,7.62,32.96,27.44
24.56,29.82,19.56,17.26,17.09,12.00,33.67,26.82
27.04,29.78,10.54,13.37,22.57,19.34,36.59,32.57
20.67,16.69,13.64,7.31,33.80,28.76,27.21,23.63
13.28,7.09,3.55,10.05,33.05,29.60,10.19,13.33
15.01,3.99,11.51,10.5,28.98,28.19,10.19,16.91
17.4,11.56,8.9,4.88,20.05,22.44,11.87,8.95
5.98,6.6,11.51,10.98,13.64,18.50,17.57,18.37
10.89,12.57,5.54,6.69,14.17,17.84,17.57,20.18
14.56,16.69,9.57,12.04,18.46,21.69,11.78,12.40
10.98,10.94,6.47,5.5,20.98,23.01,15.45,4.70
11.11,8.42,12.31,11.65,25.31,25.89,19.12,7.31
14.3,15.76,11.69,5.63,23.32,20.14,11.82,8.33
15.76,17.84,10.36,7.18,19.12,15.76,4.66,7.05
14.48,13.68,15.45,10.05,10.63,8.73,9.17,5.67
15.14,9.96,8.37,6.69,4.35,7.53,9.70,3.82
14.34,3.73,3.99,2.45,5.54,9.61,13.50,7.49
21.82,15.89,19.03,16.25,15.54,24.12,16.33,17.35
28.41,29.65,11.6,12.97,35.71,38.58,16.47,29.25
24.65,27.44,14.7,17.22,45.70,49.20,24.96,39.11
12.26,12.88,11.03,11.16,58.00,57.86,18.72,28.01
8.24,9.35,16.25,17.0,45.30,46.98,12.66,19.83
25.09,30.58,22.92,22.88,47.56,52.56,16.91,36.46
30.8,41.77,33.14,21.42,38.32,38.32,14.52,37.78
18.77,25.67,7.05,9.17,34.73,44.95,19.25,26.33
8.46,7.0,12.26,7.71,22.84,29.87,13.46,12.31
17.75,10.32,7.31,15.89,21.73,27.04,7.05,5.45
16.51,10.89,8.24,3.68,25.75,18.10,7.40,7.75
15.98,13.77,6.34,4.7,39.86,29.34,9.39,6.56
15.36,15.76,3.37,7.44,44.91,31.37,19.74,6.52
15.49,14.34,8.15,8.28,47.51,36.19,28.45,12.22
3.29,6.12,7.84,8.68,49.64,23.06,34.07,10.89
8.15,5.06,14.7,25.75,36.46,22.30,59.01,15.58
10.89,8.59,17.7,5.76,25.67,23.59,69.10,21.07
25.0,10.32,44.11,25.84,20.45,44.42,43.62,40.75
24.87,8.64,9.92,23.72,35.71,52.56,21.46,47.38
13.11,6.07,10.81,8.42,52.87,66.36,13.28,29.65
4.57,6.74,5.76,7.93,71.18,71.35,7.58,17.13
8.02,6.38,16.95,9.79,76.66,77.06,13.06,13.86
17.0,8.15,3.73,12.75,74.80,72.37,30.58,34.69
21.15,8.73,31.24,21.02,71.00,70.16,39.33,48.58
15.67,10.05,31.24,22.17,53.00,55.96,34.73,46.32
8.28,7.84,10.23,9.74,51.27,55.87,25.31,28.45
6.03,5.59,15.14,14.43,35.09,35.31,15.67,11.20
7.75,9.96,3.6,11.65,27.74,26.86,13.02,6.03
8.9,4.61,11.91,14.03,19.21,13.55,14.70,10.85
6.87,4.39,13.86,8.51,16.20,13.95,16.07,18.10
4.39,8.95,6.6,10.41,27.26,22.66,13.50,22.88
5.98,10.76,9.79,32.17,34.38,31.37,14.96,33.01
4.57,10.54,22.08,26.11,43.76,45.04,22.53,37.17
5.37,18.94,30.35,21.07,44.51,49.46,46.90,45.26
16.69,23.76,26.11,27.08,41.46,53.62,56.58,45.75
19.65,18.37,10.32,8.2,43.62,55.61,38.93,31.28
11.78,7.09,13.64,8.64,38.05,45.39,23.10,17.70
4.52,3.37,8.42,6.29,37.78,38.40,8.06,6.74
5.28,3.46,6.38,3.07,35.71,24.87,3.20,4.52
8.68,5.37,8.81,9.39,32.57,19.16,3.82,7.22
13.68,7.31,8.51,8.51,29.43,14.43,14.17,8.90
23.19,14.26,17.09,17.44,23.37,12.00,25.84,24.52
26.2,16.86,23.76,23.01,20.98,17.62,27.70,33.32
19.56,11.07,6.56,4.39,31.02,36.68,29.51,32.43
11.03,7.36,12.57,21.6,32.43,40.22,16.55,18.81
8.51,14.61,19.16,26.64,31.77,38.71,18.81,13.72
23.19,11.25,16.16,27.92,20.58,22.88,40.53,26.59
29.96,5.76,20.8,30.09,21.73,20.23,40.53,23.59
19.34,4.22,5.9,11.69,24.52,25.98,21.64,11.51
3.15,2.84,10.67,12.53,29.16,27.13,5.98,2.53
5.28,6.03,10.89,4.7,30.22,25.58,9.08,2.93
5.14,7.44,7.84,8.9,23.59,13.68,10.54,3.55
6.56,6.07,9.57,4.35,16.64,9.57,6.82,3.55
6.34,3.33,1.74,17.75,9.12,8.68,4.57,6.65
6.6,7.22,2.45,4.7,13.59,10.67,7.53,10.50
11.16,10.67,8.37,2.14,14.56,12.18,10.67,11.07
11.03,7.4,8.95,16.78,19.52,8.20,12.18,3.37
2.31,3.2,6.47,3.99,17.48,12.31,8.73,4.75
12.75,7.8,6.91,11.78,31.55,14.83,15.49,7.31
27.7,9.12,18.46,8.68,37.12,32.43,22.79,15.01
30.31,12.09,19.08,9.35,54.90,35.97,24.29,26.59
19.25,26.06,6.74,12.4,54.28,52.96,22.97,35.44
8.64,23.59,6.34,7.97,46.14,54.19,12.66,30.09
7.53,8.28,6.74,8.42,25.40,55.48,10.45,14.70
6.87,6.38,3.15,8.37,13.24,51.81,14.48,5.54
4.22,7.18,2.45,5.5,12.00,41.90,10.19,2.93
2.27,4.3,4.04,5.76,17.22,35.93,3.91,4.17
3.02,7.4,6.96,10.98,13.19,25.98,3.86,7.13
9.79,7.71,11.47,5.59,15.23,23.28,8.73,8.20
16.78,4.79,18.55,4.83,21.07,23.50,26.82,8.20
14.7,2.93,16.16,12.57,41.28,21.95,47.34,6.96
16.02,3.86,12.49,11.56,47.60,18.55,44.46,4.44
9.57,10.72,7.0,17.75,51.14,11.38,26.11,3.99
7.27,17.17,5.37,14.26,30.97,7.53,16.02,5.41
14.43,17.44,3.95,5.14,25.89,8.02,14.70,8.90
9.04,8.86,5.06,8.11,18.06,11.65,16.07,12.57
7.36,7.97,8.51,12.93,28.72,22.97,13.50,14.26
10.14,22.53,11.78,7.18,28.10,24.56,29.96,37.52
7.84,30.18,23.15,38.93,42.07,39.60,40.62,54.95
10.45,25.18,24.91,10.19,36.94,38.09,40.62,52.65
9.43,12.35,10.63,11.38,46.63,45.39,25.84,31.15
6.65,4.83,10.45,17.17,31.68,34.07,8.68,8.46
5.9,5.06,11.51,12.04,22.57,25.18,11.25,10.32
7.93,6.52,28.72,29.96,17.57,17.97,33.45,33.67
11.91,9.79,23.81,25.4,22.75,19.61,39.77,39.47
14.03,10.27,10.5,7.84,36.68,31.33,23.59,22.88
10.32,7.62,5.94,9.21,35.40,37.61,9.39,12.57
12.13,11.56,3.64,4.88,29.07,35.53,15.67,20.45
7.18,9.17,4.66,2.18,16.25,25.00,9.83,11.11
2.0,3.91,5.1,3.86,7.09,11.91,7.22,9.52
9.39,7.67,2.89,6.52,6.65,7.53,14.12,17.22
17.0,14.92,10.36,9.39,15.89,13.41,16.55,18.63
22.61,19.83,10.81,10.89,26.55,23.81,11.82,11.16
22.53,19.12,12.04,13.9,35.62,33.54,14.83,17.31
13.77,12.53,4.92,10.45,38.05,39.47,16.95,23.45
18.01,11.65,8.15,5.85,33.23,42.96,17.09,16.69
25.98,9.88,15.14,32.7,23.90,33.89,30.44,39.16
25.27,7.93,17.48,7.36,19.25,32.48,39.69,47.38
18.1,7.05,9.7,11.16,27.88,23.81,31.64,24.74
16.91,11.87,7.71,8.77,33.36,24.56,13.86,10.41
21.69,19.34,21.64,13.11,30.49,16.16,10.32,5.37
17.84,14.92,11.03,17.0,18.46,14.48,13.72,7.97
5.59,3.95,12.49,13.33,12.26,18.46,17.40,13.99
12.04,11.96,8.15,19.83,11.91,19.47,25.18,23.10
16.47,18.1,7.97,13.5,16.69,18.24,30.97,27.30
12.44,15.76,13.15,12.0,19.16,13.50,26.86,25.84
13.64,12.57,3.77,12.35,20.40,14.79,13.46,25.27
20.85,6.91,32.43,25.4,21.07,16.60,12.88,23.68
18.59,2.89,4.97,6.82,20.98,20.62,15.41,27.30
8.02,2.14,18.1,8.95,20.76,21.51,6.16,20.71
3.77,2.18,5.28,8.59,19.43,21.60,4.52,12.31
2.89,4.17,17.7,20.76,17.62,25.00,5.90,7.93
5.5,2.98,15.14,19.3,14.17,23.19,15.63,19.78
17.7,12.62,23.32,26.77,11.38,30.09,27.74,39.11
27.88,18.15,13.86,26.73,17.48,31.06,36.41,40.62
27.39,12.53,19.21,8.28,29.51,45.48,34.60,31.24
18.46,5.54,9.48,3.68,36.99,40.97,25.58,17.84
10.36,6.56,8.9,8.28,32.79,36.33,19.21,8.42
9.79,5.59,4.44,4.79,21.38,18.32,9.21,5.37
9.92,10.85,7.89,12.26,12.40,10.67,19.78,14.56
4.57,20.05,27.57,25.71,8.73,8.59,48.22,30.18
8.2,18.37,11.42,35.26,11.07,11.16,54.15,31.19
13.59,8.2,13.33,15.18,16.73,18.32,29.07,18.28
12.49,5.85,11.34,10.14,20.49,19.96,7.71,5.10
9.21,11.56,14.21,8.59,20.45,23.10,2.84,13.72
9.12,8.77,9.12,12.84,18.19,21.95,3.55,14.74
9.3,6.91,4.66,5.5,15.23,22.08,4.13,7.49
9.12,7.75,11.25,14.08,13.33,17.13,8.90,4.57
4.52,6.16,16.51,23.85,12.53,13.37,12.09,4.83
1.47,5.45,9.48,10.36,11.16,9.88,10.05,5.81
2.45,4.08,17.4,26.42,9.48,6.65,5.63,5.37
4.13,2.4,7.4,4.97,6.56,6.69,5.28,6.34
4.3,4.3,11.11,12.22,11.20,7.00,10.23,5.98
2.4,7.36,5.1,5.59,16.16,9.08,11.87,6.25
9.12,9.83,7.13,7.22,21.82,6.52,9.92,9.66
16.86,19.47,4.61,4.75,22.30,8.68,7.93,15.49
18.46,24.78,15.45,14.74,20.45,11.42,5.41,27.61
14.96,18.63,3.55,14.7,20.93,16.47,11.51,29.60
11.87,8.86,12.22,5.9,17.17,17.93,8.51,12.80
8.9,5.5,7.71,15.05,19.16,16.07,7.00,4.22
11.2,18.85,9.57,8.02,17.31,14.43,16.91,10.85
9.96,21.55,11.69,25.31,25.98,12.04,37.30,31.15
10.45,12.66,24.47,13.28,31.24,17.57,50.21,54.24
15.45,9.52,5.19,10.81,45.22,25.00,39.02,53.35
14.34,10.58,8.64,8.02,42.56,33.58,15.67,24.25
9.26,9.39,6.74,9.66,39.11,34.03,13.24,9.96
8.77,9.96,8.02,7.97,26.73,30.27,20.85,12.97
7.36,10.89,9.26,12.31,23.54,25.14,22.84,18.68
5.81,11.82,8.64,12.84,29.69,26.68,20.71,20.71
7.75,8.37,6.87,11.25,26.82,22.70,15.58,16.11
10.41,5.1,4.92,10.01,21.51,18.10,19.16,12.62
11.65,7.67,8.55,12.49,14.92,13.72,30.49,17.75
3.33,2.93,14.87,10.54,14.92,12.97,25.84,15.67
4.88,5.59,11.6,11.47,17.75,14.34,15.67,11.42
4.17,5.06,7.97,7.58,14.48,11.03,10.01,5.81
2.4,5.23,8.11,9.96,13.86,12.88,6.69,6.69
9.66,6.74,14.92,13.64,14.08,16.78,19.21,26.11
20.14,10.01,9.26,18.77,22.17,29.38,32.83,45.08
21.64,12.4,17.13,8.46,27.92,38.09,40.75,42.65
13.02,8.81,3.82,5.54,41.41,43.58,26.86,17.26
11.07,8.68,13.28,10.81,36.02,36.77,11.69,8.02
11.73,8.55,8.15,8.95,32.61,28.01,14.96,7.31
5.5,4.57,13.02,12.75,18.72,19.08,24.25,15.18
5.45,4.04,6.47,6.25,17.09,12.97,18.94,12.13
8.55,6.52,13.5,8.37,12.13,7.67,12.13,7.58
6.43,3.73,6.38,7.22,12.09,4.75,11.51,7.89
6.65,9.61,10.76,7.05,7.13,3.29,23.32,19.96
15.14,9.48,9.21,5.98,11.38,6.03,29.56,30.75
22.44,5.5,22.75,13.24,18.15,15.71,25.36,33.49
22.39,10.14,12.57,20.23,25.40,21.91,30.93,28.23
14.56,8.51,24.43,31.15,32.17,28.23,29.43,11.96
6.07,5.94,7.44,11.42,27.92,24.47,15.05,9.83
9.21,2.71,4.83,7.09,23.06,22.88,6.52,6.38
6.74,5.28,7.4,6.91,13.95,19.65,13.55,8.06
1.52,14.96,4.48,12.97,11.29,20.27,15.63,18.77
6.65,25.53,13.64,31.19,12.26,20.80,20.40,40.22
13.33,27.44,9.83,20.0,17.66,23.59,24.69,43.62
19.56,23.68,9.43,20.05,29.65,28.28,23.85,35.57
16.38,13.33,3.55,6.43,32.43,28.45,17.97,20.36
8.73,7.84,8.06,9.35,29.60,25.58,9.21,6.47
13.19,11.56,5.72,12.57,17.93,19.78,5.28,6.07
8.55,11.11,13.77,11.65,12.71,15.67,15.54,15.98
11.73,14.65,23.99,23.81,13.55,20.49,23.94,32.30
25.53,20.4,19.25,19.61,22.70,22.04,26.06,34.87
19.16,17.13,14.79,16.86,32.61,37.03,35.57,34.03
11.82,6.56,20.05,11.47,36.33,33.89,35.62,26.99
13.86,16.86,12.4,7.09,29.91,31.24,28.41,25.58
20.54,29.69,19.61,23.9,23.72,17.79,31.11,32.21
23.23,27.61,23.85,19.78,22.00,17.09,37.70,32.34
22.17,12.84,9.57,8.28,29.51,27.26,35.44,34.51
19.52,14.08,12.18,6.29,26.33,28.50,17.48,20.00
15.05,14.79,5.06,4.3,21.69,26.29,9.83,13.46
21.86,20.36,12.66,9.96,12.53,16.33,16.42,19.03
24.74,23.32,11.96,12.22,18.01,23.99,20.98,20.49
21.6,19.03,11.07,10.76,28.89,32.39,29.03,29.74
12.26,7.44,7.22,10.27,36.24,40.35,23.45,25.00
5.14,2.71,12.04,21.82,34.07,33.94,20.09,20.98
10.5,5.85,12.84,8.73,24.96,28.98,28.76,28.36
34.07,13.55,11.03,27.66,24.56,25.27,28.67,36.19
36.37,7.93,33.23,3.64,28.85,43.27,10.50,29.69
16.02,5.5,8.06,10.98,36.28,49.33,12.75,22.48
12.62,10.23,9.79,3.46,45.17,62.64,18.24,19.83
15.18,8.37,9.52,10.67,46.28,51.54,20.93,19.56
9.08,4.7,15.76,8.24,41.28,40.48,14.17,11.47
5.63,4.79,10.81,11.25,29.07,22.30,10.54,9.57
8.06,11.11,8.06,12.4,23.59,9.92,19.92,18.99
22.13,24.16,19.7,14.26,26.02,14.34,28.41,28.50
31.55,30.27,21.38,18.63,31.77,22.26,24.96,30.75
24.34,24.29,8.95,6.43,40.84,38.45,21.20,21.73
10.32,10.58,13.02,2.98,38.80,41.99,16.69,15.49
3.42,8.59,5.98,5.32,33.98,40.84,26.24,33.54
11.29,8.24,8.55,5.94,23.68,33.18,25.93,33.89
13.99,9.61,13.11,8.9,20.00,26.37,32.70,35.00
7.27,10.67,19.65,21.95,22.35,25.31,44.99,48.84
12.44,12.22,21.15,29.78,22.08,19.87,35.13,40.13
11.42,7.0,5.19,4.92,21.64,22.66,18.77,20.05
11.2,7.18,16.2,13.37,16.55,20.62,18.50,19.47
13.9,10.89,10.54,6.34,14.34,26.82,15.10,20.58
22.26,23.9,16.64,25.53,11.73,24.74,17.22,28.19
26.59,31.64,12.13,9.43,17.93,28.67,27.08,38.01
19.16,27.74,13.06,19.16,24.60,28.98,34.03,36.68
9.21,13.41,6.07,9.35,30.58,31.06,24.52,23.99
9.43,5.32,6.29,5.01,29.03,31.37,14.52,16.38
11.38,7.62,3.64,12.26,16.38,23.45,11.16,13.06
13.11,10.67,6.07,8.68,9.66,18.37,17.26,13.59
9.12,9.17,5.06,5.98,5.94,16.73,10.72,6.65
9.08,8.86,6.34,9.7,20.00,25.27,5.19,5.76
16.69,13.86,14.03,12.75,36.19,35.66,5.54,8.15
22.66,20.98,20.09,20.62,51.23,45.35,14.92,16.20
22.22,21.29,9.66,10.81,66.53,59.59,22.97,22.66
12.75,10.41,5.98,3.77,59.41,55.65,12.62,11.29
7.0,6.34,17.17,12.97,54.81,50.57,10.10,18.01
13.68,17.17,22.13,29.56,25.93,24.52,28.45,46.90
16.07,25.44,40.35,24.74,17.66,14.74,28.10,50.70
15.1,21.73,12.4,15.05,15.63,14.87,19.61,37.78
12.8,14.21,14.08,6.25,19.03,17.17,7.05,16.42
9.88,10.27,5.1,7.09,18.63,19.52,9.12,3.95
8.9,8.28,6.12,11.2,13.68,15.63,14.21,5.94
6.25,11.56,7.09,6.96,24.74,26.90,15.36,14.79
16.64,18.77,15.23,25.0,33.76,34.20,10.23,12.88
18.01,26.33,26.02,18.37,46.67,50.17,14.70,9.21
14.74,22.92,9.04,13.11,52.25,49.28,28.94,20.76
6.43,19.39,22.92,9.39,47.51,46.41,20.00,16.47
13.06,11.34,10.14,13.72,47.43,34.42,5.14,29.12
15.14,4.17,44.73,24.12,33.94,24.21,6.07,45.30
11.2,14.79,15.67,24.29,37.12,29.56,12.26,53.09
8.77,20.0,15.94,22.79,34.11,28.50,15.80,41.37
12.97,13.77,7.8,10.89,33.85,31.90,27.08,16.11
24.96,8.59,13.28,9.57,29.43,25.00,41.06,4.08
27.7,7.84,14.74,7.71,22.35,20.05,46.14,4.04
23.28,13.81,10.63,9.43,16.60,18.01,32.88,12.66
14.39,16.47,8.42,15.36,13.95,18.19,29.87,31.73
11.51,12.75,17.79,27.66,17.22,25.98,34.25,43.71
8.51,23.63,29.07,20.89,27.44,41.77,37.74,43.36
4.39,25.98,8.51,24.83,40.04,46.01,27.44,35.40
6.25,13.02,18.9,25.8,34.73,52.56,10.58,23.23
16.16,16.73,11.78,10.63,22.79,34.11,7.09,13.41
16.02,14.17,24.96,29.43,12.80,29.82,28.32,28.41
11.69,5.81,24.96,22.04,18.85,23.63,41.81,42.38
13.02,14.26,6.03,5.9,35.66,35.44,37.96,40.04
13.37,16.69,14.21,9.7,37.78,38.62,22.17,24.56
11.73,14.03,6.03,7.8,40.66,42.78,12.40,16.47
12.93,12.31,11.78,9.26,29.65,34.03,11.91,17.40
12.71,11.29,7.36,4.7,28.41,31.55,10.10,16.20
8.42,11.38,10.54,7.36,20.71,21.24,5.90,10.54
5.19,12.35,7.13,4.92,20.09,15.10,6.52,7.40
3.73,11.2,8.33,3.2,14.48,7.75,9.61,9.12
3.46,5.54,3.46,5.67,15.05,6.07,8.99,8.42
9.88,9.74,10.23,12.0,9.48,5.14,7.27,7.00
11.6,12.88,8.86,8.37,7.80,5.14,24.43,22.17
7.75,11.56,25.14,25.09,10.94,9.70,49.33,43.89
15.18,19.74,23.76,23.63,18.63,16.82,46.98,44.42
21.24,20.31,6.38,5.28,37.78,32.65,35.71,35.71
16.55,10.1,9.88,12.93,38.27,32.92,21.07,22.00
7.4,9.43,5.81,6.91,40.17,34.42,6.21,7.75
9.12,14.43,5.1,12.26,24.65,21.51,5.37,7.93
13.95,14.52,4.48,6.38,22.39,21.86,21.60,20.62
16.69,8.95,9.74,22.04,13.59,19.03,36.63,27.26
14.79,9.08,3.73,8.86,10.94,17.70,37.34,24.47
5.28,7.58,6.87,16.38,9.17,14.52,17.70,13.81
10.23,7.62,10.45,13.28,14.30,10.63,8.28,7.36
17.04,6.12,9.35,18.81,16.38,8.20,18.10,4.83
18.24,3.95,16.69,16.25,17.75,6.16,23.81,5.01
10.05,8.51,9.17,7.09,27.30,9.74,27.39,10.45
18.55,9.48,13.33,10.45,34.33,11.65,35.26,32.61
36.06,4.83,18.28,26.06,46.76,24.16,43.31,47.69
30.75,5.72,10.45,19.74,47.96,29.29,37.65,48.53
11.91,7.67,9.83,17.62,44.46,41.23,14.48,31.86
