ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
20.76,29.2,31.95,40.75,18.94,15.54,10.32,27.30
19.52,30.75,6.91,10.32,20.58,16.25,19.78,30.88
8.2,29.87,19.43,8.28,32.08,22.35,11.47,34.82
5.54,23.19,29.56,6.38,31.06,32.39,6.82,14.52
10.01,17.09,2.14,10.05,26.59,33.23,16.51,4.39
10.5,18.41,15.94,5.06,18.06,38.23,19.34,10.85
14.17,18.68,7.36,15.18,9.43,31.68,8.02,12.88
23.45,31.37,7.58,3.99,7.18,28.89,12.44,16.29
28.76,34.03,6.16,10.67,5.85,20.05,17.79,32.79
23.23,29.69,10.14,7.62,5.19,16.55,11.65,28.45
21.11,28.76,3.77,6.38,5.94,16.38,18.37,9.83
22.66,21.33,8.42,8.02,8.37,15.27,18.32,10.72
21.29,16.33,7.31,4.08,9.92,15.76,11.96,7.97
22.97,20.36,10.63,8.33,8.73,12.88,23.94,10.01
19.56,14.96,10.94,13.37,6.91,15.63,25.27,20.05
12.84,3.82,8.95,8.86,5.59,15.98,15.67,26.55
12.35,13.86,7.75,2.49,6.12,16.20,11.11,19.78
13.59,27.44,4.44,7.13,6.16,16.95,16.47,7.36
15.18,28.01,3.77,7.44,12.13,18.01,18.32,11.03
11.56,19.39,3.2,6.6,19.92,31.73,26.11,29.12
9.61,7.58,3.51,7.8,24.78,34.56,30.13,35.79
13.41,7.0,5.32,8.24,27.92,37.43,21.64,19.21
15.14,11.2,3.2,7.62,20.23,23.68,20.45,15.10
12.0,7.93,5.67,7.0,20.14,18.37,18.32,30.18
6.34,5.76,10.67,15.45,16.33,13.95,14.48,28.19
6.82,17.09,5.54,4.48,18.81,20.89,8.59,19.03
3.91,10.72,6.21,5.94,20.40,21.60,3.68,20.98
11.25,3.6,5.5,7.8,23.10,22.04,7.09,28.50
14.12,4.75,8.46,7.58,22.53,17.48,17.22,29.25
9.57,9.21,7.53,14.03,17.66,13.33,20.98,24.16
13.81,19.03,14.7,15.45,9.88,10.67,20.76,27.92
13.28,21.82,5.14,11.2,6.34,6.56,29.47,37.12
5.45,15.8,8.46,7.13,4.13,7.75,33.18,44.11
2.93,16.78,6.52,5.5,6.21,10.67,24.83,32.92
5.94,15.67,3.77,7.67,9.88,19.34,9.66,15.18
14.56,14.56,6.91,17.35,20.89,30.18,14.87,17.66
20.58,11.42,3.02,11.29,25.31,34.64,15.85,17.97
24.47,8.64,7.05,16.78,24.43,34.51,22.66,18.63
17.66,12.53,7.44,9.26,18.15,27.04,44.15,30.40
10.41,16.69,7.84,9.35,12.71,21.82,43.45,32.74
13.72,21.91,5.28,5.23,15.14,16.02,31.68,20.62
18.63,17.66,8.51,11.2,11.20,11.20,19.25,9.43
10.94,5.19,8.06,13.24,10.67,11.07,15.41,3.29
6.6,9.43,5.85,14.7,15.18,18.01,12.71,10.19
2.98,9.96,2.71,5.45,24.34,28.67,28.94,32.57
5.41,9.04,8.46,16.33,27.48,33.67,32.83,31.77
8.77,9.57,3.33,4.13,24.07,39.16,18.59,17.17
7.0,7.71,13.9,21.15,20.76,29.16,24.12,28.14
24.16,6.87,9.7,5.9,20.58,27.30,38.27,34.78
39.29,20.71,34.2,28.76,18.50,15.41,21.95,15.01
37.96,27.83,6.29,13.11,12.53,18.55,13.95,29.60
26.95,23.63,7.31,17.53,12.22,16.95,19.03,39.20
18.1,9.74,2.62,16.25,11.56,26.90,16.47,21.91
7.0,7.58,13.02,11.29,17.66,25.62,15.76,14.74
4.39,14.83,4.75,5.37,14.87,21.73,13.72,13.02
3.51,12.75,7.31,8.9,20.89,12.04,33.14,27.83
7.67,4.66,8.42,12.4,20.85,11.56,38.85,47.91
12.84,17.57,11.2,15.1,22.97,14.61,27.74,39.07
7.49,26.24,2.89,5.72,19.74,14.26,10.41,12.71
11.38,30.0,8.64,12.4,14.26,8.28,13.90,15.80
19.3,27.21,5.1,14.48,10.50,8.11,24.91,41.99
24.16,25.14,7.62,16.95,5.06,9.88,28.05,43.76
18.81,16.6,3.73,4.48,5.28,11.47,26.82,27.97
7.36,8.55,4.79,12.04,8.59,9.79,21.95,19.43
8.11,15.36,12.8,8.95,11.42,9.70,20.80,23.19
8.55,7.18,3.64,7.8,17.79,10.85,16.86,25.00
7.67,4.08,10.1,7.67,18.19,13.86,5.32,19.78
3.07,6.29,7.0,4.75,21.33,14.79,12.57,23.85
7.49,3.99,14.96,8.99,18.90,17.31,18.41,16.91
16.07,6.38,12.04,7.09,14.26,13.90,24.21,16.95
30.22,15.01,10.63,15.98,11.07,14.79,31.90,36.02
42.92,23.37,38.76,20.36,11.03,12.53,22.75,37.12
38.71,21.29,4.35,7.05,17.09,18.19,6.47,16.38
17.88,10.1,10.45,13.77,17.40,19.52,3.55,10.58
12.31,15.76,10.01,6.47,17.70,19.70,5.50,25.14
21.55,21.6,9.35,12.22,17.44,14.70,7.58,28.89
27.44,22.53,4.66,5.59,17.13,11.47,7.05,29.25
18.06,14.43,6.16,6.6,13.77,10.85,17.53,33.01
9.74,11.47,7.0,9.57,10.50,9.12,34.64,25.49
17.4,15.23,10.14,12.4,11.42,10.41,40.70,8.37
17.57,15.05,5.5,8.11,21.20,12.62,36.86,9.39
13.95,21.51,14.65,13.64,26.64,21.07,31.86,24.21
6.78,12.49,6.52,13.46,36.10,20.85,46.59,41.90
2.89,8.42,6.87,9.26,35.57,30.09,44.60,34.29
5.76,11.16,7.0,12.22,33.67,25.98,19.87,9.48
6.07,10.76,3.73,3.29,30.18,30.88,6.38,6.07
12.4,15.01,3.64,5.28,26.42,22.00,13.15,10.58
17.88,22.26,4.39,8.77,24.69,29.34,23.68,17.97
24.43,23.59,7.0,2.49,18.15,26.42,19.92,10.23
25.49,17.75,8.9,8.95,13.37,25.62,15.27,17.75
17.57,7.44,6.38,6.16,14.87,18.63,15.05,29.25
13.95,6.82,6.25,3.6,19.12,18.68,14.43,29.29
14.12,10.81,5.72,5.5,22.13,21.55,23.63,30.53
8.81,6.91,9.52,12.84,17.93,23.01,24.65,30.00
12.0,7.75,8.42,10.54,16.33,29.25,14.52,20.67
15.27,10.23,9.17,2.71,21.64,35.00,10.14,11.07
12.04,4.88,6.65,13.41,26.02,36.24,20.89,13.06
8.86,6.78,10.45,8.9,27.21,34.16,24.60,20.54
8.64,13.5,16.11,21.82,20.85,25.93,19.03,25.00
23.9,19.21,6.38,11.29,13.37,20.09,12.62,25.14
29.6,22.13,39.55,47.12,9.17,11.96,12.44,22.44
22.79,27.88,8.28,8.86,10.19,9.30,10.36,15.10
14.17,25.71,13.46,15.01,19.52,8.20,5.72,15.80
5.67,11.38,3.51,4.08,27.26,9.43,6.78,15.80
9.79,5.76,5.54,8.2,43.09,17.13,5.85,21.29
13.46,11.6,6.25,3.24,43.09,22.79,6.52,21.82
12.57,21.29,6.29,8.95,43.05,38.09,16.02,18.28
10.14,24.43,7.49,11.96,23.76,36.81,13.02,17.04
4.61,19.65,2.76,8.64,28.01,49.02,4.48,25.14
6.91,14.3,4.48,7.67,31.59,38.62,4.08,20.00
8.99,16.38,6.03,21.29,44.37,37.87,15.63,22.35
11.29,17.0,4.35,10.89,43.36,25.62,23.59,34.78
10.19,15.89,8.37,8.95,37.39,19.39,23.54,41.19
10.98,19.21,7.71,7.58,27.97,12.13,28.67,45.83
13.9,20.0,7.93,6.91,17.93,7.31,26.68,39.02
8.86,7.8,8.11,4.52,13.19,10.85,12.66,28.76
4.17,7.05,6.96,6.34,13.59,20.67,7.49,18.90
8.77,14.43,7.18,6.03,9.04,23.81,12.18,30.49
10.41,17.22,5.81,4.26,10.45,22.61,10.54,38.93
7.75,20.05,7.53,9.04,20.67,22.48,8.55,28.85
5.63,16.07,11.96,9.08,33.76,26.33,10.58,22.39
11.69,16.02,16.33,8.37,42.52,29.56,19.65,26.68
22.26,30.4,28.41,10.58,41.81,27.39,31.64,34.33
19.43,27.17,24.34,17.7,43.84,29.74,35.97,40.84
11.6,18.99,5.63,6.03,54.99,43.22,36.06,27.13
15.63,15.98,11.07,5.9,52.69,41.90,19.08,10.50
8.59,13.11,7.36,4.04,48.36,37.30,14.43,10.67
11.51,11.91,4.88,4.66,27.61,19.52,27.21,12.53
12.71,12.84,5.63,5.54,19.52,14.92,39.73,27.48
8.42,9.88,3.95,6.29,10.36,10.85,32.21,27.83
9.83,7.31,4.48,5.98,10.36,10.58,14.08,15.76
6.82,2.71,4.39,8.2,12.44,10.14,17.62,11.65
4.04,14.65,5.81,6.03,16.07,9.88,24.29,21.15
7.84,14.34,8.28,6.56,15.32,10.05,22.57,36.19
5.85,7.89,4.13,6.34,12.44,9.35,11.69,30.66
3.82,8.95,21.33,9.43,10.14,12.00,6.87,15.49
2.98,10.36,7.05,8.99,9.12,11.29,6.91,21.69
6.16,12.44,10.89,2.98,10.94,10.94,10.23,36.33
8.73,16.11,8.51,12.49,15.49,12.97,9.08,37.52
9.57,14.7,6.69,2.27,26.02,28.85,20.09,30.27
9.7,10.32,8.37,6.74,32.88,40.53,27.26,19.92
11.2,5.54,6.21,4.66,34.82,57.02,17.22,13.02
6.56,3.42,6.21,6.03,32.21,55.30,10.54,21.77
6.91,9.26,7.93,14.83,25.05,53.09,24.16,28.01
11.2,11.29,11.34,10.76,35.09,54.28,36.59,38.01
10.1,20.58,9.21,38.67,40.53,52.11,25.18,37.56
7.93,28.63,11.73,10.5,59.15,59.15,12.22,24.65
4.75,16.91,6.12,13.72,70.56,60.61,16.73,11.69
14.43,13.9,6.74,22.57,67.82,51.67,8.46,7.80
35.31,37.21,5.54,10.01,63.79,48.53,21.15,18.41
40.66,37.03,15.54,38.62,42.69,29.56,28.59,19.92
34.95,21.24,4.7,12.13,32.65,28.05,16.60,25.89
22.48,4.57,10.54,17.13,23.45,15.58,8.77,28.81
12.93,17.26,4.83,13.81,20.67,12.62,19.87,25.05
13.33,28.41,11.82,8.24,23.41,8.20,17.48,19.56
22.04,35.62,10.67,4.7,24.74,11.51,9.43,18.72
28.76,35.44,7.62,5.63,20.23,12.88,12.13,21.51
35.22,28.05,18.9,8.59,17.09,18.63,20.31,19.25
34.03,18.46,19.47,15.01,24.52,30.18,25.44,20.40
15.14,9.04,10.72,5.32,38.27,48.31,26.11,17.53
11.07,2.98,7.8,10.27,45.57,51.54,31.42,10.98
25.05,3.82,14.48,15.18,41.32,53.57,32.26,14.61
30.31,6.34,11.69,9.12,28.81,35.22,28.19,15.10
18.55,10.05,13.64,3.68,23.99,25.14,22.26,27.21
11.96,15.89,3.51,13.06,27.30,16.91,20.14,45.70
9.17,16.11,9.83,6.65,35.88,20.71,21.33,39.42
12.93,13.64,10.01,12.66,41.72,33.14,17.84,22.97
14.87,10.85,9.21,12.4,45.35,37.70,6.87,18.19
11.42,9.39,14.43,11.42,48.66,35.57,15.01,17.48
15.49,21.33,10.23,8.42,43.84,37.61,35.00,27.08
21.46,27.04,5.28,3.95,40.44,29.34,48.89,46.06
21.55,24.6,4.48,10.14,26.51,27.83,43.36,41.54
24.52,17.26,5.28,5.19,22.00,18.63,19.87,15.49
20.0,24.6,15.18,29.51,14.52,16.33,9.92,18.19
13.28,36.81,4.08,13.33,15.41,14.48,14.48,21.73
9.96,27.57,13.19,12.8,12.49,12.71,25.71,21.20
4.3,8.77,11.03,9.88,15.45,12.53,45.30,42.38
11.82,3.24,13.28,10.19,13.02,12.00,44.99,52.73
24.03,5.54,30.97,8.11,16.29,10.50,24.03,44.24
22.04,11.16,12.57,13.28,11.60,8.73,9.79,24.34
5.59,9.74,8.37,5.37,15.10,12.71,16.91,16.33
11.25,23.01,8.81,7.09,24.21,23.94,21.86,17.88
20.58,32.12,14.92,13.64,31.11,26.73,18.99,10.76
21.91,30.75,33.94,33.49,33.05,29.69,15.63,19.25
24.65,29.38,5.1,7.09,31.81,16.82,17.09,36.10
14.52,18.28,6.6,15.05,41.19,13.15,21.64,37.74
6.78,7.05,2.49,8.9,45.08,16.86,35.93,29.51
5.9,9.17,3.82,11.51,46.50,28.10,40.53,31.15
11.56,19.78,7.58,16.47,41.46,37.30,43.40,38.40
17.4,14.21,4.7,9.04,38.62,39.95,28.45,41.32
15.98,13.24,3.99,33.18,33.23,36.50,13.81,32.65
12.57,29.43,8.42,12.4,29.65,32.74,36.41,18.63
13.37,19.65,10.5,6.47,24.03,24.96,33.54,23.10
13.9,18.41,9.61,21.77,32.17,20.54,19.92,40.66
11.73,22.39,21.86,16.47,37.56,18.59,18.77,54.86
8.28,16.2,5.45,8.9,40.66,20.71,33.89,62.82
15.36,17.13,5.45,5.41,40.88,27.04,45.39,50.74
12.4,18.19,6.74,4.3,31.90,30.00,42.34,33.76
10.19,20.31,21.77,20.31,29.47,32.92,34.11,33.89
8.9,15.41,14.39,19.47,20.45,29.87,31.90,39.02
9.79,6.82,48.27,53.97,14.92,21.91,19.65,22.88
10.67,17.0,21.33,31.37,14.56,16.73,20.40,14.43
14.61,26.06,17.75,22.39,18.28,13.46,33.36,32.88
17.62,31.77,8.81,14.7,28.50,19.96,23.63,34.42
13.81,23.81,10.05,12.88,29.38,18.90,27.57,43.58
12.62,13.55,4.44,8.59,26.11,19.70,33.27,50.12
10.23,11.29,4.44,9.04,23.19,17.97,24.65,35.13
5.19,15.41,7.8,4.61,20.67,22.48,26.68,24.43
12.97,15.85,10.63,16.64,26.46,29.16,20.98,11.56
9.21,7.27,4.13,7.53,24.47,35.35,10.23,4.92
4.79,6.56,13.5,3.64,34.78,49.77,19.61,11.73
6.43,8.64,7.18,6.03,42.43,51.98,22.61,22.17
9.12,7.97,5.32,11.82,47.87,56.05,11.42,18.10
13.11,10.54,4.57,7.31,49.42,52.07,14.17,11.47
10.19,10.94,7.05,12.75,38.32,38.54,30.80,26.73
4.75,13.95,10.89,4.48,28.89,32.83,34.47,32.17
9.61,19.47,7.13,10.32,19.21,18.94,34.60,15.71
13.28,26.02,10.98,4.04,12.75,23.37,46.14,30.00
16.55,25.36,13.99,4.52,12.04,19.65,40.39,31.46
29.96,14.39,5.5,5.28,8.20,19.25,22.97,32.08
29.87,4.7,38.76,9.17,6.07,17.09,19.87,42.03
16.38,14.56,10.94,5.63,6.07,16.16,16.64,31.81
24.56,21.46,13.19,2.62,6.52,17.93,9.66,22.92
21.02,19.43,10.01,4.3,7.89,18.90,21.42,15.18
5.94,8.86,2.58,9.74,6.12,18.50,24.65,5.63
11.07,7.75,3.86,7.53,6.82,18.55,11.29,17.44
15.41,8.73,5.28,9.79,7.93,11.69,18.72,40.79
15.45,3.15,10.1,10.19,13.15,8.20,30.75,58.13
17.88,6.82,7.67,9.26,12.84,6.25,25.98,50.26
11.07,3.64,5.67,5.5,11.56,7.22,17.13,28.10
4.3,9.48,6.78,10.98,9.17,6.96,12.57,23.99
6.25,9.96,7.09,8.42,9.92,6.47,7.97,19.92
9.7,7.09,2.22,3.55,11.69,7.00,18.59,25.44
16.95,13.99,6.25,8.9,12.71,8.68,35.40,43.09
18.37,14.61,4.22,6.16,10.94,10.72,36.63,42.43
12.84,11.16,5.59,6.38,9.21,12.84,17.44,23.63
11.03,6.56,1.56,3.64,7.18,12.49,8.77,17.79
16.73,11.07,6.16,7.8,7.71,13.50,13.02,21.24
20.05,16.55,5.1,10.45,6.03,11.65,9.92,15.63
14.26,18.41,9.35,8.64,6.12,11.42,7.93,15.05
5.23,11.87,4.3,7.89,6.29,8.24,11.11,24.91
10.85,3.91,10.67,10.58,10.94,7.58,7.27,18.06
13.02,14.03,6.16,5.67,10.41,8.24,11.11,7.84
7.75,13.77,7.09,10.58,10.27,7.18,12.97,13.59
12.18,12.09,2.22,10.23,7.89,7.49,10.01,12.04
13.24,15.8,4.97,10.05,7.31,5.63,13.55,8.55
7.75,10.5,4.48,9.83,7.18,6.69,13.41,8.42
8.24,4.97,4.3,5.76,5.98,7.75,6.43,21.11
8.42,2.05,3.6,6.34,5.37,12.00,14.61,37.65
8.99,2.93,1.69,4.97,4.30,14.48,13.59,35.79
5.45,1.96,4.48,5.76,3.60,16.42,10.89,18.59
3.02,3.95,4.92,11.25,3.15,12.84,16.51,7.97
9.39,8.59,4.7,5.59,3.68,10.32,17.70,17.04
12.13,11.65,4.17,5.1,4.13,6.74,19.74,24.83
7.44,6.69,7.67,7.58,4.52,5.98,18.10,26.59
3.55,7.36,8.99,5.81,3.60,5.01,15.89,19.65
3.82,8.15,6.78,7.58,2.49,3.42,18.90,10.89
