ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.5,5.94,6.12,10.32,27.79,21.24,13.28,42.43
4.22,16.73,2.71,9.92,43.14,36.90,12.04,23.23
6.6,26.55,1.78,18.5,39.47,38.45,7.18,32.61
7.67,33.54,3.91,18.72,51.85,30.40,7.00,48.75
4.17,26.11,1.43,8.81,41.94,17.00,14.74,49.46
4.48,13.59,4.88,6.6,36.77,14.34,15.67,31.55
8.77,11.91,5.98,5.45,21.29,19.83,9.52,12.84
8.33,11.29,7.49,6.29,11.34,22.44,8.42,5.94
4.3,3.2,7.31,8.02,11.78,29.38,14.08,14.56
5.85,6.6,4.48,3.29,17.48,35.26,14.08,19.92
5.98,5.37,2.36,2.62,20.93,35.62,7.05,15.54
9.21,8.81,3.46,3.07,21.07,34.42,6.07,11.78
12.09,13.02,3.82,5.5,19.47,26.86,11.73,15.36
9.66,7.31,3.64,3.51,17.79,22.97,17.62,27.17
4.44,4.61,2.89,4.04,17.22,18.50,23.94,42.30
4.44,6.78,11.11,9.88,14.70,15.58,23.37,41.90
7.05,5.23,3.33,5.72,12.44,14.17,16.07,29.60
3.55,2.45,4.66,3.91,11.47,14.03,10.23,16.29
9.35,8.95,3.2,4.75,9.96,13.41,10.32,17.70
12.18,12.31,3.15,7.05,12.04,15.23,11.91,15.58
9.04,10.81,3.46,3.68,16.11,21.02,11.91,15.67
7.36,9.04,2.22,4.7,15.58,22.00,18.24,22.70
5.94,8.02,5.63,6.03,14.74,29.43,25.00,24.43
3.51,5.85,3.99,5.76,7.89,24.43,22.30,17.22
3.95,7.27,5.94,5.41,6.56,25.89,17.09,8.42
4.75,7.93,2.98,2.36,5.72,18.06,10.98,21.46
3.91,9.26,2.67,3.51,8.11,17.57,5.37,25.62
3.68,8.37,1.34,2.05,8.86,16.20,4.83,18.55
4.61,6.21,4.83,4.88,12.09,21.38,10.50,13.90
6.69,6.16,2.36,5.72,13.99,23.19,13.33,9.66
5.41,6.25,7.13,5.06,14.21,24.87,10.58,5.94
4.13,3.73,6.03,2.45,14.96,23.10,8.90,8.81
3.15,3.11,6.52,4.39,13.95,22.26,9.96,10.45
3.95,7.97,6.12,7.22,15.01,20.62,8.15,9.61
4.48,10.01,3.91,2.98,14.34,17.44,5.19,8.15
2.62,8.42,2.89,2.93,14.12,14.56,5.85,5.90
1.61,6.16,4.39,3.64,12.88,12.09,9.52,4.70
6.29,7.13,2.45,2.49,10.32,9.35,8.33,6.16
10.81,7.93,3.2,7.27,7.36,7.62,5.06,13.72
12.62,10.14,5.14,5.1,6.29,7.71,13.68,27.17
14.17,14.03,4.26,7.18,5.54,6.21,15.41,27.66
14.08,14.3,3.46,5.98,7.67,7.00,11.65,16.07
14.52,14.26,4.61,5.98,8.42,5.85,11.91,7.84
12.04,15.54,2.14,3.46,9.57,8.20,10.05,3.20
4.13,13.55,3.95,2.76,8.42,7.67,5.32,3.42
5.85,10.41,3.73,3.46,6.29,10.67,3.07,12.57
7.67,10.1,3.42,4.35,4.26,7.93,5.45,26.73
2.05,5.28,7.93,5.9,2.36,8.28,12.97,33.23
6.96,9.26,4.26,4.26,2.93,7.31,15.76,32.34
6.91,9.92,6.96,3.42,4.83,9.21,6.56,17.17
5.32,2.62,4.48,6.03,11.56,16.02,9.88,10.23
7.49,3.33,2.67,5.63,18.55,22.22,18.28,18.59
6.69,3.33,4.13,5.32,21.91,26.82,13.41,13.77
2.98,2.18,5.23,7.62,19.61,27.44,6.69,4.92
2.45,2.09,5.63,9.12,12.62,20.62,5.63,3.29
4.48,2.53,4.61,6.43,9.52,23.45,7.58,9.61
2.71,4.92,7.18,6.82,8.64,19.70,9.21,13.46
2.0,6.25,6.34,7.22,9.48,24.56,10.19,8.02
2.62,5.41,6.07,1.69,10.58,23.19,14.48,10.27
2.89,4.79,5.23,6.34,9.74,23.19,9.08,8.24
3.99,5.67,6.34,5.32,8.42,24.60,8.24,6.91
9.04,6.82,3.42,3.51,8.73,24.78,16.51,15.05
8.59,5.9,2.27,1.47,7.18,23.06,15.23,17.09
4.35,7.62,2.8,2.98,9.21,20.27,15.10,17.44
5.59,10.23,3.95,5.72,7.75,11.47,16.69,17.93
2.8,8.15,2.45,3.68,10.45,10.45,15.49,17.70
1.52,3.91,4.79,2.09,7.40,6.78,23.01,23.68
2.93,3.02,2.31,3.11,5.98,9.04,24.29,25.00
3.55,3.55,2.58,2.58,5.19,9.08,12.09,16.07
1.56,4.61,2.09,1.74,7.27,13.06,5.50,7.58
5.76,5.94,3.46,3.33,7.09,10.63,8.46,3.33
7.89,5.72,3.29,4.52,5.14,7.97,10.45,7.58
7.27,3.82,5.01,3.02,6.47,7.27,9.39,12.31
4.08,3.73,1.47,3.2,8.20,11.56,10.01,11.65
2.14,4.04,6.43,2.09,9.39,14.87,16.69,18.50
7.4,6.25,5.32,2.53,6.69,13.81,20.05,24.38
10.41,8.64,8.02,5.63,4.61,10.94,14.70,20.05
7.27,3.07,4.44,2.09,3.07,7.67,7.89,12.84
6.56,8.86,5.72,6.56,3.33,6.82,11.51,16.20
8.77,12.84,2.93,2.98,4.48,6.65,12.66,14.79
9.39,10.41,10.54,8.59,5.85,12.04,11.11,8.15
9.43,8.95,8.46,8.55,6.91,14.52,9.39,5.32
5.76,5.94,9.88,7.93,7.75,15.63,8.24,5.98
3.68,2.18,5.45,6.56,7.89,13.41,12.53,8.15
6.21,2.98,5.32,4.3,7.00,12.40,19.92,16.16
3.82,3.77,3.29,2.49,5.94,17.13,20.05,14.39
2.89,6.03,3.82,2.49,8.46,25.00,9.52,7.22
3.82,6.38,4.08,5.19,10.01,31.37,5.76,13.64
3.33,4.26,5.76,3.55,13.19,43.00,16.16,18.55
4.48,5.63,6.47,5.23,16.73,47.21,22.61,16.33
5.5,8.24,2.0,5.14,20.27,48.22,15.18,11.38
6.91,12.31,7.71,7.44,21.33,40.84,5.67,5.98
8.81,14.48,5.59,3.33,19.70,37.12,4.66,5.72
9.12,12.84,4.39,4.61,18.85,34.82,5.81,7.27
5.28,4.57,4.26,5.59,15.89,32.17,12.13,10.72
1.61,7.44,2.36,3.51,14.87,29.74,14.48,15.85
4.35,10.85,2.4,3.77,11.87,27.13,14.21,16.47
6.34,8.99,2.98,4.26,11.69,25.49,17.53,14.26
3.46,7.36,1.47,1.43,12.66,22.00,23.50,11.07
6.78,8.02,5.85,8.15,13.55,22.61,23.10,9.83
12.18,9.7,4.52,2.98,13.86,21.42,12.40,6.74
7.84,5.41,8.02,8.37,12.00,17.04,10.23,15.76
1.96,3.51,6.03,3.11,9.04,9.74,20.80,22.00
1.52,5.01,5.19,7.84,8.11,5.01,24.21,19.12
6.65,8.55,2.58,3.37,7.13,3.11,20.09,10.10
14.34,10.85,3.86,4.17,6.56,3.11,11.60,5.59
14.87,8.11,2.58,3.95,6.78,3.46,8.86,6.96
5.76,1.56,5.76,4.44,7.49,4.04,21.60,10.01
1.43,3.68,2.71,2.67,7.40,3.77,20.85,13.95
2.98,3.29,3.91,5.23,7.89,4.97,11.87,16.25
8.86,3.91,2.71,2.09,9.08,8.51,11.34,17.53
9.7,10.45,3.73,2.45,11.73,14.79,17.00,23.10
7.93,13.68,5.06,2.22,14.43,18.77,17.75,25.58
7.93,8.9,4.08,6.87,16.02,21.11,15.98,25.31
6.29,5.14,5.23,5.32,17.62,21.86,19.03,23.37
4.44,3.86,2.93,3.2,20.14,27.35,19.96,20.58
4.7,6.25,5.19,7.44,20.27,26.29,11.73,20.14
11.29,11.56,2.18,7.62,18.01,25.49,7.40,14.21
20.45,17.35,4.44,10.85,12.57,14.79,6.16,5.90
17.62,21.02,8.37,10.1,8.95,11.38,14.79,22.79
10.85,24.65,5.5,18.06,9.43,8.15,12.84,49.37
9.17,24.78,5.81,27.74,13.81,12.00,12.00,44.46
10.27,17.26,2.76,7.97,12.04,20.09,17.40,24.91
7.09,10.85,4.52,18.81,16.47,29.12,18.32,14.74
2.27,31.28,2.76,20.8,18.41,31.73,20.45,21.11
4.75,38.54,4.61,14.83,30.93,28.76,20.09,33.18
2.09,21.64,2.18,10.23,34.20,21.55,11.69,26.15
7.27,19.92,8.46,5.59,29.51,16.86,12.31,11.25
7.89,19.96,4.26,40.26,21.91,15.71,27.79,6.96
4.97,9.21,8.06,11.6,13.59,19.30,24.43,7.00
9.43,6.21,3.33,15.18,14.83,25.31,15.36,10.23
12.97,4.92,6.96,5.94,10.54,24.03,5.72,7.80
11.73,5.1,5.32,3.46,8.90,18.32,11.07,9.57
8.73,5.28,1.78,6.38,10.41,12.53,17.70,16.60
3.6,1.65,4.7,3.68,15.01,14.34,14.92,17.48
2.93,4.22,3.51,2.89,21.51,21.33,9.92,12.09
4.22,3.86,3.24,4.88,23.10,24.43,8.99,5.54
1.61,2.27,3.99,3.82,21.55,21.82,9.30,7.97
3.37,4.57,4.66,4.88,17.88,14.17,11.69,9.88
5.14,4.61,6.29,6.25,10.67,5.76,22.22,10.10
8.28,5.1,6.74,4.7,10.63,3.95,19.03,13.06
10.89,4.26,4.35,7.67,7.44,7.05,8.95,25.98
8.11,2.76,9.7,9.52,9.61,12.00,16.38,27.44
5.54,4.35,3.73,2.67,10.32,18.10,16.47,16.91
6.6,4.48,4.35,6.38,15.32,19.25,16.29,8.59
7.31,4.7,2.93,4.57,15.14,16.20,13.28,9.57
7.75,7.89,4.39,10.36,12.04,9.79,14.21,13.28
5.81,8.11,2.14,1.78,7.89,5.63,18.01,11.96
2.71,3.99,10.36,12.66,8.33,7.93,17.22,12.66
3.95,3.07,5.94,8.55,11.34,9.79,21.20,14.87
6.87,6.21,5.32,4.35,12.62,9.92,17.93,19.65
8.81,3.2,2.45,7.53,10.14,10.36,9.83,15.18
8.55,4.08,8.33,4.35,6.69,20.89,16.55,13.37
3.33,7.8,2.58,3.33,6.91,30.04,16.33,26.86
3.68,11.82,4.88,5.63,9.30,38.01,7.31,28.98
5.1,8.42,3.33,3.68,14.65,43.09,11.56,18.01
3.77,2.36,5.9,7.67,16.55,42.65,17.17,13.99
5.23,3.82,3.46,3.29,17.26,41.41,13.81,14.17
9.61,8.28,3.77,3.02,16.55,38.58,6.91,9.08
9.79,6.25,6.29,4.88,22.66,43.58,10.36,10.72
6.12,3.07,6.47,5.41,28.81,45.79,13.68,17.48
6.87,5.01,15.76,3.02,31.81,48.09,10.58,15.32
11.16,6.96,9.66,7.13,34.60,48.66,4.26,11.91
14.7,5.98,33.76,8.68,29.96,45.97,5.76,12.40
11.73,4.66,10.14,7.75,30.31,47.16,13.77,10.36
12.93,8.95,8.99,3.42,22.66,38.14,17.97,16.64
10.23,6.74,2.76,5.01,27.26,42.21,19.08,21.82
3.73,4.08,4.92,5.85,31.50,43.53,15.98,14.96
10.14,7.53,3.51,3.2,35.40,42.16,11.29,8.51
10.94,7.44,4.66,4.35,39.16,45.08,12.22,12.22
10.94,7.75,5.1,6.96,31.73,32.79,10.85,16.86
7.75,6.07,2.8,2.58,34.51,37.61,6.25,20.62
3.2,3.91,2.58,4.57,25.49,29.34,10.10,18.68
5.67,4.92,4.22,5.63,29.16,36.90,12.04,17.53
8.37,7.62,4.66,3.07,25.49,28.67,9.12,11.91
6.29,5.37,2.49,3.55,23.99,26.29,6.12,9.79
7.62,3.6,2.14,2.0,23.50,20.85,9.48,9.61
7.93,3.24,2.84,4.26,17.88,17.62,9.61,9.08
3.29,2.62,4.48,8.51,16.73,14.08,7.49,18.81
2.76,5.28,5.67,2.53,10.98,8.28,14.52,38.71
5.59,8.37,3.64,5.76,8.99,4.52,13.59,43.49
6.65,6.25,3.29,5.54,8.02,4.17,9.30,30.62
3.24,5.23,3.24,2.76,8.20,4.79,10.76,16.11
6.52,13.9,5.32,3.2,8.81,5.10,7.36,8.77
7.0,12.88,5.67,7.71,12.04,6.47,4.17,14.56
4.66,7.36,2.22,2.36,11.82,8.46,3.86,14.79
5.54,4.39,8.02,11.51,17.75,16.47,3.95,7.13
3.73,2.62,7.75,7.4,16.07,18.90,11.34,13.50
4.61,2.58,3.91,2.49,18.55,21.33,12.75,20.09
7.67,7.4,3.55,3.91,11.82,13.46,10.27,15.71
10.01,11.65,6.29,2.71,10.76,9.52,5.59,7.93
10.76,12.31,6.12,5.1,9.17,8.28,9.74,16.07
7.05,9.61,6.69,5.23,15.54,10.23,14.21,19.83
4.97,6.78,6.47,4.44,16.60,9.04,19.03,25.27
11.51,10.98,7.62,9.96,17.70,10.81,19.39,24.12
15.49,15.05,6.56,8.24,14.79,12.84,13.06,14.70
10.36,14.34,3.64,4.92,17.35,20.76,9.17,8.64
10.14,11.42,4.35,9.3,17.22,19.92,8.73,6.16
14.61,9.79,2.45,14.39,20.89,29.56,12.31,7.93
13.86,7.0,5.06,12.35,19.34,30.09,24.43,23.72
9.66,21.91,2.27,8.51,27.04,40.84,24.07,36.86
8.77,33.58,5.19,30.58,34.29,39.33,15.23,42.92
9.04,29.56,3.37,11.69,39.20,40.08,15.80,31.46
6.03,17.93,4.22,14.08,48.53,37.30,20.27,18.01
3.24,12.49,7.97,15.67,45.88,26.95,12.04,42.38
10.89,21.24,6.6,19.56,48.13,23.90,6.91,43.31
11.16,23.72,7.58,6.16,48.97,15.85,14.79,22.48
6.43,21.64,3.51,16.16,43.80,15.76,8.42,42.38
9.96,19.65,5.81,27.52,51.19,18.59,5.90,58.88
15.85,13.99,3.33,5.9,39.42,23.41,11.96,48.36
14.96,3.77,6.21,10.01,44.86,41.15,19.08,33.41
11.38,4.97,3.42,13.28,36.86,48.84,15.45,18.77
7.53,4.57,8.64,9.3,35.93,57.25,7.36,15.41
4.61,7.58,3.99,5.81,34.07,56.14,4.22,18.68
4.75,10.14,9.26,9.88,27.92,44.51,6.87,22.44
7.13,8.51,7.18,8.2,26.42,38.36,6.82,17.09
5.81,2.98,4.26,5.1,24.25,23.37,9.35,5.85
4.75,2.36,4.08,2.22,25.44,19.83,13.41,9.88
5.76,4.22,2.67,4.75,23.59,14.92,10.23,12.75
7.71,3.6,1.43,4.52,17.17,13.06,4.39,9.52
6.69,3.24,5.85,3.24,10.54,15.27,5.37,5.59
4.7,4.92,4.44,5.9,9.96,17.17,12.09,5.72
5.06,7.13,2.18,3.42,9.88,18.37,17.75,15.45
4.04,8.02,3.24,1.78,13.68,21.69,21.02,22.35
3.82,7.75,3.68,3.42,12.80,20.18,19.56,26.20
6.29,6.29,4.17,4.75,13.41,21.46,18.77,27.44
5.5,5.19,5.14,7.13,9.61,16.29,18.06,19.12
2.14,4.92,2.49,3.24,8.06,15.36,6.69,6.87
3.91,4.61,5.76,8.95,15.14,17.40,6.21,7.67
7.05,4.66,9.96,10.58,24.07,20.49,13.19,15.05
7.49,2.76,7.36,7.97,33.85,26.55,12.44,12.97
7.84,2.0,4.83,4.22,38.45,28.81,11.11,14.96
9.08,3.33,2.71,2.18,33.23,26.02,13.02,23.41
4.44,4.66,3.46,3.55,26.90,24.25,17.17,23.99
2.89,5.14,9.08,10.01,13.46,15.85,14.12,16.07
4.3,7.09,5.06,6.29,7.80,15.85,6.91,8.42
5.67,5.14,7.62,8.37,3.77,13.59,4.17,8.06
8.37,6.16,4.26,2.76,3.11,14.21,9.88,12.53
5.01,5.06,4.3,2.84,4.44,13.77,11.34,13.64
4.44,3.15,2.62,4.48,6.78,13.46,14.43,13.81
10.23,4.26,3.29,3.42,11.25,17.44,20.36,14.96
9.43,3.24,7.58,4.22,12.97,17.97,25.40,20.85
6.69,6.16,2.49,5.37,14.83,17.31,20.85,18.41
8.81,8.51,5.1,2.53,12.26,14.30,10.63,7.84
8.86,8.68,2.98,4.17,12.88,11.82,13.95,12.13
5.85,7.62,5.67,2.49,14.96,13.28,15.23,13.81
7.22,5.67,2.36,2.93,15.94,11.87,8.86,9.48
7.53,2.8,7.0,4.52,17.97,14.08,4.17,5.90
3.64,1.61,3.33,1.3,19.16,16.51,9.17,6.96
2.76,4.57,2.27,6.43,18.68,18.24,12.71,8.06
3.33,7.0,5.45,5.45,18.55,19.52,10.89,7.53
3.29,7.05,3.64,5.28,15.45,19.61,9.88,6.52
9.88,10.23,7.31,4.57,14.26,17.66,12.22,5.76
9.52,10.5,7.71,8.02,12.97,14.87,11.78,4.75
6.34,6.21,6.03,4.75,9.61,8.77,8.24,4.39
7.44,6.69,8.46,6.07,8.37,5.41,11.29,9.39
9.92,7.36,4.75,4.35,6.29,4.39,16.11,11.78
9.43,3.95,5.76,3.68,5.06,4.17,15.41,9.83
10.63,7.27,3.86,3.37,4.04,4.26,10.05,5.94
10.81,10.23,1.61,2.71,5.32,4.44,6.82,4.48
6.38,5.23,6.47,8.9,7.18,5.01,5.41,10.72
2.76,2.89,15.71,12.13,11.65,8.73,5.50,8.81
2.36,3.15,9.7,7.67,11.60,10.94,4.57,6.96
8.06,4.35,16.64,15.41,10.32,12.88,5.59,9.04
9.96,10.19,10.05,9.08,6.16,14.61,6.16,5.01
7.58,11.51,4.7,4.79,3.46,13.50,8.02,10.98
8.55,11.69,6.16,4.88,3.46,13.55,10.67,13.24
9.61,11.2,6.91,6.47,4.66,10.10,8.11,4.79
5.45,6.38,3.37,3.73,5.76,8.51,11.69,7.18
2.14,3.91,3.29,3.73,6.25,10.10,14.56,12.88
3.33,3.95,5.5,6.47,6.25,13.46,14.43,11.47
2.45,5.63,2.36,6.12,7.31,19.21,17.84,13.99
4.44,10.05,5.54,5.85,11.78,27.26,23.45,21.07
2.31,7.75,5.19,3.37,15.41,30.44,27.39,28.98
4.79,7.53,8.06,7.89,16.64,29.38,25.49,26.68
4.75,4.17,3.15,4.52,15.27,24.47,23.06,25.09
8.46,6.96,5.14,8.55,12.49,19.43,25.58,34.25
9.04,12.0,4.35,6.16,9.52,15.71,25.05,34.07
2.36,8.24,3.46,2.89,7.22,15.18,22.17,23.15
3.64,4.3,5.94,4.44,5.28,14.12,17.31,12.49
5.76,5.98,4.04,6.25,7.00,23.50,14.52,7.00
7.4,6.91,7.0,5.9,7.89,28.85,8.33,5.72
6.12,7.44,9.04,6.52,7.93,33.05,9.04,13.55
7.22,7.4,2.0,2.31,9.17,36.41,15.58,14.65
7.84,4.52,3.6,3.91,9.66,31.73,13.64,14.17
9.66,4.88,2.05,5.19,11.60,27.39,13.99,15.10
6.74,4.22,5.54,4.92,11.96,16.07,16.69,17.57
2.49,3.6,4.79,4.13,12.93,10.32,20.85,22.48
4.61,8.42,3.2,4.3,14.83,10.45,26.55,24.12
2.31,7.49,5.85,5.32,13.77,11.91,34.25,27.70
3.64,7.67,3.73,4.04,10.54,11.96,31.11,23.45
8.42,13.33,7.4,5.72,6.65,11.16,18.06,15.71
10.89,15.01,3.46,5.1,5.06,9.12,11.34,10.67
11.73,13.64,5.67,5.72,4.57,8.68,6.60,4.79
8.55,8.99,3.55,3.82,5.19,6.43,9.79,4.04
3.46,2.89,3.82,3.15,8.64,8.77,14.26,6.12
8.51,4.88,6.03,3.99,19.21,11.42,23.90,16.42
7.09,4.88,8.06,6.74,24.34,14.83,24.96,23.90
6.25,2.36,14.17,3.07,35.44,17.35,20.76,24.60
9.61,5.76,9.39,9.39,30.97,17.57,18.06,21.64
5.14,12.31,32.88,3.91,28.67,18.10,8.81,17.04
7.89,13.11,7.89,11.29,13.72,17.53,4.70,21.20
11.78,6.74,8.99,8.28,10.54,17.66,22.26,32.43
7.44,2.76,4.88,6.91,9.79,17.79,34.78,33.14
2.8,3.68,7.22,9.3,13.02,15.54,25.49,18.28
5.41,1.38,2.8,2.45,11.51,13.33,15.71,13.72
7.84,5.54,6.91,7.27,10.45,12.18,15.05,20.76
2.14,7.36,9.48,6.52,10.36,13.19,15.14,24.96
10.1,12.88,3.77,5.37,13.24,14.96,11.96,18.59
16.51,15.71,8.77,7.36,16.20,13.77,15.58,17.48
15.94,12.44,3.64,5.63,17.48,17.31,19.70,16.86
11.07,10.23,6.87,6.43,19.96,21.64,17.31,9.43
9.12,7.67,4.3,2.45,22.53,30.66,11.20,7.18
16.51,13.46,4.88,3.37,35.62,44.11,14.56,14.26
14.12,12.71,4.35,4.79,38.05,45.52,17.31,16.82
4.92,9.35,3.68,12.4,46.76,48.13,13.33,11.25
6.56,12.0,2.62,7.8,49.46,36.94,5.90,6.60
10.85,17.26,5.72,17.17,49.33,26.90,9.39,20.27
10.98,25.4,5.01,24.91,55.30,16.11,9.66,41.99
8.9,20.85,7.13,9.17,44.29,9.57,5.45,46.85
5.72,17.75,3.77,11.69,51.67,16.16,4.66,25.53
6.87,36.15,4.57,27.83,43.53,18.90,4.88,21.38
4.22,36.77,1.38,15.14,44.07,26.42,7.44,32.79
9.43,17.31,5.45,13.81,40.62,24.43,6.34,28.19
9.7,7.13,4.61,7.22,34.38,29.29,12.31,27.74
6.34,6.74,3.24,5.63,33.63,31.90,18.55,24.43
8.33,5.32,6.38,5.41,35.35,30.53,10.10,17.79
11.96,22.84,5.23,12.97,38.76,26.20,12.35,18.10
11.65,31.24,6.91,11.69,40.39,14.74,18.32,19.39
7.75,19.47,5.63,7.53,35.04,14.87,13.50,18.28
3.24,8.68,2.84,4.48,31.28,26.95,10.67,14.74
6.56,7.13,3.91,2.31,26.37,43.45,9.48,24.29
4.17,3.64,3.86,4.39,21.11,47.34,6.07,22.39
3.68,7.44,5.94,3.07,15.14,47.25,6.52,14.61
11.51,5.98,16.51,1.92,12.44,31.02,17.57,16.73
20.27,2.67,13.28,6.82,9.17,25.80,21.20,14.30
25.75,4.97,34.95,5.54,10.98,11.34,15.67,12.40
16.6,2.4,7.44,8.46,11.38,8.06,6.69,19.52
4.52,7.0,10.72,3.91,14.12,6.65,7.67,12.88
4.88,9.21,8.51,3.33,12.66,8.51,9.39,4.83
4.92,6.74,5.76,5.06,13.19,9.83,9.61,9.04
7.09,5.76,4.83,4.92,13.64,9.88,14.17,19.96
7.62,9.92,5.37,12.8,18.68,10.81,17.93,17.88
7.62,17.88,3.91,14.26,18.50,9.26,19.16,7.93
10.94,25.84,1.96,35.18,21.15,6.56,17.70,15.67
7.75,21.82,5.41,10.67,14.96,4.35,13.59,14.26
3.29,10.94,8.77,17.04,12.93,5.32,10.63,8.81
6.78,11.03,7.58,7.36,6.12,5.10,5.19,11.16
5.28,7.84,13.28,13.59,4.57,4.61,5.59,8.77
5.1,2.98,10.1,7.84,4.61,4.97,17.57,5.94
8.2,9.17,12.88,13.9,8.15,6.34,21.60,7.58
7.44,6.6,10.85,13.06,8.99,10.01,19.03,12.09
3.91,2.76,8.64,12.84,11.34,15.98,20.05,19.52
3.42,4.35,11.73,14.12,12.35,20.80,20.93,24.91
4.92,3.99,3.6,6.96,14.70,23.01,19.56,22.13
9.08,6.87,4.3,5.59,15.80,19.78,13.46,24.07
14.83,10.01,3.99,4.3,18.41,16.29,8.51,20.71
17.22,14.56,5.32,4.66,26.99,14.87,10.36,8.37
10.58,13.95,4.61,3.29,30.22,13.68,11.51,10.85
3.73,10.89,3.42,3.42,40.31,20.27,8.33,11.20
9.08,5.98,3.73,1.83,36.68,23.45,6.78,10.67
11.96,2.09,5.23,3.29,34.87,24.43,4.17,16.82
11.47,8.99,7.8,6.07,21.55,18.55,7.40,23.94
6.43,13.19,7.36,4.75,12.31,12.31,9.70,27.92
5.37,14.21,10.54,9.43,10.10,12.80,8.59,23.15
4.35,11.25,5.45,5.23,11.16,12.57,5.59,12.57
1.47,10.58,11.2,12.18,11.25,12.04,5.37,5.06
3.51,12.53,3.95,2.58,9.35,8.86,5.90,6.03
3.37,7.31,3.42,1.96,6.82,7.84,6.91,12.18
3.46,3.86,2.49,4.26,5.72,11.29,8.64,15.63
1.65,4.13,4.26,3.91,4.88,10.50,5.98,20.62
2.8,7.62,7.0,8.2,4.08,13.15,7.36,18.63
2.22,7.18,4.52,5.54,5.32,12.04,12.75,6.78
2.67,2.49,8.9,9.43,7.53,16.86,15.85,4.52
5.59,5.32,5.32,4.66,10.85,20.14,17.97,9.83
5.54,7.89,12.04,11.07,14.70,20.58,17.57,15.76
2.93,8.37,3.77,6.56,18.37,15.85,9.35,8.90
3.51,7.84,4.97,4.17,20.76,9.17,6.56,5.10
5.94,3.95,2.14,1.74,20.54,8.90,11.03,7.97
6.07,4.35,3.11,2.36,19.16,12.13,14.96,13.95
7.71,7.97,4.22,2.53,21.38,16.91,16.91,25.05
11.56,12.88,5.67,6.91,26.33,21.15,13.68,24.34
10.54,10.5,3.02,4.61,28.36,22.66,8.46,9.96
10.41,9.17,5.59,5.1,30.88,22.61,5.10,11.96
10.98,9.88,6.16,4.7,31.59,18.46,6.34,20.93
12.44,10.1,6.6,8.24,29.51,12.13,14.83,29.07
7.4,5.63,4.88,3.68,25.14,7.58,15.67,30.31
5.19,4.92,3.46,5.63,17.53,5.72,11.96,25.31
11.38,9.21,6.6,2.98,12.97,9.57,15.45,18.59
12.97,10.89,2.05,4.75,10.27,11.29,15.18,13.68
9.35,8.64,2.98,1.87,11.82,8.86,6.96,8.37
2.67,4.35,1.92,1.74,16.20,10.14,13.02,18.19
2.53,3.73,6.03,4.26,21.91,12.40,16.33,21.91
2.84,5.94,4.52,4.08,25.75,21.20,8.81,11.16
6.82,7.97,6.12,9.88,23.06,19.70,8.73,10.05
8.9,6.16,4.08,4.35,18.19,18.50,12.80,16.25
10.14,3.91,3.42,2.45,9.08,11.42,14.48,17.57
10.27,4.88,6.12,3.91,7.75,10.05,12.71,17.70
7.27,5.01,4.08,3.24,8.28,10.67,19.39,23.54
2.4,5.14,8.28,5.9,7.22,10.05,28.76,29.20
4.7,7.36,1.92,2.09,6.91,8.11,26.73,29.16
7.53,8.55,5.85,6.82,8.24,5.72,15.05,19.83
5.94,6.34,3.15,5.67,9.08,5.28,9.48,7.49
4.08,7.8,2.76,3.6,7.89,5.28,8.73,6.34
6.25,9.66,4.75,2.76,5.37,5.45,4.61,7.31
6.16,6.56,6.07,7.27,5.37,6.03,11.07,11.16
6.29,6.16,6.34,8.64,6.25,8.02,18.94,16.20
2.31,4.44,9.26,12.75,7.44,10.81,22.57,16.78
4.35,4.44,4.52,7.75,10.36,13.24,21.82,14.03
5.28,4.83,6.87,7.71,21.20,19.34,14.17,9.04
4.88,2.22,2.18,4.22,26.51,20.14,6.21,9.39
5.67,4.08,2.18,2.36,28.50,21.55,11.78,10.98
4.79,5.23,3.51,4.48,21.07,14.43,12.93,6.96
4.3,5.41,2.84,3.55,14.70,10.01,6.43,2.93
4.61,4.57,4.92,4.35,10.81,8.11,7.31,3.82
4.88,2.4,5.32,4.17,10.85,9.43,9.88,9.88
1.92,3.68,2.27,2.62,12.75,10.85,8.68,11.56
5.63,4.13,6.43,1.78,16.11,10.27,4.39,6.38
7.53,4.39,4.08,4.35,12.71,7.80,8.90,4.35
7.31,2.98,3.64,2.89,9.26,6.69,10.01,5.28
9.21,5.41,3.42,6.12,3.91,5.81,8.99,8.11
8.33,4.92,4.48,2.58,3.15,6.21,13.81,15.71
6.25,3.51,3.15,3.07,4.17,7.18,12.88,15.85
7.71,3.73,2.67,2.8,7.67,8.90,9.04,13.46
5.85,3.37,4.17,2.67,9.92,10.98,6.65,11.38
6.16,5.67,3.29,2.49,14.26,14.74,3.82,9.79
10.5,5.32,3.51,5.23,13.81,15.23,4.26,10.23
9.43,3.51,5.94,5.63,17.22,18.72,10.23,17.35
4.26,4.13,5.41,7.31,14.03,13.68,23.19,25.09
3.11,7.0,5.94,3.77,16.20,13.41,33.32,32.03
5.41,2.98,3.91,6.38,14.61,9.66,34.29,34.60
12.57,12.84,7.22,4.83,19.30,14.48,26.51,29.25
15.71,17.93,9.26,9.74,16.60,15.01,18.28,21.38
10.36,11.91,5.76,5.37,13.81,15.18,18.28,20.09
9.04,11.73,6.56,7.62,8.11,12.22,17.31,17.04
7.49,10.63,5.14,4.26,8.64,11.56,13.11,15.63
