ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.29,6.12,5.85,8.55,5.76,9.26,8.81,7.75
8.95,1.96,6.47,16.51,6.47,10.10,7.71,8.55
19.39,3.91,14.65,26.06,12.62,12.62,22.35,18.41
22.75,4.75,38.14,51.01,29.34,16.42,37.70,25.49
15.54,10.58,11.11,7.75,40.22,22.70,31.90,22.92
3.37,9.88,12.57,21.95,47.87,24.29,16.95,14.39
3.73,6.16,5.37,6.91,37.34,23.19,7.62,7.62
7.36,11.51,7.18,3.64,25.05,14.92,6.91,9.70
15.36,20.62,6.47,10.14,12.75,11.73,9.17,10.01
13.15,20.49,2.36,7.97,8.24,8.59,7.18,9.48
8.68,10.81,4.39,5.01,9.39,13.06,6.87,11.60
7.93,5.06,2.4,6.47,11.47,13.50,7.89,16.47
8.59,4.66,5.28,9.79,7.67,11.78,8.73,19.52
7.62,8.42,4.97,7.58,7.84,8.55,6.03,19.21
6.12,10.36,9.61,2.18,4.83,6.16,8.24,18.81
5.19,9.83,6.07,4.17,4.26,7.40,10.05,18.85
4.83,5.59,8.81,3.29,3.42,10.10,8.06,15.98
4.7,4.79,3.29,4.57,5.14,11.25,7.31,8.95
5.9,6.12,5.28,6.38,8.90,12.93,8.68,5.28
5.9,6.43,4.7,2.89,9.83,10.05,9.30,7.84
3.99,5.01,3.82,7.62,12.40,13.55,9.30,9.61
6.87,5.94,6.52,9.08,9.70,12.09,9.26,6.91
8.77,6.82,3.29,6.07,15.63,21.38,13.02,12.53
7.44,5.72,4.44,5.37,18.28,22.00,11.47,16.02
5.98,4.22,7.89,5.5,33.49,34.03,6.78,12.26
7.75,7.44,6.25,8.9,31.68,30.27,4.52,4.04
9.26,7.67,18.55,9.74,35.09,30.53,3.02,9.35
6.12,5.5,3.77,12.62,22.44,17.00,5.45,9.83
1.56,3.82,7.18,12.62,29.96,15.67,5.37,5.59
4.08,4.3,3.51,15.18,28.81,13.99,6.03,6.91
14.26,6.38,10.89,4.79,40.79,21.20,21.86,17.26
20.85,17.97,9.26,14.39,29.78,16.11,40.70,24.43
19.87,28.36,21.95,11.29,32.57,13.64,51.27,28.01
15.49,28.76,22.39,25.4,24.38,16.60,55.17,32.61
10.98,19.43,8.46,9.61,38.09,27.66,32.52,37.12
11.73,14.03,9.12,12.18,31.90,33.76,14.08,32.30
33.63,19.08,11.25,7.67,41.19,34.25,24.47,30.88
42.3,9.74,8.73,19.03,32.03,28.81,39.95,47.87
28.67,12.62,5.98,17.09,46.14,33.49,37.92,56.63
7.49,19.56,6.43,5.45,37.48,29.74,12.66,33.05
4.17,13.77,7.67,10.98,38.40,28.28,11.07,16.42
2.62,3.55,5.28,5.5,23.37,15.18,16.29,8.81
0.99,3.29,3.6,7.09,16.91,11.78,9.57,3.77
3.82,2.93,3.6,4.26,8.77,10.98,4.30,8.77
3.6,3.77,6.34,7.89,4.52,18.24,6.52,9.30
2.36,6.03,2.53,9.92,4.26,18.77,7.67,6.65
3.99,7.53,8.33,4.39,3.99,15.10,10.05,8.33
5.54,3.15,7.67,6.34,6.52,11.69,13.41,13.11
11.73,3.91,12.0,11.78,12.09,18.59,19.87,18.50
26.2,9.35,16.82,9.08,14.70,24.29,35.88,24.65
28.72,13.77,23.19,17.26,15.01,29.38,39.42,21.38
15.89,9.74,7.8,12.4,10.89,19.61,28.41,12.84
4.75,2.98,8.68,9.48,9.21,13.41,10.19,7.09
4.08,4.83,5.28,13.37,6.43,5.01,4.61,7.93
4.88,7.67,8.73,11.25,7.58,6.38,3.42,6.69
4.22,5.98,5.9,6.43,11.60,9.92,3.77,6.38
3.95,6.96,7.49,6.38,23.10,21.60,8.11,5.98
7.18,7.49,10.81,8.51,22.75,23.37,15.14,20.23
20.31,19.96,22.79,25.09,19.25,20.49,22.44,35.31
23.37,20.67,17.57,18.77,21.42,19.43,38.62,49.51
18.59,15.14,10.27,12.35,30.00,25.27,38.36,41.41
11.51,9.7,7.4,9.79,44.20,38.89,21.51,20.31
5.41,3.6,2.49,4.22,42.03,39.73,10.36,9.39
3.24,3.42,9.08,9.7,38.14,35.40,4.66,7.58
2.71,7.31,3.42,10.54,32.96,29.16,6.78,16.02
7.0,7.27,4.08,6.82,21.64,17.17,5.01,15.67
12.31,4.22,10.98,9.17,17.26,13.68,17.04,18.77
16.16,13.41,12.57,9.61,10.32,9.88,37.87,30.35
26.06,24.07,18.85,15.67,17.70,20.27,37.87,28.50
30.27,26.46,18.06,21.46,21.73,27.04,36.99,29.47
19.65,16.55,7.13,3.46,37.43,45.26,35.09,29.60
5.54,6.87,4.48,5.54,33.58,40.44,19.12,18.50
5.41,6.25,8.42,6.29,29.03,35.13,4.08,12.44
2.22,2.14,8.42,9.52,11.11,14.74,2.31,16.20
3.91,4.13,7.62,15.8,6.03,9.61,4.17,17.75
4.17,3.55,7.53,7.71,3.42,6.16,3.64,9.17
4.17,9.08,7.71,5.54,4.66,7.44,5.94,8.77
8.64,14.87,18.01,6.6,7.93,7.44,11.25,10.81
6.56,18.5,10.5,2.98,9.66,7.84,29.03,21.15
11.91,16.91,28.54,20.89,15.01,8.55,46.72,50.70
16.78,13.9,27.08,23.68,19.65,12.09,47.12,57.51
12.53,11.25,11.87,12.53,33.89,23.23,34.42,37.87
4.22,6.38,16.51,13.77,33.54,27.35,16.07,13.24
8.59,3.46,9.26,10.14,29.65,24.91,7.05,6.25
3.95,3.68,6.38,7.31,14.79,13.50,5.23,6.74
1.61,2.45,6.82,10.36,10.14,7.27,6.38,7.40
3.86,6.03,4.08,5.9,8.81,5.10,7.93,8.15
8.46,13.72,5.76,10.1,10.72,4.57,6.16,8.06
10.5,13.02,9.39,11.78,13.41,5.94,4.92,10.01
10.01,6.43,18.55,12.22,22.26,13.64,10.01,17.44
5.37,10.32,9.17,11.29,31.19,21.24,24.34,27.97
12.0,26.46,69.67,27.13,37.03,35.35,36.55,40.08
15.71,24.16,12.26,9.92,45.04,49.28,31.33,39.77
14.08,11.38,28.72,9.79,42.78,56.67,21.91,31.81
28.98,8.2,4.7,6.38,57.02,69.81,24.43,24.29
35.84,8.37,36.63,10.1,48.93,64.81,29.96,17.70
20.36,4.35,7.75,5.5,51.19,60.16,21.55,12.49
6.69,14.48,8.15,14.34,34.60,44.33,7.75,8.95
4.48,22.66,6.03,12.71,27.44,33.89,5.81,12.44
8.02,13.02,8.64,3.91,24.78,30.58,11.65,8.51
9.08,7.4,5.14,11.69,25.27,25.75,28.72,21.91
3.82,4.83,26.06,21.95,26.37,20.40,56.23,48.13
10.54,10.81,14.48,8.99,21.24,16.60,56.40,44.64
10.23,10.5,11.69,6.52,19.83,17.35,26.59,19.43
5.01,5.1,5.85,7.18,19.87,17.09,7.97,3.95
6.52,7.58,6.29,11.51,16.69,12.71,2.89,4.70
3.29,11.03,3.82,3.6,12.18,7.71,7.05,6.56
2.45,7.0,5.59,11.6,6.87,6.74,10.19,6.96
3.46,6.03,3.07,5.98,6.21,10.10,10.76,10.01
1.69,4.97,6.21,5.59,7.62,16.20,6.38,7.44
1.87,2.36,6.47,2.93,6.91,14.34,5.94,3.24
1.74,3.68,7.27,7.49,7.18,12.53,8.59,4.08
5.1,10.72,4.22,6.87,6.65,7.44,6.34,5.32
6.38,13.5,10.76,13.19,17.26,11.82,13.33,10.05
3.86,11.38,6.03,11.82,31.06,23.06,24.07,28.14
2.8,9.48,7.93,6.29,40.48,30.49,32.34,38.05
3.02,8.95,7.53,5.54,47.78,37.78,19.96,23.68
4.08,3.95,5.59,4.79,36.68,32.26,7.62,8.37
3.99,1.87,4.13,6.03,29.20,25.53,5.94,6.56
2.89,6.69,8.28,9.21,12.97,15.18,5.37,7.36
5.06,9.57,3.68,4.48,13.72,10.54,5.59,7.40
5.06,6.82,3.77,5.85,13.99,10.89,6.16,3.68
3.95,3.77,5.72,5.19,24.03,18.10,5.90,4.35
6.69,8.42,6.12,3.68,25.89,21.02,10.85,10.76
11.82,9.7,10.23,16.2,42.74,41.41,12.22,15.14
18.5,8.02,11.11,9.04,54.06,53.40,7.49,15.85
19.87,12.53,18.1,25.98,59.81,65.52,20.09,18.81
14.3,10.23,4.92,6.38,59.99,73.30,23.59,14.83
7.58,7.62,8.9,8.55,39.38,60.87,11.73,10.36
4.83,9.79,3.68,9.96,25.00,46.90,9.70,14.34
4.26,5.23,3.95,4.26,9.57,18.46,10.72,9.83
5.5,3.55,9.7,4.13,5.72,7.44,9.21,6.96
10.5,5.98,12.35,7.89,9.48,4.48,14.21,9.88
11.82,11.73,25.49,7.62,14.87,13.06,39.24,37.21
6.21,11.56,31.64,28.1,30.18,25.84,54.15,59.77
4.57,8.37,9.74,5.14,34.51,32.43,42.56,43.89
3.42,9.08,17.53,11.73,34.03,32.74,19.34,18.63
2.93,7.0,8.06,10.5,26.33,27.21,4.26,19.47
7.22,6.21,5.01,5.28,21.24,25.67,11.56,13.19
6.21,6.82,6.82,12.26,19.30,22.84,13.24,6.91
10.19,12.09,14.12,11.87,18.01,20.62,11.29,12.13
26.55,22.57,18.99,18.68,22.35,22.26,22.00,22.92
30.71,25.98,23.41,22.57,30.88,29.56,28.63,31.02
15.41,13.46,5.81,13.15,51.36,47.60,26.37,27.66
14.79,13.9,13.06,4.97,57.69,52.34,24.74,26.68
32.34,18.01,18.01,29.34,53.44,46.85,39.11,40.17
28.81,8.81,17.88,24.34,33.54,29.16,49.99,48.53
15.49,10.32,3.68,11.73,25.84,23.68,33.89,27.97
9.66,13.64,3.73,3.73,20.49,21.82,11.29,10.94
8.51,9.79,2.09,2.71,18.06,18.68,10.32,11.82
9.57,4.92,3.02,3.64,10.50,9.83,8.59,5.06
6.12,15.41,4.44,12.57,11.07,4.70,3.15,10.27
5.63,15.05,5.06,11.34,8.73,3.95,3.68,7.75
3.46,5.59,6.47,8.55,7.58,3.55,8.81,13.95
5.37,11.11,4.66,9.52,8.20,8.28,11.96,15.89
5.06,11.65,16.29,16.95,11.69,14.08,11.29,8.59
12.04,7.62,7.8,7.49,21.42,28.67,19.39,19.92
12.62,14.79,39.6,45.48,19.34,33.49,28.32,18.94
12.13,15.41,44.24,11.82,14.87,42.52,31.15,10.89
9.7,5.72,7.89,14.26,13.02,32.26,23.68,8.81
5.23,5.9,10.89,7.93,17.44,24.78,11.07,16.33
4.52,8.64,10.27,9.52,21.33,12.75,10.67,22.48
10.36,2.76,5.32,9.17,15.94,10.85,5.94,18.59
11.03,7.8,4.39,5.32,8.77,11.73,5.01,18.32
4.75,5.45,7.31,4.35,5.10,13.28,5.32,15.05
4.83,9.3,3.86,2.93,5.85,16.33,2.53,7.09
6.69,8.33,3.73,6.16,9.17,18.19,5.76,7.31
1.92,7.62,4.35,7.89,20.58,26.95,9.92,5.10
6.16,9.21,5.28,5.85,32.30,34.69,12.49,6.43
10.36,8.64,7.53,7.67,42.07,40.13,14.34,11.73
12.8,13.37,4.26,16.07,54.10,47.29,9.88,11.87
14.03,16.69,4.48,11.16,45.17,36.99,4.13,15.45
11.91,15.85,3.99,5.54,46.36,39.82,14.52,21.64
7.89,9.39,3.82,8.59,27.57,25.62,14.56,11.34
3.99,3.6,7.36,5.72,22.75,22.57,10.19,5.63
9.83,10.81,8.99,8.95,17.97,17.75,18.15,16.07
20.98,19.12,24.6,19.83,24.52,25.80,19.34,25.09
28.32,16.2,16.73,25.18,36.68,38.80,26.99,31.68
26.68,4.92,17.75,16.64,44.20,51.14,42.07,41.68
15.76,8.59,7.22,9.88,42.83,55.17,38.76,37.96
16.16,14.17,10.01,7.89,40.31,54.28,21.15,20.89
21.86,24.03,11.56,12.75,39.33,49.15,19.21,20.67
22.26,23.01,18.01,16.38,41.37,44.15,30.53,31.73
10.58,8.15,8.86,7.13,49.37,51.76,18.90,23.94
10.5,13.9,12.62,2.14,37.08,41.63,13.41,17.48
25.27,30.58,21.77,21.91,43.53,47.51,29.12,33.27
30.44,33.23,17.26,20.0,35.00,36.41,31.99,36.28
20.36,21.38,9.48,10.81,50.79,51.50,25.53,24.69
5.76,12.97,9.39,8.9,37.03,40.97,15.67,13.77
2.36,10.45,4.08,9.74,31.95,36.02,4.70,11.78
2.89,4.22,3.2,3.42,13.72,18.72,3.86,17.70
3.51,3.55,3.82,4.57,9.52,11.07,3.24,15.05
6.47,6.69,7.27,7.58,6.74,8.15,5.32,9.17
7.31,9.83,9.43,8.73,8.46,13.95,8.81,6.21
3.07,10.54,7.97,8.77,10.89,19.30,13.46,6.65
2.58,7.27,7.93,13.24,19.83,30.18,14.74,3.46
3.02,2.8,3.29,3.73,20.23,29.29,10.58,3.20
3.6,6.03,5.28,4.61,23.37,26.33,4.17,12.18
10.23,16.47,3.99,6.96,17.04,17.09,6.60,18.46
12.75,16.82,8.11,6.52,24.43,20.62,8.64,20.76
27.61,28.23,11.6,19.25,27.70,30.58,27.70,35.13
38.58,35.84,23.01,31.68,27.92,35.31,40.92,42.16
29.07,24.74,8.86,10.14,18.28,28.05,44.42,40.84
20.05,9.43,18.77,30.66,16.86,20.09,45.75,38.01
16.51,7.67,8.99,17.0,21.24,20.40,44.02,46.76
9.21,8.99,7.67,7.36,30.58,29.78,23.15,29.56
3.95,5.54,2.71,6.07,27.21,25.18,9.08,9.17
6.96,8.68,3.99,6.43,20.45,18.10,9.74,7.75
7.18,7.44,3.02,5.85,16.91,14.12,15.23,12.00
5.76,6.16,9.43,9.88,14.17,16.07,15.10,14.74
7.05,6.21,8.64,14.52,17.79,20.93,9.96,10.72
5.85,4.13,15.8,14.74,14.21,16.60,12.13,10.23
4.26,6.03,7.89,6.52,17.22,22.44,13.68,9.48
12.66,15.45,21.24,24.6,19.03,25.49,17.88,16.73
17.17,19.03,7.05,8.68,21.64,29.16,19.83,30.31
14.26,17.04,17.0,21.15,20.98,26.37,20.54,30.31
18.99,22.79,17.4,17.97,23.15,28.14,18.15,20.93
24.74,26.68,9.83,12.35,33.89,36.68,19.96,22.97
23.76,22.7,14.74,17.13,41.90,43.53,30.97,33.01
11.91,7.8,6.03,6.56,55.61,57.38,28.85,27.39
8.73,8.33,7.0,7.27,54.68,58.31,19.25,19.03
16.11,13.02,7.0,7.27,50.48,55.48,21.95,25.40
24.12,24.38,19.56,22.79,37.92,44.91,21.55,28.10
26.06,30.49,24.69,21.46,33.67,43.62,17.88,21.02
18.63,23.06,8.24,6.16,39.29,47.74,25.93,28.01
11.78,14.92,8.2,11.11,36.41,47.82,19.03,24.69
9.48,16.11,6.21,7.49,28.14,41.81,6.69,20.93
7.75,13.15,11.91,7.67,15.41,30.80,5.81,18.63
5.41,7.4,2.31,3.99,12.00,24.83,5.59,9.17
2.31,2.98,5.54,11.65,10.85,18.99,5.67,9.08
7.0,4.13,9.7,7.31,9.39,19.08,6.16,14.61
14.08,10.85,7.93,25.53,8.15,19.39,14.43,9.61
14.65,12.88,19.7,6.07,7.75,18.19,19.30,4.92
6.43,11.65,5.41,12.26,9.52,16.51,12.31,4.44
2.8,7.36,6.16,3.6,11.25,16.60,7.44,4.92
9.26,4.3,6.21,2.98,14.79,18.99,11.73,13.64
14.52,10.76,15.14,5.81,10.85,15.89,19.39,24.38
9.83,8.42,23.99,14.7,11.51,16.78,35.79,37.65
5.28,4.26,26.06,26.46,18.94,18.15,44.73,47.69
12.0,7.75,7.97,4.79,36.37,35.71,35.97,41.68
13.77,11.87,12.49,11.38,42.30,36.94,16.82,24.12
8.77,11.47,7.18,5.54,44.77,40.08,8.42,22.75
5.63,6.16,5.72,7.67,32.17,28.36,14.43,34.87
15.41,15.94,7.58,11.03,27.30,24.29,25.98,32.88
20.09,16.69,16.11,14.48,19.96,21.86,38.05,41.85
22.39,12.35,8.28,19.7,18.37,20.49,67.55,78.39
21.46,12.71,18.85,19.96,22.88,26.11,65.60,73.70
4.92,5.37,12.93,8.86,25.71,28.76,22.17,23.63
12.04,7.05,35.26,23.32,28.45,29.51,25.49,26.02
13.46,17.44,31.06,27.83,23.45,23.28,41.77,46.45
8.2,19.47,33.54,17.57,16.16,15.36,41.23,44.73
16.2,19.74,21.55,18.68,18.37,19.65,42.92,40.88
16.11,23.1,8.73,15.49,28.72,27.83,36.41,38.05
7.89,11.29,6.91,3.95,35.00,35.79,18.72,22.48
4.39,4.88,3.46,4.52,33.54,30.35,7.71,11.42
4.92,8.42,3.15,2.4,23.15,21.77,4.08,13.19
5.94,11.38,3.15,6.91,16.73,13.46,4.70,14.70
4.97,13.33,4.83,4.3,8.64,8.95,7.58,8.51
5.85,9.57,3.91,6.21,4.26,7.53,11.56,12.00
5.01,6.56,3.37,7.0,3.68,8.24,8.20,14.83
4.13,11.07,3.95,10.5,5.14,8.90,3.95,10.45
5.85,12.13,11.07,16.11,6.38,12.88,3.60,7.36
5.37,13.11,6.91,13.33,11.38,13.81,12.49,11.60
18.28,35.88,27.83,38.98,15.85,13.99,23.81,12.49
26.51,42.56,19.25,43.8,33.89,8.64,32.52,9.26
21.82,23.76,13.02,19.43,44.15,8.46,39.38,16.11
15.45,9.88,7.22,13.46,50.96,11.07,38.23,28.67
12.84,15.71,5.98,8.77,47.91,21.69,31.95,35.84
19.03,21.55,15.98,38.09,34.42,26.33,42.12,37.83
27.79,14.03,10.5,21.64,36.37,44.29,47.07,24.16
24.38,16.29,8.24,24.29,29.34,46.98,41.32,10.98
35.13,27.52,4.04,39.73,45.44,62.11,50.48,25.27
37.21,32.96,13.19,16.11,39.51,54.68,52.42,29.51
18.24,16.82,2.18,19.03,43.36,47.87,32.65,19.34
7.49,4.44,5.01,10.58,29.16,33.94,11.73,9.92
8.9,9.57,8.02,12.0,27.21,24.47,6.74,21.15
11.2,9.39,8.06,16.82,22.57,28.54,9.08,30.31
14.08,16.02,11.29,13.72,20.62,25.80,16.95,36.06
16.69,22.66,11.11,16.64,21.11,26.86,36.81,49.55
16.51,23.76,26.15,28.32,19.83,23.37,59.41,54.99
10.23,12.71,19.43,17.75,30.71,29.03,49.51,33.18
7.36,8.06,9.17,15.94,33.54,41.01,31.19,22.00
18.59,19.08,40.62,28.45,34.60,43.53,39.69,24.21
17.44,14.12,9.52,9.74,30.44,46.59,42.43,21.02
10.36,8.11,15.05,10.14,22.26,35.35,28.01,15.14
4.75,7.05,6.03,6.74,17.88,25.40,17.62,13.81
6.6,4.75,2.62,7.18,8.24,14.52,7.05,11.56
8.46,4.61,6.25,8.24,4.61,6.87,3.33,10.58
6.12,8.64,4.7,9.79,1.96,6.91,3.29,6.91
8.9,11.16,10.41,7.71,2.45,7.84,2.80,7.18
9.21,7.09,2.53,4.48,3.51,9.17,5.37,16.11
6.25,2.8,8.77,6.07,4.13,10.19,7.22,17.04
6.96,2.62,4.44,3.77,5.50,11.69,4.17,8.73
7.4,6.29,13.77,14.56,11.73,17.13,7.49,8.55
14.7,21.42,8.06,11.03,24.83,24.16,14.70,5.72
19.43,30.71,34.51,36.5,31.50,28.72,15.76,5.50
13.55,24.29,5.59,10.54,35.97,32.52,5.19,10.63
4.39,9.43,11.07,15.23,24.69,25.84,11.69,12.84
5.59,4.22,4.79,7.89,22.75,23.06,22.13,21.69
7.18,8.2,6.25,2.71,33.85,26.15,21.73,26.73
6.87,8.28,7.67,2.22,45.17,33.45,12.22,19.56
4.08,4.52,11.65,4.97,49.33,34.73,6.07,7.71
4.17,3.95,4.97,7.49,36.63,26.42,9.83,6.43
7.27,12.49,8.64,10.45,24.74,20.67,8.77,7.75
13.24,14.92,4.35,8.46,18.63,20.93,13.37,18.63
26.99,7.4,25.36,44.64,17.79,21.02,23.99,30.13
31.28,7.89,10.85,26.11,24.78,18.77,33.10,31.24
19.34,10.98,16.29,16.82,32.08,20.27,33.18,27.97
6.43,6.96,4.92,11.25,35.00,19.21,23.23,15.23
3.29,5.32,2.98,5.41,31.59,19.08,11.29,7.67
5.1,9.61,3.68,2.8,20.31,11.91,5.32,5.59
4.88,9.92,1.61,9.74,11.34,10.45,7.84,4.44
2.49,6.6,10.27,8.33,4.30,6.47,7.00,2.58
5.28,3.99,6.69,11.96,4.48,5.72,6.16,6.82
7.58,5.59,5.37,7.4,7.67,6.25,6.29,10.36
3.99,5.19,5.01,6.34,10.14,11.56,6.38,7.71
8.28,6.56,9.21,15.49,13.72,17.66,12.93,4.75
17.31,16.25,8.64,6.34,18.32,27.83,28.23,24.52
19.87,32.88,22.53,14.79,26.24,35.40,39.64,44.51
7.97,29.82,24.74,36.28,27.83,36.59,44.99,51.50
16.82,21.82,11.03,12.97,25.58,30.49,45.57,42.03
11.91,19.25,18.15,30.04,20.31,21.86,43.93,34.87
7.8,8.95,16.33,27.13,21.51,23.19,48.84,47.78
9.3,12.04,6.69,12.49,28.50,31.68,29.20,32.17
3.33,7.13,4.26,8.15,23.37,29.12,8.86,7.40
9.66,9.43,6.16,7.0,22.79,29.07,6.82,5.28
8.95,7.13,8.11,4.3,32.57,32.08,8.86,8.51
5.72,4.08,1.21,1.69,48.05,48.05,9.52,10.94
5.06,5.54,5.72,5.59,51.23,46.41,3.29,4.17
4.22,3.99,6.82,6.78,40.79,38.32,7.71,8.51
1.83,4.97,5.85,5.19,22.39,18.01,7.53,6.56
5.67,7.97,10.1,8.37,12.62,13.59,6.74,4.35
9.21,7.62,5.9,5.98,4.26,7.31,7.93,6.25
7.13,3.37,2.49,7.05,4.52,7.71,7.89,4.26
2.18,4.35,7.53,15.8,4.13,6.07,7.09,5.98
1.65,5.85,3.86,8.51,3.77,6.65,7.18,11.25
3.15,4.13,4.66,18.68,2.67,6.87,6.56,8.33
4.75,3.15,5.1,9.79,2.76,6.07,9.12,12.49
3.46,2.71,2.62,6.21,2.40,5.98,6.96,11.60
3.77,2.98,9.12,12.26,2.93,9.57,3.60,3.42
5.06,6.56,3.73,13.5,4.61,10.94,7.00,6.69
6.47,4.88,4.17,6.16,14.48,18.32,16.86,11.96
11.16,5.06,8.95,10.94,26.55,26.64,25.93,16.47
8.81,3.2,2.18,4.66,35.35,32.79,30.18,24.87
5.14,7.22,7.27,14.92,41.41,36.90,20.23,27.61
4.04,8.02,4.61,3.55,32.61,26.73,11.69,24.56
3.95,5.32,6.16,4.3,23.59,18.77,11.34,19.03
3.29,5.45,5.81,4.61,11.29,10.81,9.79,14.56
1.78,5.14,4.79,10.63,7.93,10.14,5.28,8.68
6.65,11.78,2.71,7.44,9.30,15.18,4.66,6.21
10.32,14.08,8.33,13.46,8.15,12.62,6.82,7.89
10.41,10.36,4.39,7.93,7.00,11.16,9.88,6.25
7.18,5.06,9.35,22.35,4.88,5.94,9.79,6.91
3.91,2.62,6.21,12.66,4.44,5.67,6.52,11.16
4.13,5.19,3.29,14.83,4.92,8.90,4.57,10.19
6.21,9.7,8.46,14.56,6.52,10.94,7.22,9.21
4.48,11.47,5.59,15.01,8.33,17.66,10.10,12.97
8.11,15.54,12.26,14.96,10.63,17.13,15.05,21.38
13.55,29.6,11.56,29.78,13.90,25.98,38.98,25.84
13.59,32.7,22.97,17.88,21.24,25.27,51.50,21.20
9.96,22.66,7.75,20.05,31.95,28.05,37.39,17.44
4.83,13.95,10.58,10.5,33.41,22.53,15.54,19.12
10.67,17.13,3.11,12.57,31.86,19.47,6.56,15.23
11.29,16.95,5.37,4.35,29.20,22.39,6.82,12.13
8.77,13.81,7.27,10.58,32.92,27.17,7.58,19.83
7.8,13.46,3.6,7.75,43.40,36.37,12.80,26.86
9.21,17.93,9.3,23.28,57.86,51.76,19.96,28.59
11.56,21.2,3.6,17.93,58.13,59.59,35.09,17.57
29.03,31.99,22.3,51.05,59.55,60.52,58.70,8.90
26.73,30.18,18.72,6.12,40.44,54.46,59.55,13.95
10.54,15.36,3.15,20.89,40.75,40.00,35.26,18.50
10.76,8.68,10.27,12.0,30.00,35.62,16.60,13.95
7.27,12.22,5.28,13.64,23.15,21.64,16.42,19.16
7.18,14.21,10.76,9.26,11.29,18.68,12.84,20.89
13.72,17.53,6.43,14.7,5.28,15.27,15.41,25.05
14.65,19.39,14.3,8.15,6.87,13.81,13.72,28.76
7.18,15.23,7.09,11.25,9.79,14.92,11.65,30.22
4.61,5.67,9.17,17.22,11.69,14.30,14.52,26.20
7.36,3.51,10.36,11.78,7.67,11.07,17.31,15.05
3.91,4.97,5.32,8.51,5.76,8.06,14.26,6.43
6.16,5.59,5.1,9.21,4.22,4.66,7.53,3.55
1.96,10.5,4.26,5.5,6.60,5.63,4.48,6.43
6.69,13.24,12.09,9.3,13.59,8.90,15.01,11.51
11.38,8.02,5.14,7.0,17.40,12.40,45.75,32.61
17.88,21.51,29.29,23.28,21.46,11.11,66.71,45.44
18.41,31.5,7.22,20.71,19.16,7.84,64.19,38.71
11.78,25.31,10.58,22.66,20.27,7.97,34.11,20.89
7.0,13.55,4.97,8.33,20.76,12.35,6.96,7.62
2.8,7.62,5.45,4.57,20.05,17.84,4.75,10.50
4.26,5.63,4.26,3.46,22.17,22.13,13.02,24.69
7.22,7.62,5.59,5.1,35.31,36.15,21.55,32.65
6.21,5.41,5.81,4.88,42.52,40.44,22.44,24.16
4.35,4.39,4.61,6.25,59.19,51.10,13.02,10.45
10.67,5.28,12.88,5.14,53.09,44.86,7.89,8.68
13.41,3.77,11.87,9.35,55.83,47.69,13.77,20.67
16.86,2.8,22.13,8.73,46.94,44.86,26.59,35.04
21.86,6.6,9.39,9.21,34.78,31.99,18.81,19.96
22.3,14.34,24.74,22.17,26.24,25.14,11.11,7.84
25.89,23.1,24.12,20.45,30.80,32.12,9.04,8.51
19.34,21.38,5.23,4.66,46.94,48.40,21.86,23.45
8.86,12.62,11.11,8.46,49.46,55.87,17.84,23.81
2.8,5.72,4.26,6.12,34.69,42.56,9.66,17.04
2.62,4.66,4.08,6.12,22.44,35.18,6.38,10.67
3.37,8.2,4.7,2.14,22.57,29.38,9.17,14.17
3.77,7.49,10.01,11.69,37.43,33.10,9.17,8.20
5.01,6.52,6.96,4.26,34.03,27.04,5.76,4.35
6.34,6.82,9.88,11.73,34.07,23.45,7.89,7.93
3.95,7.89,9.26,11.16,18.99,14.92,4.70,3.37
5.9,9.83,9.83,10.14,14.12,11.20,5.28,3.64
9.04,9.04,6.12,12.88,8.64,9.26,4.83,3.33
8.46,6.87,2.49,1.78,7.71,7.18,4.79,4.35
7.97,5.81,10.27,11.47,5.90,6.47,12.84,11.87
14.61,15.54,16.2,16.42,7.27,10.85,26.15,27.52
15.41,23.19,14.43,6.21,10.05,15.54,43.58,50.48
13.81,28.32,28.05,36.99,26.20,23.54,56.80,67.73
12.97,24.78,8.06,5.5,33.54,28.45,49.99,63.92
12.13,18.72,11.47,22.39,43.71,32.21,25.31,36.55
6.74,10.23,4.97,12.04,37.74,34.33,12.18,20.76
4.48,5.14,8.06,8.99,30.35,26.73,3.20,9.79
11.42,11.2,7.58,5.81,18.10,20.62,2.00,7.97
10.54,8.64,8.24,6.21,9.70,13.64,3.95,8.28
1.74,7.49,7.71,6.38,10.45,19.78,6.82,10.58
10.36,10.58,4.22,10.63,13.90,22.84,15.63,17.70
21.38,13.68,9.52,11.51,19.25,24.43,22.17,17.48
27.88,16.82,15.63,43.76,23.68,21.38,17.04,13.72
25.84,13.11,22.04,29.43,27.70,24.03,28.14,30.66
18.5,10.98,7.09,14.65,35.22,36.77,37.17,36.19
16.91,13.81,8.46,25.89,31.28,37.83,24.91,20.31
24.25,28.89,4.7,10.19,25.93,39.82,40.62,34.73
16.42,33.05,20.23,44.95,12.66,25.31,60.39,40.44
5.41,21.95,18.1,6.25,10.54,23.50,62.91,29.43
10.32,14.03,3.77,16.16,17.31,15.41,36.63,8.02
8.28,12.44,7.09,3.55,22.08,18.06,12.22,6.56
5.98,8.59,8.28,4.92,22.53,16.60,4.70,5.50
5.06,3.33,2.45,3.73,16.95,19.87,13.06,11.65
19.21,14.7,12.57,9.96,12.93,19.30,23.23,30.75
