TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
4.750,7.49,7.27,4.04,12.62,19.61,6.38,11.96,14.39
4.875,5.32,4.79,8.28,23.10,13.68,5.90,20.49,9.26
5.000,9.39,8.11,9.88,24.78,12.04,8.51,23.99,7.62
5.125,11.25,9.17,13.06,19.87,11.11,13.95,21.51,7.27
5.250,13.06,8.42,17.40,15.63,14.65,18.24,20.89,9.57
5.375,8.02,9.17,15.36,8.37,14.26,16.38,16.38,12.44
5.500,5.81,4.83,8.81,5.37,12.66,11.69,7.27,11.38
5.625,8.42,7.84,8.64,10.10,7.67,11.51,9.43,9.66
5.750,8.99,6.12,10.63,9.12,6.12,10.58,11.42,6.38
5.875,5.54,4.79,8.33,6.78,10.41,7.53,8.81,10.01
6.000,3.73,3.42,9.96,8.11,12.22,9.79,5.98,10.63
6.125,10.63,4.13,9.74,8.99,12.18,8.77,5.76,10.76
6.250,3.07,3.77,8.37,10.50,8.95,6.96,8.06,6.16
6.375,5.32,2.45,6.16,14.39,9.83,7.05,10.72,4.13
6.500,3.64,6.29,2.14,14.12,12.13,4.61,11.07,5.01
6.625,3.95,3.07,4.57,8.24,15.27,3.46,7.62,7.67
6.750,3.68,5.10,3.91,8.37,12.75,3.91,10.36,9.35
6.875,5.37,5.90,2.62,8.20,12.04,3.77,10.76,10.81
7.000,4.26,3.24,2.18,10.81,9.12,3.29,10.01,10.72
7.125,4.48,3.33,2.76,10.50,15.49,4.04,9.52,17.22
7.250,11.69,3.29,6.87,11.82,19.83,7.27,9.26,22.30
7.375,9.17,6.21,10.05,28.05,33.05,20.14,22.04,39.82
7.500,23.41,4.97,5.45,39.20,37.83,24.52,26.15,43.67
7.625,4.44,5.50,1.34,29.43,39.42,16.73,15.14,47.51
7.750,8.51,4.22,3.15,9.92,39.29,10.98,10.50,43.36
7.875,12.84,5.45,9.96,10.19,32.92,11.87,13.02,36.50
8.000,8.59,3.37,9.12,16.91,32.92,8.11,16.38,36.19
8.125,7.40,2.05,6.21,12.35,28.85,8.51,11.56,28.01
8.250,6.78,1.87,6.21,7.18,24.38,12.84,6.38,24.25
8.375,6.78,3.46,4.66,16.82,19.96,11.03,15.58,16.69
8.500,16.20,11.38,3.77,14.70,11.96,7.67,14.48,8.46
8.625,18.99,9.79,2.89,5.50,9.43,4.48,6.82,4.66
8.750,18.99,12.75,2.62,9.96,10.36,7.31,10.23,2.36
8.875,5.94,5.54,7.31,9.88,10.63,11.91,9.70,3.33
9.000,7.44,6.21,6.12,8.20,14.03,11.91,8.20,5.19
9.125,9.26,6.34,6.60,8.86,12.57,13.02,7.97,7.09
9.250,7.09,4.13,7.97,6.25,11.56,10.41,5.19,6.65
9.375,5.50,3.64,5.94,5.19,8.11,9.96,3.55,8.46
9.500,9.21,18.10,11.38,14.79,7.27,10.19,8.11,12.00
9.625,6.87,6.29,17.13,42.43,9.52,6.82,16.51,26.68
9.750,4.26,33.80,20.80,66.67,12.22,4.61,13.95,33.98
9.875,4.79,3.73,17.00,57.51,21.38,2.18,6.74,37.56
10.000,4.04,11.34,8.46,25.05,27.92,2.45,4.66,31.90
10.125,5.50,4.75,4.39,8.86,40.53,4.97,6.60,27.17
10.250,4.30,6.47,6.52,7.40,38.93,5.81,9.83,28.98
10.375,7.00,2.00,3.73,6.69,36.90,3.24,7.67,27.04
10.500,5.01,17.13,3.99,6.34,32.17,7.84,14.56,29.29
10.625,2.93,6.07,5.54,5.63,37.21,14.61,18.68,33.41
10.750,4.04,3.11,11.51,6.69,36.02,15.76,15.85,33.36
10.875,4.75,3.20,8.46,10.50,33.89,8.02,13.15,29.51
11.000,4.75,6.34,3.11,11.25,16.60,3.51,10.05,17.48
11.125,6.47,4.26,2.27,8.06,12.66,3.24,10.50,9.66
11.250,3.46,3.95,4.35,10.50,8.33,5.94,12.66,6.96
11.375,8.15,6.60,5.81,11.73,10.85,6.65,10.54,4.97
11.500,3.95,2.09,6.38,10.85,10.63,7.40,10.05,3.99
11.625,7.22,3.60,4.52,11.96,10.94,3.68,10.19,2.58
11.750,9.61,6.29,3.11,13.19,11.11,7.13,11.69,3.42
11.875,8.24,7.13,7.18,11.56,8.02,12.84,10.94,4.97
12.000,6.56,6.60,8.68,9.52,5.01,11.34,7.27,7.97
12.125,2.22,1.87,8.20,4.97,2.98,7.49,5.10,7.62
12.250,3.73,4.08,5.67,5.94,4.08,3.60,7.36,7.00
12.375,6.38,2.22,6.16,6.52,7.67,6.47,8.33,5.63
12.500,5.63,5.14,8.77,7.89,10.36,13.02,8.20,7.09
12.625,6.12,4.66,7.75,13.15,12.53,13.86,8.95,8.42
12.750,5.94,5.14,2.49,17.35,8.81,6.21,10.54,8.06
12.875,2.84,3.55,5.85,16.60,7.53,3.02,10.81,6.69
13.000,14.26,7.09,6.29,13.77,4.52,4.30,10.01,6.07
13.125,5.37,4.04,5.28,9.35,6.16,4.66,6.91,7.40
13.250,6.43,4.30,4.97,5.90,4.92,5.81,3.95,7.40
13.375,6.25,5.94,2.62,9.79,5.59,4.44,7.09,7.53
13.500,10.63,3.07,6.25,17.35,5.23,5.10,10.98,6.60
13.625,3.42,3.33,7.53,16.82,7.62,7.89,11.78,6.69
13.750,7.31,5.85,4.35,9.30,6.74,5.59,7.00,8.11
13.875,4.75,3.24,3.64,6.16,7.27,5.76,5.50,6.96
14.000,4.97,3.15,5.06,6.38,5.85,7.89,8.77,7.75
14.125,3.29,4.30,4.04,5.19,9.61,6.60,6.52,8.20
14.250,4.57,3.60,2.58,7.67,10.63,5.50,7.93,11.47
14.375,4.61,2.14,1.43,9.30,13.64,5.28,7.84,14.08
14.500,3.15,3.02,6.03,8.37,12.75,7.05,4.66,15.27
14.625,5.98,3.95,10.63,9.12,11.38,12.18,6.12,12.71
14.750,3.99,7.36,7.80,9.92,10.72,11.56,7.62,10.41
14.875,7.84,3.07,4.92,7.67,17.04,7.53,5.81,11.73
15.000,2.40,4.79,7.44,8.42,23.23,10.10,9.66,16.69
15.125,12.13,9.74,7.84,12.22,35.44,14.87,11.91,20.23
15.250,6.47,4.61,4.83,16.51,35.88,10.85,6.03,20.31
15.375,11.69,10.27,7.67,21.29,32.79,2.93,7.93,22.57
15.500,5.90,5.37,7.71,16.78,24.34,5.63,8.64,28.14
15.625,10.27,8.42,3.07,14.39,21.42,2.67,8.46,30.44
15.750,2.09,6.38,5.37,10.05,23.81,3.82,5.67,28.98
15.875,4.08,5.90,8.99,8.55,31.90,3.33,3.46,27.61
16.000,4.52,21.11,13.99,20.58,35.93,3.15,5.45,28.72
16.125,8.51,12.35,18.24,16.07,35.71,4.75,11.47,31.06
16.250,5.94,7.31,12.88,13.64,29.20,7.89,15.63,31.59
16.375,9.04,8.77,9.26,21.15,20.89,9.79,20.31,30.22
16.500,4.92,14.48,11.38,16.55,16.78,8.59,16.29,26.55
16.625,6.43,9.61,6.16,13.50,18.55,7.05,8.86,27.79
16.750,9.48,23.41,20.40,23.59,20.40,6.69,4.66,24.16
16.875,13.99,19.78,34.38,35.09,20.23,8.02,9.83,25.14
17.000,9.57,13.06,28.19,30.18,15.63,11.11,9.88,16.38
17.125,7.09,7.80,15.27,15.98,13.68,13.28,5.76,16.86
17.250,10.63,3.46,7.80,5.90,19.08,10.32,5.32,17.75
17.375,14.12,7.00,11.51,11.47,30.80,14.08,11.38,22.08
17.500,22.53,10.05,17.22,39.86,29.69,21.02,37.08,18.24
17.625,22.75,28.05,19.21,56.94,24.07,21.55,46.63,18.10
17.750,17.79,6.74,14.61,49.37,16.91,18.06,36.37,22.53
17.875,11.82,14.83,9.88,28.41,19.92,9.52,21.69,27.79
18.000,5.90,6.38,11.42,9.79,19.96,11.78,7.84,24.25
18.125,8.99,9.35,6.69,13.15,17.66,7.36,15.94,18.01
18.250,7.71,6.07,1.87,20.98,20.54,3.77,23.72,20.89
18.375,6.96,4.13,3.33,14.92,33.01,4.75,15.76,31.33
18.500,12.88,9.08,4.48,9.83,32.17,3.11,7.09,28.81
18.625,6.96,4.26,6.82,6.16,26.37,5.41,5.06,23.37
18.750,8.33,5.14,3.29,13.11,13.99,3.07,8.77,12.57
18.875,4.26,3.55,3.02,17.00,12.49,3.77,14.79,11.20
19.000,9.30,4.57,6.07,12.00,12.09,5.41,12.88,10.19
19.125,3.29,6.16,8.64,10.67,12.44,5.81,10.72,10.54
19.250,3.77,2.18,9.61,13.55,10.63,5.10,8.86,7.75
19.375,9.17,4.39,6.82,12.13,9.43,4.97,8.51,7.80
19.500,6.38,1.16,4.79,7.09,6.78,6.65,7.05,7.97
19.625,11.16,4.70,6.56,5.81,5.10,7.05,5.63,7.49
19.750,5.67,2.67,7.40,9.04,6.56,6.38,6.47,7.36
19.875,11.38,9.83,4.52,11.07,10.41,3.02,8.81,9.04
20.000,6.03,4.17,3.33,10.14,11.16,1.65,10.72,10.50
20.125,5.32,8.95,3.64,7.40,8.37,2.49,12.88,10.36
20.250,9.35,4.66,5.94,7.58,5.37,4.83,12.71,7.40
20.375,2.93,5.59,4.66,4.30,9.30,5.19,7.40,8.68
20.500,7.49,6.78,2.53,4.83,12.84,5.59,6.34,10.54
20.625,3.46,2.49,3.15,6.38,15.76,4.04,5.45,9.39
20.750,3.24,3.77,3.24,6.60,10.19,3.07,4.75,8.20
20.875,5.72,2.22,4.26,8.42,8.24,4.30,5.72,6.69
21.000,2.93,4.61,7.58,16.33,5.94,8.68,12.84,8.77
21.125,7.49,3.24,5.63,18.59,6.74,8.51,15.05,7.44
21.250,3.73,3.07,3.29,13.06,4.79,4.44,10.63,5.14
21.375,3.46,5.81,3.68,16.20,8.86,2.18,15.05,8.11
21.500,10.01,7.71,5.37,21.86,14.17,4.70,21.11,12.57
21.625,10.05,10.36,6.52,21.51,26.51,7.89,20.00,23.68
21.750,8.28,6.91,9.04,16.69,27.97,10.85,14.87,27.79
21.875,4.97,6.03,9.57,8.42,27.21,11.73,8.02,27.92
22.000,5.85,7.31,11.91,4.52,17.84,13.41,4.83,21.20
22.125,4.66,6.12,12.22,14.12,11.91,12.13,11.25,12.62
22.250,3.91,5.28,9.52,18.77,10.05,9.43,13.02,9.83
22.375,5.50,3.20,8.77,13.68,8.81,9.43,8.06,7.93
22.500,4.08,6.69,11.78,9.35,8.28,13.59,7.84,6.69
22.625,2.76,2.80,14.17,10.36,7.36,15.32,10.36,4.92
22.750,4.26,6.43,13.15,15.23,8.28,11.16,12.44,4.57
22.875,5.81,5.81,10.54,15.63,10.23,6.52,10.81,6.60
23.000,5.85,3.77,7.53,9.21,11.69,3.82,6.21,8.86
23.125,4.92,2.93,3.86,4.83,13.24,3.37,3.37,9.79
23.250,3.73,4.52,6.07,4.13,12.93,7.44,2.71,9.12
23.375,2.00,1.83,8.11,6.43,14.39,9.08,4.66,9.52
23.500,4.79,4.13,6.87,13.95,11.73,7.53,13.55,8.51
23.625,3.33,2.67,5.94,19.61,11.51,4.70,18.94,10.89
23.750,2.84,2.36,4.30,17.97,7.44,2.76,17.66,8.86
23.875,7.80,4.52,2.53,9.74,6.56,3.46,9.92,9.12
24.000,8.59,7.31,5.28,4.22,5.10,5.23,3.20,6.56
24.125,6.96,4.79,5.81,7.67,5.94,5.59,6.16,6.56
24.250,4.88,3.60,6.43,11.69,6.69,7.62,11.34,8.02
24.375,4.08,3.42,5.81,10.36,5.72,7.75,10.98,8.95
24.500,6.43,4.39,5.59,7.09,6.34,7.13,13.06,9.39
24.625,11.60,4.52,4.04,11.73,5.94,5.45,20.45,9.30
24.750,6.38,5.94,2.40,15.67,8.51,2.80,22.61,8.06
24.875,11.20,2.14,8.55,16.42,9.52,8.33,21.20,9.17
25.000,7.00,5.45,12.44,12.13,9.92,11.29,14.65,6.96
25.125,6.38,4.13,8.95,6.16,9.26,7.36,7.09,5.50
25.250,7.36,7.31,8.90,9.26,7.93,6.07,6.34,3.46
25.375,6.60,6.47,9.04,15.10,7.36,7.93,8.42,2.98
25.500,12.26,5.85,5.98,13.19,7.58,8.02,5.37,3.33
25.625,12.13,8.77,8.20,6.74,6.38,7.93,6.07,4.44
25.750,9.70,3.02,5.67,13.33,8.42,5.19,14.39,7.09
25.875,6.47,3.55,1.65,18.94,8.51,7.67,18.06,8.95
26.000,3.20,3.68,2.45,14.43,11.34,8.02,15.01,11.11
26.125,4.75,6.69,2.14,7.71,9.96,4.39,8.42,9.48
26.250,4.35,3.33,4.08,10.41,11.82,1.78,5.10,9.48
26.375,5.14,10.32,3.60,14.83,12.84,2.40,11.69,8.68
26.500,7.36,5.01,1.96,10.14,16.07,2.09,8.73,11.07
26.625,11.20,14.61,4.44,11.51,18.15,4.83,6.78,13.46
26.750,5.41,4.88,7.53,16.25,16.82,8.24,10.41,12.49
26.875,5.45,5.63,6.12,14.52,14.34,7.44,9.08,10.85
27.000,7.36,4.08,4.70,23.50,8.86,7.31,19.61,8.15
27.125,15.76,11.60,9.79,31.95,12.71,18.19,30.40,12.44
27.250,18.72,13.95,13.95,25.93,20.54,25.40,30.66,21.02
27.375,29.78,21.82,16.64,11.38,27.97,23.23,22.30,28.32
27.500,14.92,11.42,18.94,8.20,28.94,18.37,12.97,30.13
27.625,23.63,18.55,18.77,26.90,24.83,17.88,23.15,28.14
27.750,29.56,29.25,15.98,57.60,23.81,15.14,54.37,25.89
27.875,12.93,10.58,23.94,63.08,21.11,25.53,64.14,22.26
28.000,16.29,12.09,15.67,49.55,18.01,16.11,53.53,16.86
28.125,5.23,6.82,4.35,29.69,12.75,6.38,31.02,9.66
28.250,7.58,3.64,3.42,22.39,10.41,7.97,14.48,7.27
28.375,17.13,3.99,9.08,20.89,8.02,5.23,9.83,6.52
28.500,11.38,7.13,11.78,19.30,5.85,9.04,8.81,5.45
28.625,9.96,6.52,12.66,16.16,6.96,12.62,10.85,5.37
28.750,11.34,10.50,13.72,14.65,8.86,12.09,11.03,8.33
28.875,6.12,1.43,16.60,15.01,10.72,15.76,10.36,9.74
29.000,20.00,18.19,17.62,14.08,10.36,23.41,11.07,12.18
29.125,6.82,6.03,17.09,17.17,8.51,23.94,18.72,9.26
29.250,10.54,10.89,11.78,14.48,7.36,13.64,19.61,9.12
29.375,9.39,7.89,4.44,6.56,7.13,3.55,13.19,8.95
29.500,12.75,9.39,3.33,4.08,8.90,8.64,5.32,9.08
29.625,7.89,5.98,4.04,5.63,14.92,7.93,1.96,13.33
29.750,11.60,11.82,4.79,3.95,15.85,7.75,2.45,13.55
29.875,17.88,12.66,11.25,4.66,21.42,21.46,2.22,18.46
30.000,8.95,7.93,9.61,6.34,19.47,19.52,5.01,18.37
30.125,3.95,2.53,8.37,4.13,22.30,13.64,7.58,20.23
30.250,5.72,5.41,7.05,9.48,25.14,11.25,13.41,22.22
30.375,19.83,17.44,7.00,20.76,25.75,10.76,20.62,20.67
30.500,11.34,7.71,7.53,23.15,33.89,8.24,22.17,24.03
30.625,12.04,9.39,9.74,13.81,38.80,5.10,11.69,26.99
30.750,23.41,12.09,12.35,10.67,46.10,9.17,6.96,30.35
30.875,3.73,3.42,10.01,8.73,54.68,8.37,8.64,33.14
31.000,23.85,12.22,5.94,8.11,45.30,4.22,6.78,22.79
31.125,7.44,9.88,7.53,23.90,48.27,6.21,10.41,16.20
31.250,29.78,26.42,6.82,51.41,35.71,10.76,23.37,9.35
31.375,8.06,18.59,13.50,56.58,34.42,6.69,21.51,10.94
31.500,17.70,13.81,17.22,29.69,23.94,8.95,9.04,16.55
31.625,3.07,8.64,14.03,19.21,20.98,12.93,15.14,23.59
31.750,9.12,7.93,7.36,12.09,21.51,8.73,17.62,27.83
31.875,6.21,3.68,5.67,3.73,32.74,9.43,13.64,35.53
32.000,10.89,5.81,8.59,6.03,33.72,14.08,10.67,32.88
32.125,3.95,4.75,12.35,13.11,38.58,16.60,10.19,31.06
32.250,11.29,4.04,13.90,20.85,33.32,14.96,22.13,23.76
32.375,8.11,4.66,10.67,18.46,29.69,12.09,29.60,21.42
32.500,6.25,7.53,3.82,16.64,24.25,9.26,29.91,22.22
32.625,3.91,2.93,4.39,14.34,20.31,7.18,22.00,25.14
32.750,13.99,11.96,5.32,18.72,21.29,3.73,18.59,28.14
32.875,12.53,8.90,5.23,31.37,19.61,2.36,26.20,25.44
33.000,16.11,10.50,5.54,25.62,16.29,4.97,22.04,23.85
33.125,10.76,7.80,9.61,15.45,10.58,9.30,15.63,13.90
33.250,12.49,5.94,9.17,21.07,7.80,10.58,24.83,10.14
33.375,6.16,7.62,8.68,21.82,8.24,10.14,24.43,4.61
33.500,11.65,11.34,5.98,18.24,7.09,5.32,16.29,3.20
33.625,6.60,6.16,5.23,15.05,7.89,3.42,10.58,3.51
33.750,7.49,6.16,7.27,10.94,8.20,4.35,7.22,5.90
33.875,9.17,7.44,8.20,10.98,10.89,6.34,6.21,8.28
34.000,4.48,3.68,10.81,9.79,15.18,12.00,6.38,11.25
34.125,10.54,6.03,15.49,7.89,15.41,18.55,10.85,10.94
34.250,1.56,3.86,14.74,9.21,26.02,19.43,15.18,20.71
34.375,10.23,4.48,9.52,18.77,27.83,11.16,20.93,23.50
34.500,4.44,6.74,5.23,23.90,33.58,4.35,23.23,32.70
34.625,13.11,8.68,5.19,24.56,26.73,3.37,26.11,25.58
34.750,10.41,7.80,3.37,22.17,21.82,3.02,27.74,21.46
34.875,11.51,9.35,4.52,15.45,17.31,3.42,22.30,14.12
35.000,5.01,4.79,10.05,4.83,19.47,9.30,11.29,16.55
35.125,8.28,5.54,11.03,4.88,21.82,13.41,12.18,18.99
35.250,4.35,2.93,5.28,3.24,24.65,7.97,10.23,22.00
35.375,5.32,5.81,4.04,5.59,19.08,4.30,5.94,16.07
35.500,12.04,11.11,7.84,8.59,14.74,5.94,9.26,10.50
35.625,9.66,3.68,9.57,4.88,14.56,8.02,6.69,11.82
35.750,12.62,9.61,9.43,11.07,17.62,10.36,13.06,15.49
35.875,8.51,3.77,9.39,14.21,33.32,12.84,17.00,32.65
36.000,9.70,10.01,8.73,11.87,36.90,14.52,17.79,35.35
36.125,9.52,8.51,7.27,13.77,51.05,16.11,23.37,47.56
36.250,9.17,5.28,6.29,10.19,43.45,15.54,20.31,40.26
36.375,9.96,7.80,8.28,4.35,43.98,14.34,13.19,40.39
36.500,14.17,6.43,13.77,7.93,29.07,14.30,11.91,28.98
36.625,7.09,11.82,7.44,16.55,33.49,9.48,22.57,34.87
36.750,8.51,8.20,6.74,34.03,34.91,18.15,44.86,36.10
36.875,13.72,30.22,17.48,48.53,39.73,28.50,51.14,40.31
37.000,15.14,9.21,19.65,47.21,36.55,27.92,33.01,37.25
37.125,4.75,11.29,15.45,21.46,43.31,17.26,16.02,41.94
37.250,4.22,5.81,8.73,12.62,41.23,5.41,21.77,40.39
37.375,17.70,14.34,16.73,22.75,38.36,15.85,27.97,34.87
37.500,11.42,10.89,18.37,24.21,20.27,20.85,24.91,18.32
37.625,14.30,12.88,12.53,18.99,13.46,12.13,22.70,14.56
37.750,14.56,10.32,10.10,9.39,10.27,3.99,15.89,19.21
37.875,15.14,15.85,9.88,10.67,10.41,9.17,16.91,27.61
38.000,14.70,13.46,7.97,11.82,9.92,10.72,15.80,26.15
38.125,4.92,6.03,5.72,10.58,5.81,7.58,11.91,17.48
38.250,9.96,8.90,2.36,8.77,6.60,4.61,12.04,9.61
38.375,4.79,6.91,6.34,8.86,8.68,7.49,11.96,9.66
38.500,10.72,7.44,7.22,12.18,16.20,6.56,12.84,16.33
38.625,4.70,3.15,4.52,17.26,17.48,4.97,19.92,18.01
38.750,25.44,17.35,12.84,19.03,19.43,14.30,24.96,19.12
38.875,1.78,2.98,10.01,13.28,16.38,10.94,20.76,17.40
39.000,8.15,6.78,3.33,6.29,14.92,5.67,8.81,15.10
39.125,4.66,4.52,8.20,12.80,13.06,12.75,12.04,13.19
39.250,4.26,2.71,7.75,19.16,11.96,11.16,20.67,9.04
39.375,7.49,6.38,8.51,19.21,9.61,10.32,20.54,5.72
39.500,6.29,8.68,12.40,19.56,9.92,15.10,22.39,5.19
39.625,7.58,8.42,13.81,22.66,10.14,18.81,27.13,6.65
39.750,2.93,3.99,8.64,16.20,11.51,14.26,17.93,10.67
39.875,10.41,8.90,2.71,10.81,11.73,6.03,6.07,12.66
40.000,9.66,6.29,6.56,10.05,9.39,3.29,5.94,13.19
40.125,5.63,7.09,9.88,9.61,7.49,7.13,4.39,11.82
40.250,11.07,8.81,8.06,7.49,8.33,3.77,5.01,10.41
40.375,6.56,3.15,6.65,12.75,10.45,11.51,21.29,9.88
40.500,23.32,18.59,12.80,20.76,14.96,20.93,31.99,10.89
40.625,8.90,5.06,10.01,16.29,17.88,15.67,26.59,13.68
40.750,4.35,5.01,5.72,7.49,15.80,7.09,13.06,12.13
40.875,4.39,6.74,7.27,6.82,11.82,7.44,7.44,9.21
41.000,10.81,9.17,3.73,8.28,7.97,4.22,9.57,5.23
41.125,12.66,13.02,10.98,10.36,8.59,12.66,7.49,5.54
41.250,15.94,15.23,15.36,17.97,13.19,19.74,13.28,8.68
41.375,17.31,16.47,18.28,26.59,11.78,27.70,27.57,9.30
41.500,12.44,10.58,15.71,19.39,11.65,24.12,25.05,12.40
41.625,10.98,7.67,14.61,9.92,9.43,18.37,11.78,15.14
41.750,12.97,8.77,9.12,22.13,19.56,13.59,21.77,27.48
41.875,23.76,11.16,8.24,36.68,26.29,24.74,29.03,36.24
42.000,18.59,24.34,18.85,41.37,37.12,37.25,18.99,40.62
42.125,13.06,5.01,24.07,36.28,41.19,24.87,15.58,43.00
42.250,25.44,23.32,24.47,23.01,40.70,20.00,15.94,33.63
42.375,7.75,6.16,17.62,13.68,39.20,20.05,14.83,33.27
42.500,14.61,7.93,3.77,5.01,25.36,4.83,8.68,22.61
42.625,4.83,2.27,9.57,3.02,18.85,12.97,6.52,20.45
42.750,5.72,8.24,11.69,5.94,7.93,14.87,6.65,15.76
42.875,4.83,10.50,14.79,6.43,5.10,13.99,5.98,11.07
43.000,5.28,10.67,17.97,12.49,5.76,13.28,8.06,11.56
43.125,27.88,15.63,19.25,32.30,7.58,12.35,21.95,10.01
43.250,5.14,4.97,13.81,37.92,13.72,9.70,27.83,16.69
43.375,8.64,12.35,6.60,18.32,16.60,5.32,16.60,18.28
43.500,9.30,6.29,5.76,8.06,19.03,4.52,5.76,18.63
43.625,3.33,5.23,3.64,12.53,17.44,5.94,10.41,14.43
43.750,9.35,10.14,5.19,7.80,16.91,6.65,13.55,10.76
43.875,6.69,4.66,6.60,5.37,13.24,7.44,10.45,8.95
44.000,7.97,7.18,5.67,11.91,12.09,6.38,11.56,8.20
44.125,9.39,2.36,9.83,15.76,9.21,8.46,19.43,9.30
44.250,7.00,3.37,11.29,13.90,8.73,11.03,21.29,12.26
44.375,5.10,9.83,8.73,7.31,8.06,10.50,18.63,13.55
44.500,4.04,7.97,4.92,3.11,7.22,9.26,11.91,16.20
44.625,13.68,14.70,1.47,3.60,6.38,8.68,6.96,12.57
44.750,12.31,10.36,5.23,7.67,5.10,11.34,8.99,13.95
44.875,8.77,6.69,10.14,12.62,5.19,11.42,10.81,10.36
45.000,13.99,10.14,9.08,18.06,7.27,6.87,9.83,12.66
45.125,5.19,4.13,4.66,19.03,6.74,2.98,8.46,11.16
45.250,6.65,3.68,5.90,14.65,6.03,5.01,8.99,10.41
45.375,7.53,6.65,6.65,7.27,6.96,6.34,5.90,10.63
45.500,8.81,7.40,5.23,17.31,14.79,7.93,16.25,15.32
45.625,20.36,18.28,3.29,38.32,25.14,10.05,41.50,24.34
45.750,29.20,23.68,9.74,54.86,32.30,11.82,58.62,28.67
45.875,11.07,7.49,12.40,50.48,38.54,10.72,50.88,34.64
46.000,13.19,14.87,8.37,35.71,37.74,8.86,34.51,34.60
46.125,5.94,7.93,5.32,19.16,35.35,6.69,20.36,34.73
46.250,3.82,2.14,3.64,11.47,32.79,5.01,15.54,31.90
46.375,4.66,6.03,4.88,7.71,28.19,3.68,10.01,29.34
46.500,5.85,6.82,8.06,8.51,25.49,4.44,7.49,23.81
46.625,13.86,11.11,5.81,7.58,18.41,5.37,5.10,18.50
46.750,6.60,5.41,7.67,10.36,12.00,8.86,13.72,11.51
46.875,14.08,19.61,3.24,40.97,8.55,13.95,37.87,12.44
47.000,17.48,17.62,9.61,57.25,14.87,25.89,55.65,18.37
47.125,13.55,7.89,14.92,39.51,25.36,26.64,43.93,25.89
47.250,14.56,4.75,15.10,11.25,36.06,16.73,14.39,35.48
47.375,4.30,4.88,10.36,3.20,41.06,10.01,3.07,40.62
47.500,7.53,6.52,4.30,7.84,30.84,10.54,5.63,33.36
47.625,9.92,7.00,6.74,15.49,22.04,14.12,7.93,27.04
47.750,5.54,6.78,5.76,19.21,10.36,9.66,9.92,13.37
47.875,8.37,6.78,3.60,20.23,9.35,4.22,13.55,10.67
48.000,2.53,1.92,7.67,21.64,8.06,6.47,17.93,7.36
48.125,7.97,5.81,10.23,18.24,6.07,8.46,18.06,7.97
