TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,2.22,1.38,2.27,2.14,2.76,1.43,2.67,4.79
48.375,1.78,2.53,2.71,2.14,2.76,2.67,3.73,4.35
48.500,1.74,2.05,2.71,2.45,3.60,3.42,3.37,5.63
48.625,2.00,1.83,2.84,2.14,3.99,3.64,2.22,5.32
48.750,1.25,2.05,2.62,2.40,4.83,3.55,1.38,6.60
48.875,3.20,2.40,2.05,2.31,4.17,3.42,2.14,4.97
49.000,3.07,2.31,2.31,1.61,3.95,2.93,2.09,5.59
49.125,2.49,2.00,2.00,1.69,2.89,2.58,1.12,3.95
49.250,3.51,2.93,2.71,1.47,2.93,2.22,1.21,4.26
49.375,3.68,2.14,2.93,2.93,4.61,2.45,3.95,4.88
49.500,2.36,1.96,3.07,5.59,7.80,3.68,6.56,8.28
49.625,4.92,3.64,3.42,5.45,8.59,4.61,5.98,8.73
49.750,2.80,3.33,3.60,3.55,8.59,4.22,2.80,8.73
49.875,4.83,3.33,3.33,1.61,7.05,4.04,2.18,6.52
50.000,3.51,3.60,1.96,1.56,5.98,3.29,3.33,5.28
50.125,2.14,2.00,1.21,2.27,4.88,2.22,4.48,3.68
50.250,2.89,3.51,1.30,2.45,3.11,1.61,4.57,2.22
50.375,1.56,2.98,2.53,2.05,2.31,1.74,3.68,2.27
50.500,3.20,3.73,3.02,1.56,3.15,1.30,3.33,4.26
50.625,2.76,3.07,2.62,3.37,4.52,2.45,5.90,6.91
50.750,2.93,1.65,2.18,7.00,5.59,3.64,9.96,7.97
50.875,2.67,3.15,4.13,9.35,4.75,4.52,11.20,7.09
51.000,5.28,3.55,5.67,6.74,3.55,4.35,6.38,4.66
51.125,3.55,2.62,3.20,4.39,3.46,1.74,4.61,4.52
51.250,3.37,5.06,2.45,5.76,4.97,2.80,7.09,6.56
51.375,2.22,2.45,3.02,6.47,4.70,2.09,8.02,6.82
51.500,1.56,1.43,1.74,8.15,5.10,1.65,10.63,8.33
51.625,1.87,1.83,0.81,6.91,3.60,1.83,9.08,6.21
51.750,2.18,1.69,1.43,3.20,4.70,2.40,3.60,7.27
51.875,3.42,2.00,2.36,3.42,3.99,3.37,2.31,4.83
52.000,4.26,3.68,2.22,4.70,3.77,3.15,4.66,3.77
52.125,5.32,3.15,3.42,4.39,2.40,3.42,5.37,2.36
52.250,2.58,3.64,4.97,5.67,1.87,4.13,5.63,2.05
52.375,1.78,2.40,4.70,6.29,1.56,3.99,5.94,2.27
52.500,3.77,3.91,3.02,3.73,1.65,2.53,4.52,2.22
52.625,3.68,3.46,1.43,4.79,1.38,3.51,5.23,2.71
52.750,1.65,3.37,2.62,7.84,2.05,5.10,7.27,3.42
52.875,3.95,2.89,3.20,8.20,2.67,4.08,6.69,4.13
53.000,3.02,3.82,2.05,5.01,4.04,2.98,3.73,5.23
53.125,3.37,2.76,3.29,1.52,4.83,4.22,2.76,5.45
53.250,4.92,5.85,3.11,1.43,4.26,3.29,5.37,4.57
53.375,4.39,3.11,1.65,2.45,3.07,2.36,5.85,2.93
53.500,5.01,5.28,2.76,2.62,2.14,2.71,4.70,2.62
53.625,3.15,2.05,3.86,2.40,2.18,3.91,4.61,2.89
53.750,6.69,5.81,3.15,2.71,2.31,3.55,4.22,3.07
53.875,1.69,2.40,3.42,3.60,2.18,3.33,2.71,2.53
54.000,3.15,2.31,5.54,4.88,2.22,5.67,2.71,2.58
54.125,1.47,1.30,6.65,3.11,3.99,6.74,2.40,4.35
54.250,2.89,2.22,5.41,3.73,4.83,5.50,3.64,5.10
54.375,3.77,3.42,3.37,7.31,5.50,3.77,8.11,5.45
54.500,3.07,3.91,4.17,6.29,4.79,4.52,8.90,3.77
54.625,4.66,4.75,4.52,5.28,4.13,4.22,5.81,2.84
54.750,6.78,6.52,4.88,6.47,3.99,4.35,5.23,3.11
54.875,1.30,2.71,7.62,9.21,3.82,6.16,9.48,3.33
55.000,7.71,8.86,6.52,10.85,4.92,3.95,13.90,2.98
55.125,1.30,3.15,2.67,7.00,5.06,1.87,10.10,2.22
55.250,2.89,6.25,2.22,1.65,5.23,3.64,3.02,2.05
55.375,1.43,2.14,2.89,1.78,4.44,3.29,4.48,2.58
55.500,3.15,4.13,2.71,2.84,4.08,3.51,2.58,3.55
55.625,4.30,3.29,1.38,3.29,3.29,2.67,3.15,3.64
55.750,4.35,4.79,3.33,3.33,2.76,2.84,4.52,5.72
55.875,5.85,3.91,3.46,3.42,2.09,4.04,4.66,6.12
56.000,3.60,2.14,2.36,2.36,2.14,3.95,2.62,8.68
56.125,3.42,3.11,1.92,2.00,1.74,2.71,1.96,6.52
56.250,4.92,6.07,2.14,2.00,1.78,2.49,3.64,6.21
56.375,1.47,2.40,2.76,2.22,1.87,2.80,2.27,3.82
56.500,1.96,3.11,3.37,3.86,1.96,2.89,3.73,4.08
56.625,2.84,1.74,2.40,4.61,1.92,3.07,6.03,3.42
56.750,2.27,2.98,1.12,4.57,2.00,2.53,4.57,3.20
56.875,1.69,1.69,1.56,4.39,2.71,1.12,3.02,2.18
57.000,2.89,2.18,1.69,2.31,2.98,3.33,4.17,1.69
57.125,1.69,2.14,2.05,0.94,2.49,4.04,3.46,1.30
57.250,1.38,1.25,2.93,1.21,1.83,3.99,1.78,1.47
57.375,3.15,3.11,3.51,1.61,1.47,3.86,1.43,1.61
57.500,4.57,3.15,2.93,2.18,1.56,3.37,2.14,1.96
57.625,1.83,2.18,2.14,2.53,1.83,2.76,3.82,2.00
57.750,2.67,3.95,3.42,2.49,2.09,4.57,5.37,1.92
57.875,3.33,2.67,5.37,2.09,2.05,6.56,4.70,1.47
58.000,1.16,2.53,6.16,1.25,2.31,5.98,2.67,1.61
58.125,3.20,1.47,4.66,1.69,2.22,3.82,2.58,2.45
58.250,3.33,3.73,2.58,1.78,2.62,2.71,2.84,4.13
58.375,2.45,2.31,2.49,3.91,4.13,1.78,4.35,8.20
58.500,1.78,2.67,4.22,6.82,6.91,2.45,3.60,11.47
58.625,2.58,2.71,3.37,7.44,11.78,2.31,3.68,18.63
58.750,2.71,2.58,2.05,3.68,11.69,1.92,1.96,16.55
58.875,3.55,3.11,2.98,3.73,10.54,2.00,3.68,14.83
59.000,4.48,3.95,2.09,6.60,9.61,3.15,7.53,8.81
59.125,5.19,6.52,2.49,5.06,10.14,3.33,7.27,8.28
59.250,6.52,4.83,2.53,5.45,13.11,2.14,7.36,10.72
59.375,2.80,3.11,6.25,7.00,9.26,5.14,6.91,10.23
59.500,3.20,5.01,5.23,7.67,8.42,4.48,7.09,10.27
59.625,2.71,3.33,5.01,5.98,6.74,5.14,5.50,8.55
59.750,3.86,4.17,5.54,2.67,7.53,5.67,2.05,7.71
59.875,4.79,4.61,3.20,2.93,9.92,3.55,3.64,9.12
60.000,2.89,1.74,1.87,3.02,9.04,1.87,3.24,8.11
60.125,2.49,1.47,3.24,4.48,9.08,4.08,3.77,8.77
60.250,2.31,1.92,3.68,6.56,5.85,3.95,6.12,6.43
60.375,3.77,2.67,4.79,7.27,3.95,4.97,7.31,4.48
60.500,3.42,1.21,5.85,5.59,4.26,4.88,6.25,4.26
60.625,1.21,1.83,5.41,3.46,4.92,3.15,4.97,4.26
60.750,4.44,3.24,3.07,3.51,5.19,1.69,4.83,4.79
60.875,2.18,1.92,1.34,3.64,3.86,1.25,4.88,4.08
61.000,3.73,2.22,2.05,2.93,3.95,2.76,4.39,4.26
61.125,3.37,3.60,2.84,3.82,9.21,2.58,3.64,10.58
61.250,5.54,5.19,4.57,4.83,19.08,4.13,4.88,20.58
61.375,8.46,9.08,5.59,3.42,24.87,5.98,5.45,28.23
61.500,6.21,7.22,5.81,9.04,29.96,6.43,9.52,34.20
61.625,5.06,5.06,4.39,12.22,23.32,4.44,12.88,28.23
61.750,5.45,5.28,3.33,8.37,17.35,2.84,9.12,20.58
61.875,2.49,1.96,1.87,4.22,8.15,1.56,3.68,9.17
62.000,2.89,2.53,1.47,5.01,4.57,1.69,3.95,4.17
62.125,3.15,2.98,2.49,3.37,4.88,3.37,2.58,4.44
62.250,1.61,3.02,4.70,2.49,5.81,5.63,2.45,5.10
62.375,2.58,3.73,3.86,4.79,5.32,5.14,4.48,4.52
62.500,2.14,2.45,2.45,4.13,5.10,1.83,3.33,4.52
62.625,4.04,4.26,6.43,2.62,3.82,4.79,1.83,3.86
62.750,2.31,3.24,6.82,4.88,5.54,6.69,3.15,5.41
62.875,5.01,5.50,4.61,5.54,7.27,4.92,4.22,6.91
63.000,2.62,3.11,3.77,3.02,9.12,1.61,4.26,7.75
63.125,5.85,4.83,4.66,2.27,9.66,2.93,2.45,7.93
63.250,3.11,4.61,2.18,4.35,7.49,2.36,4.70,5.81
63.375,4.70,3.60,2.09,5.37,6.12,1.16,6.56,4.70
63.500,4.61,6.43,3.46,6.25,5.41,2.62,7.53,3.37
63.625,2.27,1.92,1.61,7.44,6.25,1.61,8.20,3.91
63.750,2.84,2.58,2.58,6.78,8.20,1.78,6.91,4.75
63.875,1.74,3.15,4.70,6.34,8.28,3.99,6.96,5.06
64.000,1.21,1.56,5.50,5.90,8.33,5.01,6.52,6.16
64.125,2.31,2.89,5.63,4.39,8.73,6.29,6.65,8.11
64.250,2.53,2.71,3.02,5.23,11.11,4.83,7.00,13.95
64.375,1.65,1.92,2.09,6.34,11.56,3.11,6.60,14.83
64.500,1.21,2.31,5.37,6.52,12.66,3.77,5.76,17.48
64.625,3.91,3.60,5.85,5.01,8.20,3.46,4.39,11.38
64.750,1.92,2.00,3.24,3.15,7.22,1.78,2.27,10.85
64.875,3.20,3.42,1.69,3.55,4.79,1.34,4.30,6.16
65.000,2.76,1.43,2.45,3.73,5.01,1.92,4.04,6.16
65.125,2.00,3.55,3.15,2.58,4.97,2.40,2.45,3.86
65.250,3.11,2.45,1.47,1.61,4.30,2.14,2.98,3.73
65.375,1.56,2.36,3.86,4.97,4.13,2.05,1.96,3.51
65.500,4.39,3.33,5.63,6.38,3.64,2.45,4.13,4.79
65.625,2.67,4.26,2.89,7.36,4.57,3.24,8.73,5.76
65.750,1.25,3.55,4.83,9.96,5.01,3.33,11.87,5.41
65.875,2.22,3.77,6.87,9.12,5.85,4.92,10.32,5.63
66.000,3.95,4.97,2.71,7.09,5.76,1.92,6.52,5.90
66.125,4.08,2.31,2.62,6.25,7.09,3.64,5.98,9.08
66.250,4.75,4.61,1.30,4.13,6.38,2.14,3.51,10.58
66.375,1.92,1.78,2.89,2.27,6.82,3.86,1.96,9.92
66.500,3.55,4.30,2.05,1.25,5.23,4.83,2.18,7.62
66.625,2.80,2.18,2.18,2.09,5.19,2.71,2.49,4.48
66.750,4.22,3.55,3.73,4.79,3.60,2.45,4.52,4.04
66.875,3.42,4.75,3.64,5.63,2.93,2.49,4.30,3.91
67.000,5.10,4.75,4.13,5.45,2.93,3.02,3.20,5.41
67.125,1.74,1.65,6.16,4.66,5.19,5.37,4.17,7.53
67.250,3.33,4.22,7.44,4.57,7.80,6.47,5.19,10.05
67.375,2.49,2.98,5.94,4.13,10.58,5.32,4.30,14.26
67.500,7.27,4.75,3.11,3.91,14.96,2.27,7.97,19.03
67.625,5.28,4.61,2.05,5.94,16.07,2.93,9.96,20.09
67.750,3.11,2.80,2.22,5.28,15.27,5.01,7.27,17.93
67.875,5.76,5.37,4.48,5.10,10.98,7.31,10.23,12.00
68.000,2.80,2.40,4.57,7.53,9.61,7.18,12.44,9.43
68.125,3.46,3.20,6.96,7.89,9.30,6.60,9.66,7.22
68.250,3.99,3.60,7.62,6.47,8.02,5.98,6.91,4.92
68.375,7.00,7.27,6.07,4.97,5.63,4.04,5.81,3.64
68.500,3.55,4.83,3.15,7.84,2.89,1.61,6.69,2.93
68.625,3.24,5.14,2.27,8.15,2.53,3.82,7.53,3.07
68.750,2.71,2.36,3.20,3.37,4.70,3.91,5.90,3.64
68.875,1.47,2.14,3.86,1.96,7.09,2.31,3.73,4.79
69.000,1.87,2.84,5.67,3.20,9.17,4.13,3.11,8.73
69.125,1.34,2.40,5.01,4.30,9.12,4.52,3.02,8.81
69.250,7.31,6.16,3.29,7.97,6.87,5.10,6.74,10.54
69.375,3.02,1.16,1.47,8.68,4.39,4.22,8.15,7.31
69.500,6.87,5.98,2.67,6.65,3.42,3.29,5.59,6.91
69.625,1.43,2.18,3.29,3.20,4.57,2.09,2.36,4.52
69.750,5.10,6.07,2.45,3.37,7.97,1.21,1.87,6.07
69.875,2.67,2.31,3.46,4.66,8.24,2.80,2.71,6.87
70.000,1.25,1.21,3.95,5.59,11.65,3.73,2.76,10.94
70.125,2.93,2.09,3.51,5.19,10.23,3.82,1.61,10.10
70.250,1.83,3.02,2.49,4.17,9.74,2.58,1.21,10.58
70.375,3.33,2.27,3.46,3.15,7.00,2.14,1.12,6.47
70.500,5.37,5.41,3.60,2.09,5.41,2.09,1.12,5.50
70.625,3.20,2.45,2.58,3.37,6.07,1.87,3.15,3.64
70.750,3.86,4.39,2.09,5.72,6.29,2.49,4.44,3.42
70.875,4.13,4.30,2.89,3.42,7.40,3.51,2.71,2.84
71.000,2.84,1.56,2.71,2.93,6.96,2.71,4.35,3.46
71.125,2.58,1.30,1.16,5.67,7.31,1.78,7.31,3.95
71.250,1.25,2.14,1.30,5.32,7.05,2.58,6.52,6.34
71.375,2.31,1.56,1.21,4.52,7.84,1.38,2.93,6.43
71.500,2.09,2.93,2.36,3.42,5.98,3.20,1.30,7.75
71.625,1.03,2.76,4.08,5.23,6.16,3.73,3.37,5.59
71.750,2.14,3.64,2.93,8.06,4.52,2.58,7.84,5.76
71.875,2.22,2.93,2.36,8.33,5.72,3.60,9.96,4.30
72.000,3.82,2.53,2.98,5.59,4.88,5.50,7.09,5.06
72.125,2.36,1.43,1.65,3.68,4.97,4.97,4.30,3.99
72.250,3.46,4.57,2.76,4.70,4.52,4.22,4.83,3.77
72.375,2.45,2.36,2.31,5.37,4.35,2.71,5.14,2.71
72.500,3.46,5.06,2.89,5.28,5.06,1.52,3.07,3.11
72.625,2.27,1.52,3.24,4.70,4.35,2.22,2.09,3.24
72.750,1.43,1.96,1.56,4.97,4.30,1.65,4.35,3.37
72.875,1.96,1.83,1.96,4.35,3.99,1.56,4.83,3.07
73.000,2.53,2.05,2.45,2.31,4.48,1.16,3.73,2.93
73.125,4.61,3.46,1.16,2.67,4.13,0.90,3.95,2.71
73.250,2.22,2.14,1.52,3.77,3.55,0.99,4.39,2.80
73.375,2.22,1.56,2.84,3.51,2.53,1.07,4.04,2.49
73.500,3.20,1.78,2.93,4.13,2.05,1.83,4.75,3.33
73.625,2.18,2.09,1.96,4.17,1.74,2.09,3.33,6.74
73.750,6.07,3.24,3.02,3.99,3.82,3.91,4.75,12.31
73.875,4.83,3.29,3.02,3.82,5.59,4.30,6.47,15.85
74.000,2.84,1.07,1.96,2.00,7.67,3.64,4.35,18.06
74.125,5.14,3.15,1.61,2.62,6.47,3.33,4.26,12.44
74.250,2.84,3.20,2.18,2.89,5.63,3.24,4.08,8.11
74.375,2.58,1.65,1.56,1.61,4.17,1.52,1.92,4.75
74.500,3.73,4.44,2.62,2.84,3.51,3.07,1.74,4.83
74.625,2.22,2.49,2.93,3.64,2.89,4.35,3.33,6.29
74.750,3.51,3.20,2.14,3.46,2.31,3.51,3.64,4.26
74.875,3.68,4.17,1.87,2.93,1.96,2.98,3.11,3.64
75.000,5.76,4.44,1.21,2.14,1.69,2.67,3.20,3.02
75.125,5.28,3.99,1.74,2.00,2.05,2.76,3.77,3.64
75.250,4.48,1.87,2.40,1.96,2.84,3.11,4.57,4.30
75.375,2.89,3.29,2.27,1.56,4.66,3.15,4.08,4.97
75.500,3.02,3.37,1.78,1.83,5.14,2.76,4.04,5.98
75.625,0.94,1.96,2.31,2.09,4.88,2.58,4.30,6.25
75.750,1.03,1.69,2.84,2.71,3.55,0.99,4.04,5.67
75.875,2.14,1.83,2.49,3.46,2.93,1.69,3.51,4.08
76.000,1.92,3.42,1.21,2.40,2.36,1.92,3.73,2.93
76.125,2.84,2.45,2.49,1.03,2.00,2.76,4.26,2.62
76.250,4.08,4.52,2.93,1.21,1.78,3.42,2.89,3.29
76.375,1.61,1.69,2.67,2.62,2.36,4.26,2.14,4.26
76.500,4.70,2.18,2.98,3.60,2.80,5.14,4.08,4.52
76.625,2.00,1.69,2.89,3.46,3.15,4.30,3.68,4.83
76.750,4.75,3.07,4.39,2.53,3.33,3.46,1.56,5.10
76.875,2.76,1.74,4.70,2.05,3.24,4.13,2.00,5.19
77.000,2.00,2.45,3.86,2.89,3.37,3.91,2.14,5.23
77.125,2.05,2.09,3.86,3.29,2.80,4.08,3.15,3.51
77.250,5.19,3.73,3.86,1.96,3.51,5.06,4.79,2.98
77.375,3.07,2.89,2.14,1.83,3.51,3.91,5.01,1.78
77.500,3.15,3.37,1.47,1.96,3.95,1.83,3.42,1.74
77.625,1.83,2.00,1.96,1.83,3.60,1.21,1.56,1.25
77.750,3.07,2.62,2.00,2.40,3.37,1.78,1.34,1.21
77.875,1.87,3.07,2.22,1.96,2.84,2.98,2.45,1.34
78.000,3.46,4.30,2.05,1.65,2.09,3.95,2.67,1.34
78.125,2.53,3.20,3.33,1.87,1.61,4.70,2.31,1.43
78.250,1.65,1.92,3.91,2.14,1.38,4.26,2.18,2.00
78.375,3.02,4.75,2.45,1.43,1.74,2.93,1.47,2.31
78.500,2.49,2.71,1.07,2.67,2.36,1.52,2.09,3.29
78.625,2.05,4.44,2.18,3.68,3.55,2.84,2.84,3.02
78.750,1.21,2.18,3.02,2.84,3.91,3.51,2.18,3.37
78.875,1.38,3.11,2.93,4.92,4.52,2.40,2.93,2.36
79.000,1.74,2.27,2.09,8.02,4.13,1.56,5.01,1.83
79.125,1.92,1.96,0.94,7.27,3.68,2.09,5.63,1.69
79.250,2.05,1.65,1.43,3.29,2.89,2.40,3.68,2.14
79.375,1.21,1.30,1.47,2.27,2.27,2.22,1.92,2.76
79.500,1.56,1.21,1.56,2.14,2.53,1.87,2.27,3.37
79.625,2.09,1.96,1.25,1.92,2.67,1.92,1.38,3.86
79.750,1.38,2.09,1.83,3.68,2.62,3.07,1.16,3.77
79.875,2.71,3.29,2.40,2.98,2.09,3.73,1.12,2.89
80.000,1.69,3.42,2.80,1.61,2.00,3.20,1.12,1.92
80.125,3.99,4.75,4.04,2.27,2.14,3.42,2.18,1.92
80.250,1.69,2.27,4.52,3.82,2.58,3.33,3.02,1.92
80.375,2.09,2.05,3.37,4.97,2.36,2.14,2.93,1.74
80.500,2.98,2.22,2.00,4.75,2.45,1.07,3.07,1.56
80.625,2.67,3.07,1.78,3.11,2.18,1.12,2.40,1.92
80.750,2.09,3.33,2.45,2.00,2.31,2.05,2.40,2.58
80.875,1.30,1.47,2.89,3.46,2.53,3.42,3.33,3.82
81.000,2.00,2.36,2.05,4.79,3.15,3.15,3.99,4.08
81.125,4.92,3.24,1.52,4.75,4.66,1.83,3.82,5.10
81.250,2.09,2.89,2.53,3.55,5.06,2.05,3.20,4.52
81.375,4.39,4.57,2.93,1.61,5.41,3.33,2.71,5.45
81.500,2.53,1.34,3.64,1.43,5.10,4.04,2.76,5.19
81.625,2.53,3.24,5.28,4.35,4.75,5.06,3.86,5.19
81.750,3.33,2.09,4.52,5.59,5.14,4.17,3.46,4.61
81.875,2.18,2.76,2.00,3.64,5.19,1.34,2.05,3.46
82.000,4.70,3.91,1.83,4.04,5.06,2.18,4.04,2.84
82.125,2.84,3.20,2.45,4.79,4.48,2.45,4.88,2.53
82.250,2.27,2.31,3.95,3.91,3.55,2.58,3.91,3.02
82.375,2.93,2.62,4.17,3.42,3.24,2.89,3.86,3.55
82.500,1.12,2.27,4.52,3.60,3.42,2.80,2.98,3.95
82.625,2.49,2.53,6.21,3.73,2.80,3.60,2.45,4.04
82.750,4.30,3.68,6.34,3.91,2.49,5.37,4.04,3.82
82.875,1.52,1.07,5.14,4.04,1.61,5.14,5.41,3.33
83.000,3.77,2.31,3.51,4.75,1.56,3.33,5.81,3.42
83.125,2.53,2.14,2.93,5.10,1.78,3.86,4.04,3.91
83.250,5.67,1.87,1.56,5.14,2.58,3.82,2.71,4.13
83.375,3.73,1.65,2.14,4.48,3.68,1.56,3.33,4.70
83.500,3.42,2.49,2.62,3.51,6.07,1.12,4.75,5.23
83.625,4.13,2.45,2.09,2.36,6.43,1.61,4.79,5.06
83.750,1.69,1.61,2.89,1.87,6.91,1.92,2.84,5.14
83.875,1.21,2.36,5.37,1.92,4.39,3.11,1.74,4.92
84.000,3.42,2.22,5.81,1.92,4.48,2.98,1.74,6.29
84.125,2.45,3.24,3.60,3.82,3.37,1.83,2.80,5.76
84.250,3.15,1.56,2.00,4.22,4.08,1.43,3.20,5.41
84.375,1.56,1.30,2.27,3.64,3.46,2.40,2.05,3.82
84.500,1.38,1.96,2.00,3.20,4.22,2.71,1.34,3.11
84.625,2.09,2.14,2.40,1.69,3.64,2.58,1.30,2.09
84.750,2.31,2.71,3.95,1.43,3.86,3.29,1.43,1.78
84.875,1.56,1.61,4.66,2.71,3.51,3.29,1.52,2.09
85.000,2.80,4.57,3.64,3.24,5.37,2.40,1.87,3.73
85.125,2.14,2.22,3.42,5.19,5.23,2.00,1.78,4.39
85.250,3.42,3.91,3.91,6.12,4.83,2.31,2.09,4.52
85.375,1.03,1.21,3.55,5.28,2.84,2.67,3.95,3.51
85.500,4.66,4.57,3.86,3.99,2.40,2.67,5.37,3.42
85.625,2.80,2.62,4.61,3.95,3.33,2.84,5.10,3.24
85.750,2.71,3.86,3.15,4.66,3.60,1.47,4.39,2.84
85.875,2.45,1.78,1.25,4.92,5.14,2.14,4.22,1.96
86.000,2.62,3.33,2.05,5.41,4.97,2.93,3.55,1.78
86.125,1.87,3.02,2.36,5.14,5.50,3.46,3.42,2.18
86.250,2.49,3.07,6.07,4.30,3.77,6.16,2.84,2.76
86.375,1.96,2.05,7.44,3.95,3.64,6.34,2.27,3.51
86.500,3.95,1.65,5.23,3.07,3.15,4.66,2.71,3.46
86.625,3.51,4.70,4.88,2.14,4.30,6.03,3.11,4.26
86.750,4.97,3.07,5.14,1.65,3.42,5.50,2.98,3.33
86.875,3.11,3.95,3.82,1.96,3.02,2.71,2.67,3.60
87.000,2.45,3.02,2.45,1.74,1.87,1.38,2.45,2.58
87.125,3.20,2.93,1.96,2.93,2.00,1.30,2.62,2.67
87.250,3.60,2.67,1.92,3.24,2.62,2.14,1.87,2.36
87.375,1.96,1.30,2.14,2.36,3.86,3.07,1.61,2.53
87.500,2.05,2.27,1.92,1.16,4.13,3.68,1.43,2.80
87.625,4.17,3.11,1.30,1.52,3.73,3.20,1.34,2.98
87.750,2.58,4.17,1.30,1.83,2.67,1.38,1.43,2.71
87.875,1.92,1.65,1.96,2.36,2.67,1.74,2.00,2.45
88.000,2.45,2.89,1.83,3.15,4.35,3.11,2.53,2.45
88.125,3.64,3.24,1.38,2.93,4.35,3.02,2.00,2.36
88.250,1.87,1.43,1.47,5.54,5.23,2.67,4.08,2.89
88.375,4.97,2.84,2.76,7.44,4.08,1.87,6.16,2.49
88.500,3.86,3.99,3.33,7.84,5.54,1.52,6.56,3.11
88.625,4.26,2.36,3.24,6.21,4.88,1.52,4.75,3.37
88.750,4.35,2.45,4.48,3.42,4.75,3.64,2.98,4.13
88.875,2.76,0.99,4.88,2.93,3.42,4.97,2.62,4.52
89.000,4.30,2.18,3.82,2.67,2.62,4.04,1.78,4.26
89.125,3.29,3.29,3.73,5.19,2.49,6.16,4.75,4.04
89.250,4.39,2.40,3.99,9.79,3.07,7.05,9.43,3.91
89.375,4.70,4.44,3.46,10.58,5.23,5.45,9.88,4.04
89.500,2.40,1.83,4.48,8.59,8.46,4.61,7.84,5.50
89.625,3.86,3.68,3.99,3.15,15.01,3.73,3.07,11.03
89.750,2.58,2.93,1.92,2.18,15.85,1.83,3.07,12.93
89.875,1.56,2.89,3.51,4.04,16.91,2.98,5.19,15.10
90.000,2.36,3.95,4.52,3.60,10.45,4.97,4.88,10.23
90.125,1.83,4.35,3.46,3.46,9.08,4.39,4.44,8.90
90.250,5.28,4.66,2.14,4.26,6.07,1.92,3.60,6.34
90.375,3.11,3.95,5.19,3.15,5.85,3.91,1.78,6.60
90.500,5.10,2.45,4.92,2.40,6.43,3.51,3.68,8.20
90.625,5.19,6.16,2.14,5.81,7.13,2.22,5.72,9.74
90.750,3.02,1.92,5.76,7.89,7.53,6.03,7.31,9.30
90.875,3.91,2.80,6.78,5.23,6.56,7.49,5.85,7.22
91.000,3.46,3.60,5.37,5.37,5.76,5.72,2.67,4.88
91.125,2.27,4.39,3.29,5.50,7.58,2.36,2.58,6.25
91.250,2.49,3.20,1.38,5.94,8.99,2.93,6.16,8.06
91.375,1.07,2.18,1.43,6.03,9.92,4.08,6.56,8.86
91.500,4.08,3.99,1.47,5.14,8.90,2.31,6.29,8.20
91.625,3.07,3.02,1.92,3.82,8.68,1.30,5.28,7.40
91.750,1.83,3.95,2.40,4.17,9.96,2.53,4.61,8.11
91.875,2.31,3.86,1.78,3.20,9.57,3.29,2.40,7.84
92.000,1.83,2.22,2.05,1.74,9.96,2.89,1.65,8.73
92.125,1.38,2.14,2.84,1.12,7.22,2.93,2.27,7.62
92.250,2.22,2.53,1.38,1.43,7.22,2.80,2.98,8.64
92.375,2.36,3.68,2.62,2.18,4.92,2.98,4.44,6.91
92.500,1.56,2.53,3.33,1.96,6.16,2.05,4.97,7.00
92.625,3.95,3.86,2.71,1.16,5.10,1.16,4.39,5.32
92.750,1.52,1.38,2.05,1.21,6.29,2.22,2.98,4.92
92.875,3.86,3.73,1.61,1.74,4.66,2.58,1.96,3.68
93.000,2.40,2.49,2.67,2.84,4.35,2.71,1.96,3.86
93.125,3.20,3.33,4.08,4.17,6.03,4.88,3.86,7.13
93.250,3.20,1.69,7.27,9.35,10.19,7.53,8.95,13.46
93.375,1.92,4.08,10.72,11.03,20.09,9.26,11.78,25.71
93.500,2.53,2.31,8.55,7.31,21.38,6.82,8.20,27.74
93.625,3.86,1.56,4.30,4.44,21.91,3.07,7.49,29.60
93.750,4.52,2.98,1.92,3.24,12.35,3.07,6.56,16.07
93.875,2.58,2.36,2.84,2.53,9.43,3.46,5.63,11.03
94.000,1.96,3.02,5.37,3.68,11.60,5.76,4.52,11.07
94.125,2.00,2.53,6.87,3.64,13.46,6.82,3.15,14.30
94.250,2.58,1.87,4.75,4.57,14.26,5.23,3.77,16.78
94.375,3.29,2.05,1.61,5.54,9.04,3.20,4.61,11.82
94.500,4.57,3.42,1.65,4.39,5.98,1.61,3.11,8.95
94.625,3.02,2.71,2.22,7.71,3.51,3.73,7.80,6.47
94.750,5.90,4.92,3.99,9.26,2.31,5.23,9.96,5.28
94.875,2.36,2.53,4.04,7.67,2.93,5.06,8.86,6.69
95.000,4.61,3.33,3.60,5.41,2.93,4.22,6.52,7.36
95.125,2.76,3.02,4.13,4.26,2.58,2.76,4.17,8.28
95.250,2.71,2.18,3.95,4.22,2.76,2.67,3.42,6.82
95.375,3.20,2.00,2.45,4.22,3.73,1.92,3.60,5.94
95.500,3.51,3.95,2.18,4.13,4.48,1.74,5.32,4.08
95.625,4.04,2.80,3.15,4.52,4.70,2.58,7.00,3.82
95.750,2.62,2.89,3.29,4.13,3.86,3.07,5.28,3.37
95.875,2.62,2.31,2.84,1.52,3.95,2.67,3.20,4.97
96.000,4.13,3.24,3.20,2.31,4.61,2.40,4.66,5.23
96.125,4.04,4.22,3.55,3.86,5.14,3.24,4.57,5.94
96.250,4.97,4.97,2.71,3.64,5.50,3.24,3.02,5.19
96.375,1.52,2.22,2.58,1.92,4.52,2.76,1.30,3.82
96.500,2.84,1.74,2.71,2.31,3.60,3.95,2.14,3.07
