"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
5.000,3.46,2.89,7.58,5.54,17.70,1.43,3.99,6.43
5.125,5.59,2.76,8.33,5.23,17.66,2.45,2.67,5.23
5.250,7.44,3.82,6.16,4.35,10.54,2.18,1.83,6.87
5.375,5.50,3.77,1.96,4.22,11.42,1.65,2.45,9.30
5.500,8.24,5.23,2.53,4.17,8.02,2.58,2.89,9.83
5.625,3.33,1.74,2.49,3.07,7.53,5.19,3.82,9.26
5.750,8.02,8.42,2.18,7.44,6.25,5.19,4.48,7.13
5.875,4.08,2.09,3.29,10.85,5.81,1.87,4.13,5.01
6.000,4.79,1.30,2.49,8.77,4.61,1.03,4.92,3.02
6.125,4.22,4.79,3.82,4.83,3.15,2.71,3.77,2.09
6.250,3.07,1.56,6.78,2.84,3.68,3.42,2.05,2.84
6.375,6.82,5.23,3.95,5.85,6.87,1.61,2.89,3.99
6.500,7.75,6.74,2.05,3.68,8.46,1.69,3.77,4.83
6.625,8.11,7.22,3.64,4.26,9.92,2.18,3.91,6.78
6.750,7.44,9.21,2.76,7.53,7.18,2.89,2.18,11.03
6.875,10.01,4.70,3.33,4.44,6.38,4.35,2.80,13.02
7.000,6.29,3.73,5.41,2.27,3.73,5.54,2.71,13.64
7.125,10.23,6.25,7.58,2.84,4.48,6.69,2.36,12.49
7.250,3.11,5.76,5.41,6.82,6.69,4.92,4.70,10.19
7.375,7.00,10.05,6.21,7.84,11.65,1.65,6.52,8.24
7.500,8.20,8.02,10.36,5.59,13.02,4.79,3.95,5.23
7.625,3.15,7.31,9.12,2.62,12.40,5.32,2.18,4.61
7.750,2.98,9.04,4.88,3.46,7.27,5.06,2.45,4.48
7.875,6.38,3.99,3.60,2.98,5.01,5.23,2.84,4.26
8.000,3.86,3.95,3.64,4.39,4.48,4.97,2.67,4.66
8.125,3.42,6.38,5.90,7.89,6.96,2.36,4.70,5.90
8.250,5.50,3.42,5.41,7.44,9.57,2.67,4.30,6.03
8.375,1.92,4.83,2.14,9.39,10.32,5.54,3.82,7.49
8.500,5.14,5.67,7.31,17.88,13.33,4.79,5.90,6.78
8.625,3.64,4.70,9.83,29.65,19.16,3.07,12.22,8.02
8.750,4.83,10.50,7.18,26.42,25.31,2.89,10.58,6.47
8.875,3.86,9.52,2.49,14.48,27.79,3.33,7.62,9.39
9.000,3.60,10.10,5.19,8.64,27.35,3.24,4.79,14.48
9.125,4.75,13.95,6.25,7.44,20.00,3.64,2.84,17.26
9.250,2.84,12.35,7.18,6.16,16.16,3.20,3.02,17.75
9.375,2.62,9.88,10.81,4.75,10.10,1.96,2.71,10.94
9.500,2.58,7.09,9.57,3.73,13.15,2.00,2.14,7.27
9.625,3.68,11.38,5.85,3.33,9.96,2.80,3.15,4.44
9.750,4.22,7.18,5.98,3.11,10.72,2.71,2.53,7.40
9.875,10.23,13.11,6.16,4.61,9.21,2.36,4.39,8.68
10.000,7.44,12.40,6.87,5.72,12.31,4.22,5.72,8.64
10.125,8.55,12.00,5.98,4.97,10.81,6.07,7.67,6.82
10.250,5.10,16.02,1.92,6.52,13.59,4.57,5.37,7.36
10.375,3.46,18.81,3.11,6.34,14.61,2.67,4.13,10.01
10.500,4.48,14.17,3.33,4.52,24.34,1.96,3.95,10.58
10.625,8.20,11.03,4.57,8.95,25.22,4.13,3.64,12.13
10.750,6.47,10.19,5.01,12.75,33.98,8.81,17.79,17.53
10.875,24.43,3.37,4.17,15.23,31.06,12.84,33.76,25.58
11.000,9.26,5.19,4.61,14.21,30.09,10.05,41.68,40.22
11.125,11.20,5.14,5.10,13.90,21.95,5.41,34.11,49.99
11.250,6.60,2.36,5.85,7.18,13.77,5.63,11.96,48.05
11.375,7.31,2.53,4.52,5.81,9.12,4.17,5.81,39.42
11.500,9.70,10.50,7.36,12.35,4.75,6.38,6.96,22.66
11.625,2.09,6.07,9.04,17.84,4.83,9.43,5.59,14.17
11.750,2.62,16.07,7.75,22.00,5.76,7.18,4.79,7.93
11.875,6.47,9.43,4.35,16.82,8.68,4.22,5.19,5.59
12.000,5.94,6.38,3.95,7.89,11.03,4.30,4.83,9.61
12.125,4.97,4.08,5.01,5.06,9.30,2.62,3.82,9.26
12.250,7.49,3.64,6.65,5.76,9.83,2.14,6.12,7.58
12.375,3.33,6.07,6.12,12.49,9.83,4.70,8.51,8.33
12.500,5.14,6.52,5.01,14.21,16.20,6.16,8.90,11.16
12.625,4.17,2.27,5.37,9.57,18.24,5.06,6.34,16.47
12.750,3.11,5.54,6.82,8.99,16.20,3.95,7.84,13.90
12.875,2.40,6.65,8.15,9.35,10.54,4.26,9.83,11.69
13.000,2.45,2.09,9.30,6.12,6.78,4.13,6.69,9.04
13.125,7.13,7.00,8.37,2.98,9.17,2.93,6.69,9.61
13.250,5.10,4.26,4.17,4.44,13.95,3.86,7.84,13.81
13.375,6.60,5.14,3.11,3.24,15.54,4.70,4.66,13.95
13.500,4.48,3.24,8.59,2.80,15.32,5.10,2.14,14.12
13.625,3.24,3.15,11.60,7.75,16.60,4.26,4.88,12.35
13.750,2.45,3.02,12.97,12.09,17.40,4.48,11.69,12.62
13.875,5.14,2.76,11.91,12.66,17.70,3.15,16.11,12.44
14.000,6.96,3.60,8.86,10.50,16.33,3.15,11.16,11.25
14.125,2.53,3.95,8.55,6.52,12.00,5.59,3.15,8.59
14.250,4.52,2.80,9.43,4.88,10.23,5.23,5.10,6.07
14.375,4.83,5.67,9.17,4.17,7.67,4.83,8.37,2.53
14.500,2.00,3.91,3.99,4.57,9.43,4.61,7.71,2.89
14.625,2.71,2.89,0.99,5.90,17.09,5.50,5.67,5.41
14.750,4.30,5.23,3.42,10.19,22.00,3.24,6.65,8.06
14.875,2.45,2.89,6.74,8.77,25.84,3.24,6.74,14.96
15.000,2.27,2.67,6.52,5.23,23.90,3.02,5.23,15.76
15.125,6.96,6.16,5.63,5.98,18.68,2.80,8.06,20.98
15.250,5.23,10.05,8.59,7.27,13.90,6.60,10.14,15.14
15.375,8.33,6.21,8.55,5.41,7.84,10.85,9.30,17.26
15.500,6.07,9.83,7.31,9.39,7.58,9.30,4.75,16.29
15.625,6.56,4.97,12.22,16.07,11.25,7.58,4.39,17.40
15.750,2.45,15.76,13.50,15.85,20.49,5.45,4.44,15.98
15.875,7.40,8.20,10.72,13.90,21.20,3.51,7.80,12.26
16.000,7.53,8.46,4.35,8.06,20.40,4.70,6.38,13.72
16.125,5.23,3.55,7.89,3.82,13.59,5.01,5.63,9.52
16.250,2.14,9.48,10.23,9.08,14.48,4.26,3.37,8.06
16.375,2.71,3.33,9.70,5.63,12.75,4.57,3.91,3.77
16.500,8.37,5.23,9.30,8.33,9.26,4.92,6.21,2.93
16.625,9.12,5.32,8.59,10.36,9.66,5.10,5.06,5.06
16.750,3.99,2.89,5.67,6.52,11.51,5.59,3.86,6.47
16.875,7.89,5.41,3.55,5.50,15.67,4.08,5.85,8.15
17.000,7.62,2.76,4.22,7.22,14.52,2.62,5.01,8.02
17.125,7.00,11.11,6.65,9.74,14.43,3.60,7.31,13.72
17.250,8.28,4.57,9.21,9.57,14.87,3.91,8.77,19.96
17.375,4.17,15.45,5.94,6.69,15.41,6.87,8.06,24.65
17.500,12.97,4.83,14.03,3.68,14.79,7.18,5.63,28.76
17.625,4.79,23.85,18.19,9.96,13.68,5.28,3.37,29.51
17.750,4.22,3.20,10.19,16.47,8.59,6.56,2.89,26.59
17.875,3.91,8.42,8.55,19.03,6.07,6.52,6.38,20.98
18.000,5.01,5.50,10.72,15.63,6.69,6.29,6.34,12.44
18.125,2.62,6.78,6.69,9.26,7.31,4.66,4.08,12.31
18.250,6.25,3.37,5.32,8.20,8.46,2.49,4.75,12.71
18.375,6.91,4.97,5.10,8.24,9.30,2.89,7.67,14.79
18.500,7.53,3.11,8.15,6.78,11.51,4.26,8.81,18.55
18.625,10.54,9.12,8.42,9.96,14.34,4.08,5.90,16.82
18.750,6.07,4.04,6.74,8.11,11.42,4.08,3.29,15.94
18.875,6.74,4.44,2.67,3.99,12.22,4.97,5.76,9.43
19.000,2.76,6.03,3.68,5.94,10.81,5.23,5.45,6.47
19.125,4.39,2.67,8.86,9.70,16.91,6.16,2.84,7.00
19.250,7.89,3.42,10.98,6.96,18.94,6.91,3.68,8.46
19.375,4.44,2.40,8.28,3.99,22.04,5.76,5.06,11.20
19.500,8.20,5.81,3.95,9.83,21.86,5.72,6.69,10.23
19.625,3.68,7.05,5.23,9.48,21.07,5.59,8.95,8.77
19.750,6.65,7.80,8.46,5.85,16.02,6.12,10.63,4.79
19.875,2.09,8.99,7.09,11.11,12.31,4.66,11.07,3.91
20.000,3.46,6.52,2.40,18.37,18.32,3.55,8.02,4.35
20.125,1.21,3.33,4.08,17.04,27.74,4.48,8.15,5.90
20.250,3.42,6.65,5.28,8.28,38.18,5.90,8.73,5.19
20.375,2.76,4.39,2.09,5.19,40.44,7.05,7.36,4.66
20.500,4.44,7.22,7.58,9.48,35.00,5.37,4.17,5.19
20.625,2.14,4.79,7.27,8.68,27.57,2.05,6.96,5.63
20.750,2.45,4.88,3.77,9.08,16.42,3.11,6.16,6.60
20.875,3.91,3.15,2.27,8.90,15.10,3.55,3.95,7.27
21.000,7.97,8.06,5.76,11.47,13.46,6.29,7.89,9.30
21.125,6.21,2.18,8.11,9.04,14.70,5.85,7.58,13.11
21.250,8.55,7.22,8.11,5.72,11.47,4.52,4.48,15.76
21.375,4.97,3.91,6.87,8.81,12.18,4.83,5.41,19.12
21.500,3.46,7.71,5.63,9.66,11.07,3.95,6.87,15.10
21.625,4.22,6.52,5.32,5.98,21.24,1.69,7.40,11.69
21.750,7.84,8.99,4.61,4.39,27.04,4.48,6.29,8.95
21.875,12.31,10.32,5.76,8.11,30.31,4.52,4.92,10.23
22.000,5.45,2.80,5.72,9.12,28.81,2.89,7.58,13.50
22.125,10.05,8.68,7.05,7.93,20.54,5.85,5.90,10.76
22.250,1.47,5.90,7.97,7.44,15.63,5.94,2.05,9.39
22.375,4.75,3.33,7.05,14.26,12.80,7.09,3.82,9.61
22.500,3.55,7.84,7.58,14.21,17.00,9.52,8.02,8.86
22.625,7.09,5.32,7.18,8.42,30.27,8.11,8.77,10.41
22.750,3.73,5.85,3.91,2.53,31.64,7.36,4.26,7.80
22.875,10.50,4.44,3.64,4.75,30.66,4.44,1.56,10.32
23.000,3.24,4.13,6.07,9.17,15.27,3.29,4.70,7.13
23.125,13.28,4.88,4.83,16.51,13.68,6.43,8.42,5.81
23.250,9.74,10.10,4.13,22.00,13.33,5.54,9.04,2.62
23.375,9.83,7.00,3.42,19.21,17.88,2.45,4.92,2.84
23.500,13.64,10.94,3.46,11.69,13.11,2.45,5.23,2.53
23.625,9.08,5.19,2.22,9.04,11.20,4.88,5.45,3.95
23.750,4.30,5.59,2.84,14.17,10.45,4.75,2.98,5.10
23.875,5.76,6.12,5.10,15.05,11.91,3.86,2.71,6.43
24.000,5.76,9.08,7.44,9.48,11.38,6.74,8.15,7.71
24.125,5.98,12.04,13.28,7.27,9.88,10.63,8.28,7.40
24.250,19.65,17.70,14.34,8.99,9.17,11.16,3.33,7.49
24.375,8.24,13.99,7.05,7.09,11.29,8.20,3.91,6.34
24.500,5.32,7.53,10.85,11.42,12.88,4.75,5.59,8.37
24.625,5.50,39.47,29.16,30.62,13.90,2.27,9.08,7.71
24.750,6.69,8.20,26.33,36.41,13.02,2.22,10.54,8.86
24.875,2.89,12.18,8.51,20.71,13.46,5.98,7.71,9.21
25.000,8.15,9.43,5.85,10.19,10.94,8.24,6.78,15.27
25.125,4.52,5.63,5.59,6.87,8.11,7.40,7.53,16.33
25.250,3.95,6.74,5.72,12.84,5.81,6.21,11.20,16.47
25.375,2.14,3.11,6.38,19.25,8.64,2.76,12.53,14.92
25.500,2.84,6.47,5.41,13.06,13.59,2.71,8.99,12.35
25.625,4.48,6.60,3.86,8.73,17.31,4.70,7.13,12.40
25.750,13.19,14.83,3.33,15.05,16.95,3.64,12.35,7.09
25.875,11.25,12.31,3.82,13.77,11.47,1.56,11.03,5.50
26.000,23.59,30.58,8.64,10.81,7.40,4.52,6.29,4.88
26.125,10.58,4.39,16.64,13.24,6.21,7.36,3.55,6.91
26.250,5.32,19.21,24.07,13.28,7.75,6.25,4.26,7.18
26.375,4.97,9.79,26.86,18.15,11.47,4.04,4.61,7.05
26.500,11.65,13.59,19.65,18.55,8.95,3.37,3.82,6.29
26.625,6.52,6.29,10.27,11.20,7.62,4.52,9.04,8.02
26.750,10.01,9.74,13.15,7.67,7.84,4.79,10.81,6.65
26.875,9.48,5.72,12.13,9.30,10.54,2.36,8.64,6.87
27.000,13.06,10.23,5.10,6.38,13.50,2.00,5.67,4.61
27.125,7.62,4.44,1.92,2.31,10.50,2.62,2.62,5.01
27.250,7.97,8.64,3.95,4.97,8.86,5.23,3.24,5.14
27.375,2.67,17.70,4.26,8.64,6.82,5.72,2.93,5.23
27.500,6.78,21.02,6.74,12.26,6.69,3.60,3.42,4.88
27.625,3.95,6.69,9.35,10.98,7.09,3.51,3.11,4.30
27.750,9.39,7.00,7.27,6.21,7.71,3.33,4.66,6.21
27.875,3.68,8.46,3.37,3.99,8.64,3.91,3.77,8.86
28.000,3.51,2.93,3.51,4.30,9.74,4.22,6.47,10.23
28.125,6.03,3.77,2.80,2.84,8.77,1.83,10.58,15.49
28.250,2.14,2.00,2.71,2.36,7.93,3.24,9.35,15.01
28.375,4.70,2.89,6.96,2.89,6.07,5.32,14.43,21.24
28.500,4.26,1.25,8.86,3.95,5.76,6.25,15.54,17.57
28.625,4.52,5.67,7.18,8.11,4.13,3.55,9.30,18.72
28.750,4.66,7.40,4.26,10.10,4.08,2.14,4.17,12.84
28.875,6.47,7.00,2.05,10.81,4.26,1.78,4.26,10.54
29.000,3.33,5.94,3.20,7.67,5.06,1.34,7.67,7.67
29.125,4.97,6.56,5.76,2.62,3.68,1.52,8.81,6.69
29.250,4.44,2.98,5.94,2.84,2.45,2.76,8.51,4.97
29.375,3.11,9.08,5.54,6.16,1.52,3.82,5.76,3.60
29.500,6.82,6.12,4.35,6.65,3.29,4.66,4.52,1.96
29.625,2.80,3.15,3.46,5.37,4.88,3.77,4.70,2.05
29.750,4.75,10.27,6.43,2.31,5.63,2.09,4.79,2.76
29.875,2.27,2.84,7.09,7.18,4.39,3.55,6.60,3.82
30.000,6.34,5.90,3.60,11.91,5.67,3.60,7.27,5.28
30.125,6.34,2.80,1.30,9.83,7.75,3.60,4.92,8.51
30.250,11.38,9.30,4.04,4.75,11.60,5.06,3.99,14.65
30.375,5.59,2.89,6.03,4.83,15.58,4.04,5.59,17.26
30.500,6.38,4.17,4.57,6.78,17.53,6.96,7.00,21.42
30.625,10.67,5.63,3.68,13.81,23.54,9.57,14.30,20.89
30.750,2.36,2.36,5.50,15.18,19.08,8.02,17.31,19.78
30.875,7.58,5.45,5.50,6.74,26.15,5.19,12.97,18.50
31.000,6.38,6.21,4.75,15.98,22.92,5.63,9.48,15.10
31.125,4.13,6.03,4.52,17.00,31.81,6.16,14.03,14.08
31.250,4.52,2.53,4.39,10.81,23.63,2.93,14.03,12.22
31.375,7.40,4.39,2.14,6.87,20.67,2.09,9.83,10.81
31.500,10.85,6.03,6.43,9.52,16.69,2.09,10.98,10.41
31.625,4.88,5.50,10.58,11.73,20.45,2.00,14.21,9.30
31.750,6.43,5.59,12.26,13.11,30.31,4.66,10.05,9.35
31.875,7.89,5.59,11.65,14.87,27.13,5.28,4.26,11.11
32.000,8.90,10.45,9.35,12.18,24.16,3.77,3.37,11.47
32.125,10.67,2.53,8.28,4.97,13.95,3.33,4.48,10.58
32.250,8.68,6.65,5.76,3.77,11.42,3.07,8.68,10.76
32.375,7.97,5.41,6.21,7.00,13.59,2.09,8.06,10.98
32.500,5.50,10.58,5.94,9.04,17.13,6.56,3.86,14.92
32.625,5.01,8.20,5.54,10.81,20.98,8.46,6.82,16.25
32.750,10.85,21.20,14.79,19.39,29.69,4.79,6.56,23.76
32.875,8.33,9.30,15.98,23.06,32.34,2.05,13.41,22.88
33.000,9.35,6.60,9.04,12.44,35.18,1.47,13.95,22.61
33.125,10.63,9.48,3.68,5.98,31.77,3.37,8.42,15.27
33.250,7.13,2.76,3.51,6.29,23.28,2.22,8.68,10.94
33.375,11.73,13.86,5.67,4.48,20.18,3.37,9.39,10.27
33.500,4.30,4.26,4.57,4.88,13.59,3.46,7.84,9.96
33.625,6.91,6.21,2.14,3.51,18.32,3.37,6.82,14.30
33.750,5.32,2.14,1.92,2.45,25.22,3.33,5.10,16.64
33.875,4.39,2.98,1.83,4.35,30.75,4.08,6.21,15.85
34.000,6.65,3.24,2.89,7.05,34.73,2.89,7.75,11.87
34.125,11.65,7.49,3.68,7.62,35.00,6.69,8.06,9.74
34.250,12.57,9.04,10.72,10.45,30.13,13.02,5.54,13.86
34.375,4.04,7.27,17.04,16.51,27.66,13.86,8.42,27.21
34.500,7.93,6.56,14.61,14.43,16.82,8.33,9.92,29.69
34.625,6.82,14.26,4.88,13.81,14.12,5.19,6.52,30.13
34.750,9.39,9.92,8.37,7.89,7.97,6.03,4.75,18.59
34.875,6.47,5.94,11.51,3.15,6.16,7.89,5.94,12.40
35.000,9.48,11.51,9.74,7.75,5.67,6.25,3.15,8.99
35.125,9.30,8.06,7.36,7.31,7.49,2.40,2.89,10.54
35.250,5.19,9.08,5.01,3.29,12.49,2.18,7.62,10.27
35.375,6.47,8.28,4.17,2.98,12.04,2.18,9.04,9.04
35.500,3.07,8.42,2.98,3.73,11.78,1.69,6.65,5.90
35.625,3.82,3.60,2.93,7.89,7.13,2.05,4.75,5.23
35.750,4.17,6.03,1.78,8.81,5.72,1.65,4.44,5.67
35.875,4.83,4.92,2.93,7.75,6.69,2.40,2.89,4.75
36.000,3.37,1.65,2.45,4.13,7.40,2.71,1.34,4.70
36.125,6.78,2.84,1.07,1.69,10.41,4.30,2.84,3.77
36.250,2.14,2.31,1.47,1.38,8.73,2.93,5.54,4.61
36.375,6.34,4.17,2.84,5.32,9.83,1.25,5.32,5.67
36.500,5.59,6.29,3.07,9.74,7.67,1.34,3.60,9.57
36.625,3.46,3.99,3.91,8.24,6.96,1.92,4.70,10.94
36.750,4.52,8.24,5.14,3.55,5.32,3.07,6.12,11.47
36.875,6.60,7.27,5.72,2.58,7.84,5.94,5.10,6.56
37.000,1.87,8.33,5.32,5.10,9.92,8.73,5.23,6.12
37.125,11.25,11.69,8.37,7.67,12.31,6.12,4.97,5.94
37.250,3.95,4.17,9.52,6.82,12.66,1.83,2.84,10.27
37.375,6.74,8.51,7.67,6.07,14.08,3.51,2.45,10.50
37.500,3.15,2.27,4.22,7.00,12.62,2.53,6.07,8.81
37.625,7.18,7.18,3.29,10.36,10.72,5.54,6.74,5.81
37.750,6.25,6.69,4.39,8.90,7.27,7.89,4.83,5.28
37.875,10.45,2.93,5.72,4.57,5.90,7.62,5.01,8.24
38.000,4.79,3.46,5.72,1.92,4.48,7.36,11.65,10.45
38.125,4.48,2.40,5.67,1.61,3.29,8.90,16.47,17.00
38.250,6.60,2.58,4.66,3.68,3.15,7.62,18.24,21.60
38.375,7.05,2.53,4.61,3.91,2.76,3.02,13.90,27.97
38.500,8.73,5.14,8.20,4.83,8.59,2.05,13.90,35.97
38.625,21.73,10.01,12.53,6.87,15.76,4.83,25.22,39.82
38.750,11.60,19.03,12.18,18.10,25.00,5.32,29.69,43.00
38.875,20.31,12.31,11.03,23.32,32.26,2.49,25.49,41.72
39.000,7.80,8.81,16.42,20.00,40.17,4.70,18.06,47.12
39.125,24.69,9.52,15.58,18.19,44.24,15.63,23.19,40.17
39.250,19.74,5.14,8.28,12.57,43.09,22.39,30.49,26.59
39.375,12.44,11.87,7.13,8.42,39.77,18.06,17.44,15.76
39.500,15.01,6.69,6.60,3.68,29.60,13.46,16.42,15.67
39.625,3.15,3.68,4.39,2.58,20.67,10.98,33.67,27.57
39.750,6.21,2.71,1.47,2.05,7.93,7.31,27.74,28.10
39.875,1.47,4.30,2.40,2.40,4.75,2.71,13.55,27.57
40.000,2.84,5.41,3.11,2.22,6.29,3.37,3.99,18.72
40.125,2.40,7.44,3.77,5.67,8.15,1.16,1.47,10.23
40.250,1.52,4.66,4.26,7.75,9.61,1.83,0.99,5.41
40.375,4.83,3.68,4.44,7.58,10.10,2.00,1.25,2.53
40.500,2.31,4.52,4.13,8.06,8.64,2.71,2.53,3.51
40.625,5.23,2.22,2.53,5.10,7.18,1.74,2.09,8.59
40.750,3.64,5.10,2.27,1.52,3.20,2.18,3.91,11.87
40.875,6.12,2.49,3.51,2.18,2.53,2.62,6.43,15.89
41.000,5.59,5.28,3.07,3.51,2.14,2.80,5.98,16.78
41.125,7.71,7.18,4.17,5.45,3.20,4.79,5.06,14.17
41.250,5.10,4.35,3.24,7.18,3.60,5.85,4.88,10.10
41.375,6.78,3.20,1.47,4.79,4.52,4.92,4.17,5.85
41.500,3.20,5.59,2.49,2.18,4.79,4.52,4.61,6.03
41.625,4.17,6.60,6.16,1.34,5.06,3.20,5.19,6.87
41.750,4.57,6.43,6.25,3.77,5.06,3.68,4.26,5.81
41.875,7.00,5.81,3.42,3.51,5.90,5.63,4.13,4.79
42.000,2.18,3.07,2.36,1.43,6.16,5.10,3.68,5.23
42.125,3.15,3.37,3.64,2.27,5.81,3.24,3.20,5.59
42.250,5.01,3.29,4.17,2.05,5.41,1.87,3.64,7.09
42.375,2.58,5.81,2.53,4.66,7.80,4.17,7.31,10.32
42.500,4.97,4.79,4.88,9.70,12.04,5.01,8.99,13.55
42.625,5.01,5.67,6.69,17.22,17.22,4.22,10.85,16.91
42.750,8.42,10.32,7.89,20.05,23.32,5.41,12.04,19.61
42.875,6.69,2.71,7.62,15.10,21.02,6.60,9.66,17.31
43.000,5.90,6.16,7.75,8.55,19.16,5.72,6.25,16.29
43.125,5.37,3.42,7.40,2.93,9.57,3.33,4.08,9.43
43.250,6.03,4.52,6.12,3.77,6.78,3.11,3.77,9.04
43.375,3.91,3.60,2.58,5.37,4.48,4.22,3.55,5.76
43.500,3.82,4.92,1.61,6.56,9.74,3.60,5.14,6.91
43.625,6.38,5.14,2.71,7.84,14.34,4.48,6.52,5.76
43.750,7.00,9.48,5.94,7.62,16.64,6.47,6.60,9.17
43.875,3.51,6.65,4.13,12.84,16.16,4.48,6.47,8.37
44.000,9.83,9.48,7.44,14.21,12.62,3.99,5.85,9.92
44.125,5.37,4.57,14.43,12.13,8.99,5.10,4.30,6.34
44.250,4.79,4.22,14.96,13.90,6.91,8.11,6.60,6.25
44.375,12.84,11.20,9.70,15.23,10.76,8.77,8.11,10.27
44.500,3.86,5.23,6.25,7.27,13.41,6.43,5.85,14.17
44.625,4.17,2.71,2.49,7.84,14.26,3.51,9.57,16.16
44.750,6.87,2.89,4.79,10.72,9.83,4.88,12.09,11.82
44.875,6.16,7.84,7.75,7.27,9.26,6.07,5.98,7.22
45.000,3.42,5.06,5.94,7.84,16.25,5.45,3.46,6.03
45.125,2.67,5.45,6.21,13.99,19.52,6.69,6.12,6.25
45.250,4.39,6.96,7.36,11.78,25.62,7.00,3.55,10.45
45.375,5.85,5.37,5.85,5.45,20.00,3.77,6.25,13.86
45.500,5.23,5.90,4.66,7.36,15.89,1.34,7.93,14.39
45.625,3.77,4.39,3.55,4.48,9.70,3.33,3.95,14.96
45.750,4.39,2.67,5.59,3.95,5.98,6.69,2.31,14.52
45.875,3.86,4.13,7.36,6.78,6.12,5.32,2.84,15.89
46.000,2.45,4.52,6.07,6.78,7.27,2.49,5.76,19.25
46.125,5.28,7.36,3.77,6.91,12.93,1.56,12.57,25.75
46.250,3.55,3.95,3.68,9.04,15.67,2.45,17.04,28.85
46.375,6.25,4.52,4.26,7.97,18.59,4.08,13.15,30.27
46.500,5.32,2.31,6.07,6.07,16.73,5.32,7.00,25.62
46.625,4.26,2.93,4.48,9.26,13.55,3.99,4.17,18.85
46.750,6.34,2.93,1.96,12.31,9.70,3.07,9.12,14.21
46.875,9.48,8.51,2.76,10.45,4.57,5.28,13.11,8.68
47.000,2.31,3.37,2.80,8.42,4.17,5.19,11.65,10.72
47.125,3.77,5.98,3.37,7.09,6.12,4.13,7.84,12.04
47.250,2.53,5.59,7.49,3.86,7.80,5.37,5.72,11.07
47.375,5.10,2.93,7.31,2.89,9.17,5.94,3.68,8.15
47.500,4.48,5.23,3.55,6.47,7.13,6.25,2.62,4.26
47.625,2.62,5.59,3.91,10.81,5.50,3.60,4.17,3.68
47.750,6.74,3.64,6.25,10.45,3.42,1.65,5.45,3.29
47.875,2.49,4.52,5.72,5.19,2.09,3.99,2.53,2.76
48.000,3.07,3.46,4.79,6.87,1.65,4.61,5.76,3.86
48.125,1.87,5.41,4.48,9.66,2.31,5.63,8.02,5.67
48.250,3.02,2.62,1.78,8.33,4.30,3.99,6.78,6.12
