TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,11.16,16.51,12.84,33.18,9.83,11.47,26.37,9.26
48.375,18.32,15.36,25.84,39.33,16.16,23.59,37.08,17.66
48.500,20.85,22.13,24.91,46.63,18.01,23.99,46.10,23.15
48.625,4.79,4.04,13.15,37.08,29.29,14.87,34.42,38.98
48.750,10.72,13.37,4.35,22.30,24.78,4.30,15.45,36.28
48.875,2.36,10.72,5.85,10.72,19.70,4.35,8.64,30.35
49.000,6.12,8.55,7.97,7.00,7.97,4.13,4.88,14.92
49.125,5.81,6.47,7.49,7.22,4.83,4.70,3.55,8.77
49.250,6.82,8.51,10.89,6.12,4.75,7.36,5.94,6.29
49.375,4.66,4.79,13.99,10.81,7.18,7.93,6.21,7.22
49.500,5.67,15.76,8.15,11.16,12.84,4.13,8.28,9.74
49.625,4.57,13.28,5.72,11.65,25.31,8.77,12.93,22.35
49.750,4.08,5.90,6.43,18.81,32.39,5.45,15.67,27.70
49.875,11.60,13.90,10.94,12.84,34.82,14.52,16.91,28.28
50.000,12.62,13.68,25.40,23.32,27.88,25.80,32.08,22.30
50.125,21.33,21.02,22.97,36.06,29.60,21.29,44.60,26.33
50.250,7.00,4.88,15.27,24.96,47.78,12.66,28.10,48.05
50.375,4.75,8.77,6.56,7.09,57.91,6.87,8.55,60.25
50.500,4.39,4.79,5.72,11.87,58.62,6.60,6.47,59.50
50.625,8.20,12.35,3.91,15.71,45.88,6.16,11.91,48.18
50.750,5.72,8.28,3.29,19.03,33.32,3.02,18.01,29.25
50.875,3.37,10.94,4.88,13.41,28.50,2.09,14.48,20.09
51.000,5.23,8.95,4.79,6.07,22.53,6.87,5.01,9.21
51.125,3.15,7.58,7.97,13.15,21.77,10.14,7.13,8.73
51.250,5.85,5.32,11.91,17.09,23.72,10.98,10.01,12.26
51.375,4.13,8.51,8.64,20.80,29.16,7.00,17.00,19.74
51.500,4.13,6.38,5.10,22.13,30.93,4.48,24.03,25.05
51.625,2.76,6.96,3.51,18.50,29.34,3.99,25.00,28.94
51.750,3.46,7.36,6.16,11.78,22.04,3.82,29.25,35.66
51.875,8.90,22.13,11.56,24.83,21.73,14.12,31.28,46.14
52.000,20.85,21.69,15.01,40.26,30.40,26.37,37.39,52.78
52.125,20.23,4.83,11.60,39.29,51.23,26.82,36.41,52.34
52.250,13.24,10.05,6.60,25.31,56.14,23.01,23.37,48.27
52.375,9.12,9.43,9.57,23.94,57.69,15.76,18.28,34.20
52.500,6.65,5.23,14.26,19.47,41.85,9.79,16.25,21.42
52.625,10.23,10.45,11.25,8.86,38.62,9.35,11.47,13.46
52.750,4.92,3.86,8.90,9.04,40.04,14.52,15.76,22.97
52.875,23.68,5.23,14.43,17.84,43.00,21.55,13.90,32.03
53.000,26.11,7.53,26.15,22.44,47.07,23.63,11.96,40.57
53.125,8.46,16.95,27.44,27.74,45.48,15.98,23.50,47.82
53.250,14.52,5.37,15.71,23.94,47.82,5.63,17.04,44.51
53.375,8.06,8.59,5.90,10.58,46.14,10.76,9.43,39.82
53.500,2.98,8.42,6.56,14.65,39.47,16.29,13.50,24.29
53.625,3.33,6.29,9.30,23.41,27.61,19.16,20.62,26.73
53.750,3.37,6.82,12.31,17.44,16.86,14.83,13.33,18.28
53.875,6.03,7.22,8.95,7.89,13.68,6.69,17.53,20.09
54.000,3.20,11.29,8.37,11.87,16.29,5.90,14.74,15.10
54.125,6.87,9.04,18.15,20.80,19.12,9.26,7.05,20.00
54.250,3.99,22.08,22.84,32.39,17.88,5.63,12.22,20.00
54.375,3.64,16.64,19.12,33.72,11.29,2.89,10.94,17.48
54.500,2.45,7.31,10.14,29.47,5.98,2.84,6.74,13.15
54.625,6.03,8.55,6.03,17.88,3.77,1.43,6.38,7.27
54.750,3.64,8.81,6.38,8.15,6.56,3.51,4.61,6.96
54.875,7.97,7.00,11.25,7.58,13.19,8.77,8.11,6.38
55.000,6.96,21.07,12.31,11.07,34.20,11.11,9.48,9.08
55.125,7.05,9.08,6.38,19.52,45.35,8.24,12.93,13.95
55.250,4.08,21.29,5.85,15.32,56.10,4.97,14.96,14.48
55.375,5.23,12.53,10.85,8.02,51.32,5.54,10.89,13.90
55.500,2.14,32.39,10.72,5.63,40.13,2.84,9.74,7.62
55.625,7.00,12.84,8.33,7.89,31.28,2.36,8.02,8.06
55.750,3.60,12.93,9.21,5.67,17.53,5.01,7.09,7.75
55.875,3.60,6.07,10.58,6.21,16.47,5.14,6.29,10.45
56.000,5.59,6.91,8.73,10.72,11.87,2.98,5.63,11.42
56.125,4.48,8.86,5.41,10.81,15.80,6.74,4.04,11.65
56.250,6.52,15.01,9.08,9.21,19.39,8.06,7.89,12.40
56.375,8.42,14.34,7.71,12.66,23.06,5.37,14.12,12.26
56.500,6.74,12.13,7.36,7.84,32.03,4.83,9.04,17.62
56.625,4.66,5.90,10.54,7.09,33.85,6.07,3.95,19.43
56.750,6.74,8.37,10.72,7.22,40.62,6.21,7.00,23.32
56.875,3.07,2.27,9.74,7.75,29.69,5.10,6.47,21.73
57.000,4.88,10.85,6.74,4.17,30.49,2.18,5.23,21.51
57.125,6.69,10.45,6.96,6.29,26.51,3.46,7.58,19.47
57.250,2.76,5.90,4.66,10.76,41.59,4.13,10.50,16.60
57.375,2.05,23.68,17.13,19.21,38.76,2.36,9.43,13.81
57.500,3.07,14.79,21.33,30.09,37.70,6.47,6.34,8.81
57.625,3.33,5.14,13.77,26.29,17.97,6.12,4.52,5.50
57.750,1.92,8.28,6.82,10.98,9.66,3.24,4.97,3.20
57.875,2.53,5.85,3.86,7.05,6.96,2.53,4.83,4.79
58.000,3.33,2.09,1.43,7.62,8.20,1.92,5.67,4.75
58.125,3.55,8.02,1.92,9.48,10.14,3.99,4.61,5.59
58.250,2.98,2.98,5.67,11.73,7.49,5.10,3.42,4.08
58.375,2.40,8.64,9.04,14.79,7.67,3.60,8.20,4.30
58.500,4.17,9.04,8.24,16.86,7.18,2.89,9.96,3.99
58.625,2.71,10.01,6.56,13.24,7.40,4.04,8.81,5.37
58.750,2.40,15.98,5.59,8.33,7.71,4.30,8.77,6.47
58.875,7.31,4.92,4.48,7.27,6.91,5.14,6.78,7.13
59.000,9.26,5.23,6.21,8.33,7.97,7.40,5.50,6.16
59.125,5.06,4.52,5.85,6.47,8.77,8.64,4.39,6.21
59.250,5.32,6.65,2.45,10.36,13.64,7.00,7.27,8.68
59.375,7.36,12.84,8.64,13.50,19.39,5.63,11.07,19.39
59.500,2.36,9.39,9.52,11.16,33.18,3.42,9.04,27.17
59.625,5.32,10.58,8.64,7.67,37.25,2.58,9.57,29.91
59.750,6.16,8.77,5.32,10.63,40.84,3.15,11.69,24.83
59.875,5.59,4.13,5.76,10.63,32.17,7.75,9.70,18.94
60.000,4.04,4.97,10.01,8.02,23.59,7.58,5.59,14.43
60.125,5.98,6.78,8.73,4.97,14.12,5.06,3.07,9.12
60.250,4.70,3.82,6.12,8.77,6.25,7.93,4.79,6.25
60.375,8.24,13.72,6.34,10.81,6.16,5.63,5.10,6.52
60.500,5.50,5.28,12.31,13.68,9.70,10.05,11.82,7.31
60.625,5.90,6.34,15.58,22.35,10.67,14.79,18.72,9.04
60.750,8.81,6.56,11.38,28.54,13.59,12.66,21.24,7.84
60.875,6.47,6.29,8.55,22.08,15.45,10.54,18.32,14.74
61.000,5.94,4.75,3.95,11.51,25.05,7.49,9.43,20.40
61.125,5.01,8.86,27.52,23.68,31.68,4.52,6.52,29.82
61.250,5.45,11.29,38.71,32.79,33.05,4.39,15.01,43.00
61.375,7.89,18.59,25.80,18.72,27.83,5.32,37.56,44.68
61.500,21.38,27.13,9.04,32.96,30.18,7.58,52.65,58.31
61.625,10.89,5.01,15.27,40.04,36.28,13.64,49.95,49.77
61.750,8.55,9.35,9.35,16.47,39.77,11.34,24.12,55.25
61.875,9.17,3.82,5.32,10.50,31.06,4.57,11.82,41.41
62.000,9.39,2.27,5.81,7.53,26.11,3.68,4.48,33.67
62.125,8.77,5.10,12.04,15.23,21.82,5.54,2.80,21.86
62.250,7.84,6.87,12.93,19.30,29.69,6.91,7.93,13.72
62.375,7.84,5.06,6.87,12.13,25.58,3.73,10.01,7.71
62.500,5.32,13.06,4.70,11.20,27.44,3.33,12.00,4.08
62.625,7.40,2.71,7.89,15.32,16.91,3.29,14.26,3.55
62.750,12.09,11.34,6.34,12.80,16.91,4.97,13.68,10.85
62.875,16.20,17.48,7.58,7.18,16.60,9.26,7.62,16.47
63.000,10.54,8.06,10.89,13.59,18.46,10.14,20.05,24.60
63.125,24.65,26.64,22.22,34.69,16.25,17.35,38.18,24.07
63.250,11.91,13.02,30.66,44.73,22.13,28.54,41.10,32.26
63.375,17.88,10.32,26.68,34.03,37.39,26.42,30.80,45.26
63.500,8.06,11.73,14.08,20.80,48.13,15.41,22.00,49.15
63.625,28.01,7.53,8.68,24.16,50.52,21.02,29.20,46.72
63.750,17.13,34.20,21.64,37.52,36.24,18.15,47.65,29.20
63.875,12.62,17.70,28.10,55.25,26.37,15.76,43.27,30.88
64.000,11.47,10.81,22.04,62.86,25.05,8.06,16.20,29.96
64.125,3.46,7.49,12.66,39.91,23.54,5.54,21.86,34.51
64.250,14.79,6.43,5.06,17.75,28.10,6.56,20.45,22.08
64.375,2.84,8.86,3.46,6.87,19.74,14.83,13.86,16.20
64.500,9.83,4.70,9.35,3.91,15.71,17.31,9.08,7.09
64.625,5.59,5.01,14.79,5.59,10.10,14.08,4.70,6.29
64.750,6.56,5.85,13.50,4.44,10.14,9.66,2.98,4.88
64.875,3.86,3.64,9.70,12.49,18.15,7.53,3.11,5.98
65.000,4.70,5.01,4.66,21.38,19.87,5.72,4.35,8.33
65.125,13.55,12.88,8.99,15.71,22.22,7.97,2.40,7.36
65.250,3.02,6.43,10.01,4.52,19.21,9.79,3.68,8.42
65.375,5.72,5.76,4.17,8.24,18.24,4.44,5.23,6.96
65.500,2.76,6.03,3.77,17.35,18.24,5.67,4.57,9.96
65.625,3.20,7.62,2.09,15.63,23.41,6.96,3.64,8.86
65.750,4.88,7.36,5.72,13.37,29.29,7.00,7.80,10.89
65.875,5.94,4.88,7.13,12.53,31.99,6.78,9.83,11.42
66.000,6.21,9.66,3.46,16.07,31.28,3.99,12.00,15.41
66.125,13.81,9.12,8.24,24.29,37.70,12.04,21.46,22.92
66.250,8.20,20.49,19.61,23.76,41.77,16.91,37.08,21.42
66.375,28.14,19.56,37.83,26.20,43.49,16.25,46.06,28.01
66.500,26.99,45.48,43.80,20.93,34.95,12.22,44.91,24.91
66.625,17.88,10.63,30.27,12.53,24.25,10.67,37.74,38.98
66.750,9.04,12.49,12.09,14.65,16.64,4.26,24.38,34.82
66.875,10.32,12.13,8.06,16.82,13.06,8.11,12.62,28.41
67.000,4.61,7.62,8.46,10.23,14.43,8.81,4.04,13.90
67.125,2.58,4.35,7.67,6.82,17.75,9.48,6.21,7.93
67.250,4.30,7.00,7.84,3.64,14.34,8.99,7.49,7.80
67.375,2.76,6.91,5.01,8.15,13.02,6.74,6.43,7.09
67.500,13.41,10.76,6.12,14.03,12.80,4.75,5.81,6.82
67.625,9.88,16.02,5.59,15.49,15.89,6.78,6.65,11.29
67.750,6.38,7.84,7.80,11.65,18.10,7.89,8.86,15.54
67.875,11.82,10.50,12.18,19.52,20.31,14.08,20.80,23.59
68.000,10.54,11.20,10.98,34.95,15.01,11.56,40.08,20.89
68.125,23.59,18.72,15.36,43.22,23.15,5.28,51.19,30.27
68.250,19.16,18.63,16.91,47.78,26.82,9.39,53.75,30.22
68.375,6.82,10.45,12.35,34.29,42.12,11.38,31.42,42.38
68.500,6.74,6.52,10.63,16.82,40.44,11.87,10.63,37.87
68.625,4.75,7.22,9.39,8.33,33.32,9.08,5.54,31.59
68.750,3.20,9.35,6.78,8.33,21.77,5.63,9.79,21.11
68.875,6.52,10.50,2.80,7.67,13.81,3.77,9.12,13.46
69.000,3.60,9.21,3.95,5.28,15.85,6.69,7.62,15.18
69.125,4.66,10.10,3.86,18.94,16.11,4.61,11.78,16.33
69.250,4.22,5.98,4.17,30.35,14.52,7.89,22.70,17.13
69.375,15.49,10.41,14.43,26.86,10.45,21.15,28.10,12.62
69.500,14.70,13.99,25.62,18.41,14.26,31.28,31.33,14.34
69.625,20.23,18.10,26.11,26.64,21.33,27.30,40.66,19.61
69.750,2.84,4.83,18.63,27.30,34.87,16.91,28.72,33.10
69.875,7.62,5.54,5.14,12.18,33.49,7.18,10.01,31.33
70.000,3.91,5.76,4.61,6.87,26.51,4.66,6.47,23.32
70.125,5.72,5.63,4.88,7.00,14.52,1.83,9.39,12.80
70.250,6.34,5.45,4.13,5.54,7.80,2.31,9.66,9.04
70.375,10.94,14.03,3.91,6.16,8.33,3.91,7.80,11.42
70.500,4.97,6.52,8.42,6.65,10.27,5.14,6.60,12.62
70.625,10.54,13.99,7.53,13.37,19.25,4.22,13.68,15.76
70.750,6.38,9.74,17.75,9.79,26.55,13.15,13.99,17.93
70.875,8.68,3.11,21.33,8.95,31.50,19.12,11.82,19.03
71.000,14.92,5.45,12.57,17.62,30.00,26.20,31.28,16.60
71.125,31.99,7.40,9.88,12.97,22.66,29.25,45.22,14.79
71.250,15.32,6.34,6.96,2.27,24.29,28.54,43.40,14.08
71.375,15.01,8.99,3.77,5.59,25.80,19.34,29.60,23.06
71.500,8.73,3.91,4.70,15.36,35.09,14.87,13.28,29.29
71.625,9.92,6.91,7.58,19.16,48.97,15.98,9.52,41.68
71.750,4.22,4.13,10.19,15.10,46.50,15.45,13.64,38.85
71.875,12.57,16.69,10.23,7.22,48.18,11.56,8.73,35.22
72.000,15.36,4.26,8.28,16.95,28.54,10.32,22.26,23.90
72.125,6.69,3.11,6.38,23.32,33.32,22.17,49.28,26.99
72.250,32.52,7.75,3.77,20.45,29.16,20.49,76.66,30.58
72.375,8.37,12.22,12.13,17.09,40.08,9.12,73.30,48.84
72.500,9.92,9.74,16.11,13.19,35.75,5.59,40.39,50.08
72.625,7.31,41.46,11.91,10.14,30.27,8.64,25.93,53.53
72.750,17.97,38.18,10.41,7.27,18.15,22.70,22.97,48.84
72.875,18.55,15.71,9.88,8.77,7.13,28.98,21.55,55.17
73.000,5.54,11.03,5.98,7.58,6.56,20.98,27.30,59.77
73.125,10.76,16.64,3.55,6.52,11.96,5.81,23.94,61.49
73.250,7.40,9.74,15.27,6.78,25.18,1.87,16.64,62.64
73.375,11.91,44.33,26.82,6.56,34.51,9.12,20.71,56.98
73.500,28.05,11.82,24.78,13.90,49.95,15.23,23.85,67.37
73.625,3.82,19.74,12.09,11.78,41.63,15.45,19.25,51.45
73.750,7.84,5.94,6.74,10.76,33.45,8.68,7.36,42.38
73.875,5.94,5.59,8.37,7.18,18.77,6.91,6.56,19.74
74.000,8.28,9.08,16.38,15.89,22.79,5.28,8.59,16.16
74.125,3.73,25.14,25.36,23.45,38.93,12.04,14.52,22.88
74.250,21.42,16.38,27.97,14.56,57.64,24.78,27.08,33.58
74.375,15.23,7.71,20.27,18.77,63.30,31.15,26.29,54.50
74.500,9.83,6.38,8.59,21.38,62.11,22.75,22.48,58.17
74.625,3.91,4.88,4.88,11.25,46.76,7.05,13.90,55.43
74.750,4.35,2.09,5.32,3.46,32.26,4.83,6.56,37.12
74.875,3.29,6.03,6.21,4.44,18.15,8.81,4.97,19.92
75.000,4.83,9.21,8.73,7.62,8.06,10.32,3.42,10.98
75.125,6.52,8.33,9.26,8.95,6.74,12.80,7.00,4.48
75.250,7.71,10.98,7.84,7.75,7.84,12.53,12.09,6.65
75.375,3.77,6.91,7.49,5.90,9.57,8.33,13.37,9.43
75.500,7.89,8.37,4.75,7.05,15.63,2.09,10.45,11.51
75.625,6.03,4.39,3.55,15.45,16.91,3.82,13.59,16.07
75.750,8.68,6.07,2.67,21.29,15.05,1.34,20.93,17.62
75.875,5.01,3.29,4.26,15.01,9.43,4.26,16.38,17.17
76.000,6.43,3.51,7.00,10.50,8.06,8.73,6.78,14.30
76.125,6.07,3.68,12.57,15.54,8.73,10.72,4.22,8.77
76.250,4.08,4.52,19.56,18.32,9.66,12.53,8.33,6.82
76.375,4.39,3.42,18.46,16.82,6.96,10.32,13.33,4.83
76.500,3.86,5.41,11.56,11.96,5.28,6.43,9.92,7.00
76.625,9.21,4.30,8.15,12.22,9.96,3.91,4.04,15.63
76.750,9.04,10.19,3.77,10.67,16.11,2.98,7.44,24.03
76.875,10.01,12.40,3.73,12.04,27.04,3.99,11.29,30.97
77.000,4.44,3.33,3.55,14.87,32.88,4.44,12.44,36.02
77.125,9.43,7.89,6.82,16.42,35.62,3.42,13.33,34.03
77.250,10.14,7.00,19.92,42.03,42.16,8.28,38.23,44.55
77.375,30.84,26.11,27.26,58.57,43.18,14.34,58.09,44.99
77.500,4.44,4.22,23.59,47.74,44.02,16.42,49.95,48.18
77.625,12.13,7.49,13.37,26.06,38.80,12.09,34.38,41.06
77.750,8.28,5.50,3.86,9.30,31.73,8.06,14.92,31.95
77.875,5.32,6.69,2.93,12.80,22.97,2.40,6.65,26.29
78.000,4.04,3.07,3.33,14.03,15.14,1.21,3.68,19.52
78.125,5.28,3.77,5.37,13.33,7.13,1.78,5.94,16.55
78.250,5.98,6.43,4.75,15.01,9.66,4.83,11.87,10.72
78.375,5.37,5.54,7.27,17.04,15.58,6.78,14.03,16.60
78.500,5.28,5.06,5.63,14.65,22.97,4.92,12.04,19.03
78.625,4.30,9.43,3.11,13.59,34.47,3.37,12.66,34.33
78.750,4.83,11.87,19.30,22.44,34.56,10.63,10.10,33.32
78.875,16.95,29.60,41.28,38.14,38.85,17.70,14.39,50.92
79.000,17.84,28.36,41.28,50.70,38.05,14.92,43.76,54.46
79.125,18.50,23.37,18.15,42.47,36.86,10.54,46.85,58.75
79.250,10.45,4.44,5.37,18.99,33.10,10.01,23.19,48.84
79.375,8.37,4.66,5.41,6.38,24.43,5.59,6.96,38.18
79.500,1.78,2.84,2.89,6.25,22.48,2.76,5.76,31.64
79.625,6.29,4.13,5.63,5.59,20.49,3.24,4.61,20.80
79.750,3.86,4.97,7.67,14.70,19.78,5.54,11.42,14.52
79.875,7.89,7.75,4.97,26.37,18.90,7.44,14.08,11.25
80.000,7.36,5.67,17.48,21.11,21.86,9.70,11.65,17.00
80.125,8.55,4.04,35.97,8.24,33.41,31.73,22.61,24.74
80.250,23.68,23.37,44.02,9.12,38.62,53.26,31.59,26.51
80.375,21.24,25.14,37.74,8.86,44.11,50.35,27.13,28.94
80.500,4.70,11.82,19.52,20.05,45.66,25.40,24.74,19.03
80.625,8.77,8.59,6.82,19.87,46.90,5.19,15.98,16.78
80.750,3.07,6.69,3.91,8.99,52.73,4.08,5.45,11.47
80.875,2.05,3.20,5.10,7.89,49.11,5.19,6.56,11.47
81.000,5.76,3.37,10.10,10.54,42.16,7.00,7.89,10.85
81.125,1.34,3.55,7.97,15.54,34.64,4.97,4.70,10.27
81.250,7.22,3.51,2.71,14.48,23.76,5.76,6.21,12.26
81.375,8.59,7.22,2.27,18.68,28.23,7.75,16.91,18.72
81.500,21.77,4.48,8.46,23.68,28.01,8.24,37.70,24.38
81.625,17.31,28.19,14.87,32.52,30.49,6.87,49.20,29.29
81.750,6.65,10.81,13.59,24.07,30.71,12.09,43.22,28.10
81.875,5.98,11.47,9.79,12.31,36.24,10.41,31.55,25.89
82.000,4.22,7.05,6.82,11.78,33.14,4.57,11.34,18.81
82.125,6.07,3.64,3.51,16.51,34.47,2.98,5.19,13.77
82.250,4.97,7.49,7.09,18.41,23.94,4.13,15.49,16.73
82.375,6.87,26.29,14.74,20.23,31.64,6.34,26.29,35.04
82.500,1.34,15.23,12.93,15.94,34.73,9.21,29.56,41.46
82.625,3.15,7.62,4.52,6.47,36.02,10.50,16.38,43.09
82.750,6.07,9.43,4.70,7.22,28.72,8.81,8.33,24.74
82.875,9.52,15.94,18.85,7.89,20.00,5.19,5.85,19.16
83.000,9.04,24.96,36.63,28.01,22.00,5.28,7.93,21.46
83.125,6.82,18.63,35.71,41.90,27.35,10.63,10.23,31.81
83.250,3.33,5.85,16.82,33.45,28.76,12.71,4.39,27.83
83.375,13.19,10.94,6.65,12.75,26.06,10.23,4.30,21.20
83.500,4.35,16.33,9.35,9.35,18.50,17.13,19.34,20.76
83.625,30.44,9.39,11.91,5.72,17.35,38.01,36.15,28.14
83.750,9.12,39.42,17.22,8.86,15.76,39.64,33.54,38.98
83.875,12.00,5.90,17.88,11.56,17.13,22.26,23.99,31.59
84.000,8.64,14.48,11.11,11.11,19.43,6.38,18.77,29.38
84.125,5.10,4.70,4.44,16.29,24.47,4.39,21.46,23.15
84.250,4.08,11.47,2.93,17.13,36.90,2.98,24.91,24.60
84.375,5.90,11.11,4.08,15.67,39.64,2.18,15.98,25.80
84.500,15.23,12.93,4.66,7.62,42.34,5.37,8.42,26.20
84.625,6.65,9.70,5.76,5.23,36.28,16.73,9.21,28.76
84.750,33.01,15.94,6.38,5.19,43.00,19.03,14.70,34.56
84.875,6.52,17.66,11.91,20.40,38.58,17.44,29.07,31.95
85.000,17.79,22.17,16.11,40.13,41.54,11.78,48.05,39.11
85.125,16.42,26.42,16.38,47.51,31.55,8.06,49.11,35.97
85.250,8.55,9.70,11.82,31.77,44.77,6.47,28.59,50.35
85.375,5.54,10.14,7.53,13.68,41.50,3.20,10.23,46.81
85.500,4.92,5.45,10.14,32.57,41.01,6.82,17.66,41.99
85.625,4.70,10.50,14.87,30.00,30.27,3.86,17.13,30.71
85.750,6.74,5.59,7.36,21.55,31.24,2.45,13.24,21.38
85.875,6.07,13.81,13.50,35.93,38.93,2.93,7.84,20.89
86.000,6.21,20.40,21.86,47.25,39.69,2.84,12.09,26.90
86.125,4.17,7.40,15.85,40.00,36.55,4.57,17.88,29.78
86.250,5.50,7.36,5.14,19.56,22.30,5.76,14.17,31.50
86.375,9.92,7.53,11.78,7.89,20.05,9.39,7.62,28.14
86.500,7.75,5.76,13.90,17.66,16.11,11.69,8.73,22.75
86.625,6.52,2.14,14.21,22.13,18.90,11.11,11.69,22.75
86.750,6.21,5.01,14.12,20.18,16.25,10.54,10.76,15.36
86.875,6.52,8.64,10.76,19.92,12.22,9.12,10.32,11.47
87.000,8.37,6.47,5.90,25.22,11.87,5.72,18.28,12.31
87.125,26.73,24.47,12.49,40.08,13.19,9.26,36.37,17.97
87.250,24.16,22.39,5.28,52.65,25.31,4.22,54.06,27.97
87.375,15.80,9.43,5.76,40.70,29.25,18.01,48.97,33.27
87.500,13.15,10.10,6.56,14.61,36.68,20.18,33.36,28.32
87.625,7.75,2.98,5.94,14.17,27.66,15.10,30.35,22.44
87.750,8.24,6.74,2.93,14.30,24.96,11.34,20.71,15.18
87.875,2.53,6.96,5.37,14.39,17.40,7.44,21.60,20.49
88.000,3.15,5.50,7.93,13.15,21.82,5.54,19.87,25.75
88.125,6.38,5.28,17.17,13.72,18.94,5.50,16.38,24.60
88.250,4.97,18.06,23.76,12.93,17.62,7.80,10.23,19.43
88.375,3.15,9.21,15.89,13.46,11.42,8.77,5.28,12.88
88.500,3.68,10.85,5.06,10.67,11.96,8.68,6.25,15.01
88.625,8.55,8.90,10.63,9.96,11.42,8.73,8.73,23.76
88.750,8.42,19.12,19.56,16.86,9.83,7.00,22.26,30.71
88.875,22.48,9.66,23.15,24.38,6.78,21.11,42.78,32.08
89.000,28.50,32.61,14.21,19.70,6.03,32.88,37.25,29.16
89.125,9.74,7.89,10.32,6.03,7.58,24.78,16.20,21.29
89.250,8.42,14.52,15.05,11.25,6.52,8.51,11.51,13.86
89.375,8.02,10.50,8.81,20.45,9.57,5.32,12.13,6.03
89.500,2.36,6.47,6.87,24.74,14.43,6.12,10.05,3.20
89.625,11.60,12.66,5.81,18.77,21.07,6.65,11.91,3.55
89.750,8.90,8.42,5.14,9.70,26.29,6.47,11.78,4.48
89.875,10.10,8.11,9.08,8.24,19.03,6.21,5.19,5.19
90.000,10.63,11.65,8.37,8.42,13.50,4.75,8.24,8.11
90.125,15.05,9.70,11.60,29.03,6.96,8.77,27.44,7.09
90.250,30.09,27.79,10.50,50.43,13.11,16.38,43.98,10.32
90.375,26.90,23.94,9.26,54.77,16.91,16.38,47.47,13.64
90.500,13.11,10.72,13.81,36.46,21.60,12.09,38.18,26.33
90.625,3.46,12.88,8.24,13.33,16.25,6.25,17.66,23.06
90.750,7.05,10.94,13.72,13.41,11.03,12.53,11.51,18.81
90.875,19.25,27.13,18.99,35.53,7.05,25.40,22.75,7.67
91.000,17.26,13.68,19.70,55.61,13.11,32.79,36.86,11.56
91.125,21.69,13.15,19.47,44.60,32.79,25.49,43.31,17.66
91.250,6.25,8.15,16.16,13.37,42.34,11.03,27.39,30.22
91.375,4.30,6.29,13.41,17.62,49.46,7.53,13.99,31.64
91.500,7.89,8.24,11.34,22.75,46.10,8.55,16.20,26.73
91.625,5.54,6.25,8.55,18.28,39.42,5.10,19.96,18.37
91.750,2.98,3.42,4.66,16.73,40.22,7.53,17.84,12.75
91.875,7.80,15.58,9.17,15.05,42.30,4.83,12.57,11.34
92.000,8.28,12.09,19.25,14.65,49.33,3.60,9.92,8.73
92.125,6.60,20.62,20.67,20.67,53.18,5.28,14.26,8.33
92.250,8.64,8.33,11.29,29.43,49.59,4.44,18.10,10.23
92.375,3.77,11.38,4.66,24.34,38.62,3.99,17.66,11.56
92.500,4.13,4.04,4.48,19.43,24.43,6.03,15.71,11.42
92.625,5.45,8.20,8.77,17.66,9.92,6.82,11.42,11.07
92.750,8.24,8.55,7.89,18.01,7.53,5.50,9.04,7.89
92.875,10.23,8.95,9.35,20.98,11.03,3.91,7.89,8.24
93.000,7.62,6.87,8.55,25.58,11.29,4.35,9.66,7.31
93.125,9.39,9.66,4.79,32.70,12.71,5.19,17.53,9.57
93.250,9.48,17.79,10.10,39.60,14.21,6.69,26.55,11.07
93.375,22.79,31.59,20.45,55.70,18.99,15.49,41.99,13.11
93.500,12.09,24.43,27.70,56.67,24.03,24.96,59.19,16.33
93.625,9.66,23.10,25.40,41.50,30.53,24.03,47.91,23.59
93.750,7.49,3.24,10.41,19.47,28.94,15.05,23.59,22.88
93.875,17.26,19.83,11.47,15.80,38.49,10.05,9.52,20.58
94.000,15.23,13.55,8.33,18.32,37.48,15.54,4.70,11.25
94.125,8.77,7.53,4.39,15.71,46.94,14.48,8.68,10.58
94.250,11.96,10.01,3.15,9.61,45.92,7.09,13.11,9.43
94.375,9.04,9.39,2.84,11.78,44.11,3.29,15.05,16.07
94.500,2.27,2.76,3.55,16.91,35.26,2.58,12.35,23.15
94.625,3.42,6.91,3.73,12.57,23.94,2.53,9.61,24.87
94.750,3.02,5.41,8.64,14.70,17.40,4.52,12.13,18.68
94.875,8.20,24.91,24.56,24.65,25.09,13.15,23.37,22.08
95.000,15.71,23.10,35.00,30.09,45.39,18.37,33.89,33.14
95.125,19.12,11.25,25.44,24.56,52.91,13.72,35.93,48.31
95.250,5.81,8.20,10.14,15.45,53.71,5.28,20.98,54.06
95.375,6.60,2.14,5.54,12.40,36.46,7.97,12.35,44.29
95.500,3.99,6.21,7.71,12.75,24.91,10.85,10.58,30.75
95.625,4.83,3.91,9.26,12.97,16.82,9.08,12.00,14.48
95.750,5.37,5.59,4.17,14.79,15.01,6.74,13.46,13.11
95.875,3.20,4.66,7.58,18.24,26.11,9.08,18.55,22.97
96.000,1.30,1.74,7.22,24.03,29.74,9.17,24.16,26.64
96.125,3.73,6.96,3.91,32.30,30.35,8.68,24.69,27.66
96.250,7.49,9.04,9.17,26.73,24.34,7.62,15.71,22.13
96.375,6.69,6.43,13.11,10.94,16.25,6.52,18.28,15.18
96.500,6.43,4.97,12.49,8.42,13.28,6.21,24.07,12.88
