TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
192.000,9.92,9.88,13.37,20.98,26.46,9.26,21.55,23.41
192.125,7.18,8.81,13.46,11.65,26.24,12.35,10.23,25.67
192.250,8.20,7.40,8.42,8.81,22.30,7.31,10.81,23.06
192.375,12.26,8.95,8.95,21.38,15.10,5.28,21.69,19.43
192.500,14.17,5.63,7.49,31.81,15.01,4.79,27.83,19.83
192.625,20.45,5.90,2.36,34.11,18.46,5.37,26.11,22.88
192.750,15.01,8.68,6.12,28.98,26.64,8.15,23.41,28.89
192.875,10.23,9.92,6.38,17.40,24.29,8.99,21.73,24.60
193.000,6.12,6.25,11.07,19.25,20.36,18.32,18.28,18.32
193.125,16.95,19.47,15.63,27.21,14.65,25.00,14.83,13.55
193.250,7.18,10.54,13.28,37.48,16.38,15.41,18.37,14.30
193.375,6.43,12.66,12.31,31.46,19.25,8.68,18.72,18.81
193.500,10.23,3.99,18.24,11.51,17.88,17.00,14.74,15.63
193.625,8.68,7.93,13.46,6.43,12.62,17.79,12.66,14.79
193.750,13.11,8.95,12.80,12.13,8.95,18.77,15.18,16.82
193.875,10.32,6.52,11.07,14.87,6.03,13.33,16.33,16.07
194.000,2.27,6.03,9.08,11.20,7.36,5.59,12.49,14.87
194.125,4.52,9.04,6.03,16.82,10.81,0.85,11.82,10.01
194.250,8.33,7.71,2.98,30.80,14.26,3.51,14.30,10.10
194.375,8.20,6.34,5.45,28.89,15.10,5.32,11.29,11.25
194.500,5.14,6.52,2.93,14.65,14.34,9.70,5.67,11.29
194.625,2.98,6.78,4.92,5.37,10.85,12.09,7.71,10.41
194.750,11.65,9.66,6.52,7.40,8.42,13.95,8.28,10.45
194.875,9.39,8.33,8.73,15.18,8.33,12.80,15.58,11.47
195.000,20.89,15.54,5.76,14.70,8.24,6.16,18.06,16.51
195.125,12.49,7.09,6.07,5.54,10.85,7.58,10.32,18.15
195.250,25.18,22.26,16.20,14.08,10.89,14.39,7.49,18.06
195.375,12.57,9.39,23.63,28.41,13.81,16.42,8.28,12.57
195.500,20.00,17.70,24.96,26.33,19.87,14.21,8.99,11.47
195.625,15.54,12.88,22.75,18.24,32.08,11.16,13.68,10.50
195.750,10.23,13.02,17.88,9.52,37.61,6.25,16.47,18.59
195.875,7.97,19.43,22.79,11.60,45.04,9.57,13.02,21.73
196.000,18.10,23.81,32.88,22.08,45.79,18.15,13.81,28.63
196.125,18.06,54.86,31.37,26.64,46.45,27.57,35.44,31.37
196.250,29.07,29.03,18.06,39.82,50.39,36.19,49.37,34.64
196.375,16.07,21.51,9.08,48.31,40.39,25.31,33.14,32.21
196.500,5.32,1.34,16.29,34.91,34.29,7.80,8.73,27.88
196.625,8.77,7.58,17.26,9.83,19.56,10.14,6.07,19.47
196.750,9.08,8.55,6.60,8.15,14.12,2.62,10.32,14.56
196.875,16.69,13.59,11.07,12.75,9.92,3.86,19.65,9.52
197.000,15.67,14.79,7.36,14.92,7.05,3.55,27.13,5.50
197.125,11.51,12.13,5.45,14.26,5.81,6.91,25.53,3.77
197.250,13.64,17.04,9.48,18.41,4.79,8.99,20.93,4.75
197.375,6.65,7.31,13.02,14.87,6.65,12.44,10.72,8.37
197.500,18.68,13.19,20.23,4.83,10.72,21.29,8.24,16.64
197.625,13.50,5.10,18.24,2.84,23.81,25.62,14.56,28.36
197.750,13.72,4.48,9.39,13.11,28.54,18.77,10.01,31.11
197.875,15.18,7.84,11.11,15.45,32.08,5.37,8.99,35.44
198.000,11.34,11.65,6.03,6.96,23.68,3.15,11.56,25.53
198.125,7.67,6.12,4.30,6.47,19.56,4.88,7.00,25.67
198.250,4.04,11.51,2.98,8.64,14.87,8.06,14.26,21.33
198.375,10.32,7.18,8.46,11.03,17.57,8.33,18.41,27.21
198.500,13.28,18.46,10.58,8.64,21.07,11.25,13.81,28.59
198.625,11.91,14.34,8.20,18.99,22.88,15.76,20.31,28.28
198.750,8.73,6.25,13.95,21.29,23.06,18.68,21.55,24.03
198.875,4.61,12.04,13.41,9.35,18.55,13.15,12.22,18.24
199.000,4.04,4.35,11.38,2.58,17.04,4.35,4.75,13.46
199.125,2.62,4.61,11.87,5.14,8.90,2.27,2.58,8.95
199.250,3.55,5.06,16.25,11.11,7.49,8.68,3.20,7.40
199.375,2.09,7.80,26.20,8.42,8.28,17.66,4.61,7.97
199.500,12.00,17.53,27.17,4.79,13.02,23.41,5.72,8.42
199.625,6.07,3.33,14.96,10.14,18.77,17.26,6.56,8.77
199.750,19.34,21.77,7.00,15.41,25.22,7.36,11.20,13.59
199.875,11.51,8.24,18.99,19.61,24.83,9.96,14.96,15.27
200.000,11.82,21.91,20.18,23.37,23.68,8.59,20.00,21.73
200.125,17.66,13.95,15.45,24.47,20.45,5.01,23.15,26.46
200.250,9.17,10.01,11.96,25.18,21.29,3.20,21.07,28.45
200.375,8.46,9.79,6.96,20.40,20.18,4.35,16.42,25.75
200.500,10.32,7.22,6.56,13.72,15.98,4.66,17.00,17.75
200.625,9.74,14.87,10.36,9.17,10.32,8.86,17.35,15.49
200.750,5.81,10.50,19.43,10.58,6.74,14.17,15.85,13.46
200.875,13.86,14.03,23.23,11.03,4.39,16.78,10.10,14.12
201.000,15.94,15.32,20.89,8.86,4.88,18.55,6.69,14.70
201.125,5.41,5.54,13.46,6.78,6.91,15.10,12.18,14.52
201.250,7.75,7.71,5.85,12.49,6.60,7.58,17.93,12.88
201.375,7.53,10.98,4.08,10.85,6.03,2.62,18.06,8.99
201.500,10.63,8.90,4.08,9.83,4.13,5.06,8.24,10.14
201.625,6.12,8.59,7.44,12.57,4.75,7.93,4.88,11.07
201.750,10.58,8.73,8.90,12.97,6.38,10.45,10.89,12.84
201.875,10.23,10.94,8.99,22.26,10.01,8.77,13.59,12.80
202.000,15.58,14.43,9.17,27.44,16.20,7.44,19.34,13.41
202.125,11.16,10.19,7.67,21.38,17.00,7.53,22.70,13.28
202.250,13.28,14.56,5.90,10.94,16.42,5.19,17.40,11.78
202.375,4.08,3.91,3.99,2.98,9.88,2.62,10.89,10.85
202.500,9.92,3.15,2.76,6.74,8.02,2.53,10.72,7.93
202.625,4.79,3.99,2.98,7.05,5.41,3.95,7.18,7.27
202.750,12.53,19.30,3.77,6.74,7.97,3.82,3.07,4.66
202.875,11.38,11.34,2.22,13.55,9.04,2.58,7.93,4.26
203.000,6.78,8.86,12.13,13.46,12.49,10.89,11.20,3.99
203.125,8.51,7.44,20.36,6.56,12.00,15.10,6.69,8.06
203.250,10.63,8.81,22.79,17.31,12.93,21.60,12.75,13.11
203.375,7.71,6.78,18.77,26.95,17.22,27.52,26.15,16.78
203.500,29.43,19.12,8.86,24.83,19.03,21.11,29.69,18.46
203.625,6.21,4.13,4.22,11.96,24.07,7.97,24.96,21.60
203.750,5.10,9.39,2.31,9.04,21.51,2.80,25.31,21.24
203.875,6.60,6.87,3.07,9.66,20.18,2.93,21.24,20.14
204.000,6.65,7.00,2.00,4.30,18.06,6.07,16.73,13.68
204.125,5.81,6.03,4.83,4.04,14.65,6.52,11.73,8.99
204.250,6.69,9.21,5.23,8.73,15.01,4.39,7.09,5.72
204.375,9.39,6.69,6.25,10.41,11.69,6.21,11.47,4.04
204.500,12.97,18.32,12.97,13.33,10.98,10.67,12.31,6.16
204.625,3.64,6.69,15.89,16.38,10.45,12.80,9.08,8.02
204.750,15.05,12.26,14.34,16.69,8.99,13.81,11.91,12.09
204.875,8.95,4.52,13.33,14.61,9.08,17.66,10.72,16.20
205.000,6.03,14.08,7.27,9.88,9.74,11.82,7.13,18.50
205.125,9.61,7.49,10.41,9.66,10.50,5.28,9.57,21.91
205.250,7.00,2.93,17.13,16.16,10.36,10.72,12.80,17.79
205.375,6.03,4.26,15.14,15.14,7.84,9.79,13.55,15.45
205.500,2.05,3.91,8.73,6.56,10.14,4.22,14.03,11.73
205.625,8.77,8.37,4.48,3.29,15.67,1.96,12.18,12.93
205.750,7.09,5.72,8.06,5.19,19.30,2.80,11.25,17.17
205.875,8.11,10.14,10.23,6.65,25.67,6.74,7.71,22.61
206.000,6.07,3.82,7.58,9.35,22.17,9.57,3.37,22.97
206.125,4.26,6.16,1.96,9.12,24.96,9.35,2.00,24.96
206.250,7.58,10.67,5.10,7.09,15.98,7.36,2.22,16.91
206.375,13.90,17.00,5.32,4.57,16.78,6.47,2.18,14.79
206.500,4.48,6.21,4.26,3.46,11.11,11.34,5.19,8.55
206.625,8.95,7.40,10.45,4.39,15.36,18.24,8.28,12.04
206.750,8.20,7.36,14.79,3.68,16.60,17.75,6.60,11.25
206.875,9.21,6.91,13.86,10.01,29.96,12.40,6.74,19.30
207.000,7.40,8.42,7.18,15.80,32.26,9.04,9.88,18.77
207.125,3.24,5.94,5.50,14.12,40.53,4.70,11.65,27.17
207.250,17.31,13.99,12.35,8.55,30.27,2.80,4.30,20.05
207.375,8.95,8.64,15.63,14.17,24.38,14.96,4.22,21.46
207.500,27.17,9.88,13.06,6.82,14.34,31.50,18.59,13.15
207.625,16.38,8.95,6.12,6.52,19.08,34.20,38.01,14.79
207.750,19.52,9.26,13.72,11.56,24.83,20.71,37.12,15.36
207.875,12.35,4.97,19.34,11.47,35.00,13.64,16.51,28.32
208.000,19.65,16.25,10.36,12.13,35.93,15.32,12.13,35.40
208.125,15.10,18.41,7.05,14.92,31.95,18.15,15.80,31.73
208.250,8.99,12.18,13.72,12.97,22.53,13.64,20.62,19.21
208.375,14.43,12.80,12.22,10.23,11.29,10.27,20.93,10.36
208.500,7.84,3.33,5.45,18.72,10.01,5.67,21.15,13.19
208.625,7.18,4.52,6.21,31.33,8.64,13.77,27.35,18.37
208.750,12.40,2.53,9.21,29.12,9.52,18.94,24.25,17.00
208.875,3.55,3.33,6.21,13.19,7.36,14.61,10.54,12.26
209.000,8.20,9.08,3.82,8.11,9.74,4.04,5.45,6.78
209.125,2.22,3.77,6.43,9.26,9.52,2.45,7.53,5.59
209.250,4.08,6.03,5.23,9.92,13.02,2.31,9.26,9.74
209.375,2.98,3.11,2.40,13.77,10.72,2.18,15.94,11.51
209.500,5.85,12.40,7.97,14.56,13.24,7.58,19.39,18.41
209.625,8.28,10.54,13.19,11.87,11.20,11.25,18.99,16.38
209.750,8.51,7.97,11.91,11.34,16.51,6.74,8.95,20.76
209.875,5.90,2.80,8.55,10.36,12.53,6.38,6.82,13.99
210.000,5.63,5.59,10.63,6.56,11.03,13.11,13.68,11.82
210.125,12.13,10.14,6.34,5.14,9.52,14.30,16.02,9.92
210.250,4.97,10.54,8.37,3.60,12.09,12.44,10.41,10.85
210.375,5.19,4.13,15.94,4.97,18.19,13.68,5.23,14.92
210.500,6.60,3.86,15.71,3.33,15.98,12.71,3.91,13.28
210.625,9.74,3.55,9.92,7.31,22.22,5.23,6.47,15.63
210.750,23.99,2.71,9.57,7.80,20.18,16.73,19.21,18.10
210.875,20.98,6.56,10.89,3.51,22.00,35.04,34.20,21.02
211.000,55.08,8.99,7.31,5.10,15.32,33.54,38.32,23.59
211.125,15.18,5.50,5.85,5.76,10.89,18.28,26.29,25.14
211.250,20.09,2.05,13.81,11.03,11.03,12.35,13.59,21.38
211.375,7.49,6.25,14.74,11.16,10.10,15.49,7.31,19.43
211.500,12.26,6.69,17.26,9.04,8.64,18.59,11.47,11.11
211.625,8.37,3.60,19.30,9.30,5.06,19.03,17.70,11.20
211.750,6.65,6.60,22.79,14.08,5.06,25.22,17.70,7.18
211.875,9.70,4.83,25.09,14.70,7.05,31.95,10.45,5.98
212.000,12.00,10.05,18.01,7.40,7.18,22.75,4.70,2.53
212.125,14.61,13.55,13.95,6.47,6.56,12.18,10.05,4.39
212.250,16.51,10.01,18.77,14.21,5.10,17.93,16.55,7.18
212.375,9.21,10.32,19.30,14.52,5.67,19.30,13.55,11.56
212.500,8.99,8.64,15.01,15.67,8.33,16.20,9.79,14.03
212.625,7.18,9.39,14.87,26.29,10.67,14.34,26.90,12.40
212.750,8.68,10.05,11.25,29.60,10.89,9.88,32.79,10.23
212.875,4.92,5.67,8.33,17.97,8.95,6.60,17.88,4.83
213.000,4.57,8.55,8.64,6.82,8.64,7.18,13.15,3.68
213.125,11.96,9.96,16.69,7.36,11.82,14.34,11.07,4.22
213.250,12.53,13.24,10.10,10.89,20.09,6.07,10.85,10.01
213.375,8.20,6.21,7.71,10.94,24.16,11.16,13.55,20.98
213.500,17.53,18.68,17.22,7.44,24.43,15.71,16.11,26.02
213.625,6.03,5.59,25.58,21.38,19.87,16.82,18.94,29.03
213.750,19.47,9.26,22.84,33.80,14.39,13.81,27.74,27.61
213.875,10.19,13.15,6.87,24.12,10.76,4.88,23.85,25.67
214.000,3.07,5.76,8.28,9.66,7.75,12.80,10.23,25.22
214.125,5.37,6.91,13.64,4.83,8.33,11.47,5.10,21.95
214.250,9.35,12.93,20.76,18.01,8.68,13.72,16.82,19.16
214.375,8.77,14.21,20.62,33.01,7.84,14.83,30.97,14.56
214.500,11.16,12.66,8.81,32.57,6.12,4.57,28.63,7.75
214.625,11.03,13.64,13.24,17.22,4.88,14.74,18.59,6.91
214.750,11.73,11.73,23.99,8.55,4.44,24.83,13.37,9.43
214.875,5.10,11.78,30.35,7.75,4.48,31.42,8.95,10.45
215.000,11.34,7.40,25.36,13.02,6.03,29.47,11.29,9.74
215.125,9.26,19.65,13.11,11.34,7.97,14.70,14.87,5.06
215.250,8.64,4.61,11.25,8.59,8.64,9.43,9.57,3.51
215.375,3.82,15.05,15.14,27.70,8.28,11.56,17.09,2.53
215.500,10.72,9.35,24.60,26.64,5.76,12.09,18.63,4.48
215.625,7.67,8.28,18.63,10.19,4.48,17.17,11.25,9.70
215.750,5.98,8.15,8.46,7.09,3.64,18.81,10.50,13.06
215.875,8.42,6.25,17.17,13.15,4.08,18.94,16.02,20.45
216.000,10.76,11.42,22.44,17.70,4.83,15.49,18.81,19.16
216.125,13.86,20.14,27.17,11.11,8.73,8.46,13.24,19.87
216.250,11.38,32.83,23.85,10.10,11.25,7.53,14.52,13.06
216.375,9.61,30.66,17.13,14.48,12.53,11.65,21.51,9.66
216.500,6.96,22.92,14.83,19.08,11.25,19.78,23.94,6.29
216.625,12.88,15.01,12.57,21.51,10.27,19.30,22.53,6.38
216.750,8.15,10.94,9.26,24.03,8.37,9.88,21.02,5.90
216.875,12.26,12.62,10.54,20.18,6.43,7.84,14.65,6.78
217.000,5.94,3.68,11.69,12.13,5.94,14.17,8.51,8.11
217.125,9.83,10.01,9.26,7.18,6.60,10.36,7.40,8.90
217.250,7.62,9.88,8.37,7.75,10.01,2.98,13.37,11.56
217.375,7.53,8.37,7.13,3.68,10.63,5.98,11.47,12.35
217.500,3.15,2.58,3.68,4.22,12.44,3.11,4.83,13.86
217.625,8.51,5.50,6.60,10.10,15.45,6.38,7.44,14.39
217.750,3.07,5.14,7.18,14.61,13.59,7.22,7.09,10.19
217.875,4.48,5.14,2.71,11.82,16.42,5.81,4.75,8.15
218.000,10.81,6.38,6.16,7.05,13.11,3.46,3.82,8.20
218.125,9.30,6.47,11.34,10.58,16.20,10.54,7.89,13.15
218.250,43.89,9.21,15.05,18.41,11.25,18.63,15.23,16.02
218.375,11.91,8.02,15.36,24.43,9.57,18.15,19.12,13.41
218.500,44.20,29.87,6.03,25.36,10.67,21.69,26.90,16.55
218.625,8.37,29.20,16.16,26.55,11.25,32.26,37.74,20.45
218.750,19.52,16.78,28.54,23.50,10.85,34.29,26.33,24.43
218.875,7.22,8.20,37.78,17.88,5.45,36.81,11.82,20.76
219.000,8.33,2.45,33.10,12.57,4.88,36.24,20.14,14.96
219.125,11.47,2.76,18.68,12.57,5.50,21.95,23.54,10.85
219.250,11.25,9.79,10.76,13.37,8.11,12.09,25.00,8.95
219.375,11.16,5.76,14.83,13.02,8.42,19.03,18.41,7.75
219.500,23.81,19.25,27.48,8.86,8.11,31.11,7.00,6.69
219.625,18.46,13.15,26.77,11.29,7.05,30.84,14.65,4.48
219.750,18.24,9.70,11.16,16.95,6.69,14.26,23.63,4.04
219.875,18.99,14.34,9.04,15.58,8.99,9.12,24.91,5.90
220.000,12.66,13.15,22.57,11.78,9.74,21.60,24.56,8.59
220.125,14.74,9.21,20.18,9.48,9.39,16.42,19.39,9.39
220.250,8.86,9.88,14.43,8.68,7.22,15.85,12.84,8.95
220.375,17.44,10.76,15.80,14.08,5.28,14.08,13.55,6.29
220.500,11.65,14.56,12.26,21.95,4.04,13.46,21.07,5.37
220.625,3.68,7.67,9.08,19.61,3.95,15.27,14.39,4.97
220.750,11.51,7.89,5.59,9.48,5.90,8.55,7.31,8.15
220.875,14.79,15.85,16.42,2.53,11.20,15.67,16.95,13.06
221.000,4.48,8.20,21.95,3.60,11.47,14.56,11.91,14.52
221.125,8.37,15.54,13.64,8.11,12.88,9.70,5.85,16.55
221.250,16.55,3.33,11.56,7.09,9.66,19.74,9.39,13.33
221.375,5.10,6.74,11.51,3.91,13.33,17.00,4.92,14.30
221.500,44.15,8.51,16.38,9.35,12.84,5.94,5.76,10.19
221.625,6.56,6.65,18.46,17.48,12.26,7.67,17.66,9.66
221.750,20.89,13.33,14.08,14.74,8.64,11.87,18.81,8.90
221.875,10.19,10.67,9.17,4.92,6.34,10.81,7.27,9.26
222.000,4.70,6.34,4.17,7.13,5.67,3.02,10.27,9.30
222.125,8.42,9.04,2.27,6.25,5.19,5.76,10.01,6.16
222.250,8.51,2.62,5.72,4.13,4.75,9.61,7.40,6.34
222.375,3.68,3.68,4.52,4.08,5.10,7.31,5.76,5.54
222.500,15.63,18.41,7.84,11.34,6.69,9.26,8.24,8.06
222.625,15.49,13.77,10.41,21.15,6.43,10.36,17.22,7.00
222.750,18.15,13.28,10.85,32.65,6.47,9.74,31.19,6.43
222.875,20.62,16.33,8.95,33.63,6.78,9.57,32.74,4.75
223.000,16.42,7.53,8.64,25.49,9.61,11.07,23.10,5.67
223.125,5.76,4.75,11.78,18.15,13.37,11.11,13.86,6.07
223.250,8.28,7.44,14.43,11.91,12.80,8.28,8.86,9.39
223.375,15.94,15.63,19.87,11.16,12.62,12.49,4.22,10.54
223.500,7.53,11.60,26.68,12.26,8.59,16.78,13.99,12.31
223.625,4.75,3.42,21.07,7.18,8.28,10.89,20.85,13.02
223.750,17.53,20.23,4.75,8.86,6.38,5.72,16.69,11.69
223.875,14.43,12.62,9.52,19.92,6.74,9.04,23.15,11.20
224.000,6.56,11.96,10.67,22.97,8.28,11.03,32.48,10.23
224.125,14.43,12.84,5.72,19.70,7.62,4.79,34.51,8.64
224.250,13.77,7.40,5.98,15.45,7.27,8.33,28.98,8.42
224.375,10.45,9.21,17.31,16.33,5.63,17.66,15.94,6.82
224.500,13.95,4.35,16.25,13.68,8.59,15.41,7.67,8.90
224.625,13.50,11.69,16.11,8.55,8.68,13.41,16.55,9.57
224.750,13.11,8.33,21.95,16.02,10.76,22.08,27.26,9.61
224.875,6.25,13.37,17.44,18.50,9.43,18.99,28.45,10.05
225.000,11.65,9.92,5.14,11.60,10.01,8.73,14.26,9.52
225.125,8.51,5.32,14.61,21.55,9.92,21.20,15.71,11.60
225.250,13.15,12.40,23.01,23.10,9.26,26.42,19.56,13.55
225.375,12.04,17.35,20.58,15.89,7.58,24.78,18.94,13.11
225.500,6.43,5.06,10.23,8.73,5.37,12.00,18.46,15.05
225.625,16.55,25.05,13.24,2.00,4.92,12.35,16.29,12.49
225.750,9.39,5.94,12.97,5.32,7.93,13.33,15.76,17.00
225.875,9.26,9.70,5.50,13.33,9.17,7.18,17.00,15.71
226.000,5.85,3.29,14.17,14.52,9.61,18.37,11.96,14.08
226.125,11.87,9.48,15.27,9.83,8.55,15.89,5.32,9.35
226.250,13.59,6.21,19.70,8.37,8.73,10.19,7.49,6.60
226.375,6.43,9.21,14.21,10.54,10.05,3.55,10.94,7.18
226.500,8.90,12.62,3.51,7.97,13.72,3.60,13.81,9.88
226.625,8.37,10.89,7.18,5.23,25.40,5.90,18.28,10.05
226.750,4.08,8.15,4.97,8.59,29.29,6.25,19.96,15.14
226.875,5.72,6.82,4.39,15.05,30.00,5.67,13.77,19.34
227.000,12.26,5.01,11.47,21.82,20.93,7.05,22.30,25.05
227.125,6.47,8.95,11.87,22.79,19.74,8.51,25.44,29.69
227.250,9.57,8.06,4.61,22.08,19.16,7.89,17.53,27.39
227.375,4.70,5.76,6.91,24.07,14.43,6.65,17.35,21.29
227.500,7.75,12.26,3.15,20.40,10.50,8.86,14.48,11.42
227.625,11.25,19.03,3.99,12.53,9.48,7.89,18.68,12.22
227.750,26.24,27.88,3.55,16.33,14.12,3.51,34.95,17.53
227.875,31.11,34.16,6.82,19.83,14.79,12.22,39.16,24.91
228.000,7.00,10.58,14.17,19.65,17.13,17.93,22.70,22.22
228.125,14.52,16.11,15.18,20.58,16.16,12.71,8.99,21.64
228.250,7.00,8.28,7.71,25.00,19.70,2.89,20.36,23.15
228.375,17.93,20.31,9.52,28.50,20.93,7.18,28.23,23.81
228.500,15.76,16.78,19.61,21.33,21.69,16.86,26.20,25.40
228.625,11.82,9.66,19.65,18.28,21.86,15.85,17.40,22.44
228.750,7.22,9.39,11.87,31.33,18.15,6.43,15.94,18.99
228.875,5.32,7.93,14.12,31.42,16.82,15.23,9.83,14.21
229.000,12.09,5.72,22.44,20.45,13.68,22.92,7.84,9.66
229.125,5.85,6.60,22.48,11.42,10.45,21.86,13.37,7.13
229.250,8.68,10.98,15.80,8.20,9.57,15.01,13.06,6.91
229.375,11.60,10.41,21.02,11.07,8.33,20.00,9.70,7.40
229.500,2.80,6.07,26.46,19.96,9.12,22.53,11.96,8.37
229.625,9.79,11.96,23.81,14.30,8.28,22.08,7.62,8.33
229.750,7.18,4.88,21.86,9.83,7.05,25.00,8.06,6.03
229.875,11.38,12.53,19.43,14.56,6.47,24.65,15.89,4.52
230.000,9.43,11.47,10.45,8.99,6.96,16.38,12.35,2.89
230.125,13.41,11.51,7.80,11.82,10.45,11.25,15.71,3.51
230.250,11.78,9.88,15.71,14.70,12.09,12.75,19.96,4.35
230.375,2.80,5.81,19.96,11.03,11.87,16.42,16.55,6.07
230.500,4.61,6.47,18.46,8.81,13.90,17.35,9.26,5.67
230.625,6.52,8.73,16.38,5.90,13.50,11.51,5.63,5.72
230.750,2.05,9.61,16.16,12.18,13.24,10.23,14.65,4.35
230.875,9.17,10.54,17.48,27.66,8.81,15.05,26.73,4.48
231.000,5.94,3.11,19.65,27.21,6.69,21.29,21.64,3.51
231.125,12.09,12.26,20.05,8.99,7.09,23.72,7.27,4.66
231.250,11.07,14.17,29.16,4.79,10.89,25.89,9.48,6.25
231.375,12.57,7.75,26.46,14.21,11.56,17.93,7.71,11.96
231.500,12.62,11.16,13.68,16.42,13.50,6.56,11.03,18.28
231.625,14.74,7.09,11.42,14.43,15.01,14.17,13.28,20.49
231.750,8.51,10.19,15.45,19.61,14.92,20.09,11.69,22.08
231.875,37.08,8.46,13.41,27.44,15.01,10.19,16.55,17.48
232.000,14.26,8.46,13.37,23.81,13.59,7.62,21.15,17.75
232.125,28.36,15.54,19.61,14.83,16.73,14.26,14.39,19.83
232.250,12.26,9.74,21.60,16.69,25.40,9.26,8.11,28.63
232.375,10.14,16.02,16.02,21.73,25.18,8.15,9.74,29.07
232.500,3.15,14.74,10.94,18.55,22.17,12.26,11.91,25.53
232.625,4.92,5.10,8.24,10.01,13.77,9.96,9.12,13.77
232.750,7.05,4.22,5.54,12.88,13.41,9.26,13.11,9.88
232.875,3.73,2.93,9.61,23.28,20.00,13.95,18.46,6.43
233.000,4.79,3.77,11.42,26.02,17.26,14.03,16.42,7.09
233.125,13.86,20.76,13.68,20.18,16.69,13.95,10.45,9.92
233.250,5.98,4.22,15.85,11.34,12.49,13.64,13.19,19.34
233.375,8.37,12.66,16.64,14.39,15.54,10.81,19.43,20.18
233.500,7.05,5.41,14.70,27.08,13.72,6.25,28.36,17.04
233.625,8.06,9.30,11.29,33.63,12.53,9.08,33.27,7.97
233.750,4.48,9.17,9.04,28.85,15.80,16.20,29.74,4.79
233.875,18.06,7.05,3.11,19.43,21.11,18.15,24.69,5.19
234.000,8.55,3.95,7.97,17.04,25.62,15.94,23.06,7.40
234.125,7.00,5.50,10.23,18.55,26.11,15.49,18.68,11.16
234.250,8.55,12.31,9.92,13.72,26.86,14.74,6.74,12.04
234.375,16.20,23.72,7.62,8.51,32.03,7.89,6.29,12.49
234.500,6.96,5.67,13.99,10.36,30.80,10.76,9.30,12.31
234.625,6.47,37.48,11.73,13.55,27.66,20.54,15.58,16.86
234.750,5.37,4.48,16.38,13.99,14.52,24.34,13.64,17.75
234.875,10.58,17.62,21.29,13.15,8.51,20.09,12.13,21.07
235.000,15.80,6.21,16.69,9.52,7.40,14.70,6.07,17.57
235.125,2.49,3.42,6.16,10.89,9.52,6.74,9.92,15.49
235.250,13.33,11.38,10.54,14.26,17.84,11.51,15.80,10.01
235.375,3.33,10.58,18.77,19.03,18.68,18.19,16.60,6.43
235.500,6.29,9.39,17.00,24.38,26.46,16.11,19.25,3.95
235.625,7.89,12.57,13.77,26.68,20.80,12.80,29.20,3.77
235.750,7.22,14.43,14.43,20.45,20.40,8.11,32.43,5.41
235.875,8.90,8.46,18.10,11.56,13.15,12.09,19.08,7.31
236.000,17.22,17.04,11.51,18.10,12.31,4.57,7.44,10.89
236.125,7.53,8.99,18.81,26.59,11.38,15.94,10.23,9.66
236.250,8.28,7.18,16.42,23.54,10.50,18.24,16.07,10.67
236.375,12.93,9.43,5.54,20.98,8.59,9.12,21.82,6.16
236.500,8.28,4.88,10.58,19.92,6.25,11.34,20.58,4.83
236.625,16.64,21.29,4.83,31.28,11.73,9.26,27.79,6.43
236.750,12.44,12.22,21.24,37.43,14.52,13.02,32.39,7.89
236.875,17.57,24.47,40.17,29.96,14.34,22.75,27.08,12.93
237.000,17.17,17.53,45.04,18.41,14.70,26.20,20.76,25.67
237.125,11.11,13.81,31.19,23.50,18.99,19.30,25.36,38.05
237.250,6.56,5.41,11.65,16.73,27.83,10.67,13.86,48.49
237.375,10.05,7.49,6.91,9.48,25.93,8.64,9.83,42.69
237.500,8.33,5.90,11.38,8.24,18.01,11.82,10.94,29.69
237.625,9.43,14.12,13.59,7.36,8.90,16.33,5.45,16.11
237.750,3.82,9.52,10.85,5.28,2.58,14.03,2.49,5.85
237.875,4.44,3.68,10.63,8.81,2.49,10.41,4.26,4.26
238.000,4.44,2.84,12.80,12.84,5.45,4.97,8.11,2.80
238.125,6.12,4.48,11.82,14.70,7.13,5.19,12.40,1.65
238.250,5.45,9.08,7.71,17.70,7.18,11.38,11.51,2.89
238.375,8.02,10.81,6.56,14.65,4.70,15.89,10.63,4.75
238.500,7.13,11.11,7.62,7.53,3.55,16.11,10.27,6.56
238.625,3.64,6.74,10.14,10.63,3.86,11.82,10.85,5.28
238.750,9.26,11.96,10.45,20.93,4.48,8.42,18.24,5.59
238.875,4.35,12.35,6.82,24.52,4.83,3.29,16.78,5.50
239.000,12.35,9.88,4.30,16.20,6.82,7.62,9.30,9.35
239.125,11.42,8.33,6.03,8.37,8.02,14.12,12.04,9.21
239.250,6.87,8.37,7.36,7.22,11.56,10.85,15.18,10.54
239.375,15.41,9.83,12.09,11.16,12.13,7.36,11.78,8.02
239.500,10.98,9.57,15.54,21.82,11.47,9.04,16.33,7.44
239.625,12.71,12.31,6.74,23.76,8.51,6.82,23.06,5.41
239.750,5.98,3.86,10.01,21.15,5.14,10.85,17.48,6.12
239.875,7.71,6.91,18.55,16.82,3.46,17.22,13.64,6.43
240.000,2.67,5.59,8.99,10.19,2.93,9.96,19.74,7.75
240.125,2.76,9.74,9.48,11.29,3.46,9.21,18.41,7.97
