"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
117.125,8.55,7.05,10.72,18.81,57.78,7.40,23.76,48.18
117.250,3.24,3.77,18.90,12.26,61.40,13.99,9.96,61.23
117.375,8.55,4.52,19.65,6.12,64.19,12.13,3.55,73.74
117.500,3.15,6.69,16.47,5.19,57.60,10.19,2.89,71.00
117.625,4.26,4.08,10.05,3.95,51.50,7.18,3.86,66.36
117.750,7.44,9.21,4.26,9.04,37.48,5.28,7.00,46.90
117.875,3.55,4.66,4.17,9.83,31.28,5.41,7.22,36.41
118.000,4.57,4.04,6.96,5.72,22.61,8.15,4.75,21.46
118.125,10.58,6.25,8.24,3.64,15.49,10.98,5.45,13.06
118.250,3.29,6.07,9.43,3.82,12.35,11.47,6.91,11.47
118.375,10.85,9.88,11.16,8.77,11.78,10.81,7.40,12.18
118.500,1.69,6.34,8.77,11.16,12.93,8.28,8.42,13.24
118.625,8.24,3.24,5.72,15.41,22.22,6.43,12.09,17.04
118.750,6.03,10.36,4.66,21.15,25.49,5.85,16.95,19.43
118.875,1.96,2.89,2.22,18.37,30.80,4.66,15.54,19.34
119.000,4.52,7.05,2.40,8.99,29.78,3.51,7.97,19.78
119.125,5.98,5.72,3.73,6.03,23.99,1.65,4.13,16.07
119.250,3.37,3.82,6.74,5.23,20.62,4.79,5.28,15.10
119.375,2.05,3.29,5.85,4.22,11.29,4.75,4.70,11.60
119.500,10.50,5.41,4.75,2.89,8.11,2.22,2.89,9.43
119.625,2.93,7.00,4.17,4.08,3.77,2.09,2.27,8.81
119.750,4.97,4.79,4.13,6.34,4.17,3.91,3.86,6.38
119.875,10.50,16.55,3.91,8.73,5.90,3.55,9.08,6.43
120.000,6.07,10.14,2.18,6.78,7.89,2.18,10.63,5.45
120.125,6.25,5.32,3.20,4.13,6.52,5.94,7.40,5.81
120.250,5.59,9.79,2.14,6.74,5.41,5.63,5.28,4.22
120.375,6.60,6.82,5.37,6.12,5.01,4.75,2.62,5.06
120.500,9.79,12.40,8.73,5.01,6.16,5.81,3.24,4.88
120.625,4.22,4.22,4.66,5.59,6.74,3.60,3.99,5.59
120.750,6.25,3.99,3.37,5.54,4.88,4.52,3.37,3.37
120.875,5.67,5.54,3.95,5.54,4.75,2.89,1.69,2.67
121.000,5.81,4.35,3.20,3.99,4.39,2.22,3.29,2.49
121.125,7.22,3.60,3.68,5.72,4.66,3.51,7.27,2.93
121.250,8.24,10.54,6.91,7.00,3.55,6.96,7.75,8.51
121.375,7.09,3.02,5.14,5.37,3.64,7.27,7.71,13.06
121.500,10.01,6.29,1.61,4.83,5.14,4.97,8.90,20.71
121.625,5.14,8.64,5.54,7.09,10.05,3.20,10.98,25.05
121.750,14.70,13.95,8.59,15.18,14.26,4.83,19.12,25.31
121.875,15.18,8.86,5.10,26.55,17.48,5.67,27.21,28.23
122.000,25.40,24.60,10.32,42.43,18.72,12.40,41.19,26.59
122.125,20.14,14.39,23.63,45.04,23.54,21.29,42.61,32.03
122.250,16.47,17.09,22.00,34.87,34.91,20.09,33.85,42.56
122.375,7.00,2.27,9.66,18.90,37.21,7.75,20.71,44.11
122.500,5.32,4.92,7.09,12.66,41.41,3.73,11.87,47.12
122.625,19.16,17.79,5.50,16.42,31.59,5.01,22.04,45.44
122.750,7.40,9.74,6.69,14.30,31.64,4.79,22.66,47.51
122.875,10.67,11.34,8.68,11.42,29.25,5.85,11.03,49.46
123.000,3.07,6.56,8.42,8.28,26.55,9.66,5.50,48.22
123.125,9.48,3.33,8.42,7.93,22.13,13.81,8.20,40.26
123.250,10.10,8.11,10.36,10.67,12.66,14.61,10.72,34.60
123.375,12.09,2.89,10.94,8.20,7.93,12.71,8.55,19.78
123.500,4.22,4.79,7.89,4.92,7.89,8.81,3.20,15.49
123.625,6.16,4.48,4.39,5.06,7.75,3.95,2.49,11.07
123.750,4.30,7.53,6.43,4.48,8.68,5.76,2.98,11.07
123.875,9.12,8.99,5.67,3.55,6.21,5.98,2.05,10.67
124.000,3.60,4.83,4.22,5.19,4.79,4.61,4.22,9.57
124.125,3.46,3.68,4.17,5.45,3.11,3.37,5.98,7.13
124.250,5.14,5.06,1.43,5.14,2.53,2.14,7.13,4.92
124.375,1.65,6.03,3.20,5.90,2.67,4.22,8.64,3.77
124.500,6.43,4.08,2.71,6.38,3.55,3.95,5.37,2.62
124.625,13.28,6.78,5.10,3.33,4.30,5.01,3.77,4.35
124.750,5.81,1.83,8.86,4.39,4.44,7.80,6.29,5.32
124.875,2.31,2.84,6.56,7.00,4.79,7.31,5.06,6.12
125.000,8.68,2.40,2.58,6.38,3.33,4.75,4.61,6.74
125.125,4.44,3.07,5.32,5.32,3.07,5.85,4.39,5.72
125.250,9.12,3.86,7.44,4.75,3.15,8.11,3.07,5.01
125.375,10.10,6.69,6.43,6.25,5.45,8.20,7.49,3.11
125.500,8.51,8.46,4.92,8.02,6.60,6.34,8.46,3.55
125.625,13.06,6.29,2.89,6.16,8.24,2.80,3.91,7.13
125.750,5.14,9.12,6.69,4.30,9.57,10.27,8.86,11.16
125.875,11.78,7.75,3.77,12.53,16.69,5.85,19.12,13.68
126.000,14.34,13.59,4.83,27.13,19.70,5.54,28.50,11.60
126.125,13.50,15.27,4.39,47.47,28.76,11.07,44.02,18.50
126.250,11.87,11.20,11.60,53.84,33.05,11.60,52.16,25.71
126.375,13.90,12.93,13.99,29.38,37.56,9.74,31.64,36.06
126.500,5.41,4.26,15.45,18.63,35.71,15.54,17.40,35.97
126.625,8.28,12.13,17.62,13.68,24.96,17.22,13.06,27.17
126.750,7.22,9.26,15.67,8.99,16.60,14.03,10.85,16.42
126.875,12.62,9.83,9.70,9.30,8.73,8.68,9.21,6.91
127.000,2.76,3.64,3.82,6.03,9.66,4.88,4.48,6.74
127.125,7.67,7.53,3.51,5.01,8.46,5.32,4.48,9.39
127.250,2.98,2.49,8.77,4.39,7.89,7.97,3.99,10.23
127.375,6.52,4.70,13.55,7.93,11.65,9.21,6.03,12.80
127.500,6.82,2.05,13.50,14.56,18.32,8.95,7.13,16.20
127.625,2.71,4.70,8.73,14.17,32.52,7.84,7.22,25.00
127.750,7.13,5.50,8.64,6.38,31.77,8.90,6.74,25.89
127.875,4.57,3.82,9.52,3.82,31.33,8.46,5.37,24.07
128.000,8.64,5.45,6.69,3.51,18.59,6.60,4.75,14.08
128.125,4.70,4.13,5.10,4.48,13.90,7.53,4.48,7.89
128.250,3.29,5.63,4.35,2.31,8.02,8.99,4.70,5.23
128.375,7.93,3.60,4.66,3.64,5.76,8.55,4.79,3.46
128.500,9.52,4.70,5.50,4.83,3.46,7.00,3.33,4.39
128.625,4.30,6.65,7.67,4.39,3.86,7.49,3.02,4.26
128.750,6.91,9.74,10.32,2.36,4.61,8.46,3.29,5.98
128.875,6.52,4.30,8.90,5.81,5.98,7.97,6.21,8.81
129.000,8.81,2.67,3.07,5.72,6.60,6.47,5.72,9.26
129.125,4.26,3.91,2.40,4.70,6.07,3.99,2.40,8.86
129.250,11.60,4.22,4.17,10.45,6.87,3.20,1.96,5.50
129.375,9.04,6.87,5.59,19.43,9.79,3.07,8.11,5.54
129.500,8.42,4.88,5.67,20.89,20.45,4.22,13.55,10.27
129.625,7.27,6.25,7.44,13.64,26.11,4.92,12.44,15.71
129.750,11.29,6.82,7.49,4.75,26.68,4.70,7.09,17.57
129.875,10.10,7.00,4.70,6.65,21.51,4.22,5.14,18.06
130.000,7.18,8.20,7.89,5.41,13.81,4.75,7.58,14.08
130.125,8.68,9.08,8.06,6.16,9.48,6.43,10.94,12.53
130.250,4.61,4.17,5.06,9.21,4.79,6.25,11.82,7.71
130.375,5.41,8.90,5.45,4.52,9.70,2.53,8.06,9.70
130.500,7.09,4.75,6.25,8.99,15.49,1.30,4.48,11.42
130.625,7.71,7.09,7.44,10.27,26.59,4.22,6.07,20.18
130.750,6.47,6.87,9.43,10.58,25.09,6.87,11.29,18.99
130.875,4.57,5.28,9.04,18.41,20.98,9.08,15.49,19.56
131.000,3.55,2.93,7.36,17.88,13.86,8.90,12.13,10.27
131.125,3.11,4.04,4.61,16.51,12.66,4.92,8.42,7.36
131.250,4.83,2.71,7.89,10.98,19.21,4.61,3.46,6.29
131.375,7.31,6.65,10.85,9.88,19.08,7.84,3.55,6.87
131.500,8.55,6.78,9.70,11.91,21.38,7.62,11.25,7.97
131.625,6.52,3.33,5.23,12.09,18.46,3.15,17.97,5.19
131.750,5.23,7.05,1.87,9.39,22.92,10.63,17.44,6.12
131.875,6.12,5.41,5.67,5.45,20.54,14.30,14.30,11.87
132.000,9.70,5.72,4.39,4.61,22.26,9.17,10.67,17.44
132.125,7.00,7.40,3.55,10.14,16.11,3.07,14.52,23.68
132.250,15.18,9.21,9.35,13.37,15.41,8.99,15.27,21.60
132.375,4.92,5.37,13.19,14.79,9.08,12.18,12.04,17.66
132.500,9.04,8.24,12.00,11.03,8.46,9.43,7.49,12.44
132.625,8.81,11.16,9.26,21.38,9.35,8.59,16.55,9.66
132.750,27.17,26.90,16.55,36.15,12.13,14.70,34.16,10.50
132.875,12.97,15.05,22.30,45.35,22.61,18.24,47.38,18.99
133.000,10.32,15.14,17.79,36.41,28.63,18.01,36.46,26.55
133.125,5.94,5.54,12.88,22.00,31.73,14.92,17.44,33.23
133.250,3.77,3.95,9.88,10.36,27.08,9.79,7.49,32.96
133.375,9.66,6.74,9.43,3.60,18.68,8.02,3.33,24.83
133.500,2.89,7.84,8.11,11.03,17.62,9.17,13.46,21.42
133.625,5.32,3.24,3.46,17.84,23.54,8.73,21.51,20.05
133.750,7.36,2.84,2.40,11.34,26.64,5.41,17.09,21.24
133.875,3.91,2.71,4.08,4.35,29.69,2.89,6.82,20.31
134.000,5.72,4.66,5.01,8.99,19.52,3.86,4.70,13.28
134.125,10.14,10.50,4.79,6.34,14.83,4.04,6.29,8.02
134.250,6.29,8.42,6.43,3.64,8.77,5.14,4.83,7.05
134.375,4.83,5.19,7.18,2.40,6.74,4.44,4.08,6.91
134.500,2.36,2.05,4.48,2.18,6.56,3.46,5.94,7.44
134.625,5.01,6.38,2.76,2.49,6.25,3.51,6.74,4.48
134.750,7.93,7.75,4.52,3.46,7.09,5.76,4.22,2.80
134.875,5.41,4.70,5.54,4.48,7.22,7.67,3.29,2.09
135.000,3.33,7.53,5.01,3.20,8.33,4.88,6.78,3.99
135.125,12.40,8.64,6.38,6.78,7.71,4.17,12.31,5.06
135.250,4.75,4.70,6.65,8.68,7.75,6.78,11.11,5.76
135.375,9.52,10.05,2.27,6.47,5.85,4.66,5.45,4.39
135.500,7.44,2.00,4.30,4.92,6.78,1.43,2.53,4.08
135.625,14.92,8.24,6.96,2.58,5.28,4.13,5.37,4.75
135.750,4.08,3.07,5.94,6.52,4.97,6.56,10.14,5.54
135.875,10.01,6.34,5.23,14.74,5.54,7.40,12.66,5.06
136.000,4.08,4.79,4.66,14.74,6.16,5.28,9.74,3.73
136.125,6.16,5.37,3.37,10.05,7.31,5.14,6.03,2.00
136.250,6.38,7.62,3.64,7.75,5.32,5.63,7.00,2.36
136.375,4.22,8.64,5.23,4.88,5.45,6.12,6.96,3.07
136.500,4.61,1.69,5.90,3.33,5.50,6.47,6.16,6.25
136.625,5.23,6.16,3.99,7.05,8.37,3.86,6.25,6.96
136.750,3.51,3.07,2.27,8.02,7.93,2.00,6.74,9.74
136.875,2.18,2.09,2.27,4.57,8.28,3.24,3.86,7.49
137.000,7.49,6.65,4.44,7.49,6.69,6.74,5.32,9.52
137.125,7.75,3.11,5.37,7.84,6.29,8.20,7.49,8.99
137.250,8.02,2.67,4.79,3.60,8.51,7.36,6.16,13.55
137.375,17.09,8.24,3.77,2.45,9.21,4.70,5.37,12.66
137.500,8.90,6.52,4.92,4.70,9.52,5.01,5.76,11.91
137.625,16.51,13.24,3.86,8.37,6.91,4.04,10.23,9.12
137.750,17.22,11.91,5.45,12.04,7.36,5.85,12.62,11.51
137.875,15.98,7.71,2.98,10.76,14.34,3.42,9.96,14.96
138.000,12.00,7.22,3.51,29.47,18.63,5.50,30.53,18.68
138.125,29.78,21.11,7.71,48.00,33.41,6.82,57.29,27.48
138.250,23.45,20.71,9.83,49.59,35.40,4.48,56.85,30.97
138.375,6.69,9.39,7.93,33.10,50.70,6.16,34.87,44.02
138.500,11.07,5.06,5.19,9.21,42.47,4.08,9.70,40.17
138.625,4.70,4.13,7.05,6.47,37.65,8.33,5.32,36.10
138.750,5.76,4.88,1.61,3.68,21.15,2.89,2.71,24.03
138.875,7.89,2.00,3.95,2.49,12.97,2.09,2.62,13.99
139.000,6.07,6.07,2.76,2.40,8.37,5.67,2.09,10.23
139.125,12.53,8.51,3.82,4.79,5.98,6.38,5.01,6.34
139.250,5.23,11.34,3.29,9.92,6.43,3.33,9.17,4.88
139.375,11.29,7.75,3.07,11.91,7.62,4.44,10.45,3.20
139.500,6.78,7.80,5.76,9.12,8.81,5.54,8.37,2.53
139.625,13.28,8.46,5.98,4.79,7.00,5.76,4.83,3.60
139.750,5.41,4.39,3.20,6.60,5.76,3.64,7.00,4.92
139.875,7.13,7.36,2.22,11.03,11.82,3.02,13.06,9.83
140.000,3.02,5.54,6.38,17.09,21.69,1.65,19.12,15.63
140.125,3.29,4.22,6.56,17.17,28.59,2.40,16.82,19.78
140.250,4.88,5.67,6.65,8.86,32.57,4.79,8.06,20.98
140.375,7.09,5.54,5.94,5.23,23.76,4.35,6.34,16.38
140.500,6.21,5.23,5.28,11.42,21.46,1.52,10.72,12.22
140.625,7.71,6.43,4.83,11.56,11.96,1.52,9.39,7.53
140.750,7.13,4.08,7.53,8.42,11.56,3.37,3.55,5.98
140.875,5.85,2.89,9.92,3.24,7.13,7.84,1.92,6.03
141.000,6.82,7.22,7.80,3.68,6.47,7.97,3.64,6.60
141.125,7.71,4.22,6.43,8.73,5.90,5.50,8.86,5.94
141.250,9.35,6.43,7.58,10.10,7.58,4.26,11.82,7.80
141.375,4.22,4.52,8.37,9.08,10.19,3.20,11.20,8.46
141.500,9.08,4.79,6.87,9.52,12.93,2.09,6.56,9.83
141.625,6.16,6.47,4.48,13.33,17.84,4.04,5.67,13.11
141.750,4.44,6.43,5.81,12.49,24.56,7.36,8.90,15.36
141.875,9.21,3.95,8.55,5.06,25.89,10.67,5.94,16.69
142.000,4.17,9.21,7.22,2.76,24.07,9.08,2.09,15.89
142.125,6.78,6.38,4.08,6.82,15.14,4.08,5.90,11.16
142.250,8.68,4.61,1.87,11.38,10.01,2.93,8.37,7.62
142.375,5.01,5.01,2.49,8.02,6.38,5.23,7.05,3.77
142.500,6.34,7.44,4.39,4.04,5.72,6.65,4.48,4.44
142.625,6.43,7.13,2.80,7.44,7.93,3.73,7.40,7.00
142.750,7.22,5.59,7.53,15.80,12.44,8.73,17.04,12.22
142.875,16.95,11.87,11.78,34.51,11.51,12.71,39.95,12.09
143.000,28.05,23.54,18.01,42.43,17.09,15.45,51.85,19.21
143.125,31.55,23.54,25.80,40.66,18.41,22.00,49.64,20.36
143.250,20.31,16.11,21.82,33.23,30.80,20.09,33.18,32.52
143.375,10.85,8.81,11.11,20.89,28.19,8.99,14.43,31.46
143.500,3.24,3.91,2.45,12.35,22.92,2.49,10.45,27.44
143.625,4.30,2.40,2.27,6.12,11.78,2.27,4.35,18.68
143.750,5.45,7.00,5.01,4.83,5.63,3.29,3.33,10.19
143.875,5.01,4.79,8.28,5.28,5.50,5.85,6.34,7.05
144.000,8.51,8.20,12.31,5.10,6.12,9.17,8.77,3.55
144.125,7.00,5.98,19.83,7.89,13.77,13.95,7.31,5.67
144.250,6.38,3.91,20.00,18.06,20.40,12.97,9.52,11.34
144.375,6.52,7.67,12.57,19.08,25.40,6.21,10.23,15.41
144.500,6.12,3.51,3.95,10.32,27.04,3.55,4.44,19.83
144.625,5.72,7.27,3.07,11.60,20.49,5.90,5.14,17.53
144.750,1.65,2.67,7.71,10.85,18.06,9.52,6.96,14.56
144.875,2.14,4.57,7.93,13.11,16.51,12.00,10.81,11.47
145.000,3.82,7.22,4.48,14.39,20.18,9.26,11.29,12.40
145.125,3.68,3.73,2.71,11.47,28.45,7.22,10.50,25.89
145.250,7.97,10.81,3.60,8.95,27.61,4.08,10.14,32.34
145.375,11.07,9.26,7.36,11.69,26.37,10.14,13.28,34.91
145.500,7.44,6.25,7.80,12.75,15.01,15.01,19.56,27.17
145.625,12.31,19.25,6.82,17.40,9.96,16.38,34.42,16.95
145.750,20.45,4.39,5.19,20.36,12.49,16.69,42.38,15.80
145.875,13.77,7.49,4.08,19.08,22.57,21.82,32.08,17.48
146.000,46.14,7.97,14.87,18.19,25.80,21.24,17.97,33.23
146.125,24.91,11.69,17.88,17.09,27.92,13.50,11.07,34.64
146.250,11.03,17.88,10.01,18.24,26.99,10.50,12.04,38.05
146.375,5.50,5.10,10.32,15.23,24.38,17.04,15.58,29.87
146.500,14.26,12.84,11.69,10.58,19.56,19.87,15.32,26.68
146.625,8.51,9.39,6.65,11.78,13.46,15.14,17.00,21.42
146.750,10.45,11.25,11.91,12.84,16.16,8.77,14.74,18.90
146.875,11.34,9.12,30.53,11.38,21.20,16.91,15.32,15.36
147.000,19.61,14.83,41.15,10.94,38.67,8.59,26.59,27.21
147.125,18.90,9.61,31.24,17.09,48.53,8.15,38.14,34.38
147.250,7.97,5.23,13.72,10.72,53.35,11.42,33.14,49.46
147.375,8.11,7.58,4.08,7.44,45.26,3.64,24.78,46.19
147.500,5.14,4.52,2.58,9.39,29.29,2.89,20.98,36.06
147.625,13.02,5.23,3.46,5.14,18.68,6.07,9.66,22.44
147.750,7.62,5.94,6.47,5.19,6.29,7.67,4.26,7.89
147.875,7.58,9.21,5.94,6.34,6.03,4.75,3.46,5.32
148.000,6.91,7.67,7.40,4.52,5.98,5.23,7.36,3.77
148.125,3.95,8.73,10.14,3.60,7.93,6.78,11.16,6.16
148.250,14.61,9.30,9.66,6.52,5.41,7.53,14.21,5.50
148.375,7.53,5.41,6.65,7.22,4.79,5.59,14.79,7.80
148.500,14.03,11.47,2.80,5.59,3.73,2.22,11.34,9.04
148.625,7.40,7.53,3.20,9.30,11.60,3.51,15.18,11.25
148.750,10.67,9.39,6.21,14.74,19.52,8.95,21.33,9.21
148.875,5.81,3.99,7.27,20.05,27.52,11.07,25.27,7.27
149.000,7.36,3.55,10.27,11.38,31.68,10.10,18.10,7.97
149.125,10.81,3.77,9.96,3.91,26.86,6.87,7.71,12.57
149.250,5.72,4.57,7.97,5.90,19.96,6.52,5.59,11.91
149.375,3.86,6.25,8.20,5.45,10.36,6.74,2.80,9.39
149.500,5.41,5.32,3.91,6.25,8.15,5.54,6.12,4.66
149.625,8.59,7.40,4.44,12.35,15.45,5.76,14.87,8.64
149.750,12.88,5.19,3.60,29.60,18.77,6.12,32.79,10.10
149.875,29.25,20.45,6.03,42.69,36.55,9.79,48.80,23.63
150.000,29.65,15.67,8.42,40.92,45.13,14.12,43.27,31.15
150.125,18.37,12.18,9.21,23.90,60.43,17.17,30.84,54.06
150.250,9.39,14.61,12.13,20.89,62.91,17.40,18.99,56.71
150.375,44.29,27.57,9.74,47.03,48.36,21.73,29.16,54.41
150.500,21.64,21.64,11.69,52.20,37.34,13.37,35.66,45.30
150.625,11.60,6.16,7.75,34.78,26.77,7.18,23.28,39.11
150.750,13.64,5.10,11.78,27.08,36.24,10.50,18.01,44.60
150.875,21.55,26.68,22.75,44.42,30.40,16.02,25.18,38.49
151.000,18.32,9.96,17.88,56.05,21.95,9.83,31.77,38.14
151.125,13.68,9.70,17.31,42.38,17.88,9.88,21.42,31.11
151.250,6.91,6.96,13.11,15.80,21.07,11.65,7.80,33.23
151.375,7.75,3.42,10.01,4.48,20.85,8.99,3.46,23.23
151.500,10.32,5.10,6.87,6.87,12.44,7.22,4.17,17.53
151.625,12.31,5.54,6.07,13.59,6.91,7.09,9.74,8.59
151.750,3.46,5.85,7.62,16.20,5.98,14.30,14.65,10.23
151.875,6.91,3.73,9.61,9.08,7.97,17.17,10.58,10.72
152.000,6.03,8.28,9.57,3.86,13.37,15.63,3.37,15.71
152.125,10.01,3.29,10.10,4.39,14.87,13.81,5.14,14.12
152.250,4.70,10.94,8.51,4.30,18.28,10.54,6.03,15.58
152.375,9.30,4.08,5.01,2.05,12.62,6.56,3.55,10.85
152.500,5.54,11.11,4.22,1.78,8.99,9.35,3.86,7.93
152.625,8.24,9.79,7.80,6.16,8.33,11.16,9.52,8.24
152.750,9.74,15.85,8.42,10.72,11.20,7.71,12.49,11.34
152.875,8.37,5.90,13.15,22.57,15.18,14.39,21.11,15.49
153.000,30.88,25.36,21.24,31.55,15.10,23.19,37.03,15.18
153.125,25.22,22.75,20.76,35.62,21.20,20.49,42.34,19.47
153.250,23.85,16.64,8.99,38.98,35.88,9.21,38.67,30.58
153.375,6.25,5.67,6.03,26.77,38.54,5.94,22.08,31.73
153.500,6.47,10.45,11.34,8.86,37.70,10.76,6.52,26.02
153.625,5.50,6.34,8.51,6.91,20.18,8.55,5.50,12.22
153.750,4.61,5.76,7.22,11.69,13.55,7.22,4.26,7.80
153.875,7.00,4.83,5.41,10.85,5.76,6.87,5.90,8.15
154.000,3.37,4.61,6.82,9.26,5.85,7.97,8.81,6.69
154.125,7.67,7.49,8.02,6.69,5.63,6.25,8.20,6.29
154.250,5.94,5.50,5.98,6.78,7.27,2.67,7.53,7.93
154.375,12.57,10.05,5.72,7.80,6.43,4.13,5.81,10.27
154.500,11.16,9.04,6.29,8.51,7.09,3.73,5.45,11.82
154.625,7.80,2.58,4.22,11.38,8.24,3.11,12.53,11.69
154.750,13.64,10.19,6.52,18.72,11.69,9.12,22.04,13.86
154.875,10.81,10.85,13.50,28.67,10.01,15.45,28.10,11.69
155.000,18.81,19.78,22.70,28.81,13.72,25.31,25.14,14.08
155.125,17.48,20.36,24.34,34.20,19.08,27.26,29.38,19.16
155.250,6.38,8.37,15.10,30.97,38.49,15.49,30.18,37.03
155.375,5.32,6.96,9.35,13.50,38.89,7.05,17.09,36.50
155.500,7.53,5.37,10.36,6.29,33.36,8.06,3.82,31.02
155.625,11.16,10.67,5.41,4.22,14.96,5.32,3.11,12.09
155.750,17.13,14.39,3.07,1.92,8.06,4.52,3.46,6.52
155.875,8.73,5.90,3.64,6.34,4.92,3.99,4.30,4.57
156.000,16.25,13.28,3.68,10.89,5.67,2.93,5.45,7.40
156.125,5.06,6.03,4.39,10.27,6.25,2.53,4.48,10.98
156.250,8.37,5.98,3.86,7.40,8.20,3.07,3.20,12.71
156.375,7.84,6.21,3.64,2.89,7.84,3.77,3.33,10.76
156.500,9.30,7.09,6.43,10.54,7.13,5.06,10.89,7.75
156.625,18.19,17.93,14.43,22.22,7.97,14.92,21.91,9.79
156.750,15.80,13.86,28.54,33.27,17.26,30.18,33.45,20.98
156.875,18.15,19.43,27.44,41.54,26.11,30.40,40.92,30.44
157.000,5.32,6.69,10.54,29.34,37.61,13.15,28.54,39.20
157.125,6.52,9.21,4.22,17.84,36.68,3.86,16.78,36.50
157.250,8.02,5.90,8.77,14.52,30.80,10.89,11.34,28.41
157.375,4.61,3.95,9.21,7.84,22.97,8.02,7.75,18.68
157.500,9.17,7.36,15.05,5.85,17.97,11.25,6.91,12.84
157.625,4.75,5.45,20.89,21.82,17.62,18.19,20.98,12.44
157.750,22.13,20.62,26.46,23.06,15.14,26.33,26.64,11.51
157.875,18.63,17.09,30.35,20.18,22.39,31.15,23.32,18.55
158.000,8.20,7.13,21.60,24.91,35.31,23.37,26.46,31.95
158.125,5.85,8.95,6.34,16.78,40.88,9.66,19.12,37.74
158.250,6.74,6.07,5.45,13.90,37.87,7.36,11.96,35.93
158.375,4.75,5.23,6.74,8.24,23.23,8.46,7.40,21.15
158.500,12.22,9.17,5.19,9.57,14.56,7.53,10.50,12.97
158.625,5.98,7.36,3.91,12.44,6.43,3.68,9.30,5.37
158.750,7.22,9.04,2.89,9.52,3.51,2.18,6.47,5.72
158.875,3.29,4.17,2.49,5.10,2.98,3.11,2.89,8.95
159.000,5.63,2.67,3.77,2.76,3.86,3.29,2.45,8.51
159.125,6.29,7.22,5.81,4.04,5.54,2.71,8.68,8.90
159.250,5.37,6.34,11.03,13.68,8.20,10.05,19.08,9.88
159.375,15.27,14.39,17.04,26.46,9.52,17.04,29.65,9.83
159.500,13.95,12.44,23.10,30.18,16.29,22.30,32.08,15.36
159.625,22.57,20.23,25.05,35.97,24.12,23.99,37.61,19.65
159.750,7.62,4.88,16.69,35.13,40.92,16.86,36.41,38.58
159.875,10.54,5.45,5.19,20.89,40.44,5.54,20.05,38.54
160.000,5.76,9.79,2.89,11.42,33.54,3.33,7.84,34.47
160.125,3.24,3.33,3.82,10.19,16.02,1.96,5.28,16.91
160.250,3.11,7.31,4.61,6.47,7.53,2.14,3.42,7.36
160.375,5.81,3.29,5.23,4.52,7.40,2.76,2.53,4.92
160.500,9.88,8.33,8.33,3.91,7.80,4.83,5.23,4.08
160.625,9.70,10.45,7.62,5.94,7.49,4.52,7.44,4.97
160.750,7.09,5.19,4.44,7.75,6.25,4.26,5.10,5.45
160.875,5.67,5.10,8.68,6.16,7.84,5.59,4.48,8.11
161.000,14.79,16.86,5.01,8.33,14.17,5.50,7.40,14.65
161.125,8.68,8.37,12.31,26.73,15.27,13.90,25.58,14.03
161.250,28.76,30.80,22.48,43.27,15.45,20.00,40.00,15.71
161.375,24.91,23.01,23.81,44.86,16.60,19.96,41.15,17.22
161.500,16.60,14.56,16.91,39.47,32.34,14.48,37.56,34.29
161.625,8.77,6.91,4.97,28.98,39.55,4.61,28.36,39.11
161.750,9.83,11.38,6.03,17.04,42.34,6.60,15.45,40.26
161.875,7.44,3.29,4.75,15.23,38.18,3.51,11.47,33.45
162.000,9.17,8.24,3.33,12.35,36.10,5.28,12.62,29.34
162.125,10.76,5.98,14.26,16.95,35.53,13.86,12.04,27.17
162.250,15.71,23.81,28.45,19.70,30.66,27.70,16.73,23.28
162.375,19.61,28.10,28.41,17.35,31.99,33.80,26.86,25.93
162.500,8.86,10.01,16.25,29.82,38.71,27.83,35.04,35.62
162.625,17.75,19.87,9.79,23.32,35.84,17.66,22.35,35.62
162.750,5.67,5.63,12.18,8.86,28.28,10.54,7.84,29.43
162.875,3.73,4.22,5.23,6.25,12.53,6.91,6.74,15.36
163.000,4.39,5.54,3.29,3.77,7.44,6.21,6.91,6.96
163.125,9.96,9.12,5.06,4.17,6.03,8.06,7.05,6.21
163.250,4.92,6.87,5.10,10.54,8.24,10.81,6.56,7.49
163.375,13.11,12.13,7.93,12.40,6.96,10.94,7.62,7.84
163.500,5.23,4.39,9.30,12.57,5.76,5.23,8.33,6.87
163.625,8.59,7.62,8.68,10.89,3.24,3.42,7.00,3.91
163.750,2.93,2.49,5.85,6.03,2.89,5.63,5.98,3.46
163.875,7.44,8.64,4.13,6.52,3.37,5.37,5.76,3.33
164.000,4.61,5.76,3.02,8.51,3.02,2.58,5.81,3.95
164.125,7.00,3.55,3.33,8.37,3.77,2.71,5.98,3.91
164.250,3.55,3.95,3.33,7.05,3.77,1.83,2.98,4.39
164.375,3.64,2.62,4.35,8.59,6.82,2.22,1.92,4.92
164.500,4.70,5.50,2.49,10.41,7.13,1.56,3.42,5.81
164.625,3.02,3.46,1.34,9.96,9.79,1.96,6.56,5.32
164.750,4.22,8.55,4.26,8.90,8.28,4.83,8.20,4.17
164.875,10.72,9.83,6.43,8.28,7.44,6.16,5.14,2.62
165.000,4.52,7.44,6.56,3.15,5.41,6.96,4.61,2.58
165.125,9.74,14.17,6.29,6.82,6.03,8.46,8.73,3.24
165.250,5.10,4.08,8.86,8.73,7.44,8.33,7.80,4.70
165.375,9.30,3.95,8.90,4.83,9.43,6.52,3.24,3.95
