"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,5.28,13.99,4.57,3.07,12.04,2.84,4.83,4.75
48.500,8.99,13.68,5.81,2.80,13.81,6.16,7.84,6.82
48.625,7.80,9.66,8.51,11.96,12.75,10.85,5.94,10.23
48.750,2.76,11.56,16.07,24.07,14.30,10.98,10.41,14.34
48.875,7.58,11.47,27.52,39.51,20.49,7.13,18.24,22.79
49.000,5.72,19.61,31.95,53.13,19.65,3.11,17.04,22.30
49.125,4.44,10.27,22.70,40.79,24.56,6.21,25.49,21.69
49.250,10.72,15.67,13.59,14.74,20.27,5.72,30.71,16.69
49.375,12.71,4.66,9.17,4.04,28.10,6.74,23.54,25.05
49.500,9.83,10.23,4.44,3.82,21.77,9.57,17.75,27.26
49.625,8.86,11.91,23.06,10.27,31.81,9.39,19.39,25.93
49.750,21.82,19.30,52.11,20.31,32.34,5.67,37.74,23.15
49.875,12.57,16.07,59.50,28.59,44.77,10.10,43.45,25.98
50.000,11.34,13.59,39.24,23.72,55.25,15.14,29.07,50.96
50.125,14.79,14.70,16.33,8.51,53.04,19.08,16.29,59.59
50.250,30.00,26.02,5.67,20.54,51.63,16.47,27.08,61.45
50.375,29.03,24.74,7.36,38.40,30.31,7.18,42.30,40.97
50.500,22.79,7.93,11.29,37.78,35.57,9.17,54.64,28.81
50.625,13.46,8.81,6.21,19.61,28.54,8.55,39.38,31.55
50.750,11.78,4.79,3.82,4.57,30.93,5.72,13.72,30.31
50.875,8.02,5.32,3.02,4.66,15.98,3.51,8.90,24.60
51.000,5.41,5.63,3.20,8.20,15.67,4.97,11.16,11.47
51.125,10.01,14.39,2.40,11.20,14.39,7.00,8.33,8.59
51.250,6.34,5.98,2.58,11.11,18.46,5.19,3.82,8.81
51.375,6.78,9.79,2.58,6.16,20.62,2.93,7.71,9.66
51.500,18.90,6.29,4.26,5.85,16.95,11.56,10.23,7.75
51.625,16.42,7.89,8.02,4.92,15.58,12.44,13.90,11.47
51.750,8.46,8.06,11.42,3.33,9.12,4.44,15.32,12.88
51.875,6.74,5.81,12.80,8.06,8.95,4.22,11.29,13.24
52.000,3.64,5.06,10.23,12.09,7.53,6.16,10.10,11.47
52.125,3.33,5.41,5.67,6.25,7.31,5.06,7.18,8.95
52.250,2.49,5.10,2.89,3.37,8.64,3.20,3.55,6.91
52.375,3.68,8.37,4.39,5.06,12.97,1.69,2.93,3.29
52.500,3.46,5.85,6.21,5.19,17.13,3.07,3.29,3.15
52.625,3.77,6.16,5.01,7.67,15.18,3.82,4.75,7.00
52.750,6.29,8.99,7.18,8.20,9.83,4.39,6.21,10.32
52.875,6.60,10.54,9.43,7.09,6.03,5.67,5.98,12.40
53.000,2.45,5.98,6.29,3.24,5.59,5.94,6.34,12.93
53.125,7.31,5.54,2.14,2.27,6.60,4.39,11.73,10.58
53.250,8.99,2.98,5.94,2.62,9.43,9.96,21.60,13.86
53.375,15.63,7.18,4.57,4.97,13.55,20.00,24.87,13.59
53.500,25.31,10.67,4.44,3.37,19.08,22.97,11.60,19.12
53.625,14.12,2.22,4.61,6.78,15.36,12.97,5.76,12.97
53.750,7.62,8.55,2.18,9.35,13.15,5.81,10.10,9.61
53.875,6.69,3.24,4.08,6.16,7.13,3.68,10.05,8.99
54.000,5.50,5.10,3.82,8.42,5.76,2.40,14.96,12.53
54.125,9.66,5.28,5.85,8.37,5.54,3.29,13.68,21.91
54.250,8.28,9.12,6.03,5.54,8.20,15.89,8.33,21.55
54.375,10.85,3.64,5.14,7.40,9.35,29.60,31.90,24.91
54.500,12.57,5.94,5.63,11.91,11.51,26.64,42.78,27.97
54.625,6.47,6.74,6.78,20.36,13.95,13.37,29.51,29.38
54.750,7.22,9.74,3.15,27.04,25.67,3.91,13.28,32.21
54.875,9.83,5.63,5.63,23.01,30.53,2.18,6.21,26.90
55.000,7.97,6.03,8.33,13.46,34.11,1.83,4.08,23.63
55.125,1.61,3.33,7.67,8.28,27.83,5.01,4.92,20.49
55.250,7.13,5.54,5.54,6.69,21.51,6.78,8.02,16.51
55.375,9.70,3.95,7.36,5.94,16.33,3.42,11.82,15.85
55.500,7.67,2.40,11.78,4.26,9.21,2.67,11.96,15.41
55.625,3.77,9.30,9.79,6.21,7.89,3.64,8.11,16.82
55.750,4.04,5.54,4.83,5.32,8.15,2.18,7.67,17.17
55.875,7.49,7.27,3.82,5.54,13.68,2.31,8.64,17.22
56.000,6.87,7.84,2.58,6.52,21.07,2.05,6.16,14.83
56.125,9.48,14.87,7.80,13.95,28.05,4.39,6.16,13.28
56.250,11.20,13.06,14.92,23.72,36.90,12.84,11.96,14.70
56.375,38.23,41.54,18.06,32.26,37.56,22.26,22.84,14.83
56.500,7.75,6.56,11.51,28.94,31.46,20.14,22.61,13.33
56.625,11.29,12.00,8.11,12.97,18.99,7.89,17.13,8.24
56.750,7.13,8.55,10.94,9.30,9.70,4.70,16.95,7.84
56.875,3.86,6.34,14.92,6.16,8.73,6.21,13.64,9.57
57.000,3.86,4.57,14.48,4.35,6.52,7.05,9.83,14.70
57.125,4.83,5.94,7.89,4.39,4.70,4.88,9.79,13.99
57.250,5.28,7.93,5.63,5.10,6.16,4.92,5.81,15.14
57.375,7.31,13.41,8.28,5.90,12.13,5.32,8.15,18.32
57.500,6.34,9.26,15.63,24.03,24.29,3.73,17.13,34.42
57.625,6.65,30.97,26.42,37.74,24.78,3.15,14.43,40.62
57.750,15.27,13.02,25.31,43.45,24.07,3.77,8.73,49.02
57.875,5.72,11.11,14.79,31.73,12.53,2.36,7.71,35.35
58.000,8.95,4.30,5.01,8.51,13.02,4.39,6.29,30.80
58.125,9.43,6.78,4.75,11.34,12.75,4.83,7.89,17.70
58.250,4.97,6.47,7.09,10.14,19.65,7.18,9.92,16.60
58.375,10.19,13.46,3.73,5.23,15.89,8.68,10.41,11.96
58.500,13.24,3.68,8.95,10.05,15.54,4.61,5.28,10.76
58.625,14.34,16.47,12.09,7.62,9.61,9.12,12.22,14.03
58.750,39.95,10.63,10.10,2.49,8.90,16.16,23.06,22.66
58.875,7.31,7.89,7.67,9.21,10.10,11.25,29.34,44.91
59.000,15.63,12.97,9.96,24.87,14.96,9.96,31.55,51.67
59.125,9.74,18.19,25.18,47.60,25.89,27.26,26.20,52.65
59.250,31.46,9.30,26.86,48.05,26.64,41.32,18.99,48.53
59.375,10.19,12.22,13.50,26.46,29.87,32.17,20.54,37.65
59.500,10.98,12.09,1.65,8.06,22.70,13.68,15.32,37.03
59.625,4.97,6.74,5.98,4.83,20.80,4.48,7.53,24.16
59.750,12.44,21.91,6.52,10.72,18.85,12.13,7.58,28.10
59.875,14.48,15.10,15.01,27.97,20.49,19.78,20.40,28.28
60.000,31.50,34.82,21.24,39.24,22.48,20.54,36.55,35.04
60.125,5.14,16.73,21.20,40.17,29.07,14.56,34.42,38.49
60.250,10.67,14.61,10.98,28.63,27.97,6.03,18.37,34.29
60.375,8.24,7.40,4.08,16.73,38.62,4.44,16.69,31.33
60.500,4.26,3.07,5.67,12.84,37.03,4.79,12.57,19.16
60.625,4.79,8.81,6.38,8.02,39.02,3.82,5.23,15.18
60.750,3.02,4.61,4.08,5.45,32.74,2.98,4.66,8.06
60.875,5.59,3.82,1.74,2.40,22.35,1.83,4.48,6.65
61.000,5.94,6.43,1.47,1.96,14.48,1.69,3.82,7.00
61.125,5.06,5.41,3.29,4.44,6.69,3.33,4.48,8.02
61.250,10.41,9.35,4.57,5.54,11.29,4.26,4.92,11.03
61.375,3.77,5.45,13.50,13.02,15.01,6.96,15.80,11.42
61.500,19.56,17.57,31.81,21.60,20.71,16.11,22.17,13.24
61.625,11.38,33.10,44.11,21.15,15.14,22.26,25.71,21.64
61.750,11.60,40.31,34.91,11.29,13.50,19.43,28.67,26.73
61.875,3.99,6.82,19.61,4.66,16.42,10.45,25.53,32.08
62.000,4.97,13.72,7.22,5.10,18.59,6.16,15.89,21.24
62.125,9.74,10.76,8.59,15.41,20.58,5.63,6.65,12.84
62.250,4.17,7.71,12.62,16.11,11.03,4.44,4.75,7.44
62.375,9.30,3.20,10.36,9.48,10.10,6.74,2.67,5.94
62.500,8.02,3.20,3.42,5.19,7.27,5.59,2.14,7.36
62.625,7.05,7.13,2.00,7.53,9.30,4.92,9.96,11.91
62.750,20.40,11.11,3.46,7.84,6.38,15.41,20.85,22.84
62.875,14.03,9.52,5.76,5.10,5.32,24.87,31.06,38.71
63.000,9.61,8.11,6.38,7.49,3.11,22.30,26.82,44.60
63.125,6.07,7.13,5.94,8.15,3.11,16.07,20.18,43.80
63.250,6.16,2.53,5.59,3.60,3.77,15.36,10.76,34.69
63.375,9.39,3.77,4.79,3.95,6.87,11.29,7.09,27.79
63.500,5.98,4.13,5.37,5.94,9.08,5.81,6.74,22.92
63.625,7.44,3.82,5.67,3.29,9.35,2.00,5.41,17.04
63.750,6.12,2.45,4.26,2.18,9.21,2.80,3.20,11.78
63.875,3.91,6.74,2.84,4.75,8.37,2.84,1.65,8.59
64.000,5.10,9.83,5.94,8.28,8.99,2.36,1.61,7.53
64.125,1.83,3.37,7.27,10.27,10.63,4.39,2.27,6.74
64.250,6.47,8.11,6.47,11.25,10.36,5.76,3.46,5.37
64.375,3.37,2.71,3.77,9.52,9.79,4.52,3.07,4.79
64.500,5.63,5.41,7.58,7.31,7.13,4.30,5.76,5.06
64.625,4.35,6.47,8.33,13.50,10.45,4.66,8.64,10.89
64.750,4.44,9.74,4.30,24.96,12.49,3.51,7.71,13.72
64.875,4.08,12.26,3.60,27.61,23.37,2.05,5.41,21.11
65.000,2.71,9.52,13.86,20.14,30.97,1.87,4.83,18.77
65.125,13.37,34.51,14.39,16.69,42.52,6.52,8.42,23.59
65.250,7.22,11.73,7.58,24.38,50.17,7.18,9.21,21.69
65.375,12.53,32.30,24.96,28.41,42.16,7.22,12.84,20.62
65.500,16.02,13.06,18.59,31.33,37.12,21.11,25.53,15.80
65.625,15.98,23.45,11.51,25.84,21.11,25.36,33.23,12.93
65.750,7.13,3.11,8.68,9.70,17.84,13.99,29.74,19.47
65.875,5.37,7.18,11.38,3.55,9.88,4.22,13.46,22.39
66.000,2.80,4.83,13.59,6.03,13.11,6.65,9.92,32.12
66.125,2.84,15.27,7.67,11.56,18.63,2.49,8.73,30.00
66.250,3.11,5.94,5.54,13.99,22.75,2.31,10.41,30.66
66.375,3.86,19.52,8.11,9.83,21.77,2.14,7.49,23.32
66.500,5.76,10.76,10.23,13.81,21.46,5.90,11.25,22.79
66.625,5.72,10.67,7.71,17.62,29.03,8.73,15.98,28.10
66.750,6.47,8.28,7.49,14.61,29.56,8.37,14.92,28.63
66.875,10.10,8.86,7.84,16.91,27.21,5.59,15.14,26.77
67.000,9.43,10.50,9.70,15.89,19.52,2.89,10.76,21.60
67.125,11.03,8.15,13.19,16.95,26.06,4.61,15.54,25.62
67.250,9.43,7.53,18.32,23.54,30.75,18.85,27.17,29.20
67.375,32.96,16.69,31.73,36.46,43.14,36.50,31.59,37.83
67.500,7.84,13.86,26.95,36.28,45.92,31.68,24.87,41.54
67.625,9.35,10.32,9.35,20.18,45.75,11.60,17.57,38.14
67.750,2.93,11.03,2.14,8.51,41.15,4.22,9.70,30.40
67.875,5.54,11.96,5.37,7.80,25.98,1.83,5.72,15.14
68.000,7.36,4.97,6.25,5.63,18.94,1.78,4.26,8.86
68.125,16.73,8.59,5.32,3.24,7.62,4.48,4.26,4.13
68.250,7.36,6.43,6.78,6.91,6.96,11.87,14.92,6.16
68.375,39.20,5.67,5.98,16.55,13.90,17.75,32.26,11.78
68.500,9.79,9.88,5.23,26.20,23.85,14.92,38.76,16.55
68.625,18.85,10.98,2.71,30.80,32.48,9.04,34.33,23.59
68.750,4.48,8.59,4.17,23.50,41.01,3.60,21.69,32.12
68.875,2.36,7.40,6.07,22.57,39.20,5.10,14.96,34.42
69.000,3.51,6.87,9.04,25.84,39.29,6.34,15.27,34.38
69.125,4.52,5.19,8.46,20.31,33.58,5.67,12.13,30.00
69.250,4.22,13.55,6.65,9.66,29.82,4.83,7.05,25.89
69.375,5.81,7.93,5.28,12.80,28.10,4.39,8.73,24.96
69.500,5.63,7.27,2.53,17.40,22.79,2.53,10.58,18.99
69.625,3.99,11.07,4.75,16.78,22.08,3.86,11.25,16.55
69.750,2.89,6.34,10.50,8.46,20.27,7.58,15.76,14.96
69.875,9.39,9.74,10.10,7.09,19.34,9.21,18.37,12.35
70.000,5.28,7.62,5.90,8.81,25.89,6.56,12.93,13.33
70.125,5.23,12.84,5.67,13.02,28.59,4.04,9.88,15.45
70.250,1.92,8.77,2.40,14.96,34.91,5.67,8.15,16.91
70.375,3.15,13.59,5.54,9.74,34.07,4.48,4.70,16.64
70.500,2.36,3.42,7.22,4.92,31.86,1.52,2.22,12.66
70.625,2.14,6.82,8.11,2.14,27.17,2.05,2.27,10.19
70.750,3.07,7.13,5.45,4.35,15.49,2.05,1.69,10.58
70.875,2.53,6.03,2.18,10.63,11.69,1.96,2.05,9.92
71.000,1.30,3.68,5.06,12.26,7.09,1.61,1.52,10.41
71.125,1.47,2.58,9.79,9.12,8.90,1.52,1.87,12.18
71.250,3.02,2.14,10.72,8.59,13.11,1.56,1.16,11.73
71.375,2.58,5.32,6.07,5.76,17.22,1.38,2.62,12.22
71.500,6.96,10.76,2.93,3.20,18.55,2.09,3.37,8.95
71.625,2.18,8.55,1.74,5.67,18.50,2.84,4.75,7.40
71.750,2.27,5.94,1.61,5.54,13.95,2.36,5.50,5.14
71.875,3.55,7.31,2.62,3.24,14.26,1.87,4.22,5.54
72.000,4.61,3.42,2.80,4.04,9.57,2.98,5.37,6.87
72.125,3.02,6.03,1.83,3.11,10.72,3.29,9.52,7.40
72.250,3.95,3.55,2.98,4.70,9.48,4.52,12.13,5.28
72.375,2.22,4.08,2.09,7.75,11.20,5.01,13.95,3.42
72.500,3.20,8.46,2.67,7.31,14.70,3.64,12.22,2.89
72.625,2.00,2.49,2.76,6.16,16.60,3.07,9.66,7.71
72.750,6.12,5.90,3.46,6.47,17.09,4.30,10.27,11.20
72.875,3.55,4.26,4.22,4.26,16.55,3.95,9.12,17.93
73.000,3.29,4.88,2.49,5.41,16.78,2.45,9.52,19.21
73.125,3.20,12.00,4.79,6.69,17.04,7.71,10.54,20.27
73.250,4.13,5.10,7.40,6.87,17.35,9.04,10.01,19.70
73.375,5.10,7.22,6.34,8.86,15.01,5.54,9.83,17.13
73.500,4.88,6.60,6.29,7.40,13.24,1.74,5.94,15.49
73.625,8.20,8.86,6.87,4.61,10.50,3.33,3.55,12.53
73.750,3.51,9.52,7.80,9.74,10.58,4.04,2.93,10.76
73.875,4.13,14.52,7.67,12.09,11.47,2.80,5.01,8.11
74.000,4.22,15.27,4.08,13.41,15.49,5.14,7.53,5.72
74.125,8.46,12.93,8.55,13.02,13.72,8.59,10.14,4.35
74.250,3.20,10.85,12.93,9.08,14.12,8.77,9.30,6.16
74.375,7.18,7.22,13.28,9.30,10.45,6.69,4.44,9.08
74.500,4.97,6.07,10.81,11.11,9.61,6.43,3.91,13.95
74.625,4.83,4.70,4.57,17.00,14.48,7.36,18.24,20.98
74.750,7.71,4.75,2.05,18.15,21.73,6.34,29.20,26.99
74.875,8.02,3.55,2.62,13.64,29.51,3.95,33.80,34.56
75.000,9.79,4.04,8.86,7.80,38.76,4.13,23.28,40.84
75.125,7.89,5.81,12.00,16.69,35.97,10.98,11.47,39.47
75.250,19.83,9.61,7.13,31.15,45.75,20.45,17.31,43.93
75.375,27.92,2.22,2.14,23.68,37.30,23.28,26.68,42.96
75.500,5.81,3.68,1.61,7.22,38.27,15.89,24.78,65.47
75.625,11.69,2.18,5.67,8.95,24.60,7.05,9.48,59.41
75.750,2.62,6.78,8.37,6.16,17.22,4.61,9.08,60.65
75.875,6.82,7.62,7.27,3.11,12.22,1.56,7.09,35.22
76.000,4.75,4.17,7.36,6.96,10.72,6.91,2.40,26.42
76.125,23.94,7.93,5.41,10.81,15.49,13.95,6.25,12.09
76.250,7.49,5.14,7.49,8.68,15.45,13.72,12.75,10.58
76.375,10.01,9.43,13.59,5.01,13.50,5.06,12.62,11.51
76.500,4.83,3.51,17.00,8.06,8.37,5.06,3.64,14.08
76.625,8.68,6.91,12.71,4.83,5.54,7.67,5.10,12.93
76.750,3.11,6.29,4.17,3.60,5.32,7.36,7.93,9.04
76.875,5.01,6.21,3.20,7.84,6.69,4.52,12.13,9.26
77.000,4.75,4.04,3.37,8.59,8.51,3.86,18.59,10.54
77.125,19.30,4.79,7.09,15.76,7.31,9.26,23.94,19.08
77.250,8.59,7.36,8.99,18.72,6.65,12.00,22.75,25.89
77.375,6.16,7.00,5.32,14.83,4.97,7.40,9.92,34.87
77.500,4.39,6.60,3.64,8.51,6.65,4.39,3.95,38.45
77.625,6.07,7.05,5.45,2.58,5.19,3.64,4.92,31.59
77.750,10.36,11.91,5.32,1.38,3.77,4.75,4.48,20.89
77.875,11.20,6.43,5.37,2.27,2.76,5.10,14.43,14.87
78.000,15.10,4.61,5.41,5.32,3.82,19.87,32.34,18.77
78.125,20.27,7.00,13.90,8.37,6.07,27.21,41.37,28.72
78.250,3.24,7.80,10.63,7.75,6.21,17.13,28.94,29.96
78.375,7.44,15.41,17.31,14.26,5.98,5.54,7.44,26.33
78.500,3.77,27.44,30.53,22.92,8.06,3.64,2.93,18.85
78.625,2.67,10.54,24.07,16.86,22.08,3.91,4.57,13.02
78.750,6.43,6.87,10.01,8.46,34.07,7.22,10.05,12.49
78.875,4.17,4.04,2.40,8.28,40.75,6.96,14.87,13.95
79.000,2.67,7.36,8.02,17.75,34.82,3.91,12.13,15.41
79.125,5.81,4.97,12.66,29.69,24.47,3.37,5.98,14.83
79.250,3.68,16.25,11.87,23.10,18.06,3.73,3.15,15.01
79.375,12.04,4.97,7.84,9.88,12.62,4.48,5.90,14.30
79.500,6.52,8.46,3.46,9.88,10.50,2.98,9.30,13.77
79.625,5.37,12.26,5.50,15.45,8.77,5.28,9.66,10.89
79.750,3.91,2.27,5.41,12.00,10.67,5.06,6.16,7.67
79.875,13.68,5.76,6.21,9.70,22.75,6.43,6.96,8.64
80.000,9.61,12.13,17.75,23.15,34.56,13.33,21.07,14.34
80.125,47.69,22.00,20.05,33.23,43.31,17.97,39.33,22.66
80.250,4.70,8.37,12.53,24.43,48.36,16.33,28.98,21.15
80.375,37.43,6.38,3.64,9.04,40.53,21.64,15.98,17.88
80.500,7.05,2.80,2.36,5.41,30.09,20.76,18.72,12.31
80.625,10.27,4.22,2.22,3.24,11.82,7.71,10.50,13.64
80.750,2.89,4.83,4.83,5.37,6.07,3.73,3.68,15.98
80.875,5.37,9.26,6.34,8.06,7.44,3.95,5.37,16.51
81.000,11.42,15.23,5.72,6.38,12.57,4.83,13.72,16.73
81.125,7.58,7.05,2.53,5.85,14.17,3.07,16.11,17.88
81.250,3.51,4.75,2.84,13.37,13.99,1.03,12.18,18.77
81.375,5.50,6.47,2.98,16.69,10.01,2.18,8.20,15.67
81.500,3.37,5.10,2.58,16.64,8.37,1.96,6.12,9.57
81.625,2.53,3.20,1.92,11.29,9.39,1.56,3.15,4.35
81.750,1.12,2.62,2.98,8.42,12.18,2.98,3.07,4.39
81.875,3.73,7.27,4.26,5.94,12.97,4.52,4.17,7.31
82.000,4.26,11.47,20.09,4.88,12.26,5.54,5.63,13.50
82.125,5.28,9.96,42.34,5.41,15.67,6.25,11.56,19.21
82.250,5.90,39.42,37.12,8.33,17.79,14.03,15.23,25.05
82.375,4.08,11.07,14.08,23.15,31.64,22.04,27.48,26.73
82.500,31.50,28.81,22.75,26.73,34.87,23.63,55.74,22.57
82.625,10.27,8.42,16.25,18.32,40.66,20.71,49.99,20.31
82.750,14.61,6.43,2.22,9.74,33.45,15.63,18.46,12.84
82.875,6.74,5.81,5.85,10.23,23.50,9.21,8.99,10.81
83.000,3.42,12.80,8.15,14.52,13.95,3.86,9.39,5.76
83.125,5.63,2.62,8.28,12.18,5.23,1.43,5.81,5.28
83.250,3.60,7.44,6.60,8.59,4.35,2.18,5.37,6.03
83.375,6.96,1.78,5.28,8.20,3.68,4.57,7.89,7.13
83.500,6.38,7.05,5.19,7.89,7.40,3.37,9.52,7.75
83.625,4.97,4.22,4.66,6.21,10.58,2.80,7.80,6.25
83.750,9.39,6.43,4.08,3.73,15.67,4.35,2.31,4.66
83.875,4.75,4.48,5.10,6.03,13.15,7.00,5.32,7.80
84.000,4.70,8.15,8.20,10.67,12.93,6.52,9.61,14.39
84.125,5.41,5.28,7.13,18.28,15.63,9.17,8.42,29.03
84.250,7.58,10.27,6.87,21.42,33.41,11.96,7.53,41.23
84.375,6.56,14.17,8.33,16.25,39.47,13.68,14.48,41.59
84.500,5.41,5.54,5.19,9.79,40.70,13.41,15.45,33.94
84.625,5.76,7.31,4.70,3.02,25.84,9.26,7.31,17.00
84.750,7.09,6.43,10.36,3.68,14.70,6.12,6.82,10.27
84.875,7.00,5.63,13.86,9.08,8.42,3.91,9.48,7.44
85.000,9.35,4.48,11.11,11.91,8.59,8.55,11.25,15.98
85.125,6.60,7.00,5.01,10.32,11.82,9.39,16.07,21.95
85.250,9.08,3.55,2.53,6.56,12.93,6.34,14.96,25.89
85.375,6.60,4.30,1.96,2.45,13.24,3.29,7.75,21.64
85.500,3.91,4.52,4.35,3.42,9.74,2.93,3.42,15.01
85.625,6.56,6.69,4.83,8.24,7.93,8.33,3.73,10.81
85.750,6.56,3.02,3.77,7.58,5.28,8.73,5.94,6.87
85.875,6.21,4.04,2.45,4.88,5.72,8.06,11.78,12.09
86.000,13.59,6.96,2.58,9.83,6.21,13.28,36.15,16.38
86.125,7.67,5.28,3.55,13.28,6.56,16.16,45.52,21.20
86.250,8.20,4.44,2.84,10.19,6.87,8.11,29.16,25.05
86.375,5.76,5.90,5.59,8.51,7.22,8.90,12.22,22.00
86.500,3.68,8.42,7.49,10.81,9.70,10.19,7.71,23.37
86.625,4.79,4.26,6.47,10.58,9.83,4.66,9.66,15.01
86.750,2.80,7.36,2.89,6.34,11.69,1.65,7.40,14.79
86.875,3.60,5.94,2.45,3.42,8.28,4.30,4.39,8.28
87.000,5.06,7.44,3.11,5.01,7.22,5.28,4.52,6.52
87.125,2.27,9.48,4.61,6.65,4.39,5.41,4.22,4.30
87.250,11.20,8.33,5.14,7.40,5.06,7.58,6.21,5.37
87.375,3.15,4.66,6.65,5.98,6.52,8.55,6.12,7.18
87.500,7.00,4.88,6.69,11.16,12.35,5.59,11.51,12.80
87.625,2.67,8.24,6.16,22.88,19.96,7.71,20.36,25.00
87.750,2.14,7.18,13.55,28.23,24.38,6.52,23.90,31.46
87.875,1.92,16.86,19.30,20.67,30.13,2.36,13.06,39.07
88.000,3.37,4.08,16.29,9.35,22.44,2.00,4.08,30.88
88.125,2.09,9.57,9.43,2.98,20.93,1.56,1.96,26.24
88.250,2.36,7.00,7.80,5.90,10.81,5.14,6.07,18.59
88.375,9.61,10.67,13.64,3.82,8.95,7.05,7.84,17.66
88.500,6.82,10.54,16.78,12.04,8.42,14.43,9.48,24.65
88.625,17.53,20.89,14.61,10.45,12.66,27.17,24.07,28.19
88.750,7.27,9.52,11.56,12.40,21.55,23.45,33.89,36.68
88.875,14.52,18.63,10.94,31.86,27.74,8.20,32.03,33.58
89.000,17.97,9.70,8.37,28.81,29.25,7.13,31.95,31.11
89.125,4.66,4.79,3.73,15.98,27.13,9.48,25.18,29.34
89.250,11.25,3.60,3.86,7.67,22.66,7.49,19.08,31.55
89.375,4.26,9.39,8.06,8.81,21.46,11.29,16.78,36.86
89.500,6.96,12.04,10.05,12.53,20.62,15.36,12.75,37.65
89.625,15.36,7.44,7.22,13.86,29.34,6.25,15.89,33.63
89.750,8.73,6.74,2.93,8.68,33.98,8.15,24.74,35.04
89.875,8.20,10.45,1.78,7.05,40.48,12.44,21.82,27.08
90.000,6.12,4.30,2.71,6.82,43.36,6.03,12.44,24.96
90.125,6.29,11.96,4.66,5.41,35.22,2.58,5.41,14.61
90.250,8.24,6.38,5.76,2.71,29.82,2.71,3.73,9.61
90.375,5.67,13.46,9.17,6.34,15.85,4.44,4.13,6.52
90.500,5.98,3.86,9.61,4.92,12.80,4.26,5.85,5.94
90.625,10.32,6.38,9.30,4.83,8.64,2.05,14.61,5.98
90.750,7.71,6.25,9.83,8.51,6.69,4.08,17.44,7.05
90.875,4.92,8.37,5.59,7.80,7.40,6.07,15.10,11.07
91.000,7.44,3.73,6.96,5.85,10.23,6.29,7.71,14.65
91.125,3.20,6.07,8.99,12.80,12.93,2.98,5.94,15.41
91.250,3.42,8.15,6.82,15.36,15.67,1.92,7.67,16.82
91.375,5.76,2.76,3.91,12.71,15.63,4.70,6.34,13.81
91.500,2.76,5.81,1.92,10.67,13.37,5.28,4.61,16.73
91.625,7.89,5.81,2.84,7.80,11.07,3.95,5.76,13.72
91.750,3.73,4.57,4.61,7.00,14.17,10.63,14.61,22.00
91.875,7.84,7.27,8.06,15.27,23.76,16.16,29.96,20.54
92.000,18.85,5.54,9.92,21.64,34.60,12.44,56.76,24.60
92.125,24.07,8.42,8.68,15.71,44.46,5.41,59.50,19.78
92.250,8.77,6.60,7.13,9.70,37.56,14.87,38.36,33.72
92.375,10.58,2.58,9.17,11.56,29.07,11.56,11.69,36.46
92.500,4.70,5.72,12.00,9.70,18.81,8.73,8.28,49.77
92.625,6.34,13.46,9.66,15.01,24.16,8.68,25.75,35.93
92.750,12.35,5.28,8.42,13.19,33.49,16.02,39.64,32.21
92.875,3.82,11.29,6.56,9.83,28.63,13.55,31.33,17.48
93.000,8.24,5.32,3.68,9.74,22.44,5.41,10.76,17.66
93.125,3.82,8.15,6.34,10.05,13.15,3.95,10.63,23.10
93.250,5.06,5.54,4.30,10.50,11.25,4.52,9.74,22.44
93.375,4.04,8.64,2.80,9.30,8.99,3.99,4.30,21.11
93.500,9.66,15.27,6.96,8.46,6.21,4.13,5.10,11.56
93.625,5.67,9.21,6.38,10.14,5.76,5.63,7.31,9.35
93.750,6.82,4.66,4.57,10.76,5.76,6.43,4.70,6.87
93.875,9.21,8.28,3.68,8.33,6.91,6.12,2.45,6.25
94.000,6.12,8.11,2.22,7.05,8.51,3.95,3.02,6.47
94.125,3.95,6.82,6.96,7.75,11.38,3.77,10.94,6.65
94.250,12.13,4.44,13.37,8.28,15.10,9.08,17.62,7.44
94.375,12.84,15.14,14.48,10.58,24.74,8.42,15.63,6.43
94.500,8.24,7.93,5.41,13.86,28.98,4.97,13.72,9.39
94.625,22.75,35.84,16.29,34.82,26.64,11.16,25.53,16.60
94.750,20.09,22.44,27.35,46.41,15.94,22.79,34.11,33.41
94.875,13.02,11.03,22.70,35.04,13.41,31.95,26.33,37.70
95.000,13.99,6.12,9.66,14.79,16.07,23.99,18.50,34.64
95.125,5.81,4.92,3.60,3.60,22.57,10.27,14.52,19.34
95.250,3.64,3.33,2.80,5.32,19.52,2.49,7.27,10.27
95.375,2.49,5.72,3.68,12.04,19.21,3.60,5.41,7.40
95.500,6.16,7.89,6.47,13.50,17.35,7.40,8.77,8.86
95.625,3.42,11.29,8.28,10.23,12.80,9.08,13.11,18.10
95.750,3.82,3.29,8.06,14.21,11.07,10.54,13.86,29.74
95.875,16.73,7.22,7.67,18.15,18.85,15.36,18.41,37.12
96.000,4.13,4.39,3.64,9.70,27.04,14.65,15.63,44.60
96.125,5.54,5.10,1.65,2.36,31.06,17.48,15.05,33.54
96.250,4.79,6.21,4.88,2.62,23.72,24.34,18.06,25.40
96.375,5.54,2.09,3.64,1.74,15.80,16.86,19.03,13.99
96.500,3.95,3.02,2.00,2.18,9.08,3.95,8.86,16.47
96.625,2.27,2.58,1.69,3.46,4.83,2.98,4.13,21.11
