"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
70.625,3.91,2.62,4.61,10.85,33.54,11.07,25.09,27.21
70.750,5.67,10.27,12.49,27.08,21.07,2.84,12.71,34.51
70.875,3.91,11.69,20.85,35.31,22.57,3.77,4.04,27.97
71.000,2.89,11.65,15.36,28.01,15.01,2.40,4.13,20.09
71.125,1.65,9.30,7.18,14.83,18.94,1.25,2.00,11.29
71.250,0.72,15.36,10.01,7.05,17.00,1.07,1.07,3.77
71.375,1.12,7.05,8.15,5.32,18.19,1.47,1.47,2.80
71.500,1.30,11.11,10.67,5.76,16.33,1.52,1.61,2.36
71.625,1.25,14.34,12.93,10.72,14.65,1.43,1.56,2.05
71.750,1.21,29.60,11.65,14.92,13.19,1.30,1.43,1.61
71.875,1.07,12.13,9.88,13.77,12.35,1.16,1.25,1.30
72.000,0.94,20.80,15.10,13.15,13.15,1.03,1.12,1.07
72.125,0.94,12.31,16.78,18.15,16.47,0.94,0.99,0.90
72.250,1.25,8.51,13.64,13.24,18.85,0.85,1.03,0.77
72.375,0.94,6.07,14.12,8.02,21.95,1.30,1.43,0.85
72.500,2.49,8.64,9.96,7.97,23.23,1.30,2.76,1.03
72.625,2.22,11.60,3.37,4.92,26.42,1.65,3.86,1.65
72.750,3.46,9.83,6.03,6.21,20.31,3.46,2.80,3.42
72.875,6.82,5.32,5.14,7.93,16.11,3.29,1.83,5.45
73.000,5.10,5.19,5.10,5.81,7.67,2.45,3.95,7.49
73.125,2.14,14.08,7.67,4.26,6.34,6.07,3.07,10.14
73.250,10.50,6.12,8.11,7.53,4.52,12.04,3.68,9.83
73.375,3.20,23.32,12.40,9.12,5.50,14.48,9.96,8.51
73.500,10.05,3.42,12.18,10.14,7.53,11.25,12.22,6.91
73.625,2.80,20.62,9.66,15.80,11.82,5.98,7.67,7.49
73.750,4.79,4.75,10.89,17.93,17.75,1.34,2.80,9.96
73.875,3.24,6.16,9.88,13.50,21.33,2.31,2.93,8.86
74.000,3.95,2.58,7.75,6.29,21.73,4.04,3.20,6.91
74.125,3.46,12.53,3.99,4.44,16.38,9.66,6.87,5.23
74.250,13.55,4.30,9.48,9.04,11.29,13.81,9.43,3.99
74.375,5.63,11.51,13.50,7.93,10.67,11.96,11.20,4.83
74.500,5.14,6.25,11.20,4.22,14.70,6.69,9.92,5.23
74.625,2.00,14.96,6.38,3.51,26.20,4.08,7.93,8.90
74.750,4.61,16.29,3.15,11.69,33.54,5.94,9.21,10.63
74.875,5.28,15.76,3.68,24.56,38.18,5.41,10.23,11.87
75.000,6.47,12.84,6.29,19.34,36.81,8.95,4.97,11.03
75.125,9.92,21.15,22.44,12.09,33.80,16.33,13.28,15.71
75.250,8.68,7.27,28.05,17.66,26.59,15.98,26.06,15.41
75.375,10.41,25.93,16.64,13.68,18.50,6.87,26.77,15.18
75.500,14.12,12.00,3.42,10.14,15.54,7.13,25.53,9.88
75.625,23.54,24.43,13.59,13.41,20.67,15.05,24.65,13.55
75.750,33.58,25.93,28.63,22.97,36.81,27.83,35.00,16.95
75.875,30.09,43.40,26.20,29.29,46.94,30.75,45.97,21.82
76.000,10.10,9.66,6.69,39.29,52.03,14.70,48.84,24.16
76.125,19.61,25.89,9.48,45.17,53.62,14.83,53.57,24.52
76.250,8.86,19.65,18.01,37.78,43.31,29.47,57.33,18.94
76.375,23.94,7.75,17.88,39.20,41.85,21.46,50.43,20.49
76.500,13.02,10.54,22.79,56.94,34.33,4.66,35.66,31.90
76.625,13.06,11.25,18.41,53.31,32.03,4.83,22.39,41.37
76.750,7.93,8.28,5.90,25.58,27.57,4.75,20.14,50.74
76.875,23.01,5.37,6.82,8.15,19.12,17.04,24.87,45.04
77.000,20.71,5.32,3.37,10.94,16.82,20.89,31.86,38.85
77.125,10.41,14.52,2.45,14.21,16.29,13.55,23.99,31.02
77.250,9.26,22.57,5.19,10.36,13.86,13.37,11.47,19.08
77.375,19.87,10.50,5.23,3.99,11.60,10.32,19.21,21.20
77.500,20.40,8.99,4.26,6.25,7.80,13.15,44.24,18.15
77.625,14.08,3.20,3.29,7.18,7.62,25.84,54.81,26.20
77.750,9.74,4.79,2.22,4.35,7.27,22.79,33.18,28.59
77.875,5.32,9.30,5.37,4.04,6.65,11.65,15.05,29.43
78.000,5.94,9.88,15.18,12.93,9.12,7.05,29.03,27.74
78.125,6.96,28.14,22.08,27.26,8.73,8.33,32.34,27.30
78.250,10.58,19.21,16.64,36.28,7.67,9.08,34.42,31.28
78.375,24.03,14.92,7.00,42.30,4.44,16.78,37.43,36.33
78.500,2.71,36.86,18.63,42.74,5.63,14.21,30.97,42.12
78.625,8.02,7.71,19.03,38.85,7.93,9.88,16.11,37.39
78.750,5.98,19.25,26.37,33.76,10.14,7.97,10.10,29.25
78.875,2.84,8.06,22.48,30.75,9.35,9.30,11.11,16.11
79.000,1.87,9.74,11.69,30.80,8.15,7.93,7.80,11.78
79.125,2.53,11.47,8.42,21.64,8.99,5.45,6.34,14.79
79.250,7.09,12.44,11.42,19.61,13.15,4.88,6.52,15.10
79.375,4.35,23.94,10.76,41.01,20.09,5.67,3.68,19.61
79.500,3.46,29.12,8.02,54.02,19.08,3.64,3.77,16.20
79.625,2.22,7.53,9.12,48.62,13.59,1.38,3.46,11.78
79.750,1.03,5.98,5.72,25.62,12.44,1.34,1.25,5.81
79.875,1.25,6.74,4.26,13.28,13.41,1.61,1.61,2.62
80.000,1.47,3.55,3.82,18.85,23.41,1.69,1.78,2.22
80.125,5.98,2.89,4.70,15.23,24.74,2.84,2.36,3.37
80.250,8.95,7.89,4.66,9.74,27.74,6.69,5.32,7.09
80.375,16.78,6.34,11.34,22.00,27.57,19.52,26.95,14.21
80.500,17.93,32.61,14.74,38.18,35.09,30.66,35.71,24.69
80.625,15.54,8.20,11.60,36.19,48.97,29.96,28.14,42.07
80.750,5.98,13.11,11.07,21.11,55.74,20.31,23.41,53.75
80.875,6.03,12.62,17.93,23.15,59.72,10.19,23.50,55.08
81.000,2.09,4.26,21.60,16.42,47.21,5.10,16.86,46.98
81.125,3.37,6.69,15.05,6.65,46.28,4.44,5.67,30.93
81.250,3.20,3.55,6.12,4.88,42.21,6.12,1.65,22.92
81.375,2.53,4.61,6.78,5.14,45.66,5.41,3.15,14.83
81.500,4.97,13.50,10.76,13.64,43.27,3.02,8.06,15.27
81.625,5.06,13.46,10.41,14.03,29.78,5.14,11.07,17.40
81.750,7.22,8.55,4.92,11.38,19.34,7.53,9.92,16.38
81.875,6.65,6.47,3.20,10.23,16.02,3.64,8.28,19.65
82.000,3.86,12.49,5.67,7.97,18.01,7.27,11.82,19.08
82.125,7.22,10.89,6.21,4.57,20.62,11.96,9.17,26.68
82.250,7.27,10.63,8.68,13.99,16.47,6.52,5.54,33.27
82.375,5.10,8.37,9.70,11.65,26.64,8.55,14.87,35.66
82.500,7.00,10.72,4.79,3.29,28.23,9.35,18.19,41.81
82.625,12.53,36.86,14.74,6.21,34.69,8.64,19.56,32.30
82.750,10.54,21.33,13.19,12.04,26.86,22.97,22.35,37.12
82.875,14.92,7.31,10.10,15.94,22.97,30.93,27.57,25.84
83.000,12.22,4.35,4.22,11.29,23.45,25.40,22.97,28.94
83.125,7.22,12.09,9.39,30.93,29.47,10.36,11.65,23.19
83.250,17.97,10.94,12.31,40.62,35.62,16.86,31.15,21.86
83.375,18.63,4.75,8.42,22.53,40.88,14.21,49.46,18.77
83.500,4.79,7.67,3.20,8.02,33.18,11.73,51.67,18.77
83.625,16.07,13.81,6.16,10.81,33.23,17.57,33.18,27.30
83.750,15.23,7.00,6.60,12.31,26.77,17.57,21.42,31.64
83.875,6.74,22.30,3.99,5.63,33.45,6.91,9.39,26.86
84.000,6.38,11.51,12.18,4.26,42.34,2.58,3.02,19.56
84.125,1.92,43.71,19.34,2.76,47.78,2.09,2.27,10.32
84.250,1.47,23.28,13.81,19.12,48.27,2.31,2.05,8.28
84.375,4.35,27.70,9.21,31.68,47.87,3.11,6.03,8.68
84.500,7.44,26.51,13.55,23.19,44.37,4.61,16.02,12.57
84.625,13.68,23.50,15.63,23.06,46.90,4.13,22.61,20.49
84.750,15.23,4.48,5.67,17.31,47.65,7.58,33.94,25.22
84.875,19.34,10.50,11.87,16.73,42.12,13.68,51.50,30.04
85.000,6.43,6.38,19.16,22.79,46.50,20.93,50.48,35.44
85.125,8.42,9.04,22.70,11.47,39.60,20.18,28.72,38.40
85.250,2.62,23.01,23.41,13.28,49.77,12.62,14.56,44.82
85.375,2.49,5.63,16.42,22.70,53.97,3.11,7.49,37.74
85.500,2.84,7.80,5.98,16.64,49.11,2.31,3.29,29.25
85.625,3.73,9.92,4.22,4.75,39.29,3.64,5.45,14.43
85.750,2.05,7.93,8.46,5.72,17.66,3.64,6.82,6.65
85.875,4.83,15.23,23.99,19.92,14.03,2.14,8.20,4.79
86.000,4.66,26.59,31.33,25.53,11.29,2.62,7.58,3.99
86.125,8.73,8.95,22.39,17.22,18.19,5.90,5.14,4.22
86.250,7.05,8.81,7.27,10.27,17.35,17.88,12.88,5.32
86.375,23.23,2.27,2.62,6.96,15.85,31.24,33.94,14.43
86.500,8.86,2.93,1.47,1.83,8.33,28.67,38.49,19.92
86.625,8.28,2.22,1.65,1.83,3.60,11.96,21.20,25.14
86.750,5.28,5.54,2.05,3.37,1.65,3.37,7.05,19.65
86.875,1.74,9.30,6.65,8.28,2.89,1.83,2.05,15.36
87.000,1.30,12.26,14.39,13.77,6.69,0.90,1.34,8.46
87.125,1.78,10.05,15.63,17.62,8.37,1.21,1.47,4.17
87.250,1.21,4.92,8.02,12.49,10.54,1.52,1.61,2.71
87.375,1.25,3.07,2.18,4.26,8.06,1.56,1.56,2.49
87.500,1.38,1.43,2.22,2.76,9.12,1.47,1.56,2.00
87.625,1.12,2.36,1.96,2.27,7.75,1.21,1.25,1.52
87.750,2.18,3.33,6.82,4.88,11.29,0.99,1.07,1.12
87.875,6.78,2.62,8.42,7.05,12.57,1.92,2.36,1.96
88.000,8.55,4.88,7.31,3.33,13.68,10.76,5.41,3.33
88.125,23.76,2.98,5.50,8.51,13.86,22.79,18.59,9.74
88.250,19.25,9.43,5.06,10.41,15.71,20.45,32.30,14.70
88.375,15.32,4.13,6.03,5.23,16.51,8.37,30.31,18.50
88.500,13.68,3.37,5.01,4.61,13.95,11.87,13.59,18.55
88.625,3.55,3.55,1.34,2.93,8.37,8.73,4.26,18.10
88.750,3.46,2.67,5.32,2.84,4.66,2.53,1.69,15.32
88.875,1.38,3.77,6.87,4.44,5.06,1.21,1.78,10.85
89.000,0.94,4.48,8.59,3.99,7.49,0.99,1.12,5.76
89.125,1.03,3.55,11.65,4.44,15.54,1.47,1.52,3.95
89.250,1.34,6.78,9.17,8.42,23.41,1.65,1.74,2.89
89.375,2.18,5.19,5.32,15.14,28.41,2.05,2.05,2.58
89.500,4.79,9.88,2.14,17.62,30.22,2.45,2.18,3.46
89.625,7.09,6.07,10.10,11.69,20.67,9.08,11.91,10.05
89.750,14.43,15.89,20.05,24.56,21.91,22.08,29.78,20.05
89.875,17.13,15.05,22.35,43.76,22.66,25.14,38.09,29.03
90.000,18.94,6.91,13.50,33.89,42.12,12.75,26.42,38.27
90.125,9.57,7.53,4.22,14.96,39.55,4.61,10.45,33.63
90.250,24.78,3.29,3.02,7.71,40.75,16.02,10.05,25.18
90.375,3.15,6.96,4.61,8.68,20.45,13.37,15.76,11.73
90.500,9.21,5.37,5.06,5.32,16.47,3.91,15.23,8.02
90.625,7.09,4.52,10.27,3.37,10.36,8.81,12.00,11.25
90.750,3.82,18.81,13.81,4.48,10.50,12.49,4.92,16.51
90.875,7.05,15.45,9.39,6.78,8.51,10.19,7.75,17.97
91.000,5.28,10.94,5.72,8.64,10.10,6.60,8.86,22.35
91.125,8.59,9.08,11.51,7.84,11.60,5.94,4.83,19.47
91.250,4.66,29.65,14.79,10.94,10.23,3.51,3.82,19.78
91.375,4.79,4.48,10.50,9.66,5.72,2.27,2.22,15.89
91.500,2.14,10.67,4.26,4.83,4.17,2.49,2.49,13.33
91.625,4.44,3.64,4.52,5.28,5.14,2.67,2.22,12.35
91.750,6.96,10.85,8.06,6.87,10.98,4.44,7.53,9.83
91.875,10.81,6.34,8.28,4.79,18.59,2.84,12.35,12.80
92.000,8.37,9.61,7.27,7.93,27.74,10.67,10.81,10.85
92.125,20.27,5.01,6.21,10.54,36.33,25.36,25.05,13.64
92.250,13.81,4.48,4.13,6.82,32.57,38.18,37.96,12.53
92.375,5.76,6.60,3.46,6.03,28.98,30.04,33.76,17.00
92.500,2.05,4.35,3.37,5.14,14.83,12.93,16.20,14.17
92.625,5.85,3.86,3.95,3.20,10.63,5.94,5.90,11.60
92.750,5.94,9.43,9.57,6.78,5.72,3.29,8.55,5.06
92.875,9.21,5.76,11.07,11.34,5.72,3.24,6.38,2.62
93.000,12.88,15.49,5.85,13.33,9.74,5.85,10.19,3.55
93.125,8.86,9.61,7.05,8.73,14.96,5.72,15.89,4.57
93.250,7.71,7.27,9.96,11.16,21.73,7.31,18.55,5.45
93.375,9.04,16.20,8.81,11.91,24.96,15.67,16.38,4.70
93.500,7.93,11.03,11.07,8.28,21.11,16.86,11.07,3.95
93.625,15.58,17.09,15.23,2.93,16.02,9.66,11.82,5.54
93.750,7.84,9.92,12.40,7.05,9.70,8.15,9.39,8.59
93.875,10.81,21.46,9.35,10.54,8.64,8.33,4.13,19.70
94.000,3.02,12.49,4.61,13.64,6.43,6.56,6.74,24.56
94.125,7.13,28.63,20.31,31.86,5.06,4.39,12.53,27.79
94.250,4.08,15.27,26.82,38.36,3.55,3.73,17.35,22.79
94.375,10.76,14.87,19.39,23.15,3.46,6.78,16.02,20.45
94.500,12.66,7.36,7.22,11.78,4.13,14.21,19.16,22.44
94.625,18.37,15.54,3.95,10.45,6.78,26.06,27.97,26.59
94.750,21.86,12.13,12.18,11.87,14.21,36.33,24.43,31.77
94.875,12.71,14.96,14.70,17.31,18.94,30.09,26.68,26.06
95.000,11.11,6.69,12.88,28.10,28.81,9.48,16.95,18.50
95.125,6.21,26.90,13.64,33.23,31.28,7.89,9.17,9.70
95.250,9.35,8.59,5.63,27.66,40.08,12.71,9.26,14.34
95.375,16.69,3.99,3.82,22.39,49.33,18.50,19.39,22.13
95.500,22.39,4.66,3.77,14.30,48.09,24.60,26.11,42.47
95.625,7.93,11.42,5.59,10.36,44.86,20.27,27.21,51.10
95.750,8.46,19.30,14.08,10.98,23.01,11.34,18.32,48.84
95.875,5.54,5.01,13.11,6.43,15.23,8.90,7.36,29.20
96.000,3.29,9.74,5.06,6.34,9.52,6.65,9.26,17.04
96.125,7.58,3.68,3.15,9.39,10.10,2.93,5.59,20.45
96.250,3.11,7.93,2.40,8.15,8.42,2.40,5.59,31.46
96.375,5.50,13.46,3.46,9.57,7.75,4.08,5.37,30.13
96.500,2.89,6.87,2.98,13.46,10.54,3.37,4.79,24.47
96.625,2.22,3.55,2.18,15.10,18.06,3.95,2.14,15.67
96.750,7.75,7.71,2.27,11.42,27.30,3.07,4.57,15.36
96.875,5.10,8.81,4.13,12.09,31.11,8.51,10.72,19.96
97.000,25.09,10.19,7.13,14.39,34.78,15.27,19.25,36.46
97.125,7.13,21.38,11.03,11.38,24.78,7.53,18.99,45.88
97.250,23.76,20.23,13.06,10.81,19.25,12.44,18.55,54.15
97.375,5.98,19.61,12.66,12.49,12.00,12.93,23.81,57.55
97.500,8.33,10.27,9.21,13.06,10.85,6.60,15.71,51.63
97.625,10.32,15.67,3.37,12.57,10.72,10.14,6.74,50.04
97.750,10.27,6.43,4.44,8.20,8.37,3.37,10.10,35.57
97.875,8.59,14.39,7.58,3.73,7.71,7.36,11.82,38.89
98.000,7.80,5.81,7.93,8.11,9.70,6.96,7.89,44.33
98.125,6.07,12.26,13.99,10.85,14.48,2.67,15.14,43.49
98.250,10.27,3.86,13.90,8.46,16.73,4.39,16.29,45.66
98.375,10.72,13.50,7.84,8.33,20.85,6.69,10.76,29.38
98.500,12.88,11.07,3.86,16.47,18.85,8.37,17.17,25.93
98.625,13.19,10.05,6.60,15.23,22.00,9.96,15.36,18.32
98.750,4.30,5.19,10.72,10.01,25.05,10.19,8.46,21.15
98.875,4.04,15.71,13.02,4.83,25.27,7.71,4.97,30.31
99.000,11.03,19.39,12.26,1.65,25.80,5.67,3.55,33.14
99.125,8.59,14.83,11.65,4.52,17.79,3.99,5.06,32.96
99.250,9.61,8.37,8.99,11.65,13.19,3.11,5.37,23.45
99.375,3.42,12.88,5.54,15.18,7.09,2.49,2.76,13.50
99.500,5.67,5.10,3.46,12.13,4.48,2.05,2.27,8.11
99.625,4.97,13.15,2.31,7.09,3.82,2.93,3.68,3.29
99.750,2.14,6.65,3.82,4.08,4.35,2.93,4.75,2.45
99.875,2.71,6.60,12.88,7.00,6.25,2.53,2.76,2.80
100.000,1.87,7.22,16.29,10.36,7.84,1.65,2.00,2.49
100.125,3.07,5.28,15.05,11.47,11.29,1.92,1.12,2.36
100.250,2.89,11.47,9.74,8.46,10.45,3.91,3.46,2.53
100.375,4.44,12.00,4.04,4.61,13.15,6.21,6.12,3.68
100.500,4.97,6.03,2.80,5.32,11.20,5.14,6.65,5.90
100.625,5.01,10.36,6.16,8.02,13.37,2.36,5.94,6.25
100.750,3.24,8.33,7.97,10.32,12.13,2.76,9.66,12.22
100.875,5.10,8.73,8.33,8.68,11.11,4.17,13.41,13.81
101.000,2.09,10.19,5.59,6.07,9.96,6.69,10.41,16.73
101.125,3.15,11.38,2.09,5.85,9.70,6.16,5.54,14.83
101.250,1.30,5.98,6.25,8.11,10.14,3.33,3.33,12.80
101.375,1.43,11.60,11.34,13.95,11.16,1.69,1.47,9.96
101.500,2.62,10.41,10.27,15.10,11.51,1.78,1.83,7.18
101.625,4.92,12.44,5.67,10.19,14.52,4.04,2.40,6.69
101.750,8.06,10.76,7.80,8.46,16.47,5.90,3.42,6.12
101.875,10.01,16.07,10.05,7.75,18.99,5.19,3.64,6.74
102.000,4.57,14.43,8.68,8.02,20.23,4.88,9.39,7.53
102.125,7.40,18.15,9.12,5.76,20.18,11.60,21.82,10.23
102.250,11.82,7.40,9.61,4.52,20.36,13.24,26.51,14.12
102.375,5.23,17.93,4.48,2.31,25.27,7.13,21.20,16.02
102.500,8.02,7.80,10.36,7.89,34.16,2.36,10.89,15.36
102.625,2.05,10.63,16.64,15.49,36.46,1.65,4.66,11.29
102.750,3.77,4.97,11.87,18.90,33.98,2.05,2.71,7.89
102.875,4.83,7.80,6.21,16.16,22.17,2.45,4.97,5.54
103.000,2.67,5.37,4.13,8.20,15.80,3.11,11.69,4.04
103.125,3.60,12.53,2.71,8.02,10.81,5.19,15.27,3.73
103.250,5.01,3.68,4.48,7.80,9.48,5.63,8.42,5.85
103.375,8.20,10.85,4.70,4.30,11.96,6.47,8.95,9.48
103.500,11.07,7.22,3.15,3.33,11.47,9.43,12.80,13.81
103.625,10.45,7.05,4.13,4.04,12.44,6.69,6.69,15.01
103.750,3.55,10.14,6.78,4.52,14.43,3.02,3.15,16.07
103.875,4.30,9.83,8.02,4.92,16.20,2.40,3.82,11.47
104.000,3.86,2.80,7.58,4.70,19.96,4.13,4.13,12.04
104.125,3.42,4.88,7.00,3.82,18.32,5.76,3.20,11.60
104.250,4.97,5.10,6.21,3.95,19.61,8.86,3.11,13.46
104.375,8.73,3.91,3.91,8.11,14.26,11.78,7.18,16.73
104.500,4.66,3.82,4.08,12.09,11.73,11.47,9.17,15.32
104.625,6.96,3.77,7.49,11.11,6.25,6.74,12.80,19.78
104.750,4.22,12.00,10.81,4.26,6.03,10.85,10.36,16.20
104.875,7.40,5.81,8.15,5.10,4.13,17.22,4.04,22.70
105.000,4.30,28.36,4.97,17.62,6.82,11.47,8.24,20.85
105.125,9.39,18.19,12.13,24.65,9.30,5.06,16.86,26.77
105.250,5.54,10.19,11.96,15.32,16.02,8.06,16.78,19.30
105.375,9.26,10.10,11.07,10.54,23.85,12.22,10.89,15.14
105.500,2.93,13.19,11.11,22.39,27.35,10.89,2.31,9.17
105.625,2.89,11.87,10.81,24.21,27.39,7.31,3.68,8.28
105.750,18.24,7.84,11.20,15.67,25.75,5.67,6.07,8.59
105.875,15.71,8.55,9.35,12.13,24.56,14.03,22.57,13.37
106.000,44.68,4.39,8.11,8.42,23.32,15.89,39.91,24.74
106.125,9.08,4.26,6.03,7.27,20.58,10.81,34.82,31.11
106.250,15.27,7.84,3.11,6.12,23.90,6.07,17.57,34.29
106.375,2.76,7.49,4.04,7.80,31.24,3.68,6.96,25.62
106.500,1.74,10.72,4.70,21.73,38.01,2.27,2.58,18.55
106.625,1.21,10.63,8.33,31.86,49.28,1.56,1.61,9.35
106.750,3.46,7.93,10.85,26.02,49.81,2.40,3.86,5.10
106.875,4.83,4.66,10.50,11.11,45.04,3.51,7.84,8.33
107.000,9.26,5.32,10.85,10.67,29.65,4.75,20.31,9.12
107.125,13.64,4.48,6.91,15.10,16.29,7.18,21.07,11.47
107.250,3.07,9.48,7.62,19.30,9.61,5.59,12.62,12.09
107.375,4.66,11.91,8.33,20.05,5.98,2.40,4.70,14.79
107.500,2.36,11.69,7.89,16.82,9.83,2.40,2.67,16.20
107.625,2.45,5.19,3.29,10.54,12.75,1.78,2.49,11.34
107.750,4.48,5.63,3.99,5.37,15.71,2.31,1.69,8.59
107.875,8.64,6.21,11.03,10.01,11.91,3.33,4.26,7.75
108.000,10.23,5.28,11.34,20.09,11.96,7.62,13.72,15.71
108.125,28.01,5.72,11.60,19.83,10.27,19.03,29.03,23.63
108.250,35.09,10.72,18.68,22.79,13.46,35.97,46.76,41.15
108.375,8.73,11.25,25.89,35.57,26.68,37.96,48.40,54.68
108.500,10.05,6.25,24.74,42.07,41.68,31.99,40.13,60.70
108.625,33.18,4.48,21.60,34.20,53.22,30.93,37.78,59.32
108.750,13.37,16.16,24.91,32.52,62.99,49.64,48.31,44.37
108.875,37.52,10.81,29.69,36.06,56.23,52.03,42.96,39.02
109.000,9.74,5.28,15.71,27.88,62.33,32.88,26.68,34.78
109.125,13.95,6.43,4.79,16.42,42.21,10.45,12.04,37.30
109.250,5.19,2.40,4.83,6.25,36.24,3.33,8.02,40.88
109.375,3.77,1.69,1.56,2.40,15.71,1.78,7.27,30.00
109.500,1.34,0.94,1.96,1.52,9.57,2.00,4.35,24.16
109.625,5.41,4.35,4.39,4.17,4.66,2.71,1.83,13.06
109.750,3.95,6.12,4.08,6.12,5.45,4.39,6.74,13.68
109.875,8.86,3.29,2.45,8.99,14.21,11.07,15.05,21.46
110.000,12.66,14.52,7.05,11.07,20.62,24.21,21.20,35.62
110.125,19.43,8.55,8.59,11.11,32.88,32.92,23.99,50.26
110.250,5.45,9.26,9.08,11.91,30.49,26.64,14.61,67.77
110.375,6.78,21.91,13.02,14.70,25.89,10.05,7.67,65.96
110.500,2.45,2.98,13.33,16.91,13.37,3.77,11.07,58.04
110.625,5.01,15.23,11.65,14.56,6.29,2.80,3.86,34.82
110.750,5.90,3.73,6.82,9.74,6.52,9.52,9.08,23.37
110.875,22.53,3.51,4.08,4.92,8.77,26.06,21.07,18.41
111.000,11.38,5.32,8.51,6.78,13.50,30.35,30.58,16.33
111.125,18.68,8.15,5.98,13.41,15.45,15.94,23.23,14.30
111.250,7.36,10.89,9.17,17.97,16.33,9.30,6.87,10.50
111.375,7.93,2.40,10.94,17.84,14.79,11.42,3.11,8.95
111.500,3.29,12.84,4.39,10.67,13.28,5.94,3.55,7.49
111.625,6.78,9.70,8.24,11.03,17.04,4.92,3.55,9.57
111.750,6.21,25.31,21.38,24.56,16.16,7.09,7.84,11.51
111.875,7.40,21.86,27.57,38.89,15.41,5.98,7.36,13.33
112.000,6.12,16.38,16.95,31.99,8.77,4.61,3.82,15.41
112.125,12.00,16.64,5.85,10.98,6.43,5.76,2.76,15.71
112.250,10.67,6.52,12.97,4.44,5.23,6.78,4.48,13.02
112.375,9.66,14.83,12.97,2.53,9.35,5.81,6.82,11.20
112.500,9.79,13.19,9.70,6.69,15.14,4.88,8.68,9.57
112.625,9.52,7.00,8.73,9.61,21.42,3.77,5.10,11.69
112.750,9.30,15.10,9.43,6.43,26.90,8.64,14.30,17.26
112.875,3.73,10.89,5.85,2.71,34.73,9.74,17.57,20.00
113.000,4.83,7.05,8.28,3.51,36.55,5.37,12.75,19.12
113.125,13.77,12.62,6.16,7.09,34.78,3.95,8.77,15.89
113.250,10.41,9.21,4.39,11.20,29.56,7.67,6.91,15.98
113.375,27.08,6.60,7.22,19.34,36.50,17.00,15.27,29.60
113.500,27.79,6.07,9.21,17.40,55.87,16.20,26.95,49.46
113.625,12.40,6.07,5.72,9.04,60.34,10.36,29.78,56.89
113.750,38.36,6.38,3.33,7.22,63.84,15.36,15.36,56.05
113.875,16.16,7.31,3.95,8.33,42.30,13.46,9.17,41.15
114.000,12.00,7.09,7.31,4.48,31.68,7.53,17.97,27.30
114.125,3.11,19.39,8.33,9.30,15.05,5.98,13.86,17.66
114.250,5.98,11.03,8.11,20.67,11.78,3.20,8.28,11.69
114.375,4.08,43.27,17.75,33.80,11.42,1.92,7.44,15.89
114.500,13.68,18.90,17.40,35.88,14.03,4.61,11.87,26.51
114.625,5.28,16.55,9.66,21.82,17.13,4.83,10.54,31.77
114.750,10.72,11.82,12.13,10.89,20.93,3.60,10.94,41.32
114.875,6.82,12.84,13.41,15.76,22.48,6.21,11.11,41.28
115.000,10.54,11.96,18.46,24.03,25.53,5.90,17.53,40.22
115.125,23.76,17.84,23.06,19.43,23.99,11.16,41.90,32.30
115.250,6.60,18.37,28.28,13.02,23.72,21.20,53.57,23.15
115.375,11.82,36.86,27.30,11.34,16.16,15.05,47.96,17.04
115.500,18.85,15.63,19.61,10.32,11.38,6.69,34.60,12.31
115.625,16.73,9.79,12.44,9.92,16.29,9.74,22.22,8.95
115.750,12.97,13.02,10.67,12.71,18.68,5.28,12.00,6.65
115.875,16.02,5.23,7.84,12.80,23.85,3.55,4.08,6.74
116.000,10.19,11.16,5.50,10.81,16.29,10.58,3.64,7.13
116.125,7.62,7.44,3.82,9.35,17.66,11.29,3.86,10.67
116.250,5.28,19.16,4.13,10.32,14.87,3.60,6.03,18.06
116.375,4.70,13.77,3.64,8.64,15.18,5.94,13.41,21.42
116.500,3.68,38.49,3.91,16.51,10.23,6.43,13.99,26.55
116.625,5.50,7.97,5.41,17.79,7.93,4.70,8.90,21.64
116.750,7.44,12.49,5.19,11.82,9.66,7.97,12.31,30.88
116.875,14.96,9.43,11.38,18.37,15.10,10.81,11.82,30.97
117.000,15.54,7.13,16.02,20.54,17.26,16.95,3.91,40.44
117.125,9.48,10.50,12.88,12.93,18.85,20.54,13.90,36.06
117.250,6.21,8.11,13.64,7.13,13.72,13.99,12.97,31.46
117.375,5.76,11.73,21.24,8.73,13.55,6.16,4.52,22.30
117.500,9.88,9.92,23.45,33.32,12.84,3.24,3.37,11.47
117.625,5.72,8.28,14.83,42.12,17.66,7.44,7.00,9.12
117.750,27.13,6.38,13.06,35.57,20.58,13.24,13.81,8.59
117.875,30.31,22.30,21.64,25.58,21.11,11.65,16.07,9.88
118.000,5.76,7.62,15.54,15.58,17.84,5.28,10.85,9.26
118.125,7.05,9.96,14.12,14.74,13.59,3.68,3.68,7.93
118.250,12.35,8.73,10.76,21.07,21.38,9.26,7.22,8.24
118.375,13.28,24.60,7.27,43.84,32.74,19.87,25.22,9.17
118.500,43.36,18.99,7.44,50.57,42.16,20.00,35.00,15.05
118.625,4.75,10.94,6.25,27.30,48.58,8.95,37.56,23.28
118.750,19.78,21.20,8.81,21.33,40.00,17.00,33.41,31.77
118.875,9.92,15.80,6.82,29.20,32.57,11.78,21.07,36.41
