TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,14.65,10.58,18.85,9.12,12.13,19.83,4.04,8.73
48.375,18.01,23.01,11.07,14.52,11.82,12.71,1.83,5.19
48.500,10.23,8.73,11.11,14.39,12.26,20.23,2.05,3.91
48.625,6.29,7.49,22.84,8.73,11.25,27.44,3.42,2.98
48.750,8.15,3.95,20.23,5.81,8.90,19.78,4.92,4.30
48.875,2.09,5.45,13.50,7.49,5.72,16.11,6.82,7.09
49.000,6.07,3.55,15.18,14.65,4.97,22.57,7.93,9.08
49.125,3.29,9.79,20.67,22.84,8.42,23.41,10.14,10.58
49.250,8.42,6.96,17.97,23.68,13.41,13.59,10.27,10.01
49.375,11.03,8.42,8.73,16.82,15.71,9.88,11.73,7.13
49.500,10.54,11.25,9.57,9.12,15.27,13.59,11.34,5.06
49.625,9.57,6.52,6.03,5.67,10.81,10.67,4.88,3.20
49.750,3.64,9.43,7.71,12.31,9.74,3.37,5.67,4.35
49.875,14.21,10.81,15.41,14.79,10.01,11.34,6.03,5.98
50.000,7.18,6.34,10.36,10.63,11.65,10.01,4.70,6.60
50.125,9.70,7.84,5.81,6.21,14.61,6.38,5.94,7.58
50.250,10.50,12.57,11.47,6.47,13.55,13.95,6.43,7.05
50.375,9.52,9.17,15.67,7.44,14.21,15.98,3.60,6.47
50.500,13.24,6.60,19.30,14.83,12.93,12.00,4.83,6.16
50.625,7.22,8.81,16.33,20.05,14.70,5.59,7.75,6.16
50.750,5.01,6.12,9.26,16.82,18.50,8.95,10.76,9.70
50.875,11.07,8.46,3.02,14.43,17.79,3.55,14.03,11.78
51.000,10.98,11.51,9.30,9.04,18.41,11.03,9.30,16.29
51.125,14.79,11.34,14.70,3.91,17.09,16.38,3.95,19.43
51.250,10.01,3.64,11.51,9.30,16.95,10.72,7.53,19.65
51.375,16.91,8.20,3.82,9.26,15.63,2.36,4.88,16.55
51.500,7.00,5.72,4.79,4.44,11.73,6.60,3.55,8.90
51.625,15.67,17.79,12.80,9.66,12.18,14.96,14.17,8.64
51.750,7.09,5.37,11.65,15.01,14.56,13.11,19.21,9.88
51.875,13.37,11.51,5.37,13.55,16.95,8.90,14.08,13.95
52.000,17.09,8.55,7.62,21.29,18.81,20.58,16.64,16.78
52.125,38.93,35.13,13.90,23.76,22.17,28.98,19.74,25.18
52.250,14.61,12.71,12.04,20.36,30.35,21.95,18.72,36.28
52.375,13.11,15.80,7.49,16.69,30.18,9.61,12.75,36.94
52.500,11.03,7.44,3.77,13.11,26.24,3.91,6.78,34.33
52.625,7.40,7.40,3.15,10.72,14.74,6.56,6.74,18.46
52.750,3.24,4.52,4.35,11.25,10.76,7.62,5.67,11.25
52.875,14.39,12.71,6.56,12.93,9.92,4.88,13.11,7.89
53.000,5.98,5.81,4.61,18.24,13.68,7.22,19.83,11.25
53.125,21.64,16.33,6.91,17.17,19.47,11.82,17.53,19.52
53.250,5.67,12.26,11.87,16.02,19.74,17.00,17.93,19.65
53.375,7.40,11.25,10.67,13.90,19.56,17.22,21.20,20.67
53.500,9.08,22.22,7.93,11.25,12.22,25.75,13.46,19.21
53.625,40.57,6.74,10.85,19.92,12.75,32.48,7.67,15.49
53.750,21.20,8.68,15.27,30.58,8.99,23.41,23.28,12.13
53.875,20.00,10.85,12.13,29.74,11.87,8.20,29.12,6.25
54.000,20.58,17.75,5.01,26.95,8.28,8.28,23.50,4.57
54.125,7.93,5.90,2.80,22.75,8.95,7.44,10.54,4.61
54.250,19.92,24.38,12.80,21.55,5.19,17.75,13.46,5.76
54.375,13.55,9.66,19.03,29.07,6.03,31.02,29.20,8.59
54.500,8.55,10.81,17.00,32.92,8.02,31.86,35.53,13.77
54.625,7.31,7.93,11.16,20.49,9.83,19.16,30.22,17.40
54.750,7.22,3.64,8.59,8.37,11.96,5.37,13.37,20.23
54.875,11.11,15.67,9.30,14.08,11.03,4.48,2.76,22.66
55.000,12.13,14.39,14.61,8.24,9.66,10.45,4.83,21.38
55.125,9.61,9.35,11.82,10.41,7.27,11.20,17.22,17.88
55.250,17.66,13.55,9.26,21.07,4.92,6.87,25.22,10.50
55.375,11.47,6.60,11.07,21.11,4.08,4.61,21.38,7.13
55.500,17.26,8.46,11.87,20.31,4.66,8.02,20.76,7.05
55.625,7.80,6.60,9.66,21.15,7.93,10.32,19.70,7.84
55.750,12.80,7.67,9.39,15.49,10.45,10.14,12.40,8.46
55.875,14.30,6.43,11.69,7.84,10.94,10.14,8.11,8.20
56.000,5.41,10.19,14.70,16.33,7.22,14.65,13.19,8.15
56.125,16.11,8.99,14.70,17.66,5.85,18.63,15.10,7.53
56.250,20.76,12.66,11.16,9.43,5.85,17.97,7.18,10.89
56.375,11.07,7.27,3.99,9.61,7.18,10.32,12.97,12.57
56.500,13.81,11.11,6.69,5.67,6.91,3.46,14.12,14.65
56.625,4.44,6.29,14.70,3.99,5.94,11.16,8.15,11.65
56.750,4.52,5.01,14.61,9.66,5.63,12.22,7.22,8.86
56.875,8.99,7.97,8.86,15.01,6.47,6.12,12.18,7.89
57.000,5.85,5.28,8.15,15.23,8.46,6.52,15.14,6.56
57.125,14.30,10.45,10.85,12.97,8.06,11.42,15.49,7.67
57.250,3.73,5.50,5.67,13.33,8.55,5.90,16.95,9.26
57.375,10.63,12.13,5.54,24.21,10.85,8.33,30.71,15.05
57.500,7.75,15.36,13.90,29.47,20.93,17.44,37.56,28.72
57.625,4.79,6.96,12.80,22.48,35.79,16.33,25.71,44.24
57.750,9.61,11.56,8.06,10.01,39.82,9.35,9.39,48.71
57.875,9.61,8.15,10.81,8.11,41.15,8.02,11.25,49.55
58.000,10.19,10.45,20.18,20.36,31.42,14.03,18.81,37.12
58.125,34.38,11.11,22.61,26.15,27.21,14.61,20.36,32.83
58.250,3.60,4.44,13.59,18.46,23.45,6.52,10.72,28.59
58.375,11.65,5.63,7.53,4.92,26.64,5.59,4.30,31.99
58.500,3.37,3.20,7.58,4.66,26.90,9.52,5.59,31.81
58.625,9.79,8.28,10.01,12.00,27.83,10.54,13.06,31.64
58.750,6.56,7.67,4.08,14.83,21.11,5.28,15.36,24.69
58.875,5.06,5.45,2.00,15.54,20.62,2.22,15.45,23.90
59.000,10.32,10.85,4.88,20.23,20.23,3.91,22.57,22.22
59.125,3.68,6.21,11.42,21.11,17.31,10.32,24.69,23.32
59.250,6.43,5.76,11.69,16.47,14.52,12.40,22.04,29.29
59.375,4.48,4.52,11.51,6.03,11.56,11.07,13.41,32.26
59.500,8.02,10.19,11.96,5.01,12.71,8.06,7.49,35.57
59.625,12.49,9.57,10.32,8.59,15.49,2.00,5.19,34.07
59.750,13.55,12.93,5.76,9.17,22.00,9.52,8.02,32.52
59.875,7.71,6.56,9.04,9.92,24.03,16.16,10.76,28.41
60.000,6.52,11.60,8.95,11.73,28.05,12.62,10.10,23.50
60.125,8.06,7.36,13.72,13.19,25.49,4.92,11.42,21.64
60.250,10.98,7.80,13.37,13.86,21.33,9.61,16.55,20.93
60.375,6.69,4.48,10.67,6.38,13.02,9.52,16.11,20.18
60.500,7.36,9.04,4.79,7.89,12.66,2.89,13.19,21.60
60.625,8.28,8.37,5.23,16.16,18.37,4.17,15.49,23.41
60.750,2.22,3.64,4.44,17.48,25.58,3.46,22.75,25.58
60.875,2.00,3.95,3.86,10.45,25.49,6.82,18.90,27.08
61.000,9.70,5.59,10.63,11.20,21.20,4.13,10.19,22.22
61.125,4.26,6.78,16.38,16.78,20.89,11.34,8.28,20.67
61.250,10.72,4.79,19.16,22.39,15.98,17.79,18.32,13.50
61.375,7.62,4.75,24.12,21.60,17.13,21.77,20.58,13.11
61.500,5.10,6.47,20.85,21.82,12.71,18.77,16.07,9.79
61.625,10.85,7.27,19.74,20.23,15.80,20.85,10.85,10.05
61.750,6.74,8.11,23.41,15.10,14.43,26.33,8.55,10.85
61.875,7.53,5.81,22.70,15.01,15.18,27.92,9.66,11.82
62.000,4.83,6.56,16.55,18.01,9.39,22.44,10.58,13.90
62.125,4.08,6.60,7.31,20.14,7.67,7.00,10.36,11.69
62.250,9.12,5.45,10.19,13.28,7.22,10.01,6.91,13.11
62.375,7.18,9.70,12.80,10.10,9.92,12.57,5.50,10.76
62.500,7.44,7.75,9.88,13.11,12.22,6.78,6.38,15.41
62.625,6.16,4.70,5.37,17.44,13.41,3.73,7.09,12.80
62.750,5.10,3.60,3.86,12.66,13.02,3.33,10.67,11.78
62.875,4.97,4.52,6.91,8.33,13.99,7.44,13.64,6.16
63.000,6.38,5.14,11.07,6.03,15.67,11.82,10.67,4.44
63.125,2.05,2.98,15.58,7.00,15.18,17.22,18.55,4.08
63.250,4.39,7.89,16.29,13.15,11.96,19.34,26.42,7.40
63.375,4.70,6.43,9.57,14.70,6.78,9.48,22.84,8.90
63.500,7.58,14.56,8.68,13.86,5.81,4.04,11.91,11.69
63.625,3.24,4.17,7.49,12.35,7.53,2.76,4.30,10.94
63.750,5.45,7.44,9.52,10.05,10.27,6.16,9.12,14.39
63.875,4.97,3.33,7.00,15.54,13.72,4.79,16.02,15.76
64.000,14.17,9.92,10.89,17.35,13.11,7.75,16.47,14.43
64.125,10.63,8.06,16.78,16.29,11.34,16.55,14.74,9.88
64.250,7.89,3.95,13.72,16.69,6.21,15.36,13.99,5.85
64.375,6.07,8.06,7.67,12.57,3.91,7.09,9.61,4.44
64.500,6.60,3.99,5.98,9.83,2.14,5.06,6.34,4.30
64.625,4.66,5.67,3.55,6.56,3.73,3.02,3.99,4.44
64.750,7.80,2.76,9.30,8.90,6.52,10.27,6.74,4.26
64.875,7.05,6.69,11.51,11.47,9.12,11.29,9.17,5.37
65.000,3.99,2.22,6.74,11.47,10.19,5.54,8.28,5.45
65.125,6.12,4.44,5.98,8.51,9.61,5.72,8.37,8.77
65.250,6.25,6.47,3.20,7.40,8.06,3.24,9.26,7.53
65.375,7.67,7.53,3.99,4.66,6.56,4.08,7.27,6.38
65.500,5.59,7.97,9.74,7.58,6.25,8.15,8.28,3.29
65.625,2.31,3.77,12.75,13.15,5.72,8.46,11.16,4.22
65.750,5.63,3.64,10.67,12.26,7.49,5.63,8.02,5.19
65.875,5.06,4.88,5.37,14.12,8.59,2.18,9.30,7.97
66.000,8.95,8.06,4.39,13.99,8.99,4.61,10.63,7.00
66.125,3.42,4.35,3.99,8.28,7.13,5.14,7.80,6.29
66.250,3.11,6.29,5.98,5.59,10.76,3.55,9.08,5.50
66.375,7.44,11.07,15.63,15.76,14.48,15.41,11.82,9.12
66.500,3.29,4.26,18.37,17.53,19.34,21.15,7.53,10.98
66.625,6.03,9.92,15.80,12.84,19.65,18.77,7.71,14.61
66.750,5.23,4.13,12.66,7.49,18.46,11.38,11.25,14.61
66.875,4.22,6.87,15.36,10.54,15.67,10.05,6.82,14.87
67.000,2.71,9.17,13.50,26.29,10.98,11.87,15.63,12.49
67.125,6.47,8.77,8.46,30.04,9.83,11.34,20.71,8.06
67.250,7.62,8.77,6.52,21.82,11.07,9.79,16.20,6.34
67.375,3.68,4.08,11.03,18.19,11.34,8.02,17.53,6.03
67.500,10.81,9.12,19.39,18.10,12.40,12.97,15.32,9.57
67.625,8.73,7.09,16.47,24.83,13.37,12.18,13.68,17.00
67.750,6.12,8.51,3.24,30.44,15.14,4.22,21.24,22.92
67.875,5.06,5.28,9.30,24.29,16.82,9.88,22.13,25.36
68.000,7.80,10.05,11.82,16.47,19.03,12.31,15.71,23.23
68.125,6.74,11.91,9.17,17.79,25.71,6.87,7.80,20.00
68.250,3.55,5.45,4.52,19.43,23.01,4.30,5.72,14.52
68.375,4.88,4.97,8.55,20.49,21.55,10.81,12.53,12.00
68.500,4.79,8.11,6.34,19.70,12.53,10.72,14.43,8.90
68.625,4.13,4.79,4.57,12.40,13.95,4.44,12.88,11.11
68.750,4.70,16.25,7.89,11.91,12.44,5.01,9.74,11.69
68.875,5.01,6.43,9.21,11.11,16.47,10.63,7.18,11.20
69.000,11.42,14.08,12.49,8.02,13.46,14.87,8.02,9.52
69.125,4.26,2.93,12.44,7.75,10.81,13.90,8.95,6.82
69.250,3.86,2.53,14.96,8.15,7.00,10.41,6.78,5.14
69.375,7.89,12.22,16.51,14.30,6.56,8.59,4.75,6.60
69.500,6.34,3.37,16.42,18.55,11.47,12.00,8.59,9.30
69.625,3.64,3.55,14.03,15.36,11.87,15.27,12.00,12.97
69.750,5.01,7.80,9.12,10.72,16.07,11.25,12.26,18.01
69.875,13.28,12.84,12.22,5.63,12.97,11.20,9.83,16.69
70.000,6.87,4.39,15.80,5.01,16.11,13.06,4.61,15.18
70.125,4.30,7.49,8.99,6.38,13.81,3.60,6.56,7.36
70.250,4.08,2.45,3.64,3.73,12.71,6.43,6.69,4.70
70.375,8.86,6.78,7.18,6.91,8.15,7.93,6.87,5.54
70.500,6.56,4.70,3.60,13.41,4.13,3.51,16.86,7.53
70.625,4.66,5.41,3.91,24.60,2.67,3.24,19.65,8.64
70.750,6.03,5.06,6.12,29.07,4.79,9.88,16.16,7.62
70.875,5.67,6.34,8.24,24.12,8.55,14.61,12.18,7.75
71.000,7.75,7.84,6.69,13.68,15.23,11.91,10.94,9.92
71.125,8.11,8.28,10.63,10.23,20.40,8.33,6.34,10.63
71.250,7.53,5.94,16.86,11.11,20.23,12.49,3.46,8.95
71.375,7.40,9.48,15.85,5.10,16.91,17.84,5.72,6.78
71.500,4.70,4.52,11.73,7.40,10.14,20.18,14.74,4.08
71.625,8.15,6.21,15.41,11.82,9.70,22.75,16.55,4.30
71.750,7.80,7.97,24.65,16.95,9.43,28.10,15.05,5.19
71.875,6.74,5.81,24.52,20.58,9.26,27.13,18.59,7.22
72.000,2.49,9.17,15.36,23.99,7.13,17.26,20.80,9.30
72.125,7.27,9.30,8.37,26.82,5.94,8.68,20.67,9.43
72.250,3.42,5.59,3.55,17.40,7.18,3.60,17.48,9.48
72.375,2.45,5.90,5.14,10.72,8.42,5.76,15.10,9.39
72.500,3.15,3.24,14.12,5.50,10.54,9.70,9.92,10.81
72.625,3.15,5.01,15.10,6.38,8.77,10.36,7.36,14.03
72.750,10.76,6.43,7.97,6.82,8.99,9.66,9.74,16.25
72.875,2.84,4.35,3.29,3.60,8.51,7.40,11.87,16.07
73.000,2.09,4.92,9.43,6.65,10.27,8.51,9.26,13.19
73.125,2.76,4.17,13.06,12.18,9.48,9.61,8.81,9.39
73.250,5.06,5.94,15.10,19.43,7.93,9.35,10.50,7.13
73.375,4.13,7.89,15.18,28.98,9.21,11.60,15.36,8.24
73.500,4.26,7.22,9.26,33.32,11.16,11.16,19.56,10.14
73.625,8.99,8.68,7.84,25.62,12.57,9.74,19.39,12.13
73.750,6.47,5.41,7.05,11.07,11.65,6.78,13.86,12.66
73.875,3.82,3.11,2.89,2.84,10.85,2.84,8.06,13.72
74.000,7.36,5.85,6.07,6.87,10.98,6.34,8.64,12.62
74.125,9.30,9.52,12.62,9.39,11.42,9.61,10.54,9.52
74.250,4.79,3.46,12.88,7.49,11.96,9.79,13.24,5.54
74.375,7.80,8.51,10.89,3.33,10.98,10.81,14.21,4.92
74.500,8.68,4.22,13.64,3.99,12.26,12.71,7.31,9.39
74.625,6.47,9.26,9.92,14.08,12.18,11.29,10.01,13.28
74.750,9.61,6.91,12.04,29.29,14.34,7.84,17.93,18.32
74.875,3.68,7.05,15.23,33.89,14.87,6.56,18.32,18.72
75.000,1.96,3.51,10.05,21.77,18.32,3.95,12.13,16.73
75.125,7.58,12.22,5.06,5.50,17.40,1.38,4.13,11.65
75.250,4.52,8.68,9.30,4.30,13.77,5.37,7.18,6.52
75.375,9.96,11.65,9.48,4.13,9.39,7.71,8.42,5.45
75.500,11.11,10.23,6.38,10.58,9.30,5.10,5.10,5.98
75.625,1.83,4.88,7.13,16.47,15.63,2.53,3.07,8.68
75.750,7.75,5.54,8.02,11.29,16.11,7.71,4.22,9.43
75.875,7.62,7.00,8.02,5.19,15.41,10.54,3.42,8.86
76.000,12.84,7.49,9.08,10.05,9.12,10.58,5.06,6.43
76.125,6.65,8.11,8.15,12.93,7.09,7.80,7.67,4.30
76.250,4.92,4.30,6.74,14.26,10.01,4.83,8.42,3.15
76.375,4.17,10.63,4.83,16.55,14.26,4.44,7.97,3.02
76.500,3.11,5.76,3.73,17.53,18.19,5.67,9.17,3.33
76.625,8.73,10.05,1.25,13.68,22.13,4.92,8.59,3.68
76.750,5.63,6.38,4.35,8.46,20.45,2.84,5.41,2.76
76.875,8.15,4.83,7.13,5.10,20.05,6.12,4.83,2.40
77.000,8.81,10.45,6.03,5.81,14.79,8.73,6.43,2.71
77.125,14.61,11.07,11.73,9.96,12.88,14.92,7.05,4.44
77.250,5.14,5.50,20.31,9.39,11.78,21.69,5.10,6.56
77.375,5.67,4.52,22.61,11.78,14.56,23.10,10.23,12.22
77.500,5.14,8.77,19.30,21.29,25.67,19.56,22.48,24.21
77.625,8.86,8.37,17.40,20.31,31.37,17.44,24.96,32.21
77.750,4.83,5.14,13.90,8.55,37.56,16.16,14.26,42.69
77.875,7.97,9.26,14.74,5.54,31.42,19.25,5.67,40.17
78.000,6.82,5.90,18.32,9.61,25.62,20.89,5.37,34.25
78.125,3.51,2.98,21.11,9.21,17.22,22.13,7.84,24.78
78.250,7.67,6.96,20.14,5.76,9.83,20.76,7.53,13.72
78.375,5.90,8.55,23.28,11.51,6.56,23.81,12.57,11.60
78.500,8.02,12.00,24.83,19.74,5.37,26.42,11.69,7.75
78.625,7.58,10.32,15.23,17.75,8.64,20.09,8.42,7.27
78.750,5.85,8.37,13.68,8.06,17.04,18.19,5.98,6.52
78.875,2.80,5.67,26.46,6.56,19.25,23.63,5.32,6.21
79.000,4.52,7.27,34.60,9.43,18.94,29.56,8.95,6.82
79.125,5.37,7.49,31.86,13.11,11.20,28.98,12.53,8.20
79.250,3.02,7.97,27.48,17.22,14.26,24.69,19.21,13.86
79.375,6.25,8.68,23.37,12.97,18.81,18.10,14.96,16.91
79.500,10.10,15.36,14.92,13.37,34.03,11.29,4.83,22.61
79.625,6.38,5.37,15.49,11.87,37.21,14.30,4.61,22.48
79.750,9.04,17.66,13.72,6.78,36.81,14.96,5.14,20.49
79.875,7.97,9.79,10.98,11.07,28.23,13.68,8.11,15.54
80.000,2.98,4.70,11.60,4.61,18.90,14.34,9.52,9.35
80.125,5.10,2.53,14.61,3.29,12.93,16.73,9.83,7.27
80.250,5.76,4.22,20.36,1.83,8.64,20.00,4.13,6.91
80.375,6.96,4.48,18.19,5.81,10.05,19.34,2.18,8.81
80.500,6.74,3.73,7.05,11.82,13.90,13.77,3.07,10.05
80.625,5.90,5.63,9.79,8.02,16.11,9.04,9.66,9.74
80.750,4.48,2.49,15.49,7.49,15.58,14.03,18.59,7.67
80.875,3.51,6.12,16.25,11.11,13.46,17.88,17.26,6.87
81.000,6.82,7.27,13.99,5.63,11.82,15.71,7.62,9.04
81.125,7.09,6.82,4.79,5.67,8.51,7.53,7.27,8.68
81.250,4.92,4.79,9.66,13.68,5.98,7.00,9.52,9.57
81.375,10.32,12.49,19.30,17.53,6.69,13.77,9.17,6.47
81.500,10.10,7.89,20.31,15.63,7.93,14.74,7.31,5.59
81.625,4.08,6.21,17.75,8.37,10.94,16.64,7.40,4.17
81.750,6.38,7.13,15.32,5.45,10.14,14.92,7.44,5.23
81.875,8.33,6.56,13.55,4.83,10.10,12.04,3.24,6.78
82.000,5.90,6.74,16.78,12.62,8.11,15.45,5.67,7.40
82.125,3.64,4.66,17.26,9.96,9.79,19.74,4.48,6.43
82.250,7.58,9.79,12.44,6.52,12.53,19.43,1.87,6.34
82.375,9.04,5.63,16.29,13.37,19.96,22.17,2.40,8.02
82.500,8.55,15.67,22.26,12.13,23.01,19.16,5.45,10.76
82.625,8.11,8.46,23.50,14.56,26.51,14.08,7.13,16.60
82.750,6.60,25.00,19.52,16.25,23.50,9.92,11.25,17.97
82.875,4.35,10.50,12.71,10.27,20.45,5.50,10.10,17.00
83.000,12.22,20.89,12.18,5.50,13.41,6.21,9.26,11.51
83.125,3.33,6.16,12.62,15.36,13.59,8.55,13.99,9.88
83.250,8.33,6.74,13.50,25.80,13.86,14.39,16.73,12.13
83.375,5.72,5.67,12.09,21.51,18.41,18.77,10.01,16.47
83.500,7.44,5.67,11.73,8.46,19.30,15.54,5.72,19.12
83.625,7.18,7.93,8.77,19.83,18.41,6.96,17.48,18.46
83.750,19.70,10.85,11.25,19.92,18.94,3.73,13.95,18.15
83.875,10.63,15.18,15.45,10.54,24.69,8.46,4.39,23.81
84.000,7.27,2.53,13.28,7.22,32.57,6.91,7.40,35.31
84.125,7.53,9.48,10.50,5.85,39.07,9.30,6.87,42.43
84.250,4.79,4.79,7.09,19.47,38.23,12.53,16.47,47.12
84.375,10.54,8.20,15.01,26.73,34.51,17.84,33.58,35.00
84.500,10.23,7.62,9.35,16.60,35.53,24.43,28.89,28.72
84.625,17.44,39.29,18.72,24.78,35.48,28.41,26.15,19.39
84.750,19.70,8.37,28.23,37.83,34.42,20.93,27.44,31.06
84.875,4.48,20.89,17.66,39.02,31.02,23.37,36.02,42.16
85.000,8.86,6.65,6.87,26.11,28.05,21.02,31.90,48.97
85.125,3.86,6.87,3.91,14.26,30.62,9.30,16.33,50.08
85.250,6.21,7.05,7.36,14.39,27.39,6.91,5.67,37.61
85.375,3.15,7.49,10.36,8.11,24.69,3.55,7.36,28.98
85.500,6.43,28.32,17.22,7.05,20.98,4.66,9.35,13.02
85.625,8.95,9.66,18.59,13.50,24.78,7.71,14.52,11.78
85.750,12.84,13.06,18.85,10.94,32.08,11.25,25.09,15.80
85.875,16.78,31.11,21.07,8.51,28.54,9.39,44.91,34.82
86.000,9.26,21.95,19.70,17.79,21.07,9.43,45.61,40.97
86.125,8.28,12.04,12.49,17.66,13.15,6.03,31.46,50.52
86.250,4.70,11.42,3.82,13.55,16.51,6.91,20.05,40.79
86.375,7.22,5.10,10.41,5.28,19.87,5.94,6.65,33.45
86.500,5.76,5.06,10.19,7.13,19.39,4.35,13.72,21.60
86.625,5.90,5.98,7.31,13.06,11.38,2.76,22.88,14.08
86.750,10.67,8.55,4.88,7.22,7.05,8.81,14.48,17.04
86.875,7.31,10.94,9.83,14.26,3.20,10.36,7.22,17.40
87.000,10.36,7.53,8.68,21.29,4.30,4.88,14.17,14.96
87.125,10.27,9.39,3.68,19.65,3.82,4.57,21.95,10.41
87.250,16.38,12.62,10.76,10.85,4.26,11.91,17.40,7.31
87.375,6.47,5.23,17.62,4.97,7.13,18.90,8.42,8.55
87.500,10.58,6.12,22.17,7.22,10.32,25.71,11.47,8.59
87.625,8.42,7.62,21.02,7.40,11.38,26.29,12.40,8.95
87.750,6.43,6.56,13.59,6.91,9.43,17.66,7.13,6.91
87.875,20.71,13.72,11.47,9.30,6.91,12.00,7.62,4.57
88.000,9.74,5.06,14.26,7.67,6.56,10.45,9.12,4.83
88.125,15.63,5.23,15.05,15.63,11.87,10.19,5.85,6.47
88.250,6.07,4.39,10.23,21.46,13.86,7.67,7.31,9.52
88.375,5.94,5.37,2.93,20.18,18.37,3.11,8.46,8.11
88.500,6.87,16.33,3.24,13.72,14.43,7.49,7.05,5.90
88.625,10.50,4.92,9.30,8.64,17.57,16.51,7.93,8.20
88.750,29.25,38.32,13.19,7.22,15.05,18.28,5.81,12.80
88.875,8.20,7.75,15.49,6.96,22.84,17.70,4.26,24.96
89.000,16.82,19.83,9.96,11.65,23.59,13.19,7.09,24.12
89.125,10.89,21.07,18.19,30.66,27.13,9.43,5.14,23.23
89.250,7.22,23.72,25.93,46.94,25.09,8.28,11.60,12.18
89.375,5.01,9.48,20.85,54.90,26.77,8.55,20.14,9.30
89.500,4.30,7.84,8.77,39.07,25.80,5.98,20.49,9.30
89.625,5.06,5.14,3.07,23.63,27.92,3.60,20.36,13.15
89.750,9.92,7.00,2.67,13.55,20.23,2.18,14.17,14.52
89.875,10.32,8.20,4.04,9.70,20.58,3.99,8.95,10.98
90.000,12.00,9.21,6.47,9.70,13.46,7.00,6.03,8.81
90.125,5.01,5.28,6.74,10.27,17.44,7.93,7.49,9.66
90.250,6.52,4.97,5.98,9.35,16.16,5.85,8.77,11.56
90.375,5.01,2.67,5.14,8.51,17.00,4.13,7.62,11.25
90.500,10.14,10.41,7.13,8.46,13.77,12.09,7.67,7.71
90.625,14.17,8.73,13.11,7.40,12.66,17.84,8.20,7.84
90.750,5.98,4.79,17.44,12.93,9.83,13.72,9.43,10.10
90.875,8.28,8.02,20.36,10.41,9.92,11.91,10.76,11.20
91.000,6.78,4.13,22.79,4.04,7.84,20.31,8.68,12.04
91.125,17.53,18.37,15.54,6.91,8.24,14.83,6.12,12.75
91.250,22.04,19.61,6.56,9.39,7.67,5.54,7.49,14.65
91.375,12.49,12.22,6.43,9.43,10.58,10.36,8.81,16.82
91.500,8.99,12.71,8.24,5.50,17.22,11.34,5.37,21.77
91.625,13.77,9.88,10.63,6.82,19.47,11.56,6.03,21.77
91.750,5.90,2.45,8.20,13.77,24.34,8.55,13.37,23.59
91.875,19.65,18.77,3.02,23.94,23.19,2.40,23.90,17.00
92.000,21.02,14.83,9.26,24.38,23.63,7.62,23.01,16.29
92.125,7.97,12.31,12.09,20.18,22.22,9.52,15.05,12.93
92.250,28.19,23.94,17.79,17.97,18.85,18.72,9.57,10.36
92.375,11.16,13.77,24.74,9.70,15.27,30.18,4.61,6.60
92.500,9.26,8.42,18.68,8.06,11.60,23.63,11.20,7.09
92.625,16.29,15.58,12.57,11.29,14.65,12.93,17.17,14.03
92.750,9.17,7.80,16.60,14.26,21.15,18.28,19.92,22.04
92.875,17.31,13.50,17.75,9.17,31.81,14.52,13.72,32.26
93.000,8.73,5.45,13.46,3.64,28.10,8.11,20.18,36.28
93.125,33.49,32.92,8.77,4.04,21.73,20.71,35.00,33.80
93.250,9.12,5.45,6.65,11.82,15.80,23.99,35.35,27.35
93.375,10.67,14.34,7.89,10.19,16.73,17.97,19.30,20.49
93.500,12.93,8.24,9.21,6.56,25.09,13.46,9.04,21.95
93.625,10.05,8.24,10.94,7.27,25.18,15.49,8.95,18.37
93.750,10.32,2.84,7.93,9.92,22.88,10.54,11.78,17.84
93.875,7.75,8.11,3.46,5.94,18.72,4.75,9.21,17.40
94.000,19.21,10.85,3.46,2.93,14.74,4.13,6.07,18.10
94.125,15.98,11.96,9.74,4.70,12.49,10.41,8.37,18.37
94.250,11.34,6.65,12.26,9.21,12.13,16.95,14.70,16.86
94.375,15.27,10.67,11.11,15.58,10.76,16.29,15.89,16.60
94.500,8.77,8.64,10.54,17.26,21.73,12.04,13.11,24.12
94.625,9.79,9.74,7.93,12.40,29.20,12.62,11.03,29.96
94.750,22.22,14.87,7.75,13.55,38.09,19.74,16.42,35.88
94.875,31.73,24.83,8.02,10.01,37.34,17.84,14.21,36.50
95.000,19.92,18.50,4.97,19.16,30.49,4.66,17.57,28.23
95.125,19.56,15.18,5.06,30.44,23.10,15.23,23.72,23.10
95.250,7.09,3.64,3.86,25.58,24.83,14.12,18.99,18.94
95.375,13.55,10.27,6.25,13.19,26.29,10.81,15.45,22.08
95.500,5.19,12.26,16.55,15.10,31.46,12.26,19.21,24.03
95.625,19.39,15.98,27.74,45.17,25.27,12.75,46.01,22.17
95.750,22.84,21.82,29.60,56.89,22.84,7.27,56.27,20.31
95.875,5.50,12.97,15.67,39.47,20.80,13.59,36.99,19.92
96.000,18.28,8.59,3.55,16.16,15.63,13.15,13.37,20.27
96.125,4.61,6.07,11.07,4.22,15.14,13.11,5.50,23.50
96.250,12.62,9.79,8.24,11.42,11.42,16.25,12.53,26.20
96.375,3.55,5.10,7.84,21.51,11.56,17.17,21.77,34.20
96.500,4.04,7.75,4.61,23.81,8.86,11.34,15.80,40.17
