TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
70.730,5.81,6.07,10.54,16.69,7.05,3.15,20.80,8.81
70.855,3.29,6.21,6.65,27.61,9.43,10.94,26.24,7.75
70.980,2.49,3.68,6.96,29.43,10.58,13.99,29.43,7.53
71.105,5.98,10.36,7.18,18.85,18.99,9.52,20.36,11.87
71.230,6.03,4.88,6.34,7.18,19.43,5.45,5.28,14.34
71.355,18.50,15.32,17.17,11.42,19.03,8.42,11.82,13.24
71.480,8.90,5.14,32.12,11.34,11.82,22.70,8.73,14.48
71.605,13.15,17.35,31.28,27.61,11.16,23.72,8.20,19.47
71.730,9.66,6.60,9.92,35.84,21.20,7.18,18.41,34.51
71.855,15.89,23.19,22.44,30.00,26.99,16.82,15.45,32.79
71.980,35.22,7.97,47.16,42.34,28.89,29.69,12.13,33.18
72.105,8.77,6.38,42.30,42.96,16.42,25.36,16.25,22.17
72.230,13.99,4.48,13.19,34.60,15.18,9.17,21.46,25.84
72.355,5.19,2.18,13.06,28.63,15.14,8.55,18.41,20.27
72.480,7.71,12.35,19.08,27.13,30.13,16.82,23.06,24.65
72.605,4.48,3.95,15.10,25.62,31.99,20.31,28.19,18.41
72.730,5.23,13.90,13.19,12.18,40.57,11.65,22.00,26.55
72.855,12.80,13.77,15.89,3.46,37.87,3.99,23.63,23.68
72.980,8.99,34.64,14.52,3.33,32.88,11.11,27.74,28.94
73.105,10.10,11.11,9.17,4.92,27.52,11.73,26.20,25.40
73.230,9.57,11.51,9.17,9.43,17.40,10.36,24.43,25.44
73.355,4.22,3.99,14.43,14.52,15.89,9.30,25.75,19.21
73.480,6.25,6.82,23.19,17.75,13.72,15.58,26.51,11.34
73.605,6.29,4.17,18.41,12.26,20.89,15.05,12.57,9.48
73.730,5.41,6.12,6.78,24.07,25.09,7.44,17.09,9.57
73.855,9.88,6.78,5.54,38.14,32.30,5.76,28.89,16.86
73.980,9.83,8.20,12.31,36.10,34.91,14.03,29.43,24.47
74.105,3.77,11.51,6.03,16.60,33.14,11.87,25.62,27.04
74.230,17.09,12.40,3.60,11.56,26.29,19.12,30.04,26.24
74.355,26.64,18.72,7.13,25.40,22.22,33.94,36.68,16.02
74.480,22.97,22.61,15.32,35.13,28.76,32.74,40.70,12.04
74.605,11.20,8.73,17.04,24.60,43.98,22.39,27.04,15.71
74.730,17.48,11.03,13.81,15.76,51.98,11.38,9.57,18.01
74.855,10.27,9.43,9.21,20.40,51.50,10.23,13.41,17.84
74.980,8.28,12.80,7.75,23.81,43.80,9.08,12.84,11.03
75.105,6.69,11.65,5.59,23.15,40.66,6.07,8.15,10.58
75.230,12.80,4.83,4.83,19.12,36.02,5.19,9.92,13.37
75.355,5.32,9.48,7.97,9.08,30.18,6.47,13.28,14.03
75.480,10.50,5.28,9.57,4.22,16.11,3.95,11.82,13.55
75.605,9.08,11.78,3.82,5.59,15.85,16.42,23.41,13.99
75.730,7.31,6.16,6.69,15.36,17.79,29.78,39.64,18.99
75.855,12.00,14.39,6.47,20.14,22.92,28.14,26.86,17.31
75.980,13.02,12.71,5.10,19.56,22.66,14.96,10.32,12.22
76.105,7.58,15.10,3.86,13.11,27.61,2.31,18.37,11.16
76.230,7.53,7.36,4.17,9.26,27.44,3.46,8.46,16.51
76.355,6.74,10.85,8.86,15.18,23.54,8.68,6.21,20.98
76.480,2.22,6.25,14.79,17.09,13.46,15.41,12.80,17.75
76.605,5.90,4.70,16.07,18.06,8.15,17.09,16.73,14.52
76.730,3.95,4.39,16.95,21.38,7.53,16.02,18.01,12.75
76.855,5.50,5.72,18.24,15.41,8.06,13.50,18.99,12.09
76.980,5.23,7.36,11.20,13.24,14.48,8.11,22.26,12.31
77.105,11.47,9.61,6.82,13.50,16.20,6.65,15.76,13.19
77.230,2.80,2.80,14.65,13.02,23.32,13.59,7.75,15.14
77.355,8.28,4.52,19.25,15.49,17.79,17.26,6.56,13.55
77.480,10.01,7.36,11.96,15.49,16.47,7.31,7.05,9.35
77.605,5.63,5.94,4.13,7.27,11.51,8.15,11.07,5.94
77.730,14.56,10.36,8.99,7.67,11.78,10.01,15.10,9.35
77.855,3.64,4.30,11.87,8.59,12.53,8.51,13.55,14.43
77.980,5.01,3.33,16.47,8.42,15.80,13.99,7.44,18.85
78.105,6.29,11.60,18.41,9.52,17.35,15.05,5.01,16.91
78.230,4.30,6.12,15.94,12.53,24.07,14.43,8.55,17.70
78.355,6.87,11.60,10.50,11.20,23.10,12.09,11.96,15.36
78.480,4.30,5.94,8.73,6.96,25.84,4.52,7.44,18.94
78.605,12.62,13.02,11.34,8.95,16.16,4.79,10.14,14.17
78.730,9.26,15.54,9.70,13.28,11.07,5.37,12.13,11.47
78.855,5.45,4.57,6.74,7.05,11.34,3.51,9.39,10.19
78.980,14.56,12.57,10.67,7.71,15.01,8.46,14.17,13.06
79.105,3.91,3.86,11.65,16.42,18.19,11.82,17.40,13.86
79.230,8.86,8.24,9.30,18.19,16.64,9.21,16.95,8.51
79.355,4.52,2.18,11.16,14.08,16.33,4.04,8.86,7.75
79.480,10.10,6.25,11.56,14.17,16.02,2.58,2.58,8.81
79.605,6.12,3.07,7.27,11.11,21.15,4.70,5.76,17.48
79.730,6.65,4.26,5.59,10.89,23.85,4.08,6.96,18.37
79.855,9.66,4.70,12.97,16.91,35.44,5.19,15.27,29.07
79.980,2.36,12.22,19.83,19.21,36.10,5.54,24.21,28.72
80.105,7.75,18.46,22.75,17.70,32.61,5.85,27.26,30.40
80.230,5.23,7.97,17.93,14.08,23.10,10.63,21.77,19.47
80.355,4.04,8.99,8.51,13.90,18.81,11.25,14.96,13.55
80.480,6.34,3.37,7.44,11.56,31.37,5.45,9.61,15.63
80.605,8.99,9.35,10.63,8.46,32.12,5.94,8.33,16.60
80.730,9.12,8.42,13.33,9.39,30.35,6.03,18.99,14.96
80.855,16.95,10.89,10.98,9.52,18.28,7.49,22.88,11.03
80.980,6.60,4.26,9.35,10.14,14.83,7.67,11.73,13.37
81.105,13.11,8.81,12.31,11.47,15.36,8.77,9.12,13.99
81.230,7.67,7.84,7.89,14.12,12.66,7.40,11.03,11.16
81.355,10.19,4.97,9.61,8.06,14.39,4.35,5.85,5.10
81.480,15.45,10.01,14.92,15.58,11.51,4.48,8.06,3.82
81.605,11.38,5.90,16.69,21.02,17.22,7.36,10.58,4.61
81.730,11.11,9.12,10.58,14.03,15.58,4.48,13.15,6.21
81.855,4.08,3.86,8.15,16.11,17.00,5.54,21.15,6.16
81.980,7.58,3.37,20.23,32.03,10.63,14.74,37.61,5.37
82.105,7.13,3.99,14.52,40.39,9.21,9.70,42.47,6.07
82.230,6.82,4.48,10.14,22.88,15.80,8.02,21.11,12.62
82.355,4.44,3.11,12.88,11.51,20.09,9.66,20.05,16.73
82.480,6.34,8.20,15.18,17.70,29.34,9.35,27.13,25.22
82.605,6.82,7.89,23.45,9.83,23.85,16.78,12.53,21.51
82.730,8.33,13.28,18.90,20.58,27.57,12.97,8.11,22.70
82.855,9.17,20.36,20.80,23.63,22.13,15.54,14.74,16.29
82.980,8.11,20.00,29.74,23.94,18.99,17.13,22.75,15.85
83.105,8.24,43.76,32.65,28.41,12.18,12.18,37.30,15.71
83.230,9.08,18.37,33.23,25.98,10.45,11.42,39.86,15.89
83.355,6.74,14.74,23.15,14.39,12.66,17.40,27.88,15.32
83.480,8.02,11.25,12.49,16.82,14.12,14.21,25.31,11.51
83.605,4.30,7.80,8.06,16.86,11.16,7.44,21.11,10.19
83.730,7.80,8.37,10.98,9.57,10.01,7.13,13.15,10.76
83.855,3.46,3.29,12.40,5.45,10.98,9.70,12.62,10.89
83.980,2.27,4.08,7.93,3.07,11.03,8.99,9.17,9.57
84.105,6.03,7.40,12.40,3.82,13.02,12.35,7.53,8.55
84.230,8.77,12.26,10.50,7.09,10.58,10.67,14.52,8.64
84.355,8.81,13.77,4.66,13.33,13.68,8.95,17.57,8.59
84.480,10.98,15.14,12.84,23.32,13.19,13.28,19.56,8.06
84.605,10.67,14.03,16.69,37.03,15.71,10.41,29.74,8.73
84.730,6.16,7.53,13.81,36.55,18.77,4.75,28.67,13.19
84.855,8.81,4.35,6.60,27.61,19.25,3.29,15.05,14.43
84.980,7.36,3.33,3.55,15.85,19.03,3.20,4.70,18.10
85.105,6.60,4.88,3.07,7.09,16.47,5.54,5.32,16.20
85.230,2.31,3.73,5.01,7.44,14.48,9.26,5.14,16.07
85.355,4.92,3.15,8.15,15.14,14.96,10.05,9.57,13.28
85.480,11.07,14.26,10.67,15.85,13.99,6.96,6.52,14.17
85.605,5.32,3.51,9.04,20.00,13.46,2.49,12.66,14.61
85.730,5.50,12.00,8.28,26.42,12.80,10.36,22.84,16.02
85.855,4.61,11.51,17.04,32.30,15.98,18.46,34.78,17.62
85.980,13.24,20.05,17.44,25.71,25.44,18.72,24.96,23.63
86.105,8.28,19.61,13.50,17.48,32.03,16.16,16.20,30.04
86.230,33.18,31.02,13.46,21.77,28.01,15.23,23.94,24.16
86.355,11.34,10.89,8.59,28.23,23.85,18.72,17.04,17.13
86.480,12.31,14.34,16.91,19.61,22.17,18.99,24.07,15.18
86.605,11.96,31.24,34.07,22.48,25.00,14.74,18.72,20.80
86.730,14.43,34.33,41.15,35.93,25.18,12.57,14.26,25.14
86.855,8.99,25.14,33.80,33.05,17.57,15.14,27.83,17.00
86.980,3.64,15.10,27.13,16.02,21.86,13.64,28.41,20.58
87.105,4.35,5.37,19.83,6.69,22.22,9.74,19.78,20.93
87.230,8.90,13.33,19.70,15.10,35.00,10.10,12.35,32.79
87.355,10.54,8.15,16.95,23.94,35.93,10.23,18.41,28.63
87.480,1.65,5.76,12.66,20.14,36.10,8.90,17.31,28.28
87.605,5.81,14.08,7.49,17.04,33.32,6.52,21.60,26.11
87.730,4.97,4.30,18.85,15.10,24.87,15.71,17.70,26.24
87.855,7.22,5.06,17.13,18.37,20.58,15.05,6.52,26.46
87.980,5.01,5.45,5.10,25.75,13.95,6.78,11.60,22.57
88.105,6.43,5.85,13.37,28.28,15.41,10.85,9.61,16.60
88.230,8.68,9.83,10.81,27.44,22.92,6.91,7.49,11.07
88.355,8.20,5.81,7.93,27.44,25.44,3.33,9.66,5.98
88.480,8.99,8.95,6.03,20.36,28.63,5.85,8.90,6.74
88.605,7.13,6.34,5.41,13.55,28.41,10.27,8.90,9.52
88.730,7.36,7.62,9.88,21.55,24.16,12.22,15.89,10.36
88.855,7.67,6.69,10.32,21.07,17.00,9.52,12.04,7.97
88.980,7.00,5.28,8.20,16.38,13.19,4.61,13.50,11.34
89.105,5.94,25.62,7.53,24.60,17.04,12.13,26.15,16.78
89.230,6.65,11.42,9.12,38.76,26.73,16.42,34.60,26.11
89.355,6.65,7.62,11.38,46.81,27.30,19.08,41.85,27.70
89.480,5.90,5.67,10.23,46.81,25.80,14.43,48.93,24.47
89.605,4.39,8.33,8.15,43.00,19.74,9.61,52.11,17.00
89.730,5.98,11.11,13.55,36.24,14.52,10.50,48.75,12.66
89.855,6.21,8.15,15.23,22.48,8.77,20.14,39.42,17.79
89.980,6.34,39.77,8.24,10.76,9.66,20.14,28.85,23.32
90.105,4.57,11.38,24.91,11.60,7.84,13.33,23.32,25.05
90.230,4.83,14.52,23.45,21.15,9.52,13.99,23.63,18.06
90.355,2.98,4.79,11.91,26.02,7.67,12.31,25.00,14.48
90.480,5.45,5.85,11.42,30.35,12.44,10.72,21.33,13.15
90.605,3.60,10.81,14.08,22.88,15.58,16.73,12.75,15.89
90.730,4.08,5.54,14.26,6.87,19.61,24.34,6.29,20.40
90.855,20.49,10.94,11.07,6.47,23.01,23.59,4.35,24.21
90.980,3.11,9.12,5.90,10.81,24.47,12.88,12.31,23.15
91.105,7.27,12.26,7.53,16.25,23.50,5.63,18.06,19.92
91.230,9.04,10.01,14.92,19.12,18.06,9.08,19.65,11.25
91.355,14.08,12.31,16.33,23.90,15.58,17.48,13.55,9.26
91.480,2.93,2.45,11.25,19.92,18.37,14.56,8.59,9.74
91.605,12.80,15.76,3.11,14.74,18.24,7.71,17.88,14.39
91.730,6.60,6.03,7.67,43.76,24.43,6.03,35.97,20.05
91.855,6.25,7.05,11.47,40.70,26.90,16.60,28.76,17.31
91.980,5.06,6.52,14.52,16.86,29.25,22.66,11.20,13.50
92.105,3.68,4.61,15.23,31.90,26.59,18.59,23.23,7.67
92.230,7.62,4.35,10.81,35.00,20.76,10.63,21.55,8.42
92.355,7.22,4.17,5.45,29.82,20.89,4.83,12.49,10.36
92.480,7.05,7.13,14.03,28.23,19.74,8.24,13.95,12.62
92.605,10.76,4.97,18.85,21.07,14.92,10.81,16.47,11.69
92.730,8.06,7.40,13.64,8.46,18.06,7.09,8.59,13.77
92.855,12.09,7.13,5.14,16.73,19.56,5.98,6.34,13.50
92.980,9.39,11.87,7.80,10.32,31.33,6.74,5.23,14.96
93.105,3.68,4.92,13.24,17.79,26.02,7.75,12.57,14.52
93.230,5.94,13.15,11.16,17.17,30.53,7.71,11.16,19.61
93.355,5.72,7.31,6.56,7.71,27.04,17.00,13.81,19.52
93.480,9.74,8.46,7.00,16.78,28.63,36.81,26.42,17.93
93.605,18.99,2.80,6.69,30.88,25.71,44.37,25.18,11.03
93.730,12.00,2.14,6.91,26.20,24.65,31.68,24.29,12.31
93.855,7.36,3.91,4.88,9.66,25.27,15.85,15.80,15.14
93.980,8.28,3.02,5.81,21.46,24.83,3.95,7.09,19.83
94.105,7.05,4.83,7.53,24.25,20.14,2.00,14.70,17.62
94.230,7.75,10.27,14.08,10.72,14.52,5.98,17.09,16.20
94.355,7.31,4.92,5.23,11.25,13.15,3.73,18.37,14.12
94.480,8.51,4.52,3.64,9.26,15.23,5.28,10.94,13.86
94.605,12.49,8.42,7.93,20.40,19.74,3.29,11.29,15.27
94.730,9.12,12.13,15.05,33.27,25.05,7.67,27.88,18.01
94.855,8.15,7.00,15.80,37.65,21.46,10.72,35.48,16.60
94.980,5.23,4.39,13.19,33.58,18.63,12.40,29.69,16.42
95.105,3.86,5.59,5.23,22.53,11.42,4.70,22.61,11.60
95.230,8.02,5.32,14.30,21.42,12.80,12.22,25.44,12.44
95.355,7.84,5.72,15.27,35.79,9.30,14.39,30.35,8.28
95.480,8.42,4.39,17.31,37.30,6.78,17.17,28.94,6.82
95.605,8.90,4.66,20.36,25.22,4.97,18.06,22.08,6.56
95.730,7.53,8.46,13.50,17.35,11.07,14.70,14.08,11.34
95.855,4.30,4.83,3.60,11.87,18.19,5.50,9.26,16.02
95.980,2.76,3.64,5.37,7.05,22.30,2.18,12.04,18.55
96.105,2.89,8.68,10.63,11.07,23.01,10.10,18.90,18.72
96.230,9.96,9.79,17.09,31.77,21.91,18.01,31.64,20.31
96.355,9.61,9.43,16.64,30.04,18.77,16.78,25.14,18.15
96.480,11.42,6.52,6.65,13.37,19.34,5.06,7.84,21.91
96.605,9.83,7.58,3.91,6.78,13.86,13.06,4.57,17.48
96.730,5.98,4.66,8.59,19.30,18.46,17.22,14.70,21.38
96.855,6.96,5.59,9.26,34.91,15.49,10.89,24.25,15.18
96.980,2.98,5.45,7.93,41.37,19.03,4.26,38.67,16.47
97.105,6.29,4.44,12.44,36.02,11.87,13.50,37.03,11.78
97.230,7.49,10.58,13.24,26.24,10.89,16.69,20.98,14.56
97.355,7.75,9.30,8.46,20.45,12.18,16.86,18.06,15.94
97.480,4.39,4.97,8.51,11.78,16.42,16.55,12.18,18.01
97.605,9.48,11.34,12.57,14.43,18.72,16.82,15.14,16.20
97.730,4.04,6.29,6.69,31.19,16.47,8.81,32.57,13.15
97.855,9.88,10.85,12.75,40.92,16.60,6.56,43.05,10.10
97.980,7.75,8.15,22.48,25.22,18.46,5.41,30.31,9.57
98.105,6.16,6.43,19.25,12.04,21.42,7.31,15.01,15.05
98.230,6.96,2.84,6.78,21.64,19.74,7.75,21.33,15.49
98.355,7.00,6.56,10.36,15.98,24.78,6.21,12.88,21.38
98.480,8.15,10.89,7.67,13.64,23.99,14.92,13.64,18.55
98.605,8.95,11.34,24.03,28.72,30.62,26.59,31.24,21.20
98.730,21.55,13.50,23.28,50.61,22.88,16.20,43.58,16.07
98.855,12.13,11.29,25.36,54.77,27.57,8.24,43.58,20.18
98.980,12.62,4.92,23.81,25.80,32.92,15.23,21.73,31.19
99.105,7.58,4.75,14.03,9.30,51.23,11.11,14.74,46.72
99.230,5.19,5.45,6.07,10.81,45.70,5.19,19.61,46.67
99.355,3.99,10.10,5.28,6.38,42.65,3.07,14.26,43.40
99.480,5.37,8.59,12.13,15.63,25.67,6.12,21.77,28.54
99.605,10.10,10.27,17.13,31.19,32.74,12.84,37.08,26.29
99.730,10.41,17.70,20.80,32.61,29.43,16.60,32.21,22.88
99.855,7.49,12.35,15.80,19.56,29.60,10.14,14.43,19.61
99.980,10.45,13.90,6.52,18.01,19.70,7.13,12.75,15.23
100.105,5.67,7.40,13.99,14.96,15.41,13.33,13.86,8.02
100.230,9.12,10.45,13.37,13.64,11.29,11.29,7.49,6.69
100.355,5.37,4.17,12.18,27.83,9.26,10.05,11.96,8.37
100.480,12.75,5.54,19.61,18.28,12.26,14.12,8.46,15.32
100.605,5.10,5.28,15.54,8.86,17.48,12.44,11.42,18.28
100.730,10.01,8.95,9.52,15.05,19.21,12.09,13.33,19.65
100.855,8.51,12.09,8.59,9.30,19.34,14.48,10.27,19.52
100.980,5.41,7.40,12.35,18.06,17.88,16.25,25.53,23.32
101.105,7.84,7.18,15.76,26.77,20.27,17.00,34.29,24.34
101.230,7.53,4.35,17.93,15.85,25.05,17.93,21.55,24.34
101.355,7.13,6.60,13.19,13.19,31.37,15.23,16.11,23.54
101.480,9.04,8.51,9.96,13.86,45.22,12.80,18.68,31.68
101.605,4.61,5.63,17.84,4.30,51.94,16.38,14.39,37.48
101.730,9.21,6.07,17.57,5.98,48.75,15.63,9.48,35.22
101.855,4.22,13.55,8.46,7.13,36.86,7.67,4.79,26.55
101.980,5.41,12.09,3.51,6.91,23.19,5.72,5.59,18.19
102.105,2.58,5.59,10.50,16.51,22.44,13.24,15.10,20.58
102.230,11.42,10.98,14.92,30.40,20.14,17.48,23.68,20.05
102.355,2.62,7.58,8.33,37.70,23.41,10.58,29.56,23.01
102.480,3.29,5.81,4.57,34.91,18.46,8.95,29.47,17.84
102.605,2.18,2.40,6.65,24.74,22.79,10.36,24.07,17.04
102.730,7.27,7.58,5.72,11.47,19.87,10.89,17.84,12.75
102.855,4.48,5.19,9.66,3.11,19.56,11.91,15.49,10.58
102.980,3.99,7.27,12.57,5.23,11.60,8.86,25.22,9.48
103.105,4.66,7.00,10.72,15.98,6.78,3.77,26.95,8.59
103.230,3.15,6.96,5.76,19.61,5.28,7.49,18.99,9.66
103.355,7.67,7.67,2.49,11.82,7.44,10.41,7.62,9.61
103.480,7.71,9.39,8.68,9.17,10.67,13.41,4.08,11.11
103.605,6.78,4.66,15.45,6.74,23.41,17.66,8.37,20.98
103.730,8.59,9.88,12.66,9.26,30.35,13.77,16.02,28.59
103.855,3.77,5.10,6.07,25.98,40.79,8.15,17.62,38.05
103.980,4.13,1.78,8.90,27.52,38.76,10.45,13.41,39.33
104.105,4.08,7.09,10.14,15.98,33.80,7.40,14.79,33.89
104.230,4.97,7.31,7.84,14.96,25.67,6.03,17.22,27.61
104.355,7.84,10.63,5.45,10.67,13.50,7.58,8.81,14.87
104.480,5.19,8.86,11.34,5.54,9.61,11.11,6.03,11.42
104.605,4.30,12.13,20.05,5.63,9.57,13.28,11.87,9.48
104.730,5.72,40.53,25.89,6.16,12.44,10.41,20.98,14.43
104.855,10.27,6.29,19.34,14.17,14.26,6.96,25.58,15.85
104.980,6.56,11.29,7.00,18.46,13.19,8.37,18.10,19.61
105.105,12.22,3.86,14.34,22.35,12.84,16.91,15.23,15.41
105.230,10.54,6.69,7.97,36.81,13.28,16.69,27.57,18.24
105.355,6.82,5.63,9.12,43.05,17.22,7.75,34.47,16.11
105.480,29.25,8.20,20.40,39.24,21.20,21.24,28.59,17.26
105.605,15.89,13.95,23.59,28.32,24.56,23.19,15.23,16.42
105.730,4.88,3.07,22.08,11.47,25.22,15.80,16.02,12.66
105.855,3.82,5.76,21.11,14.61,21.42,19.25,30.40,9.83
105.980,4.26,5.90,13.50,17.17,15.32,16.78,29.07,6.91
106.105,7.97,8.68,3.24,15.58,8.73,5.23,20.23,6.96
106.230,10.45,10.89,5.14,13.11,8.59,8.59,12.35,8.06
106.355,13.90,8.51,12.66,22.97,12.18,14.79,21.07,8.15
106.480,15.71,13.55,18.50,30.97,13.95,20.23,31.55,8.59
106.605,8.68,8.02,15.54,30.97,13.15,21.73,30.62,10.32
106.730,8.46,3.42,6.82,23.76,19.43,13.33,21.46,17.22
106.855,6.96,8.11,7.58,17.44,21.46,8.64,15.85,18.77
106.980,9.88,16.07,6.96,17.13,22.84,12.44,20.93,20.76
107.105,3.82,3.95,12.49,16.02,13.37,8.11,18.68,14.21
107.230,4.97,5.01,13.90,19.65,9.08,5.14,26.77,10.54
107.355,6.43,5.37,10.98,9.74,8.81,9.70,16.78,7.40
107.480,20.00,22.53,9.92,15.23,12.40,8.90,8.42,12.35
107.605,7.89,15.85,26.82,21.86,16.11,22.26,13.64,18.37
107.730,38.23,40.75,41.15,18.90,17.09,32.43,18.77,22.22
107.855,10.72,14.70,36.02,31.15,18.72,27.30,31.81,21.77
107.980,14.30,18.19,14.08,39.29,18.50,13.86,32.39,17.13
108.105,4.97,6.25,13.41,21.77,16.73,16.25,26.42,12.00
108.230,5.72,14.70,8.90,27.08,15.58,12.13,41.15,6.43
108.355,4.52,8.37,3.42,52.96,14.39,9.35,60.39,5.32
108.480,7.58,4.97,6.87,62.11,14.39,5.10,58.93,7.22
108.605,9.74,7.97,18.46,62.82,12.00,17.40,49.95,10.23
108.730,8.15,1.30,20.18,52.69,11.20,19.47,42.87,10.45
108.855,8.15,4.30,5.85,32.34,10.98,8.59,32.65,8.77
108.980,13.50,5.19,3.64,35.48,11.82,6.16,35.18,8.90
109.105,5.59,6.82,4.08,43.22,11.20,9.96,33.89,7.71
109.230,7.97,9.52,8.20,34.47,11.34,12.93,23.76,7.44
109.355,12.53,22.70,11.96,20.27,16.64,12.09,16.42,10.45
109.480,9.96,14.17,9.66,12.04,19.96,6.69,15.71,15.58
109.605,28.67,45.04,7.84,12.22,25.49,5.72,9.48,19.65
109.730,15.36,9.83,17.04,28.01,20.76,6.87,14.70,16.07
109.855,16.95,22.35,22.44,30.58,19.16,9.83,27.35,13.37
109.980,9.21,3.02,16.20,22.00,14.03,11.34,28.01,12.26
110.105,12.57,13.99,10.76,20.05,11.34,10.63,27.61,11.42
110.230,7.31,3.51,5.90,29.12,10.10,3.73,37.21,9.57
110.355,13.11,12.75,8.99,17.48,18.99,9.48,20.40,12.84
110.480,8.86,3.11,11.07,12.57,25.58,8.86,12.04,15.05
110.605,15.10,2.84,11.47,19.08,37.17,8.81,23.32,19.96
110.730,16.20,6.69,12.31,16.95,32.92,22.04,23.28,16.47
110.855,34.91,3.37,12.13,24.25,29.43,28.50,26.95,11.29
110.980,11.96,5.72,7.97,28.98,21.24,20.89,33.14,11.87
111.105,11.91,9.52,8.99,35.00,21.55,9.88,37.83,14.43
111.230,7.58,5.81,12.00,37.12,26.02,12.44,30.04,20.98
111.355,3.42,4.30,8.11,24.29,23.10,7.71,14.65,19.21
111.480,8.73,9.74,6.12,9.61,16.07,10.63,6.96,14.26
111.605,3.51,5.67,8.02,10.14,14.48,15.94,6.60,13.28
111.730,7.09,4.66,4.48,22.00,18.81,10.27,15.94,17.57
111.855,5.01,9.12,17.48,16.29,22.53,9.39,19.65,22.79
111.980,6.78,7.36,20.89,11.51,22.08,16.07,30.13,24.03
112.105,4.08,5.14,16.07,19.47,22.17,14.39,37.25,20.62
112.230,12.84,20.18,11.42,33.89,22.57,7.62,35.97,18.90
112.355,6.43,8.02,17.13,43.31,15.18,9.83,31.28,12.80
112.480,7.00,6.69,18.55,39.82,10.45,12.53,23.72,8.90
112.605,7.18,6.12,10.89,36.19,11.60,6.91,20.76,11.25
112.730,2.40,5.41,4.52,26.82,16.20,8.15,14.74,15.18
112.855,4.97,9.39,9.48,13.37,23.99,16.82,18.37,22.84
112.980,7.22,8.73,13.19,20.67,26.42,18.10,31.11,21.46
113.105,5.85,5.67,7.80,20.62,27.61,7.93,18.41,18.28
113.230,8.81,11.16,5.76,19.87,23.72,2.71,20.89,12.84
113.355,13.99,13.28,7.53,23.81,16.42,7.58,27.66,12.57
113.480,6.52,9.35,7.89,24.91,11.69,9.96,21.33,13.77
113.605,10.89,7.00,7.93,30.58,9.26,7.75,31.99,12.09
113.730,4.75,3.99,9.61,29.82,11.42,9.26,27.08,6.16
113.855,5.23,8.37,12.66,20.31,10.67,15.41,11.51,4.35
113.980,2.53,5.81,7.36,16.60,13.95,14.79,12.53,9.83
114.105,3.02,4.44,9.61,14.74,14.96,15.54,10.27,15.41
114.230,15.49,2.93,18.06,12.22,19.87,16.16,15.89,22.53
114.355,7.18,2.31,24.83,17.93,24.12,20.27,21.60,19.92
114.480,42.56,7.22,22.00,17.13,34.91,17.53,16.29,17.13
114.605,13.95,9.08,17.62,19.61,41.77,9.35,17.04,18.90
114.730,16.64,2.05,14.65,15.67,39.20,14.83,19.87,23.01
114.855,10.36,8.81,17.26,4.79,27.52,18.46,23.19,24.65
114.980,8.51,6.12,24.29,5.67,17.17,16.51,19.34,19.70
115.105,5.90,6.16,21.51,16.25,15.76,20.49,11.07,15.76
115.230,6.21,8.51,22.97,26.73,20.93,30.04,19.96,16.20
115.355,7.31,4.48,17.57,33.80,19.96,26.20,30.84,16.38
115.480,8.15,14.74,7.58,26.29,16.64,10.01,23.94,15.89
115.605,7.53,6.07,13.28,16.86,12.71,10.05,13.11,14.61
115.730,4.13,10.23,6.96,28.67,13.41,8.37,19.96,13.68
115.855,8.90,12.26,10.01,42.52,18.10,12.66,29.07,12.22
115.980,4.30,2.36,9.08,33.41,23.76,16.11,19.12,12.53
116.105,4.44,4.61,7.67,14.30,33.80,9.17,10.27,19.56
116.230,2.71,8.59,12.22,10.98,34.91,9.43,13.11,21.77
116.355,3.60,3.55,7.31,12.04,35.71,4.13,17.75,26.86
116.480,4.66,8.90,5.72,16.16,23.50,3.29,23.01,19.74
116.605,3.68,3.64,5.19,21.38,24.74,1.96,21.55,24.12
116.730,1.52,4.79,7.22,21.11,19.30,3.68,19.83,19.03
116.855,5.37,5.10,8.11,19.34,20.80,5.81,17.93,19.78
116.980,3.24,8.06,8.28,16.11,14.48,11.69,13.59,10.58
117.105,6.43,5.06,7.13,12.93,12.93,6.91,8.90,7.53
117.230,9.88,5.01,16.16,13.33,19.34,12.22,5.32,5.23
117.355,10.67,10.19,20.71,15.98,25.93,23.90,11.20,4.70
117.480,17.66,15.89,12.00,32.30,36.77,32.57,18.24,8.73
117.605,19.92,20.23,6.87,33.98,38.76,32.08,30.13,11.60
117.730,10.89,24.16,11.56,22.39,34.42,21.15,30.75,19.12
117.855,10.19,7.62,7.22,23.23,28.23,8.59,12.09,14.12
117.980,11.96,12.71,5.90,25.09,21.91,7.53,19.78,12.18
118.105,4.75,17.26,8.81,28.10,27.13,14.92,27.13,11.69
118.230,5.32,10.41,7.31,21.77,31.99,22.13,12.71,13.59
118.355,6.38,45.17,10.45,9.04,27.48,20.80,8.46,16.55
118.480,3.20,11.60,13.50,11.25,19.87,11.38,16.55,12.62
118.605,13.95,33.23,16.33,21.64,9.61,12.09,20.27,15.05
118.730,11.91,11.38,16.47,17.22,7.18,10.89,16.42,10.67
118.855,8.42,14.12,17.88,9.61,8.73,11.47,10.76,9.26
118.980,11.25,7.53,18.10,9.66,8.02,18.37,12.22,7.05
