"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,7.49,5.67,4.52,10.36,5.28,6.56,9.70,7.93
48.500,3.99,6.69,7.62,12.22,8.24,5.90,15.98,3.46
48.625,11.34,14.87,11.29,11.78,6.43,10.05,14.26,3.20
48.750,4.44,4.30,12.66,15.94,5.98,10.98,7.71,2.89
48.875,6.21,7.31,13.99,17.79,7.18,8.64,14.12,5.54
49.000,4.17,4.22,15.45,13.81,10.72,9.26,19.56,7.40
49.125,13.24,7.58,10.94,9.48,12.09,6.74,16.29,8.46
49.250,20.23,12.97,3.15,7.31,11.07,5.06,12.13,8.86
49.375,7.44,7.62,8.81,15.80,9.08,12.66,13.24,6.96
49.500,12.18,10.67,11.73,23.10,7.40,10.36,15.94,5.98
49.625,8.37,9.88,4.44,12.57,12.35,5.10,10.36,9.70
49.750,12.53,9.92,8.33,10.54,17.31,5.19,7.40,16.47
49.875,6.82,14.30,13.24,17.75,28.45,7.62,14.17,24.74
50.000,19.83,28.41,22.66,29.96,29.78,22.22,35.22,28.41
50.125,20.76,11.73,33.10,38.93,25.49,21.33,46.23,34.20
50.250,8.11,10.50,25.71,29.16,16.82,8.81,48.66,38.58
50.375,10.67,3.68,11.25,12.71,8.46,7.89,32.48,35.22
50.500,5.28,4.66,7.84,12.84,9.48,12.62,14.87,28.81
50.625,6.87,8.28,10.05,10.27,8.81,10.05,11.20,16.07
50.750,14.48,14.56,6.91,7.80,10.81,2.67,5.10,10.10
50.875,5.01,6.74,5.67,6.91,9.12,7.53,11.73,4.30
51.000,12.62,12.53,8.15,5.23,9.83,12.49,16.38,3.37
51.125,10.19,4.52,14.56,3.11,11.20,18.10,13.77,7.40
51.250,8.86,6.34,13.55,1.92,10.85,13.59,8.90,8.99
51.375,7.97,13.99,10.01,4.35,11.25,9.57,5.90,12.00
51.500,10.27,7.58,16.82,6.29,7.58,15.98,5.14,8.20
51.625,5.54,11.87,21.95,7.53,6.29,17.62,6.52,6.74
51.750,14.65,6.52,22.84,8.33,4.92,19.16,6.60,3.11
51.875,4.61,7.75,18.99,10.36,3.68,18.06,7.22,2.98
52.000,6.91,3.07,10.94,12.53,3.64,13.72,9.79,3.73
52.125,9.04,16.78,6.07,11.65,7.09,7.84,12.44,4.26
52.250,16.82,15.89,5.67,9.04,12.97,5.28,12.97,6.03
52.375,8.46,9.39,4.13,7.89,18.46,6.25,13.77,7.27
52.500,10.58,15.67,7.40,3.68,22.84,6.78,9.79,10.36
52.625,1.47,7.49,13.33,6.07,21.91,11.11,5.54,13.06
52.750,2.89,4.30,17.62,9.35,18.68,12.66,8.28,13.95
52.875,4.61,8.37,17.62,9.96,13.06,11.65,9.79,12.04
53.000,5.81,4.44,17.53,13.55,12.75,10.98,4.66,6.87
53.125,12.00,16.55,12.53,12.18,18.10,10.81,4.70,8.99
53.250,10.50,13.81,9.96,6.60,22.00,11.16,7.93,14.65
53.375,6.78,11.69,9.79,3.82,26.20,14.30,13.46,24.29
53.500,16.11,17.93,9.74,5.81,24.60,12.53,22.88,33.36
53.625,13.24,13.64,8.46,16.33,24.69,6.74,22.97,41.72
53.750,12.53,5.59,10.50,29.12,19.78,11.73,20.71,39.16
53.875,25.67,18.99,15.54,31.50,23.72,16.69,28.23,37.12
54.000,26.64,17.09,22.35,38.40,25.18,18.50,37.34,28.14
54.125,12.31,12.71,19.56,28.19,40.97,12.18,32.65,39.69
54.250,13.46,5.06,7.58,10.76,35.93,4.66,17.04,34.25
54.375,10.01,8.90,7.80,12.18,34.03,9.21,9.74,33.63
54.500,2.67,8.28,8.64,11.42,17.35,8.42,5.59,18.15
54.625,11.56,13.86,12.62,14.08,13.11,9.52,3.68,13.68
54.750,4.17,5.67,14.26,11.20,8.51,11.16,5.41,9.96
54.875,2.89,4.66,5.37,9.30,8.90,5.41,15.32,11.34
55.000,12.84,12.66,15.23,7.05,9.57,12.13,18.68,10.45
55.125,12.66,12.18,19.12,5.54,11.20,13.33,14.34,8.95
55.250,13.46,18.24,14.12,7.40,11.78,6.96,9.04,5.54
55.375,9.96,6.91,13.86,9.74,14.48,11.03,6.43,6.21
55.500,16.55,23.45,11.73,11.91,14.21,13.50,12.49,6.82
55.625,4.39,9.30,6.87,13.99,11.73,7.93,14.65,7.75
55.750,8.90,16.55,3.82,18.06,7.62,3.55,11.87,7.75
55.875,7.80,4.17,5.19,17.75,3.77,2.18,13.99,7.18
56.000,7.89,3.68,7.09,14.65,2.98,6.16,18.15,6.25
56.125,4.70,4.48,8.81,15.32,3.37,13.99,21.20,4.52
56.250,7.18,6.12,15.76,18.94,3.86,20.36,20.40,6.52
56.375,5.85,5.32,16.07,18.81,5.32,17.53,13.68,9.17
56.500,10.14,11.16,11.60,12.88,4.48,11.16,11.69,10.81
56.625,7.22,9.43,11.65,6.56,6.74,13.46,7.93,10.89
56.750,8.59,9.57,7.49,5.45,7.31,8.95,4.04,11.03
56.875,9.17,8.42,5.67,4.79,9.43,8.77,6.60,11.78
57.000,3.51,4.70,9.79,9.39,10.72,14.34,7.75,14.34
57.125,11.20,7.09,7.84,13.77,13.37,10.27,12.62,19.70
57.250,2.31,3.73,7.71,15.05,14.34,5.50,14.96,20.93
57.375,13.06,10.36,2.89,14.92,14.52,2.22,8.15,25.75
57.500,6.43,15.71,7.18,18.10,12.88,4.48,12.04,18.77
57.625,11.29,6.65,10.58,19.08,10.19,5.37,13.50,15.98
57.750,24.29,26.42,8.42,11.34,8.55,14.39,8.59,7.67
57.875,11.91,11.16,9.48,5.28,8.15,19.70,4.92,5.98
58.000,21.02,6.60,20.71,6.56,10.98,22.84,3.37,6.78
58.125,10.54,7.18,24.47,10.50,10.36,25.05,5.32,8.99
58.250,10.81,5.81,24.83,11.56,8.77,25.89,10.32,11.65
58.375,3.07,4.22,23.41,10.27,6.12,24.78,11.91,13.11
58.500,5.41,10.89,25.40,16.16,6.47,24.03,10.14,16.51
58.625,6.96,9.96,29.16,32.70,7.27,22.79,18.94,19.47
58.750,20.54,19.39,29.87,37.96,10.94,24.91,20.80,26.95
58.875,13.15,18.10,25.89,30.71,22.26,24.12,20.80,41.10
59.000,10.85,11.03,17.04,35.71,37.65,14.74,32.79,50.70
59.125,4.75,8.20,6.29,29.87,41.81,4.08,31.68,52.34
59.250,4.17,6.03,4.08,14.08,38.71,7.58,18.28,44.73
59.375,5.41,5.85,12.88,9.61,21.91,13.55,4.39,30.66
59.500,5.14,3.11,18.10,13.02,14.30,16.11,2.40,20.85
59.625,5.72,8.20,20.54,12.97,8.28,17.35,2.84,10.67
59.750,2.76,5.06,18.99,6.25,8.46,18.28,3.29,7.40
59.875,5.76,3.86,13.50,5.50,7.89,15.54,9.66,5.59
60.000,7.31,9.88,6.56,7.44,6.38,8.86,12.57,5.19
60.125,8.24,7.36,3.55,5.23,7.67,7.49,10.67,6.34
60.250,9.43,9.12,8.90,4.08,7.44,13.90,10.01,8.06
60.375,5.23,6.96,17.13,8.55,7.89,17.93,10.81,7.27
60.500,8.46,7.00,20.18,6.60,5.63,14.96,5.14,5.14
60.625,8.73,7.13,11.69,5.54,7.05,6.52,10.63,5.85
60.750,5.59,3.95,4.66,18.15,8.37,6.96,20.27,14.34
60.875,17.31,13.99,9.08,29.65,9.70,5.41,25.00,22.75
61.000,8.02,6.74,5.28,31.02,12.18,6.74,25.40,26.11
61.125,12.75,7.67,3.68,16.42,10.67,13.59,19.43,22.61
61.250,6.56,7.71,7.40,15.01,13.50,11.56,19.16,13.41
61.375,6.03,5.67,7.58,16.33,9.66,5.76,15.76,9.39
61.500,8.46,10.27,7.75,20.85,11.25,7.09,20.67,6.29
61.625,8.11,5.41,4.75,17.35,18.90,4.70,15.41,18.85
61.750,9.61,8.99,5.67,6.34,28.19,2.84,7.44,26.37
61.875,6.34,4.26,10.19,10.58,43.80,5.67,9.57,38.58
62.000,12.97,12.53,11.60,14.43,38.58,8.73,8.90,34.56
62.125,6.03,5.85,10.94,9.08,39.51,9.17,10.36,30.62
62.250,10.54,6.47,5.59,12.04,30.31,2.98,21.42,24.34
62.375,2.67,6.69,8.46,11.91,28.23,10.45,21.51,20.09
62.500,5.90,6.69,3.95,12.53,32.17,14.26,10.63,20.89
62.625,13.95,14.52,18.68,22.00,33.23,18.90,26.37,18.77
62.750,20.18,14.17,27.70,36.94,36.72,25.62,30.75,26.11
62.875,8.55,16.42,26.73,43.36,33.85,16.91,25.18,36.46
63.000,7.09,4.83,19.25,27.21,36.28,5.50,9.30,39.11
63.125,5.98,5.85,15.05,16.20,30.66,9.12,10.81,32.96
63.250,4.35,4.22,11.82,7.93,21.64,10.23,13.86,16.91
63.375,4.97,8.90,12.09,4.52,10.76,9.48,11.29,10.76
63.500,3.42,4.08,9.04,10.05,5.37,6.56,12.09,5.41
63.625,3.99,4.22,5.23,7.71,5.19,5.10,8.81,6.07
63.750,4.66,2.71,3.68,5.01,8.42,2.93,5.59,10.85
63.875,6.56,4.52,2.22,10.50,10.94,1.47,10.23,13.59
64.000,2.22,3.77,1.47,8.02,14.83,1.96,6.78,18.50
64.125,3.68,2.62,4.48,5.72,11.87,1.96,5.76,13.50
64.250,2.71,8.46,10.63,4.13,13.68,6.21,3.37,15.89
64.375,4.92,3.51,11.16,3.68,11.87,7.44,4.35,10.94
64.500,6.07,10.23,5.67,6.38,13.06,9.83,6.52,12.40
64.625,4.97,12.18,8.51,10.10,10.01,17.09,3.60,8.59
64.750,5.76,7.58,18.28,10.36,9.12,12.13,8.68,8.99
64.875,12.13,11.56,26.95,9.92,10.81,17.26,9.35,10.01
65.000,10.89,10.81,21.15,17.97,12.80,17.97,8.46,11.34
65.125,9.43,9.57,7.49,24.07,13.55,5.72,19.56,11.65
65.250,7.44,10.14,4.22,17.26,11.20,4.48,22.70,9.70
65.375,4.88,4.57,5.45,18.24,7.84,7.18,21.86,7.53
65.500,7.80,3.99,2.89,27.39,6.56,7.49,16.91,5.67
65.625,10.32,6.96,11.51,29.87,10.32,10.01,13.24,3.82
65.750,18.32,11.03,14.52,23.28,17.93,12.22,12.35,2.98
65.875,10.58,9.70,9.39,12.49,21.02,10.23,8.95,4.75
66.000,11.38,12.71,5.90,12.09,20.58,7.40,13.90,6.96
66.125,2.05,6.96,2.31,19.16,12.49,3.55,20.00,9.17
66.250,5.85,7.84,9.21,14.30,9.70,1.65,17.70,9.96
66.375,5.90,6.47,13.72,7.58,10.67,4.30,15.36,8.55
66.500,12.75,11.03,11.29,5.72,12.40,12.62,17.04,8.15
66.625,9.52,8.02,17.17,6.07,14.39,19.78,15.32,5.63
66.750,4.83,4.83,18.81,9.96,8.46,15.71,10.63,7.80
66.875,1.61,10.19,11.78,18.63,6.29,5.19,14.83,7.67
67.000,18.19,13.28,11.42,17.26,3.11,10.05,13.81,8.28
67.125,12.31,23.63,13.95,8.11,4.13,12.22,5.85,6.60
67.250,17.66,11.96,14.39,6.47,5.41,11.87,5.76,7.62
67.375,10.45,22.70,9.17,15.23,6.43,10.10,13.90,8.95
67.500,10.36,11.69,5.23,18.28,11.78,7.49,18.24,18.28
67.625,14.03,13.06,14.26,22.22,13.68,11.25,34.25,20.23
67.750,32.88,21.02,20.27,43.45,13.72,10.76,56.54,33.05
67.875,30.31,16.95,21.69,52.42,17.13,3.33,55.25,30.04
68.000,16.33,12.09,15.45,42.61,28.14,6.78,40.35,45.48
68.125,13.19,11.16,9.57,26.24,36.77,8.06,24.56,38.18
68.250,13.90,10.27,11.07,12.97,36.63,10.81,18.77,39.77
68.375,12.75,6.60,12.75,4.83,23.94,10.76,14.12,21.82
68.500,13.77,10.50,12.35,10.58,14.83,15.41,9.26,13.46
68.625,5.41,3.95,15.85,12.44,7.18,22.04,5.06,5.10
68.750,6.60,5.23,15.71,6.34,6.69,18.37,9.30,2.53
68.875,10.58,10.27,11.56,6.87,9.08,14.03,16.02,2.84
69.000,6.65,5.10,8.73,4.48,11.29,13.02,11.38,2.93
69.125,9.48,7.93,7.49,9.66,13.99,9.61,9.52,3.82
69.250,10.36,14.87,3.95,16.33,15.49,3.46,15.58,5.50
69.375,3.07,11.73,3.20,19.25,13.90,1.43,14.30,5.50
69.500,17.53,19.65,8.64,13.90,11.65,4.04,10.10,4.13
69.625,25.14,26.99,13.68,14.74,7.00,9.39,19.12,2.14
69.750,22.44,20.67,14.26,21.55,6.78,13.24,20.62,1.61
69.875,14.43,16.02,12.80,22.57,5.98,14.83,14.17,1.43
70.000,14.17,11.07,9.04,19.56,6.34,10.41,11.38,2.27
70.125,2.93,2.98,5.45,15.27,9.08,2.53,4.79,4.44
70.250,6.74,9.48,3.33,15.85,9.66,8.59,8.90,7.09
70.375,10.05,9.35,5.37,18.85,15.76,9.35,12.13,10.76
70.500,8.37,12.97,7.67,17.40,15.94,8.20,10.27,13.28
70.625,12.13,11.34,3.20,15.49,20.14,4.75,10.32,14.12
70.750,14.03,15.01,5.81,15.01,18.50,3.24,8.90,14.96
70.875,15.23,18.32,11.91,9.83,16.02,11.29,4.35,14.34
71.000,9.96,16.20,13.28,6.34,10.32,15.76,3.15,12.31
71.125,7.58,7.05,12.66,8.28,5.94,14.52,12.13,10.58
71.250,7.09,15.18,3.42,26.37,7.18,8.28,26.42,8.81
71.375,3.60,13.02,14.08,30.22,6.91,5.94,19.52,12.80
71.500,14.39,25.84,19.43,26.06,12.18,14.30,12.53,20.05
71.625,12.71,26.77,15.10,41.23,17.97,24.87,21.64,35.62
71.750,12.80,17.40,12.62,42.03,38.54,22.92,23.81,44.51
71.875,4.75,14.43,9.92,22.04,38.71,12.04,10.81,47.78
72.000,2.67,4.30,6.34,5.81,37.08,4.83,6.78,36.06
72.125,2.80,3.51,4.97,13.11,19.25,7.27,5.23,25.67
72.250,6.65,14.70,5.94,22.26,14.17,5.85,13.77,19.03
72.375,5.98,4.83,6.43,25.67,12.40,2.14,26.73,16.95
72.500,6.74,7.22,3.73,26.11,12.44,4.66,29.56,20.80
72.625,8.68,11.16,5.94,22.75,13.77,3.29,18.77,23.41
72.750,12.18,9.57,8.51,22.48,9.70,4.17,11.11,19.52
72.875,9.61,6.03,11.20,25.89,9.08,7.09,16.91,13.37
73.000,16.82,15.41,16.07,27.30,14.79,10.98,25.44,13.59
73.125,15.14,15.45,18.06,23.76,19.61,9.61,22.08,18.59
73.250,13.28,7.71,13.15,21.29,21.91,10.85,16.38,24.96
73.375,13.86,13.81,5.90,13.81,15.27,15.76,14.43,18.37
73.500,5.90,11.20,7.44,10.85,12.62,13.64,20.18,16.73
73.625,9.17,10.85,8.20,18.59,14.21,7.44,24.65,12.88
73.750,9.88,5.37,12.35,18.85,16.38,4.35,18.81,18.50
73.875,11.91,10.41,14.03,18.19,14.83,7.67,13.33,16.60
74.000,11.38,7.67,5.10,15.71,9.43,5.54,13.06,16.55
74.125,12.88,12.53,5.41,7.18,7.05,6.78,10.85,9.39
74.250,5.01,2.71,6.56,5.76,8.15,7.53,10.41,7.71
74.375,13.50,10.19,4.13,10.14,10.58,9.12,11.47,8.28
74.500,11.42,6.47,6.74,10.45,10.72,10.05,8.64,9.43
74.625,4.79,5.54,8.59,8.11,14.70,5.94,9.43,8.55
74.750,16.20,16.55,9.21,7.53,19.16,5.45,9.39,5.50
74.875,7.13,8.11,15.10,9.30,18.90,14.39,4.70,3.51
75.000,7.00,9.08,14.70,11.56,15.58,13.59,11.03,9.12
75.125,6.12,8.86,6.60,20.23,8.37,9.88,23.37,15.71
75.250,6.74,4.97,2.00,23.54,5.41,12.35,28.94,21.11
75.375,5.41,4.75,6.87,12.62,3.29,18.10,25.49,22.44
75.500,6.34,10.36,8.81,5.81,5.37,15.67,15.01,22.08
75.625,6.25,6.34,3.42,9.17,6.78,10.10,12.31,19.16
75.750,2.98,4.13,13.72,7.80,7.40,22.66,11.91,14.74
75.875,3.29,5.85,18.32,15.18,5.01,26.46,12.04,10.50
76.000,11.34,12.84,13.86,23.06,3.64,22.44,19.70,8.73
76.125,7.75,9.04,11.87,18.37,4.13,21.15,15.27,9.70
76.250,16.02,18.01,9.79,7.67,7.84,12.84,5.06,13.95
76.375,8.02,9.83,13.99,7.27,10.36,6.34,9.43,16.91
76.500,16.51,10.89,16.16,8.51,14.34,14.03,5.06,22.39
76.625,9.83,7.62,15.76,8.55,13.02,9.66,9.79,18.24
76.750,25.05,12.22,25.98,30.88,18.50,10.23,18.46,29.03
76.875,18.32,15.54,33.23,47.78,20.45,17.97,19.34,34.42
77.000,24.25,20.62,25.00,31.06,23.90,20.98,27.74,44.68
77.125,14.12,16.86,12.44,13.99,24.52,18.81,31.28,48.31
77.250,4.83,9.61,6.52,24.34,21.20,5.10,18.10,39.38
77.375,2.80,8.73,10.41,28.67,19.43,12.40,20.71,29.34
77.500,6.43,4.61,18.10,27.44,14.87,21.73,31.77,14.87
77.625,13.68,5.94,19.12,25.40,12.71,29.07,30.44,12.80
77.750,6.47,9.17,14.26,18.99,10.01,26.29,30.49,22.75
77.875,11.87,3.42,14.26,15.01,9.48,19.96,21.55,25.75
78.000,6.74,15.49,10.50,13.33,12.53,5.67,15.76,30.58
78.125,10.19,14.34,7.84,9.92,15.45,15.98,24.07,27.13
78.250,12.97,45.35,17.13,7.40,13.50,33.18,46.45,22.35
78.375,48.44,30.84,27.35,8.95,9.66,42.21,56.71,17.70
78.500,9.52,19.16,26.68,18.85,9.83,39.55,51.05,14.87
78.625,14.26,5.37,18.94,18.77,13.33,26.02,35.57,17.66
78.750,12.00,8.42,14.65,11.69,17.53,15.98,21.73,20.80
78.875,10.19,12.22,14.03,10.23,17.93,11.73,14.79,22.17
79.000,9.30,7.71,16.51,17.40,14.12,13.02,13.90,18.63
79.125,9.52,8.28,20.85,19.56,8.73,21.60,18.41,14.61
79.250,7.00,10.81,20.71,9.26,5.90,26.02,13.15,7.80
79.375,12.35,11.11,19.47,9.57,5.37,23.59,11.29,6.03
79.500,11.69,12.18,14.52,13.99,7.53,15.67,9.66,6.07
79.625,18.15,15.67,4.35,9.39,9.43,4.75,8.20,10.23
79.750,11.03,12.66,8.86,6.96,14.70,4.57,16.60,16.78
79.875,17.84,9.74,15.23,14.92,21.73,10.45,18.50,30.13
80.000,3.64,4.44,16.07,23.10,18.72,15.71,17.88,33.05
80.125,6.47,4.44,19.74,20.36,14.08,24.07,12.44,32.70
80.250,8.20,2.98,20.71,13.37,11.20,16.16,13.72,22.84
80.375,11.56,9.12,17.97,9.52,13.02,7.00,36.50,15.89
80.500,29.38,8.06,10.89,5.23,18.72,17.35,43.05,12.22
80.625,6.29,9.04,6.65,7.75,17.75,13.46,31.81,9.17
80.750,8.20,14.39,8.20,11.56,14.17,7.22,13.86,7.18
80.875,8.42,13.06,15.45,12.18,9.66,7.71,8.06,8.06
81.000,2.62,7.09,16.78,7.40,12.49,9.04,7.97,7.58
81.125,5.06,3.64,9.39,8.64,19.70,2.80,7.40,15.80
81.250,2.00,2.36,4.44,22.13,26.33,3.68,18.99,20.49
81.375,11.42,13.59,8.73,21.69,28.10,5.72,17.09,26.37
81.500,5.01,7.27,16.33,12.09,25.89,9.48,9.83,23.50
81.625,15.80,19.30,11.78,13.95,22.88,8.77,12.18,21.29
81.750,6.82,21.82,4.75,11.73,16.82,6.60,11.29,19.78
81.875,3.37,12.00,15.05,9.92,11.51,8.28,6.34,16.42
82.000,7.09,44.33,21.86,14.30,7.80,8.99,5.54,13.15
82.125,5.32,10.63,15.58,14.92,9.04,6.65,8.33,9.83
82.250,5.94,14.39,5.67,8.90,13.95,7.84,8.81,13.50
82.375,12.75,8.20,1.92,7.27,23.99,13.28,9.74,15.01
82.500,18.10,14.03,4.26,16.29,22.97,14.56,8.42,19.78
82.625,15.49,10.85,5.45,23.19,24.07,10.27,4.61,19.43
82.750,13.72,17.04,5.98,18.50,17.09,7.71,6.47,18.77
82.875,20.76,10.89,8.90,6.03,22.22,7.93,6.65,14.39
83.000,3.91,5.59,10.05,5.81,21.02,6.82,3.42,11.03
83.125,6.43,4.48,5.01,7.71,24.96,5.37,6.16,11.07
83.250,3.20,4.30,2.45,7.09,19.25,4.48,7.80,12.35
83.375,5.72,6.78,4.17,5.06,14.26,5.45,3.99,9.66
83.500,15.67,7.84,7.00,3.11,7.62,7.49,5.90,6.16
83.625,24.91,7.62,23.76,10.45,6.12,6.43,9.70,3.20
83.750,1.52,39.69,32.96,27.92,11.25,9.88,13.19,4.48
83.875,15.76,7.22,30.80,32.88,14.26,13.28,13.99,6.56
84.000,7.18,8.37,20.76,21.29,14.56,9.92,12.80,9.26
84.125,5.41,7.09,10.01,9.39,11.47,8.02,10.14,12.35
84.250,5.50,7.31,11.11,10.50,8.59,13.55,11.25,13.77
84.375,5.41,5.54,12.00,16.29,6.56,12.09,13.81,13.64
84.500,7.71,5.76,26.06,11.25,5.81,21.69,11.34,9.61
84.625,8.86,13.72,24.74,6.87,4.92,23.19,5.01,6.43
84.750,14.74,10.72,12.40,4.88,5.94,10.72,2.31,3.51
84.875,2.45,4.04,18.01,12.57,6.56,11.29,5.85,3.55
85.000,11.11,12.97,22.92,13.41,8.59,20.98,7.84,4.83
85.125,6.16,8.20,15.85,8.02,10.63,17.75,6.34,5.90
85.250,13.02,10.67,7.40,10.10,10.63,8.68,8.99,9.61
85.375,9.39,8.20,17.93,16.51,9.88,16.73,11.69,11.56
85.500,14.96,12.57,19.92,16.64,8.99,15.54,12.84,15.01
85.625,7.93,9.52,10.67,9.39,10.63,4.17,12.44,17.04
85.750,11.73,11.11,11.87,6.74,10.45,10.63,8.64,16.16
85.875,5.72,8.37,22.53,8.59,12.26,17.93,8.33,19.16
86.000,5.41,5.98,24.87,10.41,11.42,18.28,18.90,18.68
86.125,9.74,4.97,16.73,6.34,12.44,15.10,19.21,20.31
86.250,5.14,5.98,15.80,5.72,10.14,21.07,14.74,18.99
86.375,10.76,5.72,21.07,7.71,7.67,24.69,14.03,13.28
86.500,4.35,7.05,17.09,7.44,6.03,18.55,13.06,10.81
86.625,6.91,14.30,15.05,8.95,6.52,18.90,7.84,8.46
86.750,5.23,5.63,20.27,11.47,6.82,26.86,10.94,9.26
86.875,6.65,6.87,16.07,11.51,6.60,21.29,13.55,8.42
87.000,14.08,6.12,4.83,20.89,5.01,9.48,17.17,5.50
87.125,17.31,19.61,18.41,23.81,5.10,18.01,17.48,4.04
87.250,9.04,3.24,16.78,16.29,6.52,13.15,12.53,3.33
87.375,16.73,19.08,11.16,17.04,8.02,14.96,17.79,4.17
87.500,11.87,4.92,22.75,20.80,8.15,30.53,26.15,5.06
87.625,15.63,16.82,20.67,22.13,6.21,28.41,25.80,4.66
87.750,6.56,9.79,15.36,18.10,8.37,19.12,19.21,3.77
87.875,8.86,6.52,23.45,12.93,12.75,26.68,16.64,2.84
88.000,6.38,8.99,21.51,11.34,17.93,25.00,16.86,4.83
88.125,9.26,3.24,11.38,13.72,19.74,14.21,20.49,6.56
88.250,18.24,18.37,4.13,12.66,13.95,15.27,23.37,9.43
88.375,4.35,5.67,10.36,6.69,9.57,9.61,21.02,9.66
88.500,21.11,22.00,25.58,8.37,6.65,18.32,13.11,10.58
88.625,14.74,14.65,34.91,8.59,7.93,32.52,7.00,10.36
88.750,9.83,16.20,28.05,5.23,8.68,29.74,4.26,10.41
88.875,10.45,5.37,15.36,12.66,8.11,20.27,8.15,10.01
89.000,11.20,14.30,13.68,16.95,12.26,16.02,12.13,11.78
89.125,4.17,6.21,14.79,15.18,13.50,15.76,14.70,10.98
89.250,8.24,13.15,11.03,8.73,16.38,9.52,12.75,13.90
89.375,11.56,10.14,5.01,4.66,12.57,5.19,11.16,11.60
89.500,6.69,4.04,6.21,6.21,10.58,9.52,11.07,11.82
89.625,7.09,8.15,11.25,7.09,6.34,8.42,7.13,9.04
89.750,4.04,4.52,14.61,7.44,5.98,11.73,8.81,9.35
89.875,18.99,11.96,24.91,6.47,6.69,19.78,16.69,8.59
90.000,10.23,8.11,23.10,5.54,6.56,14.48,19.78,10.01
90.125,20.98,15.54,8.33,11.11,5.94,8.28,20.89,9.61
90.250,12.80,10.01,12.09,14.21,7.97,13.90,23.19,11.34
90.375,9.35,8.73,15.54,6.60,9.88,8.64,19.39,10.72
90.500,4.35,8.15,22.00,6.03,13.86,14.61,10.36,8.28
90.625,6.12,6.25,20.14,8.28,12.80,22.26,6.82,7.00
90.750,5.01,5.45,15.80,10.63,13.33,19.34,6.74,5.63
90.875,6.65,5.63,17.57,18.46,11.96,17.17,12.97,7.58
91.000,6.91,6.74,19.16,25.53,14.03,22.75,20.49,7.49
91.125,10.58,12.84,21.38,19.30,13.24,27.35,20.05,6.74
91.250,25.44,14.39,18.59,12.97,10.54,16.69,10.81,6.03
91.375,3.99,6.60,17.75,14.30,6.43,6.29,4.83,8.73
91.500,15.36,11.25,12.80,15.67,4.48,5.10,10.81,10.94
91.625,5.59,7.22,9.88,18.77,7.80,14.12,12.13,12.40
91.750,20.67,18.19,20.89,21.64,9.26,22.53,22.70,10.27
91.875,8.28,8.51,19.47,20.49,12.22,15.14,25.53,8.51
92.000,11.16,6.56,20.09,18.85,12.18,10.72,22.57,7.22
92.125,12.40,9.79,19.39,15.49,13.41,9.43,18.63,4.88
92.250,4.75,2.45,17.17,11.34,16.11,16.16,12.62,3.60
92.375,7.53,7.71,13.02,5.23,17.44,12.22,8.11,3.07
92.500,5.23,3.68,5.19,4.26,21.46,5.06,4.13,6.29
92.625,6.74,4.39,9.96,5.98,21.91,11.07,3.29,7.44
92.750,13.72,11.38,9.21,10.58,21.95,11.87,4.70,7.80
92.875,10.10,1.56,10.14,20.54,22.57,11.20,8.59,5.10
93.000,9.04,12.26,10.36,21.82,23.15,8.02,10.45,6.65
93.125,8.46,10.19,12.53,17.26,23.63,12.57,8.86,7.97
93.250,6.25,11.65,21.46,14.52,21.29,19.87,10.05,10.45
93.375,8.55,8.11,21.60,16.33,16.38,19.47,15.27,9.17
93.500,3.51,9.61,17.62,13.64,11.03,17.70,16.91,6.91
93.625,10.76,12.44,9.52,7.49,7.31,8.68,12.18,5.10
93.750,12.97,8.68,14.65,11.38,4.22,6.78,12.88,3.73
93.875,4.66,3.95,26.51,23.10,5.19,15.63,22.53,4.22
94.000,6.69,8.73,22.61,24.83,5.19,14.61,27.13,3.77
94.125,18.99,24.25,12.40,15.80,5.32,10.98,23.85,4.92
94.250,3.95,2.67,5.10,10.23,5.54,4.44,19.39,5.67
94.375,8.81,8.37,13.28,10.19,11.96,6.34,8.24,13.95
94.500,3.11,5.72,13.50,14.83,19.30,7.00,4.97,21.42
94.625,8.15,13.95,7.27,11.25,25.53,4.57,6.47,29.25
94.750,5.90,6.78,3.91,8.95,28.89,4.92,7.18,32.39
94.875,7.05,10.19,8.02,11.91,21.73,8.64,10.10,28.50
95.000,12.00,10.27,8.20,5.41,20.31,10.76,15.23,29.78
95.125,5.50,6.12,3.91,6.07,15.76,7.09,19.34,28.54
95.250,2.71,5.81,2.09,6.56,23.68,3.46,7.31,39.86
95.375,9.39,3.99,12.71,14.92,21.77,8.02,11.34,35.79
95.500,11.78,4.48,19.78,16.29,25.18,11.47,19.52,38.80
95.625,13.90,7.40,10.50,12.44,18.63,4.61,19.87,25.49
95.750,11.16,10.94,8.81,12.04,18.15,13.86,19.39,20.36
95.875,6.60,6.78,13.06,4.66,9.52,16.55,10.27,10.63
96.000,7.97,11.29,5.32,3.55,8.95,9.30,6.21,9.35
96.125,6.38,9.92,4.48,7.49,11.60,3.46,10.41,13.64
96.250,5.94,5.85,5.90,10.58,14.96,4.52,17.13,14.34
96.375,8.11,5.45,10.32,17.00,17.70,13.19,24.87,14.34
96.500,5.67,3.60,23.99,25.49,14.21,21.77,26.82,11.87
96.625,5.85,5.32,31.37,32.83,12.22,20.71,23.54,8.73
