"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,2.00,2.40,3.15,2.00,2.27,4.22,3.91,4.35
48.500,5.45,1.87,5.01,3.91,2.18,6.03,10.19,4.57
48.625,5.06,2.71,4.04,5.14,2.71,5.54,14.74,7.53
48.750,3.91,0.94,2.76,3.86,3.29,4.79,12.18,9.08
48.875,5.14,1.07,2.18,2.93,3.15,2.84,8.46,8.51
49.000,4.57,2.80,1.43,3.15,3.07,2.31,5.41,4.97
49.125,4.57,2.14,2.53,2.31,3.99,4.35,5.19,4.83
49.250,2.80,2.09,2.71,4.26,9.88,2.89,6.96,8.46
49.375,3.42,2.14,2.80,12.26,13.81,3.51,12.26,13.33
49.500,3.24,1.87,3.15,15.45,22.66,5.32,14.21,22.00
49.625,3.37,1.74,3.24,10.23,22.75,5.14,9.66,22.84
49.750,5.14,3.46,3.55,5.06,21.46,4.52,3.68,22.35
49.875,4.08,2.49,2.98,1.65,12.93,3.46,3.60,13.19
50.000,1.52,2.31,1.96,2.89,6.87,1.78,3.77,8.59
50.125,10.76,3.37,3.24,3.24,6.07,1.34,4.30,5.76
50.250,4.22,1.56,3.86,2.00,7.09,1.56,5.54,6.65
50.375,9.12,4.04,2.27,2.84,7.58,1.83,5.59,7.18
50.500,3.73,1.16,3.24,3.77,7.22,4.48,3.73,7.67
50.625,5.81,4.79,3.42,2.45,7.18,6.03,3.55,8.51
50.750,4.44,1.69,2.53,1.47,6.69,6.25,3.68,7.27
50.875,2.40,3.82,1.34,3.24,6.43,5.06,2.93,7.40
51.000,4.75,1.78,2.18,3.64,4.13,4.13,1.74,4.30
51.125,5.54,4.17,3.95,2.76,3.99,3.46,2.62,3.33
51.250,4.17,1.69,4.08,1.87,2.76,4.70,4.35,2.71
51.375,9.26,3.24,3.20,1.47,3.77,4.30,5.14,3.37
51.500,4.22,2.18,3.20,1.92,3.82,3.82,3.73,3.91
51.625,8.37,1.96,2.53,2.62,4.30,6.16,3.95,3.29
51.750,4.48,1.92,1.34,2.49,4.57,8.77,3.20,3.33
51.875,4.44,0.90,1.30,2.45,5.01,6.96,2.22,3.11
52.000,3.77,2.80,1.83,2.71,5.23,4.44,1.83,3.95
52.125,7.58,1.74,2.00,2.76,6.07,3.99,1.65,4.57
52.250,3.33,1.61,2.27,3.33,5.76,4.66,2.71,5.10
52.375,5.41,1.34,2.45,2.67,6.21,5.37,5.37,5.41
52.500,5.76,1.52,1.87,1.43,5.85,4.52,5.94,5.10
52.625,2.27,1.21,1.78,2.05,5.37,3.46,3.99,5.54
52.750,4.92,2.76,1.43,3.11,5.19,4.44,4.83,7.18
52.875,6.87,1.34,1.30,2.67,4.97,6.34,5.32,9.08
53.000,8.55,2.53,2.40,1.52,4.61,5.23,4.35,9.52
53.125,4.35,2.49,3.37,2.05,5.06,4.17,3.15,7.67
53.250,9.57,3.11,5.72,4.08,4.35,6.12,1.34,7.44
53.375,3.24,4.17,7.22,6.60,4.97,9.30,3.99,9.70
53.500,8.77,4.66,5.63,7.44,5.41,9.04,8.64,17.57
53.625,3.02,3.07,3.77,5.19,6.16,5.81,7.40,18.77
53.750,4.22,2.62,3.24,2.84,5.98,3.20,3.86,17.88
53.875,2.09,1.30,3.02,3.37,5.85,1.74,8.37,12.18
54.000,5.32,2.58,3.29,2.45,6.29,2.71,8.68,9.21
54.125,5.01,2.53,4.13,2.49,7.62,2.49,7.27,8.81
54.250,3.95,3.33,3.73,3.24,9.35,1.96,4.97,9.39
54.375,2.76,1.03,2.62,4.30,11.11,2.80,2.58,10.05
54.500,5.14,2.09,1.69,5.19,9.83,3.11,3.02,9.08
54.625,4.44,1.69,4.04,8.42,9.30,5.85,5.59,8.20
54.750,6.07,2.22,3.73,11.25,6.69,4.88,8.11,7.18
54.875,3.02,0.99,2.53,9.66,8.15,3.37,8.68,8.59
55.000,5.67,1.61,3.07,5.19,6.47,5.28,6.07,7.71
55.125,4.39,3.33,2.58,1.21,5.94,7.00,2.31,7.40
55.250,3.29,3.68,1.83,1.12,4.04,6.87,1.69,5.23
55.375,4.22,1.78,1.34,1.38,3.82,4.83,2.71,4.70
55.500,3.55,2.98,1.92,1.69,3.37,3.46,2.31,3.73
55.625,2.58,1.61,2.49,1.83,2.71,2.58,1.78,3.02
55.750,2.89,1.07,2.14,2.00,2.49,1.34,3.24,2.18
55.875,3.77,2.09,1.69,1.69,2.36,2.76,4.66,2.14
56.000,4.79,3.20,1.74,1.25,3.11,4.08,4.35,2.09
56.125,4.79,2.80,1.87,1.47,4.22,3.60,3.60,2.36
56.250,4.13,3.55,2.27,2.67,4.88,3.37,4.79,2.31
56.375,7.71,3.24,2.18,3.33,5.23,4.08,5.50,2.22
56.500,3.46,2.09,2.05,2.53,4.26,3.29,4.97,2.98
56.625,9.43,4.17,1.78,2.14,3.11,1.61,4.61,3.86
56.750,4.70,2.36,3.11,3.95,3.46,3.68,6.03,4.17
56.875,7.53,4.57,5.54,9.83,5.06,5.41,7.49,5.06
57.000,4.57,5.41,6.16,14.83,7.18,4.44,10.50,4.39
57.125,7.40,3.33,4.30,12.13,8.64,2.36,8.24,5.81
57.250,7.13,4.39,2.09,5.19,6.74,2.27,2.98,4.48
57.375,6.34,1.65,1.43,2.27,4.75,6.07,2.05,4.44
57.500,2.27,2.76,1.65,3.95,2.14,8.73,5.72,2.71
57.625,5.63,2.09,2.40,4.83,1.34,6.91,7.93,3.37
57.750,4.70,1.78,2.62,2.89,1.34,4.48,6.38,3.51
57.875,5.19,2.00,1.92,1.61,1.03,3.42,4.26,4.30
58.000,7.40,1.34,1.07,2.05,1.07,1.61,2.89,4.88
58.125,3.73,1.92,1.74,2.18,1.12,2.40,1.78,4.35
58.250,2.18,1.65,1.74,1.69,1.52,2.62,1.61,4.13
58.375,3.91,1.12,1.03,1.69,1.52,1.69,2.09,2.89
58.500,6.78,2.14,1.69,1.92,2.18,1.47,1.52,3.95
58.625,6.78,1.61,2.05,1.47,2.58,2.00,2.76,4.04
58.750,5.50,2.05,2.05,1.87,3.07,1.92,4.44,4.22
58.875,5.37,1.56,1.96,3.11,3.51,2.89,4.92,2.67
59.000,3.42,1.38,1.56,2.62,3.29,2.93,4.08,1.74
59.125,2.45,1.12,1.38,2.53,3.20,3.91,2.40,1.87
59.250,2.40,1.92,1.25,2.84,3.24,6.91,4.61,1.83
59.375,4.66,2.89,0.90,1.61,3.20,7.62,7.05,1.78
59.500,4.79,2.40,1.61,1.87,3.33,5.28,6.52,1.47
59.625,8.28,2.36,1.65,2.58,2.93,4.08,4.39,1.92
59.750,3.95,2.89,1.52,1.74,2.71,5.63,3.95,3.95
59.875,5.19,1.74,2.05,1.69,3.99,7.00,5.45,6.56
60.000,2.36,1.69,2.76,2.93,5.14,6.12,6.29,9.61
60.125,5.45,1.21,2.93,2.98,8.42,4.66,4.70,15.01
60.250,1.96,2.05,2.14,1.69,10.54,3.37,2.67,16.60
60.375,7.00,2.76,1.78,0.94,10.58,2.53,1.61,16.25
60.500,3.68,2.49,2.93,1.34,9.48,3.02,3.02,11.38
60.625,3.60,2.93,3.73,2.40,5.94,2.89,2.22,7.58
60.750,5.37,2.62,3.64,2.14,4.79,2.00,3.42,6.07
60.875,3.55,2.84,3.77,2.67,5.14,2.18,4.48,7.75
61.000,5.32,3.37,3.60,5.14,8.15,2.00,3.95,11.56
61.125,3.29,3.37,3.73,10.01,12.66,3.24,9.04,16.95
61.250,9.88,2.45,4.61,12.18,19.87,3.95,11.82,26.59
61.375,6.96,3.15,3.99,8.73,20.76,3.29,10.67,28.01
61.500,6.65,0.94,2.67,5.14,21.33,3.07,8.95,29.96
61.625,5.54,1.74,1.65,1.87,14.26,3.64,5.23,20.58
61.750,3.02,3.07,1.25,1.38,9.35,2.67,5.94,15.32
61.875,10.50,2.40,1.30,3.02,4.52,2.53,5.59,7.49
62.000,9.39,3.33,0.81,3.51,2.22,2.80,3.24,3.99
62.125,7.40,1.74,1.74,3.11,2.67,3.42,1.74,2.71
62.250,9.43,3.02,2.14,2.53,3.29,2.67,1.12,3.33
62.375,6.47,2.22,2.09,2.05,4.57,3.07,1.25,4.22
62.500,4.75,2.53,2.58,1.87,5.19,3.55,1.43,5.10
62.625,3.51,2.40,2.89,2.49,5.10,2.93,1.78,5.32
62.750,5.28,2.98,2.40,2.67,3.73,2.27,2.14,4.08
62.875,2.53,2.45,1.61,1.74,2.40,3.60,3.91,2.76
63.000,3.91,2.22,2.05,2.14,2.05,6.43,5.72,2.76
63.125,2.53,2.40,2.93,2.67,1.96,6.69,5.63,3.60
63.250,2.45,1.47,2.76,2.62,2.31,4.35,3.42,4.79
63.375,4.22,2.93,1.87,2.05,2.80,4.52,2.36,6.38
63.500,3.95,1.21,1.92,1.16,2.67,4.17,3.02,5.54
63.625,4.97,1.96,1.87,1.38,2.67,3.42,2.93,4.75
63.750,3.64,2.31,1.25,2.27,2.49,5.67,3.07,2.67
63.875,4.22,1.34,1.47,3.24,5.06,4.13,4.35,3.37
64.000,3.42,2.36,2.67,3.95,6.91,2.98,4.75,4.30
64.125,5.67,2.67,2.89,3.24,9.35,2.76,4.22,7.89
64.250,2.49,2.00,2.27,2.09,9.61,2.00,4.26,10.89
64.375,4.79,2.00,2.40,2.45,9.08,4.66,2.27,12.57
64.500,2.14,1.74,1.78,2.45,8.68,3.29,3.46,13.59
64.625,5.67,2.36,3.33,2.31,7.18,1.38,6.16,10.63
64.750,5.37,1.83,5.81,2.53,8.28,3.11,6.65,10.36
64.875,5.37,3.99,6.03,3.02,6.96,3.73,5.54,7.31
65.000,3.77,2.00,4.22,1.92,7.09,3.99,2.67,7.58
65.125,4.83,2.22,1.69,2.45,4.35,2.89,1.83,6.91
65.250,2.18,2.93,1.34,2.98,3.33,4.30,3.20,5.94
65.375,2.22,2.62,2.80,2.27,2.31,4.57,3.20,5.14
65.500,5.10,1.03,3.07,2.93,4.75,2.05,4.61,5.32
65.625,2.89,2.71,1.87,4.04,6.34,2.40,6.16,5.67
65.750,8.42,3.60,1.21,5.01,8.33,3.46,7.00,7.00
65.875,5.06,3.46,1.78,4.70,7.40,2.80,6.47,6.12
66.000,6.16,5.28,2.40,3.55,6.29,3.68,4.61,7.31
66.125,5.06,3.95,1.83,2.71,4.30,6.56,2.84,7.67
66.250,7.18,2.18,1.38,2.27,2.36,7.89,3.37,8.02
66.375,2.22,1.69,1.25,1.65,2.05,6.43,4.48,7.67
66.500,4.35,2.62,1.78,1.83,2.00,4.70,5.23,6.65
66.625,3.99,2.09,2.45,2.53,3.15,4.57,5.98,5.76
66.750,2.89,3.60,3.02,2.22,3.77,5.67,5.50,4.30
66.875,6.16,2.09,2.18,3.29,4.30,5.81,3.99,2.80
67.000,4.57,1.61,2.45,5.41,4.39,4.83,2.00,2.31
67.125,6.34,2.18,2.18,4.83,4.30,3.64,3.73,2.71
67.250,3.51,3.20,1.74,2.89,4.22,2.05,6.07,4.30
67.375,2.71,1.61,1.43,3.24,3.73,3.07,5.37,4.79
67.500,2.22,4.39,1.30,2.84,3.46,3.77,5.45,5.45
67.625,4.79,2.05,1.65,2.00,3.20,1.96,4.83,4.70
67.750,4.26,3.51,4.61,2.98,3.60,3.73,3.33,4.92
67.875,6.52,3.33,6.21,5.63,4.44,4.66,7.18,5.54
68.000,7.13,5.81,4.97,8.15,6.91,3.29,7.93,7.58
68.125,5.72,3.91,2.31,8.42,8.33,1.34,6.60,8.99
68.250,6.82,2.62,1.87,6.29,8.51,3.15,4.75,8.95
68.375,3.29,2.62,1.43,4.75,6.60,4.04,3.46,7.22
68.500,9.48,2.62,2.09,4.44,4.88,4.52,4.92,5.63
68.625,1.78,3.82,2.40,5.90,4.17,5.06,6.34,5.72
68.750,2.71,1.56,2.18,4.97,3.11,5.32,4.57,5.45
68.875,3.15,2.49,2.00,1.78,2.93,4.48,4.61,5.45
69.000,2.53,1.38,1.87,1.61,2.76,3.51,4.26,4.57
69.125,3.15,2.00,2.27,1.16,3.60,3.73,2.18,5.54
69.250,2.05,2.49,1.47,1.56,4.08,4.08,3.86,5.41
69.375,2.36,2.62,1.25,1.47,3.11,4.17,4.66,5.37
69.500,4.35,0.90,1.61,1.03,2.40,5.10,3.29,3.46
69.625,4.48,0.77,1.83,1.21,2.05,4.70,2.00,3.29
69.750,6.12,1.78,1.56,1.30,2.58,2.93,3.02,3.29
69.875,4.30,1.56,1.21,1.21,3.11,2.00,3.82,3.82
70.000,3.55,1.83,1.52,2.36,3.29,2.76,2.84,4.17
70.125,3.29,1.34,1.96,4.22,3.60,1.96,6.25,4.79
70.250,4.61,2.05,2.45,5.45,4.13,1.38,8.90,5.10
70.375,5.32,1.69,2.84,4.79,4.04,3.29,6.03,4.88
70.500,2.31,1.74,2.45,3.24,3.51,3.86,3.60,3.77
70.625,5.72,2.22,1.38,1.78,2.22,2.76,2.18,2.84
70.750,4.75,1.87,1.65,1.30,2.31,3.60,3.55,3.20
70.875,4.52,3.77,1.47,1.65,2.89,3.68,6.91,3.77
71.000,4.26,1.43,0.94,2.58,4.57,2.40,6.25,6.29
71.125,3.95,3.42,1.92,3.82,4.57,4.97,3.99,7.09
71.250,9.04,8.28,2.62,4.17,6.47,6.65,2.76,8.24
71.375,4.88,7.27,10.36,3.29,9.70,4.97,3.60,11.47
71.500,32.08,19.12,18.81,3.82,15.63,15.14,8.77,14.39
71.625,12.62,17.13,20.54,9.12,26.29,17.09,13.68,25.36
71.750,7.05,7.22,16.38,14.17,28.85,8.28,15.98,27.57
71.875,23.41,6.03,12.75,17.04,31.73,17.22,19.83,29.34
72.000,7.97,6.03,13.95,14.61,26.33,21.07,10.67,22.22
72.125,46.50,9.35,9.08,12.49,22.04,12.09,11.11,14.43
72.250,7.09,7.62,2.36,10.89,20.14,8.90,12.62,12.13
72.375,22.26,3.24,4.88,7.22,14.92,7.13,5.19,9.08
72.500,5.94,3.33,4.92,4.61,13.19,5.90,12.35,9.52
72.625,11.11,5.41,3.24,5.85,6.74,2.76,13.68,8.81
72.750,5.06,2.62,3.29,5.41,3.95,3.60,7.84,10.01
72.875,3.15,2.00,2.09,4.83,3.02,6.87,5.28,13.19
73.000,5.76,1.65,2.40,3.46,2.53,7.13,6.74,11.38
73.125,8.42,2.40,2.31,2.53,2.22,3.55,7.22,7.84
73.250,9.52,1.87,1.83,2.00,2.31,2.76,7.67,4.26
73.375,7.49,2.89,1.43,1.56,2.84,2.93,7.09,2.58
73.500,6.69,2.05,2.18,3.91,4.08,2.00,11.82,3.68
73.625,15.76,3.55,2.53,5.59,3.64,6.38,13.64,3.60
73.750,2.71,3.77,2.22,4.61,3.91,8.24,10.14,4.08
73.875,2.14,1.87,1.92,1.96,3.07,5.50,8.02,6.65
74.000,3.15,3.20,3.07,3.24,3.42,6.07,8.86,11.20
74.125,8.55,2.14,2.58,4.79,5.41,6.91,13.46,20.49
74.250,3.29,3.82,1.34,4.92,6.07,7.40,14.30,20.85
74.375,8.06,3.82,1.43,3.82,6.96,6.38,9.66,22.57
74.500,9.66,1.78,1.69,2.62,4.48,4.48,6.47,13.11
74.625,8.20,2.09,1.87,1.87,4.22,1.96,3.86,12.13
74.750,5.72,2.71,1.52,2.09,3.20,2.18,3.11,7.93
74.875,7.93,3.15,2.27,2.84,3.86,3.51,4.35,11.65
75.000,2.89,4.13,3.99,3.42,5.14,5.32,6.03,13.59
75.125,2.31,1.65,3.95,2.98,6.25,4.92,8.86,17.17
75.250,4.48,3.95,1.74,1.74,8.11,2.98,5.45,21.38
75.375,2.40,2.27,2.22,2.93,8.73,1.87,2.36,21.20
75.500,7.58,9.12,2.80,3.37,8.73,3.86,3.91,20.09
75.625,6.21,8.59,6.47,2.09,8.64,11.78,3.20,19.16
75.750,21.11,20.54,13.99,4.30,6.78,23.85,7.67,17.26
75.875,8.28,10.10,18.19,5.37,5.06,29.60,11.25,19.56
76.000,6.03,5.28,13.15,5.94,4.52,20.98,10.01,17.00
76.125,3.91,4.22,13.37,4.39,5.10,13.37,6.03,14.65
76.250,3.82,6.65,12.53,6.56,6.52,10.01,2.18,10.05
76.375,2.09,2.49,5.90,7.49,6.16,5.23,2.49,6.56
76.500,2.22,3.42,2.14,4.39,5.32,2.31,2.76,4.48
76.625,3.11,5.28,6.65,1.96,6.47,4.35,3.86,4.79
76.750,3.02,7.00,6.65,5.54,9.35,7.00,5.85,6.56
76.875,7.62,13.37,3.42,14.30,15.67,10.36,9.08,14.87
77.000,4.13,18.10,8.81,21.02,17.31,11.87,21.33,19.21
77.125,1.61,7.31,9.70,16.78,16.47,13.64,25.62,21.86
77.250,3.60,4.92,4.88,8.55,10.98,11.51,13.59,19.70
77.375,8.15,10.10,11.11,5.23,8.33,7.84,5.28,16.73
77.500,5.67,5.50,8.68,5.50,7.71,6.29,3.51,15.10
77.625,1.87,3.15,1.78,3.55,11.78,6.78,7.71,17.00
77.750,5.94,2.00,3.55,5.10,13.59,9.04,8.55,18.50
77.875,6.38,2.89,2.49,3.37,14.43,6.03,5.10,19.30
78.000,6.52,2.76,4.08,2.05,10.98,5.06,2.53,15.36
78.125,6.96,2.22,6.60,3.07,8.59,7.71,2.45,13.33
78.250,2.98,2.53,7.58,2.84,6.16,10.01,2.93,10.32
78.375,4.66,2.18,5.72,2.09,4.13,8.46,3.55,7.05
78.500,7.80,3.99,3.15,2.67,2.45,5.10,3.51,3.64
78.625,5.67,1.61,2.67,3.15,2.18,4.88,2.31,2.76
78.750,8.81,2.31,2.31,4.13,3.02,5.19,2.76,3.15
78.875,2.80,1.52,2.14,3.51,3.33,5.32,4.13,3.99
79.000,6.16,3.02,1.07,1.47,4.13,2.36,4.70,5.10
79.125,3.29,2.53,1.47,2.27,3.82,1.52,3.20,4.26
79.250,6.56,1.56,2.27,2.40,3.73,2.98,2.05,3.20
79.375,8.59,1.92,1.34,5.67,3.77,4.70,4.88,4.57
79.500,5.54,2.49,2.14,9.70,4.39,7.22,12.35,7.58
79.625,3.07,3.68,2.18,11.73,7.36,6.52,16.33,12.88
79.750,4.39,2.40,1.25,9.04,8.37,3.82,11.20,14.70
79.875,3.15,2.05,2.58,4.08,8.06,2.45,5.41,12.26
80.000,4.17,1.78,3.95,1.61,5.41,4.57,6.03,7.97
80.125,5.81,3.46,2.00,0.99,5.67,3.55,3.02,4.66
80.250,5.37,2.31,2.31,2.09,6.43,5.94,4.35,5.85
80.375,7.93,3.02,4.97,5.45,7.84,6.78,10.41,8.42
80.500,2.89,1.65,6.91,6.03,9.12,7.80,13.37,13.33
80.625,2.49,1.56,6.25,4.08,9.88,8.20,13.11,16.16
80.750,3.91,2.80,4.75,3.51,10.19,6.25,8.68,17.44
80.875,3.37,2.71,3.51,3.20,8.99,3.29,2.93,15.54
81.000,6.29,1.83,1.30,3.37,6.78,3.37,1.07,11.11
81.125,3.29,1.16,1.56,3.91,5.06,4.13,2.98,8.20
81.250,5.59,1.65,1.47,2.49,3.91,4.48,4.26,4.30
81.375,5.90,2.05,2.80,1.65,4.35,2.40,4.92,3.95
81.500,4.39,4.08,1.52,1.21,5.06,1.65,4.35,3.91
81.625,9.57,6.21,4.79,1.03,5.67,3.99,3.02,4.35
81.750,4.35,3.29,7.13,2.09,5.67,4.83,2.09,5.37
81.875,4.66,2.36,5.59,2.49,5.50,2.67,2.45,5.32
82.000,2.76,1.87,3.73,2.22,4.70,4.17,4.83,6.47
82.125,2.36,2.27,2.76,2.40,3.37,6.25,5.81,5.50
82.250,3.29,1.87,2.45,3.37,2.84,4.88,4.39,7.13
82.375,2.05,1.65,1.30,4.48,2.05,2.53,2.93,5.81
82.500,2.62,1.38,1.43,3.29,2.36,1.12,1.92,6.78
82.625,4.44,2.05,1.30,2.40,2.76,1.52,2.31,6.47
82.750,4.13,2.31,1.52,3.55,4.44,2.67,2.49,7.71
82.875,3.55,2.14,3.37,6.03,6.43,5.63,7.13,8.90
83.000,6.56,2.05,4.35,8.02,11.29,5.98,9.26,13.55
83.125,5.01,2.00,3.64,8.20,12.57,4.61,6.60,14.92
83.250,4.57,1.03,1.12,5.32,13.77,2.67,4.26,16.69
83.375,3.82,3.33,1.38,1.38,11.34,1.56,3.55,13.46
83.500,2.49,2.09,1.56,1.87,9.12,1.83,2.49,10.67
83.625,3.33,5.32,1.21,4.22,6.82,2.53,2.89,7.13
83.750,1.21,2.31,1.07,6.25,3.46,4.13,3.91,3.95
83.875,1.52,2.49,2.31,6.21,2.05,4.26,4.57,3.24
84.000,3.46,1.56,1.96,3.95,1.96,2.14,5.23,3.68
84.125,4.35,0.85,1.74,4.22,3.55,1.87,6.96,5.32
84.250,1.43,2.76,1.34,4.88,7.58,2.31,8.51,10.72
84.375,2.80,1.16,2.05,5.01,10.89,2.84,8.06,13.72
84.500,2.22,3.46,4.26,3.37,11.82,4.61,4.61,15.05
84.625,4.52,1.12,5.72,2.36,11.96,6.52,3.11,13.55
84.750,2.49,1.65,4.97,2.27,8.42,6.21,2.53,10.14
84.875,4.26,2.36,2.53,2.31,8.95,3.95,1.96,9.48
85.000,3.64,3.51,2.36,4.08,7.18,4.30,3.24,6.65
85.125,4.30,3.77,2.58,9.52,9.92,2.31,8.59,8.20
85.250,5.06,7.71,4.57,10.98,10.01,4.08,10.05,7.53
85.375,2.00,2.31,4.08,6.96,9.66,4.44,6.52,7.44
85.500,3.55,4.35,3.46,2.93,7.40,3.73,2.45,5.94
85.625,1.43,1.16,3.46,3.46,4.97,4.26,1.52,4.35
85.750,2.22,2.14,3.46,3.02,4.30,4.48,1.21,3.86
85.875,2.00,1.56,3.55,2.31,4.39,4.57,1.03,3.68
86.000,1.21,1.87,2.49,1.38,3.82,2.89,1.07,3.07
86.125,1.92,1.16,1.92,1.56,2.89,1.38,2.14,2.31
86.250,2.31,1.25,2.93,1.61,2.05,2.40,2.40,1.87
86.375,1.92,1.52,2.93,1.52,2.05,2.40,1.56,2.00
86.500,2.22,2.27,1.69,1.74,2.45,1.47,1.78,2.49
86.625,1.69,1.03,0.90,1.69,2.22,2.58,2.71,2.05
86.750,1.69,0.90,1.65,1.92,2.27,3.07,2.62,1.96
86.875,2.67,0.94,1.83,3.02,2.98,1.96,2.76,2.18
87.000,1.21,2.22,1.34,2.49,3.95,1.47,2.98,2.53
87.125,2.18,1.25,2.53,1.74,3.95,2.27,2.27,2.45
87.250,1.74,1.74,2.89,3.42,3.07,2.84,1.47,2.27
87.375,1.52,1.78,2.93,3.42,2.22,3.42,2.05,2.14
87.500,3.15,2.05,2.40,2.98,2.22,3.29,2.45,2.98
87.625,2.80,2.76,1.78,6.12,3.29,2.98,5.14,3.77
87.750,3.82,4.08,1.03,10.41,5.01,1.83,9.43,6.16
87.875,4.08,3.20,1.12,10.05,7.22,1.30,9.08,8.51
88.000,5.76,3.86,2.49,7.18,8.20,1.12,6.16,9.43
88.125,5.50,4.66,3.99,6.21,7.97,2.80,5.85,8.77
88.250,6.43,2.80,5.59,11.69,5.54,5.76,10.58,6.74
88.375,4.48,5.81,6.07,19.25,7.97,5.67,16.78,8.90
88.500,9.12,6.74,4.75,19.03,9.57,2.67,15.85,12.44
88.625,2.84,2.27,2.80,7.36,13.37,8.06,8.15,18.10
88.750,4.83,8.64,2.80,3.20,9.79,12.80,7.22,15.98
88.875,13.06,2.67,3.95,4.88,6.87,11.60,10.89,15.71
89.000,5.37,5.54,3.68,4.17,3.11,9.04,9.74,9.52
89.125,12.31,5.63,2.49,3.86,2.14,9.39,8.95,7.93
89.250,10.76,3.77,1.34,2.98,2.98,9.61,6.47,3.73
89.375,10.14,6.65,3.15,3.46,2.89,7.97,3.99,2.67
89.500,7.36,7.18,3.51,4.66,2.67,4.44,4.75,2.27
89.625,2.80,1.74,4.35,7.09,3.60,1.65,8.24,3.60
89.750,4.66,5.06,3.51,10.63,6.52,3.42,8.11,6.29
89.875,4.61,2.76,1.38,9.43,8.51,5.28,5.59,7.36
90.000,4.22,2.05,2.27,3.73,9.21,5.54,3.15,8.81
90.125,8.24,3.77,3.07,2.14,7.58,4.52,3.15,6.78
90.250,7.80,1.78,2.62,2.58,5.54,3.73,5.45,5.98
90.375,5.81,1.92,5.01,2.45,3.73,3.73,6.12,3.86
90.500,7.71,2.93,5.37,2.84,3.64,5.37,5.19,3.24
90.625,7.44,3.11,4.22,6.43,4.70,6.16,4.83,3.64
90.750,6.34,4.52,3.91,10.23,5.59,4.70,5.90,4.52
90.875,12.93,7.00,4.26,11.20,5.06,1.38,6.87,6.74
91.000,4.52,2.76,2.62,9.70,4.79,2.00,5.37,6.47
91.125,3.86,3.86,2.09,5.14,6.12,2.89,3.29,5.14
91.250,4.52,4.44,3.37,1.87,6.91,2.80,4.79,2.67
91.375,4.22,2.05,3.29,2.31,7.09,2.40,7.05,1.56
91.500,3.37,2.40,3.02,4.66,5.50,3.82,8.06,1.65
91.625,13.77,3.51,3.99,5.41,4.39,2.09,7.75,2.27
91.750,13.19,5.94,5.10,3.64,3.51,3.91,5.37,3.46
91.875,9.08,4.35,4.30,2.93,4.17,3.33,5.19,5.23
92.000,9.17,3.46,2.49,2.80,4.57,3.46,8.11,6.82
92.125,1.07,1.74,1.69,3.33,7.00,3.86,5.67,9.70
92.250,7.27,3.11,1.83,3.15,6.43,3.55,3.11,8.99
92.375,6.25,1.74,2.27,1.47,6.38,4.97,4.66,8.33
92.500,6.38,4.08,2.76,0.94,5.14,3.60,3.95,5.14
92.625,5.76,2.62,3.37,1.52,4.39,1.74,6.21,4.35
92.750,7.58,1.69,3.55,1.69,4.26,1.92,7.44,3.86
92.875,4.70,4.70,1.74,1.87,4.79,1.92,3.86,4.79
93.000,3.02,2.84,2.84,5.06,5.94,5.10,4.44,6.96
93.125,13.64,5.14,5.32,6.21,9.17,5.67,8.59,7.93
93.250,2.18,3.55,6.56,4.88,11.20,1.87,7.80,9.88
93.375,6.47,2.71,6.03,2.58,11.65,2.31,4.22,7.93
93.500,3.95,4.52,2.84,1.47,10.63,2.49,2.36,8.64
93.625,2.80,1.12,1.78,1.83,6.96,5.90,2.62,5.54
93.750,6.29,1.87,1.92,2.31,5.06,7.67,4.57,5.23
93.875,5.94,2.84,1.69,3.11,2.80,3.73,6.82,3.51
94.000,5.85,2.22,3.91,2.62,2.80,5.59,5.94,4.13
94.125,4.08,2.05,3.95,2.27,2.67,7.97,2.89,4.26
94.250,1.87,1.78,2.31,2.36,3.33,7.31,3.42,5.32
94.375,3.86,2.62,1.21,2.71,2.89,5.72,3.07,4.75
94.500,5.85,1.96,1.12,2.27,3.64,4.97,2.71,5.41
94.625,5.32,1.16,0.99,1.92,2.93,3.60,3.02,5.81
94.750,6.74,1.61,1.43,1.83,3.11,3.91,3.60,6.07
94.875,9.57,2.93,3.24,2.14,2.58,4.75,4.57,5.63
95.000,8.11,2.36,5.41,2.09,2.98,5.45,5.19,3.95
95.125,9.26,3.86,6.16,1.47,3.24,5.32,4.48,2.62
95.250,7.80,1.07,4.44,1.43,3.15,7.31,3.37,2.09
95.375,4.22,1.12,3.55,2.00,3.37,7.44,2.98,1.92
95.500,6.82,1.83,3.29,2.80,2.80,5.14,2.45,2.80
95.625,7.44,1.16,2.53,3.46,3.46,3.20,2.58,2.93
95.750,3.51,1.16,1.83,2.53,3.20,2.27,3.07,2.62
95.875,3.33,3.11,1.21,1.61,3.24,3.07,2.67,2.36
96.000,4.88,1.30,1.56,2.76,2.22,3.33,4.97,2.22
96.125,5.01,3.95,2.22,3.29,1.92,2.71,5.50,2.93
96.250,2.93,2.27,2.14,2.76,1.87,2.53,2.93,3.29
96.375,3.42,3.29,2.09,1.83,3.02,2.93,1.69,3.24
96.500,7.36,1.61,1.87,1.30,2.93,2.18,2.05,3.33
96.625,7.93,1.83,1.83,1.74,3.60,2.53,1.38,2.76
