TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
72.750,14.70,17.22,27.44,39.11,49.20,24.65,24.96,45.70
72.875,11.03,11.16,12.88,28.01,57.86,12.26,18.72,58.00
73.000,16.25,17.00,9.35,19.83,46.98,8.24,12.66,45.30
73.125,22.92,22.88,30.58,36.46,52.56,25.09,16.91,47.56
73.250,33.14,21.42,41.77,37.78,38.32,30.80,14.52,38.32
73.375,7.05,9.17,25.67,26.33,44.95,18.77,19.25,34.73
73.500,12.26,7.71,7.00,12.31,29.87,8.46,13.46,22.84
73.625,7.31,15.89,10.32,5.45,27.04,17.75,7.05,21.73
73.750,8.24,3.68,10.89,7.75,18.10,16.51,7.40,25.75
73.875,6.34,4.70,13.77,6.56,29.34,15.98,9.39,39.86
74.000,3.37,7.44,15.76,6.52,31.37,15.36,19.74,44.91
74.125,8.15,8.28,14.34,12.22,36.19,15.49,28.45,47.51
74.250,7.84,8.68,6.12,10.89,23.06,3.29,34.07,49.64
74.375,14.70,25.75,5.06,15.58,22.30,8.15,59.01,36.46
74.500,17.70,5.76,8.59,21.07,23.59,10.89,69.10,25.67
74.625,44.11,25.84,10.32,40.75,44.42,25.00,43.62,20.45
74.750,9.92,23.72,8.64,47.38,52.56,24.87,21.46,35.71
74.875,10.81,8.42,6.07,29.65,66.36,13.11,13.28,52.87
75.000,5.76,7.93,6.74,17.13,71.35,4.57,7.58,71.18
75.125,16.95,9.79,6.38,13.86,77.06,8.02,13.06,76.66
75.250,3.73,12.75,8.15,34.69,72.37,17.00,30.58,74.80
75.375,31.24,21.02,8.73,48.58,70.16,21.15,39.33,71.00
75.500,31.24,22.17,10.05,46.32,55.96,15.67,34.73,53.00
75.625,10.23,9.74,7.84,28.45,55.87,8.28,25.31,51.27
75.750,15.14,14.43,5.59,11.20,35.31,6.03,15.67,35.09
75.875,3.60,11.65,9.96,6.03,26.86,7.75,13.02,27.74
76.000,11.91,14.03,4.61,10.85,13.55,8.90,14.70,19.21
76.125,13.86,8.51,4.39,18.10,13.95,6.87,16.07,16.20
76.250,6.60,10.41,8.95,22.88,22.66,4.39,13.50,27.26
76.375,9.79,32.17,10.76,33.01,31.37,5.98,14.96,34.38
76.500,22.08,26.11,10.54,37.17,45.04,4.57,22.53,43.76
76.625,30.35,21.07,18.94,45.26,49.46,5.37,46.90,44.51
76.750,26.11,27.08,23.76,45.75,53.62,16.69,56.58,41.46
76.875,10.32,8.20,18.37,31.28,55.61,19.65,38.93,43.62
77.000,13.64,8.64,7.09,17.70,45.39,11.78,23.10,38.05
77.125,8.42,6.29,3.37,6.74,38.40,4.52,8.06,37.78
77.250,6.38,3.07,3.46,4.52,24.87,5.28,3.20,35.71
77.375,8.81,9.39,5.37,7.22,19.16,8.68,3.82,32.57
77.500,8.51,8.51,7.31,8.90,14.43,13.68,14.17,29.43
77.625,17.09,17.44,14.26,24.52,12.00,23.19,25.84,23.37
77.750,23.76,23.01,16.86,33.32,17.62,26.20,27.70,20.98
77.875,6.56,4.39,11.07,32.43,36.68,19.56,29.51,31.02
78.000,12.57,21.60,7.36,18.81,40.22,11.03,16.55,32.43
78.125,19.16,26.64,14.61,13.72,38.71,8.51,18.81,31.77
78.250,16.16,27.92,11.25,26.59,22.88,23.19,40.53,20.58
78.375,20.80,30.09,5.76,23.59,20.23,29.96,40.53,21.73
78.500,5.90,11.69,4.22,11.51,25.98,19.34,21.64,24.52
78.625,10.67,12.53,2.84,2.53,27.13,3.15,5.98,29.16
78.750,10.89,4.70,6.03,2.93,25.58,5.28,9.08,30.22
78.875,7.84,8.90,7.44,3.55,13.68,5.14,10.54,23.59
79.000,9.57,4.35,6.07,3.55,9.57,6.56,6.82,16.64
79.125,1.74,17.75,3.33,6.65,8.68,6.34,4.57,9.12
79.250,2.45,4.70,7.22,10.50,10.67,6.60,7.53,13.59
79.375,8.37,2.14,10.67,11.07,12.18,11.16,10.67,14.56
79.500,8.95,16.78,7.40,3.37,8.20,11.03,12.18,19.52
79.625,6.47,3.99,3.20,4.75,12.31,2.31,8.73,17.48
79.750,6.91,11.78,7.80,7.31,14.83,12.75,15.49,31.55
79.875,18.46,8.68,9.12,15.01,32.43,27.70,22.79,37.12
80.000,19.08,9.35,12.09,26.59,35.97,30.31,24.29,54.90
80.125,6.74,12.40,26.06,35.44,52.96,19.25,22.97,54.28
80.250,6.34,7.97,23.59,30.09,54.19,8.64,12.66,46.14
80.375,6.74,8.42,8.28,14.70,55.48,7.53,10.45,25.40
80.500,3.15,8.37,6.38,5.54,51.81,6.87,14.48,13.24
80.625,2.45,5.50,7.18,2.93,41.90,4.22,10.19,12.00
80.750,4.04,5.76,4.30,4.17,35.93,2.27,3.91,17.22
80.875,6.96,10.98,7.40,7.13,25.98,3.02,3.86,13.19
81.000,11.47,5.59,7.71,8.20,23.28,9.79,8.73,15.23
81.125,18.55,4.83,4.79,8.20,23.50,16.78,26.82,21.07
81.250,16.16,12.57,2.93,6.96,21.95,14.70,47.34,41.28
81.375,12.49,11.56,3.86,4.44,18.55,16.02,44.46,47.60
81.500,7.00,17.75,10.72,3.99,11.38,9.57,26.11,51.14
81.625,5.37,14.26,17.17,5.41,7.53,7.27,16.02,30.97
81.750,3.95,5.14,17.44,8.90,8.02,14.43,14.70,25.89
81.875,5.06,8.11,8.86,12.57,11.65,9.04,16.07,18.06
82.000,8.51,12.93,7.97,14.26,22.97,7.36,13.50,28.72
82.125,11.78,7.18,22.53,37.52,24.56,10.14,29.96,28.10
82.250,23.15,38.93,30.18,54.95,39.60,7.84,40.62,42.07
82.375,24.91,10.19,25.18,52.65,38.09,10.45,40.62,36.94
82.500,10.63,11.38,12.35,31.15,45.39,9.43,25.84,46.63
82.625,10.45,17.17,4.83,8.46,34.07,6.65,8.68,31.68
82.750,11.51,12.04,5.06,10.32,25.18,5.90,11.25,22.57
82.875,28.72,29.96,6.52,33.67,17.97,7.93,33.45,17.57
83.000,23.81,25.40,9.79,39.47,19.61,11.91,39.77,22.75
83.125,10.50,7.84,10.27,22.88,31.33,14.03,23.59,36.68
83.250,5.94,9.21,7.62,12.57,37.61,10.32,9.39,35.40
83.375,3.64,4.88,11.56,20.45,35.53,12.13,15.67,29.07
83.500,4.66,2.18,9.17,11.11,25.00,7.18,9.83,16.25
83.625,5.10,3.86,3.91,9.52,11.91,2.00,7.22,7.09
83.750,2.89,6.52,7.67,17.22,7.53,9.39,14.12,6.65
83.875,10.36,9.39,14.92,18.63,13.41,17.00,16.55,15.89
84.000,10.81,10.89,19.83,11.16,23.81,22.61,11.82,26.55
84.125,12.04,13.90,19.12,17.31,33.54,22.53,14.83,35.62
84.250,4.92,10.45,12.53,23.45,39.47,13.77,16.95,38.05
84.375,8.15,5.85,11.65,16.69,42.96,18.01,17.09,33.23
84.500,15.14,32.70,9.88,39.16,33.89,25.98,30.44,23.90
84.625,17.48,7.36,7.93,47.38,32.48,25.27,39.69,19.25
84.750,9.70,11.16,7.05,24.74,23.81,18.10,31.64,27.88
84.875,7.71,8.77,11.87,10.41,24.56,16.91,13.86,33.36
85.000,21.64,13.11,19.34,5.37,16.16,21.69,10.32,30.49
85.125,11.03,17.00,14.92,7.97,14.48,17.84,13.72,18.46
85.250,12.49,13.33,3.95,13.99,18.46,5.59,17.40,12.26
85.375,8.15,19.83,11.96,23.10,19.47,12.04,25.18,11.91
85.500,7.97,13.50,18.10,27.30,18.24,16.47,30.97,16.69
85.625,13.15,12.00,15.76,25.84,13.50,12.44,26.86,19.16
85.750,3.77,12.35,12.57,25.27,14.79,13.64,13.46,20.40
85.875,32.43,25.40,6.91,23.68,16.60,20.85,12.88,21.07
86.000,4.97,6.82,2.89,27.30,20.62,18.59,15.41,20.98
86.125,18.10,8.95,2.14,20.71,21.51,8.02,6.16,20.76
86.250,5.28,8.59,2.18,12.31,21.60,3.77,4.52,19.43
86.375,17.70,20.76,4.17,7.93,25.00,2.89,5.90,17.62
86.500,15.14,19.30,2.98,19.78,23.19,5.50,15.63,14.17
86.625,23.32,26.77,12.62,39.11,30.09,17.70,27.74,11.38
86.750,13.86,26.73,18.15,40.62,31.06,27.88,36.41,17.48
86.875,19.21,8.28,12.53,31.24,45.48,27.39,34.60,29.51
87.000,9.48,3.68,5.54,17.84,40.97,18.46,25.58,36.99
87.125,8.90,8.28,6.56,8.42,36.33,10.36,19.21,32.79
87.250,4.44,4.79,5.59,5.37,18.32,9.79,9.21,21.38
87.375,7.89,12.26,10.85,14.56,10.67,9.92,19.78,12.40
87.500,27.57,25.71,20.05,30.18,8.59,4.57,48.22,8.73
87.625,11.42,35.26,18.37,31.19,11.16,8.20,54.15,11.07
87.750,13.33,15.18,8.20,18.28,18.32,13.59,29.07,16.73
87.875,11.34,10.14,5.85,5.10,19.96,12.49,7.71,20.49
88.000,14.21,8.59,11.56,13.72,23.10,9.21,2.84,20.45
88.125,9.12,12.84,8.77,14.74,21.95,9.12,3.55,18.19
88.250,4.66,5.50,6.91,7.49,22.08,9.30,4.13,15.23
88.375,11.25,14.08,7.75,4.57,17.13,9.12,8.90,13.33
88.500,16.51,23.85,6.16,4.83,13.37,4.52,12.09,12.53
88.625,9.48,10.36,5.45,5.81,9.88,1.47,10.05,11.16
88.750,17.40,26.42,4.08,5.37,6.65,2.45,5.63,9.48
88.875,7.40,4.97,2.40,6.34,6.69,4.13,5.28,6.56
89.000,11.11,12.22,4.30,5.98,7.00,4.30,10.23,11.20
89.125,5.10,5.59,7.36,6.25,9.08,2.40,11.87,16.16
89.250,7.13,7.22,9.83,9.66,6.52,9.12,9.92,21.82
89.375,4.61,4.75,19.47,15.49,8.68,16.86,7.93,22.30
89.500,15.45,14.74,24.78,27.61,11.42,18.46,5.41,20.45
89.625,3.55,14.70,18.63,29.60,16.47,14.96,11.51,20.93
89.750,12.22,5.90,8.86,12.80,17.93,11.87,8.51,17.17
89.875,7.71,15.05,5.50,4.22,16.07,8.90,7.00,19.16
90.000,9.57,8.02,18.85,10.85,14.43,11.20,16.91,17.31
90.125,11.69,25.31,21.55,31.15,12.04,9.96,37.30,25.98
90.250,24.47,13.28,12.66,54.24,17.57,10.45,50.21,31.24
90.375,5.19,10.81,9.52,53.35,25.00,15.45,39.02,45.22
90.500,8.64,8.02,10.58,24.25,33.58,14.34,15.67,42.56
90.625,6.74,9.66,9.39,9.96,34.03,9.26,13.24,39.11
90.750,8.02,7.97,9.96,12.97,30.27,8.77,20.85,26.73
90.875,9.26,12.31,10.89,18.68,25.14,7.36,22.84,23.54
91.000,8.64,12.84,11.82,20.71,26.68,5.81,20.71,29.69
91.125,6.87,11.25,8.37,16.11,22.70,7.75,15.58,26.82
91.250,4.92,10.01,5.10,12.62,18.10,10.41,19.16,21.51
91.375,8.55,12.49,7.67,17.75,13.72,11.65,30.49,14.92
91.500,14.87,10.54,2.93,15.67,12.97,3.33,25.84,14.92
91.625,11.60,11.47,5.59,11.42,14.34,4.88,15.67,17.75
91.750,7.97,7.58,5.06,5.81,11.03,4.17,10.01,14.48
91.875,8.11,9.96,5.23,6.69,12.88,2.40,6.69,13.86
92.000,14.92,13.64,6.74,26.11,16.78,9.66,19.21,14.08
92.125,9.26,18.77,10.01,45.08,29.38,20.14,32.83,22.17
92.250,17.13,8.46,12.40,42.65,38.09,21.64,40.75,27.92
92.375,3.82,5.54,8.81,17.26,43.58,13.02,26.86,41.41
92.500,13.28,10.81,8.68,8.02,36.77,11.07,11.69,36.02
92.625,8.15,8.95,8.55,7.31,28.01,11.73,14.96,32.61
92.750,13.02,12.75,4.57,15.18,19.08,5.50,24.25,18.72
92.875,6.47,6.25,4.04,12.13,12.97,5.45,18.94,17.09
93.000,13.50,8.37,6.52,7.58,7.67,8.55,12.13,12.13
93.125,6.38,7.22,3.73,7.89,4.75,6.43,11.51,12.09
93.250,10.76,7.05,9.61,19.96,3.29,6.65,23.32,7.13
93.375,9.21,5.98,9.48,30.75,6.03,15.14,29.56,11.38
93.500,22.75,13.24,5.50,33.49,15.71,22.44,25.36,18.15
93.625,12.57,20.23,10.14,28.23,21.91,22.39,30.93,25.40
93.750,24.43,31.15,8.51,11.96,28.23,14.56,29.43,32.17
93.875,7.44,11.42,5.94,9.83,24.47,6.07,15.05,27.92
94.000,4.83,7.09,2.71,6.38,22.88,9.21,6.52,23.06
94.125,7.40,6.91,5.28,8.06,19.65,6.74,13.55,13.95
94.250,4.48,12.97,14.96,18.77,20.27,1.52,15.63,11.29
94.375,13.64,31.19,25.53,40.22,20.80,6.65,20.40,12.26
94.500,9.83,20.00,27.44,43.62,23.59,13.33,24.69,17.66
94.625,9.43,20.05,23.68,35.57,28.28,19.56,23.85,29.65
94.750,3.55,6.43,13.33,20.36,28.45,16.38,17.97,32.43
94.875,8.06,9.35,7.84,6.47,25.58,8.73,9.21,29.60
95.000,5.72,12.57,11.56,6.07,19.78,13.19,5.28,17.93
95.125,13.77,11.65,11.11,15.98,15.67,8.55,15.54,12.71
95.250,23.99,23.81,14.65,32.30,20.49,11.73,23.94,13.55
95.375,19.25,19.61,20.40,34.87,22.04,25.53,26.06,22.70
95.500,14.79,16.86,17.13,34.03,37.03,19.16,35.57,32.61
95.625,20.05,11.47,6.56,26.99,33.89,11.82,35.62,36.33
95.750,12.40,7.09,16.86,25.58,31.24,13.86,28.41,29.91
95.875,19.61,23.90,29.69,32.21,17.79,20.54,31.11,23.72
96.000,23.85,19.78,27.61,32.34,17.09,23.23,37.70,22.00
96.125,9.57,8.28,12.84,34.51,27.26,22.17,35.44,29.51
96.250,12.18,6.29,14.08,20.00,28.50,19.52,17.48,26.33
96.375,5.06,4.30,14.79,13.46,26.29,15.05,9.83,21.69
96.500,12.66,9.96,20.36,19.03,16.33,21.86,16.42,12.53
96.625,11.96,12.22,23.32,20.49,23.99,24.74,20.98,18.01
96.750,11.07,10.76,19.03,29.74,32.39,21.60,29.03,28.89
96.875,7.22,10.27,7.44,25.00,40.35,12.26,23.45,36.24
97.000,12.04,21.82,2.71,20.98,33.94,5.14,20.09,34.07
97.125,12.84,8.73,5.85,28.36,28.98,10.50,28.76,24.96
97.250,11.03,27.66,13.55,36.19,25.27,34.07,28.67,24.56
97.375,33.23,3.64,7.93,29.69,43.27,36.37,10.50,28.85
97.500,8.06,10.98,5.50,22.48,49.33,16.02,12.75,36.28
97.625,9.79,3.46,10.23,19.83,62.64,12.62,18.24,45.17
97.750,9.52,10.67,8.37,19.56,51.54,15.18,20.93,46.28
97.875,15.76,8.24,4.70,11.47,40.48,9.08,14.17,41.28
98.000,10.81,11.25,4.79,9.57,22.30,5.63,10.54,29.07
98.125,8.06,12.40,11.11,18.99,9.92,8.06,19.92,23.59
98.250,19.70,14.26,24.16,28.50,14.34,22.13,28.41,26.02
98.375,21.38,18.63,30.27,30.75,22.26,31.55,24.96,31.77
98.500,8.95,6.43,24.29,21.73,38.45,24.34,21.20,40.84
98.625,13.02,2.98,10.58,15.49,41.99,10.32,16.69,38.80
98.750,5.98,5.32,8.59,33.54,40.84,3.42,26.24,33.98
98.875,8.55,5.94,8.24,33.89,33.18,11.29,25.93,23.68
99.000,13.11,8.90,9.61,35.00,26.37,13.99,32.70,20.00
99.125,19.65,21.95,10.67,48.84,25.31,7.27,44.99,22.35
99.250,21.15,29.78,12.22,40.13,19.87,12.44,35.13,22.08
99.375,5.19,4.92,7.00,20.05,22.66,11.42,18.77,21.64
99.500,16.20,13.37,7.18,19.47,20.62,11.20,18.50,16.55
99.625,10.54,6.34,10.89,20.58,26.82,13.90,15.10,14.34
99.750,16.64,25.53,23.90,28.19,24.74,22.26,17.22,11.73
99.875,12.13,9.43,31.64,38.01,28.67,26.59,27.08,17.93
100.000,13.06,19.16,27.74,36.68,28.98,19.16,34.03,24.60
100.125,6.07,9.35,13.41,23.99,31.06,9.21,24.52,30.58
100.250,6.29,5.01,5.32,16.38,31.37,9.43,14.52,29.03
100.375,3.64,12.26,7.62,13.06,23.45,11.38,11.16,16.38
100.500,6.07,8.68,10.67,13.59,18.37,13.11,17.26,9.66
100.625,5.06,5.98,9.17,6.65,16.73,9.12,10.72,5.94
100.750,6.34,9.70,8.86,5.76,25.27,9.08,5.19,20.00
100.875,14.03,12.75,13.86,8.15,35.66,16.69,5.54,36.19
101.000,20.09,20.62,20.98,16.20,45.35,22.66,14.92,51.23
101.125,9.66,10.81,21.29,22.66,59.59,22.22,22.97,66.53
101.250,5.98,3.77,10.41,11.29,55.65,12.75,12.62,59.41
101.375,17.17,12.97,6.34,18.01,50.57,7.00,10.10,54.81
101.500,22.13,29.56,17.17,46.90,24.52,13.68,28.45,25.93
101.625,40.35,24.74,25.44,50.70,14.74,16.07,28.10,17.66
101.750,12.40,15.05,21.73,37.78,14.87,15.10,19.61,15.63
101.875,14.08,6.25,14.21,16.42,17.17,12.80,7.05,19.03
102.000,5.10,7.09,10.27,3.95,19.52,9.88,9.12,18.63
102.125,6.12,11.20,8.28,5.94,15.63,8.90,14.21,13.68
102.250,7.09,6.96,11.56,14.79,26.90,6.25,15.36,24.74
102.375,15.23,25.00,18.77,12.88,34.20,16.64,10.23,33.76
102.500,26.02,18.37,26.33,9.21,50.17,18.01,14.70,46.67
102.625,9.04,13.11,22.92,20.76,49.28,14.74,28.94,52.25
102.750,22.92,9.39,19.39,16.47,46.41,6.43,20.00,47.51
102.875,10.14,13.72,11.34,29.12,34.42,13.06,5.14,47.43
103.000,44.73,24.12,4.17,45.30,24.21,15.14,6.07,33.94
103.125,15.67,24.29,14.79,53.09,29.56,11.20,12.26,37.12
103.250,15.94,22.79,20.00,41.37,28.50,8.77,15.80,34.11
103.375,7.80,10.89,13.77,16.11,31.90,12.97,27.08,33.85
103.500,13.28,9.57,8.59,4.08,25.00,24.96,41.06,29.43
103.625,14.74,7.71,7.84,4.04,20.05,27.70,46.14,22.35
103.750,10.63,9.43,13.81,12.66,18.01,23.28,32.88,16.60
103.875,8.42,15.36,16.47,31.73,18.19,14.39,29.87,13.95
104.000,17.79,27.66,12.75,43.71,25.98,11.51,34.25,17.22
104.125,29.07,20.89,23.63,43.36,41.77,8.51,37.74,27.44
104.250,8.51,24.83,25.98,35.40,46.01,4.39,27.44,40.04
104.375,18.90,25.80,13.02,23.23,52.56,6.25,10.58,34.73
104.500,11.78,10.63,16.73,13.41,34.11,16.16,7.09,22.79
104.625,24.96,29.43,14.17,28.41,29.82,16.02,28.32,12.80
104.750,24.96,22.04,5.81,42.38,23.63,11.69,41.81,18.85
104.875,6.03,5.90,14.26,40.04,35.44,13.02,37.96,35.66
105.000,14.21,9.70,16.69,24.56,38.62,13.37,22.17,37.78
105.125,6.03,7.80,14.03,16.47,42.78,11.73,12.40,40.66
105.250,11.78,9.26,12.31,17.40,34.03,12.93,11.91,29.65
105.375,7.36,4.70,11.29,16.20,31.55,12.71,10.10,28.41
105.500,10.54,7.36,11.38,10.54,21.24,8.42,5.90,20.71
105.625,7.13,4.92,12.35,7.40,15.10,5.19,6.52,20.09
105.750,8.33,3.20,11.20,9.12,7.75,3.73,9.61,14.48
105.875,3.46,5.67,5.54,8.42,6.07,3.46,8.99,15.05
106.000,10.23,12.00,9.74,7.00,5.14,9.88,7.27,9.48
106.125,8.86,8.37,12.88,22.17,5.14,11.60,24.43,7.80
106.250,25.14,25.09,11.56,43.89,9.70,7.75,49.33,10.94
106.375,23.76,23.63,19.74,44.42,16.82,15.18,46.98,18.63
106.500,6.38,5.28,20.31,35.71,32.65,21.24,35.71,37.78
106.625,9.88,12.93,10.10,22.00,32.92,16.55,21.07,38.27
106.750,5.81,6.91,9.43,7.75,34.42,7.40,6.21,40.17
106.875,5.10,12.26,14.43,7.93,21.51,9.12,5.37,24.65
107.000,4.48,6.38,14.52,20.62,21.86,13.95,21.60,22.39
107.125,9.74,22.04,8.95,27.26,19.03,16.69,36.63,13.59
107.250,3.73,8.86,9.08,24.47,17.70,14.79,37.34,10.94
107.375,6.87,16.38,7.58,13.81,14.52,5.28,17.70,9.17
107.500,10.45,13.28,7.62,7.36,10.63,10.23,8.28,14.30
107.625,9.35,18.81,6.12,4.83,8.20,17.04,18.10,16.38
107.750,16.69,16.25,3.95,5.01,6.16,18.24,23.81,17.75
107.875,9.17,7.09,8.51,10.45,9.74,10.05,27.39,27.30
108.000,13.33,10.45,9.48,32.61,11.65,18.55,35.26,34.33
108.125,18.28,26.06,4.83,47.69,24.16,36.06,43.31,46.76
108.250,10.45,19.74,5.72,48.53,29.29,30.75,37.65,47.96
108.375,9.83,17.62,7.67,31.86,41.23,11.91,14.48,44.46
108.500,10.50,8.55,10.85,13.02,39.55,7.80,7.05,37.83
108.625,6.29,7.05,9.74,4.83,32.83,7.00,5.23,22.92
108.750,6.60,4.26,5.76,12.93,26.82,1.61,7.89,22.88
108.875,19.43,14.52,13.72,22.48,19.52,4.44,24.60,21.73
109.000,18.28,15.45,22.79,32.12,30.75,10.94,36.28,31.55
109.125,8.59,15.71,18.99,33.05,40.88,15.01,32.21,47.69
109.250,11.16,12.75,8.64,27.17,51.23,11.34,19.74,51.23
109.375,14.26,7.80,13.11,23.54,57.20,8.02,8.33,52.65
109.500,18.46,6.91,14.03,15.71,61.93,13.11,3.99,38.89
109.625,12.31,6.16,13.59,14.39,58.48,15.85,6.43,31.64
109.750,15.10,8.11,16.86,9.79,55.61,15.85,23.59,24.52
109.875,23.32,4.13,22.22,7.31,41.19,26.95,38.01,17.53
110.000,12.75,8.20,21.07,13.68,36.63,27.74,44.20,14.61
110.125,13.77,6.87,12.40,8.46,33.67,14.52,37.56,10.85
110.250,3.99,10.50,6.78,25.58,30.13,4.61,32.70,11.34
110.375,11.60,17.04,12.31,40.44,32.26,10.27,37.70,18.15
110.500,7.13,16.29,19.08,39.20,36.59,15.18,27.88,30.66
110.625,5.10,40.00,22.26,31.19,41.50,12.00,12.18,33.72
110.750,13.86,8.86,12.26,23.41,41.15,10.01,8.59,30.09
110.875,7.36,9.43,2.84,15.76,36.46,7.40,17.31,21.42
111.000,35.22,6.16,3.55,13.50,27.04,6.03,35.09,20.58
111.125,8.68,12.97,3.37,12.88,21.07,11.73,40.75,30.40
111.250,14.34,11.20,3.86,8.99,16.64,10.23,32.12,33.45
111.375,7.09,8.15,5.81,8.42,20.93,3.29,18.94,30.75
111.500,20.67,9.83,13.41,6.56,25.93,10.19,7.84,19.70
111.625,9.12,10.19,21.38,18.99,39.02,18.50,9.66,25.05
111.750,37.34,15.89,29.20,47.69,36.86,31.46,22.66,31.06
111.875,21.64,13.33,20.98,61.23,43.62,28.81,39.86,44.60
112.000,23.37,12.62,7.80,38.40,32.48,17.57,35.93,36.68
112.125,6.96,10.72,14.30,15.89,27.17,11.38,21.73,29.51
112.250,12.35,10.94,11.73,12.31,15.76,7.13,14.92,16.95
112.375,5.67,13.55,19.43,29.56,9.79,16.60,21.60,10.05
112.500,22.44,14.56,23.81,40.88,14.17,33.05,35.53,8.59
112.625,18.01,28.67,18.37,34.16,19.34,40.35,48.97,7.09
112.750,15.01,8.42,10.76,20.36,23.76,32.48,52.82,10.32
112.875,10.27,12.93,8.55,5.72,22.79,14.48,30.84,21.38
113.000,5.90,6.87,8.55,6.43,26.24,4.08,11.51,24.43
113.125,4.13,5.14,7.09,8.42,29.87,2.49,2.31,30.09
113.250,3.29,4.52,5.01,6.16,28.28,2.40,2.98,21.24
113.375,1.96,5.81,1.92,6.38,23.06,3.20,1.34,22.17
113.500,9.88,7.58,7.09,3.20,14.17,7.93,2.27,14.83
113.625,3.82,17.35,12.00,6.29,10.45,10.67,3.60,14.96
113.750,10.98,11.56,8.46,10.05,8.64,9.79,10.50,14.34
113.875,6.07,41.68,13.86,11.25,9.61,6.65,15.41,16.02
114.000,11.60,11.87,17.31,9.21,13.64,7.22,12.40,19.43
114.125,10.36,17.31,13.37,15.05,14.30,10.81,8.06,22.00
114.250,6.56,8.24,8.73,24.34,19.25,8.99,20.23,25.31
114.375,5.45,7.53,4.61,28.41,24.43,6.25,27.35,30.35
114.500,8.64,9.39,3.91,29.38,24.56,5.72,26.82,27.97
114.625,11.25,12.75,10.05,25.36,21.46,4.13,23.23,26.33
114.750,8.59,8.15,15.76,10.19,12.18,7.27,10.27,13.90
114.875,16.60,15.01,15.67,5.59,11.96,10.23,5.19,11.16
115.000,10.98,4.70,14.79,11.29,16.86,13.68,10.05,14.21
115.125,7.00,5.50,13.68,11.51,22.48,17.26,13.15,20.85
115.250,11.60,11.03,10.23,4.26,30.75,16.51,13.37,34.87
115.375,3.46,3.73,8.20,1.69,41.41,10.45,8.37,44.68
115.500,5.63,3.55,9.04,3.68,46.98,7.89,3.68,50.92
115.625,9.26,12.04,11.16,9.08,53.62,11.65,7.13,53.88
115.750,5.37,6.38,9.48,6.87,46.36,9.57,6.87,46.28
115.875,10.81,11.25,4.66,4.22,40.26,4.97,5.01,39.33
116.000,6.16,8.95,10.14,5.76,28.85,8.99,10.72,30.00
116.125,8.20,8.95,9.70,5.54,20.85,9.21,12.04,21.82
116.250,7.84,2.05,4.22,7.36,19.52,6.12,11.96,20.71
116.375,5.67,2.05,6.60,8.55,15.63,7.27,15.63,16.95
116.500,9.35,3.82,12.97,6.07,13.06,19.34,17.00,16.20
116.625,12.13,8.42,19.16,3.82,7.93,27.83,18.32,21.69
116.750,11.29,7.22,13.24,6.65,7.97,19.03,12.18,25.93
116.875,23.41,18.59,6.47,14.70,11.34,12.04,14.26,32.21
117.000,10.81,20.23,14.79,34.25,20.85,15.18,28.89,35.88
117.125,28.10,28.85,15.63,43.00,28.54,12.44,36.55,36.99
117.250,5.50,12.18,13.72,31.59,42.74,12.53,27.52,45.66
117.375,4.57,23.06,9.88,10.81,41.28,6.43,12.18,37.48
117.500,10.50,11.65,14.65,13.64,43.49,8.81,28.23,31.37
117.625,19.56,41.90,12.80,17.26,37.12,21.02,39.91,19.70
117.750,19.03,11.87,11.82,27.08,40.00,26.68,37.87,21.86
117.875,8.86,11.07,14.08,34.82,39.73,18.55,27.08,37.96
118.000,11.51,8.99,11.51,22.39,38.54,5.23,8.59,41.37
118.125,6.38,5.06,5.54,9.70,34.25,11.87,17.17,40.84
118.250,4.92,4.75,4.70,9.08,24.91,13.99,17.09,28.50
118.375,2.67,7.44,6.65,10.19,14.43,11.29,15.94,23.59
118.500,6.12,3.24,7.22,9.83,6.07,11.34,6.69,19.83
118.625,6.03,9.74,4.04,11.69,5.54,6.69,14.65,13.46
118.750,5.85,8.51,5.14,12.88,7.36,3.02,16.55,10.58
118.875,10.36,11.56,5.28,21.42,12.04,6.03,9.30,9.39
119.000,3.95,15.32,9.74,27.61,20.31,11.78,20.27,19.96
119.125,11.69,11.65,17.44,35.97,35.00,16.78,31.64,32.70
119.250,18.59,25.36,21.29,35.71,41.50,17.00,37.21,42.65
119.375,6.43,6.38,18.19,28.50,59.37,12.71,30.31,53.00
119.500,8.24,13.33,16.60,14.65,54.90,7.93,13.11,45.57
119.625,5.98,3.51,13.28,10.41,55.79,8.24,5.41,40.22
119.750,1.47,3.29,12.18,10.94,46.90,7.44,7.13,30.09
119.875,4.22,5.28,11.34,3.99,42.96,8.06,4.17,26.33
120.000,7.18,8.33,13.15,6.65,37.39,16.07,5.94,24.34
120.125,5.76,8.33,13.72,15.23,29.29,19.25,16.55,21.07
120.250,11.91,12.18,17.66,21.73,23.01,17.66,23.15,21.95
120.375,8.64,14.17,25.84,20.36,30.35,22.30,20.93,29.25
120.500,18.01,18.59,26.02,31.19,31.28,21.11,32.65,30.49
120.625,19.30,7.31,18.85,32.43,39.07,16.55,36.02,36.37
120.750,10.14,23.85,12.44,17.31,25.80,9.12,22.30,24.21
120.875,7.27,7.00,12.49,25.31,19.08,10.85,25.98,17.97
