"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,8.68,8.77,21.64,32.48,22.75,25.31,21.20,16.55
48.500,20.76,14.52,20.45,37.34,34.16,23.68,33.76,25.44
48.625,3.64,4.13,9.66,21.02,48.53,13.64,25.00,45.13
48.750,5.28,4.70,9.79,8.95,44.02,8.06,9.17,46.50
48.875,4.17,2.76,11.96,8.90,37.34,6.74,3.64,45.70
49.000,4.17,4.83,5.41,7.44,25.05,6.25,6.56,36.41
49.125,8.77,3.29,8.37,10.81,16.47,5.81,10.94,25.44
49.250,6.52,10.98,12.09,14.56,13.15,8.77,13.95,17.93
49.375,5.81,4.48,8.64,9.66,12.66,9.61,8.68,7.71
49.500,6.52,10.27,3.15,9.39,14.26,8.59,3.60,7.13
49.625,9.92,7.31,4.75,12.49,16.51,6.65,6.87,6.96
49.750,13.99,14.87,9.79,9.57,17.57,7.22,4.70,10.05
49.875,24.65,25.75,14.61,26.64,17.75,10.05,16.20,9.17
50.000,37.08,26.02,21.24,45.97,24.38,16.73,39.51,12.75
50.125,24.25,26.77,24.52,44.07,32.65,24.29,46.14,21.07
50.250,18.46,10.76,17.09,34.11,49.51,19.78,38.89,36.81
50.375,7.89,16.86,13.15,26.37,47.12,14.92,24.43,42.56
50.500,12.31,7.05,18.81,26.15,47.03,27.70,26.33,44.86
50.625,32.34,20.98,19.34,33.27,36.55,35.44,38.27,33.85
50.750,25.05,5.50,13.46,32.92,41.81,30.58,41.01,31.68
50.875,10.23,6.69,10.94,10.63,35.97,16.73,31.11,25.58
51.000,28.36,6.43,10.05,16.69,28.41,13.37,23.90,19.65
51.125,15.58,5.41,6.38,11.73,13.37,21.24,19.52,13.55
51.250,39.38,15.14,17.09,9.43,8.11,24.87,42.38,13.95
51.375,30.49,13.68,26.59,20.93,12.44,14.96,51.01,20.62
51.500,11.69,16.20,23.32,27.66,23.68,9.21,44.37,37.12
51.625,9.43,8.46,10.27,20.76,30.53,6.56,28.67,44.37
51.750,4.92,9.52,3.20,15.05,30.93,3.64,12.66,42.56
51.875,6.91,6.47,10.05,10.10,23.72,4.35,6.21,26.11
52.000,7.31,7.27,15.94,12.18,29.87,11.69,12.49,23.68
52.125,20.36,18.32,22.48,22.97,33.58,21.82,12.13,30.13
52.250,23.41,18.90,20.31,26.24,44.20,27.13,11.07,51.01
52.375,7.27,13.77,13.41,28.85,49.42,20.18,23.90,59.81
52.500,13.46,13.19,5.28,29.60,49.90,7.27,25.27,61.49
52.625,9.96,9.26,5.72,18.46,47.96,3.95,11.42,54.81
52.750,4.79,6.91,6.12,10.63,43.98,5.19,9.48,46.94
52.875,12.62,12.04,6.07,9.48,37.92,6.16,9.70,38.14
53.000,1.83,8.90,2.58,10.23,35.44,4.52,5.14,31.81
53.125,3.02,8.59,8.73,7.89,20.54,2.84,3.33,15.63
53.250,1.56,11.42,11.87,6.91,17.44,2.36,2.53,12.66
53.375,5.41,4.48,12.53,7.67,10.41,2.71,1.83,7.62
53.500,7.53,11.42,16.47,24.29,12.31,6.74,7.71,9.74
53.625,14.52,12.93,16.07,41.41,16.51,9.92,28.89,14.12
53.750,25.75,25.98,13.06,40.48,29.03,3.73,54.02,24.56
53.875,4.48,10.85,15.23,34.60,48.89,9.52,45.97,33.23
54.000,15.10,14.83,10.50,25.09,59.63,15.49,20.27,39.77
54.125,6.38,5.32,9.39,20.58,59.77,18.50,18.72,40.62
54.250,8.73,3.11,10.67,18.06,49.59,13.64,17.35,46.10
54.375,2.76,3.37,13.64,11.25,37.12,6.78,9.39,43.36
54.500,4.44,4.97,10.01,8.33,26.42,5.54,4.92,37.83
54.625,1.96,2.89,6.78,9.43,19.61,6.82,4.08,27.04
54.750,3.55,6.56,7.80,12.09,15.23,9.12,9.66,18.90
54.875,10.45,4.52,6.34,17.97,18.63,9.92,21.73,17.97
55.000,18.15,11.25,8.24,19.87,23.54,17.00,36.10,23.15
55.125,24.25,7.97,14.65,13.11,26.86,23.10,40.39,31.37
55.250,4.57,20.00,23.45,26.15,24.52,19.08,32.96,45.17
55.375,11.69,11.38,29.20,47.74,13.90,9.26,16.02,39.91
55.500,4.04,11.69,25.09,35.13,13.46,2.67,3.29,33.67
55.625,1.87,7.89,16.16,17.44,18.68,1.96,3.24,15.36
55.750,2.45,8.37,11.65,15.89,26.02,2.22,1.87,8.77
55.875,1.87,2.84,7.05,5.45,29.78,3.20,3.77,5.67
56.000,2.93,6.34,5.23,3.60,25.62,2.80,3.07,11.11
56.125,7.84,5.23,6.87,2.58,27.61,5.59,7.89,15.98
56.250,4.26,3.46,10.72,8.68,26.42,3.99,20.89,18.24
56.375,15.10,18.01,10.54,10.85,40.22,14.12,34.51,23.99
56.500,15.71,9.92,10.54,11.56,53.93,26.99,30.93,29.96
56.625,21.42,26.46,16.38,22.17,60.25,25.49,23.28,37.25
56.750,11.65,8.28,13.68,23.68,65.65,15.89,18.19,50.79
56.875,16.60,12.62,5.32,14.83,59.06,6.03,7.97,52.65
57.000,10.27,9.66,12.13,19.34,51.98,10.45,27.61,49.42
57.125,23.10,19.70,3.55,26.06,38.67,11.96,41.23,31.55
57.250,19.96,23.45,14.96,26.55,27.61,6.60,55.48,20.76
57.375,10.72,20.31,16.64,34.82,28.45,3.24,62.46,20.80
57.500,4.66,5.32,8.77,38.14,25.22,4.26,45.66,18.99
57.625,6.69,7.97,10.98,21.64,21.73,5.54,26.15,17.44
57.750,2.05,4.39,13.59,11.82,16.11,8.77,8.90,13.59
57.875,7.84,11.38,20.05,29.74,18.90,10.50,18.68,19.16
58.000,11.20,11.51,17.13,42.74,29.82,6.47,31.68,28.10
58.125,14.92,13.68,22.97,29.03,35.84,22.35,33.49,31.02
58.250,23.90,21.55,24.60,21.46,45.22,28.63,37.92,30.18
58.375,5.23,5.28,14.17,26.77,51.45,18.55,38.54,26.11
58.500,13.02,8.02,5.94,17.79,47.96,4.70,18.72,27.30
58.625,2.71,6.12,9.52,8.81,45.08,3.20,5.01,23.76
58.750,5.23,3.86,5.19,8.28,30.97,4.66,5.94,19.70
58.875,10.72,6.43,8.99,16.07,36.46,9.39,9.83,18.41
59.000,23.54,12.26,8.95,30.93,32.26,26.20,25.93,22.04
59.125,13.99,26.99,11.11,48.58,35.84,34.51,40.84,34.03
59.250,12.97,3.20,12.84,50.92,25.49,23.06,40.84,34.25
59.375,8.55,10.45,5.94,37.43,27.79,5.67,25.93,33.63
59.500,4.48,9.61,5.90,22.92,21.73,2.98,8.64,19.83
59.625,5.10,14.03,9.96,10.05,30.93,16.02,9.04,24.52
59.750,22.13,17.79,16.64,16.42,31.86,38.80,23.41,25.93
59.875,7.93,26.77,21.46,33.14,33.01,50.17,34.73,43.71
60.000,18.37,6.25,18.15,50.70,25.71,43.53,25.05,42.61
60.125,10.45,6.82,14.34,56.10,17.93,17.97,20.23,40.84
60.250,21.64,19.70,12.49,55.52,17.40,9.04,55.34,29.82
60.375,9.61,4.22,9.92,37.83,25.27,15.18,63.79,20.09
60.500,6.29,11.34,9.48,10.67,23.68,11.47,39.91,19.87
60.625,5.85,6.07,7.09,8.06,25.53,4.92,17.26,15.71
60.750,5.14,8.59,9.96,15.32,19.61,3.68,10.76,14.30
60.875,5.85,15.10,13.46,15.76,27.48,13.41,19.78,21.24
61.000,13.37,19.52,21.55,17.57,34.51,24.03,29.74,33.76
61.125,20.71,6.03,16.86,22.70,41.63,22.48,37.96,47.78
61.250,7.40,15.18,6.07,11.96,40.75,13.19,26.55,54.64
61.375,7.40,1.87,6.52,6.25,33.72,3.99,9.26,44.64
61.500,3.20,8.24,5.23,7.22,19.65,2.67,1.83,33.76
61.625,4.92,7.49,9.12,6.07,11.69,4.39,2.49,12.93
61.750,7.31,15.23,15.14,7.27,5.90,6.78,3.73,6.07
61.875,13.50,17.31,13.19,6.16,10.89,6.29,5.10,8.28
62.000,7.18,5.81,9.66,6.91,14.12,5.32,9.88,12.80
62.125,5.81,22.13,11.51,9.74,16.73,5.81,9.74,24.87
62.250,6.03,10.01,25.71,25.67,16.25,5.28,20.00,25.14
62.375,9.08,30.49,32.83,32.03,25.40,6.12,35.84,41.90
62.500,19.61,6.52,23.50,24.96,28.54,12.40,22.48,44.02
62.625,22.44,9.26,10.01,15.80,39.07,16.07,14.56,53.93
62.750,6.25,7.22,4.35,10.32,33.41,16.07,39.07,59.15
62.875,13.11,8.68,6.65,14.12,35.35,13.24,45.04,57.33
63.000,12.57,11.69,12.75,16.78,30.13,16.91,38.76,51.32
63.125,18.63,8.73,19.16,13.46,33.89,25.75,36.15,35.84
63.250,26.02,16.11,20.18,15.49,37.21,25.58,36.33,33.54
63.375,21.07,9.35,20.49,18.59,42.96,20.31,21.29,48.93
63.500,14.34,13.37,18.19,17.09,42.47,14.74,7.84,51.67
63.625,14.70,4.79,19.78,10.72,34.29,15.36,16.78,48.53
63.750,11.65,24.74,14.43,9.83,27.04,14.26,17.09,29.16
63.875,17.48,27.79,12.57,18.77,27.70,7.31,25.31,26.68
64.000,23.50,18.15,19.39,28.05,41.28,8.95,31.42,22.04
64.125,9.57,25.44,19.56,33.72,41.94,15.45,32.21,20.27
64.250,15.49,6.78,11.60,24.03,37.52,6.74,20.23,12.44
64.375,7.36,7.18,7.44,20.71,21.15,9.57,5.50,15.58
64.500,6.56,10.72,6.34,23.76,23.59,19.34,6.12,17.75
64.625,38.05,3.95,5.98,27.35,27.57,26.86,16.86,22.66
64.750,10.23,8.28,2.40,19.21,39.20,23.99,24.74,22.48
64.875,27.88,10.94,7.84,14.43,36.15,13.90,27.17,19.25
65.000,4.70,7.18,7.71,16.69,25.89,15.71,28.45,19.92
65.125,19.12,12.71,6.78,13.24,16.69,15.76,22.39,17.53
65.250,6.96,29.78,6.07,9.66,15.94,11.16,8.37,25.62
65.375,7.84,13.46,6.56,12.53,18.24,7.18,7.58,21.55
65.500,17.31,25.49,9.04,12.53,15.89,12.04,20.27,19.74
65.625,3.55,13.11,16.38,15.32,9.30,14.30,22.66,8.90
65.750,13.24,26.15,25.14,27.92,9.30,22.53,19.25,7.40
65.875,16.51,13.59,25.93,46.81,17.66,30.13,26.24,12.66
66.000,21.91,13.59,19.96,44.51,30.62,28.54,32.83,22.88
66.125,7.84,7.49,8.95,27.21,38.67,20.89,21.46,38.85
66.250,12.00,6.52,5.45,19.08,39.07,10.41,7.84,46.76
66.375,6.07,6.03,7.44,18.19,23.41,9.04,19.03,43.71
66.500,8.06,11.51,12.31,12.88,21.07,10.27,12.57,41.50
66.625,11.25,21.33,16.16,6.65,21.64,10.85,4.08,33.67
66.750,7.40,10.32,16.02,13.81,34.07,12.75,10.94,36.72
66.875,16.11,28.89,21.91,28.54,39.11,10.81,8.37,36.28
67.000,10.10,14.87,22.92,38.23,48.97,13.28,14.79,46.36
67.125,10.14,9.39,22.84,38.09,55.34,16.78,38.01,52.56
67.250,17.35,6.52,18.77,43.36,59.72,16.11,44.24,54.64
67.375,19.87,20.23,17.57,43.93,64.19,19.70,30.75,57.82
67.500,25.84,5.85,20.31,39.20,64.50,29.96,30.27,54.41
67.625,17.57,13.64,20.23,20.67,57.95,37.74,26.11,58.62
67.750,17.40,24.25,22.61,19.43,47.74,31.19,15.89,56.63
67.875,7.05,17.13,31.02,42.12,26.95,19.03,15.76,50.66
68.000,6.56,22.13,29.03,50.70,18.46,8.06,14.30,38.36
68.125,3.73,8.90,19.16,40.17,22.35,5.19,7.36,18.94
68.250,3.51,6.16,8.90,21.42,28.59,6.21,13.50,13.06
68.375,1.38,2.71,4.44,12.18,37.21,5.37,13.41,16.91
68.500,2.14,1.87,2.93,8.20,23.68,3.20,8.06,16.47
68.625,1.83,1.61,2.45,3.29,22.26,2.49,3.82,18.63
68.750,2.36,2.27,1.78,2.40,11.78,2.00,2.49,11.29
68.875,1.30,4.35,2.62,2.80,10.41,0.90,1.38,9.57
69.000,0.94,17.44,5.94,2.80,7.27,1.52,1.52,4.35
69.125,2.09,7.80,11.42,7.53,13.50,1.78,1.87,3.64
69.250,6.25,61.23,13.68,19.21,22.17,2.62,2.31,4.44
69.375,6.87,12.00,11.47,27.39,27.13,7.75,8.46,9.57
69.500,16.55,16.82,9.48,17.93,30.09,19.65,31.95,16.55
69.625,22.97,6.07,4.92,8.42,20.09,24.43,44.15,27.44
69.750,7.22,3.42,5.63,8.90,16.78,15.54,35.48,31.95
69.875,6.96,6.47,7.62,10.45,10.85,8.20,19.47,26.55
70.000,10.81,5.81,6.07,8.77,15.36,4.26,11.73,21.38
70.125,10.41,6.34,5.94,9.66,14.12,7.09,8.02,25.44
70.250,41.63,9.21,13.68,10.01,17.35,16.51,8.11,35.53
70.375,8.46,11.73,21.24,15.14,22.92,15.14,14.92,48.00
70.500,13.41,13.11,19.87,26.86,29.07,6.96,11.82,37.48
70.625,3.73,5.54,13.24,19.52,36.68,2.76,3.68,29.56
70.750,1.21,9.26,8.95,7.44,29.38,0.72,1.74,11.73
70.875,0.77,8.59,6.69,11.82,30.58,0.90,0.81,5.59
71.000,0.99,12.09,5.19,10.19,24.74,1.16,1.21,2.05
71.125,2.22,5.85,1.61,8.86,27.66,1.87,1.21,1.56
71.250,2.71,14.61,6.91,12.57,23.23,2.45,3.46,2.89
71.375,7.00,5.45,10.89,9.26,16.55,6.65,6.74,5.45
71.500,7.75,9.08,6.38,10.14,12.00,8.46,4.83,12.00
71.625,7.84,5.45,7.75,21.55,15.71,4.44,3.55,20.45
71.750,6.38,11.91,6.47,39.55,20.14,16.29,11.11,26.95
71.875,26.86,22.75,17.84,28.89,27.17,24.69,25.18,40.66
72.000,10.32,25.67,25.75,18.01,28.54,21.20,34.87,40.04
72.125,9.17,12.22,19.92,25.84,42.87,12.13,27.04,44.60
72.250,5.94,11.25,10.89,16.07,39.33,6.29,12.31,28.85
72.375,11.38,13.41,8.02,8.77,36.02,7.75,8.73,19.83
72.500,4.57,8.55,3.33,9.17,17.75,4.79,9.70,12.09
72.625,13.64,13.15,8.64,10.27,14.39,2.45,10.05,14.39
72.750,11.56,5.19,12.22,8.11,12.40,2.98,10.67,16.11
72.875,13.28,4.66,10.01,10.32,16.73,4.44,10.23,17.00
73.000,6.78,14.03,9.43,22.66,23.10,6.78,14.83,22.00
73.125,17.00,10.94,21.11,35.13,34.33,14.79,15.98,27.92
73.250,20.00,22.26,26.11,33.49,41.06,23.06,8.95,38.01
73.375,4.30,7.58,18.90,27.21,56.63,22.30,13.11,46.63
73.500,8.95,8.15,8.02,11.16,51.81,12.88,6.56,46.28
73.625,3.77,6.56,2.36,6.78,43.93,5.72,6.91,40.53
73.750,4.04,4.75,7.22,9.12,22.39,3.82,5.59,24.34
73.875,6.12,19.03,12.13,16.11,19.87,4.04,6.60,16.11
74.000,5.90,2.98,8.11,24.43,24.34,6.82,10.19,11.69
74.125,6.47,39.73,12.40,17.31,32.65,9.70,14.48,7.27
74.250,10.19,9.79,9.08,15.27,42.07,6.21,28.19,13.68
74.375,9.57,27.52,16.47,22.17,47.12,10.45,39.29,19.03
74.500,17.26,25.00,27.17,26.15,60.70,26.37,42.47,37.96
74.625,6.07,5.37,19.96,24.47,61.76,21.60,33.94,45.04
74.750,5.10,7.93,9.66,9.30,55.17,8.86,11.20,46.59
74.875,8.95,4.52,7.36,9.79,40.70,7.27,11.65,35.40
75.000,11.51,6.43,4.13,15.54,23.45,6.03,16.20,21.86
75.125,28.72,7.97,15.36,16.29,26.73,15.32,32.65,15.23
75.250,31.33,14.26,25.93,15.14,29.51,11.82,43.22,13.68
75.375,8.77,20.85,26.77,21.55,35.22,6.56,32.17,27.26
75.500,10.67,6.56,18.32,26.55,39.38,8.73,15.32,33.27
75.625,6.38,4.48,11.91,14.56,40.35,10.72,16.78,40.48
75.750,7.31,3.29,12.93,13.90,33.32,7.75,11.07,26.33
75.875,7.67,3.82,7.84,11.42,20.23,2.84,8.11,22.79
76.000,8.28,5.28,4.97,13.37,10.45,5.94,13.11,12.71
76.125,5.06,1.78,5.19,14.12,9.04,4.92,15.23,15.05
76.250,6.47,5.10,3.02,11.51,10.32,4.22,14.08,15.49
76.375,3.29,2.22,7.13,7.36,12.18,4.70,10.23,22.66
76.500,2.53,3.77,12.22,8.46,11.96,1.92,5.23,20.49
76.625,1.52,6.56,7.89,7.22,14.21,1.56,2.36,18.68
76.750,3.82,13.77,14.48,5.10,16.64,2.14,2.05,10.58
76.875,7.93,7.67,19.65,13.55,28.54,4.97,4.88,9.08
77.000,5.50,22.48,10.81,32.12,43.49,13.81,20.98,13.33
77.125,32.61,20.40,7.80,38.98,52.87,18.32,40.97,30.09
77.250,18.32,11.60,13.90,24.47,65.56,11.47,38.40,47.34
77.375,21.42,11.34,6.69,10.19,59.63,5.06,21.69,59.72
77.500,47.96,8.73,12.75,23.23,53.13,5.54,12.40,69.50
77.625,6.96,16.73,22.88,25.84,38.23,12.93,5.10,67.06
77.750,14.61,6.65,20.00,29.29,33.72,9.74,7.22,55.83
77.875,2.80,8.24,5.90,27.97,52.51,3.82,5.01,36.33
78.000,1.96,5.94,10.23,19.12,66.44,1.52,2.58,15.80
78.125,1.78,4.04,12.26,15.01,67.68,0.94,0.94,7.97
78.250,2.14,2.89,6.12,7.18,59.90,2.93,2.05,1.74
78.375,3.95,5.63,6.43,5.76,38.89,7.80,4.08,7.71
78.500,5.14,8.64,7.44,9.66,36.77,14.03,3.68,13.99
78.625,9.12,17.79,23.54,18.90,30.31,18.06,9.74,30.44
78.750,12.66,30.31,36.86,18.59,36.28,15.32,19.96,32.88
78.875,1.69,22.48,35.40,14.30,36.50,12.18,19.56,35.66
79.000,30.27,34.29,20.93,24.91,42.78,20.36,19.43,21.60
79.125,10.89,10.36,15.45,28.05,49.28,22.00,21.46,17.70
79.250,8.42,15.54,17.97,31.59,51.05,12.13,12.35,21.33
79.375,2.93,11.78,20.93,35.97,44.95,5.37,5.67,24.78
79.500,10.45,26.77,21.82,31.55,40.08,3.68,6.43,38.01
79.625,10.23,17.62,15.32,11.47,40.04,10.05,6.43,43.45
79.750,23.28,13.59,8.20,5.54,34.73,18.06,16.82,56.10
79.875,4.57,15.10,8.02,7.84,29.20,14.79,23.45,59.85
80.000,8.20,15.54,17.35,10.94,23.32,6.07,15.98,50.43
80.125,8.99,22.44,22.00,14.03,22.53,4.61,4.66,38.71
80.250,10.14,8.73,16.60,11.20,23.59,11.07,5.63,15.49
80.375,18.10,9.92,6.69,8.06,19.56,27.26,21.60,14.65
80.500,28.32,4.30,4.26,6.69,17.31,37.56,32.96,17.22
80.625,25.09,11.60,12.97,6.43,15.32,29.78,25.18,29.16
80.750,23.50,9.57,17.35,20.54,18.90,22.44,20.58,37.30
80.875,24.25,29.87,14.43,42.52,32.52,26.90,34.87,39.24
81.000,5.94,4.39,10.19,38.89,36.90,19.43,34.87,35.26
81.125,4.30,12.88,4.79,20.14,36.10,6.91,14.56,25.53
81.250,8.77,3.15,4.88,7.13,23.28,12.53,5.90,19.34
81.375,16.11,8.02,7.67,8.37,20.23,18.19,14.96,18.19
81.500,25.05,5.06,10.63,13.81,24.56,28.76,36.50,16.51
81.625,22.13,7.71,11.56,18.37,27.66,35.13,60.65,22.70
81.750,22.79,6.60,24.83,19.96,35.22,31.77,58.84,19.83
81.875,9.66,24.43,29.51,13.86,27.26,17.00,38.85,30.53
82.000,10.14,15.36,17.17,13.46,24.74,12.66,21.20,29.60
82.125,20.27,27.08,3.95,31.86,17.93,10.01,10.45,49.86
82.250,27.79,17.70,5.23,47.21,20.80,14.12,11.51,53.53
82.375,12.88,18.63,8.95,36.77,32.96,15.01,11.03,60.83
82.500,10.58,9.88,20.67,19.25,39.69,12.75,11.56,58.70
82.625,26.82,34.64,26.86,14.79,42.07,13.55,14.87,50.66
82.750,6.03,8.64,19.12,14.83,33.89,9.26,14.65,41.46
82.875,9.48,12.57,8.37,14.08,25.09,4.04,9.52,26.29
83.000,3.77,5.76,7.75,5.98,17.93,3.07,4.79,16.78
83.125,8.95,8.59,9.66,5.45,13.55,5.14,3.64,12.49
83.250,3.20,6.96,8.24,18.41,20.27,8.42,15.63,14.21
83.375,25.67,23.63,5.67,36.86,38.67,12.13,37.25,18.50
83.500,14.83,12.62,8.64,44.46,51.23,6.34,54.55,25.00
83.625,9.52,8.81,7.40,30.00,67.11,3.64,42.30,30.75
83.750,11.11,5.06,6.21,15.54,58.93,4.57,22.57,32.96
83.875,13.68,3.73,10.32,13.72,51.41,10.01,35.26,34.87
84.000,6.96,6.52,5.81,11.56,30.40,20.00,22.84,34.78
84.125,31.11,13.24,11.78,8.64,28.63,16.47,22.17,46.50
84.250,4.88,16.64,26.02,13.64,37.83,5.67,20.00,49.86
84.375,17.62,21.11,25.18,19.61,48.93,4.61,9.39,48.18
84.500,14.26,6.34,6.91,39.73,58.00,15.18,14.74,29.82
84.625,26.55,25.71,24.25,44.20,69.94,29.34,28.85,30.88
84.750,24.78,16.82,30.13,38.23,66.14,31.37,33.98,28.67
84.875,11.42,10.72,17.31,27.97,64.72,20.40,25.71,38.67
85.000,10.01,18.46,10.05,17.79,41.23,7.84,10.58,25.22
85.125,9.92,11.60,7.00,17.35,49.46,6.12,5.37,23.90
85.250,10.32,21.33,12.26,24.29,46.90,5.41,15.14,17.93
85.375,15.76,24.38,12.53,34.33,58.88,6.65,21.64,32.48
85.500,13.81,35.13,16.11,43.76,63.79,16.47,13.33,39.33
85.625,27.61,13.28,15.71,37.65,61.93,21.77,15.80,47.25
85.750,5.28,14.21,6.91,13.64,57.42,17.79,29.38,57.47
85.875,5.63,8.11,9.52,7.75,44.86,10.36,18.59,55.30
86.000,13.50,17.00,19.34,7.05,35.97,14.17,13.46,58.97
86.125,5.01,9.43,15.71,23.68,38.85,24.16,29.38,45.61
86.250,34.20,22.57,7.80,39.51,31.15,25.80,38.01,43.49
86.375,9.92,12.04,11.03,34.42,33.85,19.08,30.09,39.38
86.500,21.51,11.65,15.01,12.44,25.18,18.37,19.12,29.78
86.625,32.43,21.46,22.53,21.86,28.01,20.45,26.59,32.74
86.750,33.23,10.63,29.91,35.66,31.11,18.68,49.28,31.55
86.875,21.55,18.90,29.43,35.88,32.96,16.29,51.72,39.77
87.000,14.21,7.75,20.49,29.74,42.12,11.34,30.18,49.51
87.125,8.37,4.17,13.06,21.02,36.72,9.52,26.42,48.22
87.250,11.82,6.34,8.33,12.49,36.33,7.00,27.66,43.27
87.375,13.64,3.82,7.36,13.41,31.99,17.66,21.46,28.94
87.500,11.29,7.27,8.68,9.35,40.57,27.79,25.22,26.42
87.625,19.78,6.82,8.15,8.15,55.96,29.69,35.93,27.26
87.750,7.13,8.73,8.28,13.59,52.69,18.55,30.40,24.69
87.875,11.51,6.29,10.63,19.92,55.52,3.60,16.47,24.12
88.000,9.04,14.65,7.13,19.39,40.35,8.02,13.33,22.08
88.125,6.65,11.56,7.36,21.51,39.64,3.46,17.70,24.83
88.250,8.33,1.87,12.00,24.07,27.52,5.63,18.37,29.34
88.375,35.53,20.80,11.60,47.56,18.68,15.27,25.80,27.26
88.500,16.86,9.52,10.72,62.46,15.49,18.15,28.63,23.15
88.625,14.12,5.50,7.67,40.31,18.10,8.15,16.86,13.68
88.750,5.32,8.37,9.17,13.11,17.26,9.26,9.17,9.79
88.875,3.64,2.05,6.78,8.73,14.61,8.86,13.64,10.63
89.000,21.69,17.44,5.81,13.02,8.95,5.37,20.27,12.40
89.125,10.76,6.91,12.97,19.30,13.46,10.58,22.75,14.26
89.250,9.83,7.75,11.69,20.00,24.12,11.91,16.86,16.20
89.375,2.89,11.51,7.58,13.81,31.73,6.78,10.72,14.43
89.500,2.98,14.21,17.97,6.07,43.22,6.29,5.14,15.18
89.625,4.44,16.47,18.59,8.64,39.33,6.38,2.89,10.81
89.750,2.00,8.77,19.08,18.41,30.58,3.37,1.56,11.29
89.875,1.47,12.22,17.48,22.22,21.11,1.92,2.89,7.13
90.000,3.91,6.78,11.03,13.95,19.08,4.88,2.36,7.80
90.125,5.54,6.25,7.27,20.67,34.25,5.63,10.67,12.84
90.250,10.81,8.28,14.87,36.94,46.19,19.03,26.46,18.41
90.375,11.11,24.91,21.95,43.14,52.87,29.96,40.13,30.80
90.500,6.47,2.80,14.39,35.18,58.35,24.07,36.77,32.74
90.625,4.26,8.33,7.71,22.30,45.83,9.26,21.02,31.90
90.750,2.76,6.60,7.71,17.44,35.88,6.25,9.17,22.39
90.875,4.70,4.22,3.42,9.61,16.02,8.55,9.48,19.03
91.000,4.88,3.68,5.67,9.39,19.34,13.95,14.17,33.45
91.125,6.91,3.95,9.12,12.53,22.88,11.16,18.10,41.15
91.250,4.22,9.70,7.67,8.59,34.29,5.41,12.40,51.01
91.375,18.68,5.23,3.46,13.28,31.55,8.68,11.73,35.48
91.500,10.45,5.94,2.18,12.18,27.88,11.78,6.87,37.70
91.625,19.92,3.46,2.05,7.13,18.01,10.76,6.87,29.51
91.750,18.06,2.18,1.69,2.67,9.30,7.53,13.24,42.65
91.875,6.52,1.03,0.94,1.25,4.61,3.42,12.31,35.62
92.000,10.32,1.87,1.25,1.03,1.87,3.73,13.46,39.55
92.125,8.02,6.78,2.53,2.09,3.33,9.30,15.89,28.41
92.250,15.41,8.02,8.86,10.27,9.26,3.82,16.11,23.68
92.375,6.60,15.67,23.41,29.34,17.04,11.07,18.15,16.29
92.500,22.53,18.10,27.21,42.38,25.98,11.87,36.86,22.13
92.625,5.28,8.68,16.33,34.42,33.05,6.21,44.15,31.55
92.750,6.82,6.69,5.28,12.22,28.89,3.55,21.29,49.37
92.875,12.53,2.14,2.22,2.49,23.72,4.79,8.46,49.99
93.000,6.56,2.27,1.38,1.34,10.98,2.22,14.48,45.88
93.125,10.89,1.56,3.99,4.04,8.51,7.84,29.47,39.69
93.250,5.06,5.41,6.74,7.36,7.09,9.88,29.51,39.82
93.375,11.51,4.26,7.93,10.67,10.89,6.07,23.76,42.65
93.500,24.29,7.31,10.63,12.49,16.55,12.22,25.49,53.00
93.625,17.53,10.01,24.25,24.34,26.73,9.43,42.56,42.83
93.750,30.93,5.23,27.48,31.99,29.29,4.52,50.12,53.49
93.875,22.35,7.31,19.96,22.88,35.48,10.01,48.00,41.94
94.000,20.09,6.43,14.17,10.10,23.32,13.50,32.34,55.79
94.125,12.57,6.96,14.74,12.40,17.17,11.51,14.92,39.69
94.250,10.14,5.19,12.00,11.34,15.58,7.18,10.36,39.24
94.375,4.08,11.65,6.65,12.44,20.76,6.43,12.57,25.36
94.500,6.78,10.32,16.60,24.38,26.11,6.74,11.34,32.70
94.625,3.51,13.06,19.61,29.74,16.60,4.13,7.84,26.82
94.750,3.86,9.61,12.18,21.02,13.28,2.36,4.83,26.86
94.875,5.59,7.13,5.81,9.48,8.73,3.95,4.66,16.07
95.000,5.76,12.62,10.19,14.21,7.36,6.03,10.01,17.40
95.125,13.72,12.18,20.23,26.24,7.97,12.84,24.25,19.21
95.250,23.32,22.17,29.91,25.49,13.19,21.29,41.19,26.29
95.375,7.93,20.49,31.06,23.50,22.66,25.49,43.84,37.21
95.500,7.84,12.31,19.61,25.22,41.72,25.00,32.61,37.17
95.625,5.14,9.17,8.77,17.31,47.51,14.48,23.15,36.86
95.750,6.87,11.38,8.59,17.35,50.48,5.54,8.55,27.70
95.875,6.65,4.83,4.30,13.68,43.36,3.33,3.95,28.94
96.000,3.02,2.27,4.08,5.81,38.05,2.84,5.85,23.72
96.125,4.13,3.42,3.77,8.11,40.31,3.37,7.53,22.13
96.250,4.83,5.23,6.16,9.52,31.19,2.40,6.29,13.50
96.375,3.11,9.79,10.50,4.83,28.14,6.25,5.41,13.77
96.500,8.06,8.51,10.23,18.85,15.23,8.46,9.70,13.46
96.625,11.07,18.59,7.93,35.71,10.41,14.43,11.87,28.67
