ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.87,7.27,4.75,4.48,9.04,9.57,10.72,4.13
3.2,5.81,7.44,1.56,10.10,9.48,11.20,3.46
4.88,6.96,7.84,10.05,13.02,9.66,12.09,6.12
7.36,9.26,10.32,4.57,14.48,13.77,12.13,6.65
7.62,12.53,12.66,8.06,15.98,17.84,8.24,6.29
10.1,12.22,7.22,7.22,17.66,17.66,3.55,5.14
8.24,9.17,10.58,6.16,15.32,16.25,4.75,3.11
3.2,5.06,2.4,5.01,10.58,10.23,3.02,7.53
4.79,2.27,2.84,3.64,8.15,6.87,5.06,13.41
3.46,3.82,2.53,11.6,11.20,5.63,6.03,13.72
5.5,5.54,8.46,6.52,16.91,6.21,12.93,11.25
6.87,6.6,3.51,14.96,20.85,6.03,15.98,10.27
6.47,4.79,8.86,12.13,17.84,6.12,9.61,6.43
5.81,2.58,1.87,3.95,15.05,5.54,4.83,5.50
4.83,2.62,5.32,3.33,8.02,5.01,4.04,8.37
5.45,2.62,3.33,10.23,8.15,4.83,5.19,11.07
3.6,5.23,8.37,8.06,6.29,6.38,6.03,9.57
7.97,5.19,4.52,8.06,5.45,8.33,4.66,8.81
6.38,5.1,3.77,7.8,5.63,8.90,3.60,5.06
3.6,7.75,1.96,4.92,7.36,7.75,6.60,2.98
8.51,6.38,3.24,5.63,10.54,6.91,5.72,5.63
5.76,5.28,3.24,4.88,9.35,5.41,6.12,6.91
2.89,2.62,4.44,5.98,11.87,4.13,7.71,8.06
6.69,2.4,7.22,6.56,11.42,2.71,6.29,5.90
10.32,6.12,6.47,3.68,16.16,3.20,11.69,2.31
12.22,7.89,3.2,6.03,14.03,4.44,15.23,2.31
8.64,3.99,3.33,5.37,16.11,5.76,12.44,6.34
5.59,4.44,3.07,4.75,12.18,9.57,12.93,13.33
3.24,6.69,3.11,10.41,20.36,9.48,17.57,14.52
4.79,5.5,3.37,6.07,22.26,8.86,11.56,10.81
4.88,5.06,6.16,2.58,30.31,9.39,6.60,8.81
2.4,6.69,3.07,6.65,19.96,12.40,4.44,9.83
5.72,5.37,8.86,2.53,19.83,19.78,5.23,11.91
6.03,2.67,8.06,4.79,15.05,17.26,8.81,9.43
5.98,2.22,4.66,7.84,22.39,14.08,4.88,9.17
6.43,2.89,8.64,14.52,19.56,8.15,9.04,7.09
2.45,4.57,2.89,5.9,21.42,6.21,7.00,4.52
3.6,5.63,6.65,8.28,15.67,9.61,3.02,3.99
5.63,4.75,6.74,7.31,14.39,11.60,6.43,7.36
5.67,4.13,9.12,16.73,12.09,13.19,8.64,8.99
6.96,7.71,7.05,10.94,12.40,12.75,8.77,6.52
6.07,6.47,11.56,8.28,12.84,10.14,5.81,5.98
2.58,2.89,2.84,14.3,13.72,9.26,4.70,7.97
3.95,3.91,9.74,13.37,11.73,5.63,5.37,10.81
6.78,4.57,11.73,6.74,11.03,6.78,6.07,13.19
10.19,7.05,8.46,11.69,9.30,6.56,9.04,12.26
13.55,7.8,14.21,8.11,10.85,8.77,10.27,10.19
13.86,3.91,6.21,16.95,9.83,8.20,9.26,11.34
12.75,6.65,8.46,2.93,8.37,8.02,7.97,8.33
9.21,9.52,9.35,7.44,4.66,6.96,9.35,4.04
3.29,6.6,11.34,10.23,6.69,7.22,8.95,2.71
5.06,2.98,7.31,9.26,8.46,7.00,7.75,4.17
6.96,4.39,8.28,10.5,13.28,6.56,7.31,3.15
5.06,4.39,5.41,2.18,14.03,5.63,6.43,2.22
2.45,6.21,8.81,1.74,13.59,4.22,6.29,4.22
1.43,5.59,4.22,8.77,12.71,3.77,4.52,9.35
2.58,2.18,11.2,3.37,9.35,5.32,3.11,9.12
4.13,8.02,8.37,15.41,9.17,8.24,4.08,5.28
6.43,14.52,3.95,8.73,5.32,9.83,7.75,3.95
10.85,11.65,3.33,7.27,5.85,10.05,12.18,5.85
11.91,4.97,7.05,8.11,4.92,8.15,10.63,8.02
7.22,7.18,9.79,5.67,6.12,8.99,7.89,5.90
6.21,9.88,10.27,16.02,4.26,7.27,7.40,3.77
7.44,6.96,7.67,4.48,4.44,8.86,9.70,8.64
7.0,4.66,3.37,14.21,4.70,8.51,12.40,9.88
8.15,5.06,6.43,9.52,6.96,7.22,11.65,4.17
7.22,6.56,5.85,4.61,8.68,7.27,12.09,2.00
6.29,8.68,3.86,9.04,14.48,9.57,10.94,2.67
5.41,9.12,3.07,4.66,26.24,13.02,7.09,6.52
3.46,6.74,4.44,8.2,32.43,15.76,2.58,7.09
5.19,2.98,4.48,9.66,39.86,15.05,2.98,5.67
8.55,5.94,5.45,8.15,32.79,14.48,3.91,5.23
7.22,8.28,3.51,3.6,28.54,12.62,3.20,4.08
8.28,9.74,9.21,9.35,19.70,13.06,4.39,5.32
10.23,8.51,8.15,8.73,13.06,11.73,8.55,5.14
9.92,7.31,8.73,7.62,12.80,15.54,10.41,6.12
8.28,6.74,8.2,4.3,9.52,14.96,9.26,7.13
7.05,4.17,6.43,6.12,12.44,22.17,6.87,6.96
9.7,10.05,6.52,4.52,10.23,23.54,4.08,6.96
13.28,17.13,4.48,5.72,9.74,23.68,5.54,7.31
11.2,15.49,2.67,5.54,6.12,19.96,6.07,7.00
3.68,9.92,4.92,5.67,5.90,14.92,6.69,4.70
3.82,5.06,3.11,5.9,7.31,14.43,12.93,5.85
4.57,4.3,5.67,4.04,7.67,12.75,10.14,9.04
2.89,4.39,4.66,12.66,6.52,13.99,3.46,7.27
6.03,2.27,1.61,8.11,4.88,10.19,3.07,7.40
7.58,4.7,5.85,13.9,5.50,6.91,3.95,13.33
4.13,5.54,3.02,9.61,10.01,4.48,5.01,13.99
8.95,2.98,10.54,7.27,14.08,5.98,4.39,8.33
12.53,6.25,2.89,6.43,13.59,8.46,7.09,4.88
10.05,7.05,5.5,4.61,8.64,9.83,9.79,7.13
6.74,3.73,3.99,4.26,6.52,8.42,11.78,8.55
6.43,2.93,6.82,2.09,6.96,6.74,12.35,10.05
4.88,3.64,4.92,4.52,10.72,5.41,7.27,10.10
6.56,7.27,3.95,5.37,8.33,7.18,9.04,11.60
10.89,11.78,12.13,13.19,7.49,12.26,14.17,12.93
8.59,10.81,5.41,10.72,4.88,13.90,14.56,14.92
2.4,7.49,7.75,16.47,5.23,13.37,10.36,14.17
2.27,6.78,6.21,2.89,5.06,9.52,6.78,6.38
3.55,7.22,4.7,9.08,4.13,6.82,3.64,7.22
11.11,4.3,5.5,5.72,4.22,6.87,5.45,11.47
15.36,3.37,6.56,9.66,9.12,8.37,7.13,12.31
15.45,4.61,3.51,15.54,14.34,12.26,17.40,13.86
12.04,5.59,10.94,6.56,18.59,18.32,24.07,21.60
9.74,10.32,9.17,15.49,20.98,22.35,13.72,13.72
20.09,25.8,42.38,14.26,16.86,22.30,24.12,27.04
15.71,26.02,7.0,17.13,16.91,18.50,28.85,45.13
3.55,7.89,9.61,6.69,12.75,23.90,9.74,30.44
9.61,12.8,8.64,3.64,17.17,26.20,12.13,10.36
7.93,10.45,7.49,4.7,15.14,25.80,15.54,6.69
6.47,5.14,3.95,13.11,14.74,18.15,13.15,13.72
6.6,7.71,4.79,5.5,13.37,10.67,14.65,19.47
3.2,10.14,2.67,8.37,19.30,9.96,13.50,14.48
3.33,9.96,3.11,13.68,21.64,8.68,7.93,7.49
6.91,7.44,4.75,11.96,23.68,9.30,4.17,7.62
9.3,4.13,5.85,6.29,19.25,7.05,10.58,4.48
7.49,2.49,8.9,9.43,15.32,8.81,18.94,4.75
6.07,2.14,6.12,8.15,12.31,9.61,17.84,6.91
6.78,3.46,8.55,7.89,11.03,11.47,9.35,5.81
5.14,5.67,5.54,10.72,12.53,11.11,5.90,3.51
5.28,3.99,10.72,3.29,15.76,10.01,4.79,6.43
8.28,5.45,3.99,7.44,16.02,7.71,4.08,8.55
7.44,9.61,11.42,7.67,15.01,5.01,6.16,8.37
5.37,7.53,7.44,9.39,10.94,3.91,4.70,7.97
3.33,4.44,8.42,11.6,8.73,5.10,4.79,6.60
5.28,4.83,5.28,6.12,12.35,5.28,7.05,4.13
7.84,4.83,4.97,8.46,11.73,9.79,6.78,3.42
8.02,5.72,15.8,5.94,12.40,11.11,7.89,4.48
8.42,5.45,5.81,7.27,11.91,12.97,7.71,6.34
9.04,4.44,8.99,8.81,16.38,12.57,8.24,11.03
7.18,5.06,7.44,7.58,17.62,10.45,8.68,11.47
3.77,7.27,4.39,7.44,17.57,8.68,6.16,5.59
2.27,11.91,9.74,13.41,12.31,4.92,4.57,5.06
4.04,8.95,4.35,11.38,8.37,4.88,4.39,4.92
5.32,4.26,6.91,5.23,5.14,5.23,7.05,3.07
7.93,11.91,9.52,7.75,12.75,7.58,6.56,7.22
6.96,12.49,3.51,9.74,20.18,7.09,3.02,12.13
3.73,9.92,23.54,5.67,25.18,7.75,7.13,12.26
4.22,8.2,11.56,10.76,24.25,7.93,7.31,8.42
2.62,5.01,6.07,4.48,16.64,7.89,7.53,7.00
5.01,6.6,6.16,7.84,14.52,7.67,10.32,7.22
3.46,12.75,4.26,16.64,17.88,6.78,13.41,8.28
2.36,18.01,4.83,5.59,26.64,10.54,10.01,17.00
2.27,19.96,9.88,30.93,46.01,24.96,8.33,27.52
4.17,14.03,7.4,7.27,48.27,33.18,11.11,32.96
5.98,8.99,16.2,12.84,57.55,49.24,16.55,22.75
3.73,4.83,17.79,6.6,45.79,41.81,26.20,9.79
7.18,4.13,34.51,6.03,35.48,37.87,26.86,6.21
12.22,6.74,10.01,9.39,20.89,19.47,26.68,10.58
11.16,7.8,15.54,7.27,10.72,10.85,20.85,13.99
6.74,6.56,8.42,12.13,10.10,11.51,15.36,15.23
4.17,5.98,4.13,5.06,11.60,15.23,6.69,9.30
4.88,6.52,7.22,8.24,16.33,23.37,4.13,5.50
5.81,2.31,5.37,7.53,18.24,30.40,5.23,3.99
5.72,2.45,14.21,5.63,19.70,33.85,9.88,3.68
6.34,4.3,3.6,7.8,22.04,41.90,11.65,6.74
4.13,6.82,7.05,6.87,24.65,36.15,9.35,10.94
3.82,6.47,11.11,8.95,24.47,34.33,4.79,13.33
1.3,3.64,6.43,13.68,24.74,23.28,5.50,11.03
3.11,4.61,3.11,5.1,20.23,14.87,6.87,6.69
9.21,8.46,5.19,7.84,22.08,10.89,5.14,5.76
13.81,13.5,4.83,9.48,18.55,7.27,2.27,5.59
12.0,12.13,5.14,6.21,17.93,9.83,5.10,3.99
7.62,6.21,4.08,20.67,15.98,10.85,10.58,6.25
2.76,2.62,8.86,6.21,13.19,11.20,12.49,6.91
4.61,3.64,4.17,8.46,13.81,10.50,9.66,3.86
5.32,6.69,5.72,11.96,12.88,7.13,11.03,9.30
6.34,7.18,8.51,11.65,13.68,5.76,12.80,14.87
9.08,5.59,8.99,8.86,15.10,3.20,9.88,12.35
10.63,5.01,6.21,15.71,17.09,2.84,6.65,8.90
8.2,4.61,5.01,7.58,16.95,8.68,9.26,9.61
10.45,7.97,3.68,10.54,13.68,14.17,14.34,8.81
13.81,10.67,12.75,11.91,20.93,31.64,12.49,6.12
10.45,8.15,4.22,7.93,28.54,39.95,12.40,4.70
7.22,3.73,19.08,20.45,43.67,52.29,7.49,6.87
7.36,9.61,8.64,7.71,42.87,57.55,12.00,13.68
5.59,8.15,8.06,4.39,38.32,50.88,22.39,12.97
4.79,6.16,6.78,5.85,29.65,41.72,14.43,6.65
4.08,6.12,11.91,19.3,28.28,24.91,6.91,5.32
3.68,4.48,4.22,5.23,28.54,19.21,6.47,5.94
6.34,4.26,3.73,7.53,34.33,13.99,7.53,6.29
7.36,3.51,6.38,11.78,25.89,8.81,7.80,10.10
4.75,4.35,3.91,6.38,22.22,5.59,3.68,11.20
2.27,6.03,13.28,12.26,13.19,5.50,5.37,6.91
7.22,7.58,8.51,6.65,15.89,8.59,11.78,6.69
7.93,5.5,10.1,10.72,17.35,8.15,16.51,9.88
2.71,2.45,5.98,7.75,21.64,9.57,18.15,9.57
7.84,2.62,3.46,8.95,19.08,7.00,13.68,8.68
11.25,6.47,5.32,10.41,16.51,8.86,7.22,8.15
7.31,8.95,11.16,8.15,13.59,6.82,3.77,8.81
5.5,10.72,5.76,7.09,8.59,6.65,6.25,8.28
4.75,9.3,9.43,9.88,7.36,5.28,9.12,9.26
5.63,9.21,11.73,6.47,7.40,6.74,8.90,11.25
9.88,7.75,15.54,7.4,8.68,7.27,15.58,14.43
11.51,8.59,14.96,7.8,14.65,12.57,17.88,13.24
8.24,11.6,17.26,7.89,19.83,17.84,9.92,10.19
8.33,13.77,12.8,8.86,26.37,24.29,18.59,10.89
10.72,15.85,24.38,7.09,28.41,23.10,38.45,7.93
13.77,17.62,17.48,6.69,31.64,17.66,51.89,10.14
12.44,14.65,5.14,9.43,42.34,15.63,48.75,9.12
8.81,11.16,2.22,6.91,42.52,19.16,22.22,16.02
3.99,11.96,4.26,6.03,41.46,19.08,7.31,22.13
1.43,11.16,2.58,5.01,23.54,19.21,5.28,19.43
2.58,7.0,2.05,1.74,18.99,12.09,2.89,11.16
2.09,3.95,3.2,4.13,9.96,12.49,2.40,9.79
2.27,1.69,1.96,4.08,8.20,8.06,3.73,8.51
2.93,2.76,3.68,4.22,3.60,8.95,3.51,5.45
2.71,1.74,4.3,5.59,2.62,7.53,3.95,3.42
2.53,5.28,3.46,7.0,3.46,8.02,5.59,2.71
3.42,7.58,6.74,8.15,6.34,6.47,9.08,5.72
4.92,4.08,5.37,7.44,7.84,5.72,11.07,6.52
5.85,5.98,5.67,11.25,7.22,4.70,10.94,4.88
5.32,13.15,3.64,9.39,5.59,7.71,7.44,5.45
4.7,17.7,1.92,6.78,6.38,12.22,3.42,7.53
3.55,16.02,5.06,15.27,6.78,17.57,7.62,5.76
2.76,7.67,7.22,13.64,10.10,23.76,10.19,4.57
6.65,3.68,2.45,3.29,9.48,21.11,7.49,5.90
10.27,8.28,4.13,12.84,15.01,26.59,11.69,11.20
10.27,7.62,10.01,10.5,16.91,25.49,17.26,16.20
7.4,5.76,8.95,7.05,23.90,36.94,12.31,15.36
4.75,4.66,9.3,5.9,29.56,41.81,9.21,11.51
6.25,5.72,5.76,4.57,28.05,39.16,11.03,6.25
8.06,5.01,7.89,3.42,28.50,34.47,10.58,6.03
5.28,8.95,13.02,12.93,18.06,23.99,9.35,8.06
2.8,11.51,11.56,12.71,21.51,27.21,8.55,6.07
3.95,8.2,15.71,22.84,17.57,23.76,17.97,14.65
4.7,18.06,18.72,34.25,23.37,31.19,27.04,25.40
5.1,24.25,5.45,8.15,23.06,30.18,17.88,21.55
2.89,14.21,3.91,7.18,21.38,31.86,4.70,6.34
4.61,9.74,4.39,4.79,16.33,26.59,4.70,10.10
8.46,13.86,8.9,6.47,13.64,19.47,3.86,13.72
10.98,9.17,1.43,8.99,15.80,15.10,3.82,11.91
9.96,4.17,4.66,6.07,17.70,12.75,8.51,10.23
10.01,2.09,5.85,7.22,15.10,14.48,11.82,6.91
6.91,2.4,8.33,6.25,15.41,21.95,10.50,7.89
5.01,4.61,5.32,12.93,18.19,21.07,6.65,7.84
5.06,4.26,6.21,2.14,18.72,19.87,5.72,5.37
4.7,3.51,5.1,6.47,18.41,10.72,5.23,7.93
6.47,4.17,7.84,9.08,11.16,8.37,2.98,9.70
6.78,5.19,7.4,7.93,7.05,6.65,1.92,3.99
2.62,5.19,5.19,9.57,4.79,9.88,2.40,5.98
2.89,6.25,4.39,5.76,4.97,9.17,2.40,10.32
6.12,6.96,3.73,2.14,9.08,11.29,3.99,6.78
6.56,6.87,5.37,7.09,9.21,8.37,5.01,2.67
3.68,3.95,5.19,3.11,15.27,6.78,3.73,3.73
3.99,1.96,4.13,5.14,15.10,4.13,4.79,5.59
4.22,4.92,2.98,5.63,21.73,2.76,7.09,6.69
3.24,10.58,6.38,3.33,19.96,2.89,6.03,7.53
3.2,13.06,4.52,7.8,21.15,3.37,6.03,6.38
3.46,8.95,3.77,6.34,17.53,5.63,8.81,3.51
4.04,2.49,10.85,14.83,13.28,6.78,5.41,4.83
10.58,6.74,5.59,4.61,11.11,7.93,6.34,7.89
8.33,6.12,5.32,3.86,5.94,6.96,7.84,7.58
6.52,2.71,3.64,8.55,4.35,7.84,11.29,8.37
15.8,6.25,4.48,6.87,4.39,7.36,10.94,14.61
14.92,5.72,12.97,8.15,7.93,7.53,5.37,14.65
5.54,4.3,8.33,4.26,12.35,6.91,4.48,7.97
7.05,3.24,8.11,5.72,15.67,6.91,6.07,4.61
7.93,2.71,6.87,8.37,20.71,7.75,7.84,9.88
3.82,6.16,6.87,11.73,27.48,7.97,9.70,9.04
4.92,8.11,3.99,4.75,27.39,7.97,9.39,7.05
9.96,8.86,4.08,7.62,30.18,10.32,8.81,10.98
10.89,9.48,4.75,6.38,21.02,11.38,3.73,5.81
7.93,6.07,3.68,6.12,19.56,15.10,3.15,5.19
5.67,4.35,6.78,6.03,12.71,12.31,5.23,5.72
7.0,5.59,7.97,3.95,12.53,10.58,7.27,2.71
10.01,6.03,9.26,12.44,16.07,7.71,6.74,2.49
10.27,6.12,7.0,6.38,14.92,7.44,14.08,3.15
7.09,4.57,9.83,8.68,17.00,6.82,20.93,5.50
5.63,2.09,2.18,9.39,10.72,6.21,22.61,8.51
3.77,5.41,7.75,10.76,8.20,5.81,18.24,10.81
2.49,5.06,3.77,4.52,4.44,8.55,15.05,7.97
2.27,5.81,2.98,3.42,4.70,11.29,13.28,6.03
2.8,7.0,1.65,5.37,7.49,13.24,13.15,10.89
3.68,6.69,6.12,7.22,7.53,13.59,9.48,12.84
3.95,4.48,5.23,3.99,6.25,12.31,7.58,12.62
6.69,4.04,4.79,12.13,3.51,11.60,5.28,9.70
9.35,6.87,7.75,2.05,2.76,10.41,4.26,5.23
10.41,4.57,11.29,6.07,2.49,9.26,4.39,4.17
9.43,3.86,6.21,5.81,3.33,10.01,3.51,2.98
8.99,5.41,9.39,7.89,6.91,8.46,3.46,4.97
7.75,2.27,8.51,4.39,10.45,7.36,8.20,8.81
7.36,4.48,7.49,7.97,15.10,3.37,12.04,10.45
6.56,7.8,9.04,9.35,16.07,3.29,10.58,8.15
6.21,8.2,4.3,2.89,15.14,2.93,7.93,6.07
6.78,8.73,8.46,7.97,9.96,4.83,3.07,12.26
10.63,8.33,6.74,6.6,7.00,5.54,8.86,18.63
10.1,8.42,5.54,5.5,11.20,6.52,13.86,17.26
7.58,4.75,6.07,3.07,14.56,4.44,14.52,14.43
5.98,2.58,3.11,5.45,19.70,5.41,13.37,13.50
5.59,3.91,2.93,4.88,21.77,6.60,8.55,5.54
5.63,8.33,3.24,11.6,22.57,14.39,3.51,10.14
6.03,8.02,3.77,4.22,21.29,17.97,4.66,17.57
3.2,3.82,4.13,3.24,15.10,27.08,12.22,20.45
4.52,4.79,3.02,5.72,13.59,25.75,15.14,16.38
3.99,4.88,3.24,2.76,18.68,23.63,11.20,6.96
3.07,4.39,7.22,10.94,21.82,15.85,12.26,3.73
3.91,5.01,6.91,6.87,26.77,10.27,17.84,4.30
3.95,6.47,10.63,8.46,17.93,7.58,18.55,7.09
3.46,7.75,5.32,2.84,17.40,6.16,16.95,7.97
2.93,8.15,5.67,5.63,11.56,8.42,13.68,7.44
6.52,11.42,3.42,4.7,14.87,9.26,9.83,4.30
6.34,12.4,3.91,2.36,11.96,12.26,5.19,5.76
4.22,7.97,3.51,8.86,12.71,9.96,6.96,10.01
2.93,5.19,4.22,6.03,11.25,8.77,4.79,7.40
5.19,3.42,5.06,4.17,9.21,4.61,6.16,4.17
5.5,4.44,3.6,4.04,6.43,2.67,9.92,2.84
3.82,5.32,6.07,2.67,3.55,2.71,7.53,3.37
4.04,2.84,3.07,8.28,3.02,3.55,4.13,7.67
4.13,4.3,4.26,5.76,3.15,5.28,1.78,10.19
5.06,5.32,3.68,4.13,5.54,6.29,1.21,9.83
6.34,4.17,3.29,4.08,7.40,9.30,3.15,9.39
8.24,3.46,4.92,5.23,10.81,10.19,5.63,7.31
7.44,1.16,2.36,8.33,9.61,10.01,8.33,4.70
5.32,1.56,2.31,9.61,7.71,8.06,8.46,7.97
6.29,2.36,2.0,8.51,6.25,6.78,5.85,9.96
5.06,1.3,2.05,6.74,5.67,7.97,3.02,8.59
1.74,4.61,1.61,10.45,8.33,8.02,1.78,9.30
3.46,8.33,6.38,8.55,8.99,9.43,1.69,11.25
4.13,10.36,7.18,10.05,8.77,10.01,3.02,9.92
3.6,11.11,5.98,8.33,7.71,11.11,6.07,7.58
3.07,10.98,2.49,6.96,7.09,11.87,7.05,7.27
3.15,8.99,3.02,5.9,6.07,10.94,7.27,7.49
3.68,3.51,10.72,7.4,6.65,9.70,6.29,6.38
3.11,1.96,3.37,7.62,9.48,9.43,6.21,9.57
3.37,4.17,6.43,1.83,12.66,7.89,9.96,12.31
7.67,4.88,3.6,9.21,16.29,9.30,10.05,10.58
9.21,4.26,2.76,5.41,11.78,10.81,8.95,7.84
6.78,2.76,6.29,8.73,9.79,12.09,6.03,6.56
3.99,2.0,6.91,2.53,10.76,14.96,6.34,6.82
2.53,3.02,5.67,7.4,12.00,15.89,6.21,8.99
3.2,2.31,4.48,7.4,13.28,16.25,5.41,11.78
3.37,3.02,13.5,9.35,9.88,14.48,3.95,11.65
9.12,2.05,5.72,5.72,13.68,11.65,4.35,6.29
10.63,3.29,5.41,3.55,11.65,9.88,6.56,2.27
8.59,8.77,4.61,7.36,11.20,8.02,4.17,4.13
6.82,11.2,5.54,5.41,8.37,7.31,6.82,7.58
6.38,8.33,11.07,9.92,10.23,8.24,10.27,10.89
6.65,6.25,7.58,5.45,9.52,8.68,10.01,10.85
3.82,6.56,6.47,7.93,7.13,9.43,7.89,6.07
3.24,8.59,6.34,8.55,6.07,6.56,4.83,5.85
5.37,8.15,4.39,4.17,6.60,5.85,4.17,7.80
4.66,2.31,2.89,6.16,10.63,3.77,8.95,9.92
3.24,4.66,5.01,6.25,10.72,6.25,10.63,7.75
4.44,5.9,8.64,7.58,11.51,8.64,11.78,5.45
5.37,3.51,4.97,2.53,9.48,14.26,10.41,6.12
3.02,1.92,8.64,5.9,9.66,19.34,4.57,7.62
5.37,4.83,12.04,5.67,10.85,20.58,4.52,8.20
14.92,4.39,7.49,6.25,11.47,21.46,8.68,6.03
20.18,3.37,16.38,4.04,12.97,15.14,7.75,6.78
17.88,2.89,21.55,1.74,13.28,10.94,4.70,10.10
13.11,1.52,5.41,9.3,18.72,8.64,4.39,13.50
7.44,1.87,10.41,7.58,23.45,10.10,3.86,13.02
5.85,2.71,7.97,4.35,31.55,15.05,4.75,10.76
4.08,9.57,3.73,9.35,35.09,17.09,6.38,4.97
4.26,13.55,11.25,4.88,33.54,15.76,3.95,5.23
3.42,14.12,14.21,8.37,32.12,16.38,5.19,6.29
1.96,12.22,5.98,4.75,25.67,12.93,14.39,6.03
2.4,8.33,8.55,4.75,26.90,13.11,18.41,5.01
5.37,4.48,2.14,7.27,17.88,11.34,15.89,8.02
7.62,2.49,7.22,8.02,12.93,10.54,8.55,14.56
5.85,2.49,7.58,8.68,9.70,10.27,9.30,13.37
6.96,10.94,9.04,12.4,18.68,9.26,11.38,15.89
7.67,18.99,1.69,19.92,35.62,9.30,13.28,15.54
5.14,14.17,11.03,12.97,40.66,12.18,11.73,8.46
4.39,8.42,1.3,7.18,46.41,13.06,10.63,3.60
5.32,10.27,3.64,11.6,30.27,16.07,5.32,3.51
6.56,6.47,4.57,3.2,23.54,12.26,3.60,3.15
9.79,4.26,7.4,2.31,10.23,8.59,2.00,2.40
9.39,4.17,7.84,6.65,13.68,5.98,6.52,5.50
4.39,7.62,4.92,9.7,17.17,5.59,12.93,9.04
2.27,8.51,2.89,8.24,21.07,6.60,14.03,8.51
2.76,6.56,3.82,11.73,23.81,7.18,11.65,7.18
4.7,4.08,3.64,3.6,19.87,7.36,8.20,12.31
2.93,2.27,2.45,11.29,18.37,10.67,4.52,8.77
3.29,1.56,6.25,18.32,13.81,11.73,9.12,4.79
4.39,1.83,4.48,6.25,20.27,12.80,12.09,7.31
7.05,4.48,12.0,13.99,20.45,8.64,7.40,4.48
5.1,4.57,6.47,6.12,26.64,8.02,4.83,3.11
2.89,4.13,15.1,4.39,19.83,10.36,9.39,4.88
4.22,3.33,9.17,9.74,17.44,17.13,13.81,5.41
2.67,3.73,6.43,9.52,8.64,18.90,14.43,4.44
1.34,3.24,6.25,10.32,6.25,18.01,12.22,4.48
3.37,5.1,8.24,17.97,6.82,14.21,9.57,4.26
6.52,2.67,3.02,5.54,10.63,13.37,7.67,4.13
5.41,1.07,6.34,10.85,15.18,10.85,7.36,3.77
3.15,2.98,3.82,13.02,15.41,9.17,7.13,5.37
2.09,4.48,5.23,12.71,14.12,6.87,7.75,4.30
3.11,2.45,7.75,6.87,12.49,7.44,6.91,4.35
1.61,3.82,7.8,8.59,18.24,8.06,8.02,8.86
2.09,7.49,8.95,11.82,21.33,11.34,12.04,12.57
4.17,6.56,5.19,4.83,20.45,11.34,11.07,14.83
6.25,7.18,2.58,5.5,16.91,12.22,7.93,10.98
5.67,7.8,6.12,12.84,21.77,9.92,6.38,5.98
2.67,3.33,4.66,3.86,24.34,15.23,8.59,3.46
5.23,8.99,9.83,4.57,32.79,18.37,9.17,6.12
4.88,10.5,7.44,2.53,25.44,19.87,6.16,8.73
3.2,5.41,4.13,11.6,28.85,17.53,4.83,5.98
1.47,1.78,9.79,8.24,20.23,15.76,4.88,2.05
3.46,2.27,1.96,9.96,21.11,14.30,6.03,3.20
7.09,5.1,4.66,3.64,13.02,12.49,8.55,3.55
7.31,7.44,4.52,7.44,12.75,10.10,9.08,2.93
8.28,11.69,8.95,6.65,16.25,8.95,4.92,2.58
9.35,15.49,10.76,7.44,20.09,8.59,5.50,4.22
8.11,13.68,5.1,4.92,26.02,6.65,9.66,4.66
4.57,10.63,11.69,6.12,19.96,6.74,14.61,4.75
5.32,5.23,8.42,9.88,23.90,6.38,16.38,4.08
5.76,4.61,15.45,3.91,19.87,9.61,19.52,3.86
2.67,5.23,4.88,3.11,24.34,11.20,19.43,5.98
4.22,3.29,5.28,3.99,26.20,12.31,9.61,8.28
8.24,2.36,2.4,12.57,28.32,9.70,5.63,6.52
6.65,6.43,7.8,3.73,26.55,9.74,9.17,3.95
10.36,9.17,14.26,4.88,23.15,8.64,10.36,7.93
17.93,12.57,5.98,9.88,20.93,13.41,10.45,11.07
16.38,11.47,15.71,7.36,22.48,14.08,13.24,10.98
11.34,9.61,8.77,14.92,30.71,23.45,13.02,8.42
9.3,9.52,14.3,6.07,30.35,24.56,8.77,3.42
7.18,7.89,12.35,12.62,32.12,26.15,8.68,6.96
6.21,4.75,8.33,14.48,18.81,22.97,9.61,11.73
4.22,6.96,4.75,11.87,19.25,16.07,13.68,12.09
5.81,13.5,11.73,15.76,15.23,11.78,8.73,6.91
9.43,16.29,4.79,15.85,20.00,6.87,4.26,5.37
13.33,13.68,10.05,8.81,16.20,9.35,8.77,8.06
11.69,8.55,3.42,5.28,17.00,10.19,9.43,6.96
8.46,6.21,4.04,5.1,15.67,12.97,9.04,3.02
6.56,5.81,3.33,9.17,16.20,12.13,5.06,8.02
2.84,5.06,14.39,6.65,14.48,13.64,2.98,9.96
2.89,6.74,7.36,10.85,10.85,14.12,4.52,4.92
5.9,8.9,9.04,6.78,14.08,15.32,9.43,5.01
2.8,4.57,12.97,7.05,19.25,14.96,7.93,6.38
5.41,10.72,9.74,18.19,22.92,17.35,15.10,17.09
1.92,15.27,26.15,30.13,20.31,26.82,39.33,32.65
9.12,14.3,13.9,9.96,23.28,39.33,47.74,27.66
8.95,7.71,12.04,9.12,31.64,47.43,32.79,10.50
8.77,10.54,11.96,4.88,40.88,48.62,24.47,21.20
6.69,7.53,4.52,8.46,39.07,47.65,27.39,26.24
