ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.86,5.59,1.52,2.0,32.83,41.94,9.79,10.14
2.89,2.27,2.0,1.34,25.80,30.84,10.76,11.25
4.35,2.53,2.8,2.4,15.54,13.90,5.76,6.12
2.53,1.3,1.96,1.56,10.58,8.68,3.99,5.23
1.56,0.99,1.47,1.43,9.79,7.80,4.83,2.76
1.07,1.69,3.42,2.62,7.36,5.94,9.48,4.26
3.02,3.51,3.6,3.02,7.00,4.75,7.67,3.20
3.86,3.68,2.4,1.96,8.24,5.94,2.58,1.96
2.93,1.83,2.8,2.22,9.48,7.71,5.14,7.93
1.78,1.52,2.49,3.02,9.04,9.74,10.67,14.26
2.14,2.4,3.29,2.53,10.32,11.56,14.92,17.93
2.09,2.36,3.29,2.67,9.30,11.11,16.64,19.47
2.4,3.29,4.66,4.57,10.27,11.60,14.65,17.75
3.51,4.57,3.15,1.96,6.60,7.40,11.16,16.33
3.82,5.32,2.14,3.15,8.95,9.30,10.50,15.76
3.11,4.83,3.02,4.79,8.99,8.55,14.34,17.26
3.55,4.44,2.84,2.45,15.54,14.43,15.45,17.93
5.45,5.59,2.84,1.56,16.47,16.29,14.08,16.69
5.94,6.16,5.94,3.42,18.37,19.78,12.35,12.93
4.97,5.32,5.67,3.46,18.37,21.69,14.21,11.65
3.86,4.7,3.64,2.49,18.28,22.44,8.64,4.97
6.6,7.84,3.29,3.29,27.48,29.69,7.40,11.42
7.89,8.11,7.27,4.97,29.07,28.32,18.15,20.54
7.71,7.09,1.16,1.38,38.36,36.24,16.16,15.67
9.48,8.37,4.52,3.55,39.33,34.60,13.50,12.62
7.67,7.4,4.26,4.3,39.02,36.15,15.67,15.98
5.37,5.85,5.72,3.82,35.18,33.27,11.03,11.87
7.05,6.65,6.25,5.41,32.74,34.78,10.27,11.60
7.71,7.0,4.3,3.73,29.82,31.24,16.42,18.15
6.82,6.03,4.48,2.27,28.54,30.58,10.98,12.22
4.3,3.33,2.89,2.0,19.12,20.23,2.58,2.98
2.27,2.05,2.09,1.38,17.97,22.08,2.53,2.45
2.0,3.24,1.74,1.83,11.60,15.10,3.33,2.49
2.22,3.55,3.64,2.36,9.04,12.26,4.30,5.54
4.7,5.63,1.69,1.21,5.59,5.63,3.64,5.81
6.38,6.87,5.32,5.85,4.97,4.08,6.65,6.87
4.75,4.66,2.27,2.36,3.68,3.37,6.87,4.92
2.67,2.14,2.49,3.24,3.33,3.15,5.10,2.05
1.52,1.61,1.83,1.38,4.66,3.42,3.55,1.16
1.56,1.07,1.34,1.25,8.46,6.16,3.55,1.61
2.49,2.31,2.22,2.18,9.12,7.27,3.20,1.52
2.71,2.8,2.05,1.34,9.39,8.37,1.65,1.30
2.58,2.14,1.78,1.56,6.87,7.00,1.47,1.96
1.78,1.03,1.83,1.34,5.54,6.25,1.12,3.02
1.16,1.87,1.34,0.9,5.76,6.74,1.34,2.98
1.16,1.38,1.78,1.12,5.81,6.56,1.38,2.05
1.12,0.85,1.47,1.87,5.76,6.56,1.69,1.16
1.69,0.94,1.25,1.52,4.83,6.07,3.02,1.65
2.4,1.65,1.16,1.38,3.20,4.70,4.08,1.52
2.22,2.14,2.18,1.96,2.62,4.52,3.33,1.25
1.78,1.87,1.74,2.09,2.80,3.11,1.61,1.38
0.99,1.03,2.22,1.38,4.57,3.86,2.18,2.05
1.61,1.47,2.27,1.69,5.23,4.35,3.51,2.40
2.18,2.31,1.78,1.47,6.52,7.00,3.73,3.11
2.09,2.05,1.47,2.0,5.72,7.22,3.11,3.33
1.47,1.3,2.09,2.84,5.50,7.75,3.07,2.53
2.27,1.92,1.43,2.67,4.22,6.38,2.84,3.11
3.95,4.04,3.42,3.51,4.66,6.65,4.26,4.83
4.13,5.01,2.22,1.47,4.88,6.65,4.83,5.76
2.53,3.6,2.36,2.36,5.01,6.87,4.26,5.10
2.8,2.76,1.25,1.38,5.41,8.28,3.07,2.71
2.98,2.4,1.43,1.07,5.72,8.28,2.14,1.56
2.22,2.09,1.12,1.74,6.78,9.74,2.62,2.14
1.43,1.3,2.0,1.69,7.27,8.11,2.53,2.36
2.67,1.34,1.78,1.25,7.09,8.55,1.74,1.25
2.05,1.56,2.18,1.16,6.60,6.16,2.49,2.40
1.47,1.3,1.65,1.74,5.67,7.49,3.02,3.07
1.83,0.77,2.0,2.22,5.14,6.65,4.08,4.52
1.21,1.16,2.0,1.43,5.63,9.08,2.76,3.82
1.56,1.74,1.65,1.21,5.01,6.74,3.07,2.18
2.45,2.62,1.3,1.21,5.50,7.09,4.44,2.14
3.2,2.58,1.38,1.78,4.39,4.75,5.19,3.29
1.87,1.61,1.61,1.78,3.37,3.77,5.10,3.20
1.61,1.21,1.47,1.92,3.77,2.98,4.57,1.87
2.31,1.56,2.36,1.83,3.99,2.93,4.97,1.56
2.09,1.03,1.47,1.43,6.07,4.57,3.11,1.65
1.47,1.38,2.18,2.76,5.37,4.44,1.43,3.29
1.07,1.74,1.52,1.87,6.43,5.28,3.37,3.60
0.94,1.3,1.96,2.31,5.54,4.48,4.61,2.71
1.07,1.43,1.74,1.3,6.74,4.61,3.60,2.05
1.61,2.14,1.74,0.99,7.13,4.44,1.74,1.52
1.96,2.22,1.07,1.21,7.31,4.26,2.36,1.16
2.22,1.78,1.65,1.92,7.58,4.92,3.24,1.21
2.4,2.22,1.74,2.27,6.60,5.19,3.02,1.25
1.38,2.09,1.61,1.43,5.98,5.50,1.92,1.52
1.92,1.34,2.27,2.27,4.83,4.97,2.71,2.40
2.4,1.34,1.78,1.52,4.30,3.60,1.96,1.83
1.69,0.94,1.56,2.09,5.23,2.84,1.83,0.90
1.65,0.85,1.69,1.12,6.03,2.84,2.31,1.83
1.43,1.21,1.78,1.69,6.52,4.17,2.89,3.60
1.34,1.25,1.56,1.92,6.43,5.19,2.76,3.24
2.22,0.81,0.99,0.85,6.96,6.38,1.92,1.78
2.31,1.07,1.3,0.81,7.97,6.65,2.27,2.31
2.36,1.07,1.38,1.52,7.80,6.29,2.93,3.46
1.34,0.72,1.56,1.65,8.42,5.45,2.76,2.36
1.83,1.61,0.94,1.25,7.71,4.57,2.89,0.94
2.89,2.27,1.65,1.96,7.84,5.45,3.07,1.30
3.42,2.27,0.94,1.21,7.05,5.90,3.11,2.05
2.84,1.52,1.52,1.69,7.49,7.71,4.08,2.84
1.56,1.34,1.43,1.78,7.80,7.58,3.07,2.40
1.47,1.47,2.22,2.14,8.64,8.73,2.67,1.34
1.74,1.3,2.8,1.74,9.66,9.04,2.76,1.03
1.69,1.52,1.56,1.38,9.26,8.46,1.43,1.34
1.34,1.3,2.22,2.31,9.66,8.15,1.30,2.14
1.52,1.61,1.3,1.38,6.74,6.25,2.89,2.98
1.3,1.21,1.65,1.65,5.67,5.67,4.52,2.71
1.21,0.94,1.52,1.74,4.97,5.10,4.83,2.58
1.03,0.94,2.67,2.18,6.12,5.28,3.20,2.40
1.83,1.34,1.43,1.47,9.04,6.47,1.07,2.27
1.65,2.22,3.91,3.42,8.24,6.87,1.61,1.96
1.56,1.74,2.18,2.49,6.52,7.44,2.58,3.95
1.74,2.09,3.37,3.86,4.52,7.27,4.57,6.29
6.16,6.16,1.87,1.92,5.19,7.80,12.66,16.29
10.36,11.11,6.43,5.94,8.15,9.74,21.60,25.89
10.1,10.94,2.58,3.77,10.32,12.97,25.49,29.69
6.87,7.31,6.43,6.34,16.47,23.32,19.30,22.26
6.29,7.67,6.52,6.25,20.23,26.86,12.04,13.24
7.13,9.08,6.38,6.12,21.46,29.25,15.27,16.02
4.7,5.01,3.91,3.37,20.58,24.91,10.67,11.73
2.27,1.61,2.53,1.83,13.86,18.68,4.26,5.54
1.16,1.87,1.74,1.61,9.17,12.88,3.02,2.36
1.3,1.78,1.25,0.9,4.52,5.23,3.20,2.40
1.96,1.65,1.12,1.47,4.44,3.20,2.80,2.05
1.96,1.78,1.12,0.85,5.45,2.80,2.71,1.83
1.47,1.65,1.61,1.16,3.99,2.89,1.83,1.56
1.69,1.74,3.2,1.47,2.98,2.62,1.96,1.30
2.31,2.27,1.21,1.21,1.92,1.96,2.89,2.14
1.78,2.05,1.74,1.3,1.30,1.65,3.82,3.07
1.25,1.07,1.43,1.12,1.34,1.83,3.91,3.51
1.43,1.43,1.83,1.16,2.62,2.76,2.05,2.67
1.12,1.07,1.12,2.8,3.86,2.80,1.69,1.74
2.09,1.69,2.71,2.18,5.23,2.76,3.11,2.58
3.68,2.71,2.09,2.89,6.87,2.62,2.58,1.83
3.6,3.2,3.07,2.4,8.51,2.98,1.47,1.07
2.09,2.76,2.31,2.84,9.08,4.44,2.18,1.65
2.84,1.96,3.29,2.8,9.52,4.83,2.89,2.45
3.91,3.11,2.76,3.68,7.22,6.07,2.31,1.65
2.62,2.4,1.03,0.77,5.28,5.67,1.96,1.87
1.3,1.74,1.56,2.45,4.52,8.86,4.08,2.89
1.52,1.69,1.21,1.83,5.81,9.48,5.45,2.58
1.92,1.69,1.78,2.18,8.11,10.67,3.77,2.36
1.78,1.87,3.07,1.3,8.95,8.86,3.20,2.67
1.74,2.0,1.83,1.74,9.21,11.16,5.94,3.95
2.18,2.49,1.47,1.47,9.57,12.84,6.65,5.76
2.36,2.14,2.98,2.27,9.17,13.72,5.41,6.38
2.89,2.93,1.47,1.74,11.20,14.12,7.49,5.94
5.01,5.63,3.24,4.04,11.69,12.26,6.69,5.67
7.71,8.33,0.81,2.76,12.93,13.15,3.99,3.73
7.31,7.31,3.29,3.2,15.10,13.19,3.51,2.36
3.82,3.86,1.38,2.84,15.32,13.90,5.23,2.05
2.0,1.65,2.09,2.05,15.85,14.17,5.23,3.29
1.96,1.3,1.92,2.89,13.15,11.91,3.55,2.80
3.37,2.62,1.16,2.36,10.45,9.61,3.82,2.22
2.84,2.14,2.4,1.92,8.24,7.40,2.62,1.96
2.49,2.05,1.92,1.69,5.45,5.72,5.28,3.64
3.51,2.89,2.36,2.45,8.90,8.55,7.44,4.26
2.62,2.4,3.02,3.64,10.36,9.52,9.74,7.71
5.72,5.23,3.07,1.92,12.13,9.74,15.01,13.90
7.09,6.82,4.92,2.27,8.51,7.58,15.45,15.27
2.76,2.18,5.14,4.83,8.86,7.40,14.56,14.43
3.11,3.82,7.31,2.62,9.12,7.75,6.52,6.52
3.99,1.74,5.37,2.76,10.98,8.55,7.27,9.52
6.47,5.28,2.62,2.45,11.03,10.14,8.37,10.76
2.76,4.83,3.73,2.84,14.08,13.41,3.42,5.23
3.42,2.67,3.95,3.46,13.24,12.44,4.08,3.33
2.67,1.83,5.81,4.39,13.19,12.93,3.07,2.36
2.62,1.74,2.49,1.83,7.84,9.08,1.78,1.61
1.92,1.38,2.05,4.7,8.77,11.78,2.05,2.00
1.87,2.4,1.56,1.74,7.49,9.26,2.58,1.92
2.76,3.29,1.96,3.37,12.04,12.66,6.65,5.76
2.89,1.96,1.43,1.92,12.62,11.47,10.23,10.19
3.46,3.11,1.16,2.0,14.30,14.26,11.87,11.96
4.79,4.08,1.78,2.09,14.34,15.01,8.33,8.33
5.01,3.11,1.69,2.49,11.78,14.34,4.26,3.07
3.64,1.87,1.47,1.21,12.00,15.58,6.60,5.45
2.8,0.99,2.27,1.43,8.73,11.56,5.98,5.67
1.87,2.22,1.43,1.25,9.39,11.42,6.38,4.66
4.3,4.26,2.49,2.4,7.13,7.97,5.32,1.74
5.5,4.3,2.14,2.0,6.25,6.34,3.82,1.34
5.14,2.8,1.12,2.09,6.12,5.67,2.31,1.07
3.42,1.34,2.58,3.11,5.59,4.22,2.62,2.18
3.2,3.15,3.2,1.07,8.37,5.32,4.52,4.22
4.3,4.97,3.77,3.64,8.95,4.35,8.51,5.98
2.58,2.62,3.68,3.02,9.74,4.83,10.72,6.82
2.18,1.96,2.45,2.05,8.06,3.55,8.86,6.56
2.93,3.91,4.83,2.8,7.36,3.33,7.71,5.41
3.64,3.95,2.18,1.65,6.87,4.04,6.47,3.07
3.86,3.51,4.52,2.76,7.84,4.61,4.17,2.53
3.68,2.0,4.66,1.61,7.89,7.80,4.08,5.23
4.3,2.8,2.62,2.27,9.79,9.39,6.25,8.86
3.24,4.52,3.11,1.38,13.77,16.42,8.37,9.92
0.99,4.48,3.24,2.18,15.36,17.88,6.29,7.97
2.98,2.98,2.45,1.78,16.73,18.10,3.64,5.90
4.35,2.67,2.49,2.89,11.25,11.51,3.20,5.19
4.83,4.08,3.07,2.05,9.39,8.15,2.71,4.79
2.8,3.2,1.52,1.16,7.05,6.47,1.56,2.67
2.0,3.02,2.14,2.4,7.67,7.22,1.78,2.98
1.25,1.47,3.2,2.14,6.91,5.19,5.37,4.79
3.55,2.98,2.22,2.53,8.95,4.52,6.56,4.22
4.44,3.95,3.29,2.98,8.99,3.33,3.51,1.56
3.99,5.06,1.65,2.18,7.84,4.39,4.52,2.71
1.52,4.57,1.96,3.33,7.13,8.24,8.24,6.03
4.52,1.69,3.07,2.36,9.21,11.42,8.28,7.53
5.59,3.11,2.93,1.47,12.75,13.86,6.78,6.03
4.48,4.17,1.38,2.14,14.17,12.88,4.13,3.55
4.66,3.6,2.0,1.92,11.25,9.74,6.29,5.94
2.98,2.45,1.65,2.67,8.15,7.80,9.96,8.55
3.33,2.8,1.83,2.27,4.44,5.45,5.98,5.41
3.11,2.84,1.38,0.94,4.92,6.78,4.22,3.77
2.27,2.14,1.34,1.87,6.03,6.03,3.60,3.24
6.47,3.99,1.12,1.38,8.20,6.25,7.89,5.28
6.65,5.01,1.12,2.62,10.81,6.47,12.09,9.04
4.3,7.0,1.61,2.71,14.39,9.17,14.26,10.94
3.51,7.44,3.73,2.49,16.42,11.11,14.48,11.34
2.93,4.17,2.67,2.8,17.62,13.24,12.57,9.39
2.05,1.34,2.45,2.67,17.31,14.26,8.28,5.94
2.27,2.4,2.8,2.22,14.03,11.96,6.65,3.51
1.69,1.56,2.0,2.18,9.52,8.46,5.32,2.76
1.69,1.47,2.98,3.82,5.14,3.86,4.39,2.53
4.08,3.24,3.6,2.8,5.28,4.61,5.32,4.61
4.39,3.68,3.73,3.55,7.18,5.23,7.58,6.16
7.44,8.06,5.01,3.51,9.57,5.72,11.56,10.32
12.88,14.39,8.42,10.27,14.43,8.20,18.41,17.79
11.07,12.13,3.91,1.87,18.50,12.09,20.00,20.58
5.63,5.72,3.37,6.91,21.24,16.64,11.34,11.96
2.22,1.61,2.36,1.87,22.66,18.41,3.33,3.02
2.98,1.96,2.93,2.22,17.79,15.10,3.33,3.29
3.6,3.42,3.86,3.6,12.80,10.98,6.56,6.82
3.73,3.24,7.97,11.6,7.05,5.37,11.20,9.52
8.59,12.04,5.85,8.59,8.95,5.06,9.52,7.97
17.62,27.7,23.54,37.61,15.45,10.54,5.90,8.99
18.77,30.84,7.58,13.46,23.41,16.25,7.58,16.51
11.29,17.97,8.24,9.74,23.06,18.19,12.18,19.52
6.03,5.98,6.16,5.94,20.67,17.26,8.90,10.98
2.67,2.36,11.25,4.3,11.07,12.66,5.01,4.52
10.72,1.52,9.88,2.89,7.93,12.71,12.13,3.24
19.08,4.52,28.67,4.35,7.62,17.44,15.85,7.27
18.99,6.38,9.12,3.42,9.70,20.98,14.03,10.45
7.05,3.29,15.05,6.43,12.66,23.37,6.52,7.18
11.56,10.98,9.7,5.06,10.58,14.39,8.99,10.89
22.13,19.3,10.85,9.26,10.45,10.85,24.69,23.10
21.24,18.1,6.65,5.72,8.64,7.75,25.49,24.83
11.78,10.23,4.48,3.29,7.58,10.10,13.72,14.34
4.17,3.82,4.35,4.13,5.14,8.37,5.32,6.21
3.99,4.22,3.6,3.24,6.78,9.79,11.78,12.40
7.49,6.96,3.15,2.58,9.30,10.54,16.38,15.85
7.58,5.63,7.0,7.97,13.41,13.90,13.28,9.52
6.07,3.42,2.36,1.96,12.88,13.77,10.41,9.88
3.46,1.69,2.45,3.37,11.91,13.11,9.17,10.63
3.68,2.58,2.22,1.87,10.10,10.72,8.11,4.35
1.69,1.47,1.21,2.49,11.38,11.16,11.38,8.55
2.58,2.36,3.02,2.98,11.91,10.76,10.01,8.95
5.01,4.17,1.78,1.3,12.31,11.20,5.10,4.08
5.19,4.35,3.02,2.71,9.52,8.90,7.09,2.40
4.52,2.62,2.4,2.09,8.46,7.31,9.30,3.55
4.57,1.69,3.51,1.78,7.84,6.74,9.74,4.44
3.73,1.34,2.49,1.12,7.67,7.13,10.50,6.21
2.98,2.0,4.66,4.13,9.74,9.88,12.62,9.79
3.55,3.07,2.53,3.42,11.03,10.45,11.38,10.81
5.32,4.04,1.83,1.69,12.00,10.27,5.67,7.75
4.79,4.39,4.88,3.82,12.66,8.73,8.11,8.86
3.86,3.91,1.96,2.09,12.31,9.96,11.38,9.74
4.04,2.09,2.84,3.86,12.00,9.96,13.15,8.11
3.33,2.14,3.24,1.16,11.56,11.25,11.51,7.13
1.38,1.87,2.62,2.14,9.52,7.93,6.96,5.32
1.38,2.14,4.13,3.29,8.11,6.91,3.60,2.80
3.6,2.98,3.24,2.36,4.97,3.60,6.12,5.63
4.3,1.96,3.46,3.82,3.37,2.84,7.80,6.38
4.7,1.03,1.69,2.58,2.89,2.67,5.85,4.79
4.22,1.12,1.96,1.87,3.33,3.51,5.50,4.88
4.17,0.85,3.51,2.62,4.61,6.16,6.47,5.10
5.01,2.31,3.2,1.21,4.92,7.89,5.32,4.39
4.13,3.37,2.27,2.76,5.41,8.64,4.44,3.95
3.99,3.95,2.22,1.92,6.43,8.24,5.14,3.82
4.13,4.26,1.96,2.67,9.12,8.59,7.36,6.03
2.53,3.95,2.05,3.33,14.21,12.00,8.06,7.62
2.71,2.76,5.37,4.83,15.89,13.02,6.78,7.09
3.07,1.56,5.41,4.26,15.80,13.06,3.91,4.52
2.36,1.96,7.58,4.83,13.28,10.32,2.36,1.61
2.8,3.51,8.46,6.6,11.78,7.36,3.86,2.18
4.17,3.91,5.76,6.07,10.23,6.34,5.85,2.36
4.83,4.08,6.52,6.38,10.19,4.66,6.52,4.13
2.27,3.37,4.83,6.12,7.53,6.82,5.59,4.44
2.84,3.15,3.15,3.07,8.77,6.29,5.06,6.07
3.46,4.35,3.51,3.77,6.69,8.46,6.38,8.51
3.42,5.63,2.4,1.74,8.59,6.65,8.20,8.90
2.62,4.66,2.31,1.96,7.00,6.43,7.67,8.28
2.98,3.02,2.93,2.31,7.00,4.08,6.29,6.74
5.67,5.5,1.65,2.58,6.47,6.16,5.72,7.18
5.81,5.9,2.27,1.3,8.42,8.73,5.59,8.28
2.76,3.99,2.62,1.16,10.01,11.78,2.89,5.14
2.05,1.65,1.74,2.05,12.26,14.26,2.40,1.96
2.58,2.36,3.77,1.21,14.39,15.14,3.77,3.29
2.4,2.14,2.0,1.69,15.32,13.37,6.87,5.94
1.87,1.78,2.93,2.45,14.39,9.74,6.65,4.92
2.36,1.65,2.98,1.74,10.85,5.94,3.07,1.87
2.84,1.74,2.62,2.67,6.87,5.76,1.92,1.38
2.18,1.38,4.61,3.42,5.14,7.31,3.02,2.84
2.05,2.0,2.4,3.29,6.96,9.74,5.98,3.64
2.8,2.22,3.51,2.71,10.41,10.36,12.13,5.14
3.55,2.71,2.14,3.6,13.02,10.14,12.80,5.85
1.52,3.46,2.0,2.76,15.18,9.83,8.77,5.23
5.19,3.37,3.2,3.11,16.51,11.47,5.63,3.42
5.63,1.92,4.13,3.95,15.98,11.25,4.83,2.80
2.58,2.76,1.34,2.31,13.33,9.92,4.13,3.37
3.11,2.62,1.47,2.8,9.92,6.34,6.34,6.60
3.77,2.58,1.69,2.45,7.13,4.48,8.06,8.59
2.4,2.71,3.29,1.52,4.17,2.84,5.85,7.09
2.58,1.92,2.18,2.14,4.70,4.26,5.81,7.18
5.67,2.62,2.76,2.62,7.84,5.98,6.78,6.82
6.91,3.29,2.27,1.69,13.81,9.12,8.86,7.05
4.13,2.36,3.42,3.6,19.74,13.19,13.11,10.36
2.93,2.62,2.98,2.49,20.62,15.36,12.00,7.80
3.24,2.62,5.14,3.37,23.50,21.38,8.33,3.15
2.93,2.53,1.61,1.74,19.34,22.70,3.95,2.00
3.42,2.67,2.18,2.45,19.39,24.07,2.05,2.76
2.09,1.25,2.27,2.18,18.72,24.52,2.22,2.18
1.3,1.78,3.95,3.91,17.26,19.61,2.36,2.71
1.43,3.07,1.65,1.83,16.51,17.70,3.51,4.52
3.11,2.67,1.92,2.53,12.35,12.04,6.74,8.59
5.94,4.57,5.45,4.92,12.04,14.12,11.56,13.46
6.07,5.76,2.62,2.93,14.92,17.66,12.49,12.97
5.32,3.73,1.92,4.35,17.79,21.64,8.33,5.85
7.44,6.47,2.4,1.87,22.35,24.12,4.26,2.14
8.24,8.06,2.71,2.22,23.32,22.75,6.74,4.04
6.03,5.59,2.09,1.21,23.23,21.29,13.41,10.50
3.46,3.07,3.68,1.69,20.80,17.84,14.21,10.36
2.67,1.34,2.89,2.36,22.13,19.83,11.38,7.75
3.68,1.38,4.26,3.07,20.45,18.46,7.62,4.79
4.7,2.76,3.51,2.98,19.03,17.44,4.17,3.29
6.12,3.68,1.83,2.05,10.10,10.72,3.60,4.70
8.02,4.17,2.67,1.3,8.02,6.91,4.44,4.92
8.06,3.95,2.4,2.45,6.03,4.66,3.11,3.20
4.79,2.45,3.2,2.53,9.83,6.87,3.20,2.49
2.4,2.45,3.77,4.75,9.66,8.99,4.79,3.64
3.73,4.35,1.78,2.36,11.78,10.63,4.39,4.75
4.04,5.81,2.53,4.26,13.95,11.96,3.15,6.87
2.31,5.14,4.52,3.42,16.38,12.71,3.37,6.52
1.03,3.55,2.31,1.96,19.30,13.95,3.33,7.13
1.34,2.27,3.46,4.26,21.51,15.85,4.08,6.52
3.91,3.91,1.47,2.98,20.23,15.45,6.96,4.48
5.76,5.23,3.42,2.4,18.68,15.54,8.33,6.21
5.01,4.88,2.14,1.96,13.55,14.43,7.93,7.27
3.29,2.98,2.05,2.05,10.32,12.66,9.04,8.86
1.56,1.92,2.71,0.94,7.05,11.20,10.76,10.23
2.0,3.29,3.6,3.42,5.50,8.73,7.49,4.97
2.45,3.15,3.86,1.34,8.24,10.72,4.48,2.27
3.15,3.51,2.27,0.99,15.63,17.13,3.15,3.77
3.37,2.98,1.56,1.43,17.70,18.55,4.70,4.08
2.62,6.03,2.49,2.93,16.86,16.38,10.45,7.84
5.14,7.71,4.66,1.56,11.11,10.27,15.32,10.98
3.95,5.28,3.07,3.24,10.01,9.48,14.52,7.49
1.43,1.38,2.31,1.74,14.08,13.81,9.61,3.20
1.78,2.27,1.87,3.42,18.28,17.62,4.13,5.85
3.15,1.47,1.61,1.83,19.52,18.72,2.14,4.97
4.13,2.27,3.82,2.09,17.84,17.00,5.37,5.72
3.99,2.84,2.4,3.77,15.80,14.96,8.37,8.73
3.33,2.58,1.07,3.46,15.67,13.33,10.85,10.85
3.24,2.18,1.78,1.74,12.88,10.23,12.88,11.03
3.82,2.53,1.65,4.66,9.12,7.36,12.31,8.42
3.82,3.15,1.43,2.45,4.61,5.14,11.47,6.69
1.74,2.53,1.87,2.31,3.33,5.45,8.15,5.32
2.58,1.92,4.22,3.91,4.35,5.98,5.72,5.28
3.55,3.73,3.82,1.87,6.91,7.09,4.44,3.02
2.22,3.02,4.88,4.04,9.88,9.30,4.35,2.93
1.69,1.96,4.48,1.92,15.49,14.87,5.19,3.33
3.2,3.77,3.77,2.71,16.51,17.75,5.85,3.68
5.14,4.39,5.41,2.98,17.00,19.87,4.92,3.95
4.13,2.27,2.49,1.87,15.10,19.65,1.69,3.68
2.22,1.52,4.79,3.11,14.21,18.50,3.95,7.71
2.62,2.0,3.2,1.87,14.26,17.93,10.67,13.46
3.11,2.67,5.19,2.0,14.65,17.04,12.57,12.80
2.8,3.24,2.36,1.38,16.64,17.75,9.92,8.51
1.38,1.56,4.57,1.65,17.70,18.01,4.97,3.60
2.67,3.6,1.69,1.69,17.48,17.22,3.07,2.49
4.92,4.48,2.53,1.78,18.94,20.71,4.04,3.60
5.67,5.19,5.01,3.55,18.94,22.84,7.89,8.37
4.88,5.01,2.62,1.87,17.79,22.57,7.97,8.51
3.33,4.08,3.99,3.99,12.71,17.97,7.27,9.08
8.55,7.05,2.62,5.14,9.04,12.66,5.54,7.67
13.37,11.69,4.22,2.09,9.57,11.38,2.71,4.04
12.18,11.47,3.91,3.64,11.34,10.89,4.08,5.50
8.11,8.42,5.32,3.91,12.04,10.76,5.32,7.67
3.68,5.14,2.58,2.71,10.98,8.55,4.35,7.00
2.14,2.31,2.76,2.53,8.64,7.40,5.81,7.44
2.8,2.84,3.37,4.17,9.43,6.34,9.12,6.78
5.01,4.75,2.18,2.53,7.89,6.74,14.03,13.28
4.44,4.04,2.14,2.98,7.13,6.21,13.15,15.27
1.92,2.36,3.95,3.77,4.30,7.84,8.51,10.89
1.74,1.74,3.11,3.29,3.51,6.82,4.57,6.74
2.36,3.33,5.06,6.74,4.17,6.69,2.40,4.92
2.8,3.33,2.0,3.07,6.21,9.39,1.74,4.57
2.84,3.46,3.86,4.7,7.36,11.34,2.14,2.89
1.87,3.11,1.3,1.38,7.36,12.22,3.07,1.43
1.56,2.93,1.38,2.62,6.25,8.86,5.72,2.14
2.18,2.31,2.14,2.4,7.71,9.79,5.14,2.45
2.27,3.15,2.4,2.22,12.80,11.25,4.13,3.91
3.33,3.82,4.7,3.24,14.79,12.97,4.66,6.03
4.08,4.3,3.11,1.52,17.48,13.64,3.73,7.31
2.27,3.55,3.33,3.46,12.35,12.93,2.80,5.54
3.6,2.76,3.91,1.96,12.84,15.80,7.00,5.98
7.0,4.44,3.64,3.99,10.94,14.52,10.81,7.62
5.14,3.42,3.64,1.83,11.78,15.18,11.65,9.66
1.25,1.78,3.33,2.36,11.11,11.65,7.36,8.24
1.87,1.92,5.06,3.86,10.14,8.42,2.67,4.17
2.27,1.65,1.65,2.49,8.37,4.83,3.51,3.15
2.93,2.36,3.95,2.22,8.90,5.90,7.09,5.85
4.97,6.03,2.49,2.53,9.70,9.12,7.84,4.70
7.89,8.46,2.98,2.67,17.40,16.20,9.12,6.91
5.85,5.5,2.05,3.07,22.44,20.89,7.22,7.80
1.61,1.43,3.46,1.87,26.55,23.94,4.30,5.28
3.33,4.26,1.74,2.18,31.28,29.47,2.40,4.88
2.49,5.37,3.51,2.76,27.74,25.84,3.73,3.24
2.45,1.96,2.09,2.53,29.56,27.92,4.52,3.64
3.82,2.49,3.51,1.78,22.97,22.04,4.75,6.12
3.33,3.64,3.33,2.76,20.71,18.94,6.47,7.67
2.53,3.24,1.34,1.3,18.06,14.74,8.42,8.64
2.67,3.42,2.8,2.53,13.41,9.83,7.75,7.71
2.62,2.93,2.67,2.4,13.95,8.95,3.68,3.02
4.39,3.07,3.55,1.78,12.09,8.59,4.39,4.88
4.66,2.76,2.09,1.87,13.24,10.81,5.06,7.53
4.3,3.37,7.09,2.84,17.04,16.11,6.91,11.96
2.4,3.33,2.31,3.6,16.25,17.35,13.41,16.86
0.94,3.11,3.42,1.83,19.12,20.18,11.42,12.04
1.83,2.8,2.09,2.36,15.05,15.05,4.48,4.70
1.74,1.61,1.07,2.18,14.83,12.84,2.18,2.67
1.87,2.84,2.45,1.96,13.59,8.90,4.48,2.84
4.04,3.02,2.8,2.98,13.59,8.68,6.38,2.22
4.48,2.8,1.47,2.49,11.38,7.84,7.36,2.53
4.66,2.84,1.83,2.0,8.73,5.90,9.30,3.82
3.37,1.52,2.05,2.4,8.15,7.05,8.11,6.21
2.76,1.92,1.47,1.87,10.63,8.68,8.20,6.87
3.07,4.48,2.71,2.53,14.87,12.49,9.96,5.76
3.02,5.41,3.11,2.36,13.55,12.13,11.96,9.04
2.93,4.7,1.38,1.92,13.41,12.53,12.62,10.85
2.45,2.27,3.15,1.83,9.52,12.75,12.00,11.60
