ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
16.38,27.04,15.41,5.19,5.28,18.68,9.79,14.87
15.05,22.61,12.84,8.99,5.37,20.98,13.15,24.38
10.76,11.2,10.94,5.01,5.85,18.19,14.17,26.55
11.11,11.25,14.34,9.26,9.52,17.17,15.45,21.24
17.04,16.33,5.19,2.89,13.33,14.43,15.23,14.70
17.88,15.14,6.12,5.19,20.98,12.00,8.33,7.40
12.26,11.47,6.29,8.24,22.44,14.61,2.93,3.51
6.47,8.55,6.96,6.21,24.74,13.50,3.55,2.98
7.75,11.65,5.54,4.52,23.76,13.37,6.65,2.40
5.06,8.15,6.03,6.12,19.65,7.31,7.84,3.60
6.29,2.76,4.83,5.19,17.13,5.06,8.28,7.97
13.41,9.83,4.26,4.08,12.13,4.44,14.92,16.78
17.79,10.81,10.1,9.57,12.13,8.64,15.71,21.42
14.87,9.96,6.29,4.75,9.74,14.26,10.41,19.16
6.74,6.87,6.25,6.47,7.40,17.31,7.44,14.96
12.22,13.33,3.33,4.08,9.39,22.26,16.11,22.61
14.17,15.71,5.45,3.95,11.16,20.23,19.21,23.99
8.11,12.44,7.84,5.76,13.50,18.81,14.43,16.86
8.51,9.7,7.53,4.97,11.91,13.90,9.39,6.74
12.57,12.35,4.66,11.03,9.21,10.67,5.23,6.74
15.89,14.74,5.72,9.7,7.62,7.40,9.43,9.30
16.47,8.51,3.51,26.68,12.00,4.08,11.47,8.28
15.45,11.16,8.64,14.65,15.80,2.98,7.40,7.40
17.93,18.06,8.42,9.3,18.63,3.82,7.27,5.41
20.27,15.05,9.61,10.94,11.87,7.36,13.55,10.54
15.98,11.65,6.65,4.48,13.81,14.48,14.87,10.23
6.91,9.08,11.69,10.14,13.72,19.47,15.10,10.01
9.48,13.33,3.68,4.88,17.22,21.91,26.15,21.91
11.87,17.62,5.37,3.91,11.82,23.15,28.89,23.41
11.6,20.93,5.9,6.87,9.88,21.46,19.47,13.59
14.34,23.85,9.12,11.25,9.96,17.13,16.25,15.10
14.21,23.19,4.7,5.14,16.64,11.73,12.75,15.98
10.72,12.62,10.23,10.67,20.85,14.12,10.50,16.16
8.42,6.21,6.87,6.07,19.47,18.15,5.23,13.68
4.88,8.42,7.49,3.29,14.92,20.18,5.23,7.67
3.29,7.49,8.77,12.8,11.56,17.53,10.05,9.08
8.37,7.49,12.93,8.64,16.02,19.43,6.43,9.43
8.77,5.5,13.24,10.54,27.83,29.74,8.37,7.67
5.67,13.46,10.27,5.76,34.25,36.28,18.19,14.61
19.25,19.65,34.91,18.85,42.56,39.64,18.77,31.77
26.73,14.92,11.2,27.92,42.43,33.94,13.19,35.53
21.64,10.01,13.06,11.38,37.48,24.12,12.62,17.04
12.97,5.67,7.4,16.42,33.10,16.51,14.26,12.57
8.51,2.71,6.12,8.55,20.05,8.28,10.45,11.29
4.39,3.68,7.84,11.16,16.42,8.86,5.10,8.15
4.3,4.57,9.04,10.63,7.80,10.54,8.28,12.97
6.69,6.56,5.63,5.81,7.44,12.04,6.91,11.25
10.94,13.15,4.08,4.3,7.93,12.57,10.36,11.60
13.9,17.88,8.86,14.08,11.73,10.76,9.83,10.76
12.0,17.53,4.22,6.69,14.34,9.92,5.06,5.19
6.16,11.51,7.67,7.4,14.43,10.54,7.49,6.82
8.46,8.28,4.88,3.77,13.77,10.63,13.50,15.67
12.31,8.15,2.76,1.61,8.77,12.13,13.50,17.44
10.14,7.31,4.26,5.72,7.84,15.71,10.94,16.07
8.11,8.55,6.34,10.19,6.74,16.91,10.63,16.20
3.64,6.07,12.22,12.88,10.32,22.48,9.26,13.46
5.06,2.0,10.94,9.7,11.96,21.38,4.75,6.60
12.49,10.76,5.63,9.26,11.65,22.79,8.59,11.91
14.34,20.67,3.55,7.58,10.19,22.75,11.91,18.37
16.16,22.79,8.11,11.29,7.71,19.83,9.43,8.64
18.19,17.0,2.18,3.2,6.60,16.86,12.26,6.78
14.34,12.97,5.37,7.4,5.59,10.32,7.89,9.79
8.11,5.72,3.6,6.65,5.32,8.15,9.74,13.15
9.39,5.9,9.35,8.46,10.54,11.73,13.37,14.03
7.49,6.96,9.61,13.72,13.06,16.78,11.29,10.85
2.31,4.04,4.66,4.17,15.58,22.00,8.02,8.59
7.4,5.9,8.02,7.49,12.66,24.83,4.08,7.22
13.24,10.5,6.47,10.01,11.60,19.08,6.47,8.06
11.38,10.63,3.33,3.68,10.58,13.28,6.29,7.05
8.95,8.06,8.95,7.97,9.83,5.06,3.82,4.88
8.06,7.05,6.03,5.54,10.54,5.98,4.39,2.93
6.74,9.79,6.12,5.23,9.43,6.91,5.50,4.04
10.05,13.02,3.77,3.82,11.34,12.26,10.23,16.20
9.21,11.78,2.98,6.07,9.66,13.50,16.47,24.83
4.13,10.27,8.55,8.99,10.54,18.72,13.19,23.10
8.37,9.43,3.29,5.9,11.03,22.57,7.67,12.71
8.51,7.31,4.79,7.89,11.51,24.29,17.09,11.25
9.66,14.48,7.84,4.22,12.04,25.36,17.93,12.66
15.45,18.37,7.27,5.37,12.53,19.61,8.99,5.67
14.52,15.71,6.12,3.37,13.86,13.86,14.34,8.81
8.99,10.45,4.3,2.67,12.88,7.44,16.07,12.84
9.08,9.79,4.13,4.08,12.66,4.30,10.89,10.41
12.35,11.69,8.77,6.03,10.32,6.47,9.88,6.07
14.48,13.02,1.61,2.09,11.96,6.87,14.12,7.53
12.75,12.4,3.24,3.46,12.00,10.32,9.52,5.94
5.98,7.09,4.08,7.62,15.58,11.25,4.61,7.93
2.84,1.43,6.56,5.1,20.71,17.75,9.30,10.14
4.22,3.29,5.98,6.6,26.68,17.09,10.45,7.84
3.73,2.27,3.51,4.04,27.08,18.06,11.34,6.25
9.17,4.17,6.69,9.04,27.97,16.64,9.26,5.85
15.14,10.05,10.1,7.62,20.49,15.63,8.15,9.08
12.53,7.4,8.42,12.18,18.28,18.50,5.72,11.03
11.34,7.18,3.02,4.83,9.83,14.92,6.60,12.22
20.09,18.59,7.4,6.87,8.51,14.12,5.59,7.62
19.39,15.41,4.08,6.38,6.43,9.12,9.48,7.80
6.82,5.9,9.04,6.29,7.89,9.43,12.40,13.33
7.84,11.96,4.66,2.4,7.53,10.19,10.14,12.80
10.36,15.71,6.65,3.37,6.69,16.11,5.90,7.67
8.73,12.8,6.96,6.38,7.49,20.85,7.27,6.78
8.28,8.95,9.21,10.32,7.58,22.88,15.63,17.35
3.55,5.98,9.35,6.56,8.15,21.24,16.51,18.72
6.29,1.92,11.73,10.5,7.05,18.55,10.94,12.75
8.86,8.33,5.54,8.77,7.49,17.04,5.81,4.97
6.43,13.19,5.28,6.21,6.96,14.39,3.24,4.26
7.49,14.17,3.11,5.9,8.24,11.91,2.00,9.21
9.7,12.09,8.37,8.42,9.83,12.88,4.52,12.62
8.2,8.51,4.97,3.68,12.18,13.81,8.28,12.66
5.19,10.14,4.7,9.43,14.03,13.99,12.13,11.20
7.22,11.78,5.19,10.23,16.25,13.72,10.98,13.11
8.73,7.09,2.09,2.67,16.29,15.58,5.72,10.81
8.64,4.66,5.28,5.54,14.39,15.36,5.23,3.95
10.01,9.83,10.19,6.52,9.61,17.79,7.71,2.89
14.12,13.28,4.57,2.36,5.63,14.34,7.71,4.44
18.94,16.51,5.59,4.13,3.91,17.31,7.49,3.07
17.97,15.94,3.73,7.93,3.64,12.80,5.94,5.06
7.53,9.12,5.37,7.44,6.60,15.01,13.46,13.72
4.75,4.7,4.48,8.64,9.96,11.42,14.92,13.24
4.13,4.66,3.51,3.2,11.47,17.04,10.27,5.50
4.48,6.87,7.05,6.47,11.56,15.45,10.85,4.61
9.43,9.17,4.52,3.37,8.24,20.45,9.74,2.89
9.35,6.12,3.46,2.89,7.84,13.19,7.00,3.99
5.76,2.31,6.29,8.77,8.77,11.20,6.16,4.83
7.53,4.48,4.22,5.14,12.66,9.96,6.38,2.62
11.07,7.44,7.97,12.0,16.16,14.03,9.70,4.44
12.57,8.95,10.94,11.65,15.01,16.95,10.23,7.05
9.57,7.4,5.54,9.66,12.04,15.98,5.50,5.14
11.34,13.68,7.93,6.34,8.28,17.00,9.79,4.44
14.17,18.46,7.27,8.95,8.20,23.06,10.05,8.77
9.52,13.99,3.64,5.14,11.16,25.71,5.67,17.84
9.26,9.17,5.54,5.9,8.55,24.38,6.96,19.83
11.65,8.11,3.99,3.91,7.49,20.18,5.01,14.17
13.59,12.88,4.17,4.75,4.44,18.77,11.82,15.45
16.02,16.38,4.7,8.9,4.83,23.68,8.99,10.98
12.66,15.14,9.79,9.92,7.00,31.37,18.72,12.18
16.11,14.03,10.1,7.27,9.92,52.91,31.99,14.34
18.19,16.29,12.35,6.52,22.75,61.45,30.97,12.40
19.12,15.85,18.59,5.63,30.18,63.57,41.28,16.33
18.37,14.48,8.11,4.83,40.84,47.12,43.00,16.64
15.27,11.82,6.43,7.18,40.31,28.01,19.39,7.93
8.64,7.09,7.8,7.0,30.71,14.56,4.22,7.58
5.37,4.22,15.36,13.28,21.60,5.28,5.32,8.37
6.16,10.27,7.44,10.27,11.25,4.66,11.82,10.81
13.81,7.89,5.76,6.43,15.14,4.57,9.08,10.23
18.24,7.84,5.28,6.65,18.06,4.61,5.41,8.77
17.75,17.48,9.08,11.91,21.73,11.20,7.89,10.67
12.93,15.36,4.17,3.99,27.04,17.88,9.61,15.58
10.63,12.57,6.82,6.03,31.81,22.79,9.66,17.75
9.21,11.82,2.89,4.7,31.55,25.49,6.21,16.02
9.12,11.82,8.33,5.63,28.81,20.58,7.75,10.81
14.3,15.49,5.19,7.58,19.70,15.98,12.09,7.22
17.66,17.53,3.55,3.95,14.48,9.61,11.11,16.60
12.53,9.35,2.8,2.09,7.75,12.04,15.49,24.47
6.47,4.04,10.27,10.85,4.79,14.17,17.75,24.43
8.06,7.84,7.13,5.19,8.42,17.62,11.38,11.42
13.11,13.15,5.81,6.52,14.03,16.64,8.64,3.07
12.0,13.15,5.37,3.37,27.13,21.60,6.52,10.32
4.26,5.28,10.58,7.4,29.20,25.22,4.44,21.29
8.28,7.09,6.43,5.76,29.60,26.51,10.89,21.38
9.21,10.05,4.26,6.82,19.16,25.89,15.80,20.80
5.81,10.19,2.09,6.38,13.50,19.47,14.30,18.19
13.64,12.53,3.33,5.76,9.35,18.68,9.43,12.97
17.0,14.61,5.76,9.66,10.45,20.54,6.07,10.94
10.85,8.15,9.96,12.57,12.57,29.07,7.67,10.19
6.87,8.59,6.21,8.77,17.93,34.87,13.86,10.23
10.14,11.56,1.74,2.89,25.93,47.07,14.74,11.73
11.78,8.37,5.1,10.01,27.70,42.16,6.87,9.35
13.46,10.14,6.69,4.97,36.81,49.64,8.06,9.26
10.58,10.01,6.29,6.21,30.35,35.35,14.03,13.11
4.22,4.26,5.41,8.99,40.13,38.18,13.24,9.08
3.51,4.04,9.08,9.12,31.02,23.72,12.09,10.54
8.11,5.67,7.18,4.79,33.54,24.91,6.65,13.59
9.74,4.48,7.93,5.1,20.23,16.86,5.01,15.85
8.59,3.73,9.88,7.4,20.93,18.81,5.81,13.64
6.52,9.04,10.63,7.36,15.80,13.41,7.58,11.69
9.17,14.43,8.46,6.29,19.34,10.76,12.88,16.16
12.13,18.01,4.3,6.16,13.15,7.49,8.99,9.12
13.28,17.57,4.3,6.52,10.45,4.52,9.26,5.28
14.26,14.26,4.17,3.64,5.59,5.41,16.38,12.57
10.14,10.01,3.86,3.24,6.21,9.39,14.52,13.81
4.97,4.92,2.93,6.25,9.39,13.46,15.54,13.95
8.99,5.06,3.91,5.19,18.28,14.61,16.02,10.58
12.18,12.0,4.83,8.99,22.75,13.81,10.10,4.22
10.81,12.26,8.77,10.81,20.62,11.25,7.27,4.70
7.31,7.71,4.08,3.15,12.13,13.19,12.53,8.95
8.86,9.08,4.26,4.7,8.06,14.74,22.84,15.27
13.99,15.67,6.47,8.02,9.35,15.54,21.51,15.80
17.35,19.65,6.34,5.28,12.49,13.50,10.23,10.72
14.96,16.02,5.54,2.0,14.30,10.58,3.51,4.44
6.03,7.05,2.45,1.78,17.35,12.93,6.25,6.07
5.23,7.0,10.19,10.54,19.87,15.71,8.28,8.28
7.58,8.2,4.17,3.95,22.97,18.01,4.66,10.10
5.85,3.6,7.44,4.61,30.00,22.26,2.31,13.77
4.7,6.47,8.59,7.36,31.50,21.73,5.10,12.53
4.7,9.88,4.79,6.56,32.03,22.35,4.39,6.47
3.55,9.96,3.95,3.15,23.90,16.07,8.95,6.16
10.32,12.4,4.52,6.96,20.98,13.41,16.07,12.93
18.24,19.39,3.07,5.32,18.15,12.84,16.86,18.85
20.4,20.76,6.16,11.91,13.37,10.10,17.35,23.54
15.94,15.63,2.31,5.67,8.55,8.24,16.29,19.70
13.02,16.51,4.35,6.21,9.04,9.96,16.29,17.44
12.88,18.15,3.99,5.28,11.73,13.90,8.64,10.41
13.5,14.48,5.23,0.81,17.66,18.37,6.82,11.29
10.14,10.98,4.35,7.71,19.39,17.93,6.07,14.56
12.97,17.26,9.08,7.05,21.07,18.90,4.57,10.10
19.47,20.05,3.86,4.35,21.07,18.72,6.78,6.29
18.46,15.01,8.59,9.96,19.25,18.01,5.45,5.14
13.24,13.99,10.27,11.51,17.13,15.67,4.79,3.95
15.18,23.68,3.33,11.6,12.57,11.42,6.34,8.24
13.81,22.3,4.13,7.36,9.83,9.96,12.53,14.21
5.59,10.76,8.24,9.66,10.50,11.91,16.42,13.50
7.31,3.68,4.04,4.17,15.49,18.99,8.24,8.90
12.09,12.09,7.71,7.67,18.46,22.57,10.27,14.87
13.68,18.01,4.26,5.81,17.84,18.94,21.82,19.21
13.5,17.04,3.33,6.69,13.95,13.95,17.22,8.20
9.17,8.02,9.79,14.21,9.43,11.29,10.45,2.45
16.38,13.46,7.89,10.72,6.56,21.20,10.45,4.30
16.51,13.24,11.56,13.19,6.38,29.29,8.73,5.37
12.57,9.35,6.16,8.95,5.72,32.61,13.99,8.51
20.62,21.42,8.51,4.79,6.21,31.15,19.74,15.76
18.94,18.28,4.39,8.28,10.85,30.88,21.60,16.38
9.7,6.29,2.67,4.97,15.63,29.12,16.86,8.55
2.22,8.73,3.95,3.95,19.52,24.56,6.07,9.70
4.61,11.25,7.13,12.8,19.39,16.02,9.52,19.30
5.76,7.8,6.6,4.13,13.24,11.73,14.65,17.75
5.28,5.59,10.19,13.77,8.86,11.65,10.23,10.23
4.83,6.38,6.52,6.78,9.39,17.62,3.82,4.30
7.49,13.81,12.97,13.72,16.16,20.23,4.75,5.23
4.83,11.25,4.97,4.26,21.02,19.78,5.28,6.29
4.79,7.44,7.49,6.82,22.92,13.11,6.12,6.43
7.27,8.64,11.38,10.41,21.64,8.15,5.32,8.11
12.13,12.22,8.55,9.04,17.93,5.98,6.87,9.43
15.01,15.63,6.56,5.5,13.81,5.14,12.53,10.45
14.34,12.66,9.04,10.94,8.90,5.90,12.09,4.52
13.15,11.25,8.06,2.89,9.08,7.71,11.34,6.91
14.92,16.86,7.67,8.81,9.74,14.17,14.52,16.29
18.81,18.5,4.48,3.68,13.50,17.84,17.09,15.32
13.46,11.38,10.89,10.01,14.08,17.35,13.41,6.52
7.31,7.31,13.15,18.24,16.73,13.15,14.12,10.85
4.79,6.69,13.5,13.95,17.93,14.30,31.64,30.44
8.33,19.7,11.51,18.55,22.00,22.26,37.08,33.94
9.7,18.32,17.17,7.53,24.07,33.41,22.04,28.50
27.61,6.34,13.37,6.43,27.57,48.75,8.46,21.82
28.1,8.33,6.25,6.47,26.29,47.65,5.67,21.91
10.85,7.89,11.51,13.37,20.62,44.24,15.32,21.95
5.28,5.98,6.12,4.79,10.19,28.01,18.77,12.26
7.8,8.46,5.37,6.21,7.00,21.82,12.31,3.95
8.37,5.81,4.08,3.33,10.23,24.16,18.10,4.61
15.49,4.92,14.87,7.62,15.10,24.78,40.84,7.49
30.09,7.67,12.22,9.88,16.86,34.56,59.10,8.59
39.95,10.23,35.88,8.68,21.64,37.08,47.07,13.59
41.23,19.12,25.93,31.77,26.33,34.78,19.03,18.90
26.42,16.69,12.8,20.27,32.17,29.82,28.36,16.16
7.18,10.01,15.27,28.54,36.19,24.21,32.57,14.12
9.83,3.46,7.58,16.64,29.69,31.64,14.34,21.73
14.74,4.75,28.63,37.21,23.45,31.68,8.37,32.39
16.91,7.44,9.92,14.48,10.81,33.94,14.48,30.09
11.42,8.9,5.28,25.93,8.73,23.15,12.13,21.86
8.33,5.06,6.56,8.42,9.08,17.57,10.54,8.64
12.0,9.66,4.44,12.8,15.54,10.54,13.99,12.44
16.11,15.54,9.48,2.89,17.70,13.68,16.38,23.50
16.95,11.96,5.28,10.54,20.00,13.06,14.52,24.34
12.53,9.39,5.59,5.06,13.68,12.62,9.61,13.86
5.23,12.4,7.84,13.06,11.73,12.40,5.50,13.06
1.87,20.93,7.09,13.24,8.64,16.29,6.38,16.02
5.32,19.12,3.46,10.1,13.46,23.32,8.81,17.00
7.27,8.99,7.75,6.65,14.03,24.69,8.33,18.50
10.1,6.03,3.86,11.47,19.61,20.98,4.92,15.98
10.85,11.56,8.42,7.67,17.17,13.50,4.75,10.10
11.56,14.65,8.33,9.17,19.43,7.09,7.44,11.69
11.56,14.17,8.24,8.59,13.59,6.38,3.77,8.73
7.89,6.47,9.21,8.37,12.04,6.69,12.13,9.21
4.97,3.99,7.8,10.67,7.71,5.32,20.36,16.47
7.22,8.33,14.61,13.06,7.36,7.13,18.94,15.63
7.05,9.21,7.31,4.75,7.13,8.64,10.05,8.55
3.11,19.74,12.84,9.08,16.11,13.02,5.72,9.74
6.43,34.03,8.99,21.55,21.07,16.38,14.56,18.72
8.55,34.16,7.44,17.35,29.47,17.66,31.37,26.11
7.62,20.23,5.19,15.18,24.47,19.47,30.13,23.15
6.03,9.66,5.5,6.34,28.28,19.52,16.69,20.09
10.98,10.85,18.59,12.62,35.18,20.80,10.94,30.22
20.4,9.08,10.23,4.7,46.81,21.46,8.99,28.81
22.26,5.32,20.62,5.54,53.49,26.33,14.12,11.82
10.5,9.66,7.09,7.67,59.28,41.28,9.92,15.58
3.55,18.32,5.54,14.48,53.40,47.16,18.37,37.12
6.38,22.04,4.13,25.0,47.82,53.75,21.33,46.72
4.79,16.82,4.66,4.57,35.62,49.81,17.00,29.78
5.76,7.09,8.59,8.64,36.24,46.01,20.23,10.89
3.68,3.33,7.84,2.58,40.31,40.62,12.04,7.71
3.51,4.13,6.87,5.19,37.61,31.11,4.48,12.40
8.42,6.87,2.67,5.28,37.30,28.94,9.39,14.21
12.49,6.96,5.63,7.31,30.88,18.10,8.99,7.13
10.41,6.69,5.32,5.76,29.07,10.41,7.13,10.72
7.18,3.07,7.36,9.04,27.44,10.67,17.84,17.70
10.63,5.5,10.36,11.25,24.25,15.63,24.96,25.75
9.43,12.18,6.47,6.91,34.82,32.30,19.16,23.32
10.54,14.08,5.19,16.07,32.74,31.86,14.30,12.62
23.45,10.85,12.97,7.36,36.94,34.42,23.10,9.17
35.75,5.06,17.17,5.63,27.92,20.18,41.41,8.11
34.42,3.46,16.42,7.58,22.92,22.00,47.51,4.75
35.18,4.57,36.55,11.47,16.91,21.20,48.97,2.89
34.2,3.73,25.0,6.82,14.34,31.73,49.55,6.96
20.31,10.1,16.47,10.76,12.93,26.99,55.48,19.47
23.5,26.11,29.78,13.81,11.91,25.62,42.96,28.89
22.17,27.35,13.37,14.96,15.58,12.75,29.82,28.67
17.22,14.17,10.72,4.92,22.35,9.39,21.95,18.24
36.5,7.97,12.97,8.81,34.82,11.47,27.30,13.28
35.31,18.72,22.39,4.88,30.80,16.55,49.90,16.38
13.24,24.38,11.78,25.8,23.59,19.52,58.22,24.60
16.42,8.73,20.67,19.96,9.61,17.57,44.02,25.62
20.62,32.57,21.29,17.66,5.63,16.11,27.21,22.35
20.76,36.63,48.4,8.59,7.36,19.70,7.89,38.93
18.59,12.97,21.6,18.81,16.91,20.09,24.47,44.07
8.55,6.69,36.68,7.09,27.83,23.23,52.56,23.32
15.05,12.0,11.65,8.86,35.22,14.96,54.06,9.21
15.54,13.28,12.4,16.55,44.60,16.11,32.03,3.82
10.98,12.13,26.33,3.33,36.06,14.26,21.11,7.49
12.8,3.51,15.71,27.3,26.77,19.39,16.55,11.69
13.55,9.74,7.18,14.48,15.18,18.81,9.30,6.52
6.65,14.17,13.15,12.35,14.17,21.15,5.90,7.13
11.42,10.72,5.81,4.17,19.16,20.80,12.22,10.76
12.88,8.42,10.58,11.38,14.21,21.02,22.17,11.42
12.97,15.89,10.1,9.43,19.25,23.19,22.26,8.55
11.73,14.52,9.39,9.43,20.85,25.18,22.66,7.67
6.74,7.71,12.66,7.75,26.68,26.64,21.46,12.57
15.23,13.41,5.54,12.57,29.91,24.78,14.83,13.24
19.61,15.76,6.56,9.26,28.10,21.33,20.62,18.41
13.41,9.35,4.7,7.13,30.97,17.57,21.24,18.81
11.47,14.7,14.92,15.27,28.89,15.94,10.72,6.87
8.86,12.8,5.28,4.66,28.81,15.14,4.48,5.90
2.89,3.68,15.41,9.08,27.44,14.52,4.35,5.41
1.47,6.03,2.89,6.91,18.55,10.58,9.96,10.67
3.33,4.66,10.1,12.57,14.03,7.49,8.95,10.05
1.92,4.3,5.32,8.77,8.15,8.24,7.71,4.35
7.18,5.06,13.15,14.65,7.27,9.66,8.73,8.64
9.66,6.87,8.2,10.45,7.13,14.79,7.27,11.34
10.94,10.1,7.13,3.64,6.47,12.62,4.52,9.70
6.52,6.74,17.57,14.21,6.12,10.76,4.48,9.48
9.92,8.06,7.71,7.27,6.74,15.14,12.80,6.25
20.76,12.49,14.7,18.9,6.56,26.15,19.08,4.92
14.7,4.48,9.79,7.53,8.20,31.64,18.99,16.78
3.68,14.87,4.04,31.11,11.07,27.21,15.27,20.71
4.44,14.34,12.57,13.11,22.70,17.70,29.29,11.20
7.27,4.57,3.82,10.36,26.99,22.17,30.84,5.32
3.64,9.12,13.72,6.78,29.34,25.67,14.30,5.94
7.36,9.35,8.33,3.77,20.67,42.07,7.97,5.45
12.22,14.83,35.09,16.29,13.95,40.92,12.80,10.19
13.99,20.71,5.5,6.56,13.19,41.10,13.50,10.89
8.24,16.38,12.93,9.39,13.81,25.36,9.57,10.41
4.44,9.48,5.28,8.59,20.58,15.98,8.42,18.72
8.06,18.41,7.97,11.25,18.24,11.47,13.28,22.84
6.43,24.65,2.22,7.93,18.19,11.78,7.84,19.92
2.76,19.78,2.76,7.71,12.80,13.86,2.45,11.60
2.22,11.2,1.83,18.9,9.04,15.10,2.05,8.33
1.52,10.41,1.3,10.41,6.07,16.07,2.09,8.24
1.25,9.26,1.78,7.93,4.92,16.02,1.03,7.58
3.11,4.75,2.14,9.66,6.34,19.52,3.07,11.65
3.95,12.49,2.18,23.23,12.13,19.03,4.97,20.23
4.61,12.13,5.98,15.58,14.56,22.26,7.80,28.36
5.41,11.96,4.92,19.25,18.94,19.52,15.71,28.54
11.91,11.47,27.61,10.54,14.34,16.38,43.49,19.21
15.85,5.72,23.19,8.02,12.35,14.21,57.73,14.83
13.72,5.06,20.98,20.98,16.51,14.08,48.58,9.96
7.22,5.67,11.03,6.56,23.90,18.99,27.57,13.15
3.51,10.89,5.41,8.28,26.64,15.18,13.55,19.03
4.66,9.21,2.76,4.52,21.69,10.63,15.98,18.94
9.88,7.93,11.42,3.73,15.23,6.96,16.95,14.52
18.19,9.21,15.01,17.97,13.46,8.51,13.37,13.28
17.57,6.03,14.83,5.72,11.07,14.56,8.55,11.56
5.54,10.67,11.96,12.18,9.66,13.99,7.80,6.78
10.94,23.94,9.3,8.46,6.07,20.45,8.90,15.05
13.15,27.13,10.01,4.08,6.07,21.02,9.74,18.10
11.34,19.87,12.66,9.21,9.26,25.89,12.71,11.42
16.02,16.69,6.87,4.17,13.41,26.11,14.87,5.98
15.32,12.66,4.08,4.39,15.94,21.55,12.26,10.58
11.91,7.13,10.27,7.89,13.90,15.76,8.68,14.52
9.83,8.51,6.96,9.88,10.89,8.64,6.29,8.68
4.61,5.98,3.07,2.67,11.78,11.34,8.86,8.51
5.41,8.68,10.14,10.14,12.49,12.66,7.97,5.90
3.46,6.43,8.51,10.63,18.37,19.87,9.52,9.61
6.29,7.22,7.36,6.07,16.73,16.91,10.50,9.52
12.26,13.41,8.02,14.52,20.49,22.17,11.69,14.43
5.45,19.96,5.23,14.39,22.08,17.62,25.36,22.70
15.32,38.36,3.64,42.78,25.98,22.61,39.69,16.78
26.11,41.99,7.8,15.1,29.12,23.19,39.47,7.49
20.98,22.92,8.46,25.18,30.40,23.19,27.35,5.28
7.97,7.8,5.59,8.28,26.64,20.31,12.09,10.54
10.81,14.43,7.4,9.39,25.49,15.27,11.07,14.21
14.34,16.25,7.13,3.02,16.42,12.49,19.47,15.10
14.65,17.22,7.18,13.15,15.85,11.03,9.48,13.24
14.12,27.61,13.19,10.85,16.25,12.04,4.26,20.00
7.67,28.63,16.02,39.77,23.15,16.25,3.82,27.39
5.5,13.46,8.46,9.88,27.04,20.93,8.06,20.40
9.83,5.19,6.38,8.02,26.42,22.26,5.72,8.86
11.47,5.76,3.64,3.68,21.77,23.41,12.57,14.52
12.88,10.23,5.14,10.05,21.24,30.40,8.90,17.22
10.41,10.72,14.17,12.4,16.38,33.98,5.67,13.90
8.2,9.79,15.23,9.04,17.66,50.96,6.34,17.62
10.36,13.5,20.54,5.98,20.31,50.35,23.37,27.35
21.51,12.4,24.78,3.82,27.79,55.92,39.42,21.38
20.98,10.27,12.53,4.61,35.18,41.94,35.22,7.62
6.16,7.67,4.83,6.03,35.79,33.45,15.23,11.25
9.83,6.69,5.19,4.08,28.01,25.53,8.68,9.04
6.43,5.1,5.5,4.35,20.89,21.42,12.75,11.51
1.65,3.15,4.61,6.6,12.44,24.12,13.06,13.46
1.92,3.99,12.35,13.46,14.30,21.64,8.28,6.38
4.39,6.91,8.42,12.04,10.98,19.92,6.38,2.93
6.96,8.86,13.64,15.54,10.50,15.89,11.03,6.74
8.33,10.27,11.2,10.89,9.92,15.05,10.32,11.87
9.74,10.01,12.4,6.56,13.15,15.36,5.01,11.56
21.42,10.54,9.92,7.53,17.13,14.52,7.36,9.04
28.59,14.65,44.82,7.05,21.15,14.43,11.82,20.14
20.05,14.92,11.91,5.98,26.99,14.12,11.20,24.78
13.5,15.54,14.61,9.3,24.69,16.55,4.88,18.10
10.41,15.89,16.51,10.63,23.72,18.06,2.49,17.57
5.81,7.67,7.71,5.1,17.17,22.70,4.30,23.50
2.45,4.52,6.69,3.55,17.93,22.79,3.77,20.89
5.94,9.52,3.64,3.37,17.84,20.05,5.37,12.18
11.56,14.17,8.51,7.67,17.57,13.99,11.16,6.38
14.96,10.98,12.35,14.08,14.34,11.78,11.60,4.97
12.75,10.36,18.85,20.76,11.03,14.48,8.90,12.84
8.64,12.44,9.79,11.78,8.15,18.50,10.36,16.95
9.52,10.27,4.44,7.0,7.13,20.14,13.77,17.40
14.56,16.78,10.01,9.08,7.36,16.91,10.85,16.38
9.88,19.03,13.59,10.63,10.36,13.46,6.52,11.20
7.09,12.75,7.44,5.5,15.71,8.86,11.16,8.99
13.19,6.6,9.61,6.12,22.08,9.88,14.12,13.59
14.34,9.52,15.85,13.28,30.35,14.26,11.07,13.46
8.24,7.13,10.72,11.38,30.49,18.28,6.69,6.16
3.64,6.47,5.06,7.18,28.10,18.19,4.35,1.69
3.07,7.97,13.95,15.32,17.53,14.48,9.43,7.58
6.29,11.51,4.88,7.36,12.35,7.80,10.85,12.00
10.23,10.58,17.44,15.18,10.50,5.67,6.29,5.90
12.44,11.38,9.74,5.9,9.70,5.85,13.50,6.60
10.41,8.95,12.13,11.82,10.94,11.69,23.45,11.47
8.33,8.68,8.64,9.79,16.16,15.27,24.65,10.14
12.49,18.59,13.02,16.82,19.30,18.77,14.56,6.60
